ParlaMint-BE_2019-09-19-55-plenair-ip005x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u50	Minister, on the occasion of the state visit of Congolese President Felix Tshisekedi, Belgium takes the opportunity to re-establish close ties with the new Congolese political authorities. I would like to stress that the relations between the Belgian people and the Congolese people, particularly through the Congolese diaspora in Brussels, have always been strong and warm. President Tshisekedi's visit is an opportunity to present to him a series of measures in the political field, in the field of development cooperation, in the field of defence, measures which Belgium wants to place at the centre of our bilateral relationship. The MR shall be attentive to the internal consistency of all these measures. Mr Minister, Belgium has, for 20 years, always worked to ensure coherence of Western aid to the Congo, whether it comes from the European Union or the United Nations. What initiatives will you take to bring together the western aid that the Congo needs? Even if we measure the need to assist in the reconstruction of Congolese institutions, especially the administrations, we have always paid attention to the fact that our aid benefits the well-being of the Congolese population, whether in terms of health – particularly the fight against Ebola – or in terms of agricultural aid. What concrete measures can the Belgian Government initiate at short notice? The Democratic Republic of the Congo must return to peaceful relations with all its neighbours, despite the weight of the past. How can we contribute to the calming of regional tensions and the neutralization of the last armed groups, without ignoring the question of impunity and suffering suffered by the civilian population? Finally, Belgian entrepreneurs and members of the Congolese diaspora have expressed their enthusiasm for reviving economic activity in the DRC. How can we contribute to the legal and financial certainty of economic recovery in the country?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u51	Minister, the Congolese President began an official visit to our country this Monday. This first visit by President Félix Tshisekedi to Belgium is a strong symbol. Indeed, our two countries have experienced increasingly tense relations with Joseph Kabila's regime in recent years. Consulates have been closed, partnerships have been closed. While more than 100,000 Congolese live in Belgium today, we believe that our country has a duty to renew strong ties with the Congo. Over the past decade, the Congo has suffered several million deaths, not to mention violence against women, and more than four million internally displaced persons. Today, therefore, we have a responsibility to strengthen our cooperation with the Democratic Republic of the Congo while ensuring – and I insist – that the country's sovereignty is respected. For it is up to us that we must look first, maintaining ethical investments, maintaining strong development cooperation in the DRC and ensuring that we fight against trafficking in raw materials. Our country is indeed a hub for gold, coltan and diamonds. Minister, what is the federal government's position on international sanctions against several Congolese personalities of the former regime? What agreements and letters of intent were signed this week during the various meetings with President Tshisekedi? Will Belgium reopen its consulates and intensify its development cooperation programmes?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u52	Mr President, Minister, ladies and gentlemen, President Tshisekedi is visiting. After years of deteriorating relations with Congo, we are now trying to build another relationship. Many red runners were rolled out and President Tshisekedi made many visits. We hope for cooperation in the future. The N-VA considers it very important to build a healthy and mature relationship with other countries. However, questions remain about the democratic nature of the elections in Congo and about the power that the Kabila family still has. Therefore, Minister, I would like to hear how you evaluate the current situation in Congo. Do you see opportunities for improvement in the future? We know that there are still problems in the area of human rights in the Congo. Will that change in the future? Respect for human rights is also important at political level.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u53	Before giving the floor to the Minister for his reply, I would like to congratulate the last three speakers on their maiden speech. [[Applause]] Should I be strict, I should say to those speakers that no notes should be taken to the speaker's seat. After all, we speak to each other without written preparation. However, I have noticed that a good effort has been made. I therefore ask them to make as little use as possible of prepared texts as they have more or less done. Mr. Secretary, do you also have a prepared text?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u54	Mr President, ladies and gentlemen, even a diplomatic response can be improvised, including with regard to our relations with Congo. I want to talk first about the last elections in Congo. As you know, after a lengthy process, controversial elections took place and the results were confirmed by the Constitutional Court. In the constitutional regime we know, this has made progress despite a political, social, humanitarian and security situation that remains fragile. The Congolese authorities still face many challenges. I should simply point out that the new President's voluntarism is rather creating a favourable environment. There is a tendency, not only in the region but also in the international community, to consider critically that this reform process, which the President announces, may need to be supported. We'll see how things go. The President has been in Belgium since Tuesday and will stay here until the end of the day for an official visit. Maybe he'll stay a few more hours for private reasons. So far, however, the visit has been very successful. Following official contact with the Prime Minister, there was a working meeting with several ministers. Then there was an audience with the King. Subsequently, the President of the DRC, King Filip and a number of government representatives took part in a lunch. Mr President, such a visit confirms the renewal of the relationship between Belgium and Congo. We want to intensify this relationship. Several agreements were signed. In fact, it is a matter of memoranda or understanding, so with a non-binding character but still with the intention, for both parties, to move on. We have embarked on a number of documents dealing with foreign affairs, finance and cooperation. As far as foreign affairs are concerned, the aim is to continue on the road to the reopening which was carried out on the initiative of the new President of the Schengen House. It has changed its name but is still under Belgian management. The reopening of two consulates is now announced: ours, the Consulate General in Lubumbashi, and the Consulate of the DRC in Antwerp. This is the commitment made in this document. There will also be an exchange of ambassadors. We have already sent an ambassador to Kinshasa; he must be accredited. Bilateral relations at the diplomatic level are therefore being advanced in this direction. Exchanges are also planned in the area of finance, but I will stress the development cooperation aspect raised in many issues. As you have said, Mr. President, we are indeed in day-to-day business. It is therefore a transitional programme that is announced. The next government will obviously have to be asked about the resumption of a genuine broader cooperation programme. In the meantime, requests come from the Congolese side and we are ready to work on them. These requests relate first to Ebola. Indeed, it is not only a question of eradicating the disease but also of seeking its causes and origins in order to prevent this scourge from returning to Congolese territory in the months and years to come. It is also possible to play a more active role in education. The will exists. However, the transition programme will obviously be relatively limited initially. It will at least make it possible to resume the process. On the issue of sanctions, the decision will take place at the multilateral level. We have had the chance to maintain a unanimous European position on all our relations with the DRC in recent years. I believe that we must continue in this direction. We'll probably be back in the next few months. Finally, I would say that the primary concern in a country like the Democratic Republic of the Congo is peace and security. A development approach cannot be revived if, especially in important regions – I am thinking of the East – this logic of peace and security cannot be developed. This is why we have also taken up language for military cooperation in several respects: training, operations which will take place next year with the presence of Belgian military officials and in particular of a Belgian ship in the region which will stop in the DRC, with probably training centres on the ground that will develop. We have formed battalions in the past but also many paracommandos. It is possible to take this step again. This component is under development as the police component. There is not yet any concrete direction, but there is a desire of the Minister of the Interior to resume a logic of cooperation in the police field. As I have already said, much of the opposition also wants to give a chance to a different governance program. If governance changes in the Congo, it can only be for the benefit of the Congolese population. It's been repeated enough in the last few years. It is probably one of the resource-rich countries, with one of the poorest populations. If governance improves, it can only lead to a more favourable situation for the Congolese people themselves.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u55	Mr President, Deputy Prime Minister, thank you for your answer. The day before yesterday in Brussels, we all heard these words from President Félix Tshisekedi. He said: "Belgium is a gateway to cooperation with the European Union." He enthusiastically added: "Belgium is my other Congo." Mr Minister, ladies and gentlemen, the Congolese also listen to us, hear us and look at us. Indeed, the Congo is the second most important country of many of our compatriots. On foreign affairs, development cooperation and defence, in the last twenty years, under the impetus of the liberal family, our country has made a positive turn in its relations with that country. May this momentum continue for the benefit of the Congolese people! In Congo, in Lingala, Mr. President, if I may, they say: "Bondékopé bosangani ya Belgik nà Congo éwoumèla". In Swahili it is said: "Inchi ya Belgik na Congo zèindelè urafiki zaidi tewa kesho na siki zoté". It means, dear friends, "that friendship and fraternity always endure".
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u56	Minister, I will keep one aspect of your speech. If we are indeed to strengthen our ties with the Democratic Republic of the Congo, we have a responsibility not to forget the millions of Congolese who have come down the street in recent months to defend their Constitution and their rights. That is why, in my view, we must take a path that is opposite to that of President Trump, who has opted for a reduction in spending on development cooperation and UN peace missions. On the contrary, we must do everything possible to strengthen peace in the Congo.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u57	Thank you, Minister, for your reply. It remains important to continue to monitor the human rights situation and to continue to address abuses whenever necessary. Political imprisonment is, in itself, something we must avoid. I'd be grateful to you for bringing this up all the time.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u58	I have indicated in advance that the questions can be asked and that you can answer within the context of your powers.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u59	Mr President, Madam Minister, ladies and gentlemen, should solidarity not be a crime in this democratic forum? It's not an offence. It is a value, a virtue, something that you have been reminded of when you were forced, by a large majority, to abandon this bill, which is as despicable as it is useless, to allow home visits, criminalizing precisely the natural solidarity of hundreds of thousands of our fellow citizens who have manifested themselves either directly or through social networks to bring a little humanity into the delicate dossier of migrants and refugee candidates. What are we learning today? It is learned that your administration serves as a secretariat to the Bossuyt Commission responsible for reviewing legislation and also monitoring the problem of return. Is it also worth recalling that this Commission was set up after the scandal of people being sent back to Sudan? It is reported that your administration is assisting this Commission in considering a bill that has been buried. Minister, how is it that an officer of the Office of Foreigners thought that he was authorized to assist in reviving this ignoble but also vicious bill aimed at human dignity? Minister, we need an explanation.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u60	Mr President, Madam Minister, ladies and gentlemen, I was bouncing on this strange invitation received by the Association of Investigative Judges and sent by the Bossuyt Commission. It is strange to say that this bill on home visits has never reached Parliament, thanks to the mobilization of civil society and, I must say, a few members of the outgoing majority. Of course, the Bossuyt Commission is continuing its work and submitted an interim report last February. The problem is that its mission is to assess the current policy of expulsion and arrest of foreigners and not, of course, to work on bills or bills that have aborted under the former majority thanks to a late – but valuable – awareness of part of the majority of the time. Of course, Madam Minister, you will tell us that you have not asked for anything and that the Bossuyt Commission is independent. It should be remembered, however, that it, apart from Mr Bossuyt himself, is composed exclusively of members of institutions which are placed under the dome of the Internal FPS, namely the Office of Foreigners, the CGRA, Fedasil, as well as the police services. This composition had been criticized in its time, notably by Amnesty International, because it left no room for civil society – including the one that protects fundamental rights. That is the problem: this Commission, in this composition, has spontaneously extended its scope of inquiry to bills that had hit society so badly that they could not cross the course of Parliament. Therefore, Madam Minister, my question will be quite simple: can you tell us what mandate this Bossuyt Commission has today? More specifically, has this mandate been extended by chance to unsuccessful bills and bills? If so, under what authority? In the light of these events, could you not consider extending their membership to civil society, which protects fundamental rights?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u61	Mr President, Madam Minister, ladies and gentlemen, this week we are hearing that the Association of Investigative Judges has received a request for a hearing on the bill allowing home visits. As a reminder, this is a scandalous bill to allow a search into the private home of a person harbouring migrants, thus remedying the government's lack of solidarity in terms of reception. At the time, this bill had aroused a great deal of negative reactions and concern on the part of indignant citizens, from 120 local authorities, from all political backgrounds, from some democrats, including the Ecolo-Groen Group of course, but also from the judiciary, which had already strongly recalled its opposition to this liberticide project. And for good reason: this project aims to criminalize solidarity. It remains for us, ecologists, unacceptable. Home visits indeed call into question the basic principles of our democracy: the principle of solidarity, the inviolability of the home and the independence of the investigating judges, and I move on. The project had therefore been abandoned. Yet it reappears in a rather strange way. Madam Minister, we were first told about a source from your office. Secondly, we are talking about the Office of Foreigners, and now we are talking about an invitation from the Bossuyt Commission, which, however, did not have this at all as an object. Minister, my first question is very simple: who took this initiative? Why? What are you going to do about it? My second question is just as direct: can you tell us once and for all that this project is abandoned and will remain so?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u62	Mr.President, Madam Minister, it took a little more than two months between 2017 and 2018 for Parliament to bury the house visit bill. This project is unworthy and is, of course, contrary to individual freedoms. For 48 hours, various information has come to us. We'd like to know exactly what happened. First of all, we're talking about the Foreign Office. Then you said you didn't take any initiative in this matter; in your opinion it was the Bossuyt Commission that took it. That is absolutely not the role of this Commission. Its function is to assess return policy. I cannot even think that there was, at one point, no political impetus in such a controversial issue. I'd like you to confirm or refute that statement. How could an administration that is aware of the controversy created by this issue, its difficulty, which knows that civil society and some of the majority have opposed this project, as well as the judiciary, have taken this initiative? How do you explain yourself on this file? Have you or have you not given political impetus for it to be reviewed? I'd like to know who's blowing on the embers of the fire that was sleeping, and who's ready to turn on again.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u63	Mr President, after all these rumours and false news in the press, I am delighted to see that you are four asking me the question: who did what? I must admit that it is with some astonishment that I have read the articles published on the subject. To those who ask me to come and answer in committee, I reply that I am prepared to do so at any time, particularly with regard to legislation and in order to explain what this is all about. It goes without saying that neither my firm nor I have taken any initiative on the Home Visits Act. I will respect until the end of my term of office everything that has been decided in this chamber. As you know, I have always respected Parliament's decisions. In the meantime, I have learned that this subject has resurfaced in the work of the Commission responsible for evaluating return policy, as Mrs Matz said. This Commission, chaired by Mr Bossuyt, was set up in March 2018 with the aim of evaluating this policy and the collaboration between the various actors involved. His term of office remains unchanged. As the minister in charge of a day-to-day government, it is not my responsibility to change this mandate. As soon as I took office, I gave the Commission the opportunity to carry out its tasks independently, and I want it to remain unchanged. You understand my astonishment yesterday. In the interim report submitted to me last February, it was mentioned that some NGOs were in favour of a new investigation into the issue of home arrest. It was the request of NGOs that really prompted the Commission to ask the investigating judges about the project and to ask them for an opinion on any objections raised by NGOs and possible solutions. That seems entirely legitimate to me. In particular, I believe that this request is fully within the Commission's mandate.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u64	Minister, your answer is disappointing. We'd like to hear you say you're going to reframe the Foreign Office. It does not have to revive an abhorrent bill, which has been buried in this democratic forum. We would also have liked to have heard you take a definitive position, and tell us that you chose the side of respect for public freedoms, fundamental rights and human dignity. No, to hear you, it is the fault of non-governmental human rights organisations. What a disappointment, minister! We expected you to be a little high enough to recall what brings the democrats together. But no, you've aligned a series of fake leaks. Your answer is disappointing, Minister.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u65	Minister, I don't know if I'm disappointed yet, but I'm at least puzzled. Thank you for making the point in your answer. As I hear it, I do not know whether or not the Bossuyt Commission has exceeded the limits of its mandate. It must be understood that, on its own initiative, it is beginning to look at what happens to bills or bills that have not been successful. It examines some, some, but not others. Under the last legislature, a bill to prohibit the confinement of families with children in closed centres was discussed. I do not think that the Bossuyt Commission has seized it. There is therefore a discussion to be continued. I look forward to having this discussion with you and with the Chairman of the Bossuyt Commission, soon, in the Committee on the Interior.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u66	Madam Minister, thank you for your answer, which I confess leaves me puzzled. It is incredible to refer the ball back to the voluntary sector and NGOs, which, I repeat, remedy the government's lack of solidarity and non-compliance with its international obligations. I confess my incomprehension. I would ask you to remind this Commission of its objectives and possibly of its method of work. Very few field actors were involved.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u67	Minister, I must admit that I am somewhat surprised to hear that it is the voluntary sector, which has so much fought against this project, that would be at the origin of a possible request for revision or reformulation of this home visit law. It is clear that the Bossuyt Commission has exceeded its powers. We have heard that this is an independent committee, but in my view it is only to a certain extent. Here, she's completely out of her mission. Next week we will have the opportunity to ask the President of this Commission about his exact role. We will be extremely attentive to his answers. We hope that you, as the minister responsible for day-to-day affairs, will respect the mandate that Parliament has given, namely that this matter be permanently buried. Thank you.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u68	Questions on this matter will undoubtedly be continued. I congratulate Mr Moutquin on his maiden speech. [[Applause]]
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u69	Mr President, ladies and gentlemen, we read it all in the newspaper: the federal government is writing holiday parks and campsites asking whether they can place container rooms for asylum seekers. I was, perhaps with you, quite surprised. We could also read in the newspaper that illegal migration and asylum migration to Europe are finally reducing. More than that, in almost all European countries, the number of asylum applications is falling. Then, Madam Minister, why do you register our holiday parks and campsites with the question of whether they can place more asylum seekers? Why is Belgium the only country with such an increase in the number of asylum applications? The latest figures from the Commissioner for Refugees and the Stateless show that there are already more than 16% more asylum applications than at the same time last year. From 15,153 the number increased to 17.511. Could one reason, ladies and gentlemen, perhaps be that we are so naive here to approve as many as one in two asylum applications? In France, that's only one in four. Could it perhaps be because in Belgium there is hardly a small, sad number of one in ten asylum seekers who are effectively expelled from the country? Could it perhaps be, ladies and gentlemen, because we in Belgium have been so naive not only to open our borders, but also our social security? Madam Minister, why should our holiday parks and campsites provide additional places for asylum seekers, while the number of asylum applications in other countries is just falling? Why is Belgium the only country where the asylum crisis still seems to be getting worse?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u70	Mr Van Langenhove, Fedasil has indeed written a letter to the owners of holiday parks, not hotels, but chalets and perhaps tents, in order to have a number of places more available, if the demand would increase. During the 2015 asylum crisis, Fedasil made a similar appeal, which was addressed at that time. You are well aware that the number of asylum applications does not increase significantly in our country, but rather the number of multiple asylum applications, and that this need for places is not due to a high number of applications, but rather to the fact that the procedures of asylum seekers are not completed quickly enough by our administrations, which means that applicants remain in the reception network longer. That is the reality, so please inform me again. Measures have been taken to recruit more staff, both from the Foreign Office and from the Commissioner-General for Refugees and the Stateless, to speed up asylum procedures. That's starting to pay off. You also know that it is no good for anyone if people stay in the asylum procedure for too long, and that is why these measures were taken. We must give the people who are in our country and who still have the right to care. That is an international obligation and a commitment of our country to do so in a decent way. I'm paid to do that in my current position, and I will. You're paid to ask questions, but that's another matter. We may never agree, although we do not live far from each other. People must be received with dignity if they have applied for refugee recognition. On the other hand, you are going to argue at asylum centres, with the babies first, brave as you are. You know how I feel about that.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u71	Madam Minister, after so many years of asylum crisis, it seems that we are still tackling the symptoms and not addressing the causes. The names of the relevant ministers may have changed in recent years, but migration policy is still equally disastrous. No one is interested in having our barracks, holiday parks, campsites and even our rest homes crawled with asylum seekers: not those living around us, not the children, not the taxpayers, but especially the asylum seekers themselves, who have no future in our country. Look at the countries around us that are shooting in action. Look at the voter's signal, which begs for a fairer but, above all, stricter migration policy. Look at the figures in our country, which are much worse than in the rest of Europe. And do something. First of all, tighten up the law on family reunification. Secondly, the number of places in the closed centres is drastically increased rather than the number of places in the holiday parks. Thirdly, finally work on a genuine return policy.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u72	Mr Van Langenhove, you have made a statement, but at the end you will ask the Minister questions on matters which do not fall within her competence in current cases. You can take parliamentary initiatives to this end. However, it is not correct to confront a government now and ask it to carry out certain actions, when you know that it cannot do so. If you do not know this, you should consult a number of manuals. Nevertheless, I would like to congratulate you on your maiden speech. After all, I have to add that to my words. [[Applause]]
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u73	May I ask everyone to pursue succinctness? In der Beschränkung erst der Meister says.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u74	Mrs De Block, EUR 1.9 million is the price for one syringe. That one syringe might be able to prolong Pia's life. What world do we actually live in? Who would have thought anyone would dare to ask for such a sum for one syringe? You stand there as a parent, you don't count money, and then you're capable of anything. Multinationals like Novartis use this willingness shamelessly. All experts agree that the price of EUR 1.9 million has nothing to do with the research and development of this medicinal product. The icing on cake is that most research into the medicine Zolgensma has been done with French public money and even with crowdfunding. The price is only related to Novartis's profit figure. Novartis made a profit of 11.5 billion euros in 2018. With the injection of 1.9 million euros, 2019 will probably be a good year for the shareholders in this case. Across from the one million Belgians who sent a text for Pia, there is one person. That one person is you, Mrs. De Block. After all, you are our Minister of Health. I think everyone's wondering why you're saying there's nothing you can do. You have said that there is nothing you can do, but I have an article here which states that the same case occurred in Portugal in August of this year. That's where the government intervened. Why is that possible in Portugal and not here? Secondly, what are you going to do about the usury prices of the pharmaceutical industry in our country?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u75	Madam Minister, who was not moved by this little Pia, by her fight against a rare disease, by her parents and their fight to save her? I would like to put a moment in the heads of parents, who learn that there is a medicine but that it is not available in Belgium, and above all that its cost is exorbitant – 1.9 million euros. Parents move heaven and earth. They are calling for donations and reaping more than a million thanks to the solidarity of our fellow citizens. Everything becomes possible, the medicine will be delivered to the little Pia. Doctors disagree on the issue of the effectiveness of the medication. We want this medicine to produce its effects and my group reiterates its full support for the family for its courage. This momentum of solidarity and hope must not hide the shortcomings and difficulties of our drug policy, particularly the issue of access to advanced and innovative medicines. Minister, under the previous legislature, you have been constantly cutting out of the health care budget: 2 billion savings. At the same time, the drug budget is exploding and you do not demand that pharmaceutical companies go to the cash register. Minister, the increase in the price of drugs has been borne by all citizens. But when a firm puts an innovative drug on the market, citizens cannot access it because prices are exorbitant. Minister, what can we do here and now to ensure that social security can take over the reimbursement of these drugs and that there is finally a balance between the interests of these pharmaceutical companies and the interests of patients?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u76	I should like to remind you that the time limit is two minutes. Mrs Jiroflée, I give you the floor. However, I mentioned the above in general. After all, I see time passing. I do not want to be too strict the first time, but two minutes is a target time.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u77	Mr President, that is correct. Madam Minister, ladies and gentlemen, 'Pia': that is all I need to say so that everyone knows what it is about. Our country has experienced a warm wave of solidarity over the past week. I'm proud to be Belgian. We did a pretty good job of that. Madam Secretary, at the same time that wave pushes us, politicians, with the nose on the facts. I am talking about the fact that a pharmaceutical company dares to charge EUR 1.9 million for one shot. This is scandalous and makes me think that the pharmaceutical sector itself is sick. It is quite clear that in this case profit is more important than human lives. What happens to the next Pia's? We're gonna make that invention right away. Will we do this again next week and the following weeks? We all know that this is not the case. We all know that it is not desirable. That wouldn't be a good thing. On the other hand, the government must make it clear to the pharmaceutical sector that human lives are more important than profit. We need a strong government with strict rules to make a fist against big pharmaceutical. We have a number of concrete proposals for this, on which we have also been working throughout the previous legislature. I'm gonna get three of them out. Firstly, the government must set clear limits on the prices we want to accept in our country. Stop the secret negotiations, which only cost us a bunch of money. Secondly, there must be transparency and European cooperation. The Court of Auditors and the KCE have also often indicated this. Thirdly, break through the monopoly of the pharmaceutical sector for research and production. Too often the cost of research is the excuse to charge outrageously high prices. Madam Minister, before I ask my questions, I would like to say something about these figures very quickly. Pfizer, for example, spends EUR 6.6 billion on research every year. The company spends 14 billion euros on marketing, more than double. Johnson & Johnson spends €9 billion on research and €20 billion on marketing. Whoever hears those numbers knows. Mr President, I have two brief questions. Madam Minister, first of all, what steps have you taken in the specific dossier on this medicine? After all, that was a bit unclear. At first, you said you couldn't do anything, and then you turned out to have talked. Secondly, do you agree that it is urgent for a stronger government with stronger rules when it comes to the pharmaceutical sector?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u78	Mr President, Minister, ladies and gentlemen, Team Pia's action is putting our noses on the facts. There is the debate again on the usury prices of medicines. A wave of solidarity flooded Flanders and all of Belgium. We in Parliament must recognise, regardless of emotions, that we face enormous challenges. It is precisely because of a lack of political agreements on the pricing of medicines that the pharmaceutical industry can go its own way. Why are certain drugs so expensive? The answer is simple: because it is possible, because it is possible. That's impossible, isn't it? Surely we cannot allow a child's life to depend on crowdfunding. That is not the way we want to organise our health care, I hope. Now it's Pia, a few years ago it was Viktor. A million people have texted now. A million people are calling on you to deal with that and avoid another case. I actually see this as a referendum, with a very clear judgment. A million people are asking us to put politics on hold to the almighty pharmaceutical industry. They ask us to make the procedures relating to pricing transparent and to regulate. I realize that these are difficult questions, but we cannot avoid them here. It is our responsibility to work on an answer, for all the Pia's that are going to follow here in Belgium. Madam Minister, what have you done in recent years to address this issue, with national but also European legislation? What agreements have been made with the pharmaceutical industry to work towards transparent pricing and to be transparent about profits? What do you want to do about this in the short term, in current cases?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u79	Mr President, Minister, 'Team Pia', it has already become a concept. I suspect that I am not alone and that the President, the Minister and many of my colleagues have also sent a number of texts here in recent days to get EUR 1.9 million. We must ask ourselves how many Pia's parents can recover from social security. Madam Minister, Mr President, I am sure you know the answer. I and all of you know the answer: EUR 0.0. Those parents were obliged to send a text message to Miss Belgium to save their daughter. In the meantime, Madam Secretary, you state in the media that there is nothing you can do about it. As an accomplished Pontius Pilate, wash your hands in innocence and say that your hands and feet are tied, because the medicine in question has not yet been recognised by the European Agency for Medicinal Products. Madam Secretary, you disappoint me there. I expected a little more creativity from you. Why can't we in our country, as the honourable Member has rightly pointed out, what can be done in Portugal? Why can't we in our country do what we can in France? Why can we not arrange in our country the reimbursement of a medicinal product for which there is already a procedure and for which there is recognition abroad?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u80	Mr President, Madam Minister, this week Belgium has been moved, both in the North and in the South, by the situation of Pia, a nine-month-old baby, a person with a rare disease, spinal amyotrophy. Currently treated with a medicine called Spinraza, her parents wanted to give her access to an alternative and new medicine, Zolgensma. In the face of the exorbitant price of this new medicine, almost two million euros, Pia's parents launched a fundraiser on the internet and via SMS. The mobilization and the rapid and massive solidarity of the Belgians made it possible to raise this amount in just two days. This huge boost of generosity obviously revives the debate on a series of issues, including the price of some innovative medicines for rare diseases, the reimbursement of these medicines and also the detection of these rare diseases which, in this case, would be different in the north and south of the country. With regard to the reimbursement of Zolgensma, it should be recalled that it cannot currently be reimbursed by INAMI because it has not yet been approved by the European Medicines Agency. However, in order to speed up the procedure for reimbursement of pharmaceutical products, our government has been working with those in the Netherlands, Luxembourg and Austria since 2016 to allow faster access to these medicines. It is thanks to this collaboration that the reimbursement of the drug Spinraza has existed since last year. It seems that you have proposed to Novartis to activate the "compassionate use program" procedure with the Federal Agency for Medicines and Health Products. This was intended to result in an authorization to issue this medicine. Minister, what is the status of this procedure? Have you received a positive response from Novartis? If so, what would the benefits be for Pia and other Belgian patients? In what time frame? More broadly, could you give us your opinion on this situation? What measures have you taken or could you take to deal with these very heavy financial burdens for parents and families?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u81	Madam Minister, we have seen a great boost of generosity and a mobilization of the Belgians around the dramatic situation of this little Pia, who suffers from a particularly severe pathology: spinal amyotrophy. I am not going to ask you specifically about the medicine Zolgensma, especially since it is not yet approved by the European Medicines Agency. Also, let's be honest, doctors wonder about its effectiveness, given the age of this little girl. Nor am I going to start here, as some people do, a legal and unilateral trial against a particular pharmaceutical company. Yes, these costs, these prices are indecent! However, it is our responsibility. Of course, there is the case with little Pia, but there are also many other patients who suffer from rare diseases and who need innovative medicines, which sometimes have a very high cost – perhaps not as much as the one we are talking about. This reminds us of the urgency of finding effective solutions – all of us, men and women politicians. I have always said this for the last five years: the initiative taken by Benelux, Austria and, more recently, Ireland was far too timid – because part of the solution requires that the issue be extended to the European level. I'll finish it. We will soon be holding hearings in the Committee on Public Health. Minister, although we are in day-to-day business, I submit the following proposal to you. Our collective responsibility – government, Parliament and experts – is to find ambitious and effective solutions for all patients involved. Therefore, I propose that you work together, but remain concrete, because day-to-day affairs cannot, of course, prevent us, given the urgency, from responding effectively to such situations.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u82	Mr President, Minister, Flanders has met little Pia in the last week. I must say that what Flanders did was also heartwarming for me. As a mom and as a young grandmother, that certainly affects me. But, there are a lot of Pia's in our country. I feel here, and I have a great deal of sympathy for that, a lot of warmth for many babies and small children. But let us put things in perspective, there are 500,000 Belgians who suffer from one of the 6,000 rare diseases. For many of them there is no or only limited access to innovative medicines. Let's do something about that together. Madam Secretary, I know that in recent years, together with your administration, you have created many frameworks to do something about this. Much has already happened in the field of price formation and reimbursement. You have also taken a great deal of action on this issue in international fora. We did this together in the previous legislature, as a team. Three things are very important to my party, Madam Secretary. Firstly, we must come to a single European prize. It cannot be that all European countries are being foamed off to negotiate and then say: if the medicine is approved, you must pay it or that price. Secondly, it is very important that we link the refund to the effectiveness of the medicine. If it works, we have to be accommodating. If it doesn't work, we don't have to pay back, or only partially. Thirdly, and finally, Madam Minister, today we often see such high prices being demanded. I believe that no one here has a problem with the proper funding of scientific research. The fact that this is linked to economic law will not be a problem for most of us in this House either. But where there is a big problem is that very large margins are being taken. We need to think about how in future we can decouple funding for research and development from marketing and producing medicines. Madam Secretary, I know the government is in business. I know you've done a lot, and I want to know from you what you're going to do here, not in the next few months, but in the next few weeks.
