ParlaMint-FR_2021-05-25-O1283.u1	The next item is the question to the Government.
ParlaMint-FR_2021-05-25-O1283.u125	The next speaker is the Minister for National Education, Youth and Sport.
ParlaMint-FR_2021-05-25-O1283.u126	Your question is obviously very important since the preparation of the new school year must be the subject of a special examination during a crisis like the one we are going through. It is important to recall, first of all, that such questions arose last year at the same time...
ParlaMint-FR_2021-05-25-O1283.u127	Except there was no vaccine!
ParlaMint-FR_2021-05-25-O1283.u128	... and that we have prepared a new school year that has allowed the return of all the students. Of course, not everything has been perfect, but the French can be collectively proud of their educational system, which is one of the best held in the world.
ParlaMint-FR_2021-05-25-O1283.u129	How modest!
ParlaMint-FR_2021-05-25-O1283.u130	Of course, we intend to move forward; I was still talking about it this morning with the trade unions. Several questions arise; I will go into detail in other circumstances. With regard to the vaccine issue, thank you for recalling the measures that have just been taken: teachers can now be vaccinated, regardless of their age. Normally, the current pace allows us to envisage that all staff – not only teachers and not just national education staff, but also those of the local authorities concerned – can be vaccinated and updated for the coming school year. There are also all the issues related to testing. We have been gradually deploying antigenic tests since the first quarter, salivary tests, and now self-tests. If the epidemic is still present at the beginning of the school year, we will continue the strategy of testing, alerting, protecting, which is decisive and which has been the key to successful opening of schools. [[Applause on a few benches of the LaREM group]] You mentioned the reduction of the health protocol. I'm the first one to wish for next year's school year, because it would allow us to have an easier running life. This obviously depends on health data, which we will assess when the time comes, both at the beginning of July – as last year – and at the end of August, to adjust things. With regard to the other preparations for the school year, I will reply to you later.
ParlaMint-FR_2021-05-25-O1283.u131	Mr Marc Le Fur has the floor.
ParlaMint-FR_2021-05-25-O1283.u132	My question concerns the maternal assistants, and more specifically their tax situation. They are close to 300,000 in France; It is too rarely mentioned in this assembly and yet they play a vital role for families in welcoming their young children. In 2020, in the midst of a pandemic, they were exemplary, continuing to work as the crèches were closed. However, they were hardly recognized: they did not receive the covid bonus, even though they were on the front line. When parents took back their children because many of them were at home as a result of partial unemployment or telework, they received an exceptional allowance equal to 80 per cent of their wages. I would remind you that the other employees received 84% of their wages in respect of partial unemployment: why this mesquitousness? [["Yes! » on the benches of the LR group]] We're now in the middle of an income tax reporting period, and the kindergarten assistants are understanding that they're going to be chewed. In fact, they will have to declare the exceptional allowance without any allowance, whereas the salary paid by the parents allows them to receive a deduction of three hours of SMIC per day and per foster child. [[Applause on the benches of the LR group]] As a result, while many of them received less money in 2020, they will have to report more taxable income. By September, those who pay the tax will see their average rate increase and those who haven't yet paid it may have to pay it. What do you intend to do to avoid such injustice?
ParlaMint-FR_2021-05-25-O1283.u133	The Secretary of State for Digital Transition and Electronic Communications had the floor.
ParlaMint-FR_2021-05-25-O1283.u134	First of all, I would like to apologize for the absence of my colleague Olivier Dussopt. I want to take advantage of your question to recall the absolutely essential role of kindergarten assistants, especially during the first confinement.
ParlaMint-FR_2021-05-25-O1283.u135	Mr. The Fur said it, there's no need to repeat it!
ParlaMint-FR_2021-05-25-O1283.u136	[[Mr. Hervé Berville applauds]] You're right, we're not talking enough about them, their role and the fact that they allowed parents to continue working when they were forced to do so. Without them, the country would not have held. I also want to take the time to answer your question in detail. You are right that the remuneration received in connection with the activity of maternal assistants and family assistants, governed by specific provisions of the Social Action Code and of families, is subject to a special system of favourable taxation, provided for in Article 80e of the General Tax Code. Under these provisions, the gross income to be reported, i.e. before applying the lump sum deduction for professional expenses of 10%, is equal to the difference between, on the one hand, the total remuneration and allowances received for the maintenance and accommodation of children and, on the other hand, a sum equal to three times the hourly amount of the minimum wage for growth per day and per child in care. The latter amount is increased in certain situations; I hope it's clear. This specific tax scheme is thus directly linked to the actual exercise of the activity of maternal assistants, more specifically to the effective care of young children and the corresponding maintenance and accommodation costs. As a result, it is justified that this preferential scheme is not applicable to replacement or replacement income, provided that their holders do not work as maternal assistants on a hypothetical basis. Consequently, as with unemployment benefits received outside the health crisis, partial work benefits paid to mothers' assistants by the individual who employs them do not qualify for the specific taxation scheme.
ParlaMint-FR_2021-05-25-O1283.u137	Concretely!
ParlaMint-FR_2021-05-25-O1283.u138	Mr Marc Le Fur has the floor.
ParlaMint-FR_2021-05-25-O1283.u139	[[Applause on the benches of the LR group]] More techno, we don't do it! [[Applause on the benches of the LR group and on some benches of the IDU-I group]] These are people who have not had the covid premium, whose unemployment benefit is lower than that of the other employees and who, in addition, will be penalized by tax! This is unacceptable!
ParlaMint-FR_2021-05-25-O1283.u140	No more demago, no better!
ParlaMint-FR_2021-05-25-O1283.u141	Mr Bruno Studer has the floor.
ParlaMint-FR_2021-05-25-O1283.u142	[[Applause on the benches of the LaREM and Dem groups]] [[Same movements]] What a joy, what a relief to have lived last week the reopening of cinemas, concert halls, operas, theatres, and to have found the way back to music schools! It is in this momentum that the President of the Republic announced the generalization of the culture pass throughout hexagonal France and overseas. In the year of their 18th birthday, our young people will be able to benefit from 300 euros, valid for two years, to buy a place of show or cinema, take dance, music or painting courses, buy books, albums or musical instruments from their local merchants. This cultural pass is at the same time a tool for recording events, up to the most confidential, for geolocation, and also for reviving for the benefit of the cultural sector.
ParlaMint-FR_2021-05-25-O1283.u143	You could have said it in Alsatian!
ParlaMint-FR_2021-05-25-O1283.u144	[[Applause on a few benches of the LaREM group]] Contrary to what has been said, all this is done without going through the giants of e-commerce, the dominant search engines or platforms that, beyond questionable tax and commercial practices, seek to lock our young people in consumer algorithms, while culture brings us precisely the shade of life. I want to involve all of my colleagues who are delighted with me that our young people in France, the country of culture, can open up and access it more easily. Madam Minister of Culture, culture must be established as a real cultural social network for the long term. [[Applause on the benches of the LaREM group and on some benches of the Dem group]] Are you working on a possibility of recharging between individuals? In other words, will a grandparent be able to recharge the pass culture for the benefit of his grandchildren? Are you working on possibilities for agreements with local and regional authorities, so that they can join and abound in culture? You also announced that students, starting in the fourth class, could benefit from the first payments as early as January; This will make it possible to make known the pass culture to all young people in France. But how do you envisage, in the coming weeks, reaching the young people who will be 18 years of age this year or next year, especially those who are no longer in school? Is there any communication for them?
ParlaMint-FR_2021-05-25-O1283.u145	The Minister for Culture has the floor.
ParlaMint-FR_2021-05-25-O1283.u146	Mr. President Bruno Studer, you were a staunch cultural activist and I thank you for that. It is now widespread throughout France,...
ParlaMint-FR_2021-05-25-O1283.u147	There is the generalization of sanitary passports too!
ParlaMint-FR_2021-05-25-O1283.u148	[[Pierre Cordier scans the word "historical! »]] ...the President of the Republic announced it on his trip to Nevers. This is already a great success: the pass culture download platform has registered 600,000 connections since last Friday; 110,000 young people have activated their account and made 273000 bookings until Sunday; the movement continues. These are therefore extremely positive results. Young people over the age of 18 have a credit of 300 euros, but each young person actually has a credit of 500 euros, since with the Minister of National Education, Jean-Michel Blanquer, we decided that part of these credits – 200 euros – would be dedicated to young people from the fourth to the final year, so that they become familiar with the pass culture. You're asking me specific questions about communication. I sent a letter to the prefects on Friday so that the best information would be assured. There are dedicated staff in the regional directorates of cultural affairs and we mobilize elected associations and popular education networks. [[Applause on several benches of the LaREM and Dem groups]] You asked me another question: do we think about the possibility for grandparents, for example, to recharge the pass culture? We will put it into practice in a second phase. Cooperation with local and regional authorities is already under way; This is the case of Burgundy Franche-Comté, where we were with the President of the Republic, region where the cultural benefits are perfectly coordinated with the pass culture. We are moving forward; culture is a great tool for cultural democratization and a commitment made by the President of the Republic.
ParlaMint-FR_2021-05-25-O1283.u149	Mr Michel Larive has the floor.
ParlaMint-FR_2021-05-25-O1283.u150	My question is for the Prime Minister. For months, years now, your government has been surfing a security wave that is growing day by day, erasing the essential problems of the latter, or even of the latter,...
ParlaMint-FR_2021-05-25-O1283.u151	That's right!
ParlaMint-FR_2021-05-25-O1283.u152	[[Applause on several benches in the FI group]] ...those who feed, teach, care, build and protect, those who held – and still hold – the country at arm's length during the health crisis. For all these, life continues – or not. Unfortunately, there are thousands of accidents at work in France every year. According to the General Secretary of the CGT-construction Bruno Bothua, every day worked, a building worker dies of an accident at work; Every five minutes a serious accident occurs, which can cause a disability for life. These are official statistics, where the cases of posted workers are not included. It sometimes takes two to three years for an occupational accident to be recognized. During this time, no support is offered to families. [[Applause on several benches in the FI group]] The worst part of all this is fatality, which leads to a certain normality. The root causes that lead to these tragedies are never questioned. I am referring to the obsession with profitability and profit, which pushes us to infernal rates, to pressure from hierarchies or elsewhere, to reduced security measures, to degraded working conditions. [[Applause on the benches of the FI group]] Here too, the problem is systemic. But of all this, you will not speak; There will be no demonstrations of support and solidarity. Yet every life is worth it. The multitude of cases will be stuck in the "miscellaneous facts" section of the regional daily press. These thousands of dramas are invisivized in deafening silence. Prime Minister, when do you plan to put on your political and media agenda the essential social issue of accidents at work?
ParlaMint-FR_2021-05-25-O1283.u153	The Minister for Labour, Employment and Integration has the floor.
ParlaMint-FR_2021-05-25-O1283.u154	I consider, like you, that every work accident is too much an accident. These are indeed human tragedies, and businesses must do everything they can to prevent them. The prevention of accidents at work is at the heart of the tasks of the labour inspectorate, to which I wish to pay tribute: since the beginning of the crisis, it has been fully mobilized to ensure the health and safety of employees. We have designed a targeted action plan to be present where the risks are greatest – for example, falls in height. In 2020, Labour Inspectorate officers carried out more than 37,000 occupational health and safety interventions. They have removed the risk of serious and imminent danger of nearly 8,000 workers and conducted more than 10,000 occupational accident investigations to determine criminal liability and prevent the occurrence of new accidents. The labour inspectorate does not act alone. The network of CARSATs – pension and occupational health insurance funds – is also very active. I am fully aware that at a time when certain sectors of the economy are returning to business after we have stopped, we must be particularly vigilant. We have therefore provided funding for so-called re-training courses at work and annexed to the national protocol in-house a fact sheet of the National Agency for the Improvement of Working Conditions which provides advice for the safe return to work. The Ministry of Labour, Employment and Integration therefore plays its preventive role, such as that of finding offences.
ParlaMint-FR_2021-05-25-O1283.u155	Mr Erwan Balanant has the floor.
ParlaMint-FR_2021-05-25-O1283.u156	My question is collective: I ask it on behalf of my colleagues Jimmy Pahun, Vincent Bru, Bruno Fuchs, Sophie Mette, Sylvain Waserman, Maud Petit, Bruno Joncour, Sandrine Josso, François Pupponi and Florence Lasserre. By its decision of 21 May, the Constitutional Council sows the trouble and threatens the choice that many families have made for the education of their children.
ParlaMint-FR_2021-05-25-O1283.u157	He's right!
ParlaMint-FR_2021-05-25-O1283.u158	Immersion learning has been successful for more than fifty years, demonstrating its educational and human effectiveness. How can we understand and accept that associative networks that have shown their excellence are now threatened everywhere in France? How to put in jeopardy establishments such as the Diwan High School in Carhaix, ranked in 2013 best high school in France by Le Figaro? France suffers from not understanding that regional languages are a treasure for our culture.
ParlaMint-FR_2021-05-25-O1283.u159	All right!
ParlaMint-FR_2021-05-25-O1283.u160	This evil was amplified by the 1992 constitutional revision: parliamentarians added to article 2 of the Constitution a paragraph which proclaims French as the only language of the Republic. This reform was aimed at building republican unity, to the detriment of our linguistic heritage. We are very concerned about this new challenge.
ParlaMint-FR_2021-05-25-O1283.u161	Learn English!
ParlaMint-FR_2021-05-25-O1283.u162	[[Mr. Jimmy Pahun applauds]] MODEM is proud to belong to a political family that has always protected regional languages, especially in 1994, when François Bayrou made these institutions private under contract. [[Applause on several benches of the Dem and LaREM groups]] Minister of National Education, you made announcements in West France last Saturday. Unfortunately, your statements do not reassure us completely, nor do the actors in the voluntary sector, of the possible consequences of the Constitutional Council's decision. Can you clarify your position on immersion? How will you guarantee the future of immersive schools despite the decision of the Constitutional Council?
ParlaMint-FR_2021-05-25-O1283.u163	The next speaker is the Minister for National Education, Youth and Sport.
ParlaMint-FR_2021-05-25-O1283.u164	You have heard the Prime Minister, so you know what initiatives will support the actors. I can easily repeat the commitment I made in previous parliamentary discussions on this subject: we want to support the structures to which you referred. Thank you for quoting the interview I gave to Ouest-France; I draw up the prospects for the development of regional languages. First, students will be allowed to choose regional languages as an option at the baccalaureate level; they will be able to bring them additional points, such as Latin and Greek. I have announced this decision, which will encourage the choice of regional languages for students entering high school. While 85% of students studying regional languages are not in immersion, all are affected by this measure. Secondly, we will develop technologies for regional languages. The CNED – Centre national d'enseignement à distance – now teaches the first four French regional languages, i.e. they can be learned anywhere in the world, which is unprecedented. In order to increase the number of students throughout the country, we will develop the technology of "synchronous distanciel", through which one teacher teaches several classes at the same time. Finally, it is important to stress that regional languages can also be taught during extra-curricular and extra-curricular time, for which I am responsible as Minister of National Education, Youth and Sports: the "Wednesday" plan and the "learning holiday" scheme will contribute to this. Teachings can be taught in immersion, in perfect conformity with the Constitution. [[Applause on a few benches of the LaREM and Dem groups]] Finally, let us dare to say that bilingualism is now constitutionally enshrined, which makes it possible for many things, in particular to perpetuate current practices. So let's not play to scare us. Nevertheless, it is very important that the texts be precise and in conformity with the Constitution. Let us respect the rule of law and develop regional languages.
ParlaMint-FR_2021-05-25-O1283.u165	Mr Charles de Courson has the floor.
ParlaMint-FR_2021-05-25-O1283.u166	Prime Minister, the Freedom and Territory Group, to which I belong, has constantly fought against the liberticidal provisions of the various drafts and bills on security. In the debate on the ill-titled bill "for global security that preserves freedoms", our group objected to the liberticide provisions, in particular articles 22 and 24, respectively, relating to the capture of images by drones and the creation of an offence of provocation to the identification of law enforcement officers in operation. The law suffered from a clear imbalance between the need to maintain public security and the need to preserve fundamental freedoms. Throughout the discussions, the Government and its majority have remained deaf to our arguments on this subject. On Thursday, 20 May, the Constitutional Council simply overturned these two highly contested articles. With regard to drones, the measure violated privacy. With regard to former article 24, the legislator had failed to observe the principle of legality of offences and penalties, according to which a criminal sentence could be imposed only on the basis of clear and precise legislation. Moreover, this article also posed a significant threat to press freedom. Other texts currently under consideration constitute threats to public freedoms, such as article 18 of the draft law on the promotion of respect for the principles of the Republic and the fight against separatism, which lays down the provision of former article 24, censored, of the proposed law on comprehensive security, since it aims to sanction the disclosure of information to identify a person. The Joint Joint Committee failed; This article will soon be re-examined in the National Assembly. [[Applause on the benches of the LT group]] After the decision of the Constitutional Council, will the Government permanently renounce these measures of freedom?
ParlaMint-FR_2021-05-25-O1283.u167	The next speaker is the Minister for the Interior.
ParlaMint-FR_2021-05-25-O1283.u168	Of the 90 articles of the bill tabled by your colleagues Alice Thourot and Jean-Michel Fauvergue, only seven were subject to a reservation of interpretation or censorship.
ParlaMint-FR_2021-05-25-O1283.u169	That's a lot.
ParlaMint-FR_2021-05-25-O1283.u170	The rest, 90% of the text, therefore, allows us to work today to strengthen the security of our citizens, thanks to the protection of law enforcement, including functional protection, and to the work that municipal police officers can do, by consulting certain files or by considerably improving the private security in our country, particularly in preparation for the Olympic Games and the Rugby World Cup, which France is organising. Some provisions have been the subject of both reservations and censorship, but I do not have the same reading as you of the Constitutional Council's decision on article 24. It is wrong to say that he was completely censored. The provision that the deputies of the majority and the Government wanted to apply in the first place tended to penalise those who included in a file published on the Internet the identity of the police officers and their photographs, putting them in particular danger – one thinks of the dark and sad, even shameful, Copwatch site. The Constitutional Council has validated the provision advocated by parliamentarians of the majority. The offence of provocation to identification created by the Senate rapporteurs and validated by the Joint Joint Committee was censored by the Constitutional Council; We take note of that. We do not wish to go back to these provisions, except as regards drones, which you have mentioned: we see that everyone in France can fly them, except the police and the gendarmes, which, you will agree, is a little tricky when it comes to combating drug trafficking, public order disturbances or urban violence. [[Applause on several benches of the LaREM and Dem groups. – Mr. Vincent Descoeur also applauds]] After consulting in particular the CNIL – the National Commission on Informatics and Freedoms – I will shortly propose to the Prime Minister new provisions to be presented to Parliament.
ParlaMint-FR_2021-05-25-O1283.u171	Mr Charles de Courson has the floor.
ParlaMint-FR_2021-05-25-O1283.u172	I asked a specific question: are you going, yes or no, to give up Article 18 under discussion? You are well aware that we will refer the matter to the Constitutional Council; This article is as broad as article 24.
ParlaMint-FR_2021-05-25-O1283.u173	I call Mr Guillaume Vuilletet.
ParlaMint-FR_2021-05-25-O1283.u174	My question is to the Minister for Overseas Affairs. On 8 April, the Congress of New Caledonia called for a third referendum to decide whether New Caledonia would remain in the Republic. This highly democratic meeting is the last planned by the Nouméa agreement; It will complete a process started in 1988. It requires us to look at the whole of our common history. It was painful – everyone remembers the events of the 1980s. But I also remember a more luminous story, that of a concord, which all the components of Caledonian society decided to build with the Matignon and Nouméa accords. A new generation is there: half of the Caledonians are under 30, the age of many among us. Our common vision must be based on the lucid understanding of this history, with its nuances, articulated in the will to build the future. The challenge for these young people is to build a community of destiny. We are the representatives of the nation; Everyone will be involved in their role. The question that will be asked of Caledonians has already been asked twice: "Do you want New Caledonia to gain full sovereignty and become independent? » It is a bit binary and must be preceded by a debate. Whatever the choice, he asked for a frank vision of the day after, which took into account the diversity of the issues raised. Like many of you, I am committed to the development of New Caledonia within the Republic, but this choice belongs to our compatriots in this territory. To support them, the Government has taken several initiatives, which I welcome. A round table begins today, which will last until 1 June. All the living forces of New Caledonia were invited to attend. You also wanted a wide-ranging local consultation to take place; It has been irrigated by nearly a thousand contributions. [[Applause on several benches of the LaREM group]] With this round table, Caledonian territory is now starting a decisive process, which will lead to the deadline for the October 2022 referendum. Can you detail this path and specify its agenda?
ParlaMint-FR_2021-05-25-O1283.u175	The next speaker is the Minister for Overseas Affairs.
ParlaMint-FR_2021-05-25-O1283.u176	Isn't he in seventeen?
ParlaMint-FR_2021-05-25-O1283.u177	The Matignon Accords were concluded in 1988, the Nouméa Accords in 1998 and – that's a certainty – they are coming to an end. It is up to this government – that of Jean Castex, previously that of Édouard Philippe – and to your legislature to apply the end of this agreement, which will become obsolete at its end. Two referendums have already taken place, the third one has been requested, as you recalled. We have to be ready. For the past twenty years, we have been working on the formulation of the question, defining the people to whom it will be asked – this is the famous subject of the electoral body – and the date on which it will have to be asked. Curiously enough, because it is in many respects the most delicate, no work had ever been done concerning the consequences of "yes" and "no". That is done, with the production of an unpublished document. Under the authority of the Prime Minister, all the ministries expressed their views, defined the implications of each of the choices, the consequences that will be imposed on the different parties and those that will be the subject of negotiations. The latter will give rise to a political discussion with all the Caledonian actors. They were invited to Paris, where they stay for more than ten days. I know that some parliamentarians will be eager to meet them. [[Applause on several benches of the LaREM group]] It is almost impossible to talk about New Caledonia in two minutes. Let me be allowed only, on behalf of the Government, to express the hope that we will emerge from the obscure and sterile alternative in which, unfortunately, we have all been locked up for several decades. By enlightening the "yes" and the "no", let us try to find a new path that will enable peace, harmony and the prosperous development of New Caledonia. This is in any case the republican promise that we express.
ParlaMint-FR_2021-05-25-O1283.u178	Mrs Frédérique Meunier has the floor.
ParlaMint-FR_2021-05-25-O1283.u179	Minister for Solidarity and Health, the health crisis that we are going through is changing our habits and our daily lives, especially those of children. The requirement to wear the mask was extended to children at least 6 years of age in November 2020. This was a measure adapted to the health situation. However, WHO has developed a list of several side effects related to wearing the mask. She acknowledged that children could not bear it and that her wearing presented disadvantages and difficulties. We are alerted by professionals, speech therapists, language and communication therapists, who are concerned about the neurological development of the child. The early years of childhood are a crucial period of neurological development. The infant's language develops through social interactions, feelings, imitation: how can he perceive the emotions of his interlocutor when half of the latter's face is hidden? For children between the ages of 6 and 11, who are masked almost all day long, the physiological and psychological risks are significant. Language and communication professionals fear that they may be affected by dyslexia and dysorthography. Many of them already suffer from headaches, nose bleeds, difficulty breathing, anxiety, phobias, problems of attention and behaviour – the list is still long. [[Applause on the benches of the LR group]] It is therefore necessary and urgent to assess the balance between benefits and risks and to defend the basic needs of children by reducing the health protocol for them. What is your strategy for our young children to wear the mask, Minister?
ParlaMint-FR_2021-05-25-O1283.u180	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-05-25-O1283.u181	Thank you for your important question, Madam Member. If we have made the wearing of the mask compulsory for children aged 6 and over in certain situations, it is with the approval of the Société française de pédiatrie, on the basis of recommendations from the World Health Organization and the High Council for Public Health. This measure took place in a later time when the mask was mandatory in adults and makes sense – as you said yourself – from a health point of view to limit the risk of spread of the virus. Last week, about 20 per cent of the contamination in our country concerned minors. We must therefore be able to protect young people, as we protect adults, not only for themselves, but also for the entire national community. The wearing of the mandatory mask for children in certain situations is not the prerogative of France: most of the countries around us have made it compulsory and continue to do so – this is the case for Italy, Spain, Greece, Austria and many other countries. If the recommendations of the French Paediatric Society allowed us to make the wearing of the mask compulsory, it was first because the latter considered that no contraindications of a dermatological, pneumonological, ORL, phoniatric or psychiatric nature were likely to prevent it. There are of course exceptions, which you know: little ones, i.e. children under the age of 6, are exempt from this; Moreover, we do not make it mandatory in all circumstances. You say, and you are right, that it is necessary to be very careful that the wearing of the mask does not hinder the development of certain abilities and does not provoke the appearance of language disorders or "dys" disorders. We will be extremely vigilant, working with all professionals and specialists in the sector. Finally, you asked me about the date the kids should wear the mask. Today, the virus is still circulating, although I find with joy and relief that there are fewer questions to the Government about the health crisis,...
ParlaMint-FR_2021-05-25-O1283.u182	Don't be frustrated!
ParlaMint-FR_2021-05-25-O1283.u183	[[Applause on a few benches of the LaREM group]] ...which means we're holding the right end. If the time to remove the mask for children has not yet come, we will allow it as soon as we can – which we will certainly be unanimous in welcoming.
ParlaMint-FR_2021-05-25-O1283.u184	He's jealous because we haven't asked him any questions yet!
ParlaMint-FR_2021-05-25-O1283.u185	Mrs Chantal Jourdan has the floor.
ParlaMint-FR_2021-05-25-O1283.u186	My question is for the Minister of Solidarity and Health. On 16 February, 500 health professionals denounced the reform of state medical aid (AME) as a triple moral, economic and health fault. By decree, the Government committed itself to the degradation of a mechanism to treat the most precarious. In concrete terms, this reform places people in an irregular situation within a period of nine months between the submission of the AME application and access to certain urban operations or care considered secondary. In addition, applicants can no longer file with their commune, departmental social services or an association: they must pass through health insurance, a hospital or a permanent access to care, sometimes far from their place of residence. These measures have several deplorable consequences. First, care professionals and associations repeat this to us, the steps must be taken as close as possible to the applicants to combat massive non-recourse and not to leave these populations without access to community-based care. Secondly, to entrust these steps to the health services is to forget that hospital services, access to care and health insurance are overflowing, a fortiori with the crisis of the covid-19. Relying on public services under stress is directly affecting the health of undocumented people. Thirdly, this reduction in fundamental rights will lead to deprivation of care for people who are already on a difficult path, with pathologies that often require rapid care that could be provided by local caregivers. [[Applause on the SOC benches]] Are you going to go back to this very damaging reform for men and women who are already in a very precarious situation?
ParlaMint-FR_2021-05-25-O1283.u187	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-05-25-O1283.u188	[[Applause on a few benches of the LaREM group]] To answer you in one sentence, non-assistance to no one in danger is not part of the DNA of our country, nor of the DNA of our white coats, and it is certainly not part of the DNA of our majority. So be reassured as to our will and determination to ensure that whatever the situation is encountered, a person in need of care receives it, regardless of his or her nationality, regardless of his or her social status, whatever his or her origin, whatever his or her profession. It cannot be reasonably considered for a second that a person who is ill at a hospital or at a doctor's place is sent home on the grounds that he or she does not have the right documents or certificate, or that he or she has not seen the right point of entry for a particular administration. So you can already be reassured. We can also reflect on recent developments in access to the AME. This is an important point, which is debated among the associations and which I discuss with them. When a person applies for an AME, he or she must be physically present. It can be accompanied by an associative leader – it is not the massive constraint that you seem to fear, even though I know that your question is not ill-intentioned and that this subject causes a lot of ink to flow... My commitment as a parliamentarian, and today as a minister,...
ParlaMint-FR_2021-05-25-O1283.u189	Enjoy it! You've got a few months left, then it's over!
ParlaMint-FR_2021-05-25-O1283.u190	... and that of my predecessor to make the AME a tool of social protection both generous and as suitable as possible, is not to be demonstrated. If you needed proof of the Government's intention, look at what the Ségur de la santé, which we are celebrating today in the first year of its launch, proposed for the most vulnerable populations: the development of stopping beds, follow-up care, mobile teams that go to the most popular neighbourhoods and to the precarious public, the development of the famous PASS, the specific access routes health, to improve the reception of people in irregular situations, who sometimes do not even have access to the AME. Believe in our great vigilance in maintaining access to rights and care for all those in need in our national territory.
ParlaMint-FR_2021-05-25-O1283.u191	Mr. Nicolas Turquois has the floor.
ParlaMint-FR_2021-05-25-O1283.u192	On 30 March, Minister of Agriculture and Food, I was asking you here about the intentions that guided you in developing the national strategic plan to respond to the challenges of the new CAP. I then referred to the quadrature of the circle, between the need to preserve the aid, therefore the incomes of each farmer, and the need to accompany the transformations to draw the French agriculture of tomorrow. Last Friday, you presented your first arbitrations. Despite the reactions expected from some, I would like to welcome them, as this is first and foremost the choice of a high degree of stability in the accompanying arrangements. Agriculture is the very essence of long-term economic activity. Redistributing all the maps of European financing every seven years is not acceptable for our many farms. Continuity is therefore a strong signal. However, your proposals also include structural choices for the future: a very proactive accompaniment for the production of plant proteins, therefore for our agricultural autonomy; the evolution of payment arrangements at the BMU – livestock unit – to accompany the beef and veal sector; 50% additional funding to facilitate the installation and renewal of generations; help with small market gardening, a first; a very ambitious conversion path to organic farming. Could you, on the one hand, shed some light on your intentions and, on the other hand, mention the consequences in terms of payment for the current farms? I am thinking in particular of those located in the middle zone, the raising of suckler cattle or ultramarine farming. [[Applause on the benches of the Dem group]] Other points are still not decided at European level, such as the ceiling on aid or the definition of the active farmer, which are essential for maintaining a human-sized agriculture. Could you also tell us about your intentions in this area, just a few hours from the super trialogue on this subject?
ParlaMint-FR_2021-05-25-O1283.u193	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2021-05-25-O1283.u194	Last Friday, I set out the first guidelines for this new common agricultural policy. In this respect, I would like to thank you personally and your colleagues, whatever the majority they belong to, for we have had many debates on the CAP, serving our agriculture and our country. [[Applause on several benches of the LaREM and Dem groups]] We are currently working on a CAP with a substantial budget, because France, especially the President of the Republic, has obtained from Europe that we can keep such a budget: it is a French victory! As we set out the main guidelines, I would like to stress that the CAP must respond to our political vision of agri-food sovereignty: there is no and there will never be a strong country without strong agriculture. This sovereignty implies first of all that the CAP consolidates quality production: it is not possible to invest if we do not have income, which is why we stabilize a number of aid on the first pillar, but also ICHN – compensation for natural handicaps – for the benefit of mountain areas; It is the budget of the State that will provide the necessary additional funds. Secondly, the CAP must accompany agro-ecological transitions: a 30% increase in the budget for bio, an eco-regime that is also accessible, thanks to the abundance of agri-environmental measures by the state budget. Thirdly, we want a CAP that is the bet of young people and that is looking forward to the future: aid for settlement is increasing as never before, with the regions also taking part. Fourthly, the CAP must get us out of dependence, because sovereignty is about regaining our independence, in particular through a doubling, in the long run, of protein aid. [[Applause on several benches of the LaREM and Dem groups]] Finally, the CAP must be geared towards creating value, in particular in the territories, as I mentioned for the mountain territories, which benefit from ICHN, or for the intermediate areas, which will be the subject of special arrangements. You see, we have a very clear vision, oriented towards our food sovereignty!
ParlaMint-FR_2021-05-25-O1283.u195	Mr Bernard Perrut has the floor.
ParlaMint-FR_2021-05-25-O1283.u196	Prime Minister, for more than a year our country has been experiencing a health, economic and social crisis that is challenging for all and demanding for the state, communities and businesses. The regions have shown their agility and responsiveness in dealing with the crisis, both in the health sector and in supporting economic actors. They are now recognized as the major territorial level of tomorrow. In the run-up to the elections, I would like to know your commitments for the future of the regions. In the area of health, new governance and the piloting of a regional health project with each regional health agency are essential. In the economic field, the regions must be given more freedom and flexibility in order to be piloted as close to the ground as possible, as the revival requires taking into account the specificities of each territory in order to develop the sectors, relocate productions and promote short circuits. In the field of employment, enhanced cooperation between the Employment Centre and each region would encourage more effective and appropriate support for jobseekers in relation to the prospects for the development of activities in each basin, training and mobility. As regards safety, which is essential in rail transport, it is necessary to give responsibility to the regions, which are making significant financial efforts. I am thinking in particular of the Auvergne-Rhône-Alpes region, which also supports the municipalities: municipal police equipment, video surveillance, protection of stations, squares, streets and high schools. [[Applause on the benches of the LR group]] Why not involve the regions in the action of the State for security, which is the priority of the French? At a time when Parliament is preparing to debate the so-called 4D law, are you ready, Prime Minister, to make the requirement of proximity, efficiency and outcome, expected by the French, your priority? Are you ready to support our elected representatives, municipal, departmental or regional, who want more autonomy? Are you ready to give a new, indispensable breath to decentralization?
ParlaMint-FR_2021-05-25-O1283.u197	The Minister responsible for the city has the floor.
