ParlaMint-FR_2021-06-01-O1288.u1	The next item is the question to the Government.
ParlaMint-FR_2021-06-01-O1288.u138	Thank you, Minister.
ParlaMint-FR_2021-06-01-O1288.u139	[[Applause on the benches of the LaREM group]] This will improve the continuity of the public education service, as will its effectiveness for our students.
ParlaMint-FR_2021-06-01-O1288.u140	Mr Gérard Leseul has the floor.
ParlaMint-FR_2021-06-01-O1288.u141	My question is for the Minister of Ecological Transition. On Saturday, 22 May, a blue aurole was detected on the Seine by soldiers of the river brigade of the Gendarmerie of Rouen. They intervened with the specialized teams of SDIS 76 – the departmental fire and rescue service of the Seine-Maritime – to which I pay tribute. This task was spread over an area of about 500 square metres. At issue: the leak of a tank containing thiamethoxame, this famous neonicotinoid insecticide that was banned before your majority reauthorized its use a few months ago, in disregard of the commitments made in the past and the preservation of the environment. These ultra-toxic products threaten not only pollinators and our health when they are used, but also our living environment when they are stored close to home. A year and a half after the Lubrizol accident and the tide of black clouds that it caused in the skies of the Rouenne metropolis, we therefore know a new serious pollution. Without comparing events of a different nature, we see bad practices happening again. Too little clear information was given spontaneously to the general public, and only laconic statements were made. The prefecture, in a few quick words, ignored the gravity of this pollution of the Seine and its ecosystem, even though the product that has spilled there can have effects on biodiversity for 1000 days. So far, unfortunately, the risk of sustainable pollution is far from being ruled out. My parliamentary group has already said so in the Lubrizol accident, in order to restore confidence, we must show the greatest transparency. We therefore ask for a control over the duration of the Seine waters, with counter-expertise and involving the population when communicating the results. Minister, how often are controls carried out on facilities using this substance?
ParlaMint-FR_2021-06-01-O1288.u142	Thank you, Congressman.
ParlaMint-FR_2021-06-01-O1288.u143	[[Applause on the SOC and GDR benches]] Do prefectures have a fine knowledge of all the warehouses storing this product?
ParlaMint-FR_2021-06-01-O1288.u144	The next speaker is the Minister for Housing.
ParlaMint-FR_2021-06-01-O1288.u145	You asked the Government about the pollution of the Seine by a pesticide, thiamethoxame, which was found on Saturday 22 May in the evening in the marina of Rouen. Like you, we have been alerted to this episode of pollution, which needs to be addressed in the fastest, most efficient and most transparent way. This product is an insecticide used on crops for plant protection reasons, but also as a biocide. This substance may indeed be harmful if swallowed and toxic to aquatic environments. For example, the Ministry of Environmental Transition has paid particular attention to the consequences of this pollution. Pumping operations were undertaken as soon as it was identified, as well as sampling in the Seine. Initial modelling has been carried out by a specialized department, CEDRE – the Centre for Documentation, Research and Experimentation on Accidental Water Pollution – which seems to be reassuring. Under the aegis of the French Biodiversity Office, observations will continue to measure the impact of this pollution on biodiversity. [[Marie-Christine Verdier-Jouclas and Élisabeth Toutut-Picard applaud]] Last but not least, an investigation was opened under the authority of the public prosecutor. It is in this context that all the light will be shed on this episode of pollution and its consequences.
ParlaMint-FR_2021-06-01-O1288.u146	Prime Minister, I would like to ask you about the increasingly important and frequent economic predations that affect all our sectors of activity, particularly those in which our country is still excelling. As in the case of Essilor International, based in Dijon, this may be a marriage between equals which, four years later, becomes a real takeover, or, as in the case of Lapeyre, a simple transfer to a pension fund whose objectives remain unclear. Admittedly, in a few happy cases, the contender, coming from the spheres of globalized finance, comes back unbridled, leaving to the employees of the coveted company the relief of remaining the living force of a flagship under French flag. While the last fifteen months have revealed how much a nation can do without its economic sovereignty, the threat of foreign groups controlling our industry more or less hostilely is real. Bercy's services have themselves sounded the alarm, before parliamentary committees concerned – and we are all concerned, on every bench – about the sustainability of our productive fabric of research and above all of employment. The latest, overwhelming figures of foreign trade refer us to the need to strengthen our economic defence strategy in order to export our production abroad rather than give in our florets. [[Applause on a few benches of the LR group]] In the face of the threat of economic predation, rather than hearing that we are at war, I would like to know, Mr Prime Minister, what arrangements you intend to use to preserve our economic sovereignty, our technological pride, our companies that make France succeed and, ultimately, the know-how of our country's workers.
ParlaMint-FR_2021-06-01-O1288.u147	The next speaker is the Minister for Public Accounts.
ParlaMint-FR_2021-06-01-O1288.u148	First of all, the whole government, and in particular Bercy's ministers, is following closely the situation of the Essilor Group that you have mentioned. We know that the merger, initiated in 2019, has encountered difficulties and has led to litigation. We pay great attention to the maintenance of Essilor's employment and activities in France, especially with regard to research and development projects, which guarantee complementarity with other actors in the sector and the maintenance of activity in the territory. More broadly, you are asking us about how we can protect strategic companies. We have tools, with the State Equity Agency, to enable us to enter the capital of companies. We also have financing levers, with the presence, increased over the course of the crisis, of Bpifrance to the capital of companies in order to influence their governance. The company to which you referred is one of the examples, since Bpifrance recently joined the capital of the new Essilor group and has a seat on its board of directors. In addition, in response to the crisis, we have created two new mechanisms. The first, which you know because Parliament has adopted it, is a special trust account allowing the participation of the State in companies considered strategic. This account was endowed with EUR 20 billion thanks to Parliament's vote. As for the second scheme, it concerns companies which could be weakened at the end of the crisis. This morning, Bruno Le Maire and the keeper of the seals announced other provisions, including the transformation of the economic and social development fund into a transitional fund. With €3 billion, it will allow the State to intervene in corporate equity and liquidity and thus avoid predation of companies that could be strategic.
ParlaMint-FR_2021-06-01-O1288.u149	Mr Xavier Roseren has the floor.
ParlaMint-FR_2021-06-01-O1288.u150	Minister for Territorial Cohesion, our local economy, like our mountains, is an economy of runoff. The mountain was particularly affected by the health crisis and the closure of ski lifts at our winter sports resorts. The Government has taken into account the consequences of such closure: that is why it has established a specific and massive economic support package of €5.4 billion. [[Mr. Jean Lassalle applauds]] It is now time to look to the future of our mountain territories and the revival of our economy. Mountain actors face structural challenges, which pre-existed in the health crisis. So we should have faced it sooner or later. Secretaries of State Joël Giraud and Jean-Baptiste Lemoyne consulted all the actors involved to collectively build the mountain of tomorrow. In this regard, I welcome the announcements made last Thursday by the Prime Minister in Savoie. The Avenir montagnes plan gives a clear horizon: to relaunch investment, in the service of a transformation objective. This plan, which aims to create a sustainable and responsible economy, is structured around three main axes: diversification of supply and the search for new clienteles, acceleration of the ecological transition and the revitalization of leisure real estate – which will return to warming our cold beds.
ParlaMint-FR_2021-06-01-O1288.u151	Ah!
ParlaMint-FR_2021-06-01-O1288.u152	[[Applause on several benches of the LaREM group]] This plan is relevant because it meets today's requirements while taking into account tomorrow's problems. Our mountains face a promising future, and this plan is both pragmatic and up to our needs. It has been well received by all mountain professionals. I would therefore like to know how the Government intends to implement the measures contained therein and its timetable.
ParlaMint-FR_2021-06-01-O1288.u153	The Minister for Territorial Cohesion and Relations with Local and Regional Authorities has the floor.
ParlaMint-FR_2021-06-01-O1288.u154	The Prime Minister recalled last Thursday, in Savoie, before the National Mountain Council and the tourism players, that 5.4 billion euros had already been deployed in favour of the mountain territories, either to manage the emergency or to support the recovery. The aim now is to step up the revival of the mountain tourism economy, but also to make it more resilient and sustainable, particularly in the face of the challenges of the ecological transition. This is the objective of the Avenir montagnes plan, which mobilises a total of 650 million. You have recalled the three axes that articulate it, so I will not go back to it. One of the main measures is the 300 million investment fund co-financed by the regions, in addition to a 31 million envelope dedicated to engineering. As you have noticed, these two measures were very much expected, since some mountain projects can be very complex to climb and costly. In this way, excellent initiatives have been blocked for several years due to the lack of sufficient support for their design and financial resources for their implementation. The projects in question are investments by tourism actors or, of course, by local and regional authorities. The Government hopes that these 300 million credits will be distributed equally among the various massifs, within the framework of the CPIER – interregional State-region plan contracts – 2021-2027 and that the massif police stations and prefects will be the correspondents of the territories to obtain them. This will not only allow an adaptation to the specific stakes of each massif,...
ParlaMint-FR_2021-06-01-O1288.u155	Thank you, Madam Minister.
ParlaMint-FR_2021-06-01-O1288.u156	[[Applause on several benches of the LaREM group]] ...but also a monitoring of programming. I have no doubt that Secretary of State Joël Giraud will follow this matter closely.
ParlaMint-FR_2021-06-01-O1288.u157	Mr Pierre-Henri Dumont has the floor.
ParlaMint-FR_2021-06-01-O1288.u158	Prime Minister, for several years now the companies and elected representatives of Calaisis have warned you of the crucial importance of the return of duty free in the Channel Tunnel, since the United Kingdom has again become a third country, now definitively removed from the customs union with the European Union. Deleted twenty years ago, the duty free between France and the United Kingdom is again allowed for air and sea routes, but not in the Channel Tunnel, which creates a major distortion of competition between the trans-ship fixed link and ports. If there is a difference in interpretation between France and the European Commission on the legal status of the trans-manche fixed link, I would remind you that the decision to return the duty free in the tunnel falls within the exclusive competence of your government. Last December, on my initiative, the Committee on European Affairs of our House unanimously adopted the conclusions of a communication I made with my colleague Pichereau, asking you, in accordance with the Treaty of Canterbury and the four-party concession agreement, to authorise the company operating the long-haul fixed link to open tax-free sales counters there. Since then, Prime Minister, your ministers have succeeded each other in Calais, where you yourself had come in December, but without any answer being given on the possibility of allowing duty free in the Channel Tunnel.
ParlaMint-FR_2021-06-01-O1288.u159	Mrs. Bourguignon has come!
ParlaMint-FR_2021-06-01-O1288.u160	It would, however, be sufficient simply for your services to be authorized. The tunnel is ready, but you remain silent about the claims of the territory. Hundreds of jobs are at stake and your silence, for the past five months, represents an affront for all families, businesses and elected representatives of the territory, first among them Xavier Bertrand, Natacha Bouchart and myself, who are waiting for an answer that does not come. So, yes or no, will you allow duty free in the Channel Tunnel and, if so, when?
ParlaMint-FR_2021-06-01-O1288.u161	The next speaker is the Minister for Public Accounts.
ParlaMint-FR_2021-06-01-O1288.u162	As you pointed out, you and one of your colleagues have committed a report which has been adopted unanimously by the Committee on European Affairs and you are well aware of the issue of duty free, its complexity and its legal difficulty. The decision whether or not to allow a duty free on the Coquelles terminal is not the sole responsibility of the French State. The VAT and excise duty directives of 2006 and 2008 are binding on France and the Treaty of Canterbury as well as on the concession contract which you have reminded both that their provisions apply provided that States and operators comply with their international obligations, which contradicts your argument. The second difficulty, also legal, is the qualification of the dry port: again yesterday, I exchanged with the management of Getlink to raise this issue. There is another difficulty, which you know just as well: Britain is the only frontier country on whose territory the price of tobacco is higher than it is in France. You know, like me, the anxiety and counter-risks raised by the prospect of the opening of a duty free, especially on the part of the confederation of the buralists. Having said that, France, Government as National Assembly, has repeatedly referred the matter to the European Commission...
ParlaMint-FR_2021-06-01-O1288.u163	The Prime Minister doesn't seem to know!
ParlaMint-FR_2021-06-01-O1288.u164	... and discussions with the Commission on the possibility of obtaining a derogation from this rule are still ongoing. We hope to have a response from the Commission in the coming days and to be able to support Getlink in its development. We want to do so on condition that the legal framework and the provisions that we will implement are in full conformity with French and Community law. Clement Beaune and I carefully follow this file,...
ParlaMint-FR_2021-06-01-O1288.u165	We must act, not follow!
ParlaMint-FR_2021-06-01-O1288.u166	[[Applause on a few benches of the LaREM group]] ... under the authority of the Prime Minister, and we hope that the coming days and weeks will lead to a firm and secure decision by the European Commission.
ParlaMint-FR_2021-06-01-O1288.u167	Mr Pierre-Henri Dumont has the floor.
ParlaMint-FR_2021-06-01-O1288.u168	[[Claims on several banks of the LaREM Group]] [[Applause on several benches in the LR group. – New exclamations on several banks of the LaREM Group]] Deputy Minister, you do not want to answer a simple question clearly by yes or no. If you do not allow the duty free for the employment of the Calaisis again, do so at least out of government solidarity, to avoid the risk to the candidate ministers Pannier-Runacher and Dupond-Moretti of going back on a detour on the evening of 20 June.
ParlaMint-FR_2021-06-01-O1288.u169	Mr Jean-Noël Barrot has the floor.
ParlaMint-FR_2021-06-01-O1288.u170	Prime Minister, noise associated with rail, air and road infrastructure has become a real public health issue: hearing deficits, sleep disruption, hypertension, stress, cardiovascular risks are all dramatic consequences of the excessive exposure of more than 9 million French people to noise. It was time to take action, and this majority did so within the framework of the mobility guidance law, with the notable advances being the consecration of noise pollution in the environmental code and the consideration of vibrations, peaks of intensity and the repeativity of noise in transport infrastructures. [[Mr. Jean-Luc Mélenchon applauds]] However, much remains to be done, particularly with regard to road noise control. Ten days ago, as an assistant to a large-scale sound control operation conducted by the Yvelines gendarmerie, I saw with my eyes, or rather heard from my ears, motorcycles whose traficated pots emit more than 105 decibels, i.e. the sound volume of a chainsaw or circular saw. As you know, Prime Minister, the main reason for complaints to mayors is the noise pollution of the smuggled two-wheelers. [[Applause on the benches of the Dem group and on several benches of the LaREM group]] That is why we have included in section 92 of the Mobility Orientation Act (LOM) the principle of experimentation for the development of sound radars, with the simple objective of verbalizing on the fly to encourage users to behave virtuously and to relieve the forces of law and order. Six communities are involved: Paris, Nice, Bron, Rueil-Malmaison, Villeneuve-le-Roi and the community of communes of the Haute-Vallée de Chevreuse. Technically, everything is ready. Industrialists have designed the machines and the communities have identified their locations, but the start of the experiment is conditional on the publication of the decree which sets out the modalities of the experiment. As I said, communities are ready. A year and a half after the enactment of the law, can you, Prime Minister, confirm and confirm to us the imminence of its publication?
ParlaMint-FR_2021-06-01-O1288.u171	The next speaker is the Minister for Housing.
ParlaMint-FR_2021-06-01-O1288.u172	Like you, I attach great importance to the fight against noise and noise nuisances, and I would like to recall the progress made in this area by the mobility guidance law, defended by Elizabeth Borne with this parliamentary majority. You call the Government's attention to one of the innovations of this law: the experiment that will allow the installation of sound radars. We do need it in order to be able to punish, as you said, traffic motorcycles and vehicles that emit these noises at unbearable levels of decibels. However, we still need to make some technical progress in this area because, at this stage, we are still at the prototype level. This experiment requires work currently under way, the carrying out of tests on track, the signing of a decree of the CNIL, the National Commission of Computer Science and Freedoms, for the processing of data, the carrying out of tests under real conditions in the voluntary communities for this experiment and which you have cited, the approval of radars and the publication of a decree which will specify the modalities for carrying out this experiment. [[Applause on the benches of the LaREM and Dem groups]] I would like to reassure you that the publication of this decree is imminent, that we are working interdepartmentally under the authority of the Prime Minister and with the Minister of the Interior. This decree will provide a framework for this experiment and put these sound radars where they must be: at the edge of the roads.
ParlaMint-FR_2021-06-01-O1288.u173	Mr Adrien Quatennens has the floor.
ParlaMint-FR_2021-06-01-O1288.u174	[["Ah! » and smiles on the benches of the groups LaREM and Dem]] [[Jean Lassalle applauds at length]] Prime Minister, the French can't do it anymore. You have made France a paradise of the rich and, indeed, a hell of the poor.
ParlaMint-FR_2021-06-01-O1288.u175	That's right!
ParlaMint-FR_2021-06-01-O1288.u176	While a handful of billionaires are squandering and seeing their wealth increase by 55% in the midst of a health crisis, one in five French citizens has seen their incomes decline. More than ten million live below the poverty line. It is in this context that today the end of the winter truce sounds, which you refused to extend until next year, threatening 60000 families with expulsion. [[Exclaims on FI banks]] But that's not all! This morning, the French learned that from 2022 onwards, they will have to pay to pay off the Linky electricity meter, which was imposed on them without consent. However, in 2011, Éric Besson, Minister of Industry and Energy, claimed that this meter would not cost individuals a cent. Lie! This scandal is not unrelated to your ongoing negotiations, in the most complete opacity, with the European Commission to go even further in opening up the energy and competition market. Indeed, you expect the Enedis network operator to be in a company open to private capital. It is therefore clear that the French equipped with a Linky meter will pay for private shareholders.
ParlaMint-FR_2021-06-01-O1288.u177	There you go!
ParlaMint-FR_2021-06-01-O1288.u178	Since the opening up of electricity to competition, invoices have increased by 60% for individuals. However, when it came to opening up competition, they were told, with their hands on their hearts, that prices were going to fall.
ParlaMint-FR_2021-06-01-O1288.u179	You bet!
ParlaMint-FR_2021-06-01-O1288.u180	Lie! For the user who has become a customer, it is the triple penalty: it is more expensive, more complicated, and they are aggressive and incessant commercial stalls. [[Applause on the benches of the FI group. – Mrs Marie-George Buffet and Mr Stéphane Peu applause also]] At the beginning of the health crisis, Emmanuel Macron said that there are goods that must be placed outside the laws of the market. For us, this is the case with energy. The last twenty years of liberalisation of the sector have caused an indescribable mess and weakened a company that France has patiently built for decades. On 22 June, electricians and gas companies will come to Paris to tell you that the future is a 100% public energy pole. That's enough of making the French pay for ideological choices for the sole benefit of private shareholders!
ParlaMint-FR_2021-06-01-O1288.u181	The next speaker is the Minister for Housing.
ParlaMint-FR_2021-06-01-O1288.u182	[[Mr. Jean-René Cazeneuve applauds]] Your question gives me an opportunity to correct an important point and to say here in the National Assembly that consumers will not pay for Linky. Enedis carries out a regulated public service mission, remunerated at a rate for the use of electricity networks and under the supervision of the Energy Regulatory Commission, which defines both this tariff and Linky's financing mechanism.
ParlaMint-FR_2021-06-01-O1288.u183	That's not what we're talking about!
ParlaMint-FR_2021-06-01-O1288.u184	[[Protests on the benches of the FI group]] This mechanism does include a tariff deferral put in place by the regulator and, in its last deliberation of January 2021 on this tariff, the Energy Regulatory Commission has verified and confirmed that the total cost of the project will ultimately be lower than the original budget and that the savings in expected expenses are well on schedule, therefore included in the tariff. I repeat: consumers will not pay an additional cost due to Linky
ParlaMint-FR_2021-06-01-O1288.u185	That's a lie!
ParlaMint-FR_2021-06-01-O1288.u186	They'll pay the meters!
ParlaMint-FR_2021-06-01-O1288.u187	... and the deployment of this program takes place in good conditions. [[Applause on several benches of the LaREM group]] For example, 8 million households are now monitoring their consumption through dedicated applications, which makes it possible to organize energy savings and reduce bills. This is a major step forward in a clear energy policy: decarbonizing, balancing and saving energy. Decarbonize by closing the remaining coal-fired power plants and reducing the use of gas-fired power plants; balance by lowering the share of nuclear energy and increasing the share of renewable energy; save for more energy sobriety in our system. It is the policy that we are pursuing and the policy that will enable us to achieve the objectives of the Paris Agreement.
ParlaMint-FR_2021-06-01-O1288.u188	Fake news! People will pay the meters!
ParlaMint-FR_2021-06-01-O1288.u189	Mr Thierry Benoit has the floor.
ParlaMint-FR_2021-06-01-O1288.u190	[[MM. Jean-Paul Dufrègne and Jean Lassalle applaud]] I would like to question the Government about the consequences of rising prices for building materials and raw materials in the construction sector. Some countries – China and the United States – are engaged in a real grabbing of raw materials, creating a global shortage. The consequences are important: the price of certain materials such as wood, certain steels, aluminium and certain plastics is experiencing an explosion, increasing from 10% to 70%, which creates real difficulties, especially for French construction companies, which find it difficult to supply the construction sites. Delays in construction projects result in delays in invoicing, and therefore in cash flow problems for companies: this is a real difficulty. The public power, of which we are a collective member, is being questioned for several reasons. The first is that, given the surge in prices, companies are wondering how to renegotiate contracts concluded before confinement and during the health crisis. However, market rules are strict. Can the Government pay close attention to this issue? [[Applause on the benches of the IDU-I group and on several benches of the Dem group. – Mr. André Chassaigne also applauds]] Finally, the European Union and France face the challenge of the post-crisis recovery. We find ourselves in a configuration that evokes a little the one that followed the Second World War, the same parts of the world dominating and crushing others. If the European Union and France in the European Union do not organise themselves, real inflation can occur. What can the Government do to address this problem of public procurement and, on the other hand, to contain this inflation that would lead the country to a deep and serious economic crisis?
ParlaMint-FR_2021-06-01-O1288.u191	The next speaker is the Minister for Public Accounts.
ParlaMint-FR_2021-06-01-O1288.u192	We are very much in agreement with the fact that you are finding that there are difficulties in supplying raw materials: this is true in the construction sector and in certain industrial sectors, particularly in the automotive sector, for certain necessary elements, such as navigation systems. In the face of these difficulties, sometimes even this shortage, we try to respond in three ways. First of all by facilitating all trade and imports, with the mobilization of customs services and all the departments of the Ministry of Economy so that all supply systems and circuits can be mobilised as much as possible. In addition, Bruno Le Maire, Agnès Pannier-Runacher and I have brought together the professional federations to allow a flow of raw materials between operators and to convince, or at least to raise awareness of the need not to make overstocks, so that their stock management is not likely to deprive the smaller economic actors of access to raw materials. Finally, we urge all local authorities, in accordance with the principle of free administration, not to apply, where possible, the penalty clauses applicable to delays in work. Similarly, we have asked government buyers to be particularly kind and not to apply these penalties when the delay is related to a supply difficulty. [[Mr. Remy Rebeyrotte applauds]] Beyond these short-term measures, we must work on the issue of economic sovereignty. This is the object of the recovery plan, with the intention of relocating production lines to France and controlling all the value chains so that, for a large number of raw materials, our economy is not dependent on foreign supplies, as is the case today. It takes longer than the measures I mentioned at the beginning of my speech, but it is in any case the course we are following so that we no longer have to know the situation that is now being experienced by the companies in the construction industry, the automobile industry and other sectors, which you have described.
ParlaMint-FR_2021-06-01-O1288.u193	Well, we're not well off!
ParlaMint-FR_2021-06-01-O1288.u194	Mr David Lorion has the floor.
ParlaMint-FR_2021-06-01-O1288.u195	Prime Minister, I will appeal to your common sense and humanity. Since the beginning of the health crisis, in order to limit travel and thus the spread of the virus, the Government has drawn up a list of compelling reasons for travelling overseas. When one of the close relatives works or studies on the continent, the families are separated. This separation, sometimes synonymous with neglect or isolation, which has now lasted for fifteen months, is painfully experienced by the reunited families. In his press release of 19 May, the Minister for Overseas Affairs indicated that he wished to abolish as early as 9 June the justification for an imperative reason for travelling overseas, but La Réunion was excluded from the scheme. This decision was particularly shocking to the Reunions, for it is unfair and contemptuous. Prime Minister, my request is in line with that of a very large number of elected representatives. It is not a question of opening traffic to all unchecked travellers: all regulatory measures – presentation of a negative PCR test carried out less than 72 hours before the trip, self-isolation of seven days on arrival and completion of a new PCR test at the end of this period – would be retained, so that the South African variant would not cross borders more than it has done in recent months. As you know, only 9% of the population have had access to the second dose of the vaccine, which will prevent a large number of families from travelling from 1 July because they will not have time to comply with the full vaccination schedule, which takes two months. [[Applause on the benches of the LR group]] In the face of this situation, which would deprive the reunited families of travel for the second year in a row, I ask you, Prime Minister, to reconsider this decision and to include in the list of imperative reasons the travels of members of the close family – parents, children, grandparents. Indeed, the journeys of parents or grandparents to find their children or grandchildren cannot be equated with tourist trips: do not deprive them of the happiness of seeing each other, which you grant to all other French families.
ParlaMint-FR_2021-06-01-O1288.u196	The Secretary of State to the Prime Minister, spokesman for the Government, has the floor.
ParlaMint-FR_2021-06-01-O1288.u197	Since the beginning of the crisis, we have had to take difficult steps to combat the epidemic. One of the most difficult was probably to restrict movement between the ultramarine territories and the hexagon because, as you pointed out, it separated families and isolated some people. To justify an imperative motive for moving is a measure that we have not taken lightly, but for one single purpose: to protect the ultramarine territories and the hexagon respectively from the arrival of new variants, including dominant variants in the ultramarine territories. This is a difficult decision, and it is for this reason that, whenever we have the opportunity to do so and consider that health conditions are in place, we are relaxing travel restrictions. The Overseas Ministry announced a relaxation and then a gradual lifting of these restrictions, according to a different timetable depending on the territories. As you know, the specificity of La Réunion and Mayotte is to present a wide dominance of the South African variant. Every effort must therefore be made to avoid the arrival of additional cases of the South African variant in the hexagon and of the British variant, very present in the hexagon, in the ultramarine territories. For example, the removal of travel restrictions from 9 June onwards is only provided for persons who have already been vaccinated in these territories. We must really insist on this dimension: thanks to vaccination, the light is at the end of the tunnel. I know that the situation is difficult, but vaccination is accelerating: over the next three weeks, 175,000 more doses of vaccine will arrive in Réunion and 50,000 niches are open every week – only 37,000 on average are used, so we must continue to publicize the vaccination. [[Ms. Maina Sage applauds]] I hear your willingness to integrate the displacement of the close family members who would be isolated, and I am sure that your proposal will be studied closely by the Ministry of Solidarity and Health and the Ministry of Overseas Affairs.
ParlaMint-FR_2021-06-01-O1288.u198	Mrs Laurence Gayte has the floor.
ParlaMint-FR_2021-06-01-O1288.u199	Madam Minister responsible for housing, since its launch on 1 January 2020, the MaPrimeRenov' scheme has been very successful with French and French people. Accessible to all owners, whether they are occupants or landlords, as well as co-owners for work in the common areas, it aims to remove the most energy-efficient dwellings. Nearly 280,000 cases have been filed since the beginning of the year: this is more than half of the target set for 2021. On May 20, you went to meet a couple from my constituency in the Pyrénées-Orientales, who were able to benefit from this arrangement. The work, carried out thanks to the substantial cost-sharing by the State, resulted in an energy saving of 45%. A satisfaction survey carried out by Ipsos among the beneficiaries shows that 88% of them are satisfied in more than one way: in particular, 82% are satisfied with the processing time of the files...
ParlaMint-FR_2021-06-01-O1288.u200	And how many haven't received the bonus yet? You have to say it!
ParlaMint-FR_2021-06-01-O1288.u201	... and 87 % of the aid granted. Above all, the survey confirms the usefulness of MaPrimeRenov' to accelerate the energy renovation of homes...
ParlaMint-FR_2021-06-01-O1288.u202	The craftsmen are nine months late!
ParlaMint-FR_2021-06-01-O1288.u203	... and thus succeed in the ecological transition of our country: indeed, without this aid, 69 per cent of households would not have undertaken any work. MaPrimeRénov' can be combined with the energy saving certificate scheme, which allows up to 90% of the amount of work for the most modest households to be covered. Eligible work usually involves the change of the heating system, the installation of ventilation or the insulation of the housing. For free advice, a telephone number and a website are available to the French.
ParlaMint-FR_2021-06-01-O1288.u204	What is this question? A copy-paste of the Government website!
ParlaMint-FR_2021-06-01-O1288.u205	The next speaker is the Minister for Housing.
ParlaMint-FR_2021-06-01-O1288.u206	[[Applause on a few benches of the LaREM group]] Housing and buildings are responsible for 25% of our greenhouse gas emissions: their renovation is therefore an imperative for France and one of our priorities. MaPrimeRenov' is a mechanism to assist individuals in the renovation of their homes.When I launched it on 1 January 2020 with Julien Denormandie – then minister responsible for the city and housing – we expected to receive 200,000 applications for the year 2020. It was before the beginning of the covid crisis but, despite the latter, the objective was achieved. By 2021, we had planned 400,000 to 500,000 cases: as many as 300,000 cases have already been filed, we now believe that 700000 to 800,000 applications for MaPrimeRenov' aid will actually be formulated this year, four times more than last year. MaPrimeRenov' is a mechanism supported by the recovery plan. It is an effective, fair and redistributive aid, since aid is all the more important because the household's means are modest. I would point out that the Energy Transition Tax Credit (ISTC), which MaPrimeRenov' replaced, was not a redistributive scheme: half of the amounts paid under this tax credit benefited the richest 20%. Redistributive, MaPrimeRenov' is also an aid which is all the more effective as it really supports energy saving work. In four years, thanks to a better gradual targeting of aid, we have increased energy savings for individuals by 50%, from 4.8 to 7.2 terawatt hours. This allows us to follow the path decided upon during the Paris Agreement. [[Applause on several benches of the LaREM group]] With the support of the recovery plan, we will further improve MaPrimeRenov'. In addition, the law on combating climate change and strengthening resilience to its effects will allow, next year, the establishment of a neutral, free and free accompaniment, as well as the bank financing of the rest at the expense of the State, so that everyone in France can renovate their housing.
ParlaMint-FR_2021-06-01-O1288.u207	Mr Alain Bruneel has the floor.
ParlaMint-FR_2021-06-01-O1288.u208	[[Jean Lassalle applauds at length]] [[Mr. Jean Lassalle applauds]] The Minister of Finance and Inequalities, last week, a Frenchman became the richest man in the world: 152 billion euros for Bernard Arnault and his group with multiple subsidiaries. This industrial captain, so quick to gestures of generosity during the health crisis, illustrates this formidable image of the generous billionaire: as Paul Lafargue said, "fly in big and return in small, that is philanthropy". Bernard Arnault is accompanied by more than forty other compatriots in the billionaire rankings of Forbes magazine: our country knows how to create talent, what a great French success! [[Mr. Jean Lassalle applauds]] The solidarity tax on wealth (ISF) has disappeared, and the CAC40 announces record dividends, up 22% in the midst of a pandemic. For example, this year, shareholders are taking 51 billion worth of money. But I recall that 100% of these large French companies have received public aid, without any consideration: for the rich, it is always cheese, dessert and gourmet coffee! They swallow up the recovery plan. However, these same French companies of the CAC40, bottled with public money, announce more than 60000 job cuts. [[Mr. Jean Lassalle applauds]] [[Applause on the benches of the GDR group]] Small traders fight for their survival, those who are jobless are targeted with your shameful unemployment insurance reform. There are 11 million poor, 7 million unemployed, 300,000 people without a home; A part of the youth must stand in line with food aid! As Victor Hugo said, "the paradise of the rich is made out of the hell of the poor." Minister, is this anecdote from a world champion of inequality true or false?
ParlaMint-FR_2021-06-01-O1288.u209	Things are well said!
ParlaMint-FR_2021-06-01-O1288.u210	That's what's sent!
ParlaMint-FR_2021-06-01-O1288.u211	The floor is for Mr. Olivier Dussopt, who does not bear the title you gave him, Mr. MP, but the title of Deputy Minister for Public Accounts.
ParlaMint-FR_2021-06-01-O1288.u212	A former socialist!
ParlaMint-FR_2021-06-01-O1288.u213	He's changed sides in three days!
ParlaMint-FR_2021-06-01-O1288.u214	[[Barbara Bessot Ballot applauds]] I will answer your question very directly: this anecdote is false. France is the country where the reduction of inequality is most pronounced. A number of reports, written in particular by independent authorities or associations such as Oxfam, point out that our social system is most capable of reducing primary inequalities in all OECD countries and in the world. We are able to transform and reduce primary inequalities, thereby reducing the income gap between the first and the last decile.
ParlaMint-FR_2021-06-01-O1288.u215	It's all right, Mrs. Marquise!
