ParlaMint-FR_2021-11-16-O1062.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-16-O1062.u112	All you have to do is cross the street!
ParlaMint-FR_2021-11-16-O1062.u113	[[Applause on several benches of the LaREM group]] As for the general increase in wages, let us be careful about the wage-price loop: it is a vicious circle that can fuel inflation and impoverish the French!
ParlaMint-FR_2021-11-16-O1062.u114	Mrs Anne-Laure Blin has the floor.
ParlaMint-FR_2021-11-16-O1062.u115	Every year for five years, it's the same strategy: you spend three days at the congress of mayors trying to soften them and barely left, France is no longer for you made up of agglomerations.
ParlaMint-FR_2021-11-16-O1062.u116	Yes!
ParlaMint-FR_2021-11-16-O1062.u117	Despite the fine speeches, it must be noted that we, the rural elected representatives – yes, I say well the rural elected ones, because the difficulties are very different in the large agglomerations – have become collateral damage. You financially suffocated our communes through the downsizing of endowments, the loss of community autonomy and the re-centralization of their skills.
ParlaMint-FR_2021-11-16-O1062.u118	That's not true!
ParlaMint-FR_2021-11-16-O1062.u119	Anything!
ParlaMint-FR_2021-11-16-O1062.u120	You stifle them with the non-artificialization of the soil: many of our fellow citizens having understood that it was good to live at home, in the countryside, our villages can no longer increase their reception capacity. Every year, and more this year, of course, you promise that you will work with local elected officials, hand in hand. However, classes continue to be closed in rural areas: classes of twenty-one or twenty-two students are closed while you communicate on the proper functioning of classes of twelve! And you are refusing to introduce a local veto for the installation of wind turbines. [[Applause on the benches of the LR group]] Our villages are the heart of democracy, but your actions are worrying. I'm telling you all the more forcefully because just now, I was devoting all my energy so that the telephone lines could be restored to a small village in Maine-et-Loire, after a month of shutdown! This would obviously not happen in Paris! Our villages, citizens and elected representatives need you at their side to protect them and preserve their living environment. We are not second-class citizens, forced to suffer from Paris centralism and its lack of knowledge of the realities on the ground! When will concrete and concerted decisions be taken?
ParlaMint-FR_2021-11-16-O1062.u121	The Minister for Territorial Cohesion and Relations with Local and Regional Authorities has the floor.
ParlaMint-FR_2021-11-16-O1062.u122	[[Exclaims on the benches of the LR group]] You're saying things that's wrong. First inaccuracy: you keep saying that endowments are dropping.
ParlaMint-FR_2021-11-16-O1062.u123	For some, yes!
ParlaMint-FR_2021-11-16-O1062.u124	[[Applause on the benches of the LaREM group]] I recall that this government has consistently maintained the overall operating allocation (GF) at the same level in order to strengthen equalization for rural areas and neighbourhoods of city policy, in accordance with what you adopted in the budget for 2022.
ParlaMint-FR_2021-11-16-O1062.u125	It's their money!
ParlaMint-FR_2021-11-16-O1062.u126	Secondly, investment allocations to local and regional authorities doubled between 2017 and 2021, certainly including stimulus credits, but this is an undeniable fact.
ParlaMint-FR_2021-11-16-O1062.u127	But it's their money!
ParlaMint-FR_2021-11-16-O1062.u128	It is also this government that has established the rural agenda, a strong rural policy to support local authorities and small towns and towns that have a central role in the territories, including housing, trade and engineering support.
ParlaMint-FR_2021-11-16-O1062.u129	How much money? How much?
ParlaMint-FR_2021-11-16-O1062.u130	[[Applause on the benches of the LaREM and Dem groups. – Exclaims on the benches of the LR group]] As part of the Small Cities of Tomorrow program, for example, we place project leaders alongside mayors to help them carry out their projects. Don't say no to your head, it's the truth! We've had enough of the untruths! [[Same movements]] I recommend that you visit the congresses of mayors and departmental elected officials. I make several of them by myself, like other ministers: mayors know that public policies are available to them!
ParlaMint-FR_2021-11-16-O1062.u131	Mrs Anne-Laure Blin has the floor.
ParlaMint-FR_2021-11-16-O1062.u132	[[Applause on the benches of the LR group]] You're self-satisfied with the politics you've been leading for five years, but you threw the mayors and local elected officials in the grudge with the odious # BalanceTonMaire!
ParlaMint-FR_2021-11-16-O1062.u133	Mrs Mireille Robert has the floor.
ParlaMint-FR_2021-11-16-O1062.u134	I would like to associate my colleagues Valérie Oppelt and Laëtitia Romero Dias with my question. This week is the European Week for the Employment of Persons with Disabilities. It is an opportunity to recall that their access to employment remains difficult and that we must fight with all the actors in employment, private and public, in order to allow 12 million of our citizens with disabilities access and retention in the world of work. Of course, with the law for the freedom to choose one's professional future, we have taken a major step towards improving inclusion in the workplace, with the goal always being the presence of 6% of workers with disabilities in all companies – whom we have made responsible by valuing social dialogue. In addition, we have simplified the mandatory declaration of employment of these workers and improved access to apprenticeships in apprenticeship training centres (ATCs), thanks to the presence of a disability reference and adapted training. In the recovery plan, we grant companies between 5000 and 8000 euros in support of apprenticeships. There is also Capemploi, a specialised placement agency that effectively receives and supports these jobseekers. However, action remains to be taken for young people with disabilities, who have also suffered greatly as a result of the health crisis. I am thinking in particular of rural youth, far from the urban centres of economic activity, apprenticeship and higher education. How could we better support these young people in rural areas, in situations of disability, on the path to sustainable employment by relying on their skills?
ParlaMint-FR_2021-11-16-O1062.u135	The Secretary of State for Disabled Persons has the floor.
ParlaMint-FR_2021-11-16-O1062.u136	Indeed, it is the 25th European Week for the Employment of Persons with Disabilities, and Thursday will be the fourth edition of the DuoDay, an important meeting moment that serves to demystify disability, to reduce prejudice and to talk about invisible handicaps – which make up 80% of the handicaps. Yes, we are making progress because the Government has established a real strategic road map that includes public and private employers. We dare inclusive employment and have fought hard to activate two levers: the employability of people with disabilities – this week, we are concerned about the employability of young people – and the openness of employers to disability. Promoting the employability of young people with disabilities means enabling them to follow their studies in the vicinity. All CFAs have a disability reference; There's no need to go too far. It is also making it easier for them by automatically granting them the recognition of the status of disabled worker (RQTH) for life. All local missions are equipped with references to disability – I saw it again recently in Alençon and Ivry-sur-Seine. We are simplifying access to the employment service through a single door: with Elizabeth Borne, we are working on the rapprochement between Pôle emploi and Capemploi, 233 agencies have already been brought together and all will be together before the end of the year. We work with employers to encourage them to recruit people with disabilities. Thanks to the EUR 4000 aid granted under the Employment Assistance Plan, 25,000 jobs were signed, of which 70% were in open-ended contracts and 80% in very small and small- and medium-sized enterprises – a sign that there is no boon effect. It's also about accompanying people with disabilities. With Élisabeth Borne, we asked the Management Association of the Fund for the Vocational Integration of Persons with Disabilities (AGEFIPH) to set itself a very simple objective: the signing of 1500 agreements with companies in 2022 in order to accompany them on the path of an inclusive human resources policy. Finally, it is to secure the journeys thanks to the accompanied employment. The job coaching has already enabled 3500 young people to find a job. This is how we accompany young people with complex disabilities, such as mental disorders and autism. [[Applause on several benches of the LaREM group]] This week, I remind you, it's the DuoDay: 29,000 offers of employers are offered. Let's all do our DuoDay to carry the values of inclusion high and strong!
ParlaMint-FR_2021-11-16-O1062.u137	Mrs. Christine Pires Beaune has the floor.
ParlaMint-FR_2021-11-16-O1062.u138	[["Yes! » on some benches of the LR group]] Homeowners and businesses pay a property tax: 100% local tax, at least so far. Indeed, with the removal of the housing tax and your mechanism of offsetting revenue to the municipalities, you have simply nationalized part of the property tax! In itself, the method is already questionable, but when I observe the results, then my arms fall! I draw on the findings of a study by the Institute of Public Policy: "These results involve transfers... from less populated and lower-income municipalities on average to more urban municipalities where the purchasing power of residents is greater."
ParlaMint-FR_2021-11-16-O1062.u139	Yes, that's unacceptable!
ParlaMint-FR_2021-11-16-O1062.u140	In concrete terms, this means, for example, that €35 million in proceeds from the property tax paid by businesses and households in Puy-de-Dôme will go elsewhere; Similarly, 11 million property tax in Lozère, 9.5 million in Creuse, 24 million in Corrèze, 28 million in Tarn-et-Garonne and 23 million in Gers will benefit municipalities in other richer departments! So who's taking advantage of it? The municipalities of the Lyon metropolis, for example. As compensation, the Rhône department will receive 180 million and, on the cake, the communes of Hauts-de-Seine will receive 351 million!
ParlaMint-FR_2021-11-16-O1062.u141	Yes!
ParlaMint-FR_2021-11-16-O1062.u142	[[Exclaims on the banks of the LaREM Group]] The less favoured territories cannot compensate for the cancellation of housing tax in favour of the inhabitants of the beautiful districts. Neuilly-sur-Seine will receive a compensation of 8 million euros while Montauban will have to transfer 9.9 million: it is a real hold-up! Do you intend to correct this system, the consequences of which are going to worsen?
ParlaMint-FR_2021-11-16-O1062.u143	The next speaker is the Minister for Public Accounts.
ParlaMint-FR_2021-11-16-O1062.u144	The socialists speak to the socialists!
ParlaMint-FR_2021-11-16-O1062.u145	Mrs Pires Beaune, you are well aware of local taxation and you know what the main objective of reforming and abolishing the housing tax is: to restore purchasing power to the French. This objective is achieved: the removal of the housing tax on principal residences, which is effective for 80% of households and which started a few weeks ago for the remaining 20%, represents an average purchasing power gain of 723 euros per year.
ParlaMint-FR_2021-11-16-O1062.u146	Answer the question!
ParlaMint-FR_2021-11-16-O1062.u147	You who never miss the opportunity to put your finger on the question of purchasing power, perhaps you should be glad that we have returned 723 euros a year to the inhabitants.
ParlaMint-FR_2021-11-16-O1062.u148	Yes!
ParlaMint-FR_2021-11-16-O1062.u149	We have put in place a fair and dynamic compensation system. It is just because we have allocated to the municipalities the property tax on the built properties, preserving their ability to fix the rate, and this compensation is indexed to the rental values. With regard to all local tax compensation systems, the dynamic nature of the one we have introduced is unprecedented, as you yourself acknowledged in the parliamentary debates.
ParlaMint-FR_2021-11-16-O1062.u150	Answer the question!
ParlaMint-FR_2021-11-16-O1062.u151	We have also planned to offset the property tax on built properties for the departments by allocating a fraction of the VAT collected by the State. This resource is not only dynamic, with an average increase of 2.8%, but it will increase next year by €800 million, which will allow departments to meet their expenditure, as will regions, which will benefit from an additional €800 million, and inter-communities, to the tune of €400 million.
ParlaMint-FR_2021-11-16-O1062.u152	You're not answering the question!
ParlaMint-FR_2021-11-16-O1062.u153	That's right!
ParlaMint-FR_2021-11-16-O1062.u154	The mechanism of the correction coefficient, which you have described, allows each community to have the guarantee of full compensation to the nearest euro. This guarantee is provided for by the law and it is it that we apply.
ParlaMint-FR_2021-11-16-O1062.u155	It's a mistake!
ParlaMint-FR_2021-11-16-O1062.u156	[[Applause on a few benches of the LaREM group]] It is this guarantee that allows communities to retain their resources and the French to gain purchasing power.
ParlaMint-FR_2021-11-16-O1062.u157	Mrs. Christine Pires Beaune has the floor.
ParlaMint-FR_2021-11-16-O1062.u158	[[Applause on several benches in the LR group]] [[Applause on the SOC, FI and GDR benches]] You did not answer my question about reallocating the property tax. You invented solidarity backwards!
ParlaMint-FR_2021-11-16-O1062.u159	Mr. Nicolas Turquois has the floor.
ParlaMint-FR_2021-11-16-O1062.u160	Mr Minister for Agriculture and Food, I would like first of all to associate myself with Frédérique Tuffnell, our colleague from Charente-Maritime. About ten days ago, in Mauzé-sur-le-Mignon, in Les Deux-Sèvres, on the construction site of a water retention basin, the famous "basins", opposed 2000 "anti-bassins" on one side, who consider these facilities to be the symbol of an industrial agriculture, and 500 farmers on the other. As a result, three wounded gendarmes and a nearby basin, that of Cramchaban in Charente-Maritime, completely sacked, hundreds of thousands of euros of damage and farmers in distress. We collectively have two major challenges: climate change and the collapse of biodiversity. None should be given priority, both should be conducted in concert. Winter water storage is a very effective response to the effects of climate change on crops, but it must be done properly and must accompany a strong shift in agricultural practices towards more water-efficient agriculture and the rehabilitation of wetlands, grasslands, hedges, all of which allow environments to retain more water, better quality and very rich in biodiversity. Many farmers want to engage in this win-win process through the signing of commitment protocols: this is the case in the Deux-Sèvres or in Vienna for example. But other people want to launch a water war: it's intolerable. [[Applause on the benches of the Dem group and on some benches of the LaREM group]] In this context, Minister, how can we both protect our farmers from these degradations and move forward on water management issues in a more calm way? Will the Varenne de l'eau provide us with new rules for managing water resources, beneficial to aquatic environments and their biodiversity as well as to humans and their activities?
ParlaMint-FR_2021-11-16-O1062.u161	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2021-11-16-O1062.u162	The question you are asking is very important. It is so from the point of view of protecting our resources and from the point of view of the environment, but also from the point of view of our food sovereignty, because it is not possible for some people today to make agriculture without water. [[Applause on many benches of the LaREM and Dem groups]] I strongly condemn the damage that was committed a few days ago in the Deux-Sèvres and in Charente-Maritime and express on behalf of the Government my full support to the three gendarmes who were injured and to the farmers who were victims of it. The prosecutor has been seized and the court will have to rule. Next, the question of water is very complicated, the conflicts of use of water existing since man was sedentary. That is why we must manage it methodically and not put it under the carpet. In Les Deux-Sèvres, a protocol was signed in 2018: we must respect it, not trample it. You have to talk, but it can't last ten years. Once the dialogue has taken place, the decisions taken must be decided and followed by compliance. Finally, finding the right balance is the whole sense of work that I started with Bérangère Abba,...
ParlaMint-FR_2021-11-16-O1062.u163	Oh, yes!
ParlaMint-FR_2021-11-16-O1062.u164	... with whom we prepare the Varenne of the water, and with all the professionals to, first, adapt our cultures and, second, to address the issue of the use of water resources. Yes, winter rains are a real problem. Yes, it is possible to find consensus elements. Yes, let's get out of the posture and put the thought back into all this. (Applause from the LaREM and Dem groups)
ParlaMint-FR_2021-11-16-O1062.u165	Mr Sebastien Nadot has the floor.
ParlaMint-FR_2021-11-16-O1062.u166	Set up at the initiative of the Libertés et Territoires Group, the Committee of Inquiry into Migration, Displacement of Populations and Conditions of Life and Access to the Right of Migrants, Refugees and Stateless Persons in the light of France's national, European and international commitments renders its conclusions today, after six months of work carried out without ideological a priori: we have kept to the facts and they are overwhelming. International law is being abused by France, whether it is the right to asylum, which is not an option, or the right of the child, since we continue to lock children in administrative prisons because of migrants. Our national law is also betrayed in terms of access to health, access to administration, access to the right to asylum – we return to our borders in violation of our right –, access to justice, the embolism of the justice of migrants who have been industrialized and rendered inoperative, access to education: how many squatters or camps in France every day, who put children on the street and break up with their schools? When the fundamental rights of foreigners are violated in the land of Enlightenment, it is our identity that is attacked. Prime Minister, you are pragmatic. As we all know, migratory phenomena have always existed and they will always exist: no wall stops migratory flows. Yet an ideology as nauseous as illusory is spreading throughout our country, according to which we should "close the tap of migration". Far from this overbidding, you asked for a report on the occupational integration of migrants and how to improve it, and I applauded it, especially for its recommendations on migrant women.
ParlaMint-FR_2021-11-16-O1062.u167	Exactly!
ParlaMint-FR_2021-11-16-O1062.u168	[[Applause on a few benches in the LT group]] But why did you bury him? Are you afraid of improving our country's public policies when they concern foreigners? Is it not time that instead of criminalizing them, the State supports the Hussards of the Republic, teachers associations, collective solidarity, priests, ordinary citizens, who act in solidarity with migrants, and thus carry high the identity and values of France?
ParlaMint-FR_2021-11-16-O1062.u169	The next speaker is the Minister for the Interior.
ParlaMint-FR_2021-11-16-O1062.u170	[[Applause on several benches of the LaREM and Actir ens groups]] We will take note of the report on the migration issue of the committee that you chaired, but let me first say that some of its recommendations, which I have read quickly, are already satisfied. I am thinking, among other things, of the European Asylum Agency. On the other hand, there are public expressions that we cannot share – and I know that they do not involve the whole committee. By recently carrying out ad hominem attacks on certain radio stations against high officials of the French state, accused of State harassment, a systemic war against migrants, you dishonor the members of this commission. You are attacking officials who have only one desire: to allow France, at the same time, to be faithful to its great humanitarian vocation and to enforce the laws passed by the National Assembly. [[Applause on a few benches of the LaREM group]] Let us take the example of Calais, which you cited. We spend 4 million euros a year – and this is the honour of the Republic – to distribute 2200 free meals a day to migrants: I do not call this state harassment, Mr. Rehousing 12,000 people since 1 January – to take the example of Calais – on the budgets of Mrs Wargon and myself, voted by parliamentarians, is not a systemic war against migrants, it is the humanitarian aid that this great country, France, offers more than any other European country. [[Same movements]] When you propose to explode migration policy between several ministries, you do not draw inspiration from major immigration countries such as Germany, but you take the example of Greece. As if this model had proved its effectiveness, with its large detention centres at the gates of Europe! And when, Mr President, as chairman of the committee, you say that the priority would be to provide funding for aid for the return of displaced populations following the war against Daesh, we cannot agree.
ParlaMint-FR_2021-11-16-O1062.u171	Mr Gérard Cherpion has the floor.
ParlaMint-FR_2021-11-16-O1062.u172	Prime Minister, as we prepare to speak on the last budget of this quinquennium, including several billion euros added by a single government amendment...
ParlaMint-FR_2021-11-16-O1062.u173	Never seen it!
ParlaMint-FR_2021-11-16-O1062.u174	...I would like to ask you about the work and employment mission. This budget undermines the public employment service. As a result, the funding allocated to Pôle Emploi has been declining by more than €360 million since 2018; the National Agency for Adult Vocational Training (AFPA) is weakened by the loss of 200 jobs, while your government rightly emphasises the importance of vocational training; France skills loses more than 3 billion euros in just over two years, at the cost of an abyssal deficit contrary to the golden rule introduced at the time of its creation; the contract for occupational security is endangered; The means of combating illegal labour are declining, resulting in a reduction in tax and social revenues, among other examples. In particular, I would like to stress the introduction of the youth contract. After many changes on the accompaniment of unemployed, untrained and unqualified young people and a speech by the President of the Republic in July, it was by a last-minute amendment, which was not submitted to the Council of State or the Finance Committee, that the Government instituted the youth contract, thus eliminating the youth guarantee. This new system is no longer intended for the same public exactly, the method of remuneration is uncertain, described as punctual by the text, and the very journey of young people, through the state mechanisms, is called into question. Financed by the debt, this scheme will be repaid tomorrow by the same young people. [[Applause on several benches in the LR group]] I hope, Prime Minister, that you will tell the national representative why you are removing the youth guarantee, supported and deployed by the local missions, which gave them the opportunity to have access to employment or training, with significant results, to replace it with an electoral assistance mechanism.
ParlaMint-FR_2021-11-16-O1062.u175	All right!
ParlaMint-FR_2021-11-16-O1062.u176	The Minister for Labour, Employment and Integration has the floor.
ParlaMint-FR_2021-11-16-O1062.u177	[[Protests on the benches of the LR group]] [[Applause on a few benches of the LaREM group]] On the young contract of engagement, Mr Gérard Cherpion, I intend to make a lot of misconceptions in your ranks: to say that we are creating a young RSA is to deceive the French. No, the young contract of engagement has nothing to do with a young RSA, and that is what we are accused of on the left of this House. What we want is a contract based on a logic of rights and duties, intended for young people under 26 years of age who, despite the economic recovery, will not be able to access a job alone. We offer them this new support which will be implemented by the local missions and by Pôle Emploi.
ParlaMint-FR_2021-11-16-O1062.u178	It already exists! That's the youth guarantee!
ParlaMint-FR_2021-11-16-O1062.u179	In practice, it will result in an activity 15 to 20 hours a week throughout the course, in situations in the company to discover trades, refresher courses on basic skills or know-how.
ParlaMint-FR_2021-11-16-O1062.u180	What a tartufferie!
ParlaMint-FR_2021-11-16-O1062.u181	These will include workshops to prepare for job interviews, qualifying training or missions of general interest, such as civic service. As you will understand, we are inspired by the young guarantee, especially the intensive phase of the first weeks, but we want to maintain this intensity throughout the course and we integrate all the solutions that have proved their worth in the framework of the plan "1 young, 1 solution". We will also rely on the associations that accompany the most troubled young people to seek out those who do not come to the local missions. Our goal, through this young contract of engagement, is that each of these young people should have a job or work in learning.
ParlaMint-FR_2021-11-16-O1062.u182	It's already a failure! It's assistance!
ParlaMint-FR_2021-11-16-O1062.u183	[[Applause on a few benches of the LaREM group]] It is therefore a win-win solution for companies that will be able to find the employee or apprentice they are looking for, as well as for young people who will be able to gain autonomy through work.
ParlaMint-FR_2021-11-16-O1062.u184	It's a young RSA! Assume!
ParlaMint-FR_2021-11-16-O1062.u185	Mr Gérard Cherpion has the floor.
ParlaMint-FR_2021-11-16-O1062.u186	[[Applause on several benches in the LR group]] It's you, Madam Minister, talking about a young RSA. Do you welcome, after the President of the Republic, the unemployment rate of our young people, while 19.2% are unemployed, compared with 6.6% in Germany, according to figures from the Organisation for Economic Co-operation and Development (OECD)?
ParlaMint-FR_2021-11-16-O1062.u187	Excellent!
ParlaMint-FR_2021-11-16-O1062.u188	Mr Thomas Gassilloud has the floor.
ParlaMint-FR_2021-11-16-O1062.u189	My question is to Brigitte Bourguignon, Minister Delegate to the Minister of Solidarity and Health. In July 2020, Ségur de la santé was a historic event for the health system. The first commitment was to upgrade the salaries of doctors, nurses, caregivers, administrative staff and technicians working in hospitals. This has now been done: 2 million of them have seen their remuneration increase by almost 200 euros per month. It is no less necessary to modernise our hospitals, our EHPADs: to this end, we have adopted a plan of 19 billion euros, of which 6 billion contributed by France relaunches. Can we tell ourselves where the operational decline of this investment plan is? [[Applause on several benches of the group Take action together]] On the other hand, I would like to take this opportunity to draw your attention again to the three public hospital centres that provide care in the Monts du Lyonnais, in other words the rural region between Lyon and Saint-Étienne: those of Saint-Laurent-de-Chamousset and Saint-Symphorien-sur-Coise in the Rhône, that of Chazelles-sur-Lyon in the Loire. They are aging, unfunctional, poorly isolated; There are sometimes three-bed rooms or only one shower room per floor. We therefore need to start without delay the construction of new buildings, in close contact with the private medical centre of l'Argentière, which is also carrying out an important reconstruction project. Madam Deputy Minister, can you confirm that the state, along with the communities, will participate in the funding?
ParlaMint-FR_2021-11-16-O1062.u190	The Deputy Minister for Self-Government has the floor.
ParlaMint-FR_2021-11-16-O1062.u191	Let me remind you that the philosophy of the investment plan, which is based on the logic of the Ségur de la santé and that of France reinvigoration, places it above all at the national level. As always, the figures are stubborn: this plan represents EUR 19 billion over ten years, intended to finance major daily investment projects, the deleveraging of hospitals, the modernisation of EHPADs, digital technology, small equipment, in short everything that can contribute to the quality of life at work. In total, more than 3,000 health facilities, medical-social institutions and EHPAD will be supported; at least 790 will see their long-term structural projects funded by Ségur, and 1300 their finances remediated. [[Applause on a few benches of the LaREM groups and Action ens]] On the ground, we can show region by region how these eloquent figures will materialize: in yours, MP, the Auvergne-Rhône-Alpes, these are more than 1.9 billion investments, sixty-three public or private health facilities and at least twenty-nine EHPADs that will be able to transform their care offering. I know your long-standing commitment – it dates back to the time when you were mayor and presided over the supervision board of the local hospital – in favour of this offer in the Monts du Lyonnais: as part of the recomposition of this one, the State will bring 3 million euros to the reconstruction of the site of Saint-Symphorien-sur-Coise, 2 million in order to restore the financial capacity of these hospitals, 4 million to the medical center of the Argentière, in Aveize, in order to support the project that you mentioned and which aims to group care and rehabilitation (SSR), EHPAD, medicalised reception home (FAM) and specialized reception home. Modernizing, accompanying, sustaining and supporting the provision of care is our purpose.
ParlaMint-FR_2021-11-16-O1062.u192	Mr Yves Hemedinger has the floor.
ParlaMint-FR_2021-11-16-O1062.u193	Mr Prime Minister, it is certainly better to be late than never, but the President of the Republic's sudden rallying to nuclear power is still very late and very suspicious. What bothers me most is that this new discourse comes at the end of a quinquennium of hostility open to French nuclear power.
ParlaMint-FR_2021-11-16-O1062.u194	Yes! That's the reality!
ParlaMint-FR_2021-11-16-O1062.u195	We don't care!
ParlaMint-FR_2021-11-16-O1062.u196	It was the same President of the Republic who closed Fessenheim, announced the shutdown of fourteen reactors in total by 2035, reduced the share of nuclear energy in the French energy mix to the back of what was advocated in the report of the manager of the Transmission of Electricity (TEN) Network; It was he who revealed his ideological preferences by appointing ministers Nicolas Hulot and then Barbara Pompili, antinuclear declared; It is he who refrains from defending nuclear power at European level, thus playing the game of gas and coal power plants. [[Ms Caroline Abadie exclaimed]] If you have finally understood that this energy is cheap and completely decarbonized, we are now waiting for you to give it proof of love. It is about the future of a French industrial sector of excellence, the purchasing power of our fellow citizens, the survival of the planet, because nuclear is an essential element of the ecological transition,...
ParlaMint-FR_2021-11-16-O1062.u197	No, no, no, no, no, no, no,
ParlaMint-FR_2021-11-16-O1062.u198	...the other decarbonised energies – in my constituency, I am campaigning for the development of hydrogen – not yet reaching a sufficient level of production. [[Applause on several benches in the LR group]] After five years lost, it is not six European pressurized reactors (EPR) that our country needs, but about 20. Prime Minister, we are waiting for action, not just declarations of intent and principles. Are you ready to get out of the "at the same time" and put the double bites in order to really revive the French nuclear industry? In the short term, are you prepared to create a small modular reactor (SMR) in Fessenheim?
ParlaMint-FR_2021-11-16-O1062.u199	The Secretary of State for Biodiversity has the floor.
ParlaMint-FR_2021-11-16-O1062.u200	As early as 2018, we launched extensive work and discussed this issue during the review of several bills. As part of the multiannual energy programming (EPP), we have drawn up France's energy future; In view of the report submitted by TEN at the end of October, which has several trajectories, we now need to discuss how to achieve carbon neutrality in 2050 as electricity consumption increases. The priority is to get out of fossil fuels; But gas, oil and coal still account for 63% of final energy consumption in our country. [[Applause on a few benches of the LaREM group]] The President of the Republic therefore reaffirmed three essential principles. The first is sobriety: since 2017, with the renovation of energy, the modernisation of the car fleet, the anticipation of a sharp increase in electricity demand, we are taking up the considerable challenge of reducing our energy consumption. The second is to continue the development of renewable energy, which is indispensable in order to respond to this increase in the use of electricity in the next fifteen years: the construction of nuclear power plants would not be enough to meet this timetable, which is also yours. The last of the three is precisely the need for nuclear power, where no scenario is able to envisage abandonment without the result of massive carbon production. The neutrality of our energy mix is based on these three pillars, which justifies investments in this direction: we must collectively assume French competence and expertise in nuclear matters, from dismantling to construction.
ParlaMint-FR_2021-11-16-O1062.u201	Mr Yves Hemedinger has the floor.
ParlaMint-FR_2021-11-16-O1062.u202	[[Applause on a few benches of the LR group. –Exclaims on the banks of the LaREM Group]] You pay for words: as you approach the end of the quinquennium, a kind of panic pushes you to support everything and its opposite. So be honest, tell the truth!
ParlaMint-FR_2021-11-16-O1062.u203	Mrs Mathilde Panot has the floor.
ParlaMint-FR_2021-11-16-O1062.u204	Prime Minister, in the extreme right-wing circles, impunity prevails. A month ago, the fascisphere spilled its racist, anti-Semitic and sexist bile to Danièle Obono, as well as to myself. Yesterday, Streetpress magazine revealed that Jean-Luc Mélenchon, other members of our group, journalists, Jews and Muslims were the subject of calls for murder on a Telegram channel held by the same activists. Within two months, we filed a complaint twice. For many committed personalities, like us, against the far right, these nauseous methods are not new. For the past few months, however, these movements have given themselves to the heart of joy, galvanized by the semi-candidature of a sower of hatred and by the declared candidacy of his likeness. Now they have their towel round on the radio, on television, in the newspapers. A torrent of mud spills over social networks and elsewhere; everywhere the racist, sexist, anti-Semitic, homophobic discourse overflows. The media atmosphere has become irrespirable. Activists, Streetpress published a few weeks ago, train to shoot racist cartoons; others are planning attacks. According to territorial intelligence, this ultra-right army would represent 3,000 people! [[Applause on the benches of the FI and GDR groups]] Prime Minister, the speeches accompany, prepare and facilitate the acts: silence would make you the accomplice of the monster to come. The far right does not fight by silence, by repeating its terms, or by hunting on its ground. We must not yield a millimetre to his mortifying vision of the world. The people do not dream of hating each other, but of solidarity, of helping each other, of a dignified life. You cannot remain silent and passive in the face of a movement that threatens our Republic, which sows hatred and violence.
ParlaMint-FR_2021-11-16-O1062.u205	The same for the far left!
ParlaMint-FR_2021-11-16-O1062.u206	[[Same movements]] Don't wait for a move to act to react!
ParlaMint-FR_2021-11-16-O1062.u207	The Prime Minister has the floor.
ParlaMint-FR_2021-11-16-O1062.u208	[[Applause on many benches of the LaREM group, as well as on the benches of the SOC, FI and GDR groups]] I declare it with the utmost solemnity: we condemn without any form of reservation the actions you have just reported to national representation. They are inadmissible. Yes, there are active networks, not only far-right ones, but in this case the group Les Vilains Fachos, at the origin of the facts in question, is no mystery of its fascination with the Third Reich. Of course, we do not limit ourselves to seeing these facts with you, dear lady: we are acting. First, the court is seized. Secondly, we are strengthening our means, because the foundation of all this is hatred on social networks,...
ParlaMint-FR_2021-11-16-O1062.u209	Which ones?
ParlaMint-FR_2021-11-16-O1062.u210	... of which we know the ravages it can cause – you have just added an example to the list.
ParlaMint-FR_2021-11-16-O1062.u211	That's right!
ParlaMint-FR_2021-11-16-O1062.u212	Parliament has thus introduced the subject into national law, anticipating the European directives on online hate, which we hope will succeed during the French Presidency of the Council of the European Union. In this area, we need international regulation, because this hatred can be spread from outside our territory. The Platform for Harmonisation, Analysis, Cross-Cutting and Guidance of Reports (PHAROS), which is a judicial police service, investigates, monitors and reports to the justice system all the actions that you rightly condemn. The Minister of the Interior has just strengthened it: from thirty-two agents in 2020, it has increased to fifty-four.
ParlaMint-FR_2021-11-16-O1062.u213	But with what means?
ParlaMint-FR_2021-11-16-O1062.u214	[[Applause on a few benches of the LaREM group]] In addition, on 1 January at the Paris Public Prosecutor's Office, we set up a national centre to combat online hatred, which is currently examining 140 cases.
ParlaMint-FR_2021-11-16-O1062.u215	What about the black blocks?
ParlaMint-FR_2021-11-16-O1062.u216	We're not very reassured!
ParlaMint-FR_2021-11-16-O1062.u217	Mrs Bénédicte Pételle has the floor.
