ParlaMint-FR_2021-02-02-O1146.u1	The next item is the question to the Government.
ParlaMint-FR_2021-02-02-O1146.u108	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2021-02-02-O1146.u109	[[Laughs and applause on the benches of the GDR group and on several benches of the LR group. – Mr Ugo Bernalicis mimics gymnastics movements]] [[Applause on the benches of the GDR and FI groups. – Minister is heading for a microphone]] Minister, your talents as a gymnast must not make you forget one imperative: to pause the measures relating to the school card. In an unprecedented crisis, parents, students and elected officials feel that this school map is disconnected from the realities and their daily mobilization. Your dancing skills must allow you to correct your copy.
ParlaMint-FR_2021-02-02-O1146.u110	Mr Minister, you probably wanted to thank Mr Jumel for the tribute he has just paid you, but your time has run out.
ParlaMint-FR_2021-02-02-O1146.u111	Mr Nicolas Demoulin has the floor.
ParlaMint-FR_2021-02-02-O1146.u112	The expulsion of a tenant is a human tragedy that society cannot satisfy itself. This is very often the result of a life accident: a loss of employment, a family breakdown, a health problem. This is in all cases a failure, whether for the tenant, the owner, the public authorities or the associations. In 2020, following the health crisis, measures were taken to curb evictions through the two successive extensions of the winter truce. The circular of 2 July 2020 then laid down the principle that there can be no expulsion without a solution of rehousing or accommodation. These measures limited the number of evictions to 3500, compared to 16700 in 2019. However, if nothing is anticipated, nearly 30,000 evictions could be expected in 2021. With regard to unpaid rents, even if the observatory for unpaid rents has not, for the time being, noted a significant increase, I have had strong fears, for the months to come, about new audiences involved in evictions: traders, small business owners, self-entrepreneurs or young employees. [[Applause on several benches of the LaREM group]] Finally, it is essential to help the owners, especially the smaller ones, whose financial situation often depends on the payment of the rent. It is therefore necessary to increase the owner's compensation fund as of this year. In addition to the recommendations I had the honour of transmitting to Emmanuelle Wargon, Deputy Minister for Housing, last week, I would like to know what measures the Government is going to take to limit rental evictions and their consequences for tenants and owners.
ParlaMint-FR_2021-02-02-O1146.u113	The next speaker is the Minister for Housing.
ParlaMint-FR_2021-02-02-O1146.u114	[[Applause on a few benches of the LaREM group]] The prevention of rental evictions is probably one of the most important housing issues for the coming year. At the outset, I would like to thank you for the work done and the report on the subject you have just submitted to the Government. [[Applause on a few benches of the LaREM group]] We are going to treat 2021 as an exceptional year: the first decision of the Government is to extend the winter truce, which blocks rental evictions and power cuts, until 1 June next But we must also work to prevent and anticipate evictions that will eventually occur, to better accompany households, to open up rights to them, to find other solutions, to prioritize cases where action can still be taken, and also to compensate donors. [[Applause on a few benches of the LaREM group]] And, together with the Minister of the Interior and the Deputy Minister for Citizenship, we will work to improve, systematize and accelerate the compensation of donors, because the tragedies of evictions concern both sides: that of tenants in great difficulty; the owners, who sometimes wait and need this income. Finally, we have to build. If the rental market is so tense, it's because we don't build enough housing,...
ParlaMint-FR_2021-02-02-O1146.u115	You're taking money from the lenders!
ParlaMint-FR_2021-02-02-O1146.u116	Give back the money, Macron!
ParlaMint-FR_2021-02-02-O1146.u117	[[Applause on several benches of the LaREM group]] ... especially not enough social housing. We're going to build more. I propose to the social donors, with Housing Action and the social partners, to build 250,000 in two years. This is an unprecedented challenge that we will face, which contributes to equal opportunities, to social mix, and to the strengthening of republican principles.
ParlaMint-FR_2021-02-02-O1146.u118	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2021-02-02-O1146.u119	My question is to the Minister of the Interior – who does not seem to be present. Invited yesterday morning on France Inter, he said: "Our enemy, he is ideological, he does not report to immigration – three quarters of the attacks on our soil were committed by French people – nor is he specific to a religion. The minister of the interior is right: our enemy, Islamism, cannot be confused with a religion. But how can he deny the obvious, the real, by claiming that this scourge, Islamism, has no connection with immigration? [[Protests on various benches]] His argument was heard: three quarters of the attacks on our soil were committed by French people. But the French he talks about, they mostly come from near or far from immigration, and he knows that.
ParlaMint-FR_2021-02-02-O1146.u120	Your words are outrageous!
ParlaMint-FR_2021-02-02-O1146.u121	Why, then, not say it? To avoid amalgam, not to point fingers at any part of the population – and that is to his credit. But today, the French Muslims need to be protected from these Islamists, and contrary to what you say, it is obviously immigration that feeds Islamism, mass immigration, uncontrolled immigration, illegal immigration, and immigration that distorts the beautiful invention of the right of asylum. [[Exclaims on various benches]] So, please, let me not be answered by a pirouette against the far right: I am not on the far right,...
ParlaMint-FR_2021-02-02-O1146.u122	Oh, yes! Look in the mirror!
ParlaMint-FR_2021-02-02-O1146.u123	...no more than xenophobic or racist: I am simply anxious to fight, like you, Islamism and therefore anxious to tarnish one of its sources, mass immigration. You have all rejected – and I am all saying so – the amendments that dealt with immigration when we considered the bill that reinforces respect for the principles of the Republic. [[Applause from non-attached Members]] My question is simple: why this stubbornness to deny reality?
ParlaMint-FR_2021-02-02-O1146.u124	The Deputy Minister for Citizenship has the floor.
ParlaMint-FR_2021-02-02-O1146.u125	The bill to uphold the principles of the Republic is a fine piece of legislation. You have debated it for more than fifty-five hours in committee and this work is intended to provide strong answers, concrete answers, not to throw anathemas and stigmatize part of the population.
ParlaMint-FR_2021-02-02-O1146.u126	Answer the question!
ParlaMint-FR_2021-02-02-O1146.u127	You know that the terrorist threat in France is a threat that has varied and that today is rather endogenous. You also know that intelligence services are thwarting attacks – an average of one per month. The departmental units for the fight against Islamism and the community withdrawal, the CLIRs, on the other hand, act very concretely on the ground, action which can give rise to expulsions and which has already led to the closure of 20,000 structures and to reorganizations to the tune of 30 million euros concerning separatist organisations. The government of Jean Castex, on the proposal of Gérald Darmanin, Minister of the Interior, had the courage to dissolve the CCIF – collective against Islamophobia in France –, to dissolve Barakacity, to dissolve the collective Cheikh-Yassine.
ParlaMint-FR_2021-02-02-O1146.u128	Answer me!
ParlaMint-FR_2021-02-02-O1146.u129	The Government was acting against terrorism and radical Islamism. [[Applause on several benches of the LaREM, SOC and LT groups]] [[Same movements]] [[Same movements]] But, Madam Member, I cannot let you make this unworthy link because, yes, immigration is also a chance for France, a wealth for France. Immigration is Kader, the cleaning agent who worked during the health crisis and who we naturalized: he is today our compatriot. Immigration is Rosa, a foreign-born caregiver, who worked during the health crisis, who saved lives, MP! Immigration is still Khansaa, the pharmacist we have also naturalized, which has become our fellow citizen, given her commitment during the health crisis.
ParlaMint-FR_2021-02-02-O1146.u130	We'll see in the elections...
ParlaMint-FR_2021-02-02-O1146.u131	[[Applause on several benches of the LaREM group and on a few benches of the SOC and LT groups]] The work of the National Assembly, that of the Government, is to be concrete, to be serious, not to stigmatize. Yes, I repeat, immigration is a chance, a wealth for France.
ParlaMint-FR_2021-02-02-O1146.u132	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2021-02-02-O1146.u133	[[Applause from non-attached Members]] On April 4, 2020 in Romans-sur-Isère, on April 27, 2020 in Colombes, on September 25, 2020 in Paris, on October 16, 2020 in Conflans-Sainte-Honorine and finally on October 29, 2020 in Nice: five attacks and, each time, the terrorist came from immigration.
ParlaMint-FR_2021-02-02-O1146.u134	Mrs Chantal Jourdan has the floor.
ParlaMint-FR_2021-02-02-O1146.u135	My question is for the Prime Minister. In the current context of health, social and occupational insecurity, signs of mental suffering are increasing among young people, with one third of them in a depressive or suicidal state. This phenomenon also affects a large part of the population, suffering from an alarming uncertainty about the future. Covid-19 has only a multiplier effect on a fundamental question: that of the soil of psychic disorders and their consideration. For several years, we have been alerted to the deterioration of mental health services. The report presented by Mrs Wonner and Mrs Fiat described a situation on the brink of implosion. In paediatrics, care periods now exceed two years and hospital services are overloaded. To respond to this distress, all professionals are mobilized and the place of psychologists is fundamental. In recent weeks, the Minister of Solidarity and Health has affirmed the need to use their expertise. The creation of 150 posts is planned within the framework of the Ségur de la santé, and the President of the Republic has announced the strengthening of university posts and the creation of a "Psych check". These measures, which are just the beginning, will not suffice. Delays in care and the explosion in the number of distress cases observed require a drastic increase in the number of care facilities and professionals. [[Applause on the SOC benches and on a few benches of the LaREM group]] Prime Minister, given the urgency, why does access to psychologists remain conditional on a doctor's prescription, while this unnecessarily increases access to psychological care in a context where many territories are confronted with medical desertification? As you announce the foundations of mental health, when is a great plan to meet the financial and human needs to anticipate a phenomenon that will grow?
ParlaMint-FR_2021-02-02-O1146.u136	The Deputy Minister for Self-Government has the floor.
ParlaMint-FR_2021-02-02-O1146.u137	Last month, as you know, the Minister of Solidarity and Health made a progress report on mental health support policy. I myself had commissioned a report on mental health as soon as I arrived in Parliament – this sector did not wait for the health crisis to suffer. This milestone was an opportunity for the Government to reaffirm its concern in this regard, because, as you stress, the health crisis has led to a multiplication of mental disorders of a scale that we could not envisage a year ago. The President of the Republic hoped that the foundations of psychiatry and mental health would be held. Specific actions have been carried out in all sectors, in particular for young people and students. Support and listening to the professionals themselves have been deployed by the Government, along with the networks that have mobilized to hear from our fellow citizens. However, this concern has taken us beyond the health crisis which, in this regard, has certainly delayed some projects, but has accelerated others. The VigilanS monitoring system has been established in 14 regions and has already benefited 15,000 people. An additional €60 million was mobilised in 2020 to strengthen the provision of mental health care and, thanks to the Sécur de la santé, we are opening 160 positions of psychologists. [[Applause on a few benches of the LaREM group]] Our roadmap has been enriched by the Segur of Health and we will adapt it, of course, to the context. VigilanS will be present throughout the national territory to contribute to the prevention of suicide. The call for projects of the organizational innovation fund in psychiatry will be renewed; The coordination of actors will be reinforced by a front-line mechanism, known as general practitioners psychologists, and the 104 territorial health projects you mentioned will be strengthened. Finally, I do not recall that a "Psych check" is now available to students in addition to the 1600 referent student jobs. You see, we're on the job.
ParlaMint-FR_2021-02-02-O1146.u138	Mr Jean-Louis Thiériot has the floor.
ParlaMint-FR_2021-02-02-O1146.u139	My question is for the Prime Minister.
ParlaMint-FR_2021-02-02-O1146.u140	He does not practise a profession, he has embraced a state, the military state, with the prospect, if the mission so requires, of the ultimate sacrifice: he is the French soldier. What was not our surprise to read, under the pen of Jean-Louis Borloo, a forum denouncing the conclusions of the Advocate General of the Court of Justice of the European Union, the CJEU, proposing that the Working Time Directive should apply to the military as to any worker! It's only the Advocate General's finding, but it's all the same! To follow them would be to question our constitutional principle of "free disposition of the armed forces", to paralyse our forces whose effectiveness requires that they be available "at all times and in all places".
ParlaMint-FR_2021-02-02-O1146.u141	This will make you pay them better!
ParlaMint-FR_2021-02-02-O1146.u142	[[Applause on a few benches of the LR group]] Unfortunately, we are not reassured by your treatment of the Matzak case law, which would require voluntary firefighters to apply the 2003 directive. It would endanger our civil security based on volunteerism. In the short term, the case must be dealt with under constant European law, with legal agility. In the long term, a major political commitment is needed. Poorly drafted, this directive needs to be reviewed. [[Applause on the benches of the LR group and on some benches of the LaREM group]] So, Prime Minister, my questions are simple. What's your analysis? What's your plan? Are you ready to put this rewrite on France's European agenda? Don't let little gray men with no face and no memory despair those who have the radiant face of France! Fire helmet or heavy helmet, it's the same fight! For them, Prime Minister, make politics a European policy!
ParlaMint-FR_2021-02-02-O1146.u143	The Minister for Memory and Veterans Affairs has the floor.
ParlaMint-FR_2021-02-02-O1146.u144	The President of the Republic, as you know, has had the opportunity to recall on several occasions that the constitutional imperative of the free disposition of the armed force and its corollary, which is of course the principle of the availability of military personnel, are the guarantors of the ability of our armies to prepare and ensure the defence of the highest interests of the nation. As you said, in a case brought by Slovenia before the Court of Justice of the European Union on the application to military personnel of the 2003 Working Time Directive, the Advocate General has a literal reading of this directive and proposes to the Court to exclude the terms of the Treaties which reserve exclusive competence in matters of national security to the Member States. His conclusions, as you also said, do not bind the Court but have a value in guiding and clarifying the legal debates at stake in this case. [[Applause on several benches of the LaREM and Dem groups]] The position of the Government is constant and I would like to be very clear with you. France, now the only Member State of the Permanent Union of the Security Council of the United Nations, the United Nations, has outstanding defence responsibilities. It is constantly committed to ensuring the safety of our fellow citizens, whether through deterrence or through its external counter-terrorism operations. Its responsibilities and commitments are not contested by anyone in Europe. We want to build a strong and effective Europe and we fully trust the wisdom of the Court of Justice of the European Union to reaffirm the importance of the competence of the Member States...
ParlaMint-FR_2021-02-02-O1146.u145	Thank you, Madam Deputy Minister.
ParlaMint-FR_2021-02-02-O1146.u146	[[Applause on several benches]] Before giving him the floor, I am pleased to welcome Mr. Luc Lamirault, who became Member of Parliament for the third riding of Eure-et-Loir on 22 January, to replace Mrs. Laure de La Raudière.
ParlaMint-FR_2021-02-02-O1146.u147	Thank you, Mr. President. First of all, I would like to tell you my pride as a new Member of Parliament and my pride in being part of the Action Together group. My question is for the Minister of Solidarity and Health. In 2018, the President of the Republic pointed to a collective failure in caring for the elderly and announced a bill to address the new risk of dependency. I am aware that the health crisis has delayed consideration of this text, but the urgency has not disappeared. Today, 1.4 million French are over 85 years old, and they will be over 5 million by 2060. However, the number of professionals serving the elderly is insufficient. These occupations suffer from a lack of attractiveness and recognition, making recruitment and management of staff very difficult. I want to pay tribute to their dedication here; They're on the front line during the crisis. We cannot accept that many seniors live completely isolated because of the lack of home help in our territories. As you know, funding is a crucial issue since the wages of home helpers, and more generally of older professionals, are very low. Parliament voted in October for a budget of EUR 150 million for this year, to which 200 million will be added next year, in order to raise the wages of home helpers. The objective is to increase them by 15%. Departments and associations that manage home helpers need to be reassured: how will they be able to attract more employees?
ParlaMint-FR_2021-02-02-O1146.u148	We have to raise wages!
ParlaMint-FR_2021-02-02-O1146.u149	[[Applause on the benches of the group Agir ens and on a few benches of the group LaREM. – Mr. Benoît Simian also applauds]] By what mechanisms will they be able to implement this upgrading? What is the Government's road map in the coming months to deal with this emergency? The elderly, their caregivers and the whole sector are waiting for a precise timetable, which can be implemented quickly and in line with the creation of the fifth branch of social security.
ParlaMint-FR_2021-02-02-O1146.u150	The Deputy Minister for Self-Government has the floor.
ParlaMint-FR_2021-02-02-O1146.u151	Mr President, my dear Luc Lamirault, allow me to congratulate you on your assumption of office.
ParlaMint-FR_2021-02-02-O1146.u152	In this case, there was no by-election!
ParlaMint-FR_2021-02-02-O1146.u153	[[Applause on a few benches of the LaREM group]] Thank you for your question, which first allows me to pay tribute once again to the home helpers who take care of our elderly compatriots. Their activity is essential; It will be all the more so since, as you said, in five years' time, the great age will affect an additional 1 million people, while another 100,000 people will lose their autonomy. So we have a big project ahead of us. We are working to meet the challenge: last Saturday I made a milestone on the action plan for the professions of old age and autonomy. We do not wait and our work is not suspended on a date, as it has already begun. We have worked urgently to strengthen the sector's human resources by mobilising Pôle Emploi and the RHAs – regional health agencies – from the medical and social institutions, so that they can recruit. The recruitment platform is bearing fruit; In particular, it has enabled the mobilization of students, which, according to the very intense exchanges that I have had on the ground, stimulates the construction of happy vocations. Such devices help to change the way we look at these professions. Their recognition will also go through the professional card, which they have been waiting for a very long time and which we are in the process of introducing. We will also launch a communication campaign to improve their image, adapt training to tomorrow's challenges by increasing their reception capacity – 16,000 additional places have been created – and we diversify access routes, including through learning. Finally, the salaries of these professionals will increase significantly, first in EHPAD, and then in home help, thanks to the covid-19 premium already issued and then to a cycle of historical salary adjustments, which I have committed by mobilising the €200 million envelope per year linked to the creation of the autonomy branch – as you have reminded us – which will complement the financing of the departments. [[Applause on a few benches of the LaREM and Actir ens groups. – Mr Thierry Benoit also applauds]] As you can see, MP, the Government is at work to support these professions, and I want to pay tribute to his work with you.
ParlaMint-FR_2021-02-02-O1146.u154	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2021-02-02-O1146.u155	My question is to the minister of the ecological transition, responsible for energy,...
ParlaMint-FR_2021-02-02-O1146.u156	Who's that?
ParlaMint-FR_2021-02-02-O1146.u157	...which is not present, but which decided yesterday to increase the regulated electricity sales rates by 1.26%, and gas prices by 3.5%. With regard to electricity, this will correspond to an increase of more than 15 euros per year on an individual's bill, while confinement and curfew also increase the consumption of French people. Your decision will therefore have a multiplier effect. The 2.6% increase in the electricity tariff for professionals also undermines the last competitive advantage of the French industry.
ParlaMint-FR_2021-02-02-O1146.u158	That's right!
ParlaMint-FR_2021-02-02-O1146.u159	Once again, the purchasing power of the French is struck. However, this year, 3.5 million households are already struggling to pay their electricity bills,...
ParlaMint-FR_2021-02-02-O1146.u160	Yes!
ParlaMint-FR_2021-02-02-O1146.u161	He's right!
ParlaMint-FR_2021-02-02-O1146.u162	... and 14% of French people say they suffered from the cold at home this winter.
ParlaMint-FR_2021-02-02-O1146.u163	Yes!
ParlaMint-FR_2021-02-02-O1146.u164	Exactly!
ParlaMint-FR_2021-02-02-O1146.u165	These figures had never been reached.
ParlaMint-FR_2021-02-02-O1146.u166	Turn off the heating in Macron!
ParlaMint-FR_2021-02-02-O1146.u167	By this decision, you add insecurity to the health crisis.
ParlaMint-FR_2021-02-02-O1146.u168	What about the Hercules project?
ParlaMint-FR_2021-02-02-O1146.u169	The State should have refrained from raising the price of electricity in this difficult period for the French, especially since it is the choices of your policy that lead to such a failure: subsidies granted to unprofitable energies, colossal investments to compensate for intermittentity, financing of electrical erasure, distorted competition mechanism by which EDF must produce at a loss to its competitors, closure of safe and amortised means of production like Fessenheim. This is the first time a government has decided to raise the price of electricity to finance industrialists who agree not to consume at the heart of peak hours for fear of cuts, because we are not producing enough.
ParlaMint-FR_2021-02-02-O1146.u170	That's the reality!
ParlaMint-FR_2021-02-02-O1146.u171	[[Applause on the benches of the LR group]] Because of you, the French are now paying for their electricity more expensive while at the same time being more exposed than ever to the risk of cuts. How do you intend to assume the reality of your energy balance?
ParlaMint-FR_2021-02-02-O1146.u172	The next speaker is the Minister for Housing.
ParlaMint-FR_2021-02-02-O1146.u173	As you know as well as I do, it is the Energy Regulatory Commission, which is an independent administrative authority, which determines the increase in electricity prices.
ParlaMint-FR_2021-02-02-O1146.u174	She's just offering!
ParlaMint-FR_2021-02-02-O1146.u175	It's the Government's decision!
ParlaMint-FR_2021-02-02-O1146.u176	You agree!
ParlaMint-FR_2021-02-02-O1146.u177	This was set at 1.73%, based on an increase in production and supply costs.
ParlaMint-FR_2021-02-02-O1146.u178	What about the costs of erasure?
ParlaMint-FR_2021-02-02-O1146.u179	I'm just like you, sensitive to energy insecurity.
ParlaMint-FR_2021-02-02-O1146.u180	The proof that you didn't!
ParlaMint-FR_2021-02-02-O1146.u181	Yes, households find it difficult to warm up in France. The Government is active in combating this phenomenon, for example through the Energy Check, which we increased the amount and expanded the number of beneficiaries in 2019.
ParlaMint-FR_2021-02-02-O1146.u182	You have increased the number of people who need it! If you were to pursue a coherent energy policy, it would not be necessary to take such measures!
ParlaMint-FR_2021-02-02-O1146.u183	5.5 million households now receive a cheque of up to 277 euros. But the main solution to this problem is to renovate, to carry out work to reduce the energy consumption of everyone.
ParlaMint-FR_2021-02-02-O1146.u184	By keeping Fessenheim, we'd have cut the price of electricity!
ParlaMint-FR_2021-02-02-O1146.u185	[[Applause on a few benches of the LaREM group]] This is the policy we are pursuing: thanks to the MaPrimeRenov' system, 200000 bonuses were paid last year and 2 million renovations were financed in two years by energy saving certificates. Only the renovation of housing will help to combat undue consumption and thus lower bills. This is what the citizens' climate convention calls for, and we will go further with the climate and resilience bill.
ParlaMint-FR_2021-02-02-O1146.u186	It's your production strategy that leads to higher prices! That's the point I asked you about, and you answered next door!
ParlaMint-FR_2021-02-02-O1146.u187	Mr Eric Coquerel has the floor.
ParlaMint-FR_2021-02-02-O1146.u188	My question was to Bruno Le Maire. I see that he is not here, but I will be very pleased, Mr. Delegate Minister for Small and Medium-sized Enterprises, that you are replacing him. Bruno Le Maire yesterday made the following announcement to RTL's microphone: "We are making sure that there are no social plans for a bounty. If there are cases that can shock you, we need to report them and we will look at them very carefully. » I therefore bring to your knowledge, even though I have already done so here on several occasions, some of the social plans currently under way. In the collective restoration, Sodexo has paid €1.2 billion in dividends over the last three years but announces a social plan of 2000 posts. In the health sector, Sanofi received over EUR 1 billion in public aid in a few years, and the group paid 4 billion dividends to its shareholders, which does not prevent it from announcing 400 job cuts in January, in addition to the thousands that have been cut for years. In the agri-food sector, Danone paid its shareholders €1.5 billion in dividends in April 2020; he announces 400 to 500 abolitions of posts. I could add to this list TUI, Total and its Grandpuits refinery, Schneider Electric and others. If this can help the minister, I can of course send him an exhaustive list of these social plans by e-mail or fax,...
ParlaMint-FR_2021-02-02-O1146.u189	By fax?
ParlaMint-FR_2021-02-02-O1146.u190	[[Applause on the benches of the FI group]] ...and I have the addresses and names of those responsible. He said he would ensure that such measures were not taken: what do you intend to do?
ParlaMint-FR_2021-02-02-O1146.u191	The next speaker is the Minister for Small and Medium-sized Enterprises.
ParlaMint-FR_2021-02-02-O1146.u192	You're quoting companies that you know are not within my ministerial perimeter. Nevertheless, as Bruno Le Maire said yesterday – you will have taken note of this position expressed on several occasions by the Minister of Economy, Finance and Recovery – the Government will be careful to avoid social plans linked to a boon effect. Of course, we will continue to pay attention to this, because we really want to avoid this phenomenon. [[Exclaims on FI and GDR benches]] You mention a few of them; we take note of this, we will act if necessary and we make every effort to support employees.
ParlaMint-FR_2021-02-02-O1146.u193	It is not a question of accompanying employees, but of prohibiting dismissals!
ParlaMint-FR_2021-02-02-O1146.u194	... and help them find recovery solutions. Élisabeth Borne, Minister for Labour, Employment and Inclusion, has worked with the social partners to create tools for retraining and support in the field of training.
ParlaMint-FR_2021-02-02-O1146.u195	You're validating the social plans!
ParlaMint-FR_2021-02-02-O1146.u196	[[Applause on a few benches of the LaREM group]] Thanks to the reindustrialization policy provided for in the recovery plan, we will also try to provide suitable solutions to the territories concerned in order to respond to the imbalances that you are reporting. You have drawn up an exhaustive list of which we are aware. We are trying to avoid these unfortunate dismissals and we will continue to do so.
ParlaMint-FR_2021-02-02-O1146.u197	You're trying! It's not serious!
ParlaMint-FR_2021-02-02-O1146.u198	What are you doing for that?
ParlaMint-FR_2021-02-02-O1146.u199	Mr Eric Coquerel has the floor.
ParlaMint-FR_2021-02-02-O1146.u200	That's the big deal. While the unemployment rate will soon reach 10% nationally and 80000 jobs are threatened by social plans, I do not think job seekers will accept your answer! [[Applause on the benches of the FI group]] [[Applause on the benches of the FI and GDR groups]] [[Applause on the benches of the FI and GDR groups]] I will tell you what to do: we must ban redundancies by companies that make profits and tax capital to launch a major emergency plan against poverty. Last year, the billionaires shared 175 billion euros thanks to your gifts. If you are unable to hear it, I will give you an appointment on 4 February for the day of interprofessional mobilisation of employees. Hold your ear: their demands are going to be stronger and stronger!
ParlaMint-FR_2021-02-02-O1146.u201	Mr. Mohamed Laqhila has the floor.
ParlaMint-FR_2021-02-02-O1146.u202	Madam Minister-in-Charge of the City, at a time when we are debating the bill to uphold the principles of the Republic, which is aimed at combating religious separatism, I want to talk to you about another evil that gnaws our country: social separatism.
ParlaMint-FR_2021-02-02-O1146.u203	Ah!
ParlaMint-FR_2021-02-02-O1146.u204	Social mix, a promise of equality, calls for a proactive policy. In this regard, I would like to commend the action of the Government – yours and that of the Prime Minister – and the announcements made last week. Finally, we are going to put an end to the ludicrous legislation and the financial dust that is too often practised in the priority districts of the city's policy. Indeed, despite the enactment of eight important laws in forty years and an annual budget of EUR 10 billion, the balance sheet is not good. It is not flattering: whether it is in Montpellier, Marseille or in my constituency, in Aix-en-Provence, I see everywhere the failure of past policies, which have constantly destroyed to rebuild. But the social mix does not depend on the freshness of the painting: concrete is good, but the human is even better! While attractiveness is obviously linked to the quality of the living environment and the presence of public services, it must also and above all be economic. Our neighbourhoods are full of talent; they are an important pool of wills and energies. This is why entrepreneurship – that's not a big word – must be encouraged, because we know the effect of training and inspiration that a professional success can have. It is therefore necessary to change logic and make dormitories into "productive neighbourhoods", as you yourself mentioned, by directly bringing employment to them. [[Applause on the benches of the Dem group and on some benches of the LaREM group]] The announcements to be followed up, Madam Minister Delegate, how do you intend to strengthen and develop entrepreneurship and the economic attractiveness of neighbourhoods? What are the objectives that will have to be achieved by the "productive districts" and are they called upon to swarm in the territory?
ParlaMint-FR_2021-02-02-O1146.u205	The Minister responsible for the city has the floor.
ParlaMint-FR_2021-02-02-O1146.u206	Like you, Member, I see the politics of the city as a policy at the service of the human in the heart of the city. I really believe that the measures announced last Friday at the end of the Interministerial Committee on Cities are in line with this, because they must help to promote the economic emancipation of the inhabitants of the neighbourhoods through a number of actions. The Minister of Labour, Employment and Integration, Élisabeth Borne, has promoted a measure that aims to strengthen Pôle Emploi's teams to put themselves at the service of employment in the neighbourhoods – 500 additional advisers will accompany the plan "1 young, 1 solution" and its declination on the ground. Then, as you pointed out, we must act on the attractiveness of the territories. Yes, these neighbourhoods must also be seen in terms of economic development. This is what we are doing through the "production districts" programme, which aims to resettle local businesses, but also by launching actions to relaunch entrepreneurship, in collaboration with Bpifrance and the Caisse des dépôts. [[Applause on a few benches of the LaREM group]] Finally, if all this is to be translated into reality into the lives of our fellow citizens, we must change our method, as I said earlier to Mr Mendes: we must work with all the actors on the ground and take over the existing solutions so as to break away from a logic of arrangements to move on to a logic of accompanying each person in the neighbourhoods. That is the ambition that the Government wants to share with you, ladies and gentlemen.
ParlaMint-FR_2021-02-02-O1146.u207	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2021-02-02-O1146.u208	Mr. Minister of Agriculture, this pandemic is not ending, and we may be close to a new containment. The agricultural sector was praised and farmers were thanked for feeding France during these difficult times. However, I would like to draw your attention to the major difficulties facing the meat and breast-feeding sector in livestock departments such as the Allier, where I am elected. Quality and food security are, quite rightly, constantly being promoted. In our country, the vast majority of farmers have understood this for a long time, and quality production is numerous. The closure of restaurants, among other things, makes it increasingly difficult to dispose of the so-called noble pieces, those that bring financial added value to the fattening farmer, and the prices paid to the producer are falling, the chopped steak becoming the main outlet. All types of animals are concerned, in particular broilers and bulls, whose prices have fallen: 100 to 200 euros are missing per animal, i.e. the farmer's income.
ParlaMint-FR_2021-02-02-O1146.u209	We must support the breeding in the Massif Central!
ParlaMint-FR_2021-02-02-O1146.u210	In fact, those who have played the game of quality are not rewarded, quite the contrary.
ParlaMint-FR_2021-02-02-O1146.u211	That's right!
ParlaMint-FR_2021-02-02-O1146.u212	This is the paradox I wanted to highlight. The Act for the Balance of Trade Relations in the Agriculture and Food Sector and a Healthy, Sustainable and Accessible Food for All, known as the EGALIM Act, was intended to make it possible to remunerate products on the basis of production costs. It's a real failure!
ParlaMint-FR_2021-02-02-O1146.u213	Yes, no effect on prices!
ParlaMint-FR_2021-02-02-O1146.u214	[[Applause on the benches of the GDR group and on some benches of the LR and SOC groups]] Minister, without prompt action to compensate for these losses, many farms are likely to disappear and young farmers will often be the first and most affected. It is also the quality sector as a whole that is affected. What's the status of the commitments you made when you came to Auvergne?
ParlaMint-FR_2021-02-02-O1146.u215	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2021-02-02-O1146.u216	[[Applause on several benches of the groups LaREM, LR, IDU-I and Active ens]] Allow me to take advantage of your question to convey to all our farmers the Government's thanks, which I am sure you all share. The breeders are very often pointed at, as in these defamatory campaigns which were still present recently in the metro stations. They have fed the French people and continue to do so, working an average of fifty-five hours a week, i.e. the busiest schedule in all sectors, as indicated by the data published last week by INSEE. [[Applause on several benches of the LaREM and LR groups. – Mrs Agnes Thill also applauds]] At the same time, some are trying to discredit them. For my part, I am proud of them and I know that you are, as well as President Chassaigne, that I went to see in his beautiful department. Let's pay tribute to them! When I was in Auvergne-Rhône-Alpes a few weeks ago, we agreed on a road map for the young cattle and broutards sector, the situation of which is very complicated. We are implementing this roadmap, knowing that it is not sufficient, particularly with regard to short-term prices. We must finalise its implementation, but also ensure that the EGALIM law is fully implemented. To do this, we multiply the controls.
ParlaMint-FR_2021-02-02-O1146.u217	There's a policeman missing from the commercial relationship!
ParlaMint-FR_2021-02-02-O1146.u218	Consider that we are still informed of sales prices in large areas that are just at the level of farmers' cost. This is unacceptable! We will therefore continue to increase the number of checks. There is also a need to structure the sectors. Let us face the challenge of ensuring that local communities put the meat of young cattle on the menu of their canteens. It's a great meat for our children!
ParlaMint-FR_2021-02-02-O1146.u219	Bravo!
ParlaMint-FR_2021-02-02-O1146.u220	[[Applause on several benches of the LaREM and LR groups]] At a time when we are talking a lot about animal welfare, I would end by giving you this conviction: the best way to ensure animal welfare is first to look after the well-being of the breeder, let us never forget.
