ParlaMint-FR_2021-03-02-O1184.u1	The next item is the question to the Government.
ParlaMint-FR_2021-03-02-O1184.u158	My question is for the Minister for Europe and Foreign Affairs, Jean-Yves Le Drian. Rwanda, Ethiopia, Cameroon: three countries laughing with genocide, war crimes and Françafrique. Our past in Rwanda is overwhelming. We have failed to predict, prevent and protect the victims of genocide; We didn't even prosecute his perpetrators. Unfortunately, with the recent assassination of the Italian ambassador to the Democratic Republic of the Congo, we are measuring how much we have left this region of Africa in chaos. Today, in Ethiopia, war crimes against civilian populations in the Tigray region are raging. In total contradiction with international law, we continue to deliver war and surveillance equipment, which now tends to make us complicit in future massacres. You denounced an institutionalized China crackdown on the Uighurs. Bravo! But your silences about the Palestinians, about Tamils, or about the war crimes committed by Saudi Arabia and the United Arab Emirates in Yemen are very embarrassing. It all happens as if human rights were correlated with the superior economic interests of a few large French groups. This is not what is included in the preamble to the French Constitution. Tomorrow, what will French diplomacy do in the face of the tragedy of English-speaking Cameroon? In bipartisan resolution 684 passed in early 2021, the US Senate clearly denounces the cynicism of your diplomacy. I quote an excerpt: "France maintains considerable interests in Cameroon but has not used its influence enough to stem the atrocities committed in the English-speaking regions". Mr Minister for Europe and Foreign Affairs, against the lessons of history, against our values, against our partners and especially against Cameroonians, will you continue to support the dictatorial regime in place in Cameroon and the increasingly regular massacres taking place there?
ParlaMint-FR_2021-03-02-O1184.u159	The next speaker is the Secretary of State for Tourism, the French from abroad and the French-speaking world.
ParlaMint-FR_2021-03-02-O1184.u160	Do you really think that you should make your petition against France? France is the country that funds numerous programmes to support human rights defenders, with FIDH – International Federation for Human Rights – and RSF – Reporters Without Borders; France, it is this Government which, this year, created a fund dedicated to the protection of defenders of democracy at risk.
ParlaMint-FR_2021-03-02-O1184.u161	Yes!
ParlaMint-FR_2021-03-02-O1184.u162	[[A Member of the LaREM Group applauds]] You see, it's not against France that you have to make your request! For France is also the country whose embassies devote one third of their local programmes to supporting local NGOs and human rights defenders, and we do not have to blush on that. France was the country that reinstated the UN Human Rights Council on 20 February. In fact, Jean-Yves Le Drian sits there to represent France and to carry a strong voice, a voice that defends human rights, because we are this homeland and because history obliges us. Mr President, you can imagine that the authorities in this country are doing their best to convince a number of world leaders to respect the rule of law. You take the case of Cameroon: well, I know him perfectly, Jean-Yves Le Drian and the President of the Republic too. Each of us carries this message to President Biya very regularly. Moreover, regionalisation is under way, and greater powers are foreseen for the regions concerned. France will never give up this legacy. [[Applause on several benches of the LaREM groups and on a few benches of the Dem group]] Member of the European Parliament, you are letting it grow that your hands are pure, but you have no hands while the national representation may adopt, in a few moments, the draft programming law on solidarity development, which affirms the respect for human rights that we are going to wear loud and clear!
ParlaMint-FR_2021-03-02-O1184.u163	Mr Jean-Paul Mattei has the floor.
ParlaMint-FR_2021-03-02-O1184.u164	My question is to the Minister responsible for industry. The repayment of State-guaranteed loans is crucial for the French economy, while the first maturities are expected in April 2021. Of the 132 billion euros lent, 4.5 to 6% may not be repaid, a loss of 6 to 8 billion euros according to the Bank of France. This is a real threat to the entire entrepreneurial ecosystem, whose terrible consequences would go beyond the risk of default: increased unemployment, a cost to the state when its guarantee is requested, a loss of social contributions paid by the company and its employees, a cost to banks with the restriction of loans to companies, cascading bankruptcy of suppliers... In response to these difficulties, the Government has just granted the possibility of delaying the first repayments by one year, which is very positive. But we must go further to save the most difficult companies, particularly those in sector 1 which, with the crisis, have already consumed these credits. Many solutions exist, such as taking inspiration from Germany, which offers a ten-year refund, instead of five years at home,...
ParlaMint-FR_2021-03-02-O1184.u165	All right!
ParlaMint-FR_2021-03-02-O1184.u166	... or to create a long-term depreciable consolidation EMP grouping all claims. A defeat structure managed by Bpifrance could take over 90% of the unreimbursed EMPs, i.e. the height of the guarantee given by the State. You could also consider transforming EMPs into quasi-equity by creating a form of endowment to the EMP reserve that primarily affects profits up to 15%. Finally, do you envisage strengthening the economic role of regional funds through recapitalisation by the State and Bpifrance alongside private private private equity players, by creating regional or departmental restructuring funds for sectors in difficulty? [[Applause on the benches of the Dem group]] Deputy Minister, trust parliamentarians. They can help you find innovative and sustainable solutions.
ParlaMint-FR_2021-03-02-O1184.u167	The next speaker is the Minister responsible for industry.
ParlaMint-FR_2021-03-02-O1184.u168	Thank you for your question, which highlights the essential role that government-guaranteed loans have played in alleviating the shock of the crisis. With the solidarity fund and partial unemployment, this measure has enabled thousands of companies to move ahead and maintain hundreds of thousands of jobs in our territory. No country in the world has done the same for economic activity, employment and self-employment.
ParlaMint-FR_2021-03-02-O1184.u169	Or against them!
ParlaMint-FR_2021-03-02-O1184.u170	[[Applause on a few benches of the LaREM group]] Some 650,000 companies received €130 billion in state-guaranteed bank loans of 90%. You are right to point out that we will ensure that they are reimbursed in the best possible conditions. First of all, we opened up the possibility for companies to delay their repayment by one year: instead of falling in April 2021, the first deadline could be postponed in April 2022. They will then have six years to repay these loans. Finally, with the input of the ideas put forward by MPs and senators – which you are right to quote – to help us find solutions, we are working on accompanying devices. I am thinking of the French Fab loan or Bpifrance's green loan and the measures that Bruno Le Maire will announce on Thursday regarding participatory loans and quasi-equity, which will help solidify the balance sheet of companies. I am also thinking of regional and departmental investment capital funds. All our work for companies in difficulty allows us to save 90% of them; I hope that we will continue in this direction.
ParlaMint-FR_2021-03-02-O1184.u171	Mr Bernard Perrut has the floor.
ParlaMint-FR_2021-03-02-O1184.u172	Every week, mayors and municipal elected officials who commit themselves to the safety of their fellow citizens and enforce the laws of the Republic without ever giving up risk their lives. They are victims of intimidation, insults, damage to property, violence and death threats.
ParlaMint-FR_2021-03-02-O1184.u173	This is outrageous!
ParlaMint-FR_2021-03-02-O1184.u174	This has happened several times in the metropolis of Lyon, as you know. A few days ago, the mayor of Bron was the victim of unspeakable acts: he was cowardly assaulted after being threatened with beheading. Together with his colleagues mayors of the communes of Rillieux-la-Pape and Grigny, in the Rhône, but also of Valencia and many other communes, they question us, as the police officers, gendarmes and firefighters also do, because, this weekend again, cars have been burned, men have been pegged. In the face of such a situation, we cannot accept submission, admit not to do anything and not to disturb those who respect nothing and act with impunity, nor to content ourselves with great statements and great words. [[Applause on the benches of the LR group]] We ask you, Prime Minister, to take steps to match the situation to support and protect the elected representatives, as well as all the custodians of public authority; Strengthen security forces in the field; To find, arrest and punish the perpetrators. Are you ready, with the guard of the seals, to review the functioning of the justice system, to tighten the criminal response, to introduce minimum penalties and to decide on the deprivation of civil rights for those who use threats and violence? Are you ready, with the Minister of the Interior, to act courageously against those who endanger the values of the Republic? The authority of the State cannot be flouted any longer. Yes, fear must change sides and in order to do so, are you ready, with strong and concrete acts, which we would like to know, to show the utmost firmness?
ParlaMint-FR_2021-03-02-O1184.u175	The next speaker is the Minister for the Interior.
ParlaMint-FR_2021-03-02-O1184.u176	Mr Perrut, as you said, in your department, many elected officials are facing serious threats. This was the case in Rillieux-la-Pape, where I went. I have already spoken about this situation: we have increased the strength of the national police and the protection of the elected representatives of this commune. We have done the same in Bron, whose mayor I have had several times over the phone, to give him the support of the Government and the Prime Minister. I decided, even though, according to the evaluation of the UCLAT – Anti-Terrorism Coordination Unit – at the Ministry of the Interior, it was not particularly targeted by a threat, to involve the protection department. Even if, you are right, it is a tragedy to get there, Mr. Mayor is now protected by the Republic, and he can go wherever he wishes in his city to announce what he wants, having confidence in the Republic and in the restoration of public order in his commune. Our action has resulted in an unprecedented increase in the number of police officers in your police district and in your department, thanks to the creation, voted by the parliamentary majority, of 10,000 police and gendarmes posts. We have also increased the number in Lyon, but also in Lille or Toulouse, as the Prime Minister announced, or in Marseille, as you have seen this week. In the near future, the Prime Minister and I will announce the new reinforcements of the police in the territory of the Republic which you call your wishes. [[Mr. Keeper of the Seals Acquiesce]] [[Applause on a few benches of the LaREM group]] You're talking about the criminal response. I would like to recall, on behalf of the keeper of the seals, that a few weeks ago, the latter gave instructions allowing the prosecutor to request the immediate appearance of any person who attacks the elected officials, when police work allows them to be questioned – this was not the case before, Mr. There is no doubt that the prosecutor of the Republic concerned will apply the circular of Mr. Keeper of the Seals, thus providing an answer to your question.
ParlaMint-FR_2021-03-02-O1184.u177	It was a question for the seal keeper!
ParlaMint-FR_2021-03-02-O1184.u178	Mrs Christine Cloarec - Le Nabour has the floor.
ParlaMint-FR_2021-03-02-O1184.u179	[[Murmures on the benches of the LR group. – Exclaims on the banks of the GDR and FI groups]] Madam Minister for Labour, Employment and Integration, we can no longer let it be said that the Government and the majority are doing nothing for young people in this country. The youth plan and the beautiful stories it already allows us to tell are the incarnation of it. It is our responsibility to make known the "1 young 1 solution" platform here and in our territories. If you are young, look for a training, internship or a job, want to know the existing aids and be accompanied, have the reflex 1jeune1solution.gouv.fr. If you are an employer, and are looking to hire, want to file a job or internship offer, communicate about an event, have the reflex 1jeune1solution.gouv.fr.
ParlaMint-FR_2021-03-02-O1184.u180	We are here to question the Government, not to advertise it!
ParlaMint-FR_2021-03-02-O1184.u181	To reduce the adverse effects of the health crisis, there was a need for a strong commitment, rapid, effective and scalable emergency response. Don't dislike some who want us to fail, the young plan is bearing fruit. Nearly 1.3 million young people were hired, more than 500,000 young people signed an apprenticeship contract, more than 600,000 young people joined an integration path. We have clearly managed to cushion the effects of the crisis.
ParlaMint-FR_2021-03-02-O1184.u182	No, no, no, no, no, no, no,
ParlaMint-FR_2021-03-02-O1184.u183	Some 100,000 job offers are already available on the platform. To the oppositions that advocate an RSA for all young people from the age of 18, at the risk of widening inequalities by allowing young people who do not need it to resort to this right, and to further stigmatize young people in difficulty of integration,...
ParlaMint-FR_2021-03-02-O1184.u184	Cross the street.fr!
ParlaMint-FR_2021-03-02-O1184.u185	slogans!
ParlaMint-FR_2021-03-02-O1184.u186	... we say that we, we choose to make lace, because there are as many different situations as young people.
ParlaMint-FR_2021-03-02-O1184.u187	We're still waiting for the question!
ParlaMint-FR_2021-03-02-O1184.u188	[[Exclaims on the benches of the FI group – Exclaims and desk taps on the benches of the LR group]] To some communities that are multiplying the "com' blows" and announcing a "young active" income, we are responding that we voted this measure here, on these benches, in the last finance bill. The devices already exist. Even if they do not have the same form or name, they have the same objective: to support youth.
ParlaMint-FR_2021-03-02-O1184.u189	Five seconds left!
ParlaMint-FR_2021-03-02-O1184.u190	[[Applause on the benches of the LaREM group. – Exclaims on the benches of the LR and FI groups]] Yesterday, the President of the Republic, on a trip to Seine-Saint-Denis, spoke of his willingness to launch a new measure, "A young man, a mentor". Could you tell us, Madam Minister, what this new measure consists of, and how it can promote occupational integration?
ParlaMint-FR_2021-03-02-O1184.u191	[[Protests and laughs on the benches of the LR and GDR groups. – Protests on the benches of the GDR group]] Ladies and gentlemen, don't be ridiculous. When a question is relevant from any bench it comes, the speaker is allowed to speak for a few seconds beyond the time limit.
ParlaMint-FR_2021-03-02-O1184.u192	It's pump polish!
ParlaMint-FR_2021-03-02-O1184.u193	The questions are all relevant!
ParlaMint-FR_2021-03-02-O1184.u194	When the speaker sits in your group, you are not so capricious. The Minister for Labour, Employment and Integration has the floor.
ParlaMint-FR_2021-03-02-O1184.u195	Mrs Cloarec - As you recalled, the President of the Republic announced yesterday the launch of a new measure, "1 young 1 mentor", which will strengthen the "1 young 1 solution" plan as early as April. Mentoring is a relationship of trust and solidarity...
ParlaMint-FR_2021-03-02-O1184.u196	Oh, there!
ParlaMint-FR_2021-03-02-O1184.u197	... to transmit know-how, know-how, but above all know-how.
ParlaMint-FR_2021-03-02-O1184.u198	Words, words!
ParlaMint-FR_2021-03-02-O1184.u199	"Know-become"!
ParlaMint-FR_2021-03-02-O1184.u200	Mentoring is an important tool for opening up opportunities for all young people, enabling them to study, enter a first job, or become involved. The goal of "1 young 1 mentor" is to support young people in the long term, to help them develop their networks, to find their personal projects...
ParlaMint-FR_2021-03-02-O1184.u201	Oh, there! What a tongue of wood!
ParlaMint-FR_2021-03-02-O1184.u202	[[Exclaims on the banks of the GDR and FI groups]] ... and professionals, because, despite the crisis, equal opportunities must be defended more than ever. Our goal is for all young people who need it to have access to a mentor. [[Same movements]] [[Exclaims by Messrs. André Chassaigne, Stéphane Peu and Thibault Bazin]] To realize this promise, we can all mobilize. Both the state and the communities... I understand that it bothers you, that this plan works so well! We can all mobilize, both the state and the communities – to raise awareness among young people and to support associations already invested in this field – as well as companies, allowing their employees to engage in mentoring. As early as April, it will be possible to easily register on the "1 young 1 solution" platform, either to benefit from mentorship or to become a mentor. To further support the associations invested in this field, we will provide €30 million, in addition to the €10 million already planned. In 2021, our goal is that 100,000 young people will be able to benefit from this mentoring, before increasing to 200,000 in 2022.
ParlaMint-FR_2021-03-02-O1184.u203	You halved the budget for local missions at the beginning of the quinquennium!
ParlaMint-FR_2021-03-02-O1184.u204	[[Applause on a few benches of the LaREM and Dem groups]] I urge all of you to mobilize in your territories for mentoring.
ParlaMint-FR_2021-03-02-O1184.u205	Mr Robin Reda has the floor.
ParlaMint-FR_2021-03-02-O1184.u206	Prime Minister, I also wish to return to the events of last week in Saint-Cheron and Boussy-Saint-Antoine, Essonne, where two teenagers were killed in atrocious gang clashes. When I think of the victims and their families, I want first of all to welcome the instant and collective reactions of the local elected officials and the State, who, in responsibility, have faced emotion and urgency, by preventing any revengeful reply. At least seventy bands are recorded in Île-de-France – this is unfortunately a minimum assessment. With the strength of social networks, the narcissistic fury of the band is accessible to all. Everyone can easily unite, claim, regroup, intimidate, and be led by demeasure, until they commit the irreparable. The Essonne is one of the departments most affected by this phenomenon, due to the youth of its inhabitants, but also to the sedimentation of silly rivalries between neighborhoods. Five years ago, police officers were violently targeted, including by minors, in Viry-Chatillon. Like other territories, this department is experiencing a real Regalian stall. Despite the efforts of many mayors to deploy municipal police and video protection, the State's capacity to combat unbridled violence and the escalation of impunity remains insufficient. But let us not be fooled, with these clashes of children, society pays for its cowardice. We have allowed too long to flourish the idea that any assertion of authority was brutality, especially when it is exercised over children who have accumulated social, family and school difficulties. It is precisely when the family environment is failing, however, that the Republic must be strong, demanding and set a framework to be respected. [[Applause on the benches of the LR group]] The plan to combat gangs, or a rixe plan, which the Government reactivated yesterday, was launched ten years ago. However, the situation continues to worsen. Prime Minister, for months, acts of violence have resonated throughout our country. This violence becomes commonplace, rejuvenates and the French eventually integrate it into their daily lives; They expect strong educational, security and judicial responses from you. Will you only want it? Will you only have time?
ParlaMint-FR_2021-03-02-O1184.u207	That's it!
ParlaMint-FR_2021-03-02-O1184.u208	The next speaker is the Minister for the Interior.
ParlaMint-FR_2021-03-02-O1184.u209	He won't have time!
ParlaMint-FR_2021-03-02-O1184.u210	Mr Reda, after you and Mrs Guévenoux, I wish to reiterate the emotion that the Government shares with the local elected representatives, as you know, I visited Essonne with Mrs de Montchalin. Like you, I consider that these tragedies call for a response from the State, which you do not expect in vain. If the strengthening of the police force you have been willing to stress will not solve everything, it is important; I also note that it concerns both gendarmerie and police areas, both rural and urban. Like you, I also want to note the big difference between the current situation and the one that prevailed in 2010, and even at the beginning of this quinquennium. The seventy bands of Île-de-France that you refer to represent 95% of those present in the national territory; So it's a very Franciscan phenomenon. In addition, these gangs have nothing to do with those of three, five or ten years ago: they now include young children, 10, 11, 12, 13 or 14, as you said, and they are not part of the territorial wars for drugs or weapons a few years ago. Late in the evening, for sometimes very futile reasons, such as bad behaviour in public transport, or too heavy a look, these young people pull out a knife, an opinel, and assassinate a person of their age. As you said, therefore, the answer concerns not only police or justice, but also parental authority, and the way in which society makes arrangements to recall it.
ParlaMint-FR_2021-03-02-O1184.u211	What about the allowances?
ParlaMint-FR_2021-03-02-O1184.u212	[[Applause on a few benches of the LaREM and Dem groups]] There are also, as we have seen with the Minister of National Education and the Minister of Justice, some small holes in the racket, particularly regarding the continuity of the criminal response. On the one hand, as you know, forty-eight hours of police custody is forbidden – and this is happy – for minors under 16 years of age; on the other hand, it takes time to subject them to a ban on appearance. The seal keeper and I will therefore propose solutions to the Prime Minister in the coming days.
ParlaMint-FR_2021-03-02-O1184.u213	Mr Christophe Naegelen has the floor.
ParlaMint-FR_2021-03-02-O1184.u214	Mr Minister of Solidarity and Health, we will never repeat it enough, we owe a great deal to the health and medical-social personnel who have been on the front line in the fight against covid-19. Following the agreement signed with the social partners on 11 February, it was agreed that employees in the home nursing services and other social and medico-social structures would be entitled to the so-called Segur premium of 183 euros retroactively from 1 June 2021. A decree of 16 February extends the benefit of this bonus to personnel working in territorial EHPADs or in a structure attached to them. Minister, I have several questions for you. First of all, can you confirm to us the measures provided for in this agreement and this decree? How do you intend to compensate for the effort that local and regional authorities will make? In addition to financial assistance, it is imperative that the territorial authority be able to titularize its health, social and medical-social personnel without resorting to formal, archaic and unequal competitions. On this subject that you know well, what do you intend to do? Finally, there are the great forgotten of the tragedy of the covid -19 that are all home helpers, whose status is extremely precarious and complex, and who do not benefit from any salary adjustment.
ParlaMint-FR_2021-03-02-O1184.u215	Indeed!
ParlaMint-FR_2021-03-02-O1184.u216	[[Applause on several SOC benches]] [[Applause on the benches of the IDU-I group, as well as on several benches of the LR, SOC and GDR groups]] Yet they deserve an equivalent bonus, for having been permanently at the service of our citizens since the beginning of the crisis and on an ongoing basis. Are there any discussions with the social partners to ensure that all home helpers have the equal treatment they are entitled to expect?
ParlaMint-FR_2021-03-02-O1184.u217	He's right, it's a real subject!
ParlaMint-FR_2021-03-02-O1184.u218	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-03-02-O1184.u219	You recalled, in the public sector, the indexary supplement – ITC – which represents 183 euros net per month, was paid to the non-medical agents of health facilities and EHPADs of the hospital public service through a decree of 19 September 2020, the application of which was even retroactive at the request of the Prime Minister.
ParlaMint-FR_2021-03-02-O1184.u220	You answer next door, it's outrageous!
ParlaMint-FR_2021-03-02-O1184.u221	In accordance with the law on the financing of social security for 2021, adopted in this Chamber, we took a few days ago, on 17 February, a new decree extending the application of the ITC of 183 net euros per month: from now on, all staff – regardless of their affiliation, including the territorial civil service – who work in a health institution or in an EHPAD receive these 183 euros. The measure also applies retroactively, from 1 September last for one party and from 1 December for the other. In February, I also announced that a majority agreement had been reached with FO – Workers' Force –, CFDT – the French Democratic Confederation of Labour – and UNSA – the National Union of Autonomous Trade Unions – to extend the measure of upgrading to agents who work for social or medical-social services attached to a public hospital such as home care – of which you spoke – and the support of persons with disabilities: we worked hard with Brigitte Bourguignon and Sophie Cluzel to reach this agreement. The upgrade will take effect on 1 June next. Finally, it cannot be said that nothing has been done for home helpers: the State contracts with the departments for almost all of them to receive a premium. In addition, the National Assembly has voted for an increase of 100 million euros for home helpers: here too, we are working with Brigitte Bourguignon to amplify this movement.
ParlaMint-FR_2021-03-02-O1184.u222	That's not true, it's outrageous!
ParlaMint-FR_2021-03-02-O1184.u223	Mr. Member, you weren't here for the vote! This does not mean that it did not take place. You may assume that you have not voted on this measure, but the parliamentary majority has done so and we are proud of it. [[Applause on a few benches of the LaREM groups and Action ens]] We will continue to support home helpers with the consistency that has led the majority since the beginning of the legislature.
ParlaMint-FR_2021-03-02-O1184.u224	This is deeply unfair! What a bad faith!
ParlaMint-FR_2021-03-02-O1184.u225	Mrs Marie-Noëlle Battistel has the floor.
ParlaMint-FR_2021-03-02-O1184.u226	To begin with, I am pleased that our assembly is devoting an exhibition to agriculture and farmers, who, this year's agriculture fair, cannot testify to their know-how to the public, which makes us so proud. I would also like to stress their resilience: since the health crisis began a year ago, they have been working to feed the French. While the future common agricultural policy for the years 2021 to 2027 is currently being negotiated, the challenges have rarely been as numerous, equally vital for the French and for agriculture, especially the mountain one. Climate hazards and the health crisis have reinforced the need to ensure our food sovereignty. Action is urgent because many farms are at risk: in the next five years, thousands of jobs are likely to disappear in mountain areas and, with them, entire sections of rural and economic life. It is essential that the new CAP be focused on the most sustainable productions, including livestock production in the massifs, and those in disadvantaged areas. Despite any profitability, mountain farming is a model of high environmental value.
ParlaMint-FR_2021-03-02-O1184.u227	That's right!
ParlaMint-FR_2021-03-02-O1184.u228	The time for choices has come, it is about the survival of the territories. [[Applause on the SOC and GDR benches]] Mr Minister for Agriculture and Food, can you assure us that France is committed to ensuring that farmers retain the combined aid of the first pillar of the CAP, that the compensatory allowance for natural handicaps benefits mountain farming in order to offset at their right level the additional costs of farms – it was created for this – and that the installation of young farmers is strengthened? Can you also tell us where the negotiations in Brussels are on these subjects?
ParlaMint-FR_2021-03-02-O1184.u229	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2021-03-02-O1184.u230	[[Applause on several benches of the groups LaREM, LR, Dem, SOC, Agir ens, UDI-I, LT and GDR]] First of all, I would like to join you in thanking the entire National Assembly, beginning with its President, who at the beginning of the afternoon highlighted sixteen portraits of women and men, farmers, farmers and farmers: many of you were present to express the gratitude of the nation.
ParlaMint-FR_2021-03-02-O1184.u231	All right!
ParlaMint-FR_2021-03-02-O1184.u232	The French know what they owe to the farmers who have worked continuously since the first day of the health crisis to feed them. With your question, you pay tribute to them with all your colleagues: a big thank you for that! Yes, French agriculture faces many challenges: you have mentioned some of them, such as climate change, water, the indispensable renewal of generations or the contribution of agriculture to the territories, in the mountains as well as in other areas where the question of land is raised. In the face of all these challenges, there are national policies and the recovery plan, but there is also, as you rightly pointed out, the common agricultural policy. In order to answer your question, we must finalise the national scheme, that is, the French version, and present it to the European Commission by this summer. We are in the discussion and consultation phase with all stakeholders. [[Applause on the benches of the LaREM and Dem groups, as well as on several benches of the SOC group]] I can assure you that the common agricultural policy must enable us to secure our sovereignty, of which livestock farming is a part. The CAP must also draw quality upwards: this concept is fundamental to continuously improving the food supply of the French people. Finally, it must take into account the specificities of our agriculture in the territories: livestock farming contributes to the development of mountain areas and to the recovery of the challenges they face.
ParlaMint-FR_2021-03-02-O1184.u233	Mrs Karine Lebon has the floor.
ParlaMint-FR_2021-03-02-O1184.u234	Prime Minister, since the beginning of the covid-19 epidemic, health solidarity has worked perfectly between La Réunion and Mayotte. For the month of February alone, nearly sixty Mahorese patients were transferred to the hospitals of Réunion. However, the evacuation system is reaching its limits because of the very active circulation of the South African variant in Mayotte, where confinement has been total for several weeks, but also because of a significant deterioration in the incidence rate in Réunion, where the prefect has just hardened the curfew. From now on, the hospitals in Réunion are also under stress. The occupancy rate for resuscitation services is 90%: all capacities are mobilized and 122 beds are insufficient despite the deprogramming of non-emergency interventions and the closure of operating blocks. The situation is critical and the timid beginnings of the vaccination campaign in the overseas territories do not compensate for the low number of resuscitation beds, whose rate per 10,000 inhabitants is two to three times lower than the national average. The saturation is so close and the anxiety of the populations so great that a true air health bridge between Réunion and Hexagone is programmed. Unpublished, these medical evacuations would not be without risk for patients who will have to endure eleven long hours of flight. Many of us are calling for this new ordeal to be spared to the sick and their families through the strengthening of human and material resources on the spot. In other words, we would need to increase the reinforcements of the health teams, some of which have already arrived, and supplement them with crisis hospital facilities such as hospital ships or MSCRIMs – elements of rapid civil security medical intervention. [[Applause on the benches of the GDR, SOC and FI groups]] Prime Minister, in La Réunion and Mayotte, the mobilization of health professionals is complete. They await the arrival, which you have announced, of the means necessary to carry out their missions.
ParlaMint-FR_2021-03-02-O1184.u235	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-03-02-O1184.u236	Thank you for your question about La Réunion: I have answered an identical question, but I understand the concern of the national representation, which obviously joins that of the minister I am. As you said, the epidemic trend is not good in Réunion even though the incidence rate, of the order of 100 positive cases per 100,000 inhabitants, remains lower than in metropolitan France. The epidemic seems to be starting to settle down in Mayotte, which would be great news if confirmed. The proportion of the so-called South African variant is very high and majority in Mayotte, as is likely in La Réunion. As you know, we had anticipated the situation, particularly in Reunion, and had publicly said that the island would have to show solidarity with its Maori neighbours. We have therefore increased and almost doubled the number of resuscitation beds. Seventy doctors, specialized nurses and caregivers have already arrived from the metropolis to increase the number of beds and hospital capacities: as we continue this movement, we will, of course, and your comments on the subject are very consistent. However, the influx of patients into the hospital is currently high since the epidemic peaked two to three weeks ago in Mayotte: medical evacuations are therefore necessary. We've made it from the East to New Aquitaine...
ParlaMint-FR_2021-03-02-O1184.u237	They didn't ask for eleven hours of flight!
ParlaMint-FR_2021-03-02-O1184.u238	[[Applause on a few benches of the LaREM group]] ... and from Provence-Alpes-Côte d'Azur to Brittany: we know that a person falling into a coma in one region can suffer trauma by waking up at the other end of France, sometimes at the other end of the world. So we only do such evacuations when we are forced to do so and there is no other solution. Sanitary evacuations from Réunion to the metropolis are regular for appropriate care, especially in cancerology where the necessary care does not exist on the spot. We know how to do these evacuations and we will sparingly do so to save lives in Reunion and Mayotte.
ParlaMint-FR_2021-03-02-O1184.u239	Mr Vincent Ledoux has the floor.
ParlaMint-FR_2021-03-02-O1184.u240	Mr. Secretary of State for Tourism, French Foreigners and Francophones, we were all iced last week by an article in The Guardian about the working conditions on the World Cup construction sites to be held in 2022 in Qatar.
ParlaMint-FR_2021-03-02-O1184.u241	Exactly!
ParlaMint-FR_2021-03-02-O1184.u242	He reported 6500 deaths among migrants working on construction sites. I was reminded of a 12th century Bible commentary on the construction of the Tower of Babel, which was made brick by brick: when a brick fell, the construction site stopped to beat the insufficiently precautionous worker; When a worker fell and died, the yard did not stop and a new slave was called. This story, that of the value given to human life and brick, to the worker and to matter, remains eternal. [[Applause on the banks of the Action ens group and on several benches of the groups LaREM, Dem, SOC, Agir ens, UDI-I, LT and GDR]] I have no doubt, Mr Secretary of State, about France's position: its voice is universal, listened to and expected. I wanted to question you in front of the national representation because popular emotion is at its peak. In the 21st century, you can't imagine playing football on a cemetery. Beings rest in a cemetery: it's not a place to do sports. The latter sets out the values of mutual aid, solidarity, universality and humanity. That is why I solemnly ask you, together with all my colleagues in the Group of the European People's Party and, I think, the whole of the national representation, the following question: what is France's position on this tragic subject?
ParlaMint-FR_2021-03-02-O1184.u243	The next speaker is the Secretary of State for Tourism, the French from abroad and the French-speaking world.
ParlaMint-FR_2021-03-02-O1184.u244	The same emotion has seized, of course, a legitimate and collective emotion, in the face of which we have a duty of action. Not that we have not acted: since 2010, the voice not only of France, but also of the European Union and several partners has been clear and strong. We have obtained that the International Labour Office can finally open an office in Doha; We have removed labour law reforms, such as the removal of kafala, which established a binding, enslaving relationship between the employer and the employee. There has been progress since 2010, but efforts are still expected, very clearly. In this regard, national representation has been honoured through the work carried out in recent weeks on the draft programming law on solidarity development and the fight against global inequalities. You have helped to enrich the text and to reaffirm in the CPG – a global partnership framework – France's commitment to forced labour and trafficking in human beings. It is to the honour of the Assembly that the bill has been completed and enriched. I would like to welcome the action taken under the leadership of President Bourlanges, the rapporteur Berville and yourself, Mr Ledoux, because it was a collective endeavour. France honors the international to carry this duty of vigilance, coming from these benches with the bill of law of Dominique Potier...
ParlaMint-FR_2021-03-02-O1184.u245	He's gone!
ParlaMint-FR_2021-03-02-O1184.u246	[[Applause on several benches of the LaREM and Dem groups]] ...that I also associate with this collective work. On this basis, we will continue to promote human rights, combat forced labour and ensure that progress can be made anywhere in the world, because it is still needed in many places.
ParlaMint-FR_2021-03-02-O1184.u247	Mrs Mathilde Panot has the floor.
