ParlaMint-FR_2021-10-12-O1010.u1	The next item is the question to the Government.
ParlaMint-FR_2021-10-12-O1010.u193	Mr Jean-Jacques Gaultier has the floor.
ParlaMint-FR_2021-10-12-O1010.u194	[[Applause on a few benches of the LR group]] Above all, different ceilings should be applied to different territories in order to restore attractiveness to rural areas.
ParlaMint-FR_2021-10-12-O1010.u195	Mrs Marie-Noëlle Battistel has the floor.
ParlaMint-FR_2021-10-12-O1010.u196	The French public hospital has been in crisis for a long time. Public dismantling policies for many years, coupled with the health crisis, have undermined this essential public service. The dedication of the women and men who provide it becomes insufficient to ensure universal access to care, a reception that ensures the dignity of patients and quality treatment. While the agreements of the Ségur de la santé have made it possible to recognize the commitment of some professionals in the sector, much remains to be done. I am thinking in particular of the ambulance profession, which is still unrecognized in the hospital public service. Hospital paramedics are at the forefront of many interventions and help to ensure the physical integrity of patients in their care. They are an important link in the care chain by allowing the transport of the sick or injured. Yet they suffer from a lack of consideration. They deplore, in particular, their integration into the working and technical sector of category C of the hospital civil service and their exclusion from the active category, which prevents them from invoking occupational risks in order to justify early retirement. Worse still, in the nomenclature of occupations in the hospital public service, paramedics are, retrogradely, regarded as mere drivers, which in no way corresponds to the reality of their missions. This prevents any recognition of their care function and contact with patients. [[Applause on the SOC benches]] Paramedics are among those who have been at the forefront of the health crisis, at the risk of their health; They have played an essential role in ensuring the proper flow of patients. They must not be left behind. There is an urgent need to recognize the persistence of their work, to raise their wages and to give them the status they deserve. Will the Government hear this growing distress? How do you plan to carry out these necessary revalorisations?
ParlaMint-FR_2021-10-12-O1010.u197	The next speaker is the Secretary of State for Children and Families.
ParlaMint-FR_2021-10-12-O1010.u198	You are right: recognition is not limited to its financial component, even if it is important. It also includes questions of training, fieldwork or studies. As you know, the Government has already taken steps in this regard. On the one hand, the re-engineering of the training of ambulance attendants was included in the memorandum of understanding of the hospital public service of 13 July 2020, resulting from the Ségur. This much-anticipated reform must enable us to respond to the changes in the profession and to the needs expressed, which you have outlined. The Ministry of Solidarity and Health started work in this direction as early as September 2020, within the framework of a working group of all stakeholders, the last meeting of which was held on 15 June. This work has enabled the development of a framework of activities and skills, and the revision of the training framework in order to adapt it as best as possible to the changes in the profession. This reveals a new definition of the profession, which emphasizes the dual membership of ambulance workers in the "health" and "transport" categories, and recognizes that they perform emergency care. The organization of the training has been renovated in order to facilitate the bridges between the trades. It is well known – everyone has agreed on this point – that the lack of professional mobility within the various branches often constitutes an obstacle to the attractiveness of the trades. This has led us to extend theoretical training by three weeks and clinical training by two weeks, bringing the total duration of the course to just under six months. In view of this new duration, the diploma remains at level 3: for comparison, the training of caregivers and childcare assistants, now positioned at level 4 after the re-engineering of the diplomas decided in 2021, lasts one year. As a result, and for the sake of consistency with practices in other professions, the ambulance trade does not fall under category B of the Public Service. His transition to "care" has also not been retained. This does not, of course, mean that the Government does not recognize the work of paramedics. They have also benefited from the additional indexary salary of 183 euros net, which represents a significant gain in proportion to their remuneration. They will also be affected by the measures announced at the salary appointment of 6 July 2021 on the upgrading of the pay scale and careers of category C staff. [[Applause on a few benches of the LaREM group]] These are all the measures that have been taken in favour of this profession.
ParlaMint-FR_2021-10-12-O1010.u199	Mr Jean-Pierre Cubertafon has the floor.
ParlaMint-FR_2021-10-12-O1010.u200	With more than 100 reported outbreaks across France, including 27 in the Dordogne, the bovine tuberculosis epidemic is reaching a worrying level. It is now urgent to sound the alarm: there is no longer a day without a breeder telling me of his distress. Emotional distress, first of all: due to the regulations in force, farmers must slaughter a large number of their animals as soon as a suspicion of infection is established. Some farmers are also in a difficult financial situation. The compensation and financial compensation mechanisms laid down in Article 7 of the Order of 17 June 2009 laying down financial measures for the control of bovine brucellosis and the control of bovine and caprine tuberculosis are not adapted to the losses suffered by farmers. In addition to regularly under-established and blind animal recovery in particular situations, the calculation mechanism does not take into account the short- and medium-term consequences on the production of the holding. Finally, the time limits for awarding compensation are not always respected and can be up to several months. In some cases, the lack of responsiveness in the payment of financial compensation can thus have direct consequences and lead to closures and personal drama. [[Applause on the benches of the Dem group]] As such, Florence Lasserre, Yolaine de Courson and I would like to know what the Government intends to do to ensure better support for farmers affected by this epidemic. What are your ways of renovating the compensation arrangements? What role could the provisions of the European Animal Health Act play in the future with regard to compensation?
ParlaMint-FR_2021-10-12-O1010.u201	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2021-10-12-O1010.u202	Thank you for addressing this topic in this question session to the Government. We are not talking enough about the problem of bovine tuberculosis, which sometimes plunges farmers and farmers into real distress. I know your involvement and that of your colleagues on this issue. The Dordogne, of which you are elected, is one of the most affected departments in France – it is perhaps even the first – for many years, since it unfortunately concentrates almost 25% of French outbreaks of bovine tuberculosis. In the face of this situation, what can we do? We must strengthen the national plan to combat bovine tuberculosis and speed up its deployment, focusing, I believe, on three main areas. First, we need to strengthen surveillance, because much is being done at that time. This must be done through earlier screenings, especially when animals are known to be at risk. The objective is clear: to act as upstream as possible to prevent better. Then we have to deploy so-called biosecurity measures. However, this requires investment, and farmers do not always have sufficient capacity to commit themselves to this. That is why, as part of the France Recovery Plan, we decided to dedicate funding to these essential measures. [[Applause on several benches of the LaREM and Dem groups]] Finally, there is a need to better accompany the breeders. That means, as you said, that compensation should be paid as soon as possible. Since 2018, I note that much progress has been made in this area. But more than that, we must humanize the accompanying steps. In this respect, I welcome not only your work, but also that of your colleague Olivier Damaisin, who has made a great deal of effort and has drawn up a report on which we will draw up, in the coming weeks, an ambitious plan to support farmers and farmers in difficulty.
ParlaMint-FR_2021-10-12-O1010.u203	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2021-10-12-O1010.u204	[["Ah! » on the benches of the LaREM group]] The bigger it is, the more it goes! For a week now, you have been trying to repaint the president of the rich as president of purchasing power. To ensure this communication, since we are never better served than ourselves, the Ministry of Economy, Finance and Recovery claims, in a recent report, that the French have seen their purchasing power increase by 8% since 2017, at 4% for the poorest and 2% for the richest.
ParlaMint-FR_2021-10-12-O1010.u205	Yes!
ParlaMint-FR_2021-10-12-O1010.u206	[[Applause on the benches of the FI group]] However, admit that 4% for those who have little is little, when 2% for those who have a lot, it's huge. That said, fortunately, the purchasing power has increased by the grace of your pragmatic measures, because the price of gas has exploded by 20% since July, that of electricity could take 10% by February and the litre of diesel burns above €1.50! So yes, the good President Macron has distributed a few strennes, which barely cover these price increases: the yellow vest premium, the premiums granted under the Segur 1 and 2, the aid to the RSA beneficiaries, the computer bonus for some teachers, and other measures. That's a lot of liberality. But these are ad hoc liberalities, granted according to the moods of the Government. On the other hand, for the rich, Jupiter will have been more prodigal in perennial gifts, with the abolition of the solidarity tax on wealth (ISF) or the introduction of the flat tax on the income of capital – as much money lost for our hospitals, our schools or our police. In truth, he will have paid rents to annuitants and tips to all others. This, the cranium stuffing you're delivering, won't make us forget it. Moreover, if purchasing power increases, how do you explain the additional million poor in our country? How do you explain that 8 million of our citizens depend on food aid? [[Applause on the benches of the FI group. – Mr Sébastien Jumel also applauds]] Bringing the SMIC to 1400 net euros per month and blocking the prices of energy, gas and electricity: these are lasting measures for the purchasing power of a majority of French. You have six months left to act in this direction. What are you waiting for?
ParlaMint-FR_2021-10-12-O1010.u207	The next speaker is the Minister for Public Accounts.
ParlaMint-FR_2021-10-12-O1010.u208	[[Applause on the benches of the LaREM group. – Exclaims on FI banks]] [[Protests on the benches of the FI group]] "What are you waiting for? You're asking me. Not you, simply: we are not waiting for anyone to act in favour of purchasing power! Since the beginning of the quinquennium, the measures we have taken represent an income increase of 170 euros per month for employees paid to the SMIC. Rather than handling approximations and pouring into your usual caricatures, you should worry about modest employees – a category you have long been far away from!
ParlaMint-FR_2021-10-12-O1010.u209	It's the hospital that doesn't care about charity!
ParlaMint-FR_2021-10-12-O1010.u210	It was this government that raised the business premium by €90 per month.
ParlaMint-FR_2021-10-12-O1010.u211	Yes!
ParlaMint-FR_2021-10-12-O1010.u212	[[Extended exclamations on FI banks]] It is this government that has re-aligned the social minimums, whether it be the minimum old age or the allowance for adults with disabilities (AAH), increased by EUR 100 per month.
ParlaMint-FR_2021-10-12-O1010.u213	Who deleted the ISF?
ParlaMint-FR_2021-10-12-O1010.u214	It is this government that has concluded the agreements of Ségur, which allow the remuneration of caregivers to be increased as never before in France. [[Applause on the benches of the LaREM group. – Protests on the benches of the FI group]] You use the word "threshold" to refer to measures that amount to 10 billion euros. That is how disconnected you are from the social reality of this country!
ParlaMint-FR_2021-10-12-O1010.u215	Look at the numbers!
ParlaMint-FR_2021-10-12-O1010.u216	[[Same movements]] The reality is that this disconnection, you maintain it, because the only thing you thrive on is the misery of the world!
ParlaMint-FR_2021-10-12-O1010.u217	Mr Emmanuel Maquet has the floor.
ParlaMint-FR_2021-10-12-O1010.u218	Madam Minister for the Ecological Transition, as I dive into the latest version of the national low-carbon strategy, which, I would remind you, is supposed to be our country's road map to combat global warming, I have come across a very interesting note. With the number 110 on page 120 of the March 2020 revised version of this document, she alerts us to the consequences of reducing the share of nuclear power generation to 50% by 2025 and indicates that, despite the development of renewable energies undertaken by the Government, "France would [...] be forced to build up to 20 new gas plants in the next seven years to ensure security of supply at consumption peaks, leading to a strong and sustainable increase in our greenhouse gas emissions". [[Applause on the benches of the LR group]] Minister, how can you justify your policy of reducing nuclear power to 50% and developing wind power at all levels to combat global warming, while your own services assure you that this is simply not the right path?
ParlaMint-FR_2021-10-12-O1010.u219	The Minister for Environmental Transition has the floor.
ParlaMint-FR_2021-10-12-O1010.u220	Mr. Member, you have good readings! I also recommend that you read the latest report from the International Energy Agency, the next annual report from World Energy Outlook, also published by the International Energy Agency, and the latest report from the Electricity Transmission Network (TEN), available from 25 October, which provides an update on our electricity needs and how to meet them. All these reports unanimously conclude that the solution to meet our needs in the next ten to fifteen years is the massive development of renewable energies.
ParlaMint-FR_2021-10-12-O1010.u221	No, no, no, no, no, no, no,
ParlaMint-FR_2021-10-12-O1010.u222	I'm not saying it, it's the facts and the projections that show it. In addition, the TEN report I have just mentioned specifies how much this costs and what are the advantages and disadvantages of the various choices that can be made. As far as the contribution of nuclear energy is concerned, this is a question to be answered, of course, but let us not mix everything. Everyone will tell you that we are not able to build a nuclear reactor that will be able to meet our immediate needs for ten to fifteen years, and we therefore need, in this interim period, to develop all the renewable energies: not only wind turbines, Mr Maquet, but also hydraulics, photovoltaics, heat networks and all the other energies that we need, including, for example, biomethane gas that could be used for housing heating. [[Applause on a few benches of the LaREM and Dem groups]] That is our country's energy policy. It is not a question of following dogmas but of dealing with realities and acting with pragmatism. And that is what we are doing to the Government.
ParlaMint-FR_2021-10-12-O1010.u223	Your multi-year energy programming is unrealistic!
ParlaMint-FR_2021-10-12-O1010.u224	Mr Emmanuel Maquet has the floor.
ParlaMint-FR_2021-10-12-O1010.u225	[[Applause on the benches of the LR group]] I will read these documents carefully, Madam Minister, but I am not surprised by your answer. We understand that your policy is not aimed at effectively combating the climate emergency, but essentially at disconnecting nuclear power and developing all-azimuth wind. Why not redirect billions of euros from wind to other energy sectors in order to act on the real causes of global warming? Such a decision would restore purchasing power to the French and create local employment. When are we finally going to adopt this common sense ecology?
ParlaMint-FR_2021-10-12-O1010.u226	The minister has the floor.
ParlaMint-FR_2021-10-12-O1010.u227	[[Applause on a few benches of the LaREM and Dem groups. – Exclaims on the benches of the LR group]] If we follow what you're saying, MP, in ten years, we either have a blackout, or we have to use gas or oil. Let's be serious, please!
ParlaMint-FR_2021-10-12-O1010.u228	Mr Jean-Michel Mis has the floor.
ParlaMint-FR_2021-10-12-O1010.u229	Keeper of the Seals, on February 16, we passed the bill to ratify the Order of September 11, 2019, which is a legislative part of the Juvenile Criminal Justice Code. The text had been expected for many years and was the result of more than ten years of consultations. Since 2017, we have taken up this task again, and I particularly welcome the contribution of my colleagues Jean Terlier and Cécile Untermaier to the Law Committee, as well as the long-term work carried out in the framework of the contact group created by your predecessor, Nicole Belloubet. This is therefore an indispensable, concerted and co-built codification. The text enshrines all the fundamental principles of the 1945 Ordinance: the primacy of education, the mitigation of punishment and the specialization of actors. It should be recalled that it is inspired by the programme of the National Council of the Resistance, which was announced by General de Gaulle on 2 February 1945. This new code clarifies rights, modernizes principles by adapting them to the demands of our time, and in this we are committed. When considering the ratification bill, Mr. Keeper of the Seals, you told us that you intended to be clear and precise on the question of the means of assigning magistrates and deploying clerks, anticipating school leavers and mobility. And the 2022 budget for the judicial protection of young people (PJJ) is up to €984 million, an increase of 4.3%. [[Applause on several benches of the LaREM group]] You also told us that only a clear method would allow reform to be appropriated. While the Juvenile Criminal Justice Code came into force on 30 September last, could you tell us how the implementation of this long-awaited reform was carried out by the actors on the ground?
ParlaMint-FR_2021-10-12-O1010.u230	The next speaker is Mr Custody of the Seals, Minister of Justice.
ParlaMint-FR_2021-10-12-O1010.u231	Your question recalls that we have been at the meeting of our obligations. The Juvenile Criminal Justice Code entered into force on 30 September and all courts and the PJJ took over it.
ParlaMint-FR_2021-10-12-O1010.u232	It's called the Dalloz!
ParlaMint-FR_2021-10-12-O1010.u233	[[Applause on several benches of the LaREM group]] Everywhere in France, especially in Saint-Étienne, the ups and downs of the land make it possible to affirm that after judgment, the PJJ deals with the situation of minors within the following four days, when half of the minors were previously tried when they had become adults! This is absolutely considerable progress. [[Applause on the benches of the LaREM group]] I would like to express my astonishment – thank you for giving me the opportunity, Member of Parliament! – to hear some tenors of the right who aspire to the supreme judiciary, even extreme right-wing tenors disguised, shouting in all the microphones they are tensed that it is urgent to reform the criminal justice of minors, forgetting that a number of deputies on their side have voted for this text. I think it might be wise for me to address the juvenile criminal justice code to them. Do not displease them, it is this majority and this government, under the authority of the President of the Republic and the Prime Minister, that have accomplished what many governments had promised without ever doing, namely, to reform the 1945 ordinance to allow minors access to modern justice!
ParlaMint-FR_2021-10-12-O1010.u234	Mr Paul Molac has the floor.
ParlaMint-FR_2021-10-12-O1010.u235	Madam Minister responsible for housing, the regions of southern and western France are facing increasingly unsustainable housing pressure. These regions, both tourist and industrial, have to cope with an influx of people wishing to leave the metropolises – a phenomenon that has accelerated with the crisis of the covid. As a result, the rental stock becomes insufficient and land prices increase considerably. Today, an increasing number of people come to me to find accommodation. The problem is both social – low wages no longer make it possible to find decent housing – and economic – employees and workers no longer find accommodation at an acceptable distance from their work, including in areas B or C, and are obliged to refuse jobs to be filled. The Government has not anticipated this phenomenon. The policy pursued since the beginning of the quinquennium has, on the contrary, contributed to the scarcity of available housing by undermining the construction and the tools of home ownership: I am thinking in particular of the decision to abolish the LPA (personalized housing assistance) accession in 2017 but also to narrow the scope of the loan at zero rate. Why does the Government refuse to reconsider these measures, which have penalized first-time entrants, i.e. young people and modest households? [[Jimmy Pahun and Michèle Peyron applaud]] Moreover, since each territory has different housing problems, it seems to me urgent to regionalise housing subsidies. Are you going to persevere, or even generalize, the experiment aimed at regionalising the Pinel scheme or follow up on the proposal of my Corsican colleague Jean-Félix Acquaviva to finance a right of regional preemption by extending the charges on secondary residences in particularly tense regions?
ParlaMint-FR_2021-10-12-O1010.u236	The next speaker is the Minister for Housing.
ParlaMint-FR_2021-10-12-O1010.u237	We too have seen the need to build more housing and we have already provided many responses that the Prime Minister detailed at the HLM Congress at the Social Housing Union (USH) on September 28. Yes, we have the ambition to continue building housing, starting with social housing. In this regard, the Government will, through an amendment to the Finance Bill, grant an old request from many banks, including your own, for an exemption from the building tax, compensated for by social donors. We support more than any other government the development and construction of social housing, with the ambition of 250,000 new in two years. Because it is social housing that will contribute to the development of this affordable housing that you are referring to. We are making the provisions of the Urban Solidarity and Renewal Act (SRU) permanent, because our country needs the municipalities to continue to build. We also support intermediate housing, with the end of the exemption for built land being compensated for by builders. Finally, we develop affordable housing by providing for private owners to rent at rates that will allow all French people to stay in their homes. [[Applause on the benches of the LaREM group]] But where you are right is that these different measures do not depend solely on the state because this policy must be shared between the state and local authorities: I am thinking in particular of the communal bloc. That is why we propose contracts for the revival of housing between the State and the communities, particularly in the tense areas, which could lead to a concerted contractual policy where everyone mobilizes their own tools to act. The determination of the Government is there; I hope that the local elected officials are as well.
ParlaMint-FR_2021-10-12-O1010.u238	Mr Paul Molac has the floor.
ParlaMint-FR_2021-10-12-O1010.u239	Madam Minister, I thank you for your explanations, but I still insist that local authorities, whether regional, departmental or municipal, must be taken into account in the logic of state policies. It is not necessary for the movement to be only descending; It must be both ascending and descending so that things can be done in...
ParlaMint-FR_2021-10-12-O1010.u240	Thank you, Congressman.
ParlaMint-FR_2021-10-12-O1010.u241	Mrs Lise Magnier has the floor.
ParlaMint-FR_2021-10-12-O1010.u242	Deputy Minister for Public Accounts, gas and electricity prices are experiencing a surge that has forced the Government to announce a tariff shield to preserve the purchasing power of our citizens. But these sectors are not the only ones experiencing significant inflation: gas oil and gasoline pump prices are breaking historical records in recent days. At the same time, our country is embarking on a necessary ecological and energy transition, with ambitious objectives. To meet these challenges, we must build on our strengths. And the French biofuels sector is one of the big ones. Structured, it offers an answer both to the question of the purchasing power of our citizens and to the question of the remuneration of our farmers. It also allows the development of our industrial tools while promoting the release of fossil fuels for all modes of transport. In my constituency, the excellence of the Betteravier sector allows the production of fuels of agricultural origin and thus contributes to the development of our territories. Therefore, supporting the biofuels sector is a sovereign issue for our country – energy, agricultural, industrial and environmental sovereignty. The Action Together group is convinced that the tax tool is a suitable tool, even if it does not exhaust the subject of course. We therefore welcome the strengthening of the incentive to incorporate biofuels in the 2022 Finance Bill. The President of the Republic presented this morning the France 2030 plan to build the French channels of excellence of tomorrow. What resources is the Government providing to encourage the development of the French biofuel sector?
ParlaMint-FR_2021-10-12-O1010.u243	The next speaker is the Minister for Public Accounts.
ParlaMint-FR_2021-10-12-O1010.u244	Madam Member, you are right to recall both the ambition of the President of the Republic this morning – that of building a new energy production chain around hydrogen and other decarbonised energies – and our ambition to protect consumers by means of mechanisms announced by the Prime Minister to cap the gas and electricity tariffs. These arrangements will give rise to an amendment by the Government that you will have the opportunity to consider in the context of this finance bill. As far as biofuels are concerned, you are also right to point out that they are an alternative and a useful way of reducing our dependence at the same time as the cost of energy production, moving towards a much less fossil energy. Today, 9.5% of the energy used in the transport sector comes from renewable energies, and 90% of these 9.5% are biofuels. We have recently transformed – you have accompanied us – the general tax on polluting activities (TGAP) into an incentive tax on the incorporation of biofuels (TIRIB) into the various conventional fuels. We have set ourselves a target that by 2030, 14% of fuels will come from biofuels. We are gradually moving forward: by 1 January 2023, 9.5% of petrol fuels and 8.5% of diesel fuels will have to come from biofuels. We have also set this obligation for the aviation sector with the objective that by 2050, 50% of the fuels used in the aviation sector are from biofuels. We will continue this march which, in my view, is useful. It makes it possible, using a tax lever, to lead to the use of more biofuels. [[Applause on a few benches of the LaREM group]] On the other hand, we need to better accompany the industry. Working with the Minister of Agriculture and Food, Julien Denormandie, with the Minister of Ecological Transition, Barbara Pompili, and with the Minister of Industry, Agnès Pannier-Runacher, has enabled us to put in place a call for expressions of interest, as part of the recovery plan, amounting to EUR 200 million, to facilitate the financing of the investments necessary for the production of biofuels and the achievement of the objectives I have mentioned.
ParlaMint-FR_2021-10-12-O1010.u245	Mr Jean-Marie Sermier has the floor.
ParlaMint-FR_2021-10-12-O1010.u246	[["Very good! » on several benches of the LR group]] Mr Minister for Agriculture and Food, French viticulture faces many difficulties: the exit from the health crisis; the shortage of labour, confirmed in recent harvests; diseases, such as esca, that destroy important surfaces, or an unbearable viti-bashing. I have just said "unbearable" because, in the field of public health, we cannot make a shortcut between wine, which is an integral part of French gastronomy and identity, and alcoholism, a scourge on all continents. Viticulture is also facing climate change. Our winegrowers are experiencing a multiplication of climatic disasters. Since 2017, one harvest in two has experienced episodes of violent frost. The last one dates back to April of this year. It has affected almost all French vineyards, and you have designated it, Minister, as "the greatest agronomic catastrophe of this early twenty-first century." And for good reason! The figures have just fallen after the harvest: in 2021 French production stood at nearly 34 million hectolitres, an exceptionally low level, behind our Spanish and Italian neighbours. With the freeze, a year of work disappears in one night. The French winemakers are waiting for rapid measurements and have the power to propose. We must, for example, have the courage to ask the question of the opening of the specifications of our controlled labels of origin (AOC). The National Institute of Origin and Quality (INAO) must take up this subject in a more proactive way. Our country must also better deploy insurance against climate hazards. Today, too few farms are covered by a contract. There are about 10% for the Jurasian vineyard and its famous yellow wine, and it is hardly any more in the Alsatian vineyard where the constituency of my colleague Jacques Cattin is located. No doubt it is because premiums and insurance deductibles are too high and the operation of the schemes too complex. [[Applause on the benches of the LR group]] Minister, you have announced a reform of crop insurance. My question is twofold: from what campaign will this reform apply, and will you finance this assurance in part through national solidarity?
ParlaMint-FR_2021-10-12-O1010.u247	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2021-10-12-O1010.u248	I want to answer your two questions very clearly: the reform of crop insurance will apply from the beginning of the year 2023, and the answer is "yes" with regard to national solidarity. To broaden the debate, I would add that 2021 was a terrible year for viticulture. As I said, the freezing episode was the worst agronomic catastrophe of the early 21st century. Hundreds of thousands of hectares have been ravaged. In the face of this, I think I can say that, collegially, the Government and the deputies from all sides have been very involved in safeguarding the identity of our country, which is represented by the wine sectors. We have made very significant efforts. Thus, with the Prime Minister, we announced a plan of EUR 1 billion, which is being deployed. It must deploy as quickly as possible to help our producers to recover after this tragedy, whether in the Jura, Alsace, or, in fact, everywhere in our territory. Moreover, in the face of this tragedy, it is absolutely necessary to change the situation structurally, beyond short-term aid. This is the meaning of the reform of crop insurance announced a few weeks ago by the President of the Republic. If it is completed, for the agricultural and wine sector, this reform will be the most advanced element of public policy since the common agricultural policy. What's this about? For years, it was believed that farmers and wine growers could be left to face climate risks alone. But it is not possible: national solidarity must be involved. That is why the President of the Republic has announced that, from 2023 onwards, all contributions to crop insurance will amount to 600 million euros.
ParlaMint-FR_2021-10-12-O1010.u249	It's too bad he won't be in business anymore!
ParlaMint-FR_2021-10-12-O1010.u250	[[Applause on the benches of the LaREM group and on several benches of the Dem group]] A draft law on this new architecture will be submitted to you as of mid-January. We will do this reform and we will do it very quickly: you have my commitment. I'll do it with you.
ParlaMint-FR_2021-10-12-O1010.u251	It's clear and clear!
ParlaMint-FR_2021-10-12-O1010.u252	Mrs Sophie Métadier has the floor.
ParlaMint-FR_2021-10-12-O1010.u253	My question, addressed to Mrs Sarah El Haïry, Secretary of State for Youth and Engagement, concerns associations, with 16 million volunteers and nearly 2 million employees. In France, more than 1 million associations are active and deal with solidarity, sport, youth, culture, in short, all areas of the daily life of the French. A significant part of the funding for these associations comes from traditional lottos. Friendly and very popular, these lottos are the occasion for family outings, motivating because of the prizes to be won, such as a beautiful TV, a computer or a kitchen robot. Thanks to these lottos, the associations are guaranteed to finance part of their actions. Since the beginning of the year, the value of each lot involved has been limited to 150 euros. This regulation undermines the attractiveness of the lottos and risks, in the long run, weakening the associative fabric, which is already heavily affected by the health crisis. This restriction will also result in associations turning to local authorities to compensate for shortfalls in profits. Of course, abuses have sometimes been found, with commercial exploitation under cover of an animation service on behalf of associations. But is that a reason to force associations to tighten their belts? The legislative arsenal put in place before 2021 already makes it possible to combat abuses effectively without this limit of 150 euros. Madam Secretary of State, can you study the abolition of the maximum amount of 150 euros of the lots involved in order to allow the associations to continue to animate our territories, our cities and our villages, with an audience of all ages and conditions? Whether in Loire-Atlantique, Indre-et-Loire, or in your dear Loir-et-Cher, so appreciated, the world of associations is waiting, especially the smallest associations.
ParlaMint-FR_2021-10-12-O1010.u254	The Secretary of State for Youth and Engagement has the floor.
ParlaMint-FR_2021-10-12-O1010.u255	We obviously know the associations, whether they are from Indre-et-Loire, the Loir-et-Cher, or the Loire-Atlantique, and we know that, everywhere in France, they organize lottos. These moments bring together different generations: we find ourselves there, beyond the ages of each other, between different villages, often within intercommunalities. These are important moments. During the health crisis, we were deprived of these essential moments of unity where social ties are established. I would add, because we must say the things as they are, that these lotoes also allow associations to have resources that make possible the social, humanitarian or solidarity action they wish to carry out. [[Applause on the benches of the IDU-I group and on several benches of the Dem group]] As a result, under the Prime Minister's authority, we made a clear and immediate decision: to remove the ceiling. The decree is currently being drafted: the limitation to 150 euros of the amount of the lots involved, provided for by the decree of 21 December 2020, will be abolished in the coming days. This will give air to all associations and put an end to a provision that made life more difficult for them. [[Applause on the benches of the UDI-I group and on several benches of the LaREM and Dem groups]] Our aim is to support associations and volunteers. When they are confronted with unnecessary complexities, we obviously lift them. I would like to take this opportunity to welcome all the volunteers and the work of Parliament in this area to the national representation. This is true regardless of the benches you occupy, because our associations are our most common good.
ParlaMint-FR_2021-10-12-O1010.u256	Mr Jean-Pierre Pont has the floor.
ParlaMint-FR_2021-10-12-O1010.u257	I would like to associate my colleagues Jacqueline Maquet and Christophe Leclercq with my question to the Minister of the Interior, Gérald Darmanin. Boris Johnson, Prime Minister of the perfidious Albion, does not feel satisfied with the ungrateful work, often humanly difficult and perilous, that our gendarmes, policemen, sailors, rescuers at sea, volunteers, mayors and elected officials of the French coast of the English Channel have been obliged to perform day and night, for the last 20 years, to prevent thousands of migrants from passing through Britain. The British authorities say that the French still allow too many of these unfortunate migrants to cross the English Channel. They consider – what a scandalous expression! – "don't have them for their money." Indeed, agreements signed in 2020 increase British participation in all the operations I mentioned by 63 million euros in favour of France. However, today the British refuse to pay this sum, again denying their commitments, as they deny them with regard to the French fishery and the Brexit agreements. They forget that a new massive influx of migrants has increased the number of attempts to enter Britain from about 15,000 in 2020 to over 31,000 in the first nine months of this year. These migrants, which France prevents from crossing the Channel, at the express request of Great Britain, remain for the most part in our territory, creating serious problems, often insoluble, for municipalities on the coast of the Channel, in particular those of Pas-de-Calais. Since the British are no longer part of the European Union, they are not fulfilling any of their commitments. Is this not an opportunity for our government to immediately stop organizing on our own territory, for the sake of the United Kingdom, the protection of the country's borders?
ParlaMint-FR_2021-10-12-O1010.u258	The next speaker is the Minister for the Interior.
ParlaMint-FR_2021-10-12-O1010.u259	Mr President, you are well aware of this question and you yourself have been elected in the Pas-de-Calais region, in a border riding, if I may say so, with Great Britain. For twenty years, in the Hauts-de-France region, but now also, increasingly, in Normandy and as far as Brittany, migrants have been trying to cross the English Channel to join Britain. First of all, I want to say that these migrants, of course, come largely from the immigration we know in southern Europe, but they also come from Belgium – 50% of the migrants who come to Calais and Dunkirk come from this country. Secondly, I stress that we need to have fair, balanced and intelligent relations with our English friends – as they are our friends and allies. That's why, when we negotiated the agreement that allowed us to get about 63 million more euros to protect the border, on the French side, on behalf of the English – our tunnel, our ports – and to prevent the passage of small boats – these boats that lead to the death of a large part of the migrants we have to protect against themselves, if I may say so – we reminded our British friends, who asked us to be more efficient, that they had to keep their promises. Last night, the British minister wrote to me telling me that she was going to pay the money promised by the agreement. I'm very pleased with that. The promise made is therefore fulfilled: I had no doubt that the English were women and men of honour. [[Extended exclamations on the banks of the LR group]] [[Applause on several benches of the LaREM group. – Exclaims on the benches of the LR group]] Finally, we must negotiate a European treaty, since Mr Barnier's Brexit agreement did not provide for it... It's the strict truth and it's no big deal! We must negotiate an agreement between Great Britain and the European Union. What has not been done before, we will!
ParlaMint-FR_2021-10-12-O1010.u260	We have completed the questions to the Government.
ParlaMint-FR_2021-10-12-O1010.u261	The meeting was suspended.
ParlaMint-FR_2021-10-12-O1010.u262	[[The sitting was suspended at 17.00 and resumed at 17.00 with Mr David Habib in the chair.]]
ParlaMint-FR_2021-10-12-O1010.u263	The meeting was resumed.
ParlaMint-FR_2021-10-12-O1010.u264	The next item is the continuation of the discussion of the first part of the finance bill for 2022 (No. 4482, 4524). Last night, the Assembly began discussion of the articles, concluding with Amendment No 1795 on the additional article after Article 3.
ParlaMint-FR_2021-10-12-O1010.u265	Mr Jean-Louis Bricout has the floor to support Amendment No. 1795.
