ParlaMint-FR_2021-03-16-O1198.u1	The next item is the question to the Government.
ParlaMint-FR_2021-03-16-O1198.u158	No!
ParlaMint-FR_2021-03-16-O1198.u159	Of course not!
ParlaMint-FR_2021-03-16-O1198.u160	You personally do!
ParlaMint-FR_2021-03-16-O1198.u161	We supported artists and creators, which contributed €7 billion to culture in 2020, or an additional €2 billion. [[Applause on several benches of the LaREM and Dem groups]] And in this crisis, which mobilises a number of trade unionists and young people in places of culture, we are providing additional support: for example, the Prime Minister has decided on an additional 100 million, of which 30 million support for festivals, 20 million for rehearsals, 15 million for creations and 17 million to support, within the framework of FUSSAT – the specific emergency fund for solidarity for artists and performing technicians – artists who could not stand up for intermittance. I would add that André Gauron was given a mission on the situation of intermittents.
ParlaMint-FR_2021-03-16-O1198.u162	Intermittent ministry!
ParlaMint-FR_2021-03-16-O1198.u163	[[Applause on several benches of the LaREM and Dem groups]] He will deliver his conclusions on March 31, that is, in fifteen days, and I can already tell you that we will not establish a protection of intermittents at the discount. I promised them and I'll keep that promise!
ParlaMint-FR_2021-03-16-O1198.u164	Caesar of the best actress!
ParlaMint-FR_2021-03-16-O1198.u165	Mr Jean-Yves Bony has the floor.
ParlaMint-FR_2021-03-16-O1198.u166	My question was addressed to the Minister of Agriculture and Food because our countryside is burning; in the Cantal, in the Massif Central, in all the nursing farming departments, our cattle farmers cry out their anger and despair in a violence that rises a little more every week. How not to understand their emotion,...
ParlaMint-FR_2021-03-16-O1198.u167	All right!
ParlaMint-FR_2021-03-16-O1198.u168	... knowing that three years after the launch of the EGAs, the general states of agriculture, the observation is without appeal:...
ParlaMint-FR_2021-03-16-O1198.u169	That's right!
ParlaMint-FR_2021-03-16-O1198.u170	... meat cattle farmers lost 30% of their income, from 12,000 euros per year in 2018 to less than 700 euros per month, 2000 farms close each year. As a farmer myself, I will say to the minister with great seriousness if it is present that it is not a new declaration of love from their minister that producers expect, nor is it an umpteenth emergency plan, but a clear yes to guarantee them prices covering their production costs. That was the promise of the EGAs: we now know that it is a burning failure! It is a clear yes that they expect from him to allow them not to lose any support for the CAP...
ParlaMint-FR_2021-03-16-O1198.u171	Same for milk!
ParlaMint-FR_2021-03-16-O1198.u172	...because there is not only a production sector and jobs to save, but also agricultural practices in sustainable farming models that store carbon and preserve biodiversity,...
ParlaMint-FR_2021-03-16-O1198.u173	That's right!
ParlaMint-FR_2021-03-16-O1198.u174	[["Yes! » on a few benches in the LR Group and among non-attached Members]] ... far away from Brazilian farms, far away from its 32,000 cattle factories, unfortunately encouraged by the free trade agreements. No longer can he cry out for his pride in the French model of breeding and his love of the breeders while abandoning them to the laws of a world market alone.
ParlaMint-FR_2021-03-16-O1198.u175	That's right!
ParlaMint-FR_2021-03-16-O1198.u176	[[Applause on the benches of the LR group – MM. André Chassaigne and Jérôme Lambert also applaud]] What will the Minister of Agriculture and Food do in concrete terms so that our farmers do not disappear permanently from our territories?
ParlaMint-FR_2021-03-16-O1198.u177	The Secretary of State to the Prime Minister, spokesman for the Government, has the floor.
ParlaMint-FR_2021-03-16-O1198.u178	A breeder's gonna talk!
ParlaMint-FR_2021-03-16-O1198.u179	He's gonna get his boots on!
ParlaMint-FR_2021-03-16-O1198.u180	I apologize for the absence of my colleague Julien Denormandie, who is in isolation as a contact case. Of course, he would have liked to have been able to answer you. The crisis has affected all sectors and our farmers in particular. I want to pay tribute, once again, to all the actors in the food chain who went through all the hardships during this crisis...
ParlaMint-FR_2021-03-16-O1198.u181	The Parisian peasant!
ParlaMint-FR_2021-03-16-O1198.u182	...to allow the French to continue to feed themselves by ensuring that the chain does not break during this crisis that we have been experiencing for a year. I thank them on behalf of the Government for this exceptional commitment. As you said, the health crisis has exacerbated the difficulties of our farmers, plunging some into extreme insecurity. And the challenge is first of all to respond to the urgency. That is why the Prime Minister announced on 6 March last, in Creuse, a breeding land, exceptional aid of 60 million euros for farmers in difficulty, and it will be paid to them before the summer. In the long term, it will also, and above all, ensure the sustainability of our agriculture and the businesses that depend on it. That is why this assembly voted in 2018 the EGALIM law – a law for the balance of trade relations in the agricultural and food sector and a healthy, sustainable and accessible diet for all – which clearly does, yes, completely rejects the cards in favour of our farmers and our breeders.
ParlaMint-FR_2021-03-16-O1198.u183	Let them live by their profession! Let them live from their activity!
ParlaMint-FR_2021-03-16-O1198.u184	It's grotesque! What planet do you live on? Scratch!
ParlaMint-FR_2021-03-16-O1198.u185	The EGALIM law doesn't work!
ParlaMint-FR_2021-03-16-O1198.u186	But, as you know, the road is long to change a situation that has been going on for decades. The Minister for Agriculture and Food has engaged in a frank and direct dialogue with all stakeholders, and has been in constant contact with them since last summer; Six meetings of the Trade Negotiations Follow-up Committee have already been held, a mission has been entrusted to Mr Serge Papin to take stock of the first years of enforcement, several very strong decisions have already been taken, including the strengthening of mediation and the increase of controls to ensure that the EGALIM law is fully implemented.
ParlaMint-FR_2021-03-16-O1198.u187	We warned you it wouldn't work!
ParlaMint-FR_2021-03-16-O1198.u188	[[Applause on a few benches of the LaREM group]] The situation is obviously difficult, but, as you can see, we have a very ambitious law: it must now be fully implemented everywhere, in all parts of the chain, which we are attacking.
ParlaMint-FR_2021-03-16-O1198.u189	Mr Jean-Yves Bony has the floor.
ParlaMint-FR_2021-03-16-O1198.u190	[[Applause on several benches in the LR Group and among non-attached Members. – Mr Sébastien Jumel also applauds]] Farmers don't want alms anymore! They want action! They want to live out their profession decently!
ParlaMint-FR_2021-03-16-O1198.u191	Mrs Souad Zitouni has the floor.
ParlaMint-FR_2021-03-16-O1198.u192	My question is to Roselyne Bachelot, Minister of Culture. Minister, our cultural sector strengthens both our spirit and our artistic influence internationally; His places of expression, exchange, dream, pleasure and sometimes even contestation, are the cultural pride of a city and territory. But for almost a year now, opera, cinema, art galleries, festivals and, more broadly, the entire world of culture have been experiencing an unprecedented crisis that has already shaken many of its actors, despite €7 billion in aid in 2020. This critical moment is also decisive and the Government must respond to the immense expectations of professionals in the cultural sector. Their concern is palpable now: let us not let it give way to despair. [[Applause on a few benches of the LaREM group]] As you know, this is a problem that I love, because in my constituency, the Avignon festival, the largest theatre event and more widely live shows in the world, is the incarnation of our beautiful city of Vaucluse. But today too many concerns remain about its 2021 edition, its model and its protocol. I can attest to this because many professionals have demonstrated in my city their empathy at the risk of cancellation. And even if I work continuously with the elected officials, the prefect, whom I greet, and the professionals, to find solutions together, even if, Madam Minister, the recent announcements of 18 February and 11 March have been further proof of the government's mobilization with the world of culture, will the reopening protocols allow for a resumption of activities in the second quarter of 2021? Will exceptional economic support be offered to support our festivalgoers in the preparation of these events?
ParlaMint-FR_2021-03-16-O1198.u193	The Minister for Culture has the floor.
ParlaMint-FR_2021-03-16-O1198.u194	[[Applause on many benches of the LaREM and Dem groups]] We worked hard to allow for the reopening of cultural events, especially festivals in the second quarter of 2021. I have forwarded to the Prime Minister the protocols you are referring to. This is obviously extremely important because it concerns museums, theatres, cinemas and festivals. I am confident that we will have festivals in the spring and this summer. And my ministry will support all these events, especially with regard to the Avignon festival, one of the most emblematic manifestations of French culture and of extreme importance. It is therefore a question of supporting them in this process of adapting to the protocols themselves to be adapted. As far as festivals are concerned, the Prime Minister has already released a fund of 30 million euros. Some of them, I am thinking in particular of those where the spectators are standing – which is not about the Avignon festival – will not be able to stand for obvious health reasons, but we will of course compensate them. All the questions already asked on all the benches showed how important the impact of this pandemic was and raised many questions. [[Applause on the benches of the LaREM and Dem groups]] Yes, the world culture is living in our country. And we support him!
ParlaMint-FR_2021-03-16-O1198.u195	Mr Maxime Minot has the floor.
ParlaMint-FR_2021-03-16-O1198.u196	Prime Minister, a year before the presidential election, the appointment a few days ago of a close friend of the Head of State at the head of the political service of France Télévisions aroused a surprise and a very legitimate emotion.
ParlaMint-FR_2021-03-16-O1198.u197	Unbelievable! Even Mitterrand didn't dare!
ParlaMint-FR_2021-03-16-O1198.u198	I do not question the journalist chosen or his qualities, he who boasts to exchange by SMS about The Voice with the President of the Republic on Saturday night. However, I wonder about the timing of this highly political appointment, which comes a few months away from a long-awaited democratic appointment. This change is all the more surprising because the political drafting teams have not demerited and their professionalism cannot be called into question. Has the Government or the executive interfered in this appointment? Or would it be a will of the management of France Télévisions to want to do too well? The French are entitled to ask themselves the question. In either case, this appointment leaves a doubt – or even inspires some suspicions – about the independence of the public service.
ParlaMint-FR_2021-03-16-O1198.u199	Yes! It's like May 1981!
ParlaMint-FR_2021-03-16-O1198.u200	This serves neither the President of the Republic nor France Télévisions, whose management should be more concerned with the defence of France 4 – a channel directly threatened, yet essential for the culture of the youngest – or the quality of public service programmes. It's all about internal messes in the eyes of the presidents! [[Applause on the benches of the LR group]] Prime Minister, can you reassure us of the independence of the political service of France Télévisions and remove doubts about this appointment?
ParlaMint-FR_2021-03-16-O1198.u201	Georges Fillioud, where are you?
ParlaMint-FR_2021-03-16-O1198.u202	The Minister for Culture has the floor.
ParlaMint-FR_2021-03-16-O1198.u203	Minister of Propaganda!
ParlaMint-FR_2021-03-16-O1198.u204	I can reassure you about the independence of the public service of television:...
ParlaMint-FR_2021-03-16-O1198.u205	That's not the point!
ParlaMint-FR_2021-03-16-O1198.u206	... the Government has not interfered in any way in the appointment of Mr. Cyril Graziani.
ParlaMint-FR_2021-03-16-O1198.u207	Eyes in the eyes?
ParlaMint-FR_2021-03-16-O1198.u208	It's normal, it's the Elysée who intervened!
ParlaMint-FR_2021-03-16-O1198.u209	The latter was appointed as head of the political service of France Télévisions by the Directorate-General. He is a journalist, investigator and great reporter who is well known for his integrity and professional qualities.
ParlaMint-FR_2021-03-16-O1198.u210	Yes, but not for her neutrality, ma'am!
ParlaMint-FR_2021-03-16-O1198.u211	For a very long time a journalist at France Inter, he has been working for eight months on the channel France Info, broadcast on channel 27 of digital terrestrial television. In addition, I would like to point out that respect for pluralism, plurality of information and impartiality is of course the subject of all the vigilance of the Directorate-General of France Télévisions...
ParlaMint-FR_2021-03-16-O1198.u212	Georges Fillioud made the same speech in 1982!
ParlaMint-FR_2021-03-16-O1198.u213	[[Applause on a few benches of the LaREM group]] ... and, above all, the Conseil supérieur de l'audiovisuel, which guarantees the independence of the public information service. I have every confidence in Mr Cyril Graziani to fulfil, with the maximum of his professional qualities, the task entrusted to him. I note that he received the support of the Syndicat national des journalistes de France Télévisions, a union of majority journalists within France Télévisions.
ParlaMint-FR_2021-03-16-O1198.u214	So what?
ParlaMint-FR_2021-03-16-O1198.u215	Mr Maxime Minot has the floor.
ParlaMint-FR_2021-03-16-O1198.u216	[[Smile on the benches of the LR group. – Exclaims on the banks of the LaREM Group]] Madam Minister, your answer fails to mask your embarrassment France Télévisions belongs to all the French, and must speak to each of them by showing, first and foremost, loyalty to them, and not to the power in place.
ParlaMint-FR_2021-03-16-O1198.u217	That's right!
ParlaMint-FR_2021-03-16-O1198.u218	This is neither worthy of its mission nor acceptable in a democracy like ours.
ParlaMint-FR_2021-03-16-O1198.u219	Boyfriends and naughty guys!
ParlaMint-FR_2021-03-16-O1198.u220	Yes!
ParlaMint-FR_2021-03-16-O1198.u221	[[Applause on the benches of the LR group]] Be careful not to let a situation or practices that would discredit the public service persist, especially one year after the presidential elections.
ParlaMint-FR_2021-03-16-O1198.u222	Yes!
ParlaMint-FR_2021-03-16-O1198.u223	Mr Moetai Brotherson has the floor.
ParlaMint-FR_2021-03-16-O1198.u224	Prime Minister, between 2019 and 2020, Polynesia saw its number of tourists divided by three. In view of the recent decision of the state to close our borders, 2021 will probably be the worst year in a long time, if not forever, for tourism in Polynesia. Half of the major hotels are closed. The community airline, Air Tahiti Nui, has been seeking assistance for almost two years. Of course, it benefits from the traditional devices available to all companies, but aviation requires much more, as you know, because of its very nature. Seven billion euros were released for Air France, 136 million for Corsair, but not a franc for Air Tahiti Nui! At the same time, we learn that in June, France will send three Rafale, two Airbus A330 Phoenix and one Airbus A400M Atlas overfly Tahiti. The cost of this beautiful commercial operation, called the Heiphara mission, is estimated at 4 million euros, at the bottom. [[Applause on the benches of the GDR group. – Mr. Alain David also applauds]] Prime Minister, what do you intend to do to help the Air Tahiti Nui company, which is essential for the tourism sector of Polynesia? If Operation Heiphara is maintained, it is to be feared that these beautiful Rafale and Airbus will fly over dead hotels and Air Tahiti Nui planes nailed to the ground.
ParlaMint-FR_2021-03-16-O1198.u225	The Secretary of State for Biodiversity has the floor.
ParlaMint-FR_2021-03-16-O1198.u226	The airlines, as well as the whole tourism sector, are in fact severely affected by the health crisis. We have deployed unprecedented means to support the aviation industry and, more generally, the aviation sector, an undeniable asset for all. The aim is to preserve 1.1 million direct and indirect jobs and to form clusters of activity, a key element for this sector, the leading French export sector. These means must respond to the 70% reduction in air traffic and support the production chains of the industry. We had to deal with the crisis first. As you said, all companies, as well as principals, subcontractors, EPCs and SMEs, benefit from measures under ordinary law: partial unemployment schemes, State-guaranteed loans and solidarity fund aid. In addition, specific measures have been taken in favour of the air sector: the loans guaranteed by the "Aero" State, the orders of the army and the gendarmerie, several modernization funds which tend to support the sector.
ParlaMint-FR_2021-03-16-O1198.u227	Answer the questions!
ParlaMint-FR_2021-03-16-O1198.u228	The needs for inventory management, long-term partial activity and equity were also addressed. We will continue to provide such assistance if necessary. Air Tahiti Nui is 84% owned by the Polynesian government, which imposes specific constraints on the support we can offer. Its losses in 2020 could be covered. The assessment of capital requirements for 2021 is being finalized.
ParlaMint-FR_2021-03-16-O1198.u229	That's not the point!
ParlaMint-FR_2021-03-16-O1198.u230	[[Applause on a few benches of the LaREM and Dem groups]] The Minister responsible for transport, the Minister for Overseas Affairs and the Ministry of Economy, Finance and Recovery shall exchange regularly with all relevant stakeholders. Bpifrance is also very involved.
ParlaMint-FR_2021-03-16-O1198.u231	Mr Moetai Brotherson has the floor.
ParlaMint-FR_2021-03-16-O1198.u232	[[Applause on the benches of the GDR group. – Mr. Gérard Leseul also applauds]] I have not heard any specific figures concerning Air Tahiti Nui, Madam Secretary of State. My question therefore remains unanswered. I think that next June, the Polynesians will watch the Rafale pass with a mixture of unbelief and fatalism.
ParlaMint-FR_2021-03-16-O1198.u233	Mr Sylvain Waserman has the floor.
ParlaMint-FR_2021-03-16-O1198.u234	My question is for the Minister of Economy, Finance and Recovery. [[Applause on the benches of the Dem and LaREM groups]] I would like to relay a call for help from a restaurateur in Strasbourg, called Grégory. In one sentence, I will begin by saying that the relief fund, which benefits so many restaurateurs, is a unique, remarkable, massive and, perhaps, unrivalled in the world. I am proud to belong to a majority that supports the economy as it does. However, Grégory is not entitled to the emergency fund.
ParlaMint-FR_2021-03-16-O1198.u235	Yes! He started his business in 2020!
ParlaMint-FR_2021-03-16-O1198.u236	Last September, he spent with his wife the savings of a lifetime to buy a restaurant's business. If he had purchased the shares of a company, he would have received aid from the relief fund, based on his predecessor's turnover. But since he bought a business fund, he's not entitled to anything.
ParlaMint-FR_2021-03-16-O1198.u237	It's not normal!
ParlaMint-FR_2021-03-16-O1198.u238	Its fixed costs amount to 4000 euros per month, and to date it has not received any aid. So he's calling for help, and I'm relaying his call. We have discussed this with Bruno Le Maire's teams on a number of occasions. In February, I organised a round table with Alain Griset, Minister for Small and Medium-sized Enterprises, in which some 30 Strasbourg restaurant owners participated. I thank him very sincerely; he mentioned a few leads, in order to find a solution. I know the technical difficulties, which are real.
ParlaMint-FR_2021-03-16-O1198.u239	Nothing's moving!
ParlaMint-FR_2021-03-16-O1198.u240	The Dem Group proposed several ways of thinking: to allow the Prefect to act by way of derogation; use the turnover data entered in the registration of sales of commercial funds; delegating aid to the regions. The difficulties are real, I said. Despite the work we are doing, Grégory has no help yet and, month after month, it is sinking.
ParlaMint-FR_2021-03-16-O1198.u241	Yes!
ParlaMint-FR_2021-03-16-O1198.u242	He didn't vote for you!
ParlaMint-FR_2021-03-16-O1198.u243	[[Applause on the benches of the Dem and LaREM groups. – Mr Olivier Becht also applauds]] We honour the presidential commitment of the "no matter what it costs"; We must now hold the one of "no one will remain at the edge of the road". Will we be able to find a solution, before it is too late, for Grégory and the other professionals in the CHRD sector – cafes, hotels, restaurants and discotheques – who are in his situation?
ParlaMint-FR_2021-03-16-O1198.u244	The Secretary of State for the Social Economy, who is responsible for the social economy, has the floor.
ParlaMint-FR_2021-03-16-O1198.u245	[[Applause on several benches of the LaREM and Dem groups]] Mr Waserman, your words are correct and I know your involvement with the actors of the Alsatian territory, in which I visited on 12 February. I have had the opportunity to discuss these issues with you, and I want to be very clear: rest assured of the full mobilization of the Government; on behalf of Bruno Le Maire, I can tell you that we are now, especially this afternoon, looking for a solution and that we are going to find one.
ParlaMint-FR_2021-03-16-O1198.u246	You've been looking for her for three months!
ParlaMint-FR_2021-03-16-O1198.u247	We have, it is true, several subjects to deal with. While the Solidarity Fund is a fantastic tool suitable for most companies, it is not suitable for some more specific cases, such as that of Grégory, who recently created a new company by purchasing a commercial fund.
ParlaMint-FR_2021-03-16-O1198.u248	Is that an oral question without a debate or something?
ParlaMint-FR_2021-03-16-O1198.u249	I am also thinking of the polyactivity and the actors in rural and mountain areas, in favour of which my colleague and friend Joël Giraud is mobilizing. Beyond Bruno Le Maire, Alain Griset and the management of companies, it is all Bercy who is mobilizing to find a solution to this particular situation. As you said, we are faced with the following difficulty: how can we compensate for the loss of turnover of a company that has never made a turnover? This is an issue that deserves to be addressed and should be of interest to everyone. [[Applause on a few benches of the LaREM and Dem groups]] We are at work to provide an answer. We are aware that there are still holes in the racket and, above all, that these situations concern women and men who have taken their risk. We'll be up to it. When? Know that we are doing everything we can to go as quickly as possible and provide an answer to Grégory.
ParlaMint-FR_2021-03-16-O1198.u250	That's damn precise!
ParlaMint-FR_2021-03-16-O1198.u251	Mr Benoit Simian has the floor.
ParlaMint-FR_2021-03-16-O1198.u252	Madam Secretary of State in charge of the social economy, solidarity and responsibility, my question concerns the networking of the services of La Poste in the national territory, especially in my constituency of the Médoc. The attachment to the presence of postal services is strong, thanks to a fabulous Secretary of State for Posts and Telecommunications, Aymar Achille-Fould. In the commune of Margaux, the post office is open less than three hours a week; In Ludon-Medoc, it's less than six hours. In Avensan, the postal agency disappeared, while in Lacanau, a post office was abolished and the services offered were reduced.
ParlaMint-FR_2021-03-16-O1198.u253	Yes!
ParlaMint-FR_2021-03-16-O1198.u254	In the municipality of Listrac-Médoc, the ATMs have not been replaced. Yes, it is the funeral of the postal services that I pronounce here!
ParlaMint-FR_2021-03-16-O1198.u255	He's right!
ParlaMint-FR_2021-03-16-O1198.u256	What is happening in the Medoc is evident throughout the national territory. Of course, I called on the CEO of the La Poste Group, particularly in the Finance Committee. He has all my sympathy, but invariably responds that there is always a tight mesh of the postal presence on the territory.
ParlaMint-FR_2021-03-16-O1198.u257	That's not true!
ParlaMint-FR_2021-03-16-O1198.u258	This is outrageous!
ParlaMint-FR_2021-03-16-O1198.u259	Bureaux are constantly being removed, but La Poste would always be present; That's a hell of a feat! Each of us knows what La Poste represents in our territories. Through its history, it is linked to the imagination of our country. The Post Office is the territory and the local service. Whether we like it or not, the agencies that disappear, it is the State that withdraws public services from the territory. Of course, La Poste is no longer a public company, but the people do not have this perception. When a post office reduces its opening hours, so many people are forced to lengthen their journeys or reorganize themselves to send mail or carry out financial transactions – to the detriment of sustainable development, which is making so much flow ink at the moment. [[Applause on the benches of the LT group. – Mr Hubert Wulfranc also applauds]] Madam Secretary of State, I ask the Government to enter into discussions with La Poste in order to reverse the current rationalization policies and to set a new strategy.
ParlaMint-FR_2021-03-16-O1198.u260	The Secretary of State for the Social Economy, who is responsible for the social economy, has the floor.
ParlaMint-FR_2021-03-16-O1198.u261	Mr Simian, first of all I would like to thank you for your question, which allows us all to welcome the unwavering commitment of the agents of this major public service, La Poste. In the period we have been going through for a year, the women and men who work there have spared no effort. In this difficult context, La Poste had to carry out a very rapid redefinition of its priorities and put in place emergency solutions, while ensuring the continuity of the postal service in conditions respecting the confinement rules, which was not easy. The Government has, of course, been very careful to ensure that La Poste continues to provide the services essential to the daily life of our fellow citizens, in particular the payment of benefits and the withdrawal of cash. Since the beginning of the crisis, La Poste has provided social benefits to 1.5 million clients of the Postal Bank on a monthly basis. In addition, help desk withdrawals in the local postal agency were facilitated, with the amount increased from €350 to €500. The Post Office has thus maintained services to the most fragile and isolated populations.
ParlaMint-FR_2021-03-16-O1198.u262	That's not true!
ParlaMint-FR_2021-03-16-O1198.u263	After the first confinement, La Poste restored most of its services in conditions close to normal. These adaptations were possible because La Poste is indeed a high-level public service. [[Applause on several benches of the LaREM group]] However, it faces particular challenges in the area of digital development, such as all public services, as well as the decline in mail traffic, which leads to a deterioration in its financial situation. That is why Bruno Le Maire, Minister of Economy, Finance and Recovery, has entrusted Jean Launay, your former colleague, with a mission regarding the levers to be mobilised to limit the deficit in universal postal service. Of course, the Government will not fail to share the findings of the mission with the national representative by the end of March, in order to identify useful avenues for his work.
ParlaMint-FR_2021-03-16-O1198.u264	Mr Belkhir Belhaddad has the floor.
ParlaMint-FR_2021-03-16-O1198.u265	My question is to Mrs Nadia Hai, Deputy Minister responsible for the city. Marianne Grumberg-Manago, a biochemist, discovered an enzyme that upset heredity research. Cherif Cadi, a polytechnician, received the cross of war with palm for his conduct to fire, in the heart of the Great War. Gisèle Halimi, a lawyer and MP, changed the lives of women at the Bobigny trial. These names are part of a list of 318 persons of foreign origin, born abroad or from overseas. Their journey is inseparable from the political, intellectual, scientific or artistic history of our country. Some of these names are famous; others are familiar to us; Many remain unknown. All these women and men have made history of France, but history has not always given them the place they deserve, and the public authorities have often forgotten them when it comes to baptizing a street, a library or a school. All these personalities are highlighted in the collection "Portraits de France", the result of a large-scale and long-term work orchestrated by historian Pascal Blanchard, of which you have been at the initiative, Madam Deputy Minister. Let us not be mistaken, it is not a matter of rewriting history, but simply of continuing to write it in all its diversity, therefore in all its richness. This collection will certainly help and encourage local communities to diversify the names of their streets and public buildings. This dynamic has already been initiated, notably in Metz, in the Grange-aux-Bois district, where I was at the origin of the designation of a new stadium in honour of Yacine Cherradi, indefatigable animator and hero of everyday life. [[Applause on the benches of the LaREM and GDR groups]] I am convinced that this collection can and should allow us to go even further. Madam Deputy Minister, does this work stop at these 318 portraits? Why did you lead it and, above all, how do you decline it today in our territories?
ParlaMint-FR_2021-03-16-O1198.u266	The Minister responsible for the city has the floor.
ParlaMint-FR_2021-03-16-O1198.u267	Yeah, it's about time! It was time for us to look at France as it is, that is, a one and indivisible nation, but, above all, rich in its diversity. We are talking about 318 portraits of personalities who have only one thing in common: their love for France. This love for France, they expressed it by their commitment, by their art, by their struggle, which sometimes went to sacrifice. We must honour them. As you said, an independent scientific committee returned its work and handed over to Jacqueline Gourault, Minister for the Cohesion of Territories and Relations with Local and Regional Authorities, and to me, the collection "Portraits de France", 318 biographies documented, referenced, of personalities from diversity, who are all important figures for our youth, for our fellow citizens, for the elected officials to whom this book is intended, so that they can use it to name streets, mediatheques, schools, everything that makes the Republic live in our cities and territories. When he says that our history is the conjugation of all the stories, the President of the Republic carries the message of national unity and places the debate of memory and recognition at the centre of the stakes. National unity is not decreed; It's being built. The President urged us to build it; The Government has been working on this for several months, in particular with the first booklet given by my colleague Geneviève Darrieussecq, Minister Delegate for Memory and Veterans, a booklet that pays tribute to African fighters. It is also all the work that Marlène Schiappa, Deputy Minister for Citizenship, is doing in honour of 109 Mariannes.
ParlaMint-FR_2021-03-16-O1198.u268	She also quotes Spiderman! Shall we talk about it?
ParlaMint-FR_2021-03-16-O1198.u269	[[Applause on several benches of the LaREM group]] It is also the work that we are continuing within the Government, in particular with my colleague Elizabeth Moreno, the minister responsible for equality between women and men, diversity and equality of opportunity, to restore a place for all the children of the Republic around the values that bring us together, rather than around the values that divide us.
ParlaMint-FR_2021-03-16-O1198.u270	Mr François Ruffin has the floor.
ParlaMint-FR_2021-03-16-O1198.u271	The vaccine "will be a global public good". This commitment was made by Emmanuel Macron almost a year ago. The European Union has proved this: the vaccine must be a global public good! As a result, our House unanimously voted on a resolution by the Group of the European People's Party. [[Applause on several benches of the FI and GDR groups]] Those were the good statements before, before we got the vaccine. Now that he's here, nothing. The President of the World Health Organization demands – he pleads! – to give up intellectual property, patents, to increase production in order to get rid of the virus as soon as possible. [[Applause on several benches of the FI and GDR groups. – Christine Pires Beaune also applauds]] Last week, a WTO meeting, the World Trade Organization, was held to resolve this issue. What did the WTO decide? That the vaccine would remain the private property of the labs. My question is therefore simple: what position did France stand for?
ParlaMint-FR_2021-03-16-O1198.u272	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-03-16-O1198.u273	Mr Ruffin, believe in France's determination, since the first day, to make the vaccine a global public good. This is of interest both from a human and a health point of view: we have an interest in ridding the entire planet of the circulation of the virus, knowing that, in fact, a number of countries do not have access to the vaccine in time and time, unlike ours and the European Union. I would like to quote a few very concrete initiatives.
ParlaMint-FR_2021-03-16-O1198.u274	Answer the question instead!
ParlaMint-FR_2021-03-16-O1198.u275	[[Applause on several benches of the LaREM group]] The VOCAX mechanism, created at the initiative of the European Union, has deployed 27 million doses in 33 countries. The European Union is one of its main financiers. [[Applause on several benches of the LaREM group]] In accordance with the personal commitment made by the President of the Republic – Clément Beaune, Secretary of State for European Affairs, can testify that it is at the initiative of France – the European Commission has introduced, in each of the contracts it has entered into with the laboratories, a very clear clause stating that the vaccine would also be accessible to the poorest countries that do not have the possibility to enter into the same contracts. The commitment of the President of the Republic will also result in the donation of 500,000 doses by France, in addition to European initiatives, by June. Dose donation mechanisms exist at European level. I am thinking of the ACT Accelerator partnership for vaccine development and access to doses. The requirement to make the vaccine a global public good is, I said, in the French-inspired clause in each contract. Accelerating production capacity across Europe...
ParlaMint-FR_2021-03-16-O1198.u276	You have to answer the question!
ParlaMint-FR_2021-03-16-O1198.u277	... will enable more vaccines to be produced more quickly and to be supplied to countries with low stocks. You see him, Congressman, we're acting.
ParlaMint-FR_2021-03-16-O1198.u278	Mr François Ruffin has the floor.
ParlaMint-FR_2021-03-16-O1198.u279	My question was: What did France vote at the WTO last week? You don't answer that.
ParlaMint-FR_2021-03-16-O1198.u280	They're not answering anything!
ParlaMint-FR_2021-03-16-O1198.u281	You're not telling the truth, which Le Figaro wrote. It states that the proposal to lift intellectual property "is firmly opposed by the pharmaceutical industry supported by the European Union". The truth is, you take over this industry before you worry about life. The truth is, you serve firms before the French; if we are waiting today for doses of Pfizer-BioNTech and Johnson &am p; Johnson, you accept it. The truth is that tomorrow, when the vaccine exists, the deaths of the covid -19 in our home but also in the countries of the South, the thousands of deaths of the covid -19 will be in part yours, in part ours, because France will not have raised the voice, because France will not have said no, because France, your France, our France, will not have put people before the money.
ParlaMint-FR_2021-03-16-O1198.u282	Stop!
ParlaMint-FR_2021-03-16-O1198.u283	No, no, no, no, no, no, no,
ParlaMint-FR_2021-03-16-O1198.u284	[[Applause on the benches of the FI group]] The truth is that the virus was not your fault, but that now it is, it is a bit: you have refused to allow the vaccine to be a global public good; you choose to subject us to the shortage; You decide to extend the tunnel, no matter what.
ParlaMint-FR_2021-03-16-O1198.u285	The Minister has the floor.
ParlaMint-FR_2021-03-16-O1198.u286	[[Applause on the banks of the LaREM Group. – Continued exclamations on the banks of the FI Group]] Mr President, we are in the Chamber, not in one of your videos on YouTube.
ParlaMint-FR_2021-03-16-O1198.u287	In fact, you are in the Chamber, so answer the question!
ParlaMint-FR_2021-03-16-O1198.u288	Answer the question!
ParlaMint-FR_2021-03-16-O1198.u289	That sucks!
ParlaMint-FR_2021-03-16-O1198.u290	Yes, answer on the bottom!
ParlaMint-FR_2021-03-16-O1198.u291	You can express your opinion, but not consider us responsible for the virus or the dead. Please, at least keep the little decency you have left.
ParlaMint-FR_2021-03-16-O1198.u292	What did France vote at the WTO last week?
ParlaMint-FR_2021-03-16-O1198.u293	We do more than lift the intellectual property of a particular laboratory: we ensure that all companies capable of producing vaccines in France and Europe produce them, including when it is not their own brand.
