ParlaMint-FR_2021-11-09-O1055.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-09-O1055.u170	Mr Rémi Delatte has the floor.
ParlaMint-FR_2021-11-09-O1055.u171	Mr. Keeper of the Seals, "Let's talk about justice"! This is the name of the new concertation that you and the President of the Republic have just launched, which is in line with these debates and projects that, six months after the end of the legislature, the Government seems to discover.
ParlaMint-FR_2021-11-09-O1055.u172	It'll give you ideas, since you don't have one!
ParlaMint-FR_2021-11-09-O1055.u173	Shut up, Balanant!
ParlaMint-FR_2021-11-09-O1055.u174	Let's talk, let's talk, let's talk! But basically, where's the action? It seems very modest in view of the urgency and acuteness of the prison system. This is proof of the 15,000 additional prison places promised by the President of the Republic and abandoned in boxes of unfulfilled promises.
ParlaMint-FR_2021-11-09-O1055.u175	It's beautiful!
ParlaMint-FR_2021-11-09-O1055.u176	Thus, beyond your usual language elements on a budget that you describe as historical,...
ParlaMint-FR_2021-11-09-O1055.u177	Yes!
ParlaMint-FR_2021-11-09-O1055.u178	...how do you guarantee the execution of sentences? Finally, to restore its full meaning to the sentence of imprisonment, it must be real and start within a short period of time. Why don't you consider placing people on electronic bracelets in closed establishments – the same ones you're sending back to today's neighbourhoods...
ParlaMint-FR_2021-11-09-O1055.u179	At their mom's!
ParlaMint-FR_2021-11-09-O1055.u180	...where they have committed their misdeeds and where their victims are trying to continue to live? What projects are you going to undertake for reintegration, whether through training, the work of detained persons or the upgrading of the teaching profession in prisons? [[Applause on a few benches of the LR group]] Finally, how do you intend to ensure the security of the institutions and staff of the prison administration, so that an individual can easily, as happened a few days ago in Lyon, enter the perimeter of a prison?
ParlaMint-FR_2021-11-09-O1055.u181	The next speaker is Mr Custody of the Seals, Minister of Justice.
ParlaMint-FR_2021-11-09-O1055.u182	It is actually four questions in one that you ask me: I will try to answer all of them. First of all, with regard to the security of prisons, the budget for 2022 provides EUR 100 million in additional appropriations. They will be used to install wires, to secure parking lots or to equip prison officials with anti-lame clothing. In your constituency in Dijon, the line will cost half a million euros. For reintegration too, we do a lot, including the contract of the inmate worker and more education and training. We have already achieved results. As for the prisons themselves, forgive me, but we spend 636 million euros on building and renovation of buildings. In the coming days, the Lutterbach prison, which has come out of the ground, will receive 350 prisoners. A total of 2000 places are already built and another 4000 are under way – construction projects are under way.
ParlaMint-FR_2021-11-09-O1055.u183	Too strong!
ParlaMint-FR_2021-11-09-O1055.u184	You promised 15,000!
ParlaMint-FR_2021-11-09-O1055.u185	[[Applause on a few benches of the LaREM and Dem groups]] In December, we will give the first blows of excavators for the construction of 1000 other places, knowing that I have also retained land on which the remaining 8,000 places will be created – they are not all in constituencies owned by members of your political family. Indeed, you ask for prisons, but rarely at home! I was listening yesterday to the expression of your tenors, who were talking about the construction of prefabricated buildings and the placement of detainees in unoccupied phantom places. I prefer what we do to what you plan to do!
ParlaMint-FR_2021-11-09-O1055.u186	You're not doing anything!
ParlaMint-FR_2021-11-09-O1055.u187	Finally, as far as the execution of sentences is concerned, that is enough with the misdeeds! Ninety per cent of the sentences handed down in our country are carried out.
ParlaMint-FR_2021-11-09-O1055.u188	He's an expert talking!
ParlaMint-FR_2021-11-09-O1055.u189	[[Applause on a few benches of the LaREM and Dem groups]] There is, however, a problem in the time frame for execution, because a convicted person who was not the subject of a warrant must be found. That question had been the subject of a report by Mr Ciotti, which called for the automatic reduction of sentences to be abolished. Turns out I did it!
ParlaMint-FR_2021-11-09-O1055.u190	Mrs Ramlati Ali has the floor.
ParlaMint-FR_2021-11-09-O1055.u191	Madam Deputy Minister for Citizenship, I regret the new incidents of violence that have disrupted the environment of our students in Mayotte. Yesterday, we almost lost another 11-year-old student who was stabbed by a 12-year-old friend in their school compound.
ParlaMint-FR_2021-11-09-O1055.u192	Yeah...
ParlaMint-FR_2021-11-09-O1055.u193	We cannot act as if the threshold of acceptable violence and insecurity in Mayotte had not been exceeded. It is every day and we draw on our reserves. You regularly provide us with figures, reflecting the Government's financial efforts in the area of security. However, I wonder about the policy in the area of combating juvenile delinquency and crime. I represent a territory where 50 per cent of the population is underage. His future is now decided and without waiting for a new mission to be dispatched or the development of a bill.
ParlaMint-FR_2021-11-09-O1055.u194	Bravo!
ParlaMint-FR_2021-11-09-O1055.u195	I take this opportunity to reiterate the request of my compatriots working in the Hexagon – police officers, gendarmes, supervisors – and wishing to return home to join the ranks of those who fight the scourge of violence and insecurity.
ParlaMint-FR_2021-11-09-O1055.u196	I hope you'll be heard!
ParlaMint-FR_2021-11-09-O1055.u197	These officials master regional languages as well as social and behavioural data, and traditionally inspire fear to a young person who is under supervision. Thus, the creation of a departmental police seems more than desirable. [[Applause on a few benches of the LaREM group. "Mr. David Lorion also applauds]] What do you propose to the Mahorese in the short term to get the youth out of this spiral of infernal violence and guarantee to all more security?
ParlaMint-FR_2021-11-09-O1055.u198	The Deputy Minister for Citizenship has the floor.
ParlaMint-FR_2021-11-09-O1055.u199	The security situation in Mayotte is the subject of attention...
ParlaMint-FR_2021-11-09-O1055.u200	It's very special!
ParlaMint-FR_2021-11-09-O1055.u201	... consistent on the part of the Government...
ParlaMint-FR_2021-11-09-O1055.u202	Of course!
ParlaMint-FR_2021-11-09-O1055.u203	...and I would like to give you details of the measures we have taken. First of all, I would like to remind you that the Ministers for the Interior and the Overseas have come together in Mayotte at the end of August to discuss the bill dedicated to this territory, which is currently being prepared and which aims to take better account of its specificities and to speed up its development. That being said, you are right: we must ensure the safety of our fellow citizens even more forcefully, by mobilizing reinforcements. That is why, since the beginning of the quinquennium, nearly 400 policemen and gendarmes have come in addition to the forces already present;...
ParlaMint-FR_2021-11-09-O1055.u204	Well!
ParlaMint-FR_2021-11-09-O1055.u205	... an additional EUR 1 million has also been made available to local and regional authorities in this area. More specifically, with regard to the youth of Mahorese, we are actively working with town halls and associations. 10 million euros will be spent on the youth of Mayotte, both for the accompaniment of young people in need and for the creation of a new company within the regiment of adapted military service, so that more young people benefit from training and a foundation of republican values. Finally, we are vigilant with regard to violence in schools and school transportation. At the request of Jean-Michel Blanquer and Gérald Darmanin, the prefect of Mayotte has been mobilizing the gendarmerie and police forces for more than a year. More than 200 personnel, comprising police, gendarmes, civic services and members of citizen mediation groups, conduct road security patrols, carry out bag searches and are present in front of sensitive establishments. [[Applause on a few benches of the LaREM group]] So you see that we are fully mobilized to ensure that in Mayotte, as everywhere else, the republican promise is fulfilled.
ParlaMint-FR_2021-11-09-O1055.u206	You always say the same thing!
ParlaMint-FR_2021-11-09-O1055.u207	Mrs Josette Manin has the floor.
ParlaMint-FR_2021-11-09-O1055.u208	Mr Minister for Overseas Affairs, as we all know here, life is more expensive overseas than it is in hexagonal France and dependence on imports is a perpetual handicap. The causes are structural, but also cyclical. Twelve years after the social movements of 2009 in Martinique and Guadeloupe, which denounced expensive life, and despite the law of 20 November 2012 designed to regulate economic relations overseas and to boost competition, the price differential against overseas countries persists. Worse, he's digging! As proof of this, I would like to point out the confiscatory prices of fuels and domestic gas in our territories, or the aberrant prices of services, capital goods, materials and food products. All economic actors are currently insisting on the explosion of freight costs, multiplied by four and becoming unsustainable for importers and customers, on which they rely at the end of the chain. So far, the ultramarine economic fabric, mainly composed of TPEs – very small enterprises – and SMEs – small and medium-sized enterprises – has not kept up the shock of the crisis of the covid-19. However, the increase in the cost of air and sea freight, in addition to significant differences in living standards and poverty with hexagonal France, could precipitate its infringement. However, in this moribund context, I see a clarification: the growing desire of young ultramarines to promote the economic growth and diversification of their original territory by resettling themselves on the spot or by financing new activities, creating jobs, added value and more competitive. [[Applause on the banks of the SOC group.–M. StéphanePeuapplaudit also]] What specific measures does the Government intend to take in order to preserve the purchasing power of the ultramarine populations and to make the young active people of these territories the lasting protagonists of such an hoped-for economic boom?
ParlaMint-FR_2021-11-09-O1055.u209	The next speaker is the Minister for Overseas Affairs.
ParlaMint-FR_2021-11-09-O1055.u210	Thank you for your question. Since 2009, progress has been made, notably thanks to the law passed under the former legislature, and Gabriel Attal recalled just now all the measures taken by the Government in favour of purchasing power in the short term, which of course apply to the DROM – overseas departments and regions. That being said, you are asking us about the structural reforms to be carried out, introducing into this our forthcoming discussions on the appropriations of the Overseas Mission of the Finance Bill (PLF) for 2022. In this regard, I see five main projects. The first one, which you mentioned, is obviously about freight. We will return tonight, but freight aid is a sensitive and important issue. We see that we are at the end of a logic and that we will have to think about reform. The second project concerns local taxation, because, as we know, the granting of the sea is sometimes misunderstood by the ultramarine consumer citizen. To take the example of fuel, which you have also used, the state no longer collects a euro of fuel tax in overseas, because it is the local authorities that benefit from this tax revenue, through the granting of the sea or the TICEP – internal consumption tax on energy products. We need to think about this, of course, in consultation with and not against local elected officials. The third project is that of dependencies, which came to us acutely during successive confinements, particularly with regard to agricultural raw materials. In this area, however, we see that the recovery plan has its effects: Julien Denormandie could tell you, whether in Réunion or in your department, we are developing models that will allow us to reduce prices. Monopolies – the fourth project – are another sensitive issue that needs to be addressed. I say it unquestionably, the Covid-19 has made us lag behind in this area and we will have to catch up with it: it is almost a matter of presidential campaigning.
ParlaMint-FR_2021-11-09-O1055.u211	We must conclude, Minister.
ParlaMint-FR_2021-11-09-O1055.u212	[[Applause on a few SOC benches]] Finally, the fifth and final battle, which we will be leading with Élisabeth Borne, is that of employment, especially of young people, because the improvement of purchasing power also depends on the work that is given to our young people. On this too, we will have to discuss earlier.
ParlaMint-FR_2021-11-09-O1055.u213	Mr Pierre-Henri Dumont has the floor.
ParlaMint-FR_2021-11-09-O1055.u214	Prime Minister, you are losing control of the migration situation in Calais! Ever since the dismantling of the jungle in 2016, the inhabitants of my constituency have had so much to suffer from the consequences of the mismanagement of your action and the weakness of your gesticulations. The dams erected by the illegals on the harbour ring road reappear. We're seeing some personal vehicle pebbles again. Violent intrusions on trucks into the United Kingdom are intensifying. And on the night of Tuesday to Wednesday last, 762 migrants were rescued from drowning by rescuers at sea, whose exemplary action I would like to acknowledge, as well as that of law enforcement and firefighters. These saving actions must not, however, mask reality. It is intolerable that migrants wander in Calais by hundreds, prompted by associations No Border who are the objective accomplices of the merchants of death by asking them to stay in the mud and the cold, at the hands of the smugglers and at the mercy of the waves, rather than accepting the accommodation solutions offered by the State far from Calais. [[Exclaims on FI and GDR benches]] It is also intolerable that pseudo-associations
ParlaMint-FR_2021-11-09-O1055.u215	What a shame!
ParlaMint-FR_2021-11-09-O1055.u216	[[Exclaims on FI banks]] ... create a fastening point just a few meters from the railroads, heavy-duty parking lots and local residents' homes. The consequence is the deaths of migrants, hit by trucks in Transmarck, crushed by a TER or drowned in the English Channel.
ParlaMint-FR_2021-11-09-O1055.u217	It's shameful!
ParlaMint-FR_2021-11-09-O1055.u218	The result of your policy is migrants who die in Calais and residents who live again in fear, shared between compassion and the legitimate sense of abandonment. The fate of these migrants is not to die in Calais, but to be welcomed in France or the United Kingdom or, if not, for a majority of them, to be sent back to their country.
ParlaMint-FR_2021-11-09-O1055.u219	What about the Touquet accords?
ParlaMint-FR_2021-11-09-O1055.u220	With the deterioration of weather conditions, the crossings will become increasingly dangerous and the number of migrants present in Calais will increase mechanically, as will the tensions between them, the population and the forces of law and order. [[Applause on the benches of the LR group]] The inhabitants of my constituency are not sub-citizens! We too have the right to peace and security. When will you finally offer us what you're supposed to be the guarantor of?
ParlaMint-FR_2021-11-09-O1055.u221	What a talent!
ParlaMint-FR_2021-11-09-O1055.u222	The Deputy Minister for Citizenship has the floor.
ParlaMint-FR_2021-11-09-O1055.u223	[["Yes! » on several benches of the LR group]] I am replying to you on behalf of the Minister of the Interior, who is on the move: no, the State does not lose control of the situation in Calais, on the contrary. State services are at work. I commend the work of the internal security forces, the State services and the partner and operating associations of the State, which are mobilized daily on the ground. To claim that the state loses control of the situation as you have just done is to disrespect their daily work.
ParlaMint-FR_2021-11-09-O1055.u224	That's right!
ParlaMint-FR_2021-11-09-O1055.u225	It's your responsibility!
ParlaMint-FR_2021-11-09-O1055.u226	Since last year, substantial additional resources...
ParlaMint-FR_2021-11-09-O1055.u227	No, no, no, no, no, no, no,
ParlaMint-FR_2021-11-09-O1055.u228	... were deployed to Calais: doubling of the number of reservists assigned to the control of the coast, reinforcement of the police station's strength, new unit of mobile forces...
ParlaMint-FR_2021-11-09-O1055.u229	What about the smugglers?
ParlaMint-FR_2021-11-09-O1055.u230	She explains to us that the situation is over her!
ParlaMint-FR_2021-11-09-O1055.u231	In five years, the number of migrants was divided by 15 and the number of intrusions into the port and tunnel decreased by 90 per cent, thanks to the technique of in-depth control on the roads leading to Calaisis and the reinforcement of coastal controls in September. That's the reality of the field.
ParlaMint-FR_2021-11-09-O1055.u232	And apart from repression, what are you proposing?
ParlaMint-FR_2021-11-09-O1055.u233	Repression, repression, repression!
ParlaMint-FR_2021-11-09-O1055.u234	Nearly 12,000 migrants have been sheltered since the beginning of the year 2021, including 2,440 minors...
ParlaMint-FR_2021-11-09-O1055.u235	How many were fired?
ParlaMint-FR_2021-11-09-O1055.u236	... which were immediately taken over by the maraudes of the association France terre d'asile, whose commitment I welcome. Shower and access devices are deployed, and 2200 meals are served daily in Calais for an annual amount of 4 million euros fully covered by the State.
ParlaMint-FR_2021-11-09-O1055.u237	It's normal: we're not gonna let them starve.
ParlaMint-FR_2021-11-09-O1055.u238	Maybe you'd rather they starve?
ParlaMint-FR_2021-11-09-O1055.u239	That's not enough!
ParlaMint-FR_2021-11-09-O1055.u240	I would like to stress, as you do, the importance of strengthening the long-term accommodation capacity offered to migrants outside Calais. Several centres will provide accommodation for isolated people and their families. Pending their opening, a 300-seat airlock will be opened to ensure night protection. A committee of government departments and voluntary partners will be set up...
ParlaMint-FR_2021-11-09-O1055.u241	After years of
ParlaMint-FR_2021-11-09-O1055.u242	...and it will meet once a month to coordinate action on the ground.
ParlaMint-FR_2021-11-09-O1055.u243	You're inefficient!
ParlaMint-FR_2021-11-09-O1055.u244	Mr Pierre-Alain Raphan has the floor.
ParlaMint-FR_2021-11-09-O1055.u245	My question is to Cédric O, Secretary of State for Digital Transition and Electronic Communications. Against certain defeatist and declineist discourses satisfied that France is the country where everything happens elsewhere, against the dealers of emotion and opinion who make fear a fund of commerce, our majority always defends and defends a vision of conquering France, taking control of its destiny in order to meet the challenges of its time. We demonstrate this once again by initiating the second phase of the national strategy for artificial intelligence, which aims to raise the nation's skills. Let us recall that the rational development of artificial intelligence is 38 million new jobs for the global economy and a 4% reduction in global greenhouse gas emissions by 2030. I have always said this: not to train every citizen in new technologies is non-assistance in the future at risk, non-assistance to democracy at risk. I am pleased that we are relying on human potential and regulation to succeed in one of the greatest revolutions at work. Through our actions, we participate in a France that advocates and spreads its exceptional model even in new technologies, whether it involves rethinking the taxation of digital giants or the fierce will to put new technologies at the service of life and the 17 sustainable development goals. However, technological acceleration must not be free of ethical imperatives. UNESCO is also working on the development of a global normative instrument for an ethical basis for artificial intelligence. The revelations of alert launcher Frances Haugen or Doctors Kosinski and Yves Citton put us in the face of our failings with regard to the drifts of the attention economy, and the work of Doctors Aurélie Jean, Cathy O'Neil, Gérald Bronner, Cédric Villani and your servant continually alert you to the dangers of algorithmic biases that make homo social networks enslaved by the alliance of unregulated technologies and unreasoned capitalism. [[Applause on several benches of the LaREM group]] The political world must react before the places of power no longer have the place to guarantee the intellectual development of future generations. Secretary of State, just a few hours away from the global partnership on artificial intelligence summit, how do you intend to regulate digital giants, platforms and new technologies?
ParlaMint-FR_2021-11-09-O1055.u246	Just ask McKinsey!
ParlaMint-FR_2021-11-09-O1055.u247	The Secretary of State for Digital Transition and Electronic Communications had the floor.
ParlaMint-FR_2021-11-09-O1055.u248	Thank you for quoting the Frances Haugen alert launcher, which the National Assembly will hear tomorrow and which I will receive myself the day after tomorrow to talk about the regulation of digital as a general rule. The question before us is that of the democratic and humanistic values that we want to make prevail in the field of digital technology, in the same way that they have imposed themselves in real life in the context of democracy. [[Applause on several benches of the LaREM group. – Mr. Erwan Balanant also applauds]] I will mention three key French initiatives which, in the weeks and months to come, will bring the issue of regulation to the international level, because the right level of action is there. The first is the global partnership for artificial intelligence, which will meet this Friday at the OECD headquarters – Organisation for Economic Co-operation and Development – at the initiative of France and Canada. It is no less than a new IPCC – an intergovernmental expert group on climate change – aimed at transposing what has been done in the field of the environment to that of artificial intelligence: we must, between scientists and politicians, determine what expectations and what limits we want to set to artificial intelligence. The other two are the two texts of the European Union, the Digital Services Act and the Digital Market Act, which have been described by Frances Haugen as a historic occasion: in terms of content regulation and economic regulation, they are the two most important texts of recent years in the digital sphere. Be assured that we will bring them to a successful conclusion within the framework of the French Presidency of the European Union, of which they are a priority.
ParlaMint-FR_2021-11-09-O1055.u249	Facebook trembles!
ParlaMint-FR_2021-11-09-O1055.u250	Mr Michel Castellani has the floor.
ParlaMint-FR_2021-11-09-O1055.u251	Mr Prime Minister, Corsica is under economic, social and cultural pressure. The very foundations of a society long preserved by the insularity and attachment of Corsicans are shaken. We keep drawing your attention to the urgent need to find suitable solutions. For the time being, the Government's negative responses create a situation of deadlock regarding the fight against speculation, immersive schools, the rapprochement of prisoners, the tax status, aid for the settlement of the Corsica Ferries fine, the new hospital in Bastia, the means of environmental precaution in the Corsica Canal. So many files, so many negative or insufficient answers. [[Applause on several benches in the LT group]] Mr Prime Minister, I know the situation in France and the difficulties that are yours, but you cannot continue to pursue a policy closed to Corsica's needs and the solutions advocated by the territorial majority, repeatedly confirmed by universal suffrage. Corsica has historically lived its personality, and has been able to see women and men blending into its community every day. Beyond individual differences, it aims to preserve this sense of belonging without which a society is only an aggregate of individuals. Corsica needs specific means, not for the sake of institutional escalation, but to try to meet immense challenges, improve its social life and preserve its personality. Are you ready?
ParlaMint-FR_2021-11-09-O1055.u252	The Minister for Territorial Cohesion and Relations with Local and Regional Authorities has the floor.
ParlaMint-FR_2021-11-09-O1055.u253	You know how attentive the Government is to the situation in Corsica. Some of the topics are about its future in terms of infrastructure and development: this is the case for the island's energy future, with the new electricity plant in Ricanto-Vazzio, for example. In addition, the transformation and investment plan for Corsica, the PTIC, will be endowed with 500 million euros by the State, with operations financed up to 80%; the Prime Minister recently told President Simeoni that the Government was ready to refine the conditions of governance between the state and the community of Corsica. Equally important is the question of maritime links with the continent, as Corsica needs viable links for maritime freight throughout the year. I am aware of the concern raised by the decision of administrative justice which obliges the community of Corsica to pay EUR 83 million to Corsica Ferries. The Prime Minister has already told President Simeoni that the State would accept a spread of charges for the payment of this fine. We know that the community of Corsica expects more; discussions continue on the subject, but the state of mind of each of the parties must be constructive. [[Mr PhilippeBertaapplaudit]] We will also work with the deputies of Corsica on the land pressure on the community of Corsica in the framework of the so-called 3DS bill – on differentiation, decentralization, deconcentration and various measures to simplify local public action – which will soon be discussed in the National Assembly. Corsica has received €2.2 billion in aid since the start of the health crisis. It is in this spirit that, in accordance with the wishes of the President of the Republic, we have provided this considerable assistance of national solidarity and that we will continue to work.
ParlaMint-FR_2021-11-09-O1055.u254	Mr Michel Castellani has the floor.
ParlaMint-FR_2021-11-09-O1055.u255	[[Applause on several benches in the LT group]] We must certainly reflect in France on the evolution of the respective competences of the State and the territories, but the Corsican question is not just a succession of technical solutions as you have just mentioned them; It is deeply political in nature. I'm sure you'll have an opportunity to realize that if you come to our house.
ParlaMint-FR_2021-11-09-O1055.u256	Mr Vincent Ledoux has the floor.
ParlaMint-FR_2021-11-09-O1055.u257	My question is for the Minister of Solidarity and Health. Next Sunday, we will celebrate International Diabetes Day. It is a special anniversary date: a hundred years ago, two great researchers discovered insulin, a substance so precious to millions of our fellow citizens who, in the territories, are suffering from this chronic disease which is extremely disabling. I pay tribute to the French research that is in excellence, to the caregivers and to all the associations that, in our communes, make it possible to live better with his diabetes. My question is twofold. The first indicates an axis of progress for France which will be presented during the parliamentary niche of the group Acter ensemble by Agnès Firmin Le Bodo: how to access the labour market and vocational training in a more fluid way? By removing certain restrictions that obstruct access for some of our citizens with chronic diseases. The second extends the question to the international community: how can insulin be made accessible to everyone, anywhere on the planet? Do you know that only half of people with diabetes today have access to insulin, while the insulin patent was sold at the time for 3 symbolic dollars? [[Applause on the benches of the Action ens group]] The world has two stories: the history of its actions, which is engraved in marble, and the history of its words. I have the weakness to believe that the Government will include diabetes in the history of action by supporting the new WHO Global Compact, the World Health Organization.
ParlaMint-FR_2021-11-09-O1055.u258	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-11-09-O1055.u259	There would be a lot to say about diabetes, which is a daily struggle for millions of patients worldwide. I recall that non-communicable diseases are the leading cause of mortality in sub-Saharan Africa, which many people do not know. That is why France, on the decision of the President of the Republic and following various reports, in particular that of your colleague Hervé Berville, has strengthened the resources of the Agence française de développement to enable everyone to care for themselves under the best conditions. You call on France to comment on the new WHO Global Compact, which aims to promote access to insulin at a lower cost through better price transparency. It is a work we are doing, because we are determined to allow the entire world's population with diabetes to treat themselves against a disease that, if it cannot be cured, can be treated daily to prevent children, adults and the elderly from suffering serious consequences that can go up to death. The arrival of insulin biosimilars should promote access throughout the world. It must be stressed that France is a dynamic industrial land for insulin production, which we can be proud of, because it is a matter of public health for our country and for the world. You are referring to the fundamental issue of restrictions on access to employment. On 25 November 2020, an ordinance was issued on limiting access to employment for people with chronic diseases. I had met this wonderful teenager who travels through France and whose name eludes me,...
ParlaMint-FR_2021-11-09-O1055.u260	Hakaroa Valley!
ParlaMint-FR_2021-11-09-O1055.u261	[[Applause on the benches of the group Actir ens and on some benches of the group LaREM]] ...Hakaroa Vallée, who had made me aware of this fundamental issue. This is why a mission of the General Inspectorate of Social Affairs is currently working on restrictions on access to employment for people with chronic diseases. It is clear that we can still improve things, because some restrictions on access to employment are not consistent with science. Thank you for your commitment; We'll make it.
ParlaMint-FR_2021-11-09-O1055.u262	Mr Jean-Philippe Nilor has the floor.
ParlaMint-FR_2021-11-09-O1055.u263	Minister for Overseas Affairs, in accordance with the recommendations of the Overseas Blue Book, Article 17 of the Finance Act for 2019 has removed the non-collectible VAT recoverable – NPR VAT. The State committed itself to redeploying all the EUR 100 million of this tax expenditure to the benefit of the financing of the economy. Serious doubts remain today as to the fulfilment of this commitment. Action 04 of the 138 Overseas Employment Programme has only EUR 24 million, far from the EUR 100 million planned; In addition, EUR 8 million of freight aid which was entered in Action 01 of the same programme before 2019 must be deducted from this amount. As a result, EUR 84 million is missing. In our territories, one of the most damaging consequences of the health crisis is the acceleration of inflation and its generalisation, which undermines the purchasing power of consumers. Prices rose by 68% for bread, by 75% for plywood, by 67% in two years for domestic gas bottles, by 30% for sea freight from Europe; As regards freight from Asia, its cost has been multiplied by 2.5. The expensive life has thus given way to the extremely expensive, even more expensive life, hence a marked impoverishment. To the agony of companies, to the endemic unemployment, to the wages of misery, to the unworthy pensions is now added the risk of increasing insecurity for thousands of health-care workers whom you are about to suspend no matter what the cost. [[Applause on several benches in the GDR group. – Mr. Ugo Bernalicis also applauds]] Minister, when is the creation of a real observatory of freight costs to our territories? What about the actual use of the €84 million missing? I propose that this envelope be allocated to the fight against expensive life in order to contain an imminent social deflagration. What do you think?
ParlaMint-FR_2021-11-09-O1055.u264	The next speaker is the Minister for Overseas Affairs.
ParlaMint-FR_2021-11-09-O1055.u265	You're asking several questions in one. The first concerns NPR VAT and I have already answered it in committee. As I will demonstrate to you earlier, the amount of this tax was estimated at between 20 and 100 million euros when it was abolished, and as planned, 100 million euros were redeployed to the Overseas Mission's budget. Simply, each year, depending on the political choices, this amount is allocated to different actions. To take an example that you have not mentioned, this draft budget provides EUR 25 million for convergence and transformation contracts, a tool that local overseas elected officials are familiar with. We will have an opportunity to return as much as we need. You are also asking me about expensive life, which is an effective complement to the question put by your colleague Josette Manin earlier. The real subject is the five projects I identified earlier, on which we can move quickly. We must transform the economy, fight against monopolies and against certain dependencies vis-à-vis Hexagon – or other countries, by the way. The covid having changed the deal, I think we can move fast. Since we will examine the overseas mission's appropriations earlier, let us also talk about the granting of the sea. We have again notified the European Union of the extension of this well-known tax provision. It is clear that the acceptability of this tax by our overseas citizens continues to erode – to say it diplomatically. It's a reality. This customs barrier was intended to protect, but it is clear that the medical equipment we recently sent to the Overseas Territories was almost subject to this taxation. A customs barrier should not exist in this case! The question must therefore be taken up again, because it is obviously one of the causes of expensive life. [[Applause on a few benches of the LaREM group]] I told you, I think we can move quickly on these issues after this year and a half of the covid crisis that slowed us down a lot. This will also be one of the campaign themes for the presidential and legislative elections. This subject is old, it is known: it deserves a real democratic debate.
ParlaMint-FR_2021-11-09-O1055.u266	Mr Pierre Cordier has the floor.
ParlaMint-FR_2021-11-09-O1055.u267	Madam Minister responsible for industry, not a week goes by without you being complacent about the industrial recovery. This, however, cannot mask your cooking failures in certain territories, particularly in the Ardennes department.
ParlaMint-FR_2021-11-09-O1055.u268	Yes!
ParlaMint-FR_2021-11-09-O1055.u269	After the failure of the implantation of Cevital in Charleville-Mézières, while Emmanuel Macron had gone there to promise the creation of 1000 jobs, the re-establishment of the Mercier cycles in the Meuse Valley had the same fate. Three hundred jobs were to be created; They were very much expected by the inhabitants. Failure of your industrial policy, which does not benefit the rural areas in a fair manner; amateurism of your services, who did not check the investor's tax situation before the Government committed itself to this Mercier Cycles project.
ParlaMint-FR_2021-11-09-O1055.u270	Yes!
ParlaMint-FR_2021-11-09-O1055.u271	Drives to Revin, Nouzonville, Bogny-sur-Meuse, Fumay, where the unemployment rate ranges from 18 to 25 per cent. In early August, after you announced your disengagement in Revin, you told us that the future of the site was your priority. Yet, more than three months later, you still refuse, despite my many revivals, to receive us, the mayor of Revin, the presidents of the intercommunality, the department and the region and myself.
ParlaMint-FR_2021-11-09-O1055.u272	Shameful!
ParlaMint-FR_2021-11-09-O1055.u273	In three months, we had a hard call in video conferencing with your staff and you offered me to discuss three minutes on the sidelines of questions to the Government. The distress in the Ardennes is immense and such contempt is unacceptable. [["Congratulation! » and applause on the benches of the LR group]] Are you finally going to offer us an appointment at the ministry to discuss this crucial issue for the Meuse Valley, and what are your paths to reindustrialize the territories that suffer away from the great metropolises?
ParlaMint-FR_2021-11-09-O1055.u274	The next speaker is the Minister responsible for industry.
ParlaMint-FR_2021-11-09-O1055.u275	[[Ms. Cendra Motin and Mr. Erwan Balanant applaud. – Exclaims on several benches of the LR group]] You are right to mention the appointment that I proposed to you on October 26th and that you refused – it is true that it was planned to take place away from the television cameras! Yes, that's right! Don't you remember the meeting that took place with all the elected officials on October 8? We originally planned it for the end of August, but the elected representatives themselves asked us to delay it in order to be able to work on the file.
ParlaMint-FR_2021-11-09-O1055.u276	Anything!
ParlaMint-FR_2021-11-09-O1055.u277	On 8 October, in any event, all the elected representatives were brought together in the most practical way possible, that is, by avoiding the movement of each other.
ParlaMint-FR_2021-11-09-O1055.u278	Scandalous!
ParlaMint-FR_2021-11-09-O1055.u279	You also know that they were gathered on 26 July. The presentation you make of this file is therefore far from reality. You also refer to our industrial policy.
ParlaMint-FR_2021-11-09-O1055.u280	You've committed yourself! It is the word of the President of the Republic that is at issue!
ParlaMint-FR_2021-11-09-O1055.u281	The recovery plan benefits 85% of SMEs and middle-sized enterprises, 70% of them in peripheral and urban areas, a number of which, like the Ardennes, have a high level of unemployment. [[Continuous exclamations on the benches of the LR group]] As a result of this policy, our industry has not collapsed, as could be feared in the context of the health crisis. She's even one of the first to restart.
ParlaMint-FR_2021-11-09-O1055.u282	You've enriched the shareholders!
ParlaMint-FR_2021-11-09-O1055.u283	Let's face it: 624 relocation projects in a year, that's six times what your majority had been able to do in five years. That's the reality!
ParlaMint-FR_2021-11-09-O1055.u284	That's bullshit! Stop!
ParlaMint-FR_2021-11-09-O1055.u285	I am not saying that reindustrialization is easy. But since you mention the two files which, unfortunately, have failed in your territory, what proposals have you made to accompany these sites?
ParlaMint-FR_2021-11-09-O1055.u286	You misappropriated public money for the benefit of the shareholders!
ParlaMint-FR_2021-11-09-O1055.u287	You're the one who's barely 10% in the regionals!
