ParlaMint-FR_2021-12-07-O1087.u1	The next item is the question to the Government.
ParlaMint-FR_2021-12-07-O1087.u130	Stop lying!
ParlaMint-FR_2021-12-07-O1087.u131	[[Applause on the benches of the LaREM group]] At the beginning of the year, Jean-Luc Mélenchon had himself sown doubt by saying that he did not trust these technologies. Far from serving anything, the pass has allowed us to obtain vaccination coverage among the highest in Europe! Our neighbours have imitated us for the most part, precisely because of this success. Admittedly, being vaccinated, even completely, does not rule out the risk of contamination:...
ParlaMint-FR_2021-12-07-O1087.u132	That's not what Veran said in July!
ParlaMint-FR_2021-12-07-O1087.u133	[[Mr. Éric Coquerel exclaimed]] [[Applause on the benches of the LaREM group, as well as on several benches of the Dem group]] ...the scientists have established it for several months. However, the same scientists say that the vaccine divides this risk by two or even four, and that the booster dose further reduces it. That is why we insist on the need for a reminder; This is why the pass is a useful tool to slow down the circulation of the virus and to encourage the French to protect themselves. Only vaccination will allow us to confront the successive epidemic waves that continue to hit the world. If we had listened to you, we would have done nothing and we would have received them in the face!
ParlaMint-FR_2021-12-07-O1087.u134	Mrs Jennifer De Temmerman has the floor.
ParlaMint-FR_2021-12-07-O1087.u135	My question is to the Secretary of State for Disabled Persons. On Friday, December 3, we celebrated the International Day of Persons with Disabilities. Recognize this, the plight of students with disabilities has improved: more and more students are attending school in an "ordinary" environment. However, such progress must be qualitative and not just quantitative. All too often, we find that there has been a break in the educational process because of the inadaptation of schools, which is often due to a lack of human resources, including in the field of extracurricular education. In the absence of accompanying pupils with disabilities (AESH), many children do not enjoy all their accompanying hours; Others find themselves with several AESHs, which affects both the stability of their journey and the working conditions of the latter. Moreover, the lives of these children are not limited to school. The lack of funding for daily material needs is unbearable. I am thinking in particular of Clement, 12, and Mahee, 6, who live in my constituency: polydisabled, yet they are not entitled to any assistance from the primary health insurance fund (CPAM) or mutuals in order to acquire an eye-controlled tablet that costs no less than 18,000 euros and would allow them to communicate as we all do. [[Applause on a few benches in the LT group]] Madam Secretary of State, much remains to be done to improve the lives of children with disabilities. What are your proposals to better finance the purchase of equipment essential to their daily lives, to reduce the remaining burden on families, to increase the quality of the public service of the inclusive school?
ParlaMint-FR_2021-12-07-O1087.u136	The Secretary of State for Disabled Persons has the floor.
ParlaMint-FR_2021-12-07-O1087.u137	You are right, honourable Member, the life of a child is not limited to school: we must offer families a continuum of support. Although 60 per cent of children with disabilities have an AESH, while others do not need assistance in school settings, some require appropriate teaching materials for universal accessibility and medical and social support. We are working with the Minister of National Education, because only enhanced cooperation can prevent the break-up between two worlds, the school and the family. Life must not stop at four and a half o'clock in the evening, at the end of the class, and parents find themselves alone in the face of disability. [[Applause on a few benches of the LaREM group]] The accompaniment is unconditional, hence our creation of the free number 0800360360 in order to avoid these breaks, regardless of the type of disability. Philippe Denormandie's report has enabled us to open a vast project aimed at improving the reimbursement of technical aids, reducing the remaining burden, extending an obsolete list – it had not evolved in twenty years – to alternative and increased communication technologies, for example eye control. We are working hard, in conjunction with the Directorate of Social Security (DSS), the National Health Insurance Fund (CNAM) and the associations, to provide the necessary technological support to the autonomy of disabled children, while hoping to eliminate the rest of the burden.
ParlaMint-FR_2021-12-07-O1087.u138	Mrs Jennifer De Temmerman has the floor.
ParlaMint-FR_2021-12-07-O1087.u139	[[Sébastien Jumel applauds]] Thank you, Madam Secretary of State, but concretely, when can I tell Mahee's parents, Clement's parents, all those whom I have been with since the beginning of my term of office, that they will no longer have to improvise themselves with raffle organizers or rely on Flemish generosity?
ParlaMint-FR_2021-12-07-O1087.u140	The Secretary of State has the floor.
ParlaMint-FR_2021-12-07-O1087.u141	[[Applause on several benches of the LaREM group as well as on a few benches of the Dem group]] We are working with the governing bodies of the medical and social institutions to estimate the level of equipment required for each of them. Technical aids also require accompaniment of professionals: when I push the doors of establishments, I find that too many of them are not used. Their appropriation is therefore a major challenge, so that they can be found wherever they are required.
ParlaMint-FR_2021-12-07-O1087.u142	Mr Cyrille Isaac-Sibille has the floor.
ParlaMint-FR_2021-12-07-O1087.u143	Minister of Solidarity and Health, for more than 18 months since we have been dealing with the covid epidemic -19, we have used every means at our disposal: barrier gestures, masks, tracing, isolation, and now the effective weapon of vaccination. All must be mobilized and added together. That is why, after that of self-tests – now widespread, especially in schools – a year ago, I would like to plead the cause of air purifiers, not by filters, because they must be handled and maintained, but by ultraviolet C radiation. Purifiers of this type are used daily in many medical sectors, especially for the sterilization of operating units. Their effectiveness is no longer to be demonstrated,...
ParlaMint-FR_2021-12-07-O1087.u144	A year ago, they laughed at us when we said it!
ParlaMint-FR_2021-12-07-O1087.u145	[[Applause on the benches of the FI group]] [[Same movements]] ...but scientifically certified. Now we know, on the one hand, that we will have to live with covid-19 and its variants, or even with other viruses of the same order; on the other hand, what are the sites of contamination. I therefore call for schools, public transport, places of work and entertainment, and perhaps soon polling stations, for the proper functioning of our democracy, to be quickly equipped with these devices that combine security, efficiency and simplicity. They are virus killers: in an enclosure of several cubic meters, they reduce the viral load by 99%, allowing it to be kept constantly at such a level that contamination becomes impossible. [[Applause on several benches of the Dem and FI groups]] My question is twofold: what do you think of this new means of combating the circulation of the virus, safe, effective, simple and whose technology as manufacturing is French? Is rapid deployment throughout the national territory possible or even envisaged?
ParlaMint-FR_2021-12-07-O1087.u146	The Deputy Minister for Self-Government has the floor.
ParlaMint-FR_2021-12-07-O1087.u147	Mr. Congressman, I know your involvement...
ParlaMint-FR_2021-12-07-O1087.u148	And come on!
ParlaMint-FR_2021-12-07-O1087.u149	... in the medical and scientific fields. It is only on scientific feedback that I will base my response: the High Council for Public Health (HCSP) has taken up the issue of air purification in the context of the current pandemic as early as May. According to him, the most effective measure against covid and more widely against winter viruses is good ventilation. As such, the strategy to ensure air quality through ventilation and ventilation in each facility receiving the public is essential to reduce the risk of transmission of the virus; We do not miss an opportunity to recall it in each protocol.
ParlaMint-FR_2021-12-07-O1087.u150	In winter, it's good for kids: they won't be cold!
ParlaMint-FR_2021-12-07-O1087.u151	This strategy based on ventilation and ventilation has a strong point: the rate of air turnover in a closed space can be assessed thanks to a carbon dioxide (CO) sensor. This measure makes it possible to adapt the number of people present in a room and to assess the need for an outdoor air supply by ventilation or ventilation. [[Exclaims on FI banks]] With regard to the ultraviolet air purifiers that you are referring to, honourable Member, the scientific data are now too limited to define precisely their place in this ventilation and ventilation strategy. Studies are under way and we will discuss them with you, of course, as soon as possible, as soon as we have the results. - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,
ParlaMint-FR_2021-12-07-O1087.u152	It's been a year and a half!
ParlaMint-FR_2021-12-07-O1087.u153	...I propose a single simple and inexpensive solution: open the windows ten minutes every hour. That is the meaning of our communication, which you give me the opportunity to recall.
ParlaMint-FR_2021-12-07-O1087.u154	Well, that's the answer!
ParlaMint-FR_2021-12-07-O1087.u155	Mrs Isabelle Santiago has the floor.
ParlaMint-FR_2021-12-07-O1087.u156	There are no windows in the Chamber!
ParlaMint-FR_2021-12-07-O1087.u157	My question is for the Prime Minister. It's December 7. After months of mobilization, the social and medico-social sector is now on the street. The care professions have been warning you for months, years, Prime Minister. In the front line, and particularly mobilized by the health crisis, they expect answers to their concerns: demands for upgrading, unequal treatment between professionals, lack of recognition, unreadable career developments, exhaustion of teams working at home or in institutions. Working conditions discourage vocations and cause caregivers to flee, leading to a real shortage of staff. Those who are currently suffering from it are all the French who receive care and the relatives who accompany them: the elderly who expect a real autonomy law, as recalled by the President of the National Union of Communal Centres for Social Action (UNCCAS); children and adults with disabilities, sometimes sent home due to lack of available professionals; the young children or adolescents of the Social Assistance for Children (SAE), whose situation we know at the end of the breath; Finally, people who are excluded or in social difficulties, who need to be accompanied. [[Applause on the SOC benches. – Mr. André Chassaigne also applauds]] We need a quick response and a budget: a raise in wages within the framework of the Ségur de la santé, without excluding part of the employees – equity for all, Prime Minister! – an increase in the index point, real state investment in these sectors, and an increase in allocations and subsidies to associations. The dialogue must begin, in particular between the State and the departments, before the conference scheduled for 15 January. There's an emergency. What are you waiting for to keep us informed about this?
ParlaMint-FR_2021-12-07-O1087.u158	The Secretary of State for Disabled Persons has the floor.
ParlaMint-FR_2021-12-07-O1087.u159	First of all, I would like to highlight the extraordinary work done by the professionals who accompany people with disabilities: they have our full appreciation. I would also like to say that at every difficulty and at every stage, the Government has responded present.
ParlaMint-FR_2021-12-07-O1087.u160	Why are they demonstrating then?
ParlaMint-FR_2021-12-07-O1087.u161	Last May, we announced a monthly increase of 183 euros from 1 January for healthcare workers, medical and psychological assistants, educational and social assistants and non-profit private sector assistants, financed by health insurance.
ParlaMint-FR_2021-12-07-O1087.u162	We need resources and staff!
ParlaMint-FR_2021-12-07-O1087.u163	Faced with the tensions observed in recruitment, the Prime Minister insisted that this re-evaluation should be effective as of November for more than 20,000 professionals – some of whom depend on households under the jurisdiction of the departments, for which the State takes responsibility for the re-evaluation. Nearly 100,000 professionals received a net increase of 183 euros per month in November. This is a major commitment of the Government, representing almost 500 million euros per year. I solemnly invite all employers who have received the necessary resources from the State to do so on 1 November to do so as soon as possible. It is unacceptable that the revalorization should not appear on the November pay sheet. [[Ms Caroline Fiat exclaimed]] As you can see, the state has taken its share. It has even gone beyond that, taking into account the situation of caregivers who are funded by departmental councils.
ParlaMint-FR_2021-12-07-O1087.u164	It is the departments that pay, without compensation!
ParlaMint-FR_2021-12-07-O1087.u165	Beyond these measures, we also need to work on the accompaniment trades so that everyone can benefit from the fair recognition of their experience and expertise with people with disabilities. It is now necessary for everyone – employers, trade unions – to shoulder their responsibilities by moving forward in the negotiations; all the funding departments must also be present around the table.
ParlaMint-FR_2021-12-07-O1087.u166	We have to compensate the departments!
ParlaMint-FR_2021-12-07-O1087.u167	The Prime Minister announced the holding of a major conference...
ParlaMint-FR_2021-12-07-O1087.u168	Ah!
ParlaMint-FR_2021-12-07-O1087.u169	... which will make it possible to draw a shared calendar, for the benefit of the personnel who really need our recognition and for whom we have already done a great deal.
ParlaMint-FR_2021-12-07-O1087.u170	Ah! If we have your gratitude, then...
ParlaMint-FR_2021-12-07-O1087.u171	[[Applause on a few LaREM benches]] We must do this together, because it is by taking responsibility for each and every one of us that we can do it.
ParlaMint-FR_2021-12-07-O1087.u172	Mrs Isabelle Valentin has the floor.
ParlaMint-FR_2021-12-07-O1087.u173	My question is for the Prime Minister. The funding promised by the Ségur de la santé is totally inequitable. Worse, they've caused bitterness. The professionals in the social and medico-social sector, the coordinating doctors of the EHPADs and the employees of the catering and hygiene providers are in fact the great forgotten of the Ségur de la santé, resulting in a loss of attractiveness of these trades, resignations, wages at dunge and lost beds. More broadly, hospitals are dying, EHPADs are very ill and services to the person are at the worst. All are understaffed, demotivating the remaining teams already exhausted. For management staff, this is a real puzzle: how to manage what is unmanageable? In addition to the problems of human resources, there is a financial problem: not all the envelopes promised by the State have yet arrived! Why? Simply because the revalorisations have all been under-calculated – they do not take into account the actual numbers – and the calculation method is very opaque. In addition, the additional costs associated with the health crisis and revenue losses in EHPADs are added. The large differences between the real cost and the financing received have unprecedented consequences for the structural balance of institutions. Given the current crisis, EHPADs are facing an unprecedented surge in costs – food, energy and labour prices, wages – and are facing a labour shortage. They suffer from too low an increase in day-time prices, due to insufficient resources of residents, and are imposed paradoxical injunctions: safety objectives, quality objectives, restructuring, well-contracting, CPOM objectives (multi-annual contract of objectives and means), without any additional resources.
ParlaMint-FR_2021-12-07-O1087.u174	What about the debt?
ParlaMint-FR_2021-12-07-O1087.u175	Prime Minister, we no longer count the reports and investigations on this issue, but, as you understand, the sector is waiting for a real reform of old age and autonomy. How does the Government envisage supporting EHPADs in the face of unsustainable inflation? What financial and human resources do you intend to use to support the older age sector?
ParlaMint-FR_2021-12-07-O1087.u176	The Deputy Minister for Self-Government has the floor.
ParlaMint-FR_2021-12-07-O1087.u177	[[Applause on the benches of the LaREM group and on some benches of the Dem group]] I often hear you on these matters, Mrs Valentin, but I find it difficult to follow you: earlier, you accused us of burning the caisse and now you accuse us of not giving enough money! You're really going to have to agree!
ParlaMint-FR_2021-12-07-O1087.u178	What about the debt, Mrs. Dalloz?
ParlaMint-FR_2021-12-07-O1087.u179	[[Protests on the benches of the LR group]] I will simply remind you of what we have been doing since the beginning of the health crisis: we have held the EHPADs at arm's length, of which I remind you that most of them are in a calamitous state – which is not our fault.
ParlaMint-FR_2021-12-07-O1087.u180	We have to make choices!
ParlaMint-FR_2021-12-07-O1087.u181	[[Mr Pierre Cordier exclaimed]] We have re-aligned staff structurally and urgently. Will you allow me to speak, Congressman? We re-aligned the salaries first, to the tune of 183 euros, for all the staff of the EHPAD. This is how jobs are made attractive. We are also investing in the tough because, as you know, EHPADs are in a dreadful state. We are in the process of renovating them, in an approach of openness to the outside; Our goal is to make it a place of life and not a prison EHPAD as I've been able to read it sometimes.
ParlaMint-FR_2021-12-07-O1087.u182	We have beautiful EHPADs, but no staff!
ParlaMint-FR_2021-12-07-O1087.u183	I am in pain to tell you whether you have already acted in your respective territories, ladies and gentlemen, all the improvements that we are making region by region, department by department, territory by territory.
ParlaMint-FR_2021-12-07-O1087.u184	Nothing!
ParlaMint-FR_2021-12-07-O1087.u185	[[Exclaims on the benches of the LR group]] We are again making these trades and sectors attractive. We are also doing so for the job of coordinating doctor, because we have a considerable shortage of these professionals. It's not enough to hire doctors with a slamming of fingers! The problem is different: as you know, it is much more cyclical.
ParlaMint-FR_2021-12-07-O1087.u186	It is forbidden to lie!
ParlaMint-FR_2021-12-07-O1087.u187	During the crisis, therefore, the Government was present. The additional costs will be reimbursed. To this end, we have released an additional envelope dedicated to regional health agencies (ARS), which will be available next month. Being in contact with the EHPAD federations every week, I am particularly well informed about their various situations.
ParlaMint-FR_2021-12-07-O1087.u188	And I have my colleagues on the phone!
ParlaMint-FR_2021-12-07-O1087.u189	[[Applause on a few benches of the LaREM group]] If, however, you were aware of contentious situations in your ridings, ladies and gentlemen, I invite you to share this with me.
ParlaMint-FR_2021-12-07-O1087.u190	It is the ARS that must be removed!
ParlaMint-FR_2021-12-07-O1087.u191	Mr Denis Masséglia has the floor.
ParlaMint-FR_2021-12-07-O1087.u192	On 1 January, our country will hold the rotating presidency of the Council of the European Union for six months. This is a great opportunity for France to take forward significant issues for the international community. Among these is the extraterritoriality of extra-European laws, which I would like to draw your attention to. This principle, which is used in particular by the United States, allows the courts that apply it to prosecute legal or natural persons of a third country. Initially conceived to combat corruption and tax fraud, extraterritoriality has to date been devoid of reciprocity. Companies subject to investigations must be able to protect themselves against the use of the law as an instrument to impede competition. While the United States now has the most advanced extraterritorial laws in the world, it is not exclusive to this strategy. It is imperative that we ensure that it is not used by other global hyperpowers. A number of work has been done on the subject – I am thinking in particular of the assessment mission of our colleague Raphaël Gauvain. They all point to the urgency of building a Community response to this situation, by implementing the tools necessary to adopt a strategy of legislative reciprocity. [[Applause on a few benches of the LaREM group]] Together with the La République Group on the move and with the other groups of the majority, I have tabled a motion for a resolution to that effect. Mr Secretary of State for Tourism, French Foreigners and Francophones, to what extent does France intend to take advantage of its Presidency of the Council of the European Union to build this Community response, which is decisive for our sovereignty?
ParlaMint-FR_2021-12-07-O1087.u193	The next speaker is the Secretary of State for Tourism, the French from abroad and the French-speaking world.
ParlaMint-FR_2021-12-07-O1087.u194	It is true that over the past 30 years, we have seen an increase in the number of extraterritorial laws that require a European company or industry to go to the OFAC – Office of Foreign Assets Control – the US Foreign Assets Control Office, which is simply unbearable. This is why European sovereignty is at the heart of the project defended by the President of the Republic, which affirmed it from the moment of his speech by the Sorbonne: open trade is only valid if it is loyal. It will therefore be at the heart of our action and that of the President during the French Presidency of the European Union. I am pleased that it is also at the heart of the majority's reflections, as demonstrated by the motion for a resolution you tabled, Mr Castaner, and with Raphaël Gauvain. Your work has guided our reflections: as of tomorrow, the European Commission will present a number of measures within the framework of the anti-coercion instrument. This range of tools will be able to be mobilised to deal with and dissociate actions against European companies. On the other hand – a technical subject, but well known to Members – we will support the revision of the 1996 regulation, enacted at the time against Helms-Burton legislation. [[Applause on a few benches of the LaREM group]] In this way, we will be better equipped to simply assert what we think, without having to be held to account on the international stage. Recovery, power, belonging: this is the triptych on which the President of the Republic wishes to base the French presidency. Many reports have been published for 30 years. Now we are taking action, thanks in particular to your reflections, Mr President.
ParlaMint-FR_2021-12-07-O1087.u195	Mrs Sophie Métadier has the floor.
ParlaMint-FR_2021-12-07-O1087.u196	The creation of the public service France Rénov' aims to meet the challenge of the renovation of housing for all, in particular through the new programme Mon accompateur Rénov'. We welcome this, especially since the MaPrimeRenov' system, if it is very virtuous on paper, is less virtuous on the ground. Some households benefit from qualified and serious installers, but the lack of neutral advice and the presence of companies that have flaired the right line mean that MaPrimeRenov's objectives are not always achieved. The work undertaken is often ad hoc, and sometimes inappropriate – evidence of this is the installation of heat pumps without prior insulation. The efficient use of the amounts committed implies that the work is focused on the building as a whole, and that it is aimed at qualitative rather than quantitative objectives. To this end, it is essential to establish a neutral and very professional accompaniment – this is France Renov's objective. Many communities have developed high-performance services through planned habitat improvement operations (HAAPs), including hiring, agreements and partnerships. However, these communities wonder: how will France Renov's rise in power be organized? What articulation is planned with the OPAHs in progress and under study? What funding is guaranteed for communities that offer support services to individuals? What answers will be given to households not targeted by the OPHAs? With regard to the renovation of the collective residential park – a major issue – what role will communities play in the renovation of condominiums?
ParlaMint-FR_2021-12-07-O1087.u197	The next speaker is the Minister for Housing.
ParlaMint-FR_2021-12-07-O1087.u198	The energy renovation of housing is developing in France as never before in recent years.
ParlaMint-FR_2021-12-07-O1087.u199	It's thanks to the weather!
ParlaMint-FR_2021-12-07-O1087.u200	The success of MaPrimeRénov' shows this: 200000 files were filed last year, and some 750,000 files are planned by the end of 2021: they are all families who can carry out energy renovations, increase the comfort of their homes, lower their energy bills and fight against global warming. We want to go further from next year, thanks to the launch of France Rénov': these new windows of the public service of energy renovation, simple to find, will allow the French to benefit from the reception and the accompaniment they need. As part of the My Renov' Accompanier device that we will launch,...
ParlaMint-FR_2021-12-07-O1087.u201	We'll leave him to you!
ParlaMint-FR_2021-12-07-O1087.u202	... an interlocutor will advise them in their energy renovation work, so that they reach the most ambitious possible objective. We will, of course, do so in close partnership with local authorities, in particular with the regions: they have been responsible for the public energy efficiency service since 2015, and co-finance the renovation windows with the State, through energy saving certificates. We will also do so with the municipalities and the intercommunalities that develop windows. For having discussed this last week in your territory, Madam Member, I can announce that operators such as the Local Energy and Climate Agency of Indre-et-Loire (ALEC37) and Artemis, in Tours, will be able to deploy the simple and legible device for individuals that is France Rénov'. In addition, My Accompanier Renov' will bring together professionals accredited by the France Rénov' counters, who will provide a neutral, free and free public service. Finally, communities and HAAPs have a place in accompanying condominiums on the road to renovation, as part of MaPrimeRenov' condominiums and stone assistance delegations that communities manage with the National Habitat Agency (NAAH).
ParlaMint-FR_2021-12-07-O1087.u203	Mrs Sophie Métadier has the floor.
ParlaMint-FR_2021-12-07-O1087.u204	Given that France Rénov' comes into force on 1 January, it is absolutely essential that the communities have a clear and defined line, so that they can work on their budget for 2022.
ParlaMint-FR_2021-12-07-O1087.u205	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2021-12-07-O1087.u206	The social plans followed in the subcontracting companies: the abandonment by Renault of the Société Aveyronnaise de métallurgy (SAM), the liquidation of the MBF Aluminium foundry in the Jura, or the warning launched yesterday by the employees of the largest French cooperative production company (SCOP), the Scopelec, threatened by Orange. Thus, large French companies, which received significant state support during the crisis, do not hesitate to let go of their subcontractors and to relocate their supplies. To preserve their margin, they deprive our economy of many valuable jobs and know-how. These decisions have terrible consequences for hundreds of families and for the vitality of entire ponds of life. While some contractors have understood the risks of an over-globalized value chain, others continue to place unsustainable pressure on their subcontractors and employees. Intentions have been posted to accompany the changes in the automotive sector in particular, but the liquidations of subcontractors would defy the current situation. Despite the proposals of the Communist deputies, the Government has still not legislated to guarantee the interests of these companies and their employees vis-à-vis the principals. [[Applause on the benches of the GDR group and on several benches of the SOC group. – Mrs Bénédicte Taurine also applauds]] One cannot simply deplore the failures: everyone observes that the state always intervenes too late. What initiatives do you intend to take in order to act upstream, by empowering contractors and by providing industrial subcontracting with a more protective framework?
ParlaMint-FR_2021-12-07-O1087.u207	The next speaker is the Minister responsible for industry.
ParlaMint-FR_2021-12-07-O1087.u208	Industrial sectors, particularly the automotive sector, need to undergo considerable transformations to meet our climate objectives – this is not literature: the survival of the human species and the planet is at stake.
ParlaMint-FR_2021-12-07-O1087.u209	Yes, it's literature!
ParlaMint-FR_2021-12-07-O1087.u210	Our political responsibility is well understood: it is to accompany companies and their employees. Since 2019, we have measured this transformation by working with the Automotive Platform, which brings together manufacturers and, above all, all subcontractors from all trades. It is thanks to this uncompromising work that we have developed the Diesel Plan and the support plan for the décolletage sector in 2019, as well as the support plan for the automotive sector in 2020. For example, we have enabled nearly 400 automotive companies, mainly subcontractors, SMEs and mid-cap companies, to modernize and diversify.
ParlaMint-FR_2021-12-07-O1087.u211	It's all right!
ParlaMint-FR_2021-12-07-O1087.u212	What about the job?
ParlaMint-FR_2021-12-07-O1087.u213	Among these 400 companies, we have solidified the foundations of more than 20 foundries, to help them overcome the crises that you mentioned.
ParlaMint-FR_2021-12-07-O1087.u214	It was the order books that had to be solidified!
ParlaMint-FR_2021-12-07-O1087.u215	You have rightly mentioned the SAM and MBF Aluminium: we know the shock that these closures represent for employees, their families and the territory. So we went up to the front, with Bruno Le Maire – he spoke earlier –: we are fighting to re-establish industrial jobs in the territories. [[Applause on a few benches of the LaREM group]] Note a simple fact: in each of the territories concerned, the unemployment rate fell between the second half of 2017 and the second half of 2021. This is the result of a determined action, not only to accompany the transformation of the automotive sector, but also to re-establish industrial jobs. The report was taken up in a brilliant way by the Minister for Economic Affairs, Finance and Recovery.
ParlaMint-FR_2021-12-07-O1087.u216	Mrs Bénédicte Taurine has the floor.
ParlaMint-FR_2021-12-07-O1087.u217	On 26 November 2021, an outbreak of avian influenza was detected in an industrial herd of 160,000 hens; A second home declared itself this weekend. Although these farms are closed, avian influenza is developing there, so it cannot be considered that wildlife is responsible for the contamination. [[Applause on several benches in the FI group]] [[Same movements]] According to our figures, out of thirty-nine subtypes of avian viruses, thirty-seven have emerged in industrial farms. The list of outbreaks detected in recent years contradicts – as the National Agency for Food, Environment and Labour Health (ANSES) does – the argument that open-air farms pose a significant risk in the spread of these diseases. Through the measures you take, such as widespread slaughter or claustration, you defend an industrial agricultural model that promotes the development of diseases, Mr. Minister of Agriculture and Food.
ParlaMint-FR_2021-12-07-O1087.u218	Exactly!
ParlaMint-FR_2021-12-07-O1087.u219	You support an agriculture which does not respect the environment, which is intended to export, which induces animal abuse, and which is devastating for farmers: they have no perspective, the same scenario invariably repeated for five years. [[Applause on the benches of the FI group]] [[Same movements]] Until recently, claustration orders did not apply to farms of less than 3200 animals. This derogation was lifted under pressure from the industrial livestock lobby. The external routes are now limited to one square metre for two poultry: this is insufficient. Outdoor farming and quality chains, which are popular with our citizens and which you are sure to mention in your communication, are more penalized by your measures than by the effects of avian influenza. You are responsible for the disappearance of 30% of small poultry farmers. You use claustration to maintain the sanitary passport of industrial farms, but do you plan to remove it quickly for small farms?
ParlaMint-FR_2021-12-07-O1087.u220	The Secretary of State to the Prime Minister, spokesman for the Government, has the floor.
ParlaMint-FR_2021-12-07-O1087.u221	[[Exclaims on a few benches in the FI group]] Please excuse the absence of Julien Denormandie, who is retained in the Senate; He would have told you that in speaking of the French breeding model as you do, you give an erroneous picture of our breeders. A cattle farm has an average of 144 animals in France, compared to 10,000 in the United States.
ParlaMint-FR_2021-12-07-O1087.u222	We're not talking about calves, we're talking about poultry!
ParlaMint-FR_2021-12-07-O1087.u223	I come to it but, to hear you, our model of breeding would be a totally intensive and industrial model, which has nothing to do with reality, if we compare with the foreigner. Nor can I let you say that there is a link between zoonoses and the French breeding model. Our model is quality. In the case you are quoting, we have taken measures to meet the risk, to anticipate and avoid a new avian influenza crisis. An Avian Influenza Roadmap was presented as early as July.
ParlaMint-FR_2021-12-07-O1087.u224	It's no use!
ParlaMint-FR_2021-12-07-O1087.u225	We have put an end to the derogations for 3200 animals, and have taken appropriate measures for small-scale farming – government departments are helping farmers in particular to help them make the necessary adjustments. We are currently deploying these measures. A first outbreak of avian influenza was detected on 26 November in a farm in a northern commune, and a second outbreak was detected yesterday in the same department. Measures were immediately implemented: slaughtering and delineation of restricted areas around households. Investigations are under way to identify the source of the contamination.
ParlaMint-FR_2021-12-07-O1087.u226	You're doing everything backwards!
ParlaMint-FR_2021-12-07-O1087.u227	We are continuing this work with reactivity, with a view to compensation, but also with a view to vaccination – it could, in the long run, be a complementary solution to the necessary compliance with biosecurity rules.
ParlaMint-FR_2021-12-07-O1087.u228	That's not the point!
ParlaMint-FR_2021-12-07-O1087.u229	[[Exclaims on FI banks]] [[Applause on the benches of the LaREM group – David Habib also applauds]] Let's put an end to the war between herds, MP, and let's stop the caricature. Stop making it look like we're sacrificing open-air breeding. Anticipate rather, and prepare the future with the profession, to prevent any eventuality.
ParlaMint-FR_2021-12-07-O1087.u230	You have nothing to say!
ParlaMint-FR_2021-12-07-O1087.u231	Mr Philippe Latomb has the floor.
ParlaMint-FR_2021-12-07-O1087.u232	Last Friday, the Constitutional Council censored, in the name of respect for privacy, a mechanism of the Code of Criminal Procedure allowing the requisitioning of connection data – such as detailed telephone invoices – in the context of a preliminary investigation. This censorship was expected, in the light of the case law of the European courts. The Democratic Movement (MODEM) and related democrats Group is very committed to respect for freedoms, including respect for privacy. That is why I have had the opportunity to discuss this possible censorship with you, and to stress the need to anticipate its consequences. For our group, it was essential to enable the police and the judiciary to have the legal means to carry out the investigations necessary for the manifestation of the truth, but this, while respecting the rights of all citizens, i.e. ensuring proportionate use of a surveillance technique that could be very intrusive. Aware of the obvious excessive consequences of the immediate repeal of the contested provisions, the Constitutional Council postponed it until 31 December 2022. Thus, measures taken before that date cannot be challenged on the basis of unconstitutionality. This delayed effect, described by a lawyer as a "fragmentation bomb", raises several questions related to the transition period. In order to draw the consequences of the Constitutional Council's decision, what legislative agenda are you planning to apply to bring our legislation into line with the Constitution and the European standard? [[Applause on the benches of the Dem group]] While waiting to legislate again, how can preliminary investigations be conducted? Is there not a risk of an appeal against the non-conventionality of these articles by lawyers who will invoke the Prokuratuur judgment of the Court of Justice of the European Union (CJEU) of 2 March 2021? Finally, how will you budget the positions of magistrates dedicated to these issues and to this transition?
ParlaMint-FR_2021-12-07-O1087.u233	The next speaker is Mr Custody of the Seals, Minister of Justice.
ParlaMint-FR_2021-12-07-O1087.u234	I thank you for this question, which shows, if still needed, that you and the Group of the Democratic Movement (MODEM) and related democrats are particularly committed to criminal procedure, which is taught to all students in this country that it is the twin sister of freedom. In reality, the decision made last Friday by the Constitutional Council does not intend to restrict the prerogatives of the prosecutor's office but the scope of the offences concerned – as you understand it – by entering the data, in particular the fadettes. The aim is to strike an appropriate balance between, on the one hand, the right to privacy and, on the other hand, the search for the perpetrators of an offence, which already exists with regard to telephone interceptions. The ongoing investigations will not be affected by this decision, which requires us to legislate before 31 December 2022, which we will do together through the first possible legislative vehicle. The Prokuratuur judgment of the Court of Justice of the European Union concerns a priori only the Estonian Public Prosecutor's Office. Finally, the forthcoming legislative amendment will have no impact on the number of judges. [[Applause on several benches of the LaREM and Dem groups]] Since we are talking about the Constitutional Council, this morning I heard one of the contenders for the supreme judiciary saying "that the Council will not do France's policy and that it will have to get used to it". Let's see! On the one hand, this gentleman is not yet elected, on the other hand, Article 62 of the Constitution requires us to comply with the decisions of the Constitutional Council: this is called the rule of law, and so it is.
ParlaMint-FR_2021-12-07-O1087.u235	Mr Nicolas Forissier has the floor.
