ParlaMint-FR_2021-03-23-O1210.u1	The next item is the question to the Government.
ParlaMint-FR_2021-03-23-O1210.u194	What about mass vaccination?
ParlaMint-FR_2021-03-23-O1210.u195	Mr Bernard Reynès has the floor.
ParlaMint-FR_2021-03-23-O1210.u196	My question is to the Minister responsible for housing, Mrs Emmanuelle Wargon. Twenty years ago, the SRU Act – the Act on Urban Solidarity and Renewal – was designed to strengthen the supply of available housing and ensure the proper distribution of the social stock in the territory. At the time of the balance sheet, we see that the stock has increased to more than 5 million housing units, an increase of 25 per cent. Nevertheless, more than half of the municipalities have still not met their target of catching up – 20 to 25% of social housing, as the case may be – for example in the Bouches-du-Rhône. Despite the goodwill of the mayors, the objectives of the law could not be achieved because the accumulation of stock and the flow required some of them to create more than 70 per cent of social housing for all new constructions. [[Applause on the benches of the LR group]] If we want to reinforce the success of this law, it must now be adapted to the specificities of each territory. I therefore ask the Government – this is the spirit of my bill – to modify the objectives of creating social housing according to the constraints of the territories and to differentiate the stock of main residences from the annual flow of production of housing in order to better understand the real effort made by the municipalities.
ParlaMint-FR_2021-03-23-O1210.u197	All of this is to do nothing!
ParlaMint-FR_2021-03-23-O1210.u198	The next speaker is the Minister for Housing.
ParlaMint-FR_2021-03-23-O1210.u199	Do you have Prades' numbers?
ParlaMint-FR_2021-03-23-O1210.u200	Mr Reynès, I would like to join you in the review of the SRU Act. This law is twenty years old. It is a good law which had as its plan to develop social housing everywhere in France. Not far from the end of its period of application, about 900000 social housing units were built thanks to it out of 1.8 million social housing units built over the period, which is considerable. We also know that 2 million French households are waiting for social housing, especially in the tense areas of metropolitan areas, where these households need to stay not too far from where they work. 70% of French citizens are eligible for social housing; We must therefore continue the effort and adapt the SRU law, which will expire in 2025. [[Applause on a few benches of the LaREM group]] The Government's bill, in the upcoming 4D bill, which will be introduced by Jacqueline Gourault, aims to extend the trajectory of the SRU law after 2025. We will do so by proposing a more permanent mechanism that will allow us to better adapt trajectories and, in some cases, to contract them through a social mix contract in order to keep the necessary ambition that the French need while understanding local needs and realities in order to find trajectories to build social housing in a balanced and harmonised way throughout France. All French people need social housing because it contributes to social mix and living together. We will make proposals in Bill 4D, and I will be happy to discuss them with you in the Chamber.
ParlaMint-FR_2021-03-23-O1210.u201	Mr Bernard Reynès has the floor.
ParlaMint-FR_2021-03-23-O1210.u202	[[Applause on the benches of the LR group]] I heard your arguments, minister. But in blocking situations, there comes a time when dialogue with mayors is better than coercive measures. Such a dialogue would help to define perhaps more limited objectives, but whose results, at least, would be achieved. My bill is part of these contributions.
ParlaMint-FR_2021-03-23-O1210.u203	Mr Jean-Michel Jacques has the floor.
ParlaMint-FR_2021-03-23-O1210.u204	My question is to the Minister responsible for industry. On 11 March, the Renault Group announced that it was looking for a buyer for the Foundry of Brittany in Caudan. As you know, in 2019, following a fire, 11,000 tonnes of the production of this site were relocated to Spain and Turkey. The production chain has been redone and the workers have been trained. However, Renault did not relocate. Under such conditions, Renault can only devalue its tool to justify a disengagement that undermines more than 350 direct jobs and a hundred other jobs. It abandons this industrial site while the state and local authorities have invested €8 million. The Renault Group's method is unacceptable. Who wants to kill his dog accuses him of rabies! How can a group that has just obtained a state-guaranteed loan of 5 million make such a decision? How can its chairman and board of directors exonerate themselves from any notion of accountability to the nation? So where is Renault's economic patriotism, even though the government and the majority in the Assembly want to secure the industrial sovereignty of our country by devoting 35 billion to industry in the recovery plan? [[Applause on the benches of the LaREM group. – Protests on the benches of the FI group]] Far from tourism from the misery of the representatives of the Communist Party and the Insoumis, I was in Bercy this morning to move forward on the issue. You can count on our mobilization and that of local elected officials. My question is simple: how will you ensure the future of the Foundry of Brittany for its employees and their families?
ParlaMint-FR_2021-03-23-O1210.u205	The next speaker is the Minister for Public Accounts.
ParlaMint-FR_2021-03-23-O1210.u206	Let me apologise to my colleague Agnès Pannier-Runacher, who is isolated for a few days in accordance with the health regulations, but who is following the case carefully. You recalled, you were with his teams this morning looking for solutions to ensure the sustainability of the Foundry of Brittany in Caudan. As you said, the site was a sinister one a few years ago; Thanks to the commitment of the company, the state and the local authorities, it has been able to rebuild itself and regain productivity. The site is part of the foundry industry, which encounters difficulties. This is particularly true of the metal foundry as the electrification of the engines and the reduction of the weight of the vehicles lead to less use of this material. It was in this context that Renault indicated its willingness to separate from the site. We monitor this case with the utmost attention, both to remind Renault of its responsibilities vis-à-vis employees, given the efforts made to ensure the survival of the site since 2019 and, beyond that, to help it in the competitive context that I mentioned. It is in this spirit and with this concern that we ensure that, if there is a sale, the buyer guarantees the maintenance of jobs and the sustainability of the activity.
ParlaMint-FR_2021-03-23-O1210.u207	That's not reassuring!
ParlaMint-FR_2021-03-23-O1210.u208	[[Applause on several benches of the LaREM group]] The site of Caudan is an industrial footprint of the foundry in Brittany and, more broadly, of the weight of the industry in the territory you represent. We are extremely committed to it. That is why, as part of the recovery plan, we are mobilizing important resources to accompany industrial renewal and regain industrial sovereignty. It is also within this framework that this morning, in connection with the Ministry of Territorial Cohesion and the association of the regions of France, was announced the reabundance of the support scheme Territories of Industry. It is also through this mobilization that we will save sites like Caudan's.
ParlaMint-FR_2021-03-23-O1210.u209	All right!
ParlaMint-FR_2021-03-23-O1210.u210	Mr. Matthieu Orphelin has the floor.
ParlaMint-FR_2021-03-23-O1210.u211	Prime Minister, on the evaluation of laws, nothing is equal to the figures. Can you tell us how many tons of CO will be avoided through the climate and resilience bill by 2030...
ParlaMint-FR_2021-03-23-O1210.u212	Zero!
ParlaMint-FR_2021-03-23-O1210.u213	... and how many tonnes of CO have been won or lost as a result of the amendments adopted in the special committee?
ParlaMint-FR_2021-03-23-O1210.u214	Oh, the ass!
ParlaMint-FR_2021-03-23-O1210.u215	Pfff...
ParlaMint-FR_2021-03-23-O1210.u216	The next speaker is the Minister for Housing.
ParlaMint-FR_2021-03-23-O1210.u217	It's not easy, is it?
ParlaMint-FR_2021-03-23-O1210.u218	I have a vague doubt: once I have answered this encrypted question, it is not entirely impossible for you to expand your remarks in the second part of the discussion...
ParlaMint-FR_2021-03-23-O1210.u219	Come in, we'll see!
ParlaMint-FR_2021-03-23-O1210.u220	[[Mr. Loïc Prudshomme makes a sign of denial]] With regard to the issue itself, I can confirm to you that the climate and resilience bill, as well as all previous laws, be it the mobility guidance law, the anti-waste and circular economy law or the EGALIM law – a law for the balance of trade relations in the agricultural and food sector and a healthy, sustainable and accessible diet for all – will enable us to achieve the objectives of the national low-carbon strategy that we have set ourselves and that France has promoted in the COP21. The latest Boston Consulting Group evaluation indicates that if we implement the content of the climate and resilience bill and that of other legislation, we will do so.
ParlaMint-FR_2021-03-23-O1210.u221	That's not true!
ParlaMint-FR_2021-03-23-O1210.u222	[[Applause on the benches of the LaREM group]] [[Applause on the benches of the LaREM group]] On the energy renovation of buildings alone, I have the answer to your question: it is 27 million tonnes of CO that will be avoided by 2030, including 19 million through the renovation of thermal colanders, 7 million through the new environmental regulation RE2020 and 1 million with the release of fuel oil. The numbers are here! I know you've prepared a new bill. But I'm telling you, the real climate law already exists. It is the climate and resilience law, the law that makes it possible to prohibit air travel of less than two thirty hours, the law that makes it possible to prohibit the rental of thermal colanders! We have a text, we have an ambition and we will stick to it.
ParlaMint-FR_2021-03-23-O1210.u223	This is not the way to solve the problem! You lack ambition.
ParlaMint-FR_2021-03-23-O1210.u224	Mr. Matthieu Orphelin has the floor.
ParlaMint-FR_2021-03-23-O1210.u225	[["Yes! » on a few benches]] Madam Deputy Minister, thank you for the clarification, but you did not answer the question. You know very well that the figures are all but sufficient. The bill, according to the figures of your own impact assessment, saved 12 million tonnes of CO per year before the special commission – you gave us figures over five years, but every year it only amounts to 12 million tonnes of CO, whereas it would take more than 100 million. Read what the CNTE – National Energy Transition Council –, the HCC – High Climate Council – and all the experts have said: the bill is not at the level. A climate policy cannot be piloted without a compass, that is, without knowing how many tonnes will be avoided. It is a pity that your bill will not change much, since all the measures that would have improved the lives of the French people, concerning mobility, energy renewal, consumption and food, have been removed. [[Applause on a few benches in the FI Group and among non-attached Members]] Unfortunately for you, however, our fellow citizens express a very strong demand. I see it in Angers, in Maine-et-Loire, in the Pays de la Loire: they want it to change and they want to be accompanied in this transition. Your little bill is not contributing to this right now, but we will continue the fight, especially for the 150 members of the civic climate convention.
ParlaMint-FR_2021-03-23-O1210.u226	Mrs Frédérique Dumas has the floor.
ParlaMint-FR_2021-03-23-O1210.u227	Mr Minister for Europe and Foreign Affairs, from 26 February to 3 March, my colleague Hubert Julien-Laferrière, two Members of the European Parliament, Sylvie Guillaume and Mounir Satouri, and I went to Iraqi Kurdistan and Rojava, in the north-east of Syria, with lawyers from the NGO Lawyers Without Borders and found on the spot that the stakes, the security and humanitarian challenges were considerable. Indeed, in Al-Hol camp alone, where the situation is now out of control, more than 600,000 people are killed. Escapes are increasing; Several Frenchmen have thus joined the Idlib region, controlled by the Syrian rebellion, like Hayat Boumeddiene, the companion of Amedy Coulibaly, the author of the attacks of the Hypercasher in Paris. Radicalisation within the camps is worrying about the United Nations experts tracking the Islamic State. There have been reports of radicalization, training, fund-raising and incentives for external operations. Minors are said to be indoctrinated and prepared to become future combatants. In the camps of Roj I and II, more than 200 French children now live in unsustainable conditions. Two-thirds are under the age of six. They're victims of war. Not to repatriate them is unworthy; exposing them to physical, psychological and ideological violence is irresponsible. [[Bertrand Pancher applauds]] [[Olivier Faure applauds]] As soon as we returned, we called for urgent measures in accordance with the European principle of the best interests of the child. We have also called on the French authorities not to let our nationals present in these camps escape justice and repatriate them to France, the only country where they can be judicialized and accountable for their actions, just as all the anti-terrorist judges have done. A chilling silence was opposed to us. On 4 March, however, Belgian Prime Minister Alexander De Croo announced that Belgium, which had previously been in the camp of countries resolutely hostile to repatriation, would repatriate all children under the age of 12, in the best interests of the child – that is, with their mother. [[Applause on the benches of the LT Group and among non-attached Members]] Mr Minister, will France finally agree to deal with this issue in full transparency and to take on its responsibilities?
ParlaMint-FR_2021-03-23-O1210.u228	The next speaker is the Secretary of State for Tourism, the French from abroad and the French-speaking world.
ParlaMint-FR_2021-03-23-O1210.u229	Mrs Dumas, you have visited Iraq and the north-east of Syria and have seen that these areas are not under the effective control of France; It is therefore more difficult for us to do so. Yes, we focus on the lot of the children, but let me say a word about the adults, about those who have chosen to leave to beat local people and to teleguide actions elsewhere. For them, no impunity is possible, with regard to the victims and from a moral point of view, quite simply. We are working within the coalition to meet this legal challenge. As far as children are concerned, yes, our top priority is to take into account their situation, to the maximum.
ParlaMint-FR_2021-03-23-O1210.u230	It's laborious!
ParlaMint-FR_2021-03-23-O1210.u231	They did not choose this fight, but suffer the consequences. France is honoured to have already organized the return of thirty-five young children, who, thanks to the family courts and the judicial protection of young people, have been able to be followed up and benefit from medical care, as the custody of the seals will attest. We will continue. Our will is intact; We will take as much as possible into account the situation of children. [[Applause on a few benches of the LaREM and Dem groups]] On March 23, 2021, let us remember that three years ago, a terrorist led by this hateful Islamist hydra took the life of Colonel Arnaud Beltrame. I have a thought for the victims and for him in particular.
ParlaMint-FR_2021-03-23-O1210.u232	But the terrorist wasn't those kids!
ParlaMint-FR_2021-03-23-O1210.u233	Mr Joël Aviragnet has the floor.
ParlaMint-FR_2021-03-23-O1210.u234	Minister of Solidarity and Health, last Thursday, the Government announced a tightening of measures to combat covid-19. We didn't have to get there. If we are at war, as the President of the Republic had said, the chain of command is failing at all levels.
ParlaMint-FR_2021-03-23-O1210.u235	Ah!
ParlaMint-FR_2021-03-23-O1210.u236	And if sixteen departments are again confined, it is because of a lack of anticipation of a predictable situation. Our country's culpable delay in vaccination gives the feeling that our medical personnel are disarmed, destitute. You dare to boast day after day about your vaccination strategy, which is indeed a failure. You do not question yourself; you are cruelly lacking humility.
ParlaMint-FR_2021-03-23-O1210.u237	Bravo!
ParlaMint-FR_2021-03-23-O1210.u238	You are now announcing the opening of large vaccination centres throughout the country. But who will vaccinate, in our campaigns where doctors are increasingly rare,...
ParlaMint-FR_2021-03-23-O1210.u239	That's right!
ParlaMint-FR_2021-03-23-O1210.u240	... while you still refuse to regulate the installation of young doctors after their studies? [[Applause on the SOC and GDR benches. – Mrs Emmanuelle Anthoine also applauds]] Since March 15, pharmacists have been authorized to vaccinate against covid-19. Why not give this authorization to nurses, who have been at the forefront of the fight against the epidemic for a year? Minister, do you really intend to make up for the delay in our country's fight against the pandemic?
ParlaMint-FR_2021-03-23-O1210.u241	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-03-23-O1210.u242	Mr Aviragnet, thank you for this question, but was this tone, which once again draws the parliamentary debate upwards, indispensable? Anyway.
ParlaMint-FR_2021-03-23-O1210.u243	Be modest, at least!
ParlaMint-FR_2021-03-23-O1210.u244	You're talking about a French delay. The vaccination coverage rate is higher in the United Kingdom, a country that has chosen a single injection strategy and has been able to use many doses of AstraZeneca, as you know, and in Israel, a much smaller country, which has massively vaccinated its population thanks to a contract with the Pfizer laboratory for a real-life study. [[Protests on the SOC benches]] As for the other countries around us, you are talking about a French delay in vaccination, but I can give you the figures, which show that at the moment we are in touch with the other countries of the European Union because each country receives doses in proportion to its population. We even went past Luxembourg, Italy, Germany, Spain, Belgium, Portugal, Switzerland and the Netherlands.
ParlaMint-FR_2021-03-23-O1210.u245	You've handled this crisis very badly!
ParlaMint-FR_2021-03-23-O1210.u246	We are very much in front of Russia, yet sometimes cited as an example; Not to mention Japan, which has vaccinated only 0.4 % of its population – although it has often been presented as a model in this House, to explain that we were doing everything wrong in France. Let's talk seriously. You know very well how this works: as soon as the vaccines are produced by the industrialists, they are delivered to the countries that ordered them – the 27 countries of the European Union have ordered doses distributed to them in proportion to their population – and then transmitted to pharmacies, doctors, vaccination centres, communities, who use them to vaccinate the French. While some were talking about dormant stocks, we are more than 90% using the Pfizer vaccine.
ParlaMint-FR_2021-03-23-O1210.u247	Anyway, you're great!
ParlaMint-FR_2021-03-23-O1210.u248	Once the ordered doses are delivered, the vaccination centres take only one day to dispose of them, using all the appointment slots.
ParlaMint-FR_2021-03-23-O1210.u249	It's all right, while we're at it!
ParlaMint-FR_2021-03-23-O1210.u250	Again, we are suspended from delivering vaccines. Do you understand? The 1500 vaccination centres are functioning. We can ask them to tour day and night, on public holidays and weekends, without changing the problem. What we need is doses of vaccine.
ParlaMint-FR_2021-03-23-O1210.u251	Tell that to Macron!
ParlaMint-FR_2021-03-23-O1210.u252	The good news is that from April onwards, we will receive almost two million doses of Pfizer vaccines per week, allowing to multiply vaccination by four, by five, by six. [[Protests on the SOC benches]] [[Applause on several benches of the LaREM group]] I have no doubt that you will find a way to explain that we are doing everything wrong – you have been doing it for a year. However, I have to say that I have a little more accuracy in the figures.
ParlaMint-FR_2021-03-23-O1210.u253	Mr Joël Aviragnet has the floor.
ParlaMint-FR_2021-03-23-O1210.u254	[[Applause on the SOC and FI benches. – Protests on a few benches of the LaREM group]] [[Applause on the SOC benches]] Minister, you continue to think that it is enough to make the public believe that the doses of vaccine are there, as you did with the masks last year. The problem with communication is that it is only effective if the facts confirm the words. But the facts here are terribly disappointing. After three months, only 3% of the French population is vaccinated, when the United States vaccinates 2% of its population in one weekend.
ParlaMint-FR_2021-03-23-O1210.u255	Mrs Sandrine Josso has the floor.
ParlaMint-FR_2021-03-23-O1210.u256	Minister for Solidarity and Health, my question concerns a chronic disease, obesity; I would like to associate our colleague Richard Ramos. On March 4, the World Obesity Day was held. Globally, the number of cases has almost tripled since 1975. In France, this pathology affects 17% of adults and one in five children. According to a 2015 health insurance report, it costs our social system 12.6 billion euros every year. It is a sanitary bomb that we must stop as soon as possible. According to teams at Lille's regional and university hospital centre, on 4 March 2021, more than 47% of patients infected with covid-19 and entering resuscitation were in obesity. To date, prevention has been limited to communication: it is necessary to "eat balanced" and "to engage in regular physical activity". This is largely insufficient and, moreover, stigmatizing. This is all the more true since, according to the report by our colleagues Claire Pitollat and Laurianne Rossi on endocrine disruptors, they play a recognised role in the development of obesity, as well as the addictive substances contained in the industrial diet. During this crisis of covid-19, the 10 million French people with obesity became "high-risk people". The link between environment, food and health is a major topic and will be one of the major challenges of the coming decade for our health system. [[Applause on the benches of the Dem group]] Minister, what are the emergency and long-term projects that the Government wishes to undertake to meet this challenge?
ParlaMint-FR_2021-03-23-O1210.u257	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-03-23-O1210.u258	Mrs Josso, let me first highlight your outstanding work on environmental health, and more generally on public health, as well as your acknowledged involvement in the fight against eating disorders in particular. Talking about obesity is complicated. It is not that no measures are relevant, but that the disease is not only related to diet. Some of its causes are of genetic origin, and it is probably much greater than we believe. It is important to recognize this, because some associations of obese people, who defend children in particular, regard our debates on obesity as very stigmatizing. The first component of the national nutrition health program is therefore research, and aims to understand the mechanisms of obesity. Another terrible cause of this disease, too, is inequality. As we know, social inequalities go hand in hand with junk food. It is a terrible cynicism: fast-foods are preferably established in places where the population has the lowest incomes. Personally, I find it horrible, besides that it is socially cynical. We need to fight junk food effectively. For this reason, since we cannot prevent fast food from being introduced, or people from being malnourished, prevention is important. It gives people the keys to understanding, to arm themselves and protect themselves from junk food and obesity.
ParlaMint-FR_2021-03-23-O1210.u259	What is needed is public policy!
ParlaMint-FR_2021-03-23-O1210.u260	Thus, I led the fight for the Nutri-Score, a French innovation, originally promoted by Professor Serge Hercberg, which we are deploying today at European level. France will soon be chairing the Council of the European Union, and I would like to promote this remarkable information tool, which has made small in several European countries. We must mention other approaches, such as the Yuka application – I don't usually mention brands, but it works pretty well. These preventive messages are necessary. Physical activity is also important, as is the fight against offensive advertising, especially for younger audiences – children are sometimes very sensitive to these messages. It is therefore a panel of measures that we need. However, the texts submitted to you regularly give you the opportunity to vote on these provisions.
ParlaMint-FR_2021-03-23-O1210.u261	On advertising, you reject all our amendments!
ParlaMint-FR_2021-03-23-O1210.u262	You know that, for my part, I had the opportunity to present several of them when I was a Member of Parliament, including the one instituting the soda tax, adopted unanimously. We will continue this long fight, and we will win it gradually, explaining to people...
ParlaMint-FR_2021-03-23-O1210.u263	Thank you, Minister.
ParlaMint-FR_2021-03-23-O1210.u264	[[Applause on the benches of the Dem group]] ...and accompanying them with gentleness and determination.
ParlaMint-FR_2021-03-23-O1210.u265	Mr Julien Ravier has the floor.
ParlaMint-FR_2021-03-23-O1210.u266	My question is to the Minister of the Interior – who seems to be outside today. While many departments are being reconfigured and the French are being asked to make more efforts, in Marseilles this weekend it was a carnival. As every year, the Carnival of La Plaine took place, without any declaration in prefecture, without any authorization; It brought together 6,500 people, without masks or respect for distancing and barrier gestures. In short, it's a real health scandal. Yet this carnival, organized by pirate collectives for political purposes, was well announced in the press. The Mayor of Marseille and the sector mayors who were members of the Marseille Spring were aware. Worse, elected representatives of this new majority took part and claimed it. It took twenty-one hours for the municipality to condemn what is now called the carnival of shame. This guilty inaction and silence can only question us about possible complicity, whether active or passive. The irresponsibility of this gathering is a real insult to the victims, the sick, the caregivers and all our compatriots who are subjected to a third confinement. When France as a whole is making efforts to combat the health crisis, others are allowing themselves to create a giant outbreak of contamination, accompanied by damage amounting to 100,000 euros. I would like to thank the Minister of the Interior for having accepted my request to increase the number of police officers in Marseilles. At the same time, it seems that the forces of law and order have not been diligent enough from the beginning of the wild demonstration to prevent overflows. [[Applause on the benches of the LR group]] We need an investigation that sheds light on these events, on the responsibility of the collectives, on the dysfunctions of the State services and, above all, on the possible involvement of this lax municipality.
ParlaMint-FR_2021-03-23-O1210.u267	The Ministry of the Interior is there, in the person of the Deputy Minister for Citizenship. She has the floor.
ParlaMint-FR_2021-03-23-O1210.u268	We share your indignation: in the period of pandemic that we are living, we all want to participate in a party, an aperitif without Zoom or a carnival, but we do not...
ParlaMint-FR_2021-03-23-O1210.u269	We had to send the CRS!
ParlaMint-FR_2021-03-23-O1210.u270	...because, as Albert Camus said, "a man is prevented." The Government strongly condemns this gathering of more than 6,000 people. I also solemnly ask them to be tested and isolated because this carnival may have created a giant outbreak of contamination, the health consequences of which could be serious. This undeclared event was illegal and justice will have to rule on the cases of dozens of people who have been arrested.
ParlaMint-FR_2021-03-23-O1210.u271	Eight!
ParlaMint-FR_2021-03-23-O1210.u272	The police have carried out more than 38,000 checks last Sunday, but the police and gendarmes are not responsible for the irresponsibility of individuals. [[Applause on a few benches of the LaREM groups and Action ens]] The only way out of the pandemic is solidarity: we must show solidarity with caregivers, police and gendarmes while continuing to respect the barriers. This has not been the case in Marseilles, which I strongly condemn.
ParlaMint-FR_2021-03-23-O1210.u273	Mr Julien Ravier has the floor.
ParlaMint-FR_2021-03-23-O1210.u274	[[Exclaims on the SOC benches]] What an amateurism in this new Marseille municipal majority!
ParlaMint-FR_2021-03-23-O1210.u275	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2021-03-23-O1210.u276	Like many of my fellow citizens, Thursday night's ad puzzle left me puzzled. We have found ourselves immersed in the Kafka world of authorizations; traders wondered whether they were essential or not and, even sadder, the medical profession was largely dubious about the relevance of the measures. [[Mr. Loïc Prud-homme applauds]] March 2020 -March 2021: One year later, you continue with your logic, acceptable at the beginning, of erratic management and DIY at the small week, according to the circulation of the virus, driven from the always secret framework of the defence council. This management amplifies the damage of the crisis by leaving the country uncertain and without credible prospects. Now it must be admitted: there are and will be new waves or epidemics like mutant viruses. [[Applause on the benches of the FI group]] [[Mr. Loïc Prud-homme applauds]] What are you waiting for to get out of your short-term logic of abandoning prevention and anticipation? What are you waiting for to rearm the hospital system by opening resuscitation beds and training specialized nurses? What are you waiting for to properly organize the isolation of contact and contaminated people? What are you waiting for to apply for the free license for vaccines and the requisition of companies for their production? Rather than the recommendations of the WHO – World Health Organization – you prefer to follow those of the WTO – World Trade Organization. Yet, with vaccines for all, there is no need to set priorities based on dose shortages. Finally, what are you waiting for to put in place what we have been proposing for six months, namely the organization of the company by rotation? There would thus be fewer people in companies, who would be obliged to organise telework as much as possible; there would be fewer pupils in light classes and all children could go to school; there would be hybrid teaching at university and gauges in cultural and cultural places. [[Applause on the benches of the FI group]] What do you think of these measures and, above all, the anticipation and the strategic and global vision behind them?
ParlaMint-FR_2021-03-23-O1210.u277	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-03-23-O1210.u278	Thank you for the proposals you are making. You immediately link prevention to the opening of resuscitation beds: pardon, but when a patient is in resuscitation, prevention has failed.
ParlaMint-FR_2021-03-23-O1210.u279	Is that why you're closing beds?
ParlaMint-FR_2021-03-23-O1210.u280	A patient who is intubated, ventilated and placed in an artificial coma is not at a stage where prevention can help him in any way. Increasing the number of beds to treat more patients and allowing the epidemic to run responds to a logic in which I refuse to register. Prevention is to ensure, through barrier actions, social distancing and braking measures, adjusted territory by territory, that people do not contaminate themselves, develop a serious form of disease and do not go into resuscitation. You said that it was necessary to increase the isolation of contact persons: your party, La France insoumée, is certainly the only one not to respond to the Prime Minister's invitation to the consultation meetings in which all the political parties in France participate, but I have never heard him take a position in favour of forced isolation. Maybe you've changed your doctrine, you'll tell us occasionally. When you say that you have to produce vaccines, I conclude that you are converted to the need to support the pharmaceutical industry. I therefore look forward to your support during the vote on the next law on the financing of social security, which will aim to reindustrialize our country to manufacture medicines in France.
ParlaMint-FR_2021-03-23-O1210.u281	You're perfect, Minister! Don't change anything!
ParlaMint-FR_2021-03-23-O1210.u282	When you say that you need more turnover in the company, I want to answer: and what is called telework! This is what we call teleworking in public and private companies. You are right to emphasize its effective character! When you talk about gauges in cultural, cultural and sporting establishments, know that they exist! These health protocols are applied in many other countries, whose government is sometimes led by the left, including the one close to your ideas. I almost want to tell you that we agree: only your vote of support for the next measures to protect the French, such as the state of health emergency, is missing because, so far, we have always lacked it.
ParlaMint-FR_2021-03-23-O1210.u283	What a contempt!
ParlaMint-FR_2021-03-23-O1210.u284	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2021-03-23-O1210.u285	André Gide said: "Summer is imposed and compels every soul to happiness. The summer is tomorrow! For many of the 3.5 million of our compatriots living abroad, as last year, the question of returning to France and Europe during the summer season will arise. If the Council of State, in a decision of 12 March, decided on the right to return and suspended the obligation to justify the stay in France on an imperative basis, I would also like to commend the Government for extending this measure to foreign spouses and children. There are concerns for some 420,000 compatriots living outside France who do not have access to EU-approved vaccines. As you announced, doses of vaccine should be sent from France to countries that have not deployed a vaccination campaign. The timetable will be crucial as the consular elections come on 30 May and we hope that they will take place in the best possible conditions. In addition to this difficult context, there are completely incomprehensible administrative complications. In fact, for several months now, the local elected representatives have asked the French management abroad and the consular administration to make certain consular electoral lists available; The silence or refusal against them is experienced by our compatriots as a double abandonment. While consular officials are doing exceptional work on the ground and diplomatic and consular posts, whose dedication I commend, are in constant contact with our fellow citizens, it is more essential than ever to reassure and listen. [[Applause on the benches of the Action ens group]] In order not to make French people from abroad forgotten in the local election, can you assure us of the proper conduct of the next elections?
ParlaMint-FR_2021-03-23-O1210.u286	The next speaker is the Secretary of State for Tourism, the French from abroad and the French-speaking world.
ParlaMint-FR_2021-03-23-O1210.u287	You have mentioned many topics: the French abroad are at the heart of all the strategies of all public policies, whether in terms of health support, for the past year, social support and school support. The French established outside France, a community whose heart beats very hard for our three colors, will designate their local elected officials on May 29 and 30. The Scientific Council endorsed this in a report which we have forwarded to Parliament. Together with Jean-Yves Le Drian, we have issued the decree calling these elections, which will therefore take place. We are making every effort to ensure that these elections take place in the best possible conditions. As a result, electors will be able to put a ballot in a ballot box thanks to a very dense network of polling stations despite the health conditions that affect the world: 80 per cent of polling stations will be open compared to the 2014 poll, which is a very high rate. In addition, voters will be able to vote via the Internet: we have tested this way of voting, which has proved to be totally secure and which will, I hope, allow the participation of as many people as possible. [[Mr. M-jid El Guerrab applauded]] These consular elections will count because our majority wanted to revalue the role of the French foreign councillors, who will now preside over the consular councils. This is a great step forward. In addition, we associate them with the deployment of all support and support schemes to which €220 million have been allocated since March 2020. We are counting on the future advisors of the French abroad to continue in the same direction. They are French in their own right and it is a great honour to count on the commitment of all candidates and elected officials.
ParlaMint-FR_2021-03-23-O1210.u288	Mr Jean-Pierre Vigier has the floor.
ParlaMint-FR_2021-03-23-O1210.u289	[[Applause on several benches in the LR group. – MM. André Chassaigne and Yannick Favennec-Becot applause also]] The results of the annual trade negotiations are extremely bitter for French farmers and herders. Large distribution did not take into account the sharp rise in the cost of raw materials, and it drew prices down. For a large number of sectors, the tariffs obtained do not even cover production costs, yet this was the main promise of the general states of food and the law of 30 October 2018 for the balance of trade relations in the agricultural and food sector and a healthy, sustainable and accessible diet, called EGALIM! Unfortunately, these negotiations demonstrate the failure of this law, which has absolutely failed to provide farmers with fairer prices and therefore more decent remuneration.
ParlaMint-FR_2021-03-23-O1210.u290	It was still communication!
ParlaMint-FR_2021-03-23-O1210.u291	You recognize it yourself by agitating the threat of a new law. We still hope for an end to the crisis at the end of Serge Papin's mediation, even if things are very badly taken on board. While the French were able to count on the admirable work of farmers to feed the country at the heart of the crisis, they are threatened to disappear – and I weigh my words. And there are other dangers to the sectors: the CETA – the global economic and trade agreement – the agreement with Mercosur, the threats to the future of the CAP – the common agricultural policy – and in particular the sustainability of our mountain agriculture, which must be guaranteed with, at the very least, the continuation of existing aid. Let us not forget that by defending our agriculture, we support men and women who are passionate about their profession. [[Applause on the benches of the LR group. – Mr. André Chassaigne also applauds]] Our agriculture is irrigating entire territories. Declarations of intent are no longer enough: what is your action plan?
ParlaMint-FR_2021-03-23-O1210.u292	The next speaker is the Minister for Public Accounts.
