ParlaMint-FR_2021-12-14-O1098.u1	The next item is the question to the Government.
ParlaMint-FR_2021-12-14-O1098.u135	That's not true!
ParlaMint-FR_2021-12-14-O1098.u136	Nineteen billion!
ParlaMint-FR_2021-12-14-O1098.u137	You had to dare. Hat! In the middle of the covid year, you made a feat. What message did you send to caregivers? The one that won't be next and nothing will ever change. [[Mr. Ugo Bernalicis applauds]] I want to tell nurses and users: the hospital doesn't die, it's killed! It is not the virus that destroys the hospital, nor a fatality: it is your choices, those of the majority and President Macron. I want to tell nurses and users: the race between patients and stretchers in the corridors is a choice; We can change that. [[Same movement]] Closed beds, closed services, closed maternity care is a choice; We can change that. The chorus of managers on return to balance and budgetary restrictions is a choice; We can change that. [[Applause on the benches of the FI group. – Protests on the benches of the LaREM group]] Citizens, doctors, nurses, users, by debate, by fight, in the street and in the ballot box, we have to change that!
ParlaMint-FR_2021-12-14-O1098.u138	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-12-14-O1098.u139	Thank you for reading us this leaflet on the hospital question, Mr. Ruffin! [[Applause on a few benches of the LaREM group]] You're talking about choices, but you had the one to support the biggest salary increase for caregivers ever recorded in our country's history. Did you do it? No, you voted against it! [[Protests on the benches of the FI group]] You had the choice to support the largest investment plan ever proposed for 3000 hospitals and EHPAD, with an envelope of €19 billion. Did you do it? No! You are very quick, however, when we travel to your department's hospitals and EHPADs, to gargarise you of the measures taken by the Government and welcomed with relief by the caregivers! [[Applause on the benches of the LaREM group]] You want to reduce the burden on hospital staff. So you probably took on your responsibilities as a parliamentarian and elected representative of the nation and multiplied the calls for vaccination among the population. Did you do it? No, I don't think so! You're complaining, like us, about the lack of doctors. So you probably also supported, in 2018, the law on the organization and transformation of the health system, which removed the numerus clausus. Did you do it? No, I don't think so.
ParlaMint-FR_2021-12-14-O1098.u140	No, no, no, no, no,
ParlaMint-FR_2021-12-14-O1098.u141	In the name of your responsibilities and choices, have you supported the Government's budget plan to increase the number of nurses and health-care workers in your area by 30 per cent this year?
ParlaMint-FR_2021-12-14-O1098.u142	That's not true!
ParlaMint-FR_2021-12-14-O1098.u143	[[Exclaims on FI banks]] No, I don't think so. [[Applause on the benches of the LaREM and Dem groups. – Protests on the benches of the FI group]] As for the caregivers you are talking to, Mr. Ruffin, know that I have worn the white coat ten years old, three of whom as an EHPAD caregiver spent caring for the elderly on four floors! You want pathos, I can do it too! The day-to-day care givers, I know him. We're complaining about you and me for their workload, but the difference between us is that I'll always be at their side to support them and pull them up while you've been doing the opposite for five years now!
ParlaMint-FR_2021-12-14-O1098.u144	That's not what they think!
ParlaMint-FR_2021-12-14-O1098.u145	Mr Eric Diard has the floor.
ParlaMint-FR_2021-12-14-O1098.u146	Last week, the Minister of National Education, Youth and Sports, a study by the FIFG on the rise of the religious fact in high schools revealed the extent of separatism within our education system. For example, more than one out of every two high school students admits that they have already encountered a form of religious expression in their school, despite the principle of secularism, 47 per cent of students have heard of requests for religious menus and 28 per cent have seen the absence of girls in sports in the name of religion. In high schools under priority education, more than one out of every two pupils found that the teachings were in question. This figure is 56% for courses on the origin of life and the theory of evolution and 58% for civic and moral education. Finally, 40 per cent of high school students consider religious rules to be more important than the laws of the Republic. This rate is between 35% and 65% depending on religion and between 31% and 55% depending on the municipality. Minister, Parliament passed the law to uphold the principles of the Republic a year ago. During the examination of this text, you rejected our proposals to strengthen the fight against separatism in schools, preferring to focus on family education. You have also refused to strengthen the controls of out-of-contract schools when they are most exposed to separatism. [[Applause on the benches of the LR group]] Given this alarming study on separatism in French high schools, do you not think you have underestimated the seriousness of the situation?
ParlaMint-FR_2021-12-14-O1098.u147	The next speaker is the Minister for National Education, Youth and Sport.
ParlaMint-FR_2021-12-14-O1098.u148	I do not dispute this investigation in any way, being, as you know, the first to highlight this type of problem. It should be noted that investigators have interviewed high school students about what they have been able to experience during their school career and not just in the last four years. Indeed, I am the first to recognize it, such phenomena exist in society and find themselves in school. On the other hand, I claim that never more has been done to deal with it than since 2017.
ParlaMint-FR_2021-12-14-O1098.u149	Pretentious!
ParlaMint-FR_2021-12-14-O1098.u150	The situation is getting worse!
ParlaMint-FR_2021-12-14-O1098.u151	Look at what has been undertaken rather than pretending – wrongly – that we have done nothing. You just said, for example, that we were not doing anything against out-of-contract schools. This is totally false and even contrary to reality: when I arrived, there was no legal provision to prevent them from opening or closing them; It is now possible to prevent them from opening up through the adoption of the Gatel Act, or to force them to close down through the adoption of the law that reinforces respect for the principles of the Republic, the so-called law against separatism.
ParlaMint-FR_2021-12-14-O1098.u152	You don't understand!
ParlaMint-FR_2021-12-14-O1098.u153	[[Exclaims on the SOC benches]] And I'm telling you, we're closing it, as you'll see in the next few days.
ParlaMint-FR_2021-12-14-O1098.u154	Long live the wind!
ParlaMint-FR_2021-12-14-O1098.u155	It's all right!
ParlaMint-FR_2021-12-14-O1098.u156	[[Applause on a few benches of the LaREM and Dem groups]] Again this morning, I was with the Prime Minister in a territory where there is this type of problem and, in the coming days, I repeat, you will still have an example of closure. If the phenomenon is not to be minimized, there is no point either in exaggerating it as you do.
ParlaMint-FR_2021-12-14-O1098.u157	Mr Eric Diard has the floor.
ParlaMint-FR_2021-12-14-O1098.u158	With you, Minister, non-contractual establishments that do not respect the values of the Republic can continue to open without authorization.
ParlaMint-FR_2021-12-14-O1098.u159	No!
ParlaMint-FR_2021-12-14-O1098.u160	[[Applause on a few benches of the LR group]] It is the State services that then try to shut them down using related means, such as hygiene and safety rules.
ParlaMint-FR_2021-12-14-O1098.u161	The Minister has the floor.
ParlaMint-FR_2021-12-14-O1098.u162	[[Applause on several benches of the LaREM and Dem groups]] Mr President, you have come to say a counter-truth: the Gatel law prevents an opening for reasons of public order, and the law confirming respect for the principles of the Republic allows a closure for the same reasons. Not only is it a legal reality, but we have done it and we will do it again.
ParlaMint-FR_2021-12-14-O1098.u163	Mr Alexandre Holroyd has the floor.
ParlaMint-FR_2021-12-14-O1098.u164	Tomorrow, our Assembly will be called upon to vote on the last budget for the quinquennium. This budget is the result of major economic reforms undertaken in the summer of 2017 and the recovery launched last September. [[Applause on a few benches of the LaREM group]] Three points need to be made. First, our country had never seen such strong economic growth since man took his first step on the moon. Second, our country had never had such a high employment rate since the film Les Dents de la Mer arrived on the big screen. Thirdly, this budget devotes five years of tax cuts for the French and for businesses, which marks an unparalleled break with half a century of successive majorities addicted to "taxing everything that moves". Beyond these economic results, this budget reflects our commitments to the French. We are going to protect our fellow citizens from the price boom as no other big country does. In 2022, gas prices will not rise in France and the increase in the regulated electricity tariff will not exceed 4%.
ParlaMint-FR_2021-12-14-O1098.u165	Until when?
ParlaMint-FR_2021-12-14-O1098.u166	Without this budget, the price of gas would increase by 20% and the price of electricity by 25%. This winter, thanks to this budget, 5.8 million modest households will benefit from an increase of 100 euros in their energy check to settle their fractures.
ParlaMint-FR_2021-12-14-O1098.u167	And what's the question?
ParlaMint-FR_2021-12-14-O1098.u168	Within 60 days of the entry into force of this budget, 38 million of our citizens will receive a sum of 100 euros, which will help them cope with a temporary price explosion – that of breadstick, fuel or pasta.
ParlaMint-FR_2021-12-14-O1098.u169	There are advertising pages during the government questions now?
ParlaMint-FR_2021-12-14-O1098.u170	[[Applause on several benches of the LaREM group. – Mr. Jean-Paul Mattei also applauds]] Rebuilding a strong and competitive economy in order to give the public authorities the means to protect the French when the situation requires it, is that not the reason for this budget, the minister responsible for public accounts?
ParlaMint-FR_2021-12-14-O1098.u171	The next speaker is the Minister for Public Accounts.
ParlaMint-FR_2021-12-14-O1098.u172	As you said, tomorrow the National Assembly will be called upon to adopt a budget in line with the commitments of the President of the Republic. He re-arms the Regalian ministries and prepares for the future. It also allows us to continue to meet our tax commitments: at the end of the quinquennium, the tax cut will reach EUR 50 billion, half of which benefits households and half of which benefits businesses. We will have eliminated the consequences of the 2010 and 2013 tax shocks and made purchasing power available to our citizens.
ParlaMint-FR_2021-12-14-O1098.u173	You weren't in the Socialist Party at the time?
ParlaMint-FR_2021-12-14-O1098.u174	On average, the purchasing power of French households has increased twice as much over the last five years as in the previous ten years. For an employee paid to the SMIC, the challenge of overtime, the drop in contributions and the increase in the activity premium are equivalent to a thirteenth month. We must be collectively proud of that. In order to better protect the French – and this is also the reason for this budget – we are taking three measures in the face of rising energy prices. First of all, as announced by the Prime Minister, an additional EUR 100 will be sent today to the 5.8 million households receiving the energy check. Secondly, a price freeze will allow the increase in the price of electricity to be contained within a limit of 4% and will ensure that the price of gas does not exceed the level reached in October. Last Friday, you completed this mechanism to enable the Government to react if the increase was greater than expected, thereby protecting the French. Finally, 38 million French will benefit from an inflation allowance of 100 euros, in the first place the student fellows who have already begun to collect it. Private sector self-employed people will receive it tomorrow, private sector employees at the end of the month, social minima beneficiaries in January, and so on until the end of February. [[Applause on a few benches of the LaREM group]] Maintaining public finances, investing, creating margins, it also serves to protect the French and prepare for the future.
ParlaMint-FR_2021-12-14-O1098.u175	Mrs Cécile Untermaier has the floor.
ParlaMint-FR_2021-12-14-O1098.u176	For more than three years, Prime Minister, opposition groups have been asking you about medical desertification. Last week, you rejected President Chassaigne's question on this subject again. However, we have crossed the path of admission and people without a referral doctor are deprived of care because they do not find a professional.
ParlaMint-FR_2021-12-14-O1098.u177	That's right!
ParlaMint-FR_2021-12-14-O1098.u178	We can no longer inaugurate health homes run by the Regional Health Agency (RHA) without doctors, as we did yesterday in Cuisery and Frangy-en-Bresse, and also put real financial risks on these communities. [[Applause on the SOC and GDR benches]] The mapping of the distribution of physicians is eloquent, since the numbers vary from simple to triple depending on the sector. According to the Court of Auditors, incentives are costly and ineffective. The numberrus apertus does not solve the current problem of medical desertification, but you do not want coercive measures and defend incentives without effect. However, the national public health policy requires results. We must try further action. What are you proposing?
ParlaMint-FR_2021-12-14-O1098.u179	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-12-14-O1098.u180	[[Exclaims on the benches of the LR group]] Your point is very correct, Madam Member: we lack doctors. If we miss it, it is because, for forty years, it has been decided to stop forming it. The numerus clausus was a great machine to prevent young French students from learning medicine in France. For a while, to compensate, doctors were used to search for them in Romania using headhunters, and that was no longer enough.
ParlaMint-FR_2021-12-14-O1098.u181	You should have told Marisol Touraine!
ParlaMint-FR_2021-12-14-O1098.u182	You're asking a perfectly legitimate question. We believe that the Government is fully aware of the difficulties faced by millions of our fellow citizens in finding a doctor. What are we going to do, ask yourself, while waiting for the deletion of the numerus clausus, decided in 2018, to produce its effects, namely an increase in the number of doctors installed? First of all, I would point out that telemedicine has increased by one hundred in two years, with the number of teleconsultation acts increasing from 10000 to 1 million. It does not replace everything, but it helps. Subsequently, the President of the Republic entrusted the Government with the task of doubling the number of multi-professional health homes in five years. It'll be done.
ParlaMint-FR_2021-12-14-O1098.u183	There is no guarantee of a fair distribution!
ParlaMint-FR_2021-12-14-O1098.u184	He asked us to double the number of health centres. We have greatly increased their number and we can achieve the doubling objective. In addition, we have developed the Territorial Occupational Health Communities (TCHCs) that allow physicians and paramedics to work better. We have deployed more than 2,000 medical assistants in recent years across the country. It's working. For unscheduled care consultations, access services are being tested in some 20 departments. Here, too, it works. In the last social security budget, you have had the opportunity to vote for some health professionals to have direct access. We are experimenting with measurement for physiotherapists and speech therapists. It's working. You were able to vote so that orthoptists could prescribe glasses when a person has difficulty finding an ophthalmologist. The measure will be operational in the next few weeks, and it's going to work.
ParlaMint-FR_2021-12-14-O1098.u185	If we listen to you, it's all right!
ParlaMint-FR_2021-12-14-O1098.u186	[[Applause on a few benches of the LaREM group]] While waiting for the number of doctors to increase, we find all possible and conceivable arrangements to push back the medical deserts. Currently, we train 10500 doctors a year – compared to 8000 at the beginning of the quinquennium and 7000 at the beginning of the previous quinquennium – and this number is expected to rise to 12,000, 13000, 14000 or 15000. We deploy training capacity and develop outpatient courses in rural areas. We'll make it.
ParlaMint-FR_2021-12-14-O1098.u187	They're all ministers, doctors!
ParlaMint-FR_2021-12-14-O1098.u188	Mrs Cécile Untermaier has the floor.
ParlaMint-FR_2021-12-14-O1098.u189	For my part, I never claimed you didn't do anything. It is clear that you have done things, but the results are not up to the requirements of a national public health policy. If I insisted on mapping, the problem is that the number of doctors is less than their distribution:...
ParlaMint-FR_2021-12-14-O1098.u190	That's right!
ParlaMint-FR_2021-12-14-O1098.u191	... there is one doctor per 10,000 inhabitants in some areas, while the ratio is three per 10,000 in others. [[Applause on the SOC and GDR benches]] Homes and health centres are sometimes empty. So the problem is still very serious. Should we tell our fellow citizens to take patience? Health is not waiting. Do we have to tell local authorities to take on the state deficit? They can't afford it.
ParlaMint-FR_2021-12-14-O1098.u192	Mr Dino Cinieri has the floor.
ParlaMint-FR_2021-12-14-O1098.u193	Minister of the Interior, for the third time in two days, a police car was set on fire in front of the station in Firminy, in my constituency of the Loire, following the jets of Molotov cocktails. Despite the great reactivity of the firefighters, these vehicles were completely destroyed. For the police, there is no doubt about this: they are reprisals on the part of drug traffickers disturbed in their activities by the remarkable work of the police, after the recent deployment of a specialized field brigade in the Ondaine Valley. These attacks on our security forces, which devote themselves night and day to the protection of the population, are unacceptable, intolerable! Our security forces are doing an admirable job, recognized by all, with fewer and fewer resources and in an increasingly social climate. Crimes and crimes are increasing in our communes despite the timid increase in numbers that remain insufficient. Police officers throughout the country ask you to protect them. In Firminy, they feel vulnerable in this police station whose access is not secure. Already in 2016, a forceful man threw his car at the front door of the police station at high speed. Attacking our police is attacking the Republic. The three perpetrators of these attacks have apparently just been arrested. They must be firmly – I say firmly – condemned. Minister, what are you going to do to ensure the safety of those who protect us on a daily basis? Will you accept our invitation and come to Firminy in the coming days to meet the police and elected officials of the Ondaine Valley?
ParlaMint-FR_2021-12-14-O1098.u194	The next speaker is the Minister for the Interior.
ParlaMint-FR_2021-12-14-O1098.u195	Mr President, I agree with the first part of your remarks: the destruction of the vehicles of the Firminy police is completely unacceptable. As you yourself have pointed out, it follows the numerous anti-drug operations carried out throughout the national territory at the request of the President of the Republic and Prime Minister, in order to disturb the traffickers. These transactions yield results, resulting in an increase of 20 per cent in seizures and over 50 per cent in arrests. The police are doing their job, which causes that kind of reaction. I want to strongly encourage law enforcement, especially the police in the Loire department, of which you are an elected member. I welcome the promptness of the investigation and, like you, I hope that the perpetrators can be confused and condemned. It is, therefore, because there is additional police activity in all parts of the Republic, that we see these reactions. And we won't let go. On the other hand, I do not agree with the second part of your speech. The increase in staff has been timid, you say. We've recruited more than 10,000 policemen and gendarmes! Perhaps you have seen the figures that I communicated to the regional daily press and that were published this morning? In all the cities and departments of France, the number of police officers and gendarmes has increased very strongly, in line with the commitment and promises of the parliamentary majority. With the guard of the seals, we put an end to the automatic remission of sentences for those who attack police officers. We have chosen – very important – a specific criminal offence. For the first time, a dedicated observatory, requested by police officers, will identify violence against police officers, firefighters, gendarmes and elected officials. In this regard, we will be fully transparent. [[Applause on a few benches of the LaREM and Dem groups]] Am I coming to the department? Yes. When? Next week. In this Christmas season, I hope that you will welcome me and that I will once again have the opportunity to greet and encourage the police officers who are the pride of the Republic.
ParlaMint-FR_2021-12-14-O1098.u196	Mr Dino Cinieri has the floor.
ParlaMint-FR_2021-12-14-O1098.u197	If you come on Christmas Eve, bring the gifts we need: the means necessary to ensure security against these criminals and thugs!
ParlaMint-FR_2021-12-14-O1098.u198	Mrs Barbara Bessot Ballot has the floor.
ParlaMint-FR_2021-12-14-O1098.u199	Mr Minister of Agriculture, it is no coincidence that, last Friday, you chose Haute-Saône, the land of the cancollotte, with its more than 3000 farmers, to come and discuss the new provisions of agricultural pensions. We can be proud to have responded to a long-standing expectation: to increase the minimum pension to 85% of the SMIC, based on a trans-party approach undertaken by André Chassaigne and worked with Jacqueline Dubois. There was an urgent need for action, as half of the farmers will retire in ten years' time and come in addition to the 200000 pensioners who have benefited from this adjustment this month. We went further, with the expansion of the scheme to include co-workers and family caregivers. This injustice, which has now been remedied, contributes to the attractiveness of this essential profession to society, as the last decennial census reminded us. This action is part of a more comprehensive approach that we have been taking with the Government since 2017; with the EGALIM 1 laws, for the balance of trade relations in the agricultural and food sector and a healthy, sustainable and accessible diet for all, and 2 to protect farmers' remuneration; with the text on agricultural land adopted yesterday on these banks, for a better distribution of the plots of the farm France and also, of course, with France relaunch, the Varenne of the water and soon the reform of the insurance harvest. And that's just a start. Since the decision of the agricultural world not to enter the general system in 1962, realities have changed. The reform of pensions that we were prevented from carrying out provided for the correcting of a structural deficit through harmonisation and solidarity. [[Applause on several benches of the LaREM group]] Minister, can you confirm your willingness to create a fair and sustainable system for our farmers, but also for our artisans, our traders, our self-employed people, in short, to create a more equitable pension system with regard to labour value?
ParlaMint-FR_2021-12-14-O1098.u200	The next speaker is the Secretary of State for Pensions and Occupational Health.
ParlaMint-FR_2021-12-14-O1098.u201	You asked the Government about what we were able to discuss together during my stay in Haute-Saône, namely the reality of small farm retreats for farm managers as well as for co-workers, who are often wives, and the need to find ways to ensure that all the modest pensioners, who have been the subject of a report very closely followed by your colleagues Nicolas Turquois and Lionel Causse, can also be affected by these new measures tomorrow. [[Applause on the benches of the LaREM, Dem, SOC and GDR groups]] First of all, as regards what we saw together in your department with your colleague Christophe Lejeune, we found Normand, a fully engaged farmer, at the joint farming group (GAEC). The pension manager, who had an average pension of 70 euros, will benefit from an increase of 100 euros. We can also congratulate and thank President Chassaigne for his self-sacrifice in this area and his sense of negotiation, for he has carried it out well, both with the Government and with parliamentarians. The two Acts bearing his name were unanimously passed by this assembly and by the Senate.
ParlaMint-FR_2021-12-14-O1098.u202	We, too, voted for it!
ParlaMint-FR_2021-12-14-O1098.u203	[[Applause on a few benches of the LaREM group]] They allow us to raise the pensions of more than 200,000 farm managers and 200,000 working spouses by 100 euros. In doing so, we have given a hat to all those who feed us, and who have continued to do so during the health crisis.
ParlaMint-FR_2021-12-14-O1098.u204	Mr François-Michel Lambert has the floor.
ParlaMint-FR_2021-12-14-O1098.u205	[[Applause]] Let me refer to the memory of André Aschieri, mayor of Mouans-Sartoux for forty years, the first ecologist MP from the South of France, elected in 1997. It is under his leadership that the French Agency for Environmental and Occupational Health Safety was created, to finally take into account the link between environmental degradation and impacts on our health. He left us last week. A few weeks away from Christmas, we are concerned about the future of our regional products. The danger does not come from the position of a few against foie gras, but rather from the risk that the use could be wrongly and through the nutrient-score tool. The tool is interesting to compare two cans of ravioli, of course, but it is of no use to explain that kouign-amann is fat and sweet! The real danger to our health is not our traditional recipes based on natural products, these are ultra-processed products from the global agri-food industry, these products highly suspected of being the main cause of NASH disease – non-alcoholic steatohepatitis – a form of hepatitis. I would also like to recall that it is in the Gers, country of foie gras – which is fat – the duck confit – which is fat – and croustade – which, sweet and buttered, contains a bit of armagnac – that one lives the longest: 87 years on average! The proof is made! [[Mr. Jean-Paul Dufrègne applauds]] Mr Minister for Agriculture, in our country, which invented gastronomy, on the eve of the end-of-year celebrations, of this pleasure to find ourselves around our good products, we must beware of the simplification of the messages induced by the nutri-score.
ParlaMint-FR_2021-12-14-O1098.u206	All right!
ParlaMint-FR_2021-12-14-O1098.u207	[[Applause on the benches of the LT, LR, SOC and GDR groups]] What will be the French policy within the framework of the European cycle of the common agricultural policy (CAP) and the French presidency of the European Union in the face of the danger of losing our good products of the terroir in favour of ultra-transformed products of agro-industry, which would not be without consequences on the health of our citizens and on the income of our farmers?
ParlaMint-FR_2021-12-14-O1098.u208	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2021-12-14-O1098.u209	[[Applause on the benches of the LaREM, Dem and LT groups]] I confess that the Prime Minister, the Government and the entire executive are as attached as you to the beautiful products of our terroir, our IGP – protected geographical indications – and AOP – protected designations of origin. The Government will defend them at the national and European levels. Let us be clear: France will not impose nutrient-score at national level. The Government does not intend to make this system mandatory; it could become mandatory only if it were so decided at the European level. There would be no sense in acting differently, since we are in a common market. The French position is unambiguous. On the other hand, we are well aware that the calculation of nutrient-score does not take into account the reality of consumption since it is based on a proportion expressed in millilitres or grams. Sometimes, despite our strong love for the fine products you've talked about, this proportion far exceeds the level of actual consumption, which creates bias. We have decided to review this methodology at European level, with our Spanish and Italian partners, who are facing the same difficulty. [[Applause on the benches of the LT group]] The position of the Government is therefore very clear: we support these beautiful products of the Territory and we will not make nutrient-score compulsory at the national level. Such a decision could only be taken at European level. We need to review the methodology to take into account the reality of consumption and the benefits of these products to which we are so attached.
ParlaMint-FR_2021-12-14-O1098.u210	All right!
ParlaMint-FR_2021-12-14-O1098.u211	We'll see to it!
ParlaMint-FR_2021-12-14-O1098.u212	[[Smile]] And live the kouign-amann.
ParlaMint-FR_2021-12-14-O1098.u213	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2021-12-14-O1098.u214	[[Applause on all benches]] My indignation is total in the face of the defilement of the memorial of Mount Valérien, I who occupy, in this chamber, the seat that was that of Gabriel Péri. Tomorrow, it will be eighty years since sixty-nine hostages were shot. There are many concerns, Madam Secretary of State for Persons with Disabilities, about the draft decree on the arrangements for the care of wheelchairs for persons with disabilities. It appears that the Government is planning to impose procurement arrangements for certain models of wheelchairs accessible only for hire, delays between each renewal and a very sharp decrease in their handling: this could significantly reduce the wheelchair fleet on the French market and the variety of models, with a negative impact on technological innovations. If prices can be prohibitive because too high, the levels of support are also prohibitive because too low. The rest for people is difficult to cope with for many and funding paths are so demanding that many users abandon the purchase of the wheelchair that is most suited to their needs. Mobility aids, particularly armchairs, are an extremely sensitive subject. The free choice of such aid must not be called into question. It is essential that every user be able to benefit, without social inequalities, from the wheelchair most suited to his or her situation and needs, otherwise the consequences on his or her health, safety or daily life choices may be considerable. [[Applause on the benches of the GDR and FI groups as well as on several benches of the SOC group. – Mrs Blandine Brocard and Mr Ugo Bernalicis also applaud]] The reduction in the price of technical aids represented by armchairs cannot be detrimental to users. What are your plans? What are your budgetary objectives? What can you do to address the concerns of people with disabilities and their families?
ParlaMint-FR_2021-12-14-O1098.u215	The Secretary of State for Disabled Persons has the floor.
ParlaMint-FR_2021-12-14-O1098.u216	This reform is based on a simple observation, shared by all: there are too many obstacles to the acquisition of a chair; financial restraints, linked to sometimes exorbitant and unjustifiable prices, among the highest in Europe, but also delays linked to delays, sometimes too long and too complex. The current care basket is completely obsolete. To remedy this situation, we intend to improve the reimbursement of wheelchairs through social security with a very simple objective: to allow easier and faster access to quality wheelchairs. Above all, I am extremely committed to ensuring that every person can benefit from the wheelchair most suited to his or her situation and needs with respect, I reiterate, for his or her free choices. This requires strengthening the requirements on the prescription route, the development of systematic tests in real-life conditions. This is what we are doing by deploying local teams to support technical aids, which are popular. We are carrying out this reform in a very close dialogue with representative associations. I had the opportunity to talk with APF France handicap – formerly the Association des paralysées de France – and the administrations last Thursday. I want to restore certain truths and address the concerns that have been expressed. The early renewal of the chair will of course be possible in view of its wear and tear and the evolution of the disability. Reimbursement of several armchairs will be possible if the need is identified and objectified. Persons who will continue to use their chair will not have to return it in the event of a new acquisition. [[Applause on a few benches of the LaREM group]] In this area, as in many others, we wish to encourage the re-use of unused technical aids, with reconditioning. This is important, and it is also a request of the interested parties. There is no question of saving money for health insurance. Additional resources are allocated for this reform and we will negotiate with manufacturers to achieve a price level that allows them to preserve their margins to ensure innovation – you are right – without creating a situational rent. I hope that this will reassure you, Mr. Member.
ParlaMint-FR_2021-12-14-O1098.u217	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2021-12-14-O1098.u218	[[Applause on the benches of the GDR group]] The associations expressed their concerns after the meeting you mentioned. In my opinion, we need to change our vision.
ParlaMint-FR_2021-12-14-O1098.u219	Mrs Valérie Bazin-Malgras has the floor.
ParlaMint-FR_2021-12-14-O1098.u220	My question is to the Secretary of State for Pensions and Occupational Health. As of 1 January, when we wish our best wishes for the new year, pensioners will have reason to worry. They will indeed suffer an umpteenth loss of purchasing power. Their retirement pensions will be raised by only 1.1% while inflation is 2.8% over one year. This automatic revalorisation appears to be too low to compensate for the effects of galloping inflation. [[Applause on several benches in the LR group. – Mr. François Ruffin also applauds]] I am thinking in particular of the 5.7 million French whose pension is less than 1000 euros. Inflation weighs heavily on them. The dramatic increase in energy prices has a heavy impact on their wallets in the middle of the winter, where the need for heating is vital. The inflation premium will only have a period of time; it will not compensate for a loss of sustainable purchasing power. With small pensions, no gap is allowed, and precariousness is a reality. Pensioners did not benefit from the "no matter what": the partial activity, the solidarity fund and the tens of billions of euros granted under categorical measures were not addressed to them. Yet they too suffer the full impact of the crisis, particularly the current high inflation. President Macron promised them in April 2019 that "any retirement for a full career will have to be more than 1000 euros per month". The millions of pensioners are still waiting! The only promise that the executive has kept towards them is the increase in the generalised social contribution (CSG) at the beginning of the quinquennium! It must be noted that Emmanuel Macron is the first President of the Republic, in forty years, not to have reformed our pension system, despite his repeated promises. [[Applause on the benches of the LR group. – MM. Ugo Bernalicis and François Ruffin also applaud]] The pensioners of small pensions, who have worked their entire lives for up to forty hours a week, deserve better than an automatic revalorisation of their income: they deserve a real boost from the Government. Finally, do you intend to ensure that the purchasing power of pensioners is maintained?
ParlaMint-FR_2021-12-14-O1098.u221	The next speaker is the Secretary of State for Pensions and Occupational Health.
ParlaMint-FR_2021-12-14-O1098.u222	[[Mrs Valérie Bazin-Malgras protested]] First of all, I think you know that retirement pensions paid to public servants and employees under the general scheme will increase by 1.1% on 1 January 2022. This is the result of strict application of the law: we maintain the purchasing power of pensioners, in accordance with the legally defined formula of calculation. There is no ambiguity in this matter. I thought for a moment that you were referring to the revalorisation of supplementary pensions AGIRC-ARRCO, which, in fact, was sub-indexed, to the level of 0.5 points. However, you are aware that this decision is the responsibility of the social partners, not the Government, which has made the right choice to maintain the purchasing power of pensioners. A word then of the inflation check: it seems to me that you belong to a political party...
ParlaMint-FR_2021-12-14-O1098.u223	...who dared to reform!
ParlaMint-FR_2021-12-14-O1098.u224	[[Applause on a few benches of the LaREM group. – Exclaims on the benches of the LR group]] ...who decided to vote, during the consideration of the amending finance bill in the Senate, to abolish the inflation check for pensioners. I am pleased to note that the members of your group want the purchasing power of pensioners to increase, unlike those senators who would have wished to deprive them of the benefit of this bonus. It seemed important to me to highlight this point. In fact, not everything is based on the inflation check: more than 55% of pensioners no longer pay housing tax, thanks to the decision taken here by the majority – but I imagine that you joined this vote, since you care about the purchasing power of pensioners.
ParlaMint-FR_2021-12-14-O1098.u225	What about the increase in the CSG?
ParlaMint-FR_2021-12-14-O1098.u226	Several measures have been taken for modest pensioners.
ParlaMint-FR_2021-12-14-O1098.u227	You promised them at least 1000 euros a month!
ParlaMint-FR_2021-12-14-O1098.u228	As I mentioned earlier, Julien Denormandie and I were particularly attentive to the situation of farm pensioners and co-workers.
ParlaMint-FR_2021-12-14-O1098.u229	Their situation has improved thanks to Mr. Chassaigne, not thanks to you!
ParlaMint-FR_2021-12-14-O1098.u230	[[Applause on a few benches of the LaREM group]] Do not doubt the Government's willingness to do so.
ParlaMint-FR_2021-12-14-O1098.u231	Mrs Céline Calvez has the floor.
