ParlaMint-FR_2021-04-06-O1231.u1	The next item is the question to the Government.
ParlaMint-FR_2021-04-06-O1231.u134	What a success!
ParlaMint-FR_2021-04-06-O1231.u135	The amendment should not be deleted!
ParlaMint-FR_2021-04-06-O1231.u136	Mrs Annie Chapelier has the floor.
ParlaMint-FR_2021-04-06-O1231.u137	Thank you for your answer, minister, but what we are asking for is a specific timetable. The forthcoming report will not say anything that we already know.
ParlaMint-FR_2021-04-06-O1231.u138	Mrs Isabelle Santiago has the floor.
ParlaMint-FR_2021-04-06-O1231.u139	Prime Minister, the President of the Republic announced on 31 March, in addition to the new health measures, the development of a timetable for the reopening of cultural and sports venues between mid-May and the beginning of the summer.
ParlaMint-FR_2021-04-06-O1231.u140	She's already been stashed three times!
ParlaMint-FR_2021-04-06-O1231.u141	Artists and actors in the world of culture need to project themselves into the future and have perspectives. Making announcements is an easy exercise, but anticipating, planning and planning cultural policies in times of health crisis requires coordination with local elected actors and associations to prepare and revive hope in the territories by the summer. When there is hope, it is a duty to respond efficiently, particularly with regard to programming in the cities and villages of summer festivals, outside and with a protocol adapted to the health crisis. The circulation of the virus and the administrative closure of theatres, art centres, museums, cinemas, theatres and dance schools have plunged the world of culture into indescribable suffering and deprived us all of humanity. Access to culture is lacking for all of us. Its impossibility deprives artists and the public of the privileged bond that unites them, nourishes them, inspires them and makes them feel alive. At this very moment, an unprecedented national mobilization for cultural life, supported largely by our fellow citizens, is gaining the entire territory. Worse, ministerial decrees taken in catini in the midst of a health crisis, such as the one of 17 February, reduce the practice of dance and place it in a new category, that of "artistic and sporting activities".
ParlaMint-FR_2021-04-06-O1231.u142	Indeed!
ParlaMint-FR_2021-04-06-O1231.u143	How do you also respond to these local authorities, the main sponsors of troops and companies, who want to schedule and organize cultural events this summer under the label "Culture for all"? [[Applause on the SOC benches]] Prime Minister, there is an urgent need. For the time being, we have a vague schedule indexed to a vaccination strategy whose difficulties we can see. It is essential to draw up a genuine programme in consultation with the whole sector. I count on you to provide us with answers and to encourage the resumption of the cultural offer.
ParlaMint-FR_2021-04-06-O1231.u144	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-04-06-O1231.u145	[[Applause on the benches of the LaREM and Dem groups]] Let me have a thought for our Minister of Culture, Roselyne Bachelot, who is still recovering. I agree with you, Mrs Santiago: we all lack culture. In my personal capacity and on behalf of the Government, I mean that we also miss the Minister of Culture very much at this time. Ms Bachelot is extremely committed to defending the world of culture. The measures taken by his ministry helped the cultural community and accompanied it in this difficult and unique period of its history. No country has taken such important steps as France to support culture through direct and indirect financial support and support for all actors. You are right to point out that we are all looking forward to the resumption of cultural life. And unlike this autumn, we will soon be able to consider discussing in practical terms the conditions for reopening cultural places. The fact that the Minister of Health is responding to you today is a symbol: there is no reason to oppose culture and health. If we were forced to close some places and interrupt the country's cultural life, it was not only to protect health, but also to protect culture: it is thanks to a restored health that we will be able to regain a culture that is even stronger and stronger than before. None of the decisions that we have taken for more than a year have been made with great joy, in the field of culture as in others.
ParlaMint-FR_2021-04-06-O1231.u146	Maybe it's the local authorities' fault?
ParlaMint-FR_2021-04-06-O1231.u147	Believe, Mrs Santiago, that the constant support of the actors of culture by the State – I am thinking in particular of unemployment benefits for intermittents, extended until the end of the summer of 2021 –...
ParlaMint-FR_2021-04-06-O1231.u148	That's not the point!
ParlaMint-FR_2021-04-06-O1231.u149	...is primarily aimed at making them stronger. [[Applause on several benches of the LaREM group and on a few benches of the Dem group]] The President of the Republic said last week that he would soon speak on the practical conditions for reopening cultural places. We will probably find outdoor activities before museums, concerts and entertainment halls, which we miss a lot. I say again: on this subject, it is not so much a matter of politics as of humanity.
ParlaMint-FR_2021-04-06-O1231.u150	Mr. Pierre Vatin has the floor.
ParlaMint-FR_2021-04-06-O1231.u151	Minister of Solidarity and Health, despite the announcements of the Government, the mental health of the French remains the great absence of the management of the crisis of the Covid-19. The many restrictions imposed by the Government for more than a year had broken lives: social isolation and sentimental isolation, impossibility of mourning, delayed hospital care, increased domestic violence, loss of employment, and reduced wages. The three confinements, the generalized curfew and the bans on movement experienced as house arrest, together with the closure of schools, have as many consequences for the health of the French as the covid himself. These consequences take many forms: deterioration of mental health, depressive anxiety and sleep disorders, addictive behaviour. The latest figures on the suicidal thoughts of adolescents are more than alarming and bear witness to the psychological impact of restrictions on freedoms and the urgency of taking measures commensurate with the plight of our young people. To relieve their suffering, the French use more analgesics, anxiolytics and antidepressants than usual. The slow pace of the vaccination campaign only worsens the situation and the measures taken to combat the psychological distress of our fellow citizens are very inadequate. Some health supplements have introduced a scheme to provide for at least four psychologist consultations per year, on medical prescription and up to EUR 60 per session. However, in the absence of means and reimbursement by social security, our compatriots give up consulting a psychologist or an osteopath. [[Applause on the banks of the LR Group. – Mr MeyerHabibapplauditedalso]] I therefore urge you, Minister, to introduce a health premium for the most modest French people, whether they are beneficiaries of the CMU – universal health insurance – or they exceed its ceiling but do not have sufficient income to access this expensive care. More generally, what do you intend to do to combat the risks to the mental health of French people? This is also a public health issue.
ParlaMint-FR_2021-04-06-O1231.u152	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-04-06-O1231.u153	The question you are asking is fundamental. The mental health of the French deteriorated during the health crisis.
ParlaMint-FR_2021-04-06-O1231.u154	What about the government?
ParlaMint-FR_2021-04-06-O1231.u155	Different indicators attest to this and we know the causes of this degradation, which are indeed multiple. You mentioned the fear of being locked up. Fear of the virus, but also mourning, which sometimes takes place under difficult conditions, and the presence of the disease around itself are also negative factors, emphasized by the studies and which we should not underestimate. In fact, when we take measures to protect the population from the virus, we relieve the anxiety of the French who are afraid of the disease and of which we finally speak little. [["Ah! » on the benches of the FI group]] In fact, 66% of French respondents report sleep disorders and 31% report anxiety-depressive symptoms. As you know, the state, the local authorities and the community, very rich in our country, have been mobilized for more than a year through telephone lines and green numbers,...
ParlaMint-FR_2021-04-06-O1231.u156	We're saved!
ParlaMint-FR_2021-04-06-O1231.u157	...but also physical structures, which allow to respond to the psychological distress of the people in their presence. [[Applause on the benches of the LaREM group. – Mr. Philippe Berta also applauds]] You laugh when I talk about the green numbers, but when a person is alone at home, isolated, and she is not lucky to be a parliamentarian surrounded by members of her group, the possibility of making a phone call to a specialist who will listen to her and accompany her can save her life! It's your vision of society, it's not mine! Beyond these devices, we have strengthened the medico-psychological emergency cells, including for caregivers, who are very involved in this period, who sometimes need psychological support. [[Mrs DanielleBruleboisetM. PhilippeBertaapplaudent]] We have also decided to recruit more than 150 psychologists in the medical and psychological centres, especially in the infant-child structures. I announced, we will soon deploy first aid in mental health and we will increase access to psychological care. On these various topics, proposals will soon be presented.
ParlaMint-FR_2021-04-06-O1231.u158	Mrs Audrey Dufeu has the floor.
ParlaMint-FR_2021-04-06-O1231.u159	Minister of the Interior, as we know, law enforcement is on the front line to combat insecurity. It is they who are confronted every day with the increase in violence, separatism and terrorist threat. They are also the ones who welcome the words of the victims. Yet the relationship of proximity with the French is deteriorating. To repair it, you organize the Beauvau de la sécurité, one of the eight construction sites is to draw up an inventory of the link between the police and the population. I adapted this consultation in my electoral district in Saint-Nazaire in the form of a "Beauvau en circo". This allowed me to draw up a diagnosis of the growing insecurity in the territory of the Republic of Kazakhstan and of the attacks suffered by law enforcement officials. I interviewed many actors – trade unions, prosecutors' offices, elected officials, associations – and organized immersions on the ground alongside police officers and gendarmes. Minister, you will see this in the summary that I will give you earlier: these actors have entrusted me without filtering the reality of their daily lives. I assure you: yes, improving the link between the French and the law enforcement agencies is a priority; Yeah, they need reinforcements so they don't let drug trafficking make life in our neighborhoods unbearable. We need to recreate a real local police force. There is a need for more complementarity between the immediate action of law enforcement and the support of social workers over a longer period of time. This is the key to success in building trust, because security is above all a social struggle. [[Applause on several benches of the LaREM and Dem groups]] Minister, can you offer us a step point on the Beauvau de la sécurité? How do you intend to build on the work done on the ground to feed into the conclusions of your consultation, and what are the first avenues for restoring trust between law enforcement and the public?
ParlaMint-FR_2021-04-06-O1231.u160	Hello? Hello?
ParlaMint-FR_2021-04-06-O1231.u161	The next speaker is the Minister for the Interior.
ParlaMint-FR_2021-04-06-O1231.u162	He wrote the question himself!
ParlaMint-FR_2021-04-06-O1231.u163	Voulued by the President of the Republic, the great social consultation with the law enforcement agencies takes place throughout the national territory, in Paris and elsewhere. I would also like to thank my Government colleagues who are contributing, Mrs Jacqueline Gourault, for the relations we have with the mayors, and Julien Denormandie, who has met farmers in the Allier – I myself will have the opportunity to do so with the Minister of Justice, keep the seals, in a round table and perhaps a trip. I am also thinking of Jean-Michel Blanquer for youth. It is therefore the entire Government that is mobilized to support our law enforcement forces. Increasing the resources, of course, is what you did by voting on several budgets that for the first time created 10,000 additional police and gendarmes posts; Finally, they allow us to recreate this proximity police that you are referring to, and thus to guarantee the islanding and presence that are in addition to the intelligence, a tool that has so missed our territory in the wake of the terrorist attacks that we have experienced.
ParlaMint-FR_2021-04-06-O1231.u164	It's not very nice for Castaner's white paper! It's very ugly, even!
ParlaMint-FR_2021-04-06-O1231.u165	The increase in resources also concerns the maintenance of law and order – mobile gendarmes and CRS – in order to prevent the public security police from assuming responsibility for it and unfortunately being injured because they have not received the same training as those whose profession it is.
ParlaMint-FR_2021-04-06-O1231.u166	How laborious!
ParlaMint-FR_2021-04-06-O1231.u167	But we have to go further...
ParlaMint-FR_2021-04-06-O1231.u168	You have to go further, but not to the restaurant!
ParlaMint-FR_2021-04-06-O1231.u169	...through measures such as the generalization of cameras, including portable cameras for police officers and gendarmes, the creation of an operational reserve of the national police, similar to that existing for the gendarmerie, but also the deepening of the initial and continuing training of police officers and gendarmes. We owe it to our law enforcement agencies, who are often projected very quickly into theatres of hyperviolence, likely to give rise to the conflicts that we have seen. [[Applause on several benches of the LaREM group]] The Beauvau de la sécurité will last another three months. At the time of the next break-up, we will have the opportunity to continue its work and I will be very pleased to learn of the synthesis of your exchanges with our compatriots.
ParlaMint-FR_2021-04-06-O1231.u170	Mr Adrien Quatennens has the floor.
ParlaMint-FR_2021-04-06-O1231.u171	Prime Minister, your diversions have lasted long enough. Your Government is taking a great deal of pain to build polemics in a thousand places of the daily concerns of the French. Your goal: to evacuate the social issue from the public debate. Lost punishment! You will not escape the reality that your policy contributes to. A social cataclysm is underway. [[Approval on the banks of the FI Group.– Exclaims on some of the banks of the LaREM Group]] [[Applause on the benches of the FI group]] In addition to the companies that suffer from the crisis and need to be supported, the coronaprofitors who benefit from state aid without any compensation, serve dividends to their shareholders and eliminate jobs massively across the country. Airbus, Renault, Safran, Sanofi, Total, Schneider Electric, Michelin, Danone, Cargill, TUI, and how many others! French, French, it is with the money of your taxes that we pay the shareholders and that we throw you out of work. In the midst of a pandemic, CAC 40 multinationals have reached new records in terms of dividend payments.
ParlaMint-FR_2021-04-06-O1231.u172	Again!
ParlaMint-FR_2021-04-06-O1231.u173	Only thirteen firms cancelled or suspended the original payments. The fourth wave is social: the epidemic you don't want us to talk about is the epidemic of social plans.
ParlaMint-FR_2021-04-06-O1231.u174	All right!
ParlaMint-FR_2021-04-06-O1231.u175	[[Sifflets on the banks of the FI Group]] A total of 790 000 jobs are expected to be lost in 2021 and the unemployment rate is expected to rise to 10.6 per cent. And it is at this very moment that you choose to implement your shameful reform of unemployment insurance,...
ParlaMint-FR_2021-04-06-O1231.u176	Oh, my God!
ParlaMint-FR_2021-04-06-O1231.u177	... which will cause a decrease from 17% to more than 40% in allowances of 1.15 million people, starting in the first year.
ParlaMint-FR_2021-04-06-O1231.u178	Yes, that's the reality!
ParlaMint-FR_2021-04-06-O1231.u179	[[Applause on the benches of the FI group and on several benches of the GDR group]] With the abolition of the solidarity tax on wealth, Emmanuel Macron was given the label of president of the rich. With the reform of unemployment insurance, he is the president who is waging a relentless social war against the poor. We won't let him do it! Together with the workers from across the country and the cultural professionals mobilized against these bad blows, we demand two things. To companies that receive state aid and continue to pay dividends, dismissals must be prohibited, and you must abandon your declaration of social war. Drop the unemployment insurance reform!
ParlaMint-FR_2021-04-06-O1231.u180	The Minister for Labour, Employment and Integration has the floor.
ParlaMint-FR_2021-04-06-O1231.u181	Since the beginning of the crisis, the Government has been massively accompanying employees...
ParlaMint-FR_2021-04-06-O1231.u182	Yes, he accompanies them to unemployment!
ParlaMint-FR_2021-04-06-O1231.u183	[[Applause on the number of bankers in the groupLaREMeeting some bankers in the groupDem]] [[Protests on the benches of the FI group]] ... by protecting their jobs by means of partial activity. Partial activity represents almost EUR 30 billion invested in 2020, and it will still be more than EUR 10 billion in 2021. You see, honourable Member, we have no lessons to learn about the protection of employees and jobs in our country. [[Long protests on the benches of the FI group]] [[Applause on several benches of the LaREM group]] As far as the reform of unemployment insurance is concerned, you have the impression that everything is working very well in the system as it currently exists. However, this did not prevent the continuation of mass unemployment in our country, even when economic activity was dynamic. It did not prevent the quasi-tripling of short contracts, to the detriment of precarised employees. This system is totally unfair. Does it seem normal for an employee who works part-time every day to receive an allowance half the amount received by the employee who works one week out of two full-time?
ParlaMint-FR_2021-04-06-O1231.u184	You can do worse!
ParlaMint-FR_2021-04-06-O1231.u185	It is therefore essential to reform it, including to ensure the sustainability of our unemployment insurance.
ParlaMint-FR_2021-04-06-O1231.u186	Ah! Competition between the poor! But ISF, you don't talk about it!
ParlaMint-FR_2021-04-06-O1231.u187	I want to make it very clear that no job seeker who is currently compensated or who will be compensated by July 1 will be reduced. In addition, the overall amount of compensation will be preserved for each job seeker,...
ParlaMint-FR_2021-04-06-O1231.u188	That's not true! You're lying!
ParlaMint-FR_2021-04-06-O1231.u189	[[Applause on several benches of the LaREM and Dem groups. – Protests on the benches of the FI group]] ... which means that if the monthly allowance falls, the employee will be compensated longer. So, honourable Member, we have no lessons to learn. We protect the French and will continue to do so.
ParlaMint-FR_2021-04-06-O1231.u190	Take the money where it is!
ParlaMint-FR_2021-04-06-O1231.u191	Mr Nicolas Forissier has the floor.
ParlaMint-FR_2021-04-06-O1231.u192	Mr Minister for Agriculture and Food, I would like to ask you again about the reform of the common agricultural policy (CAP), which is under discussion. You will present the national strategic plan to the European Commission in June 2021. As you know, its elaboration is a matter of deep concern to the agricultural world. If I am aware that so far arbitrations are not final, how can we not be worried when we hear that France could spend 20% of its direct payments on eco-schemes, even though 70% of farmers would not have the opportunity to benefit from them? How not to be worried when mentioned a decline in coupled animal aid, which could be around 16%,...
ParlaMint-FR_2021-04-06-O1231.u193	Disaster!
ParlaMint-FR_2021-04-06-O1231.u194	[[Mr. Jean-Paul Dufrègne applauds]] ... even though the survival of our breeders, who live for many on less than 700 euros a month, depends entirely on it? The ministry would also consider merging the envelopes for dairy cows and lactating cows, which would have even more serious consequences for breastfeeding cattle, yet highly virtuous but already very fragile. In total, specific aid for suckler cattle farming could increase from €610 million to €360 million, i.e. a decrease of €250 million. Mr Minister, you have not contested this figure, which was put forward by the National Bovine Federation. So far, we have not received a clear answer on this matter. There is also another question – I know you are aware of this – about the correct distribution of CAP aid throughout our national territory, and in particular about the intermediate areas which cover a large part of it, particularly in the Centre-Val de Loire region – that I can testify to. These are areas already very disadvantaged structurally by the quality of their soil, lower yields and more diversified farming systems. What are you going to do? Are you just going to hear or are you going to act to help them?
ParlaMint-FR_2021-04-06-O1231.u195	We must act, Minister!
ParlaMint-FR_2021-04-06-O1231.u196	It is a thirty-year-old subject that has not yet been resolved; I think this is the time to do it. [[Applause on the benches of the LR, UDI-I and LT groups]] What concrete and determined answers will you bring to the agricultural world and more generally to the national community on these major issues?
ParlaMint-FR_2021-04-06-O1231.u197	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2021-04-06-O1231.u198	As you said, the common agricultural policy is being discussed with the agricultural profession. Like you, I hear numbers here or there. But, as you know, I have made the choice of working with open books, that is to say, giving access to all the scenarios and all the options envisaged. It is then fairly easy to pick up a line and make sure that it is disclosed everywhere. I take this risk because I consider that if we want to work in confidence and in concert, we have to do it with open books. On the other hand, when some select the wrong lines and add them all together without it being one of the scenarios actually envisaged, it creates a tension – I see it; This tension is based on false information. I take an example that you mentioned, that of eco-regime, which is very important and is a French victory. We have obtained that this new agroecology mechanism is mandatory for all Member States and not only for France, in order to finally fight against this unfair competition, which means that the main virtuous practices are respected in our country without being respected in others. You said that 70% of farmers would not have access to eco-regime. However, while the discussions are still under way – the next meeting is tomorrow in my ministry – the first assessment says strictly the opposite.
ParlaMint-FR_2021-04-06-O1231.u199	These are your numbers, not ours!
ParlaMint-FR_2021-04-06-O1231.u200	At national level, 70% of farmers are eligible for this scheme. It's very concrete. As you can see, if some figures can be disseminated, here is the reality, and we continue to adopt a consultative and concerted approach. [[Applause on many benches of the LaREM group and on several benches of the Dem group]] With regard to intermediate areas, there is a second element to be highlighted. As I said, there is an open debate on transfer between territories. I want to preserve the intermediate areas, so do not repeat the transfers that took place during the two previous reforms of the common agricultural policy. I'm committed to it.
ParlaMint-FR_2021-04-06-O1231.u201	Mrs Camille Galliard-Minier has the floor.
ParlaMint-FR_2021-04-06-O1231.u202	Madam Secretary of State for Persons with Disabilities, on the occasion of the National Autism Awareness Day on Friday, 2 April 2021, the President of the Republic made a visit to Isère, in your presence, on the topic of early identification of children with neurodevelopment disorders. This was an opportunity to highlight the tremendous work of caregivers, but also to take stock of the national strategy for autism adopted in 2018. Although, despite the health crisis, the implementation of this strategy has fortunately continued and is beginning to bear fruit, the families of autistic children are worried at a time when a new period of restriction begins. Indeed, these families, like those of children with mental disabilities, have been strongly tested psychologically since the outbreak began. In particular, they were severely weakened by the closure of their children's care facilities, which resulted from the containment decision taken in the spring. In particular, they found comfort through respite solutions, such as the reception of children during weekends and school holidays in dedicated centres, managed by associations such as Loisirs Pluriel in my constituency, and by volunteers heavily involved in all of our territories. Let them be publicly thanked for this. [[Applause on several benches of the LaREM group]] Parents are now wondering about the continuation of these solutions following the introduction of braking measures in the national territory this week in response to the increase in covid-19. Madam Secretary of State, can you specify the specific measures taken by the Government to ensure continuity in the care of children by the medical and social centres, as well as respite solutions?
ParlaMint-FR_2021-04-06-O1231.u203	The Secretary of State for Disabled Persons has the floor.
ParlaMint-FR_2021-04-06-O1231.u204	First of all, allow me to thank the entire national representation and the town halls that have really participated, through the illumination of the monuments, in the mobilization of the nation around this cause that brings us together. Indeed, the day of April 2 was devoted to autism. The President of the Republic has decided to highlight one of the main thrusts of the national strategy: early detection, intervention and monitoring of the children concerned. We met with caregivers at the Saint-Égrève hospital centre; You were there, and we were able to talk to the families: they told us that this is how we should proceed, by starting the follow-up from early childhood. The number of children identified increased from 151 to 6,800 in one year. Families benefit from a zero-charged remainder and a care package for psychomotorists, occupational therapists and psychologists. The President of the Republic has even asked to go beyond the two-year period foreseen for the packages, in order to avoid breakages of journeys. Some 41,000 children with autism, in the context of neurodevelopment disorders, are enrolled in the school of the Republic. I would like to reassure the families: the President of the Republic said that all medical and social institutions and services will remain open so that this indispensable educational and therapeutic continuity can be ensured. If, however, a family remained in difficulty, it could be accompanied by the number 0800360360, which we develop so that there is only one front door for the entourage in need of respite. During the school holidays, the management associations mobilize so that all suitable holidays can be realized. [[Applause on several benches of the LaREM and Dem groups]] The entire Government is mobilized and the investment is massive to ensure that these children and their families do not suffer psychological consequences.
ParlaMint-FR_2021-04-06-O1231.u205	Mr Jean-Michel Clément has the floor.
ParlaMint-FR_2021-04-06-O1231.u206	On 1 February, Minister for Europe and Foreign Affairs, a military coup took place in Burma: the democratically elected leaders were immediately arrested by the junta; The head of government, Aung San Suu Kyi, was under house arrest. Since then, a wide-ranging movement of civil disobedience has developed throughout the country, particularly driven by youth. This movement was spontaneously organized around peaceful marches for freedom and democracy. In response, brutal and savage repression struck the people, causing the death of 550 people. This repression is worsening day by day and, on 27 March, more than 100 peaceful demonstrators – children, women and men – were killed in a single day. The military junta kills its own people. But the Burmese people are courageous and determined to continue the struggle for democracy. This coup d'état took place two months ago, and the international community remains at least unactive, while the risk of civil war is obvious. China and Russia, on the other hand, barely hide their support for the junta. The confiscation of power by a particular group, here a military junta, only reminds us too much of the Chinese model. Let us not let this form of governance be exported. The Burmese opposition appealed to the international community. We have to answer that. Our seat on the United Nations Security Council should allow us to make our voice heard. In the meantime, we must go further in our support for the legitimate government. We could help NGOs and civil movements. [[Applause on the banks of the LT,Dem,AgirensandUDI-I groups,and on the banks of the LaREM group]] Mr Minister, what concrete initiatives will France take to put an end to this bloodbath and to help the Burmese people?
ParlaMint-FR_2021-04-06-O1231.u207	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2021-04-06-O1231.u208	Mr President, I fully share your indignation. This coup d'état took place two months ago, and the situation – you described it – is extremely serious. Last weekend, some 20 demonstrators were killed again, in addition to the 550 already murdered by the junta since 1 February. We have rarely seen such indiscriminate and brutal repression. You are right to say that, in the face of this, statements are not enough, even if it is essential to make them here before this House, so that they can be heard everywhere. We must also take measures such as the sanctions already decided within the framework of the European Union, on our initiative, against the eleven main organizers and leaders of the military junta, including the Commander-in-Chief. The 27 Member States will also take economic sanctions, which will soon come into force, against military-related entities – it would make little sense to do so on a country-wide basis. Both Europe and France have suspended all budgetary support for government programmes, while increasing their aid to humanitarian organisations so that the civilian populations, who live in tragedy, can be rescued. We will continue to act in this direction, which presents a particular challenge: we must strike the economic interests of the armed forces at heart without further penalizing the people who live in that country. [[Applause on a few benches of the LaREM and Dem groups]] That is the logic of the European Union, the Security Council and our partners in the Association of Southeast Asian Nations (ASEAN) and all the countries directly concerned. We are making an offensive, in particular, for China to take the necessary initiatives because it has the power to do so.
ParlaMint-FR_2021-04-06-O1231.u209	Mr Guy Bricout has the floor.
ParlaMint-FR_2021-04-06-O1231.u210	In his speech in Orange in September 1963, General de Gaulle said: "The essential for [the President of the Republic] is not what the Gustave Committee, the Theodule Committee or the Hippolyte Committee may think; the essential is what is useful to the French people. » On January 30, 2019, I spoke here to relay the work of my constituency assembly. Its sixty members, all from civil society, advocated the reduction of state operating expenditure, referring to the alarming report of the General Inspectorate of Finance (IGF), which surveyed some 1244 state agencies, whose annual operating costs amount to almost EUR 60 billion. I would remind you that our German neighbours have only 122, more than ten times less. Following my speech, my group tabled a motion for a resolution, without success. At the same time, and at the initiative of the Prime Minister, a circular called for "simplification of the administrative landscape" by "reducing the number of central government bodies and commissions" and asked administrations to make proposals for mergers or deletions. A few structures have been removed, but we find that a new millefeuille of about fifteen organizations of all kinds manage this unprecedented health crisis on a daily basis, the last -born being the guiding board of the vaccine strategy. In this regard, Le Monde published an organizational chart on "the complex organization of decision-making circuits". As for François Bourdillon, former director of Public Health France, he warned against "the stacking of expert structures, which can undermine the national vaccination programme". [[Applause on the benches of the IDU-I group]] More than two years have passed since my first intervention. Can you tell us if a balance sheet is available and if the Prime Minister's circular has allowed these agencies and operators to be streamlined? Is it necessary that so many agencies, in addition to the Ministry of Health and regional health agencies, are involved in the strategy to combat the covid epidemic -19?
ParlaMint-FR_2021-04-06-O1231.u211	The Minister for Transformation and the Public Service has the floor.
ParlaMint-FR_2021-04-06-O1231.u212	In essence, you are asking me about the effectiveness of public action. In this regard, the Government has established four principles. First principle: laws must be applicable. Currently, 90% of the provisions you have adopted are accompanied by an implementing decree. The rate was less than 50% under François Hollande's quinquennium. The second principle is to simplify the decision-making process. In order to do so, we have abolished one third of the advisory commissions – 86 of them, 18 of them by law – in order to put an end to these processes, which are too cumbersome, too slow and too complex. The third principle is to take decisions as close as possible to the Territories. After the publication of this circular, 99% of individual decisions are rendered at the departmental or sub-departmental level for the projects of elected officials, companies and individuals. In the coming months, some 2,500 central government officials will be sent to the territories. Fourth principle: the State must be able to speak with one voice and manage its results. We are committed to making public all our results – by priority policies and by departments – on the Government's website. On 5 February last in Mont-de-Marsan, the Prime Minister was able to announce that in the coming weeks we will give each prefect an interdepartmental roadmap that will make it possible to bring the action of all agencies, operators and administrations into line in each department. Priorities will be established under the authority of the Prime Minister, so that the administrative millennium does not prevent results from being achieved. [[Applause on the benches of the LaREM and Dem groups]] The main issue is piloting. While not everything was successful during this crisis, corrections were systematically made. We make ongoing adjustments to achieve results closer to the territories. It is a manoeuvre that does not involve major debates, but a determined and determined action. That's what we do.
ParlaMint-FR_2021-04-06-O1231.u213	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2021-04-06-O1231.u214	[[Exclaims on the banks of the LaREM Group]] Prime Minister, while in the beautiful salons, the privileges of the untouchables, some defy caviar, lobster and the billions on Saturday in Dieppe, 500 people gathered in the open air, using their right to protest. Outside, 500 masked but not muzzled citizens sang, played music, watched a film and debated together to allow the asphyxiated culture to breathe, to finally put the society of ties at the centre of the village. This bonding society has made it possible for us to hold on. We must remind you of the beautiful statement of the President of the Republic: "Today, our country is holding on to women and men whom our economies recognize and pay so badly. » That was a year ago. Since then, what happened? Under pressure, hospital caregivers got a boost in the form of bonuses. It was the least I could do. What about all the others, whose crisis revealed the essential role? Employees in the medical and social sector, in charge of the disabled, were not forgotten but excluded from the Ségur de la santé. These include kindergarten assistants, out-of-school facilitators, accompanying students with disabilities (AESH) and life assistants who are the sun rays of our seniors. All these professionals make it possible to weave ties from the cradle to the grave, to take up the expression of my boyfriend Ruffin. They're still waiting. We have no longer heard a word, even though, since then, other speeches and promises have been made. These trades of living together, oriented towards others, are nevertheless marked by precariousness and low wages. The majority of them are women. [[Applause on the benches of the GDR and SOC groups]] If nothing is done for these employees, they will form an army of 2 million jobs that are disadvantaged by 2040. These women and men that our economies recognize and earn so badly will manifest on April 8. What are you going to do, beyond words, to meet the presidential promise of 13 April 2020?
ParlaMint-FR_2021-04-06-O1231.u215	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-04-06-O1231.u216	Mr Jumel, I share some of your observation: in our country, certain professions are invisible in ordinary times but become visible in times of crisis. It is when we feel collectively and individually more vulnerable that we realize that they are indispensable. We feel this vulnerability to the two extreme ages of life – very small or very old and in loss of autonomy – but also when society faces a pandemic like the one we have known. These people had to continue to work at a time when others were invited to stay at home. I also make the same observation as you with regard to the feminization of these professions. It's a bit of the chicken and the egg. Are these occupations poorly paid because they are feminized or are they feminized because they are poorly paid? We have to go back to our archives at least fifty or sixty years to understand. In the aftermath of World War II, women aspired to work. The men – the insiders – then referred them to occupations supposed to correspond to their own morality and know-how: the care of the young, the sick, the old, the disabled. And on the pretext that they were occupied by women, these jobs were low paid. [[Ms. Danielle Brulebois applauds]] If I do not claim that we have completed the work, because we are far from it, I can bring you factual elements, based on the Segur of Health. About 1.5 million wages have been raised, which is unprecedented in our history and represents almost 9 billion euros of salary increase per year. In our country's history, this is the largest reduction in the wage gap between men and women, since 85% of these occupations are carried out by women. [[Applause on the benches of the LaREM group]] The Government and the broader majority are proud to have adopted the Segur of Health, which is an essential step. With Brigitte Bourguignon, we work for home helpers. With Jean-Michel Blanquer, we will do it for all school staff. We're moving forward, Congressman. There was a staggering delay, from fifty to sixty years. Recognize that part of the way has been made.
ParlaMint-FR_2021-04-06-O1231.u217	Mr Frédéric Reiss has the floor.
ParlaMint-FR_2021-04-06-O1231.u218	In the absence of a minister of national education, my question about the organization of the baccalaureate in 2021 is addressed to the Prime Minister. Previously, I confirm that digital working environments were totally saturated today.
ParlaMint-FR_2021-04-06-O1231.u219	What a failure!
ParlaMint-FR_2021-04-06-O1231.u220	Jean-Michel Blanquer said, however, that everything was ready for the distance school. As a result, the CNED platform was inaccessible this morning. Fortunately, Madam Secretary of State for Priority Education, that we have made a great deal of progress since last year! For the moment, this huge bug has aroused incomprehension and grunts on the part of Internet users.
ParlaMint-FR_2021-04-06-O1231.u221	My son couldn't study! He stayed home and didn't do anything!
