ParlaMint-FR_2021-03-30-O1220.u1	The next item is the question to the Government.
ParlaMint-FR_2021-03-30-O1220.u162	That's right!
ParlaMint-FR_2021-03-30-O1220.u163	... that the CAP should pay for all the environmental services rendered by family and herbage farms; that the principles of the EGALIM law on fair prices are actually applied and that controls are carried out on the practices of large-scale distribution. The emergency is there; Our farmers suffer, in a context of agribashing, and we regret far too many suicides! (Applause from the Group of the European People's Party) - Mr. AndréChassaigneapplauditedalso.)
ParlaMint-FR_2021-03-30-O1220.u164	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2021-03-30-O1220.u165	[[Applause on a few benches of the LaREM group]] First of all, I would like to highlight the initiative of President Chassaigne and many of you, on all benches, to give useful support to the French breeding model. This model is often caricatured by those who forget its quality and singularity in relation to what is practiced abroad and thus cast reproach on what is part of our identity and of which we can be proud, I mean French breeding. In answer to your questions, I will focus on two points: firstly, the question of the price and fair remuneration of farmers. You're a farmer or a farmer because of your passion; But passion does not do everything and must in no way obscure the subject of remuneration. The EGALIM law was necessary and I welcome the work of this assembly, which allowed it to be adopted.
ParlaMint-FR_2021-03-30-O1220.u166	The EGALIM law does not work for breeders!
ParlaMint-FR_2021-03-30-O1220.u167	However, it is insufficient to guarantee, until the end, the fair remuneration of "farm court". That is why, under the authority of the Prime Minister, we, together with my colleague Agnès Pannier-Runacher, have conducted numerous reflections involving several of you – I am thinking of Grégory Besson-Moreau in particular – to determine how to go beyond this law. A very interesting report by your colleague Thierry Benoît has also been given to us on the subject. We absolutely must stop this game of fools because it is not possible to demand, on the one hand, more quality on the part of the French breeder and, on the other hand, to allow the price war to continue. It's contradictory. Yes, we will go further than the objectives of the EQUALIM Act, we commit ourselves to it. [[Applause on the benches of the LaREM and Dem groups]] As far as the common agricultural policy is concerned, I have already made it quite clear that it is the method: to take account of the specific nature of the territories, especially mountain areas, to take into account the quality – we know how essential it is in the various sectors, particularly in the field of livestock farming – and to promote consultation and consultation, again, I am committed to it.
ParlaMint-FR_2021-03-30-O1220.u168	Mr Pierre Morel - À- L'Hussier.
ParlaMint-FR_2021-03-30-O1220.u169	[[Mrs. Martine Wonner applauds]] I would like to thank the minister for his remarks, to welcome Thierry Benoit, who has drafted a very good report, and to remind you that the agricultural community suffers a lot and needs support.
ParlaMint-FR_2021-03-30-O1220.u170	Mr Jean-Marie Sermier has the floor.
ParlaMint-FR_2021-03-30-O1220.u171	Minister for the Ecological Transition, global warming is undeniable and members of the Republican Group share this reality. There is an urgent need to act. Unfortunately, as a follow-up to the implementation of the Citizens' Climate Convention, the law on combating climate change and strengthening resilience in the face of its effects is nothing but a huge artifice of communication. We dreamed of a historic law, capable of reducing our greenhouse gas emissions, capable of giving meaning to an environmental policy comparable to the measures taken by Jean-Louis Borloo and Nicolas Sarkozy as a result of the Grenelle de l'environnement. Our disappointment is immense...
ParlaMint-FR_2021-03-30-O1220.u172	Immense!
ParlaMint-FR_2021-03-30-O1220.u173	... in front of this recast text which we could sum up in three words: guilt, prohibition, taxation. You prohibit the city centers from the French who cannot afford to buy a new car. In your view, the rural poor must not pollute the air in large cities.
ParlaMint-FR_2021-03-30-O1220.u174	Yes!
ParlaMint-FR_2021-03-30-O1220.u175	You're opposing the territories!
ParlaMint-FR_2021-03-30-O1220.u176	Rather than prohibiting, make sure that massive production of carbon-free vehicles is offered for sale at reasonable prices. Work on biofuels, on electricity, on hydrogen, this is what Members of the Republican Group are proposing to the French! You tax road hauliers, while they have no technical solution to reject less CO.Pire, you reappear the ecotax that the red cups had managed to rule out. [[Applause on several benches in the LR group]] What are you really looking for? Bringing money into the coffers or protecting the planet? While we offer a zero-load leftover for the most modest families, you tax the French who will not have the means to isolate their housing. But what did the popular classes do to deserve such treatment?
ParlaMint-FR_2021-03-30-O1220.u177	They don't like the people!
ParlaMint-FR_2021-03-30-O1220.u178	[[Applause on the benches of the LR group]] Definitely, our vision of environmental protection is very different from yours. Are you going to end this, Madam Minister, with this permanent guilt and finally listen to the French who work for a positive ecology and green growth?
ParlaMint-FR_2021-03-30-O1220.u179	The Minister for Environmental Transition has the floor.
ParlaMint-FR_2021-03-30-O1220.u180	[[Exclaims on the benches of the LR group]] You fall into the posture and the big words: guilt, taxation, etc. We are also accused of not going far enough, of doing nothing through this bill. My hope is that we will finally do the right thing in the face of climate change. In the face of climate change, we must protect the most fragile.
ParlaMint-FR_2021-03-30-O1220.u181	Yes!
ParlaMint-FR_2021-03-30-O1220.u182	To do this, we must help them to be actors in the ecological transition and also to move around. To do this, we are accompanying them by setting up a bonus system, conversion bonuses so that they can acquire less polluting cars, in particular electric cars, which will also help to develop the French automotive industry. These bonuses...
ParlaMint-FR_2021-03-30-O1220.u183	It's all malus!
ParlaMint-FR_2021-03-30-O1220.u184	... also apply to second-hand cars, which are not new. We thus favour a fleet of vehicles not or very little polluting, accessible to all. The low-emission zones, Mr. MP, will reduce the exposure of children to pollution by 40% within the next five years, which is now the nose in the exhaust.
ParlaMint-FR_2021-03-30-O1220.u185	It's caricature!
ParlaMint-FR_2021-03-30-O1220.u186	And the carbon balance of the wind turbines!
ParlaMint-FR_2021-03-30-O1220.u187	That is what we will be able to achieve in the years to come, thanks to the measures we are proposing. We're also going to help people renovate their homes, which means that their heating bills are finally going to drop and they're finally not going to glitter in the winter or get too hot in the summer. To do this, we will establish an individualized accompaniment,...
ParlaMint-FR_2021-03-30-O1220.u188	More waiting lists!
ParlaMint-FR_2021-03-30-O1220.u189	...that is, anyone can be helped to make a diagnosis, a financing plan and then work with trained artisans. With respect to the rest of the charge,...
ParlaMint-FR_2021-03-30-O1220.u190	There aren't any!
ParlaMint-FR_2021-03-30-O1220.u191	[[Applause on the benches of the LaREM group and on some benches of the Dem group]] ...I invite you to follow the debates that will take place in the coming weeks. It is thanks to this majority that the rest of the dependents will no longer be a problem for the most distressed people.
ParlaMint-FR_2021-03-30-O1220.u192	Mr Jean François Mbaye has the floor.
ParlaMint-FR_2021-03-30-O1220.u193	Mr Secretary of State for European Affairs, on 9 December 1946 marked the opening of a trial that would be a landmark in history. On the bench of the accused, some 20 doctors and scientists of the Third Reich had practised indescribable abuses on human beings, in the name of a progress that was in fact a barbarity without name. From this judicial procedure was born the first international ethical corpus, ten principles known as the "Nuremberg Code". Through them, humanity reaffirmed the primacy of the person and his dignity over any other consideration. France has demonstrated its deep attachment to this humanism and its constant concern for the primacy of the human person by forging its own bioethics law. These principles, France also defends them beyond its borders, as evidenced in particular by the signing and ratification of the 1997 Convention on Human Rights and Biomedicine. The Oviedo Convention is the legacy of the founding texts of human rights internationally, whether it be the Universal Declaration of Human Rights of 1948 or the 1950 Convention for the Protection of Human Rights and Fundamental Freedoms. In line with these major texts, France recently signed the Santiago de Compostela Convention, which obliges States to penalise the illicit procurement and use of human organs. In order to give it full effect, France should now join the concert of the countries that have ratified it. In doing so, yes, our country will be at the forefront of the fight against organ trafficking and the tourism of international illicit transplantation, sometimes in an institutionalized manner. [[Applause on some of the banks of the LaREM groups,DemetSOCainsic on some of the banks of the FI and GDR groups]] Mr Secretary of State, at a time when respect for human rights, especially those of minorities, is dangerously falling back under the influence of authoritarian powers, sometimes very deaf to injunctions issued by the international community, how does France intend to continue its just fight for respect for the human person throughout the world?
ParlaMint-FR_2021-03-30-O1220.u194	The Secretary of State for European Affairs has the floor.
ParlaMint-FR_2021-03-30-O1220.u195	You raise a very important question. As you recalled, it is a priority of France's international action since the post-war period, and Jean-Yves Le Drian – who is selected this afternoon by an important meeting of the international coalition against Daesh – has fought a lot recently on this subject. As you said, the fight against organ trafficking, in particular, is part of a number of international conventions focusing on trafficking in human beings. It is the Palermo Convention that is probably the most successful text today in the fight against all forms of transnational organized crime. At the tenth conference of the States parties to the Palermo Convention, France, together with the United States, presented a resolution that further strengthens our legal arsenal, and we will continue this international action. At European level, with the support and commitment of France in the framework of Europol, we have also strengthened the effective fight for police cooperation against this specific crime in the framework of the political cycles for the years 2018 to 2021 and for the following three years. You recalled the action that the Council of Europe has taken more recently. The Santiago de Compostela Convention strengthens our legal arsenal by systematically penalizing organ trafficking and strengthening our tools to combat it. In November 2019, France joined the Convention, which has been in force since March 2018, given the number of States parties that had previously ratified it. We will continue this action. I would point out that the bill authorizing the ratification of the Santiago de Compostela Convention is currently being finalized. It will be reviewed by the Council of Ministers in the coming weeks, which will allow your Assembly, as a follow-up, to consider it before the end of the parliamentary session in July.
ParlaMint-FR_2021-03-30-O1220.u196	Mrs Sylvie Bouchet Bellecourt has the floor.
ParlaMint-FR_2021-03-30-O1220.u197	Prime Minister, yesterday, our British neighbours had their first day without death linked to the covid-19 in London for six months. What they called a "happy Monday" is the result of an effective vaccination campaign: 30 million first doses administered, nearly 60% of the adults vaccinated. As a result, the UK envisages a gradual exit from the restrictions and offers its population real prospects.
ParlaMint-FR_2021-03-30-O1220.u198	Exactly!
ParlaMint-FR_2021-03-30-O1220.u199	[[Rires on a few benches of the LR group]] Meanwhile, the French attend a permanent self-satisfaction of their President of the Republic, a striking contrast with the apology of the German Chancellor, it must be admitted. His relatives even say that he has acquired control of epidemiological work. But how far will we go in sufficiency? [[Applause on the benches of the LR group]] The French live in an anxious climate: will speak, will not speak; Don't hold it, don't hold it. Perhaps it is the little nurse who has difficulty understanding the strategy of the great enlightened who govern us, but why is France, the world's sixth power, still not able to produce vaccines on its territory? As you know, massive vaccination is our only way out of crisis. But the French clearly feel that "whatever it costs" has its limits.
ParlaMint-FR_2021-03-30-O1220.u200	It's out of date!
ParlaMint-FR_2021-03-30-O1220.u201	However, these lacks of doses are the resuscitation capabilities that are exploding – 150% of the occupation in the south of the Seine-et-Marne – and it is doctors and healthcare personnel who are sounding alarms at the risk of being confronted with the sorting of patients. Your well-educated speech on the acceleration of vaccination is not on the ground. [[Applause on the benches of the LR group]] Prime Minister, my question will be simple: after ignoring the scientists' warnings about the resumption of the epidemic, will your government take responsibility for sorting patients in hospitals?
ParlaMint-FR_2021-03-30-O1220.u202	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2021-03-30-O1220.u203	I mean with the utmost firmness that we will put and make every effort to prevent sorting situations – word that, I say as a doctor, I will never use. Indeed, and it is terrible, there are deprogramming, delays in programming: patients are forced to delay surgery by a few weeks.
ParlaMint-FR_2021-03-30-O1220.u204	It's the professionals who say it!
ParlaMint-FR_2021-03-30-O1220.u205	There are tensions – such as those that can be encountered in epidemic situations or seasonal situations, as well as in cases of major accidents – that lead doctors to make choices about prioritizing a particular service for patients. As I speak to you, there are many patients in the resuscitations of the hospitals in France, but there are several hundred fewer than in the first wave and than in the second. The level rises and requires constant adaptation of caregivers, whom I thank for their courage and commitment. I can't let people imagine for a second that at the time we're talking, resuscitators wouldn't be able to admit patients whose lives are in danger in resuscitation.
ParlaMint-FR_2021-03-30-O1220.u206	Then why do they write it?
ParlaMint-FR_2021-03-30-O1220.u207	Then you ask the question of vaccination. The Prime Minister has made the commitment,...
ParlaMint-FR_2021-03-30-O1220.u208	Oh, there!
ParlaMint-FR_2021-03-30-O1220.u209	...that by 15 April, 10 million French people would have received at least one injection of vaccine. I can tell you that we will have this goal...
ParlaMint-FR_2021-03-30-O1220.u210	More self-satisfaction!
ParlaMint-FR_2021-03-30-O1220.u211	... and that we will probably hold it even well, because the rate of vaccination has increased – more than 200,000 injections are made every day. More than 1,700 centres and tens of thousands of health professionals, firefighters, elected officials, community employees, RSAs and health insurance are mobilized to protect the French. [[Long protests on the benches of the LR group]] Madam Member, if you want to be perfectly useful, help us find doses of vaccine! The more doses I have, the more arms I have to protect the French...
ParlaMint-FR_2021-03-30-O1220.u212	This is unacceptable!
ParlaMint-FR_2021-03-30-O1220.u213	...and the better we get carried. Get out of this barren polemic! Don't make it look like we can't vaccinate. We inject all the doses we have, and it falls well because the delivery of doses will increase. [[Applause on the benches of the LaREM group and on some benches of the Dem group]] The British strategy will be discussed in a few weeks' time. I'm not sure that the choice of a vaccine injection is very successful in the long term. But we'll see.
ParlaMint-FR_2021-03-30-O1220.u214	What an admission of failure!
ParlaMint-FR_2021-03-30-O1220.u215	Mrs Sylvie Bouchet Bellecourt has the floor.
ParlaMint-FR_2021-03-30-O1220.u216	Mr. Minister, Dr. Veran, I will remember what you said: no sorting in hospitals.
ParlaMint-FR_2021-03-30-O1220.u217	He lied!
ParlaMint-FR_2021-03-30-O1220.u218	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2021-03-30-O1220.u219	[[Applause on the banks of the FI–M group. HubertWulfrancapplaudited]] Minister of Solidarity and Health, I have an idea to help you find doses. "We thank South Africa and India for their proposals to the World Trade Organization (WTO) for countries to renounce patents on medical products until the end of the covid-19 pandemic," said the Director General of the World Health Organization (WHO) on March 5. What is France's position, what is the European Union's position? [[Applause on the banks of the FI–MM group. HubertWulfrancetStéphanePeuapplaud also]] In Italy, Parliament yesterday voted in favour of government action to ensure that the WTO will support a temporary lifting of intellectual property for covid-19 vaccines. The gravity of the global health crisis that we are going through calls for a change of software. It justifies at least exceptional measures by which one decides to detract from the law of the market and profit, by which one decides to share, to pool for our good to all. A recent WHO study estimates that 75 per cent of vaccinations have been carried out in ten rich countries. We have been raising this issue for months and this aspiration is growing. Today, however, vaccines are lacking everywhere on the planet. The Director General of WHO said: "The flexibilities of the agreement on trade-related aspects of intellectual property rights are there to be used in emergencies. And he asks this question: "If it's not now, then when? » He also invited finance ministers to invest in local production not only of pandemic vaccines, but also other vaccines that all countries need for routine immunization programmes. The lifting of patents is first of all a matter of health urgency, but it is also the possibility of opening the way for new solidarity in the field of health. [[Applause on the benches of the GDR, FI and SOC groups]] What is France's position? If it's not now, then when?
ParlaMint-FR_2021-03-30-O1220.u220	The vaccines are here! Go get them!
ParlaMint-FR_2021-03-30-O1220.u221	The Secretary of State for European Affairs has the floor.
ParlaMint-FR_2021-03-30-O1220.u222	We share your goal. It was France and the President of the Republic who first asked to make the vaccine a global public good.
ParlaMint-FR_2021-03-30-O1220.u223	You voted against it!
ParlaMint-FR_2021-03-30-O1220.u224	[[Exclaims on FI banks]] Now we have to get out of slogans to achieve this goal. If patenting were of any use today, we would do it immediately. But I say it very clearly: this is no use today. It is not true, because there is no production capacity, that raising patents on vaccines would make it possible to produce more in countries in need of vaccination, especially in African countries.
ParlaMint-FR_2021-03-30-O1220.u225	Yes, we do!
ParlaMint-FR_2021-03-30-O1220.u226	The Director General of the World Trade Organization, who can't really be suspected of complicity with major laboratories or of indifference to Africa's interests, said herself. We are looking with it at practical solutions to transfer technology, but today we need production sites, the creation of which takes several months. Pending this local production, we took the initiative, within the framework of Covax, to order doses for developing countries, for African countries,...
ParlaMint-FR_2021-03-30-O1220.u227	Impotent!
ParlaMint-FR_2021-03-30-O1220.u228	...to start making deliveries for these countries now. It was the President of the Republic who proposed to his European partners...
ParlaMint-FR_2021-03-30-O1220.u229	You proposed, but did you succeed?
ParlaMint-FR_2021-03-30-O1220.u230	...to give priority to immunizing African caregivers. It is through these transfers and this global solidarity, which you rightly call your wishes, that we are effective. We must come out of all-round solutions, because that is not how we will respond to this common health emergency. I would point out that the Covax initiative, which we have defended, has already delivered more than 30 million doses in some 50 countries. It is the European Union, and in particular France, that has done so, and it is our honour.
ParlaMint-FR_2021-03-30-O1220.u231	No, it's unworthy! You are the voice of the merchants of the Temple!
ParlaMint-FR_2021-03-30-O1220.u232	[[Applause on the few benches of the LaREM group]] Let's get out of the slogans, share the objectives and act in favour of this vaccination, producing and delivering the doses in solidarity.
ParlaMint-FR_2021-03-30-O1220.u233	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2021-03-30-O1220.u234	[[Mrs. CarolineFiatetM. StéphanePeuapplaudent]] [[President-in-Office of the Council. -Applause from the GDR, FI and SOC groups' banks]] I regret the nature of your response because the Director of WHO himself encouraged States to support this request, considering that it was a solution. This is a demand from other countries, and we should listen to them. So I regret that you chose to stay in your little world...
ParlaMint-FR_2021-03-30-O1220.u235	Mrs Yolaine de Courson has the floor.
ParlaMint-FR_2021-03-30-O1220.u236	Mr Minister for Agriculture and Food, it is necessary to create a "well-eat" check for the French and French, which is a real lever for the agro-ecological transition of our agriculture. We've already talked about it and you're telling me that you're thinking about a cheque for social assistance, for assistance to the most vulnerable, like a new food aid organisation. Finally, instead of acting, you suggest that a report be submitted in a year's time. Emergency aid is more than necessary, of course, but it already exists. However, the debate on the "eating well" cheque, which I call for, goes far beyond the mechanisms of food aid. We're looking at a climate law. This is the climate our urgency today. We must act quickly for a more autonomous, sustainable, regenerative and remunerative agriculture. The benefits of the universal "eating well" check for sustainable agriculture are multiple. It will be beneficial for the climate, thanks to the new agricultural practices that this lever will stimulate; for global health, especially human health – poor nutrition costs social security €27 billion every year; Finally, for social cohesion, especially rural ones, because we will all be using our consumption alongside our farmers for better remuneration. This is anti-agribashing, which should delight our colleague Pierre Morel-à-l'Ouissier. We do not need a new report, Minister, but a universal and powerful lever for our agriculture and for the dignity of the French. We must not do two blows with one stone by dressing the already existing food aid in green. The state must have a financial ambition for our agricultural transition; This check is the right way. [[Applause on the benches of the Dem group]] It's been months now that this check is expected by the French. I hope, Minister, that you will give us a clear timetable for its implementation.
ParlaMint-FR_2021-03-30-O1220.u237	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2021-03-30-O1220.u238	And agronomist engineer, please!
ParlaMint-FR_2021-03-30-O1220.u239	[[Mr SylvainTemplierapplaudit]] Madam Member, the food check is a request from the Citizen's Climate Convention, taken over by the President of the Republic at one of the last workshops of the Convention, which took place in December – I say it under the control of the Minister for the Ecological Transition. Since December, we have been working hard to put it in place, and it is not just the Government's work: I would like to pay tribute to the work of parliamentarians, including yourself and MP Mounir Mahjoubi, with whom we have worked a great deal. This food check is not just a matter of food policy: it answers in my view to a very important problem, that of nutritional social inequality. I say it with all humility that before I was Minister of Agriculture and Food, I was minister for three years in charge of the city and housing. So I can tell you – but you know, Madam Member – how real this social food inequality, including nutrition, is in our country. [[MM. JeanLassalleetJimmyPahunapplaudent]] That is why we need to encourage the consumption of fresh products, local products, quality products – I think we are joining in that, honourable Member. Focusing on fresh products, local products, quality products is the best for health, for the environment and, probably, for our territories and ultimately for the remuneration of our farmers. The debates take time, simply because it is a mechanism that is not that simple to put in place. Who will be eligible? I have noted that you wish it to have a universal character. What products will be eligible? What will be the distribution channels? [[Applause on a few benches of the LaREM group]] Be assured, Madam Member, that we are working hard under the leadership of the Prime Minister so that we can put him in place as soon as possible.
ParlaMint-FR_2021-03-30-O1220.u240	Mr Alexis Corbière has the floor.
ParlaMint-FR_2021-03-30-O1220.u241	Defendant!
ParlaMint-FR_2021-03-30-O1220.u242	[[Exclaims on the banks of the LaREM Group]] Minister of the Interior – or his representative – on Monday 22 March, the municipality Europe Ecology The Greens (EELV) of Strasbourg voted on the principle of a grant of 2.5 million euros to the association Millî Görüs, very conservative and close to the Erdogan government, for the construction of a large mosque. Immediately, the minister sent a very controversial tweet and Ms Schiappa, deputy minister, explained on RTL: "EELV is complacent with radical Islamism. » [[Mr. Adrien Quatennens applauds]] [[MM. UgoBernalicisetAdrienQuatennensapplaud]] In the face of so many political attitudes, we must recall a few facts. The foundation stone of the mosque was laid in October 2017, under your government; You didn't say a word. In February 2019, the Bas-Rhin prefecture authorized the opening of a denominational school linked to Millî Görüs, acglued to the mosque; You didn't say a word.
ParlaMint-FR_2021-03-30-O1220.u243	A school! You!
ParlaMint-FR_2021-03-30-O1220.u244	[[Mr. Adrien Quatennens applauds]] In October 2020, the prefecture established a contract of relationship with the president of this association to make prevention; You didn't say a word. In January 2021, the Minister of the Interior came to Strasbourg; He didn't say a word, he didn't make any reservations.
ParlaMint-FR_2021-03-30-O1220.u245	Why are you yelling?
ParlaMint-FR_2021-03-30-O1220.u246	Don't forget to remember that you are part of the municipal majority!
ParlaMint-FR_2021-03-30-O1220.u247	In these circumstances, your only argument is that this association would not have signed the Charter of Principles for Islam of France. However, this document has no value. Recently, the rector of the great mosque in Paris, who is still in favour of this charter, launched Minister Schiappa, telling her that "this charter is not an act of the Government."
ParlaMint-FR_2021-03-30-O1220.u248	And the candidates France Insubmissive to the city hall of Strasbourg, are we talking about it?
ParlaMint-FR_2021-03-30-O1220.u249	[[Exclaims on the banks of the LaREM and Dem groups]] Let it be clear: we Insoumis would never have voted for this grant.
ParlaMint-FR_2021-03-30-O1220.u250	You voted it! Stop lying!
ParlaMint-FR_2021-03-30-O1220.u251	But the town hall only applied the concordat of Alsace-Moselle. He's the problem! It costs all taxpayers €67 million each year. It is therefore a national, not a local, debate.
ParlaMint-FR_2021-03-30-O1220.u252	This has nothing to do with it! You're a charlatan!
ParlaMint-FR_2021-03-30-O1220.u253	Approve the concordat of Alsace-Moselle and criticize the city hall of Strasbourg is a tartufferie, a political hypocrisy in which you roam! To invoke tradition and history when talking about relations with the churches is the worst argument.
ParlaMint-FR_2021-03-30-O1220.u254	Because you think of your politics as a religion!
ParlaMint-FR_2021-03-30-O1220.u255	[[Applause on the benches of the FI group]] [[Same movements]] It is time to be universalist and secular: application of the 1905 law everywhere, throughout the territory, for all citizens! Repeal of the concordat! Long live the secular Republic! Down with tartuffery and hypocrisy!
ParlaMint-FR_2021-03-30-O1220.u256	The Deputy Minister for Citizenship has the floor.
ParlaMint-FR_2021-03-30-O1220.u257	I am therefore the representative of the Ministry of the Interior; I regret that I still have no name for La France Insoumise.
ParlaMint-FR_2021-03-30-O1220.u258	Ridiculous!
ParlaMint-FR_2021-03-30-O1220.u259	I am nevertheless very honoured to answer you, Mr Corbière, point by point and very calmly, because I believe that these are subjects... You don't have to do this, I'll answer you!
ParlaMint-FR_2021-03-30-O1220.u260	I do what I want, ma'am!
ParlaMint-FR_2021-03-30-O1220.u261	The Republic, it's him!
ParlaMint-FR_2021-03-30-O1220.u262	For starters, Mr. Mélenchon, respect the rules and keep your mask; respect is not optional.
ParlaMint-FR_2021-03-30-O1220.u263	Answer the question, Madam Deputy Minister!
ParlaMint-FR_2021-03-30-O1220.u264	Answer, instead of provoking people!
ParlaMint-FR_2021-03-30-O1220.u265	I will therefore respond point by point to all your inquiries, very calmly, because these are serious subjects that the Government takes very seriously. First of all, the funding granted to this association by the services of the Bas-Rhin prefecture is video protection.
ParlaMint-FR_2021-03-30-O1220.u266	So what?
ParlaMint-FR_2021-03-30-O1220.u267	What's that got to do with it?
ParlaMint-FR_2021-03-30-O1220.u268	That's not the point!
ParlaMint-FR_2021-03-30-O1220.u269	[[Applause on a few benches of the LaREM group]] Indeed, the Republic is secularism. Secularity is the freedom to believe or not to believe, without being worried about it, and it is the honour of the Republic to protect places of worship. Yes, we protect the surroundings of mosques, churches, synagogues with video protection...
ParlaMint-FR_2021-03-30-O1220.u270	That's not the point!
ParlaMint-FR_2021-03-30-O1220.u271	... because even when we disagree with people, our regal responsibility is to ensure the safety of the surroundings of these places. That's for those funds. As far as the warnings are concerned, I am astonished at your indignation. The communist elected representatives of Strasbourg – read the debates of the city council – alerted Mayor EELV.
ParlaMint-FR_2021-03-30-O1220.u272	Are you a communist?
ParlaMint-FR_2021-03-30-O1220.u273	Since when?
ParlaMint-FR_2021-03-30-O1220.u274	[[Applause on a few benches of the LaREM group]] The Prefect, Ms. Josiane Chevalier, twice alerted Mayor EELV. And then, I'm sorry, but do you need an alert, a memo to say, "Be careful! Shouldn't we finance Islamism?"
ParlaMint-FR_2021-03-30-O1220.u275	What about LaREM?
ParlaMint-FR_2021-03-30-O1220.u276	And what did the LaREMs do?
ParlaMint-FR_2021-03-30-O1220.u277	There are elements that are public: everyone knows that Millî Görüs is close to the spheres of Erdogan, that she refused to recognize the prevalence of the laws of the Republic on religious laws.
ParlaMint-FR_2021-03-30-O1220.u278	What about the concordat?
ParlaMint-FR_2021-03-30-O1220.u279	Yes, the concordat! You're connected to them, you're paying them!
ParlaMint-FR_2021-03-30-O1220.u280	This has nothing to do with it! You're confusing two things!
ParlaMint-FR_2021-03-30-O1220.u281	You who claim to represent secularism and the Republic, the prevalence of the laws of the Republic over any religious rule, should be an element that affects you. So yes, we struggle on foot against Islamism. EELV is complacent with radical Islamism...
ParlaMint-FR_2021-03-30-O1220.u282	Answer the question!
ParlaMint-FR_2021-03-30-O1220.u283	[[Applause on the benches of the LaREM and Dem groups]] ...and you have just demonstrated that La France Insoumise too!
ParlaMint-FR_2021-03-30-O1220.u284	Mr Xavier Breton has the floor.
ParlaMint-FR_2021-03-30-O1220.u285	Prime Minister, why are you attacking an employee protection system that has been proven for more than forty years and does not cost the taxpayer one euro? I'm talking about the wage guarantee scheme. This scheme, managed by the Association for the Management of the Employee Claims Guarantee Scheme, the AGS, and by the employers' organizations, protects employees when their company is subject to collective proceedings, ensuring payment of their wages and severance benefits. Unique in Europe, this system has proved to be effective. Thus, in 2019, 182000 employees benefited, amounting to 1.5 billion euros. The action of the AGS is therefore both socially generous and fiscally virtuous, since it does not weigh on our public finances. However, your draft order directly threatens the financial balance of the AGS as it tends to degrade wage claims to other creditors, including banks. In the face of this relegation, all the social partners, trade unions and employers – the fact is rare enough to be stressed – worry about the sustainability of the system and reject your project. Like them, Prime Minister, we do not understand your stubbornness,...
ParlaMint-FR_2021-03-30-O1220.u286	All right!
ParlaMint-FR_2021-03-30-O1220.u287	... even less so in the current context of a health and economic crisis. While company failures threaten to multiply, while the existence of social shock absorbers demonstrates every day its usefulness, is it really the time to weaken the balance of a protection system that works? [[Applause on the benches of the LR group]] Prime Minister, are you going to withdraw this incomprehensible project, which would constitute a profound social regression?
ParlaMint-FR_2021-03-30-O1220.u288	The next speaker is the Secretary of State for Pensions and Occupational Health.
ParlaMint-FR_2021-03-30-O1220.u289	By questioning the Government about how the AGS will be positioned in the order of creditors, Mr. Breton, you have summed up its action and its role as a social shock absorber. First of all, you are right to recall that AGS is a specifically French device. Created on the initiative of employers, the plan is financed in two ways: by employer contributions, but also by a right to recover the assets of the company. As such, the AGS has a super-privilege in the law, i.e. priority over other creditors. Today, there is no really consolidated classification of claims. The PACTE law, the law on business growth and transformation, has empowered the Government to reform the law on security by order by June 2021 – we are able to do this, Mr. Member – and to transpose the European directive on restructuring and insolvency. One of the objectives is the simplification of the law on security rights, in particular the clarification of the order of creditors, provided for in this European Directive. It is in this context that the super-privilege of the AGS is part of. It is not a question of calling him into question, honourable Member: we are strongly committed to it. As you said yourself, it is a real tool for protecting employees, which you are right to call a social shock absorber. In this respect, it is our regime that is the most protective in Europe. The European directive will lead us to clarify in law the ranking of claims, and we will have to clarify the link between the costs of justice and the super-privilege of the AGS.
ParlaMint-FR_2021-03-30-O1220.u290	Mr Xavier Breton has the floor.
ParlaMint-FR_2021-03-30-O1220.u291	[[Applause on the benches of the LR group]] Thank you, Secretary of State, for your answer, but on the one hand, the European directive does not impose such a change in the order of creditors; It is therefore an overtransposition of the directives, which we regret once again. On the other hand, there is a well-degraded pay claims from the third to the sixth, which will be quite damaging to our system of protection.
ParlaMint-FR_2021-03-30-O1220.u292	Mr Ludovic Mendes has the floor.
