ParlaMint-FR_2019-11-19-O1075.u1	The next item is the question to the Government.
ParlaMint-FR_2019-11-19-O1075.u215	We've been asking for it for months!
ParlaMint-FR_2019-11-19-O1075.u216	Finally, in response to the current situation which has affected us both in recent months, we must give them more protection, by taking over the necessary insurance from the State, especially in the smallest municipalities. It is a sacred union that must now unite citizens, mayors, members of the national representation and the Government. The whole of society must unite, at the end of this term of office, to express our gratitude to them.
ParlaMint-FR_2019-11-19-O1075.u217	Mr Dino Cinieri has the floor.
ParlaMint-FR_2019-11-19-O1075.u218	The mayors who look at us are waiting for strong deeds, not just beautiful words! Desperation is great in rural areas and leads some of them to suicide. The attacks they have been subjected to in recent times are unacceptable. We will be vigilant and we will ensure that you keep your promises!
ParlaMint-FR_2019-11-19-O1075.u219	The Secretary of State has the floor.
ParlaMint-FR_2019-11-19-O1075.u220	[[Long protests on the benches of the LR group]] You're asking for deeds, not promises. The last promise your political family made to the mayors during the presidential election was to lower the budget by 15 billion!
ParlaMint-FR_2019-11-19-O1075.u221	What a shame!
ParlaMint-FR_2019-11-19-O1075.u222	Mrs Isabelle Rauch has the floor and she alone! A little silence, please!
ParlaMint-FR_2019-11-19-O1075.u223	Mr Minister for Europe and Foreign Affairs, the mission of the Committee on Foreign Affairs which I conducted ten days ago at the United Nations has come back with two main concerns: the decline of multilateralism and the explosive situation in the Sahel. With regard to multilateralism, you come back from Washington, where you participated in the ministerial session of the international coalition against Daesh. While the determination of the powers concerned remains intact, the stumbling blocks still seem to be numerous. They concern the fate of jihadist prisoners and their conditions of detention under international humanitarian law, the quantitative importance and purpose of the international military presence in conflict zones, the delivery of unconditional humanitarian assistance by the Syrian regime in the burning areas of north-western and north-eastern Syria, and the implementation of Security Council resolution 2254, which is an indispensable political component of a democratic process in Syria. On these various points, which not only determine the consolidation of the coalition's successes, but also the pre-eminence of international law, what can we draw from last week's summit? [[Applause on a few benches of the LaREM group]] At the same time, the Prime Minister spoke yesterday in Dakar, as part of the international forum on peace and security in Africa. If Daesh is weakened in its zone of primary influence, it is in the Sahel that allied groups are deployed, at the cost of abuses, terrorist acts and the destabilization of States. Our interlocutors at the United Nations have repeatedly used the term "poudrière". Here too, can we learn from the first lessons learned from the exchanges that take place in Dakar at this very moment?
ParlaMint-FR_2019-11-19-O1075.u224	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2019-11-19-O1075.u225	Madam Member, as I said here in an important debate: the Turkish offensive in the north-east of Syria, launched on 9 October, and the announcement by the United States of America of their withdrawal from that area, absolutely required clarification.
ParlaMint-FR_2019-11-19-O1075.u226	That's right!
ParlaMint-FR_2019-11-19-O1075.u227	There were indeed questions about the reality of the common will of all the coalition members to continue the fight against Daesh, particularly in the north-east of Syria, but also in Iraq, which caused a certain stir. The French government is still convinced that the fight against Daesh is not over: neither the end of its territorial control – very recent, since it only dates back to March – nor the death of Al-Baghdadi guarantees it. This coalition meeting took place at our request. It allowed all the actors to meet, precisely four years after the tragedy of the Bataclan. First of all, I note from this meeting the collective will to continue the fight against Daesh in cohesion and unity, including with our previous local partnerships in the north-east of Syria.
ParlaMint-FR_2019-11-19-O1075.u228	And the Kurds!
ParlaMint-FR_2019-11-19-O1075.u229	I'm talking about the whole coalition. I also note that the coalition's civilian and military engagement will continue. The United States of America has confirmed its presence in the north-eastern Syrian Arab Republic to combat terrorism; France, for its part, will continue to play its full role in the coalition. Finally, I note that the coalition will continue to finance and support the humanitarian and stabilization effort in Iraq and Syria, without supporting either the Syrian regime or the plans to forcibly relocate refugees. [[Applause on a few benches of the LaREM group. – Mr. Philippe Berta also applauds]] So much good news that it is important to highlight.
ParlaMint-FR_2019-11-19-O1075.u230	Mrs Isabelle Rauch has the floor.
ParlaMint-FR_2019-11-19-O1075.u231	[[Applause on a few benches of the LaREM group]] Thank you, Minister, for this information. And, in these struggles, be assured of the strength and conviction of the commitment of the majority at your side.
ParlaMint-FR_2019-11-19-O1075.u232	Mr André Chassaigne has the floor.
ParlaMint-FR_2019-11-19-O1075.u233	Prime Minister, our thoughts go to young Anas, ten days after the tragedy of his immolation, which finally alerted the Government to the extremely worrying situation of our students. But how can our country, one of the richest in the world, be unable to allow all young people to study in good conditions? How can our country be unable to financially and morally support all its students? It's a terrible fact! 20 per cent live below the poverty line. 24% of students from popular backgrounds have significant financial difficulties. The average income of students is 837 euros per month, and even 100 euros less for those from working families or families of employees. How do you pay his rent, his books, his food? A quarter of students say they don't eat to their hunger! It is an entire generation that launches an alarm cry and asks you in particular for the housing of the CROUS, the regional center of academic and academic works, which are more numerous and more decent, and a re-evaluation of the scholarships! And by what do you answer them? By setting up a green number! [[Applause on the benches of the GDR group. – Laurence Dumont and Justine Benin also applaud]] The Communist deputies have been proposing concrete for several years: a student autonomy allowance guaranteeing all the financial means for the success of their studies! The current scholarship system no longer meets the needs because either the amounts are too small or its criteria exclude many young people from the middle classes who are in need of financial support. [[Applause on the benches of the GDR group and on many benches of the SOC group. – Mrs Justine Benin also applauds]] Mr Prime Minister, will you, at last, seriously respond to this young person who is suffering and who calls for dignity and solidarity?
ParlaMint-FR_2019-11-19-O1075.u234	The Prime Minister has the floor.
ParlaMint-FR_2019-11-19-O1075.u235	Mr President of the Group of the Democratic and Republican Left, I am happy to answer your question, but you will allow me to make a reminder which I believe is important and which has everything to do with republican use. It is natural, and we will always be ready to hear and respond to it, to criticize the Government: Parliament is made for it in a democracy. Of course, one can dispute the way in which the Government has given specific instructions to manage a particular case: it is the function of Parliament to question the ministers, and they have to answer. But I believe, and I hope that we agree on all the benches, that calling into question by name an official who carries out his mission in the service of the State...
ParlaMint-FR_2019-11-19-O1075.u236	Yes, that's possible!
ParlaMint-FR_2019-11-19-O1075.u237	[[Applause on the benches of the LaREM and MODEM groups, as well as on several benches of the LR and UDI-Agir groups]] ... and who cannot answer in this Chamber, since he cannot present himself there, does not seem to me to correspond exactly to the demands of a mature democracy.
ParlaMint-FR_2019-11-19-O1075.u238	Of course! He's right!
ParlaMint-FR_2019-11-19-O1075.u239	[[Same movements]] I say it as I think it is: a member of parliament can be very critical of the Government's action, but if he feels that he must call into question the action of a public servant, whether he addresses himself to the Minister of the Interior or to the Prime Minister!
ParlaMint-FR_2019-11-19-O1075.u240	You were there! What did you answer yourself?
ParlaMint-FR_2019-11-19-O1075.u241	And I thank you, Mr Chassaigne, for allowing me to make this reminder that I think is important and that you certainly understand. You are asking this extremely serious question of student precariousness, following the tragedy that occurred a few days ago, by evoking the current situation through that of this student. I would also like to refer to this student, thinking about his family and wishing him a full recovery if possible, but we know that his state of health is worrying to say the least. This drama questions the conditions under which students in this country can conduct their studies. The goal of the nation should be for students to be placed in decent conditions that enable them to succeed in their studies. Obviously, especially when they do not work, their incomes are on average much lower than those of other categories of the population, even compared to pensioners. The Republic, and for a long time, has done a lot...
ParlaMint-FR_2019-11-19-O1075.u242	Not enough!
ParlaMint-FR_2019-11-19-O1075.u243	...to help those students who are in need. It distributes scholarships. I would like to recall, Mr Chassaigne, the total amount of scholarships awarded in the context of higher education: it amounts to EUR 5.7 billion. It is always interesting to have an order of magnitude: it is more than the budget of the Ministry of Europe and Foreign Affairs, and indeed higher than the payments traditionally recognised as comparable in the other countries of the European Union. This is a considerable and up-to-date effort. You know that the finance bill, at the end of the budget discussion, will enable the grants to be revalued to the tune of 46 million euros. I know that some will say that the revalorization is too low, that it is too little compared to 5.7 billion, but the Government as a whole is determined to accompany the students in need, starting financially, with the actual payment of these scholarships. And I am sure that you have noted, because you are careful about this, that they are now paid much earlier in the month, which is, in concrete terms, a major step forward for the students who benefit from it. Similarly, it could not escape you that Parliament decided that students, when they enrol in university, would no longer have to pay the social security contribution – it is 217 euros a year that they will now save. It's not nothing! It is even a gesture that represents a total of 100 million euros, from the nation to the students so that, again, their standard of living and their ability to study in good conditions, in good health – and we know that the health monitoring of students is a real subject – will enable them to succeed in their studies. Of course, other questions arise in terms of student insecurity. I am thinking in particular of access to the law. Devices exist, but they are sometimes under-used. Access to the right information for the student is a major issue. This is obviously the responsibility of associations, higher education institutions and the Government. Access to the law can be improved, i.e. the students' actual knowledge of the devices they can benefit from and we know that, year after year, they remain underused. Again, the Government can do better. Again, he'll do better. [[Applause on many benches of the LaREM group. "Mr. Bertrand Pancher also applauds]] [[Applause on the benches of the LaREM and MODEM groups as well as on several benches of the UDI-Agir group]] One last word, Mr Chassaigne, to say that there is one thing that I am absolutely certain of: the question of student insecurity and the terrible tragedy that you mentioned cannot in any way justify reactions of violence. A few days ago, in Caen, the entrance hall of the CROUS was set on fire. In what way, and I think you share my point of view, can this beginning of arson help to remedy the situation of students in precarious conditions? Of course not! How can the fact that people are engulfed forcing the door of a ministry or of a particular institution help students in precarious situations? Of course not! We want to work intelligently with higher education institutions for the benefit of students, who are the wealth of our country tomorrow. But we want to do it seriously, on the basis of numbers, without violence and in the Republican debate. Thank you once again for asking me this question, Mr Chassaigne.
ParlaMint-FR_2019-11-19-O1075.u244	Mr Paul Christophe has the floor.
ParlaMint-FR_2019-11-19-O1075.u245	My question is for the Minister of National Education and Youth. The education of children living with disabilities in the Republic's school is a fundamental issue, and the IDU, Action and Independent group subscribes to this principle of inclusive school for all. To this end, the Education Code defines the contours of the personalized school education project to be developed by the departmental houses of disabled people – CDMH. This project defines and coordinates the procedures for the conduct of schooling and the educational, psychological, educational, social, medical and paramedical activities which respond to the special needs of pupils with disabilities. The same code specifies the composition of the multidisciplinary evaluation teams and requires the presence of a teacher. However, in the absence of sufficient numbers of teachers, many explicit requests for schooling courses are awaiting evaluation, which undermines this beautiful principle of schooling for all. This is proof of the situation of the CDMH in the North, the largest in France, which had 108,000 people in its active file in 2006 and recorded 270,000 today, an increase of 150%, and 18,000 specific requests for children in 2006 compared to 45,000 today, again an increase of 150%. On the other hand, it had 11 posts made available by national education in 2006... and still only 11. More than 4400 explicit requests for schooling courses are therefore awaiting evaluation. In proportion to the above-mentioned developments, 16 additional teaching posts would be required for the Northern CDMH. Despite the requests addressed to the academic director, there is no positive return allowing for the strengthening of multidisciplinary teams and thus avoiding the increase in delays and the delay in awarding the necessary compensations for the inclusion of these students. [[Applause on the benches of the UDI-Agir group. – Mr Bertrand Pancher and Mrs Albane Gaillot also applaud]] At a time when the same situation is repeated throughout the national territory, what means do you intend to use, Minister, to correct this situation which is detrimental to the needs and aspirations of students with disabilities?
ParlaMint-FR_2019-11-19-O1075.u246	The Secretary of State to the Minister for National Education and Youth has the floor.
ParlaMint-FR_2019-11-19-O1075.u247	I apologize for the absence of Jean-Michel Blanquer, who is currently in the Congress of Mayors. He will discuss with them the issue of school in general, and of course the issue of inclusive school, of which we know it is absolutely central in all territories. We have the opportunity to talk about it very regularly in this House, because it is at the heart of our Republican pact. To allow all children, beyond their differences and their own situation, to have access to the school of the Republic, is indeed to give life to the Republic. In this regard, the Government has a strong obligation to achieve results and even success. That's why we chose, in 2019, to create a real public service of inclusive school. Behind these words, there is not only ambition, but also means deployed on the ground. Sophie Cluzel and Jean-Michel Blanquer met on 4 November last the national committee to monitor the inclusive school, which highlighted the progress made: we welcomed 40000 students with disabilities at the beginning of the school year, more than in 2017; we have recruited more companions; We have offered them much more stable and better-paid contracts, lasting several years, to avoid their precarisation. As you pointed out, the number of applications is increasing, and the necessary resources must be devoted to them. You have cited the very concrete example of personalized education projects, managed by the CDMH, which call for teachers to do so. More specifically, with regard to the Northern CDMH, the academic services have just informed me that its staff was increased a few weeks ago, from eleven to thirteen full-time equivalents. These two additional posts will be maintained. You are wondering about the prospects for this policy, while demands will continue to increase. The first step will be to further strengthen the capacity. There are ninety-seven reference teachers with disabilities in the North, in addition to the 13 FTEs already mentioned. It will also be important to simplify the management and procedures that apply to CDMHs. On this last point, announcements will be made as early as January 2020. [[Applause on several benches of the UDI-Agir group]] You see it: with Sophie Cluzel and Jean-Michel Blanquer, we are making progress on these issues.
ParlaMint-FR_2019-11-19-O1075.u248	Mrs Michèle Victory has the floor.
ParlaMint-FR_2019-11-19-O1075.u249	After last week's terrible event in Teil, 330,000 homes in Rhône-Alpes, including nearly 60000 homes in the north of the Ardèche, lay down on Thursday night without electricity, without heating, without telephone, and in total isolation, despite the efforts made by Enedis agents for five days to restore the lines. In 2019, in France – the world's sixth largest power – this is alarming. [[Applause on the SOC benches as well as on a few benches of the LaREM and LR groups]] It took all the dedication and commitment of the mayors of our communes, municipal teams, municipal employees, firefighters and gendarmes to limit dramatic situations. Here, on behalf of the Socialist and Related Group, I want to thank them for their unwavering presence with their citizens, who prove – if need be – that they are an essential link in our Republican pact. It is very much around them and their initiatives that the tremendous assistance that gives its wealth to our rural territories has formed, and it deserves better than a calinotherapy a few months before the municipal elections. Again this morning, many woke up in the same situation, as a result of a particularly devastating snow event, but again raising key questions about the maintenance of our power grid and the investments that need to be made. Landfilling of lines has been a strategic issue for network managers for many years. France, with a relatively old network, lags behind its European neighbours, and while a large proportion of low- and medium-voltage lines are buried, the same goes for the 100,000 kilometres of high-voltage and very high-voltage lines. The costs of these landfills are obviously related to the longer lifespan of these facilities, the security they provide and the respect of the public service tasks that Enedis is responsible for – a commitment that must also be that of the State, a majority shareholder in EDF. But it is up to you, because you are the guarantor of the general interest, to ensure that Enedis' commitments are fulfilled and to develop an ambitious strategy around a project to bury the lines. It is your government's responsibility to lead a satisfactory and equitable energy policy for the territories. [[Applause on the SOC benches]] Are you finally ready to engage the public authorities in a plan that meets the challenges?
ParlaMint-FR_2019-11-19-O1075.u250	The Minister for the Ecological and Solidarity Transition has the floor.
ParlaMint-FR_2019-11-19-O1075.u251	First of all, I would like to associate myself, Mrs Victory, with the tribute you paid to all those who intervened to help and to restore the networks which had been affected by a snow episode whose exceptional character must be stressed.
ParlaMint-FR_2019-11-19-O1075.u252	There's still work!
ParlaMint-FR_2019-11-19-O1075.u253	Indubitably, this episode has had important consequences on our distribution network, causing numerous pole falls and loop cuts. I hear questions about the need to further bury our power lines. As you know, the characteristics of the networks are regulated in order to ensure the supply of electricity under the best conditions. I repeat, however, that last week's episode was exceptional: at the height of the crisis, more than 330,000 households were deprived of electricity. Landfill is clearly a way to make our distribution system more resilient to such weather conditions. But this underground setting is not always possible, especially depending on the location, geography or age of the lines. It also has a cost. I recall that Enedis invests 1 billion euros every year to modernise and secure its network: 18,000 kilometres of lines are buried annually.
ParlaMint-FR_2019-11-19-O1075.u254	Don't forget the municipalities and the energy federations, Minister! It's not just Enedis!
ParlaMint-FR_2019-11-19-O1075.u255	These costs are borne by all consumers and represent 30% of their electricity bill. Half of our network is now buried, with 40% in Ardèche, with 600 kilometres of additional lines buried between 2015 and 2018. Beyond this, the State pays €370 million in grants to support electricity unions. If I hear the expectations, I can assure you that operators are mobilized to make our electricity grid more resilient to weather conditions that we know will be more frequent in the future.
ParlaMint-FR_2019-11-19-O1075.u256	Mrs Aude Luquet has the floor.
ParlaMint-FR_2019-11-19-O1075.u257	My question is for the Minister of National Education and Youth. I would like to associate my colleague Maud Petit. More than twenty years after what has been called the "Asbestos scandal" and the ban on this mortiferous fibre, many buildings still contain this insidious evil that enters the lungs of those who breathe it – ill-insidious, because the first symptoms of cancer only appear years or even decades after exposure. In June 2019, Public Health France released a report covering 20 years of surveillance of mesothelioma cases. Unfortunately, this report confirms that exposure to asbestos remains and will continue to be a major topic of public health for several decades, requiring continued monitoring and strengthening preventive action. However, there is often no diagnosis to ensure that a school does not contain – or more – asbestos. For example, no data on the presence or absence of asbestos is available for 70% of the more than 600 establishments in Paris. While this fear affects Parisian schools, it also affects all schools throughout France. In the face of this indifference and silence, many parents are worried and demand information that no one can give them. [[Applause on the benches of the MODEM group]] Asked in October 2018 here, Minister, you announced the creation of a school building cell within your ministry. Following this closely, I would like to know, after more than a year without any concrete news, what is the status of the establishment of this cell. Have you defined a specific schedule? What financial and human resources will this unit be given? Can you assure our children that they will not be the victims, in ten, twenty or thirty years, of our shortcomings?
ParlaMint-FR_2019-11-19-O1075.u258	The Secretary of State to the Minister for National Education and Youth has the floor.
ParlaMint-FR_2019-11-19-O1075.u259	As you said, honourable Member: asbestos is an insidious evil, which the public authorities fight and must continue to fight with the utmost determination to protect the integrity of our people, and especially of the youngest among us. On this subject, obligations of census and transparency apply – and that is happy, because, as you have said, many French people remain concerned. However, we know that in the absence of transparency, concerns, false information and all kinds of theories can be relayed and frighten our citizens. Transparency is central. At present, a record must be made available to all the occupants of a school. Each school or institution may consult its technical asbestos dossier. However, these data are not centralized; They do not provide a national view of the situation. It is in this sense that Jean-Michel Blanquer actually committed himself in October 2018, before the national representation, to create a specific unit for the school building within the Ministry of National Education and Youth, in order to have a clear vision, at the national level, of all these issues. [[Applause on several benches of the LaREM group and on a few benches of the MODEM group]] I can tell you that this cell came into operation last July. In this context, we have recruited the former Director of Heritage and Maintenance of the Ile-de-France Regional Council, to bring together this unit, which already works with all the ministries concerned and gathers the information. You have asked me about the resources allocated to this cell: it has six full-time equivalents, but also relies on the referents distributed in all the academies, to relay and trace the information. A first step point will be published in the coming months and will address concerns about the issue you have raised.
ParlaMint-FR_2019-11-19-O1075.u260	Mrs Aude Luquet has the floor.
ParlaMint-FR_2019-11-19-O1075.u261	[[Applause on the benches of the MODEM group]] You have indicated, Mr. Secretary of State, that a milestone will take place in the coming months. It seems to me necessary to clarify this timetable. The creation of a cell on the school building was announced to us, among other things, last year. It took almost a year for it to become a reality. Everyone now needs transparency and precise elements.
ParlaMint-FR_2019-11-19-O1075.u262	Mrs Bénédicte Taurine has the floor.
ParlaMint-FR_2019-11-19-O1075.u263	My question is for the Prime Minister. "We have just learned that we will disappear next year. These words are those of Lyes Louffok, after the announcement of the possible disappearance of the National Council for Child Protection – CNPE – of which he is a member. This council was created in 2016 by Laurence Rossignol, then Minister of Families, Children and Women's Rights – because at that time there was a Ministry of Women's Law, not a mere State Secretariat as it is today. He had a vocation to "see great for the most fragile little ones", as an interview with Michèle Créoff, his vice-president, will leave office on November 26th. The positions of Vice-President and Secretary General of the Council will not be renewed in 2020 – sad irony, on the eve of the International Day for the Rights of the Child and the thirtieth anniversary of the International Convention on the Rights of the Child, which for the first time introduced the concept of the child as a subject of law! [[Mrs Mathilde Panot and Mrs Danièle Obono applaud]] The Convention establishes, among other intangible principles, equality between children and the best interests of the child. But your policy on this matter is trampling on these principles. [[Mrs Mathilde Panot applauds]] The lack of staff, skills in institutions and harmonization of systems at the national level – there are now 101 departments and as many child protection policies – have dramatic consequences: abused children, squashed between placement solutions, etc. Let us also talk about the exit of the child welfare scheme: many of the children who have passed through this system are living in a very precarious situation. Many are few graduates, and what about the 40% of them who will be homeless? [[Applause on the benches of the FI group and on several benches of the SOC group]] Prime Minister, will you note the closure of the National Council for Child Protection? Are you going to continue the reform of the justice system initiated by your minister, which focuses on the repression of minors while reducing the means of action of the justice system? We are the country of Europe that incarcerates and locks up the most children. Is child protection no longer on this government's agenda?
ParlaMint-FR_2019-11-19-O1075.u264	The Secretary of State to the Minister for Solidarity and Health has the floor.
ParlaMint-FR_2019-11-19-O1075.u265	[[Applause on the benches of the LaREM group]] Our country suffers from a problem of exposure of children to screens: it is a public health problem. Listening to you, I think we probably also have a problem with adult exposure to screens, and it's a democratic health problem. [[Mrs Mathilde Panot and Mrs Danièle Obono protest]] [["No! » on several benches of the FI group]] You mustn't believe everything that's said on social networks! The closure of the CNPE is a false information. On the contrary, the Government wishes to do the opposite: we want to strengthen the governance and leadership of child protection. The lack of governance of child protection is indeed shared by all actors. That is why we are going to broaden the powers and scope of this governance, by linking it to the issue of adoption, which you know is a field rooted in child protection. You are aware of the observation shared by all: many bodies are now concerned with the protection of children, but the latter suffers from a lack of control. You stressed it yourself.
ParlaMint-FR_2019-11-19-O1075.u266	You had a chance to fix it and you didn't do anything!
ParlaMint-FR_2019-11-19-O1075.u267	Don't cry, please!
ParlaMint-FR_2019-11-19-O1075.u268	We will therefore broaden the competencies of this governance and strengthen its missions, giving almost normative power to the governance body, so that it can focus on greater harmonization of practices across departments. Finally, as I announced a month ago in presenting the national strategy for child prevention and protection, we will strengthen the financial resources allocated to this governance body so that it can carry out this policy. [[Protests on the benches of the FI group]] [[Applause on the benches of the LaREM group]] You see it: reality is precisely contrary to what you describe. We want to strengthen the governance and leadership of child protection, because that is what our children and our country need.
ParlaMint-FR_2019-11-19-O1075.u269	All right!
ParlaMint-FR_2019-11-19-O1075.u270	Mrs Célia de Lavergne has the floor.
ParlaMint-FR_2019-11-19-O1075.u271	Prime Minister, I associate myself with my question Mrs Caroline Abadie and all the parliamentarians of the Drôme, the Ardèche, the Isère and the Rhône concerned by the exceptional snow episode of last Thursday. First the snow, then the black. We have just lived, in the Drôme, four days without electricity, no telephone network – neither fixed nor mobile – without radio links for the firefighters. For some, without heating; for others, without drinking water, with a temperature that reached - 15 degrees in Vassieux-en-Vercors last Sunday. This is the situation experienced by many Drômois, Ardehis, Iserois and Rhodanian villages, with lasting cuts for more than 170,000 households. [[Applause on many benches]] [["The question! »on several benches of the LR group]] This is due to the so-called "heavy" snow episode – heavy as its consequences and as the damage it caused, which Enedis compared to the storm of 1999. On the ground, our mayors, our elected municipal officials and their technical services intervened and made themselves available to help the most fragile people. I want to pay tribute to them here today, to you, Prime Minister, and to the national representation. I also thank and congratulate the gendarmes and firemen, who intervened night and day on the ground. I thank the Enedis teams on the ground – more than 1000 agents who have intervened and still intervene today for the nearly 10,000 households that have known this power cut over the last five days. [[Applause on several benches of the LaREM and MODEM groups]] Prime Minister, many of us are wondering what tomorrow will be like. In exceptional circumstances, exceptional response: how will our communities, economic actors, farmers, traders and people be compensated for the consequences of this exceptional weather event?
ParlaMint-FR_2019-11-19-O1075.u272	The Minister for the Ecological and Solidarity Transition has the floor.
ParlaMint-FR_2019-11-19-O1075.u273	Madam Member, the Government fully associates itself with the tribute that you paid to all those who have intervened in the last few days, 24 hours a day, at all times, to assist and to restore traffic and electricity to many homes. The snow episode that occurred on Thursday in the southeast was exceptional, both in its magnitude and, as you pointed out, in the fact that the snow was particularly heavy and sticky, which, in fact, had a significant impact on our distribution network, with pole falls and line cuts. At the height of the crisis, on Friday morning, 330,000 households were in fact deprived of electricity. I would also like to welcome the exceptional mobilisation of Enedis and RTE, with more than 2,300 agents coming from all over France to re-establish the network and put in place waiting solutions, including generators. Their intervention was all the more complicated because snow conditions made access difficult. While I am well aware that time often seems too long in such circumstances for the households concerned, I can assure you that the maximum effort has been made to restore the situation as quickly as possible. Last night, she was almost back to normal.
ParlaMint-FR_2019-11-19-O1075.u274	That's not true!
ParlaMint-FR_2019-11-19-O1075.u275	[[Applause on a few benches of the LaREM group]] Interventions will continue in the coming days, including final repairs or replacement of generators. Then, in fact, will come the time of the balance sheet of the damage. I can assure you of the State's commitment to the territories affected by this weather.
ParlaMint-FR_2019-11-19-O1075.u276	Mrs Célia de Lavergne has the floor.
ParlaMint-FR_2019-11-19-O1075.u277	Thank you, Madam Minister. It will be necessary, in due course, to come back to experience what we have experienced on the ground, particularly in terms of telecommunications, because some territories have been completely disconnected.
ParlaMint-FR_2019-11-19-O1075.u278	Mr Claude de Ganay has the floor.
ParlaMint-FR_2019-11-19-O1075.u279	Minister of the Interior, "the school bus has passed right before" – it is the words of a riparian of Mirepoix-sur-Tarn, shortly after the collapse of the bridge on departmental 71, in Haute-Garonne, which cost the lives of a teenager and the driver of a heavyweight. I join Sylvia Pinel and all our colleagues in the pain of families. Driver's responsibility or not? The investigation will say so, but no individual error should lead to such a catastrophic situation. If a bridge considered to be well maintained can kill, what about those who have not benefited from regular checks? We are talking about 25,000 bridges in poor structural condition, mainly at the expense of the departments and communes, who are well aware of the danger, but pecuniaryly unable to cope with the cost of the works and their technical complexity. As you know, these are the results of MM's fact-finding mission. Senators Chaize and Dagbert, whose report, submitted in June 2019, was entitled Bridge Safety: Avoiding a Tragedy. Bridges are structural structures that connect populations and ensure the vitality of our territories. It is to this rural France that you have imposed a speed limit of 80 kilometres per hour and your colleague wants to impose zero alcohol levels on the driver. However, security requires not only individual restraint, but also significant financial support. [[Applause on several benches in the LR group]] Minister, are you going to implement the recommendations of this Senate report, that is, as of next year, to provide a fund to help local and regional authorities of EUR 130 million per year over ten years and to support these communities in making the diagnoses?
ParlaMint-FR_2019-11-19-O1075.u280	The next speaker is the Secretary of State for Transport.
ParlaMint-FR_2019-11-19-O1075.u281	Mr President, you recalled the tragedy that took place yesterday morning in Mirepoix-sur-Tarn, and first of all I want to have a thought for the victims, their families, the rescue teams who mobilized very early yesterday morning and for some witnesses who, at the risk of their lives, assisted the victims of the accident. You know that a judicial investigation is under way and that I have also taken the BEA-TT, the Office of Land Transportation Accident Investigation, to draw all the technical conclusions necessary to understand the event. Furthermore, as you said, this bridge had been inspected several times – once in detail, in 2017, by CEREMA teams, the Centre for Studies and Expertise on Risks, the Environment, Mobility and Development, and again, in 2018, by the departments of the departmental council – and these inspections did not reveal any structural deficiencies.
ParlaMint-FR_2019-11-19-O1075.u282	There's no one in the Chamber anymore!
ParlaMint-FR_2019-11-19-O1075.u283	It's too long!
ParlaMint-FR_2019-11-19-O1075.u284	Without preempting the conclusions of the various surveys, it would appear that the heavyweight that took the bridge yesterday morning was travelling with a tonnage far greater than the 19 tonnes allowed on this work. It will, of course, be up to the various investigations to state the facts and to take responsibility for them, including criminal responsibility, but I will respond more generally to your inquiry into the safety of bridges. It was a debate that I had the opportunity to have with honourable senators, in particular with Mr.Maurey, Chair of the Senate's Commission on Land Use Planning and Sustainable Development. [[Applause on several benches of the LaREM group]] In the area of bridge safety, the State is on the table, particularly with regard to State works, since we have included in the mobility guidance law a very significant increase in appropriations, increased to 120 million euros from 2026 onwards. We are also working with communities to identify, by the end of the year, a number of works – the "recovery bridges" – that have been somewhat forgotten and that we will co-finance with communities, the state and its operators in order to address all safety concerns.
ParlaMint-FR_2019-11-19-O1075.u285	Mr Bertrand Pancher has the floor.
ParlaMint-FR_2019-11-19-O1075.u286	Prime Minister, in June 2019, you announced an act II of the Government to meet the aspirations of the French and calm France. It must be noted that, unfortunately, the account is not there. After the reforms that led to the great yellow vest crisis, a large part of our citizens were not appeased by the emergency measures taken a year ago, nor by the new projects undertaken. From hospital staff to students, from kindergarten assistants to firefighters, there is a long list of our fellow citizens who express their concern, even their anger and disarray. On the occasion of the Mayors' and Local Authorities' Fair, I would like to pay tribute to the local elected officials who, too, often feel despised, humiliated and discouraged by overly technocratic decisions affecting them. As we have just begun our consideration of the bill on engagement in local life and proximity to public action, welcoming the good work of the minister responsible for local authorities, we all know that this bill alone will not be enough to restore confidence. [["Congratulation! 'on some of the banks of the LR Group]] Prime Minister, nothing will change if you do not radically change the framework of your decisions and the method. Decentralize massively to communities and territories everything the state will never be able to do, too far away from the land – housing, transportation, sport, culture, health. Get off of me! Communities also need regulatory and fiscal autonomy.
ParlaMint-FR_2019-11-19-O1075.u287	We have to break the regions too big!
ParlaMint-FR_2019-11-19-O1075.u288	They need to be recognized as respected partners and finally the State must keep its word. Trust local elected officials. Be their partner, and you'll never be disappointed. Trust will come back when the Government finally takes into account the specificity and richness of each of these territories. [[Applause on the benches of the LT group]] Prime Minister, associate intermediary bodies with your decisions – professional and trade union organisations, NGOs and associations. Strengthen Parliament and finally allow it to have real means to control the administration and avoid mistakes. Finally, Prime Minister, consult systematically with our fellow citizens.
ParlaMint-FR_2019-11-19-O1075.u289	The Secretary of State to the Minister for Action and Public Accounts has the floor.
ParlaMint-FR_2019-11-19-O1075.u290	Mr. Member of Parliament, Ms. Jacqueline Gourault, who is currently participating in the Congress of Mayors, would have responded even more opportunely than I did by referring to the preparatory work she is undertaking to draft the bill on differentiation, decentralization and deconcentration. We want to allow the territories to organize themselves more freely in order to respond to their specificities.
ParlaMint-FR_2019-11-19-O1075.u291	You bet!
