ParlaMint-FR_2019-10-22-O1035.u1	The next item is the question to the Government.
ParlaMint-FR_2019-10-22-O1035.u200	Mrs Marguerite Deprez-Audebert has the floor.
ParlaMint-FR_2019-10-22-O1035.u201	Mr Secretary of State to the Minister of the Interior, I would like to ask you about the necessary evolution of our regulations on the recognition of the state of natural disasters. The inhabitants of our territories have been subjected for several years to alternating episodes of floods and droughts. These repeated heats and rains cause internal cracks such as the risk of houses collapsing becomes alarming. This is true in many regions of France, particularly in the Pas-de-Calais and the Nord, where the land is predominantly clay. This risk is such that last week a family was about to be expelled from its own house by the mayor of the commune. While the ELAN law on housing, development and digital technology has provided for more stringent measures for future constructions, it is up to us to address the problems that have been underestimated by our predecessors. However, the requests for recognition of the state of natural disaster made by these disaster-stricken municipalities have been rejected by our prefectures. Without a state of natural disaster, our affected residents – eighty files in only two communes in my territory, Lestrem and Mont-Bernanchon – cannot receive any compensation. It is clear that we need to review our regulations on the recognition of the state of natural disasters, which is no longer adapted to climate realities. During a question-and-answer session to the Government last year, you assured my colleague Vincent Ledoux that you were working to simplify the procedures in order to improve the consideration of requests and delays in the investigation. The ministerial circular issued in May does not seem to have solved these difficulties: too many cases are still rejected. [[Applause on the benches of the MODEM group. – Mr Vincent Ledoux and Mrs Béatrice Descamps also applaud]] Could you elaborate on the progress of this ongoing reform? What other measures does the Government intend to take to update the criteria for the recognition of the state of natural disasters and to adjust them to the new realities of climate change?
ParlaMint-FR_2019-10-22-O1035.u202	The Secretary of State to the Minister of the Interior has the floor.
ParlaMint-FR_2019-10-22-O1035.u203	Madam Member, we are not unaware of the difficulties that you have raised as a result of the drought and soil rehydration episodes in 2018. They were treated in 2019, notably in the departments of Nord and Pas-de-Calais. The most important is not the intensity of the damage, but the intensity of the event that causes the damage. It is assessed in the light of technical criteria defined by experts, applied by the administrative authority – in this case the prefects. These criteria are based on two data. They must take into account developments in meteorology modelling, as determined by Météo-France, while remaining legible for local elected officials, mayors and our officials, in particular those affected. We worked on this as part of the May 2019 circular, which modified these criteria to make them very readable. The criterion of soil clay consistency was thus maintained, while others, more technical, related to hydrometeorology were introduced. On the basis of these two criteria, the administrative authority pronounces itself for each municipality and recognizes or does not recognize the state of natural disaster, with the consequences that this entails. In addition, we are making every effort to speed up the processing of applications, particularly in the two departments you mention, Nord and Pas-de-Calais. Madam Member, we do not at all ignore the distress of the victims. Simply, clear rules have been laid down to determine the exceptional nature of events. We cannot substitute for insurance or take over the need to review the building. Clear and precise technical criteria are in any case useful and effective.
ParlaMint-FR_2019-10-22-O1035.u204	Mr Dominique Potier has the floor.
ParlaMint-FR_2019-10-22-O1035.u205	My question is for the Prime Minister. Land and sea, the same fight: when I read Sébastien Jumel's report, I was struck by the similarity of the questions raised with those concerning the sharing and protection of land. On this subject too, Prime Minister, parliamentary reports exist: that they do not remain in the closets and that they become law! [[Applause on the SOC and GDR benches]] I would like to say that I am proud, as a socialist, to have taken the initiative with Hervé Saulignac to publish a forum that brought together nearly two hundred elected representatives from all walks of life – but mainly from the opposition – to make the Government understand the means allocated to the chambers of agriculture. We need to mobilize resources around all the farmers in the world, starting with those in our country, and we are proud of the fight we are winning! But another area remains in waste today: that of agroecology and the management of phytopharmacy, which today suffers from a form of inconsequence, incoherence and injustice. Inconsequence because, while we welcome the first step taken by the Minister of Solidarity and Health in opening up the possibility of extending to forgotten categories of victims compensation for damage caused by phytopharmacy – and in particular to children contaminated in utero, which was one of the demands of the Socialist Group – we are still far from a universal and comprehensive compensation fund. The fight will continue. Inconsistency, because the only measure of the Ecophyto II plans – which have been inoperative for almost five years, even before this majority – was the creation of certificates of plant protection products savings; You abandoned them, for a demagogic reason, when they were a real lever of change. An appeal has been filed with the Council of State and we would like to have a constructive dialogue with you on the matter. Injustice, because thousands of tonnes of goods are entering France that are outside the maximum residue limits of plant protection products, because they are processed products. [[Applause on the SOC benches. – Mrs Justine Benin also applauds]] Prime Minister, Minister for Agriculture and Food, what measures of justice, coherence and redress for past phytopharmaceutical inconsistencies do you propose to restore hope to our agriculture and put an end to the ongoing stigmatization?
ParlaMint-FR_2019-10-22-O1035.u206	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2019-10-22-O1035.u207	[[Applause on several SOC benches]] Thank you, Mr. Potier, for mentioning the opening that we have decided. I welcome the work of the parliamentarians who are investing in the issue of plant health products: it has led to the creation of the fund for the compensation of the victims of plant health products, the flagship measure of the PLFSS – a bill to finance social security – which we are going to discuss this week. This is the work of your group, Mr Potier: Article 46 of the PLFSS is a commitment that I made to you when I examined the bill you were the rapporteur for last January. This fund for the compensation of victims of pesticides will both improve the procedure for the recognition of occupational diseases related to these products and take care of victims who have so far not been covered, such as children impregnated in utero, children suffering from a disease due to the occupational exposure of their parents or retired farmers before the establishment of the compulsory AT/MP scheme. Additional compensation is provided for agricultural self-employed persons, which will allow them to receive an amount equivalent to that of the compensation paid under the AT/MP scheme by aligning their benefits with those of more favourable agricultural employees. Finally, the Government's proposed lump-sum reparation will ensure that victims'rights are safeguarded. It ensures faster and more equitable management of compensation files. Victims will retain the opportunity to take legal action against those responsible for their harm in order to supplement, where appropriate, the level of reparation provided by this fund. [[Applause on a few benches of the LaREM group]] The scope of this fund will of course be part of the discussions we will have this week. Our proposal is based on a report by the IGAS – General Inspectorate of Social Affairs – and the IGF – General Inspectorate of Finance – issued in February 2018 and we will provide you with the right explanations to work together on this issue.
ParlaMint-FR_2019-10-22-O1035.u208	Mr Jean-Michel Clément has the floor.
ParlaMint-FR_2019-10-22-O1035.u209	Last night, Mr Minister for Agriculture and Food, you fell back under the combined pressure of professional agricultural organisations and Parliament and gave up budget cuts in the financing of the chambers of agriculture. These means are more than necessary to accompany the transition of agricultural models, a necessity that the Freedom and Territory Group had already stressed. But, more generally, it is the political vision that is lacking in your way of managing agricultural issues. The farmers still remind you today by protesting in front of the prefectures. The EGALIM law has not settled anything: large purchasing centres continue to impose their conditions, value added is still as poorly shared and the price adjustment variable too often remains the producer himself. Agriculture must undertake the necessary structural reforms. She's ready for it. Without calling into question France's export vision for its agriculture in areas where it is particularly successful, we consider it equally urgent to encourage local production and allow its consumption to be closer to the territories. I am thinking here of the intermediate areas, unable to find their place in the globalisation of agricultural markets. I am also thinking of all those who are aware of the need to preserve the resource of land and the health of the population. I am also thinking of all those who are willing to question their production model, provided they are accompanied. [[Applause on the banks of theLT Group. – Mr Thierry Benoitapplaudit]] The farmer who refused yesterday to see himself as a landscape gardener is now aware of the collective services he renders to society. These services must be recognised and the forthcoming reform of the CAP must acknowledge this recognition. Minister, knowing that France is rich in its territories and its different agricultural models, how do you intend to accompany this indispensable transition as close as possible to the territories?
ParlaMint-FR_2019-10-22-O1035.u210	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2019-10-22-O1035.u211	The Government, like the National Assembly and the Senate, is fully engaged behind its agriculture. We cannot ignore our history and our heritage when we will soon be 9 to 10 billion people on Earth and there are more than 66 million in France. We must feed the inhabitants of the planet and feed the French. As I said earlier, we are fortunate to have excellent food and the most sustainable agriculture in the world. This agriculture must take the turn of agroecology, and it does. The chambers of agriculture and the farmers themselves are the actors: since 2018, 10% of farmers in France practice organic farming, 6,000 conversions have been made and 12,000 young farmers have settled, which corresponds roughly to the replacement of those who retire each year. Today, agriculture faces two problems. First, I repeat, systematic criticism is not tolerable. Secondly, how can we ask farmers to do more and more for the transition, while using fewer plant protection products, if they do not have the means to live? The Government is therefore committed to raising farmers' income.
ParlaMint-FR_2019-10-22-O1035.u212	It's perlimpinpin powder!
ParlaMint-FR_2019-10-22-O1035.u213	[[Applause on several benches of the LaREM group]] When farmers are able to live, it will be easier for them to carry out this transition. You can always denigrate them; While agribashing sometimes comes from citizens, it comes most often from some parliamentarians, who spend their time criticising rather than proposing.
ParlaMint-FR_2019-10-22-O1035.u214	So measure what you're saying!
ParlaMint-FR_2019-10-22-O1035.u215	[[Applause on the benches of the LaREM group. – Protests on the SOC benches]] With the EGALIM law, we are in action and are pursuing our goal of a resilient agriculture for tomorrow.
ParlaMint-FR_2019-10-22-O1035.u216	Mr Jean-Michel Clément has the floor.
ParlaMint-FR_2019-10-22-O1035.u217	[[Applause on the benches of the LT, FI and GDR groups]] As far as I know, there was no agribashing in my remarks, minister. On the other hand, I am not one of those who think that France's vocation is to feed the whole planet. On the contrary, I believe that it would be better to feed people where they are rather than to work as we do under CETA or the agreement that is being reached with Mercosur. I think we need to design agriculture differently.
ParlaMint-FR_2019-10-22-O1035.u218	The Minister has the floor.
ParlaMint-FR_2019-10-22-O1035.u219	[[Applause on several benches of the LaREM group. – Long protests on the benches of the FI group]] Mr President, we have two things to do, if you are objective: to feed the people of the world – because the children of Africa are of interest to us and because Africans must eat quality agriculture, Mr Clement! – and feed the French with a beautiful diet.
ParlaMint-FR_2019-10-22-O1035.u220	Leave the Africans alone, they don't ask you anything!
ParlaMint-FR_2019-10-22-O1035.u221	Please, ladies and gentlemen! Let's hear Mrs. Panot – even you, Mrs. Obono.
ParlaMint-FR_2019-10-22-O1035.u222	Mrs Mathilde Panot has the floor.
ParlaMint-FR_2019-10-22-O1035.u223	[[Exclaims on the banks of the LaREM Group]] [[Applause on the benches of the FI group]] Prime Minister, the President who appointed you is the President of the rich. He is the President of the biggest tax cuts for the wealthy in our country. The rich thank him: France is Europe's champion of dividends. The president of the rich is the enemy of the poor. You're not just a team at the service of business bankers, you're also a mass poverty machine. 400,000 new poor in 2018! [[Applause on the benches of the FI group. – Exclaims on the banks of the LaREM Group]] If you knew what living on less than 1050 euros a month meant, you would not have precarised labour law, excluded one million people from unemployment insurance and lowered the APL – personalized housing subsidies. If you knew what living in poverty meant, you wouldn't have offered billions on a set to those who were already grieving. If you knew what living in poverty meant, you wouldn't have repressed the yellow vest movement with bourgeois violence. More than 9 million poor in France, and you dare – you dare! – remove the National Observatory for Poverty! You produce chaos, but you refuse to look him in the face. Look at them, hear them, those people who live in misery or fear to be confronted soon! [[Applause on the benches of the FI group]] Poverty is increasing and inequality is widening. You are ruining the state and destroying the little tax justice that remained in our country. The rich refuse to fulfil their republican duty of national solidarity. More and more people can't even eat three times a day, but Mrs Pénicaud earns 62000 euros a year with your reform of the ISF: we are never better served than by ourselves! [[Applause on the benches of the FI and GDR groups]] Your policies are unbearable to our fellow citizens, to those who fall into poverty because of you, to those who are anxiously thinking of the difficult future, and to all of us who have not forgotten that France must be a social republic. Where is your sense of solidarity? So when are you going to decide to make use of those who run away from tax? When are you going to redistribute wealth? Look at what is happening in Chile, Lebanon, Algeria, and what is happening in the people of France: we will not leave you alone!
ParlaMint-FR_2019-10-22-O1035.u224	The Prime Minister has the floor.
ParlaMint-FR_2019-10-22-O1035.u225	What an honor!
ParlaMint-FR_2019-10-22-O1035.u226	[[Smile on the benches of the LaREM group]] [[Applause on the benches of the groups LaREM, MODEM and IDU-Agir. – Protests on the benches of the FI group]] I have heard your question of nuance and precision, Mrs Panot. I confirm that, like you, we are determined that France will never become Venezuela!
ParlaMint-FR_2019-10-22-O1035.u227	That's not an answer!
ParlaMint-FR_2019-10-22-O1035.u228	It's a shame!
ParlaMint-FR_2019-10-22-O1035.u229	Your contempt will take you away!
ParlaMint-FR_2019-10-22-O1035.u230	You'll see, one day it'll be your turn!
ParlaMint-FR_2019-10-22-O1035.u231	Mrs Brigitte Liso has the floor.
ParlaMint-FR_2019-10-22-O1035.u232	I would like to associate my colleague Nicole Trisse with my question. Mr Minister for Europe and Foreign Affairs, more than three years ago, the British voted yes when the United Kingdom emerged from the European Union. Since then, Brexit has been postponed. Last Thursday, we had the hope that the agreement reached between British Prime Minister Boris Johnson and the European Union would be endorsed. Unfortunately, this has not been the case. Yesterday, the so-called Letwin amendment was voted to force Boris Johnson to request a postponement of the Brexit until all the legislation necessary for the implementation of the Brussels agreement was adopted. The amicable divorce therefore seems to be moving away, plunging European citizens into even greater doubt and uncertainty. This new shift leads us to a dead end. Once again, the exit from the United Kingdom is delayed. Once again, we have no certainty as to the future of events. Once again, the European Union seems debunked, without control over time and its future. As you know, minister, the Conservative party is very divided; This is evidenced by the many complications. But the Europe we want can no longer – and no longer – suffer these internal political struggles. The Europe we want cannot wait any longer. Of course, Boris Johnson has already announced his opposition to a new postponement, but will he be able to escape it? At the same time, some are calling for a new referendum. [[Applause on several benches of the LaREM group]] For what solution will France plead, Minister? How can we get out of this tunnel which has already mobilised the energy, time and money of our institutions for three long years?
ParlaMint-FR_2019-10-22-O1035.u233	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2019-10-22-O1035.u234	As you recalled, Mrs Liso, the European Commission and the British Government agreed on 17 October last on a new version of the withdrawal agreement and on the political declaration setting out the framework for future relations between the European Union and the United Kingdom. These texts were subsequently validated by the European Council of 27 Heads of State and Government. These texts present balanced compromises that respect the interests of the Union and must now be validated at European level. The European Council has done so, the European Parliament must do so. Before that, however, the British Parliament must endorse those texts. That's where things get complicated. On the one hand, the House of Commons postponed Saturday, and then yesterday, its decision on the withdrawal agreement and required the government to request an extension until January 31, 2020 to continue to negotiate. On the other hand, Boris Johnson informed the European Council that he wished to have this corrected agreement validated by 31 October. We must refer the main question to the British: whether they tell us today or, at least, as quickly as possible, whether it is yes or no. You have indeed been right to recall that we have been waiting three years for their decision. [[Applause on a few benches of the LaREM group]] It is important that it be announced, otherwise it will be the no deal, which is not the solution we prefer. Today, at this stage, we believe that a new extension is not justified.
ParlaMint-FR_2019-10-22-O1035.u235	Mr Jérôme Nury has the floor.
ParlaMint-FR_2019-10-22-O1035.u236	In the absence of the Minister of the Interior, my question is for the Prime Minister. Prime Minister, in the daily lives of the inhabitants of the rural territories, many subjects amplify the feeling of abandonment by the State and the public authorities. These irritants, in a word dear to Sébastien Lecornu, are numerous: withdrawal of the services of the DDFiP – departmental direction of public finances –, closures of classes, lack of AVS – auxiliaries of school life – for children, construction of more and more restrictive, decrease of the DETR – equipment of the rural territories – to co-finance the projects of the communities, alarming medical demography. The list is long and there are many examples. Tedious administrative procedures add to the ras-le-bol. Today in Orne, as in many departments, it takes several months to obtain a national identity card – CNI – or a passport. Even with caution and, therefore, by addressing the town halls with the right digital tool several weeks in advance, many of our fellow citizens do not obtain within acceptable time frames these documents essential for a trip, for a trip or for a proof of identity. NIC or passport files issued at the end of last week were filed in early June. It took more than three months to get the precious sesame. The centres of expertise and resources of the titles – CERT – are overflowing, like Alençon, which issues more than 400,000 titles per year for Normandy. Not all of the instructor positions are filled, which increases delays despite the goodwill of the officers. In addition, there are waiting times for appointments in town halls equipped with technical equipment, which can last up to fifty days. It must be said that we have only thirteen equipped in the Orne. [[Applause on the benches of the LR group]] New materials had been promised by the Government. But the latest applications, notably from the municipality of Tinchebray-Bocage, were refused by the State on the grounds that the machines were underoccupied. How can we solve this recurring problem? Shouldn't we add devices to the town halls that ask for it? Shouldn't we rely on the future network of France Service houses?
ParlaMint-FR_2019-10-22-O1035.u237	The Secretary of State to the Minister of the Interior has the floor.
ParlaMint-FR_2019-10-22-O1035.u238	Mr President, you asked me about the deadline for issuing identity documents. As you know, a major reform has been undertaken within the framework of the next generation prefectures plan – PPNG – which has dematerialized the procedures, which is a certain gain for the users, who no longer need to go to prefecture or sub-prefecture. This dematerialization is first seen as very positive: it was conceived as such. With regard to identity cards and passports, as you know, it is necessary to have his fingerprints taken, and therefore to move to one of the 2292 reception posts planned in the town halls, which do not all run full. The percentage of use is very variable: some turn to less than 50%, others beyond, and the average delivery time between making appointments in town hall and issuing the title at national level is 24 days. This delay is obviously variable from one department to another, depending on the difficulties some town halls may encounter in organising the appointment. We are making sure to improve it. As for driving licences, they are sent – by mail – within 13 and a half days, which is very short. [[Applause on a few benches of the LaREM group]] However, we are aware of the difficulties that have arisen: that is why mobile stations allow for an increase in the number of collection devices. Moreover, by the end of the year, some of the contractors recruited in the prefectures will be assigned to the centres of expertise and resources of the titles, as you wish, in order to improve the time to issue these titles.
ParlaMint-FR_2019-10-22-O1035.u239	[[Applause on all benches]] Before giving him the floor, I am pleased to welcome Mr. Pierre Venteau, who became Member of Parliament for the second constituency of Haute-Vienne on 4 October, in place of Mr. Jean-Baptiste Djebari. Mr. Pierre Venteau has the floor.
ParlaMint-FR_2019-10-22-O1035.u240	Thank you, Mr. President. I would like to associate my colleagues Martine Leguille-Balloy and Pascal Lavergne with my question. Mr Minister for Agriculture and Food, today, for the second time in my department of Haute-Vienne, as elsewhere in France, farmers show their dismay. In this territory of lactating breeders, regardless of union obedience, the concerns are identical. First, they concern the economic difficulties they face on a daily basis. They all agree on the good diagnosis of the EGALIM law – for the balance of trade relations in the agricultural and food sector and a healthy, sustainable and accessible food for all – but note that the meat sector is slow to take advantage of the solutions offered. Secondly, systematic denigration, especially of ruminant-breeding professionals, strikes them a little more every day. Simple scapegoats during the mad cow crisis, they are now responsible for all the evils: water and air pollution, climate disruption, and animal abuse. A significant number of these criticisms may have to be put on account of the lack of knowledge of the realities of the farming profession, which is now made up of permanent adaptation, increasing constraints and absent remuneration. We all agree: new societal demands for a healthy and quality diet, environmental protection and animal welfare are legitimate. However, these demands cannot be met by pointing the finger at our farmers and we must be fully aware of the consequences of this agribashing. This weekend again, I had the opportunity to discuss with farmers in my constituency, who were used to hearing criticism of their profession but who felt, most worryingly, "an ordinary form of hatred." This feeling, expressed by those who feed us, must alert us. It is impossible to allow despair to be added to economic difficulties. [[Applause on the benches of the LaREM group and on a few benches of the LR group. – Mr. Thierry Benoit also applauds]] Minister, there's an emergency. In this context of extreme mistrust experienced by farmers, what immediate measures will the Government take?
ParlaMint-FR_2019-10-22-O1035.u241	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2019-10-22-O1035.u242	I congratulate you, Mr. Member, on your arrival in the National Assembly. I know you know very well about agricultural issues: we will not fail to work together. Your question is twofold: it has an economic dimension while addressing agribashing. The President of the Republic, who went to the breeding summit in Cournon-d'Auvergne, has taken exceptional measures to assist as much as possible the lactating basin and the farmers who suffer the most. There is nothing worse than seeing cattle farmers decapitalizing and selling their livestock.
ParlaMint-FR_2019-10-22-O1035.u243	You're the minister, it's up to you to make proposals!
ParlaMint-FR_2019-10-22-O1035.u244	When you decapitalize, you don't buy cows again: it's the slow erosion. This is why clear measures have been taken with regard to advance aid and market support. Agrobashing poses a fundamental question. Farmers can no longer be treated as polluters.
ParlaMint-FR_2019-10-22-O1035.u245	They can't take it anymore from your policy!
ParlaMint-FR_2019-10-22-O1035.u246	I don't know, Mr. Opposition, if they can't afford our policy anymore: they come to the department every day to try to find solutions together. Maybe we don't see the same: I don't see political activists, I see...
ParlaMint-FR_2019-10-22-O1035.u247	Monsanto, right?
ParlaMint-FR_2019-10-22-O1035.u248	[[Claims on several benches in the LR group]] ...farmers. That is why we will continue to work in this direction. First of all, we must explain that farmers are doing a remarkable job: the agro-ecological transition is under way, changes in organic farming have never been more numerous – 6000 this year: it now accounts for 10% of farmers. At the same time, we are going to remove the decree, taken at the request of the Council of State, on areas of non-treatment, on the basis of science.
ParlaMint-FR_2019-10-22-O1035.u249	What about the opinion of ANSES?
ParlaMint-FR_2019-10-22-O1035.u250	[[Applause on a few benches of the LaREM and MODEM groups]] If we want to fight against agribashing, we must do so not by going in a race to the écalote towards obscurantism, but by relying on rationality, on science. When ANSES – the National Agency for Food, Environment and Work Health – gives an opinion, either we listen to it or we don't trust science. I trust science. We will work in this direction.
ParlaMint-FR_2019-10-22-O1035.u251	Mr André Chassaigne has the floor.
ParlaMint-FR_2019-10-22-O1035.u252	Prime Minister, you arbitrated yesterday on a technocratic choice defended by your Minister of Public Action and Public Accounts and your Minister of Agriculture, which was to amputate the 45 million euros chambers of agriculture. A collective movement has made you change course. [[Applause on the benches of the GDR group and on several benches of the LR group]] But this change of course must not be left to that. The agricultural world – I turn to the Minister of Agriculture and Food, without provoking it – has the feeling that you are acting by making big reels and announcement effects, without the realities being treated at the level where they should be.
ParlaMint-FR_2019-10-22-O1035.u253	Of course!
ParlaMint-FR_2019-10-22-O1035.u254	[[Applause on the benches of the GDR group and on several benches of the LR group]] Thus, when an article is adopted in the EGALIM law to prohibit the importation of products that do not meet the same environmental, social and health standards as ours, you are outside the EGALIM law by signing the free trade treaties. This is the reality: that is why it is not necessary either the CETA – Comprehensive Economic and Trade Agreement – or the treaty with MERCOSUR – Mercado Común del Sur.
ParlaMint-FR_2019-10-22-O1035.u255	That's not true!
ParlaMint-FR_2019-10-22-O1035.u256	[[Applause on the benches of the GDR and FI groups as well as on several benches of the LR group. – Mrs Valérie Rabault and Marie-Noëlle Battistel also applaud]] [[Applause on the benches of the GDR and FI groups and on several benches of the LR group]] Similarly, it is not true that, as you claim, the issue of price construction is settled. We see this today: farmers, especially farmers, are not paid at the right price. Operators are always at the controls! We are, of course, also waiting for real measures to be taken within the framework of the common agricultural policy, which take account of the major challenges of our time with regard to the indispensable transition of our agriculture. Large mills will not be enough: concrete measures will be needed, action will be required.
ParlaMint-FR_2019-10-22-O1035.u257	[[Exclaims on FI banks]] The Prime Minister has the floor.
ParlaMint-FR_2019-10-22-O1035.u258	We need an answer from the Minister of Agriculture!
ParlaMint-FR_2019-10-22-O1035.u259	Mr President Chassaigne, I am pleased to answer your question about the situation of French farmers. We can agree on a large number of intentions – not on all: we still need to achieve results. You mentioned the question of increasing farmers' income, linked to their work. As we all know, farmers want to raise their income through their work and not through subsidies. We are trying to get it by transforming the way the price is built and by weighing it with all possible force on large consumers, processors, industry, buyers.
ParlaMint-FR_2019-10-22-O1035.u260	It's not working!
ParlaMint-FR_2019-10-22-O1035.u261	Last year, as you are well aware, negotiations were initiated before the mechanism you voted for could enter into force and therefore have an impact. It is not only up to the Government, but, indeed, to all the actors in the world of agriculture, to be able to observe, on a sector-by-sector basis, a rise in prices, more precisely the rise in the value of farmers' incomes. You want actions. What I am saying is true with regard to milk and pork: decisions, organisations of sectors have made it possible, not to arrive at a completely satisfactory situation – I know as you do the difficulty of the situation on the ground – but to gradually improve the situation in these two sectors.
ParlaMint-FR_2019-10-22-O1035.u262	Zero!
ParlaMint-FR_2019-10-22-O1035.u263	It will continue to improve. For many other fields, the work remains to be done. Mr. President Chassaigne, you have invited the Government to assume its responsibilities: you are absolutely right. We do. However, I would like to say to all actors in the agricultural world that everyone has to take responsibility. The dysfunctions within several sectors, which you know at the regional level, call for responses that are not only governmental, but also linked to their organisation, thus to the economic actors. Finally, you have referred to the question of free trade agreements, the opening up of international trade and the necessary respect for health, environmental and social standards in agriculture: I would like to join you. On the other hand, I disagree with you about the legal incompatibility that you have mentioned: it is not in order. [[Applause on the benches of the LaREM group. – Exclaims on FI banks]] This is, in any case, my conviction and that of a large majority of parliamentarians, even if I think it is not yours: let us never give the feeling that we would like a French agriculture whose only outlets would be the national territory. French agriculture needs international opportunities. It is strong thanks to international opportunities. It is strong when markets open abroad and it sells abroad.
ParlaMint-FR_2019-10-22-O1035.u264	No, no, no, no, no, no, no,
ParlaMint-FR_2019-10-22-O1035.u265	[[Applause on the benches of the LaREM group and on some benches of the MODEM group]] You know that this is true for countless sectors, including wine, alcohol, cheese and pork: we need internationally competitive sectors.
ParlaMint-FR_2019-10-22-O1035.u266	Mr André Chassaigne has the floor.
ParlaMint-FR_2019-10-22-O1035.u267	[[Applause on the benches of the GDR and FI groups and on some benches of the LR group]] What kills your policy, Prime Minister, is that you think that the invisible hand of the market solves problems, when there is a need for public power! You refuse to take on your responsibilities: that is why, in the agricultural sector as in others, it is a clear failure!
ParlaMint-FR_2019-10-22-O1035.u268	Mrs Beatrice Descamps has the floor.
ParlaMint-FR_2019-10-22-O1035.u269	Minister of National Education, despite the measures that you have taken since 2017 and which are undeniably in the right direction, a major malaise is now affecting the teaching world. The ministry's priority remains first-level education, where the skills that will be necessary for students throughout their schooling, and which will allow them to understand the second degree at best – in which the malaise is also important. However, I would like to return to the role of school principal. Last July, we passed the law for a school of trust. The director is an essential link in this bond of trust which, in order to ensure the success of students, must unite the teaching team, families, local authorities and the inspections of national education. It has a crucial role in welcoming students with disabilities and in dialogue with their families. While they are generally passionate about their mission, it must be noted that the lack of principals has put many schools in difficulty during the school year. In fact, the role of school principals is not recognized today: they run under administrative work, they have huge responsibilities, they are on the front line when difficulties arise within the educational team; They lead and drive projects, but most often have a dependent class. They do a lot, but do we really do enough for them? [[Applause on a few benches of the UDI-Agir group]] Minister, you have expressed the hope that you will be able to announce measures for school principals on the return of All Saints' vacations. Are we moving towards a recognition of the true value of school principals?
ParlaMint-FR_2019-10-22-O1035.u270	The Minister for National Education and Youth has the floor.
ParlaMint-FR_2019-10-22-O1035.u271	Madam Member, we agree that the role of school principal is absolutely essential to our school system and, more generally, to our country. This function requires a better organized daily life; This is a very old problem, which is not specific to this re-entry and deserves strong solutions. These can be divided into two categories: on the one hand, in management, the need for a better organised daily life. To do so, we need to reduce the administrative burden on school principals. To this end, I will shortly announce a series of measures, which I am currently discussing with trade union organisations. On the other hand, it is a matter of helping these principals more, not only on the administrative side, but also in their daily relations with all the actors of the school. That is why, too, we are working with the town halls, with whom we share this structural challenge, so that additional human resources can help them. There is a second topic: the status of principals. Few of our fellow citizens know that, in reality, there is simply no such thing. It should therefore be clarified, but the solutions to be found were not unanimous. Hence the importance of the social dialogue with trade union organisations at the moment, which will allow us to know where we can go with regard to the status of primary school and the possible status of school principals. Your colleague Cécile Rilhac has done a great deal of work on this issue, and his findings, as well as your interventions in the debate on the bill for a school of trust, will help us. [[Applause on several benches of the LaREM group]] This is obviously an extremely important subject; Of course, it will not solve itself the day after the holiday of Toussaint, but we should make progress in the coming weeks. I am quite optimistic, because the diagnosis is shared by all the actors: to go in the direction of the policy we want, that of strengthening primary school in France, it is necessary to strengthen the function of school principal.
ParlaMint-FR_2019-10-22-O1035.u272	Mr Alexis Corbière has the floor.
ParlaMint-FR_2019-10-22-O1035.u273	My question is to the Minister for Europe and Foreign Affairs, to whom I am speaking as chairman of the parliamentary friendship group between France and Chile. We all know that in the last few days, a large, legitimate popular protest aimed at once again opposing the increase in the price of the metro ticket has triggered numerous demonstrations in Chile in many cities. Chile's President, Sebastián Piñera, responded disproportionately and unbearably, as he appealed to the army, which shot at the demonstrators. As I speak to you, there are already eleven deaths, and 2151 people have been arrested. The Chilean people, in the end, never protested only against thirty years of liberal politics and the concrete consequences of the measures introduced by the terrible dictator Augusto Pinochet. Water has been privatized, as well as health, education, and the pension system – because it is also against this that the Chilean people manifest: set up by a man named José Piñera, brother of the current Chilean president, the system of funded pensions, sold to pension funds, has terrible consequences. [[Applause on the benches of the FI group]] In the face of all this, we must affirm our sympathy for the Chilean people. Of course, we cannot interfere with the internal life of the country. However, Chile will organize COP25 from December 2 to 13, 2019: Mr.Minister of Foreign Affairs, we cannot speak of ecology even when a government has its people shot!
ParlaMint-FR_2019-10-22-O1035.u274	He's right!
ParlaMint-FR_2019-10-22-O1035.u275	[[Applause on the benches of the FI group]] Can we suspend France's participation in this COP, as long as the Chilean government uses the army to crack down on its people? The army must return to the barracks and I ask you, as long as this is not the case, to suspend our country's participation in COP25.
ParlaMint-FR_2019-10-22-O1035.u276	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2019-10-22-O1035.u277	Mr President, Chile is a friendly country with France. Chile is a democracy.
ParlaMint-FR_2019-10-22-O1035.u278	Oh, no!
ParlaMint-FR_2019-10-22-O1035.u279	You yourself know that, who you visited at the end of December 2018 for a visit during which you met the various stakeholders of Chilean democracy. As you mentioned, Chile is now in a serious, sometimes dramatic, crisis; Last Friday, the Chilean authorities – President Piñera himself – announced the answers deemed appropriate to Chile's political and security situation. Although it regrets the violence that has led to a particularly heavy human assessment, France does not have to comment on the nature of this response, which everyone obviously wishes to be proportionate and adapted to the aspirations of Chilean citizens. However, I do not link this crisis with France's participation in COP25.
ParlaMint-FR_2019-10-22-O1035.u280	Ah?
