ParlaMint-FR_2019-12-17-O1107.u1	The next item is the question to the Government.
ParlaMint-FR_2019-12-17-O1107.u224	Mr President, France is concerned about the situation in Cameroon. She is not content with statements, including to the Security Council: she is on the spot. As you know, at the request of the President of the Republic, I visited Cameroon last month, and this is all the more welcome as President Biya, following numerous steps on our part, decided to grant freedom to several political opponents, including the main one, Mr. Maurice Kamto. During this trip, I was able to meet with President Biya, to express our concern about the situation you are referring to, as well as the various opposition parties, our aim being to increase transparency and to better recognize these opposition parties in the run-up to the parliamentary elections scheduled for February 9. These discussions also led to progress in the north-west and south-west provinces of Cameroon, the so-called English-speaking provinces. Indeed, the President of Cameroon has committed himself to developing decentralization and to granting these two regions a special status after a legislative process. At the initiative of the authorities, a "major national dialogue" was held in Yaoundé at the end of September. At this very moment, the decentralization project follows this legislative process, to which France will provide its technical support. [[Applause on several benches of the LaREM group]] In short, we must remain vigilant because the situation is difficult, but the current dynamic is rather positive.
ParlaMint-FR_2019-12-17-O1107.u225	Mr Sebastien Nadot has the floor.
ParlaMint-FR_2019-12-17-O1107.u226	Thank you, Mr. Le Drian. I know your commitment. However, I would like to receive an answer from the Prime Minister, since it seems to me that the question of human rights is a matter of France's identity: what is the will of the Head of Government in this matter? For several months, I have been talking to Cameroonian politicians from all parties, including Akere Muna, Maurice Kamto, Sisiku Ayuk Tabe and many others. A path to a calm Cameroon is still possible. France, during Emmanuel Macron's speech on 28 November 2017 in Ouagadougou, had given some hope. Is that still the case today? The scene takes place on December 6 at a meeting of the United Nations Security Council in New York: while the escalation of violence in Cameroon is on the agenda, France is not present!
ParlaMint-FR_2019-12-17-O1107.u227	That's not true!
ParlaMint-FR_2019-12-17-O1107.u228	His representative's chair is empty. This is a serious mistake, Prime Minister. We have a moral and political debt to Cameroon.
ParlaMint-FR_2019-12-17-O1107.u229	It is not true that the representative of France was absent!
ParlaMint-FR_2019-12-17-O1107.u230	A video shows it. Intervene to get released...
ParlaMint-FR_2019-12-17-O1107.u231	Thank you, Congressman.
ParlaMint-FR_2019-12-17-O1107.u232	Amadou Vamoulke.
ParlaMint-FR_2019-12-17-O1107.u233	Mr Jean-Louis Thiériot has the floor.
ParlaMint-FR_2019-12-17-O1107.u234	Prime Minister, the right to strike yes, the dog does not! It is with particular gravity that I make myself here the French ambassador of large suburbs. They live in Provins, Nangis, Mormant, Verneuil, Montereau, Moret, on the P or R lines of the Transilien, and do not benefit from the minimum service: zero train! White areas, scratched off the map! They are not protected by any particular status, any special regime, they have to work to live, simply. Look at their hushed faces, you will understand their misfortune. Now you have a weapon, the right of requisition. According to the preamble of our Constitution, "the right to strike is exercised within the framework of the laws regulating it". The Defence Code and the General Code of Territorial Communities authorize the Government or the Prefects to take any action of requisition "for the general needs of the nation". The judgment of the Council of State Sieur Isnardon of 1961 laid down the procedures for reconciling the legal principles of the right to strike and the continuity of public service. The strike must be subject to a form of proportionality, i.e. limited in space and time, as confirmed by the Gargenville decision of the Council of State in 2010. Today, no one can dispute that, in certain areas, the continuity of public service and public order are threatened: it is only to see the hustle and bustle in the stations. [[Applause on the benches of the LR group]] My question is simple: Prime Minister, when will you instruct your prefects to order the requisition in the white areas, that is, where there is no train? This involves not general but targeted requisitions, e.g. half of the trains at peak hours. This is in accordance with our legal order. This is in line with the practice of all major democracies. This is not a legal problem, it is a problem of political will!
ParlaMint-FR_2019-12-17-O1107.u235	The next speaker is the Secretary of State for Transport.
ParlaMint-FR_2019-12-17-O1107.u236	Mr. Member, you are asking me about the tools available to the Government to ensure a better continuity of public service.
ParlaMint-FR_2019-12-17-O1107.u237	You weren't the one who was interrogated!
ParlaMint-FR_2019-12-17-O1107.u238	The 2007 law on social dialogue and continuity of public service in regular ground passenger transport aims to reconcile the normal exercise of the right to strike with the good information of the French, allowing them to organize themselves as upstream as possible. This law, when respected, works well. However, it must be noted that in the past few weeks, some, albeit a minority, have diverted it, bypassed it. You are right: if the right to strike must be respected, if the political challenge of the Government must of course be possible, as is normal in a democracy, it is not the case of intimidation of colleagues, blockages of deposits, insults, homophobic ones in particular. This is disorder, illegality. The Government has, of course, asked the public enterprises concerned to take all necessary measures. Mr President, in the present state of law, the State is entitled to act if the basic needs of the nation are no longer satisfied, since economic activity is permanently hampered, since the French are permanently prevented from moving. The Government will take all necessary measures.
ParlaMint-FR_2019-12-17-O1107.u239	Yet you are against the requisition!
ParlaMint-FR_2019-12-17-O1107.u240	That being said, you have understood, honourable Member, that the Government favours the path of dialogue and compromise, in line with the Prime Minister's remarks at the moment, so as to ensure that this reform of social progress is accepted as widely as possible.
ParlaMint-FR_2019-12-17-O1107.u241	So, the requisition, are you for or against?
ParlaMint-FR_2019-12-17-O1107.u242	[[Applause on a few benches of the LaREM group]] This is the path chosen by the Government to get out of these strikes and to carry out this just and fair reform.
ParlaMint-FR_2019-12-17-O1107.u243	You're not answering the question!
ParlaMint-FR_2019-12-17-O1107.u244	Mrs Josy Poueyto has the floor.
ParlaMint-FR_2019-12-17-O1107.u245	[[Applause on a few benches of the MODEM and LaREM groups]] Mr Minister for Europe and Foreign Affairs, the G5 Sahel summit was postponed because of the deadly attack on Inates in Niger. It will finally take place on 13 January in Pau, where the 5th Regiment of Combat Helicopters – RHC – is based, cruelly affected at the end of November by the loss of seven of its soldiers in Mali. We always think about them. I would also like to pay tribute to all the staff of the 5th HRC for their daily commitment. The meeting with African leaders is intended to take stock of the relationship between the G5 Sahel and Operation Barkhane led by the French army. At this meeting, the President of the Republic is waiting for them to "clarify and formalize their expectations for France and the international community". Last Sunday, the Heads of State of the G5 Sahel countries held the fourth special session of their conference in Niamey. In response to the President of the Republic's remarks, they called on the international community to strengthen its action, in particular by placing the mandate of the joint force under Chapter VII of the Charter of the United Nations. Since the beginning of the crisis, France has supported these Sahelian countries, whose action is bound to strengthen. We now need to accelerate the stabilization and security of the region. The Partnership for Security and Stability in the Sahel adopted in Biarritz this summer is an important prerequisite: we hope for progress. Mr Minister, should this summit lead to a new call for wider mobilization, in order to avoid chaos in the Sahelo-Saharan band, do you have any information on a possible evolution of the position of the international community? In particular, the payment of financial aid from the partners of the joint force G5 Sahel is particularly expected...
ParlaMint-FR_2019-12-17-O1107.u246	Thank you, Congresswoman.
ParlaMint-FR_2019-12-17-O1107.u247	[[Applause on several benches in the MODEM group]] ...but seems to be falling behind. Can you assure us that these aids...
ParlaMint-FR_2019-12-17-O1107.u248	Thank you. The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2019-12-17-O1107.u249	Madam Member, I do not need to remind this House that in the Sahel we have our own security and that of the other countries directly concerned. This zone constitutes the southern border of Europe's security. This is an essential issue.
ParlaMint-FR_2019-12-17-O1107.u250	Especially for uranium!
ParlaMint-FR_2019-12-17-O1107.u251	Like you, I welcome the outcome of the last G5 summit, which brought together the five heads of State of the Sahel countries, which took place in Niamey this Sunday. This meeting replaced the one that was planned in Pau, because of the high emotion caused by the attack of Inates to which you referred. Important decisions have been taken by the authorities of the Sahel countries in favour of military remobilization, aimed at revising the concept of operations, better articulating the components of command and better mobilizing funding for international support. In this regard, the African Union – AU – and France are at the forefront of the financing committed previously, but it is important to mobilise them more. [[Applause on a few benches of the MODEM group]] The meeting in Pau has been postponed, for the reasons you know, but it will be held on 13 January next, in the presence of the High Representative of the European Union for Foreign Affairs and Security Policy, Mr Josep Borrell, and the President of the AU Commission, with a dual aim of clarification and remobilisation. The purpose of the clarification is to ensure that all actors are determined to continue the fight against terrorism and make it known in their countries; It is an essential issue, but we must say it again together. Remobilisation concerns the military field, as I quickly mentioned, and above all the strengthening of the action of the EU and the international community, with the implementation of the Partnership for Security and Stability in the Sahel, which you mentioned, which will coordinate international action against terrorism.
ParlaMint-FR_2019-12-17-O1107.u252	Mr Frédéric Reiss has the floor.
ParlaMint-FR_2019-12-17-O1107.u253	Prime Minister, "the public hospital is dying": this is the cry of despair that 660 heads of hospital services have just given you. After the "My Health 2022" plan in September 2018, we are in the fourth plan in two years. It is not a plan to reshape the health system, but only a plan to appease anger. This fourth plan solves nothing. By 2020, the national target for health insurance expenditure – ONDAM – will increase well by EUR 300 million, but there is general agreement that EUR 1.3 billion would be needed just to resume the increase in costs.
ParlaMint-FR_2019-12-17-O1107.u254	Yes!
ParlaMint-FR_2019-12-17-O1107.u255	The Government seems to be witnessing, powerless, the collapse of the public hospital. Real negotiations are urgent! All hospital practitioners, caregivers, interns, nurses and caregivers are on the verge of breaking up, despite unwavering availability and dedication. In residential institutions for dependent elderly people – EHPAD – the problem is equally acute. The spread of premiums does not change the pay revalorisation. Nothing is announced in terms of bed openings, training of caregivers and recruitment. Prime Minister, you have promised a one-third recovery of the institutions' debt, but it is only a short-term solution. Today, dialogue is broken with the inter-hospital collective, as is trust. We are faced with an unprecedented situation, in which 660 heads of service, I say heads of service, threaten to resign. Never seen it in our country! [[Applause on several benches in the LR group]] Prime Minister, what answers will you bring to hospital staff in the coming days? There's an emergency!
ParlaMint-FR_2019-12-17-O1107.u256	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2019-12-17-O1107.u257	This is not an umpteenth plan. The plan "my health 2022" aims to restructure city medicine and to reinvest in the public hospital; It is part of the follow-up to the decisions we have taken over the last two years to give the French the hope of gaining access to quality medicine and to make the necessary investments in the hospital system. I regularly receive hospital federations, medical unions and paramedical unions.
ParlaMint-FR_2019-12-17-O1107.u258	With what result?
ParlaMint-FR_2019-12-17-O1107.u259	I will be receiving tonight the inter-hospital collective, which has asked me for a hearing. He did not wish to be received by the department and only wanted to meet with people from the Department of Action and Public Accounts to date. The effort we make for the public hospital is massive, real and concrete. We plan to give back to hospital staff, caregivers and doctors, means and bonuses that recognize their commitment to the care of the French. We will give each hospital new financial room for manoeuvre: we will thus free up 1.5 billion euros over three years so that the hospital can reinvest, recruit staff and open beds where needed. We have announced a debt recovery of EUR 10 billion over three years, which amounts to EUR 800 to 900 million per year in additional room for manoeuvre for the public hospital. We are now delegating €150 million a year to allow staff to buy the equipment they lack, the one that is broken, that prevents them from working. This money will allow hospitals and caregivers to find the work tool they need. I hope that this money will be available on 1 January 2020: you can count on my commitment.
ParlaMint-FR_2019-12-17-O1107.u260	We'll see!
ParlaMint-FR_2019-12-17-O1107.u261	[[Applause on a few benches of the LaREM group]] Finally, the rates will be up. They increased last year when they had been down for ten years. I have committed myself to a three-year fee increase, which will abound the hospital budget and allow them to reinvest.
ParlaMint-FR_2019-12-17-O1107.u262	Mr Frédéric Reiss has the floor.
ParlaMint-FR_2019-12-17-O1107.u263	[["He's right! » on the benches of the LaREM group]] [[Applause on several benches in the LR group]] Minister, I hear your answer, but why did 660 practitioners then publish this rostrum in the national press? A multi-annual programme of massive investments is needed, as the added value of human resources is high in hospitals.
ParlaMint-FR_2019-12-17-O1107.u264	Mrs Clementine Autain has the floor.
ParlaMint-FR_2019-12-17-O1107.u265	[[Claims on several banks of the LaREM Group]] You repeat everywhere that women would be the great winners of your pension project, while they will be the losers among the losers. You're lying! [[Applause on the benches of the FI group and on some benches of the GDR and SOC groups]] As you know, women have the worst and most precarious careers. They earn 24% less than men. Your point-based system, instead of calculating the pension for the best twenty-five years for the private sector and the last six months for the public service, will take into account the entire career. How do you want the result to be other than a reduction in pensions for women? You're lying! [[Exclaims on the banks of the LaREM Group]] [[Applause on the benches of the FI group]] With your project, 84,000 women will lose the reversion pension. As for your minimum of 1000 euros, of which Minister Marlène Schiappa gargarizes on all trays because it would be a gain for women, I would remind you that it concerns only full careers, that it is still below the poverty line and that article 3 of the law of 21 August 2003 on pension reform plans to make it effective since 2008! You're lying!
ParlaMint-FR_2019-12-17-O1107.u266	You're lying!
ParlaMint-FR_2019-12-17-O1107.u267	[[Applause on the benches of the FI group]] And if your reform is so great, Prime Minister, why are you planning on exempting the police? In the meantime, you aim to end the recognition of penitibility and departure before 62 years for the 400,000 caregivers, nurses and midwives, and the collapse of the retirement of 600,000 teachers. And the women would be the big winners of your counter-reform? Seriously? You're lying! No, working longer because you live longer is not inevitable. You lie: the truth is that you make a choice of society, that of pension funds and austerity. We share the time of life and wealth. [[Applause on the benches of the FI group. – Mrs Laurence Dumont also applauds]] When are you going to speak the language of reality? When are you going to withdraw your project, which makes France so angry?
ParlaMint-FR_2019-12-17-O1107.u268	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2019-12-17-O1107.u269	[[Applause on the benches of the LaREM and MODEM groups]] It's wonderful, your women's paradise, today! Wonderful! And since you are the union of women's paradise, let me describe it to you: pensions are 42% lower than those of men;...
ParlaMint-FR_2019-12-17-O1107.u270	You're gonna make the situation worse!
ParlaMint-FR_2019-12-17-O1107.u271	Listen to the answer, Member of Parliament!
ParlaMint-FR_2019-12-17-O1107.u272	...35% of women leave on less than 1000 euros per month; 20% of women work up to 67 years of age for full retirement; women have minced careers, work part-time and stop working to look after their children: and none of this is recognized.
ParlaMint-FR_2019-12-17-O1107.u273	It'll be worse with your reform!
ParlaMint-FR_2019-12-17-O1107.u274	[["Yes! » on the benches of the LaREM group]] Two million women raise their children alone: the first child does not offer a bonus, nor the second, it takes a third child to get a first bonus! [[Applause on several benches of the LaREM group]] [[Applause on a few benches of the LaREM group]] I have spoken about penitibility, Mrs.Autain: in the hospital public service, nursing assistants and nurses are waiting for this recognition, and they will have it. They will have a minimum contribution of 1000 euros per month for a full career; they will receive a 5% bonus from the first child; they will have old-age insurance for home parents; they will receive allowances for maternity, unemployment and disability leave. [[Vif applause on the benches of the LaREM group]] Finally, there will be an end to the haircut, this immense injustice that forces women to work until the age of 67. They'll all be able to stop at 64. [[Supported applause on the benches of the LaREM group and a few benches of the MODEM group]] I'll leave you your paradise, Mrs. Autain! I'll leave it to you!
ParlaMint-FR_2019-12-17-O1107.u275	It's all right, then!
ParlaMint-FR_2019-12-17-O1107.u276	Mrs Sonia Krimi has the floor.
ParlaMint-FR_2019-12-17-O1107.u277	Madam Minister of Armies, Barkhane! This is the name of the military operation, which has been mobilizing 4500 troops in the Sahel and the Sahara since 2014. These men are fighting terrorism. The threat is changing, rebuilding and, alas, hitting us again. Malian forces are breathless; They resist and must resist. Mali and Burkina Faso have been hit hard in recent months. On 25 November 2019, thirteen French soldiers lost their lives in the Malian desert, while, on our behalf, they were carrying out a crucial mission against international terrorism, which has nestled in the Sahel. Last week, the Niger army suffered a heavy defeat against the jihadists, losing seventy-one soldiers. Never seen it in Niger. The Pau summit, to be held yesterday between France and the five G5 Sahel countries, was postponed at the request of the President of the Republic. Military time is neither political nor media time. In military matters, stability, patience, constancy and perseverance make it possible to find a distance from time and current events. This distance is necessary to share a vision and restore hope. Madam Minister, could you, in these unstable times in the Sahel, give us hope by reaffirming the will and strategy of France and its allies to defeat the international terrorism that is rebuilding in the Sahel?
ParlaMint-FR_2019-12-17-O1107.u278	The Minister of the Armed Forces has the floor.
ParlaMint-FR_2019-12-17-O1107.u279	The French question themselves, and they are not the only ones. In the Sahel countries, public opinion is asking questions, which is understandable because, on the ground, the security situation is deteriorating. I am sure you will agree with me that we all need to clarify, collectively, the French commitment to the Sahel. This is the subject of the Pau summit, to be held on 13 January. The objective is to obtain answers and commitments.
ParlaMint-FR_2019-12-17-O1107.u280	On the uranium!
ParlaMint-FR_2019-12-17-O1107.u281	The President of the Republic has been very clear: all options are on the table. It is true that we are committed to a bet, that of a Europe of defence. The latter is a unique opportunity in the Sahel to demonstrate its usefulness, particularly in the fight against terrorism. We started with the British and continued with the Danes, Spaniards and Estonians; European Union units carry out certain tasks, in particular in the field of training. In 2020, we will go further by launching the Task Force or Task Force Takouba, which will aggregate European special forces to accompany Malian units in the fight. [[Applause on several benches of the LaREM group]] We've started, but there's still a lot to do. France needs Europe, but Europe needs a safe Sahel, capable of fighting the terrorist threat. Let us not forget that Gao is at the same distance from Paris as Mosul. The fight against the branches of Daesh and al-Qaeda is a crucial battle.
ParlaMint-FR_2019-12-17-O1107.u282	Mrs Sonia Krimi has the floor.
ParlaMint-FR_2019-12-17-O1107.u283	[[Applause on all benches]] On Christmas Eve, allow me, on behalf of the entire national representation, to have a benevolent, loving and supportive thought for the children of French soldiers, as well as for their families.
ParlaMint-FR_2019-12-17-O1107.u284	Mr Vincent Rolland has the floor.
ParlaMint-FR_2019-12-17-O1107.u285	Mr Minister of Economy and Finance, the situation of FerroPem has deteriorated for several months. The company, which has six production sites in France and employs nearly 1100 employees, is in difficulty. While the decline in the price of silicon and ferrosilicium has contributed to the deterioration of the financial situation of the company, the centralized cash pooling system, consisting of bringing back each euro earned to the parent company, has increased the debt to suppliers. Today, many ovens are shut down for several months, and the company resorts to partial unemployment. While the prospect of price recovery seems to be confirmed for the coming months, many suppliers refuse to deliver the sites because of the difficulties they encounter in getting paid. The parent company, Ferroglobe, seems to have recovered cash credits, but this money will relieve other subsidiaries around the world and not the debt owed to FerroPem's suppliers. This is one of the keys to restarting the sites. For many months, parliamentarians from all walks of life, Mr Damien Abad, Mrs Marie-Noëlle Battistel, Mrs Émilie Bonnivard, Mr Arnaud Viala, Mr Anthony Cellier to name but a few, have alerted you to this situation: we have also been received, together with the employees, by the interdepartmental delegate for business restructuring. Nevertheless, the situation remains critical. France cannot do without its electro-intensive industry, which often operates in strategic sectors. What means do you intend to use to require Ferroglobe to take account of the situation of FerroPem? What mechanisms does the state intend to use to save the company?
ParlaMint-FR_2019-12-17-O1107.u286	The Secretary of State to the Minister for Economic Affairs and Finance has the floor.
ParlaMint-FR_2019-12-17-O1107.u287	FerroPem is indeed the subsidiary of the Spanish group Ferroglobe; It is facing a 25% decline in demand and a 30% fall in prices since 2018. Financial difficulties result: this is a particularly delicate market situation, and we agree with it. The company has a hard time paying its suppliers. This is a case that we are following closely, you know, since you are in close contact with my office, again this morning even if I am not mistaken; You were received by my teams, with the trade unions, to take stock last October. We are in contact with other Members as well. We have activated financial levers to relieve the company's cash flow. With the Ministry of Labour, we have opened up the possibility of resorting to partial unemployment; It is we who fund it for most sites.
ParlaMint-FR_2019-12-17-O1107.u288	Luckily!
ParlaMint-FR_2019-12-17-O1107.u289	We will also be at the meeting to pay carbon compensation for 2020. But I want to be very clear, as you have been yourself: Ferroglobe must take responsibility. It is up to this Spanish group to support its subsidiary and its various sites. It owes it to the thousand French employees, who have the right to look at their future in a serene way.
ParlaMint-FR_2019-12-17-O1107.u290	Don't let them down!
ParlaMint-FR_2019-12-17-O1107.u291	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2019-12-17-O1107.u292	Madam Minister for the Ecological and Solidarity Transition, after the flop of COP25, I would once again like to make the popular demands on air quality heard. Warnings are multiplying, which call for a powerful reaction. For the World Health Organization, the rate of 20 micrograms of fine particles per cubic metre should not be exceeded; Or 85% of the population of Bouches-du-Rhône breathes a more charged air, not to mention the ultrafine particles, nor the nature of these particles. Last week, the Permanent Secretariat for the Prevention of Industrial Pollution gave Martigues the conclusions of the "Responses" project: 120 expectations were identified and an action plan drawn up. The mobilization of associations, trade unions and local actors is strong in addressing this crucial issue, particularly in the Gulf of Fos. We have the right to transparency; we have the right to extensive environmental, health and epidemiological studies; we have the right to public investment; we have the right to the reinvestment of the wealth produced in the industrial transition and in the processes available for the circular economy. The "Responses" approach can be a place of citizen control and monitoring, an accelerator of action for air quality, for health and the environment. Is the state ready to submit its action to it, to raise its level of play to face it? Are you going to engage in a major scientific study plan? Are you going to invest in rail infrastructure, goods and passengers, and ensure the sustainability of the Miramas Yard on which a round table is requested? Will you strengthen health at work, especially in the face of chemical risk? Will you strengthen emission standards, means of control, requirements for industrialists? Are you going to give yourself the means to establish a large public incubator in the service of the industrial ecological transition, so as not to leave the keys to finance? Will you act more strongly, more concretely? Will you act with us, and how?
ParlaMint-FR_2019-12-17-O1107.u293	The Minister for the Ecological and Solidarity Transition has the floor.
ParlaMint-FR_2019-12-17-O1107.u294	Air pollution is a major problem, and it is first and foremost a public health problem. I know your commitment in this area. In the face of this challenge, our answer is to act against all sources of pollution. I am thinking first of all of transport, including the conversion premium, which will allow, during the quinquennium, one million of the most polluting vehicles to leave the road. Thanks to the low-emission zones, 23 territories, and their 17 million inhabitants, are engaged in a process of reducing pollutants. In the field of maritime transport, the "zero smoke stopovers" plan is intended to enable inter alia a connection to the dock of ships in ports. We will also invest in rail transport. Our investments will amount to EUR 13.4 billion during the quinquennium, 40% more than in the previous quinquennium, and three quarters of this amount will be spent on railway infrastructure.
ParlaMint-FR_2019-12-17-O1107.u295	And where were you in the previous quinquennium?
ParlaMint-FR_2019-12-17-O1107.u296	It is also necessary to act on heating, particularly with aid to individuals to replace their polluting appliances.
ParlaMint-FR_2019-12-17-O1107.u297	You're reducing them! This is ridiculous!
ParlaMint-FR_2019-12-17-O1107.u298	This also involves community support, particularly the Air Mobility Fund managed by the Environment and Energy Management Agency. We also act in the field of industry...
ParlaMint-FR_2019-12-17-O1107.u299	Come on!
ParlaMint-FR_2019-12-17-O1107.u300	Mr President, I find it difficult to answer Mr Dharréville!
ParlaMint-FR_2019-12-17-O1107.u301	How can I stop me from reacting?
ParlaMint-FR_2019-12-17-O1107.u302	In the field of industry, therefore, a strict regulatory framework requires industrialists to use the techniques most likely to reduce pollution. As such, the Order in Council on Industrial Platforms will allow us to act in a more coordinated manner, taking into account emission values that incorporate cumulative effects. [[Applause on a few benches of the LaREM group]] The Government is therefore fully mobilized to meet the demands of our fellow citizens, who want a healthier air.
ParlaMint-FR_2019-12-17-O1107.u303	Mr Brahim Hammouche has the floor.
ParlaMint-FR_2019-12-17-O1107.u304	Mr Minister for Europe and Foreign Affairs, here we all respect the fundamental democratic principles and the republican principle of Algeria, to which we are also committed: "of the people, by the people and for the people" – in any case, with the people. This people hero of the democratic revolution claims freedoms and justice; It must be heard. What is the Government's position, Minister, on the recent events in Algeria? Will diplomatic measures be taken to encourage dialogue between the Algerian regime and the "hirak" popular and pacifist movement? Mr Abdelmadjid Tebboune has just been appointed new President of Algeria, in an election with record abstention and which took place in a context which, you will admit, was, to say the least, particular. Indeed, it is well known that an extensive campaign of intimidation and repression was carried out by the Algerian regime against the demonstrators, who in recent months have challenged the legitimacy of these elections, which they considered to be a mockery of democracy. This movement has made it possible to recreate a certain cohesion and dignity among the Algerian population. Protesters always call for the "departure of the system". For the past ten months, thousands of people have been demonstrating in the streets in a peaceful and peaceful manner, day and night. This movement is present today throughout the country, in Oran, Algiers, Bejaia, Constantine, Ghardaïa, Tamanrasset and elsewhere. It's moving everywhere in Algeria! Several strong arrests of students, activists and journalists, as well as police violence, have been denounced. These arrests follow on from other arrests: Samira Messouci, Louisa Hanoune, Karim Tabbou, Abdelouahab Fersaoui, Hakim Addad, Issad Rebrab, Kaddour Chouicha, Lakhdar Bouregaa, Fodil Boumala or Abdelhamid Amine... [[Applause on the benches of the MODEM, GDR and FI groups, as well as on several benches of the Socialist Group]] Mr Minister, a few weeks ago, Members of the European Parliament voted on these matters. It is time to respond to Algerian civil society and to break this external silence not only deafening but particularly scandalous.
ParlaMint-FR_2019-12-17-O1107.u305	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2019-12-17-O1107.u306	We have followed with great attention the conduct of these elections, with full respect for the sovereignty of Algeria. The Constitutional Council announced the results yesterday and the elected President, Mr. Tebboune, is expected to be invested this Thursday. He will naturally be France's interlocutor, and we wish him every success. The Algerian people have, for several months, expressed their aspirations with great responsibility, civicism and dignity. Our only wish for Algeria and the Algerians is that these aspirations will be met in the dialogue between the authorities and the population. The President-elect made various announcements in his speech on the evening of the results. At this crucial moment in Algerian history, it is for the Algerians and for them alone to define the modalities of this democratic dialogue. [[Applause on a few benches of the MODEM group]] France is deeply committed to its relationship with Algeria, and we will continue to stand alongside Algeria and the Algerians, with the respect and friendship that unite us.
ParlaMint-FR_2019-12-17-O1107.u307	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2019-12-17-O1107.u308	[[Applause on the benches of the FI and GDR groups]] The twenty-fifth UN Climate Conference, COP25, was concluded in Madrid last Sunday. After the commitments made at COP21, 22, 23 and 24, is France's strategy not to make commitments in order to prevent them from being met again? The question arises. In fact, during these two weeks of discussion, France only shined by its absence. Proof of this is the attitude of the members of the Government: Minister Elizabeth Borne and Secretary of State Brune Poirson spend a day there, history of; the Minister of Agriculture Didier Guillaume stays a few hours to attend a meeting; The President of the Republic is completely absent. In short, a nice photo balance sheet – and a nice carbon footprint! France and the entire international community of triumphant capitalism are unable to rise to the stakes, entangled that they are in endless quarrels, constant bargaining, setbacks and questioning the state of science. Do you really think that the Government is up to the challenge? Well, the High Council for Climate – that's not France's outspoken – tells you: the low-carbon strategy that the Government has set itself in response to the climate emergency has not been respected, and greenhouse gas emissions are falling twice as fast as expected. The construction and transport sectors are mainly involved. Your strategy is harmful, as it combines communication outside reality and – at the same time – a pro-business and anti-ecological political reality. [[Applause on the benches of the FI group]] The house burns and you look at the growth figure! When you look at your balance sheet, it seems normal for you to shave the walls at COP25: application of the CETA Free Trade Treaty – comprehensive economic and trade agreement with Canada – and signature of the JEFTA – free trade treaty with Japan; end of single-use plastic in... 2040; programmed renunciation with regard to the end of glyphosate; Unable to save Arjowiggins, the last French company to produce recycled paper; closure of the Rungis-Perpignan line; non-taxation of kerosene and maintenance of tax exemption for fossil fuels; budget for the ecological transition too low; Abandonment of the 2000 greenhouse gas emission reduction targets for carbon neutrality; Division by two of the amount allocated for energy renovation...
ParlaMint-FR_2019-12-17-O1107.u309	[[Smile]] Thank you, Mr. Bernalicis. The floor is open to the Secretary of State to the Minister for the Ecological and Solidarity Transition, to answer the question that the honourable Member did not have time to ask.
ParlaMint-FR_2019-12-17-O1107.u310	The house is burning, Member of Parliament, and France is looking at ecology and solidarity! That is why our country was represented at COP25 by the Prime Minister; That is why, as you yourself said, several members of the Government not only visited Madrid, but spent a lot of time there. Like all Members here, Mr Bernalicis, you certainly know that it is not France that negotiates.
ParlaMint-FR_2019-12-17-O1107.u311	France is useless, then!
ParlaMint-FR_2019-12-17-O1107.u312	[["Yes! » and applause on the benches of the LaREM group]] [[Exclaims]] It is not France that negotiates, but the European Union! France is here as a Member State of the European Union, and it is in this role that we fight every day, on foot, for as ambitious a goal as possible to be set. I assume you have not escaped this, Mr Bernalicis, you who are so interested in carbon neutrality: you must have seen that France, and the President of the Republic, have spent months, days, hours setting a carbon neutrality target in 2050. And we're almost there! That is what is called working to prepare for international negotiations. At COP25, we fought against giving up, and despite everything, we made progress, in particular by signing with the Inter-American Development Bank the creation of a €24 million biodiversity fund.
ParlaMint-FR_2019-12-17-O1107.u313	[[Smile]] It's audacity, indeed!
ParlaMint-FR_2019-12-17-O1107.u314	We have advanced by building coalitions. We have advanced at European level with the Green Deal, with ambitious targets for 2030. What we need now is for all of us here, all of us together, to wrinkle our elbows and move hand in hand not only by setting realistic goals, but by achieving them. You know that as I do, since you are interested in climate negotiations: the real challenge is in 2020. The Government responded present and France has been on foot for years in Europe. [[Applause on several benches of the LaREM group]] As for plastics, we voted for their end in 2040. Don't play words!
ParlaMint-FR_2019-12-17-O1107.u315	Mr Didier Le Gac has the floor.
ParlaMint-FR_2019-12-17-O1107.u316	[[Exclaims on the benches of the LR group]] Minister of the Interior, dear Christophe Castaner,...
ParlaMint-FR_2019-12-17-O1107.u317	Does he have a plum to blow up?
