ParlaMint-FR_2019-12-10-O1096.u1	The next item is the question to the Government.
ParlaMint-FR_2019-12-10-O1096.u214	Mr. President, I wasn't done!
ParlaMint-FR_2019-12-10-O1096.u215	[[Mr. Alexis Corbière vehemently protested]] You used your speaking time. Sit down if you want to listen to the answer. You have the floor, Mr. High Commissioner.
ParlaMint-FR_2019-12-10-O1096.u216	Mr. Alexis Corbière, I recognize a certain talent since I see you as both a victim and a prosecutor.
ParlaMint-FR_2019-12-10-O1096.u217	[[Protests on the benches of the LaREM and MODEM groups]] Yes, I'm accusing you!
ParlaMint-FR_2019-12-10-O1096.u218	What about your boiler, Mr. Corbière?
ParlaMint-FR_2019-12-10-O1096.u219	You decline your arguments with your usual delicacy. I invite you to know what the Chartreuse of Neuville is.
ParlaMint-FR_2019-12-10-O1096.u220	I don't care! It's another case you're in charge of in the government!
ParlaMint-FR_2019-12-10-O1096.u221	[[Long exclamations on the benches of the FI group]] By the way, I greet MP Daniel Fasquelle. This is an asset restructuring operation.
ParlaMint-FR_2019-12-10-O1096.u222	What did you do with the insurers?
ParlaMint-FR_2019-12-10-O1096.u223	Stop your provocations!
ParlaMint-FR_2019-12-10-O1096.u224	In reality, we are defending a real project of society that will bring more solidarity and redistribution: with identical income and contributions will correspond to identical pensions.
ParlaMint-FR_2019-12-10-O1096.u225	It's Orwell's novlangue!
ParlaMint-FR_2019-12-10-O1096.u226	I would remind you that in 1946, special regimes were created by temporary ordinances.
ParlaMint-FR_2019-12-10-O1096.u227	That's enough! Why did you forget to make a statement?
ParlaMint-FR_2019-12-10-O1096.u228	[[Protests on the benches of the LaREM and MODEM groups]] Please, let the High Commissioner speak!
ParlaMint-FR_2019-12-10-O1096.u229	As usual, Mr. Corbière, you have trouble listening.
ParlaMint-FR_2019-12-10-O1096.u230	Calm down, please, Mr. Corbière.
ParlaMint-FR_2019-12-10-O1096.u231	You really are at the service of a clan, Mr. President!
ParlaMint-FR_2019-12-10-O1096.u232	I urge everyone not to fall into the trap of provocation. Mrs Valérie Rabault has the floor.
ParlaMint-FR_2019-12-10-O1096.u233	[[New protests on the benches of the LaREM and MODEM groups]] We're cut off!
ParlaMint-FR_2019-12-10-O1096.u234	Please! Mrs Valérie Rabault and herself have the floor.
ParlaMint-FR_2019-12-10-O1096.u235	Prime Minister, I would like to propose that we make a small calculation together. A teacher who has worked for forty-one years and whose career has been normal receives approximately 2350 euros of monthly pension, calculated on the basis of the last six months of career. As you propose to perform the calculation taking into account the entire career, the professor would receive a pension of the order of 2070 euros, which represents a loss of purchasing power of 338 euros per month. For a teacher who has been out of class during his career, the loss would reach 730 euros per month. The Minister of National Education and Youth promised to put 400 million euros on the table to catch up with purchasing power. I'm afraid he made a very big calculation mistake. Indeed, with your new pension system, in order for teachers to have the same pension as at present, you would have to increase salaries by 25%, which would amount to 12 billion euros in additional wage bill. [[Applause on the SOC and GDR benches as well as on several LR benches]] Prime Minister, are you going to tell us tomorrow that you are ready to increase teachers by 25%?
ParlaMint-FR_2019-12-10-O1096.u236	The Prime Minister has the floor.
ParlaMint-FR_2019-12-10-O1096.u237	Madam President Rabault, I am happy to answer your question. You accuse the Minister of National Education – at last you question, or rather you question his alleged miscalculation. In fact, it does not make any of them, whereas, if I may say so, you are making a mistake of logic for your part. Indeed, you seem to think that each official will contribute on all earnings received during the entire career, including salaries and bonuses.
ParlaMint-FR_2019-12-10-O1096.u238	I'm talking about the teachers!
ParlaMint-FR_2019-12-10-O1096.u239	I know, but for my part, I start with the civil servants. By the way, for many civil servants, being able to contribute on their bonuses will be an additional charge.
ParlaMint-FR_2019-12-10-O1096.u240	Many don't get bonuses!
ParlaMint-FR_2019-12-10-O1096.u241	As you know, for many public servants whose bonuses represent a significant part of total income, this is a real step forward. You are, however, right, Madam President Rabault, if the calculation rules were applied as presented, the result would not be acceptable. That is precisely what we have said, the President of the Republic, the Minister of National Education and myself. We will therefore not apply these rules to the teaching career; On the other hand, we will ensure that the level of teachers' pensions is guaranteed and comparable to that of managers in category A in the public service. [[Applause on several benches of the LaREM group]] How will we proceed? Gradually, year after year, the salaries and salaries of teachers are revalued over time.
ParlaMint-FR_2019-12-10-O1096.u242	With what money?
ParlaMint-FR_2019-12-10-O1096.u243	I do not believe, Madam President Rabault, that you may have any disagreement with this objective! You know as I do that the situation has remained unchanged for a long time, regardless of the majorities. Compared with other OECD countries – the Organisation for Economic Co-operation and Development – the remuneration of a French professor of national education is a little lower at the beginning of the career, of about 7%, very much below mid-career, of the order of 22%, and very slightly below the end of the career, of 3%. On the other hand, the average pension for French teachers is at least as good and sometimes better than in other OECD countries.
ParlaMint-FR_2019-12-10-O1096.u244	So what?
ParlaMint-FR_2019-12-10-O1096.u245	[[Applause on the benches of the LaREM group]] I know this truth bothers you, Congressman, because it's old! To return to your question, Ms. Rabault, if we want the situation not to deteriorate for teachers, we need to increase salaries throughout their careers. That is exactly what we intend to do and what we have announced with the President of the Republic and the Minister of National Education. There is therefore no calculation error; There is a mistake in logic, not on your part, Madam President, but on the part of those who pretend not to hear that we have given guarantees...
ParlaMint-FR_2019-12-10-O1096.u246	What guarantees?
ParlaMint-FR_2019-12-10-O1096.u247	[[Applause on the benches of the LaREM group]] ...and that tomorrow we will announce measures.
ParlaMint-FR_2019-12-10-O1096.u248	Mrs Valérie Rabault has the floor.
ParlaMint-FR_2019-12-10-O1096.u249	You promise 10 billion in 20 years, but what I'm telling you is that they are necessary as soon as the new system is in place. I will not embark on a course in mathematics, but the calculation we are discussing is in fact an integral one that takes into account the length of the career. That's why it takes EUR 10 billion, not the EUR 500 million you're announcing!
ParlaMint-FR_2019-12-10-O1096.u250	She's right!
ParlaMint-FR_2019-12-10-O1096.u251	[[Applause on the SOC benches]] Last year, Prime Minister, you accused me of giving false amounts about energy taxes. Yet they were accurate and you saw them after the fact. I would like you to be aware today of the need to raise teachers' salaries. Otherwise, the system you're going to set up will be unfair!
ParlaMint-FR_2019-12-10-O1096.u252	The whole debate is here!
ParlaMint-FR_2019-12-10-O1096.u253	Mr Fabien Lainé has the floor.
ParlaMint-FR_2019-12-10-O1096.u254	I would have liked to associate my colleague Alexis Corbière, chairman of the France-Chile friendship group in the House, with this question on Chile, but he has just left the Chamber, apparently in a rather chafouin mood!
ParlaMint-FR_2019-12-10-O1096.u255	[[Smile]] He's gone to Venezuela!
ParlaMint-FR_2019-12-10-O1096.u256	On 18 October, an unprecedented crisis since the return of democracy in 1990 broke out in Chile. Santiago and other cities are the scene of massive demonstrations that have caused significant disruptions. The crisis is taking place in a context of widespread tension in South America and it is paradoxically in a liberal democracy that it expresses itself in the most spectacular way. President Piñera tried to respond to the demonstrators by proposing a plan of social measures, a draft new constitution and, most recently, a plan to combat corruption. However, the protest did not weaken and the result of the violent repression was heavy: twenty-three dead and more than two thousand wounded. Human Rights Watch, a non-governmental organization, reported serious human rights violations and brutal methods of police repression. According to her, more than 15,000 people had been arrested, 341 reported physical torture and 74 reported sexual abuse by the police and the military. President Piñera has acknowledged and denounced police abuses, but the situation remains worrying. Chile has been a historical partner and friend of France since the 19th century. Our bilateral relations are dynamic and intense. Given the friendship between our peoples, we cannot remain indifferent to the situation. So what is France's diplomatic position and what are the actions you are planning, Minister, to ensure that Chile fulfils its international human rights commitments and puts an end to the crisis?
ParlaMint-FR_2019-12-10-O1096.u257	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2019-12-10-O1096.u258	A few days ago, Mr. Member, an agreement was reached between the main political forces of the Chilean Parliament; It opens a constitutional process. Chilean citizens – this is a very good thing – will be able to say next April whether or not they want a new constitution to be adopted and how. This is an important step to take into account not only the major demonstrations, but also the citizen consultations that have mobilized thousands of Chileans – which, in essence, is a testament to the country's democratic vitality. However, the human impact of the demonstrations is very heavy. We regret that they have made victims and consider – and I repeat once again – that all the light must be shed on the conditions under which the violence was committed. I note, as you do, that President Piñera himself asked for it and that the Carabinieri institution, called into question by Human Rights Watch, is undergoing in-depth reform – which is to be welcomed. [[Applause on several benches of the LaREM group]] We hope that the progress announced will take place in time and will soon be manifested in a concrete way, leading to an end to the crisis, at this extremely difficult time for Chile. France is obviously determined, in this perspective, to maintain a lasting partnership with this long-time friend country.
ParlaMint-FR_2019-12-10-O1096.u259	Mr Bernard Perrut has the floor.
ParlaMint-FR_2019-12-10-O1096.u260	A new look at the old age is essential. Helping our elders live in dignity, rethinking their autonomy, taking care of dependency: these are major concerns for all of us. The model is to be reinvented from end to end, but what will it look like? The bill on old age and autonomy, which was first announced in the fall and then before Christmas, is still not known. There are only a few days left before the end of the year. When will the Minister of Solidarity and Health be presented? There is an urgent need because the crisis is serious. There are many alerts from caregivers about their working conditions and the lack of staff and resources, both in the EHPADs – residential institutions for dependent elderly people – and in the particularly affected area of home support, where stakeholders express their deep disarray every day. All expect greater consideration, but what hope do they have when the social security budget does not include any announcements, no concrete measures for future reform? Members of the Republican Group wish to know your intentions, Prime Minister, Minister of Solidarity. Will you respond to the imperative of job creation in EHPADs? Their needs are estimated at 80000 posts by 2024. Will you respond to the problems of planning and old-fashioned institutions that accommodate our seniors? Will you address the problem of attractiveness and hiring that older people are experiencing, while 60,000 health-care workers remain unfilled? Will you meet the funding needs of help and home care services in order to train, hire and pay staff better? Will you finally respond to the expectations of the families, who ask for a reduction in their burdens? [[Applause on the benches of the LR group]] Taking time for reflection is one thing, minister, but taking no action for dependent people and those who work with them with such dedication is not acceptable. This great challenge, we can all meet together if we share the will!
ParlaMint-FR_2019-12-10-O1096.u261	The Minister for Solidarity and Health has the floor.
ParlaMint-FR_2019-12-10-O1096.u262	Indeed, Mr Perrut, this issue concerns us all, and it is, I believe, for this reason that we will reach a consensus. You have identified the issues that are at the heart of the concerns of the French. Each of us wants to get older and wants our elders to get older as well. Last week, at the national meetings of the National Solidarity Fund for Self-Government, the CNSA, with the departments, on the reform of the old age, I took stock of the situation and I would like to inform you about it. First of all, in the Social Security Financing Act for 2020, we allocated an additional €500 million to EHPADs to recruit and increase the number of caregivers with our seniors. This first step is not enough, I agree, but it is now in the law. A month and a half ago, together with the Prime Minister, we also announced the "Action for Caregivers" strategy, which contains 17 very concrete measures with €400 million in funding for the period 2019-2022. Among them, I would like to mention the paid care leave, adopted under the Social Security Financing Act for 2020. We must also address the problem of the attractiveness of trades. Myriam El Khomri submitted his report to me on 29 October.
ParlaMint-FR_2019-12-10-O1096.u263	An excellent minister of the previous government!
ParlaMint-FR_2019-12-10-O1096.u264	[[Applause on the benches of the LaREM group]] Concertation is under way with local and regional authorities, in particular with the departments. The various measures envisaged will be presented at the beginning of next year. To ensure the mobilisation of all actors, including employers and the social partners, in support of the implementation of the measures affecting them, a social conference on older workers will be organised. I repeat: the reform of the care of old age and autonomy will be one of my top priorities in 2020, because it is for the French!
ParlaMint-FR_2019-12-10-O1096.u265	Mrs Laurence Dumont has the floor.
ParlaMint-FR_2019-12-10-O1096.u266	Prime Minister, in the United States, a large liberal country if any, airports are overwhelmingly owned by states or cities. Globally, 86 per cent of airports are public because States consider these facilities strategic in terms of security and land and environmental control. These concerns do not seem to be yours since you want to sell Aéroports de Paris to the private sector.
ParlaMint-FR_2019-12-10-O1096.u267	Brader, more like that!
ParlaMint-FR_2019-12-10-O1096.u268	A million of our fellow citizens have already said no. This figure is expected to trigger a referendum – this is what the constitutional reform bill is about, but it is still not on Parliament's agenda. It was also Emmanuel Macron's willingness to lower the threshold for the split initiative referendum, the FIR, to a million citizens. [[Applause on the SOC benches and on several GDR benches]] How's it going? When will you translate these intentions into deeds by giving the French the floor?
ParlaMint-FR_2019-12-10-O1096.u269	The Secretary of State for Digital Affairs has the floor.
ParlaMint-FR_2019-12-10-O1096.u270	It seems to me, Madam Member, that you are only quoting the example of the United States when it arranges for you!
ParlaMint-FR_2019-12-10-O1096.u271	Why is he answering?
ParlaMint-FR_2019-12-10-O1096.u272	In this case, other data exist: in Europe, for example, half of the airports are privately owned, the other half are public owned.
ParlaMint-FR_2019-12-10-O1096.u273	Does he take care of the airports?
ParlaMint-FR_2019-12-10-O1096.u274	I have followed the debates on Aéroports de Paris in the various functions I have held and have not heard any technical arguments to explain how the sovereign interest of the French State and the general interest would be less well protected after the adoption of the PACTE law, the law on business growth and transformation.
ParlaMint-FR_2019-12-10-O1096.u275	He's hovering!
ParlaMint-FR_2019-12-10-O1096.u276	I am convinced, on the contrary, that the provisions that ultimately provide for the return to the state of a natural monopoly, privatized in the past without any guarantee – which the PACTE law corrects – are likely to further protect the sovereign interests of the French. The responsibility of the State is to make the best use of the money of the French.
ParlaMint-FR_2019-12-10-O1096.u277	And especially to sell the family jewels!
ParlaMint-FR_2019-12-10-O1096.u278	But public money will be used much better if it is invested in the Innovation and Industry Fund than if it is used to secure the ownership of a company whose revenues, I would remind you, come from 75% of the shops and commercial activities.
ParlaMint-FR_2019-12-10-O1096.u279	What about the answer to the question?
ParlaMint-FR_2019-12-10-O1096.u280	That wasn't the point!
ParlaMint-FR_2019-12-10-O1096.u281	Mrs Laurence Dumont has the floor.
ParlaMint-FR_2019-12-10-O1096.u282	You are not really answering my question, Mr Secretary of State. In substance, we do not agree, but you insist on not answering us by taking refuge behind the device of the FIR. [[Applause on the SOC and GDR benches as well as on several LR benches]] Our question concerns the implementation of the referendum. The attitude of the Government is not worthy because you refuse to grant public resources for the information of the French while you have allocated – let us recall – 12 million euros of public money to the organization of the big debate and 6 million euros to the advertising spots on the privatization of the French game. This policy of double standards is completely unacceptable with regard to the planned disappearance of a public service!
ParlaMint-FR_2019-12-10-O1096.u283	She's right!
ParlaMint-FR_2019-12-10-O1096.u284	The Secretary of State has the floor.
ParlaMint-FR_2019-12-10-O1096.u285	As far as the FIR is concerned, the conditions are clear and known from the beginning: 4.7 million signatures will have to be reached by 12 March for a referendum to take place. That is the law. The Government ensures compliance with the Constitution. You want to change the rules of the game along the way; either, but we prefer to respect the Constitution!
ParlaMint-FR_2019-12-10-O1096.u286	What about the presidential speech? These are Gascon's promises!
ParlaMint-FR_2019-12-10-O1096.u287	Mr. Thomas Rudigoz has the floor.
ParlaMint-FR_2019-12-10-O1096.u288	Mr Minister of the Interior, France is the victim of a deep evil, a hatred that should have been extinguished in the last century. Racism and anti-Semitic, anti-Muslim and anti-Christian acts are experiencing an alarming and unacceptable resurgence. Last week, the department of Bas-Rhin again experienced horrible acts and another time: in Westhoffen, one hundred and seven graves were desecrated and tagged with gammed crosses, the signature of neo-Nazi groupuscules. To those who want to break our society, we will respond by solidarity between communities. Fraternity is enshrined in the national motto; It's not a word in the air. The French must become aware of this from an early age through school and culture. But we must also provide a firm and coercive response to these unworthy acts. Mr. Minister of the Interior, last week you announced the creation of a national anti-hate unit and I welcome this initiative.
ParlaMint-FR_2019-12-10-O1096.u289	We're reassured!
ParlaMint-FR_2019-12-10-O1096.u290	Together with Adrien Morenas and my fellow members of the commission of inquiry into the fight against extreme right-wing groups in France, we had advocated several measures, in particular concerning the administrative dissolution of these hate associations. We had also been a number on these benches asking for the dissolution of the Social Bastion movement; This has been done since the Council of Ministers on 24 April 2019, because of the firm will of the President of the Republic. However, these associations are too often reborn from their ashes and do not hesitate to display themselves with impunity. Thus, the day before yesterday, 8 December, the identities defiled during the Fête des Lumières in Lyon, despite a prefectural ban.
ParlaMint-FR_2019-12-10-O1096.u291	Talk to Gérard Collomb, he knows the question well...
ParlaMint-FR_2019-12-10-O1096.u292	As you see, ladies and gentlemen, we must remain vigilant and responsive. [[Applause on several benches of the LaREM group]] We also need an additional commitment from the police and the gendarmerie. With the new national unit attached to the gendarmerie, the Government is providing a concrete response to these questions. Can you, Mr. Minister, tell us how it works and how it interacts with the national police?
ParlaMint-FR_2019-12-10-O1096.u293	The next speaker is the Minister for the Interior.
ParlaMint-FR_2019-12-10-O1096.u294	Like you, honourable Member, I condemn in the most explicit way what constitutes an unspeakable attack on humanity: women and men consider it normal to go profane, to go and taunt graves, the memory, the religious choice of those who are buried there. Yes, I remember Quatzenheim Cemetery. Yes, I remember – I went there on Wednesday morning – the cemetery you are referring to and where more than a hundred graves were desecrated. But I also remember Ilan Halimi's memorial, where the two trees planted in his memory were cut. And I know these facts that are current – one of your parliamentary colleagues was talking to me earlier about this young man who yesterday morning was raped because he was calling in Hebrew on the Parisian metro. Yes, we must act, ensure that no one can accept the beginning of any anti-Semitic act or speech – acts and words which, you recalled, unfortunately increased sharply last year. We must mobilize against all anti-religious acts – anti-Christian, anti-Muslim, anti-Jewish – and ensure that they are systematically condemned. [[Applause on several benches of the LaREM and MODEM groups]] That's why I wanted the cell that we set up in the territory of Bas-Rhin alone – where forty such events have taken place since June 2018 – to work on the investigation that you have mentioned to rise in power at the national level, under the authority of the Director General of the National Gendarmerie, so that all means would be used to complete this investigation and all those that could be opened tomorrow. Not only must these acts of hatred be denounced, but they must also be challenged and made available to justice so that they can be condemned. That is our ambition; We must all come together to act in this direction.
ParlaMint-FR_2019-12-10-O1096.u295	Mr Guy Teissier has the floor.
ParlaMint-FR_2019-12-10-O1096.u296	Prime Minister, the tragedy that France experienced in losing thirteen of its soldiers in Mali and the sacrifice of these soldiers in the face of terrorism attest to the commitment and dedication of our military. Other dramatic events followed at an unbridled pace in the Sahelo-Saharan band, particularly in Burkina Faso and Mali. Military failures, coupled with the lack of a political response, prompt people to question their misfortune. On this earth there is an anti-French feeling which leads to the request for the departure of our troops. For a foreign army, even a friend, is always regarded as an army of occupation when it remains present for a long period of time. However, almost six years after his arrival in Mali, the French army is still there and almost as many men are engaged as in the first days. In addition, the tribute of blood is paid by the sons of France alone: in the Sahel, only France carries the burden of Europe. Despite the exemplary involvement of our armies, the situation is dramatic and terrorism is gaining ground. Far from being eradicated, evil spreads. Operation Barkhane no longer fulfils the office for which it was deployed. We must have the political courage to say so. [[Applause on several benches in the LR group]] President Macron said he wanted to "clarify the framework and conditions for our intervention in the Sahel" with the African Heads of State members of the G5 Sahel. The latter are invited to Pau next Monday to discuss the future of French engagement. However, France's policy is illegible and opens the way to all fantasies. By supporting heads of State who had lost the confidence of their people, by closing their eyes to abhorrent practices, the Government had put the French army in a stalemate. How can we win the war when there is no prospect of peace? How can we get out of the tunnel and give people hope?
ParlaMint-FR_2019-12-10-O1096.u297	The Minister of the Armed Forces has the floor.
ParlaMint-FR_2019-12-10-O1096.u298	[[Applause on all benches]] First of all, I have a thought for the thirteen soldiers who died in Mali and for their families. The days pass, but we do not forget them. I also have a thought for the seriously injured soldier this weekend, who was treated at Percy Hospital, but whose days are no longer in danger. Barkhane, they are 4500 men present in the Sahel, on the one hand, to fight terrorism and, on the other hand, to accompany the rise in power of the local armies. The President of the Republic recalled this a few days ago, our intervention in the Sahel derives its legitimacy first of all from the fact that it contributes to our collective security – and when we measure the challenges faced by the countries of the G5 Sahel, we understand that they cannot bear the burden on their shoulders alone – then because it is at the request of the local authorities – we must always remind them – that the Barkhane force is present in Mali. [[Smile on a few benches of the LR group]] With regard to the future of our intervention, which is at the heart of your question, the President of the Republic has made it very clear that all options are on the table.
ParlaMint-FR_2019-12-10-O1096.u299	That's very clear, isn't it?
ParlaMint-FR_2019-12-10-O1096.u300	It is necessary, for ourselves and for the countries of the Sahel, that the political framework and conditions for our intervention be clarified, and we must, in fact, remove several ambiguities which can be translated here or there by the expression of anti-French sentiments. We must also continue and amplify the political work to accompany our military presence. This will be the focus of the Pau Summit, which will ensure that our partnership with the G5 countries will start on a solid foundation and make it more effective. [[Applause on several benches of the LaREM group]] Beyond clarification, we must also strengthen the commitment of the Europeans, who are already present at our side and who must be even more so.
ParlaMint-FR_2019-12-10-O1096.u301	Mr Guy Teissier has the floor.
ParlaMint-FR_2019-12-10-O1096.u302	Minister, let me tell you that the participation of European countries is epsilonesque: it is reduced to a few support troops essentially British and German...
ParlaMint-FR_2019-12-10-O1096.u303	Thank you, Congressman.
ParlaMint-FR_2019-12-10-O1096.u304	It's a little short!
ParlaMint-FR_2019-12-10-O1096.u305	Mr François-Michel Lambert has the floor.
ParlaMint-FR_2019-12-10-O1096.u306	Prime Minister, "if we do not change our way of life as a matter of urgency, we put life itself in jeopardy." These words of António Guterres, Secretary-General of the United Nations, delivered on 2 December at the opening of COP25, reflect the vital urgency in which we find ourselves. They call for a systemic, rapid and profound change in our ways of producing, taking, building, feeding, moving; a real change, a translation of a real political will, that of taking the problem at arm's length, of moving from speech to action. But this will still seems to be lacking, in a totally incomprehensible way. In Madrid, President Macron's empty chair, strangely absent, provides a clear demonstration that climate emergency is no longer the Government's priority. Let us listen to the public opinions that take over the subject, let us listen to the scientists who keep alerting us, let us listen to the youth who do not want a world launched on the suicidal trajectory that we leave it to him. Prime Minister, words are no longer enough, we must act, take bold, visionary measures that go beyond parties, divisions and particular interests; act to break with our habits, stop procrastination, no longer tell each other stories. It is our collective responsibility. For now, unable to deliver on our COP21 commitments, we are not up to the challenge. [[Applause on several benches in the LT group and on a few benches in the SOC group. – Mr. Pierre Dharréville also applauds]] My question is direct: Where is France in COP25? What message do we express? What commitments do we make? How do we respond to the UN Secretary-General's pre-trial inquiry?
ParlaMint-FR_2019-12-10-O1096.u307	The Secretary of State to the Minister for the Ecological and Solidarity Transition has the floor.
ParlaMint-FR_2019-12-10-O1096.u308	[[Exclaims on the benches of the LR group]] Member, "Let us listen, let us listen, let us listen," you say; Not only do we listen, but we also act. I was a few days ago with the Prime Minister, in Madrid, at COP25. Elizabeth Borne is there right now.
ParlaMint-FR_2019-12-10-O1096.u309	Did she fly there?
ParlaMint-FR_2019-12-10-O1096.u310	That's what's ecological!
ParlaMint-FR_2019-12-10-O1096.u311	And Mrs. Royal, where is she?
ParlaMint-FR_2019-12-10-O1096.u312	We're on the rendezvous. France is fighting for carbon neutrality at European level.
ParlaMint-FR_2019-12-10-O1096.u313	By building wind turbines?
ParlaMint-FR_2019-12-10-O1096.u314	[[Smile on the benches of the LR group]] Even today, on the eve of the publication of the European Green Deal, we are committed to calling for the target of 55% reduction of carbon emissions by 2030. Even better, we are mobilizing funding. A few months ago, many people predicted that we would fail to mobilize climate finance. But France has not only been at the meeting, but it is thanks to France, thanks to the involvement of Emmanuel Macron, thanks to that of the Prime Minister, of all the ministers present here, of the Ministry of Finance,...
ParlaMint-FR_2019-12-10-O1096.u315	Hallelujah!
ParlaMint-FR_2019-12-10-O1096.u316	...that we managed to raise nearly $10 billion for the climate!
ParlaMint-FR_2019-12-10-O1096.u317	Then it's all right!
ParlaMint-FR_2019-12-10-O1096.u318	[[Exclaims on the benches of the LR group]] In addition, together with our European partners, we have transformed the European Investment Bank into a climate bank.
ParlaMint-FR_2019-12-10-O1096.u319	It's all right, Mrs. Marquise!
ParlaMint-FR_2019-12-10-O1096.u320	[[Applause on a few benches of the LaREM and MODEM groups]] It is therefore EUR 1000 billion that will be invested in the ecological transition by 2030.
ParlaMint-FR_2019-12-10-O1096.u321	Good thing you're here!
ParlaMint-FR_2019-12-10-O1096.u322	All this has been done by the majority, who have voted on very ambitious climate laws that are beginning to apply now.
ParlaMint-FR_2019-12-10-O1096.u323	That's not Nicolas Hulot's opinion!
ParlaMint-FR_2019-12-10-O1096.u324	[[Applause on several benches of the LaREM group. – "Amen! » and other crescendo exclamations on the benches of the LR group]] Where is France, are you asking me, Congressman? It is more than just an appointment: it is one of the lights in the current chaos, at the international level, in the preservation of the environment.
ParlaMint-FR_2019-12-10-O1096.u325	Don't look too much at the sun, you're going to burn your eyes!
ParlaMint-FR_2019-12-10-O1096.u326	Hulot, come back!
ParlaMint-FR_2019-12-10-O1096.u327	[[Applause on several benches of the LaREM group]] There is still a need for courageous nations; We are one: we are on the front of the stage and we have never feared to display our climate ambitions!
ParlaMint-FR_2019-12-10-O1096.u328	Mr François-Michel Lambert has the floor.
ParlaMint-FR_2019-12-10-O1096.u329	[[Protests on the benches of the LaREM and MODEM groups]] [[Applause on several SOC and GDR benches]] You will agree, Madam Secretary of State, that the urgency for the Government seems to be the reform of pensions and your strategy of division of the country of raising the French against each other, rather than the indispensable mobilization for the climate. But we'll talk about it again soon!
ParlaMint-FR_2019-12-10-O1096.u330	Mrs Michèle Victory has the floor.
ParlaMint-FR_2019-12-10-O1096.u331	Mr Minister of Culture, we have already taken advantage of France Inter's playlist 16 days ago. Many French-language titles: that's good; but we miss the voices of our editorialists, we miss our radio,...
ParlaMint-FR_2019-12-10-O1096.u332	You have to listen to Europe 1, it's free!
ParlaMint-FR_2019-12-10-O1096.u333	... this public radio station which has never gathered so many listeners, which has endeavoured to adapt to profound technological and digital transformations in order to react to the evolution of usages, which defends diversity against cultural uniformity, freedom of information against ambient populism, which nourishes thanks to its local branches a particularly rich link with our territories, which attracts new listeners to more specialized sectors, notably on France Culture and France Musique, which is the first producer of podcasts in France, which contributes, with its two orchestras, its choir and its mastery of children, to the influence of France, which is today the most listened media. This public radio station, which speaks to 15 million French, is the voice of a public audiovisual service to which we are deeply attached. Yet, like many public services, it has been subject to internal reorganization for the past few months. Its president told us that it would not be at the expense of the quality of public service or against the interests of employees. But 300 redundancies announced under the mild euphemism of "voluntary departures", which are in addition to 280 jobs already abolished previously, is a strange way of thanking and supporting a radio popularized by listeners. "Volunteer departures": should we deduce from this formulation that the singers of the choruses of Radio France concerned by the savings plan have lost their voice? That the 14% of technicians, editors, directors and documentaries targeted by this reorganization have nothing to do with us? Once again, it is precarious jobs that are affected, fixed-term contracts, but essential to all actors in the radio world. The efforts that management is demanding from its employees, in a tense budgetary context, are a very bad augury before the reform of the public audiovisual sector. [[Applause on the SOC and GDR benches]] Minister, the French are ready to support an ambitious and generous audiovisual policy; Are you, too?
ParlaMint-FR_2019-12-10-O1096.u334	Excellent question!
ParlaMint-FR_2019-12-10-O1096.u335	The Secretary of State to the Prime Minister, the spokesman for the Government, has the floor.
ParlaMint-FR_2019-12-10-O1096.u336	First of all, Madam Member, I would like to apologize for the absence of Franck Riester, Minister of Culture.
ParlaMint-FR_2019-12-10-O1096.u337	We're very disappointed!
ParlaMint-FR_2019-12-10-O1096.u338	As you said, for the past two weeks, Radio France's antennas have been disrupted, because legitimate concerns are expressed by a social movement. I think it's important to understand first what we're talking about. Radio France's management launched in the summer of 2018 a transformation plan whose objective is very clear:...
ParlaMint-FR_2019-12-10-O1096.u339	Save money!
ParlaMint-FR_2019-12-10-O1096.u340	... that the public service continue to honour its values and missions, which are primarily to inform and enlighten the public.
ParlaMint-FR_2019-12-10-O1096.u341	Then you mustn't break this service!
ParlaMint-FR_2019-12-10-O1096.u342	Preparing for this future is, of course, meeting the many challenges we face in the midst of a digital revolution. No doubt you have noticed, as I have done as a simple user, that the actors, the screens, the content have multiplied and that the habits of the public who consume them have changed profoundly.
ParlaMint-FR_2019-12-10-O1096.u343	Frankly...
ParlaMint-FR_2019-12-10-O1096.u344	The company must therefore make choices and focus on its priorities: information, proximity, culture and youth. It must also, like all actors in the public sphere, achieve savings.
ParlaMint-FR_2019-12-10-O1096.u345	That's your goal!
ParlaMint-FR_2019-12-10-O1096.u346	[[Clarifications on several banks in the GDR Group]] We have therefore set out the path of a totally sustainable effort for the company since it will not prevent it from investing in its priorities: 25 million for the modernization of production tools, 15 million for digital technology and fifty new jobs in the professions essential for its transformation. [[Applause on a few benches of the LaREM group]] The ambition of the Government, the Member, is that of an audiovisual one of which we are proud, of an audiovisual one in the face of the challenges of the twenty-first century. Be sure: the audiovisual law whose project has been presented will make it possible to be at this meeting!
ParlaMint-FR_2019-12-10-O1096.u347	Mr Christophe Di Pompeo has the floor.
