ParlaMint-FR_2019-03-06-O1166.u1	The next item is the question to the Government.
ParlaMint-FR_2019-03-06-O1166.u170	Mr Luc Carvounas has the floor.
ParlaMint-FR_2019-03-06-O1166.u171	Housing construction in France has been in sharp decline for the last two years, when the Government promised us a "supply shock".
ParlaMint-FR_2019-03-06-O1166.u172	Yes!
ParlaMint-FR_2019-03-06-O1166.u173	Conversely, for the first time since 2013, we are witnessing an unprecedented decline in both the number of building permits and the number of new housing starts or sales in France.
ParlaMint-FR_2019-03-06-O1166.u174	It's the President's fault!
ParlaMint-FR_2019-03-06-O1166.u175	Judge it yourself: minus 11% sales in the nine between 2017 and 2018; less than 17% in the last quarter of 2018. More seriously, the social housing sector suffers very clearly from the lack of investment due to the €1.7 billion decrease in its revenues, decided by the Government in the summer of 2017 and renewed this year.
ParlaMint-FR_2019-03-06-O1166.u176	Thank you, MODEM!
ParlaMint-FR_2019-03-06-O1166.u177	This situation is not about to improve since, in your own words, Minister, the number of social housing units financed in metropolitan France has fallen since 2016 – it is now only 108000.
ParlaMint-FR_2019-03-06-O1166.u178	He's right!
ParlaMint-FR_2019-03-06-O1166.u179	That it seems far from the time when, under the previous quinquennium, we were setting up 400,000 housing units and 130,000 social housing units!
ParlaMint-FR_2019-03-06-O1166.u180	With mayors on the right!
ParlaMint-FR_2019-03-06-O1166.u181	Since we are talking about tax measures to be implemented in favour of rental investment, I can already tell you that a sector does not benefit, or little, from it, when it is most exposed. I mean the HLM world. He will only be able to rely on himself and on the sale of his assets to meet the challenge of housing construction, as the ELAN law now allows. However, in a recent report, the Court of Auditors pointed to the tripling of tax aid for rental investment, which had increased in less than ten years from EUR 600 million in 2009 to almost EUR 2 billion in 2018. Real estate professionals' findings are simple: there is a need to find a match between supply and demand for housing, and only the production of new housing will be able to respond to market pressures on a sustainable basis. According to professionals, 85% of French people cannot access the property, because their median income is less than the median monthly payments to purchase a home that meets their needs. In my view, therefore, a tax incentive scheme should always meet three criteria: first, to generate a leverage effect on construction; then be accessible to as many French as possible; Finally, to encourage lower buying prices and/ or solvabilize households. What has the Government been doing since May 2017? It removes the zero-rate loan in zones B2 and C, which has the direct effect of removing one third of the beneficiaries from the scheme; it restricts ownership arrangements;...
ParlaMint-FR_2019-03-06-O1166.u182	We've got to get the property back up!
ParlaMint-FR_2019-03-06-O1166.u183	...it reduces the ability of social donors to invest. Ladies and gentlemen, it is up to us to question the relevance and, if necessary, to correct the negative effects of the most important arrangements in our budget.
ParlaMint-FR_2019-03-06-O1166.u184	It's Bercy's fault!
ParlaMint-FR_2019-03-06-O1166.u185	Since 2010 and our Assembly's report on tax niches, our country has begun a profound change in the very philosophy of housing tax niches. This first transformation was followed by an awareness by the legislator of the need to refocus the Scellier devices and now Pinel on the most tense areas. We can only go in this direction as it has become clear that these devices artificially supplied a market for construction in a non-stressed zone. To be effective, however, this refocusing should be evaluated annually. But that is not the case. In its letter to the Government, the Court of Auditors also pointed to the excessive cost of housing built using the Pinel scheme in relation to the amount of subsidies for social housing. The first is indeed between three and four times more expensive than the second! Above all, while social housing is rented for at least 40 years, the existing arrangements limit the rental obligation to six, nine or fifteen years according to the chosen option. It is up to us to ask ourselves about the actual duration of the rental, since no reliable data is currently available on the matter. Finally, it is clear that the schemes concerned, which cost the State 2 billion euros, do not benefit all: 25% of households benefiting from the Pinel scheme have taxed income in the tranche between 71000 and 151000 euros, a category which represents only 2.6% of French households. But the most unequal dimension of these schemes is a recent change in the obligations imposed on the lessor: he can now rent his property to his children while reducing his taxes. This inequality could be corrected by a tax advantage conferred on families taking care of the housing of their ascendants or descendants for specific reasons – higher education, placement in EHPAD or other. [[Applause on the SOC and GDR benches]] Furthermore, I suggest that this House align without further delay the arrangements for historical monuments, which benefit only a very limited number of privileged people, with the common law of real estate tax incentives. At a time when the French who express themselves in the great national debate are demanding more tax justice, such a measure would seem to me of common sense and justice, and could be a first step.
ParlaMint-FR_2019-03-06-O1166.u186	Mr Thierry Benoit has the floor.
ParlaMint-FR_2019-03-06-O1166.u187	My dear minister, I think I've already told you, you're a young minister. I will therefore address this debate by referring to the housing of young people – that of students, whether they are taxed with their parents or self-employed, and that of young employees. It is enough to discuss, as I have done today, with parliamentary collaborators to realize: some find it difficult to accommodate themselves not too far from the National Assembly...
ParlaMint-FR_2019-03-06-O1166.u188	You have to pay them more!
ParlaMint-FR_2019-03-06-O1166.u189	Even with employees paid properly, my dear colleague, the reality is that to be located not too far from the Palais Bourbon, some have to pay 800 euros a month for a shared accommodation. So there's a real problem! Similarly, I see families around me whose children go to study hundreds of kilometres from home. These young people encounter difficulties in housing, and when they finally find a housing solution, rent is a heavy burden for parents, especially when their income is modest. I would very much like, Minister, to see the housing and housing conditions of our youth as one of the priorities of this Parliament. I wanted to stress this because, nowadays, owners sometimes rent housing that they would probably not offer to their children or grandchildren. The other two points I intended to discuss have already been raised by the previous two speakers. First of all, they said, you have touched on all the tax systems that concern housing, whether it is the zero-rate loan, the PTZ, the Pinel scheme, personalized housing aids – including the APL accession – or the energy transition tax credit – ISCED. Everything's been upset! In this week devoted to monitoring the Government's action, I would appreciate it if you could give us the first lessons you learn from all these upheavals. This would be an opportunity to better encourage the acquisition of ownership of young households, by adopting schemes which, although somewhat dated, could be more targeted towards medium-sized cities and rural areas. So far, these tax schemes have proved to be the most incentive where there was a strong demand,...
ParlaMint-FR_2019-03-06-O1166.u190	Where land is expensive.
ParlaMint-FR_2019-03-06-O1166.u191	... in large cities, major cities – cities like Le Mans, Rennes, Angers and Nantes are mentioned in the west. However, in these areas where demand is high, the tax systems we are talking about are putting wood in the boiler. It would be better to encourage home ownership in medium-sized cities or rural areas...
ParlaMint-FR_2019-03-06-O1166.u192	To Fougères!
ParlaMint-FR_2019-03-06-O1166.u193	... in Fougères or Lunéville, for example. It would be a way of encouraging new residents to settle there. We should also be able to put an order – that is, I think the right word – in all the existing arrangements, and in particular the agencies. Indeed, in 2019, it is no longer possible to talk about housing without mentioning the energy transition. It is therefore necessary to reconcile, among other things, the arrangements for the mobilization of public funds which pass through ANAH, the National Habitat Agency, with those of ADEME, the Agency for the Environment and Energy Management. As for the local energy renewal platforms, they must be better sized and act in direct connection with the intercommunalities that ensure the habitat competence in relation to the regions. There are many other issues that should be addressed, but I see that time is running out. So I will only touch on the tax link between the resident and the municipality. You will have to go back, minister, because if you remove the housing tax, what will remain of this bond?
ParlaMint-FR_2019-03-06-O1166.u194	Too late: it's already done!
ParlaMint-FR_2019-03-06-O1166.u195	[[Applause on the benches of the UDI-Agir and LR groups]] Finally, what we really need is a massive building support plan. The application of a reduced VAT rate on renovation for 24 to 36 months would encourage the rehabilitation and energy efficiency of buildings in rural areas, towns and medium-sized towns.
ParlaMint-FR_2019-03-06-O1166.u196	It's a future minister's program!
ParlaMint-FR_2019-03-06-O1166.u197	Mrs Mathilde Panot has the floor.
ParlaMint-FR_2019-03-06-O1166.u198	The question raised today by our colleagues in the MODEM Group is decisive. To question the effect on the price of land of tax aid in the housing sector is to assess the very relevance of aid for the purchase of housing. Let us begin by saying that there must be a strong distinction between those arrangements which favour the purchase of dwellings which will not be occupied by the purchaser and those intended to help people become owners. There is no reason, in fact, for the government to help individual donors acquire new housing. Yet, initiatives like this have multiplied over the last two decades: Périssol, Besson, Robien, Scellier, Duflot, Pinel. We don't count names anymore...
ParlaMint-FR_2019-03-06-O1166.u199	Not to mention Denormandie!
ParlaMint-FR_2019-03-06-O1166.u200	... associated with this idea. However, as the Court of Auditors points out in an April 2018 report, the balance sheet of these tax aids is at least mixed, even though they are very expensive – since 2009, the expenditure they represent has increased from 400 million to 1.8 billion euros. Such a high-cost policy forces us to look at the characteristics of its beneficiaries. One can see that it mainly benefits donors who are part of the tenth richest of the population: their median income is 67500 euros per year and they are all owners, by definition. The case of the Pinel niche is quite instructive in this respect, since the annual cost to public finances of housing financed by this scheme is two to three times higher than that of social housing. The least we can say is that unnecessarily costly and equally questionable social justice schemes should be abolished. The reflection on tax aid for land acquisition must therefore lead us to consider other policies to regulate housing prices and to limit inflationary logics in a market which, by the very admission of the liberals, almost completely regulates itself. For our part, we propose a reasonable option: that public aid for the acquisition of a property should be conditional on the application of a resale price regulated by law. Another of our proposals, which is all the more worth discussing since it is already being implemented in our country, is to separate ownership of the building from ownership of the land. If the public authority were to own the land on which buildings were built, it would be able to sell the apartments there. A development station could be responsible for the coordination of public property owners, and the sale price of the apartments would be decided by the owner of the land. Such a public institution exists in Lille and we propose to extend the experience to the whole territory. Such dissociation makes it possible to determine lower selling prices than those of the real estate market, and thus to counter its inflationary dynamics. For we must return to the main principles: why fight inflationary effects, if not to make the lives of our fellow citizens better? This is the meaning and purpose of political action. Social justice must push us to focus public aid on social housing. However, on this issue of social housing, everyone's idea of society is essential. Ours is based on the concept of cooperation and on the absolute imperative that everyone can have decent housing. This is the only priority, and the tax systems that have been put in place successively, the last version of which is the Pinel niche, do not correspond in any way to this noble idea. For our part, we consistently refer to it and want it to guide public policies. That we can continue to waste so much money in these niches while so many of our fellow citizens do not have decent and healthy housing is incredible! All the more so since the housing deficit over the last 30 years amounts to one million housing units, and the direct State subsidies for social housing have been divided by six between 1999 and 2015 and by three since 2010.
ParlaMint-FR_2019-03-06-O1166.u201	She's right!
ParlaMint-FR_2019-03-06-O1166.u202	[[Caroline Fiat applauds]] [[Applause on the benches of the FI group]] Minister, rather than "Everything for the Rich Owners" or "All Owners", our slogan must be: "Let's all be housed." For, as the Black Thursday collective said a few years ago, which was fighting for access to housing for young people, "To be able to dream, you have to know where to sleep. »
ParlaMint-FR_2019-03-06-O1166.u203	Mr Stéphane Little has the floor.
ParlaMint-FR_2019-03-06-O1166.u204	I am not going to read the speech I had prepared, but I am going to try to get to the bottom of it by telling you about my beliefs about housing taxation, which we are invited to discuss, and particularly about the usefulness of tax niches. The first of these is that the housing crisis in our country is essentially an affordable housing crisis, because too few housing is built and housing is too expensive. We have already talked about the housing crisis during the review of the ELAN law, but I am not sure that we have analysed it correctly. Since the yellow vest crisis, there has been a lot of talk about purchasing power. However, the fixed costs that have most affected the purchasing power of households relate specifically to housing. The figures just published by INSEE are eloquent in this respect: whereas in the early 1960s the share of housing in the household budget was 10%, today it is 25% on average. And it is much more important in the budgets of the most modest households, thereby reducing their purchasing power. As the housing crisis in our country is above all an affordable housing crisis, our aid and resources must be mobilized to produce more conventional housing and HLM housing, given that more than 70 per cent of French people are eligible for this type of housing. Neither the finance law nor the ELAN law have made affordable housing a priority: I regret it, and I will continue to promote policy choices in this area other than those that have been made. This debate deals with taxation in the area of housing. First of all, I will refer to HLM taxation and the confusion about it, which is to present reduced VAT on HLM as a tax gift. In our country, VAT is governed by rules. It is 5 per cent for basic necessities, 10 per cent for current consumption and 20 per cent for ancillary consumption. The question therefore arises as to how we view housing. Having a roof above the head can be considered a basic asset. Who would claim otherwise? The debate on VAT cannot therefore arise in terms of gifts or disguised subsidies. And the HLM VAT system corresponds to what housing is: in the case of principal residence, a commodity of basic necessity.
ParlaMint-FR_2019-03-06-O1166.u205	He's right!
ParlaMint-FR_2019-03-06-O1166.u206	On the other hand, it is clear that the taxation of housing has been on the rise for many years. I am not questioning your government, but, a little bit, the precedent, and especially the two previous governments that have infused some kind of drug into housing with the various defiscalization mechanisms bearing the name of a minister. This drug first shaken the real estate promotion sector, which became "addict" to public money. Between, on the one hand, the VEFA – sale in the future state of completion – HLM and, on the other, the defiscalizations Pinel, real estate developers are living from public money. They invest little in research and development and have moved away from their core business, which was to manufacture housing to sell it to individuals. As a result, they are no longer doing their jobs very well, which is a risk to the profession. As has been said, it is the multi-owners investing in housing, the richest 10% of our fellow citizens, who benefit massively from this tax aid. They weighed $400 million in the nation's budget ten years ago, and now weigh over $1.8 billion! It is absolutely unreasonable to spend so much money to help those who have a lot, while we devote so little to helping the most modest! We're walking on our heads, and that's for mediocre results! [[MM. Thibault Bazin and LaurentFurst applaud]] If we have to use the tax lever in the area of housing – I leave aside what should be done for HLM housing and conventional housing – then let's help first-time homeowners. Let us ensure that those who are not owners and wish to become owners are helped. But let's stop helping those who are already owners to become multi-owners! It is not just political, and that is not how our country's public money must be spent. Let's make zero-rate loans and put in place 5% VAT for first-time licensors. Let us continue the policy pursued in the priority areas of the city's policy, but let us help the first responders, instead of allowing the multi-owners to still acquire housing and feed the statistics of Thomas Piketty according to which, in our country, inequality is not only income inequality but also, and increasingly, inequality of heritage between those whose heritage is extremely supplied and those who do not have it at all or who only own their principal residence.
ParlaMint-FR_2019-03-06-O1166.u207	All right!
ParlaMint-FR_2019-03-06-O1166.u208	[[Applause on the SOC and FI benches]] I explained to you what a fairer housing policy would be.
ParlaMint-FR_2019-03-06-O1166.u209	Mrs Sylvia Pinel has the floor.
ParlaMint-FR_2019-03-06-O1166.u210	The debate proposed by our colleagues in the MODEM Group concerns an exciting subject which is also a major subject of daily life. The need for the implementation of a housing policy responds to the inability of market mechanisms alone to allow our compatriots to live according to their wishes. Unlike some of my predecessors in this forum, I will try to give a fairer picture of this subject, which, as you know, Minister, is very complex, so that we cannot be, on the one hand, all white and, on the other, all black. Indeed, when we talk about housing, we talk about access to housing, residential routes, access to property and improvement of housing – as many life projects as our housing policy must accompany in its entirety and in all segments of the market. We are invited to discuss tax expenditures directed towards social housing, home ownership and rental investment, which are levers that can be used in our housing policy. The time for this debate will not allow all these dimensions to be addressed. I shall therefore confine myself to highlighting the main questions raised by the Minister about the Government's policy in recent months. A little outside the defined framework, I would also like to recall the role played by LPAs in reducing inequality and access to housing under decent conditions and at a sustainable rate of effort. And it is difficult for me not to mention the difficulties faced by social donors since the adoption of certain financial laws. On the other hand, if we are satisfied with certain provisions of the ELAN law – I am thinking in particular of your fight to better regulate unfair litigation or your desire to eradicate unworthy housing – we regret that this law has relaxed the law on solidarity and urban renewal – SRU – thus affecting the mix, which is the cornerstone of our social cohesion. The examination of this text and the draft finance laws led us to question the housing policy of the Government. The decisions you have made regarding access to property by dividing by half the amount of zero-rate loans in medium-sized cities and rural areas...
ParlaMint-FR_2019-03-06-O1166.u211	That's right!
ParlaMint-FR_2019-03-06-O1166.u212	... and by virtually abolishing the accession LPA had a negative impact on the whole sector as well as on access to housing. The recovery plan of the previous legislature was already having its effects; But it was in a logic of budgetary savings – and by rarely mentioning housing-related revenues of 74 billion euros – that the Government reduced tax aid while the market was not yet stabilized, and in a context of low growth.
ParlaMint-FR_2019-03-06-O1166.u213	You broke the momentum!
ParlaMint-FR_2019-03-06-O1166.u214	This housing policy translates into a tangible slowdown in the sector, which is entering an area of uncertainty. In 2018, the number of construction permits and the number of start-ups decreased by 7.2% and 7%, respectively, mainly affecting the investment of individuals and HLM organizations. This political choice is not in the right direction, whether in terms of access to housing or growth and employment in our territories. I would remind you that a built house creates two jobs. There is no single housing market but very disparate situations in different territories, which require appropriate responses. The current situation requires several inflections. First of all, the accession LPA should be restored, which made it solvent for modest households and helped them to acquire their housing.
ParlaMint-FR_2019-03-06-O1166.u215	All right! What a mistake to have removed it!
ParlaMint-FR_2019-03-06-O1166.u216	The second essential step is the extension of the PTZ into the old and the new, in order to return to quotity and zoning. Finally, a revision of zoning to better target rental investment schemes in line with market tension and its potential is also necessary. It seems to me, Minister, that you have made commitments in this area: I hope you will mention them in this debate. [[Applause on the benches of the LT, SOC and GDR groups]] I will conclude by expressing my reservations about the so-called "Denormandie" scheme, which may encourage owners and investors to make renovations in areas where rental demand is low. I would like to know, Mr. Minister, how you intend to avoid this perverse effect and the potential windfall effects.
ParlaMint-FR_2019-03-06-O1166.u217	Mr Mickaël Nogal has the floor.
ParlaMint-FR_2019-03-06-O1166.u218	At a time when the effects of public policies are being widely debated and the question of purchasing power is central, I am pleased that we have this debate on our action for housing, which aims to ensure that everyone can live in. First of all, I would like to recall one observation that we all make: while the budget for housing policy exceeds EUR 40 billion, France today has almost 4 million poor housing units. It is clear that we can do better, that we must do better. We strive to do so by demonstrating ambition and by adopting new tools and new logics, closer to real needs. The simple effect of population growth, in addition to the structural lack of housing in France, makes it absolutely necessary to encourage construction. However, we know that, in order to build, it is first and foremost necessary, in concrete terms, to have land available. This is what is often lacking in our communes, and this tension favours the dramatic price increase that we have seen over the last ten years. That is why we have created a tax rebate on capital gains resulting from the sale of land in tense areas. The amount varies according to the destination of the property: 85 per cent when it is intended for the construction of social housing, 70 per cent for free housing. In addition, we have shown our willingness to encourage the construction of new housing, by deciding, in 2017, to extend the Pinel scheme for four years. Foreseeing a reduction in income tax, it really favours intermediate rental investment. We have ensured that it applies as a matter of priority to the most tense areas, on which we need to focus our policy even more. Indeed, if it is obvious that we must build, we must build intelligently. That is why it is crucial, particularly for the effectiveness of our public policies, to return to the issue of zoning. Let us take the example of the Toulouse metropolis: its thirty-seven communes have very different realities, and a very variable tension in the housing market. I could, of course, cite many other examples that would illustrate the inconsistency and perverse effects of current zoning. I know, minister, that you are committed to working on this, but I believe it is necessary to recall the importance of the work we must do together. Above all, to think about the cohesion of the territories before thinking about taxation: while taxation is a tool, it must not be an end in itself. It is therefore understandable that the distinction between tense and non-stressed areas is essential. In the latter, of course, it is not enough to build new housing, but it is also necessary to rehabilitate existing housing, by renovating the building. This must also be a central focus of our housing policy: renovating more. This is the whole purpose of the so-called Denormandie scheme for old housing, in the territories covered by the Action coeur de ville plan. We voted on it this year and, I would like to say, this is welcomed by all the actors involved in housing – I meet them regularly. Renovation is also a means of enabling the most vulnerable to access housing. That is why we have also encouraged the so-called Affordable Rent scheme, in order to encourage the owners to rent their property, after work, and to mobilize the private park for social purposes. Renovating more is obviously investing in the future quality of our housing, but it is above all an ambition that reconciles our ecological transition objectives with support for purchasing power. Today we have 7 million poorly isolated housing units and 2.8 million households in energy poverty. "The best energy is that we do not consume": this maxim applies to the preservation of our environment, but also to the energy bill of our citizens and their quality of life. This is the meaning of the ISCED and that of the funding that we provide to the ANAH, a major player in this field, which allowed in 2018 the renovation of 94081 housing units. To promote the liberation of land and construction in the most tense areas, to rehabilitate the existing ones in the less dynamic territories, to support energy renewal wherever necessary: these are, I believe, major axes of our housing policy. Combined and applied as closely as possible to our territories, whose needs differ, they will make it possible to pursue an effective policy of access to housing for everyone. [[Mr Pascal Lavergne and Mr Vincent Bru applaud]] We need to deepen these lines, and perhaps we can think about simplifying access to these different tax systems, so that everyone can benefit from them at their best.
ParlaMint-FR_2019-03-06-O1166.u219	Mr Thibault Bazin has the floor.
ParlaMint-FR_2019-03-06-O1166.u220	The subject of this debate questions us. With this registration, does the majority, along with MODEM, want to feed the stigmatizing discourse of the public authorities on real estate taxation? It would not be surprising, since Emmanuel Macron repeats to the urge that real estate costs too much to the state and creates few jobs. Contrary to popular ideas, however, real estate is profitable for the tax administration. The various housing support schemes cost public finances €41 billion in 2017; At the same time, the various taxes brought 74 billion, or 32 billion surpluses, to the State. Or does the majority finally want to recognise, through this debate, the negative effects of the dramatic reduction in aid that it imposed on the housing sector at the beginning of this quinquennium? The effects of the concentration of aid in very dense areas are clear: lower supply, higher prices, lower production of housing. In the last quarter alone, the number of new constructions decreased by 20%. The year 2018 saw worrisome declines: minus 7% for start-ups, minus 7% also for building permits, minus 15% for houses. Under your government, France has fallen below the threshold of 400,000 housing units. In 2019, the downward trend persists, and your government is partly responsible for this. The future is worrying. Speaking of dozens of tax niches in real estate, one might make it seem that it is very rich citizens who benefit from it. In reality, those who are rich enough run away from real estate. Consider the fiscal niches, starting with the most costly for state finances. The first are actually those intended to support the French who want to renovate their housing and reduce their energy poverty. They represent almost €4.3 billion in VAT reduction to 10% and 5.5%. The second group of tax expenditure aims to support assisted housing, by reducing VAT on certain transactions and exempting certain promoters from corporate tax, at a cost close to €3.6 billion. The third group aims to help low-income households gain access to home ownership through the zero-rate loan, amounting to almost EUR 1.1 billion. The fourth is the income tax reduction granted by the Duflot and Pinel schemes, amounting to only EUR 767 million. These private investments in stone are primarily of interest to the upper middle class, as the most affluent French are rich enough to invest in other, more profitable products. These private investments mainly favour the mix of statutes in collective buildings. They are even essential if we are to build collective buildings and promote a certain density of habitat, as homeowners take more time to decide, making it difficult for developers to reach minimum pre-market rates to start these operations. Tax niches do not shelter "hogs that bark", but are intended for French people who need accessible, energy-efficient housing. The majority is launching a false debate on the link between tax aid and land prices, on the one hand, and the redistribution of the tax system, on the other. Let us be lucid, discarding preconceived ideas. The share of land is negligible in areas where tax assistance is essential to support the solvency of the applicant households. For example, land represents less than 10% in zone B1 in Vandœuvre-lès-Nancy, within the area eligible for reduced VAT, near a priority area of the city. On the contrary, land can represent almost two thirds of a property in Paris, and capped tax aid accounts for 20% of the cost of land. It cannot therefore be held responsible for the increase in prices. One might even wonder if it is an effective aid. The questions we need to ask ourselves in determining our budgetary and fiscal policy on aid in the housing sector must lead to the clarification of who should benefit from it, and in which territories. By almost abolishing the LPA accession and dividing by two the amount financed by the zero-rate loan for more than 90% of the French territory, your policy has abolished or limited the tax aid for those who, without them, are forced to abandon their project. The result is immediate: fewer constructions. On the contrary, a proactive policy of support for home ownership should be pursued where land ownership is cheap. These tax niches are all the more justified as they are effective and generate activity that would not exist without them. This activity itself generates tax revenues. Real estate taxation has a big flaw: it changes all the time. But investors need stability and readability. We are still waiting, Minister, for details on the operations of revitalization of the territory – ORT – in order to be able to benefit from the Denormandie scheme for old housing. Who can sign them? The climate is not conducive to investment in our country. Who can trust a government that doesn't know where it's going? This inevitably results in a certain attemptism, particularly in real estate. The figures show this: construction is falling. It must be said that this government does not like stone or, at least, does not like owners. But stone has a fundamental virtue: it allows people to stay. The price of housing is decisive. The economic balance of operations is increasingly difficult to find. The capacity to acquire or renovate housing is increasingly reduced. I invite you, Minister, not to hide behind the only pretext of the upcoming municipal elections to justify the decline in housing production. [[Applause on the benches of the LR group]] Less support for homeownership applicants, fewer territories eligible for real estate investments, less support for social donors: these are the three main causes of the decline in production. There is an urgent need to change policy and to provide all territories with the opportunity for equitable housing development.
ParlaMint-FR_2019-03-06-O1166.u221	Mr Jean-Paul Mattei has the floor.
ParlaMint-FR_2019-03-06-O1166.u222	I would like to thank my colleague Fabien Lainé who asked me to reverse the order of passage: this allowed me to listen to all the interventions. I think that we can join together on common paths, particularly with regard to taxation. You were referring, Mr. Little, to pro-investment schemes for real estate. As an old Member of Parliament, I know they date back to 1984 with Quiles and others; and I believe that to say that real estate investment is a kind of tax haven, it is not very serious. With property tax, the IFI, property taxes and transfer duties, we can see that real estate is particularly affected by our taxes, while it contributes to land use planning and brings tax revenues to communities. Perhaps it would be interesting to think about a reform of the taxation of real estate gains, in order to free up land. That would be an important element. The Court of Auditors' report alerts us to the relevance of all these aid measures. I prefer, for my part, while obviously calling for necessary corrections, not to take a purely accounting view of it. The Government is working through its projects to strengthen the so-called middle-city core. It is not me, given the territory from which I come, who will oppose it. To be small, my city is no less important. It is therefore essential not to deprive ourselves of tax mechanisms that direct savings towards the real economy. I stress the real economy, about which I have often had the opportunity to express myself: it is not just start-ups. For my part, I consider that the real economy is real estate investment, which creates jobs and value. If threshold or zoning criteria are laid down, there is always a risk of excluding territories that would need to attract investors. Perverse effects, linked to tax changes, may arise: for example, the refocusing of the Pinel scheme in the area covered by the Denormandie scheme, for the regions Action coeur de ville or those covered by ORTs should not divert the flow of savings towards rehabilitations at the expense of the new programmes. Our territories need these two elements. I agree with you, Mr Little, on the need for a reflection on VAT at reduced rates for certain investments. But, in my opinion, everything is compatible: the investment of individuals and the investment of institutions, which must proceed in parallel. The figures speak for themselves: these aids have helped to boost the job-creating real estate sector. The share of construction in GDP was 10.8 per cent in 2017, compared to less than 10 per cent today for sales of new housing, and less than 7.3 per cent for sales between individuals. Household investment declined to 2% from 5.7% in 2017. This must inspire our vigilance. I would like, Mr. Minister, to present to you the idea of further developing your system in medium-sized cities, and to draw your attention to the risks posed by fiscal instability, when these schemes are removed or substantially modified, as was the case with Pinel. I repeat that we need to reflect on a reform of taxation on real estate gains and property income. I would remind you that they bear both social contributions and income tax: they do not benefit from the flat tax. It is therefore necessary, in the medium term, to measure the relevance of these savings guidelines in the real estate sector, because it is a job-rich sector, and cannot be relocated. Finally, the Court of Auditors recommends strengthening the role of institutional investors in the construction and rental of private housing. In my view, however, such an approach cannot replace the incentive to invest in the stone of tax aid schemes for individuals. What is the Government's position on this matter? [[Applause on the benches of the MODEM group. – Jean-Louis Bricout also applauds]] That is my wish, Mr.Minister: I would like us not only to invest in certain areas, not just to rehabilitate the old one, but also to act in the new one, that we finally preserve – perhaps by correcting deals that may exist – the investment of individuals.
ParlaMint-FR_2019-03-06-O1166.u223	The next speaker is the Minister for City and Housing.
ParlaMint-FR_2019-03-06-O1166.u224	I would like to begin by thanking the national representative for organizing this debate on the effects of tax subsidies in the housing sector on the evolution of land prices and on the redistribution of the tax system. It could be a very technical subject; On the contrary, in my view, it is a real political question, in the noblest sense of the word: it is the question of the State's action in favour of housing for all the French, an element which is now of great importance. The crisis of the "yellow vests" shows this. Why don't contributions to the big debate focus more often on housing? I'm being asked all day long. My experience – I've been involved in a lot of debates – is that it depends on the territories: the issue of housing is sometimes highlighted very strongly, for example in the priority neighbourhoods of the city. More deeply, my conviction is that housing is in fact at the centre of the great debate, but in other forms, including mobility. It is often through this last channel that our fellow citizens address the issue of housing, which, as Mr Little has said, can now account for more than half of their monthly budget. It is from this perspective that many express their sense of being prevented – for example, from accessing work because there is no accessible housing nearby. This question is therefore at the heart of French life; But it also represents – this is the 135 "urbanism, territories and habitat improvement" program that we are discussing this afternoon – one of the most important fiscal and fiscal items in the state. In addition, the issue should be broadened beyond taxation and the State budget to cover all housing financing – by local authorities, including the main contributors to the financing of social housing, whether by providing guarantees or by providing direct funding, but also by social donors, by Housing Action or by the Caisse des dépôts et consignations. I would like to share with you several convictions. The first is that the question that brings us together and that we have to answer is that of housing that is too expensive and sometimes too poor. How can we provide affordable, good quality housing for all, and that does not prevent our fellow citizens? The various interventions show how difficult the answer is to find. Mr Carvounas left, but he called on us not to abolish the tax aid, but to stress that there were far too many tax aids. Mr Little, you think that tax aid too often goes to the well-off; Mr Bazin, you rightly point out that tax niches first concern modest owners and tenants.
ParlaMint-FR_2019-03-06-O1166.u225	No, Mr. Bazin is wrong!
