ParlaMint-FR_2019-02-13-O1146.u1	The next item is the question to the Government.
ParlaMint-FR_2019-02-13-O1146.u148	How many jobs have been eliminated?
ParlaMint-FR_2019-02-13-O1146.u149	Mrs Sophie Mette has the floor.
ParlaMint-FR_2019-02-13-O1146.u150	Mr. Minister of National Education, you and the majority have undertaken to work to reduce inequalities in our school system.
ParlaMint-FR_2019-02-13-O1146.u151	And the flags!
ParlaMint-FR_2019-02-13-O1146.u152	Many of the measures we have discussed in this House are now largely supported by the French and are already bearing fruit. The reduction of the number of pupils per class in the priority education networks, the reduction of the age of compulsory education to three years, the upgrading of the teaching profession, the reform of the high school which must lead to an enrichment of the teachings and a better orientation of the students towards higher education,...
ParlaMint-FR_2019-02-13-O1146.u153	It's a disaster!
ParlaMint-FR_2019-02-13-O1146.u154	... all these measures contribute to the fight we wage against social determinism with the aim of giving all students the same chances of success. It is the school that founded the Republic, and it is through education that the republican promise can be fulfilled. However, between the work carried out for elementary and nursery school and the reform of the high school, one must not lose sight of the needs of the college, which is a difficult as much as essential cycle. Actions have been taken, notably through the "Duties Made" scheme, but they are considered insufficient by many teachers and supervisors of these institutions. If effects are expected in the next few years with the arrival of new generations who have passed through the strengthening of the system at primary school, it cannot be enough to solve the current difficulties such as the prolonged absence of teachers, delays in learning, the difficulty of teaching and the sometimes overburdened classes. We all know how difficult these conditions can be to cope with! [[Applause on the benches of the MODEM group]] Minister, what answers is it possible to provide to staff, parents and students who fear that the reforms undertaken will forget the college?
ParlaMint-FR_2019-02-13-O1146.u155	The Minister for National Education and Youth has the floor.
ParlaMint-FR_2019-02-13-O1146.u156	The College is extremely important because it is the central link of our system. As you pointed out, the work done for primary school is also done for the college, so that the best mastery of basic knowledge and the rise in the level of pupils at the end of the CM2 will be the first of the measures in favour of the college. Of course, we need to do more. Let's first look at what we've done before we consider what we're going to do. We have re-established the balance sheets classes, which was a very important effort,...
ParlaMint-FR_2019-02-13-O1146.u157	All right!
ParlaMint-FR_2019-02-13-O1146.u158	... especially in favour of social justice, since we have restored them as a priority in the most disadvantaged colleges. These are an additional 35,000 pupils who have benefited from the balance sheets for the last two years.
ParlaMint-FR_2019-02-13-O1146.u159	Bravo!
ParlaMint-FR_2019-02-13-O1146.u160	We have also put in place a real teaching of Latin and Greek, which is attended by another 40,000 students. Here again, the objective of raising the general level accompanies the objective of social justice: I was recently in a college in Bourget, where students from very disadvantaged backgrounds learned Latin and Greek with happiness.
ParlaMint-FR_2019-02-13-O1146.u161	You're closing classes in rural areas!
ParlaMint-FR_2019-02-13-O1146.u162	So we have already done a great deal to restore the attractiveness of the college. The "Devoirs faits" scheme is a vector measure that will allow the personalization of the courses and the evolution of relations between teachers and pupils, but also between parents and teachers. It is now an essential measure of social justice at the same time as a measure of raising the general level. The law for a school of trust will also have several effects on the college. One of its measures is to develop the school of basic knowledge. This measure has been expected for many years because it will make it possible to establish a much stronger link between the college and the school. [[Applause on the benches of the LaREM and MODEM groups]] Finally, a series of measures taken in the social and extra-curricular field is aimed at changing the social realities of the college. I am thinking in particular of the measures for the "educational cities" decided with Julien Denormandie, but also of all that we are going to do to get to the root of the inequalities and fulfil this dual objective of social justice and of raising the general level.
ParlaMint-FR_2019-02-13-O1146.u163	Mrs Nicole Sanquer has the floor.
ParlaMint-FR_2019-02-13-O1146.u164	My question is for the minister of armies. Minister, the French army occupies a special place in the communities of the Pacific. This place is reflected in particular in the existence of a suitable military service, the very essence of the Republic in our territories. The Polynesians are committed to adapted military service, the ADM, which is a ritual of passage to adulthood marking an entire generation for life. It is the means of transmitting the values of the Republic, acquiring the fundamentals of schools and developing rigour in the work. It is also and above all a fabulous tool for socio-occupational integration for our young people in difficulties and without graduates: in Polynesia, the SMA justifies each year a professional integration rate of 79% among the 650 volunteers. Employees from the overseas departments receive an installation allowance in Hexagon. This allowance allows the soldier to be accompanied by his family during his assignment, because when a soldier is recruited, the entire family is engaged. However, employees from the Pacific are not eligible for this allowance, even though a large number of young people are committed to the Republic in our territories: they were 457 in 2017 and more than 500 in 2018 in Polynesia. This situation creates unequal treatment among soldiers based on their territory of origin. Minister, I agree with you that there is no strong soldier without a happy family. However, no measure in the family plan submitted on 31 October at Balard puts an end to this discrimination. The new military compensation policy offers a new opportunity, as it must begin to reflect on how to improve the readability of the premium system for military personnel. [[Applause on the benches of the LaREMet UDI-Agir groups]] Minister, are you going to take advantage of this reflection to put an end to this discrimination between Wallisian, Caledonian, Polynesian soldiers and soldiers from other territories?
ParlaMint-FR_2019-02-13-O1146.u165	The Secretary of State to the Minister of Armed Forces has the floor.
ParlaMint-FR_2019-02-13-O1146.u166	Madam Member, I thank you for talking about adapted military service, which is indeed a very good way of integrating our overseas youth service. We must welcome its existence. You are asking me about the installation allowance with the somewhat barbaric acronym – INSMET – which is paid to military personnel from an overseas department to compensate for their expenses when they go to metropolis as a result of their commitment or a transfer in the interest of service. This scheme is not specific to military personnel since equivalent provisions exist for officials of overseas departments who are first assigned to metropolitan France. As you point out, these provisions are not applicable to civil servants and military personnel from New Caledonia and French Polynesia. This situation is a continuation of the differentiation of the pay systems applied to public officials, irrespective of their status, in service in the overseas departments, on the one hand, and in New Caledonia and Polynesia, on the other.
ParlaMint-FR_2019-02-13-O1146.u167	Art of not answering!
ParlaMint-FR_2019-02-13-O1146.u168	[[Applause on the benches of the UDI-Agir, LaREM and MODEM groups]] If a change in the compensation system were to be considered, it could only be part of a general review of the compensation systems of the military. It could, as you have suggested, take place as part of the new policy for the remuneration of military personnel that the Ministry of Armed Forces intends to implement with the military programming law.
ParlaMint-FR_2019-02-13-O1146.u169	Mrs Marie Tamarelle-Verhaeghe has the floor.
ParlaMint-FR_2019-02-13-O1146.u170	Minister of National Education and Youth, we are looking at this bill for a school of trust. More than ever, evaluation is at the heart of our educational policies. We can welcome the evaluation of the achievements in CP-CE1, as we can welcome the upcoming evaluation of the institutions: it is fundamental and we are doing it! In our work in the Committee for the Evaluation and Monitoring of Public Policies on the organisation of the evaluation function in the education system, we felt it well among the actors we met, and all the studies, as all the reports confirm: evaluation scares, paralyses, refers to failure, definitive failure, failure that condemns. [[Mr. Jean Lassalle applauds]] There can therefore be no school of trust without confidence in evaluation. There can be no school of trust without evaluation that carries the success of all: that of students, teachers, agents and institutions. This is why classroom evaluation must be formative and positive. We voted in committee: this is a step forward for the success of the students. That is why the evaluation of institutions, on which we are so late, should be preceded by self-assessment, based in particular on criteria of well-being or cooperation between the actors. It's the European model, so let's move on! This is why, finally, the national evaluation architecture should be brought into line by making the new School Evaluation Board a real evaluation coordinator. Having an umbrella body has been defended by all the actors as being necessary, structuring and inescapable. To include it in the law is to make it effective. Without regulation, without efficiency, without the involvement of stakeholders in evaluations, there is a concern that the conditions for the establishment of a school of trust may not be fully met. [[Applause on the benches of the LaREM and MODEM groups]] Minister, in addition to the measures already taken, how do you intend in practice to make sure that we can finally change the paradigm of evaluation?
ParlaMint-FR_2019-02-13-O1146.u171	The Minister for National Education and Youth has the floor.
ParlaMint-FR_2019-02-13-O1146.u172	I thank you for this question which is of the utmost importance: it is true that evaluation is, moreover, an essential subject in society as a whole.
ParlaMint-FR_2019-02-13-O1146.u173	All you had to do was come and say it in committee!
ParlaMint-FR_2019-02-13-O1146.u174	It is true that we have all lived and that we are still experiencing the contrast that may exist between an evaluation that is frightening, whose result is feared, and an evaluation that is envious and which, because we are in a hurry to know the result, creates a desire: such a mechanism works, for example, for elections. This assessment is obviously at the heart of school life: it must be undertaken. It must be assumed in terms that you have used perfectly, that is, as something that leverages, that makes progress, that we are happy to learn – even if its result informs us of a difficulty or failure – and that serves as a starting point for progress and evolution. We all know – as you said perfectly – that France must progress, psychologically even more than technically, on this subject. I believe that we are evolving both psychologically and technically. First, the title of the bill itself indicates that speaking of school of trust, we are talking about this key idea for the virtuous circle of assessment. We have conducted evaluations, which you mentioned, which are in this direction: the beginning and mid-CP evaluations, the beginning of the CE1, the beginning of the sixth, the beginning of the second are made, among other things, to be leverage evaluations. Indeed, they do not condition any passage and have nothing to fear: they are there only to provide personalized help to make progress.
ParlaMint-FR_2019-02-13-O1146.u175	[[Smile]] There should be a personalized assessment of ministers.
ParlaMint-FR_2019-02-13-O1146.u176	The evaluation of the system must follow the same logic: that is what we are shaping together through the discussion of this bill. We must succeed – as you have reminded us – in an evaluation board that will re-emphasize all of our evaluation capabilities. [[Applause on the benches of the LaREM group and on some benches of the MODEM group]] It will enable every school, as at any school in France, to benefit every five years, from a self-assessment, from an evaluation that will allow it to feel helped and supported to complete it, and above all to feel helped and supported, from it, in order to carry out the educational project of progress that each will formulate to move forward.
ParlaMint-FR_2019-02-13-O1146.u177	Start with the government class!
ParlaMint-FR_2019-02-13-O1146.u178	Mr Olivier Gaillard has the floor.
ParlaMint-FR_2019-02-13-O1146.u179	The European ambition is that of a large land, of a renewed land of urban and rural territories united in principle by a cohesion resulting from harmonious development. Through its programmes, Europe addresses rural areas through the regions. However, it is with astonishment that we find that in France, in recent years, rural development projects authorised by the European Union have been thwarted by administrative harassment or even by blockages which are the sole national responsibility.
ParlaMint-FR_2019-02-13-O1146.u180	He's right.
ParlaMint-FR_2019-02-13-O1146.u181	We are simply giving up revenue. The establishment of large regions has been costly, and its efficiency and engineering gains are slow. France is lagging significantly behind in the payment of the EUR 700 million of European funds from the LEADER programme – Link between rural economic development actions – 2014-2020, which are intended for essential projects in rural areas. To date, only 4 per cent of these funds have been disbursed. For many of these territories exposed to the remoteness of public services, economic depreciation, difficult agriculture and pressing needs for mobility and development, these aids are not a luxury. It would be inconceivable to rely on such financial resources. How can we believe in our ability to move forward in the European Union if we experience chronic difficulties in coordinating the education and payment of European funds?
ParlaMint-FR_2019-02-13-O1146.u182	But what is the Government doing?
ParlaMint-FR_2019-02-13-O1146.u183	How, in these circumstances, can we be surprised to see the arguments in favour of a good and efficient management of public money struggling to convince opinion? These unfulfilled commitments constitute a time bomb placed in the hands of Europe's detractors. Commitments make sense, and they have no less value when it comes to European funds for rural areas and agriculture. In addition, continuing these delays only exacerbates the territorial divide. Minister, could you clarify this situation, its causes, and above all the way in which it is taken over by the executive as well as by the administrations concerned? [[Applause on several benches of the LaREM group – Mr Fabrice Brun also applauds]] In what perspective is it? Would it be that of a waste or that of a rescue in the times that our rurality calls for with all its wishes?
ParlaMint-FR_2019-02-13-O1146.u184	The Minister responsible for relations with Parliament has the floor.
ParlaMint-FR_2019-02-13-O1146.u185	Your question concerns the LEADER programme as well as the misuse of European credits, for which France is often responsible. We are talking here about an important envelope, as I think you have mentioned, of EUR 700 million for the period 2014-2020 for projects in rural areas.
ParlaMint-FR_2019-02-13-O1146.u186	He didn't say. He didn't mention it.
ParlaMint-FR_2019-02-13-O1146.u187	The Government shares your view: the political situation that we are going through reminds us of how much these territories need these funds to support local initiatives to be deployed as soon as possible, and how Europe – which is sometimes forgotten – contributes, through its programmes, to reducing territorial divides.
ParlaMint-FR_2019-02-13-O1146.u188	We'd have to act, it'd be better than talking.
ParlaMint-FR_2019-02-13-O1146.u189	The LEADER programme, which I know well, is a very old one in the deployment of the European Structural Funds. The peculiarity of this envelope is that it is implemented by local action groups under the responsibility of the regional councils, which is inspired by the Alsatian example.
ParlaMint-FR_2019-02-13-O1146.u190	[[Smile]] That minister is very good.
ParlaMint-FR_2019-02-13-O1146.u191	That is why we want an Alsace region.
ParlaMint-FR_2019-02-13-O1146.u192	I knew I was going to get Alsatian MPs to react.
ParlaMint-FR_2019-02-13-O1146.u193	Long live Lorraine!
ParlaMint-FR_2019-02-13-O1146.u194	That is to say, if this policy is particularly decentralised: it is probably one of the most decentralised. Since 2014, its implementation is the responsibility of the regional councils, which have selected 340 local action groups, the famous LAGs, which are responsible for the selection and appraisal of projects. Since 2018, noting a failure in the consumption of these credits, the State has therefore strengthened its mobilisation – as facilitator – in order to support the action of the regions as part of a LEADER rescue plan. For example, the Government has been working on the development of complementary information technology tools and a regional exchange group with the Service and Payment Agency to promote the dissemination of good practices in the regions that are most successful in terms of credit consumption. Finally, as of April 2018, the State has deployed a training and support programme for staff in charge of the investigation of cases in the regions. I regret, however, that not all regions have wished to participate. Today, the backlog depends on the regional councils, so everyone has to take on their responsibilities. We're taking ours. [[Applause on the benches of the LaREM and MODEM groups]] Moreover, this situation will probably have to be drawn from the conclusions in the implementation of the common agricultural policy, and in particular from the second pillar to be negotiated in the coming months.
ParlaMint-FR_2019-02-13-O1146.u195	We have completed the questions to the Government.
ParlaMint-FR_2019-02-13-O1146.u196	The meeting was suspended.
ParlaMint-FR_2019-02-13-O1146.u197	[[The sitting was suspended at 16.10 and resumed at 16.20 with Mr Sylvain Waserman in the chair.]]
ParlaMint-FR_2019-02-13-O1146.u198	The meeting was resumed.
ParlaMint-FR_2019-02-13-O1146.u199	The next item is the continuation of the debate on the bill for a school of trust (No. 1481, 1629).
ParlaMint-FR_2019-02-13-O1146.u200	Last night, the Assembly continued its discussion of the articles of the bill, stopping with amendment No. 908, which included an additional article after article 1.
ParlaMint-FR_2019-02-13-O1146.u201	I have before me two amendments, Nos 66 and 131, which can be discussed jointly. I call Mr Cinieri to support Amendment No. 66.
ParlaMint-FR_2019-02-13-O1146.u202	It aims to recall that the priority of school education must concern the fundamentals of reading, writing, understanding and calculation.
ParlaMint-FR_2019-02-13-O1146.u203	Mr Xavier Breton has the floor to support Amendment No. 131.
ParlaMint-FR_2019-02-13-O1146.u204	It is intended to serve as a reminder of the basics of education, taking up the elements set out by Mr Cinieri.
ParlaMint-FR_2019-02-13-O1146.u205	Mrs Anne-Christine Lang, rapporteur of the Committee on Cultural Affairs and Education, has the floor to give the Committee's opinion.
ParlaMint-FR_2019-02-13-O1146.u206	The common foundation of knowledge and skills, mentioned in article L. 122-1-1 of the Education Code, aims to ensure the acquisition of fundamentals by all students. Since the amendment is satisfied, I am expressing an unfavorable opinion.
ParlaMint-FR_2019-02-13-O1146.u207	The Minister for National Education and Youth has the floor to give the Government's opinion.
ParlaMint-FR_2019-02-13-O1146.u208	In substance, there is no ambiguity: I have recently recalled the importance of teaching children to read, write, count and respect others. The amendment is therefore satisfied. As for the details of the method, which appear at the end of the amendments and with which I might agree, they do not fall within the scope of the law. Unfavorable opinion.
ParlaMint-FR_2019-02-13-O1146.u209	Mr Xavier Breton has the floor.
ParlaMint-FR_2019-02-13-O1146.u210	Minister, you can't answer us: "Move, there's nothing to see! While 25% of students are out of primary school with gaps and 15% are in great difficulty! However, we need to look at this situation and return to the actual acquisition of fundamentals. You're pretending everything's fine. That is not the case, and that is why we are maintaining the amendment.
ParlaMint-FR_2019-02-13-O1146.u211	I have before me an amendment No 208 which is the subject of a sub-amendment No 1145. I call Mr Maxime Minot to support the amendment.
ParlaMint-FR_2019-02-13-O1146.u212	This is a proposal to create a genuine national enthusiasm for the organisation of the 2024 Olympic Games. Olympic classes have already been set up on a voluntary basis in some institutions. I propose to generalize this system to create momentum around the Games. We hope that each institution will have at least one class participating in the scheme until 2024, in order to encourage our youth to take an interest in the Games, in particular to know the values of Olympism.
ParlaMint-FR_2019-02-13-O1146.u213	Mrs Beatrice Descamps has the floor to support sub-amendment No. 1145.
ParlaMint-FR_2019-02-13-O1146.u214	I understand Mr Minot's amendment, whose objective I share, but I propose that the mechanism, which is difficult to apply to elementary schools, should be limited to colleges. Why not use extracurricular activities, especially on Wednesdays, to set up a similar project?
ParlaMint-FR_2019-02-13-O1146.u215	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u216	Opinion against the sub-amendment. Olympic classes already exist in colleges. On the other hand, the extracurricular and the Plan on Wednesday are not directly covered by the law. I understand the spirit in which the amendment is drafted, but the Olympic classes already exist. They work well, which we look forward to. We saw the excitement of the Olympic and Paralympic Week – which took place from February 4 to 9 – and the Games. Making the system mandatory seems to me very heavy. Such an initiative is based on commitment, enthusiasm and a desire to do so. Allowing it to be organised on a voluntary basis is a guarantee that teachers adhere to it. Indeed, it would be regrettable if they were to experience it as a constraint. I therefore express an unfavorable opinion.
ParlaMint-FR_2019-02-13-O1146.u217	What is the Government's opinion?
ParlaMint-FR_2019-02-13-O1146.u218	Same opinion.
ParlaMint-FR_2019-02-13-O1146.u219	Mr Régis Juanico has the floor.
ParlaMint-FR_2019-02-13-O1146.u220	The amendment is interesting. What is the feasibility? An Olympic and Paralympic week has just been organized throughout the country. In the departments, there are now references to each academic director of the national education services. Nearly 1,000 establishments have been awarded the "generation 2024" label. It remains to be seen that the dynamics are at work everywhere. This is the meaning of Thierry Terret's mission to the minister. In the Académie de Lyon, which covers three departments, schools, colleges and lycées have been isolated in three compartments. I'm not sure it's the best formula. In my view, it would be better if, in each academy, the work were done at both school, college and high school, without a priori division of roles. In any event, the momentum which Mr. Minot called for was launched. We can certainly make some improvements, but Parliament must encourage it.
ParlaMint-FR_2019-02-13-O1146.u221	You have to count the voices!
ParlaMint-FR_2019-02-13-O1146.u222	No, my dear colleague, there is no doubt about the result of the vote. From my place, I enjoy a panoramic view that makes it possible to clearly distinguish the majority.
ParlaMint-FR_2019-02-13-O1146.u223	Again, the vote is clear.
ParlaMint-FR_2019-02-13-O1146.u224	Earlier, our colleagues in the majority had not raised their hands!
ParlaMint-FR_2019-02-13-O1146.u225	Mr Jean-Louis Masson has the floor to support Amendment No. 121.
ParlaMint-FR_2019-02-13-O1146.u226	Moral and civic education, as taught in France, only conveys an abstract knowledge of the rules and institutions of the Republic. Most schools do not give students the opportunity to meet and exchange with elected officials, representatives of the bodies, the police, the gendarmerie, the army, magistrates and national orders. A time of dialogue between students and representatives of these institutions seems essential to us. It would be a vehicle for young people to build a sense of belonging to the Republic. That is why you are proposed by this amendment to introduce a week of citizenship in primary and secondary schools, whether public or private under contract. During this week, institutions will receive, depending on their availability, representatives of the Republic, major civil security forces, police, military, gendarmes, magistrates or members of associations representing the national orders. On this occasion, they will be able to present their duties, their commitment or their profession during an intervention whose content would be adapted to the age and maturity of the students, in connection with moral and civic education, and after prior consultation with the teacher. This would create a relationship between students, college students or high school students, and everything that makes the Republic work.
ParlaMint-FR_2019-02-13-O1146.u227	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u228	The provision you are proposing is wrongly included in the code, since it is intended to supplement an article on art education in kindergartens, which is not the subject. In addition, citizen weeks already exist; teachers should be allowed to organize them as they wish and invite whom they want, including elected officials, which happens quite often. Unfavorable opinion.
ParlaMint-FR_2019-02-13-O1146.u229	What is the Government's opinion?
ParlaMint-FR_2019-02-13-O1146.u230	I would like to make a comment on several of the issues that have just been raised. One can only agree with the motivations of such an amendment: citizenship education is obviously essential, as is fundamental what has been said earlier on sport – the two subjects are not unrelated. The amendments to the additional article after Article 1 are all proposals on which it may be hoped that the school will become more involved. Nevertheless, excessive inflation in the volume of the education code and the highly formalised obligations it could impose must be avoided. On this and other points, I fully agree with the philosophy of the amendment but cannot support it. As the rapporteur has pointed out, the provision you are proposing is already being applied: there is a week of commitment to high school. In a way, citizenship education must be provided throughout the year. Finally, in the light of this amendment, I would add that we could consider implementing this measure independently of its inclusion in the education code, to which – while agreeing with the spirit and substance of the proposal – I am unfavourable.
ParlaMint-FR_2019-02-13-O1146.u231	Mrs Nadia Essayan has the floor.
ParlaMint-FR_2019-02-13-O1146.u232	We also share that view. Many interventions are fortunately taking place in schools, for example on the theme of memory. Elected people go to the classrooms, which, as you point out, is of great interest to the students. But I do not think that this measure should be included in the law.
ParlaMint-FR_2019-02-13-O1146.u233	I call Mr Thibault Bazin to support Amendment No. 885.
ParlaMint-FR_2019-02-13-O1146.u234	This amendment by our colleague Julien Aubert relates to the content of the emotional and sexual education provided for in the Education Code, and to the age at which children must receive it. All parents have reason to wonder what children need to know and when to learn it. Children also ask themselves a lot of questions, sometimes even at an advanced age. The purpose of this amendment is to determine the level of education to be provided. There is an age for everything and we must take into account the maturity, the decline of the students.We have already had these exchanges in committee, which have proved somewhat tumultuous. We are all committed to equality between men and women, to respect for each person. While children should not speak out or engage in inappropriate behaviour, they should not be exposed to age-appropriate discourse, which might shock them. The politicization of training should also be avoided. The school must be able to deliver these teachings. Sensitive issues should be presented in secondary education and, in any event, should not be addressed in early childhood.
ParlaMint-FR_2019-02-13-O1146.u235	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u236	Mr President, you are asking that awareness of equality between women and men no longer take place in primary school and be reserved for secondary education. That's not our opinion. We believe, on the contrary, that it must be dispensed at all ages, with respect, of course, for each child, for his age and for his sensitivity – to which everyone is very attentive. You also ask that this education be provided exclusively by teachers, not by associations. To the extent that few associations intervene on these subjects, the risk of propaganda that you refer to is low. However, it is very important to be vigilant about the associations involved in the school. I trust the academic authorities and the heads of institutions to exercise the necessary discernment in the choice of associations involved in schools – I do not dwell on the explanations, which are obvious.
ParlaMint-FR_2019-02-13-O1146.u237	What is the Government's opinion?
ParlaMint-FR_2019-02-13-O1146.u238	Mr President, we did have this debate in committee. Your speech concerns two subjects: on the one hand, equality between men and women, and on the other hand, sex education. In these two areas, primary school activities are of great importance. One can only agree with you that each age corresponds to a type of message – that goes without saying. However, we know that the subject of equality between men and women must be dealt with as soon as possible, as far as the representations of children are concerned. For example, if we want more mix in almost exclusively male occupations, or, on the contrary, almost entirely female, the question of representation is very important. It is also an experience that I regularly do in classes. Again, the message must be adapted to everyone. The same applies to sexuality education. In primary school, it is mainly about spreading messages about respect for one's own body, the protection that must be implemented. A number of problems must be prevented. Unfortunately, as I have already had the opportunity to say in the Chamber – I take advantage of this debate to raise your awareness again – several surveys show us that, from the age of primary school, even before college, therefore, a large percentage of children have seen pornographic sites. It is a real scourge, against which we must act. Talking about these topics to prevent initiation into the issues of sexuality from being totally wild is obviously important. Again, the message must be adapted. This is, once again, a matter of respect for the body. Then, at the age of college and high school, as has been the case for many years, education is provided, adapted to adolescents. This raises challenges in terms of health and education. I have elaborated on this in a September circular, and I do not think that the education code should be changed in this area. So unfavorable opinion.
ParlaMint-FR_2019-02-13-O1146.u239	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2019-02-13-O1146.u240	Since I am particularly sensitive to this question, I would like to look back on what you have said, the rapporteur, concerning information and sex education, which must be provided with respect for children's personality. I absolutely agree with you, but I wonder how this can be done when the message is delivered by associations that, by definition, do not know the students. In addition, I would remind you, Minister, that your services were obliged to recall some time ago a book in the form of a comic book, dealing with sex education, which was completely inappropriate for the youngest. Vigilance is therefore necessary. Unfortunately, there are holes in the racket, and children, like families – which I understand perfectly – may feel struck in their sensitivity. I appeal to all to ensure that a special vigilance effort is undertaken and that the use of associations – which, once again, do not know children – is as limited as possible.
ParlaMint-FR_2019-02-13-O1146.u241	I have two identical amendments before me, Nos 77 and 134. I call Mr Cinieri to support Amendment No. 77.
ParlaMint-FR_2019-02-13-O1146.u242	At the end of the fourth grade, 25 per cent of students had fragile learning outcomes and 15 per cent had real gaps in basic subjects. It is therefore proposed, by this amendment, to abolish compulsory teaching of a living language in CP in order to refocus this decisive year on reading, writing and numeracy. This would obviously not prevent teachers from teaching rhymes or offering small English games to their students.
ParlaMint-FR_2019-02-13-O1146.u243	Mr Xavier Breton has the floor to support Amendment No. 134.
ParlaMint-FR_2019-02-13-O1146.u244	This amendment invites us to ask ourselves about the poor results of leaving primary school, in particular the shortcomings of some children.
ParlaMint-FR_2019-02-13-O1146.u245	Yes!
ParlaMint-FR_2019-02-13-O1146.u246	The teaching of a living language is, of course, one of the important elements of the common foundation at the end of primary school, but it is necessary to consider the desirability of starting this apprenticeship at the beginning of this cycle, even though the fundamental achievements are not assured. We want, of course, that everything goes well, that all children are good in math, French, sport, art and master a language. On paper, it is very good, but there are gaps at the exit from primary school, which students will spend years in secondary school and then throughout their working life. We cannot therefore remain insensitive to it. The question is whether we should not refocus learning on the real priorities of learning to read, write, count and speak. Other options may, of course, be proposed later, but priorities need to be established. All we want is to achieve this result, which our country cannot satisfy itself.
ParlaMint-FR_2019-02-13-O1146.u247	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u248	I'll give you an unfavorable opinion. Against all logic, one might think that, if one frees up time – one hour and thirty is currently devoted to the learning of foreign languages in primary school – one can devote more time to the teaching of fundamentals, as you call it. However, it does not work like this: knowledge and learning feed each other. It is also by learning a foreign language that one learns to discover one's mother tongue: that is what most European countries do. Unfavorable opinion.
ParlaMint-FR_2019-02-13-O1146.u249	What is the Government's opinion?
ParlaMint-FR_2019-02-13-O1146.u250	I am in deep agreement, at the same time as in complete disagreement with what you have said. Of course, I fully agree with the objective of ensuring that fundamental knowledge is firmly anchored at the end of the CM2. I think you will agree that much has been done in this area for 18 months – I will not go back to all the measures, but we have a very concrete approach to the problems. I will mention, for example, assessments by CP and EC1, or pedagogical recommendations, some of which have implications for teaching time: the time spent on basic knowledge is now very important. However, I share the disagreement that has just been expressed by the rapporteur. It is perfectly demonstrated that learning a foreign language does not only harm the consolidation of learning one's own language, but also serves it. It has even been pointed out recently that from the age of 11, it is more difficult to learn a foreign language. This questions us about what we've been doing for decades, starting learning a foreign language just after 11 years. Mastering a living foreign language is therefore a priority at the primary school age; It is capable of enabling the acquisition of a second living language at the college. These are subjects on which I will speak soon. A few months ago, Chantal Manès and Alex Taylor presented me with a report on this subject – which will shortly give rise to an action plan – which contains all the developments that will enable you to answer your question. I invite you to read it, because it is very convincing about the strategy to be pursued and about the scientific bases of this strategy. Unfavorable opinion.
ParlaMint-FR_2019-02-13-O1146.u251	Mrs Nadia Essayan has the floor.
ParlaMint-FR_2019-02-13-O1146.u252	As we said in committee, we are in favour of learning foreign languages from kindergarten. We are therefore obviously not in favour of this amendment.
ParlaMint-FR_2019-02-13-O1146.u253	Mr Xavier Breton has the floor.
ParlaMint-FR_2019-02-13-O1146.u254	In agreement with my colleague Dino Cinieri, we withdraw our amendments, which were intended to draw your attention. It cannot be said that learning a living language leads to better results in the acquisition of fundamentals because, if this were the case, our educational system would not be characterized by these poor results. Having said that, I take note of the conclusions of recent studies. It might indeed be envisaged to start learning languages a little earlier. We take these elements into account and withdraw our amendments, but the debate remains open.
ParlaMint-FR_2019-02-13-O1146.u255	I call Mrs Emmanuelle Ménard to support Amendment No. 979.
ParlaMint-FR_2019-02-13-O1146.u256	My amendment deals with the teachings of language and culture of origin – the famous ELCOs. Minister, I have had a number of occasions to ask you about this mechanism in order to find out a little more about its future. Last November, I received a response from your services that surprised me somewhat. As a reminder, the ELCOs were created in 1977 to enable children of immigrant workers to maintain a link with their country of origin. It was to facilitate their return – that was the objective of the device at the time. Today, the teachers involved in this scheme give mainly classes to children of French nationality or to foreign children whose return to the country of origin is absolutely not planned. So you will agree that we have moved somewhat away from the original goal. It is all the more regrettable that, instead of facilitating the integration of families, this mechanism is part of a community whose dramatic consequences for the balance of our society are known to you. While the subject is very serious, I was told that the ELCOs were not a problem, as since 1990 they have been accessible to all pupils, regardless of their nationality or origin. In fact, pupils are divided according to the country with which they have a family relationship, not according to the language studied. That is why I am calling for the abolition of this mechanism, which was requested to be renewed in the municipalities last October. And, contrary to the commitments made, the teachings – for example, to children of Moroccan, Algerian and Tunisian origin – have not been brought together at all, on the basis of quarrels of national prerogatives. To conclude my remarks quickly, the mayor of Garges-lès-Gonesse announced, at the meeting of the Club of Mayors of Urban Renewal in which I participated at the mid-day, an initiative that seems very interesting to me. When mothers of Maghreb origin who speak poorly or not at all French leave their children at school in the morning, they are taught French. This seems a little more constructive to me for the social integration of these families of immigrant origin.
ParlaMint-FR_2019-02-13-O1146.u257	What is the opinion of the committee?
ParlaMint-FR_2019-02-13-O1146.u258	[[Protests on the benches of the LR group]] You wish to prohibit students from taking a language course related to their culture of origin. This is obviously not possible, since it would be tantamount to introducing discrimination in the choice of teachings according to origin, which would be an unacceptable practice. It is clear, beyond the question of the ELCOs which may be debated, that you are constantly returning to this question of the teaching of Arabic, to say the same things as they are.
