ParlaMint-FR_2019-01-30-O1131.u1	The next item is the question to the Government.
ParlaMint-FR_2019-01-30-O1131.u141	Mr Anthony Cellier has the floor.
ParlaMint-FR_2019-01-30-O1131.u142	I would like to associate my colleague Jean-Charles Colas-Roy with this question. Minister of State, Minister for the Ecological and Solidarity Transition, without necessarily being aware of it, without necessarily wondering how it works, we use energy. To heat us, to move us, to enlighten us, to communicate, energy is at the heart of the daily life of French and French people. That is how strategic it is for our country. As it has an impact on everyday life, it makes news every week. Last week, the boiler conversion premium, which helps households, especially the most modest ones, to heat up better and cheaper, was launched. Finally, the aid is aggregated for a smaller remaining charge. Multi-annual energy programming was also published. This text, of more than 300 pages, partly unveiled in November by the President of the Republic, specifies the report that we will have with energy, both in terms of consumption and production, in the next ten years.
ParlaMint-FR_2019-01-30-O1131.u143	How much will electricity increase?
ParlaMint-FR_2019-01-30-O1131.u144	This programming document is necessary for the channels to be able to project. It is the result of numerous workshops built with all stakeholders, professionals and the general public. Here, Minister of State, you had received the G400: 400 citizens drawn by lot to express their views on our future energy. A nice exercise in participatory democracy! A small pitfall, if I may, Minister of State: multi-annual energy programming is a decree and not, as we would like with many parliamentarians, a programmatic law. Our energy future will also be up to date in the coming months, with an energy law that will, in particular, amend certain provisions of the law of 17 August 2015 on the energy transition for green growth. In view of all this, Mr Minister of State, I would ask you to come back to the timetable and the broad guidelines for multi-annual energy programming and the future energy law for our common energy future.
ParlaMint-FR_2019-01-30-O1131.u145	The next speaker is the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2019-01-30-O1131.u146	We have just made public the official document on multi-annual energy programming, which is organising a dual transition. Indeed, the energy transition is both the reduction in carbon dioxide emissions – we have set ourselves the target of a 40 per cent reduction by 2030, instead of the 30 per cent set in the Energy Transition Act – and the massive diversification of our energy sources, particularly in electricity generation, to reduce our dependence on nuclear energy. We will organise this transition, which is already under way, if you will allow me to express it.
ParlaMint-FR_2019-01-30-O1131.u147	In reverse.
ParlaMint-FR_2019-01-30-O1131.u148	What will be the share of nuclear power?
ParlaMint-FR_2019-01-30-O1131.u149	The French already practice it, the companies have already committed themselves to it. In 2018, fuel consumption declined, after three consecutive years of growth, while we are in a period of economic growth! So we manage to combine economic growth and reduction of our CO2 emissions! Wind energy for electricity grew by 15% and solar energy by 11%; At the same time, electricity produced by oil, coal or gas thermal power plants decreased by 27%. The energy transition is under way, and we will continue to do so by developing renewable energy and energy savings. Marine wind, offshore, will rise in power, just like biogas. Together with my colleague Minister for Agriculture and Food, we insist on biogas, a resource for our farmers and an additional source of income; It is an energy produced in France, which replaces the import of oil, gas or coal. It's our own resource!
ParlaMint-FR_2019-01-30-O1131.u150	All right!
ParlaMint-FR_2019-01-30-O1131.u151	[[Applause on a few benches of the LaREM group]] For energy savings, we are part of solidarity: we have done it for cars and we are now doing it with the 1 euro boiler. This policy is good for the country's economy and for the French portfolio.
ParlaMint-FR_2019-01-30-O1131.u152	Bravo!
ParlaMint-FR_2019-01-30-O1131.u153	Mr Christophe Bouillon has the floor.
ParlaMint-FR_2019-01-30-O1131.u154	Prime Minister, don't be surprised that so many of us are interested in the education of students with disabilities because this is a matter that deserves our full attention and which deserves broad consensus.
ParlaMint-FR_2019-01-30-O1131.u155	All right!
ParlaMint-FR_2019-01-30-O1131.u156	It is this consensus that we have sought, by putting on the table a bill entitled "for a truly inclusive school". This was inspired by the many accounts of the failures observed on the day of the school year for students with disabilities. [[Applause on the benches of the SOC, FI and GDR groups as well as on a few benches of the LaREM group]] We're not asking for the moon. We ask that families, several weeks before the day of the school year, have the guarantee of a companion if he or she has been notified. We ask that the accompanying persons, each of whom salutes the qualities and essential role, have a true status and training worthy of that name. We ask that teachers receive the same training as they do on disabilities. We call for shorter deadlines to apply for school grants from the CDMH – departmental homes for people with disabilities. We ask that the schools of the future be thought in connection with the actors of the medico-social. Four months ago, our colleague Aurélien Pradié introduced legislation on the same subject. You rejected him, on the pretext of a great law on the future school.
ParlaMint-FR_2019-01-30-O1131.u157	We're still waiting!
ParlaMint-FR_2019-01-30-O1131.u158	It turns out that this bill for a school of trust is being considered this week in committee. However, it ignores disability.
ParlaMint-FR_2019-01-30-O1131.u159	Yes!
ParlaMint-FR_2019-01-30-O1131.u160	All our amendments are rejected!
ParlaMint-FR_2019-01-30-O1131.u161	Last week, in committee, your majority emptied of its substance the bill that I was defending.
ParlaMint-FR_2019-01-30-O1131.u162	The procrastine government!
ParlaMint-FR_2019-01-30-O1131.u163	[[Applause on the SOC, FI and GDR benches, on several benches of the LR and UDI-Agir groups and among non-attached MPs]] You will understand my anger. Know that it is nothing compared to the parents of students with disabilities.
ParlaMint-FR_2019-01-30-O1131.u164	There's an emergency!
ParlaMint-FR_2019-01-30-O1131.u165	These parents remember the commitment of the President of the Republic not to leave any pupil without a situation. That is precisely the purpose of our bill. [[Members of the SOC Group, followed by those of the GDR Group, rose and applauded. – Other applause on the benches of the LR group, on several benches of the UDI-Agir group and among non-attached MPs]] At the moment, the Secretary of State for Relations with Parliament called for us to be constructive. We are, but in this case you are refusing us a destruction bonus and you are granting yourself a demolition bonus. Will you be at the school for all tomorrow by approving our bill?
ParlaMint-FR_2019-01-30-O1131.u166	The Minister for National Education and Youth has the floor.
ParlaMint-FR_2019-01-30-O1131.u167	Mr Bouillon, I take every aspect of your question and start with the beginning. You're talking about a consensus. It's necessary. It has characterized the school enrolment policy of students with disabilities for more than 20 years under all Governments. It is very valuable that we keep this state of mind. I think we can. We are indeed arriving at a period during which it will be possible to make substantial progress in the provision of schooling for pupils with disabilities. The measures you have just listed, we want them as much as you do and we will take them.
ParlaMint-FR_2019-01-30-O1131.u168	All right!
ParlaMint-FR_2019-01-30-O1131.u169	We're waiting!
ParlaMint-FR_2019-01-30-O1131.u170	How about tomorrow?
ParlaMint-FR_2019-01-30-O1131.u171	[[Applause on several benches of the LaREM group. – Exclaims on the benches of the SOC group]] [[Applause on several benches of the LaREM and MODEM groups]] Perhaps that is the difference – forgive me this slight "dissensus" – with what you have done, ladies and gentlemen of the Socialist Group: the previous government has not done what you say you have to do. However, it must be noted that the progress you are calling for will be made by this government. That's what matters. How? First of all, we will consider tomorrow the bill you introduced. From this point of view, you are satisfied.
ParlaMint-FR_2019-01-30-O1131.u172	And you're in trouble!
ParlaMint-FR_2019-01-30-O1131.u173	[[Applause on a few benches of the LaREM group]] Then, the confidence school bill, which I introduced and which you mentioned, will include provisions for inclusive school. Yesterday we accepted an amendment by Patrick Hetzel to develop the concept of inclusive school in several points of the Education Code. Finally, to be very concrete, you focus on the accompaniment of the students, which is not the only subject.
ParlaMint-FR_2019-01-30-O1131.u174	What about my proposal to set up a committee of inquiry?
ParlaMint-FR_2019-01-30-O1131.u175	I would remind you, as you know very well, that with Sophie Cluzel and the CNCPH – the National Advisory Council for Persons with Disabilities – we began a consultation at the end of October, the conclusions of which will be delivered on 11 February. Thus, we will accomplish things in three stages: your bill; the bill tomorrow; Finally, on 11 February, the conclusion of the CNCPH after a consultation involving all the actors on the subject.
ParlaMint-FR_2019-01-30-O1131.u176	It's too late!
ParlaMint-FR_2019-01-30-O1131.u177	[[Applause on a few benches of the LaREM group]] [[Applause on the benches of the LaREM and MODEM groups]] This will enable us to achieve the goals we all want to achieve, including greater stability for the AESH, accompanying students with disabilities, and a better salary – the majority of them will now be full-time, which will make it possible to exceed 1000 euros of monthly salary – and, for the first time, better training. Finally, in the last year, we managed, for the first time, to have more AESH than assisted contracts. This government does it, while you didn't!
ParlaMint-FR_2019-01-30-O1131.u178	Mrs Aude Bono-Vandorme has the floor.
ParlaMint-FR_2019-01-30-O1131.u179	Madam Minister of the Armed Forces, space has once again been a scene of confrontation for ten years: the great powers demonstrate their anti-satellite capabilities; The President of the United States calls for the creation of an armed space force and such reflections are taking place among our other allies, including Canada; espionage in space is becoming more frequent. Thus, after several Eutelsat satellites and after one of our Syracuse satellites, the Franco-Italian satellite Athena-Fidus was approached by the Russian satellite Luch Olymp, which sought to intercept our secure military communications, as you recalled again last week, during your wishes to the armies. The military programming law 2019-2025 has made the choice of renewing all of our external capabilities with a budget of 3.6 billion euros. However, more needs to be done. You said that in Toulouse a few weeks ago: "A space defence is essential." You have set up a dedicated team within your ministry to reflect on a new doctrine and make France a vital space power – I insist on the word "power". You set him a simple slogan: don't forbid anything. Mrs Darrieussecq gave us yesterday an overview of the means that will be used. Can you now inform the national representation about the first outlines of our country's future space defence strategy? [[Applause on several benches of the LaREM group and on a few benches of the MODEM group]] On the other hand, space Europe has great ambitions, both in terms of trade with Ariane 6 and in terms of exploration, particularly the lunar one. We all know here that space is fundamentally dual. Beyond space monitoring, can you also clarify the other avenues envisaged by the Government to lay the foundations for European strategic autonomy in space?
ParlaMint-FR_2019-01-30-O1131.u180	The Minister of the Armed Forces has the floor.
ParlaMint-FR_2019-01-30-O1131.u181	Mrs. Bono-Vandorme, who provides our armed forces with accurate information and images?
ParlaMint-FR_2019-01-30-O1131.u182	[[Laughs]] LCP!
ParlaMint-FR_2019-01-30-O1131.u183	No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, Who allows our forces to communicate and transmit sensitive and encrypted information? Satellites. Who guides us to give our surveillance aircraft a knowledge of the geography of the field? Satellites. From then on, our defense goes through space more than ever. The Government has provided €3.6 billion under the Military Programming Act to renew our space capabilities. The President of the Republic has asked me: we must stand ready. So I laid the first stones of a space defence strategy and forwarded proposals to the Head of State. First of all, they aim to gain a better understanding of our space environment and to better defend ourselves. You are right to stress that our space defence will be built with Europe. It is through cooperation with our neighbours that we will have the appropriate means and technologies. This cooperation already exists within the framework of the MUSIS space observation programme – a multinational spatial imaging system for monitoring, reconnaissance and observation – bringing together Germany, Belgium, Italy, Spain, Greece and France. Last December, we took a major step forward with the launch of the first CSO satellite, the optical space component of MUSIS. [[Applause on a few benches of the LaREM and MODEM groups]] We must be ready to act in space. We must also be prepared to preserve our autonomy in order to gain access to it. We must be prepared to respond to anyone who wants to attack us. We must be determined to ensure that France and Europe remain in the lead of the space powers.
ParlaMint-FR_2019-01-30-O1131.u184	Mr. Jimmy Pahun has the floor.
ParlaMint-FR_2019-01-30-O1131.u185	Mr Minister for Agriculture and Food, the Council of European Ministers for Agriculture and Fisheries held last December in Brussels. It was a crucial meeting for the fishery, since the annual catch totals – TACs – and the national quotas for each species were set for 2019. Minister, you have strongly defended the economic interests of the French fleet as well as the sustainable management of the fishery resource. One cannot be conceived without the other: the unseasoned exploitation of the sea not only endangers the biodiversity that blooms under the oceans, but also the future of a profession. We refused to accept this decline. France, along with its European partners, has chosen sustainable fisheries. And when I guess the consequences for fishing and fishermen of a lack of agreement on Brexit, when I see future tensions and abuses, when I remember my father saying "a job at sea is five jobs on land", then I am happy and proud to belong to this Europe of dialogue, understanding and solidarity!
ParlaMint-FR_2019-01-30-O1131.u186	Excellent!
ParlaMint-FR_2019-01-30-O1131.u187	National quotas and catch ceilings are an important instrument to ensure proper management of the resource. This is not the only one, others are used, for example the landing obligation as of 1 January 2019. Take the bar, for example. Its management is a source of discord: the interests of recreational fishermen and professionals are intertwined and often opposed. In my view, this misalignment serves the implementation of a sustainable management of the bar, and is beneficial to all. Was it not necessary, at the end of November, to limit its catch as a matter of urgency to 50 kilos per ship and by tide? I can't help but think of the fishermen of Houat and Hoëdic who stayed on the ground during the Christmas holidays. [[Applause on the banks of the MODEM group as well as on several benches of the LR, UDI-Agir, LT and SOC groups]] Could you, Minister, recall the action you are taking at European level in favour of economically viable and sustainable fisheries? Do you not think it necessary to put around the table all the players involved in bass fishing, in particular to consider dates of staggered counting and the establishment of a period of biological rest during the spawning period?
ParlaMint-FR_2019-01-30-O1131.u188	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2019-01-30-O1131.u189	Thank you, honourable Member, both for your great knowledge of the sea, for your support to the fishermen in your area and for the questions you ask me. France is determined not to let fishing become the adjustment variable of a hard Brexit. The President of the Republic has undertaken to do so; the Prime Minister chaired an inter-ministerial meeting on this subject yesterday afternoon to reaffirm to our European partners, to the European Commission and to our British friends that, in the case of a hard Brexit, it would be unacceptable for Europe as a whole for British territorial waters to be closed to European fishing, and to French fishing in particular. We will hold on to that position. I believe in a possible success: last week, the European Commission asked the United Kingdom, on behalf of the Union, to leave British territorial waters at the disposal of our fishermen. You are also asking me about TACs and quotas. In December, in Brussels, France fought well and I think we got all the TACs and quotas we wanted. One subject remains under discussion: the landing obligation. It is a decision of the European Union. France was opposed to it, but we do with it, and we are looking with the profession for the best solutions so that everyone suffers as little as possible. [[Applause on the banks of the MODEM group and some benches of the LaREM group]] With regard to the sustainable management of the resource, the Committee on Fisheries made a very important decision at the end of last year to reduce the fishery, particularly for the bass: the resource must be regenerated. We are working to ensure the best possible respect for biodiversity and the best management of marine resources.
ParlaMint-FR_2019-01-30-O1131.u190	Mr Guy Bricout has the floor.
ParlaMint-FR_2019-01-30-O1131.u191	Prime Minister, as soon as I was elected, wishing to preserve my anchor on the ground, I set up a constituency civic assembly with my deputy. For almost a year, sixty members, from civil society, selected from 300 candidates and appointed for two years, divided into autonomous committees in their operation, have been working to feed my parliamentary activity. Conversely, I request their views on various subjects, as well as on the claims expressed by the yellow vests, which are now part of them. This House is a real power of proposal. In the context of the great national debate, I asked them to answer the thirty-five questions asked. This body is a permanent, very effective relay between the field, the Assembly and the Government. I therefore urge my colleagues to follow my example and that of our colleague Julien Dive. From the first meeting, the members of this assembly called for a reduction in the operating expenses of the State; Thus, they wanted to work in particular on the alarming report of the General Inspectorate of Finance, which, in 2012, listed some 1244 state agencies, whose annual operating costs then weighed EUR 50 billion, i.e. the interest on the French debt, and whose cash surplus amounted to almost 2 billion. For information, Germany has only 122 agencies, ten times less. [[Applause on several benches of the UDI-Agir and LT groups]] The same report also mentioned a lack of a comprehensive strategy and many duplications between agencies – some of which, I agree, are useful and effective. He also drew attention to staff salaries, which often far exceeded the allowances of parliamentarians, although they were pointed out.
ParlaMint-FR_2019-01-30-O1131.u192	All right!
ParlaMint-FR_2019-01-30-O1131.u193	[[Applause on several benches of the UDI-Agir and LT groups as well as among non-attached MPs. – Ms. Jacqueline Dubois also applauds]] What is the number of government agencies today? How much will they cost in 2019? I think it would be appropriate for a parliamentary committee of inquiry to be set up on this issue.
ParlaMint-FR_2019-01-30-O1131.u194	The Minister responsible for relations with Parliament has the floor.
ParlaMint-FR_2019-01-30-O1131.u195	Mr President, you are asking us about the cost of operating state operators. According to the budget yellow attached to the draft finance law, there are now 486 such structures, which must be distinguished from public institutions and public service associations. This global figure hides a very wide range of operators, which intervene in many fields of public action: for example, the Agency for the Environment and Energy Management – ADEME –, Pôle Emploi, the Agence de financement des infrastructures de transport de France and the Operator of Heritage and Real Estate Projects of Culture are included. That is to tell you the variety of these operators and their missions. We can't combine everything and say that all of this is a working load! These operators carry out missions on behalf of the State and have intervention expenses: I think it is necessary to say so, in the name of the clarity of the debates. However, you are right to stress the need for rationalisation. Since 2008, the number of operators has decreased by a quarter.
ParlaMint-FR_2019-01-30-O1131.u196	Thank you, Sarko!
ParlaMint-FR_2019-01-30-O1131.u197	But the effort is still insufficient and must be continued. It is for this reason that the Government, together with you, chooses to control the expenses of the operators, while rationalizing and clarifying the competences. The decrease in staff has thus intensified, and it has been greater for these operators than in the State: for the two financial years 2018 and 2019, the reduction will be 3,869 posts, a level that has not been reached in the last ten years. I would add that the Government is particularly vigilant about the information sent to Parliament. Those who have attended the debates can testify to this. We know that we can count on your support to continue this movement. However, I must confess my perplexity when I read the bill tabled by Mr Pierre Morel -À- L'Huissier and several other parliamentarians of your group, including yourself, on January 16th: you are asking for the creation of a High Council on the use of public funds! [[Applause on the MODEM benches and some SOC benches]] We share the same demand, but we must collectively demonstrate transparency and coherence.
ParlaMint-FR_2019-01-30-O1131.u198	We have completed the questions to the Government.
ParlaMint-FR_2019-01-30-O1131.u199	The meeting was suspended.
ParlaMint-FR_2019-01-30-O1131.u200	[[The sitting was suspended at 16:15 and resumed at 16:30 with Mr Hugues Renson in the chair.]]
ParlaMint-FR_2019-01-30-O1131.u201	The meeting was resumed.
ParlaMint-FR_2019-01-30-O1131.u202	The next item is the continuation of the discussion of the bill to prevent violence during demonstrations and punish their perpetrators (No. 1352, 1600).
ParlaMint-FR_2019-01-30-O1131.u203	I now call the articles of the bill in the text of the committee.
ParlaMint-FR_2019-01-30-O1131.u204	Mr Pierre Cordier has the floor for two minutes.
ParlaMint-FR_2019-01-30-O1131.u205	This text of our honourable senators was discussed before the beginning of the spills that took place on some Saturdays on the margins of the yellow vests. It was initially a follow-up to the actions of the May 2018 black blocs. Unfortunately, for the past two months, these acts have become weekly. There is therefore an urgent need to act. Deputy of the Ardennes, I was able to see the damage caused by the breakers in Charleville-Mézières, a small provincial town – not only in Paris, minister! If anger can be understood and heard, these abuses are unacceptable and must not be tolerated. The images we have seen every Saturday for several months are unworthy of a democracy. Let us not confuse yellow vests and breakers. Breaking up urban furniture, shop windows, monuments symbols of our Republic, burning cars are all acts that must be punished more harshly. This irresponsibility regime must be stopped in order to finally allow the State to charge these offenders for the cost of their violence. Otherwise, the taxpayer pays. The principle must be clear and effective: the one who breaks, pays. We do not want a mix of protesters and breakers. I am thinking of the group of yellow vests that surrounded the flame of the unknown soldier to protect her from the hooded breakers on December 1st. These groups of breakers display indiscriminate violence, directed towards our law enforcement agencies, the custodians of public authority, with iron bars, baseball bats, projectiles and weapons of all kinds. This anti-flic hatred and the sense of impunity of breakers are unacceptable and unbearable. I regret that in committee, during the discussion of Article 1e r in particular, you have removed essential measures such as the establishment of control perimeters during demonstrations, the new offence of concealment of the face during demonstrations or the punishment of the carrying of weapons.
ParlaMint-FR_2019-01-30-O1131.u206	Thank you, Mr Cordier...
ParlaMint-FR_2019-01-30-O1131.u207	Thank you, Minister, Secretary of State, for taking our amendments more into consideration.
ParlaMint-FR_2019-01-30-O1131.u208	Mr Thibault Bazin has the floor.
ParlaMint-FR_2019-01-30-O1131.u209	In recent years, a large number of demonstrations on the public road – Notre-Dame-des-Landes in Nantes, on May 1st – have been adorned with violence and degradation of a particular gravity and staged breakers, as well as law enforcement attackers. By clause 1, Senators The Republicans wanted to make it possible to control the personal effects of passers-by when there is a risk of disorder to public order. Our colleagues in the Senate were proposing to expand the scope of protection, now limited to the security of places and events exposed to the risk of terrorist acts. However, the right to demonstrate, guaranteed by article 7 of the Declaration of the Rights of Man and of the Citizen, is threatened by these groups, which often act masked. We have to react. Of course, this can be regulated by a well-reasoned order, a limited period of time before the demonstration, an adaptation of the control measures, for persons residing or working within the perimeter, in order to guarantee respect for the right to lead a normal family life. And of course we should identify those who are entitled to carry out these controls. Unfortunately, your majority in committee has deleted this Article 1. You thus refuse to adapt our legal arsenal to eradicate the breakers and attackers of the law enforcement forces. In this way, you renounce the effective right to demonstrate peacefully. Mr. Minister of the Interior, Mr. Secretary of State to the Minister, do not empty this text of its substance, at the risk of making it a misleading masquerade. I remind you of the title: "Preventing violence during demonstrations". Colleagues, let us make the most of this, let us restore Article 1.
ParlaMint-FR_2019-01-30-O1131.u210	Mrs Brigitte Kuster has the floor.
ParlaMint-FR_2019-01-30-O1131.u211	There is a suspicion that the majority should consider this text as a pretext for a communication operation. Raising suspicion should therefore not be too difficult. Either the majority votes the text in the terms of the Senate – was that not the original idea of the Government? – thus proving that it does intend to tackle a worrying phenomenon beyond the present circumstances alone, either it votes the text as amended in committee, i.e. partly emptied of its content, and the communication operation will then be more flagrant and turn into a fiasco. For the reality is there: France did not discover the violence during the movement of the yellow vest. Such violence is now consubstantial to any large-scale demonstration organised in the public space. Not a rally is now taking place without the breakers attacking the law enforcement forces and tearing down the windows and the urban furniture. As a member of Parliament for the 16th and 17th arrondissements, I am well placed to report it. On Sunday, the president of our assembly dared to distinguish between the yellow vest movement and the CGT. In his view, the union would have the advantage of having a competent police service on the yellow vests and should therefore enjoy greater benevolence. It is to forget a little quickly that, as efficient and respectable as the order service of the CGT, he did not prevent the boulevard de l'hôpital, in Paris, being sacked on 1 May 2018. Nor has he prevented the violence during the review of the El Khomri law, and I could cite many other examples. Violence now infests every street mobilization and becomes so trivial that it would almost become a means of expression like any other. Are there many democracies where violence is at this point present in the challenge process? Not to my knowledge. The security response is not everything. The democratic exhaustion of our society is patent and requires many other more powerful remedies.
ParlaMint-FR_2019-01-30-O1131.u212	Thank you...
ParlaMint-FR_2019-01-30-O1131.u213	But not doing anything to prevent the breakers from going on again would be a disaster. The diagnosis is made, France is sick of this social violence, let us ensure that the treatment is up to the stakes.
ParlaMint-FR_2019-01-30-O1131.u214	Mr Eric Pauget has the floor.
ParlaMint-FR_2019-01-30-O1131.u215	The abolition of Article 1 has greatly reduced the scope of the text, and unfortunately there is the deconstruction and dismantling of the Senate bill. The removal of this article shows the gap between the Prime Minister's words at the beginning of the year and the reality of your parliamentary majority. This attitude raises the question: how can we restore the republican order in these conditions and better protect those who are the guarantors of it, our security forces? All the provisions in the direction of extending the scope of protection and control during these demonstrations, and, in a word, in the direction of the security of the law enforcement forces and our fellow citizens, both residents and traders, are common sense. Minister, Secretary of State, these areas of control must be maintained during demonstrations.
ParlaMint-FR_2019-01-30-O1131.u216	Mr Jean-François Eliaou has the floor.
ParlaMint-FR_2019-01-30-O1131.u217	I will tell you about Article 1a, which was introduced in committee by an amendment from our group, in order to ease the procedure for declaring a demonstration, which is now very heavy and very little respected. It is thus requested that the declaration be signed by three persons, one of whom resides in the prefecture department where the declaration is filed. It is clear that the obligation to domiciliate is not always relevant, especially today. We therefore wish to simplify the procedure by requesting only one person signing the declaration and by abolishing the obligation to domiciliate in the department where the demonstration will take place. This provision is in line with the logic of the bill. Through a simplified procedure, we will increase the number of events reported. However, when declared, they are much easier to organise and secure.
ParlaMint-FR_2019-01-30-O1131.u218	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2019-01-30-O1131.u219	I thought the minister would take the floor to respond to the general discussion before we started to look at the articles. I understand he didn't do it that night since we ended up at a late hour...
ParlaMint-FR_2019-01-30-O1131.u220	You were already gone!
ParlaMint-FR_2019-01-30-O1131.u221	... and because of the climatic conditions, it would have been difficult to prolong the debates. It's no big deal, we'll see about it later, as we discuss it. It is clear that this Article 1e r A point of difficulty: when people are going to protest in Paris, because it is the capital, while they are not Parisians, their statement could be illegal because they do not live in the department.
ParlaMint-FR_2019-01-30-O1131.u222	This is the statement!
ParlaMint-FR_2019-01-30-O1131.u223	Softening the device goes in the right direction, but then why maintain the obligation to domiciliate in the department for a signatory? The fact of living in the country seems to me to be a very sufficient condition for demonstrating, unless people are prohibited from protesting elsewhere than in their department, which would seem quite extraordinary. This bill is being considered in a timely manner that requires us to rule very quickly on articles that were not originally provided for. While very few amendments were tabled, the sub-amendments to the amendments tabled by the Government, which itself sub-amends the rapporteur's amendments, were seen in the night. All because of the delays. And there were not even enough Members of the majority, at the meeting of the committee held under Rule 88 of the Rules of Procedure, to accept certain amendments by the majority! In short, the conditions for consideration of this text are quite extraordinary. A text that has not been deposited in haste, no! Which is not a text of circumstance, no! What a pity when it has not been incorporated into previous legislative vehicles, such as the bill on programming and reform of the justice system, which included a criminal component...
ParlaMint-FR_2019-01-30-O1131.u224	Thank you, my dear colleague.
ParlaMint-FR_2019-01-30-O1131.u225	[[Caroline Fiat applauds]] This text will not serve much, in any case not to pursue the aim sought: to stop the breakers.
ParlaMint-FR_2019-01-30-O1131.u226	Mr Gilles Lurton has the floor.
ParlaMint-FR_2019-01-30-O1131.u227	This bill pursues an objective set out in the Declaration of the Rights of Man and the Citizen: to enable people to demonstrate freely. Today, however, this right is threatened because of the malicious and recurrent acts of violent groups acting masked, prepared for these demonstrations and present there not to defend legitimate causes such as those we have experienced in recent weeks or on May 1st, but with the sole desire to sow disorder, often on the body with the police, to break our public monuments or to loot the shops. We can no longer admit such acts. We can no longer admit that our police forces are no longer respected, we can no longer admit that firefighters are being pegged and prevented from intervening in the places where they are called.
ParlaMint-FR_2019-01-30-O1131.u228	No one can accept it.
ParlaMint-FR_2019-01-30-O1131.u229	That is why we believe it is essential to engrave in the marble of the law the possibility of putting out of condition to harm the breakers and aggressors of the forces of law that are detrimental to the right to demonstrate peacefully. I do not understand, Mr.Minister, that your majority in committee chose to delete section 1e r, which was intended to establish control perimeters at these events. In doing so, you and your majority have begun a methodical deconstruction of this text that comes to us from the Senate, risking removing its substance. [[Applause on the benches of the LR group]] During my greeting ceremonies, I had the opportunity to stress several times that without police and gendarmerie forces there was no freedom, and without freedom there was no democracy. With this text, it is our democracy that is at stake.
ParlaMint-FR_2019-01-30-O1131.u230	Mr Dino Cinieri has the floor.
ParlaMint-FR_2019-01-30-O1131.u231	Following Gilles Lurton, I want to take advantage of the review of this bill to pay tribute to our law enforcement and security forces. At each of the violent and non-violent demonstrations, our police, CRS, gendarmes and firefighters are on the bridge to ensure the safety of our fellow citizens. On 20 December, you signed an agreement with the trade unions on the remuneration of police officers. This is a first step towards a fair recognition of those who are on the front line to ensure that the republican order is respected in the face of violence and terrorism. It is also, of course, a question of purchasing power for our police officers as well as for all our officials. Mr Minister, when will the overtime due to them, amounting to €270 million, be paid? Can you make a commitment that these overtime hours will be derailed to compensate for the late payment? I wrote to you on December 20 to see if you were going to extend this agreement to the gendarmes and I regret that I did not have an answer, but I hope that today you will give us details. I know that the gendarmes have a different status than the police. But even if they cannot express their demands directly because of their military status, the gendarmes also have the right to the consideration and recognition of the nation. It would be particularly unfair for them to be deprived of it, to be forgotten in this agreement.
ParlaMint-FR_2019-01-30-O1131.u232	Mr Philippe Gosselin has the floor.
ParlaMint-FR_2019-01-30-O1131.u233	I am surprised to see this text sink so much ink and be so caricatured. There would be, on the one hand, the adherents of all security and on the other, those of angelism... In reality, we must remain open and keep in mind the principle of reality. Today, some people do not come to exercise the right to demonstrate or defend great principles: they simply want, forgive me for the expression, to become a cop or a fireman, in short, to make a mess. Should a democracy protect itself against these crackers, against these anti-Democrats? The answer is, of course, yes. Yes, we must protect ourselves; It is not the right to demonstrate that is at issue here, but the right to a peaceful democratic life, and that right would be threatened if we did not go to the end of the process, it must be strongly recalled here. I am therefore surprised that Bruno Retailleau's bill – the legislative vehicle responsible for dealing with the problem – is almost meaningless. Article 1 has thus been deleted, but also Articles 4 and 5. We discover texts that have circulated under the cloak, government amendments... The scope provided for in Article 1 made it possible to make the scheme more effective, and I regret the fact that it has been abandoned. Beyond this issue, let us all have in mind the need for protection. There is no question of questioning the right to demonstrate. It also seems to me important that the rights of the defence be respected and that remedies be available against each other's acts. However, no trial in indignity: no, in a democracy like ours, we must not be able to make a cop and a fireman as if it were a trivial activity. It must be strongly reaffirmed that this is not the case.
ParlaMint-FR_2019-01-30-O1131.u234	Mrs Danièle Obono has the floor.
ParlaMint-FR_2019-01-30-O1131.u235	It does not dislike our colleagues in the Republicans and the Minister of the Interior, but it is a piece of legislation. Indeed, as Ugo Bernalicis recently recalled, since the beginning of the legislature more than a year ago, we could have taken several opportunities to address these issues. This could have been done in the context of the review of the Justice Reform Act or the Internal Security Act, which provided for a series of procedures and mechanisms to ensure the security of our citizens and their democratic expression. This law of circumstance reflects the mediocrity of the Government's response to the popular yellow vest movement, the majority in the country, which has been expressing itself for more than 12 weeks on diversified but almost always peaceful modes and which is subjected by the Government to brutal judicial and police repression. It is not only France and the participants in the demonstrations who denounce the dangers of this text, but also human rights organisations. Amnesty International has been alerting, since the announcement of the bill, to the challenge of the constitutional right to protest. That is clearly what we are talking about: the very fact of forcing a demonstration to be declared systematically is, moreover, an abuse of that right. The indigence of your answer is general.
ParlaMint-FR_2019-01-30-O1131.u236	Thank you, Mrs. Obono...
ParlaMint-FR_2019-01-30-O1131.u237	[[Caroline Fiat applauds]] You claim to deal with the issue of violence in demonstrations, but refuse to address a form of violence that many of our fellow citizens have discovered: police violence. We will return to that in the debate because you will be held accountable.
