ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u70	Madam President, ladies and gentlemen, Minister, energy prices are sky high. All over Europe, they're out of control. That, of course, goes through to the electricity and gas invoices of our families and companies. Look at the social rates: they add up to 11 % per quarter. At the other rates, tens of percent are added at once. While measures and decisions are being taken in Europe to do something about them, the federal government remains very vague. There is something about flexible excise duties, but without amounts and figures. Actually, it's even more punitive. After all, you have been ordered to reduce the federal extra costs on the invoice, but you have been failing for nine months. For nine months you have been putting your hands in the air and saying: 'Mr Wollants, I don't have time for that'. Is that what people are waiting for? It's only gonna get worse. We also know that there may even be an increase in the federal part of the energy bill. Up to EUR 200 million would possibly have to be collected extra from our families and businesses. Is that what you're getting sold today? That is why I have a number of questions for you, Madam Secretary. What measures do you intend to take to ensure that our families and businesses are protected from the huge price increase? Why haven't you been willingly doing anything for nine months to limit federal charges? Will you guarantee here and now that next year's federal policy will not bring any euro cents at the rates, or will you not do so?
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u71	Madam President, Madam Minister, Europe is experiencing the same rise in gas and electricity prices. In Belgium, the average household bill increases by 500 euros for gas and 100 euros for electricity. In fact, as we can see, today in Belgium we are paying the cost of 20 years of delays, blockages, non-investment in the energy transition, which makes us dependent on 95% of fissile and fossil fuels, gas and uranium. Of course, when the prices of these energy sources increase, it is the Belgians who pay the bill. The first emergency is social. There is a need to help, to protect the people and families most in need: single-parent families, people with small pensions, self-employed people who cannot make ends meet. You have already succeeded, thanks to your action, thanks to this government, in doubling the number of households which, to date, benefit from a social floor rate. This is important because this targeted measure helps to protect one in five households in Belgium. Will you be able to extend this social measure in 2022? On the other hand, it must not be forgotten, the only source of energy whose price is constantly decreasing, is renewable, it is the wind, it is the sun. Investing in green energy, in renewable energy also means protecting ourselves and making us less vulnerable to rising world market prices that we obviously do not control in our small country. This is a principle dear to ecologists, it is the polluter pays principle. Those who consume 100% green electricity need to pay less and benefit from the energy transition. How will you ensure that they benefit from the benefits of renewable energy in the future?
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u72	Madam President, ladies and gentlemen, thank you for your questions. I stand before you, after I have returned from Ljubljana this morning, where normally the meeting of the Energy Ministers of Europe took place, being all 27 Energy Ministers together with the Commissioner responsible for Energy, Mrs Kadri Simson. Of course, rising energy prices were the conversation of the day, both on the official agenda and in the conversations in the corridors. The price increases for gas and electricity that we are seeing today are, after all, a European phenomenon and even more than a European phenomenon. They're a global phenomenon. They have to do with attracting economic post corona. Whether France, Italy, Denmark or Spain, we are seeing the price increases everywhere today. All ministers of all Member States, including the European Commission, are considering how best to deal with these increases. The solutions concern both the short and the long term. Mr Cogolati has referred to it, it is not true that this government remains silent or does nothing. It may be easy to refer to la petite musique du governement Vivaldi. Since February 2021, the target group of the social tariff has doubled. Mr Dallemagne, that was an action by this government in temporary non-suspecto. This means that the people who have low incomes today are talking about low-income workers, pensioners and widows who are protected from the price increases, thanks to an active government. Yesterday, the King Baudouin Foundation published a study showing that this is an effective and efficient measure. There are, of course, other measures by the government that play in the long term and are structural, because the best way to protect us from the price increases is by itself becoming more resilient by focusing on energy sources that only fall in prices, solar and wind energy, and by focusing on those things that are cheapest and energy efficiency. The kilowatt-hour that one does not consume is the cheapest. It was also a government decision to reduce the VAT rate for renovation. The government is not deaf to the concerns that exist. Other proposals are indeed being made, but I welcome this, as I always welcome all the proposals in the Energy Committee. This shows, above all, that there is broad support, that there is a great deal of concern and that we have been aligned to tackle energy policy in the front line and to take structural measures for that purpose. Some of you make the comparison with the core exit, but I would like to say to them that the price increases today have nothing to do with the core exit in 2025. However, by working on a long-term structural energy policy that targets the switch to 100% renewable energy, we can make ourselves more resilient, because what is good for nature is also good for the invoice.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u73	Madam Secretary, apart from the familiar talk we are used to from you, you are not really reassuring the Fleming today. You will not be told that an average family must impose 1,000 to 1,500 euros for its final invoice. Why is energy still taxed as a luxury product? If Vivaldi has already succeeded in something, it is by sitting in the pockets of the ordinary Flame, which turns green when reading his energy bill because of your green malpractice. You are proving that you are no better than your colleagues from Agalev at the time. What we need, Madam Minister, is a realistic, reliable, independent and, above all, affordable energy policy, across all ideological dogmas. Stop the tampering and throw the Fleming a life buoy.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u74	Minister, given the seriousness of the situation – and I am weighing my words – I still expected much stronger and much better. You tell me, basically, "I did the job. The social rate, I extended it, the job is over." No, this is a first step, an interesting step. Nevertheless, the middle class, I have not heard of it. I haven't heard of industries. Mr. Cogolati sold us some wind. According to him, for any answer, more wind turbines must be made. Of course more wind turbines have to be made, but that's not what will change the gas and electricity bill in three months, in six months or in two years! You know very well, Mr. Cogolati, it's powder in the eyes! Then you tell us that nuclear power must be shut down! Again, we are told that we depend on the fossil and that we are going to reopen gas plants! Frankly, I think it is time to take on the importance of the issue, to make sure that it is not the opening of new gas plants instead of nuclear power plants that will allow us to be less dependent on fossil fuels, and to ensure that there is a real emergency plan for the middle classes and, of course, for the poorest and for the industries, to avoid the crash that everyone announces to us. I think we should have been thinking about this for a long time. In France, the Energy check is already in force, while in our country we are still talking about different solutions and we do not yet have a decision on the table. It is time to act, minister, and strong!
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u75	Thank you, Madam Secretary, for your presence. After all, I have not received any answers to my three questions. Of course, I understand why. After all, today you do not want to commit yourself to the fact that the federal extra costs will not increase. You do not want to say when you will do something about it, after nine months of standstill in that area. You don't know what wood arrows to make. All you're saying is that someday it's gonna get better, but it's gonna get a whole lot worse first. I would like to warn our citizens about that. That's where we're really on the wrong track. I will ask you that question again in committee, but I am afraid that, as today, I can only count on your presence there again.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u76	Madam Minister, thank you for your action in the energy transition, but also in the fight against energy insecurity. I'd like to twist my neck to a naughty cliché, dear colleague Dallemagne. The current increase in costs has absolutely nothing to do with the exit of nuclear power. You're talking about this when six of the seven nuclear reactors are running today! You are talking about rising costs while the costs of electricity in France, a nuclear country, are higher than in Denmark, soon close to 100% renewable. It is therefore absolutely wrong to make people believe that the extension of two reactors would fall from the sky and cost them nothing at all! That's not true! Absolutely wrong! One billion six hundred thousand euros just for the upgrade. Forty billion euros remain to be paid for the dismantling and management of highly radioactive waste over three hundred thousand years. Madam Minister, today we need to invest these billions in the energy transition to really protect all Belgians.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u77	End of oral questions.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u78	The Ecolo-Groen Group proposes to replace Ms Cécile Thibaut, Vice-President, who has resigned, with Ms Séverine de Laveleye. The Group of the Greens/European Free Alliance proposes that Mrs Cécile Thibaut be replaced by Mrs Séverine de Laveleye as the outgoing Vice-President. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u79	In accordance with the opinion of the Conference of Presidents of 22 September 2021, you have received an agenda for today's meeting. In accordance with the opinion of the Conference of Presidents of 22 September 2021, you have received an agenda for today's meeting. Is there any comment on this? Are there any comments on this? Accordingly, the agenda was adopted. The agenda has therefore been adopted.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u80	In accordance with the decision of the plenary session of 1 July 2021, an appeal to candidates for the post of French-speaking judge in the Constitutional Court was published in the Belgian Moniteur of 8 July 2021. In accordance with the decision of the plenary session of 1 July 2021, a call for candidates for the post of French-speaking judge was published at the Constitutional Court in the Belgian Official Journal of 8 July 2021. This vacancy is filled on the basis of Article 34, § 1, 1 of the Special Law of 6 January 1989 on the Constitutional Court (Professional Legal Category). The vacancy is provided for under Article 34, § 1, 1°, of the Special Law of 6 January 1989 at the Constitutional Court (category of professional lawyer). The following applications were submitted within the prescribed time limit: - Ms Emmanuelle Bribosia, regular professor at the ULB - Ms Anne Weyembergh, regular professor at the ULB The following applications were submitted within the prescribed time limit: - Mrs Emmanuelle Bribosia, just Professor at ULB - Ms Anne Weyembergh, just Professor at the ULB Pursuant to article 32, first paragraph, of the above-mentioned special law, the Chamber must submit a double list. This list shall be adopted by a two-thirds majority of the votes of the members present. The new judge is appointed by the King. In accordance with Article 32 (1) of the abovementioned Special Law, the Chamber is required to propose a list of two candidates. This list shall be adopted by a majority of two thirds of the votes of the members present. The new judge is appointed by the King. In accordance with the opinion of the Conference of Presidents of 15 September 2021, the curricula vitae of the two candidates were transmitted to the political groups. In accordance with the opinion of the Conference of Presidents of 15 September 2021, the curriculum vitae of both candidates was delivered to the political groups. In accordance with the opinion of the Conference of Presidents of 22 September 2021, I propose that you make these appointments during the plenary session of 7 October 2021. In accordance with the opinion of the Conference of Presidents of 22 September 2021, I propose that these appointments be made at the plenary session of 7 October 2021. In view of the difficulty of organising a secret ballot in the Chamber, I propose that you follow the following procedure: - Members may vote from now until Thursday 7 October 2021 at 4 p.m. Ballot papers and parliamentary documents are available to them in the General Secretariat. I would remind you that only members can receive the ballot paper, it must be completed on the spot and deposited in the ballot box. - The ballot paper will be opened during the plenary session on Thursday, 7 October 2021, at 4 p.m. in Room 3. Given the difficulty of organising a secret ballot in the hemisphere, I propose that the following procedure be used: Members may vote from now until Thursday 7 October 2021 at 4 p.m. The ballots and parliamentary documents are available to the General Secretariat. I would remind you that only Members can receive the ballot, fill it in on the spot and deposit it in the ballot box. - The ballot urn will be opened at the plenary session of Thursday 7 October 2021 at 4 p.m. in Room 3. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u81	The next item is the counting of the ballot for the appointment of an effective Dutch-speaking member of the Bureau of the Central Prison Supervisory Board. The next item is the vote on the appointment of a Dutch-speaking, effective member of the Bureau of the Central Supervisory Board for the Prisoners. Nominations were announced during the plenary meeting on 10 June 2021. Candidates were announced at the plenary session of 10 June 2021. The Justice Commission extended the candidates on 29 June 2021. Kristien Van Vaerenbergh reported on these hearings to the Conference of Presidents on 7 July 2021. On 29 June 2021, candidates were heard in the Justice Committee. Ms Kristien Van Vaerenbergh reported on these hearings at the Conference of Presidents of 7 July 2021. The document containing the names of the candidates was distributed to you (2119/1). The document with the names of the candidates was delivered to you (2119/1). In accordance with the decisions of the plenary meetings of 8 and 15 July 2021, members were able to vote from Friday 9 July 2021 to today 4 p.m. In accordance with the decisions of the plenary sessions of 8 and 15 July 2021, members were able to vote at 4 p.m. from Friday 9 July 2021 until today. The two youngest members present, Ben Segers and Nawal Farih, are invited to attend the counting of the ballots. This will now take place in Room 3. The two youngest members present, Ben Segers and Nawal Farih, are invited to be present at the recording of the votes. This will now take place in Room 3.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u82	The next item is the counting of the ballot for the appointment of an effective Dutch-speaking member of the Board of Directors of the Federal Institute for the Protection and Promotion of Human Rights. The next item is the vote on the appointment of a Dutch-speaking, effective member of the Executive Board of the Federal Institute for the Protection and Promotion of Human Rights. Nominations were announced during the plenary meeting on 12 May 2021. Candidates were announced at the plenary session of 12 May 2021. The Justice Commission heard the candidates on 29 June and 6 July 2021. Kristien Van Vaerenbergh reported on these hearings to the Conference of Presidents on 7 July 2021. On 29 June and 6 July 2021, candidates were heard in the Justice Commission. Ms Kristien Van Vaerenbergh reported on these hearings at the Conference of Presidents of 7 July 2021. The document containing the names of the candidates was distributed to you (2120/1). The document with the names of the candidates was delivered to you (2120/1). In accordance with the decisions of the plenary meetings of 8 and 15 July 2021, members were able to vote from Friday 9 July 2021 to today 4 p.m. In accordance with the decisions of the plenary sessions of 8 and 15 July 2021, members were able to vote at 4 p.m. from Friday 9 July 2021 until today. The two youngest members present, Ben Segers and Nawal Farih, are invited to attend the counting of the ballots. It will also take place now in Room 3. The two youngest members present, Ben Segers and Nawal Farih, are invited to be present at the recording of the votes. This will now also take place in Room 3.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u83	The general discussion is open. The general discussion is open. The rapporteur is Mr Aouasti, who refers to the written report.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u84	Madam President, my speech will be brief. We support this bill because we fully understand the importance of putting such a bill in place as a result of the dramatic events that our country has experienced. I just wanted to express concern about the local justice system, especially when, with the previous government, we experienced the rationalization and suppression of local justice buildings. I wanted to ensure that this bill will not be used for that purpose. I had expressed this concern in committee. The minister had assured that this legislation would never be used for these reasons. I take note of the minister's response. We will follow up on this issue, hoping that the guarantee of community justice will be maintained, especially when we know its importance. It must be accessible to all our citizens. I wanted to express this concern, while supporting the bill. I take note of the minister's response in committee. The latter tended to reassure at this level.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u85	Mr Boukili, I can only confirm what I said in committee. Thanks for the support. I also thank you, Madam Chair, for accepting the urgency of this bill.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u86	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u87	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2185/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2185/4) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u88	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u89	The general discussion is open. The general discussion is open. The rapporteur is Mr Piedboeuf, who refers to his written report.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u90	Madam President, Minister, there are few people today, less than I expected. That is a pity, because it is a very important subject. Madam Secretary, you must replace your colleague who is on a study trip. You weren't allowed to come? Or didn't you want to come with me? In fact, a beautiful delegation of no less than nine people from Mrs Kitir's cabinet went to visit a refugee camp with 80,000 refugees, who certainly deserve that attention. So there's obviously a new motto: I'm going to a refugee camp and I'm taking my social media assistant with me. I am sure that these people in Syria will be very well served and greatly helped by the fact that our Minister of Development took her social media assistant to that camp. Maybe that's to take some really nice footage and put it on the social media right away? I thought you were gonna do something about the social media, Madam Secretary. I thought the politicians were too much on social media. I don't understand, but maybe that's just me. I would like to comment on the visit of the Minister and her cabinet staff to Syria, who are undoubtedly doing a good job there. Members of Parliament who sit in the Conference of Presidents will remember the agreement that relevant ministers would be present in the discussion of their draft laws. No matter how noble the work is in Syria, the minister is not here. The government is therefore already not present in the first plenary session. This draft law must have been decided before 1 October, but it is not yet 1 October next week. We also raised the issue next week, all the more so because the text was already being drafted since December 2020. Our group chairman had asked whether the Minister's representative could answer enough questions. You are fully aware of the file, I presume.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u91	Mrs Depoorter, you are discussing the presence or absence of ministers here. Yesterday, the Conference of Presidents unanimously decided that the bill could be dealt with in the absence of Minister Kitir, who is indeed on a foreign mission and that Mrs Lalieux was perfectly briefed. I do not understand why you are critical of this, when your party agreed yesterday to the procedure.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u92	Colleague, in my party we still have freedom of speech and we can go along with the majority. In the end, you have the majority in the Conference of Presidents. I am very sorry that the Minister is not here to discuss such a crucial point, the seventh increase in the African Development Bank's capital, as she said in the committee itself. However, the dossier has been under way since December 2020. At that time, the funds were entered in the budget, albeit without being presented to Parliament first, to be spent now in October 2021. As far as the bank itself is concerned, we have had an in-depth debate on this in committee. Your colleague has already explained to me that she is reliable and that we will invest EUR 38 million - 4.8 million per year, and that we will guarantee EUR 1.18 billion. That's a hell of a lot of money. To my question to what extent this effort can weigh on the bank's policy and decisions, the Minister replied that, even though we represent only 0.6% of the capital, we will have much more power in view of the fact that, together with France and Spain, we can boast 5% of the right to speak. So we get a 5% speaking right, for 4.8 million a year, while we all have a clear picture of the state of the country. I therefore hope that the Minister will be able to demonstrate clearly in committee in the coming years what the impact of Belgium was and explain what decisions, which we advocated and supported 100%, were finally implemented, because we made the difference. But the future will tell. As far as the bank's reliability is concerned, I have done my homework and there is indeed an improvement in the backlog of unpaid loans. So we're on the right track, but things still have to be checked. At the same time, I have to note that the Minister has not ordered an independent investigation into the conclusion of the Foundation for Research on Multinational Enterprises (SOMO) in relation to complaints treatment, which is nevertheless very important in development cooperation. This concerns the lack of transparency, the possibility for actors to suffer disadvantages when lodging a complaint, the lack of any guarantee that a complaint will be effectively investigated and the lack of any pressure to find a solution to an organisation's complaint or the finding of an anomaly. That is not the guarantee for the people who need the projects and who depend on them. Madam Minister, we will not approve this draft because we do not have that guarantee and because you and Minister Kitir miss an opportunity here. You and Minister Kitir have missed an opportunity for control here, and I do not need to remind you of the numerous scandals in development cooperation - and transparency in the care of the weakest people, who are most in need of protection and for whom we are making funds and showing solidarity. That is why we will not vote in favour.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u93	Mrs Depoorter, indeed, Mrs Kitir is in Jordan and Lebanon. After this period of covid-19, during which the Ministers for Foreign Affairs and Development Cooperation were unable to move, it was important to show Belgium's action and to go to the actors on the ground. The government is working in this way. Minister Kitir took the trouble of giving me a series of answers. I guess she was expecting your argument. With regard to Belgium's presence in this African Development Bank, we have joined forces with the largest shareholders, including France, to influence decisions. This illustrates the minister's interest. With regard to the independent evaluation system that you are requesting, the Minister explained to you that the African Development Bank has been tracked by the Multilateral Organisation Performance Assessment Network (MOPAN). This one is independent. During this tracing, the institution was described as a robust and resilient organization. It has always benefited from the best ranking – 3A – due to the soundness of its balance sheet, the transparency of its financial management and its privileged position as a creditor. I wanted to share with you the minister's answers; the government is united and so it is also my role.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u94	Madam Secretary, thank you for your attempt to point this out again. It's a bit of what the report said, which we've already been able to read. We agree on that 5%. We invest EUR 4.8 million a year, which is not included in the budget. That is an important detail, because the large budget deficit will not weigh on it. The amount does not appear in the budget, but it does come up to Mr Kitir's conto, so that the growth path for better development cooperation is beautifully reflected. Madam Minister, 4.8 million and 5% weight, that is not really in balance. I think we can agree on that. You mentioned the independent investigation. That is right, and that is what the Minister said in committee. But I wasn't talking about that. That was - and you mentioned it very well - an investigation into the processes, procedures and soundness of the bank, but that has nothing to do with the complaints for those who find an anomaly, which indicates and then expect them to be handled correctly, that their complaint is being investigated, that something is being done about it, that pressure is being put on them to do something about it and that the project can be continued. That is the problem I wanted to point out and to which you clearly did not receive an answer in your briefing. I will ask Minister Kitir again in committee.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u95	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u96	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2060/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2060/3) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u97	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u98	The general discussion is open. The general discussion is open. The rapporteurs are Barbara Pas and Nawal Farih and MM. Patrick Prévot and Michel De Maegd.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u99	Madam President, I do not know how we will proceed since one of the rapporteur members has left the proceedings. I have arranged with the members who have remained and who have wanted to work, in this case Mrs Farih and Mr. From Maegd. We've divided the work between us. If colleagues agree, I think it would be wiser to let Mrs Pas speak first. Then we will present the report in three parts.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u100	I am pleasantly surprised that the rapporteur wishes to address me this time. This was not the case at some conciliation meeting we had. The entire opposition was angry at the way things were going. I'm not the type to make me spit in the face, so we left work then. I will certainly have the remaining rapporteurs do their report from the committee. I will keep the committee's account in my intervention.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u101	Madam President, in the preamble, I would be tempted to tell you that – and the factual report, which is much more serious, will come later – even if we have sometimes had differences of opinion with the other parties, all the other parties – the majority as opposed, with the exception of the Vlaams Belang – have wished to work and have continued to work to the end. The Vlaams Belang did indeed leave work when it was necessary to start work. As long as the cameras and the journalists were there and as long as we could audition the people, the Vlaams Belang was there but, from the first second when it was necessary to work in long working sessions with the services and the experts, where it was necessary to produce work, the Vlaams Belang withdrew. It is true that working is much more complicated than appearing in front of the cameras.
ParlaMint-BE_2021-09-23-voorlopig-55-plenair-ip124x.u102	If that is a harbinger for the rest of your report, I can say that that is certainly not true, my dear colleague. I do not agree with your definition of 'no working' for all these dozens of hearings and even more meetings that we have been constructively involved in. In spite of everything, we have been very constructive and we have always cooperated. We have sent hundreds of questions to the various speakers in advance. In short, we have done everything that is expected of a Member of Parliament in that committee. However, at the time when each group was allowed to make recommendations whatever we did, we were ready, like all the opposition parties, to begin that discussion. However, we noted that there were no recommendations per group of the majority parties on the list, but Vivaldi recommendations. That's literally what it said. When, in a meeting by the majority parties, it was admitted that they had already joined together behind the back of the committee to apply a Vivaldi filter on the recommendations, and already admitted that they had already finished their recommendations on behalf of the majority, all opposition parties rightly had a lot of questions. The official argument given was that otherwise it was not workable. They had done it to relieve the workload and save time. Well, there is an agency for that in committee. During the last year, the Bureau and the rapporteurs could have been called together to make working arrangements, but that was not the case. Although we were willing to cooperate with the committee, we had all submitted our recommendations and suggestions, she was then suspended. For the first time in a whole year, there was a meeting of the Bureau, wasn't there, Mr President? For the first time in that year, there was a meeting with the President, the two Vice-Presidents and the four rapporteurs, where Mr Depooster and I repeated our criticism that we did not think it was a way of working that the majority parties had been in advance to make conclusions. Do you remember what your reaction was, colleague? I remember it very well. After the President's anointing words, who hoped that we could come forward with a report all supported, you said that 'you would not respond to what Mrs Pas said, because you are not talking to our party'. Then you started stabbing another parler. If a fellow rapporteur is not yet speaking to another fellow rapporteur, then I am not so naive as to believe that the recommendations and our constructive work are being taken seriously. We haven't even heard what we're saying yet. It's a waste of time, isn't it? From then on, I have spent my time much more usefully and, together with my colleague Dominiek Sneppe, I have produced my own report, without taboos. I have not translated the report into French, but I commend it to you anyway. There are many things in it that should have been included in the other report.
