ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u32	Madam President, I reviewed my energy bill yesterday. It was four pages, fully printed on the front and back. I had to look at them very carefully to determine how much and when I had to pay or if I would get anything back. We all agree that our energy bill needs to be much simpler. Today, it contains no less than 100 mandatory indications, so that consumers can often no longer see the forest through the trees. The invoice is far too long, very complex and very difficult to understand for many. It has become, as it were, a completely illegible document. The awareness of the need to do something about this has been with previous ministers and colleagues from Parliament for many years. They've been asked to do something about that before. In October 2018, a first important step was taken, with the agreement between the then Federal Minister for Economics and Consumer Affairs and the various ministers responsible for energy. The commitment to take steps to simplify the invoice was recorded. Unfortunately, this agreement has not been implemented, but a great deal of preparatory work has already been done, which now gives us the opportunity to move quickly. Mr Ravyts, I will not speak out about who played ping-pong with, I know nothing about sports and I do not want to miss the ball. Above all, I want to look ahead and realize things here. That is why I took the initiative not to lose the 2018 preparations. With this proposal for a resolution, I want to ensure that the simplified energy bill can quickly become a reality by 1 January 2022 at the latest. In concrete terms, we ask the government to conclude an agreement with the Länder as soon as possible, preferably by the summer ahead. Mrs Ingels, that is effective rather quickly, but a lot of preparatory work has already been done. So we don't start with a blank sheet. With goodwill, which the ministers have already shown, the deadline can certainly be met. We do not want to waste any more time: the simplified energy bill must be completed by 1 January 2022 at the latest. That would be four years after the first agreement. Waiting longer doesn't seem like an option to me anymore. In addition to the rapid introduction of the simplified energy bill, we also lay down some important principles on the form of the simplified energy bill. We note that the invoice may be up to one double-sided page, in order to avoid too long an invoice. The consumer must see the essential information on the front of his invoice at a glance. Additional information that is not on the invoice must be made available to the consumer in the digital customer area, or the consumer may, if he so wishes, request that additional information also on paper. We want consumers to be able to use a digital invoice and a digital customer zone, but consumers who do not want to can still choose to get the invoice on paper. For example, we want to take into account the digital divide, as we realise that not everyone is still on the digital train. That is why we have included accompanying measures in the resolution to close the digital divide. We also understand and share Mrs Ingels' concern about the digital consumer discount, which should certainly not be reversed. However, we leave it to the Ministers to work out a concrete solution on this. Not only should the invoice be simpler, it should also be drawn up in clear language. We therefore agree with Mr van Vooruit's proposal to use, together with the sector, a clear language test for the technical terms in the invoice. Finally, the invoice must also be future-proof. After the new simplified invoice is in place, the consultations should also be initiated in order to arrive at an invoice that takes account of market developments, as proposed by Ecolo-Green colleagues. That request was also included in the motion for a resolution. It seems to us best to do this in two steps, otherwise the simplified invoice will take too long. Ladies and gentlemen, with this text, we want to see a speedy switch, so that a simplified energy bill becomes a reality by 1 January 2022 at the latest. We have already done this in committee. It is very nice to note that there is so much support and support. I would therefore like to sincerely thank all my colleagues on the Energy Committee for their excellent cooperation. I hope that this motion for a resolution will once again receive unanimous support. I also wish Minister Van der Straeten every success in carrying out the requests. We are looking forward to further development. It may be a bit weird, but now I am very curious about my first energy bill of 2022. With this resolution, we have moved together a small pebble in the river to simplify the energy bill. Hopefully we can move another step together to keep the energy bill affordable. Thank you for your support.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u33	Madam President, before I arrived here in the Chamber, I was active as a teacher in basic education, changed my name to Ligo last week. The people in my class were all low-lettered. It was my job to work with them on this low-literacy and strengthen them in their role as employees, as parents, but also as consumers. This is very important in order to be able to function independently and participate in society. A permanent part of my lesson was to look at their own mail and learn how to understand. Those energy bills weren't easy. How much do I have to pay by when? Where's the account number? Do I have to pay extra now or do I get something in return? What am I supposed to do if I can't pay now? I've seen all possible energy bills pass through there. This resolution on the simplification of energy bills is much needed, not only for Ligo's students, but there are many more consumers who do not understand their energy bills or are difficult to understand. A study by the European Commission concerns more than 40% of consumers. That's a hell of a lot of them. For families in energy poverty, who have difficulty in paying their energy bills, this share is much higher. The liberalisation of the energy market has led to an explosion of various energy contracts and a mess of tariffs and price formulas. Citizens are actually lost in the jungle of the free energy market. They are especially vulnerable people who literally and figuratively pay the price for this. It is therefore a good thing that a simplified invoice is finally being prepared. The PVDA Group will therefore support this resolution. This resolution is a step in the right direction, but it is only a small step. The energy bill doesn't fall by making it more understandable. This proposal does little to change the fact that one in five families is living in energy poverty today. This figure has therefore increased significantly as a result of the corona crisis. We therefore call for the energy bill to be reformed itself, for the VAT on energy to be reduced to 6%, for the costs of green electricity to be removed from the invoice and for the social tariff to be extended structurally to all those who have difficulty in paying the invoice. It is an illusion that greater transparency in the energy market, which is the aim of the resolution, is sufficient in itself in the fight against energy poverty. In 2018, the Koning Boudewijn Foundation's Energy Poverty Platform identified six fundamental challenges in simplifying and understanding the energy bill and also issued fifteen concrete recommendations. The first version of the proposal only calls on the government to reach agreement with the Länder to simplify the energy bill. How exactly this energy bill should be simplified leaves the text entirely to the government. Fortunately, in the proposal before us, requests 4 and 5 describe how the energy bill should be simplified. However, we call for all 15 recommendations of the Platform against Energy Poverty to be implemented. These recommendations are pertinent, effective, feasible and easy to implement. We do not see any reason why the government should not be able to comply with this. Mr Warmoes has already tabled an amendment to this effect in committee, which was unfortunately rejected. That is why today we are putting forward this amendment again so that all the recommendations of the Platform against Energy Poverty can be fully implemented and no one falls out of the boat. I therefore call for the amendment to be approved.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u34	Madam President, we consider every motion for a resolution and every legislative proposal that we put to the vote to be important, and that is what we keep saying. But this is a very important text, because every family in the country receives an energy bill, without exception. For each family, part of the family budget goes to the energy bill and 20% to a very large extent. Measures are therefore needed. In this respect, we welcome Mrs Dierick's move. Which citizen still understands his invoice? Those are very few, I think. I'm going to go over our extra splash with the introduction of the language test. It may sound crazy, but that can also contribute to an understandable invoice. One can have a very clear and clear invoice, but if one doesn't understand what it says, it doesn't make much sense. Both Network against Poverty and the King Baudouin Foundation asked for attention and formulated some ideas. We are happy to give it to the Minister to do something with it. After all, consumers quit because they don't understand their energy bill, and they don't even open it anymore and throw it away. From the energy bill it goes to letters of formal notice, then to a payment plan. If it doesn't work out that way, a collection agency will even be called in. In the Ombudsman's report, we learn that more and more energy suppliers are using debt collection agencies, even if that is not a solution for people in that situation; it only makes things worse. It's often said that words matter. In this case too, words can matter and cause people to drop out and not know what to do. That is why attention to the message and the text is very important to us. I am also pleased that colleagues have acknowledged this and that we have included the introduction of a language test in Mrs Dierick's text. Colleagues, I think we are taking good steps; the government is now in the process of making our energy bill more transparent. That is what is needed. The energy sector is in danger of becoming more complex in the coming years, for example through flexible contracts, even if they are a good thing. Yesterday, on 11 May 2021, we unanimously approved in committee the ban on dormant contracts. This, too, is a good step towards a simple and transparent market, to which this motion for a resolution also contributes. I have no doubt that the Minister will take the requests to heart. We will, of course, be happy to approve the text with our group.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u35	Madam Minister, ladies and gentlemen, first of all I wanted to thank the authors of this text, but also the colleagues who amended it in committee, so that my group fully subscribes to its final version as adopted in committee. As has been said, what is at stake here is a simplification of energy bills, combining readability and transparency for the benefit of all consumers and in particular the most vulnerable audiences. It is also regrettable that the simplification of the energy bill took so long to emerge and become a reality, referring to the observations already made in 2018 by the platform to combat energy insecurity of the King Baudouin Foundation. Nevertheless, this motion for a resolution has been submitted to a broad consultation, from Test-Achats to CREG and the Regions. There will have to be an agreement between the federated entities so that this simplification becomes concrete for consumers as of 1 January 2022. Nevertheless, there is a will to ensure that, at the end of the summer of 2021, the various federal and regional laws and regulations are coordinated. We are also pleased that this agreement will be presented to the House as provided for in this motion for a resolution, as soon as the next parliamentary re-entry in September. This is really fundamental because our Parliament must be properly informed and be able to monitor the follow-up that will be given to this agreement. The motion for a resolution also guarantees the possibility of obtaining a paper version of the simplified invoice, as has been said. It also shows pragmatism, providing that this simplification will have to be reviewed in the light of the energy transition and that this simplification will have to be accompanied by a real fight against the digital divide. I will conclude by saying that, in view of the ever-increasing legislative and regulatory inflation in our country, it is really essential to ensure that every citizen is treated equally in terms of the readability and understanding of all administrative documents, including the energy bill. I would even say that this is a societal progress, as important as the energy transition itself, because everything that reduces inequalities is still a step forward. That is the main reason why my group will enthusiastically support this motion for a resolution. However, we will be extremely attentive to its follow-up.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u36	Madam President, ladies and gentlemen, I would like to thank you for your hard work during the previous and current legislatures and in recent months around this text. It is with great ambition that I take over from you and I will do my utmost to live up to the ambitious timing of the resolution. It is true that preparatory work has already been done. So we should not start from a white leaf, we can continue to work on what has already happened at the federal level and at the level of the Regions. What binds us is that clear, clear and affordable energy bill. I would like to thank my fellow Members for not throwing everything into one heap, but working on a target-by-objective basis. It is not because something does not say in this text that it is not a concern either of my colleagues or of myself. I look forward to following up on the progress of the text with you, so that we can continue to work together on strong consumer protection and on strong energy consumers, but also on a leading supplier market. That's very important to me. We have rightly put the focus on the consumer, the consumer who receives his invoice and needs to be able to understand it. That has long been one of the King Baudouins Foundation's questions. However, we also need strong suppliers, who can do their job in a good way in the blurring of the market. Certainly the aspect of future proofed, what our energy bill will look like in the future and suppliers will behave in the future, is an aspect on which we will discuss further over the coming months. I would like to thank you very much for your work. I'll take over and I'm sure we'll talk about this again soon.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u37	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u38	The vote on the reserved amendment and on the whole proposal will take place at a later stage. The vote on the amendment retained and on the whole of the proposal will take place later.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u39	Proposal submitted by: Proposal tabled by: Sophie Rohonyi, François De Smet.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u40	The general discussion is open. The general discussion is open. The rapporteur, Ms Katja Gabriëls, referred to her written report.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u41	Ladies and gentlemen, we have discussed this proposal very thoroughly in our committee. It has also come a long way in committee: there were two readings and at the second reading we held hearings and the proposal was fundamentally amended. As we have always stressed, we are also in favour of the principle underlying it. The proposal aims to ensure that siblings have a fundamental right of access. Our group supports that siblings should not, if possible, be separated from each other. It is of course very important that children, especially in precarious circumstances, can maintain and maintain their family ties. Children of the same family can be a great emotional support for each other. They have often experienced the same thing and therefore know exactly what is really going on in a family. Good contacts therefore benefit children of all ages. Our group also stressed this in the Flemish Parliament, even before we started discussing the legislative proposal in the Chamber. However, it cannot be that the proposal would have the effect that siblings could not be placed because they cannot be placed together. The best interests of the child must always be at the forefront and it must therefore be absolutely avoided that children should be forced to live in dangerous or inappropriate situations. The previous versions of the proposal also included a number of other issues, such as the procedural incompetence for children from 12 years of age and even for children under 12 years of age. We have always stressed at first reading and in the discussion of the proposal that we thought that was a very ill-thought-out idea, but this was also reflected in the hearing and the many spontaneous opinions we received in response to the proposal. We are therefore pleased that the proposal has been amended on this point and that this part has been removed. The debate on this can always be held later and more global, although we are not in favour of it. There are a number of points I would like to clarify and I would also like to put two questions to the main applicant of the proposal. Firstly, Article 2 states that the court pursues the same rules for all siblings. According to our view, this does not mean that siblings must necessarily stay with the same parent on exactly the same days. It is important that the residence scheme allows the brothers and sisters to maintain contact with each other. It may, however, be the case that there are differences in the arrangements, this of course in line with the specific situation and with the desirability. Secondly, Article 3 states that all siblings at any age have the right to maintain personal contact with each other. I would have liked Mrs Rohonyi, or one of the other proposers, to have made it clear that these are adult brothers and sisters with underage siblings and underage children among themselves, but, of course, not adult siblings among themselves. I have already raised that point in committee. The text talks about "at any age" and that is a different idea. The definition of the new Article 387e-cies does not apply to this Article, since it applies only to the new Chapter 3. I do not believe that this proposal should also regulate the relationship between adults. These are indeed rights arising from, among other things, the Convention on the Rights of the Child. Mrs Rohonyi, perhaps you can confirm that again. Finally, Article 387fj refers to the parents, the foster caregivers, the court and the competent authority, who seek to maintain personal contacts between the child and each of his siblings. In our view, this should include the guardian. However, that term is not included in the text unless it would be implicit. Perhaps you could clarify that, too. For us, it is important that these questions are clarified, but in substance we will support this proposal, of course, after all these adjustments.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u42	Madam President, we welcome this bill positively. First of all, I should like to thank my colleague Rohonyi and my colleague De Smet for the pugnacity and openness they have shown in this dossier, as well as for the perfect cooperation that has taken place between the various groups in committee with a view to its completion. This is important because, so far, the right to family privacy had a more vertical dimension – parents-children, grandparents-children – than a horizontal dimension, namely a recognition of siblings. This is not new, it has been a subject on the table for more than 20 years in Belgium, so much so that our French neighbours legislated in 1996. For the past few weeks, there has been a lot of talk about 1996 laws in this chamber; it is not the same. In any event, we are late in this debate. Many studies have shown that relationships between siblings, siblings, are necessary and provide a solid foundation for building up as a child and facing the adversity of life. Among them, they offer support, great emotional security and psychological support. Conversely, separations – and this is not anecdotal, statistics indicate that more than 35% of families are either single-parent families or recomposed families – can be experienced as a real trauma. This text therefore offers two essential and significant advantages. First, the principle that children who are part of a sibling, when they are minors, have the right not to be separated. As mentioned in the text, this right will be exercised subject to the interests of each of the children, an interest which would lead to another solution. Secondly, if they were to be separated, a right to maintain personal relations between them. This right is now automatic and is intended to realize the necessary emotional relationship that must exist and preside over any sibling. In concrete terms, the aim will be to avoid double punishment in the face of the hazards of life faced by children: divorces, disappearances of children, placement of children, family recompositions. The authorities will therefore have a positive obligation, since it is not contrary to the interests of these children. Even when a child is placed in an institution, for example, he or she preserves a right to maintain a relationship with his or her siblings. It must also be recognized that there is a practice in a text that many magistrates and family judges, in particular, are already trying to apply. This bill has another force, as it responds to family developments. It is not only the "legal" and "biological" bond that is enshrined, but also – in the case of recomposed families and that of other family settings – the emotional bond. In 2021, it was important to take it into account as well. This notion of brother and sister will now be widely heard. As I said, it is not conditioned by a biological link or administrative formality, but extended to education in a common household. Finally, and this is not the least aspect of this text, since a right is nothing if it cannot be protected, it can be protected by a magistrate. Indeed, we will offer children 12 years of age and older the ability to ester and have their right not to be separated recognized or the right to preserve their personal relationship with other members of their siblings. In short, this text is an essential development. And I would like to thank Mrs Rohonyi for the work she has done.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u43	Madam President, this bill, about the brothers and sisters, is very important. Of course, the Flemish Interest supports the principle. However, the proposal now before us, namely the legal anchoring of brotherhood and sisterhood in the Civil Code, will not provide a solution. The proposal is not feasible in both factual and legal terms. In practice, this proposal will not bring about any progress. First of all, the question arises as to how much Belgium needs a federal law that prohibits the separation of siblings in principle. The bill does not answer that question. According to Article 22a of the Constitution, each Belgian authority is obliged to respect the best interests of the child as a first consideration in any decision affecting the child. Subsequently, the Decree of 18 January 2018 on the Code of Prevention, Assistance to Youth and Youth Protection, which provides that all authorities must ensure that siblings are not separated. The inclusion of §3 in Article 374 of the old Civil Code is therefore no more than confirmation of an existing conviction and practice and is in fact superfluous. Next, article 375a of the old Civil Code already includes the right to maintain personal contact with the child by those who have a particularly affective relationship with the child. Of course, that also implies brothers and sisters. The addition of the reference "brothers and sisters have the right to personal contact" is only useful for those brothers and sisters who have no affective relationship with each other. The description "specially affective tyre' is clear and does not need to be clarified. When the Civil Code was introduced in 1804, the legislators showed mastery by restricting themselves to concise, general provisions. Now an additional category would be added. The legislator may not be following the road in the right direction. This is already apparent from the difficulties in defining siblings, for which new terminology is used, which will cause major problems of interpretation. Are purely biological brothers and half-brothers and sisters really subject to the provision? How does it work with kids who have the same donor? The question also arises as to how a family judge can keep plusbrothers and plus sisters together now that he is not competent and also has no material legal basis to impose a residence arrangement of a pluschild with a plusparent. I come to the practical elaboration of the proposal. There is a poignant practice of problems of removal and youth protection. Few foster families can handle the placement of multiple siblings. This problem is not addressed and shifted to the Länder. The proposer of the proposal formulates it as follows: "The Communities must ensure that there are enough places for these children." Everyone knows that the budgets for this are non-existent. The waiting lists in care have been dragging on for years now. anchoring a principle in the Civil Code will not change this. Moreover, in the foster care file, the Council of State has already considered that the federal government would exceed its powers if a condition were to be attached to the measure or the form of assistance of the family placement. In the Council's view, the power to introduce such a condition is bound by the Community's competence to introduce or organise that measure or form of assistance itself. So the question arises as to why there is no conflict of interest. The legislator also risks bringing an action for annulment before the Constitutional Court on the grounds of a breach of the division of powers. In the initial bill, brothers and sisters were given the opportunity to take legal action. That was a refreshing thought that was bound up with hooks and eyes, but for the Flemish Interest Group that was the reason why we should not abstain from the first text voted on. Now there is only a purely theoretical anchoring in the Civil Code that none of the parties can enforce in court. However, the author of the bill was clear in committee. The right to act in law is close to her heart. The draft law submitted by the Commission therefore seeks to guarantee that right in respect of the two main rights arising from that brotherhood or sisterhood. The representative of the Minister of Justice confirmed in the Committee on Justice that the renewal of the right of minors under 12 years of age to take legal action is not significant, in particular in view of the existing Article 1004/1. "The ratification of the new law will, according to some, pose practical problems. The speaker can understand these arguments, but they are not insurmountable difficulties, as the Council of State has pointed out. It will take an effort, but it is worth it, because it concerns children who have no one else except their brothers and sisters. It is essential that this brotherhood and sisterhood be safeguarded. Efforts will therefore have to be made, but it is worth anchoring that right." The hearings covered poignant testimonies of adults who, as a child, are not involved in this procedure. Nothing was clarified during the committee about the relationship between the existing right of hearing for the children and the initial procedural capacity foreseen in this bill. With the amendments tabled, this hot iron was not only pushed forward, it was completely covered up. Today there is an empty box with a very nice red bow on the table. That is a pity because this could have been a progressive law. That is why our group will abstain from voting.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u44	Madam President, I will be brief. Since it was my colleagues who followed the debates in committee, I wanted to thank the authors of this proposal, which seems obvious to me, even though it took time to get there. I would like to say that my group will of course support her.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u45	Madam President, I should like to congratulate Mrs Rohonyi on this initiative and on the patience she has had to bear and even support the amendments that have been made repeatedly. It is important to thank the experts as well. At first reading, we were given the warning from the academic world that perhaps, by giving judicial competence to children, we had gone a step too far. We have then had the wisdom to hold hearings. They have led to the text before us, which I would call not a compromise but a good legislative text, which is essential for a principle as important as the right of brothers and sisters not to be separated. One has to understand what this is about. It is about a right established in the best interests of the child, but that right cannot be claimed by the child himself. It is the environment of the child, and the judge in the last instance, that is to ensure that this right is guaranteed. That is why it is not an absolute right. It is not possible in all circumstances to ensure that siblings who are underage are not separated. It may be necessary, in the interests of the child, in the interests of the family, for example in the case of divorce or placement, to separate brother and sister, however unfortunate that may be, but often the child will be able to agree to it himself in such circumstances. If the best interests of the child cannot be realised by not separating brother and sister, then it must be possible at least to realize it by giving brother and sister the right to maintain personal contact, even if the parents or placements in a foster family are geographically far apart. I also think that we have done well to define the notion of brother and sister for the purposes of this right, which concerns both the family, the institution, the foster family and custody, broadly as children who are raised in the same family. That is a reference to Article 222 of the Civil Code on education in the same family. It may well be that one does not have a blood bond, but that one did have the privilege of growing up in the same family. I would stress once again that when one grows up in the same institution, that cannot lead to a qualification as a brother and sister, because an institution is not a family and therefore there can be no band like brother and sister in an institution. However, children who are siblings in the broad sense of the word have the right, when placed, to reside in the same institution as far as possible. Mr Rohonyi, I think this is progress for the children and progress for the families. As far as possible, we have allowed the best interests of the child to prevail. It is too early to give children a legal capacity. That's obvious. What is not, however, can still come. Between today and tomorrow, many bridges can be built.
ParlaMint-BE_2021-05-12-definitief-55-plenair-ip103x.u46	Madam President, ladies and gentlemen, I very much welcome the prospect of the adoption of this bill. As a matter of fact, I myself had been confronted with it as Minister for Youth Aid in the French Community. On several occasions, I have seen very difficult situations where, obviously, it was in the interests of the children of the same siblings to stay together, but where this possibility was extremely limited. Everyone was mobilizing. In this regard, the actors involved in youth assistance should be commended: social services, the administration of youth assistance and even the law firm. So everyone was on deck, and good will was not lacking. It was necessary to move heaven and earth to ensure that the interests of these children to stay and grow together were respected. This was not always possible, but we must welcome the efforts being made by the field to achieve this. I had been marked by this experience. With Laurette Onkelinx and the Delegate for the Rights of the Child, I had therefore organized a symposium on the subject in the Chamber in November 2018, which was entitled: "How to ensure the maintenance of the link within the fratries?" So it took a little time to get there. You will understand without difficulty how pleased I am at the outcome of the bill defended with great talent and tenacity by our colleagues Sophie Rohonyi and François de Smet. This result is the result of a long-term effort to create rights. If we want them to be respected and effective, so that all fraternities can benefit from them, the Communities will have to develop much more the structures necessary for the implementation of the rights we recognize through this proposal. The work that has been done by the Committee on Justice, where I do not sit - it is my colleague Vanessa Matz who participates - seems to me to be a good job. Hearings were conducted. This has been taken into account. A detailed opinion was delivered by the Council of State. This was also taken into account. Amendments have been tabled and adopted, which has led to a broad consensus in the committee and, I hope, in our House today. The recognition and protection of the bonds between the brothers and sisters is in our view an essential step forward. The right to preserve these ties, except when they are contrary to the interests of the child, is fundamental. Consideration of links from new forms of family cells is also an important element, as is the preferential designation of a single guardian for all siblings. The withdrawal of the right of action for children under 12 years of age from the proposal is a wise decision. Not because we would be opposed to it. Not at all! But because this deserves more thought, given the lack of unanimity among experts on this issue, which is, it is true, within a broader framework than the present proposal. But the reflection, very clearly, also deserves to be continued. Now, as I said, there is still a need to put in place the necessary infrastructure to ensure that the right granted to brothers and sisters is realized, in good conditions, both in situations of placement and in situations of separations and divorces before the family courts. The role of justices of the peace in guardianship will of course be equally important. To a large extent, it is true that once this law is passed, it is no longer up to us to play at the federal level, but mainly at the Communities. What they will or will not do will depend on the concrete scope of our work. I therefore call on the Minister of Justice to mobilise the Communities to do what is necessary. I also urge each of our colleagues to convey the message to their colleagues in the federated entities in order to put all the necessary pressure on their respective governments, to ensure that this law is fully effective and that never again a child is deprived of the right to live with his brothers and sisters when his interest does not oppose it. You understand that: the cdH Group will be very happy to support this proposal from our colleagues at DéFI. Thank you.
