ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u59	Mr. Piedboeuf, Mr. De Roover asked for the floor, then Mr. Van Hees.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u60	Madam President, I will stick to the rules and only ask questions to Mr Piedboeuf. After all, we are in the general discussion of the budget, the Prime Minister's round, and not in the thematic discussion. Mr Piedboeuf, you are a Member of Parliament, you like a good debate. Firstly, do you agree with me that the quality of the debate would have been less if Ministers Gilkinet, Van der Straeten, Vandenbroucke or Van Peteghem had not been given the floor during the afternoon? Secondly, we see in the tables that the revenue for VAT and excise duties on tobacco amounts to EUR 240 million plus EUR 68 million one-off income. There are also EUR 120 million of excise duties on tobacco under the new structural policy. Do you think the Prime Minister has an answer to that, Mr Piedboeuf?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u61	Mr Piedboeuf, you say that we must not forget the middle class. That's an issue for me! You're talking middle class. I'm talking about workers. The majority of the population consists of workers. But no matter what word is used! In this case, it is clear that, in order to cope with the dramatic rise in energy prices, the government has focused on those who benefit from the social tariff, which is a good thing for these people. But they represent only 20 per cent of the population. The question is what is being done for the 80% who, for you, represent the middle class and who, for me, are mainly workers. What is planned is this ridiculous measure which amounts to 30 euros and which will only be applicable in 2022. This is much less than if we had reduced the VAT on energy. That would have been 320 euros per person, and that would have been immediately. Are you no longer defending the middle class? Why is there nothing or virtually nothing planned for the 80 per cent of the population who are so seriously affected by this increase in energy prices?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u62	Mr De Roover, I am always prepared to clarify, even if it is in some kind of tri-band game. As you know, increasing excise duties, for example on tobacco, is something the previous government has done. I think Mr Van Overtveldt has increased excise duties by more than 720 million. The 240 million was registered, which was a decision taken earlier in this House. A number of decisions of this budgetary exercise have been taken much earlier in order to provide sufficient clarity. The 68 million are more revenue. We saw, on the basis of the rates of excise duty, that more than 240 million came in, so we registered it as one-off income because we do not know whether it will continue to be. The 120 million is additional. This amounts to an increase of about 25 cents per package, which still makes a pack of cigarettes much cheaper than in the Netherlands or France. That seems to me to be justified in order to avoid too many border purchases coming in the other direction. As with the tax shift under the Michael administration, this is used to do a tax shift that will reduce the burden of the middle class. You say that this government is not doing anything for the middle class, but I absolutely disagree with that. The reform in the special social security contribution we are doing together with Minister Van Peteghem goes directly to that working group. This goes directly to the employees and the self-employed. Why is that such an important reform? The main disadvantage of this special contribution to social security was that the people who are making progress, who are promoting or taking up a new job, sometimes earning a few hundred euros more, were the most disadvantaged. This is part of the policy. There is an increase in excise duties on something that is unhealthy. I think you agree that smoking should actually be discouraged. The revenue from this increase goes to people who work and, above all, to people who are moving forward. This is good for that group and also for our social security, because people who work make our social security stronger. This is a policy chosen and supported by this majority.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u63	I agree with the Prime Minister. I would just like to say that child care interventions also concern the middle class, Mr Van Hees. The tax reform we are considering is aimed precisely at the middle class. We have to observe the statistics. So far, everything that has been done, including the tax shift, has mostly benefited low incomes, although this may not be enough. When you look at the curves, you see that this slice has benefited from the tax shift. Now we want to work on the section that is a little above: the middle classes. They're necessarily workers, and you don't have a monopoly on them. We also help the workers and we also work with them. We must not attempt to categorize. As for the price of electricity, I've been hearing a series of donkeys since this morning. Do you know what the federal share of the electricity bill is? This is 7%. When we announce a series of measures to be taken, we talk about 7% of the bill! With regard to VAT, which has already been discussed very often, on the one hand – I know that you do not like the argument – it causes an index jump. You know that and you've denounced it in the past. On the other hand, when VAT was reduced, there was an increase in consumption. Compared to the households most in need, it is precisely necessary to work on consumption and insulation. We must help, together with the Regions, to improve housing. This is more interesting than encouraging continued consumption when, in any case, we are part of important challenges (see the current energy debate). The federal government is not responsible for the increase in the price of electricity, Mr. Van Hees.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u64	Thank you, Prime Minister. At first, it was really a question of clarification, because the tables in this respect might give rise to misunderstandings. Thank you for your answer. We must not wait until 5 a.m. tomorrow before Mrs De Bleeker gives the answer. When you say it's a tax shift for the benefit of the middle class, I hope she won't send you a ticket for New Year's Eve to thank you, because then those pennies are gone. As you know, this special social security contribution measure is being phased in and the middle class will not see it in the first few years. You say I agree that smoking is unhealthy. That's absolutely true. I quit a long time ago, and I can recommend it to anyone. You hope that this measure discourages people from smoking, but you do have a budget problem. Perhaps you should take a measure that says on cigarette packets: smoking is good for the budget.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u65	I didn't think I'd intervene anymore, but unfortunately Mr. Piedboeuf is giving me counter-truths forcing me to answer him. First of all with regard to wage indexation, if your reasoning were to be put forward a little further, we should call for a general price increase of up to 200%. So we'd benefit by seeing our wages increase. This obviously makes no sense because, in time, a long time can pass while VAT is immediately taken advantage of. VAT has the advantage of taking advantage of low incomes immediately since a low income has an energy consumption which is much more important in proportion to the household basket for the calculation of the index. So your reasoning doesn't hold. Your other argument, which I think is even weaker, is that because VAT is at 6%, consumers will turn on their heaters, turn on all the lamps and change their behaviour. That's what you're saying!
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u66	No, that's not what I'm saying! That is what we have seen.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u67	You want a number? I'll give you one. The Plan Office calculated that a 21-6% reduction in electricity VAT would increase electricity consumption by 0.04% after one year, by 0.4% after two years and by 0.8% after six years. The difference is marginal. In addition, these figures take into account the increase in consumption of households which are forced to deprive themselves of energy while they may breathe a little by increasing consumption too low compared to real needs. That's the numbers!
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u68	The Prime Minister was just talking about a tax shift. I thought that a tax shift would mean shifting the tax burden, while the overall tax burden would not increase. In the 2022 budget, taxes increase net by EUR 1 billion. Then it is said that this will be compensated by some 200 million reductions in charges. That's people turning a wheel in front of their eyes. This is not a tax shift, but a tax lift that is relieved with a very limited adjustment of the special social security contributions, if we can put it that way. Secondly, the BBSZ is not abolished, but very limited. It amounts to 150 million in 2022 and another 50 million in 2023. That's only one sixth of the total cost of the BBSZ. If you are serious, why not completely abolish the 1.2 billion? Then you will indeed have a tax shift, a billion in tax relief compared to a billion in tax increase. Then do it this way.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u69	I would also like to respond to what the Prime Minister said. We did the math. We understood that this was a summing up of the two lines in the budget table. We also made that sum for 2024. In that case, the revenue generated by excise duties on tobacco amounts to more than half a billion euros, in particular EUR 640 million. On the one hand, it concerns VAT and excise duties on tobacco for EUR 480 million and on the other hand the tax shift compensation of EUR 160 million. That's 640 million euros together. Prime Minister, you speak of 25 cents per pack of cigarettes. The excise duties on traditional tobacco products will thus be substantially increased from 2022 onwards. But we also read in the notes that new excise duties would be introduced on new tobacco products such as e-cigarettes and heated tobacco. Is that the last one right? Will there be new excise duties on e-cigarettes and heated tobacco? Could you also explain the budgetary technique to us? In the explanatory statement yesterday, the government said that the excise duty was aimed at a generation without tobacco. But explain that to me. Everyone has to stop smoking, but first all smokers together have to cough up more than half a billion euros in taxes. Should anyone who wants to quit smoking, rather than do so in the next legislature, from 2025? Please explain.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u70	Mr Piedboeuf, you have just read a passage linking our energy mix, the electricity mix, and purchasing power. Of course, that can go two ways. You can make sure, through the use of budgetary money, that an adjustment of the electricity mix has no impact on purchasing power. You can also ensure that the electricity mix does not change to the extent that it has an impact on purchasing power. In the past year, I have noticed that the MR is usually relatively clear in energy issues, but you have not taken over that feature from your chairman today, or from Mrs Marghem either. It is therefore not entirely clear to me what you meant. In communication from Mrs Marghem, I have just been able to read that she is concerned, because she believes that this country will crash into the wall if we drown under the gas from the gas plants, which are being imposed on us to replace the nuclear power plants. What exactly does she mean: is it drowning under the gas, or something else?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u71	Madam President, allow me to answer the punctual question about e-cigarettes. There is indeed a European directive that allows this. That is not allowed today, but we expect it in the course of next year or perhaps not until 2023. From then on, the intention is to use that directive to also subject e-cigarettes to increased excise duties. Actually, it is an anomaly, because the differences in the tax on cigarettes versus the tax on e-cigarettes are not related to the impact of both products on health.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u72	When you want to increase revenue, there are different ways to do it. Either we raise the rate, or we increase the base. It is likely that there will be an enlargement of the base. In relation to Mr Wollants' question, the sentence I said was: "We must ensure that the energy mix does not lead to an increase in the bill." In the government agreement, that is one of the priorities. There is, of course, a need to guarantee supply, but there is also a desire to meet our CO2 obligations and to ensure that the bill does not increase. She's already up a lot, it's good already! I am not at all opposed to Marie-Christine Marghem. She is familiar with the file, she has opinions on the matter, and we know that this year, the deadline for an assessment of the situation is November. Thus, we will know whether the path that is being followed will achieve these three objectives. If we don't, we'll get back around the table. Some have already mentioned it, even at Ecolo. We will then decide what we will do. I am also in favour of innovation and creativity. I think that humanity has always managed, in all situations, through technical progress, research and new ways of working. We'll see if we can bet on that. There's a date, a deadline that's November. We'll do the diagnosis at that time. I am sure my colleague Marie-Christine Marghem will have an opinion on the subject. I'm going on. In support of our self-employed and SMEs, the 25% investment deduction will be strengthened to encourage the growth of small businesses. At our request, emphasis has been placed on investments in digital technology and so-called eco-positive investments. At the same time, the tax shelter scheme will be improved by raising the maximum investment thresholds allowed for businesses. We saw that during the crisis, it saved part of the sector.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u73	Before you go further, Mr Loones would like to take the floor.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u74	Mr Piedboeuf, I would like to elaborate on Mr Wollants' question. What is here on the table is the question of trust. Can we trust the government? Above all, I ask myself: can we trust the MR, and what MR? Here, in your answer, you defend Mrs Marghem's position as well as that of your President, and that of the Government, in any case what is insinuated by Mrs Van der Straeten. We should still know, in a debate on trust, what message you are asking us to give our trust. Today, a whole series of tweets was published by your party president. These are very clear: it is against the exit of the nuclear defended by Tinne Van der Straeten. Can we trust the MR and be sure that the MR will maintain its position? Can we be certain that, for MR, there will be no exit from nuclear power? Out of respect for Parliament, we would like to receive an answer to these questions.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u75	I still have five pages left. If I can continue and finish my speech, I'll tell you if we can trust the government. As far as the MR is concerned, I'll tell you that it's a reliable party. I am a Liberal, and I always live up to my commitments. I said that there is an appointment clause in November and that, given the commitments made to ensure sufficient production to be able to supply our businesses and households, and to avoid a further increase in the bill, in November, we will know what needs to be done. We will do what we have said and we will abide by the commitments made in the government declaration. If it's the thesis of some, it's them that we'll follow. If this is the thesis of others, it is these that we will follow since this is the government agreement. Therefore, you can trust us, and I thank you for giving me this one.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u76	Your answer is not yet fully clear to me. I do not want to put words in your mouth, but I think you said that your party is trustworthy and liberal, that you remain in the government because there are a number of posts and eventually you do fold. Is that the right reading? If we come to the point, Mr Bouchez, your chairman, can say what he wants, you will just remain in that government. Mrs. Van der Straeten, do you think the MR is reliable? I would like that answer from you in the thematic debate. Mr Piedboeuf, if my reading is correct and we already know that the MR is working, do you really think it is conducive to the credibility of politics and to the confidence that this government wants to build, that your President is holding such a discourse? Would it not be better to be clear and say that you have taken a loss, that you are going down your knees again by giving up the core exit? There will be. That would enhance credibility.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u77	There is an expression in French – and you like French – that says: "There is no deafer than the one who wants to hear." I didn't tell you that! I didn't tell you that! In addition, I'm really going to recommend to my party president to run for the top federal list next time. In fact, last year, he was only mentioned, and today, at least the fourth time his name is mentioned. The advantage of a moving party president is that he actually moves. It's nice or not. This morning, we were talking about Paul Magnette. I think there are other party presidents we can talk about. The party presidents, when they are not in the Chamber, say and do what they want! [[??]]
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u78	Si cela n'a pas d'impact! (...)
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u79	We are debating and if his vision is to say, - because President Georges-Louis Boucher has publicly said, and on television in particular, including in Flanders - that there was an appointment clause in November, that this appointment clause will be held, that we will analyse it and that, depending on it and the conclusion, we will do what is necessary to ensure the three commitments of the government, namely the supply, the price and the fulfilment of obligations and commitments at CO2 level - I do not know how to say that otherwise - that is what we will do and we will do what we have said!
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u80	If I understand correctly, Georges-Louis Boucher may be glad to be able to trust you.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u81	Of course! Of course! Otherwise, I think I might not be a group leader.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u82	[[...]]
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u83	I will tell you the advantage of joining a Liberal party: there is a real debate and we are not the fingers on the sewing of pants; I know others who are! In support of our independents and SMEs....
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u84	I have to say that your chairman, who does and does what he wants, has a different version of the coalition agreement than what I hear quoted by the Minister for Energy. You refer to three different aspects, CO2, cost and security of supply. However, the version of the coalition agreement which has been distributed to Members of Parliament - and which is repeatedly quoted by the Minister of Energy - states that only in the event of an unexpected security of supply problem would there be a choice for the possible extension of 2 GW of nuclear capacity. Perhaps, however, for some reason, I am the only Member of the 150 with the wrong version? Can you tell me what version you have? Are there three conditions or is it one?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u85	I maintain that the commitments I have cited are in the government agreement. The traditional bridge law that was heavily sought during the crisis would be improved to better reflect reality. If employment remains our priority, its development cannot be achieved without substantial investment. The government therefore decided to invest beyond what had been foreseen in the recovery plan supported by Europe. One billion euros will be mobilised in three years. For us, it was important that these investments be concentrated on strategic projects such as digital development, security and sustainability, as well as administrative simplification. We need more efficiency for the state through simplification, but also innovation through artificial intelligence as a vector of growth. Climate change - we return to it - is an ongoing concern. We need to step up our action, take action at the Belgian and European levels with the Green Deal and international with the next International Conference. Our country is part of the leading peloton of those who have the ambition to adopt a strategy that aims to achieve the Paris Goals by 2050. New measures have been decided to strengthen the offshore capacity of the North Sea, to adapt the infrastructure of the transport networks to the energy transition, to use hydrogen, to green the fleet of vehicles of the public authorities and also to renovate the public buildings, notably via the Régie des Bâtiments and the Secretary of State Michel who will continue his work of renovation and transformation in order to improve the energy performance of the buildings that the Régie manages. Finally, which says climate says mobility. In this regard, we welcome the planned investment of EUR 250 million in rail with the objective of substantially improving freight transport, improving rail accessibility, increasing the supply of trains and finally continuing the modernisation of the Brussels-Luxembourg line, which had been properly started by the previous government. Security and justice, for several months, many incidents of violence against our police officers or relief services have made headlines. They are totally unacceptable. Zero tolerance shall apply to attacks. I am pleased to see that the government continues to do so. Mr Pivin has tabled a proposal to ensure that no act of violence against police officers remains without an effective criminal response. This proposal has recently been extended to firefighters and emergency and response officers. We want it to be debated quickly. In addition, our integrated police must be able to operate optimally, which means working with a full framework of 1,600 personnel to be hired. The fight against organised crime will also be intensified, but let us not forget that if this fight takes place on the ground, it also takes place online. The government has reminded us that we must be present on all fronts. Security today is also the fight against cybercrime. It is therefore essential that our services have the tools to fight equally against criminals who use the most sophisticated means. As a result of the floods, our government has decided to invest in additional personnel for Emergency Preparedness and to strengthen our crisis structures. We can only support this initiative and insist on the - it is fundamental - need to develop a risk culture in our country. We need to think about how best to prepare ourselves. We look forward to the results of the learning commission to be launched by the Minister of the Interior. The aim is to assess and learn from crisis management. In addition, the Government is working to improve the criminal chain: modernization of sexual offences through the new amendment of the Criminal Code - the amendment of the entire Criminal Code will follow with a comprehensive reform. This is a big project to conclude during this legislature, but we do not doubt the Minister of Justice's energy to do so. For the same purpose of curbing crime and preventing recidivism, the enforcement of sentences is paramount. As is well known, the speedy execution of a sentence after an offence often reduces the risk of recidivism. We are pleased that, in consultation with the Communities, sentences of less than three years will soon be carried out. In order to achieve this, 720 additional places are provided for in detention centres.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u86	Mr. Piedboeuf, I just listened to you. I wanted to let you finish the paragraph on security and justice. You mentioned the issue of floods, mentioning what was proposed by the Minister of the Interior at the end of the last joint meeting, namely to commission studies and make evaluations through public procurement. As you know, administrative procedures are what they are, it means that we will have the results of all this in several months. However, it seems, in any case, to the civil protection reform, that we have unfortunately demonstrated, in a very real way, that this reform was totally wrong, since it has reduced the number of staff and has not made it possible to have sufficient staff on the ground. It's a first thing. The second thing, and I am surprised that no one is referring to it in the debate, is the responsibility of the federal government. We said no, it's not us, it's the Region. I am really worried about why the evacuation orders made by the governor of the province of Liège - in this it was the deconcentrated organ, incarnation of the Minister of the Interior - were not passed on to the local authorities. They were by sending an email. No one was sure whether the mayors had all received it - some had it, others did not - or whether it was actually executed. I think this is an important responsibility. It is a little limited to say that, basically, we are going to be satisfied with studies and that we will see how this works, that it is not very serious and that we are doing the right thing. I have also heard interviews from members of your party who said that, in addition, the assistance to be given to the victims now is totally inadequate, in the form of a loan. I think we should not repeat what we have said on several occasions. I apologize, but it is really up to the regional authorities to say that we are going to grant a loan. Basically, the existing needs, they're still there now. I really insist. I'm coming, with others, from this province. We have to go there, realize what's still going on right now. And I heard members of the majority and members of your party, in particular, say exactly the same thing. I just wonder why you didn't fight, why you didn't put all the forces in the battle so that in the province of Liège, everyone would have a roof and be dry for the coming winter.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u87	Madam President, we have just talked about the floods and the Civil Protection. I would like to start by reviewing this reform, which has reduced the response capacity (810 fewer officers). Unfortunately, the consequences of this decline have been seen in a rather concrete and catastrophic manner during the dramatic events that our country has experienced. The reform also included the abolition of four out of six barracks. You're telling us that, following the floods, you're going to strengthen Civil Protection. I want to know how. How many more agents do you expect? Will you return to the previous level, recruiting 810 agents? Are you going to reopen the barracks that have been closed? If we had known this catastrophe on the Hainaut side where there is no barracks, how would that have happened? When you say you want to strengthen Civil Protection, how are you going to do it? What are the numbers? How many agents can you predict? Are we going to reopen the barracks? In addition, you are talking about the issue of security, respect and aggression against the police. What do you think of the latest attack on law enforcement regarding the abolition of NAPAP, which has made police officers and their union representatives furious. When you talk about the execution of sentences, have you discussed with the prison directors and their union representatives the disaster that awaits them? I talked to them about it. They are also furious about this measure because we have prisons already overcrowded. This will aggravate the situation in a catastrophic manner. Last week, I went to Mons prison and was shocked at the conditions of the facility. On-site people, staff and the director do not know how to deal with the situation as a result of this measure. You're talking about detention homes. There's really not enough for now. There's only one to my knowledge. We're talking about building other detention houses. When will they be ready? In addition, these detention centres will not be sufficient for the population who will arrive as a result of the short sentences. What solutions do you present to people on the ground when you vote for such a law, when the prison situation is already denounced by the European Union? We are ranked among the worst pupils at European level and we are putting in place a measure that will further aggravate the situation. How do you respond to the directors, to the union representatives who tell us that the situation is catastrophic? This measure makes it even more catastrophic!
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u88	Madam President, I have a general question about the budgets for security. We see security come back several times in the State of the Union. When I look at the budgets on the subject, I have a first question at line 7. To my surprise, it says 'linear saving of government apparatus'. When I look at the 2020 budget, I notice that it said that we would no longer make linear savings. It says literally that the different colleges of Presidents or Administrators-General will submit a multi-annual proposal from 2022 to 2024 in accordance with the budgetary table, which has indeed been nicely adopted over the years. Why does it say "linear" here? After all, I did not think that we would make linear savings anymore? What proposals have come from the FOD? Is there an exception for the security departments? So far, we have always said that for very good reasons the security departments should save less than others. If safety is so important according to what is in the State of the Union, then I would like to know what percentage has been held back this time.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u89	With regard to civil protection, it had been reformed in its organization during the previous legislature. The vision at the time was to give civil protection its basic mission and to complement it by strengthening civil security. With regard to the number of barracks, we also had the debate in my province. It is clear that civil protection in France, for example, throughout France, consists of two barracks. Why? Not because they have a smaller territory than ours, but because the function of civil protection has been reduced to its fundamentals, on the understanding that it is the relief zone that must ensure the rest. But it is not enough to say that. This means, of course, that relief areas must be strengthened. Steps have already been taken to do so. I'm also a communal manager. The Walloon Region, for its part, encouraged the provinces to intervene in the relief areas. We, at the municipal level, as Mr Jambon said at the time, had reduced our intervention. Now, we're bringing it up to level and we're going to increase it even in the years to come. Indeed, we are concerned by this strengthening of the relief zones, so that everything can be linked to civil protection as reformed. On the other hand, the civil protection framework is not fulfilled. When I ask you what to do or what we're going to do, I'll answer that the framework must already be completed. In relation to the remarks made by the MR, my colleague Daniel Bacquelaine, who is the mayor of Chaudfontaine and who has known this live in his commune, also has a series of remarks to make. When we talk about the analysis of the Minister of the Interior, we have to do an analysis of what happened and how it worked. As far as I am concerned, the military chief of the province of Luxembourg wanted to send men in the morning. He had to wait 5 p.m. for permission from Brussels to send them. That's not right! We also realize that during the reform that was made – although I do not want to bring water to anyone's mill – we have failed in many areas in the structure of our country. With regard to financial aid, which should be direct aid and not a loan, we do not have the legal mechanism to do so. One of the subjects is precisely to put this mechanism in place so that it can function as in Germany. That is the reality of our country. We're talking about the number of ministers of health, it's a reality. There is certainly a difference between Flanders and Wallonia since there is one in the Federal Republic, one in Flanders and all the others are at home. Can we be satisfied with this reality? No! When we say we need to improve the functioning of the state, that's how it is. How is it that we do not have the means to intervene directly through financial aid to the victims? It's not normal. The situation needs to be remedied. Should there be more state or less state? We need to do better and to be able to do better, we need to analyse the situation. This analysis is carried out at the level of the Region by means of a commission of inquiry. Here, the joint committees will look at the subject and analyse what has not worked. We are obliged to do this analysis and to note that we have not been successful, just as at certain times of the covid crisis. That must be corrected. You have to be able to recognize your mistakes and try to correct them. With regard to the enforcement of sentences, if it was to be improved, it could not be done in the current situation. If the sentences are not carried out, it is because the prison structure does not allow it. There is a series of drifts that I have seen, even in the maintenance of buildings. Why did the government set aside amounts to improve the quality of buildings? Precisely because things were found to be wrong. Of course, the improvement of this kind of situation depends on an improvement of the reception buildings. When you say you have to create 720 places, you have to do it. I received the budget tables during the night and was not around the government table, so I cannot answer all the questions exactly. Perhaps the Prime Minister can come to my rescue.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u90	The budgetary table contains a number of things that have already been decided. We did not start the budget a few weeks ago. We have often made decisions that apply before 2022. The decision on government savings was taken in the Council of Ministers on 9 July. It is about a linear saving of 1,11 % for all services.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u91	Mrs Matz, with regard to the channel of communication of the Governor's Order, it is important to know what happened. If the communication did not succeed where it was supposed to be, we must examine what happened. My colleague, Daniel Bacquelaine, told me at some point: "But at last, this state does not work!" He told me the same day or the next day. These are things that must be seen and resolved.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u92	Mr Piedboeuf, when you say that the situation has been deficient, you are satisfied with the answers given by saying that we will see this in several months, that we will evaluate, etc. The findings are made. And I really invite you to read this report sponsored by the Walloon Region. It is not just about Walloon skills. It concerns federal jurisdiction and this independent report highlights coordination, unity of command, the transmission of information, everything we have denounced since mid-August, when we took a little step backwards. Personally, I do not understand that you are saying that you are part of this government and that it is not functioning properly. "We will try to reform. We'll see when, etc." Why do you continue to say that this situation will be examined in committees together? We saw it well at the last meeting: objectively, there was no answer! Would it not be better now to move on to a more coercive tool? Because people on the spot, in order to move forward, need answers. They don't care about the legal formula in which the answers will appear, but what they want is answers. When there is mourning, - many are bereaved - there are thousands of them - we need to understand. They need to understand. What are we doing in this direction? Do they understand what happened? This is not just a problem of information, when you say to me, "Maybe the governor's orders have not gone back to the minister of the interior." It is not a question of transmission, the governor is the Minister of the Interior on his territory. And so, there is a responsibility in the head of federal authorities, obviously, because these evacuation orders have not been passed on and no one has ensured their proper execution. Shouldn't Parliament have another legal tool to get those answers, not for us politically, but to provide them to the people concerned on the ground and who are still waiting for those answers?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u93	Mr Piedboeuf, thank you for your answers. You gave the example of France when I told you about the number of barracks. But the framework of the barracks that we have is not filled. Why? Because our barracks are decomposed. People don't travel 200 km to the other side of the country. Therefore, the removal of barracks does not allow the frame to be filled. I thought you said that you were somewhat sorry for this reform. Do you think this reform was bad? The situation we are experiencing today proves that this reform did not meet the needs and reality. You gave the example of France and mentioned two barracks. In France, however, there are 32,000 agents, which is one agent per 2,000 inhabitants. In Belgium, there is one agent per 18,000 inhabitants. In doing so, if we want to make a comparison with France by mentioning the number of barracks, let's start by comparing the number of agents. Indeed, it is men who intervene. At this level, however, we are understaffed. And the removal of barracks is part of the problem. To return to the issue of prison overcrowding, you said, like the minister, that we were going to build. But I don't trust you in this. I'll explain why. I went to Mons prison. In one of the wings, there was a four-person cell, which represents 20% of the wing's capacity. Now, the ceiling of this cell has fallen two years ago. This cell has been unusable for two years, reducing wing capacity by 20%. Don't let me believe that we're going to build 15 detention houses in a year when we haven't been able to re-enact the ceiling of a cell in two years! It's incomprehensible! First of all, we need to take stock of the buildings today. And don't make it look like we're going to build new buildings in the blink of an eye!
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u94	Mr Piedboeuf, I am pleased that if we ask you questions, we will receive answers from the Prime Minister. Prime Minister, I would like to thank you for the clarity you provided after Mr Ingels' question on the savings in the security departments. The saving target you have imposed is therefore heavier than the saving target previously imposed. It was 0.89 %, and it's rising to 1.11 %, I hear now. The police, Home Affairs and Defence departments are therefore being hit even harder. We see the same pattern for our services. The Court of Auditors, the Constitutional Court, the P Committee and the I Committee are subject to a saving target, the Senate as well as the other beneficiaries in the table. In our closed meetings, they are always asking for more money, but they are being imposed on savings targets. Now, it is not quite clear to me whether I am leaving you, Prime Minister, or Mr Piedboeuf, to answer my question - or whether other groups are included in that saving target? I am thinking, for example, of the ministerial cabinets. If all these groups are set a saving target, I assume, perhaps with some naivety, that the Cabinets are also covered by that saving target? The royal house with Prince Laurent, Princess Astrid and the King is also entitled to dotation. Every year we spend more than 50 million euros on the royal family. I'm assuming that that family is also covered by the savings, right?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u95	Mrs Matz, I understand your insistence and I have no problem answering that I agree with you! You have to be crazy when you are a politician to say that everything has been well, when that has not been the case. I'm not crazy. I note that things have gone wrong and the mayors concerned, among whom I have many friends, can also tell me that some things have not worked well. When one is a political leader, it is normal to assume that it has not been well, to make the observation, to look for what has happened. You're referring to the Walloon report. I've read about it. Indeed, there are concerns, particularly about dams. Some of my friends call me to tell me that maybe we should think about this or that. These are observations to be made which are our responsibility, and I therefore agree with your statement. Mr Boukili, you have commented on civil protection and you want to know whether I am satisfied with the reform. But we can never be satisfied with a reform if it is not completed. Civil protection was to be accompanied by an articulation of the improvement of the rise of the relief zones. That's not reasonable. Compared to the number of agents, do you know how to compare the territory of France with that of Belgium? Frankly! Have you noticed the difference, the relief, etc.- Is that what you're saying? In Belgium, we are everywhere in less than two! I'm in a good position to see him. I come here regularly by car and I also go back in the car. The ability to travel in our country is a little bit easier than in France. And to the question of whether I am satisfied: no, until the reform is completed, we do not do everything that is necessary and the framework is not fulfilled. You say the frame isn't complete because people don't want to go to work. All right! Let's find some people who want to go to work! There are enough unemployed people in our country to fill the gaps. To Mr. Buysrogge's questions, I have no answer at all. I shall pass the floor to the Prime Minister. With regard to the royal endowment, it is a subject that comes back regularly, it is a gadget that we come out to try to show the population that we are spending unnecessarily. This is part of our state structure and of the fact that Belgium is a kingdom. It's a fact.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip130x.u96	Madam President, it was asked whether linear savings would also apply to Cabinets. Yeah, that's right, for 2022, 2023 and 2024. In fact, at the beginning of the legislature, we already made additional savings in relation to government appropriations.
