ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u46	Minister, you have exceeded your speaking time. I propose to give you one more minute to get to the end of the reasoning.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u47	Madam President, I would like to put another question to Mr Hedebouw. Mr Hedebouw, suppose that one day vaccination will become a general obligation for the whole population, which many parties are in favour of. Do you think, in that assumption, that someone who is at the bed of sick people, but has not been vaccinated, can continue to do his job on that sick bed? If vaccination becomes a general obligation, do you think people can still afford not to take that basic precaution? Do you think that's normal? I don't. I don't think anyone can always just do what they want to do. Or do you think that we should never and nowhere impose a general obligation to that effect? You must also answer these questions clearly.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u48	Minister, I asked you a question! What are you going to do if you put these people out on April 1st? You have no answer! That's what these 4,500 protesters say. They tell you that they are already too little! I'm not against vaccination. The question is how you're going to convince people. You say the solution is to fight the virus. But who did the failure come from? He's from your house! You're not going to say it's because of the unvaccinated! You polarized the population by saying it was the non-vaccinated pandemic. You've screwed up completely, scientifically! You can crash, it's no big deal, but be humble! It's about humility. Come here and admit you were wrong. Explain that you were wrong when you indicated that everything would have been solved with two shots. All the healthcare professionals in the hospitals feel it: our government fails. They do not want repression, they call for help. Help them. Minister, that is not a theatre. That's the truth in the workplace. (...).
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u49	Mr Minister, the test strategy was reviewed because the pressure on primary care was far too high. Well, that's exactly what happened. Now, however, we are dealing with the problems in the residential care centres. That's where isolation is the rule after a resident has a high-risk contact and a PCR test doesn't arrive until the fifth day. The result must then be postponed for two or three days. So these people are back in home isolation for eight days, that is, in their little room. They see very few people there. This is very difficult to explain to elderly people, sometimes even demented people, who are still afraid since the previous isolation because they have seen their well-being affected. For the staff, the rule, as for all vaccinees, is four days' absence, at best. However, the residential care centres are already facing 6% of staff loss due to high-risk contacts. Mr Minister, could you have the task force check whether it is possible for residential care centres to keep people in their rooms for less time in a safe manner? For example, can we work with a hallway where they still have some room for manoeuvre? Do the antigen rapid tests have a place in that? After all, there are long waiting times for PCR tests. Will the use of volunteers in commercial centres be possible in the coming months?
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u50	Minister, testing policy is particularly complicated for our patients. First, after high risk contact, a PCR test was performed on day 1 and on day 7 again. Then it had to be on day 1 and day 5. Now it has to be about on day 5. It's very hard to follow. One can call it a flipflop policy, one can call it a yo-yo policy, but it simply cannot be explained anymore. There is another problem, namely the difference between a PCR test and an antigen test. When they receive a code for a PCR test that they have to go to their GP, it is difficult for patients to know that it is not possible to contact the pharmacy. When the labs are full and the general practitioners no longer have an appointment, those patients end up with the pharmacist. Often they get an antigen test and they don't get a refund. If they're not sick and they just have to quarantine, they won't get a recovery certificate. It could be easier. Are you willing to investigate that? Then I'll get to the residential care centers. It is already extremely difficult there, the workload is very high. When staff have had high-risk contact, they must be quarantined. Can this quarantine not be covered by rapid antigen tests, which ensure that those people can be present on the work floor? Minister, I am really sorry that I have to come up with questions and suggestions almost a week after week. I'm gonna make one more suggestion. This question came from Antwerp and is about the third prick. There are studies that say it can be faster within 12 weeks. Will you join us on the train of providence?
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u51	Madam President, ladies and gentlemen, the rules on testing and quarantine are laid down at the Inter-Ministerial Conference on Public Health, together with colleagues from the Länder. Their operationalisation is carried out in the Inter-Federal Committee for Testing and Tracing. The Länder, in Flanders, the Flemish government, are responsible for their application. However, I can say something about the residential care centres. The general rule is that there is an exception for staff of residential care centres for quarantine when it comes to people who have no symptoms and who have been vaccinated. Today it is also true that the exception to the quarantine, which is a general exception for staff in the residential care centres, is subject to the condition that one cannot live under one roof with someone who has covid. This operationalisation is not my competence, but I can inform you that the Flemish Agency for Health and Care is reviewing it just today, to see if it can be made even more flexible, for the sake of continuity of care. There is therefore a general deviation from the quarantine requirement for the vaccinated care personnel that is not symptomatic. As far as the testing strategy itself is concerned, what you call smooth policy is defined together with representatives of the Flemish Government, the French-speaking Community and so on. However, I would like to point out that we are still successful with the tools that we provide, without saying that they are delicious. You know that we want to relieve the general practitioners, and indeed the pharmacists, by allowing people to look at their own website to see what to do when they think they are infected or have symptoms. They will then receive a code and will no longer have to go to the general practitioner or the pharmacist, which is no longer applicable. Since that system existed, not so long ago, 305,000 test codes have been requested. At the moment there are 10,000 a day. That means 10,000 times that people don't have to go to the doctor or the pharmacist. I think this is a very great success in the context of this flipflop policy, Mrs Depoorter. Of course, some people don't get along well with that. You told me an anecdote about that. If someone comes to your pharmacy to ask you for some explanation, I think it's normal that you give a little explanation. But fortunately, that's a small minority. Thanks to this system, 305.000 people have now reached a code for a free test without having to bother your colleagues or the general practitioners. I can also say that the other new system, in which people who are infected can give up their own high-risk contacts via the website, is getting going very well. It needs to be used even more, but it's gonna get going. You are right to say that the people who are difficult to deal with are important. These people can use a simple phone number. When one is infected and wants to contact the contact tracing, one chooses 02/2141919. You call that number and you end up with the right people. So we have an eye for that. Mrs Depoorter, we have certainly taken steps. Those are certainly not perfect, it is absolutely complicated to help general practitioners, and in derived order pharmacists, to do the essential work. These steps are now quite successful, but they do require even more publicity.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u52	Minister, the fact that staff have to stay at home for four days now is a problem for the continuity of care. What worries me, however, is that the residents of the residential care centres are in isolation for too long. We all know that these people and their families are having a hard time with that. If there's any complaints about that, I'll forward them to you. When I asked whether the use of volunteers in commercial retirement homes is still possible, you did not say no. So I'm assuming you said yes.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u53	Minister, shamelessness really is the binder of purple, I think. You are here to tell us that everything is going well and that you are achieving great successes. Your predecessor, who didn't even reply to a letter from the residential care centers last March, is coming to defend her now. I don't get it. We are standing here to ensure that we have a clear test policy that will help our patients and help them. We are also standing here to ensure that the roll-out of the third prick will happen quickly. I have made a proposal to reduce the interval to 12 weeks, as is already being done in the UK today. The majority of the people of Antwerp have asked for this. Will you do that? [[Will you beat Omikron to the punch?]] Will you wait again for the slowness of things? Finally, the buddy effect: do something about it!
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u54	Madam Secretary, this morning the newspaper read that, according to a survey conducted by Securex 9 out of 10 people, they are not prepared to work until the age of 67. So that's hardly anyone. The PVDA also says that at 67 years almost every profession is too heavy. The study also confirms what we hear in the field, in the workplace. I am a general practitioner for over 20 years and during my consultations I see floorers with broken knees, painters with inflamed shoulders, cashiers with elbow problems and caregivers who walk under their feet and have a very hard time mentally. Those people complain about high work rhythm; too many people are asked. How is it possible that the government chooses to keep the retirement age at 67 years? Have you heard the signal from those employees? It's not that they don't want to work until they're 67, they can't, they're out. After a long career, people have the right to rest. Before you joined the government, Madam Minister, Mr Di Rupo, Mr Magnette and others said that bringing the retirement age to 65 years was a breaking point for them. Mrs Kitir also underlined this. It was even in the newspaper: the party sp.a of that time would not enter the government unless the retirement age would be fixed again at 65 years. What will you do about the high retirement age? Will you lower it? People can't take it anymore. When do you come up with a retirement plan and what exactly does it say? Will you do anything for the heavy-duty professions?
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u55	The results of the study of Securex are not new. That is why the government is taking action. The current one has invested EUR 1.2 billion in the revaluation of the minimum pension. By 2024, the minimum pension is 1,500 euro net per month. With the current government, we're working on the career. My proposal is clear: a single 42-year career condition for entitlement to early retirement. With the current government, we work with the social partners to provide quality adjustments by sector to keep the career, including its end, workable. With the current government there is a raise for nurses, there is an increase in the minimum wage and 3 million people benefit from a social energy tariff. With the current government, checks are provided to check whether the workers are working in good conditions. With the current government, five days of training are guaranteed for each employee. It is not in words that society can be improved. It is not by spending hundreds of thousands of euros on social media and using simplistic slogans that society is changing. Society is changing by taking responsibility, and that is exactly what we are doing.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u56	Minister, you have answered me about the minimum pension amount and certain commitments, but, if I understand correctly, with the PS in the government, people are going to take their pension at 67. You're not gonna change that. You answered next to the plate! Indeed, today, what is concrete on the table? Nothing! Heavy job for nurses? Nothing! There's nothing on the table today, minister. Who can claim 42 years of career at 60? Really? How many people? There are only 6,000 out of the 190,000 people who take their pensions every year. How many women are they talking about? Almost none! That is the problem, Madam Minister. Then you're talking about taking your responsibilities within the government, but when you're a left-wing party, you have break points. You said a breakup point was exactly the pension age. You betrayed that promise. That is why people are angry and they are right!
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u57	Madam President, Minister, how many variants and changes will we see during the current pandemic? How long are we gonna be stuck with the corona virus? Will the vaccinations continue to protect us? These are questions that people are asking again today, especially now that the Omikron variant has been found in our country. The only way to reassure people is to come up with facts. What do we know? We know that all variants originated in countries where vaccination rates are low: Great Britain in 2020, India later and now South Africa. Again and again, Corona gains strength when it has free play. Let's be very clear. Again and again the threat of corona comes from abroad, but the consequences are palpable here. The vaccine inequality gives mutations free play. Every new aggressive variant is enough to bring us back to our fight against the virus. Parties such as the Flemish Interest and the N-VA create a false contradiction in the debate. We have enough vaccines to vaccinate all Belgians quickly. It's not a story of whether people here protect or protect the people there. Only by vaccination in third countries can we be safe here. Anyone who claims otherwise is playing a political game with human lives. In the meantime, we depend on companies that make more than 1,000 euros per second today for vaccination, whose share prices go through the roof as a new variant is discovered, and who are not interested in a sustainable solution. Madam Secretary, your position is clear. Raise the patents so that we can produce and vaccinate faster, both there and here. Madam Secretary, what will you do to increase the number of vaccines available here and there, both now and in the future?
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u58	Madam President, Mrs Reynaert, it was clear from the start of this crisis that variants would follow if the virus were given free rein. That's what we're going through today, unfortunately. We won't wait for the next variant after Omikron, will we? If we want to stop this and really want to tackle this crisis, we can only conclude that we need to deal with it radically differently. Besides, we need to be able to talk about anything. We must move towards maximum technology exchange, voluntary if possible, but mandatory if necessary. We just don't have time to argue if we want to beat this pandemic together. Are we there today? No. That is why it is important that we can discuss everything, including a temporary lifting of intellectual property in times of pandemics. In the meantime, however, we have not been idle. Firstly, we know that supply and demand are not well coordinated. Vaccinating worldwide is far too slow and uneven. In the short term, Belgium has committed itself to donating 9 million doses of vaccines. Of these, 5 million have already been delivered. Let me be clear: what we donate will never be at the expense of our national vaccination campaign. Secondly, I am also working on a sustainable solution, namely investing in local production. We therefore support a factory in Senegal that will produce corona vaccines. The more produced there, the less dependent they will be on us. Thirdly, we all know that more vaccines need to be produced. Therefore, I support the development of an alternative vaccine. We know today that vaccines based on mRNA are the most effective. That technology belongs to all of us. mRNA vaccines have the advantage of being easily adaptable to mutations. That is why, on the initiative of the World Health Organisation, we support a hub in South Africa to develop a real alternative. Only by working together and sharing knowledge as much as possible will we be able to cope with this crisis (...)
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u59	Madam Secretary, it is good to hear what action you are taking. Sitting still is not an option. For that this wave weighs too heavy again. Our movement believes in international solidarity, but the need for it has never been so great today. It is worrying to note that some parties are so determined in their ideas that they prefer the risk of mutation rather than contributing to the solution. Come on, you'd better tell the honest story. Our weapons against the virus in our own country are very important. We already have enough vaccines at our disposal. In addition, it is also essential for our future to prevent new mutations. That is why we must also focus on the lifting of patents and the sharing of our technology. The longer we wait for it, the higher the price we will all pay.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u60	Madam President, Prime Minister, in 2019 you said about the IS-brides: "The last thing we want is to bring those people back to Belgian soil." This government even successfully filed legal proceedings so that the mothers would not come along with the IS children you then wanted to bring back. But with this government, turns go faster than with Nina Derwael. At the beginning of March, you stated in Parliament that mothers would also be taken back, in the interests of national security. In your opinion, repatriation was safer than trial on the spot, you said, because only here would be assured that they would receive their deserved prison sentence. Ask the family of the murdered agent Kitty Van Nieuwenhuysen how serious that is being taken in this country. Of the six supporters of terrorist group IS who repatriated the government from Syria in the last summer, there has been free dom for one month now. However, your Minister of Justice here last week guaranteed that those six ladies were still under lock and key. There are only two possibilities: either your Minister of Justice is lying to Parliament or he is not even well informed about this important dossier. I think he's capable of both, but I don't know which one is most disturbing. Mr Prime Minister, are you not complaining about the expensive repatriation? In the meantime, have you come to the understanding that those ISIS gangsters, who deliberately left, are better off staying away? How will you guarantee careful follow-up this time? Retrieving that lady and her ISIS friends already cost about 1.5 million euros to the taxpayer. Does the said lady now receive benefits to settle in a Flemish municipality? May we also know in which municipality?
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u61	Madam President, Prime Minister, exactly a week ago your party colleague, the Minister of Justice, Vincent Van Quickenborne, lied to this Parliament and thus to the entire population. In this context, he guaranteed us guaranteeing our service is a very strong verb that all repatriated IS-terrorists are locked up, which I contested last week. Since then, he has not been available for comment. All the reasons seem good not to be here today. I already heard this week that he had to go to London, that he was in quarantine, now he's solving the problems in Saudi Arabia. He could have done that perfectly this weekend. On Thursday we will be questioning our government. He should have looked us in the eye and apologized to that entire population. Either that lie was willful, or he was misinformed about a hot iron, one of his few hot irons. I don't know what to think is the worst. However, the terrorist who is now at large on very easy terms is on your national list of persons suspected of terrorism. You actively repatriated those six terrorists and their children. This could cost a sloppy EUR 1.5 million and was in the interests of our national security. However, the N-VA has always said to leave them there and try them there. They'd get a real punishment over there, and there's that evidence there, too. In the meantime, the victims of terror have to do it with a bummer. Knowing what you know now, are you still behind this active repatriation? Are there any such operations on your agenda?
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u62	Madam President, Mrs Pas, Mr Metsu, the Minister for Justice is sorry. He is in the Emirates to conclude agreements there to make it easier for criminals who are wanted in our country to be extradited to our country. That is absolutely the work you can expect from a Minister of Justice. Mr Metsu will also interview him in committee. The Minister will give him all the details there. In July of this year there was a repatriation of ten children and six mothers. The priority has always been the importance of children. Those children themselves have not made the choice to live in these disastrous conditions of those camps. It's always been the priority. Children who have not made that choice have the right to be removed from difficult circumstances. Each of the six mothers was subject to an international arrest mandate. Five of the six mothers had already been convicted, i.e. for execution. A sixth woman hadn't been convicted yet. Mr Van Quickenborne has indeed stated that the six mothers were locked up. He based himself on information that he received from the federal prosecutor the day before. The federal prosecutor then realized he was wrong. The federal prosecutor's office also confirmed that the Federal Attorney had given information to the Minister of Justice which was not correct. The Minister of Justice immediately referred to the federal court. The federal court confirmed that there had indeed been a mistake in the information given to the Minister. Mistakes are human, but it is absolutely necessary to avoid making such mistakes in this domain. However, the Minister has based himself in good faith on information he has received. Since 2015, a total of 470 people have been convicted of terrorist offences in our country. Many of them were indeed foreign terrorist fighters. All Syrian fighters, men and women, are being prosecuted. That is also what one can expect from a rule of law, that one does it seriously and in a mechanic way. That also means that the Justice Department succeeds those people. That means that some people, because they served part of their sentence or based on a procedure used by their defense attorney, are no longer in prison. Very often, because they are on OCAD lists, these people are followed. These are also the elements of a democratic state of law. In a democratic state, it is not the minister who decides whether someone is going to jail. It's not the minister who decides if anyone's gonna get probation. It's not the minister who has to make this kind of decision. That is the essence of a democratic state of law. These are the choices we have made together to ensure that this is strictly separate. I hope you will confirm that this is the way we want a democratic rule of law to work.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u63	Prime Minister, the safest thing is not to try them here and not to release them again in society after a ridiculously short prison sentence. The ISIS gangsters must be tried where they have committed their atrocities and not in the land they have turned their backs on. You're hiding behind a court order. Indeed, it is not the Minister who decides on an individual release. However, the judge's ruling is only possible because you went to get them actively. Stop it. Your policy has allowed jihadists to walk the streets behind bars. Tell your minister that he is not only better informed, but also that he dramatically increases the penalties for the jihadists and that he succeeds them. That does not happen until further notice. You say that it is not the choice of the children involved. That's right. However, it is a conscious choice of their parents. Above all, it is not the choice of the many victims of the IS terror and their children. That's where your priority should be.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u64	Mr Prime Minister, you are certainly not lying, but you are not answering two simple yes-no questions. Knowing what you know now, would you actively repatriate? That was the first question. Question two was worded as follows: Are any repatriations planned by the current government? I didn't get an answer twice. Meanwhile, the blackbird is being assigned to someone else. It may well be that it is not the Minister's fault that a judge should judge. However, it is the Minister's fault that the terrorists have been repatriated. Let's make that very clear. Nor has it been since last week that the Minister should have been informed. Such a delicate dossier should be followed up on a daily basis. The terrorist has been at large since October 2021. Minister, allow me to conclude by quoting you: "I call for an international tribunal to bring the Syrian fighters to justice. That seems to me to be the only logical solution. Those people need to be tried. What we absolutely do not want is to bring them back to our country." What does the government do, however? She brings them back and lets them sign a charter, in which they promise that they will never do it again. That's incredibly naive.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u65	Madam President, Prime Minister, the public is quite tired of having to see, for too many months, a government that runs a little in every direction like a chicken without a head. No clarity on the nuclear strategy! No clarity on the health strategy! And now, no clarity on the police strategy! You are responding today in the place of the Minister of the Interior, who can be expected to be held back by negotiations with the police forces' organisations. These include legitimate wage claims. We know that the base salary has not been reviewed since the last police reform, more than 20 years ago. The prospects are also unclear as to the end of the professional career, since the credits for NAPAP, if they are not already complete - still 4 million for 2022 at the federal police level - do not offer any prospect from 2023, either for the federal police or for the local police. It is therefore an uncertainty for a professional body that has been constantly degreased, previously under the aegis of Mr Jambon. We are now paying for it in the police areas, with insufficient students coming out of the academies to be hired, while we need it on the ground. And you also impose a structural economy on the Department of the Interior. Inflation is galloping. The figure of 6% is mentioned this morning by the Federal Office of the Plan, with potentially two indexes to come in 2022. There are therefore also fears, in the police areas, and therefore for the local authorities, of an explosion of charges, as usual without financial compensation from the federal government. [[...]]
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u66	Mr Prévot, thank you for your question, which is indeed within the competence of the Minister of the Interior. She apologized today because of an international meeting, but I will give you her answer. Social negotiations with the police began in February this year. They are part of the Minister of the Interior's policy to make police occupations more attractive. This is also part of the government's decision to invest heavily in security. You probably noticed that, too. These negotiations are difficult and take place in a budgetary context that we must always take into account. Consultations were held again this Tuesday. Minister Verlinden discusses operational, administrative and logistical personnel, and a salary framework that has not been renegotiated for 20 years. It is important for local authorities to be involved in the discussions because they bear a significant part of the wage cost, namely that of the local police. It was also agreed that, during the negotiation period, the police would no longer conduct actions. I think that makes sense. When you negotiate, you do it at the table, and you can't do actions in parallel. I think the minister is doing a lot of work. Today, negotiations are taking place around the table and that is a good thing. The minister keeps me and the other Kern ministers informed of the issues under discussion. We have full confidence in this dialogue between the unions and the minister, leading to a solution and a framework that will make the police more attractive.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u67	Prime Minister, thank you for your answers. You're saying I certainly noticed that the government decided to invest heavily in security. I must be distracted because I confess to you that this massive investment in security didn't look at me. Even less for citizens and law enforcement. On the other hand, what has come to light is the linear reduction of the appropriations imposed on the departments, the fact that today there is 15 per cent of the framework which is still lacking on the ground and that there has still not been any reassuring comment about the fact that the municipalities were not going to have to bear a further carry-over of charges which will impair the ability to perform the primary security function. There is much talk of freedom in the health debate, but we forget that the first freedom is security, security of property and security of people. There, for a long time, several governments have not met. I hope there will soon be white smoke for these forces. I also hope, in the light of the macroeconomic outlook for 2022 (...)
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u68	This concludes the oral questions.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u69	The next item is the vote on the nomination of the alternate members of the Board of Directors of the Federal Institute for the Protection and Promotion of Human Rights. The next item is the vote on the appointment of alternate members of the Executive Board of the Federal Institute for the Protection and Promotion of Human Rights. The document bearing the names of the candidates has been distributed to you. (2329/1) The document containing the names of the candidates was distributed. (2329/1) In accordance with the decisions of the plenary meetings of Thursday, 18 November 2021 and Thursday, 2 December 2021, members were able to vote until today 4 p.m. In accordance with the decisions of the plenary sessions of Thursday 18 November 2021 and Thursday 2 December 2021, Members were able to vote until 4 p.m. The two youngest members present, Sophie Rohonyi and Mélissa Hanus, are invited to attend the counting of the ballots. This will now take place in Room 3. The two youngest members present, Sophie Rohonyi and Mélissa Hanus, are invited to attend the recording of the votes. This will now take place in Room 3. The results will be announced in the course of the session.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u70	The general discussion is open. The general discussion is open.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u71	Madam President, I refer to the written report.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u72	Madam President, Minister, ladies and gentlemen, the construction industry is the sector in which time is spent smoothly. That has a number of reasons. For example, the sector is highly sensitive to climatic conditions, which often puts the delivery of yards under pressure of time. It is therefore not surprising that employers insist on the necessary flexibility. Moreover, the presence of many foreign workers and subcontractors is not unusual either. They put pressure on our labour regulations, which we deeply regret. This proposal raises the old system, which allowed up to one hour extra work, to an hour and a half. This seems to be little, but we must ensure that too long work will have a negative impact on the number of accidents at work caused, for example, by fatigue. As the social partners have reached an agreement, the proposal was almost naturally adopted unanimously in committee. However, I would warn against blinding ourselves to the large number of accidents at work, many even with fatal consequences, which is deeply regrettable. We hope that the extension of possible working time will not be an incentive for more accidents at work. We must also point out the justified criticism of the Council of State, which commented on its entry into force and asked for such measures to be published in good time. However, overtime may be performed in situations where there is extra work. Due to the fact that the construction company generally faces a large number of unfilled vacancies, it is de facto busy all year round. The exception rule has thus become a standard rule. No one has asked whether the construction workers themselves are so happy with this and whether it can be combined with their family life. There can and must be flexibility, but it must not be an excuse for the necessary reform of our labour market, with the aim of avoiding as many people as possible having a job. The problems in the labour market must not be solved by giving workers even more work and making them perform even more, but by filling the existing job vacancies with a specific labour policy based on the regions, which we will not surprise you - very much asking for. I'm rounding up. Despite our comments, our group will approve the draft law.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u73	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u74	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2195/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2195/3) the bill has 2 clauses. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u75	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u76	The general discussion is open. The general discussion is open.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u77	Madam Chair, I refer to the written report.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u78	Madam President, I would also like to refer to the written report.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u79	Madam Chair, Minister, we have to vote on this bill that implements part of the interprofessional agreement. As I have said on many occasions, it is with great respect for social consultation that I approach this text, and it is with pleasure that we will support it, which is the result of this social consultation. That does not prevent me from having an opinion on the content of this bill. It should be remembered that this agreement could be found under the 1996 law on the safeguarding of competitiveness and thus with the limitation of wage increases to 0.4%. There was therefore a need to implement a series of things in order for this dialogue to succeed. I would like to stress positively the action taken by this Vivaldi government, which, together with the environmentalists, has supported a whole series of measures to achieve this agreement, which is reflected in the text under discussion. I regret, of course, that overtime is promoted and encouraged through the various mechanisms put in place, because in doing so, we are moving towards an increase in working time, which is not consistent with our ambition to maintain well-being at work and prevent the disease of the century, namely burn-out. I therefore reserve this element, which I hope will remain temporary. My own feeling is reinforced by the fact that this encouragement to provide additional overtime will be possible in all sectors. However, during the debates in December 2020, sectors had been identified as essential, in need of labour and for which it was necessary to provide more overtime. With this text, this possibility is offered to all sectors, including sectors that, such as large-scale distribution, have not suffered as a result of the pandemic. I would like to conclude my statement with a very positive note. I am thinking here of the increase in the minimum wage which had not been increased for far too long. The measures that have been put on the table to facilitate the conclusion of this agreement are reflected in the bill under consideration. As I support the increase in the minimum wage, I obviously support the measures that have been implemented to allow this agreement.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u80	Madam Chair, Minister, with the vote on this bill, I want to say that it is above all the victory of the social concertation that we are taking, the victory of the workers who are finally seeing the increase in the minimum wage. A minimum wage that had fallen from the median wage since 2008 and was less than 10 euros per hour, an indecent wage for a society that wants to be fairer and fairer. Today we are talking about an increase of 15% within five years. This represents an increase of 150 net euros by 2026. In a small budget, it is an important and necessary sum. It is certainly not Byzantium, but it allows many people to get their heads out of the water. It is also a realistic and progressive way of reducing job traps. Going back to work for a decent wage after a long period of unemployment is something other than earning 10 euros an hour. Working to leave poverty must be obvious. I want to speak here to those who talk to us all the time about our government who would do something other than gifts, than to play in Saint-Nicolas with the unemployed and the workers. The agreement in this bill also does not leave employers left behind because they too can be happy. Not only does purchasing power increase and will stimulate consumption, but they have also obtained flexibility measures. In fact, the number of voluntary overtime hours authorized without overtime, without dues, without professional discount is reduced for all sectors from 100 to 220 hours. It's a hell of an increase that's not going to contribute to our social security. This is a compromise reached in the context of the recovery. I wanted to stress that. As discussed in the oral questions, the bosses still dare to ask for more. They'd like an index jump. They say they're worried. However, they do not want to worry about the financing of our social security when it comes to reducing their own contributions. No, raising the minimum wage is not a gift! In my view, this is a matter of social justice. As the minister said earlier, the vote on this project took place in the week when the 27 European Labour Ministers adopted a legislative proposal aimed at promoting the establishment of the appropriate minimum wage, and for the first time it put forward collective bargaining and social consultation. With this vote, we therefore set the tone. Of course, we will support this bill.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip145x.u81	Madam President, Mr Minister, ladies and gentlemen, after long months of negotiations on 8 June, the employers' and trade unions' banks concluded an interprofessional agreement for the period 2021-2022, agreeing on several measures relating to minimum wage, supplementary pension, overtime and flexibility, as well as to the organisation of career and other purposes. The bill that we are dealing with today will implement some of these measures. A lot has already been said about him. While it is pointless to be redundant, I would nevertheless like to go back to certain provisions, which seem to me to be fully justified, not only because they are aimed at supporting the employment and purchasing power of workers, but also at companies and their competitiveness. Indeed, ladies and gentlemen, for almost two years now we have been suffering from this pandemic and the economic crisis that goes hand in hand. We do not yet really see the end of the tunnel. When we analyze the last Consultation Committees, we easily understand that the government will still have to take supportive action for the coming weeks and months. The situation is not simple, and taking balanced measures is not a small matter – but on the contrary. In this project, overtime is mentioned. I know that this will probably not make everyone happy in this House. For this first point, the G10 agreement concerns the extension of the 120 overtime increase to all sectors – and not just to the so-called "essential" sectors. It should also be recalled that such overtime will be introduced on a voluntary basis. These "hours of recovery", as we are going to call them, will not have to be recovered and will be treated without any extra pay. So, in our view, it will actually be a win-win operation. The bill also provides for the extension of innovation premiums, another aspect that aims to support the purchasing power of workers through advantageous taxation and para-taxation. A third part consists of supplementary pensions. Here too, the agreement between the trade unions and the employer's office is to postpone the initial deadlines for the harmonization of the second pillar between employees and workers. In terms of the homogenisation of the statutes, the social partners have made significant progress, but the covid crisis has interrupted discussions on this subject. The social partners have asked to be able to post the deadlines to 2025 and 2030, while also extending the standstill period. We will also support this aspect of the agreement. Finally, with regard to the minimum income guarantee, you rightly recalled, Minister, that the minimum wage had not been increased since 2008. It's a reality. For the first time since then, employers and trade unions have agreed on raising the lowest wages. In addition, the worker's seniority will no longer be taken into account for access to the minimum wage. However, this increase, scheduled for 1 April, will result in additional costs for businesses. The Government has therefore taken two steps: on the one hand, to compensate for this increase through the introduction of a "low-wage" component, so as not to impede the competitiveness of enterprises; and, on the other hand, the introduction of an automatic indexation mechanism for the wage pillar. In conclusion, I would say that purchasing power and competitiveness have ultimately been the key players in the development of this balanced agreement. We are committed to supporting him fully and that is what we will do today.
