ParlaMint-BE_2021-10-14-voorlopig-55-plenair-ip133x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-10-14-voorlopig-55-plenair-ip133x.u51	Second attempt. Thank you colleagues for your many questions in a broader budget debate. It's always good to talk about migration. This is a very important issue. Most of the questioners referred to the Prime Minister's intervention. That's good, Mrs. Pas, just to be clear. They are all of the opinion that it is striking that the Prime Minister on migration only speaks of Europe. Everyone is talking three quarters of their time about everything except Belgian migration policy. You are talking about European cooperation, international cooperation, return policy at European level. Then we are talking about visa sanctions, Eurodac, the Reception Directive, and I can go on like this. It was a long time ago about the piece that the Prime Minister was right to put in. I am very pleased to note that you, too, have noted that the Prime Minister in his speech raises a very important aspect of Asylum and Migration, namely the importance of European cooperation and the importance of international cooperation. He also mentioned the importance of the European external borders. Of course, everything starts there. It all starts there because we are Belgium in the European Union and not Canada or Australia. I have said this a few times in other locations and with other people. I sometimes dream of being Justin Trudeau. He's a beautiful man with hip socks. And he occasionally brings a message that I think is a very positive and voluntaristic person. If Mr Trudeau says that he is going to receive 20 000 people every year, I think it is right, in a country that has four times as many inhabitants and is so much larger than Belgium, it is easy to say that compared to any European country. It is very easy when one sits on the other side of the ocean. We are doomed to work at European level, but we must also place our hopes on something. The alternative to European cooperation and to grey hair of European cooperation are empty store shelves and miles of traffic at a pumping station. Colleagues of Flemish Interest, you're getting a little frustrated. Mr Francken, I think you too. I remember a tweet in which you said that the British, now that they are from the European Union, could have a good laugh with the European Union. Smile with empty store shelves and pumping stations. I don't think there's anyone who's been sitting at a gas station in Britain for hours laughing in his car.
ParlaMint-BE_2021-10-14-voorlopig-55-plenair-ip133x.u52	To my knowledge, there is broad support for the Brexit with the British. It's their democratic choice. If the question were put again, there would be confirmation of that choice. That is their democratic choice. It's not yours, but you have nothing to say about it. I have nothing to say on this either, I have an opinion on it but I do not have a say in it. The British have recovered a piece of sovereignty in various areas. There is generally satisfaction about this. If there were another referendum tomorrow, the Brexiteers would make it again. I find it easy to take out one thing to say it was wrong. That may be your judgment. But I think the British can decide for themselves. Britain is a rather independent country, with a very quirky population. I have great respect for the British. I've had good contacts with it for many years. The British also remain a member of NATO and fulfil their international peacekeeping commitments more than we do. Among other things in the fight against terror, for example IS, or for the Jezidis, the British do more. I also mention the evacuation operation from Afghanistan. Today they have announced that they will help 1,000 more people. As Mr De Roover said to the Prime Minister, I think it is somewhat inappropriate to always take the account of an ally who has been very close to us for so many years. In economic terms, this is a partner with which we do a lot of business. There is always an account to compare how good we are in the European Union. I suggest we solve our own problems first, before making the British account. I think that's best.
ParlaMint-BE_2021-10-14-voorlopig-55-plenair-ip133x.u53	Mr Francken, please allow me to speak about the European Union. We are aware that we are part of a European Union. Everyone has an opinion on this, although I am very curious about the opinions in the future. I find frustration among all the speakers about the slow process of the European Union. We are all in agreement on this. It's extremely slow, too slow. The European Union has experienced a refugee crisis in 2015 and 2016, the biggest refugee crisis since the Second World War, but during that period it has failed to come up with the necessary major reforms with sufficient sense of urgency. I can determine that with you, that's not difficult, that's right. The question arises as to what we are doing about it. How can we ensure that Europe does what we expect of Europe? We can see what is not going well or too slowly, not progressing, about who is blocking where, but that has improved the life of no Fleming or Belgian. What can we do to ensure that migration policies at European level are better, more controlled, more humane and stronger than current policies? For there is nothing humane about people who spend months wandering from one country to another, who apply for asylum in different countries, who spend months in procedures to finally hear no. European asylum and migration policy must therefore be improved, changed and reformed. Europe is doing a number of things that one must want to see and believe in. Am I the only one who still believes in Europe? I hope I am not the only one who still believes in European cooperation. I hope I'm not the only one who doesn't believe that if a country wants to do it alone, it'll be better, because it doesn't. We've all seen that. The corona pandemic has taught us that if we close our borders in the fight against a virus, we will have economic consequences. We need cooperation. I don't think anyone's questioning that. So the question is how we can achieve a better policy. The European Union has already made progress in some areas. Again, for the thousandth time, too slow, but when EASO is realized, that is a first element. Then there is an agency at European level with a pool of experts who can react quickly when pressure comes on certain countries, such as Greece. I went to Greece with my colleague, Mr Wilmès, and there too the Greeks have indicated that, thanks to the European Union, these procedures are much faster. They are no longer as slow as in the past, in times of crisis. This is supposed to be the case everywhere, always and structurally. In this respect, EASO is a first important step. Is EASO enough? Shall we make it through that? No, of course not. Symbolically, however, it is important that we step out of philosophy that it is all or nothing. As several colleagues have rightly pointed out, the European Asylum and Migration Pact is not a single document, not a single directive that needs to be changed. This includes the Reception Directive, which needs to be adapted to ensure that those who already have refugee status in one country are no longer taken care of in another country when knocking on the door and applying for asylum. This is a problem which we know very well in Belgium too. Eurodac is the next step on the agenda, alongside the EASO. This should ensure a better exchange of biometric information on persons migrating from one European country to another. It is important that we make progress there. Of course, we're not gonna get through that alone. Belgium has asked for a simulation exercise. A number of countries can do even better at European level than what we do: speak long and much in their parliaments and repeat each other over and over again. At the last European Council, I said I would send the next one a tape. Then I don't have to go anymore. A number of countries repeatedly reiterate their support for solidarity and a number of others for responsibility. I know that story, so I'll play my tape too. I don't just want to be cynical. That is why I asked that simulation exercise to see what the concrete result would be, should we have a global European asylum and migration pact. That exercise is now on a technical level. For the time being, I can only say that if such a pact were to be implemented, all countries would be better off. It is therefore important to convince these countries in figures with hard evidence that they are getting better. This is often the case in Europe. European countries are so good at making each other small. The best example of this is the return agreements. The whole world is laughing at us: 27 times a European country or a member of the European Union wants to negotiate a return agreement, and it must be better than its neighbours on the left and right. If we tackle this return at European level and see how we can strengthen countries of origin, with better trade relations, it will help everyone.
ParlaMint-BE_2021-10-14-voorlopig-55-plenair-ip133x.u54	Those simulation exercises should ensure that there is a ratio in the debate and less fakenews. Asylum and migration can use ratio, facts & figures, well. The European Union is currently working on this simulation exercise. It's slow, it's too slow, but we're pushing. Another realization, I find it strange that I haven't heard about it, is the Blue Card at European level. After all, there are forms of migration that are necessary. I'm sure everyone will agree on that. I am thinking, for example, of labour migration. I hear people sometimes saying that there should be a full migration stop for everything and everyone. I can only see that when countries do that, they end up in situations like the other side of the North Sea. A Blue Card is important. I have seen that there are also people, such as Assita Kanko in the European Parliament, who are very satisfied, rightly, that the European Union has taken a step in this. There's hope. There's courage. There are people across party boundaries who have hope and believe in the European Union. Thank God. There is the EES system, the Entry-Exit System, which must ensure that we know who is entering Europe and who is leaving Europe, digitised so that we have a view of everyone who is due here. That too is important. We must also work on this, because Schengen is only viable if there is control over who enters Europe and who leaves Europe. Yeah, that's important. Are we doing enough? Is that enough? Is that how we're gonna get there? No, but we're taking steps. The visa sanctions are another important step, which has been mentioned very briefly but in fact not enough - the European Union has been wronged by this. It is said that I promised in committee that this would be done by the summer. I would like to be the European Union, but it is not. In committee, I merely said that the European Commission promised to come forward with a list of countries eligible for visa sanctions by the end of the summer, using the visa code, which was adopted a year earlier in February. This is also a very important step in itself, when we know that Europe has for a very long time refused or refused to sanction countries that do not want to do what they are obliged to do internationally. It is therefore important to mention that the European Commission has done its work on visa sanctions. By the end of the summer, the list was ready. That list has gone to the Council and it is up to him to see which countries can obtain which visa sanctions. I can tell you that the Gambia has now been informed by the Council that it will be subject to sanctions. So you say that it is too slow and that nothing is happening about visa sanctions, but it has already happened for Gambia and it will not stop there either. At European level, we will continue to look at how visa sanctions can and should be used to oblige countries to do what they are obliged to do internationally.
ParlaMint-BE_2021-10-14-voorlopig-55-plenair-ip133x.u55	Mr Secretary of State, you have completed your discourse on fake news and advocated a debate based on ratio rather than emotion, but you have now for the second or third time crossed a discourse on the Brexit, which ultimately has little or nothing to do with today's debate. Who will spread fake news if you claim that we would have empty store shelves and could no longer refuel at the pump if a country were to pursue a stricter migration policy and if the European Union were to better control its external borders? Who exactly distributes fake news? Can the people in Denmark still go to the supermarket, can they still go to the gas station? I think so. However, that country has a much stricter and much better migration policy than we do. So what do you say if you claim that there would be a link between empty gas stations, empty store shelves and a stricter migration policy? For example, many of our neighbouring countries have much better returns and a much stricter family reunification than we do, but I do not see empty store shelves and petrol pumps there. Why do you spoil the debate by responding to people's emotions and scaring people for a stricter migration policy? I wonder, because you are advocating a debate without fake news.
ParlaMint-BE_2021-10-14-voorlopig-55-plenair-ip133x.u56	Mr Secretary of State, perhaps very briefly about the Brexit. I've had these times of gas stations, lack of fuel and food, I've added the last poll. The conservatives, the real Brexites who were for the Brexit, are rising sharply and Labour is falling very sharply. They're going back to 40 percent. It's numbers you and I can only dream of. Maybe someday we'll get that together, who knows? In any case, it is important to mention that the British who have their own sovereignty do not yet see it so gloomyly with that Brexit. They give the party that is the big trigger of that story more than ever before their voice.
ParlaMint-BE_2021-10-14-voorlopig-55-plenair-ip133x.u57	When it comes to the return figures at European level and other countries presenting better figures, Mr Van Langenhove also knows that there is a report from the European Court of Auditors which shows that it is a European problem. All European countries present very poor figures. In that respect, it is good to keep it correct. I would therefore like us to do so effectively. Everyone uses a country or an example...
ParlaMint-BE_2021-10-14-voorlopig-55-plenair-ip133x.u58	Thank you for your attention, Mr Secretary of State, but you have not clearly indicated the link between the proposals made by Mr Pas and Mr Vermeersch here and the questions they have asked about the detection and detection of illegal immigrants and empty store shelves and service stations. If you want to show that it is not fake news that you are spreading here, show us the link between what the Flemish Interest has proposed and the empty gas stations and store stalls. I don't see the link. Pleading for controlled external borders, pleading for a sound return policy has nothing to do with the scaremongering you are showing here.
ParlaMint-BE_2021-10-14-voorlopig-55-plenair-ip133x.u59	With every sentence we can intervene and react. I could do the same with all the interventions. I do not know to what extent that is beneficial for a proper discussion.
ParlaMint-BE_2021-10-14-voorlopig-55-plenair-ip133x.u60	I'm just gonna give that to you. I will not take the floor in Parliament, but I do not know to what extent this is useful. In the end, we can still find each other across party boundaries, opposition and majority. That's very nice. I also notice that we sometimes adopt examples of countries when it suits us. In one country it is better sister and in the other it is better this way. We also often refer to elections. One refers to elections in this country...I could say that the elections in Germany have said that...That's cherrypicking that anyone can do but I don't know if that's based on the right facts. I have received a question about the letter addressed to Greece on secondary migration. It is a question that I have already received in committee. It is a justified question because it concerns a legitimate frustration that exists. We know that many people have applied for asylum in Greece or even have refugee status in that country and will be in another European country, for example Belgium, and then apply again. That puts pressure on the system. That is why a letter has been sent to address this and, above all, to see how we can deal with the problems. What is it about very often in the case of Greece? It is about the fact that sometimes there is an impossibility of sending someone back to Greece because it is said that this person in Greece cannot have the right care. Figures have been quoted which are correct about the aid granted to Greece. Of course, there can be something to that. That was the question. Following the letter and the question from several countries, including Germany, the aid measures aimed at integration in Greece were also accepted. These are important steps, because they must ensure that we can continue to implement the Dublin Regulation. It is therefore necessary to ensure that the quality of reception is good in other countries of the European Union, otherwise the Dublin Regulation will be a problem. The same applies to relations with third countries, such as Turkey. The most important thing for me is to ensure that reception is sound in third countries, in Turkey or in countries in the region where there is a conflict. Most people who know the department a little will be able to confirm that 90% of all refugees in the world are being received in the region. If we do not ensure proper reception, a large proportion of the refugees will move to another country. It will therefore be difficult to provide adequate reception in those countries if they do not invest in them. That is why the European Union has also indicated the need to invest in humanitarian aid and international organisations, such as UNHCR, which make a difference on the ground and which can ensure that people are well received. There has also been talk of distress campaigns and information campaigns. They are indeed necessary to inform people properly. It makes little sense if people from a particular country do not need international protection to receive the right information. No one gets better from going on the wrong road to the European Union. We have already seen a number of examples of this. During the covid crisis, a very large group from the Brazilian community suddenly applied for asylum, because it was thought that an asylum application could give us a work permit here. That was fake news. That circled in the community and something like that needs to be addressed. I am also thinking of the Afghan community in the European Union, with people who have been staying in Europe for some time. Today, some apply for asylum in other European countries. This is another reason why we need a derailment campaign. It runs through social media. There is no point in continuing to travel if there is an asylum question in another country. That won't help. We must wait and go through the asylum procedure in that country. It's just that it's important to inform people about it. With regard to the compulsory vaccination of asylum seekers, I have said that it is important to examine whether there is a legal possibility to do so, just as is sometimes considered for other target groups. Why do we do this specifically for that target group? It could be about a large community of two to four hundred people living together in a shelter, with a lot of circulation. It is therefore important that these people and the staff are protected as far as possible. In the public interest, it is therefore good if these people are vaccinated. On the ground, a number of asylum centres are doing a very good job, with a vaccination rate much higher than in other municipalities, from Antwerp to Charleroi. So there are good results, we are working on them, and it is good that we continue to do so. It has already been said that it is important to investigate how we can make a PCR test mandatory in the context of return. After all, some people refuse the PCR test just when they need to be returned, which puts pressure on the system. The country of origin then uses COVID-19 as an argument to refuse the withdrawal. Unfortunately, that's a loophole in the system. It is important that we work on this and that we examine the possibilities for filling the gaps in the system. The return is, of course, a problem for many countries. I have just said that the EU should cooperate much better in this area. The EU should conclude European readmission agreements and could also use visa sanctions as a lever in European negotiations on return. This is even more important for a country like Belgium, because as a smaller country we do not have the same weight in negotiations as the larger European countries. However, we must do what we have to do and we must negotiate bilaterally as long as we have to, but in an ideal world, the European level must play its full part. I have had questions about the North African countries, where it is indeed often quite difficult. Anyone who knows this department well can confirm that. In this respect, I hope that we will be able to make progress and note that in the recent past not much good has come out of it. There was a MoU once, at a time when there were a lot of opportunities. It was a bit like the European Asylum and Migration Pact; at the time of the refugee crisis there was a bilateral momentum between Belgium and a number of Maghreb countries following the attacks that had taken place. In that context, there were negotiations. At that time, I thought we could prove that we are using the right levers to convince those countries to do what we expect them to do, namely to take back their own nationals. In the MoU, which was only valid for a year, it was only about identification. Careful, that's something. However, it was only about identification and we need to be able to do much more. We must be able to convince those countries to do what they are obliged to do internationally. People who arrive here and do not need protection must be able to return, including to Maghreb countries. So that's what we need to work on. I'm working on that day and night, too. Anyone who is intellectually honest enough will recognise that it is not a simple task and that many European countries are struggling with it. However, we have noticed in recent weeks that there seems to be some willingness to cooperate better. It is now important to see if it is more than willingness. As far as Minister Darmanin's statements are concerned, it is not easy at present in France. We are faced with transit migration and in France this is even more so. Do I have to say that this is because we are doing much better in terms of policy than France? Of course, it simply has to do with the geographical reality, the distance between France and England is much shorter, which makes people trying to leave France. So they're sitting there with a huge challenge. Speaking to each other doesn't make any sense, by the way. My colleagues from Britain said that they had left the EU and that it stopped here for them. They asked whether a bilateral readmission agreement could not be concluded between Belgium and Great Britain, so that they could send everyone who arrived to them back to Belgium. I hope there's more we can do than that. I hope that we will also be able to strengthen our European external borders, and I hope that the British will cooperate, because they will of course remain our partners. The resources that Britain wants to free up to strengthen its external borders and increase security are, of course, more than welcome. As far as security is concerned, I do not see why we should not be able to count on our British colleagues. Opinions are divided as to how to deal with transit migration and what to do with transit migrants, whether or not to lock them up. I think that we should simply communicate very openly about these differences in approach. Anyone who arrives here and who we can effectively send back can voluntarily return. However, if necessary, that return is forced, with admission to a closed center before that person returns to the country of origin. Transit migrants must also be returned if this is possible effectively. The capacity of the closed centres is a challenge, the number of places is very limited. We can choose to fill those places with people we know can effectively send them back in the short term. However, we can also choose to use these places for transit migrants from countries such as Eritrea, Somalia and Syria, as has happened in the past. The policy at the time was to send out the signal that people from those countries should not come here and that those who came could be punished. I believe that we must all recognise that this has not worked in reality. The figures for transit migration have not been weakened, the problem has not been reduced. The frustration with the police has only increased and the frustration of staff of the Foreign Office in the closed centres as well. After all, people had to be kept in a closed centre for 24 or 48 hours, and then released again, which is particularly frustrating. Again, opinions may differ. I think we need to work on sufficient capacity, but I also want to use the available capacity for people we can effectively send back. Who comes from countries and regions from which we effectively flee war and persecution, we must lead to the right procedures to apply for asylum, so that they are protected, because no one will ever question the principle of non-refoulement. At least I hope so. We don't send anyone back to a country or region if we think that person there is risking his life. Then I'll come to the shelter. No extra budget has been requested for the shelter. The budget we had was already important and necessary. It is true that reception policies face major challenges. This has to do with a lot of things, for example with a correct influx. We must ensure that the people who arrive here are people who need protection. Today, at European level, but also at Belgian level, two out of three people applying for asylum do not appear to need international protection. The last figures I saw were about 38%. The number of people in need of protection is about the same every year. We must therefore ensure that the right people are properly influxed and proper screening at the borders. We must also ensure that reception policies are more sensible and that we have a dynamic buffer policy, taking into account the fluctuations that exist. Mrs De Block and Mr Francken will be able to confirm that there are months in which there are more asylum applications than in others. That number will be about the same every year. Ensuring a dynamic buffer policy is the major challenge. We also said that we would provide sufficient shelter for those who need it. That is not easy, but it is what needs to be done. Of course, we must also take into account the influx that exists. We need to ensure that we remain realistic in this regard. Mr Francken, you have asked this question a number of times. I don't know if I've ever responded to your reply on resettlement. It is necessary to ensure that resettlement can take place at the time when the reception network can handle it. You once told me to do that. Two weeks before that, the services had already been told to make sure that the resettlement programme was frozen at that time, which did not mean that it had to be stopped. We need to resettle people who are being screened and who appear to be in need of protection. That is our international duty. We will continue to do so, but we need to deal with it wisely. About the hunger strikers, I heard a statement that I thought was weird. Mr Francken, I paraphrase what you said. You said that the vast majority of Moroccans are Moroccans and that we know that it is always no for Moroccans. That was pretty much your verdict. I think you can acknowledge that this is not true. If one looks at the top five nationalities for the regularization applications of recent years, one can see that Moroccan nationality is quite high. So just so you know, all Moroccans get a no. I would ask you not to do that because I often get that remark from people of Moroccan nationality who apply for regularisation. They say that they are discriminated against and that they are rejected anyway because they are Moroccan. That's not true. So don't say that either. It is important that our regularisation policy is today very correct and humane. Mr Francken, you took care of that. You told me in committee that you did not publicly communicate about this because otherwise you would have made additional requests. At that time, however, you made sure that parents with school children could also be regularized. You have given instructions to the Department of Foreign Affairs, which has rightly made the regularisation policy more humane in this area. That's good. I understand why you didn't want to communicate about that. It is important to say that today because a number of people who apply still too often say that it is so inhumane. Then I have to say that's not true. A lot has changed in recent years, but no one has ever said that. It was also clearly stated here in plenary. Those files are being processed and there are a number of files that we would like to see dealt with as soon as possible. People who were in the church of the VUB or ULB are also treated as soon as possible. They get exactly the same treatment and procedure as any other. It would be least correct for someone to receive an answer on the basis of other instructions or treatment, for example because he or she has taken a hunger strike because he or she has occupied a building somewhere. I wouldn't think that was correct. Hopefully, quickly getting an answer will make sure everyone knows where they are. Hopefully there won't be another hunger strike, but we'll have to take care of that together. We need to send out the right communication. I sometimes ask myself questions about the opposition's communication. We must make it clear what it is about and explain what our regularisation policy stands for, and say that it will always be humane. That's what I've always said to them. It's human and it will remain. Applicants have also spent a great deal of time filling in their applications. They wanted to prepare their files well. It's taken time. That's not a problem in itself. Everyone has the room to prepare their files. Those files will now be dealt with. In this respect, too, I have always said that I have no problem with being transparent about it. I think this is correct. I think it should be. I think it's good that the evacuation exercise is being discussed. It is important to note that this government has chosen to evacuate people. The Belgians, of course. That's our duty. But also people who have fought side by side with us for a free society. Human rights activists, women who have fought for a world where every child and every woman can hop on the streets. And yes, also the interpreters and the fixers of the Defense Department. Questions have been asked about the exact numbers that lie with my colleague in the defence sector, but it is important for us to stress that we have spared no expense in bringing those people who fought side by side with us - the interpreters, the fixers, the ladies of Mothers for Peace - here in complete safety. I sometimes find it a little strange that I get the reaction that there are even people who have taken their partner. Beware, when it comes to refugees who had returned there, when they should not have returned, it is right to say that this is not allowed. That needs to be checked. It is necessary to check whether this was for the right reasons. I have already indicated that sometimes there are reasons why it should be allowed. So let us not anticipate the discussion. Let us wait and see who can do what and what cannot. That requires research. But someone taking their partner, that makes sense, doesn't it? We have discussed the military and the interpreters and fixers who have fought for us. DOD was there on the scene. In Afghanistan. In Kabul. During the evacuation. DOD evacuated people on our list who said they were there with their wife and two children.
ParlaMint-BE_2021-10-14-voorlopig-55-plenair-ip133x.u61	It's not about that.
ParlaMint-BE_2021-10-14-voorlopig-55-plenair-ip133x.u62	That's what it's about for a piece. Not for you, perhaps, Mr Francken, but I sometimes hear the remark that some of them have come here with the partner. Then I want to ask what we should have done. Should we have told our people at Kabul airport at that time to leave those women and children there? It may not be possible, but I would like to have that clarified, and that concludes us. Then I know. I believe that our people from the Defense Department have done a wonderful job there. I would like to thank them very much for that. I believe that they have done so correctly. Questions on codification have been raised about the Migration Code. We want to do more than codify. You'll have to excuse me for that. I'm a Christian Democrat. If I want to do it, I want to take it down to the smallest detail and do it all the way. I also want to ensure that we come up with a migration code that will bring about a real reform. We have taken very important steps in this regard. In the past, the work has not been finished. All I can tell you is that reality is what she is. The services have already done their study work in recent years and have looked at what needs to be done in order to achieve a sound migration code. After all, migration or foreign law is decades old and there are paragraphs referring to other paragraphs, which no longer exist. It's totally archaic. The reality is, however, that nothing has happened at political level. In February 2021, therefore, we set up a committee with the necessary experts, who are currently working on this work and with a survey of all possible actors to improve policy. I can only hope that everyone is okay with that. So it's more than just codifying. It would be good if it had ever been codified. In the meantime, however, we are trying to do more than that. With regard to the Inter-Ministerial Conference, it is important that we work together across policy areas and across political levels, between the federal level and the regions. The themes discussed in the conference are numerous. After all, there are many themes where there is overlap. It is very important that we also talk about unaccompanied minors, because they are simply looked at very often and do not cooperate sufficiently. We need to look at how best to deal with the problems, how to ensure that no child should sleep on the streets and how to provide the right guidance. That is one of the important issues. Another important theme, which will also be addressed, is the activation of persons, always from legal residence. Here too, however, there is a need to activate people and the right legal migration channels. The West Fleming who asked me the question has left for a while. He could confirm to me that in West Flanders there is certainly a demand for staff from a lot of employers, because they need a lot of people and they need a lot of labour. Don't get me wrong. In the Belgian labour market, too, there are plenty of people who can be activated. The government is also working on this. But with those people alone, we won't get there. We will also need legal labour migration, both at European level and outside the European Union, because we need people to boost our economic drive. That is what we must do. This will also be part of the Inter-Ministerial Conference. Mrs Pas, you mentioned the government's priorities and asked if this is a priority. Of course. If the Prime Minister stresses that we need to talk about European cooperation, it is because that is the final piece of migration policy. I am very glad that he says that it is about European cooperation and strengthening those external borders, so that we know who is entering and who is effectively in need of protection. Again, two in three turns out to have to return to the country of origin. Doesn't make anyone any better. I think that strengthening these external borders is a very important ambition that the Prime Minister is putting on the table, and I am pleased that he is making it a priority. Mrs Pas, I am also sincerely pleased that you were intellectually correct when it came to the influx. You said the influx is increasing. We see an increase there in the last month and we are now back at the level before covid. You said you didn't want to make the comparison with 2020, because this was a covid year. I thank you for that and hope that everyone in your party will do so. When we were in the covid period, when everything had been completely closed for a month and no one had applied for asylum, the figures increased a little. Then the Flemish Interest spoke of a spectacular increase of 70%, which in absolute figures was marginal compared to what it normally was. I am particularly pleased that you are doing so, and I can only hope that this will continue to be the case. I am glad to be able to say it here, because when I correct you on social media I sometimes get censored. If I make a ruling about returning an imam, my comment will be deleted. Censorship sometimes seems to work in a certain direction. I'm very happy because I notice there's a positive shift in communication. Mrs. Pas, you may take my compliment. I am very pleased that you are now putting the right figures in the right context and hope that they remain so. You ask me if I believe in the European Pact. I must believe in a European solution. Of course, I shouldn't just do that. We need to improve asylum and migration policies at Belgian level, with a migration code that ensures that people do not move from procedure to procedure and are stuck in procedures for centuries, making it difficult to return. However, people also have the right to proper protection when they need it. I have to believe in a European solution because I know that if we really want to improve the system completely, we need the European Union to do so. I have to believe in European solutions and I have to push at European level to do better in this area. I notice that the European Union has taken steps in the field of visa sanctions, which no one could have imagined three years ago. That is something many people here in the Chamber will agree to. I can only hope that we will make some progress on this point. The European Union is also working to strengthen the external borders. I have no problem with that, as long as people still have the space to apply for asylum in a controlled way. Mr Francken himself expressed his concern in committee about 'fortress Europe', that the borders would be hermetically closed, so that no one would be able to apply for asylum. I share that concern. We must ensure that everyone can find that protection in a controlled way at the moment when he or she needs protection. Mrs Pas, your remark that voluntary return costs a huge amount of money is not correct. I can only refer to a report by the Bossuyt Committee, which is difficult to say that it did not work properly. It states that forced return is 12 times more expensive than voluntary return. So does voluntary return solve everything? No, of course not. But the more people we can convince to return voluntarily, the less forced return costs. Hence our high ambition not only to give 20,000 or 30,000 orders to leave the territory, but also to follow its implementation. Anyone who gets an order like that must be obeyed. It must be accompanied towards return, and if it does not want to go along with it, it must be forced back. It is important to guide those involved in the right way. Hence our very ambitious asylum and migration policy. People are asking what I've already brought in. Now, there are more return escorts, more migration officers, people who participate in the CGVS to examine whether or not someone is entitled to protection, faster procedures and better coordination of the services on the basis of an audit. These are important measures, for which we have made an historic investment, which was necessary and which will bear fruit in the long term. Of course, the people we recruit today will not make the difference tomorrow, but hopefully the day after tomorrow, once they are formed and trained. The machine was structurally reinforced and that is important. Is there any consultation with the British colleagues? Of course, we are talking to our British colleagues. If the British want to invest and provide funds to strengthen their borders, they will do so in relation to France and will do so in relation to our country. There is, of course, a shared responsibility and shared competence on transit migration and bilateral relations with the United Kingdom. That is why I, together with my colleague Van Quickenborne and colleague Verlinden, have worked out pathways and put a plan in place. Of course, I think we should work together with the British, although not in the way they advocate, which is to limit cooperation to negotiating a bilateral readmission agreement and to send migrants back to us so that the problem is resolved for them. Here too, we must work together at European level. You are right to point out the link between human trafficking and drug trafficking. We have to deal with these criminal circuits. In fact, I notice that Europe has also been woken up. We must tackle the root problems, so those who have so ruined the system, and not just the little fish that crawl on the boat. You mentioned the necessary capacity in the closed centres. The integrated infrastructure plan Return has been completed and now we have to continue with it, just like with the refuge. Which slopes are we looking at? In Jabbeke, it is not about a reception centre or a treatment centre, but about a closed centre, where we can effectively work on returning people we should be able to send back. I'm rounding up. It is important for the government to pursue a controlled and better migration policy in which we do not, by definition, regard migration as a problem. After all, we need legal migration and we need to be able to protect people who need protection. Yesterday it was, today it is, and tomorrow it will remain. I particularly hope that we will be able to overcome the justified frustrations by adapting the system both at Belgian and at European level. Again, I may be wearing some hip socks, but I'm not Justin Trudeau and I'm not on the other side of the ocean. We will therefore have to work together at European level. I will keep pounding on the European door and will continue to see with you that it is too slow and that it must be faster, because Europe needs it now, not in 15 years' time. However, with complaints we do not get there, which is why I am doing everything at both European and Belgian level so that we can do what we need to do. [[Applause]]
ParlaMint-BE_2021-10-14-voorlopig-55-plenair-ip133x.u63	Thank you, Mr Secretary of State, for the detailed explanation. Let me give you some answers. You say it's too slow, but that's not my biggest frustration. It is always slow in Europe and it can always go faster. In Belgium it is also slow, in Flanders it is slow, in my own municipality it sometimes goes too slow. For me, things can go faster. The main frustration is that asylum policy is simply going in the wrong direction. I do not fundamentally believe in the European migration pact model whereby asylum can be granted a right of residence on European territory. I don't believe in that. That just can't work. So it shouldn't go any faster for me, because what you want to do will never work. You won't get the illegals back. The ratio will remain super low. You may have an agreement with Gambia, but it simply will not work, because of its own procedures, through all possible European case law and directives, through the active opposition of the individual illegal migrant and the home countries, because the whole asylum system has become so heavy and cumbersome, because of the lack of real solidarity between the European Member States and because the climate is not as bad as it will improve, even more so, it will deteriorate. You choose the wrong option, as that option can never work. As far as I'm concerned, a handling at the external border may take two days, or even two months, which you will never make. You say that EASO is working on this from now on, but in the hotspots EASO was already deployed in Greece when I visited it, because EASO officers were already working in Lesbos and Lampedusa. More people have just been recruited, but for the rest, not much has changed. So that model itself simply cannot work. I share your jealousy towards Canada, but I think we can learn most of all from a model like in Australia. Of course, this model cannot be copied perfectly and, of course, reception must also be better, but you must ensure that you conclude a number of agreements.
