ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u38	Minister, I take care of and attention to inclusiveness, accessibility and disadvantaged audiences from your intervention. Thank you very much for that. The HIV response strategy must be the same for all pandemics. Only a strategy that includes people who are excluded from society can get us out of HIV. Finally, the way in which we manage this health crisis is perhaps significant in the vision of society we want: a society that integrates everyone regardless of origin, administrative status, gender, sexuality or social condition. A society without discrimination will be a society without HIV.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u39	Madam President, ladies and gentlemen, Madam Minister, are we on the eve of a Proximus Gate? After repeated scandals – I am not going to repeat the list, Panama Papers, Pandora Gates and many others – we are now learning that the public company Proximus would be in advanced negotiation with a so-called "white cheque" company, understand empty shell, a screen company installed in a tax haven in the Cayman Islands, and whose boss is himself based in Malta, another problematic territory in the field of international tax fraud. Why is it under negotiation through one of its subsidiaries? It is in order to circumvent the bonds related to the probable or possible listing on the stock exchange of the said subsidiary, which is called TeleSign. Madam Minister, you will understand that as the government mobilizes to combat this scourge of financial crime, international tax fraud, and that after repeated scandals, no one could admit that one of our public companies, one of our industrial flagships in the field of communication and the digital economy, is now compromised in what could, tomorrow, be an international financial scandal. Minister, what is your information on this? Where are we in these discussions? If the information turns out to be real, what are your means of action and what do you intend to do to get this public enterprise out of this bad pot linked to a likely tax scandal?
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u40	Mr Laaouej, thank you for your question, which gives me the opportunity to give a very firm answer. TeleSign is a company whose head office, as you know, is in the United States and which has been wholly owned by Proximus, via BICS, since February. Proximus has confirmed to me that I am examining the various strategic options that could enable TeleSign – which it calls a "pearl" in its portfolio – to reach its full potential. This company is responsible for authentication and mobile digital identification and secure platforms CpaaS (Communication Platform as a Service). The Board of Directors has decided to enter the stock exchange, for which all possibilities are being examined – a task that takes a long time. This includes a merger with a Special Purpose Acquisition Company (SPAC), which is a fairly common process in the United States, but is still unknown in Europe. This dossier is followed by the Board of Directors. Proximus told me that at this stage it was difficult to comment on the details, since it is also listed on the stock exchange. Moreover, you may have noticed that the stock markets had already reacted to this announcement. I can inform you that there is no question – and I am very firm in this regard – that Proximus should use this PSPC, whose head office is located in the Cayman Islands, to bring TeleSign into the stock market. Like you, I am convinced that this would be unacceptable for a Belgian public company. You know that the board of directors is busy discussing it. In any case, I repeat, it is out of the question that Proximus is planning a merger with a PSPC located in a tax haven.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u41	I insist on respect for speaking times!
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u42	Minister, your answer is clear. We will support you in this process. How are people at the helm of this public enterprise to imagine that we are going to let them take this flagship of the Belgian public industry to the filthy field of international tax fraud? This is totally unacceptable! We must be able to tell them and others that we cannot at the same time ask the Belgian State to mobilise all the forces at its disposal to combat tax fraud and financial crime and not to set an example where it is run, where it is a shareholder! This is totally unacceptable! Minister, thank you for your answer, which is clear but must be followed up.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u43	Madam President, Minister, very recently I received some answers to questions I asked about the Deradex wings. Those are the specialized wings in our prisons, intended to treat radicalized prisoners. I must confess that I am concerned by the figures. The wings would be almost empty, although currently dozens of radicalized prisoners are still in Belgian cells and are also being released in a small way. Among them are undoubtedly the six IS-brides and supporters of terrorist group IS, which were actively repatriated by you and the current government in July 2021. That was then allowed to cost a sloppy EUR 1.5 million. That was, I quote, 'in the interests of our national security'. After all, here they immediately went under lock and key. Here we could control them permanently. When we formed a coalition together, that was not the case. In 2019 then Minister Alexander De Croo said literally: "The last thing we want is to bring those people back to Belgian soil." They had to be tried before an international tribunal. This was decided differently very recently. Mr Minister, I have a very simple yes-no question for you: can you guarantee us that the six supporters of terrorist group are all locked up in your Belgian prison at this very moment?
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u44	Madam President, Mr Metsu, ladies and gentlemen, addressing the radicalised in our prisons remains a priority. Mr Metsu, it is true that the previous government has drawn up a plan and has contributed to that plan. It included the creation of the Deradex wings in the Hasselt and Ittre prisons, in order to prevent ideological hardliners and recruiters from 'infecting' other prisoners. Mr Metsu, the Deradex wings have never fully absorbed the capacity that was foreseen. Today, four prisoners are still in the Deradex wing in Ittre. Mr Metsu, why did that number fall? First of all, because there is a greatly reduced influx into our prisons. Secondly, because the CelEx list to which you refer is now more than halved. Thirdly, because we have ongoing disengagement programmes, whereby the prisoners flow to so-called satellite prisons. Satellite prisons are prisons where specialized teams guide and follow up radicalised people. There are five of those satellite prisons in our country: in Bruges, Ghent, Saint Gillis, Andenne and Lantin. But despite the decline in the figures, there is no reason for complacency. We need to stay alert. I share your concern in that regard. That is why we will be taking additional measures in the near future. Firstly, we have learned from the good practices of the LIVCs. We will also establish such structures in our prisons: penitentiary security cells. Secondly, we are recruiting 22 security coordinators for our prisons. They will be people who are the point of contact for the security of the State, and at the same time they will be responsible for an even better risk assessment. Thirdly, we will, as you know, also double the number of staff employed in the security of the State in the coming years. In the meantime, there are 4,500 candidates for a vacancy at the State Security Office. So we leave nothing to chance. And to answer your question, yes, I can assure you that those six ladies are indeed locked up. Thank you for your continued attention on this issue.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u45	Thank you, Minister, for your reply. I take note of the fact that you guarantee 100 % that those 6 repatriated IS brides, i.e. supporters of terror, are under lock and key. I hope you're right, and you can take care of that. My sources testify differently. They say there's already more than one at large. Then we have a fundamental problem. Corona, of course, dominates our media, so all these jars can stay closed. Without corona, this was one of the hot items, I guarantee you. We will, of course, keep knocking on that nail. Minister, as far as I am concerned, and as far as my sources are concerned, some of these IS-brides are already at large. Then you can say: that is up to the judiciary, who has made statements, but of course you will be responsible. I'll tell you why. Without this government's decision on active repatriation, they would never or never have been free. Truth be told, I'd say.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u46	Madam Minister, earlier this year, the Constitution established the principle that we allow everyone to be part of society. That beautiful principle only gets value through action. Unfortunately, people with disabilities have been disadvantaged for years if they want to work actively in society. Anyone who wants to work, work more or live with his or her loved one, despite the handicap, will be financially punished. That is the end of this period of government; that is clear. We recognise that people are equal and sometimes have additional support to achieve the same, such as integration. Moving to work requires more for who is in a wheelchair. On the occasion of the International Day for People with Disabilities on 3 December, tomorrow, I would like to evaluate where we stand. We are working on, among other things, more accessible public transport. The price of love will be abolished and there will be a reform that will have to cut off the price of labour, so that more people can maintain their integration. Now we have to ensure that the target is informed, so that he knows how fast and how well we work here. Madam Secretary, when will the measures announced come into effect? How will you ensure that beneficiaries are informed not through the newspaper, but by the administration when the measures enter into force and what they mean for their personal situation?
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u47	Madam Secretary, tomorrow is the International Day for Persons with Disability. Companies beg for extra helping hands, but unfortunately the rate of effectiveness in people with disabilities is too low. So we must not miss the opportunity today to help them get a suitable job, because they too want to work. We will have to take into account the limitations, both in terms of job content and in terms of work equipment. That too is customization. Businesses can do this by systematically integrating the involvement of people with disabilities into HR policies. In doing so, we must dare to leave the path that has been flattened and no longer look exclusively at the social economy. It is important, but we must not forget that the capacities of those involved are often wrongly ignored, and we must not underestimate their talents. We want our companies to realise equal opportunities and an inclusive workplace, and we could do so by introducing an accessibility charter. The VDAB, Forem and Actiris have an important role to play in leading a suitable job. Also federally, we have important tools in our hands, which remain unused for the time being. For example, we can create a flexible working framework or assign an inflow function to the interim sector, which can work threshold lowering to allow people with disabilities to experience their first work experience. What measures do you want to take to get more people with disabilities back to work, including in the regular sector? Will you bet on flexible work schedules and use the threshold lowering inflow function through the interim sector? Finally, will you encourage regular business to create an inclusive and accessible working environment in accordance with an accessibility charter?
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u48	The International Day for People with a Disability on December 3 reminds us of the huge steps we still have to take to make our society more inclusive. On my initiative, the government has adopted an ambitious and concrete Federal Disability Action Plan. Employment is one of the priorities. That is why, during the budgetary conclave, we decided to tackle the price of labour. The aim of this reform is to increase the exemption ceiling on labour income to EUR 63 000; the measure will enter into force this year. That amounts to an increase of 250%. At the same time, the ceiling for exemption from replacement income is also increasing. This measure will benefit more than 40,000 people. An annual budget of over 19 million has been allocated for this purpose. Many people with disabilities want and can work, but in many cases they lose their integration. With that measure, we will avoid that. As for the price of love, the measure will be applied automatically. We'll be communicating extensively about this. On the eve of the International Day for People with Disabilities, I call on all private employers and public employers to assume their responsibilities and contribute to an inclusive society and workplace. On the eve of this International Day of Persons with Disabilities, I would also like to say so in French. Now that the price of work has been reduced, I appeal to all employers, both public and private, to take on their responsibilities so that they can collectively make a more inclusive society because work is inclusion and emancipation for all people, including people with disabilities.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u49	Madam Minister, even though we still have to take huge steps towards inclusive society, the measure mentioned above is an important step forward. By the way, we are responding to the amendment of the Constitution Article 22b, unfortunately without the support of the N-VA and the Flemish Interest, you remember the heavy discussions at the beginning of this year - which ruled out the change as a symbolic policy. Your policy today shows once again that it is not a question of symbolism. Very concrete, no less than 40,000 people retain their integration meeting and can actively contribute to society without being financially punished. They are recognized and appreciated. Unfortunately, because a disability does not disappear magically when working and because working also has to pay for those people, I am very satisfied with that step. We acknowledge that and continue to work on it. I hope colleagues will understand that the amendment of the law was more than a symbol.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u50	Madam Secretary, thank you for your answer. I hope that all the relevant ministers will work to lead people with disabilities to a regular job. The introduction of an accessibility charter can be an added value, as I explained. People with disabilities deserve a place in the vision of labour market policy, especially because we are aiming for an activity rate of 80%. Equal rights for every disabled person, including in the labour market, absolutely deserve our attention. Very often we underestimate their talents. Inclusion is only successful when we focus on what the stakeholders can and not on their limitations.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u51	Madam Secretary, an estimated 100,000 illegals roam the streets of Brussels. Those are not my figures, but the figures that the Brussels Government has provided to you and Secretary of State Mahdi. It is of course written in the stars that this should sooner or later lead to nuisance. Among other things, the illegals gather in the vicinity of the Brussels-North station, leading to criminal offences. I do not need to remind you that employers even employ private security firms to securely get their staff to work in their workplace, and I certainly do not need to remind you of the letter sent to you by the Brussels Government a month ago. I would also like to mention that the Committee on the Interior has still not been given access to that letter. I do not need to remind you that this week the mayors of Brussels called the alarm bell and asked you to send reinforcements, because they can no longer control the situation. They're asking you to bring in the federal police, Madam Secretary, in order to restore order and security in the station environment. My question is clear and clear: will you respond to that call, Madam Secretary? Will you instruct the federal police to restore order and justice in Brussels-North and elsewhere in Brussels where necessary?
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u52	Mr Depoostere, I am, of course, aware of the security issue near Brussels-North. Let us be clear: there is more going on in this area than just the nuisance of transmigrants or migrants. There are also homeless people, there is a drug problem, there is a problem of prostitution and we do not yet talk about the illegal economy, which the Mayor of Saint-Joost-ten-Node has mentioned. It is no longer a pleasant, safe neighborhood for the neighborhood residents, but also not for the people who come to work through the station in our capital. On 19 October, we held a meeting with the Prime Minister of Brussels and the Minister of Justice in the Cabinet of Secretary of State Mahdi, because the complex issue requires an integrated approach for all actors. Several initiatives have already been taken in the past. We have also recently expanded the MEDUSA platform. It is an operational platform led by the Brussels DirCo. We have extended this platform to include political representatives of the regions, local authorities and the federal level. A meeting was held in this constellation on 28 November to discuss and address the problem. It is the case, and I am sure the Prime Minister of Brussels knows this, that he must take the lead in dealing with this problem. It should coordinate this on the basis of its administrative enforcement powers. Targeted actions have already been carried out in the past and one can go even further. Effective action can be taken together with the federal inspection services, the federal and local police and the Aliens Office. After all, let me be clear: police actions alone can never lead to a lasting solution to this phenomenon because then the symptoms often shift to other neighbourhoods. Let me be clear: the coordinated approach under the leadership of the Prime Minister needs to be further pursued. The deployment of federal police on the ground could also fit into that plan. I therefore call on everyone to use all possible means to restore the safety of local residents, but certainly also of commuters and bona fide entrepreneurs. I'm sure I'd like to cooperate in such an approach.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u53	Madam Minister, the commuters and the population certainly do not benefit from the raising of umbrellas, the transfer of responsibilities to Prime Ministers and so on. You have to take responsibility for yourself. It will mop up with the tap open if no real firm expulsion policy is pursued in this country. 100,000 illegals, which leads to crime, cannot be ignored. So we need to get rid of the open border policy. We must punish illegality. We need to track down the illegals and lock them in closed centres. We should not give them an A4 but send them back to their country of origin. Get a job out of that. Work with the government on that. The Flemish Interest has already made a number of concrete proposals in a brochure. I'd be happy to give them to you. It's time for a Fortress Europe.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u54	Colleagues, last night it was zero degrees and again dozens of asylum seekers spent the night at the Klein Kastiltje, in the freezing cold and the melting snow. They didn't get shelter or bed, bath and bread, even though they deserve it. That is unacceptable and Vooruit therefore calls for immediate emergency care for them. Mr Secretary of State, I would like to stress in advance that this government has indeed learned lessons from what went wrong under the previous government. For Forward, it is clear that the best way to have sufficient reception is, of course, to speed up the processing of asylum applications. While the previous government has cut back on the staff of the asylum services and continued to grow behind, with all the consequences for reception, this government had quite rightly launched a major recruitment campaign. The recruitment and the corresponding training are ongoing and will be profitable. That'll be good for everyone, but that takes time. That is not the time for asylum seekers to spend the night on the streets. That is why it is our duty to provide at least emergency care in the meantime. No matter how difficult it is, no matter how many opposing forces there may be, we must never accept that people should sleep in the streets at freezing temperatures. This government can be very much in the same direction as the noses, including in the area of migration. I would therefore urge you and everyone within the government, but also, for example, the defence and local authorities, to do what is necessary without taboos and to organise emergency care immediately. No one has to spend the next few nights on the street. Mr Secretary of State, will this government take care of that? If so, how and when? Good luck.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u55	Madam President, Secretary of State, many asylum seekers spend the night in the streets at the Klein Kasteelje. That doesn't leave anyone unmoved, not even you. I know you well enough for that. Whether it is asylum seekers, homeless people, people in poverty or victims of the flood, as Christian Democrats, we find it unacceptable that people should sleep in the cold in the streets. We agree that we must find a solution. That's what you're doing day and night. But you will not be able to do so if you have to do it all by yourself. Everyone needs to help find places. It is a responsibility of every minister and also of the local authorities. I therefore hope that all parties in the majority and opposition in the hemisphere will call on their mayors and ships to help in the search for shelters. Mr Secretary of State, you have already proved that you want to take responsibility. You've already created a thousand additional shelters. You have also been given your plans to create 5,400 buffer spaces. You are also permanently in dialogue with the local authorities. That's good, but we also know that these conversations don't run smoothly. A lot of local authorities don't like that. This applies, for example, to Glons with whom you have been in consultation for weeks. There's an empty barracks there, but the local government's on the brakes. Mr Secretary of State, what additional measures do you intend to take to provide solutions in the short term? Have you received many concrete proposals from your fellow ministers who had to participate in the search for shelters and places and buildings where people can be received? What do local authorities and organisations propose? Do they actually have any suggestions? How do you intend to work with them?
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u56	Mr Secretary of State, the endless lines of these men, women and children forced to wait outside, day and night, in the middle of winter, this is not worthy and it is even less worthy of our country. You and the government bear full responsibility for what is happening. If I say "government," it is because there was a time when the progressive parties of this government were heard more demanding a minimum of humanity. A few days ago, you explained the reasons for the reception problems. You also explained the measures still to be implemented. But you yourself have also recognized that it is no longer possible to register everyone who shows up in the morning on the same day. Let's make it clear, it's as if the daily quotas for Théo Francken were again in place. Today, this government postpones its duty to the voluntary sector, which is working tirelessly to prevent a humanitarian tragedy in our country. Day after day, when you look at the situation at Petit-Château, nothing changes. Mr Secretary of State, there is a major and now very urgent question: what are you going to set up in an emergency (not in a week or two) to welcome people who seek asylum with a minimum of human dignity?
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u57	Madam President, Secretary of State, ladies and gentlemen, I am going to start by reading a tweet that was shared this morning by one of Fedasil's employees: "It's raining and it's even snowing a little bit. A long line of people wait at the gate, some in golden thermal blankets of aid workers. With cardboard and plastic they try to protect themselves from the cold. On the Polish border, you think? No, today in the heart of Brussels." I also got a photo sent to me this morning from paramedics on the scene. Mr Secretary of State, the people on the premises are tired, distraught and yes, they are furious. For more than a month now, the staff of the Klein Kastiltje have been forced to refuse people because there is no room in the shelter network. I know that you wanted to avoid this kind of crisis, because you committed yourself to creating 5,400 buffer points with this government. We fully agree, we need that buffer capacity in order to be able to move quickly and flexibly in the event of fluctuations in asylum applications. For the record, in our prosperous country, nobody should be sleeping on the streets, whether homeless, flood victims or applying for international protection. For the latter, the federal level is competent. It is a legal obligation to provide reception services for asylum seekers. Mr Secretary of State, I know that you and your services are doing their utmost to strengthen the reception network and that you have been caught in speed, but that in the longer term it will be better, that is unfortunately not what Fedasil's staff, the on-site aid workers and people who spend the night on the streets today have to say. That is why I urge you to provide emergency care. When will this emergency shelter be here? What solutions are on the table?
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u58	Madam President, ladies and gentlemen, it is good that these questions are being asked and that the alarm be raised. No one should sleep on the streets, not even homeless or asylum seekers. If you apply for asylum in Belgium, you have the right to receive asylum. In recent months more than 1,000 additional places have been created in a whole list of places, including Geel, Lommel, Oudergem and Koksijde. Some existing centres, such as Namur, Bierset and Florennes, were expanded. In the upcoming works, Leopoldsburg and Damme, among other places, will be added. All these local authorities are sticking their necks out and making efforts to make shelters possible, for which I would first like to thank them. Without them, there is no shelter possible. We need partners, even many partners to get out of the current situation, both federal and local partners. By mid-September, I had already informed the government of the forecasts for the coming period. In Belgium as in other European countries, such as the Netherlands, exactly the same problems arise. It was to be expected with a dramatic situation in Afghanistan, people threatened with famine and others disappearing under the Taliban regime. The consequences of the floods in Wallonia are also, of course, well known. We've all been there in solidarity, all together. Fedasil has also shown solidarity. Fedasil has lost places due to the floods, but has cleared some of its own places for people who lost their homes during the floods in Wallonia. Fedasil's solidarity with those in Wallonia who lost their homes is the same solidarity I expect when asylum seekers need bed, bath and bread. On 17 September, the Council of Ministers decided that several members of the government and their services would assist Fedasil in the creation of a sufficient number of reception spaces. For example, the Minister of Defence has offered the site of Glons in Bassenge for the opening of an emergency reception centre – a centre that we have been working on for several weeks. I understand the problems in the field. The mayor expressed her concerns. The work required to protect the site from fires was carried out and the mayor's requests were met. Fedasil is ready to open the site tomorrow. Of course, it is not easy for the local authorities, but I call on everyone to convince them that we must not wait until the weekend: it is snowing and we must guarantee the reception today. I think everyone – and you too, Mrs Fonck – is of the opinion that we cannot wait until Monday. We need to open up as soon as possible, as soon as possible, tomorrow. There is also, of course, a great need for staff. Open places are worth little if people do not provide enough staff. That's why Fedasil is still looking for staff to man the centres that are open. In the meantime, we sit together with various organisations to provide emergency solutions and to put volunteers to work in the places that are quickly created and provided with sufficient staff. Reference was also made to the structural measures needed. We have also provided them and they are necessary. For example, this government has decided to invest in personnel for asylum services, as Mr Segers has already said. In addition, shorter procedures are provided to reduce the need for reception and a buffer policy to cope with fluctuations. I've been putting my shoulders on this for weeks and months. It's just not gonna work out any more than it did in 2015. That is why we need partners and I am convinced that there are partners. I am therefore particularly pleased with the many questions that have been asked and with the many people who are right to call the alarm. I am therefore convinced that with all those people, and many others, we will not only be able to provide emergency care on the site in Glons tomorrow, but in the coming days, weeks and months will also be able to do all necessary at local level, in cooperation with the federal level, to avoid people sleeping on the streets, snow or no snow.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u59	Mr Secretary of State, thank you for your reply. Of course, we from Vooruit fully support your intention of immediate action. We are counting on this government to come to immediate results very quickly. We will, of course, follow this very closely. There is no time to lose, because whatever the circumstances, we must never accept people being put out on the streets at freezing temperatures. Mr Secretary of State, I heard you say that if it depends on me, the shelter in Glons will open tomorrow. If it depends on me and Vooruit, of course. I would like to give to Mrs. Matz and the CDH: you deliver the mayor in Glons. You know that we can make a big step forward if the shelter can be opened immediately. I am therefore counting on you to put an end to the misery of the Klein Kastiltje.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u60	Mr Secretary of State, nobody deserves to spend the night on the street. That is why we support you in your policy, especially in your search for emergency care. If emergency care is already available, as we hear, it must also be opened quickly. As far as we're concerned, the shelter in Glons should rather open today than tomorrow. Fedasil's ready. Those places are available. So the shelter needs to open. We count on the commitment of everyone, of every minister, including the defence minister. In the past, it has been proven several times that Defense came forward with places. Each minister must live up to his commitment to finding places and, of course, the local authorities. This is a collective responsibility. Only if we put our hands together can we get out. If we put our hands together, we can make sure no one has to sleep on the street.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u61	Mr Secretary of State, I hear your statements, and above all your commitment to ensure that no one is out at night; I take note of them. We will see in the coming days if the acts follow your statements. I also hear the somewhat controversial comments, it seems to me, which tend to refer responsibility to the local authorities. It is not by adopting political positions here in the House Chamber that any problems that may arise at the local level will be resolved. I expect a secretary of state, and even a government, to put the people involved around the table to find solutions to the problems that arise. This is your job, Secretary of State. Let us end this inhuman and indecent situation! Thank you.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u62	Mr Secretary of State, I welcome your answer, because you also share the urgency that no one should sleep on the street. It's a crisis and it's your responsibility to solve it. I support your call to local authorities whose solidarity you are asking for and your call to other departments like Defence to help. The house burns and when a house burns, one seeks a bucket of water to put out. Or a bucket of water to put out; but one does not seek any more for other buckets of water. In emergency care, it is important to see which infrastructure can be used most quickly. I ask you to listen without taboos to the solutions Fedasil itself offers and to seize the solutions that civil society and citizens' initiatives offer you. You referred to that. The use of volunteers can also ensure that we can deploy infrastructure quickly. Mr Secretary of State, I am counting on you to resolve this crisis, and I wish you every success, so that no one has to sleep on the streets.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u63	End of oral questions.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u64	We should have appointed the alternate members of the Board of Directors of the Federal Institute for the Protection and Promotion of Human Rights. We had to appoint the alternate members of the board of directors of the Federal Institute for the Protection and Promotion of Human Rights. In view of the lack of members who have cast their votes, I suggest that we postpone the counting of votes until next week. Since there have been insufficient votes, I propose that we postpone the counting of votes until next week.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u65	Proposal submitted by: Proposal tabled by: Samuel Cogolati, Wouter De Vriendt, Stefaan Van Hecke, Séverine de Laveleye, Barbara Creemers, Kristof Calvo.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u66	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1429/5) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1429/5) The title has been amended by the committee to "proposal for a resolution calling for the inclusion of the crime of ecocide in international criminal law". The title was changed by the committee to "proposal of resolution asking for ecocide to be included as a crime in international criminal law." The discussion is open. The meeting's open.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u67	I refer to my written report.
ParlaMint-BE_2021-12-02-voorlopig-55-plenair-ip144x.u68	Madam President, ladies and gentlemen, before explaining my group's position on this motion for a resolution, I would like to stress that the N-VA ecology has a high priority. Let there be no misunderstanding about that. For us, it is very important that environmental crimes, i.e. crimes affecting our environment, be dealt with thoroughly. The best proof of this is the steadfastness with which Flemish minister of Environment, Mrs Demir, tackles the PFOS pollution by the company 3M. There is indeed a problem today. Ecosystems are under pressure worldwide. Unfortunately, habitats are disappearing. Biodiversity is often affected and there are many environmental pollutants. International demand is also growing in order to be able to do something about the extortionists who, contrary to international climate efforts, continue to deliberately destroy valuable parts of nature. Since the state reforms and specifically incorporated into the Special Law on institutional reform, the principle has been applied in foro interno, in foro externalo. This means that if someone is internally competent, so within Belgium for a particular matter, he is also externally competent. Environment, water policy and nature conservation are powers of the Länder, i.e. the Regions. The federal level is only competent for residual powers, such as product standards, radioactive waste and a number of other matters. The powers are very clearly separate. It would therefore be nice if everyone at this level, in the Chamber, also respected that division of powers. In my view, the level of the Länder was the most appropriate place to table this resolution, not the Federal Parliament. We see that discussions have already taken place in practice between Flemish Minister of Environment, Zuhal Demir, and Federal Minister of Justice, Vincent Van Quickenborne. Experts were also appointed to draw up a report, the results of which we still have to wait for. The first version of the motion for a resolution was completely different from the one that is now before us. For us, the text has evolved in the right direction because of the many amendments. For the time being, ecocide is not included in criminal law. The change in the title is also significant. Actually, we can say that everything is being pushed a little long. Several things have now been formulated in the conditional wisdom. There is also reference to initiatives and reports to be drawn up, which I mentioned earlier. I would like to thank the MR Group for that, as I did at the committee meeting, because the MR took out the largest mines in this file or at least managed to ensure that we could extend this dossier for a while. That cannot be endless, because we know that the Group of the European People's Party (Christian Democrats) and European Democrats wants to do something about it before the end of this legislature. Mr Van Quickenborne's report, of course, is not going to last forever, and can therefore not fail to do so. Despite these text improvements, our group still has too many issues in the text, so we are not convinced to vote in favour. I would like to stress once again that this does not mean that we do not care about dealing with environmental crime. However, we must be aware that we must be sparing in the use of terms on -cids. These are almost container concepts, almost slogansque generalizations, of which one does not really know where they begin and certainly not where they end up. For us, it is very important for us to be able to explain scientifically and rationally, without too much ideological fuss, where the dangers lie and what standards should be applied. That is the big problem with the proposal before us. I have a specific question for the authors of the proposal. On the basis of the proposal, the federal government could be brought to court for the construction of new gas plants, which would release tonnes of extra CO2. Is that some kind of ecocide? For many it will be a form of ecocide, because there are many people who will have lung problems because of that additional air pollution. Many people are already dying from air pollution in Europe, so I can imagine that this would not be unthinkable for many. Let me give you a concrete example of what the problem is with proposals such as those before us. In view of everything I have said, our group will not support the proposal.
