ParlaMint-BE_2021-06-24-definitief-55-plenair-ip113x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip113x.u38	Before I give you the floor, Mrs De Wit, I would like to draw attention to the fact that it has been decided to go to the finish on this agenda item. However, the meeting will have to be interrupted at 2.15 p.m. for the tribute to Mr. Goblet and for topical issues.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip113x.u39	Mr President, ladies and gentlemen, where is the Minister of Justice? We all know I'm following Justice in the Chamber, and I wanted to ask the Minister if he had been well-supported yesterday. He wasn't here yesterday when an urgent bill had to be discussed. He was somewhere else and showed that on Twitter as well. I had said to meet early this morning and he took that very literally, I understand. At the beginning of this hearing, he was here. I saw him, by the way. He was here because he would answer my questions. He probably forgot to look on the list of speakers to see that I was the last person in line to speak here today, not in the general debate, but very specific about justice. He said: "Mrs. De Wit is not here." That's what I call little ones. All the more, I was still here. I came in when Mr Loones was still speaking. He saw me, but he left with the northern sun. I'll see what he was doing on Twitter later. He won't be able to answer my questions, but that's okay; I still have so many ways to ask them, I'm not letting go. In fact, this fits with the new political culture of this government. We saw the contempt yesterday. The tour the minister tried to patch me up this morning, asking "Where is she now?', Fits that picture. It is also in line with the discussion we have had on the budget in the Committee on Justice. I'd like to give this to you. Last Wednesday we had an exchange of views in the Committee on Justice on all the Minister's new investments. I was very happy about that. That was very cool, because he had announced things many times, but that never translated into the budget. However, that was not a bad thing, because there would be a KB in which we could read all of that and he would come and explain all of that. That was very nice. The evening before we got tables with all numbers, but there was no explanation. On Wednesday afternoon we got our explanation, but what did we see on Wednesday morning? The Minister gave a press conference, for everyone who wanted to hear it, with descriptions, presentation and tables. We didn't get that until the afternoon. I thought it was good of the Minister to come and explain, but no: first the press and then the Members of Parliament. He was also called upon to do so in committee and asked what they really wanted, because it makes sense that if one comes from the Council of Ministers with extra money, they want to report it to the press as a minister. I even understand that. I do think it makes sense, too. But, that extra money was already announced in October and was poured into a KB for the first time on April 26th. Apparently there was also a ministerial council on 21 or 22 May to determine the rest. Then as Minister of Justice, I would go to the press and show the opposition what can be done. I would not wait until a few hours before I have to present the proposals to the committee members of the same committee on 16 June. I wouldn't let it go for weeks. I really do understand that the Minister wanted to communicate about it, because it's pretty good what the Minister does. He's making extra money for the Justice Department. That's very handsome. Back to October 2nd. The government agreement already stated that 250 to 300 million would go to the Justice Department every year. Turns out it wasn't. It's true that another 137 million came out of the relay plan. So that didn't turn out to be that much. After that, it became 125 million in 2021, to build up in this way and by 2024 it would be 250 million for Justice. 125 million is still only half, but of course it remains 125 million. In November, there was the technical budget with a government agreement, a policy paper and a policy statement with 0 euro on new policies. The minister told me that I shouldn't worry, that it's a technical budget. There was time, there would be a budgetary control in March, with the rest following. I've been very patient and I've waited. That technical budget was discussed in committee in May. It contained 0 euro new policy. Nothing came into the house of all the announcements, there was even a saving. There was even less money for the Justice Department, except for that 15 million extra flat tax for his cross-border. It was already in there. We could find the liberal flat tax for traffic offences, but for the rest 0 euro new policy. There were shifts, as Mrs Fonck said earlier. Mr Geens put it very nicely in committee: 'What gives one hand takes the other hand back'. Indeed, pennies were shifted from one post to another. That was not even wrong, but it was possible to shift money from the general funds to recruit staff. We all agree on that. This was also striking in other areas. For example, the Minister's policy statement says: "The fund for victims of the attacks will receive additional financial assistance." But when we look at this technical budgetary control, we see that the victims' fund contains EUR 18 million. But what was done there? Whatever takes one hand will give the other hand. So the game is divided into two: 9 million for the victims of intentional acts of violence, and 9 million for the victims of terrorism. So no extra budget has been added, the money has just shifted. However, it said that there would be extra money everywhere. In the end, it's about a detail. I asked the Minister that he had promised budgetary control with the new funds from the commissions, but that the EUR 125 million was not included. The Minister replied to me that I shouldn't worry that two KBs are coming. That discussion took place in May, but then there was already the KB of 26 April, but we didn't get that at the time. In those two KBs, the budgets would be perfectly allocated. We could then see that for what was promised there will also be effective money. We really didn't have to worry. I was satisfied with that. We'd get what was promised. On 16 June, we were going to discuss this in committee. It was just waiting for the pieces. I asked the Friday before if we could get those documents, because I have the habit of preparing for the committee. That is also my job as a representative of the people. We didn't get it until the evening before the committee. Madam Secretary of State, you have given us the KB of 26 April with a table, but the decision of the Council of Ministers of 21 May on the additional budget has not yet been put into an KB. According to the minister, that was the FOD BoSa. So we only received tables, albeit with the basic allocation numbers, but without head, without signature. So what is the status of that document? The Minister then repeated that we could take his word for it, that the FOD BoSa still had to approve it and that the KB will be there. I'd like to believe it all, but still. Except for the basic allocation, there was no explanation. As you can see, the night before that, until 2:30 a.m., I started listing what goes with what. Even though I am a lawyer and therefore a man of words and not of figures, after a while I began to understand the assignments, among other things, for remuneration, goods and ICT. Nevertheless, I was left with some shortcomings, but I thought the minister who would get rid of them the next day in a presentation. How naive was I actually that I had not thought that the press would get that presentation first and we would only have left the media after and that the media had already left with a story, while we still had to have the exchange of views. So I came to the committee without having the presentation with all the details, which, of course, is not conducive to the debate. Moreover, everything is largely digital through COVID-19, which makes it not an obvious debate. In fact, it was not a pleasant debate either: we are fighting against unequal weapons, we are getting a presentation in which we say what the government, referring to the allocation, will do. We do not have the presentation in hand; the slide is already gone without being able to check it. In short, it is very difficult to speak, there was some magic there. By the way, I told the Minister that I could not control him in that way and was not alone with that complaint. Mr Geens also had to admit at some point that he was lost. If even a former Minister of Justice says he is off the rails and perhaps we should have a good exchange of views on it at another time, very concrete and post mail, then who am I as a humble Member of Parliament? The difference is, of course, the former minister was not attacked on that. As a humble Member of Parliament, of course, I was given the floor by the Minister, because I did not understand any of it, so to speak. They tried to make fun of me there, which I thought was unworthy of a minister. Anyway, let's take it. We saw that method again yesterday and this morning; it becomes a trend. But if the minister thinks he's gonna scare me off doing my job like that, he's wrong. He'll find me on his path a lot, because I'll keep doing my job. As I said last week, shouting loudly, what he sometimes does, shows his impotence rather than his equal. Just so he keeps going, I'm gonna keep doing my job. That is why I insisted on taking the floor here today. I'm not just doing that to be a pain in the ass. I also have a few questions to which I have not yet received an answer. Because I'm worried. There was good news, brought in a handsome presentation, which had been hard worked on, and reference was made to the basic allocation points, which I received after the committee meeting. I took the trouble to go over them and I had to conclude that the Minister sometimes confused his presentation with his budget. However, that is two different things. I checked it out, and there was definitely a difference. I even took the trouble to rehearse the committee meeting. I thought I might have missed something, because I'm talking fast and so does the Minister. I'll start with the good news, there will be effective extra money for staff. I must congratulate him on that. There will also be additional resources for ICT and other efforts will be made. I sincerely hope that money will also be well invested. However, as far as staff are concerned, I am somewhat concerned. I do not need to repeat how we have been waiting more than ten years for the measurement of workload in the judiciary, and it is still not there. The Minister found my statement that it was not enough to bring a bag of money, disrespectful. I meant, of course, that if additional resources are provided, they should be used where they are most needed. So we really need the work load measurement that is currently missing. By the way, hiring effectively is definitely not a sinecure. In response to the press conference on 16 June, the magistrates themselves said that it was not enough, that more was needed. However, you may assume from me that I sincerely hope that it will succeed. Now that the money's here, there's no excuse. I will return to the budget, Madam Secretary of State. In 2021, 125 million will be added. I shall confine myself to a few large sums. That's the easiest thing to do. The rest, after all the billions in our house, is messing around in the margins. What am I worried about? After all, it's only about a few million dollars for the Justice Department, isn't it? 125 million will be added, together with part of the ICT relay fund, but the April budget figures are lower than last year's.The sum of the figures in the tables, both those in your royal decree and those still to be validated in a KB, I assume that they are also correct; however, I will be taking note of the fact that there is no 125 million available for the new 2021 policy. I'm missing over 20 million. That's a lot, 20 million out of 125 million. For the big pit it won't matter, the trap won't be any harder, but I think it's a lot. It's not about a few percent. There's a few more of them anyway. I am a man of words, not of numbers, but I think it is about 15 % or 16 %. Anyone who can calculate it better will certainly correct me in that regard. Then I'll have a problem right away. So the presentation we received and the press conference say something different than my documents. As I said, a presentation is not a budget, but the figures are not the same. Now, you can find those mosquito lifts of De Wit. What the hell is he doing? If I say it's gonna be okay, it's gonna be okay. I can hear the Minister say it like that. But right is right. The Minister says something, but his figures, or your figures, actually say something else. Another point concerns even less than the 20 million. There will be extra money for the fund to help victims. It's in the presentation. I think it is important that we pay attention to this. That will also be necessary, because the perpetrators will undoubtedly not really compensate the victims in any way. So that fund becomes crucial and so does the committee that has to work for it. The Minister is right to point out to me that I would not have seen certain codes and he has listed them. It's true, there's gonna be money for coaches, for some desk furniture, the commission's gonna be reinforced. But I didn't ask about the frame, I asked about the money in the fund. How much money will be available for damages? There is additional financial assistance, but I mentioned just now that a fund of almost EUR 18 million was divided into two. Of the funds allocated to the Fund for victims of intentional violence, only half remain, since from EUR 18 million, EUR 9 million goes to the victims of terrorism. I therefore assume that if we do not get EUR 9 million there will be some more of the remaining half. After all, I do not find any extra money in your figures, although it is in the presentation. However, we will not complain about that few million euros. I am most concerned about the large sums. Madam Secretary of State, I don't know if you have that presentation. However, on slide 2 and slide 21 it is very explicit how many cents can go to second-line assistance. Ladies and gentlemen, you do not know whether you are aware that a legislative proposal was adopted during the previous legislature, whereby more people have access to the pro-Deo system. When the scheme reaches cruising speed, it will cost about 200 million euros. That amount of 200 million euros will be re-current. I'm not against it. Don't put those words in my mouth. It is good that we support those involved. That's not my problem. However, it is a problem to give EUR 200 million of recurrent expenditure to pro-Deo cases, when there is an additional EUR 125 million and EUR 250 million in 2024. The Minister has always told me that these expenses come into the basis. The basis seems to me to be a man of words and not of figures, the budget and the basic allocation. But that expenditure is not in it, not in November 2020, not in April 2021 and still not today. We had a discussion on this in November 2020 and even Mr Geens agreed with me and noted that there was a need for structural intervention, as the money was not there. It's in the base, with those words the minister gets rid of it. Mr President, it is important. I'm almost there.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip113x.u40	Mrs De Wit, let me explain why I'm asking you to try to conclude. This is so that the minister can respond before the interruption.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip113x.u41	Mr President, it is my last magazine. I am almost at the end of my speech, but I would like to make another important point.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip113x.u42	It's just for that. I'm listening with a lot of interest. I'm not a doctor of law. I'm not literary. I'm not a mathist. I'm just a politician!
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip113x.u43	I asked that question during the committee. For 2021, it is EUR 65 million and for 2022, for which we have already received tables, for EUR 96 million. That's a lot. Those are already bigger amounts. Still, they're not in the base. The Minister had replied in committee, but we did not get the presentation until after the answer, so I looked at that presentation afterwards. The minister said reference was made to the basic allocation. I've been watching that. The songs on the presentation, at the back, 45 and 46, I went looking in the tables, but I didn't find anything, because they're not in it. The presentation also explicitly refers only to 2022, not even 2021, although some slides were mentioned for the 65 million euros. Madam Secretary of State, will you help me? What base are we talking about here? Is there another basis, perhaps an interdepartmental commission where we can get that? Where's the 65 million euros? Where's next year's 96 million euros? That is so important to me, because it still has to be added to the base if it is not in it today. This has two possible consequences: either you will have to look for money, which may be an option, or it will have to be deducted from the EUR 125 million for this year and the EUR 175 million for next year. The latter option means that all other investments and promises purchased in Justice, if necessary, will have to be deleted. The announcements at the press conference and all promises since October have thus become empty promises. I cannot imagine that the Minister wants that, and I really do not want that, because justice has not helped any progress. Madam Secretary of State, if you can clarify where that is in the base, you will remove my concern and I am relieved. I am not asking you to amplify you or to buy time, as the chairman suspected, but it is important. Without an answer to my question, the entire Justice Policy Plan will be undermined. It's not about a million here or there, but about 65 million euros this year and 96 million euros next year, and that's going to be up to 200 million euros in 2024. I may have looked very closely, but I haven't only studied the tables, either it's not there, or there's another base, or there's gonna have to be some new extra money. To conclude, I would like to say that a presentation is not a budget. For me, only a budget counts. Mr Minister, in committee you told me that the money is there, butter is there with the fish. Well, the fish is already breaded and is already in the pan, but you can't bake it yet. If you ask me, your fish is definitely not fried yet.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip113x.u44	Thank you, Mrs. De Wit. I did not want to interrupt you because your speech was interesting and allowed me to understand certain situations. I share some concerns, and I believe that yesterday's incident was not intended, but it was simply a question of the government's running-off, even though it was a little unfortunate.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip113x.u45	Mr President, it was not a fair debate in committee. We didn't have equal weapons. That's why I insisted on doing this again today. I very much regret that the Minister could be here at 10 this morning, while I am the last speaker on the list. I was in this House this morning, but I was not in this sitting because it was not my turn. I'm sorry he wasn't here yesterday. He made a comment this morning, but he's not here right now. I have placed all my hopes on the Secretary of State, in the hope that she will be able to return my foundation, my foundation that I am so asking for.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip113x.u46	The Secretary of State will meet your hopes and I have the impression that you will still have many more discussions with the Minister of Justice. It's a feeling I have.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip113x.u47	Mr President, ladies and gentlemen, thank you for all your comments. I have listened carefully to the debates. It was a very interesting exchange of views, but for the record, we are talking today about budgetary control 2021. I present to you the third sheet of adjustment for the 2021 expenditure budget and the first adjustment of the 2021 budget. Over the past few weeks, these texts have been discussed in the various committees. One of the conclusions of this budgetary control is clearly that it is atypical, as Mr Matheï pointed out. It is more of a technical adjustment. The limited adjustments following the budgetary conclave of 2 April had a downward impact of 56 million in 2021. That is not surprising because the focus of the past six months has been on keeping the pandemic under control. I can refer to the second update of the general expenditure budget, which was part of the fight against the coronavirus and aimed at providing more transparency on the use of resources in this area. A second adjustment included a number of additional expenditure amounting to EUR 1,186 million and an increase in the corona commission of EUR 575 million. The budget was introduced on 30 April and contained the measures that were decided on 2 April. Since then, we have decided to provide an additional €820 million for the reopening of the Horeca. We also decided to extend the aid measures until the end of September, which will cost around €950 million. In order to finance these measures, several amendments have been tabled. The fact that the budget was discussed in all the committees, which was not originally envisaged, gave time to prepare these amendments. The budget introduced provides for a dry deficit of 29.927 billion for the federal government and social security in 2021, representing a deficit of 6.31% of GDP. Since the budget was drawn up, the deficit has increased by almost €4.9 billion or 1.1% of GDP. The deterioration is due to the impact of the measures taken in the context of the Corona crisis. These measures were estimated at $7.169 billion by 2021 in the monitoring committee's report. The questions of the members of the committee regularly referred to how to respond to changing macroeconomic circumstances, such as economic growth and inflation. The growth prospects continue to fluctuate, as has been said several times here, but fortunately they continue to improve significantly over the most recent period, on the basis of the information provided by the Federal Planning Office and the National Bank of Belgium. This shows the automatic resilience of our economy. However, we will have to follow the situation systematically. Moreover, I expect the Federal Planning Office to come forward very soon with a new multiannual estimate and the Monitoring Committee will also make a new assessment in the coming weeks. The better-than-expected economic recovery will contribute to the recovery of public finances, but will not remove our structural problems, which will mean that we will also have to make budgetary efforts in the coming years. I would also like to give you the message that the Court of Auditors gave about the budget and the underlying multiannual framework. In addition to the fact that it finds that the budget submitted is atypical, it also indicated that it is realistic, a statement which I can confirm. The same applies to the way in which we will have to keep budgeting. Before going into more detail on the questions, comments and suggestions, I would like to thank the members of the committee for their good cooperation, as Mr Vanbesien has already mentioned. Mr Loones, I will not go into your analysis of my person or personality and any evolution of it. I can also tell you that my budget pregnancy went very well. Even childbirth has gone smoothly, despite the current pandemic conditions. I have no problem agreeing with you that I am a grader, and my reply will therefore be much shorter than your speech. In fact, in my job, I do work in a more technical way. Nor will I comment on the personalities of my colleagues. In general, a diverse team often delivers the best results. You didn't say anything about that, but I'm just gonna hand it over. As for your question from last week to other, additional information on the various commissions, I will of course keep my promise in committee. However, it was not possible to provide those data to you this week, given the budgetary work already in progress in the preparation of the 2022 budget. I will come to the committee again with a detailed presentation in the coming month, in which I will clarify to you the current situation of both the ordinary corona commission and the commission on new policies. At that time I will also clarify what matters have been decided by the government and can therefore be redistributed through the commission. As you know, I only enter amounts in the commission on which the government has not yet taken a final decision or whose amounts may vary in the course of the year. In reply to your question on the budgetary impact of the social agreement, which I have also replied in writing, I have to disappoint you for the time being. At the moment, we do not have all the elements to share the budgetary impact of the social agreement. Both in terms of social and fiscal aspects, the administrations, together with the social partners, are still in the process of finalising the estimate. I hope, like you, that there will be more clarity soon. On the question of the multiannual budgetary path, the stability programme submitted on 30 April 2021 did not include one of the two scenarios advanced by the High Council of Finance on 12 April 2021. Not one of them was followed. The medium-term path in the stability programme was based on the fiscal effort included in the federal government agreement. The Federal Government has decided that a fixed fiscal effort of 0.2 per cent of gross domestic product will be made each year in the period 2021-2024. In addition, an additional variable effort will be made, which will depend on economic growth and recovery. In accordance with the coalition agreement, therefore, from 2022 onwards, account will be taken of the above-mentioned variable and structural budgetary effort, which the government wishes to achieve. The final variable component will be recorded each year in the budget format on the basis of the latest figures from the Federal Planning Office's economic budget. In the initial budget 2021, that effort was estimated at 0.2 per cent of gross domestic product per year. For the federal government, the current planned effort would lead to a deficit of 2.7 % of gross domestic product in 2024. In the scenario of the Supreme Court of Finance, supported by most members, a deficit of 2.6 % was raised for entity I in 2024. This is a difference of 0.1 % of gross domestic product within three years. In view of the great uncertainty, the philosophy of the Supreme Court of Finance has been held back and we also subscribe within the European framework. I don't want to get ahead of myself. If the European Commission restarts its reflection exercise, this government can take a position on it. It is important that fiscal sustainability should not be imposed on us by Europe, but on us. The federal government has set out the lines in the formulation of its coalition agreement on how it will achieve it. The latest forecasts of the National Bank are based on a general government deficit of 4.5 % of gross domestic product for joint government, but these forecasts do not take into account structural efforts foreseen by this government, as opposed to the presented stability programme. It clearly confirms the importance of this planned budgetary effort. Mr Leysen, I would like to go further on Voka's study and say that in the meantime we have incorporated a part of our budget and budget documents, namely the multiannual budget. Maybe a little under-exposed so far, but very important. Both in the budget and in budgetary control 2021, we have updated the multiannual budgetary framework. You will see that this multi-annual estimate will also be updated over the legislative period, i.e. beyond 2024, up to 2026. With regard to the changed economic circumstances, to which Mr Vermeersch referred, I have already explained, and the metaphor was used by many today, that the budget is a photograph at some point. Unlike a normal photograph, taking this picture is a long process, which started in February this year with the economic budget of the Planning Bureau. It is not possible to quickly, quickly integrate new macroeconomic prospects, or payback effects of the RRF. Even if, as in this case, it would lead to more favourable results, it is not possible to do so at the moment. Indeed, inflation prospects have increased compared to the expectations in February. It was assumed that the spill-over index was exceeded in December. It is now foreseen that the spill-over index will be exceeded in October 2021 and that social benefits will be adjusted as early as November and the wager of public staff in December. The Court of Auditors states, on the basis of the information provided to it by the FPS BoSa, that the budgetary impact on expenditure could be 267 million euros. As she has also pointed out, there is also a positive impact on revenue, which is, however, more difficult to estimate. Inflation is also higher, as economic growth is expected to be higher. The final impact on the ESA balance is therefore very difficult to estimate and is only possible if the entire economic framework is fully updated. The impact of exceeding the central index by one month difference on federal wages is relatively limited. The FOD BoSa indicates that it would amount to about 12 million euros. It can in many cases be absorbed within existing appropriations. It is not because we do not change the budget for this that we do not follow the forecasts of the Planning Bureau on a monthly basis. This is different from the government's ambitions in the fight against fraud and employment policy. These ambitions must then also be reflected in the budget. From my position as Secretary of State for the Budget, I assume that every minister will take the necessary steps to ensure that the measures provided for in the government agreement, and in this case the sums of EUR 20 million, are actually achieved. The Ministerial Committee on Combating Fiscal and Social Fraud adopted the Action Plan on 6 June. There is no reason to believe today that this government ambition will not be or can be fulfilled. I would also like to respond to a number of specific questions, including the impression that defence is being saved. That is not correct, and that has been clearly answered in committee. Some investment expenditure in the Defense Department reduces because there are files that have been delayed, not because the investments have been removed. The only saving concerns linear savings across all departments and only 0.89% was saved on the Defence budget, compared with 2% for the other departments. With regard to the Agency for Foreign Trade, the Federal State provides for an annual allocation for the Agency. The powers and funding by a key to the distribution of this Agency are defined in the Cooperation Agreement of 24 May 2002. In this sense, I see no exceedance of the powers recognized to each entity. Mr Van Hees, on 12 January, the government decided to set up a pilot project spending review on the exemption from payment of the professional discount and also approved the mandate of the working group that will carry out this spending review. The Court of Auditors' report is the starting point for the working group. Spending review is a logical follow-up to the Court of Auditors' report. The working group may formulate options to respond to the remarks made by the Court. As agreed, we will implement the trajectory for the pension increase to 1,500 euros per month that has been set within the government. As far as your question about provisions is concerned, I am referring to my previous answer. In addition, I would like to point out that the amounts of the reserve can only be released after my approval. This gives me additional control to ensure that the funds are being used properly. Of the pharmaceutical savings, €150 million is expected to be saved in 2021 and €180 million in 2022. The savings of 11 million euros you are talking about are part of this exercise. I know the kiwi model, but we need to consider several aspects of it. I think, for example, of the risk of stock failure. The Minister of Public Health is the person responsible for the drug policy. In any case, the adoption of the kiwi model is not provided for in the government agreement at this time. With regard to the investment path of entities 1 and 2, the government agreement states: "It is the responsibility of each level of authority to make every effort, in the contours of its competences, to increase this rate. However, we target a public investment rate of 4% for 2030. The federal government will play its part, given its current involvement in public investment." The proposed budget for the European Guarantee Fund is a solution that will be used only in the event of extreme urgency. If the appropriations cannot be drawn on time from the interdepartmental provision, the staff credits may be temporarily transferred. This amount will again be added as soon as possible after the allocation of the resources for the provision. Their underutilisation is due to a number of factors: budgetary prudence, the very long recruitment procedure with the result that staff enter the service late, staff sometimes difficult to find in the labour market, etc. Mrs Fonck, you mentioned the budget for victims of war and terrorist acts. They are therefore people who, unfortunately, have been victims of previous conflicts. The decrease in this budget is the result of volume effects only. Because of the age pyramid of war victims, this budget has been declining in recent years. The savings of EUR 150 million have been included in this government's fiscal effort. Nor should we forget that this government is investing heavily in health care. For example, the growth standard has been raised to 2.5%. A budget has also been made available at the level of INAMI for the rehabilitation of covid-19 patients. Mrs De Wit, I can confirm that the EUR 125 million envisaged for Justice this year will be arranged through the interdepartmental commission. For this purpose, the Royal Decree of 25 April 2021 was issued. It was then a redistribution of EUR 79.4 million. A second Royal Decree, following the Council of Ministers on 21 May, is still in progress and is indeed in preparation. There is then a limited amount that will be distributed later in the year per KB. I can confirm that the second-line assistance is at the basis of the budget and the multiannual estimate, and should therefore not be financed from the commission. The estimates used for the coming years were made by the Court of Auditors. Ladies and gentlemen, I am sorry that I am going to use a few figures, but that was Mrs De Wit's question. You can find this, Mrs De Wit, on the 56 prog1, 8.1sec344145: legal assistance fee for lawyers for an amount of 93 million euros for 2021. In another place you will find: legal assistance agency for 7.5 million euros. On another line: legal assistance fee for lawyers for 9.8 million euros. And another line: legal assistance agencies for 0.8 million euros. I'll get you those figures in writing. To conclude, we are talking about budgetary control. In the meantime, the work has started on budget layout 2022. However, budgetary policy is more than the drawing-up of a budget and control at certain times throughout the year. I will monitor developments closely on a daily basis, both on the macroeconomic level and on the accounts themselves. It's my practice to get government funding back under control after the corona crisis. I will see to it that corona expenditure is temporary and targeted and stopped as soon as possible. The structural problems need to be addressed and spending reviews within the different policy areas need to make spending more efficient, in order to reduce the government deficit and reduce the debt rate in order to give Mrs Fonck, children and grandchildren a bright future.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip113x.u48	I propose to close the proceedings. The services take about 10 minutes to prepare the questions.
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip113x.u49	(...)
ParlaMint-BE_2021-06-24-definitief-55-plenair-ip113x.u50	If we start, we won't end it! When you say two minutes, Mr Loones, I know what that means! If you start, I can't stop at you. The others will want to intervene. It is a matter of equal treatment for all members of this assembly. In these circumstances, I propose to close the debate and to make the replies after the questions. That's what was agreed upon before. I'm sorry, you had to talk a little less. The services need ten minutes to prepare topical questions. The tribute to Mr. Goblet must be paid. You will resume the discussion with the replies after the oral questions. The meeting is adjourned. Next meeting Thursday, June 24, 2021 at 2.15 p.m. The sitting is closed. Next meeting Thursday 24 June at 2.15 p.m.
