ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u23	Those are just some of the many examples, because I can go on for a long time. Prime Minister, should there be more sand? When will you finally see that you've been fooled? Another piece of puzzles is the role of ENGIE Electrabel, which will lead in the coming years in the production of green electricity in Belgium. If the gas plants will blow the first gram of CO2 through the chimney, assuming they will ever be licensed, ENGIE Electrabel will take over its operation. In other words, Prime Minister, you're in the stranglehold of the Greens and in the stranglehold of Engie Electrabel, and you can't move anymore. The Liberals, Mr Bouchez, with his big mouth in the head, were rolled the bags in front of them. I am less interested in this, Prime Minister, but especially in the fact that the Fleming has been rolled in terms of security of supply and affordability of energy, that we are putting our fate in the hands of something unknown, that we must put our destiny in the hands of the gas of Putin and Lukashenko. Mrs Van der Straeten can live like a kind of Alice in Wonderland and think that one hundred percent of green electricity can be realized in the short term, but it is not. The situation is serious. I can tell you that the population has had enough. In fact, there is no support for the energy policy that is now being pursued. Please bear that in mind, ladies and gentlemen! As Prime Minister, it is time for you to take matters into your own hands, because it is not too late. That is to say, Prime Minister, first of all, you must immediately start tonight to start discussions with Engie Electrabel as part of a lifetime extension of Objective 4 and Tihange 3. Secondly, remove Minister Van der Straeten immediately from the file to prevent further damage. Thirdly, from tomorrow onwards, study the necessary legislative changes with a view to shortening procedures. It's time for you to reconnect with the outside world. It's time you made yourself clear and behaved like a true statesman. It's obvious you're not.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u24	Prime Minister, I have a theory on this issue and your comments confirm it in part. My theory is that this case has been in play for a year, since the conclusion of the government agreement. As soon as the Vivaldi parties sign a government agreement where it is agreed not to include CO2 emissions in the assessment, and when it is agreed to take the decision after November 2021 when ENGIE kills itself to say that it is necessary to activate the machine before the end of 2020 to extend the reactors, the mass is said. Either the MR was rolled into flour at the time, or its president has only begun to take an interest in this matter for three months. Maybe they're both at the same time. But it feels like the train left already a year ago. I have respect for Georges-Louis Boucher. We all know how it works. Between two positions, he will always choose the most cleavage. It sometimes gives anything, like on the Covid Safe Ticket, but it happens that here, by chance, he's right. He's right because I think we're going into the wall, and I'm worried about it. I am not reassured about the issue of supply. Your 4.5 GW reported by CRM auctions must replace the 6 GW that nuclear has us abandon. In this 4.5 GW, you have two gas-fired power plants that do not yet exist. For one of them, there is no permit. The additional auction of 2024 is expected. It's still a big cat in a big bag, and this, in a decade where it's impossible for our electricity needs to drop. Meanwhile, you decided to electrify all the company cars. Then there's the question of carbon. Estimates differ. There are between 13 and 40 million tonnes of CO2 over a decade. I know what the minister will answer. She will say it's not a big deal because it's all accounted for in the ETS mechanism. I always have trouble with this argument because we can take it in every direction. Yes, yes, the Belgian gas plants will produce CO2 which will be bought somewhere in a mechanism by more virtuous devices elsewhere, but it is as if I were telling you that the Belgian offshore wind turbines of which we are so proud – and we are right – were going to make it possible to buy back the fact that Poles still have coal-fired power plants. That's not right! You can take it any way you like. These CO2 emissions, you can lock them in an Excel spreadsheet of ETS accounting, they will mostly fly into the atmosphere in a rough way and they will stay there for a while. The assessment of this Vivaldi will soon prove to be a polluter's balance sheet with a huge carbon balance. It's pretty amazing! I feel like we've gone in a really crazy direction and I don't see how you can stop. Obviously, the decision is made. I don't know yet how the president of the MR will eat his hat or eventually turn it into a government business. But it will necessarily be one or the other. It is clear that, technically, it is no longer possible to keep these two plants open. I think we've all gone to make a serious mistake, the effects of which will begin to be felt gradually from 2022, but especially from the winter of 2025. I am therefore not reassured by your answers, even though I thank you for providing them to us.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u25	At the end of this discussion, further motions were tabled. In conclusion to this discussion, the following motions were tabled. A first motion of recommendation was tabled by Mr Bert Wollants and reads as follows: "The Chamber, heard the interplays of Mr Bert Wollants, Mr Reccino Van Lommel and Mr François De Smet and the Prime Minister's reply, - heard Mr Alexander De Croo's reply at the plenary session of 2 October 2020 on the calendar for extending two GW to nuclear power plants; - heard the Prime Minister's reply at the plenary session of 19 November 2020 on the emergency scenario and government plans in this area; - having regard to the need to draw up a report at the end of November 2021 on the impact of the capacity auction and the associated key exit on security of supply and the impact on electricity prices; - having regard to the retro-planning made in September 2020 and included in the memorandum proposed by the Minister of Energy to the core of 3 December 2021 differs from the statement given by the Prime Minister, while both refer to the same retro-planning; - having regard to the Prime Minister's intention to consult with the core operator and the fact that it sent a letter to the Prime Minister on 7 December to indicate that within the current legal framework it is not possible to carry out the extension in good time; asks the government - start negotiations with Engie to identify the legal changes necessary to respect as much as possible the desired timing for the renewal of the two nuclear power plants; - report to the Chamber of Representatives before the end of the year on the steps taken by the Minister of Energy in the last 12 months to allow the extension of two GW nuclear power plants; - to make a full timeline available to the Chamber of Representatives before the end of the year on the preparation of retroplanning and on the dates at which it was updated on the basis of new information." A first motion for a recommendation was tabled by Mr. Bert Wollants and reads as follows: "The Chamber, having heard the questionings of Messrs. Bert Wollants, Reccino Van Lommel and François De Smet and the Prime Minister's response, - having heard Mr. Alexander De Croo's reply during the plenary session on 2 October 2020 on the timetable for the extension of nuclear power plants for the production of 2 GW; - having heard the Prime Minister's response to the November 19, 2020 plenary session on the emergency scenario and government plans in this area; - in view of the fact that, at the end of November 2021, a report was to be drawn up on the effects of the auction on the capacity and exit of nuclear power on security of supply and the impact on electricity prices; - having regard to the retroplanning established in September 2020 and included in the note submitted by the Minister of Energy to the Council of Ministers of 3 December 2021 and given that this note differs from the explanation given by the Prime Minister, whereas both refer to the same retroplanning; - the intention of the Prime Minister to consult with the nuclear operator and the fact that on 7 December the latter sent him a letter indicating that it is not possible within the current legal framework to carry out this extension on time; asks the government - to start negotiations with Engie in order to verify what legal changes are necessary to comply as far as possible with the desired timetable for the extension of the two nuclear power plants;- to report before the end of the year to the House of Representatives on the steps the Minister of Energy has taken over the past 12 months to allow the extension of the production of 2 GW by nuclear power plants; - to make available to the House of Representatives, before the end of the year, a complete line of time on the preparation of retroplanning and the times at which this retroplanning was corrected on the basis of new information." A second motion of recommendation was tabled by Mr Reccino Van Lommel and reads as follows: "The Chamber, heard the interplays of Mr Bert Wollants, Mr Reccino Van Lommel and Mr François De Smet and the Prime Minister's reply, - having heard the interplay between Mr Reccino Van Lommel and the Prime Minister on the subject, the core exit; - having heard the Government's reply; - having regard to the letter from Engie Electrabel, - whereas calls should be started with the operator without delay, - whereas a complete key step involves compromising security of supply and affordability of energy; - whereas energy production should, as far as possible, remain within the territory of the country; - considering the urgency of taking a final decision, asks the government - without delay to initiate discussions with Engie Electrabel in the context of a lifetime extension of Objective 4 and Tihange 3; - implement the necessary legislative changes with a view to shortening procedures; - Minister for Energy Tinne Van der Straeten off the file." A second motion for a recommendation was tabled by Mr. Reccino Van Lommel and reads as follows: "The Chamber, having heard the questionings of Messrs. Bert Wollants, Reccino Van Lommel and François De Smet and the Prime Minister's response, - having heard the inquiry of Mr Reccino Van Lommel addressed to the Prime Minister concerning the release of nuclear power; - having heard the Government's response; - having regard to the letter sent by Engie Electrabel; - Whereas discussions with the operator should be initiated without delay; - Whereas a complete exit from nuclear power means that security of supply and financial accessibility of energy will be threatened; Whereas energy production should, as far as possible, remain national; - Whereas it is urgent to take a final decision; asks the government - to engage without delay in discussions with Engie Electrabel as part of an extension of the lifespan of Doel 4 and Tihange 3; - to make the necessary legislative amendments with a view to shortening the procedures; - to release the Minister of Energy, Mrs Tinne Van der Straeten, from the file." A simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Wouter De Vriendt, Mr Ahmed Laaouej, Mr Benoît Piedboeuf and Mr Servais Verherstraeten. A simple motion was tabled by Mmes Maggie De Block et Melissa Depraetere et MM. Wouter De Vriendt, Ahmed Laaouej, Benoît Piedboeuf et Servais Verherstraeten . The motions will be voted on later. The meeting's over. The vote on the motions will take place at a later date. The discussion is closed.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u26	Madam President, I would like to ask the urgency of the simple motion that has been tabled and signed by my fellow Members of the majority.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u27	The vote on the motions will take place at a later date. The discussion is closed.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u28	At the request of the sponsors, I propose that you refer the following motion for a resolution to the Committee on Energy, the Environment and the Climate: - the motion for a resolution (MM. Daniel Senesael and Malik Ben Achour, Ms Mélissa Hanus, MM. Patrick Prévot and Hervé Rigot, Laurence Zanchetta, Christophe Lacroix, Leslie Leoni, Kris Verduyckt and Karin Jiroflée) to combat pollution and health risks associated with exposure to PFAS in food packaging, No 2260/1. At the request of the authors, I propose that the following motion for a resolution be sent to the Committee on Energy, the Environment, and Climate: - the motion for a resolution (Mr Daniel Senesael and Mr Malik Ben Accour, Mrs Mélissa Hanus, Mr Patrick Prévot and Mr Hervé Rigot, Mrs Laurence Zanchetta, Mr Christophe Lacroix, Mrs Leslie Leoni, Mr Kris Verduyckt and Mrs Karin Jiroflée) on the prevention of pollution by PFAS in food packaging and the health risks arising from exposure to it, No. 2260/1. This motion for a resolution had previously been referred to the Committee on Health and Equal Opportunities. This motion for a resolution was previously sent to the Committee on Health and Equal Opportunities. No observation? (No) That will be the case. Are you sure you don't mind? [[No.]] This is how it is done.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u29	The government requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the introduction of the bill on various tax provisions, No. 2351/1. The Government asked for an urgent procedure pursuant to Rule 51 of the Rules of Procedure when the draft law on various tax provisions, No. 2351/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u30	Madam President, the Minister of the Interior asks you to excuse her for her absence and calls for urgency on Bill No. 2351. This bill contains various amending provisions relating to income taxes, the Code of Miscellaneous Duties and Taxes, the Code of Succession Fees, registration, mortgage and registry fees, tax procedure and collection. In view of the fact that many of the provisions of this bill must be published in the Belgian Monitor before the end of the year in order to be valid, we call for urgency for this bill. Thank you.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u31	We are not going to support the urgency, firstly because, despite all the promises made last time, this government wants to go a long way before Christmas. This makes an orderly way of working impossible. However, that is not the only reason. In this particular draft law, the Council of State has so many legislative comments that it would be irresponsible to push it through. After all, within a short time one would need a repair law. The comments go from series of articles that give incorrect legal histories to the changes that other laws have already introduced to whole articles that need to be deleted because they are redundant as they have already been amended by other laws. If serious work is to be done, we must take the necessary time to do so. Let us not push this through, as this government does with far too many draft laws.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u32	Madam President, in examining his policy letter 2022, I asked Prime Minister De Croo if the government would not even re-interpret the word of urgency in its true meaning. He replied that he understood that. Next week we will have a whole series of urgent requests again and I will read out the Prime Minister's text. The concept he expressed at the time is not clear. We have four requests for urgency for draft legislation, and perhaps the word 'emergency' can only be applied to one of the four. In the other three there is no reason to believe that there is even some urgency. I would like to draw attention to the hypocrisy which the majority expresses when referring to the burden on staff, which is suddenly no longer an argument when it makes totally absurd requests for urgency, which also puts extra pressure on the staff of our house. The government must take the words of Prime Minister De Croo seriously, in particular that an urgency is finally being considered by the government as a matter of urgency again. By the way, if you need so many real urgencys, ladies and gentlemen of the majority, that actually proves the incompetence of the government, because urgency is exceptional circumstances. Are there any draft laws on which urgent procedure is not requested? I can tell you this in advance. Ladies and gentlemen of the majority, today we as a minority have nothing to say. You can blindly say yes to any question from the government, as you do every week. But be aware that the Rules of Procedure offer opportunities to ensure that false urgency is not dealt with more quickly than draft laws without urgency, and we shall use them as from today. I hope that at some point you will show the decency to restore urgency in its true sense, if only out of respect for the staff of our house.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u33	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u34	The government also called for urgency in accordance with rule 51 of the Regulations when the bill amending the November 4, 2020 law on various social measures following the VOCID-19 pandemic, No. 2358/1 was introduced. The Government has also requested the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when submitting the draft law amending the Law of 4 November 2020 on various social measures under the COOVID-19 pandemic, No. 2358/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u35	Madam President, please excuse me, but I have not been informed of this.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u36	There are several pieces of legislation on which the government is pressing for urgency. The first was the text on tax provisions. The second is the pandemic and social measures project No. 2358.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u37	The government is asking for urgency on this bill, but my colleagues are so overwhelmed that they have not had the opportunity to inform me.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u38	We will therefore vote on this urgent justification.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u39	Madam President, I would like to give urgency to implement social measures. But I don't know what this is about. If there's an emergency request, you need a motivation.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u40	That's right. I think your group leader has already heard the motivations yesterday, but I am waiting to see if Mrs Schlitz finds any further arguments. Then I'll come back to you, Mr. Boukili.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u41	Madam President, the reasons have not convinced me to support the urgency.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u42	Madam President, fortunately there is the clean French proverb 'le ridicule ne tue pas', otherwise it would be full of corpses here. This is quite embarrassing. The design is urgent because it is urgent. I fear that the self-respect of the members of the majority has now sunk quite deeply.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u43	Madam President, of course, I am not convinced by the motivation. I read the title: Bill on social measures covid. So I think that in the current situation, and with all the problems that our fellow citizens face during this crisis, it is something urgent to deal with as such. I will therefore grant the urgency. But frankly, it's never before seen, a request for an emergency without motivation. I grant urgency on the basis of the title of this project, out of respect for our fellow citizens in the current framework, but I hope that this situation will not happen again in the future.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u44	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u45	The Government also requested urgency in accordance with Rule 51 of the Rules of Procedure when the draft law approving the Agreement amending the Agreement on the Provision and Operation of Air Traffic Facilities and Services by EUROCONTROL was tabled at the Maastricht Regional Control Centre, signed on 25 November 1986 (Maastricht Agreement), done at Brussels on 17 December 2020, No. 2359/1. The Government also requested the urgency statement pursuant to Rule 51 of the Rules of Procedure, when submitting the draft law approving the Agreement amending the Agreement on the posting and operation of air traffic equipment and services by EUROCONTROL at the Maastricht Air Traffic Control Centre, signed on 25 November 1986 (Maastricht Agreement), done in Brussels on 17 December 2020, No. 2359/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u46	I await the motivations of my colleagues on urgent requests.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u47	All right. That said, the reasons were explained yesterday in the Conference of Presidents, which does not prevent the motivation to be given in plenary session. So I leave the fellow judges behind.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u48	Madam President, we are opposed to this request for urgency. I'm still worried about the precedent we've just seen with a little smile. Indeed, if now, as will be the case for three out of four pieces of legislation tabled by the government, it is enough simply to ask for urgency, without giving any justification for this urgency, let us revise the Rules. Honestly, this kind of process is amazing. One can accept that this happens once, but if it is used in the majority of cases, it is not respectful of the majority groups who are led to vote, even if there is no great mystery as to the outcome of their vote, nor of the minority groups who, when they wish to have a constructive approach, cannot act in this direction because they do not know the government's motivation. This type of process is limited in terms of respect for parliamentarians.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u49	I understand you, Mr. Prévot. However, the reasons for the emergency requests were explained to all the group leaders yesterday in the preparation of this session. So, in each group, at least one person knows the motivations. In so doing, if the plenary meeting is prepared, it should know how to position itself. However, I recognize that, formally, motivation should be given in plenary for every request for urgency from the government.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u50	Madam Chair, this is the only excuse since in the co-empt period, it was decided that the emergency decision should be made by the group leaders. In any case, the group leaders heard from the Conference of Presidents yesterday about the motivations. This is not enough, but it was. As group leaders, we had the justifications yesterday.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u51	Madam President, I do not want to add any more, but we cannot accept that justification. I do not sit in the Conference of Presidents because there are not enough of us, but I am a parliamentarian like the others, and I have the right, in plenary, to know the motivations that the government proposes, as well as all the people who are in the groups but not group leaders. The Conference of Presidents should not end up replacing Parliament. I'm sorry.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u52	Indeed, the Conference of Presidents will never replace Parliament, Mr De Smet.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u53	Madam President, the motivation has indeed already been given in the Conference of Presidents, but it is a pity that the motivation is not in the directory of the State Secretary present. That can always happen. That doesn't involve any evil intent. I propose that the motivation be sought from colleagues and that we suspend until we receive the motivation here.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u54	Madam President, I would just like to make it clear that it is not the Secretary of State who is at issue here. We point out the government's lack of seriousness that does not convey the motivations and calls for urgency. If it is urgent, that it give the necessary importance to this text, with its motivations so that Members can know what is being discussed in plenary. It is therefore not a question of the Secretary of State. She, she, came to defend the text but the government did not give her the reasons. It is the government that is being called into question here. He called for urgency when he was not even able to motivate her in plenary.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u55	If we can close this debate, I think the motivations have remained between the Sixteen and here. In any case, yesterday they were good here. They should have come to us.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u56	Madam President, I will also continue to ask for the floor. There are devices connected to the outside world. (Mr De Roover points to a smartphone) One can leave the Halfround in this way digitally. This is also a device that can be contacted by the government. (Mr De Roover points to a laptop) Perhaps the system is overloaded? We have been working here for minutes, but the government is so amateuristic that we are not able to send an e-mail, an app or a message. It's 10:30. Apparently, no one in the government is available anymore. I hope that there will be no crisis, because it will not be until tomorrow. This is unlikely. At 10 minutes time you can not deliver text via mail or Whatsapp. What a pathetic business. I will continue to talk, Mr De Vriendt, so that you do not have to ask for suspension. How come this doesn't come in? It is said here that yesterday we heard what the motivation is. There are group chairmen of the majority here. If you do know, why haven't you told the Secretary of State? Where's the lyrics? How simple is it all? This is real amateurism. We asked earlier that the non-profit organisations who did not fill out their papers should not pay EUR 500, but they are more professional in their operation than this majority.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u57	Ladies and gentlemen, I propose that you close this incident here. I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u58	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. I also propose that you take into account and refer to the committee responsible: the bill (Ms. Eliane Tillieux) amending the Act of 4 July 1989 on the limitation and control of election expenses incurred for the election of the House of Representatives, as well as on the financing and open accounting of political parties, No. 2376/1. I would also suggest that you consider and send it to the committee responsible: the legislative proposal (Mrs Eliane Tillieux) amending the law of 4 July 1989 on the limitation and control of electoral expenditure for the elections of the Chamber of Representatives, the financing and the open accounting of the political parties, No. 2376/1. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u59	The urgency is requested for the legislative proposal No. 2374/1 by Mrs Gitta Vanpeborgh and his associates, on doctors-specialists in training and doctors in training.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u60	Madam President, the urgency is being asked for the extension of the National Joint Committee on Medicine and Hospitals. It's very specific about the doctors in training. During the past year and a half, there has been a lot of work on this. It is intended that the doctors in training should be included in that national joint committee. In view of the urgency of this matter, urgent procedure is required. An additional article extends the period during which doctors perform clinical activities in training. That's important, considering the fourth covid wave. That is why urgency is being asked.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u61	Madam President, we fully support this request for urgency. This shows once again that we are not blindly saying yes or no. However, I would like to draw attention to the background to the proposal, which is now being called for as a matter of urgency. The Group of the European People's Party (Christian Democrats) and European Democrats has, in my view, understood the message I just made. When something is really urgent, then there are means to deal with it quickly. I have been in contact with Minister Vandenbroucke's office, in the sense that we are constructive. In view of the urgency, for which good arguments have been put forward, we will support the request for urgency. I am very pleased that in an agreement between the majority and the opposition, a quick way can be found. This shows that we can indeed work in a decent way. Ladies and gentlemen of the majority, I invite you to make greater use of this.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u62	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u63	There is also an urgent need for Bill No. 2376/1 amending the Act of 4 July 1989 on the limitation and control of election expenses incurred for the election of the House of Representatives, as well as for the financing and open accounting of political parties.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u64	Madam Speaker, the Rules of the House being what they are, the powers of the Speaker of this House being what they are, I would like to ask for urgency for the proposal of which you are the author, concerning the financing of political parties. This is a subject on which our assembly has dealt on several occasions. I believe that several political groups of both the majority and the opposition are seeking help. The file is here and we can move on. I ask for the urgency of this proposal, Madam President.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u65	We will certainly support the urgency. I welcome the progressive understanding, because we have asked for urgency for a similar proposal, but it was voted away by the majority who are now asking for urgency. I'm glad they're offering a second chance and now they're working on it urgently. We therefore support the request for urgency.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u66	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u67	Madam Chair, I would be interested if you could clarify what emergencies have been granted to the government. There were four texts and you closed the debate early in view of the discomfort in which the majority was immersed. I have not heard any mention of Bill No. 2366, which appeared by miracle just five minutes ago on the House's website. Madam Chair, I was interested in being clear about what has benefited from the government's urgency in light of the strong motivations that have been shared.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u68	The three texts for which the government requested urgent action are Nos. 2351, 2358 and 2359. We have now moved on to the bill.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u69	However, in the Conference of Presidents, to which you have often referred, it was shared that urgency would also be required for text No. 2366. I do note that this has not finally been the case.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u70	Exactly. Mrs. Fonck was there. The government has, on its own, withdrawn this request for urgency. There were only three requests in the Conference of Presidents.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u71	These questions have been developed in plenary today. These interviews were held in today's plenary session. Three motions were tabled (MOT No. 202/1): - a first motion of recommendation was tabled by Steven Creyelman; - a second motion of recommendation was tabled by Mr. Michaël Freilich; - a simple motion was tabled by Mr. Jean-Marc Delizée. Three motions were tabled (MOT No. 202/1): - a first motion of recommendation was tabled by Mr Steven Creyelman; - a second motion for a recommendation was tabled by Mr Michael Freilich; - a simple motion was tabled by Mr Jean-Marc Delizée. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u72	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u73	Yes 79 Yes No. [[55]] No Abstentions 0 Abstensions Total 134 Total The simple motion was adopted. As a result, motions for recommendation are overturned. The simple motion has been passed. Consequently, the motions of recommendation lapse.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u74	These questions have been developed in plenary today. These interviews were held in today's plenary session. Three motions were tabled (MOT No. 203/1): - a first motion of recommendation was tabled by Mr. Bert Wollants; - a second motion of recommendation was tabled by Mr. Reccino Van Lommel; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr MM. Jean-Marc Delizée, Benoît Piedboeuf, Gilles Vanden Burre and Servais Verherstraeten. Three motions were tabled (MOT No. 203/1): - a first motion for a recommendation was tabled by Mr Bert Wollants; - a second motion for a recommendation was tabled by Mr Reccino Van Lommel; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Jean-Marc Delizée, Mr Benoît Piedboeuf, Mr Gilles Vanden Burre and Mr Servais Verherstraeten. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u75	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u76	Yes 79 Yes No. 57 No Abstentions 2 Abstensions Total 138 Total The simple motion was adopted. As a result, motions for recommendation are overturned. The simple motion has been passed. Consequently, the motions of recommendation lapse. Reason for abstention? [[No]] Reason for abstinence? [[No.]]
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u77	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u78	Yes 136 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 136 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u79	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u80	Yes 86 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 49 Abstensions Total 135 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u81	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u82	Yes 107 Yes No. [[10]] No Abstentions 20 Abstensions Total 137 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent. Reason for abstinence? Reason for abstention?
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u83	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-12-09-voorlopig-55-plenair-ip146x.u84	Yes 139 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 139 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. As a result, the House passed the bill. It will be subject to Royal Assent.
