ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u40	Madam President, Minister, ladies and gentlemen, we have an important draft law before us. CD&V considers it very important for our country as a member of the European Union to live up to the high European ambitions for electronic communications. We believe that our country should continue to play a leading role in technology, because our communication infrastructure helps determine the competitiveness of our companies and the economic attractiveness of our country. The corona crisis has clearly demonstrated the importance of digital communication in this century. In the context of these new developments, it is, in my view, very important that legislation should also be adapted to the new reality and technological developments that are coming towards us. The last telecom bill is almost ten years old. In ten years, of course, a great deal has changed in terms of communication and technological evolution. Our communication behaviour has changed enormously over the last ten years. Most people now have a cell phone or smartphone. That was much less the case ten years ago. Texting seems to be a thing of the past, especially when it comes to youth. We use other platforms like Whatsapp and Messenger. This also has an impact on the use of mobile data and telecom subscriptions. We'll call another way, too. We use Skype and Whatsapp to call video. Facetimen is a concept that we all know and apply regularly. There have therefore been many changes in the last ten years. New technologies create new opportunities, but unfortunately also new threats. We notice that the forms of fraud are changing and accelerating and are taking on a serious scale. We must also take that into account. We therefore welcome the fact that the new telecoms legislation provides for new opportunities for vigorous action against telecom fraud. I think we should fight this telecom fraud. There are far too many victims, every day, with new methods. It is a task of all of us to arm the people against it. This telecoms law is now taking measures to combat telecom fraud. I am also very pleased that the draft law includes a number of issues that I had proposed in a legislative proposal. With regard to anti-fraud, the draft law provides for the possibility of screening for in- and outgoing text messages on viruses, phishing or other forms of internet fraud. This is an important step forward in the fight against Internet fraud. Telecommunications operators must also assume their responsibilities. They must, of course, be able to accept that responsibility. Another element that I would have liked to have been included in this new legislation is the possibility for consumers to block incoming and outgoing calls. We had an exchange of views on this in committee. I believe that this option can stop a lot of malicious and unwanted calls or scam. This protection measure could certainly have been better protected by the very young minors, who, unfortunately, are already victims of Internet fraud and other fraud on mobile phones. So I call for that to be done. I would like to quote a few more measures that benefit consumers, better protect consumers and increase the customer-friendliness of the telecoms sector. For example, I am particularly pleased that the draft law seeks to deal with the long waiting times for telecom operators, so that they will have to wait up to 2.5 minutes, after which they will automatically be called back. That is a very nice measure, which was also included in my legislative proposal, which will remove many frustrations on the part of the consumer. If one has a problem and calls the telecom operator, one will be called back and one should not spend any more hours on the phone. Finally, another element that has been taken over is that consumers should be better informed if they change providers and have the possibility to retain the e-mail address. Now that is often still a threshold to change from telecom operator, because one does not have the ability to keep his email address. In short, we are satisfied with the draft law and will, of course, support it. The draft contains important changes. Technological developments do not stand still and we must therefore adapt our legislation accordingly. We must also stop the various forms of fraud that exist. Madam Deputy Prime Minister, I would therefore like to thank you for the draft law and also for constructive cooperation. We made agreements at the beginning of the legislative period. You have given your word that you would include a number of issues in the telecoms law before us. You honored that promise, too. I thank you sincerely for that.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u41	Madam President, Mr Freilich, Mr Gilissen, Mrs Dierick, I would also like to thank you for your constructive cooperation in committee, where we have come up with a draft that has improved. The design has been working on for a very long time. Mr Freilich, you are right. I didn't magicalize it out of my hat. A lot of people have been working on it. However, we have been delayed for all the reasons we know. However, we have put it on the agenda of day 1 and we have really worked on it. We had to wait for advice. That's how it works. All the way to the end, I did indeed appeal to the fact that we were lagging behind in trying to speed things up. However, Mr Gilissen, I admit that the fact that we have done some thorough work has made the draft much better thanks to the comments and the many work of the Legal and Technical Services of the committee, but also thanks to the comments made during the debates. I would like to comment on the content of this report. Firstly, Mr Freilich, you referred to the 2.5 minutes which Mrs Dierick also mentioned. That is really based on the reality of the complaints that came to the Ombudsman. We also discussed it in committee. We do not have any extended appalling detail from the pure private consumer to also business users. That's an added value. Your comment, however, is justified. There are still organisations whose helpdesks are difficult to reach. Perhaps we can use this example to make adjustments to the public authorities and other companies. You spoke of bpost. I'll think carefully if I'll take your bet. In any case, you inspired me to look at things at bpost as well. As far as criminal law is concerned, the BIPT Statute Act makes it possible for it to impose sanctions. Mr Freilich, you mentioned the taking of the e-mail address, a subject that has been discussed on a number of occasions. As Mrs Dierick has just pointed out, this was a work in progress, so we took along a lot of good ideas. We have requested statistics for this and, in retrospect, it might have been a little premature to vote on this in November 2020. Anyway, the point was taken up, we have committed ourselves in this respect, and I give you the credit you deserve. You say you will support the draft because it concerns the transposition of European legislation. I would like to add that, for a number of measures, Europe has inspired our country to include them in its code and now to ask all Member States to transpose them. On the telecoms front, we are still a forerunner, and I would like to keep it that way with you. Mr Gilissen, you indicated that the implementation of the new law has lasted another year. I have already said that we must take a great deal of necessary procedural steps and wait for advice. I have also stressed that I believe that the end result has become very solid and very good, thanks to cooperation. You expressed your concern in committee about who is digitally less skilled. Know that we will be absolutely committed to closing the digital divide, even in other ways than with this draft law. We will focus on greater internet access, including in public buildings. I am thinking of the post offices, where we will, for example, roll out the digihubs. It should be possible for digitally less skilled people to obtain such services at no extra cost. Then they may indeed have to move to a place where there is free internet available. We are also working on social rates, which should lead to lower costs. That work is still on the shelf. In the discussion on how to deal with fraud via SMS, in connection with the GBA's opinion on filtering, I have already indicated that it is not operationally possible to request permission from the sender and the recipient, before a text message can be screened and possibly stopped. But with this text we ask the operators for transparency. How will they do this, what messages will be screened against which criteria and how the fight against fraud will be implemented operationally, will be included with the GBA and the BIPT. In the annual report of the BIPT you will be able to get a report there. This is also proposed to Parliament. Hopefully this will also result in sufficient transparency for Parliament. With that addition, I hope that your abstention can still be a yes vote. Mrs Dierick, you spoke about telecom fraud. The draft law follows the evolution of today's communication channels, including WhatsApp and Signal. The digital players in the communication were previously almost unregulated, telecom operators very clearly did. We will develop synergies in regulation, including for the digital operators. They'll have to sign up for the BIPT. That's also work in development. We won't even them right away. After all, cybercriminals also use WhatsApp and not just text messages. This type of fraud must also be combated, as must the fraud by e-mail and SMS. We have indeed not taken up the proposal to block calls. In consultation with the sector and the BIPT it has been stated that this would be technically very difficult or not feasible and would place a huge burden on operators. There are already other possibilities to block songs, for example on the smartphone itself, by the user. We have not included other proposals in the legislative text either. We have indeed included your other proposals in the context of the greater work that we hope to achieve together today, such as the two-and-a-half-minute obligation and the retention of the e-mail address.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u42	Madam Minister, I would like to hear you say that we ourselves are sometimes a forerunner and that we are making legislation here that will subsequently be adopted by Europe. I agree with that, because Belgium can play a leading role. If necessary, I would ask you to pass that message on to your fellow Minister Van Peteghem. We have talked a lot about cybercrime, for example, phishing. I have tabled a bill that provides for verification between the IBAN account number and the name of the account holder, whereby the consumer receives a warning via the bank if there is no match. With a written question, I checked with the Minister. Consumer organisations are enthusiastic and the Dutch say that they can no longer do without such a system. Nevertheless, your fellow Minister Van Peteghem says that we should wait until Europe makes a proposal in this way, so that we can see if we can then accept it. I don't think that's the right way. You are setting an example here. I ask you whether it is possible to convince your colleague of this. If there are good proposals to tackle fraud, we must take the lead here, not wait five or ten years, while thousands of people can be swindled through the Internet, smishing or other ways.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u43	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u44	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2256/11) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2256/11) The title has been amended by the committee to "draft law transposing the European Electronic Communications Code and amending various provisions in the field of electronic communications". The title was changed by the Commission to "draft law transposing the European Code of Electronic Communications and amending various provisions on electronic communications." the bill has 263 articles. The draft law has 263 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u45	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u46	Proposal submitted by: Proposal tabled by: Gitta Vanpeborgh, Patrick Prévot, Daniel Bacquelaine, Laurence H annoyance, Nathalie Muylle, Maggie De Block, Barbara Creemers.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u47	The general discussion is open. The general discussion is open.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u48	I report on the discussion of the bill concerning the doctors-specialists in training and the doctors in training in the Health Committee on 14 December 2021. Mr Van Peborgh van Vooruit stated that this proposal has three objectives. Firstly, in the context of an update, the Dutch name of the National Joint Committee on Medicine-Hospitals is changed to National Joint Committee on Doctors-Hospitals and the word "healers" is systematically replaced by the word "doctors." Secondly, doctors-specialists and university hospitals are given a specific representation in the National Joint Committee on Doctors-Hospitals. Thirdly, the period of clinical activity carried out by doctors in training to cope with the effects of the COVID-19 epidemic is extended to include part of the internship. The colleague hoped to be able to count on the support of his colleagues. In the general discussion, Mr Gijbels of the N-VA stated that the problem of the status of the ASOs is certainly not new. She found it cynical that it took a corona crisis to get this problem on the agenda. She was okay with the content of the proposal, but it's, as it were, just a detail of what should happen. It's an agreement, but there's still a lot of problems. Mrs Gijbels stressed the importance of an independent hotline, where the assistants can deal with problems and complaints, especially as long as the employer is also the teacher. Mrs Gijbels said that there was still much to be done on the question of retirement. She also wondered whether it had been budgeted and when it would finally be done. Mr Hennuy of Ecolo-Groen asked what the Minister would do with the negative noises in the workplace. Some hospitals do not comply with the legislation on working time. Mr Prévot of PS, like the previous colleague, wondered what the state of play was with regard to consultation with hospitals. Mrs Sneppe van Vlaams-Belang felt that there was still a lot to be done about the statute of the ASOs, but found the agreement concluded after hard negotiations this summer as well as this proposal moving in the right direction. She referred once again to the resolution which her party put to the vote before the summer. Mrs Sneppe said it was a pity that it was not supported in the Chamber. Her party is not resentful and will therefore support this proposal. However, Mrs Sneppe still had a few small questions. Does the title cover the load? Mrs Sneppe felt that the title was too broad for the content. What happens after September 2022? She wanted to know whether the Minister would then come again for a further extension or whether this would be settled by royal decree. Mr Bacquelaine of the MR said he would support this proposal. He wanted to stress the importance of the ASOs once again. He also stressed the importance of good training in order to be able to exercise the profession properly. He also wanted to hear an update on the contacts with the hospitals and the internships. Mr Muylle of CD&V shared the concerns of her colleagues, but stressed the importance of the social agreement reached. The implementation of this agreement is not an easy task. Especially with regard to controls at the workplace, her signals were that not much has changed. That is why it wanted to see a state of implementation of the social agreement. She stressed the need for further action on unemployment and pensions. Mr Merckx had questions about the four seats on the joint committee. Who do they belong to? Are there two for the ASOs and two for the university hospitals? Overall, she considered the proposal to be a good thing, but it is still largely insufficient for her party. For example, it stressed the importance of a third party that can act independently in the event of problems. What about retirement and such? Mrs Merckx wondered how to get rid of performance medicine. When will this be negotiated and how? She noted that since the agreement the ASOs were no longer allowed to work overtime, but that they now have to do the same work in less hours. According to her, that's a big source of stress. Colleague De Block took it for granted that the assimilation of the clinical internship will be extended. She felt it was important that the ASOs should now also be represented on the Joint Committee on Doctors-Hospitals. She referred to a passage in the explanatory memorandum stating that it is very important for the assistants to be trained for the specialization for which they have chosen. She wondered how that would be controlled. She also asked about the slope that is being followed in connection with pension building. Mrs Fonck noted that this was a government text that did not pass the Council of State. She asked what is meant by representative professional organisations. Which one exactly is it for university hospitals? She regretted that some of the provisions were not included in the text. What about working time, social status, unemployment and the quality of training? These are still pain points. She also pointed out that the change concerning the internship might raise questions for certain specializations. She was wondering if their assistantship shouldn't be extended. Especially for internal medicine, that can be a problem. What about the recognition committee? Is the Royal Decree of 23 April 2004 respected? What about that? So much for Mrs. Fonck's questions. In the replies, Mrs Vanpeborgh said that she understood the concerns of colleagues. She acknowledged that the negative noises on the ground are also her concerns, but the most important thing is that the ASOs and university hospitals will now have an official seat at the negotiating table. In response to Mrs Merckx's question, she noted that it was not two seats but four seats each time. Mrs Vanpeborgh agreed with Mrs Sneppe on the comprehensive title. For Mrs Fonck's comments, she referred to the Minister. The Minister acknowledged that there were problems on the ground. He wanted to map that. It is up to the Minister to ensure that the text is applied on the ground. He asked Mrs Gijbels not to minimize such an agreement, but the Minister also admitted that not everything was settled. The challenges include pension building, unemployment, parental leave and much more, but are being addressed. However, the budget does not yet provide for this. Following the problems identified in the field and the questions raised by the various colleagues, the Minister read the list of the problems listed. The hospitals responded that they have the firm will to implement the agreement correctly, but they asked for understanding for the short period of time. The doctors asked about the tool and a solution for the guards, the minister said. With regard to working time, the Minister referred to the Labour Inspectorate, which is responsible for ensuring that the laws are respected. Mrs Fonck asked a question about the representative professions. The Minister replied that there should be an appointment decision, which clearly defines what is meant by representativeness. Extending the assimilation of traineeships is a crisis measure and should not affect the quality of training. The problem of too little rotation does not arise in the large institutions, and the smaller institutions must pay particular attention to this, the Minister said. It's the internships that have to see to that. The learning objectives set and the recognition criteria must be met. In the reply, Mrs Gijbels said that she came to the same diagnosis as the Minister on the culture shift that is needed. However, she stressed that this could only be done through thorough controls. She also wanted to stress the importance of the independent hotline and the separation between teacher and employer. Mr Merckx pointed out that, despite the historic agreement, there is a long list of problems. This corresponds to the noises on the workplace, namely that one has to do the same work in less time. That creates a huge workload. An independent body is also a must for my colleague Merckx. Mr Fonck asked for further clarification on Article 5. She has not yet received an answer to the question as to which organizations the university hospitals will represent. Minister Vandenbroucke replied that representativeness will have to be demonstrated. Colleague Fonck said she did not receive an answer to the question of who would represent university hospitals. As far as recognition is concerned, too, she was left with questions. A number of specializations have less to do because of the corona crisis and then the internship manager is responsible, but what about the recognition committee? How will the quality of training be guaranteed? The Minister took Mrs Fonck's questions and added that a debate on the subject might need to be organised. Mrs. Fonck disagreed. She only noted that this bill, which has become a legislative proposal, does not provide a correct and complete legal analysis. The bill was adopted unanimously in committee on 14 December 2021 after an hour and a half debate.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u49	Madam President, I would like to thank Mrs Sneppe for playing the film all over again. I would like to begin by drawing attention to the particular path that has been taken in this legislative proposal. It was actually an amendment tabled by the majority on a so-called urgent bill of well-known 1,850 pages of various provisions. The urgency of the draft law is seriously contested, at least outside the majority but perhaps also within the majority. In our view, the vast majority of the articles are not at all as urgent as it is claimed, according to some of the representatives of certain professions. It seems, however, that the majority is not very convinced of the urgency of the matter, nor is it so sure that it could continue to defend the urgency of the matter. After all, the majority decided that it would probably be better to withdraw the amendments and submit them separately as an urgent legislative proposal. Ladies and gentlemen of the majority, I would like to say that this is indeed the way to do that. Select what is really urgent rather than wanting to link a proposal to a so-called urgent draft law several provisions of 1,850 pages, which the government wanted to make an attempt to avoid thorough consultation with the sector and good parliamentary work, including the majority. Colleagues of the majority, it has now been shown that, when something is really important, partners can easily be found for it. After all, the proposal before us today was approved by the whole committee. We shall therefore vote in favour of the legislative proposal. It regulates a few rather minor points, which are nevertheless important for the doctors-specialists in training and the doctors in training. I have also said in committee that I find it agitated that a corona crisis was needed to bring this problem, which has been on the agenda for decades, to the top of the agenda. I already asked questions about that before the corona crisis. For decades there have been problems with doctors in training and especially with doctors-specialists in training who have been working for far too long days, who have no or hardly any social protection. It is very important not only for the well-being of the specialists in training but also for the safety of the patients that this should finally be reduced. It has become part of the culture at many internships to deal in a certain way with trainees and doctors in training. It is important that we take the lead there so that we can at last bring about a change of attitude. This bill aims to achieve a representation in a committee where doctors and hospitals are represented, but also a certain flexibility in the internship plan for the specialists in training who have been deployed in the covid crisis. We can only agree to that, but above all we want to make an appeal to go beyond that. There is now a renewed common contract of employment, but as long as it is not controlled, which has not been done so far, things may not change very much. These are certainly the signals we are getting from the field. In many internships, everything has actually remained the same. Controls will be needed to enforce that cultural change that is really needed. Another problem is that there is still no separation between teacher and employer. This puts people in training in a very delicate situation, with power relations that do not invite them to raise certain issues. The lack of an independent hotline is also a crucial issue that really needs to be addressed. People should be able to report cases that go wrong in a safe way. We want to continue to emphasise these points. There is also work on the social status, including in terms of protection of unemployment or pension structure. I have asked Minister Vandenbroucke where we can find these provisions in the budget, but apparently no work has yet been done on them. We will certainly continue to follow that up in committee.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u50	Madam President, I believe that the report was sufficiently comprehensive and does not make any further comments.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u51	Madam President, for the past year, we have not only been struck by the covid crisis but also by the mobilization of the care workers of rare intensity. This struggle has been joined by the struggle of young training assistants. They decided to break the silence last year and took action; their testimonies were cold in our backs. I was a young doctor about 20 years ago and I remember, when I was doing my internships, that young assistants were sometimes at the end, crying, at night, in the emergency room, because they lived in the hospital and were heavily exploited. The finding was quite alarming. After 20 years, nothing has changed. Things have even gotten worse. A young assistant testified: "There are days when I am so tired that I fall asleep between two patients". Sabine, a medical candidate specializing in pediatrics at a large Brussels hospital: "I can no longer tell the difference between what I actually told the patient and what I dreamed of. At night, I am consumed by guilt and fear of having made a medical mistake. It keeps me from sleeping, so I'm even more exhausted the next day. It's a vicious circle. And it's getting worse and worse. I'm afraid for my patients, for me and for my colleagues. How do you want us to learn our profession in these conditions?" In May, these young assistants mobilized both in the North and in the South to ask for better working conditions, not only for them, but also for the well-being of patients. It is not uncommon to see them working 72 hours, or even up to 92 hours a week. They are not entitled to unemployment benefits, do not contribute for their pension, and cannot rely on mutual benefit or obtain parental leave like other workers. They are not paid much for their guards. Their salary and the number of days of leave to which they are entitled are often uncertain. And even under these conditions, their contract can still give rise to abuses, among other things because of the famous opting out system. Young doctors also expressed that they were not adequately supervised and trained. Hospitals faced a structural shortage of staff and, for them, medical specialist candidates were a cheap labour force. So they are often delivered to themselves. They have neither the time nor the opportunity to have quality contacts with the responsible specialists who train them. For example, it is often impossible to attend the courses given to them, nor to find the time to really study to improve their knowledge. Would you fly a pilot who just worked 80 hours and spent a couple of sleepless nights? With this comparison, the young doctors-specialists denounced their situation. In such a context and in uneducated and overtired hands, the patient is clearly at risk. This applies not only to the patient, but also to the mental health of our future doctors. A survey shows that a fourth of them believe that their work rhythm affects their use of addictive products such as alcohol, tobacco, weed, cocaine, psychotropic drugs, painkillers or other products. For Belgium, there are no figures of suicide among doctors, for example. That's taboo. In France, however, a survey which states that young doctors suffer from anxiety disorders, 28% of depressive symptoms, 24% of suicidal thoughts and 3.8 % even attempted suicide. In our opinion, the situation is the symptom of a deeper ailment. On the one hand, because of years of savings, hospitals suffer from a lack of resources. So there is less and less room to really take care of the people. In order to keep our heads above water, hospitals are going to make a blow to the performance of getting money into the drawer. Many technical studies and private rooms stimulate a situation where private insurance companies and manufacturers of medical products make maximum profit, but so our health itself becomes merchandise. Hospitals suffer from a system of payment per performance. Because the funding of hospitals has become structurally inadequate, they are forced to provide as many services as possible that bring money to the wall. In this context, we think it would be wiser to think about a different way of financing hospitals. Both for the patient and for social security, the bill becomes priceless. The quality of care also suffers from this. Taking the time to talk to the patients or the colleagues is not possible. Not the patient and the care work are central, but the performance and turnover figures. That weighs a lot. For example, we see a wave of burn-outs in the care providers, because this is not of course a single problem for young doctors-specialists. However, man is by nature a social being who likes to take care of others. The primary motivation of many doctors is deeply human, they strive to work with a team to give patients the best possible care. People's health is close to their hearts, and the desire for profit that prevails in our health care is the death penalty for their motivation. So caregivers alienate their values and suffer from them. Doctors in training are no exception and need human contact with patients and colleagues with more experience. They need to be able to study the scientific basis of their profession in order to make the best decisions for patients. Taking care of each other takes time and that time must be given to the young doctors. In addition, their working conditions also need to be improved, they need time to realize their deepest motivation, especially the care for others. However, this system of performance ensures that our young doctors have to work in really hellish conditions today. That is also why nurses, health professionals and all other health professions are coming out today, saying that it is no longer possible. There is too high working pressure and too high flexibility, which means there is a shortage of good manpower in our hospitals. In concrete terms, what is on the table today? There will be official representation in the National Joint Commission of Hospital Physicians, Assistant Physicians and recognition of internships. But, as has been pointed out, the work is far from over in this bill, For example, the fact that new employment contracts had been concluded since 1 October posed new problems for young field assistants. Since there have been checks, among other things, on overtime, there is considerable pressure today on young assistants not to take on overtime. As a result, they have to ensure the same workload in less hours. For us, it is clear that it is time to work even further to improve their status. Why do medical assistants in specialist training not have a 38-hour employment contract? Why, today, is their specialization, which still lasts five, six, or sometimes more years, not taken into account in the calculation of their pension and social security in a complete way? For us, it is also essential that there be a decoupling between the trainer and the employer. A third-party institute should be established that would be the employer and trainer of medical assistants in training. 20 years ago, this really improved working conditions for young generalists, at the level of hours, at the level of guards, but also at the level of the quality of training. In any case, with the PTB, we support young doctors, as well as the rest of the health care staff, in their struggle for more human health care. That's what this is about!
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u52	Madam President, my speech will be less ideological than that of Mrs Merckx, but I have listened very carefully. It really is an important period in the lives of young people, women and men who start medical studies, a minimum of six years of training, often with three to six years of specialization. This specialization is a combination of study, scientific research and internship at the workplace, which is called a training side by side. In this way, the path to the profession of doctor-specialist can count for a total of nine to twelve years, which requires a certain perseverance and a lot of motivation. In recent years, hard work has been done to provide better conditions for these students. I heard what the situation looked like 20 years ago, but it was no better about forty years ago, Mrs Merckx, I can testify to that. In many discussions with the field, in the previous legislature on specialist placements, we drew up a vision in the Green Paper. This had a dual aim: to ensure and improve certain social aspects of the status of doctors-specialists in training, as well as to improve the quality framework of traineeships, on which there are many complaints. With the Ministerial Decision of 6 October 2017, we realised some social aspects, namely a reduction in the number of places outside the approved internship service, the possibility to temporarily interrupt the internship and the possibility to carry out the internship in a part-time work schedule. For the second aspect, the quality framework of the placement, it is a central and transparent quality control at the placements, a system in which the doctor-specialist in training himself can allocate part of the remuneration so that he can assess the quality of the placement, and a better definition of the pedagogical part of the placement in the system. We want to achieve a better distinction between employer versus internship. A number of principles of this quality evaluation were implemented by the Royal Decree of 11 June 2018 setting out the amount and payment modalities of the fee for internship masters in the medicine of candidate specialists. The collective agreement of 19 May 2021 in the National Joint Committee on Doctors-Sickness Funds was ratified by Minister Vandenbroucke in the Royal Decree of 19 July 2021, which builds on this basis. A number of important additional elements are included in this collective agreement: improved control and regulation of working time, improved reimbursement of benefits, including reimbursement of expenses, e.g. for telephony and telematics, the strengthening of the code of well-being at work, e.g. the link with the training contract. With these milestones, we are taking a further step in the process of turning the often difficult working conditions and the workload on the trainees, which is enormous, into a situation that takes better account of general well-being. Article 10 of the Code of Medical Deontology provides that the physician must also have attention and care for his own health and that the doctor must also strive for a balance between professional activities and private life. That's what we all have to do, but it's a difficult exercise. How can a doctor do that in an environment where performing an inhuman number of hours is the only rule? It is also necessary that the physician-specialist can work in training within a well-circumscribed framework and, within these limits of his own knowledge and training, can also ensure better care for his patients. Indeed, a high quality of the internship also ensures better and quality care for the patient. Ladies and gentlemen, despite the important achievements, there are still gaps. That was also pointed out. That is what Mrs Sneppe said in her good report. There is still a need for control over working hours, a separation between the position of employer and trainee, the regulation of social rights such as the counting of pension years and the unemployment scheme, the temporary unemployment by covid has now also been added and the provision of an independent complaint body. In view of these additional aspects, I, together with colleagues Muylle and Bacquelaine, have tabled a legislative proposal to the Committee on Social Affairs. Indeed, the covid crisis has called for flexibility on several occasions over the last two years. This is also the case with regard to the position of doctors-specialists in training. The coronavirus had a major impact on the internship course. Suddenly, these doctors were also involved in the treatment of the influx of patients with covid. They also gave the best of themselves there. All their knowledge was used to guard the odds of every patient who came to the hospital. I believe that they deserve our thanks, but also that we continue to work on improving their social status. I also said in committee that there should be a balance between the number of covid services provided and the quality of training. One cannot allow a nose-eel-ear specialist to learn certain skills because it is in a covid department. Then the question is indeed: should the internship be longer? I think we should do everything we can to get out of it in a different way. After all, it has been a very long training period. Then there is the so-called assimilation of unforeseen internship periods, which is being extended. That is a measure that we have taken fairly early. It is now extended until 30 September 2022. I think this is important, but I hope it is the last time, for several reasons. With regard to the representation of doctors-specialists in training in the National Joint Committee on Doctors-Hospitals, organisations such as VASO and CIMACS have for many years shown themselves to be constructive partners in the development and development of a vision of the role of doctors-specialists in training in our healthcare system. In addition, these organisations are important partners in capturing signals in the field related to the culture of work, or the lack of a culture of work, and the practical training practice that takes place in the workplace of the internship. Motivated trainees working in a quality training environment ensure the best care for their patients. In order to ensure that the status of the specialist doctor in training evolves towards a statute tailored to the needs of the trainees, with a view to their private life and social contacts, our group can fully agree with the proposal to include these ASOs in the Joint Committee. Finally, I noted in committee that there was considerable support for various initiatives. The Committee on Health adopted the current proposal on formal representation of doctors in training and the assimilation of internships with unanimity, which is not often the case in this hemisphere. It's a nice signal to the trainees, who have often worked day and night in our hospitals to take care of the patients. I hope that today we in the Chamber will be able to express this message of thanks and appreciation. I would like to thank Mrs Sneppe for the report and the services for help.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u53	Madam President, ladies and gentlemen, let us begin by saying that this text does not, of course, solve all the problems facing medical assistants for specialists (MACCS). The consultation, which has been carried out for several months by the Minister and which has led to the conclusion of an important agreement between MACS and hospitals, will have to continue, as the challenges remain numerous. This will certainly have to be addressed in terms of access to unemployment, pensions and the quality of training. The Minister, in committee in particular, undertook to do so. The work will continue and the Socialist Group will pay close attention to it. Today, this text has the merit of meeting a long-standing expectation of allowing for the representation of medical specialists in training and university hospitals in the National Joint Medical-Hospital Commission. That is essential if we are to carry out the many reforms that are to come. On the other hand, it is important not to penalize some of these trained doctors who have worked and are still working to cope with the covid in hospitals. Thus, we again allow the extension of the period during which the clinical activity carried out by doctors in training to deal with the consequences of the epidemic can be assimilated to part of the internship, as was the case in 2021. These were important measures that needed to be voted on quickly. Today, my group and I are pleased to see that this text was adopted unanimously in committee on Tuesday. This is a very favourable outcome to the plenary meeting earlier. Thank you for your attention.
ParlaMint-BE_2021-12-16-voorlopig-55-plenair-ip147x.u54	Madam President, allow me to begin by expressing my sincere appreciation and thanks for the oral reporting and for the services which, I presume, have come to the aid of. Especially the message of not being vindictive has certainly lingered. I therefore sincerely thank the reporter. Secondly, I would also like to thank the members of the committee for the debate on the legislative proposal, which was very good. Good questions have been asked. The debate also made it clear that we share a number of concerns which we will continue to address together. We will also press for this to be done. I would also like to say that it was very nice to note that the proposal, at least in committee, was adopted unanimously. That really is a heart under the belt of all ASOs. I can still hear Mrs De Block mention it. That was also the case 40 years ago. I also have friends who went to college and told me those things. Daughters and sons of those friends are doing these studies now, and they're telling me the same story. So it's unbelievable that things have lasted so long. It is good that a step forward is now being taken. Mrs Gijbels, it is a pity that it is now being said that this should have happened already. However, we are all sitting around the table here. Some of you have also been part of the government. Forty years ago it could and should have happened. However, we are taking a step forward. This is important and a heartfelt commitment from all medical specialists in training who will finally get a say in the National Joint Committee on Medicine and Hospitals, can be heard in that committee and watch closely at the negotiating table what happens to the collective training agreement, which is historic. Is it being properly applied and where are the bottlenecks? By the way, they have already done so with their questioning. From this strengthened position, they can continue to work on a better statute for the ASOs, i.e. doctors-specialists in training. It is equally important that all doctors in training receive effective assurance that the impact of the clinical activities they are now required to perform as a result of the corona crisis will be taken into account. I would now like to comment on a number of statements made by colleagues. Mrs Gijbels, you again referred to the various provisions of the bill. I'm sorry about that. That was not discussed in committee the day before yesterday. We have indeed taken a number of amendments, Nos 11, 12, 13, 14, 15, 19 and 20, out of that bill and made a legislative proposal. We had to do this because the debate on this draft law is so difficult. It's unfortunate. You refer to the 1,900 pages, not 1,800. You have a point, but you have to be so honest about what this is about. 1,400 pages deal with formal issues, such as regulatory impact of legislation, coordinating legislation. The content is much more limited than those 1,900 pages. Moreover, this bill was also available since 19 November, 10 days before the first discussion started, in two committees, not only in the Committee on Health and Equal Opportunities, but also in the Committee on Social Affairs, Work and Pensions. The debate has not been abbreviated at any time. It also concerns many cases which have been pending for a long time because of the current government. That is why we regret that this has always been the case.
