ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u80	Madam President, what amazes me a little in this debate is the ability of some colleagues to divide matters, as if there were no corrective mechanisms in our country, such as the indexation of wages, allowances and pensions, which means that, when life becomes more expensive, there are income correction mechanisms. It is a first element that I think it is important to integrate into the reflection. A second element is that, when life becomes expensive, it is sometimes for reasons that are alien to the policies that are carried out by the public authorities at any level. We don't live on an island. We live in an international environment that is known to be so unstable at times. So we need to think about it so that we can deal with these hazards. In particular, this involves income policy, wage formation policy. We saw the previous interprofessional agreement on minimum wages. There is the question of the tax debate. As we know, there are no 36 ways to raise incomes: either we increase wages or we reduce social contributions, but then we have to say how we finance social security, or we cut taxes, but then we have to say how we finance tax reform. It is this debate that we should have here in Parliament, as soon as possible. The Minister of Finance has shown all his availability, but then we have to be on the right side. You have to tell people how we're going to find the money to finance all this. Those who complain today and say that we are not doing enough for the middle class must therefore tell us where to find the money. And that's obviously where the masks are going to fall. Indeed, considering that tax reforms or reductions in social contributions are going to be financed by undermining social protections and public services, it is precisely against the middle class. It is this debate that we must have in Parliament rather than fragmenting the debate by taking a measure and isolating it from its context.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u81	Madam President, we can have the debate at the cutting edge. That is acceptable if the facts are correct. Let us return to the factual context. For the social tariff there is a scheme for which persons are eligible on the basis of statutes. In February of this year, the government decided to expand the target group on the basis of income. We apply the rules on increased compensation for this. It is not just about benefit recipients, but also about working people. It can always be reduced to the lowest, but it must be said that the income limits set are also increased by the child burden. I have a very uncomfortable feeling. In fact, it is argued, even by Mr De Roover, that people no longer need to look for work. They're just people with benefits. Work integrates. There are people today who work full-time with low incomes and who are faced with the high price increases. We are helping those people with the extension of the social tariff. Mr Wollants, we can and will all answer your technical questions. We will have another debate on this later today, perhaps tonight. Then we can go into that in detail, because what you are saying is also wrong. The costs do not appear on the invoice. We're done with our work because we're doing it structuralally. Minister Van Peteghem's excise reform is combined with the expertise of energy. Bring both elements together. No one has any lessons. Our joint responsibility in Parliament as legislators is to conduct policies. That is not to organise competition between those who are having a hard time and those who are having a hard time. That's why we act purposefully and structurally. I am counting on your support for that.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u82	Mrs van der Straeten, you talk about the facts time and time again. You're a lady of the facts and the opposition is constantly selling nonsense, you say. I would like to refer to the threshold on the basis of which you are entitled to the extensive social benefits you have introduced. Is it true that that is 19,892 euros gross a year? I read that on your website. Is that wrong? Does that need to be adjusted? Is the amount of 3,682 euros per year per dependent person?I give an example of a single mother working full-time as a hairdresser or in a supermarket with two dependent children. Will she then meet your social rate, Madam Secretary? That's a very simple question, isn't it? You insist that the scheme also refers to workers and argues that what I am saying is not correct and that I should stop doing so, since there are workers who are eligible for the scheme. Then I'd like to get an answer. I don't think a full-time hairdresser is eligible. If she's got two dependents, it'll be close. If she works at the supermarket, she's not eligible if she has a guy who works too, especially not. What if the guy's brushing? Then he's not eligible. It's not about the big pay. It is argued that they still enjoy the advantage of indexation, but that is true for everyone. The question is how to make working more rewarding. The government has the ambition to create 43,000 jobs a year. I hear from Mr Lachaert that the 43 000 jobs will be achieved with the most ambitious activation and labour market policies ever. One will even deal with the long-term sick. That is what Mr Lachaert says. It is said that the labour market activation package is incredibly ambitious. We have created 63,000 jobs a year with the Swedish Government under Charles Michel. That is half more than Mr De Croo's ambition. If your package is so much better than the Swedish package, why don't you set the bar on 63,000 jobs or maybe 70,000 jobs a year? If it's such a fantastic package, why don't you aim higher? Why is your job ambition so low, if you are so much more activating? My point is this. The essence is how we get more people to work. That's the essence. This means that we need to deepen the gap between working and not working, not by throwing people who are not working into poverty, but by encouraging people who work more, and thus giving more. Wage is an essential point there. If there is another one-off premium, if there is another rate with an advantage of up to EUR 800 for those who do not work above all, then I have a problem with that. After all, I wonder how this rate of activity of 80% will be achieved by 2030. That's what we're all, I hope, for. If I agree with one thing and I agree with many more things - it is that working takes people out of isolation. Working is something we all want to encourage. That brings people out of social isolation and gives more pride and self-esteem, to say it in beautiful Dutch.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u83	Madam Secretary, how many times have I asked you this question? The President: The question should be addressed to the speaker.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u84	Mr Vanden Burre did not answer me either; the Minister replied to me. The President: He has not yet had the opportunity to reply.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u85	Either Mr Vanden Burre responds or Madam Secretary, but I would like to respond.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u86	[[...]]
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u87	Mr Vanden Burre, the Minister says that what I am saying is factually incorrect, but you were also present in plenary when I asked twice how it will be settled. According to the current rules, which have not yet been changed, the basic social tariff is included in the federal contribution and this is indeed paid by those who have electricity and gas invoices. I can only conclude with you that the Minister repeatedly refused to answer my questions, but here now says he can refute all of this. Then why has she waited a month to do that? I would very much like to have the right explanation as to how it will be done, because there is nothing to be found in the notifications or in the Minister's answers. If that is not clear, if it is not on the table, then people will pay it, and I hope that we will finally get the right answer from the Minister on 13 October - or 14 or 15 October, which depends on how long we will last on this game. You can help me to do that by pressing for it so that it does not interrupt unjustly anymore.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u88	Madam President, this is a response to Mr Francken, but I would like to put a question to Mr Vanden Burre. I would like to ask Mr Vanden Burre whether he thinks it is so funny and surprising that the N-VA is trying to cast itself as the social conscience. If we are talking about facts, first of all, this federal government is putting EUR 760 million on the table to lower the energy bill. We are doing this and we are doing it especially for those who need it most. Other governments in this country can draw lessons from this. Secondly, the automatic wage indexation that exists in this country provides protection, including against rising energy prices. Wages are indexed. If I remember correctly, it is the N-VA that wants to abolish automatic wage indexation. Mr Francken, colleagues in the N-VA, you stand up as the social conscience and say that the government is not doing enough to reduce the energy bill, but if we follow your plans and abolish automatic wage indexation, then all people will feel it in their wallets at the end of the month. So if we implement your plans, it's gonna look a lot worse for everyone. So I hope, Mr Franken, that we can put your plans aside and follow what this government is putting on the table: EUR 716 million to reduce the energy bill.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u89	However, a factual correction. It is indeed our aim to give greater freedom to sectors in wage negotiations and why not? We are convinced that this is a way of achieving much better agreements. We must not give the impression that we want to take a piece of pay away from the people, that is not the case at all. It is really grotesque what Mr De Vriendt is trying to do here, and I think it is important to correct that. It is important that we have competitive sectors in our country and good wage agreements are important for that. More freedom will indeed lead to better agreements. Before the summer, when the ipa had to be negotiated, the trade unions also felt that they were in too strict a framework, they also wanted more freedom. But then Mr De Vriendt suddenly fell into a cramp and feared that that freedom might be used to improve a number of things in this country. Well, it is indeed our ambition to improve a number of things, such as the economy and employment, and also to strengthen people's wages. For make no mistake: the fight for more competitiveness is also a fight for better wages and more and better jobs for our people, for our people. It's nothing but that, so don't give us the impression that we want to take the money away from people, while you're just raising taxes with your tax administration, increasing spending and playing sintering class with money that's been gone for a long time. Stop pinning something on people.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u90	To express myself and, of course, to respond in part in addition to what has already been said. On the part of the N-VA colleagues, I hear the desire to reward work, to increase the means for working families, in order to arm them in the face of rising energy prices. This government increases the minimum wage by 76 euros gross per month from next April, which has not been done since 2008! This government will lower the social security crisis contribution to enable low and middle wage earners to increase their purchasing power as well! And this government will enable all workers in this country to be trained by means of an individual right to training, in order to enable them to get back on the job market! Here's our recipes! Your income, on the other hand, is to exclude people from the unemployment benefit system, push them to CPAS and create poverty. I regret but I say "no thanks" to your lessons on the labour market and the prosperity of our citizens.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u91	I think you are, of course, giving rise to reactions on the opposition benches, particularly at Mrs Van Peel, Mr Anseew, Mr Franken, Mr M. Van Lommel and Mrs. Fonck.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u92	It always sounds good to play the big social face from the so-called progressive parties and to look at us as the great antisocial people. There's a huge difference between being social and being social. You'd better think about that. The only thing you're good at is the first thing. That means you're handing out something, you're paying off your social face, like you're getting people out of poverty with 50 euros a month more. That's your socialism. However, you do not take into account that in order to do that properly in the future a cake is needed, which you can take from. Creating that cake and really trying to get people out of their benefits is what you're failing at. That's being really social. Sounding is easy. You're saying you're gonna raise the benefit, but don't let people sit in it. Helping people, getting the maximum out of people and making sure that our social security stays affordable, that's really being social, and that's our policy.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u93	Mr Vanden Burre, it does sound good to say that this government has increased the lowest wages, the minimum wages. The N-VA also believes that people, especially those with the lowest wages, should be left with more. Over the last few months, in this hemisphere, there has been a great deal of support for employers to be able to show solidarity with workers so that they can survive. Why is it so difficult, as a government, to show solidarity with those employers and employees? This social struggle for better working conditions and better wages must be able to lead employers and workers shoulder to shoulder. When the government increases the minimum wages in such a way that the burden on labour increases and labour and jobs become more expensive again, you do no one a service. You ensure that just those jobs with the lowest wages for those people with the most vulnerable profiles in our labour market are first priced out of the market. That will prove to be the case in the future. People with the lowest wages certainly need to be left with more, but show solidarity as a government. Put a dime in the bag and stop working in this country making more expensive. That is what you are doing, and that is how you are not achieving what you are supposed to achieve. You sound social, but you're anything but.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u94	Madam President, Mr Vanden Burre, I too would like to respond briefly, because your Minister is asking all the time to be honest and to put the right facts on the table. Mr Vanden Burre, you say that limiting unemployment benefits in time would drive everyone to the OCMW, which is the classic left-wing discourse. That's not right. There is a lot of scientific research in this area, including the HIVA, which shows that one third of those involved disappear from statistics, find a third job and indeed knock on the door of the OMCW. So two-thirds don't. There is therefore no automatic link between limiting unemployment benefits over time and knocking on the OMCW's door. It is therefore absolutely wrong that, if unemployment benefits are to be paid tomorrow, everyone automatically goes to the OMCW. That is simply not true and is clearly incorrect. So let us use the facts. For the OCMW we can talk about better policies and energy cheques. That's what's gonna happen. For many years I have been trying to manage a small OCMW in a good way. That's not always obvious. I admit that. It's very often about deep human problems. However, you claim that when we tackle the duration of unemployment tomorrow, everyone must go to the OMCW. That's obviously not right.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u95	Madam President, ladies and gentlemen, I hear the classic story of exclusion from the Greens and the Left in general. They're always so good at burying themselves in a victim story. But do you know what you've done? You exclude 80% of the population, which is faced with an extra 1,000 euros for gas and an extra 1,500 euros, which is 2,500 euros extra on a higher energy bill. You don't do anything for those people. After all, the only thing that happens is a handout of 30 to 35 euros a year. That is what you call structural measures. You have won the first prize. Do you really think people are crazy and they don't get it? Are you serious? Do you really believe that? Colleagues of the majority, I know that rising gas prices are a phenomenon that is happening throughout Europe and in the event of enlargement elsewhere in the world, given the economic remonte. However, it is very cheap, to always refer again to the isolation of homes, consumption and consumer protection. That is all true and I am in favour of it. However, I would like to see boldness and structural measures from you. I just don't see them today. However, I am reading an annual measure of EUR 30 to EUR 50 to which families who are currently unable to benefit from the social rate are entitled. You'll have to divide that amount by 12 months. Are you sure you don't think that's funny? Do you yourself believe that you can make it by waving such a small root? Come on, take yourself seriously. I also find it particularly disturbing that your Minister states in the press that not everyone needs a VAT reduction. Why don't you explain that to people at the cash register in the shop, to people who are just outside the social rate? You will not be told, because these people will have to pay up to EUR 2,500 extra for electricity and gas. But, yes, you think you can make them happy with 30 to 50 euros. What kind of debate are we having here? It's a play, albeit with a very bad ending for the population.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u96	Ladies and gentlemen, politically speaking, I find this a very interesting moment. These talks show, after more than one and a half years of corona crisis, that the gravity of the political debate, the cultural hegemony, is pushing right into the defensive. Ever since this morning, I've seen the N-VA trying to sell itself as a somewhat social party. For two hours, the members of the N-VA have been proclaiming that they are social, but that does not, of course, seem credible to a party that has given itself a different profile for five years. One can hardly present himself as a supporter of the middle class if one has previously approved an index jump. Then it is difficult to claim to be'social'. Concerning energy, the N-VA has decided to raise the VAT to 21%. For the middle class, an increase in VAT on energy of 15% is simply lethal. All these decisions were made under the previous government. I therefore find it interesting to see how gravity in the debate moves towards left-wing themes and left-wing solutions. That is exactly the problem, Mr Vanden Burre. I'll say it in French. There is also a debate on indexation. I heard my socialist colleagues talk about the index. Let us remember, ladies and gentlemen, that petroleum products, such as petrol and diesel, are not in the index. It's not a detail. This means that not all pump increases are included in the index. This is still a decision of the Dehaene government. On this side, the correcting mechanism does not fully play its redistributive role, only on the contrary. That's the problem! That is why there was a debate about the possible adoption of additional energy measures today. It's not that I didn't understand the logic of offering a check for 100 euros. But the idea was to establish a mechanism for all workers. Indeed, a whole war of numbers can be waged here, but what is very clear is that the measures taken by the government concern the first two deciles. So, ladies and gentlemen, the political debate we have is on the third decile. Why doesn't he have anything? The political debate is that. We need to discuss this third decile. Who's in it? I'm going to tell you: bus drivers, metal workers... and I'm not even talking about companies where there's a real balance of power. They are all workers who will suffer up to 700 to 800 euros. Why did you give up this third decile? However, the measures on the table, such as the EUR 100 cheque and the VAT reduction of 21% to 6%, responded to this. I have already heard some of them, including eco-friendly ministers, reply to me by evoking the famous swimming pool that is being heated. Ecolo kept telling this. VAT has no redistributed role from a fiscal point of view. You know that very well. She has no role, but on the contrary! It's a tax that's unfair. If you want to make the rich pay, do not increase the VAT! If you want to make the rich pay, tax the millionaires, review the tax of natural persons. My colleague Laaouej is right in this regard. Take all other measures because VAT is a fundamentally unfair tax. I therefore do not understand the almost ideological resistance of the ecologists to the reduction of VAT from 21% to 6%. Such a crisis would have been an opportunity to reduce invoices by 15 per cent in order of magnitude. This measure seems to me to be elementary. This taxation amounts to taxation of basic necessities. You cannot justify that gas and electricity are not essential products. It's unjustifiable!
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u97	Can we let Mr. Vanden Burre speak? Mr. Van Lommel has already intervened. Mrs Fonck has the floor.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u98	Mr Vanden Burre, you are making a political choice in favour of the most disadvantaged people. To simply take the example of a single-parent family, from what wage, from what gross income, will this single-parent family not be able to benefit in any way from assistance as you have provided it? Do you know that amount? I did the math. If I'm wrong, don't hesitate to pick me up. In a single-parent family, from an income of 2,370 euros, there will be no possibility to emerge at the social rate and with the additional help of 80 euros. That is the reality! Let us not justify it by saying that these people are not to be considered, that everything will go well for them and that there will be no concern! On the other hand, money does not fall from the sky; we must be able to finance the measures. The State will benefit greatly from the return of the increase in energy, in particular via VAT. This could have been broken down, not for aid of 600, 700 or 800 euros for all, but for income bands above the threshold you have set, which is very low compared to the explosion in energy prices today. As far as tax reform is concerned, work will have to be done on increasing net income and valuing work. In that regard, it was a pity that the tax reform was postponed to a later date. With regard to the special social security contribution that everyone, in the majority, puts forward – all of you have communicated about the 150 euros in addition – I note that the Prime Minister yesterday did not mention deletion since it will be "examined". It's very light! Moreover, there is a truth: the 150 euros in addition concern a couple with two incomes, but do not concern an isolated person or a single-parent family with a single income. Please, therefore, hold an honest speech in your sexy ads that you launch to the press!
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u99	Madam President, I will try to respond to all the colleagues who have asked me and first of all to the colleagues of the N-VA (4 to 5 people), which I see, not as an honour, but as an interest in my remarks. More seriously, I think that Mrs Van Peel and Mr Franken wanted to say, through their remarks, that "it sounds good, it's slogans", that our visions of society are different. It seems to me that we must be able to accept it. Our vision of society as ecologists and yours as nationalists members of the N-VA are totally different and unlike each other. In democracy, this fact must be able to be assumed. I have no problem telling you and there is no harm in telling you. I think you are aware of this – I hope – through our speeches and our political actions. This means that the basis for the measures I have cited, which I do find to be wrong in relation to the workers and the fact that people are not given a sufficient chance to return to work or to train throughout their careers, is totally opposed in terms of the programme. I have just mentioned the measures that you have tabled in the Committee on Social Affairs or those in your programme. We have other measures that are also designed to create prosperity, but through the formation, encouragement and development of each other's talents without going through the "punition" box. It's a different vision of society. I want to say that in a democratic debate we must be able to say it in our eyes. It's important. We must take on this deeply different disagreement and societal visions between you and us. I'll take care of them. Who's gonna touch what? The general debate on the social energy tariff is somewhat concerned with this. We have largely responded to the objectives, budgetary costs and who will benefit from them. If one goes into the precise deciles classifying the population by salary, I would prefer to refer to the thematic debate earlier or to the debate in committee. I cannot answer the decile; I cannot tell you whether such a person will benefit from it. As the minister said, this was put in place by statute last February. The measure already exists and will be extended. But the objective is clear. On the other hand, it is not right to say that all the other people who are not affected by the social tariff are not going to get the decisions of yesterday's budgetary conclave. You can't say that! You spoke, Mrs Fonck, of the gradual reduction in this special social security contribution. There is also the introduction of the system of excise duties on energy prices. There is a whole series of things in place to reward and encourage people who work. This was done by targeting low and medium wages. To say that there is nothing is not correct either. I refer you to the more precise debate on the impact on a particular person or status. I would like to continue my speech by speaking about this climate government. It's been a fact since yesterday and since last Friday. Here are all the features we want to highlight. For us, a climate government is also a government that invests heavily in the future, and obviously as a priority in rail and SNCB. Of the billion additional investments that were decided yesterday in the budget conclave, one quarter, or 250 million, is devoted to railways. It is therefore more trains, more frequencies and stations, better punctuality, and strong partnerships with the industrial world. As the Minister of Mobility often repeats, a euro invested in the rail sector brings three euros to the company. What does that mean in practice? This means that investing in rail is good for the environment, for the economy and for employment.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u100	What is on the table is 250 million for three years, after years of billions of savings. Those 250 million are never going to be enough to make sure that we can invest seriously in the railways. That's peanuts as far as we're concerned. The Bergen station alone costs more than 250 million euros. Unbelievable! How will you then increase the train capacity by EUR 250 million? There is already an underfunding of Infrabel, which we discussed recently in committee. Infrabel himself says that they may have to delete lines because of lack of resources. Infrabel's staff can't take a vacation because there's a shortage of staff. There is currently a shortage of 100 staff. You don't think it takes any staff to run the trains? It takes 300 people to drive the trains. If you want the trains to run, then much more resources will be needed. I find it very disappointing that a minister of an ecological party does not invest much more in our railways. That would be good for our environment and for those 500 people who argued last weekend for more and better public transport.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u101	I am going to confide in you, dear colleague Vindevoghel: I expected this question a little bit from you and I had prepared myself for it. The figures are what they are; they are factual. I'll give them to you because I have them in front of my eyes. Since the beginning of the crisis, the additional aid for rail has amounted to a total of EUR 777.3 million. In addition to this, an additional €365 million was made available last year for investments, and the 250 million decided yesterday are actually added to this. Since the beginning of the Vivaldi, there has been almost €1.5 billion in additional investment in rail. It's a major changeover. Why do I say that? I compare with the past, Mrs. Vindevoghel. It seems to me objectively the most interesting thing to do. For ten years before the Vivaldi, more than 2 billion euros have been saved on the backs of railways and investment in rail. Here, we inject in addition 1.5 billion euros in just over a year. You should applaud us. This is a major shift in the policy of this country!
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u102	It would have been a basculement if the investment had been larger. EUR 600 million is available from the EU, but only EUR 250 million is foreseen for rail in the next three years. That's far too little. You are absolutely right to say that billions have been saved by the previous government. However, there would only have been a basculement if there were much more resources available for the future of rail and for better mobility. In my view, EUR 250 million can never be enough to increase the number of trains and train passengers. It's far too little.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u103	You're free to think that's not enough. As ecologists, we are constantly fighting to get more money to finance the climate transition, but let's be fair on the numbers. This represents more than 1.5 billion euros since the beginning of Vivaldi.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u104	To reach a small budget council, I agree with Minister Gilkinet's statement that every euro invests is worth three euros. Ladies and gentlemen, I believe that the solution to Belgium's budgetary problems is important. I think if we'd invested a lot more, we'd have gotten a lot more in return. Let us be very clear about this, we are talking about investments. In your opinion, 250 million euros represent about 15 kilometres of rail. These are the orders of magnitude of the investments that must be made. But here, we are also talking about operating budgets. These include 100 fewer railway workers each month. It's a reality on the ground. Let us not confuse investment - the famous extraordinary budget - with the regular budget. In terms of operating costs, there are far too few resources dedicated to the railway. That is what many railway unions are complaining about today. The staff decreases while it is necessary for track maintenance, to accompany trains, etc. You are talking only about too few investments, as my colleague has said. But the railway is not just investment. It is also a matter of operation.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u105	A climate government is also a government that puts tax justice at the heart of its socio-economic vision by making the widest possible contribution - taxation on securities accounts or the contribution required of professional athletes, by putting in place additional means to combat tax fraud - it is a real scourge - as we have seen again with the Pandora Papers. I am thinking here of the announcement of the commitment of some 40 additional inspectors and by reducing the tax burden on low and medium wage earners. I've already talked about it. In a climate government, everyone is treated in the same way and receives his or her chance, regardless of their social condition, origins and sexual orientation. As such, our group welcomes the decision to increase the budget of the Equal Opportunities Unit by eight times, led by Secretary of State Sarah Schlitz. Climate, social and fiscal justice, national and international solidarity, equal opportunities, creation of sustainable jobs and investments in the future: these are the key values that drive us to believe in the projects of this Vivaldi coalition and to renew our confidence in it tomorrow. Ladies and gentlemen, I would like to turn to you to conclude this speech. I would like to express my political group's last strong commitment to DNA. This parliamentary year must be the year that sees citizens entering this Parliament, not to stay on the balcony and observe us, but to debate with us, to deliberate with us and also to vote with us in joint committees. It is a real imperative for us if we are to breathe new life into our democracy. Thank you for your attention.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u106	Madam President, Prime Minister, ladies and gentlemen, the first circle is complete, the first four seasons are over. We went from autumn to autumn. It is autumn and leaves fall, but what Mark Eyskens said 40 years ago, fortunately, does not apply today. This government stands there and clearly sets out new policies. They were and they're still times of crisis, but this government is doing whatever it takes. We have had the most serious health crisis in our country in recent decades. We have provided federal support for EUR 25 billion. We have even extended a number of aid measures, unlike, for example, the Flemish Government. A word of thanks is appropriate here. Thank you to all the caregivers and volunteers in our country who have double-plowed. Politically, too, our country is once again there, with a stable government that can rule with full authority. This sometimes requires compromises and strong, difficult negotiations. However, memory is short. The previous government was blown up for the UN migration agreement, resulting in a long period of standstill. This period of instability has taken too long, but it is finally over. Our country's back. Colleagues, the spirit is out of the bottle, no one can get around the climate crisis. The water is on our lips. Last summer's floods in our country have clearly demonstrated what awaits us if we do nothing. There were 41 deaths to be regretted. The ambition of this government is 100 % renewable energy. We owe it to our children and our grandchildren. We have had to wait for a government with the Greens to focus our sights on it, but our group is hopeful. With this government, the climate train has finally left the station. No more excuses. What does that mean in concrete terms? There will be an eco-shift, with €250 million for more and better trains, but with fair charges on professional diesel and a CO2 compensation for short-haul flights. That's a fair deal. Every euro we invest in the train brings in three euros for our economy and our society. That's a break with the past. Ladies and gentlemen, we have been treating the train stepmotherly for too long. This is a trend break we've secured. Last week, the government drew up a roadmap to reduce CO2 emissions by 233 million tonnes by 2030. We have even made an extra effort.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u107	Mr De Vriendt, you are knocking on your chest about the 250 million extra for the railways. I hear you say that one euro for rail means three euro for society. However, do you really know where that money should go? Will it go again to manning all station counters, a train in each station every ten minutes or to green balloons from the minister? After all, this EUR 250 million could have been used up very quickly, which is barely double the cost of a free Rail Pass, namely EUR 110 million. Such an amount has been lost quite quickly. Can you provide an insight into the precise use of these funds?
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u108	Mr President, I do not know whether you listened to the debate just now, when my colleague was standing in the gallery. This is an additional budget of EUR 250 million, in addition to the amount of EUR 1.5 billion that this government is already investing in the train. It is therefore about more lines, better lines and better accessibility. These are subjects that have been dealt with in Parliament. This Vivaldi government therefore invests EUR 1.5 billion on the train. That is something to be proud of, Mr Roggeman. I do not recall that previous governments have done so much. The President: Mr De Vriendt, the Minister requests the floor.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u109	Mr De Vriendt and Mr Roggeman, I can certainly answer your legitimate questions. These resources will be used, inter alia, for more accessible stations. That is very important if we want more people on the train, for a mother with a baby, for an old lady or for people with disabilities. We also want to strengthen our international lines. It is important that the capitals of the Benelux, Amsterdam, Brussels and Luxembourg are more closely linked. We must also get more goods on the train. One freight train means 50 trucks less on our roads. I visited the ports of Antwerp, Zeebrugge and Ghent, to see what the needs of the companies are and what we can do to get more goods on the train and support employment here in Belgium. That is what we are doing with these means. I am surprised that you are not in favour of this measure, as it will provide structural support for our economy. In the port of Ghent, companies work together in a logic of circular economy. That's the future. It's about tomorrow's jobs. We invest in that.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u110	Colleagues, the climate transition continues. We are doubling the wind energy at sea, we are launching new projects with hydrogen and solar panels, and we are doing so after the European revival plan and the greening of the payroll cars, the most important climate change measure of the past decade. I want to be honest with you, colleagues. For a government without climate ambition, Green and Ecolo had celebrated their thanks. A year ago, we demanded decisive action in the Egmont Palace in Brussels. Now the federal government is the leader. The Vivaldi government was the greenest government ever. Now we have the greenest budget ever. We're proud of that. Optimism is justified. There really is a common will to succeed here.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u111	I'd like to hear you say, new hydrogen projects, but I do wonder where we'll get the energy, the electricity to produce hydrogen? For the time being, it is not possible to use green hydrogen. That's gotta be blue hydrogen. How will you do that? The CRM auction just ended. It is well known that the energy needs will continue to rise. You'll notice that you're going to bet on hydrogen, but then I have to replicate that you missed that hydrogen train. Look at the projects that are now being rolled out in the Netherlands, Germany and elsewhere. We are lagging behind in this respect. There will be a hydrogen backbone, but what will you do to produce hydrogen here? Now we depend on oil abroad. Is it intended that we will also depend on abroad for hydrogen in future? What's your vision on that? You're going to pride yourself on being an absolute climate government. I would also like to hear you say that, Mr De Vriendt. You also participated in the climate demonstration last weekend. I have just asked you about CO2 emissions from gas plants. Your fellow protesters are concerned about that, too. But you didn't answer that. You claim that you will drastically reduce CO2 while you are just blowing CO2 into the air due to the use of fossil fuels. Can you give me a good and clear answer? What do you say about the gas plants against the demonstrators who have walked in the climate march? Don't come up with the story that we have to import otherwise, and it costs a lot of money. The Minister has already said that green energy from abroad is cheap.
ParlaMint-BE_2021-10-13-voorlopig-55-plenair-ip129x.u112	Madam President, Mr De Vriendt, just a moment ago, you mentioned the airfare tax. I understand, of course, the logic with regard to chip jumping, I would say, less than 500 km. According to the information available to me, between 750 000 and 1 000 000 flights are covered by this tax measure. If I recall correctly the president of the MR reported an increase of five to six euros per plane ticket. However, if I refer to your budget tables, for 2022 there is a return effect in terms of tax returns of EUR 30 000 000 and EUR 40 000 000 for the following years. With an increase of five to six euros per plane ticket and less than one million flights, it is expected to be five to six million per year. What do we have to conclude? Does this mean that you have actually overflated the return on the tax question or does this mean that in reality it is an increase of 30 to 40 euros per plane ticket rather than five to six euros? Could you clarify this point?
