ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u34	Prime Minister, what happened during this last Codeco? Why are these closures? Why prevent families, friends from finding themselves in safe and essential spaces, creators of the social bond? Why stop them from meeting at the cinema, at the theatre, at a concert? The protocols are working, it has been proven and demonstrated. Why risk further weakening a whole part of the cultural sector when you know how much it is already paying for this crisis? Why this unsatisfactory response to the distress cry of the health care sector? These closures, as we know, will not solve their problems. Why risk a breach of trust with experts and, as a result, citizens? Scientists denounce arbitrary decisions and bargaining. This is extremely dangerous, Prime Minister. What is the use of having a group of experts to analyze and decrypt the pandemic to provide health responses but not to listen to? The responsibility is to take decisions accordingly, decisions necessary but with proportionality and consistency. It must be noted that today, obviously, this is not the case. Therefore, Prime Minister, we must bounce back. The courage to deal with this crisis is indispensable and you have it. Courage is also sometimes recognition that we have not made the right choices. There's still time to react. That is what my political group is asking you here and now. Obviously, we're not the only ones. Prime Minister, review this closure decision! Are you going to review your closing decision?
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u35	Prime Minister, you know that my group has always supported and supported measures to combat the pandemic, even when they were difficult. With the emergence of the Omicron variant and all the uncertainties it brings again, we support you when you defend the precautionary principle. Further action was needed. We must not doubt it, but today, let me tell you my concerns! Like everyone else, I wonder a lot. In earlier Codeco, the cultural sector had already been imposed additional measures in terms of gauge. Yesterday, three weeks later, on the eve of the end-of-year celebrations, we close. They say stop at a whole area. No more concerts, no more plays, no more movies at the cinema. But what has changed in three weeks? Yes, I must tell you that many citizens do not understand and ask themselves questions, while strict protocols have been put in place there and there is no evidence that these are places where the Omicron virus in particular circulates more than anywhere else. Prime Minister, you will tell me that the Codeco must speak with one voice, but at this point citizens are questioning. How did you get to that decision? Precautionary principle? Theatres, cinemas, concert halls, shows, all have made efforts for ventilation, gauges, distancing, organization of travel in the rooms. I don't want to oppose one sector to another. I don't want to divide the Belgians. I want to understand. Why stop the cultural sector when it has put everything in place to ensure the safety of the citizens, when the scientific experts do not themselves plead in this direction? Besides, they didn't hide their dismay, you read them and heard them like I did. Yeah, I really wish you could explain that choice to me again. Above all, I would like you to tell me in concrete terms how you will support the whole sector affected by these new measures. (...)
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u36	Prime Minister, Mr Vice Prime Minister, it is a very special Question Time. You decided a few months ago that a pandemic law as a government would allow you to decide everything without Parliament. And now that you are making decisions as a government, I hear the Members of almost all your coalition partners asking for explanations. Where were your vice prime ministers? Were they all together for the last time in football? You just replied, Prime Minister, that you are listening to the experts on nuclear energy. Which experts did you consult? We all read the same report, but apparently we interpreted it differently. It is important in that report, ladies and gentlemen, and none of the majority has yet spoken about it, that it also calls for a medium-term vision, a vision for what is to come. In other words, how will we provide the necessary resilience? I have a number of specific questions about this, which I have asked before. Will you ensure that our healthcare professionals, our nurses, where and when and as long as they have to be assisted by care buddies? Will you provide routes, so that an internship is possible in a hospital and is also paid, as the Flemish government has done? It is also very important in that report, which is given to you both, but also to all the vice-premiers of the other parties, in preparation for the Consultative Committee, the chapter on testing policy. It clearly states that this test policy is unlikely to be met in January. What steps have you taken to achieve this? Will you spread the workload on the care and ensure that more PCR tests can be taken?
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u37	Ministers of Vivaldi, you have decided to kill the culture! By killing her, you're going to kill hope! Culture is not just about money, but about the emancipation of peoples, the critical spirit, the fun, the humor and everything that brings us together. You've decided to kill the culture! Ecolo, PS, MR! How could you decide to sacrifice culture again? CD&V, N-VA, Open Vld, Green and Forward, how did you decide to hit the cultural sector again? How can you make such a decision? Because they have done everything possible to respect the protocols: masks in the rooms, ventilation... to the point that the experts do not ask for the closure of the area! What is your motivation to hit this sector again? Because he doesn't bring back money and money and money! That's what's wrong! I heard a lot today, a lot of hypocrisy! That's amazing! We make decisions at Codeco and then we come here to say, "Yes, but no, that's not really what we wanted!" What hypocrisy! Do you think people are stupid? Do you think people don't see you? The actors of the cultural world and its workers see your hypocrisy. Let's take your hypocrisy seriously. Everyone will have noticed here that there is no majority today for this decision. We will therefore lift the veil of hypocrisy and ask the Prime Minister the question. Prime Minister, you have heard them! There is only one thing left for you to do: decide to return to the closure of the cultural sector. The answer is in two seconds, hypocrisy or not, answer!
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u38	Madam President, ladies and gentlemen, it will not surprise you, but I will start in the same way as I did in my reply to the previous question. I'm someone who listens to experts, someone who looks at facts. The GEMS report talks about indoor gatherings for everything that happens inside, including cultural activities. The opinion reads as follows: "right now up to 200. When the cases increase, cancel everything." Well, I put that next to another element of our experts, especially the prediction of the National Reference Laboratory. That looks at what the variants are that circulate and what their impact would be on the infections. The National Reference Laboratory is expected to increase the number of infections from Christmas onwards. Our measures begin on Christmas Day. The decision taken in the Consultation Committee is therefore 100% based on scientific advice. It is based on the fact that it is already known that the number of infections will unfortunately increase. I hear some of you say that we had waited better and we should have made a decision in several times, such as the decision we made during the months of October and November, when we made a Consultation Committee three weeks in a row and we had to intertwine three weeks in a row. This method has been strongly criticized. And, honestly, if I look back, I think it wasn't the right method. In a difficult time, changing the measures we are facing three times in a row was not the right method, The Consultative Committee, in which almost all the parties are represented here through the government, has therefore had to take a decision. Apart from PVDA/PTB, Flemish Interest and cdH, everyone is represented on that Consultation Committee. That is not an easy decision, no one is sitting there with the intention of seeing which sector we can hurt. Everyone is well aware that they are extremely difficult decisions, which have an impact on people's lives. They have an impact on the mental well-being of all of us. We are all aware that the impact is very high when dealing with indoor activities such as cultural events. However, there are two reports and one of them says that the number of infections will increase. We have also seen this in other countries. In countries such as Denmark, where the omicron variant is already further advanced, we can see that the number of infections has increased. If the national reference centre says it will rise, if the GEMS report states what measures should be taken if the figures increase and if we close our eyes and ears and say that we will see where we come from, is that good policy? No, I don't think so. The same question arises in relation to sport, Mr Dedecker. I also like to watch the cyclocross. I'm sure it could be organized safely in some places. Again, however, I look at what the GEMS says. The GEMS report says that the football competition must be organized immediately without the public. So what are we gonna do? Are we, as policy makers, going to say that football matches should continue without an audience, but that the cyclocross may receive audiences? One sport can go with an audience, the other has to go without. I am sorry, ladies and gentlemen, but that is not a policy either. If policy is to be pursued, a certain uniformity must be ensured. I am absolutely aware that these are difficult decisions. If we've made data-based decisions, if we've worked with other governments, if we've looked into each other's eyes and thought that's what we're going to do, it's because we're fact-based. And the facts have not changed! Therefore, when making a decision, even if it is a difficult decision, it must be maintained. The Minister of Health will go into more detail on how we will interact with the world of culture, because we have heard their cry of despair, their cry of disappointment. Please, if you decide in all conscience on the basis of figures and do not want to make the same mistake as in the past, then I hope that everyone has the coolness to defend that decision after that, no matter how difficult it is.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u39	Madam President, I fully endorse what the Prime Minister said. We face a danger that is largely unknown. If we were using a barometer, we should say there's some kind of thunderstorm coming, which we don't know much about. It couldn't be too bad. I hope so. It could also be very disappointing, in a country where the hospitals are already full, where the care staff moans. It's moaning. You'll have to be sure. That's not easy. Sometimes we have to have the courage to admit we're insecure. In uncertainty there is nothing but solidarity. We have indeed discussed the GEMS opinion. According to this advice, we had to take some small actions in the very short term, but were allowed to stay open and 200 spectators in cultural rooms under a number of strict conditions. According to that opinion, a number of cases had to be closed outside. Still according to the advice it was, if the situation got worse and the infections increased, total lockdown and had to close everything, from culture to sports and catering, everything completely closed. That opinion was signed by the experts, including those who took the floor. At the same time, it is said that there is a great deal of chance that contamination will increase and that the situation will become serious. Then what are people doing right before Christmas? Then there will be a discussion about this and a political balance will be found. We are not entering into a lockdown in the hospitality industry just before Christmas, but we are taking a number of other very difficult measures, indeed with regret in the heart for the supporters of cyclocross and football and for the people in the cultural sector, who are making incredibly great efforts. If I may be a little personal, it hurts me in my heart; it really hurts me in my heart. I've been lucky enough to attend one small concert over the past few weeks, because I was able to get away just in time. One can be hungry for that and the artists even more. We know that. So I have sent an invitation to a meeting with the cultural sector. I often speak with those people - next Tuesday at 10 a.m. That will be a frank and difficult meeting, as always. We'll discuss it. If the situation allows, we can switch to a more nuanced regime based on CIRM at the beginning of January. This means that there are no 200 spectators in small rooms and that there must be sufficient ventilation, among other things; in large halls perhaps more. In small rooms that is very strict, even though some things are more nuanced and one can do things. If the figures evolve favourably, we can decide that at the beginning of January after evaluation in the Consultation Committee. Then maybe we can look at other things, too. I will speak openly to the people next Tuesday and look them in the white, as I always do. But, ladies and gentlemen, if the figures get worse, hopefully you will agree with the experts' advice and more will be closed. It's a terrible thing to say. After all, the only weapon against the virus is boosters, boosters, boosters and meanwhile keeping away, mouth masks on, watch out and be careful. That's the only weapon and we're gonna have to do it together. If things are difficult, we should tell people the same thing.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u40	Prime Minister, yes, the health situation is fragile. I don't blame you for taking action. However, one of your decisions taken yesterday is not scientifically sound. I have read every word of the 31 pages of the report submitted by GEMS. No, it is not written that the cultural sector must be closed today. Moreover, the experts have said it loud and clear this morning and repeat it again: closing the culture is a health nonsense. I heard yesterday from ministers who had just validated the Codeco's decisions saying, "No, no, no, it's not me, it's the other." What cowardice! Here I hear parties from all governments saying that they do not agree and that we are right. Well, ladies and gentlemen, I'll take you to the word. Let's fight this health nonsense together, review this Codeco decision! I therefore move a motion. I invite you to move from word to action. Vote on this motion to review this Codeco decision!
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u41	Prime Minister, Minister, I finally hear your willingness to anticipate the events. However, in this case, you type completely next door. How do you want health measures to be effective if they are neither grounded nor proportionate, if they are ultimately based on a popularity contest or the influence of lobbies rather than on safety and science. For months, both experts and sectors have been asking for a barometer, a "covid safe" label or a ventilation plan. Where are they? Instead, you go up against each other. Prime Minister, in order to have a team of eleven million people, it is not enough to say so; we must act with vision and coherence. I therefore take note of your refusal to reopen the culture. I therefore hope that Mrs Fonck's motion will change something. In any case, I would like to make a wish at the end of the year, hoping that these arbitrations will be terminated or, at least, that they will not happen any more (...)
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u42	Ministers, I take note of your answers. I hear your fears and I understand them. But do you really think that allowing citizens to meet at home without masks, without sanitary passes and without any protective measures is less dangerous than allowing them to meet in rooms where extremely strict protocols are respected, with all the measures and actions that this implies? I wonder. Today, I have two requests to make. First of all, it is time for us to have this barometer already promised in the summer of 2020. It's time we read it and people understand it. Secondly, I ask for measures to support the sector. I heard you, Mr Vandenbroucke, and I really hope you will respect your word. It is about the psychological and mental health of all our citizens.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u43	Prime Minister, I hear you saying here that cyclists and all athletes must pay because the hooligans of the football world don't like their manners. So you think that if a child in the classroom is naughty, the whole class should be punished. Mr Vandenbroucke, I am also listening to experts who say that there is no danger outside, that there is one to five opportunities out of a thousand to be infected outside. Why do you have to throw away the baby with the bathwater? I asked why tens of thousands of people can walk around the Meir, the Nieuwstraat or the Kapellestraat in Ostend or on the sea dike, but not at a sports competition, in the open air, on the beach, in the dunes. What is your explanation for that? You didn't say anything about that. Mr Vandenbroucke, what is the way to freedom? Today 85.5 % of all +65 year olds and 41% of the entire population have already been boosted. I think you still want to lock everyone up. That's your problem. I have nothing else to do with your heartache, because I don't believe it.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u44	Prime Minister, Minister, the cultural sector wants to help and assist you. They've been doing that for two years. They are there to give the people hope, to help our women, men and children through this terrible period. They like to do that. Accept their support, so don't lock them up. A deal is a deal I hear you say, Prime Minister. Minister, I hear you're already sitting with the sector on Tuesday. If the agreement is that the OCC also dares to make new decisions quickly, then that is a good deal.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u45	Prime Minister, Minister, I was here at the last plenary session of 2020. I was talking to you about the vaccination campaign that would start shortly after. That gave people hope, everyone had hope, but it turned out differently. At the moment we are boostering, which gives hope again, but many people are also losing heart. Many sectors are losing heart. That is why steadfastness is important, but also perspective. If we've learned one thing from this crisis, then the virus doesn't do what we want it to do. The virus doesn't do what politics wants it to do. In any case, I hope that I will not have to stand here again with questions about corona at the last meeting of 2022. I wish all colleagues a Merry Christmas and a Merry 2022.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u46	Prime Minister, Minister, let us be clear: we are aware of the risks associated with the pandemic. We take this very seriously. But what is a problem here is a choice that was clearly not the right one. There is no question here of hypocrisy, but of whether this choice was ultimately the right one. Was the one that was operated yesterday the right one? If I understand your explanation correctly, this is an excess of foresight. I am not going to condemn you, as Prime Minister, for being overly prepared to manage this state. I understand that. But I must admit that if this is done at the expense of social ties, contact, culture, I think we should try to find other solutions. Experts and scientists have said so. Codeco and this government were invited to prepare. Let's get ready. But in the meantime, suspend these measures and be ready in case...
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u47	Prime Minister, for me culture is escape, freedom, emancipation, emotion, but it is also an economic sector that must be seen, heard and helped like all other sectors. This sector of culture, I am very close to it since I am myself an artist. Since yesterday, my Facebook profile is only desolation. No culture, no future! I am thinking not only of the artists but also of the citizens for whom a play or concert was likely to be a breath of oxygen at the end of the year, to the children who were happy to go to the cinema. Because without hundreds of kilometres, culture allows us to escape for a moment. Culture does us good morale, let us not forget it. Today, therefore, we must hear this incomprehension that we feel growing. We repeat: we need a clear barometer that explains to us when, from what numbers we need to act on, and in what direction. Cohesion and solidarity remain essential. Let's do everything we can to preserve them.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u48	Minister Vandenbroucke, my ears have just really been buzzing. You say, boosters, boosters. Too bad you didn't say that in September or October. At that time, when the N-VA Group asked for it, when the Flemish Government asked for it, you simply did not accept it. That's a shame, isn't it? I'm glad you came to your senses. I will quote you and the Prime Minister: "If you close your eyes, and say: we will see, is that good policy?" No, of course not. You, Minister Vandenbroucke, say to be sure. Agreed. How come you have not followed the advice of the National Retention Laboratory, such as strengthening first-line care, strengthening hospitals, and a more comprehensive testing policy? That's not in the agreements. However, the Flemish government has paved the way by adopting a decree.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u49	Minister, it is clear that you are continuing. But you still haven't answered the question as to why the cultural sector is being hit again? Why? That's where the problem lies. After all, culture is so important to the community. Why the culture sector again? I'll tell you why. You reason in numbers and business. Culture is more than that: culture is emancipation, culture is hope, culture is solidarity and a critical mind. You make this decision because you only pick out the lockdown stuff from the experts' reports. Where's the prevention? The experts are in favour of free self-tests, an idea that the PVDA has put forward.. That wasn't taken over by the government. The generalisation of saliva testing in schools has not been taken over either. 100 % unemployment benefit for people in quarantine is not taken over either. Those were all PVDA ideas. Mr. Secretary, what did you do with it? You wiped them all off the table. You didn't take any of that. Just a lockdown! (...)
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u50	Madam Chair, as announced, I have tabled a point of order on the basis of rule 54 of the House's Rules of Procedure to review CODECO's decision to close the cultural sector. I dropped it off for you, Madam President. In order for it to be properly taken into account, it seems essential to reiterate it, in the clear hope that the members of the House who voted orally in favour of the reopening of the cultural sector demonstrate this through their vote. Thank you for your attention.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u51	Thank you, Mrs. Fonck. We have received your point of order, whose admissibility we are considering.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u52	Madam Minister, I am concerned, and I am very concerned about the tensions and the risk of war that exist today in Eastern Europe and the confrontations between Russia and NATO. I would just like to point out that these tensions do not date from today, do not date from a few months ago. They date back about 30 years, when some NATO member countries committed themselves to Russia not to extend NATO's sphere of influence to Eastern Europe. And this commitment has been broken! In fact, I recall that in 1990, US Secretary of State James Baker said: "NATO's current military jurisdiction will not extend one inch east." NATO not only extended to most of the countries of Eastern Europe, the Warsaw Pact countries, but also to the Baltic countries that are at the door of Russia. These new Alliance territories are also strongholds of NATO. As I recall, Poland and Romania now have anti-missile systems installed by NATO in their country. Since February 2014, the United States has provided up to $2.5 billion in weapons to Ukraine. In June 2021, military exercises took place in the Black Sea with some 30 countries, including NATO countries and allies of the United States, such as North Korea or the United Arab Emirates. These tensions do not simply mean war risks. They also have a real impact on the European population, notably by increasing gas prices, as Russia exports 40% of European gas and these tensions have an impact on this. Minister, will you call for de-escalation? Will you work to enforce the Minsk agreements? [[...]]
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u53	Mr President, thank you for your question. The military strengthening of Russia and its aggressive rhetoric towards Ukraine are unacceptable and Belgium reaffirms its full support for the sovereignty and integrity of Ukraine's territory. In the face of Russia, dialogue, transparency and de-escalation are indeed called for. With regard to its ambition to join NATO, Ukraine does not hide its ambition to join NATO and the European Union. It is clear that, for President Putin, Ukraine's accession to NATO is a strong red line. We need to know that NATO is pursuing an open door policy on the accession of the Allies and is respecting the decision taken at the Bucharest Summit in 2008 that recognizes Ukraine's desire to join NATO, while stressing the reforms still needed before this can be the case. The decision to invite a country to join the Alliance is a political decision taken by the North Atlantic Council on the basis of a consensus between all the Allies and no one else. Having said that, I would remind you that NATO is a defensive Alliance that does not pose a threat to Russia if it does not commit any aggression. NATO remains open to dialogue with Russia, as was publicly reaffirmed in an Alliance statement on 16 December. Moreover, if Western countries call for de-escalation, transparency and dialogue, we must also make clear the price Moscow would pay in the event of an attack and prepare for all the scripts. It is in this sense that the European Union decided, at the European Council of 16 and 17 December, to prepare a deterrent package of sanctions. Dialogue, I said. We hope that the NATO-Russia Council will be able to meet as soon as possible in early January. Just like the United States and Russia, which were to meet bilaterally at the beginning of 2022. As I said, in order to allow for de-escalation, I will continue to remain vigilant, as will NATO and the European Union, in the coming days.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u54	Minister Robert Gates, former Deputy Director of the CIA, said: "At a time of great humiliation and difficulties for Russia, continuing the expansion towards the east of NATO while Gorbachev and others were led to believe that this would not happen, in any case in the short term, probably aggravated the relationship between the United States and Russia and made it very difficult to do business constructively." Minister, I am surprised by your answer. The Americans themselves recognize their responsibility in the current tensions and you refuse to see them. You tell us that NATO is for defensive reasons. Let's stop! Afghanistan, Libya, is that defensive? Is going to destroy countries defensive? Let's stop! Today, NATO is the greatest threat to peace in the world. The Americans, with their imperialist policies, represent the greatest threat. We must dissociate ourselves from (...).
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u55	Mr Minister, energy prices are booming. Energy becomes priceless. In one year they pay 1,321 euros for electricity and 2,800 euros for gas, 2,000 euros more than the year before. I'm getting so many stories. A woman tells me her kids are with her one week to two and she doesn't heat her house the week the kids aren't around. Other people put their heating at 16 or 17 degrees. That happens in our country, and yet the government does almost nothing. A full tank of petrol already costs 20 to 30 euros more. It can't go on like this. I asked you on 28 October what you would do about it and you replied to me that you would introduce a reverse cliquet system. You didn't do that. You lied. You didn't make a decision. You have given a Member an answer that you are not following. The reverse cliquet system is still not in place. You were interviewed in the newspapers and your spokesman said that the reverse cliquet system would only be applied when, and only when, the price would be more than EUR 1.7. In November, after my question, the price was EUR 1.8. What's the highest, 1.7 or 1.8? Indeed, 1.8 is higher. Why has the government still not decided to reduce excise duties on diesel and petrol and to bring VAT from 21% to 6%?
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u56	Mr Hedebouw, the rising energy prices in our country are a concern for our citizens, for our entrepreneurs and also for the government. Of course, I understand very much the uncertainty caused by the price increases in families. The various governments in our country are making efforts in this respect, including the federal government. Among other things, we have extended the social tariff, which ensures that there is a reduction in the invoice of 650 euros for 20% of families. That is the group of people who are socially in the weakest position and who deserve full support today. Moreover, we have also ensured that the federal share of the electricity bill will not increase further. For 2022, this means a 30 euro discount for each family. Is that enough? Is that enough to take away the uncertainty from the families? I fully support the measures we have already taken, but I am also, of course, realistic. We must continue to look at the possibility of additional measures. I just heard one of your colleagues talk about a VAT reduction on electricity. You are well aware that in our country wages follow the evolution of prices through the index mechanism. In the past, it has already been shown that a VAT reduction for an average family is less than a wage indexing without a VAT reduction. That cannot, of course, be the intention. If we are to take fiscal action, this procedure must be targeted. Therefore, in my capacity as Minister of Finance, I will closely monitor the impact of volatile energy prices and pump prices on tax revenues. If it turns out that we can do more, we will do the same.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u57	Do you really think, Minister, that no one noticed that you did not answer the question about the reverse cliquet system? Everyone in the Chamber and at home has understood that you have followed for two minutes, but have not answered one question. On 28 October 2021, you stated that you would enter a reverse cliquet system. It was only one euro for our tank of gasoline. However, you are not saying anything about this today. Did you lie? No? Then why isn't there anything on the table before that? The PVDA demands a large reduction in all excise duties. This reduction in excise duty must be a priority. You just lied on October 28, 2021. The worst thing is that you tried to think that you would apply that system if a price of EUR 1.70 had been exceeded. However, the price has now risen to 1.80 euros. You're just not saying today, that's the answer. For the whole month people have been paying 1.80 euros. You're lying because we're no longer under 1.70 euros. Minister, that is not how it will work.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u58	Minister, in order to be entitled to unemployment benefit in this country one must have worked for one year. Non-Belgian EU citizens can already get them after only 3 months of work in Belgium; the other 9 months may have worked in another European country. Except the check on the other nine months remains dead letter. This means, in fact, that Belgians in this country have to work four times longer than non-Belgen in order to be able to receive unemployment benefits. As if that weren't bad enough, several European countries that want to reduce three months to one month would want to do so. So that is a further relaxation. That relaxation was on the table again yesterday. Belgium has consistently resisted such relaxation in recent years. But yesterday Belgium did not vote against. With unemployment benefits that are unlimited in time in this country, with a social security whose affordability is becoming increasingly uncertain, such relaxation is completely irresponsible. In our view, the rule should be the same for everyone, for Belgians and non-Belgen: 12 months, and not a day less, working in this country, contributing to our social security, being available to our labour market, if not unemployment benefit. The existing rules therefore need to be tightened up. What are you doing? You're not even opposed to relaxing it. Do you think it is fair that Belgians should work four times longer in their own country than other EU citizens before they can receive unemployment benefits? Why is Belgium plodding? Why have you suddenly abandoned your opposition to a new relaxation of the rules that are already far too flexible in order to strengthen social security tourism to our country?
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u59	Mr Anseuw, first of all we must avoid a misunderstanding. It is not the case that foreigners are easier to obtain Belgian unemployment benefits than Belgians, but the European agreement for many years has meant that people also look at what foreigners have done abroad. If they have worked as Belgians have worked, it will be taken into account. So it is not the case that people who come here after a certain period of time are entitled to unemployment benefits do not have to prove that they have worked before, as the Belgians should. It's about recognizing achievements abroad. That's what the discussion is about. Of course they don't get priority. That would be very strange. The problem with such agreements is that it can be properly monitored and that there is no abuse due to a lack of control. We are well aware of that. A compromise has been reached on the regime of permanent adjustment and updating of the unemployment allowance for people crossing the border between the European Commission and the European Parliament. There are a number of good things in that compromise, for example a better framework for posting with a mandatory prior notification................................................................................................................................................................................................................................................... However, as is often the case with an agreement between 27 Member States, there are also areas of work. We are not entirely satisfied with it. That is why our country has abstained. We must continue to work on this. We are also making efforts in our own country to combat fraud, but that is why we abstained.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u60	You yourself, Minister, say that the control of the existing rule is inadequate. This means, contrary to what is written on paper, that it is indeed easier for foreigners to receive unemployment benefits here than for compatriots. The only reason why Belgium has abstained is the continuing resistance of the Flemish government, the only government in this country. The majority of Belgians do not want your relaxation, they do not want social security tourism. Once again, the De Croo government is showing itself to be an anti-Flemish government. This left-wing government is once again taking the side of a left-wing, French-speaking minority in this country. If today we do not have the fried pears, it is only thanks to the Flemish Government. You shouldn't count on the Fleming. I repeat, the rule must be the same for everyone: 12 months of work, not a day less. Everything else is fundamentally unjust.
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u61	Madam President, Minister, one fire has not yet been put out, by which I mean the sectoral negotiations with the police unions, or there is already a new fire that you need to get under control, this time about the malaise within the federal judicial police. Within the framework of security policy, the FGP is investigating important forms of organised crime, such as terrorism, trafficking in human beings, drug trafficking, cybercrime and financial fraud, making the FGP a very important pillar of the police structure. This pillar deserves our attention, especially if there are signals from the FGP itself, but also from the College of Attorneys General. In a letter, the College complains that in the new security plan, I quote: 'no formal commitment is to be found on the budgets and the means necessary to deal with all the identified priorities'. There is also no separate budget for the federal judicial police, although this is provided for by the police law. FGP observers themselves confirm that a high-quality priority policy has long gone out of the question. There is a lack of investigators and a lack of supporting material. Files leading to countries such as Albania, with which our country does not have good partnerships, often end up at the bottom of the pile and complaints of bourgeois parties are no longer being investigated. Spies don't even have time to fill out the police database anymore. In short, the list is long and does not look beautiful. Madam Minister, I would therefore like to ask you two pertinent questions to which a clear answer can be given. Will you modify the National Security Plan? Will you provide additional separate resources and budget for the FGP and (...)
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u62	Madam President, Mr Depoostere, you started your speech by referring to a fire. I myself would try to rectify a situation of 20 years of stagnation in wage negotiations over the past few months, not just compare it to a fire. But I'll leave that to you, of course. It is clear that, from the first day of my arrival, the challenges for the police have proved to be very great, so there is absolutely no need to doubt my commitment. I do it for the police but also for the police, because every day I meet policemen who are incredibly driven and dynamic to ensure our safety. It's my belief that I want to leave this department better than I found it. That is why we invest in safety and invest in additional resources. As chairman of the Committee on the Interior, you are well aware that this legislative period is being spent more than EUR 310 million extra on the police and that special projects such as digitisation are being rolled out, including EUR 20 million additional to the FGP from the European Relance Plan. And indeed, as you know, the National Security Plan is not the plan in which the budgets are distributed, this happens in the budget. We are in consultation with the police summit, with all the Directors-General, including the FGP, to discuss the budgets for 2022 and also to allocate the additional budgets to the FGP, because they find in me an ally for their so-called plan 3.0 to strengthen the FGP with more cars, people and resources. We have also made more than 400 additional police officers available to the FGP over the past year, reducing the deficit by 3%. Clearly, ladies and gentlemen, Rome is not built in one day, but I do my best every day to improve the FGP. After all, the FGP does a fantastic job, if there are a number of people who will be working on 9 March this year (...)
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u63	Madam Secretary, you're actually doing two cases. You're chasing the facts and you're desperately trying to save the furniture. I'm following Professor Janssens' analysis, which you may have read as well. Let me quote him: "What we are seeing today is the result of years of disinvestment with the federal police. No Minister of the Interior, regardless of the political colour, has done anything to fundamentally reverse the tide. In that is no other than its predecessors. That's what makes you see poverty all over the security chain. Investing in the police doesn't get a quick win in politics." I can't put it any better. I would add that guaranteeing the safety of our society should be priority number one. It's not that now. Madam Minister, this is also a failing government in this area. Don't come back later and say the Flemish interest didn't warn you. (...)
ParlaMint-BE_2021-12-23-voorlopig-55-plenair-ip155x.u64	Ladies and gentlemen, during the last few nights, asylum seekers had to spend the night at the Klein Kastiltskin and at freezing temperatures. They could not count on shelter or bed, bath, bread, to which they are entitled. With Vooruit, we have been asking for immediate emergency care for asylum seekers for a long time. Mr Secretary of State, a week ago, you tweeted that everyone at the Klein Kastiltje was registered and caught that day, that no one had to sleep on the street either, and that there was a happy light at the end of the tunnel. However, over the last few days, about 60 people remained at the gate of the Klein Kastiltje. I questioned you on this matter last Tuesday in the Committee on the Rules of Procedure, and you replied that you would be able, hopefully, to deal with all the people later this week, and that there was even a prospect of a structural solution. But even today 30 asylum seekers remained literally in the cold. Mr Secretary of State, over the past few weeks hundreds of additional places have been created and your services are really doing everything they can to open new places in the next few weeks, so that the crisis in reception finally comes to an end. But I cannot settle for that now, because we now need emergency solutions for the people who are sleeping on the streets without taboos. If, for example, army barracks can be used, they must now be put into service. If there is winter shelter in any form, then that is good, but it is right now. What other options are there? Do you think that in the case of the Defense Department, all the possibilities are really exhausted? How will you ensure that no one will really stand in the cold tomorrow at the Little Castle? Before when is there that light at the end of the tunnel?
