ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u54	Madam President, ladies and gentlemen, this evening we are dealing with an essential issue which aims to reaffirm, in our Constitution, in a clear and unequivocal manner, that it is under no circumstances justified that persons with disabilities should be discriminated against. They enjoy, like any person who is not in this situation, the rights and freedoms guaranteed by Title II of our Constitution and international law. We strongly defend, as Liberals, equal rights for all Belgians, as affirmed in Articles 10 and 11 of our Constitution. This necessarily implies equality in terms of accessibility and this accessibility requires that, in the organisation of our society, the situation of persons with disabilities, regardless of their disability, be adequately taken into account. They do not have to adapt to society, but rather to adapt and respond to their specific needs. This affects a wide range of circumstances (mobility, work, education, culture, housing, political participation, etc.) This requires that all public authorities with competences and responsibilities in this area take the necessary steps to ensure that full inclusion is achieved. I want simple examples. I had the opportunity to take part, some time ago, in a course in front of the station of Brussels-Central, an awareness of the malvoyance. You made this journey with a blindfold on your eyes and, at some point, walking on the "podotactile pads", the path stopped in the middle of nowhere or came to hit a wall. This was obviously unacceptable. This inclusion must therefore be done in collaboration with the persons concerned. All this is already within the scope of the Convention on the Rights of Persons with Disabilities, adopted by the United Nations General Assembly in December 2006, ratified by Belgium in 2009. This Convention is the reference instrument in this field. Belgium has already taken a large number of initiatives to comply. Nevertheless, it must be noted that people with disabilities still face certain material obstacles, such as the example I gave, or symbolic, or administrative, or virtual. It should also be noted that these obstacles can be particularly difficult to overcome in crisis situations such as today, where a large number of specific measures are taken. In this context, it is a question of taking into account the specificities and needs of persons with disabilities, always imagining that each of us can be in a situation of disability. By anchoring in the Constitution the right of persons with disabilities to full inclusion in society, we want to reiterate the political will to act on this important issue. We thus strengthen the legal basis for this right. We thus respond to the concern expressed in 2014 by the United Nations Committee on the Rights of Persons with Disabilities, which noted, inter alia, that the Belgian legislative framework had not yet been harmonized in order to comply with the Convention. This draft revision of the Constitution, which we are dealing with today, is therefore a positive one, and we will, as the MR Group, give our full support to it. I thank our colleagues in the Senate for the work that has been done on this important issue. I would also like to point out that any amendment to the Constitution is a very strong and meaningful act with value and intent. Any change in our fundamental law is the result of a reflection that is intended to be pragmatic and not merely symbolic, at the risk, if we wish to remain merely symbolic and not give concrete consequences to the text that will be voted on, to strengthen the rights that are there. This exercise must not lead to vain promises. It must be a real added value for citizens. That is the condition that we have in mind when we vote on this text. Thank you.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u55	Madam President, this is an important revision of the Constitution that the PTB will support because people with disabilities are, according to the UN, the largest minority on this planet with almost 15% of the population concerned. In these times of coronavirus, this population has suffered especially like everyone else but even more. The crisis of the covid left deep traces in the lives of persons with disabilities and their families. This is also apparent from an investigation by Unia, which points out, in particular, that they had the impression of being abandoned. They felt like they didn't really count. Their caregivers are exhausted. Social contacts have been put on hold. People with disabilities have been under severe psychological pressure and have often felt even more lonely than in the usual situation. Tensions have accumulated in the family environment. Containment has led to the postponement of many conventional health care. It has become even more difficult for people with disabilities to attend courses or training. Finally, the lack of clear information on corona measurements has led to additional stress for many people as it was not easy to know where everyone could reside during confinement. I want to give two short testimonies about this. First, a relative with a disabled child: "The lives of many families have been upset. Family members were exhausted because caring for a person with a disability was even heavier than usual. Sometimes it was heartbreaking to have to make certain choices: leave your child in the shelter or take him home and be alone in taking care of him." There is also another testimony from a person with a disability: "I feel that I have become increasingly invisible and unknown while regional and federal organizations have me as a beneficiary in their computers. There is an important dysfunction because it is not for the person himself to have to mobilise the few resources that he has, if he has any, to find help." It is therefore important to include this right in the Constitution. It is also important to ensure that this remains not just an additional article in the Constitution, such as the social rights of article 23, which guarantee the right to health, housing and work, but with the situations that are known in real life. I mentioned that earlier when we were looking at the government's tax bill. How can we not link the two facts? On the same day, at the same plenary session, this inclusion in the Constitution was discussed, and in the draft considered shortly before, there was a situation in which taxpayers who took dependants would be taxed. This will be a tax increase all the more serious as the person will be disabled. As I explained earlier, a person who takes a dependent parent will lose 521 euros in a year, but if that same parent is disabled, it is no longer 521 euros, but 1 264 euros in additional tax. It is obviously a sad coincidence that warns us against simply putting principles in the Constitution. It must also be taken into account. Compared to this, the PTB has a series of requests and points of attention to the government. We call on the government to pay particular attention, especially in this situation of health crisis. Provision must be made for domestic assistance and psychological support, continuity of care, and assistance in taking leave to care for a person in need at home. Child care must also be facilitated. Most persons with disabilities report that there has been no major progress in recent years and that there are many difficulties in the exercise of their rights. Access to a decent standard of living is one of their main concerns. I refer to a study by Unia in 2019. I will quote Patrick Charlier, director of Unia, who says: "Sixty percent of respondents say that their disability prevents them from having a decent standard of living that allows them to eat, dress, and live properly. They report that the additional costs associated with their disability are extremely high and that the benefits they receive only allow them to survive. In Belgium, the employment rate of persons with disabilities is very low. In addition, they often work in more precarious or part-time jobs." In our view, persons with disabilities are entitled to an unconditional income above the poverty line. However, in Belgium, 25 per cent of people with disabilities live below this threshold, compared with an average of 15 per cent for the population. Income is one of the determinants of the autonomy of persons with disabilities. The various formulae that improve the financial accessibility of health care provided for persons with disabilities or sick persons must also be automatically granted to beneficiaries who are entitled to it. In conclusion, ladies and gentlemen, our vision of society is a vision of an inclusive, emancipating and democratic society, including persons with disabilities. We want them to have as much autonomy as possible and to be involved in decisions that affect them. Inclusion must take place from birth to old days in order to guarantee a dignified life, and this requires respect for the rights of persons with disabilities, with the necessary budgets, of course. In short, much work remains to be done to achieve a truly inclusive society in which everyone can find their place. Amending the Constitution is a strong gesture that we support but that is not enough if it is limited to this inclusion.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u56	Madam President, some Members have rightly said that this is an important symbolic and political act. The amendment of a constitutional article is always a political act. However, it is also a legal act and the truth is being violated if it is said that the amendment is purely symbolic. Any legislative initiative adopted after the adoption of the proposed amendment can and will be assessed under the relevant constitutional article. The adoption of the amendment of the Constitution alone will impose positive obligations not only on the federal but also on the regional legislator. There will therefore be additional legal protection for disabled people, and we think that is an excellent thing. For any administrative measure taken by any government, let this future constitutional article be the test. I would like to thank all those who have supported the initiative, in particular senatrice de Bethune, who started it in the Senate.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u57	Madam President, I had planned a shorter speech in view of the late hour, but in view of the speech made by the first speaker and also out of respect for the people with disabilities, it is important to discuss the subject in greater detail today despite the late hour. I would like to say, first of all, that on Sunday 28 February 2021 in De Seventhe Dag, I was particularly hopeful that the call for an inclusive Flanders, of one of our fellow Members, would result in fewer abstentions. One political party has certainly responded to this. For the other parties, it is just a matter of waiting for the vote to take place. In any event, twelve years after the ratification of the UN Convention, this constitutional revision would be a heartfelt commitment to all associations representing people with disabilities and fighting for recognition for many years. Madam Minister, our parliamentary group in the Senate was the co-sponsor of the sp.a Group, which will, of course, fully support the present constitutional revision. It will do so for the following reasons, which I would like to repeat, given the importance of the proposal. Firstly, the text before us is a fine, sound text and a successful translation, which takes into account both the input of the hearings in the Senate and the legal advice provided. Secondly, every word was recited and weighed. For example, the word integration was deliberately replaced by inclusion, because it is not the person who has to adapt but is the society and the environment that needs to be adapted. For example, people with disabilities were also deliberately chosen, not disabled people, because this terminology is more in line with the definition and spirit of the UN Convention. Moreover, this does not so much put forward the restrictive medical approach for those who, as Mr Loones pointed out earlier, should be protected, but rather the restrictive social environmental factors, which often make the person concerned unjustly excluded. In addition, the opinion of the National High Council for Persons with Disabilities deliberately opted for the addition of the additional provision "including reasonable adjustments" because it is necessary to obtain inclusion, but we also realise that unreasonable adjustments are not at issue. This is without prejudice to the general obligation of accessibility, in connection with which there is still a great deal of political work to be done. Thirdly, it is a realistic proposal, which takes into account the powers, responsibilities and the different speeds of the various authorities in order to achieve an inclusive society. It is no secret that, in our opinion, there had to be an article 11ter and not an article 22ter, but in the end we went for it. This choice shows an understanding of the fact that the various governments do not have to implement that inclusive society immediately from today to tomorrow, but it obliges them to achieve it gradually and systematically. What is more important is the standstill principle, which obliges them to maintain the progress that is being made. That progress has yet to be made. I was surprised by the accusation earlier on the evening when we discussed the draft law on family taxation, that we have little or no attention for people with disabilities. I've always learned at home that people don't put the cart in front of the horse. The horse here is the constitutional review. Let's get it over with first. Then it is also very important that we make sure that the carts are driving and that there is a change. The proposal meets our international obligations. The proposal also finally responds to these social aspirations and the long-standing demand of the entire disability sector and the National High Council for Persons with Disabilities to anchor the right to full inclusion in the Constitution. There were also critical reservations, and we have to be honest about that. The criticism that the constitutional anchoring of the rights of persons with disabilities would undermine the general rights, which apply to all citizens, is, in our view, unjustified. There are indeed general rights that apply to everyone, including those with disabilities. However, we have all listened to Unia's reports. Someone referred to it, too. We can see that much remains to be done in reality. If these rights are to be made concrete and tangible for those specific target groups, they must also be specified. Therefore, Article 22b should not be regarded as a favorable article, but rather as a necessary additional article and a means of achieving that equality and inclusion. We're not standing there alone. Mrs Spinoy, who was a doctor at KU Leuven on anti-discrimination law, stated in an article in De Standaard that the addition of this article has absolute added value and also provides a constitutional basis for positive discrimination in favour of persons with disabilities. Also the criticism that the addition of that article is intended to put people in a separate booth makes absolutely no sense. This article will lead people to finally get out of that booth. The amendment of the Constitution is also more than merely symbolic. Mr Verherstraeten already referred to the legal added value of the amendment. This is also recognised by the lawyers. In preparing my presentation in the Chambers, I was caught by a speech by one of the co-sponsors who, as a former Secretary of State, testified to a meal in complete darkness. He managed to move there, eat and drink with the help of a visually impaired person. He discovered his own weaknesses, but above all the strengths of a person with disabilities. In my opinion, this is an all-enabled testimony that really reflects the essence of the constitutional reform and of Article 22b. Allow all governments to assume their responsibilities to set up this society inclusive, to create an environment in which people with disabilities can participate as full citizens, where they can develop and deploy their abilities and talents and where, yes, they can show their strengths in particular. After all, they have them, but they are not always seen or can not always be shown, because society is not inclusively furnished. What I am advocating therefore results in a win-win situation for people with disabilities, but also for our society I am convinced of this and for you and I, if we are ever faced with a disability ourselves. No, we're not naive. The problems of people with disabilities are not solved by a constitutional article. In that sense, I absolutely agree with those colleagues who have already said so. However, this article of the Constitution sends a clear message to all governments, in order to systematically and progressively pursue an inclusive society and, above all, to maintain the progress that has been made. It recognises persons with disabilities as full citizens, by registering the recognition of their right to full inclusion in the Constitution. Moreover, it also has a legal added value. It gives the courts and courts a leverage to apply the UN Convention correctly. As Mr Verherstraeten said, it also allows all the laws to be reviewed in the future in accordance with that provision in the Constitution. This constitutional review is therefore more than just a symbolic step forward. In conclusion, therefore, I would like to call once again on all fellow Members not to abstain in the vote. Finally, I would also like to thank those who tabled the original proposal in the Senate. Thank you.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u58	Madam President, like my colleagues, I would of course like to welcome, on behalf of my group, the inclusion in our Constitution today of the right to the full inclusion of persons with disabilities in our society. The vote on a new constitutional text is always an important moment in the political life of a country, especially if it relates to Title II of the Constitution, which, as you know, is devoted to rights and freedoms. This is probably even more true today, in the midst of a pandemic, when we realize that these rights and freedoms are fragile for all of us, and especially for people with disabilities. The vote on a new constitutional text that enshrines the rights of the weakest and most fragile of us is of particular importance to us. This is the third time that this House has been seized by the Senate of a proposed constitutional revision aimed at enshrining the right to inclusion or integration of persons with disabilities or disabilities. As early as 2009, Francis Delperée, along with Philippe Monfils, submitted a proposal for a revision to that effect, and had it passed by the Senate in 2010, without any action by the House. In 2010, he handed over the work on the trade, and his proposal for article 22ter guaranteeing the right of persons with disabilities to benefit from appropriate measures to ensure their autonomy and cultural, social and professional integration was again adopted by the Senate, without any action by the House. Far from discouraging himself, Francis Delperée, who had become a Member of Parliament, submitted to the House his text, which had been adopted by the Senate, with some adaptations. That is to say how pleased we are at the success of this fight, led long ago by the CDH and Francis Delperée in particular. We are deeply convinced that the quality of a society is measured by how it treats its weaker members. Persons with disabilities are among them. It is therefore essential that we ensure their full inclusion in society, that we make it a right and that we include it in our Constitution, and more particularly in its Title II, which enshrines our fundamental rights and freedoms. As Francis Delperée said, the Constitution is a legal instrument and even the first of them, not a declaration of political philosophy. The difference is that the Constitution gives rise to rights which I, as a citizen, must be able to claim the benefit and which, in the event of a dispute, I can ask for protection from a court. The text must therefore be as effective as possible. The new Article 22ter of the Constitution therefore has an important symbolic value, but that is not all. It is also legal in that it enshrines a right that the various legislators of our country must guarantee and to which they cannot infringe by withdrawing rights already enshrined. It's the effect of standstill. While today's vote is important, because it is a form of success, it must above all be understood as an encouragement to redouble efforts to better include persons with disabilities in our society. I am thinking in particular of the development of day-care or human-sized accommodation facilities for people in need of significant assistance. I am also thinking of supporting close caregivers and families of persons with disabilities. I would like to remind you of their lack of access to employment through support for suitable functions. I am also concerned about their access to mobility, whether it be individual mobility or the use of public transport. The same applies to access to education, training and, in particular, non-specialised education. Finally, I am thinking of access to sport and culture through appropriate infrastructure. On all these points, we do not do enough and we do not live up to our duties. I hope that the adoption of Article 22ter of the Constitution will encourage the various responsible governments to rise to the challenges and to be more sensitive to the call of the constituent than they have so far been to the call of the United Nations General Assembly when it adopted, in 2016, the Convention on the Rights of Persons with Disabilities and its Optional Protocol. With this in mind, I hope that under the standstill effect, which everyone agrees to give to a new constitutional article, setbacks such as that which the majority is about to commit with regard to the tax advantages, although modest, granted to citizens who receive dependent persons from their homes, will no longer be possible. Besides, it's not too late for you to give it up. Thank you for your attention.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u59	Madam President, I am particularly pleased to speak on such a fundamental issue. Change our Constitution, we don't do it every Thursday! To change it to include a fundamental right, it is even rarer. It changes us from the last reforms of the state and it feels good! It is good to finally see in our Constitution the right of persons with disabilities to full inclusion in society, including the right to reasonable accommodation. As Unia pointed out during her hearing in the Senate, it is not only about respect for all those who are an integral part of our society, but also about respect for our international commitments. First, the United Nations Convention on the Rights of Persons with Disabilities, ratified by our Assembly in 2009, which clearly calls upon States parties, and thus Belgium, to promote the full enjoyment of all human rights to persons with disabilities and, to this end, to adopt all appropriate legislative, administrative or other measures to implement the rights recognized in the Convention. Secondly, the recommendations made by the United Nations Committee on the Rights of Persons with Disabilities in 2014 in its report on Belgium. The committee noted that our country still does not have a harmonized legislative framework in this area, asking us to finally adopt a human rights-based approach to disability. We can therefore only welcome the fact that the right of persons with disabilities, who account for almost 15 per cent of the population, to full inclusion in society is finally enshrined in our Constitution. This anchoring was all the more urgent as the number of reports of discrimination on the basis of disability registered by Unia continues to increase from year to year. In 2018, out of a total of 2,192 reports, there were 604 potential cases of discrimination on the basis of disability, equivalent to almost 24% of all complaints filed with Unia. In 2019, out of 2,343 cases, there were 614 potential cases of discrimination on the basis of disability. These figures clearly demonstrate, if still necessary, that people with disabilities continue to face enormous difficulties in integrating into the labour and housing market, public transport, public roads, public buildings, schools and daily life. Today, only 23% of people with disabilities are employed. Today, only 10 per cent of school buildings are accessible to persons with disabilities. Today, moving is like a true journey of the fighter, if one has the misfortune of not being valid. I think, for example, of the right to access a restaurant's toilets when they're tiny and we're in a wheelchair. I think of the right to be understood in an administration, when one is autistic. I think of the right to be accepted when you are blind and accompanied by your help dog. I am also thinking of the parents of children with disabilities who, for lack of inclusion, lack adequate accommodation for persons with disabilities, are much more affected by psychological and financial difficulties than other parents, particularly exacerbated by the health measures of recent months. All this must change, simply because we all have our place in society, because every person, whatever his or her disability, must be able to emancipate himself or herself, because everyone must have easy and safe access to the place where he or she goes. For this, it was essential to have a sound legal framework. For what better than our fundamental text, than our Constitution! Unfortunately, Mr Loones is no longer present in this Chamber. But I really want to answer him because I listened carefully to the arguments he put forward. I was particularly surprised, in the wrong sense. I want him to know that I absolutely disagree with him when he talks about the perverse effects of Article 22ter or the sufficiency of Articles 10 and 11 of our Constitution. I do not agree with him because to grant persons with disabilities a specific right to accommodation that favours their inclusion implies the duty of the State to ensure them. This is therefore neither symbolic nor counterproductive. Disability is a specificity that requires specific protection. We have done so for minors in the context of Article 22bis of the Constitution, without weakening the scope of Article 23 of the Constitution. I would also like to remind Mrs Dillen, in particular, that Title II of the Belgian Constitution and their rights, in which this new Article 22ter will therefore be found, is part of the standards of the controls of our Constitutional Court. This means that when a person with a disability will have his or her right to inclusion denied by a law, decree or order, he or she may bring an action for suspension or annulment of that standard. So this is absolutely nothing symbolic. It is therefore a political and legal act that empowers persons with disabilities to enjoy and assert their rights. As you will understand, ladies and gentlemen, it goes without saying that my group will support this project. Disability is today the first criterion of discrimination in our country. It was therefore more than time for persons with disabilities to be protected by our Constitution, demonstrating our country's commitment to ensuring the full enjoyment of their rights by persons with disabilities, regardless of their level of dependency. I really hope that this legislative progress will be followed by other practical advances mainly, in other words, more and more proactive inclusion policies, at all levels of power because, as Stephen Hawking said, "disability cannot be a handicap".
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u60	Madam President, ladies and gentlemen, ladies and gentlemen, in my turn, I would like to welcome, thank and congratulate those who have worked to bring this vital issue to a successful conclusion. I am thinking particularly of colleagues Philippe Courard, Bert Anciaux and Sabine de Bethune. I obviously had to be here with you tonight. It is a historic day for people with disabilities but also for their families and for society as a whole. Finally, the Belgian Constitution clearly enshrines an inclusive society for persons with disabilities. This revision is far from being anecdotal; it is fundamental, not only because it concerns many of our fellow citizens too long and unjustly invisibly, but above all because it induces a real paradigm shift. Indeed, it is no longer up to the person with disabilities to adapt to society, to make efforts, to overcome immeasurable obstacles, but it is up to society to adapt and provide the necessary accommodation, reasonable accommodation to guarantee inclusion and all the conditions for persons with disabilities to live in dignity. This is a collective responsibility rather than an individual responsibility. Many of us were already convinced of this. It was time for the founding text of our State to enshrine it. Words have a powerful symbolic value but we must go further than words and, as you have all pointed out, it is the responsibility of all policies, and at all levels of power, to guarantee the effectiveness of this right. It is our actions that will make it possible to change the situation and the daily lives of people with disabilities, a situation that is neither satisfying nor acceptable. Belgium is a very bad student in this field. Inclusion of persons with disabilities must become a reflex. Disability must no longer be added to injustice. Since the beginning of this legislature, with the government, with Parliament, I have been working on it. The replacement allowance was increased on 1 January last year and will also be increased in 2022, 2023 and 2024. Similarly, the "price of love" has been abolished with regard to the integration allowance. This is a fight, I repeat, initiated by my colleague Delizée. Without him, I don't think we could have done it today. I'm not going to stop there. In the coming days, the Council of Ministers, under my leadership, will embark on the work of an ambitious mandistreaming plan. The federal action plan that I am currently working on, together with the other members of the government, will ensure that the situation of disabled people in Belgium improves fundamentally. We focus on inclusion, improvement of quality of life, general accessibility and cooperation. It's just the beginning and you can count on me. I know that I can count on Parliament as a whole. I therefore wanted to be here today to support this proposal and to confirm the commitment of the entire government because each and every one counts. Thank you.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u61	The discussion of the single article is closed. The discussion of the Single Rule is closed. The vote on the draft revision is reserved. The vote on the draft revision shall be held.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u62	You have taken note of the list of proposals for consideration in the agenda distributed to you. The distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. I also propose that you take into account and refer to the committee responsible: - the motion for a resolution (Ms Els Van Hoof) concerning the Paul Rusesabagina case, No. 1842/1. I also propose that you consider and send to the committee responsible: - the motion for a resolution (Mrs Els Van Hoof) on the case of Paul Rusesabagina, No. 1842/1. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u63	The first urgent request concerns a proposal for a law amending the Royal Decree of 25 November 1991 regulating unemployment, with regard to the registration of temporary unemployed persons as jobseekers for reasons of force majeure. This is document No. 1829/1.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u64	Madam President, the federal government has decided to extend the suspension of compulsory registration as a job seeker for the temporary unemployed until 30 June, but in the meantime the Flemish Government has expressed its disagreement with this federal decision, including through Minister Crevits. The Flemish Government requests the compulsory registration of intensive temporary unemployed as from 1 April. This proposal therefore calls for registration from 1 April and therefore requires urgency. Thank you for granting it.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u65	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u66	The urgency is also requested for the proposal of special Law No. 1830/1 by Mr Björn Anseuw, Mr Wim Van der Donkt and Mr Sander Loones and Mrs Valerie Van Peel amending the special law of 8 August 1980 on the reform of the institutions as regards the allocation to the regions of competence for determining the normative framework for the availability of unemployed and job-seekers to the labour market.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u67	Madam President, building on the reasoning of Bill No. 1829 the aim of this proposal is to transfer to the Regions the legislative competence regarding the availability of the labour market. Today they are solely responsible for the decision and implementation of controls and sanctions, but not for the setting of rules and standards in this area. This is therefore a proposal to make powers more homogeneous. I do not doubt your support here either, and thank you for that.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u68	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u69	Mrs Pas, you are asking for the urgency of the legislative proposal No. 1831/1 amending the Law of 4 July 1989 on the limitation and control of electoral expenditure for the election of the Chamber of Representatives, the financing and open accounting of the political parties, with a view to reducing the number of party documents.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u70	Madam President, for us, it is time for the political parties' contributions to be reduced. It is our intention to carry out a linear reduction of all donations. At a time when many citizens in this country are having a very difficult financial situation because of all the government measures in the corona crisis, it is appropriate to set an example for themselves, especially with the recent influences that show that the parties have enough money to pay people to get a candidate on a list. At the same time, the support for the follow-up of measures is collapsing and confidence in politics has fallen below freezing. That justifies the urgency. This intervention is at least an opportunity for the government parties to restore the confidence of the citizen.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u71	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u72	Mr Van Hees, you are asking for the urgency of the bill to abolish the curfew introduced in the fight against the VOCID-19 pandemic, No. 1834/1.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u73	Madam Chair, as her name suggests, this bill is intended to abolish curfews introduced in the fight against the covid pandemic. For us, there is an urgent need to have a debate and to abolish this curfew. This is a measure that has a strong impact on citizens' rights. We felt that it would not be extended, as a result of certain statements from, among others, the PS and the MR. Finally, we see that it is even aggravated, for example in Brussels. The government also wants to sustain the possibility of taking this step in its Pandemic Bill. We believe that it is high time for a public and transparent debate on this curfew, and a real assessment of its effectiveness. So I'm asking for urgency.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u74	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u75	Mr De Roover, you are asking for the urgency of the legislative proposal to amend, with a view to the end of curfew, the Ministerial Decision of 8 October 2020 on urgent measures to limit the spread of the Covid-19 coronavirus, No 1845/1.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u76	Madam President, I suspect that primary anti-communism is the reason why the previous question was just rejected by certain groups. That argument does not have to be taken into account in this question. We are responding to a question that was clearly asked by the Liberal colleagues, in particular by Open Vld-President Lachaert. After all, we wanted a parliamentary debate on this and that opportunity is now being given. I would like to give colleagues, including those who voted against the PVDA just now in principle, the opportunity to vote in favour of it. It is also our third question and the first two were rejected, and I think we are entitled to at least one urgency.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u77	Madam President, out of respect for the decision of the Prime Minister of the Flemish Government at the meeting of the Consultation Committee last Friday, we will not support the urgency.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u78	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u79	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u80	Yes 87 Yes No. 36 No Abstentions 12 Abstensions Total 135 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1792/4) As a result, the House passed the bill. It will be subject to Royal Assent. (1792/04) Reason for abstinence? Reason for abstention? [[(Non]] [[)]]
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u81	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u82	Yes 135 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 135 Total Consequently, the Chamber adopts the bill. The will be submitted to the King for ratification as a bill . (765/5) Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. (765/5)
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u83	Vote on Article 1. Vote on Article 1. Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u84	Yes 136 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 136 Total Consequently, the Court adopts Article 1. Accordingly, the Board adopts rule 1.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u85	Vote on Article 2. Vote on Article 2. Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u86	Yes 88 Yes No. 49 No Abstentions 0 Abstensions Total 137 Total Consequently, the Court adopts Article 2. Accordingly, the Chamber adopts rule 2.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u87	Vote on Article 3. Vote on Article 3. Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote is valid for it?
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u88	Consequently, the Court adopts Article 3. Accordingly, the Chamber adopts rule 3. Vote on Article 4. Vote on Article 4. Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u89	Yes 136 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 136 Total Consequently, the Court adopts Article 4. Accordingly, the Chamber adopts rule 4.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u90	Vote on Article 5. Vote on Article 5. Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote is valid for it?
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u91	Consequently, the Court adopts Article 5. Accordingly, the Chamber adopts rule 5. Vote on Article 6. Vote on Article 6. Can the result of the previous vote also apply to this vote? Can we consider that the result of the previous vote is valid for it?
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u92	Consequently, the Court adopts Article 6. Accordingly, the Chamber adopts rule 6.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u93	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2021-03-11-definitief-55-plenair-ip092x.u94	Yes 82 Yes No. 5 No Abstentions 51 Abstensions Total 138 Total Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (1736/08) As a result, the House passed the bill. It will be subject to Royal Assent. (1736/8) Reason for abstinence? Reason for abstention? [[(Non]] [[)]]
