Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u1	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u2	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u3	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u73	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u74	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	GuillermoDíazGómez	Díaz Gómez, Guillermo	M	1978	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u75	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u76	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	GuillermoDíazGómez	Díaz Gómez, Guillermo	M	1978	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u77	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u78	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u79	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u80	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u81	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u82	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MarionaIllamolaDausà	Illamola Dausà, Mariona	F	1967	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u83	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u84	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MarionaIllamolaDausà	Illamola Dausà, Mariona	F	1967	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u85	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u86	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	MaríaCarvalhoDantas	Carvalho Dantas, María	F	1969	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u87	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u88	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	GerardoPisarelloPrados	Pisarello Prados, Gerardo	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u89	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u90	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JoséOrtizGalván	Ortiz Galván, José	M	1983	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u91	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u92	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JoséOrtizGalván	Ortiz Galván, José	M	1983	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u93	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u94	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	LucAndreDioufDioh	Diouf Dioh, Luc Andre	M	1965	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u95	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u96	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RocíoDeMeerMéndez	De Meer Méndez, Rocío	F	1989	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u97	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u98	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u99	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PabloEcheniqueRobba	Echenique Robba, Pablo	M	1978	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u100	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u101	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PabloEcheniqueRobba	Echenique Robba, Pablo	M	1978	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u102	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u103	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PabloEcheniqueRobba	Echenique Robba, Pablo	M	1978	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u104	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u105	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PabloEcheniqueRobba	Echenique Robba, Pablo	M	1978	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u106	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u107	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PabloEcheniqueRobba	Echenique Robba, Pablo	M	1978	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u108	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u109	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	AlbertBotranPahissa	Botran Pahissa, Albert	M	1984	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u110	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u111	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u112	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u113	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	-	-	-	-	CarlosGarcíaAdanero	García Adanero, Carlos	M	1967	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u114	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u115	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u116	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u117	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u118	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u119	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u120	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u121	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u122	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u123	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u124	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u125	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u126	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u127	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u128	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u129	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F	1979	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u130	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u131	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanMargallSastre	Margall Sastre, Joan	M	1975	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u132	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u133	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	VíctorGonzálezCoelloDePortugal	González Coello De Portugal, Víctor	M	1975	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u134	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u135	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CarolinaEspañaReina	España Reina, Carolina	F	1969	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u136	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u137	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centre-left	MontseMínguezGarcía	Mínguez García, Montse	F	1976	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u138	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u139	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u140	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	DiegoMovellánLombilla	Movellán Lombilla, Diego	M	1979	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u141	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u142	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u143	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u144	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES-en_2022-02-15-CD220215	ParlaMint-ES_2022-02-15-CD220215.u145	Plenary session 150 (2022-02-15)	2022-02-15	Lower house	Legislatura XIV	Sesión plenaria núm. 150	-	2022-02-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
