ParlaMint-BE_2020-10-29-55-plenair-ip067x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u28	Madam President, Mr Koen Geens's legislative proposal concerning various changes in the insolvency of companies is intended to allow the court to choose between forms of continuity, i.e. simpler judicial dissolution or bankruptcy. We fear that due to Corona there might be an influx of bankruptcies. There will undoubtedly be legal entities with few assets, without staff and without activities for a certain period of time. For them, it would be more advantageous to carry out simple judicial dissolution rather than time-consuming and costly bankruptcy proceedings. In order to make the resolution of companies that cannot survive corona as efficient as possible, we believe that the proposal requires urgency.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u29	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u30	Madam President, if we were to engage in the new political culture of the current government, we would not be rigidly opposed by the opposition to the urgency. However, we are not going to go along with that. It is a matter of urgency for us and we will support it.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u31	This inquiry was developed in a public meeting of the Committee on Health and Equal Opportunities on 20 October 2020. This interview was held at the public meeting of the Committee on Health and Equal Opportunities of 20 October 2020. Two motions were tabled (MOT No. 32/1): - a motion of recommendation was tabled by Ms. Dominiek Sneppe; - a simple motion was tabled by Mrs Karin Jiroflée. Two motions were tabled (MOT No. 32/1): - a motion for a recommendation was tabled by Mrs Dominiek Sneppe; - a simple motion was tabled by Mrs Karin Jiroflée. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u32	Madam President, ladies and gentlemen, the corona crisis has made it painfully clear that the powers in this country are too fragmented. The sixth state reform did not provide homogeneous packages, so the Länder are responsible for, for example, well-being, but their funding is still largely at the federal level. The government's negotiations have shown that this country has run out. I have said it before in Parliament, everything here is Community, and that is what I am sticking to. Flemish Interest is not alone in that determination. More and more citizens are following us in our quest for autonomy, and interest groups are also beginning to dare to ask for autonomy. Also the Flemish Doctors Association, Zorgnet-Icuro, Professor Lieven Annemans and even former Minister Geens advocated the regionalisation of healthcare in full corona crisis. Surely it is not normal for the Länder to put a lot of resources into prevention, but for the federal level to reap the benefits? A nurse in a care centre is paid by Flanders, a nurse in the geriatric department of a hospital receives a federal salary, while they perform the same tasks. Here, moreover, there is a risk of discrimination between health care workers who work in institutions at different levels of policy. A complete state reform with a transfer of homogeneous packages to the Länder is not at issue for the time being, as the procedure was not followed. In the meantime, the Flemish interest is asking for the procedure to be prepared and the budgets to be split now, because only Flanders and Wallonia can go the way they want to go, so only Flanders can get rid of the waiting lists in the rest homes, support the disabled and eradicate poverty. Only our French-speaking neighbours can take matters into their own hands and follow the path which they consider important. That is why I hope you will be able to support the motion for a recommendation, ladies and gentlemen.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u33	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u34	Yes 90 Yes No. 51 No Abstentions 0 Abstensions Total 141 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u35	This inquiry was developed in a public meeting of the Finance and Budget Committee on 20 October 2020. This interview was held at the public meeting of the Commission for Finance and Budget of 20 October 2020. Two motions were tabled (MOT No. 33/1): - a motion of recommendation was tabled by Ms. Annick Ponthier; - a simple motion was tabled by Mrs Nahima Lanjri and Messrs. Christian Leysen and Servais Verherstraeten. Two motions were tabled (MOT No. 33/1): - a motion for a recommendation was tabled by Mrs Annick Ponthier; A simple motion was tabled by Mrs Annick Ponthier and Mr Christian Leysen and Mr Servais Verherstraeten. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u36	Madam President, ladies and gentlemen, the debate on the recognition of Limburg as a dislocated zone stems from the economically problematic situation in Limburg following the closure of Ford Genk. This recognition provides for a significant reduction in labour costs due to the 25% reduction in the farm levy for new recruitments. For example, it was possible to use the maximum amount on job creation. The fact that the measure did not reach cruising speed until 2018 due to adjustments and the fact that the measure is not sufficiently known to SMEs ensures that the potential is currently not fully exploited. Moreover, despite all efforts, the Limburg economy remains particularly sensitive to the economic situation, not to mention the consequences of the continuing corona crisis and the imminent Brexit. It is therefore crucial that the recognition of Limburg as a dislocated zone be extended or at least adapted, in the sense that Limburg can continue to work on economic growth with the best possible support measures and can continue to invest in equipment and people. This government can be an important engine in that if it wants to. The Minister's answers, however well-intentioned, were, in our view, too waiting and non-binding. That is why I am putting this motion of recommendation to the vote. I sincerely hope that the parties who have already argued for the extension in the past, such as Open Vld and CD&V, will take action today and support our motion today. In our motion, we ask for two things. Firstly, the extension of the current measure or the implementation of new tailor-made support measures. Secondly, greater commitment to the publication of the current recognition and possible future measures.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u37	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u38	Yes 92 Yes No. 54 No Abstentions 0 Abstensions Total 146 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u39	Madam President, Mr Steven Creyelman has a technical problem.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u40	We'll write that down.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u41	This inquiry was developed in a public meeting of the Committee on the Interior, Security, Migration and Administrative Matters on 21 October 2020. This interview was held at the public meeting of the Committee on Home Affairs, Security, Migration and Administration on 21 October 2020. Two motions were tabled (MOT No. 36/1): - a motion of recommendation was tabled by Ms Barbara Pas; - a simple motion was tabled by Ms. Jessika Soors. Two motions were tabled (MOT No. 36/1): - a motion for a recommendation was tabled by Mrs Barbara Pas; - a simple motion was tabled by Mrs Jessika Soors. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u42	Madam President, ladies and gentlemen, last year I asked the ministers how many foreigners work in our federal administrations, divided into EU nationals and so-called third-country nationals. Despite the fact that three excellences did not reply, there were 739. Take off all the people who work for the FPS Foreign Affairs, in the embassies and you name it, and that leaves over 100. In essence, that would not be a problem if Article 10, second paragraph of our Constitution were not to prevent this. Only people from the European Union and Belgians can be employed in the federal administration. Ladies and gentlemen, if you do not find the Constitution a piece of paper, as the late Prime Minister Tindemans put it, then there are actually only two possibilities. You can amend Article 10 of the Constitution and ask the Council of State and any doctrine of law that this would happen. The Minister also acknowledged in her reply to my interpretation that this is necessary. However, we have a problem because you did not declare Article 10 of the Constitution subject to revision. So we cannot change this legislature. If you do not want to remain in an unconstitutional situation for the next 4 years, only the second option remains. You can also change the policy, in accordance with the Constitution that we must respect. However, this is exactly what the Minister refuses to do, which is why I am asking for it in a motion of recommendation to this government. After all, we cannot be supposed to act unconstitutionally. Ladies and gentlemen, if you do not wish Tindemans to be more blissful in his grave, then you can only support the motion of recommendation to honour Article 10, second paragraph of the Constitution.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u43	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u44	Yes 91 Yes No. 53 No Abstentions 0 Abstensions Total 144 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u45	This inquiry was developed in a public meeting of the Committee on Social Affairs, Employment and Pensions on 21 October 2020. This interview was held at the public meeting of the Commission for Social Affairs, Work and Pensions of 21 October 2020. Two motions were tabled (MOT No. 37/1): - a motion of recommendation was tabled by Ms Ellen Samyn; - a simple motion was tabled by Ms. Sophie Thémont. Two motions were tabled (MOT No. 37/1): - a motion of recommendation was tabled by Mrs Ellen Samyn; - a simple motion was tabled by Mrs Sophie Thémont. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u46	Madam President, ladies and gentlemen, at the time the Michael administration raised the retirement age to 67 years, promising that this would not apply to those who had been at risk of mental and physical stress throughout their lives. This promise has not yet come into the house in 2020. Minister Lalieux spoke in committee about possible pension reforms in 2021, but as far as we are concerned, it is not understandable that the regime for heavy-duty professions was not included in the government agreement. Prime Minister De Croo even felt it was necessary to inform the press that he had always warned that such list of heavy professions would not succeed. More than that, he condone his verdict by stating that everyone finds their profession a heavy occupation. During the committee, Minister Lalieux stated that a heavy occupation was given subjectively. But explain that to a construction worker who literally crooked himself in the wind and weather. Explain that to a port worker who's risking his life every day for his job. Explain that to emergency personnel who take serious risks to perform their job properly. Explain that, especially in this corona time, to everyone who is now doing a job in the care sector. No, I don't think everyone's gonna find their profession a hard job. In the meantime, we all know what a heavy occupation is and by whom it is exercised. First of all, I am thinking of the care sector, our corona heroes. They have barely recovered from the impact of the first COOVID wave and face the second wave with their eyes shining. Many of these nurses and caregivers have just not succumbed to the pressure of work and emotional pressure. They are now once again in front of each of us in the line of fire. With this motion, we are asking for work to be done on the heavy professions. Everyone in this hemisphere agrees on what efforts are currently being made by many sectors. Give the corona heroes, but also all employees in the sectors where a heavy occupation is pursued, to which they are entitled. Not words, but deeds!
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u47	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u48	Yes 112 Yes No. 30 No Abstentions 0 Abstensions Total 142 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u49	This inquiry was developed in a public meeting of the Committee on the Economy, Consumer Protection and the Digital Agenda of 21 October 2020. This interview was held at the public meeting of the Commission for Economics, Consumer Protection and Digital Agenda of 21 October 2020. Two motions were tabled (MOT No. 39/1): - a motion of recommendation was tabled by Mr. Reccino Van Lommel; - a simple motion was tabled by Mr Patrick Prévot. Two motions were tabled (MOT No. 39/1): - a motion for a recommendation was tabled by Mr Reccino Van Lommel; - a simple motion was tabled by Mr Patrick Prévot. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u50	I do not need to remind you that consumer and entrepreneur confidence has been seriously damaged by the COOVID-19 outbreak. Witness to this are the graphs in the various press releases of the National Bank of Belgium. An overall decline in aggregate demand leads to a fall in prices and resulting deflation. The longer, the more companies are in difficulty and the government's temporary measures will prove insufficient. As a result, thousands of bankruptcies and lost jobs will result in a correction of the aggregation offer and the price level will then be restored. In any case, we must dare to be honest with regard to bankruptcies. In order to avoid this, we need to create an environment in which the confidence of consumers and entrepreneurs is restored as quickly as possible. Mr Dermagne's answer to my interplay was not reassuring. In fact, he confirmed my position that in the government the economy is treated as in a Mexican army by referring to various ministers and secretaries of state. How could it be otherwise, when we are talking about three ministers? As far as we are concerned, that is not efficient. In view of the problems outlined, we must now take action. In other words, we must immediately develop a recovery plan for consumer and entrepreneurial confidence and maintain aggregate demand. We must look at the necessary economic levers which must have a vibrant impact on the decline in aggregate supply. I therefore ask you to reject the simple motion and not to move on to the order of the day, ladies and gentlemen, but to support our motion.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u51	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u52	Yes 110 Yes No. 34 No Abstentions 0 Abstensions Total 144 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u53	This inquiry was developed in a public meeting of the Committee on the Economy, Consumer Protection and the Digital Agenda of 21 October 2020. This interview was held at the public meeting of the Commission for Economics, Consumer Protection and Digital Agenda of 21 October 2020. Two motions were tabled (MOT No. 46/1): - a motion of recommendation was tabled by Mr. Reccino Van Lommel; - a simple motion was tabled by Mr Patrick Prévot. Two motions were tabled (MOT No. 46/1): - a motion for a recommendation was tabled by Mr Reccino Van Lommel; - a simple motion was tabled by Mr Patrick Prévot. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u54	Madam President, ladies and gentlemen, it is not always easy to find a balance between economics and health. We're facing a very difficult task today. As regards the preparations for the second wave in the health field, we must also note that this government has failed. But what also threatens to fail is the economic system. We therefore believe that sufficient action should be taken now. After all, this new wave will also affect the current economy that is already struggling. The painful but necessary measures, which were, moreover, good, will be insufficient to prevent bankruptcies. With this new wave in mind, we believe that these temporary measures are not enough and that, in addition to the coronados, many companies will also be carried to the economic cemetery. The water is on the lips of the companies and a lot of jobs are on the slopes. That is why we are calling for immediate action. We must not only create a new lockdown, but we must also do everything we can to reduce the economic damage caused by this second wave. We must establish an objective framework for the sectors which are seriously affected so that they can be identified and we can consult them. We are therefore also asking for an additional package of aid measures to safeguard the liquidity position of our companies, so that they will have more chances of survival in the coming difficult months. The simple motion shows that you do not take the problem seriously or sufficiently seriously and leave our economy, the entrepreneurs and their employees in the cold. We can only hope that you will reject the simple motion and support our motion.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u55	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u56	Yes 91 Yes No. 51 No Abstentions 0 Abstensions Total 142 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u57	This inquiry was developed in a public meeting of the Committee on the Economy, Consumer Protection and the Digital Agenda of 21 October 2020. This interview was held at the public meeting of the Commission for Economics, Consumer Protection and Digital Agenda of 21 October 2020. Two motions were tabled (MOT No. 38/1): - a motion of recommendation was tabled by Mr. Reccino Van Lommel; - a simple motion was tabled by Mr. Benoît Piedboeuf and Ms. Kathleen Verhelst. Two motions were tabled (MOT No. 38/1): - a motion for a recommendation was tabled by Mr Reccino Van Lommel; - a simple motion was tabled by Mr Benoît Piedboeuf and Mrs Kathleen Verhelst. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u58	Madam President, ladies and gentlemen, as you know from the various debates and interplays that have taken place in the past, the Flemish interest is paying close attention to the sectors in this country that are affected by the measures taken to combat COOVID-19. We are not only in favour of the forgotten sectors, but also of the catering industry. Ladies and gentlemen, we must honestly acknowledge that the way they have been hit again was not very nice. We must certainly respect those involved, the capital they have invested and, therefore, the 135 000 workers they employ. Ladies and gentlemen, we welcome the fact that a large part of the resolution unanimously adopted here on 11 June 2020 is in progress. We also call for it to continue to be faithfully implemented by the current government. In addition, we naturally welcome the EUR 500 million in additional measures for the catering and events sector, but also for breeders. The Flemish Interest proposes a number of important complementary measures, which should help the sector. We are thinking, among other things, of the fines for late payment of VAT for the third quarter, almost at the time when the lockdown for the sector was announced. I am thinking, among other things, of postponing the payment of VAT for the fourth quarter of 2020 and the first quarter of 2021. Also a further neutralisation of the bonification and the opposite increase for the fourth quarter of 2020 for corporate and personal taxation. We must also strive as far as possible with the sub-governments to provide the maximum possible compensation for the existing fixed costs. We also call for a'small credit corona' to be set up, so that the many small catering companies can receive the necessary support for small bridging credits of between EUR 10,000 and EUR 50,000. We are of course in favour of our motion. Hopefully you will also be thinking about the affected sector and we can count on your support.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u59	Madam President, I would just like to point out that, since the committee, Mr. Van Lommel has changed his tone and justifies the simple motion, since he has just recognized all the work he has done. It's not over: we're continuing the work. So we are proposing a simple motion, because we are working and not talking.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u60	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u61	Yes [[114]] Yes No. [[28]] No Abstentions 0 Abstensions Total 142 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u62	This inquiry was developed in a public meeting of the Committee on the Economy, Consumer Protection and the Digital Agenda of 21 October 2020. This interview was held at the public meeting of the Commission for Economics, Consumer Protection and Digital Agenda of 21 October 2020. Two motions were tabled (MOT No. 40/1): - a motion of recommendation was tabled by Mr. Reccino Van Lommel; - a simple motion was tabled by Mr. Benoît Piedboeuf and Ms. Kathleen Verhelst. Two motions were tabled (MOT No. 40/1): - a motion for a recommendation was tabled by Mr Reccino Van Lommel; - a simple motion was tabled by Mr Benoît Piedboeuf and Mrs Kathleen Verhelst. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u63	Madam President, ladies and gentlemen, as you are no doubt aware, the construction sector is often regarded as a barometer of the general state of the economy in our country. Many construction companies saw their order book shrink in the past period and see the future as not very bright. In this sector, too, many bankruptcies are expected. The regions have a lot of powers in this area, but the federal government still has enough levers to take measures that can help certain sectors to overcome crises such as the current ones. However, Minister Clarinval's response to my speech was not very hopeful. He only referred to some general measures taken so far, while we believe that some quick wins can be achieved for the sector. To this end, we have included in our motion for a recommendation four very specific measures, which we are now putting to the vote. From the federal powers, we must ensure as much as possible that investments have a positive impact on the construction sector. Following the example of the 2008 crisis, we are also asking for a temporary reduction in the VAT rate on new construction of private homes from 21 % to 6% on the first disc of 60,000 euros. We also call for the competition caused by social dumping to be dealt with without delay. We call for the Posting of Workers Directive to be revised and for payments of social security contributions to be made compulsory in Belgium. The government announced in the government agreement a decrease in the VAT rate to 6% for demolition and reconstruction. We ask that we do not wait a year or two more. We must implement this as quickly as possible so that the construction sector receives the necessary oxygen. Colleagues, these measures seem to me to be the logic itself. We ask you to support our motion so that the sector can get the necessary oxygen.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u64	Start of voting / Start of the vote. End of voting / End of vote. Result of the vote / Result of the vote.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u65	Yes 90 Yes No. 53 No Abstentions 0 Abstensions Total 143 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u66	Vote on Amendment No 16 by Catherine Fonck to Article 2.(1365/11) Vote on Amendment No 16 by Catherine Fonck on Article 2.(1365/11) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 9) Yes [[18]] Yes No. 107 No Abstentions 17 Abstensions Total 142 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted. Reason for abstention? [[No]] Reason for abstinence? Vote on Amendment No 17 by Steven Creyelman cs to Article 12.(1365/11) Vote on Amendment No 17 by Steven Creyelman cs on article 12.(1365/11) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 10) Yes [[17]] Yes No. 126 No Abstentions 0 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 18 by Steven Creyelman cs to Article 12.(1365/11) Vote on Amendment No 18 by Steven Creyelman cs on article 12.(1365/11) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u67	Consequently, the amendment was rejected and Article 12 was adopted. Consequently, the amendment was rejected and Article 12 was adopted.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u68	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 11) Yes 145 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 145 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u69	Vote on Amendment No 14 by Wouter Vermeersch cs to Article 2.(1532/6) Vote on Amendment No 14 by Wouter Vermeersch cs on Article 2.(1532/6) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 12) Yes [[17]] Yes No. 104 No Abstentions 22 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Reason for abstention? [[No]] Reason for abstinence? Vote on Amendment No 13 by Sander Loones to Article 2.(1532/6) Vote on Amendment No 13 by Sander Loones cs on Article 2.(1532/6) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 13) Yes [[41]] Yes No. 102 No Abstentions 0 Abstensions Total 143 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 10 by Sander Loones to Article 2.(1532/6) Vote on Amendment No 10 by Sander Loones on Article 2.(1532/6) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u70	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 11 by Sander Loones to Article 2.(1532/6) Vote on Amendment No 11 by Sander Loones on Article 2.(1532/6) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u71	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 12 by Sander Loones to Article 2.(1532/6) Vote on Amendment No 12 by Sander Loones on Article 2.(1532/6) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u72	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 15 by Raoul Hedebouw cs to Article 2.(1532/6) Vote on Amendment No 15 by Raoul Hedebouw cs on article 2.(1532/6) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. Yes [[12]] Yes No. 112 No Abstentions 19 Abstensions Total 143 Total Consequently, the amendment was rejected and Article 2 was adopted. The table in the annex was adopted. Consequently, the amendment was rejected and Article 2 was adopted. The attached table has been adopted. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u73	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 15) Yes 103 Yes No. [[19]] No Abstentions 22 Abstensions Total 144 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u74	Vote on Amendment No 2 by Barbara Not to Article 1.(1573/5) Vote on Amendment No 2 of Barbara Beware of Article 1.(1573/5) Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 16) Yes [[41]] Yes No. 103 No Abstentions 0 Abstensions Total 144 Total Consequently, the amendment was rejected and Article 1 was adopted. Consequently, the amendment was rejected and Article 1 was adopted.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u75	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 17) Yes [[85]] Yes No. [[46]] No Abstentions 14 Abstensions Total 145 Total Accordingly, the House adopted the proposal. This amendment will be published in the Belgian Monitor. Consequently, the Chamber adopts the bill. This amendment will be published in the Belgian Official Journal. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u76	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 18) Yes 146 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 146 Total Accordingly, the House adopts the bill. It will be referred as a bill to the Senate. Consequently, the Chamber adopts the bill. It will be sent to the Senate as a bill.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u77	Madam President, Mr Theo Francken had a technical problem in the vote on provisional appropriations. He's been abstaining. I myself voted against that vote, which was too much. I wanted to remember.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u78	The dates that were communicated were not correct. Wrong data just got out. In accordance with the opinion of the Conference of Presidents of 28 October 2020, members may vote from Friday 13 November 2020 until Thursday 26 November 2020 at 4 p.m. In accordance with the opinion of the Conference of Presidents of 28 October 2020, members can vote from Friday 13 November 2020 until Thursday 26 November 2020 at 4 p.m. The ballot boxes will be open during the plenary meeting on Thursday, 26 November 2020, at 4 p.m. in Room 3. The two youngest members are invited to attend the recount. The urns with the ballots will be opened at the plenary session on Thursday 26 November 2020 at 4 p.m. in Room 3. The youngest two members are invited to attend. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. I would also like to thank you for complying with the safety instructions. I would add that, in view of the reduction in the number of Members present in this House next week, Parliament will be working in closed offices and at a distance, with the exception of the Health Committee, which will meet on Tuesday for a topical debate on VOCID-19. This discussion will also be conducted by videoconference. The House is part of the collective effort to try to reduce contact and reduce the risk of the virus spreading.
ParlaMint-BE_2020-10-29-55-plenair-ip067x.u79	We must approve the agenda for the sitting on Thursday, 12 November 2020. We must proceed with the adoption of the agenda for Thursday 12 November 2020. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The meeting is adjourned. Next meeting Thursday, November 12, 2020 at 2:15 p.m. The sitting is closed. Next meeting Thursday 12 November 2020 at 2.15 p.m.
