ParlaMint-BE_2020-10-08-55-plenair-ip062x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u52	Thank you, Prime Minister, but what a disappointing answer. I had really hoped for the new style and that you would admit that a mistake had occurred in plenary last week, that you had spoken for your turn and wanted to apologize. I want to try something. The Minister of Finance could not be here, but was on the radio this morning. His speech was very interesting in that respect. (Mr. Loones picks up his smartphone and shows a recording)
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u53	You have heard it, Mr Prime Minister, while you are not getting it out of your mouth, your Minister of Finance is so honest to confirm. The sum total, the reasoning Theo Francken has built up, was indeed correct. Your ambitions are unrealistic. You also say that you take the budget seriously. I have two brief comments to make in this regard. First of all, I see you're still handing out free train tickets. Those who take the budget seriously could perhaps focus elsewhere. Secondly, anyone who takes the budget seriously could perhaps also look at the title in that regard. Who is responsible for government budgets? That's a secretary of state. That's the lowest in rank. Our budget deserves a little more ambition.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u54	That concludes the questions to the Prime Minister. I would ask Mrs Wilmès, who is in the building, to join the meeting.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u55	Mr President, Minister, Flemish Interest regrets that Artsach has been the target of military action for many years. We deeply regret and condemn the severe escalation of recent weeks. The role of Turkey in this is very reprehensible because in its neo-Ottoman ambitions Erdogan is increasingly aggressive. He is not afraid of military confrontations. Over the last few months, Turkey has been exporting its intervention policy to Syrian-Kurdish territories and Libya, where it has been actively intervening in the civil war with massive arms deliveries and sending military advisers and jihadis. The latter should not be put at a disadvantage for the gangsters of IS who in Syria also outdone looting, rape and executions. Unfortunately, as we can see, the Armenians are next today. Whatever happens, with his insane intervention policy, Erdogan threatens to set fire to the whole region and to create new refugee flows, which he will then use as a weapon to blackmail Europeans. Madam Secretary, do you think it is normal for NATO member Turkey to engage a mercenary army of jihadis against a partner country? Are you prepared to raise this matter within NATO? Do you think it is normal that Turkey still receives accession aid from the EU? Are you prepared to at least plead for the immediate cessation of this aid? Do you think it is normal that the EU still officially conducts accession negotiations with a country that constantly harms our interests? Are you prepared to call at European level for a definitive halt to the accession talks with Turkey? Finally, are you prepared to advocate sanctions against Turkey at European level?
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u56	Mr President, Madam Minister for Foreign Affairs, let me begin by congratulating you. I look forward to seeing a lady reach this rank for the first time in our history. You represent us on the international stage in the fight for gender equality. It's important. As my colleague said, since 27 September we have been witnessing an upsurge in fighting between Armenia and Azerbaijan over the strategic stakes of Nagorny Karabakh. We deplore the numerous civilian casualties and the destruction of non-military infrastructure, and we note with concern the involvement of regional powers. I refer here to yesterday's concern expressed by the High Representative of the Union, Josep Borrell, about the internationalisation of the conflict. Madam Deputy Prime Minister, several organizations are competent to try to deploy diplomatic means to find a peaceful and lasting solution to this conflict. I am thinking in particular of the European Union, the OSCE or the Minsk Group. What is the one in your eyes that is most likely to get a ceasefire at first and then to relaunch dialogue, a process that has unfortunately been stalled in recent years? The Council of Europe is also trying to play a pacifying role in this conflict. Let us remember that both countries are members of the Council of Europe and therefore, theoretically driven by the same values of democracy and respect for human rights. What role do you think this Council of Europe can play in this matter? In any event, these struggles demonstrate that a diplomatic outcome must be found. The international community must take up this issue in order to find a definitive solution. Of course, I do not doubt your determination to support all initiatives to achieve this.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u57	Mr President, on 27 September this year, many more intense fighting broke out between Armenia and Azerbaijan along the Nagorny Karabakh contact line. At present, violent heavy-weapon fighting continues to rage, and we are indeed very worried and we are not the only ones. Unfortunately, it is very difficult at this stage to know the number of victims. We are already talking about tens of thousands of refugees. It also appears that prohibited weapons are being used. I heard the question, "Are you feeling normal about this? Do you find this normal?" Well, no! Of course not! All this is not normal and it is imperative that diplomacy takes over again. Since the establishment of the ceasefire in 1994, the OSCE Minsk Group, co-chaired by France, the United States and Russia, has been working towards a peaceful and lasting resolution of the conflict. The Minsk Group, High Representative Josep Borrel, NATO and, of course, the Secretary-General of the Council of Europe, as well as the Member States of the European Union, immediately called for de-escalation, an immediate ceasefire and the return of everyone to the negotiating table. Since last night there is hope for a return to diplomacy. A meeting of the Minsk Group with my Azerbaijani colleague will take place in Geneva this afternoon and a second meeting will take place on Monday in Moscow, where members of the Minsk Group and my Armenian colleague will meet. I urge the Minsk process to continue. It is the only recognised international forum that has the authority to contribute to a peaceful solution to the situation. Indeed, Belgium intends to take an active part in that dossier. As a non-permanent member of the Security Council, we have placed this item on the agenda of the Security Council on behalf of the European Union on 29 September. This item will also be on the agenda of the Foreign Affairs Council on 12 October, where I will visit. I will obviously speak on behalf of Belgium to reiterate our full support for the mandate given by the European Council to High Representative Josep Borrell to engage in diplomatic contacts in support of the Minsk Group. You will have understood this: it is this forum, the Minsk Group, which is privileged to try to resolve this conflict through diplomatic channels, since we know that it is this diplomatic process that must be privileged. The international community as a whole is called upon, without exception - as many countries have been mentioned - to calm the game. Thank you.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u58	Madam Minister, this is not only a geopolitical conflict, but also a clash of cultures and a direct attack on Armenia's Christian identity. You do not address the questions about Turkey, but I hope you will take the criticism to your meeting on 12 October. As far as Turkey is concerned, at the time of the Cold War, Turkey may have been a potential partner of the West, but that is long past. Today there is hardly any geostrategic space in which Turkey and the West still represent common interests, quite the contrary. Under Erdogan, Turkey's interests are no longer compatible with those of the West and we have become de facto opponents. Only you, the European Union, NATO and the UN still do not seem to have understood this or have the courage to stop Turkish arrogance and aggression. Now, once and for all, stop Turkey's accession negotiations to the European Union and press for far-reaching economic sanctions if Turkey does not stop its aggressive policy.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u59	Madam Minister of Foreign Affairs, thank you for your answer. You refer to the meetings in Moscow and Geneva and you are right. In our view, it is essential to advocate de-escalation and a rapid ceasefire in this conflict. Nagorny Karabakh is just over 3,000 km from Brussels. Armenia and Azerbaijan are certainly not part of the European Union, but, as members of the Council of Europe, these two countries must share our values. When fighter planes belonging to a NATO member country bombard the region, when civilians lose their lives, our concern and disapproval must be expressed to all the warring parties, which was clearly done by French President Emmanuel Macron. I hear, here in this House, some who are more going into war by describing Turkey as our adversary. I would remind you that Turkey is part of the Atlantic Alliance. The Secretary-General of NATO, Mr Stoltenberg, met with the Turkish President and recalled the obvious fact, ladies and gentlemen: there is no military solution to the question of Nagorny Karabakh. I hear, Madam Minister, your very firm resolution to bring Belgium's voice to the Minsk Group. The 75,000 civilians displaced as a result of the fighting must be urgently assisted. It is half the population of this region. Let the weapons shut up and diplomacy resume its rights!
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u60	Mr President, Minister, the customs officers have received the following opinion from the FPS Finances: "Because of a problem of publication of an adaptation of the Road Traffic Code in the Belgian Monitor of 1 October last, independent of our will, our vehicles are still considered priority vehicles but the agents of the General Customs and Excise Administration are no longer allowed to violate the Road Traffic Code in the course of carrying out their service missions. As a result, we are forced to temporarily suspend all monitoring missions on the highway, including biker missions." It is now impossible for customs officers to intercept an overspeed vehicle that would be suspected, for example, of transporting drugs. The effectiveness of their mission is therefore at risk. Minister, what solutions do you propose to implement to restore the situation as soon as possible? I think there's a real urgency. Are you in contact with the Minister of Finance on this matter?
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u61	Mr President, Mr Arens, thank you, three times, for asking a question which I think is particularly useful, for allowing me to answer my first question of topicality, and above all for allowing me to announce good news and a solution to the problem which you are putting forward here, and which has been pinned up in the press this morning. I made contact very early this morning with the Mobility FPS, which is responsible for the issue. He informs me that, indeed, there has been a mistake in the publication in the Belgian Monitor of this law which was voted in Parliament in July. The awareness of the error has taken place and a corrective action will be published on Monday, restoring the situation. The Mobility FPS also contacted Customs to reassure them. Under no circumstances was it a matter of ostracizing this important FPS finance staff in the fight against fraud. I think that in this case, everything is well that ends well. I hope that my mandate will be in that image and that all problems will be resolved as easily as this one.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u62	Mr President, I thank the Minister for his reply, but if I understand correctly, it is only on Monday that the corrective amount will be published in the Belgian Monitor. The weekend will not be covered by this amendment, which is nevertheless extremely urgent.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u63	Normally, you can no longer intervene, minister, but I will leave you to the clarity of the debate.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u64	Mr President, since Mr Arens is asking me for clarification, I will be extremely precise. The corrective test was sent out on October 5, 2020 and the publication was requested as a matter of urgency. The Belgian Monitor will only be able to publish the Erratum on 12 October 2020. So I hope that the fraudsters will be well on the weekend. Admit, Mr. Arens, that things are relatively fast and that we have seen problems that were solved by asking for more time than on this file. But I do recognize your demand for the government.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u65	The last word goes to Parliament, Mr Arens!
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u66	Minister, I regret that it takes seven days because I imagine that some people will benefit from this lack of settlement, from this lack of correction, since it is indeed a correction. But it is true that I am already happy to see that the problem is solved, even if I would have liked to have done everything possible to ensure that the correction is published as soon as possible.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u67	Mr President, Minister, more than a thousand patients are in hospital because of the coronavirus. A clear message came from the Prime Minister and the Minister of Health on Monday and the day after that there was the emergency brake in Brussels. No one doubts it: it's gonna be a tough fall. It will be a difficult autumn with new measures; the flu season starts and the days get darker and darker. For the café bosses, the days are already dark. From Friday they have to close at 11 p.m. Customers are also becoming more and more afraid to go on a café visit. Minister, when I talk to them, they tell me that they have already had a very difficult spring. Now they're gonna have more to worry about. There was indeed support. My party and other parties here in the hemisphere do not want to leave the café bosses in the cold. After all, our cafés are the beating heart of our squares, our municipalities and our cities. They have also worked very hard to keep their heads above water and to comply with security measures. These new measures are therefore particularly difficult for them. However, they are needed. They are needed so that our care staff can make it strong, so that the children can go to school and so that we can continue to meet those few friends. However, the question is whether there will still be cafes in the spring where we will be able to grab a pint. Income compensation ends at the end of October 2020. Moreover, a resolution has been adopted here in the hemisphere, but it is still there. Unfortunately, Corona is worse now. That is why we cannot stop supporting it. My question to you, Minister, is as follows. Will you work on the resolution that has been well-colored here in Parliament? Do you agree with the sp.a that the existing measures which expire at the end of October 2020 still (...)
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u68	Mr Minister, the catering industry is well-pleased, I dare say, once again endorsed, because this week it has been communicated that the cafes will be subject to new measures which will take them deeply again: only four people per bubble, and the doors will close at 23 o'clock, so that the company at home can quietly continue the meeting. Understand who can. Minister, I am not a scientist, but what I do know is that measures must be based on facts and figures. Let that be the problem. The East Flemish governor says that only one percent of the corona contamination occurs in the hospitality industry. Even the Flemish Agency for Health and Care clearly states that a café visit is no more dangerous than the workplace. I therefore wonder why this government claims that cafes are hotspots of contamination, while the catering industry has followed as loyally as possible the imposed measures. In addition, I am getting more and more signals that the attendance lists are barely requested for the purpose of contact tracing. Minister, I would like to hear from you how often these lists are requested? In fact, I wonder whether a national measure is justified if Wallonia and Brussels are red colours while the problem is less serious in Flanders. A few months ago, this Chamber adopted a resolution on a number of concrete measures to give oxygen to the catering industry. Mr President, will you continue to be loyal to these measures without exception? I also understood, Minister, that you had a meeting with the representatives of Horeca Flanders today. What did you promise them in concrete terms?
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u69	Minister, we are faced with very poor corona figures and a very negative evolution. We must therefore take drastic measures. The government also took it, in a very firm and united way, and defended it this afternoon. It must be said that the Prime Minister has already said that these measures are being taken massively in our neighbouring countries too. It is not only in our country that the measures are so stringent. They are sometimes even stricter in our neighbouring countries. However, for the country's most cosy sector, the consequences are huge and huge. This sector has been incredibly difficult over the last few months and will continue to be so for some time to come. It must also be said that the sector has an iron discipline for itself and for customers. I would like to thank them for that. It is also terrible bad news for all customers of the catering industry. People need social contact in times of crisis. They need to see each other, grab each other and grab a pint together. I can't do that right now. I am thinking in particular of all the students who have only recently started a new academic year. They are now faced with this. That is absolutely not fun for them either. Minister, the whole sector and my group are looking at you, as Minister for Small and Medium-sized Enterprises. What will you and the government do in the short term to give oxygen and perspective to the cafés and to extend the entire catering sector?
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u70	I should like to congratulate Mr Pillen on his maiden speech. [[Applause]]
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u71	Minister, with this health crisis, the horeca sector has become expensive, and even very expensive. It is the second most affected by the crisis. First, for three months, it was forced to close completely. Of course, the sector has been able to rely on some financial support from the public authorities and on the existence of social security to limit redundancies. However, it is impossible to ignore the seriousness of the difficulties still faced by workers and entrepreneurs in this sector. Minister, the indicators tell us, as smoke shows us fire, the persistent risks of mass bankruptcies. How can we not understand the difficulties faced by coffee makers and workers in the sector? How can they not hear their concerns about the requirement to close at 11 p.m. across the country, with very strict working conditions? In Brussels, the situation is even more difficult, since institutions are obliged to close simply for a period of one month. I will not ask you to justify all these measures from a health point of view. Of course, we must continue to combat the spread of the virus. Instead, my question will be on measures to assist the horeca sector. Support mechanisms have already been announced by the City of Brussels. We are talking about 2,000 euros, plus an exemption from rent when the buildings belong to the City. The Region should announce further measures. This is already true for Brussels institutions, but what about others at the federal level? Can you take stock of the aid granted to bars and cafes? Secondly, the issue of bridge law must be resolved quickly, since this support must end on 31 October. As the previous government had hesitated, it had requested an evaluation of the scheme by the general management committee of the sector. Did this estimate come to you? Can the measure in question be extended beyond October 31?
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u72	Mr President, ladies and gentlemen, I am taking the floor for the first time today as Minister for Independents and Enterprise. I will be keen to do the best I can for all these economic actors in our country. It was in this spirit that I received this morning the representatives of the horeca sector of the three regions, including Horeca Vlaanderen, Mr Van Lommel. The latest decisions taken at the federal and Brussels level have the effect of a club break for a sector already heavily affected by the crisis. Of course I wanted to meet them first. They all suffer: the cafés and bars - which are particularly affected by the last measures -, the restaurants and the hotels, even though they each have their own reality. You're asking me about the impact of the crisis on the sector. For a sector such as Horeca and others - events, travel agencies, cultural entrepreneurs, taximen, etc. - the impact of the crisis is enormous. We must be with them now and for the future. Supportive measures have already been taken. I am thinking, for example, of the right of bridging, temporary unemployment, the reduction of VAT, the exemption from the annual BFSA contribution or the reduction of the corporate tax. Of course, other measures are needed. More specifically, the sectors most affected should be supported. Horeca has an average turnover decrease of 42%. Last June, the reopening of bars and restaurants had had a positive impact, but the improvement has been weak since then. So you can easily imagine the dramatic impact that the latest decisions will have. The situation is disastrous, especially for hotels in the major cities of the country. Capacity utilisation has been close to zero for several months. This is due in particular to the situation of tourism and the telework recommended by the authorities. I am also thinking of nightclubs and nightclubs that are still closed. I thank the industry for its professionalism and the quality of our discussions at this morning's meeting. As a result, I would like to see short-term measures taken. That is why I will be presenting to the government in the very near future a project to extend the bridge right of resumption. As several of you have pointed out, it was scheduled to cease by 31 October for coerced areas. It is indeed imperative that it be maintained until the end of the year. Finally, I would like to launch, together with my colleagues from the government, a catering plan to support the sector and revive it. Next week there will be a new working meeting on the planning, with the sector and my cabinet. I will, of course, support any measure which will allow the Horeca to renew itself, to redeploy itself and, of course, to preserve employment. Horeca represents 186,000 full-time equivalents. He is therefore a great provider of local jobs for our economy. You will have to be creative, knowing that increasing the number of job seekers and increasing the number of bankruptcies will cost the community much more than supporting those who want to work. Thank you for your attention.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u73	Minister, I am pleased to hear that you are adopting my group's position and that you will actually extend the right of bridging. Let us be honest: the cafés are also in the front line of what is coming towards us. People will work more at home, which will have consequences on their income, and more people will go out less, which will also have consequences on people's income. I am also pleased that you will examine together which sectors are most affected and which sectors need support, because it is important that we do not lose any more small companies to corona.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u74	Minister, you have not been able to convince me, because the catering industry is screwed. Numbers, Minister, I want figures. I am today in solidarity with the catering industry, which again, rightly, feels endorsed. The government takes decisions without it being able to make those decisions with figures and is therefore going blind. In order to make a decision that puts an entire sector in even more trouble, one cannot just go over one night ice and one must first release all the necessary data. Restaurants were already having a hard time and these ill-thought-out measures threaten many catering entrepreneurs who were already on the verge of bankruptcy to take the final shot. This government has clearly learned nothing from the great chaos of the past few months.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u75	Minister, it is clear that you did not wait for your cabinet, because you took immediate action. This morning there was already consultation with Horeca Vlaanderen and the other two sector organisations. It is very clear that you are pursuing the positive line taken by the previous Minister of Finance, our current Prime Minister. I would like to make it clear once again that my party and this government will remain 100% behind the catering industry and its tens of thousands of employees.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u76	Mr President, Minister, I thank you for your reply, which will reassure us. You will agree with me: the fight against VOCID-19 takes place on two legs, that of health and that of socio-economic recovery. This falls well because it is two fundamental pillars and two strong axes of government that we support. We Socialists ask you to show maximum ambition for this sector, but also for all the others. It is about the future of our economic fabric and the social link that underpins it.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u77	Mr President, Minister, pensions are likely to be an important issue for this legislature. That's no more than normal. We have a lot of questions and we have asked a lot of questions over the past few weeks. Is 1,500 euro now minimum, net or gross? And the most important thing is still to be addressed. Who is eligible for this? This is very important, especially in Belgium, where pensions are one of the lowest in comparison with neighbouring countries and Western Europe. You want to move towards 1,500 euros. It has been clear over the past week that you have not yet fully agreed on which direction it is heading. When we think that the debate is over, we read in the newspaper that the De Croo government is throwing the early retirement for heavy-duty professions not in the fridge, not in the freezer, but in the trash. The working man will be punished twice. We've been working for up to 67 years. There is no longer any question of 65 years. Besides, there's no way to stop early. Which one of you has actually worked in a company? By that, I don't mean washing dishes as a student job. I was a Ford worker. I and many of my colleagues have chronic diseases in the heart, bones, sugar levels, lungs and so on. This is not just the case for Ford's employees, but for many companies and sectors. We've been applause for our heroes for the past few months. What exactly do we expect? We expect those heroes to be older than the ones who will take care of them. Would you trust a 66-year-old roof worker on your roof? I don't. This government has now confirmed 67 years for everyone, including the heavy professions. Or can you compensate this with 1,500 euros net? In De Morgen I read that you hope to do another gesture for those who have had a tough career. Does this mean they can quit sooner or will you make a financial contribution?
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u78	Mr President, ladies and gentlemen, I expected this question. Last week an agreement was reached between the partners of this new majority on the increase in the minimum pension. A progressive increase in the minimum pension towards EUR 1,500 net for the entire career has been decided. The government agreement provides for some €2.2 billion of additional expenditure for the raising of some social benefits, including the minimum pension. By 2024, the government will progressively grant EUR 1,182 billion on top of the two welfare envelopes to improve the minimum pensions of the three schemes: employees, self-employed persons and statutory staff. The government is also committed to maintaining the wealth envelope. For example, we want social dialogue to play an active role in the implementation of these social objectives. Understand me, we will do this together, in good cooperation between the government and the social partners. Together, we want to increase the minimum pensions towards EUR 1,500 net by the end of the legislature. This means an increase of 20% in minimum pensions. In this important social improvement there is equal treatment between the three pension systems. There's no discrimination. So I would like us to stop using sterile and unnecessary polemics. The social investment to improve the lowest pensions is unprecedented in recent history. The government's commitment is clear. We want to stand there to really tackle the societal challenges. It's not words, it's deeds.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u79	Madam Secretary, I was expecting that answer. I haven't heard you say a word about the heavy professions. Madam Secretary, you had only taken the oath for two days and the heavy professions were already in the wastebasket. You say you will raise minimum pensions in 2024, but who will receive a full pension? We know that three-quarters of women do not get 45 years of service, and you say that you will create systems and argue matters until you finally get 1,500 euros in 2024. 1,500 euros in 2024 is not the same as 1,500 euros at the moment. Together with the social partners, we will do everything we can to get the EUR 1,500 confirmed. We will go on the streets, but the most important thing is that the heavy professions are recognized, and we will do everything we can to do that.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u80	Madam Secretary, due to the COVID-19 crisis, the price of oil fell. In our Antwerp chemical cluster, among other things, the price for new plastic drops. As a result, it has become more interesting to make plastics from new raw materials than recycled plastics. This has a very important impact on our circular economy. Our companies that recycle plastics, therefore, are calling the alarm bell. During an internship in a large Antwerp refinery, I determined how they also invest in the circular economy, but also how hard the investment is to achieve a department around recycling plastics. By the way, our universities are involved in this. We do not want plastics to enter the incinerator again. Nor do we want our plastic waste to be secreted to Asia to be dumped there. Madam Minister, has the impact of the COVID-19 crisis on the circular economy already been discussed with the relevant ministers in the regions? Has there been any consultation with the sector? If so, what is the result? What measures can be taken to support the sector? For the circular economy, it is important to use and reuse materials in a smart and sustainable way. The government intends to develop a federal action plan on circular economy in coordination with the Länder. What steps will you take to make that intention happen as soon as possible?
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u81	Mr Briers, thank you for your interesting and pertinent question, which will be my baptism of fire. Let me first answer in general terms. Using a circular economy has a positive impact on environmental, social and economic issues, for example, several studies at European level and in Belgium have already shown. Let that be the three dimensions of sustainable development. In the coalition agreement that was discussed in Parliament last week, therefore, a point on circular economy is explicitly addressed in the chapter "A sustainable country." I would also draw your attention to the Roadmap of the European Green Deal. One of the most important actions is an industrial strategy for a clean and circular economy. I will shortly, in accordance with the government agreement, together with Mr Dermagne, Minister for Work and Economics, take the initiative to draw up, in conjunction with the Länder, a federal action plan on circular economy. The knowledge and expertise in both our administrations will help with this. It is high time to move a gear higher, that is clear. Indeed, the COVID-19 crisis made the vulnerability of vital functions in our country painfully clear. A post-COVID-19 strategy is very important. The situation you set out in your question is an explicit illustration of this vulnerability, which we must deal with, including in the development of an industrial strategy aimed at the future and not at the past. I say that because we also want to invite the Antwerp chemist cluster to participate in that future of and for our children and grandchildren. A choice for recycled plastic can indeed be a choice for the future. A choice for plastic from fossil fuels, derived from fracking, is a choice for the past. Allow me briefly to answer your specific questions. I just outlined the framework and the starting point, the Green Deal, for the federal action plan to be prepared. It is clear that, in this context, we will have to take on board the new challenges since the start of the COOVID-19 crisis. Providing legal certainty and investment security for the industry of the future is one of them. All the governments and actors in our country will have to shoulder their responsibilities. By the way, we're going to have a chance for this very soon. Among other things, we already have an EU directive, an EC strategy and a proposal for EU taxation. They will all guide the policy in Belgium. We are undoubtedly facing an interesting and interesting process and, as I have already said, my aim is to protect all generations, present and future, including in the dossier cited. Mr Briers, I suggest that we deal with the subject quickly in the relevant parliamentary committee to discuss it in more detail.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u82	You have exceeded your speaking time, Madam Minister.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u83	Madam Secretary, every Fleming, every Brusselser and every Waal does it daily, sorting to recycle. That is precisely why it is crucial that we support the circular economy. I have a good feeling about your reaction. Your comprehensive answer makes me very happy.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u84	Madam Minister, Mr Briers has given you part of his reply. All the beginnings are difficult, but you know the speaking time ahead.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u85	End of Question Time.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u86	The following candidates were nominated: - Ms. Eliane Tillieux; - Mrs Valerie Van Peel. The following candidates were nominated: - mevrouw Eliane Tillieux; - Mrs Valerie Van Peel. We can now declare the vote open. I mentioned at the beginning of the sitting when it will be closed. We will announce the results of that vote next Tuesday.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u87	The general discussion is open. The general discussion is open. The rapporteur-designate is our former colleague, Mr Benoît Friart. It seems to me that, out of parliamentary politeness, we must refer to his written report.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u88	That's right, Mr. President. Mr. Friart forgot to tell you when he left.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u89	Mr President, ladies and gentlemen, of course the government has the essential task of protecting the essential interests of our community. This also means, however, that it must prevent unsuitable persons from offering certain products or services which may be harmful to, inter alia, public health, public security and the public interest. So far, I agree. However, this draft law goes much further. In our opinion, the draft law is problematic. First of all, the European Union is trying to prevent the transposition of a European directive on the limitation of access to certain professions by Belgium, which at the same time would mean that certain sectors will have even more difficulty in protecting themselves from competition from workers from other Member States. Secondly, ladies and gentlemen, it must be said that this obligation, which the European Union imposes on us, affects our autonomy and, at the same time, affects our subsidiarity. Moreover, the regions will naturally also have to assume their responsibilities in this respect. Nevertheless, I would like to add, as I have done before, that Belgium is hopelessly late again. After all, the transposition of this European directive had to take place by 30 July 2020. The draft law itself was submitted by the previous government on 10 July 2020, while the Council of State's opinion was already there on 22 January 2020. The question arises as to whether this still falls under good governance. Colleagues, with this argument, the Flemish interest can only fail to approve the draft law.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u90	Colleagues, on my list of speakers is the name of Mr Roberto D'Amico, who is not present. Normally, it should be. So...
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u91	Mr President, normally he should be there, but in view of the Members' order of passage, it is not easy to organise.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u92	Mr Van Hees, it is not easy to hear you. I know we have to wear a mouth mask, but if you speak it might be better to take it away for a while. If he's around, he can join us. Is he coming? I think that's what you said!
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u93	I think he's got to be here. Are there other stakeholders for this project?
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u94	No, I don't have any other ones in the general discussion. That's the problem! I would like to move on to the discussion of the articles. The discussion is not closed. So if he's in the area, we'll see! Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u95	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1340/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1340/1) The bill has 15 articles. The draft law has 15 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u96	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u97	The general discussion is open. The general discussion is open. Our rapporteur is Mr Vanbesien.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u98	Mr President, this was the last draft bill of Minister de Croo in his position as Minister of Finance. He managed to get unanimity for it. I would also like to refer to the written report.
ParlaMint-BE_2020-10-08-55-plenair-ip062x.u99	Mr President, ladies and gentlemen, in fact, I am a little surprised at the ease with which some parties who claim to be on the left approve of this financing from the IMF. To begin with – as has already been mentioned in committee by some colleagues – the United States has a de facto right of veto in this institution. Let's call a cat a cat: the IMF is an instrument of the United States to export its monetary policy around the world. Therefore, it cannot be said that the IMF, since its existence, has already achieved very good results. Finally, good results for the financial markets, but at the price of disastrous consequences for the people. We can go back a few decades in history to remind you of the extent to which the IMF imposed an ultraliberal policy in Latin America and how catastrophic its management of the Asian crisis was. It has imposed drastic cuts in health, in education; it has imposed privatisations on everything, etc. For example, it has prompted local producers to produce for export rather than for meeting the needs of local populations. Ladies and gentlemen, should we recall what happened in Greece, not so long ago? IMF policy, with the complicity of the European Union, under the leadership of this famous troika, has starved this country. When I say "starved", it is literally, because hundreds of thousands of Greeks suffer from malnutrition, to the point that children lose consciousness in school classes, today, in Greece. But for the IMF, people don't matter. It is the sacrosanct financial stability that comes first, that is, to assure the bankers and speculators that they will not lose their money. It is true that the Socialist colleagues, the PS and the Sp.a – finally, Vooruit, but in the report, it is sp.a! –, pointed out in committee the too strict conditions that the IMF imposes to intervene, to grant loans. But they conclude that they will still approve the bill, because it is multilateral collaboration. I do not understand the logic, according to which we are not too much fan of the IMF, but we are still giving it the means to impose its detestable policy! The IMF insists that all countries approve this financing as soon as possible in order to be able to cope with any currency crises that may arise following the Coronavirus crisis. But we can already see that it imposes political conditions on the aid it could provide in the case in question. For example, it refuses to grant credits to certain countries that are conducting policies too far to the left. It is not a question of aid, if the terms used in the bill under consideration or by the IMF are used, but it is a question of pushing the peoples of those countries even more into misery. In conclusion, Mr. Chair, Mr.Minister, ladies and gentlemen, some of you have invoked international solidarity to support this bill that is part of the IMF's plans. It is in the name of this international solidarity that the PTB will vote against the project.
