ParlaMint-BE_2020-02-06-55-plenair-ip023x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u37	Mr Minister, I did indeed address the question to the Prime Minister. She's in Congo, but I assume you'll answer on her behalf. I have a piece of paper with me which contains the answer that she gave to the questions I asked about this last week and which raised a number of new questions for me. Unfortunately, we note that the government needed six weeks to appeal the judgment. That's a choice. It is also strange that the verdict of 11 December 2019... I quote signs from last week's Prime Minister's response gave rise to a meeting of the core of the government on 17 and 24 January 2020 and not December 2019. If we have six weeks to comply with a verdict, there does not seem to be an excessive rush. The questions I would like to ask you also stem from last week's Prime Minister's reply. I quote her: 'I would remind you that Parliament has decided not to authorise the movement of Belgian soldiers into Syria, making it even more difficult in the present circumstances to guarantee the safety of consular personnel.' You've just returned from a mission in the region. Do you believe that there is room for a parliamentary initiative there? The question has never been put to Parliament. So we have not been able to answer yes to it either. In short, I would like to ask you very specifically whether you think Parliament can help in this respect. If so, then Parliament should address itself very urgently to the President-in-Office. The Prime Minister also noted last week that the State will try to prove that the sentence has been complied with in court. The problem raised by the general public, which is the subject of articles published every week, raises the following question. What efforts has the government made to ensure that the periodic penalty payments of EUR 5,000 per day per child are not paid? Have you had any contact with the lawyers involved? [[Disabling microphone]] Finally, I will have to raise my voice.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u38	You have slightly exceeded the speaking time.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u39	I come to my final question. The Prime Minister has indicated that repatriation must take place. Is that your reading of the verdict? I would also like a specific answer to that question.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u40	You got a bailiff over the floor yesterday on behalf of a couple of Syrian gangsters. Those gangsters have literally and figuratively stood us to life. Today they're laughing at us in the face. More than half a million euros, that's the preliminary result. That amount could go on forever. The plaintiffs have asked for a ceiling, but the activist judge has imposed an unlimited penalty. You didn't think it was worth appealing against that verdict. You stated in committee on 8 January 2020 that the government would not appeal and you allowed the deadline to expire. Last week the Prime Minister came here to answer my question that she did appeal. Minister, it is only thanks to the appeal that the terrorists have made, because they themselves want the mother and father to come along, that the government has been able to appeal on an occasional basis. Speaking of negligence. Since last week's question, EUR 350 000 of periodic penalty payments have been added. Everything else hasn't changed. There is one difference. You have known since yesterday that you will be able to expect further bailiffs. Last week I also predicted that many Syrians would take their chances. The question remains where does it stop? What will you do to stop that? Are you willing to reverse the initial error? It is the decision of the Michel administration at the end of 2017 to automatically bring children under the age of ten back here. Is the government prepared to make every effort not only to limit periodic penalty payments but also to prevent their return? Are you prepared to review the laws and treaties that make such insane situations possible?
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u41	Minister, I am back with the same eternal question. When will your government finally fulfil its 2017 promise to repatriate all Belgian children detained in Syria? In three years, there have been the repatriation of six children and, above all, five Belgian children have perished under dantesque conditions in overcrowded camps in north-eastern Syria. Everyone has been telling us the same thing for years – the judiciary, the OCAM, Child Focus and the UN Human Rights Council – today, both for our safety and for those children, we need to actively repatriate them. Last week, your Liberal colleague, Minister Glatigny, addressed the Parliament of the Wallonia-Brussels Federation by saying that our youth services were ready to accompany the return of these 60 children. On 1 February, Belgium opened its presidency of the United Nations Security Council in New York on the repatriation of these children and the situation of children in armed conflict. Minister, while you have the cards in your hands to act, your government is still blocking. I ask you for a moment to put yourself in the place of those children who, for the vast majority, are under the age of six. Are you finally going to act? Are you going to repatriate these children?
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u42	Mr President, as you know, I have just returned from a four-day mission that brought me to Iraq, Jordan and Lebanon. One of the objectives of that mission was to inform me directly on the ground as many actors as possible about the situation of the Foreign Terrorist Fighters and also about the situation of the children in al-Hol and al-Roj in northern Syria. I quote and agree with what Prime Minister Sophie Wilmès said at the plenary session of 30 January: 'The government and I are very sensitive to the situation of children who are victims of the circumstances for which they are not responsible in any way. Therefore, we have a duty to help them." I would add that it is a humanitarian duty. I therefore recall here the firm commitment that the government made in February 2018 – in its composition of the time and full exercise – to allow the return of children under the age of ten who are in the camps. A child is a child, regardless of the circumstances that brought them to the camps or whatever the means available to their parents. These children themselves survive in terrible circumstances. It is the full responsibility of their parents, who brought them into these circumstances, not that of the Belgian government. I ask myself a question and ask you the question: if parents on the ground, especially mothers, do not want their children to leave these camps without them, why should we accept that these people, mothers or fathers, take their children hostage? The decision of the full-year government in 2018 is clear: "Assistance granted to the minor's return does not involve assistance in the return of the accompanying parent." Speaking of responsibility, the actions these people take or in which they have participated in one way or another cannot be underestimated. They had terrible consequences at the time, and they still have terrible consequences today. In the Zaatari refugee camp in Jordan, which I visited on Tuesday, I met other families, other children who had to flee from theatres of war partly created by the same terrorist groups active in the region. The situation on the ground is obviously constantly changing and has been accelerating in recent months, as a result of military operations, sometimes new, ongoing and of which you know the content. All my interlocutors on the spot, whether they are political authorities or humanitarian actors, have confirmed to me this situation, which significantly reduces the window of opportunity. The government is fully aware of this. It remains to be hoped that the other actors on this issue will be equally so. I would also like to remind you, as you know, that the steps taken face three tangible obstacles. The first is that the Syrian Kurds, at this stage, refuse the separation of mothers and their children. The second, which you also know, is that, for the time being, mothers also refuse to separate themselves from their children. The third is that Syria is a state at war. It is therefore not so simple to knock on the camp door to get the children out of it, as we would all wish. I repeat, the government's position, which is not new, is to allow the repatriation of all children under the age of ten. I want to make this very clear: we are working, but to make it seem that it is enough to go there easily is a simplistic thing that I cannot accept and that the government does not accept. We therefore insist on this point: we are working under particularly difficult conditions. And, if we speak very concretely of the ten children mentioned by the last judgment of the Dutch-speaking chamber, against which, moreover, we went on appeal, I would like to inform you that the documents are ready and available and that they are in Erbil. This means that the consular component is closed. Now we have to get into the camps. Mrs Pas, as you know, your question on the penalty payment was served on the Belgian State on 30 January with regard to the order of the Dutch-speaking Chamber of the Court of First Instance in Brussels. On Wednesday 5 February, the bailiff presented himself to the FPS Justice and Foreign Affairs in connection with the recovery of the penalty payment imposed. An inventory of certain goods was given to him in case a forced sale would be necessary. The Belgian State will do everything it can to prevent such a situation. I believe that we have taken all the measures that were in our power. The Belgian State disputes the periodic penalty payments and their implementation in all possible ways and will continue to challenge them. First, an appeal against the decision of the Brussels Court of First Instance, including the question of periodic penalty payments, has been brought on an occasional basis. The hearing is scheduled for February 26th. Next, before the end of the week, the Belgian State will ask the attachment court to put an end to the recovery procedure. Finally, before the end of the week, the Belgian State will also request the court which imposed the periodic penalty payment to establish that the Belgian State is in an inability to implement the measures and to lift the penalty payment.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u43	Minister, the verdict dates from 11 December. This means that you are now listing a series of measures which, knowing that you had six weeks to solve the problem, sound rather late. Let me give a positive interpretation of your answer in that you are making a very small start to make it clear that these periodic penalty payments will not be paid and that the government believes that the future will show whether you have succeeded in taking the appropriate measures, in particular all possible measures necessary to comply with the judgment. I'm counting on it to be. I do not think that public opinion would understand under any circumstances that you are failing here. I also note that you have not answered my specific question as to whether you consider that this judgment is intended to make us actively repatriate, contrary to the decision of the 2018 Government and contrary to the provisions of the judgment. It's clear to us. That sentence does not apply to that. I hope you will contradict the Prime Minister's words in this regard. (...)
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u44	Mr De Roover, I note that you took 30 seconds more time with the question and 20 seconds more with the reply.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u45	(...)
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u46	Mr De Roover, next time you can run for office here. Three questions were asked. There's no reason to believe there'll only be four minutes. If three questions are asked with many detailed questions, the President is free to go up to five and perhaps six minutes, if one questioner gets two minutes. That's the deal we made. In general, I would like to remind everyone that we have been able to respect that timing perfectly for a number of weeks. It is perfectly possible to stay below that time limit, but one is always systematically above it. We are familiar with speaking time. It is really possible to ask a question within two minutes. It is also possible for the government to respect that time span. I call Mrs Pas, you have one minute.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u47	Mr President, despite the Minister's extensive reply period, I did not receive any answers to my specific questions. Today, the IS children owe 55.000 euros each. It is vengeful that the taxpayer, who barely gets it together in his entire life, should pay for it. I hear you emphasising all the obstacles that have not yet been able to implement the decision, because it is not a judgment. Minister, you should have done the opposite, as is the case in the Netherlands: resisting the return, abandoning the decision of the Michel government at the end of 2017. That is the attitude you must take! I quoted here last week the German State Security Service, which calls these children ticking time bombs. Especially for you today, I quote VVD member Dilan Yeşilgöz in the same discussion: "It is dangerous to pick up these children. It's leading to a threat to our national security. We don't want these children back, and their parents certainly don't."
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u48	Indeed, Minister, the situation in Syria is not obvious. We understand it easily. It's a war situation. However, the situation is not impossible. Today, all experts tell us that we have an opportunity window to act. We therefore solemnly ask you to take action and actively repatriate these children, all under the age of ten. It is simply a measure of humanity but also an international obligation.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u49	Mr President, Minister, you have just referred to the situation of children. My question relates to the results of your trip to Iraq. First of all, the question of the Foreign Terrorist Fighters (FTF) and their families is deadlocked. We just talked about the kids. Your government has a position that it has maintained for two years. Justice has another one. The Iraqi authorities still have another one. The Rojava authorities would like mothers to accompany the children. We need to get out of this impasse permanently because it is dangerous for our safety. Today, the Rojava authorities have just announced on their Twitter feed that they would be ready to judge, on the spot, the FTFs, especially the Belgians who are imprisoned there. Their position has changed radically since, so far, they had refused to judge them. They call for mutual legal assistance, cooperation from third States. Indeed, they are unable to do so without the cooperation of the countries from which they come. What is your reaction to this change in Rojava's position? More generally, how can we finally get out of this impasse? In particular, what was the nature of your discussions in Erbil where the Kurdish authorities could play a role and who at some point had been approached to play an important role in the FTF's judgement? What is your strategy today? I repeat, it is time to get out of this situation which is dangerous for our safety. We're part of the anti-Daesh coalition. What was the nature of your discussions in this regard? We still have four soldiers in Erbil. I imagine you've been questioned about that. What will be our involvement in the future in Iraq, in northern Iraq and possibly in northern Syria to continue this fight against Daesh?
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u50	Mr President, Mr Dallemagne, ladies and gentlemen, I did indeed go on a mission to the Middle East (Iraq, Jordan and Lebanon) from 2 to 5 February. During my visit to Iraq, I had political contacts in the capital with the President as well as with my Iraqi Foreign Affairs counterpart. Apart from the various bilateral aspects with Iraq, the fact that the fight against Daesh is still far from over was stressed. Indeed, terrorist pockets are, unfortunately, still present. This is a very specific element that has been reported to us. You'll tell me we suspected it, but having confirmed it on the spot was, it seems to me, useful. Our view of Daesh is the same. International presence on the ground remains necessary. The fact that this resolution was voted in Parliament does not change the position of the Iraqi Foreign Minister or the President. The foreign presence is essential to participate in the fight against terrorism, which is global. It doesn't just happen to be there, but it's there too, we know it. On the occasion of my meetings with the Iraqi President and Prime Minister of Kurdistan, I can say that we also share the same view. It is the same principle: we must remain there. We thanked the Kurdish authorities in Iraq for last year's assistance in the repatriation of the six orphaned children. With regard to the impasse in which we find ourselves, I will take a look at the information that I saw when I arrived, to examine the involvement that it represents. This may not be entirely in line with what we were told at our meetings. Clearly, we already have a lot to do with Syrians and Iraqis. The ideal for them was to allow the return so that the judgments would take place here. You know this positioning. Ours is not in that sense. Rather, it is a matter of ensuring that children under the age of 10 can be repatriated; I recalled it just before, as part of the question. I also recalled the difficult nature of the operational plan. You know as well as I do the difficulties it represents. I will also stress the enormous responsibility, which cannot be reversed. I said it in the first answer. Maybe we're not saying it enough. The primary responsibility comes from mothers who have put their children in such circumstances. The government is working to find a solution. Indeed, our will and our duty to humanity are to allow the return of these children.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u51	Minister, thank you. On the first point, I am pleased that you were able to make this trip. It's important. Part of our security is in this part of the world. It was important to realize that. We must stand alongside the Iraqi authorities and the authorities of Northern Kurdistan. Our presence must be more than symbolic. Today, four Belgian soldiers on the spot, it's really little. We will have to check and have discussions in Parliament to move from speech to action. Indeed, important security issues are taking place there. About the FTFs, frankly, we have to get out of this schizophrenia. Our security means we have our hands on what's going on there. The day that the FTF will be in the hands of either Bashar al-Assad or other forces there, or the day that Daesh has managed, as he promises, to release these FTFs, our security will have been seriously damaged. We have to get out of here. We must either cooperate with the Rojava authorities, since they propose it, and put ourselves around a table with them, or find a solution that will ensure that justice is done, and that our security is assured.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u52	Mr. Chair, Madam Minister, situations of verbal or physical assault and electronic harassment affect children with brutality, sometimes causing death. We know that there are all kinds of personalities, but all young people can face this phenomenon one day. There are many policies in this area. Plans bloom periodically. Awareness of the phenomenon, its mechanisms, its risks, its prevention, diagnosis and the care to be provided are indeed relevant to all the institutional levels of our country. Of course, we must pay tribute to the work done every day by many actors. Platforms such as School Harassment, Child Focus, mental health networks and Cyber Help are extremely positive examples. Legislative changes are also welcome. Mr Matz has also tabled a proposal to amend our penal rules. Tomorrow, the funeral of a teenage girl who ended her life without a doubt because of harassment will take place. One of the keys to fighting this scourge, according to the experts, is to ensure communication, to speak to detect and to treat. Another is the need for better coordination of actions. In Europe, on average, 20% of children and adolescents suffer from psychological problems. Minister, what concrete progress has been made under the Mental Health Action Plan 2015-2020? Are additional measures possible? Are there any consultations for cross-cutting action involving Health, the Interior, Justice and the federated entities? If so, what are the results? If not, is this possible? How can mental health networks for youth and adolescents be further supported? In terms of psychological assistance, what could you propose regarding the accessibility of psychological care for those under 18 years of age? How, in terms of cooperation, does the Interdepartmental Conference on Health work on youth harassment?
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u53	Mr President, Mrs Taquin, I would like first of all to say that all my thoughts go to the family and friends of this young girl who killed herself. When a young person comes to the conclusion that life is no longer bearable and decides to end it, we have a duty to question ourselves. I would like to share my views on the issue of bullying in schools and on social networks and their impact on the mental health of our children. First of all, I believe that respect and tolerance are the cornerstones of this debate, but this is the problem today. Each of us, whether as a parent, teacher, friend or politician, has the opportunity to contribute to greater respect and tolerance in our society. Each of our actions, however trivial it may be, can help change things day after day. Yes, prevention and education are fundamental. In this area, a large number of steps have been taken by the Communities. In the area of mental health care, we also remain very active in seeking help. Previously, mental health care remained, in most cases, confined to the hospital. That is why I and the ministers concerned from the federated entities have developed a new policy on mental health care for young people. In this way, we want to bring all sectors closer together. As such, I confirm that we have worked in the Inter-Ministerial Conference. However, there is still a long way to go. Finally, yes, every child feeling that they can't anymore is a case of too much.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u54	Minister, thank you for your answer, knowing that a lot of action has already been taken. We also know that our institutional system is very complex. That is why all levers must be actuated. Coordination, awareness-raising and training of all actors must be developed. Early detection and activation should provide a concrete response to harassment. Madam Minister, as you said - and I know you think deeply - every death of a young man breaks our heart as a father or as a mother, even if we do not know the one who does it. Everyone fears that they will experience such a situation with their own children. That is why I believe it is useful to look at a national plan to combat harassment, since all actors and all levels of government are involved. In order to stop this phenomenon, it is essential and more urgent that everyone gather around such a plan.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u55	Madam Secretary, last year a total of 133 sports clubs were subject to tax controls. Of course, there is nothing wrong with that in itself. However, 85 sports clubs were fined for this, and you will retain unpaid VAT on the drinks receipts which they distributed free of charge to youth players after a competition. I do not have to tell you that this has caused some concern in the sports clubs that are mainly amateurs. We must not forget that sports clubs contribute to strengthening social cohesion and are therefore of great social importance. Of course, I do not want to say that sports clubs should not follow the rules, but at the same time the inspectors should apply those rules exactly and equally for everyone. It is often a complex, very technical regulation which also raises practical problems. Sports clubs often lack tax knowledge and they may find themselves in financial difficulties due to carelessness or ignorance. That is not surprising either, because in the rates he applies, the tax authorities distinguish between soft drinks and alcoholic drinks, drinks that are drunk in the dressing rooms and in the cafeteria, drinks that are already drunk standing and sitting and so on. There are also different rates for soup with and without balls. In other words, it's chaos. I have four questions for you, Madam Secretary. How many sports clubs were controlled in the Flemish, Walloon and Brussels-Capital Region last year respectively? Do you believe that VAT should be refunded to consumptions? How much VAT has the administration claimed and how many fines were paid? How do you propose to give the sports clubs more certainty so that the results of the VAT checks become predictable?
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u56	Mr President, Minister, associations and, in particular, sports clubs have been in a state of turmoil over the last few days, as a result of the newspaper articles that the IRS signs liquor coupons. Apparently, it is not easy to apply VAT correctly. These articles appeared as a result of the inspection at many sports clubs, from larger to very small, in relation to VAT on drinks. From drinks purchased by the sports club, VAT may be deducted or recovered, at least when that drink is sold in the cafeteria. When the drink is given away free of charge, the VAT must be refunded. That had often not happened, leading to large fines. Of course, it makes sense for clubs to have to apply the rules, but I have two major comments to make. Firstly, we must avoid a whole witch hunt and ensure that the rules are applied fairly. Minister De Croo has already stated that he wants to apply these rules in all reasonableness. How's that gonna happen? With administrative tolerance or otherwise? Secondly, but certainly not less important, it is absolutely important that the clubs are well informed. It's often about clubs where volunteers are active, day in, day out. They must run the club and keep it running, but they must also deal with administrative matters. We read in the newspaper that there was a whole information campaign seven years ago. With all due respect, seven years ago it was a long time ago and it is about clubs with sometimes a lot of progress. It can then be said that information can also be found online. That's right, on the page of the FPS Finance is a good summary, but it dates back to 2015. I've gone over these, there's a lot of dated information in there, information that's not right anymore. How are we going to apply the rules in all reasonable terms? How have the clubs been well informed in the past? How are we going to do that in the future?
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u57	Thank you, Mr President. Thanks for the questions about football. People know how much I love this sport. On behalf of Minister De Croo the answer. First of all, he is convinced that the vast majority of sports clubs are acting absolutely in good faith. They may sometimes lack correct and complete information. The Minister has therefore suggested to the FPS Finance to sit with the sports federations and actively inform the clubs about their tax obligations, which has already happened in the past. He gives three elements about the polemics of the past few days. As Mr Van der Donkt said, last year there was a VAT check at 133 sports clubs. 85 of them received a VAT fine, of which 34 football clubs. After all, the phenomenon does not only occur in football. The VAT fines relate to much more than just the drinks receipts. In almost all cases the receipts are only a very limited element in the whole of the correction. How many there are in Flanders, Wallonia and Brussels the Minister will have to send you, because I was not informed of that. It is not the case that specific control actions were organised from the central services on the drinks receipts at the sports clubs. VAT controls are carried out on the basis of normal risk selection by local services people on the basis of the VAT rules, which are largely European and apply to all taxable persons. The Minister also points out that for all taxable persons, including sports clubs, a VAT exemption is possible if the annual turnover does not exceed EUR 25,000. Four years ago, this threshold was raised by EUR 10,000, just so as not to burden these small associations and sports clubs too much. Finally, I would like to stress that the government and the Minister of Finance cannot comment on individual tax records of specific clubs. However, I can say that, in the vast majority of cases, the tax problems of sports clubs, as well as the corrections that are taking place in this context, are much greater and go much further than just the drinks receipts.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u58	Madam Minister, I am pleased to note that the drinks receipts are only a small problem and do not need to be the top priority right away. However, I would like to stress the need to work towards a solution to the problem. We must not lose sight of the children who pay for their cola or bag of chips with a receipt. I can suggest a solution that you can pass on to your colleague. Why are these drinks vouchers not considered as a gift of low value, i.e. up to a maximum of EUR 50? In that case, the clubs simply have to refund 6 % VAT to the purchase price. It goes without saying that clubs must comply with the rules. However, it creates uncertainty when one tax authority requests 6% and the other tax authorities 21% on the purchase price. Ignorance doesn't go with IRS. As caution is the mother of the porcelain shop, so transparency and clarity must be the mother of the tax authorities.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u59	Madam Minister, indeed, a reasonable application of the rules and information campaigns I hear that there will be such a thing as a very important one. We can look even further and do something structural. One of the ideas could be to raise the exemption rules for small businesses and non-profit organisations. If the current exemption amount of EUR 25,000 is increased, it may also cover the smallest clubs, which means that they do not have to submit a VAT return or pay VAT. That also solves the problem. That piste is definitely worth an investigation. This solution also reduces the planning burden of the associations. The many volunteers who are active in the associations every day must be fully supported, rather than amplify.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u60	Madam Minister, at the end of this year the very last windmills at sea will be put into operation. From next year onwards 2.2 million Belgian families will receive cheap wind energy from at home. 2020 is also the year in which we have to meet the European target of 13% renewable energy. We have a wonderful story, when it comes to offshore wind energy, yet that is not enough. Indeed, the figures for reporting on achieving this objective show that we will not achieve them. We're short almost 1,500 GWh. Your own administration drew your attention to the fact that the figures we are going to communicate to Europe may not be entirely correct. Madam Minister, I have a few brief questions about this. Firstly, what will we tell Europe? Will we achieve our objective, in particular the federal share of the objective for which you are responsible? Secondly, what will you do to move a few more gears this year? Over the next five years, we will be able to achieve enormous acceleration. After all, the wind energy sector at sea is ready to build the second zone. It takes one and a half to two years to buy the windmills, build the foundations and install the turbines. However, we are also responsible for the previous journey. We must ensure that the legislation is correct and that agreements are made with the system operator. My third question is therefore what you will do to speed up the realization of the second wind farm at sea, so that we can really start the energy transition over the next five years.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u61	Dear colleague, the year 2020 has just begun, so we have to see until the end of the year what the wind availability will be and what the final gross consumption of the inhabitants of this country will be, which will allow us to calculate whether, at the federal level, we will achieve our efforts by renewing with the offshore. You are aware that three parks are in the process of being finalized: Northwester 2, scheduled for commissioning in the second quarter, and Seastar and Mermaid – who have merged to become SeaMade – whose commissioning is scheduled for the end of this year. We expect to be able to achieve the efforts to which we committed ourselves and which we calculated in 2015. Today, when you compare our 2015 forecasts and the reporting of my administration based on assumptions that have not yet been realized, we have a 2% difference. So we were not far away and I think we are going to do this, especially because there is too little in Flanders and Brussels but a lot in Wallonia and this is going to make up for it. For 2030, we voted for a federal legislative framework to launch public procurement to cover much of our North Sea with wind fields. Whether for the completion of the parks in 2020 or for the construction of the parks in 2030, I am in constant contact with the operators and Elia so that this work can proceed as quickly as possible. Like you, we are convinced that the sooner we go, the more and the better we can achieve the goals.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u62	Thank you for the answer, Madam Secretary. Our country benefits from a serious energy policy. Only with a sharp vision and a serious policy will we be able to deliver results. Today, a sector that provides tens of thousands of jobs in our country says it can. If the sector says it can do it, then we must do everything we can to facilitate the realisation. So the responsibility lies with us. We must ensure that the energy transition accelerates. We can do that. We have to do that. The citizens are asking us. We can work on it together here in Parliament.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u63	End of oral questions.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u64	Proposal submitted by: Proposal tabled by: Robby De Caluwe, Goedele Liekens, Caroline Taquin.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u65	The general discussion is open. The general discussion is open.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u66	Mr President, I refer to the written report.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u67	Mr President, today we are voting on a law establishing a committee for the reimbursement of pharmaceutical products and benefits in kind. It is a new body, which must decide on the conditions for reimbursement for, for example, probe feeding or material for diabetics. Today, the procedure is very complex and the process takes a long time. It is therefore in the interests of patients that the system should work faster and more transparently. The programme and the law also included the composition of the committee that will determine the refunds. Firstly, it seems very important to us that the joint composition should be maintained, with the presence of the insurance institutions which defend the interests of patients in the broad sense of the word. We are also very pleased that the PVDA proposal was adopted by a very large majority. The aim was also to give patients' associations a place and a consultative vote in the committee. Why is that important? Patients' associations are well aware of the specific needs and difficulties experienced by patients in terms of reimbursement conditions. Let me give you the example of probe feeding. Today there are serious shortcomings in the reimbursement of probe feeding. The Flemish Patient Platform suggested that patients should advance large amounts and that there is no third-payer scheme. That's what I experienced myself with a cancer patient. The company refused to supply the food because the patient had no money to pay the big advance. So he literally ran out of food. The Muco association, which is the association of muco patients, is currently giving that money to the patients themselves, in order to get it repaid afterwards. The patients' associations also denounce the high administrative burden and the lack of intake of the probe feed for adults, for example in the maximum bill. With this example, I would like to point out that the knowledge of patients' organisations is high. I therefore hope that their vote and their presence in committee will help to ensure that the concerns are really heard. Another problem in the composition of the committee is that the industry is present and has an advisory vote. This presence and industry participation in a decision-making body is unacceptable to the PTB. We have the same problem in parallel with the Commission for Reimbursement of Medicinal Products, where the industry's presence weighs heavily on decisions. It is direct and indirect pressure that is put on participants and in their decision-making. This is described by many people. Some spoke of a balance. Because patients were introduced, it was necessary to keep the industry. But there is no comparison here. The financial weight, the weight of industry lobbying, of course, cannot be compared to the weight and voice of patients. For this reason, by our amendment, we propose simply to abolish the presence of industry in this committee. This will enable the members of this committee to make their decisions objectively, without pressure from industry and in the sole interest of patients and our social security.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u68	The abolition of the Technical Pharmaceutical Council, the Technical Council for Diagnostics and Care Equipment, which proposed reimbursement of medical resources, as well as the Working Party on Medical Nutrition, which proposed reimbursement of medical nutrition, is intended not only to simplify administrative procedures but also to speed up the procedure. We can only welcome that. Despite the fact that the bill had been in force for 14 months, it still ended up with the committee. That made it a little hard to work. Because the bill makes the organisation more workable and the operation more efficient and it benefits our people, we will support it.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u69	I would like to congratulate Mrs Dewulf for her maiden speech. [[Applause]]
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u70	Ladies and gentlemen, when a government is in current affairs, Parliament has many freedoms. It is good that Parliament is taking advantage of these freedoms and taking initiatives. However, Parliament also has responsibilities during that period. A minimum responsibility is to ensure that public institutions can continue to work. The proposal before us is mainly a technical proposal aimed at removing a blockage in the Health Insurance Act. The legislative proposal establishes the Commission for Repayment of Pharmaceutical Products and Benefits in order to avoid confusion with the existing Technical Pharmaceutical Council in view of the difference in powers. The Law on various provisions of 22 June 2016 provided for the merging of the Technical Pharmaceutical Council, the Board proposing the nomenclature of medical benefits in kind or, in specialist terms, the magistral preparations, and the Technical Council for Diagnostics and Care Equipment, which proposes the reimbursement of medical devices, and the Working Group on Medical Nutrition, which proposes the reimbursement of medical foods. The main reason for merging the three services is administrative simplification. Each decision of the three organs had to be carried out by a royal decree. This is often a very long procedure, while most of the time it concerns the adaptation of limitative lists with additions such as a type of blood pressure meter and a medical food drink with a new flavor. The patients know it's on the market and are waiting for their reimbursement. Therefore, the RIZIV has started to work out a procedure similar to the CTG procedure and the Commission's compensation implants and invasive medical devices. The Law of 22 June 2016 referred to an extension of the powers of the Technical Pharmaceutical Council. However, the RIZIV working group considered that the use of the same name could lead to confusion. In order to avoid confusion over powers, they propose that this new committee be renamed the Commission for the reimbursement of pharmaceutical products and benefits in kind. This name is more in line with the other committees. It is therefore a simple change of name, which has given rise to a number of questions. But that's actually wrong. As long as this law is not approved, the KB cannot be published and files remain with the RIZIV. The Council of State no longer accepts the old procedure because the law provided that it would enter into force on 1 January 2020. I therefore hope that everyone in this plenary will be able to support this proposal.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u71	Mr President, the latter is indeed the most important thing. Since 1 January 2020 there has been a gap and new funds cannot be repaid. For a lot of patients, this is very important. These are medical devices, medical nutrition, majestic preparations that need to be made for many patients, about capillary prostheses. It is important that patients who need this can also get these tools. The market is very innovative and moving. Since 1 January 2020 this can no longer be done with regard to the new resources. It's technical, but it's very important to patients. That is why we are pleased that we can participate in this and that we have been able to add the representatives of the patients, with their consultative voice. We did this as sp.a together with the colleagues of the PS. I have one more question for Madam Secretary. It is essential that we adopt this law, but also that the RB is dealt with quickly in order to implement it. These KBs are about the rules of procedure and the composition. The Minister's cabinet assistant said that the KBs are ready. I hope that this is also the case and that they can be signed tomorrow, so to speak. For example, the Technical Pharmaceutical Board, the equivalent of the CTG, will be able to launch the Committee on Meals and Medicines soon and can provide patients with the resources they need and which are part of an accessible healthcare system.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u72	I thank all the speakers. The merging of three bodies into one advisory council will make it possible to deal more efficiently with people and resources, all the more so because we often see the same people in different ways. The addition of patient organisations continues the process of involving them in policy at an earlier stage, as they have already been introduced into the medicines agency and other organs. The royal decisions are indeed ready, Mr Bertels. We will publish them as a matter of urgency, because the files are waiting. The Council of State no longer accepts those submitted with the previous names.
ParlaMint-BE_2020-02-06-55-plenair-ip023x.u73	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
