ParlaMint-BE_2020-03-19-55-plenair-ip031x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u24	Your interventions don't surprise me at all. I would suggest, in a way, that you question the legitimacy of this Parliament because you question the choice that was made by the voters in the last elections, precisely in the light of the forthcoming projections and the various polls. At one point, we must respect the democratic vote that was issued in the last elections and that made us indeed have the majority that has emerged and that is now emerging through our seats. We must respect the vote that was issued by the voters at the time of the elections and not through polls and, therefore, the government that obtained the majority of the same Parliament. To return to the discussions specific to this budget, as my colleague François De Smet reminded us this morning, we are now facing events of an unprecedented scale. The budgetary, economic and social consequences of VOCID-19 cannot yet be understood. But we know, on the other hand, one thing with certainty, is that serious and unprecedented budgetary means must be taken quickly. I would therefore like to welcome the Government's willingness to increase the interdepartmental provision by EUR 1 billion in order to be able to cope with the new expenditure generated by the spread of this pandemic. That is why, logically and clearly, my group supports this bill, which opens up provisional appropriations for the next three months. As you also know, this support will not stop. It will support all measures aimed at reducing the consequences of the spread of the virus. Binding measures are essential to limit the spread of this virus. Mrs Fonck has rightly explained that, paradoxically enough, this budget is both too little and too little, in any case the amendment which was adopted concerning the increase of this billion euro. To the question whether this billion will be enough or not, no one – not even the best experts – is able to answer today. Day after day, week after week, Parliament will therefore have a role to play, namely to ensure that it evaluates the additional measures to be taken and their budgetary costs. I am thinking in particular of the exemption from social security contributions for the self-employed, the postponement of the repayment of mortgages, in particular for those in the most difficult financial situations, but also of the support for the forgotten of this crisis, of which I have not yet heard about today: the homeless, asylum seekers, the disadvantaged and isolated. I would also like to take advantage of this debate to pay tribute to the work of the associations, to pay tribute to the solidarity and generosity of many citizens who come every day to help these people. This solidarity imposes on us the greatest humility. It also imposes dignity on us. But it finally sends us back to our sense of responsibility. Our primary responsibility in this crisis is to leave no one at the edge of the road. Of course, my group would have preferred to vote for a real budget and not for provisional appropriations. However, today's time is not to preference, but to political responsibility. Thank you.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u25	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u26	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1052/1+4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1052/1+4) The bill has 34 articles. The draft law has 34 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u27	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u28	Proposal submitted by: Proposal tabled by: Vincent Scourneau, Leen Dierick, Egbert Lachaert, Gilles Vanden Burre, Evita Willaert, Nahima Lanjri, Benoît Piedboeuf, Caroline Taquin.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u29	The general discussion is open. The general discussion is open. The rapporteur is Mr Jean-Marc Delizée. I'll give him the floor.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u30	Mr President, Mr Minister, ladies and gentlemen, in such circumstances, it would be quite logical to refer to the written report. However, as I do not know if colleagues have received it, I will take care of a quick oral report. We all know that with this health crisis, the precautionary measures that have been taken will, let us not doubt, have a significant economic impact. In our country, thousands of self-employed workers and small businesses are going to suffer or are already suffering the economic consequences of this epidemic of coronavirus. Of course, we stand by them, with the duty and also the responsibility to accompany them, to support them and, as far as possible, to compensate for the negative effects of this crisis. With this in mind, on 11 March 2016 several political groups tabled a bill to amend the law of 22 March 2016 on the right of access for self-employed workers. The aim of this proposal was to ensure that, in the future – and as of March 1, 2020 – a self-employed person, forced to discontinue his or her activity, would not have to wait until the first day of the following month to receive a replacement benefit. On this basis, our Social Affairs Committee met on 17 March, this Tuesday. Several amendments have been tabled. They complement the original proposal and I would even say, minister, that they give it substance. It was, in the end, a deeply revised text that was adopted as a result of the amendments. It relaxes the conditions for access to the bridge right and adapts it to the context of anti-coronavirus control. Indeed, since the bill was tabled on 11 March, the situation has changed and our daily lives have changed. Emergency measures were taken by ministerial decree on 13 March: closures of cafes and restaurants – the horeca sector –, the leisure sector and many shops on weekends. The scheme should therefore be adapted and strengthened in order to provide an adequate response to the self-employed in difficulty. The text which was adopted in committee and which is being put to the vote today at the plenary session of the House provides for the following measures. First, it maintains the relaxation of the bridge law contained in the original bill. This relaxation will continue, Minister, as soon as the health crisis is over. And that's a good thing. Indeed, as we said in committee, the earlier formula of this right was insufficiently known and used, because the access criteria were complicated. Secondly, the text provides for temporary measures for self-employed persons in difficulty in the context of the health crisis. It is on the one hand the independents who have to stop their activities totally or partially because of the emergency measures decreed by the Minister of the Interior, the Government and the National Security Council. These include the many traders whose establishments are closed by means of authority. On the other hand, they are self-employed persons who are forced to discontinue their activities for at least seven consecutive days. For these self-employed persons, it has been decided to grant aid in the amount of EUR 1,291 or EUR 1,614 for both March and April, if the dependent is dependent on the family. Minister, this is important because there are a lot of questions. The same applies to carers and caregivers. In addition, access to bridge law is exceptionally facilitated. For example, there is no requirement to be self-employed in a principal capacity for more than four quarters. You told us, Minister, that the estimated cost of these measures for the months of March and April was in the order of EUR 500 million. Other amendments to expand the system were discussed, but a majority of the members felt that the request should be referred to the new government, possibly with special powers. These amendments were rejected. On the other hand – and we must conclude on a positive note – the whole text resulting mainly from these amendments co-signed by seven political groups was adopted unanimously. That is my report, ladies and gentlemen.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u31	Minister, exceptional times require exceptional measures, and we are only at the beginning of the crisis in which not only our health apparatus but also our economy are under pressure and will be under even greater pressure. What is on the table here is a bitter necessity and therefore I am very pleased that we will be able to agree together to the temporary relaxation of the right of bridging for self-employed workers. I did not hesitate to sign the redrafted proposal and the amendment on behalf of the N-VA. We owe our thanks and endless respect to the many care providers who, often in ungrateful circumstances, continue to fight every day in the front line to minimise human suffering and social costs. The same applies to the security services and the many volunteers who contribute and show great solidarity. We must also show solidarity with the self-employed, who, from day one and today, still come up with creative solutions and thus show enormous resilience. Whether it is plexiglass at the cash register, the call for electronic payments, the organisation of takeaway or delivery at home or the many additional measures that should allow them and their employees to do their essential work in difficult circumstances, they deserve our respect and support. I also ask for respect for the cashiers and rack fillers, who are literally day and night to provide us with what we need every day. Some self-employed people have to stop their activities, while others of their colleagues have to make that choice for themselves, which has not been a choice for a long time. If the plumber's supplier fails, then the plumber cannot continue to work and if the hairdresser has to keep her salon open to a handful of customers a day, then she can only close her doors because of economic necessity. They also deserve our support, because they too will pay a high price. We do not know how high that price will be today, but there is no doubt that we must show solidarity with them. Many of their fixed costs continue to run, while their revenues are falling rapidly. Cash flow problems then quickly lurk around the corner, with all the consequences, even after the corona crisis. At least so important is that we provide in the proposal that self-employed persons who do not have to stop their activities for at least seven consecutive days should also be able to exercise the right of bridging. The measure now applies to the months of March and April, with retroactive effect to facts from 1 March of this year. The measure can also be easily extended by a royal decree. The chance seems real to me that this will also be needed quite quickly. The right of bridging will be easy to apply for and can be quickly paid out. That is good, because these are two necessary conditions for making the measure a meaningful measure. Colleagues, this is just the beginning of the corona crisis. I hope that we will be able to continue along this path and to fight together against corona and its consequences. That's why I want to make a new call right now. In a number of critical sectors, the shortage of labour already makes itself felt. It can be expected that this cut will only get bigger, among other things by people who are sick or become sick. At the same time, more and more people will become temporarily unemployed. It is good that we have a good system of temporary unemployment to cope with the first shocks of the corona crisis, but I would urge that the two systems of temporary unemployment, namely force majeure and economic unemployment, should be further refined with two concrete proposals. Firstly, put the condition of recognition as a company in difficulty temporarily in the refrigerator, because today whole sectors, in fact our entire economy, are in trouble. Secondly, remove the perverse effects of temporary unemployment systems and ensure that those who can still work in a safe and adapted way can also do so. We are also hearing more and more people who can or want to work from home, but cannot do so anymore, because, if necessary, the application for temporary unemployment is being put at risk by force majeure. We also get many questions from people in temporary unemployment who would like to help in places where the need is highest today, for example in care, in support of supermarkets, in agriculture and in horticulture. If this work can be organized safely, then we must make it possible. After all, why should we not allow people in temporary unemployment to earn money elsewhere, without these people immediately compromising their benefits with their original employer? If we can put a cap on it, it must be perfectly possible without perverse effects. The most important thing is that those sectors and vital services can really use that support today.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u32	Mr President, I would like to take this opportunity to thank the staff of the House, like other colleagues, because the work they do at these particularly complicated and exceptional times is important. I would also like to thank the services that have mobilized to allow this plenary meeting to take place. Ladies and gentlemen, today we are facing a crisis situation that has never been seen in our country. As other colleagues have said, the absolute urgency is the health of our citizens and the fight against this pandemic, this virus. My first thoughts go in particular to those who are in the front line. Nurses, nurses, doctors, health personnel, first aid workers, security services are today our heroines and heroes of everyday life who fight day and night to fight this virus. It is really to them that our first thoughts are directed and we give them our full support. But there is also the very significant economic impact associated with the virus itself, which affects workers and businesses, but also linked to containment and a series of closures that must be taken into account. This economic impact is enormous. That is why we are going to take urgent measures this afternoon to particularly support the structures directly affected. I am thinking of the businesses of the Horeca, the businesses in general that have to close, the very small businesses, the entrepreneurs and entrepreneurs, the self-employed who, during this type of external shock that is the coronavirus, will have the most difficulty to survive and the most difficult to bounce back to return. It is to them that we think in particular and there is obviously no question of letting them down. They must be accompanied by strong measures, important measures, both financial and in terms of the arrangements to be foreseen. That is what we are going to do this afternoon by putting in place some of the mechanisms, namely the reinforcement, the widening of the bridge law for the self-employed and the self-employed, which allows them to have a financial safety net when the situation is difficult and in case of force majeure, which is clearly the case here. From the beginning, we support this text, which we have co-signed with colleagues from other political parties. In addition, we asked for urgency, a week ago here in plenary, because, as I was telling you, urgent measures had to be taken to accompany these sectors. In committee on Tuesday, at a meeting that was also held in an emergency, we also supported the amendments that were proposed. They are important because they allow the system to be expanded and strengthened. Those who will not be completely closed but will be partially closed as a result of the new measures will be able to rely on the full assistance of the bridge right, i.e. 1,300 euros per month for an isolated person. This simply helps to survive during this crisis, but it is fundamental. It is important that we can do it. These measures will be adopted this afternoon and the environmental group will enthusiastically support them. But in a second stage, we will have to communicate and communicate again. Indeed, I think that we are all faced with demands, with questions from traders, Horeca workers, small and medium-sized enterprises, from entrepreneurs and entrepreneurs who do not know very well what is happening and who are in an emergency. These people see their daily lives completely destabilized, like that of all citizens. But for them, it has a huge financial impact. These new rules will have to be communicated through the bodies representing the self-employed and SMEs. It is also an appeal to the government to communicate even more strongly than hitherto. It's important. I cannot help but conclude my speech on this text with an appeal for other sectors that are also suffering so strongly. Workers are already in great difficulty. They are experiencing the direct and extremely violent impact of this pandemic. It is the workers in the service securities sector, the childcare workers in early childhood care, the free-lance workers, who have precarious contracts, whose situation is often inconclusive and who do not know very well how they can end the month. I am thinking of the players in the cultural sector, the young workers who have just returned to the labour market, who are at the beginning of the contract, on a fixed-term contract or on a trial period, and for whom it will also be necessary to imagine an accompaniment. I think, finally, of the parents who, today, have to take leave to look after the children. At the level of the parental leave system, new measures will have to be taken. It's essential. I conclude with an appeal to you, ladies and gentlemen, and to the government: we must continue to take action. Action has been taken. We are going to vote this afternoon, but we will have to strengthen them further, take new measures and put new means on the table to enable everyone, the economic world, the workers, to overcome this heavy and long crisis. It is in a solidarity and collective way that we will pass through it. It is in this way that we will fight this virus, but also that we will accompany those who suffer the most from its economic impact today. Thank you.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u33	I give the floor to Mr. Delizée.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u34	Mr President, Mr Minister, ladies and gentlemen, this time on behalf of the PS Group, I am obviously glad that we were able to work quickly on this text, going beyond political divisions. The importance of the crisis we are going through and the impact for the self-employed are such that the government's response must be strong, quick and easy to implement. Mr Minister, beyond what has already been said, I would like to go back to a few questions that I have from different people. I am thinking in particular of the independents who fall outside the scope of this right-of-way mechanism. Take the example of a kine that has a significantly reduced clientele, but still receives two or three patients a week, because they suffer from great breathing difficulties. These kines maintain their services to relieve these patients, but their income obviously melts like snow in the sun. However, their situation does not meet the conditions for seven days of successive activities. I would ask you, as the previous speaker has done, to reflect on a whole range of other categories of workers who are outside the scope of the law of bridge law, but who are having a heavy economic impact because of the current situation and the lack of clientele, should we say so? The second situation is that of booksellers and hairdressers. We've got to go back to the timeline. The bill was tabled on March 11. The Commission met on 17 March, took the steps. That evening, the National Security Council took further steps to change the situation, with a ministerial order and new implementing measures starting on 18 March. The booksellers and hairdressers, when we met in committee, were under the conditions of bridge law, since they were obliged to close the weekend. But, of course, with the publication of the new decree of 18 March, the situation is not clear. They wonder whether they are in or out of the scheme, because their businesses can remain open under conditions of social distancing. I would therefore like a clarification on this point, Minister. For example, if hairdressing salons are again allowed to open on weekends, in reality on Saturdays, the health precaution conditions that are required and the general containment obviously result in a substantial decrease in their turnover. Will they benefit, yes or no, from the bridge right? There are also regional aids. How do you see things for these categories of workers? Finally, as other speakers have said, clear communication by the department is very important. There's a call center. Of course, people in these call centers must be properly informed and trained to give the right information because it has varied over time. Since there have been a few coracs in this area, it is necessary to be extremely attentive and to make known the measures for those who can benefit from them. In conclusion, ladies and gentlemen, in the current context, we have done a useful job by putting in place this simplified alternative income mechanism for self-employed workers. It was urgent and necessary. Minister, with the broad support of Parliament, it is up to you to implement it in a practical, timely and effective manner. It goes without saying that the Socialist Group will support this text with conviction. Thank you.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u35	Does that mean that you sometimes vote without conviction?
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u36	Mr President, ladies and gentlemen, last Tuesday, in the Committee on Social Affairs, we discussed this proposal for a temporary aid scheme for self-employed workers in the event of urgency. In the event of an interruption in the professional activity of at least seven consecutive calendar days as a result of the coronavirus, the self-employed person will be entitled to a financial benefit. It goes without saying that the Flemish interest has supported this bill in committee and will do so again in plenary today. However, we do have some comments. If we look at the efforts made by the state governments, then the federal government must certainly not be left out and, as far as we are concerned, we can make a financial contribution. Self-employed people are the driving force behind our society, and they are now being hit very hard. In this exceptional situation, where certain sectors and occupational categories are going to suffer in the coming months because of the measures rightly taken, we urge the majority, as I have said in committee, to refrain from the minimum period of seven consecutive mandatory closing days. Since yesterday, the measure came into force to close all non-essential shops and businesses in the coming weeks. These self-employed people are already certain to receive financial compensation, but there will still be self-employed people who may or may not be able to leave the boat. That is why our group has tabled two amendments in order to make an exception for self-employed persons who, although interrupted, still have a minimum number of closed days per month, so that they can still claim a financial benefit. If we want to achieve the objective of clarity and simplicity of the legislative proposal, this must certainly apply to communication. There are still sectors, such as crèches, hairdressers and newspaper shops, which have not yet been sufficiently informed or for which half-hearted measures have been taken. For example, there is rightly criticism of the fact that hairdressers should not or should not close, while keeping the distance imposed there is physically impossible. Newspaper shops, which hardly get customers on the floor anymore, should also be allowed to remain open or - depending on how they are viewed - open. Crèches must remain open, even though children hardly show up because the parents of the reception children are not nursing staff or because most parents can work from home. The crèches are therefore suffering badly because they no longer have income while their operating costs remain. These are just a few examples of self-employed people who are not entitled to contributions if they would voluntarily close. Even the final communication on the planned financial compensation for the affected sectors must be as clear and as efficient as possible, so that the self-employed do not subsequently drown in all kinds of paperwork. The speed with which support is achieved is also vital. Despite Minister Ducarme, the initiator of this proposal, in his explanatory statement to the committee, our group was not aware of national unity in the consultations or involved in the tabling of the majority amendments. We regret this. Our amendments for even better support for the self-employed were voted down. On social media, I have since read certain statements by politicians stating that the minimum number of days of interruption should be dropped. In that case, I look forward to voting on our amendments later, and therefore, beyond the party boundaries, count on your support. If, in general, additional aid can be granted for certain categories of occupation, we must take it. We have to bite through the sour apple. The more people we can keep at home with such incentives, the better, waiting for a real lockdown. Now too many people have to leave the house for the brode.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u37	Mr. Chair, Mr.Minister, ladies and gentlemen, I join colleagues in commending the work of House staff to ensure that our work continues. I sincerely thank them, as I solemnly thank all the front-line services that work in appalling conditions for the well-being of our loved ones, our families and ourselves. As our Prime Minister said on Tuesday night in his address to the Nation, we are going through an unprecedented period. The priority is the health emergency, it cannot be otherwise. In order to combat the spread of VOCID-19 in the best possible way, drastic measures have been taken. These measures impact our daily habits, our lifestyles and consequently our travel, our professional activities and our social ties. In a few days, it is a whole economy that has virtually stopped, with an impact on our businesses, our self-employed and our liberal professions, impact which we cannot measure today all the consequences. The government has taken stock of the seriousness of this situation. The decisions that have been made in recent days are strong and exceptional, but they are necessary, proportionate and useful if we are to effectively combat VOCID-19. A series of socio-economic measures have been adopted, including those relating to the relaxation of the bridge law that we are submitting to this Assembly. The objective is to be able to offer replacement income to the self-employed affected by the coronavirus crisis. Self-employed persons already benefit from the bridge right, the rules of which are laid down in the Act of 22 December 2016. Last year, the scope of this law was extended to all types of force majeure. Today, measures taken to limit the consequences of the Coronavirus epidemic impact many independents and business leaders who have to limit or interrupt their activities, whether they are horeca, cultural, recreational or non-food retail. As the virus spreads, independents are also quarantined. Further activities will be halted due to the general slowdown in the economy, but also to the willingness of citizens to apply the precautionary rules as strictly as possible. The bill that we introduced on the initiative of Minister Denis Ducrame implements several temporary measures for the calendar months of March and April that will ensure that the financial benefit of the bridge right is granted to any independent forced to discontinue its activities because of the VOCID-19. In concrete terms, it is the self-employed person who must stop completely – and I insist on this – his activities in accordance with the decrees of 13 and 18 March 2020. I am thinking, for example, of coffee operators and the horeca sector in general or of fitness centres. Secondly, this provision also concerns the self-employed person who has to interrupt partially – and I stress again the term – his activities pursuant to those same orders. For example, I will mention all businesses that are now obliged to close the weekend and to comply with reduced schedules or arrangements such as systematic appointments. In both cases, the self-employed will receive an income replacement allowance of €1,291.69 – for single persons – and €1,614 – for those with dependent families. As for the self-employed person who would not be subject to the orders of March 13 and 18, but who is forced to stop his activities either because he or one of his relatives is affected by the VOCID-19, or because he lacks labour or raw materials, or because he considers that, for his safety and that of his clients, he has no choice but to discontinue his activities completely, the full amount of the compensation will be paid to him as soon as the interruption reaches at least seven days during the calendar month. It is important to note that all self-employed persons – including caregivers, assisting spouses and starters – will be able to apply for this assistance. Even those who had benefited from it and who had exhausted the entire right in the past will also be able to avail themselves of it. Finally, in addition to the exceptional temporary measures I have just mentioned, the provision provides for an improvement of the ordinary law provisions of the bridge law. Interruptions in a calendar month will now qualify for a partial financial benefit, ranging from 25 to 100 per cent of the monthly financial benefit, depending on the number of seven-day periods during which the self-employed person is forced to interrupt. This relaxation will, as you understand, apply once the crisis period of VOCID-19 has passed. I must stress all the implementation work that this will require on the part of the social insurance funds and the Minister for the Independents, who is at the initiative of this proposal. Minister Ducrame was able to confirm to us that the pre-registration system for applications was already working with the caisses. These bridge law measures are in addition to the measures already in place at the level of social security for self-employed workers: the possibilities of reducing, exempting and deferring social contributions, but also, in the event of sickness, the whole of the sickness and disability insurance of self-employed workers, which, as you know, was further greatly improved in 2019, notably by the abolition of the waiting period. Of course, other measures will be added, including regional measures that have been taken in recent days. For all these measures, ladies and gentlemen, the Prime Minister announced on Tuesday that a macro-economic monitoring has been put in place and will allow a regular assessment of the measures and measures to be adopted in the light of the realities we will encounter on the ground. It is clear that we are facing an evolving crisis. New measures are likely to have to be claimed. The first results of this macro-economic monitoring should be expected. Of course, the government will strengthen them if necessary. The King has a delegation to extend the measure in the event of a continuing health crisis. The objective is in fact very simple, ladies and gentlemen: to help our businesses and our self-employed. This measure is essential to provide oxygen, along with other measures, to our independents. Nor should we forget that these measures are tens of thousands of jobs that we are trying to preserve and so many families must feel financially supported. We therefore ask you once again to support this text as you did last Tuesday in committee. Thank you.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u38	Mr President, Minister, ladies and gentlemen, we are experiencing difficult times. The rapid spread of the corona virus has led us to take drastic measures. In the interest of public health, schools were closed, visitors were denied access to residential care centres, services centres, concert halls, cafes and restaurants. Businesses that do not sell food or medicines were closed. It doesn't have to be said that this has a huge impact on our social life. It also has a huge impact on our economy. Both large and small companies are struggling. This also applies to self-employed workers who have had to close their cases and to self-employed workers who hardly survive because no one comes to the floor. Exceptional situations require exceptional measures. For this reason, the government has already taken a number of measures to alleviate the suffering. The government worked and worked, inter alia, to further ease economic unemployment by raising it to 70% of gross wages. Payment plans were drawn up for social employers' contributions, VAT, corporate tax, personal and corporate tax and a postponement or exemption from social contributions for self-employed persons. Colleagues, what is now before us is a relaxation of the right of bridging for the self-employed. Call it some kind of replacement income for self-employed people. Of course, I have also co-signed the bill with great conviction. Before March and April 2020, it means that a financial payment of the bridging right will be granted. It will be guaranteed to any self-employed person who has to interrupt his activity due to the coronavirus. It is generally about two groups of self-employed people. The first group concerns the self-employed who, as a result of the coronavirus and the decisions taken by the government on Friday 13 March 2020 and Wednesday 18 March 2020, are obliged to interrupt and close their cases. In concrete terms, it concerns all non-essential services such as cafés, restaurants, clothing stores that are already completely closed, both during the week and at the weekend. Then there is also the group of self-employed who are not obliged to close down, but who, on their own initiative, decide to close their case for at least seven consecutive days because of the coronavirus. This may be a self-employed person who himself is confronted with corona in himself or in his family and is quarantined. It can also be about self-employed people who, because of the coronavirus, have little or no customers anymore. This could be a garagist, a physicist, a newspaper dealer or a sandwich shop that is near a school or a company and that sees sales drop dramatically because there are no more customers. If they decide voluntarily to close the case for at least one week, they can claim this benefit for the selfemployed for the full monthly amount. It is EUR 1,291.69 for a person without a family burden or EUR 1,614.10 for self-employed persons with a family burden, even if one has not closed the whole month. From seven days of continuous closure, this premium will be paid. Moreover, it does not take into account whether or not the bridging right has been used. That already existed for cases of force majeure. This is an additional measure provided for by the government. Even if the right of bridging is already exhausted, this can be invoked. This will not be taken into account in the future either. Self-employed persons who have not been self-employed in the main occupation for four quarters or who have not yet paid a quarterly contribution are also eligible for this measure. As I said, this applies to the months of March and April, from 1 March to the end of April. If necessary, the Government may extend this measure. Let's hope this won't be necessary, but if we have to, we can. I also think the government will do this. In addition to this exceptional relaxation specifically provided for by the coronavirus, there is an additional relaxation of the bridging right. You know that self-employed people can rely on this when faced with force majeure, which means that they have to close their cases. Normally the benefit was not received until the month following the month in which it was closed. This will be different from now on: as soon as seven days are closed, we can call on it. So we do not have to wait for the following month. That is good: even after corona times, this relaxation will continue to apply. Self-employed persons who then close for one or two weeks can therefore rely on the right of bridging for that shorter period. That is a very good thing. Of course, we are in favour of this relaxed scheme in order to support self-employed people who need it. Today, we expect every citizen's sense of responsibility, in the interests of all of us, to be responsible for the health of all. We ask that and it means that some people have to close their shop or not get to work. However, we are not blind to its consequences, including in economic terms. It is therefore a good thing that we respond appropriately with these measures and provide a financial bridge, a benefit for the self-employed who are forced to close their business or voluntarily for the sake of the coronavirus. Finally, I would like to express my gratitude and respect for all those who work day in day out in the fight against corona. First of all, of course, doctors and aid workers, but actually much wider than that: all the people who work in the distribution sector and are filling the shelves in the department stores, like those who keep our public transport running, our police, our fire department, you name it. We must also not forget the many volunteers, the people who are simply selflessly committed to those who are struggling. I find it heartwarming that there is so much solidarity and therefore I would also like to express my gratitude to that group. Our group will, of course, approve this measure in its entirety. I hope that we will approve him unanimously, as we did on Tuesday in committee, with a majority and opposition together. This is for the good of the people, for the good of everyone.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u39	Mr President, first of all, on behalf of the PVDA Group, I would like to thank the staff of the Chamber for the hygiene precautions they take to enable the plenary and the petite committee. We are at war with an invisible enemy, the coronavirus. In order to make them small, we need to take drastic and necessary measures. That is why the Labour Party believes that self-employed workers should also be protected as much as possible, because they also belong to the broad working population, which is now in the line of fire. We get daily testimonies from self-employed people who say they live from week to week or even day to day. It is therefore very difficult for them to stand up, unlike the large company, which enjoys a special tax favor regime throughout the year. On the other hand, self-employed people pay the full amount of taxes each year. In Zelzate, where I am a ship, we have therefore already met the self-employed: we have listened to their desires and implemented a tax shift, whereby we grant a discount to the self-employed in return for a greater contribution from the large company. We also decided to postpone the business tax in Zelzate for the time being so that the self-employed get some breathing space. We also need the measures we have taken there at federal level. Many self-employed people also beg for clarification of the measures taken. They do not understand why they do not qualify for the lockdown measures and others do. We believe that this is because, unfortunately, these measures do not go far enough. We need far more drastic measures. It is a consensus of the scientific committee that is considering the fight against the coronavirus that we need a real lockdown. This means that any non-essential production must be closed in order to protect the workers and the self-employed in this country. You can feel that bubbling up in society, too. People talk to us about that. Workers and self-employed people say that it is not right that they should continue to work while others can just stay at home. So there's something wrong with that. Secondly, health must always take precedence over economic interests. That's what the employees and the self-employed feel. Let me give you the example of Kristof, a garagist who started in early 2019 and just started to get to speed. Like many other sectors, he is now in uncertainty because there is a great deal of uncertainty. It may remain open, but fortunately the citizens follow the directives well and so very few customers come on the floor. According to his prognosis, he would suffer a turnover loss of 80%. For him, a full lockdown would be much easier. He can then simply close his garage and appeal to the aid measures of both the regional and the federal authorities. After all, payments and invoices continue to be received. I the case of Kristof is that 1,300 euros per month in payments and 1,500 euros per month rent for the garage. There are also fixed costs such as software, gas and electricity. If that could be postponed, it would be a very big drink. He added that we all saved the banks in 2008 and that it would only be logical if the repayment of mortgage loans could now be postponed. Another example has already been mentioned: local newspaper dealers may also remain open. I give the example of Filip, who says: I have a small shop space but there is a lot of passage in my shop. People often shop there everyday like cigarettes, lotto forms, newspapers, etc. He is concerned because he cannot guarantee the necessary precautions as a social distancing for his customers. The customers are fairly packed together and they cannot comply with the necessary distance rules. He says, "I'm going to shut down voluntarily, as a precaution, but what now? Those traders are wondering what situation they are now in. It is those examples of Kristof and Filip that are recognizable for many self-employed people. We have just heard the example of hairdressers. They may only allow one customer at a time in their hairdressing shop. A lot of people are delaying a hairdresser's visit right now. They follow the directives, and luckily so, and we hope they will continue to do so. So there's a lot less people coming to those hairdressers. All those small self-employed people who cancel precautionary agreements and lay down their work out of concern and out of solidarity with their customers, with their fellow people, are now closing their cases. It is a pity, of course, because our local self-employed are shaping our economic fabric. They make sure the neighborhood stays liveable. They also have an important social function. They are already competing against the competition of the megamarkets and online shopping in chains of large companies. We must, however, lukewarm their creativity. They are now setting up alternatives. Take-away services are set up, or they write out vouchers. Despite the solidarity that is growing from the bottom up among the population, who are making informed purchases to support those local traders, the loss of income will unfortunately be enormous for some people. It will be considerable, and sometimes even insurmountable. We must therefore protect and reward the dynamism and creativity of these self-employed people. It is for this reason that we will support the legislative proposal today. It is a step in the right direction. It provides for a relaxation of the rights of bridging, whereby self-employed persons can benefit from a payment of EUR 1,291 without a family burden after seven days and EUR 1,614 with a family burden. All affected self-employed persons will be entitled to the right of bridging for the months of March and April. PVDA-PTB will support the bill because the economic impact in this way can be mitigated. In this sense, we are taking a constructive approach and will support this legislative proposal.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u40	Mrs. Lanjri would like to interrupt you for a moment.
ParlaMint-BE_2020-03-19-55-plenair-ip031x.u41	Mr De Vuyst, I think it is important that we create clarity and that we do not worry the self-employed. I have deliberately set an example of those services which are not obliged to close down. If a sandwich shop or a newspaper shop gets little people on the floor, then the operator can effectively close and he will be eligible for the premium. The government will not say that they should all be excluded as a precaution. Imagine that we would say today that essential services should also be excluded or that we should exclude them as a precaution. This would mean that we would not be allowed to leave supermarkets, grocery stores or pharmacists open tomorrow either. It is well known that these shops must remain open. People are also creative. I have already seen that in pharmacists and in many other shops, such as a daily shop, plexiglass is put in front of the counter, so that contact with the customer is even safer. Let it be clear: it is not true that a newspaper dealer should not close if, as a result of the coronavirus, no more people come to his shop near, for example, schools and businesses, while another one who has a lot to do and which is necessary in that neighborhood remains open, provided some creative solutions. We cannot say that anyone who wishes to do so can simply exclude it as a precaution. We have to be careful, but I really do not want people to say that supermarkets or grocery stores can also be excluded as a precaution.
