ParlaMint-BE_2020-03-12-55-plenair-ip027x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u68	Mr President, I will try to draw legal conclusions as to whether or not to table this type of amendment. Each will be held to its own considerations regarding this relevance, which is normal in a democracy. I would point out that the Council of State is merely examining the legality of a proposal tabled. It will therefore not make a value judgment as might be suggested by the tabling of certain amendments, which I was able to read very briefly a few minutes ago. In relation to this legal framework, the Council of State has been very clear: our proposal for a law does indeed fit into what is to be examined and has made no restrictions – apart from that on the offence of obstruction – on the legality of this bill. I would remind you again that we worked on the 2018 law and that the work was conducted by my colleague David Clarinval through numerous hearings. This work on the substance led us to table this text today. We have also reworked in depth in the Committee on Justice, with a second reading and the tabling of very rich amendments. The discussions took place calmly for this sensitive subject. Astonishment is present to see a series of things that do not fall within the scope of the law because they simply do not need to be dealt with in this discussion, which is regrettable. Mr President, I would prefer that we should be able to continue our work as we intended to.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u69	Mr President, ladies and gentlemen, I have heard the CDH and the CD&V hardly present their amendments and briefly justify their tabling. It's only been a few minutes since we received them. I would not like to get into the substantive debate. Having said that, I would just like to point out that three weeks ago we received an opinion from the Council of State which is very detailed. It has twice convened its general meeting to give us a reasoned and high-quality opinion. I would also like to point out that we began our consideration of my proposal in October and that it was voted on at first reading at the end of November without any amendments being tabled by either the CD&V or the CDH. [[(...): (...)]]
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u70	Let me sue. After asking for a second reading, we have reconvened the committee and resumed the debate. These same parties have not tabled any amendments. The vote was taken in committee on 20 December. Three months later. We are sitting in plenary session, and you arrived with amendments a few minutes ago. Yes, I care about parliamentary freedom. A democracy is sacred. However, in this case, I think that we are witnessing an operation of fliber and obstruction rather than a defence of parliamentary freedom. We have received an opinion from the Council of State, which is clear. I have no other word: this opinion, Mr President, is clear. It clearly states that we can legalize the abortion, that we can change the conditions under which a woman can request to terminate her pregnancy and in which a doctor can perform an abortion. On the extension of the deadline, I quote: "The bill does not call for comment." On the reduction of the minimum reflection period from six days to 48 hours, "the proposed measure does not require any observation". On the abolition of criminal sanctions for women and doctors, "the proposal does not require any comment". On the prohibition of the institutional conscience clause, "the proposal does not call for observation". On the obligation to return to the head of the doctor, "the proposal is not contrary to the doctor's freedom of conscience". The opinion of the Council of State also recognizes the relevance of the offence of obstruction. The Council of State makes a few observations which we can easily answer and to which it itself makes suggestions for answers. So today you have tabled some 20 amendments which, for the most part, are already covered by the detailed opinion of the Council of State, which supports me in the idea that you are hindering the adoption of this text. That's your only goal! In conclusion, I would like to quote the Council of State: "Every woman has the right to respect for decisions to become or not to become a mother. His decision to terminate his pregnancy or not came within the sphere of privacy and personal autonomy." This is the legal version of the term "my body, my choice". It is the right that every woman has to be able to dispose of her body. That is the right that we wanted to strengthen by voting tonight on the proposal that is on the table. This is the vote that you postpone, ladies and gentlemen, by pacting with the Vlaams Belang to reach the threshold of the necessary 50 votes. I address you particularly, ladies and gentlemen of the CDH! I'm talking to you guys who break the medical cord. You will now count on the votes of Vlaams Belang to form a blocking minority and to prevent the vote on our bill, which is supported by a majority in this Parliament. And all this for what? To restrict a fundamental right. To prevent women from choosing. However, it is humanly fundamental to be able to choose whether or not to continue a pregnancy. The time isn't up. It's time for politics!
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u71	Mr President, on behalf of my group I would like to bring some rationality into this very emotional debate. I fully understand the fact that this bill calls for some emotionality on various sides. You are aware of my group's position. We belong to a liberal party and the idea of freedom is our own. Of course, the idea of freedom also applies to the woman who is pregnant, who must have the choice whether or not to continue a pregnancy. The basic position of our group is therefore well known. In Belgium, around 500 women cannot be helped every year, so we have to send them abroad to get appropriate help. Not everyone succeeds in getting help with a pregnancy break within the legal period in force today. I understand the emotionality of the discussion. Everyone has his conviction and I fully understand every conviction, even if it is a different opinion from ours. In ethical issues such as this, I think it is important to be able to have a serene discussion. In committee there was a lot of fuss about whether or not to organise hearings. Although hearings had already been held at the beginning of last year, some felt that hearings should be held again. So far, so good. I call for serenity to remain. We discussed the content of the bill in committee. The President of the Chamber has requested an opinion on the content of the legislative proposal and we have received that opinion. There are actually no major problems with the text of that bill. However, a number of comments were made, interesting to examine further. I now take note of the initiative of a number of parties to table several amendments. The number of amendments is not very small, which makes it impossible for us to go through all this in the short term. The proposing parties are now once again requesting the opinion of the Council of State. In plenary, it is normal to ask for the opinion of the Council of State if more than 50 members support this request for an opinion. I understand that this opportunity did not arise because of the technique chosen to have the bill sent by the President of the Chamber to the Council of State. This is why we are now being asked to give our opinion again on the amendments that have been tabled. I take note of that without giving my opinion on it. I'll plead for serene treatment. If the amendments are submitted to the Council of State, I hope that we will be able to have a serene debate afterwards. We all know the Rules of Procedure and we know what is or is not possible. At some point, a parliamentary debate must end with a vote. I take note of the initiative of the colleagues from CD&V and CDH. We shall see what the vote on the request for an opinion results in. I do call for serene treatment, for the benefit of some 500 women every year who cannot be helped in a pregnancy break-up in our country, but who do deserve a solution.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u72	Ladies and gentlemen, I propose that we proceed with an electronic count. That's the simplest part. That also saves us trouble to count everything on sitting and getting up. Those who support the request for the amendments to be sent to the Council of State will, of course, vote yes. I need 50 votes. If 50 votes or more support the request, the Rules of Procedure require me to seek the opinion of the Council of State. Is that clear? Electronic counting shall be carried out. E-counting is done electronically.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u73	Mrs Karin Jiroflée has just tabled a point of order with the proposal to submit the application to the Superior Council of Justice, pursuant to Article 259bis-16, § 1, para. 2 of the Judicial Code, to initiate a special investigation into the functioning of the judicial order with regard to the trial for euthanasia of Tine Nys (Ghent Court of Assizes). An order motion had just been tabled by Ms Karin Jiroflée with the proposal to order the Supreme Court of Justice, pursuant to Article 259a-16, Paragraph 1, second paragraph, of the Code of Justice, to initiate a special investigation into the operation of the judicial system following the euthanasia process concerning Tine Nys (Court of Assistes in Ghent). I hereby declare this motion admissible and will have them distributed. I propose that we take a decision today on this proposal. I propose that we give our opinion on this proposal today. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u74	Proposals submitted by: Proposals tabled by: - 412: Eric Thiébaut, Daniel Senesael, Hugues Bayet, Ludivine Dedonder, Ahmed Laaouej, Hervé Rigot - 1006: Katleen Bury, Marijke Dillen, Ortwin Depootere, Dries Van Langenhove, Tom Van Grieken, Frank Toventors, Hans Verreyt, Reccino Van Lommel.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u75	Mrs Ingels, rapporteur, referred to the written report
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u76	Mr President, Mr Minister, ladies and gentlemen, two years ago we received in the House a Greenpeace report that looked at all the possibilities of terrorist attacks on our nuclear sites. In this report, it was noted that we had only considered attacks using past information in the public domain. Then, again in 2018, we had the visit of a delegation of the French National Assembly, which had denounced the lack of security of our nuclear sites. Both Greenpeace's report and the French commission denounced the fact that it was possible to have access on Google to all possible details concerning our nuclear power plants. If you go on Google Earth, you can see in detail the Doel nuclear power plant and the Tihange nuclear power plant. On the other hand, as far as France is concerned, you will find that the Chooz power plant is blurred on Google Earth. At the time, we demanded that the Minister of the Interior, Mr Jambon, ask Google to blur these images for greater security. And Google had refused, arguing that in France a legal provision forced them to blur images of sensitive nuclear sites. Our group then tabled a bill to force satellite image providers to blur the images of nuclear power plants. This proposal was tabled under the former legislature. The elections have taken place; we have again tabled this text, which has followed the legislative path. An opinion was requested from the Council of State, which made remarks which were incorporated into the work of the Committee on the Interior. I would also like to thank my colleagues in this committee for working very collegiately on this bill, and in particular my colleague from the N-VA Mrs Ingels, who drafted an amendment to enrich the proposal. Indeed, with this amendment, the scope of fuzzling can be extended to other sensitive sites other than nuclear sites in Belgium. I hope that this text will receive a large majority in the House today. It is high time to get in touch with our neighbours with regard to nuclear security and the blurring of satellite images. At the end of the vote on this text, I call on the Minister of the Interior to enforce these provisions because once the text is voted on, the ball will be on his side.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u77	Mrs. Ingels, you weren't registered, but you are now. I would remind you that the groups can do that. I shall therefore give the floor to Mrs Ingels.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u78	Mr President, ladies and gentlemen, I will not repeat myself. What Mr Thiébaut says is true. In my previous capacity on the Jambon cabinet, we asked Google to blur sites. They asked for a legal basis. That legal basis exists for military sites, but did not exist for other sites. We were therefore very pleased with the PS Group's proposal and saw the possibility of extending it to nuclear sites. Meanwhile, the Flemish Interest Group developed a proposal on prisons. That has also been taken into account. Prisons are also included in the legislative proposal before us. An opinion was requested from the Council of State, but also from the National Crisis Centre. This has a lot of experience with critical infrastructure. However, it is not simply intended that lists of critical infrastructure should be placed in the RB. It is indeed intended that each competent minister with his department should look at the sites for which it is useful to blur. A risk analysis must be carried out. This should then be included in an unpublished annex to the Royal Decree. I would like to thank colleagues for their very constructive cooperation, especially the colleagues of the PS.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u79	Mr President, the Vlaams Belangroep has also tabled a bill because Google, but also websites like Geopunt of the Flemish government, you are well aware of the fact that there is little or no willingness to blur things like prison sites. From a safety point of view, it is essential that blurring happens quickly and that it becomes legally mandatory; hence our legislative proposal. In the case of Geopoint, it is even the case that persons who request aerial images can simultaneously combine with different maps of gas and other pipes, so that there can actually be life-threatening conditions. The legislative proposal on the nuclear power plants of my fellow Members has now been extended to cover all national critical infrastructure, including aerial images of prison sites. The proposed extension is not to be underestimated. The question arises as to whether it is feasible to blur all images of all installations. In committee and just now it was said that blurring will not automatically be mandatory. Only a legal framework will be provided and the infrastructure will be blurry by means of implementing decisions. A risk analysis should first be carried out, which was also mentioned earlier, and should then be poured into an KB. The Flemish Interest Group is not at all opposed to enlargement, but we do wonder whether it would have been better to put the prison sites separately in a legislative proposal, because it is a very urgent measure that could have entered into force immediately with our legislative proposal. Nevertheless, we will support the bill on blurring all these sites, provided, of course, that the implementing decisions will not be postponed.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u80	Mr President, of course we will support this excellent proposal, Mr Thiébaut. I myself planned to propose a resolution aimed not at the fuzziness of nuclear power plants but at the falsification of prisons. It makes a lot of sense and I agree absolutely with the reasons why it is so. These are obvious national security issues, which once again demonstrate the negative effects that these new technologies, networks and others can also have. I hope that we will still have the opportunity, in this House, to bear witness to the urgency of finding legal opportunities to counter these harmful effects of new technologies. This harmfulness, Mr. Thiébaut, you have demonstrated it for nuclear power plants. Following an intervention in the Justice Committee with the Minister, I would like to make it clear that we have also tabled a proposal to blur prisons for the same obvious reasons of national security. We will, of course, support this common sense proposal. I hope that we can also continue our work on the elements I have just mentioned.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u81	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u82	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (412/6) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (412/6) The title has been amended by the Commission to propose legislation to blur images of sensitive nuclear establishments and to limit the taking or distribution of aerial photographs of such establishments in the interests of public safety." The title was amended by the Committee in its proposal for a law on the blurring of the images of nuclear installations and critical facilities, and to restrict the production or distribution of aerial photographs of such installations and facilities, in the interest of public safety." The bill has 5 articles. The bill has 5 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u83	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u84	I have received amendments to the draft law amending the Value Added Tax Code, the Income Tax Code 1992, the Code of Friendly and Forced Collection of Tax and Non-Tax Claims, and the Program Act (I) of 29 March 2012, on e-notarial matters, Nos. 910/1 to 7 (Agenda item 2). I have received amendments to the draft law amending the Code of Value Added Tax, the Income Tax Code 1992, the Code of Friendly and Forced Recovery of Tax and Non-fiscal Claims and the Programme Law (I) of 29 March 2012 on e-Notarials, Nos 910/1 to 7 (item 2 of the agenda). I propose that these amendments be referred to the Committee on Finance and the Budget (Art. 93, No. 1 of the Regulation). I propose that these amendments be sent to the Committee on Finance and the Budget (Art. 93, No. 1, of the Rules of Procedure). No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u85	Proposal submitted by: Proposal tabled by: Els Van Hoof, Nawal Farih.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u86	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (305/6) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (305/6) The discussion is open. The meeting's open. The rapporteurs are Mrs Ponthier and Mrs Samyn.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u87	Mr President, I will make my personal statement after my report.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u88	You can do that.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u89	Mr President, ladies and gentlemen, on the proposal for a resolution on an international convention against age discrimination against older people, the author, Mrs Van Hoof, pointed out in her introductory statement that the older population is the most growing segment of society, which is also reflected in the United Nations Population Fund. It states that despite its growing importance in society that age group experiences multiple problems. It faces discrimination and also lives in poverty. There is a lack of appropriate measures and facilities. She is also the victim of abuse and violence. Several reports show that the current legal human rights instruments do not contain sufficient specific provisions to combat age-related discrimination and that it needs to be strengthened in this respect. To reinforce this argument, Mrs Van Hoof cites several international conventions in her discussion, which show that there is no specific convention on age-based discrimination. For example, the UVRM only indirectly mentions a principle of non-discrimination of older people and the Chung report, published in the United Nations, concludes that the current human rights instrument should be extended, in particular by means of a convention. Then the Open Ended Working Group on Ageing started, whose next meeting, if all goes well, will be scheduled soon, namely in April 2020. In the applicant's own country, too, the existing legislation does not have sufficient practical effect and a strengthening of the international framework for Belgium can provide guidance for amending existing laws. The proposal therefore calls for a more active role in the United Nations' Open Ended Working Group on Ageing, to advocate and participate in the substantive elaboration of a possible convention on age-related discrimination, as well as to focus on the integration and protection of older people in other international and European policy instruments. The author, Mrs Van Hoof, concludes by saying that by adopting such an international convention, Belgium will be able to pursue a national action plan to combat age-related discrimination. In the general discussion, Ms Depoorter of the N-VA expressed her support for the underlying concerns of the proposal. In addition, it underlines the importance of combating age-related discrimination and of developing an integrated approach in this area. Mr Samuel Cogolati of Ecolo-Green also expressed his support for the objective of the proposal. He also endorsed the idea of adequately protecting categories of persons more vulnerable to discrimination than others through a legally binding international convention. Mr Nabil Boukili of the PVDA-PTB Group expressed his support for the proposal because he felt that all forms of discrimination should be combated. Finally, Mrs Jadin asked why the question of age discrimination could be raised in the Committee on External Relations and how this could be implemented in the Belgian projects and/or programmes of development cooperation. The proposal was adopted in committee by 9 votes in favour, for Ecolo-Green, the PS, the MR, CD&V, PVDA-PTB, Open Vld and sp.a; 3 votes against, of the N-VA, and 1 abstention, of the Flemish Interest.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u90	Madam President, ladies and gentlemen, this is the brief report on the work in committee. There were also hearings in committee, which were extremely interesting. Madam President, ladies and gentlemen, I should like to make a brief comment on the position of the Flemish Interest Group. Of course, we share the underlying concerns of the motion for a resolution. We stress the importance of combating age-related discrimination. The Flemish interest is particularly concerned about the well-being of our elderly. Safety and care for all citizens, but certainly for the elderly, is one of the red threads in our party program. Generations Flemings have built up our prosperity and our social security. They deserve to be protected. Colleagues, in practice, however, it has to be said that the public authorities are sometimes very inadequate in this respect. Their safety is not always guaranteed. Care for the elderly is not always sufficient, due, among other things, to inadequate budgets. We can only think of the pension file, the insufficient budgets for care and home care and the too high retirement bills. For decades, successive governments in this country have had different priorities than caring for the needs of our own people. If it is not the maintenance of the solidarity imposed with Wallonia or the maintenance of many tens of thousands of foreigners who have never contributed to our social system, then it is the maintenance of useless and inefficient structures and organizations which we believe should ensure, above all, the dominant position of the political elite. We can, of course, endorse the fact that initiatives are being taken to ensure a comprehensive approach to age discrimination. As far as we are concerned, however, this must be done, on the one hand, in the Parliaments and, on the other hand, in the Committee on Social Affairs. But the author, Mrs Van Hoof, states that the proposal, I quote, deserves to be dealt with in the Committee on External Relations because it is important to develop a comprehensive approach and a specific policy towards developing countries. In some developing countries, the situation of the elderly is very poor, and sometimes the elderly are even victims of violence and abuse for all kinds of reasons. Therefore, the principles and values of the protection of the elderly should be enshrined in an international convention so that those people throughout the world would be treated equally, including in developing countries." Our group calls it wishful thinking and naive. Despite all good intentions, we cannot even ensure that our own elderly people are treated in a dignified manner and receive the care they deserve. How could we then ensure, through international conventions, that all older people throughout the world are treated equally? In our view, it is not only unrealistic to enforce it at international level; it is also simply uncontrollable. That is why we will abstain from voting on the proposal.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u91	Madam President, ladies and gentlemen, I would like to give some examples of age discrimination. A 59-year-old candidate employee is told he has the perfect profile, but he doesn't get the job because he's too old. A man wants to rent a car to go on holiday, but the car rental company refuses his application because he's over 65 years old. However, figures from Assuralia show that drivers between 51 and 75 years of age cause the least number of accidents. An association organises African dance classes twice a week in the evening. A 60-year-old lady wants to sign up, but the organizer refuses this because she's too old. These true examples may seem trivial to some, but it says a lot about how we structurally stereotype older people. The consequences are clear. Older people face discrimination and live in poverty more often. There is a lack of adequate facilities and they are more often victims of abuse and violence. This is a phenomenon that occurs all over the world. In refugee camps in Congo, elderly people do not receive medical treatment because of their age. In Eastern Europe, older people are significantly more likely to experience street violence. It's a story we have to turn around. Older people are not second-class citizens because of the simple fact that every person must be treated equally. Furthermore, an older population offers enormous opportunities. It's about people with life experience who know how to handle it. They are multi-useable in associations and companies. They're good entrepreneurs. Moreover, they are also opening up new markets as consumers. Older people are therefore not a millstone around our necks, but a potential growth germ in our society. In order to tap into these huge opportunities, we need to ensure that older people can enjoy their rights worldwide. I therefore call in this resolution for the issue of age discrimination to be placed in an international perspective and for it to evolve towards societies of which the elderly are fully part. To do so, strong human rights instruments are needed. You will say that there are already the Universal Declaration of Human Rights and the European Convention on Human Rights, which determines individual fundamental rights, including for the elderly. However, the current framework does not succeed in eliminating age discrimination. Most human rights reports are age blind. That's what Ban Ki-moon, the former Secretary-General, said during his farewell speech at the UN. There are three problems. They are worldwide and therefore also occur in Belgium. Firstly, there are too few specific instruments. Human rights may be universal, but they do not offer specific tools to tackle discrimination against older people. Secondly, the instruments and action plans that do exist, such as the International Plan of Action on Ageing, are far too weak. This is about soft law. Older people's rights are not sufficiently legally enforceable in a court of law. Finally, the current instruments are too fragmented about different treaties. In this resolution, I therefore call for Belgium to actively contribute to a UN Convention on Age Discrimination against Older People. The possibility is indeed being examined in the Open Ended Working Group on Ageing, which has been in existence since 2010. That seems to be a neverding story, also because of the need to create more support. That is what we are trying to do today with this resolution. A treaty is important. It does, however, provide a substantive guide for different countries in itself, which can be used nationally to transform into laws and rights and then implement them. In addition, a UN convention provides for a legal stick behind the door. They don't have elders today. They cannot enforce their rights on the basis of an international treaty before a court or international prosecution. It is therefore important that we should be able to implement this convention. I believe that we should take a much more firm stance on a UN convention on the rights of the elderly. Belgium and the EU remain rather detached from this debate for the time being. We must play a leading role in this. This resolution provides a sufficient basis for playing that vote in that convention, including for Foreign Affairs. It can be a powerful signal to other parliaments to support this. This is not something we should involve in our policies on the margins, it is one of the most urgent societal challenges. Older people are the largest growing population. In Belgium, by 2050, 30% of the population will be senior, or 3.5 million in total. Let us give them the treatment they deserve. I would also like to thank colleagues from the PS, who have tabled a number of constructive amendments. I would also like to thank everyone for their constructive cooperation in committee.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u92	Madam President, the PTB Group supports this text as it fights discrimination against older people. Any fight against discrimination will find the PTB at its side. However, I cannot help but note some inconsistencies. This text is proposed by Ms. Van Hoof, a member of the CD&V, the same CD&V that was part of the previous government, which itself raised the retirement age to 67 years. This government and its predecessors have, through their successive policies, ensured that our pensions are, on average, among the lowest in Western Europe. The same government, of which the CD&V is part, hunts down and attacks our elderly GRAPA beneficiaries by having them controlled at home by factors. If we support this text, I call for consistency. If you want to respect the spirit of this text, the first thing to do is to go back to the decisions already taken which have raised the retirement age and made our pensions the lowest in Europe. That is why, in order to respond to this discrimination, we call for an increase in the minimum pension to EUR 1,500 net and I hope that Mrs Van Hoof and the CD&V Group as a whole will support this urgent request, because this request is aimed at combating discrimination against older people. I would remind you that there are pensioners who receive pensions of less than EUR 1 000. Some do not manage to finance their stay in home and nursing home. That's discrimination! And it exists in our country! We can work well for international solidarity – we are in favour. However, there is a need to be consistent with national policy. If the CD&V defends this text with a view to an international resolution, it will also have to take the same measures and invest the same energy in order to establish a minimum pension of EUR 1,500 net, to restore the pension age to 65 years and to leave our elders, when they benefit from GRAPA, at peace by stopping harassing them. That would be consistency. It is in this sense that we call on the CD&V to respect its own resolution.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u93	Mrs Van Hoof, your resolution has indeed been debated in committee. I have indeed indicated that the N-VA clearly supports the challenge. By 2030, more than 2 million Flemings will be over 65 years old. We agree that older people's policies are an important aspect of our society. The N-VA believes that older people should be supported, as should all social groups, in terms of income, employment, mobility and leisure. The N-VA would much rather regard the elderly as participating citizens in society who are given and able to seize opportunities. The issue of subsidiarity is particularly important in the social debate. Any problems relating to older people should be addressed by means of an appropriate instrument, namely through the Communities. The biggest and most important point of criticism of the spirit of your text by the N-VA Group is that it is Community powers. In the Flemish coalition agreement, there is a strong commitment to older people's policy. The Group of the European People's Party (Christian Democrats) and European Democrats believes that it is better to use the Community itself than to adopt here and now a resolution which is actually outside our competence. The N-VA Group was initially very positive about this resolution, but the reversal came to the demand of the Foreign Affairs Office to include old age policy as a cross-cutting theme in development cooperation. Then we received a fairly negative signal from the FPS State Department. We did not therefore see the added value of participating in this text and adopting a non-binding text in Parliament. We do, however, stress that the policy towards the elderly is of course close to our group and that we naturally want to participate in it, on the one hand, from the Community and, on the other hand, from development cooperation, possibly tilted into projects. However, we have not chosen to endorse a text now and commit ourselves to a text which is not actually binding.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u94	Madam President, first of all I would like to thank Mrs Van Hoof and Mrs Farih, on behalf of my group, for having tabled this text. It makes it possible to advocate for a convention on age-related discrimination and to continue the fight against it at the international level. As Mrs Van Hoof said, a series of amendments have been introduced which have been adopted to strengthen the scope of the text. Indeed, we consider that it is a matter of getting out of the logic of costs in this area, for the logic of investment in social protection systems as guarantors of social, economic and environmental development based on a pact uniting the social forces of the generations. This also concerns the protection and promotion of the rights of older persons, for example by providing for pensions that are high enough to enable them to live in dignity. Finally, more broadly, demand 4 now indicates that the government must continue to invest in the implementation and support of bilateral and multilateral initiatives with other countries, with the European Union, also at United Nations level, with regional organisations and non-governmental cooperation actors, including mutual movements for universal social protection. We will therefore support this resolution, which will no doubt come to the table or other negotiating tables at other times. Thank you.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u95	Madam President, I will be very synthetic. I congratulate Mrs Van Hoof on her bill. She can know that I support her, like the entire MR group.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u96	Thank you for your brief statement. Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u97	The vote on the proposal will take place at a later stage. The vote on the proposal will take place later.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u98	Proposal submitted by: Proposal tabled by: Nahima Lanjri, Nawal Farih.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u99	The general discussion is open. The general discussion is open.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u100	Madam Chair, I refer to my written report.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u101	Colleagues, my group, the N-VA, fully supports the principle of automatic rights allocation. Today, an adult person with a disability can claim an income replacement allowance (IVT) and/or an integration allowance. The right to an IVT depends on the financial needs of the rightholder, and the right to integration depends on the need for care of the person concerned. It is a doctor of the Directorate-General for Persons with Disabilities who assesses this latter right. Up to the age of 21, a person with disabilities can claim increased children's money, or what we call the care allowance for specific support needs in Flanders. In Flanders it is up to a doctor of Child and Family to assess this right. In fact, this is a law that was already adopted in 2007, but which never entered into force because the royal decree was not taken until today. The question is therefore why a legislative proposal is needed, whereas a royal decision should suffice. That question is not in itself insignificant. A royal decision can be taken within the framework of a coordinated approach. Now there is a legislative proposal on the basis of which the 2007 Act should enter into force by 1 January 2021. However, a number of important questions remain unanswered. For example, a flow of data is needed between the Länder responsible for family allowances and the Directorate-General for Persons with Disabilities. That data stream isn't here today. There is no concrete perspective on this flow of data either. What we do know from experience is that setting up such data flows in less than a year is not self-evident. I suspect you will forgive me for this euphemism. This bill is therefore likely to become an empty box. That is, of course, the last thing we want. Then the question is what is worse: not entering something without it being prepared, or creating a false expectation. The automatic allocation of rights means that a rightholder is granted what he or she is entitled to, without being entrusted with a lot of administration. In the period from 1 January 2019 to 31 August 2019, 10,206 persons with disabilities received additional family allowances valid until their 21st birthday; 75% of them applied for the transition to the IVT scheme. The remaining 25% did not. Not rarely was that a conscious choice. This choice must also be respected. In order to do so, those who do not wish to receive the benefit are now treated to additional administration. They will now have to make an active statement that they do not want to exercise that right. One paperwork is replaced by another. The Directorate-General for Persons with Disabilities also calculated that this bill would generate an additional workload of 2.5 %. In itself, ladies and gentlemen, this is no reason not to support the legislative proposal. However, if we know that the delay in processing the files is already considerable, it is not really a serious matter to tell the people here today that this additional workload is negligible without additional people and resources. As mentioned above, the N-VA supports the principle of automatic rights allocation, but this bill is not embedded in a coordinated approach that addresses and eliminates all these practical problems, all these obstacles, in a good, thought-out way. This isn't good governance. This is, at worst, profiling on the hood of vulnerable people. More importantly, it makes it possible for you to turn a wheel in front of people with disabilities with this bill. That is the last thing we want to do, and that is why we will abstain in the vote.
ParlaMint-BE_2020-03-12-55-plenair-ip027x.u102	Madam Minister, ladies and gentlemen, first of all I would like to thank the colleagues in the CD&V Group who have tabled this bill which is a step forward for some people with disabilities and which is going to organize an ex officio review by the Directorate-General for People with Disabilities (DGPH), which is part of the Social Security FPS. It is more an ex officio examination than an automatic right because there is a file that will follow and this will ensure that before these people who receive increased family allowances reach the age of 21, they will be questioned about their intentions by the administration. Administrative figures show that among these young people who receive increased family allowances, 25 per cent do not apply for income allowance or integration allowance. The question is why. This can be a deliberate choice and it is quite respectable if these people do not wish to enter the RRA/AI system. This may be due to a lack of knowledge of the administration or too complicated a procedure. If among those 25% – which makes a few thousand beneficiaries – there are people who will have access to their rights, it is a step forward. In this sense, I do not consider it an empty box, as the previous speaker said, but a step forward because we are moving towards a kind of automaticity of their rights. For those people who often do not have high incomes, getting the income replacement allowance still makes the difference. It is also known that there is a high risk of poverty among this public. The real debate is therefore about raising the minimum allowances for persons with disabilities. We know that many of them live below the poverty line and this is certainly a challenge for the years to come. We also discussed the issue of administrative work within the HPD. She tells us that there will be a moderate additional workload and that an exchange of data with federated entities will have to be implemented. The administrations will have until January 1, 2021 to settle matters technically. There have been problems in the past, we must not deny it. Much has been said about delays, processing time, computer issues. All this is in order and, to the best of my knowledge, the duration of the examination of the files has been reduced to less than six months and there is no longer any backlog as we have seen before. There is therefore nothing to prevent this ex officio examination of young people with disabilities. As he did in committee, our group will vote in favour of this text, reminding us of what has been said by the National Higher Council of Persons with Disabilities. For him, the real issue is not a measure but a real reform of the 1987 law which sets out the allowances for disabled people. This law is absolutely obsolete and very complicated. What he expects of the policy in the future, depending on a possible future government, is really to review this law, simplify it and be able to give people with disabilities access to their rights. For today, we are voting for this advance. In the future, we hope to be able to work more broadly on the 1987 Act. Thank you.
