ParlaMint-BE_2020-10-29-55-plenair-ip066x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u33	Prime Minister, we all know that we are in alert level 4 for COVID-19, but that does not mean that we have to postpone all other problems for us. On the contrary, we must remain very vigilant about these immediate and even current problems. I would like to use the forum here to appeal to the Muslim executive here in Belgium to strongly condemn the events with an unmistakeable condemnation. I do not agree with you on one point, but we do need a side camp: we, who think well with our social model, who want to take up their responsibilities here. The other camp is the Islamist terrorists who want to overthrow our model of society.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u34	Prime Minister, I read from a message from the Prime Minister of Malaysia, Dr Mahathir Mohammed, who just walked in: "Muslims have the right to be angry and to kill millions of French people for the massacres in the past." That quote speaks volumes, Prime Minister. Will you call on the ambassador of Malaysia? After all, the question is what is still needed before the political class in Western Europe finally recognizes the situation in which we have ended up and makes the necessary consequences and takes very radical measures. Those who express their anger and sympathy today will not be able to watch Islamic fundamentalism anchored in our cities tomorrow. It is high time to make it clear that Europe is not as weak and defenceless as its enemies think and above all wish.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u35	Madam President, Minister, today thousands of companies do not respect health measures. We have received hundreds of alarming testimonies to this effect. Let me give you the example of this Volvo worker who was in direct contact with a person suffering from coronavirus and to whom it was said that if she had no symptoms, she had to continue coming to work, otherwise the box could not turn. That is why we have asked for the figures, which have been communicated to us by your services. These figures are alarming as it appears that six out of ten companies that had been audited did not comply with the rules and nine of them had received a warning. You said that the purpose was not the sanction, but that the health rules were respected. Minister, are you also naive to believe that you are going to convince such unscrupulous and unsightly companies of their workers with a small piece of paper while the FEB keeps shouting everywhere that these are only small offences and that workplaces are the safest places. Do you know what these small offences are, minister? This consists of not disinfecting the refectories, not cleaning the clarks when changing teams. In our view, there are no small offences against the virus. Will this taboo be removed once and for all from the role of companies in the spread of coronavirus? Minister, are you finally going to take steps to ensure that businesses really take part in the fight against the spread of this virus? Are you going to strengthen social inspection services and give them more resources to do so? Will you opt for increased sanctions for non-compliance?
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u36	Madam President, Minister, the situation is extremely serious and I think that most Belgians are aware of it. Everyone knows a loved one. We understand that it is difficult here to stop the explosion of the disease. The numbers are freaking out. Today, Belgium surpassed the peak of hospitalizations on April 6. We have the sad record of daily contamination in Europe. How can we stop this escalation? There is no simple answer. There is a set of actions to follow and actions to be taken. We can see that, everywhere in Europe, we are trying to limit non-essential contacts and movements. Every contact avoided is a little breathing for our hospitals. Hard, hard measures are being taken and almost all have the same concern: allowing children and our young people to continue to go to school, hospitals to be able to still receive patients and the economy not to collapse. Mr Minister, telework is highly recommended, but unfortunately it is not possible everywhere. And, when this is not possible, it is mandatory to do everything possible to ensure the safety of our workers. Everyone must respect the barriers but companies must also adapt to ensure distancing, aeration, all these measures of prevention and protection of work. A guide to protection at work had been negotiated in consultation with the social partners. Our responsibility is also to ensure that the health rules are respected by all. Minister, can you take stock of the measures and controls carried out by the various inspection services? How many offences have been found? What sanctions have been imposed? Finally, will the companies in breach be re-controlled?
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u37	Madam President, Minister, over the past 10 days, workers in a trade have been worried: they are seeing more and more positive cases and quarantines in their ranks. In addition, they identify a relaxation in the attention to health rules in their workplace. In fact, in recent months, businesses have remained open and have continued to guarantee the possibility for everyone to go shopping and thus to turn the economy around. That was what had to be done. They were able to remain open, subject to strict sanitary rules: disinfection, number of customers per store, shopping carts, physical distance, hydro-alcoholic gel, customer information and reminders. These measures ensure that everyone – both client and worker – limits the risk of contagion. Today, the decline in vigilance puts workers at risk in their workplaces. Their representatives have denounced these facts in the trade sector, but the fear of contamination in the workplace is, unfortunately, present in many other sectors. Minister, are you planning to send a reminder to distribution companies about the need to comply with and enforce health rules? Above all, what initiatives do you intend to take to ensure that the workplace is a secure place for those who cannot telework?
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u38	Ladies and gentlemen, thank you for your various questions. Ms. Moscufo, I was well aware of the survey commissioned, conducted, communicated and commented on by the PTB. I also heard your spokesman set China as an example. I'm not sure Chinese workers share your point of view. That said, let's go home. Between May 4 and October 23, the Employment FPS received 1,030 company-related complaints. Of these, 130 were monitored remotely – i.e. by telephone – but above all more than 5,200 were checked locally, within the company and the shops. Of these 5,200 companies, 3,280 were in breach, 3,163 received a warning, 47 received a deadline to comply with the rules, 19 of which saw a pro justitia being set up. Finally, 84 closures were decided. Some may think that the number of warnings is too large compared to other types of sanctions, but I think it's a bit quick to forget that sometimes we talk about very minor offences. Serious infringements have led to pro justitia or the closure of a number of companies. Mrs Thémont, I assure you, checks will again be carried out, particularly in companies in which infringements have been found. That being said, on Tuesday I also asked the SPF Employment to step up controls in companies to check both compliance with the rules on telework and, Mrs Cornet, compliance with the safety rules for those who cannot telework. At my request, a circular was also sent to the prevention and protection services at work. This circular obliges these services to notify complaints they receive about non-compliance with the rules. They must also notify all offences they find in the performance of their duties. Such notifications should, of course, be addressed to the Welfare Control Service, which will carry out immediate field checks on that basis. I also requested that the complaints and violations found be integrated into a database. In collaboration with ONSS and Sciensano, this will identify the sectors or companies most affected and on which to step up controls to ensure that health rules are effectively applied to the benefit of all workers. Finally, and you also mentioned, version 3 of the generic guide is being finalized. It will be available this Friday, so tomorrow, after consultation within the Higher Council for Prevention and Protection at Work. I would also point out that all inspection services, including, for example, AFSCA, are mobilised to monitor compliance with health rules in companies. It is a daily work of everyone, entrepreneurs and businesses first, inspection services then but also of workers who can bring back the difficulties encountered in the field. Finally, Mrs Cornet, as you know, the ministerial decree adopted and published last night contains and coordinates a series of clear and precise measures with regard to the rules applicable to businesses, in particular in the head of the population, but also, of course, on the basis of the guide and the sectoral guides, specific rules which will have to be applied and monitored in the various businesses. The SPF Economy will also adapt the Trade Protocol to the new rules adopted and coordinated. We are also working with the economic inspectorate to enable it to assist the departments of the Ministry of the Interior in its various controls. These are the different elements I wanted to bring to your knowledge. It is clear to the government and to the Minister of Economy and Labour that respect for health rules is of course a priority.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u39	Your reaction is a little crazy, minister. In fact, these are 3,323 offences. You're busy minimizing the reality on the ground. It should be noted that the reality of the street of the Act is quite different from the reality of business. I will give you another example: this lady who works in the service titles is tested positive. He was told: "If you don't come to work, I won't be able to replace you with the little lady you're going to work with every other day. I ask you not to tell your colleagues." This is the reality of the world of work today. And that's what you don't want to hear, minister. Tomorrow there will be a security council that will have to take very strict measures to deal with the spread of the virus. I tell you: perhaps you don't want to do it consciously, but if you don't take action on this world of work and those companies that play an important role in the spread of the virus, you will be responsible for the saturation of hospitals.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u40	Minister, thank you for your answers. These figures are, in fact, inquisitive and show that, above all, we must not lower the guard but, on the contrary, continue, as you have said, to communicate and adopt new rules of protection, and above all to control. I note, as you have said, that the third version of the Generic Workplace Safety Guide will come into effect tomorrow. I think this is a job that needs to be done continuously. The virus mutates. Our behaviour and the rules to be respected must follow these developments. And we must continue to strengthen, as you do, as you have pointed out, the controls. We know that it is all together that we must fight against the explosion of this pandemic; all together, in our daily actions, in our workplace: employers, workers, employees, collaborators, jobists. The effort must be shared and collective. Our responsibility here, for all of us, is to make sure that safety in the workplace is guaranteed. I have no doubt, minister, that you will do everything in your power to do so.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u41	Madam Chair, Minister, thank you for your answer. First of all, I understand that you will not take an example of China to improve working conditions in Belgium. I find that rather reassuring. I welcome the circular and the initiatives you mentioned, including the controls that would be targeted based on the feedback you will have. I think that's a very good way to do it. In any case, it is true that in all sectors, I mean that people are obliged to go to work and be positive. Everywhere, I hear that freedoms are taken with health rules and that is to the detriment of everyone's health. Given the situation, it's not tenable. This third Generic Guide is a step in the right direction, absolutely. But sometimes, appealing to the civic sense of each has apparently limits. In trade and elsewhere, perhaps we need to think about health measures that would be mandatory in order to protect people in the workplace. In any case, I thank you for encouraging all the services you mentioned, particularly inspection, to take their full role in order to stand alongside those who have virtuous practices and who want working conditions that are secure and secure for everyone.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u42	Madam President, Minister, today we are at the heart of the second wave of the coronavirus crisis, which unfortunately looks much stronger than the first. It must be noted that we are faced with an adversarial situation. Following the closure of certain sectors, the number of temporary unemployed is rising again after a drastic decline during the summer months and, in parallel, some sectors, such as health care, education and the police, are facing increasing absenteeism due to increased contamination and quarantine. We talk about more than 20% of absenteeism sometimes, which obviously raises many concerns in terms of organisation and continuity of services, with the consequences that we can imagine. In the first wave, the government had taken steps to support the employment of vital sectors. This week, you said you want to implement a legal framework very quickly to allow an exchange of workers between companies, mainly towards vital sectors in need of labour. It is clear that this mainly concerns workers placed in temporary unemployment following the crisis. A survey conducted by Acerta found that two out of three workers indicated that they were willing to temporarily perform another function and wanted to be useful to society. Very concretely, Minister, in relation to the provisions of the Royal Decree of 27 April 2020, can you tell us whether the measures have achieved their objectives? Has an evaluation of these measures been carried out? Sectors require a clear but, above all, easy framework to be operational. What is changing today in the measures you are announcing to us? Finally, when will this device be applied?
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u43	Madam President, Minister, Flemish Health Minister Wouter Beke announced last week that he is counting on temporary unemployed to cope with the imminent shortage of staff in the Flemish residential care centres. A survey of 1,280 employees of these residential care centres shows that more than half of them claim to be overfatigue. Meanwhile, more than 2,000 employees of these residential care centres are already at home. And also in hospitals, of course, the need is very high. Since the start of the corona crisis, I have addressed the need and opportunity to help temporary unemployed in other sectors, either temporarily or as a career switch, because of course that is also possible. For example, in the care sector they can be used perfectly for all kinds of supporting tasks, either administratively or logistically, thus for all non-nurse tasks. In Flanders, the VDAB has meanwhile started to accompany temporary unemployed people to other jobs, either temporarily or as a career switch. At the same time, it is important that a balance is sought, with no brain drain being organised from other sectors. After all, we must not only tackle the problems today, we must also look ahead and prepare the future, however strange that may sound at an almost climax of the corona crisis. We must continue to look forward. Do you support the idea of guiding temporary unemployed to other jobs? A lot of employees are willing to do that. What concrete measures will you take to support labour mobility to other sectors? How will you ensure that a balance is maintained so that no brain drain from other sectors is organised, which in turn could jeopardise the future of these sectors.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u44	Madam President, as you know, the government, in collaboration with the Corona police station, but also with the competent ministers of the federated entities, makes daily decisions to organise the labour market as part of the fight against coronavirus. Mr Anseeuw spoke about forecasting and anticipation of future needs. In my view, today, it is imperative that we focus on the responses to the crisis of coronavirus, VOCID-19. That is what must all of us mobilize on a daily basis. This is my case, that of my teams and of the whole government. As I have just said, certain measures have been taken within the framework of the organisation of work. Telework has become the rule. If telework is not possible, companies must take measures to ensure compliance with health and social distance rules. Follow-up of telework will be done through monitoring. Discussions with the social partners on this subject are under way. As you know, employers' representatives have also been asked to present good practices in teleworking at work in companies. This subject will be discussed with the members of the National Labour Council tomorrow. We also have a desire to better manage telework. Today we are in a kind of legal blur. To answer Mr Anseeuw's questions, it is our will that in the short, but also in the medium and long term, we can better guide this telework and ensure, in particular, that working hours are regulated and that workers are better protected. I will not go back to the generic guide; we referred to it earlier. This guide serves as a basis for sectoral guides. Appropriate measures are also being developed at company level. All this, of course, is done with respect for social dialogue. As I indicated in replying to previous questions, the inspection services have also been asked to ensure compliance with the rules of telework and the health protocol within companies. Moreover, and I come to the heart of your questions, honourable Members, we have tried to clear up time for the first line. We know that one of the challenges in the health care sector – but not only – is absenteeism, which means a lack of staff. Therefore, we must do everything possible to mobilise arms so that they can help this first line. To this end, we have asked occupational physicians to be able to also participate in the fight against coronavirus on the front line, including by issuing quarantine certificates or using rapid tests. We will discuss this with my colleague Vandenbroucke later. This request had been expressed by the social partners in the Higher Council for Prevention and Protection at Work. Of course, other measures are being reviewed by the government and are in the process of being implemented. For example, we are talking about temporary unemployment. I have asked the government to provide workers in temporary unemployment or with career breaks for the most affected sectors. For example, they will be able to work in the health or education sector. Workers from other sectors will also be able to do so. Those workers will be sure that they will be able to return to their previous jobs. We ensured that this was done as quickly and simply as possible through a FAQ (FAQs). The FAQ will be completed and will be published on the website of the FOD by the end of the week. All these measures have been agreed with my regional colleagues, the employment ministers, who are in charge of the VDAB, Actiris and Forem. Of course, as a matter of urgency, these are measures taken in the context of the fight against coronavirus. I am not closed to thinking in the medium and long term, but as I said, this will have to be done with respect for social consultation, with all the social partners.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u45	Minister, thank you for your answers. Like all of us, you measure the urgency of the situation. Regardless of the scale at which we operate, our priority as policies is to support key sectors that, for the most part, find themselves in great difficulty in the face of labour shortages. It is obvious that we will support you in all the steps that will be taken in this direction. Finally, Minister, let me raise a concern. The general administrator of Forem spoke in the press this week. She said that 350 qualified people in health care were still in the Forem database – a situation that may be the same in Flanders and Brussels. If these people are always available and available, there is, I think, a path that can be explored to strengthen our health care services.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u46	Madam President, Minister, on the heart of the matter, namely the concrete measures you will take to ensure and strengthen labour mobility, you have remained somewhat on the level. You replied that this will be published on the website by the end of the week. We shall then read what specific measures you have in store for us. However, I would like to emphasise very strongly that we are preparing the future today. I understand, of course, that today's focus is on tackling the problems that are now arising. At the same time, however, we must anticipate the future so that today's measures do not mortgage the future. On the contrary, we must seize the opportunities offered today, not only in order to solve the current acute problems, but also in order to enable and shape a modern post-corona labour market policy. Today we must do everything we can to combat COOVID-19, but also to deal with the after-effects that can continue to work for a long time.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u47	Mr Minister, your visit to the hospital in Liège yesterday was more than just a minister who is encouraging care workers. You took all of Belgium to that hospital, to see what we knew somewhere, but perhaps we didn't want to know. Seeing something is sometimes much more powerful than just hearing something. The images of the people on the bed have struck me, and all of us, I suppose, deeply. But also, Minister, the distress call of the people at the bed, those who are ready every day to save lives, those who are in danger of drowning. That statue also came hard. About that care staff doctors, nurses, lab workers, other health care staff of our hospitals, general practitioners, home nurses and that's all I want to talk about. How do we give them oxygen? How can we help them? Colleagues, this spring there was applause. Spring, it's been so long, our care staff has been in the weather for a long time. It is still those same people who stand at those beds day and night, both in hospitals and in the people's homes. They were there this spring, they were there this summer and they're still happy now. The sprint has become a marathon and unfortunately they still have to run for a while. Then, ladies and gentlemen, the breath runs out and the burden becomes heavy, too heavy. If we're not careful, we'll have beds later, but not the hands to take care of the people on the beds. Without breathing space for the care staff, we won't get there. We have to give them oxygen. Mr. Secretary, you announced measures. Crying for that from the sp.a. fraction. What concrete measures do you take in the short term to give oxygen to our much-needed care staff?
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u48	Minister, I was here last week to share with you the anger of the nursing staff who had mobilized to release emergency, on-site, means to deal with the situation. You then told me that it was impossible to do overnight. I was pleasantly surprised yesterday when you announced that you were still going to take action and identify additional resources in an emergency. It is, of course, an absolute necessity to deal with the situation, but it is also – and it is important to stress this – a message to all those who are still mobilising today: when you do not stay alone, when you fight, when you see an injustice, you have to get together, you can fight and win. But at the same time you said yesterday on television that you have made money available, but that it will be difficult to find additional nurses in hospitals. I was a little surprised by your statements, because in your measurements, indeed, you are not talking about working conditions or wages. And even today, in Liège, the nursing staff were conducting actions and a person sent me a photo of the staff in front of MontLégia. What are they asking for? For years, they have been making demands – valorisation of wages, recognition of the profession as painful. They want concrete. That is true, at present, 19,000 registered nurses have left the sector. A nurse explained to me that by being divorced with two dependent children, she left this heavy-hearted job, because she could no longer continue to pay so many hours for the salary she received. Some nurses only have a salary of 1,700 euros. My questions are very concrete. Are you also going to raise the wages of these trades today and are you going to grant them the status of a difficult trade so that they can retire at age 60? On this point, we do not find anything in the government's agreement anymore.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u49	Madam President, Minister, you went to the MontLégia Clinic yesterday. We were able to see the emotion that was yours after seeing the working conditions there. It is true that the situation is worrying. It is also for the first line. With the number of hospitalizations, the number of cases in intensive care, it is clear that we need beds, but also staff (care workers, paramedical staff). Several measures can be taken. 4th grade nursing students can be mobilized in collaboration with schools. Medical students can also be mobilized in collaboration with universities. But overall, we also need to rethink how we work, improve flexibility, and provide for a broader management area in order to be able to affect qualified personnel where they are needed. In addition, there is also the White Blouses Fund – Ms. Merckx has just referred to 19 nurses who were no longer in office – as a means of attempting to remobilize nurses who had left the profession. Minister, my questions are simple and clear. Do you have an ambitious personnel plan in the health care sector, both at the hospital level and at the front line level? Do you have contacts with your counterparts to examine the possibility of improving collaborations with universities and colleges? Is it possible to foresee the defiance of overtime, to foresee prolongation of recoveries, the possibility to pay monthly for the overtime worked? What about the activation of the White Blouse Fund to remobilize nurses who have ceased their activity?
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u50	Madam President, Minister, you said yesterday that you were shocked and shocked at what you saw in MontLégia. I can understand, but this reality is that of the day-to-day care providers today, but also that of the next few weeks. It's no longer midnight minus one, minister! It's midnight five! How can you accept, in your capacity as Minister of Health, that the measures that should have been taken much earlier and that should have been stronger to avoid what we are living today should have been as much as we should have done? We're clearly at the stage where we have to choose who to treat. It's unimaginable in Belgium, in the 21st century! Caregivers are at the end of the roll at all levels: front line, hospitals – we push the walls of intensive care – but also at the level of rest homes. They're on their knees. They've already given a lot. Some are sick; others have had too many hours of overtime. We've lost valuable time. Today is the time to find urgent solutions. Of course, there will be salary revalorisation. Of course, there is the White Blouses Fund. Of course, it is essential to recognize the profession as painful and to facilitate career ends. But we need immediate arm reinforcement. There are students as well as Defence who could be even more active in logistics. Minister, with a crisis status, we can now mobilize caregivers who are not active in the health sector and who must then be exempted from their professional activity. We also need to challenge overtime, which is 70% taxed at home. It is necessary to move forward with a VOCID bonus to motivate caregivers who are at the front, with service titles at home to help them at the family level, with a carry-over of leave in 2021 or a payment, if they so wish, without impacting them taxably. We must also not forget the psychological support that remains indispensable. You've got your hand! Urgent action can and must be taken. Now it's up to you to act!
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u51	Madam President, I think I am speaking very well to the questioners by saying once again what extraordinary respect we really must have for the people who are working today in hospitals, in primary care and in the healthcare sector in general. What happens is a total disruption of their normal routine. In the present situation they go home tired after many hours of work, yet with the feeling that they have not been able to do their job properly. That's terrible. I think it is difficult to imagine how bad it is for nurses, nurses and doctors, not only to have to work hard, to get into such a situation the second time in a row, but also to feel unable to really do what needs to be done. The stakes are huge. I think that we must pay particular respect for what these people are doing. I agree with all the questioners that this respect is not a matter of words alone, because that would be very gratuitous. I would therefore simply like to look briefly at what we are proposing as an approach today. Some decisions have been taken and some elements of strategy are under development. I share this in the realization, as Mrs Fonck says, that the essence is that we can only help hospitals by taking very strict measures and applying them strictly and 100%, perhaps even one hundred and twenty percent, in such a way that the circulation of the virus and the increase in the number of hospitalizations can be completed. Both Mr. Piedboeuf and Ms. Fonck referred to the White Blouse Fund. There, I think we can now say that the White Blouse Fund is fully operational. It has been included in the budget of the hospitals' financial resources. This means that hospitals have the means to recruit the staff they need to complement and improve their supervision structurally – even though it is known that recruitment is difficult. The White Blouse Fund is already a reality on the ground and it can be used. As Ms Fonck also mentioned, one element of this fund is important, namely psychological support for those who work in these extremely difficult circumstances. This fund provides additional resources to hospitals to support the mental health of their caregivers and their ability to continue to work under these conditions. Then, another important element, the advances that have been granted in the past year will be regularized. I signed the royal decree. You have to understand what that means. These were advances. There was an amount of two billion. Regularization does not necessarily apply to the two billion, but the rules have been defined and financial security has been created and a clear horizon has been created for all hospital managers, and therefore for all doctors and for all the staff who are working. This regulation is extremely important because it creates security. At the same time, we know that this is not enough. Some problems are not really solved by this regularisation: for example, the fact that there was a lack of reception of user tickets throughout this period; for example, the fact that patients were not covered by insurers; for example, the fact that doctors made services which were not their normal benefits and which must be remunerated; for example, the fact that there is an additional effort of the health care staff that still has to be tried to value in one way or another. That is why the federal government is currently studying a second major effort, a new tranche – which will certainly not reach two billion – to financially support hospitals. The aim is to reward correctly all the efforts that are being made and also to fill some of the deficits observed in this area. Unfortunately, I cannot give you detailed figures, because we are discussing them within the government. In any case, I hope that our deliberations will continue with a view to reaching very concrete decisions. As far as the first line is concerned, Mr Piedboeuf, I think you have rightly mentioned it. Today, we look above all at the situation of hospitals, which is extremely difficult. We're going straight into the wall! However, the first line is also in great difficulty. In this regard, I believe that two avenues need to be explored. First of all, the administrative burden must be reduced – and important decisions will be taken in this area. As of Monday, a quarantine certificate can be obtained by being downloaded via the Corona app. It will therefore no longer be necessary to go to the general practitioner. Then, if a school doctor or work send you to get tested, you will no longer have to go through a general practitioner. It will also be a reality from Monday. Therefore, we will reduce administrative pressure. At the same time, we are going to increase the financial resources of the generalists by using the simplest method – and, knowing the criticisms, I know that it is not perfect – of substantially revalorising, in the form of one shot, their financing through the global medical file. Remember, and if I'm not mistaken, he's worth thirty-one euros. We will increase this amount by twenty euros. In this way, generalists will have to recruit people who can help them in their secretariats. This one shot effort will reach a total of EUR 162 million. That seems absolutely necessary to me. I would also like to add that we have an agreement in principle within the federal government and also within the Interdepartmental Conference on Health Care to strengthen psychological support and mental health. The idea is to link this to the first line. This also means that we will make support possible for general practitioners, but above all for their patients. With regard to staff mobilization, I now turn to the elements of the strategy that we are deploying to truly optimize the capacity of hospitals to use. Yeah, we're talking right now, and we're maximizing all the leads you mentioned. I say this in the presence of my colleague the Minister of Defence: I am of course thinking of defence solidarity. I can say, and it is not to please my colleague, that Defence solidarity is extremely generous; I believe that our soldiers are doing everything they can and are still going to do, taking into account existing mandates, which cannot be stopped immediately. There is also a desire for solidarity and generosity that I find remarkable. We can call on doctors, nurses and paramedics to help our health care institutions.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u52	Minister, you have already gone far beyond your speaking time.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u53	Excuse me, I'm almost done. We are currently studying all the other elements that have been mentioned, such as high schools, and the remobilization of people who qualify as caregivers in another sector. We will do our utmost to try to help our institutions and hospitals in particular.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u54	Minister, it is thanks to the work of all those courageous men and women that our care system does not break. So we have to give them oxygen to get through this tough period now, and also over the next few months. Thank you, Minister, for the detailed list of measures. We must support our hospitals quickly and decisively. We need to invest extra in our first line, in the organisation of our general practitioners, in our vital mental health care, in the well-being and well-being of our people and in the care staff. The most important of all: let us follow the necessary rules super strictly. It is simply necessary, for ourselves, for our neighbors, for the care staff, for all of us. Please let us all do that.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u55	Madam President, Minister, yesterday and today you announced a number of measures which are a first step in the right direction and are necessary. However, I spoke to you on two specific issues, and you did not answer them. However, the nurses are on the street today asking for these things. They can't put applause between their sandwiches. That has often been said, and that is also the reality. It is not normal that you still do not propose any wage increases today. You need to increase these wages in concrete terms. That's a question from the nurses. After all, they are no longer able to survive. The second question was whether you would recognize the profession of nurse as a heavy occupation. You did not answer that question either. Today 19,000 nurses no longer work in the sector in our country, although they had chosen the profession to carry it out with heart and soul. However, due to poor working conditions and low salaries, they have left. If we do not solve this, we will not be able to solve the personnel crisis either.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u56	Madam President, Minister, in your reply, we obviously feel that, beyond infrastructure and equipment, you are fully aware that what is fundamental is staff. It's the doctors, it's the nurses, it's the front line, it's the maintenance staff, too, which is really fundamental to our hospitals, our health care, day-to-day. You've set out new directions, goals and objectives. It's essential. It is also important, beyond these objectives to achieve, to ensure that flexibility is a reality in hospitals, that overtime is deflated, that longer recoveries are made possible, and that the necessary flexibility is given to management to organise all this. In any case, the decisions are in the right direction. We hear that budgets are still going to be released. Minister, thank you for your answers. We will of course always be behind you to support these actions.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u57	Madam Chair, Minister, thank you for your answer. I note two positive points. First of all, the new tranche of funding for hospitals. It's an important element. Above all, do not do the same thing as the last time, that is, they are not just recoverable advances! Because, anyway, with the deprogramming of non-COVID-19 care, we are already creating a budget hole at the hospital level. Second, support for general practitioners. I plead, once again, for the defiance of overtime and for leave. It's really a little extra bonus for the healthcare staff, who invests, but not to mention. You can't imagine how much nurses and caregivers today are at the front! Do you know that there are two hundred thousand nurses and caregivers in Belgium? One hundred and forty thousand are active in the professional sector. Only one hundred and twenty thousand are active in the health care sector. I am regularly called by caregivers and nurses, who tell me that they want to go back to the front, but they must then be able to be exempted from their other professional activity. Do it! We don't have time to think. We are here today on the brink of the abyss. (...)
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u58	Mr De Roover, you are asking for the floor?
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u59	Madam President, at the moment there is a meeting of the Social Affairs Committee, because an amendment has been tabled. I am informed that quite a few amendments have been tabled which do not really fit the proposed legislation, probably because the government wants to take some measures very quickly. This does not mean that, if the government wants to take immediate action, it does not mean that we want to interfere by definition, but I would like to ask that the committee's operation be stopped for at least a moment or that the members of the Health Committee, where this subject belongs, should be able to participate in that discussion. Now amendments are being tabled which involve health aspects, to which the colleagues of the Committee on Social Affairs have to respond, a little unexpected, without being able to prepare themselves for that. That does not seem to me to be the right course of action. It seems to me appropriate that the members of the Health Committee should be able to intervene in the debate, because the Social Affairs Committee is being used improperly.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u60	Mr De Roover, indeed, there is an amendment that concerns the Health Committee. I could propose that this particular amendment be referred to the Health Committee and that this committee be convened, by Zoom of course. It's 4:20. There is a need to discuss with the services how to proceed in practice.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u61	Madam President, thank you for your constructive proposal. A joint committee may be convened. Since the amendments have been tabled on a legislative proposal to be discussed in the Committee on Social Affairs, it is difficult to transfer it to another committee, but I do think that the committees could act together.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u62	Madam President, I understand Mr De Roover's feedback. I think everyone is aware that these are special times and that measures must have a basis. It seems to me to be the most practical solution suggested by Mr De Roover. Please inform the members of the Committee on Health that they can join the Committee on Social Affairs, which may mean a short suspension, and try to continue working on it in the Committee on Social Affairs. Bringing together another committee seems to me to be asking for problems before today's vote.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u63	Having heard your thoughts, I think the best thing is that colleagues in the Health Committee can connect to the Social Affairs Committee. We're going to make sure to settle this within the next few minutes. The link will be sent to them so that they can follow the current commission. Thank you.
ParlaMint-BE_2020-10-29-55-plenair-ip066x.u64	Madam President, Minister, first of all I would like to endorse all the evidence of respect that has already been expressed, including by you, but also by many colleagues before me, with regard to the care staff. The situation in hospitals is becoming increasingly dramatic. We are all aware of this: 5,924 corona patients are currently in hospital. Nurses, doctors, everyone in the care: they're on their gums. Now there is also the fear that the maximum capacity of intensive care beds would be reached by the end of this week. A contingency plan has been drawn up for this purpose, Minister, in which only the most seriously ill patients would end up with intensive care. The plan states that people who only need a lot of oxygen or monitoring, for example, end up in some kind of middle department or midcare, where they can be treated and cared for further. It is expected that about one in four patients could end up in that midcare, allowing us to clear 300 to 500 beds. This also requires an adjustment of the hospital infrastructure, for example additional oxygen pipes that need to be built, and it also creates additional stress for the care staff who are already on their gums. Let us not forget that for sure. We are also picking up the signs that in many hospitals there would be a lack of capacity. In Wallonia, among other places, there are hospitals where the Defense Department has been assisted in the meantime. I have a few questions on this, Minister. How feasible is it to set up an intermediate department in a hospital in the very short term, not only in terms of staff, but also, and above all, in terms of infrastructure? Have agreements already been reached with other countries to transfer, for example, the sickest patients to other countries so that they can receive further care there?
