ParlaMint-BE_2020-12-03-55-plenair-ip073x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u40	Prime Minister, Minister of Health, this vaccination campaign must be a success. It is necessary to allow those waiting for the vaccine, and many of them, to receive it as quickly and safely as possible. It will also be necessary to convince those who have concerns or doubts that this vaccine will be the key to getting out of this crisis, and to deconstruct false and conspiratory discourse. For this to work, it will also have to be transparent, on contracts, on the effectiveness of vaccines, on their cost. Because for now, what do we know and what do the citizens know? Not much, while public money has been invested to see this vaccine arrive; it must be regarded as a public good and not as a mere commodity that makes profits through opaque contracts. Finally, I will repeat with a bit of humor these few words addressed here little by our comedian Guillermo Guiz to his listeners: "Come on, we all immunorise with the vaccine, we relive as before and let the caregivers breathe!" Thank you.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u41	Madam President, Minister, do you hear this deafening silence in the insurance sector? Since the beginning of the crisis, every time the State has been asked to make efforts, at all levels of power. The banks were called to the bar. They responded during the first wave. They are much more frying during this second wave, and yet, now more than ever, actors in the field need the gestures and support of their banking partners. But insurance, nothing! It's been weeks since the CDH called on your government asking for action. On several occasions, I have questioned your colleague, Minister Clarinval. Without success. Today, I am addressing you so that there will finally be a break in the insurance sector, which is very discreet and which continues to receive premiums from an economic sector which is slowing down or even stopping. Let's be clear! The insurance sector must also make its share of efforts in these times of crisis. He can't stay on the balcony. At our French neighbours, the Minister of Economy urged the insurance sector to hand over the portfolio by freezing premiums, especially for the "horecaists" who are at a standstill. Otherwise, it threatens to tax insurance groups. In fact, there are EUR 1.2 billion foreseen in a budget item that it has the capacity to activate. And at home, nothing! Is it possible, in order to provide concrete support to these self-employed persons whose activity is slowing down or has been closed, to also ensure that the insurance companies hand over the portfolio, exempt from payment of a series of drafts or, in the worst case, postpone them? For the time being, this remains a fixed expense that the self-employed have to bear, while they no longer have a return.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u42	Madam President, honourable Member, thank you for your question. Like you, I hear the screams and distress of several traders, independents and entrepreneurs. Like you, I believe that we cannot only pool losses, but that we must unite our efforts. It is important that every player in society, every citizen who is not, today, affected by this health crisis or its economic and social consequences, participates in the process of supporting those who need it most. In this case, you have just mentioned the sectors that are among the most affected. As I announced to you, several contacts have been established with Assuralia (Union professionnelle des entreprises d'assurances), which reminded us that certain initiatives have already been taken at sectoral level, in view of the health and economic crisis that we are going through. These measures include, inter alia, the deferral of certain mortgage loans, the deferral or suspension of certain insurance premiums, in particular for outstanding balance insurance or fire insurance in connection with real estate loans, or the suspension of certain professional liability insurance. It cannot therefore be said that nothing has been done or that nothing has been done. Was it effective? I think so. Was that enough? I don't think so. That is why, Mr President, we must continue our work with the insurance sector in order to provide additional support to our self-employed and our businesses, which are particularly affected by the consequences of this health crisis. The aim is for this support to be effective in providing support and assistance. The measures must be precise and concrete. Similarly, they must be well communicated to our independents, who sometimes experience difficulties in capturing the information in all its complexity. We are working with Assuralia to set up a communication platform specific to the sectors particularly affected, in this case the self-employed.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u43	Minister, as you have not been applauded by your majority, I will allow myself to do so, thanking you. Indeed, this is the first time since I have asked the government about this issue that it has been recognized that the insurance sector has not been sufficiently involved so far and that it must therefore provide more assistance to the self-employed. I would therefore like to see these commitments translated into practice, avoiding the possibility that insurance companies will win scraping and drawing, scraping by remaining on the balcony, as has been the case so far, at the draw by writing, as they have begun to do in France, to their affiliates by informing them that they will be able to pay less for their insurance(s) tomorrow because the coverage rate will be reduced. This is a scandalous approach that must not be followed in times of crisis during which solidarity must be at the rendezvous of all actors, including those in the insurance sector. Thank you for highlighting it. I now look forward to concrete actions that could be taken by the government.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u44	Madam President, Minister, today there are still a lot of companies that have no perspective. I am thinking, for example, of the 25,000 hairdressers, the 15,000 beauty specialists, more than 800 fitness centers and certainly also the catering industry. What we sometimes forget is that there are people of flesh and blood behind these companies. They've put all their savings into their business. At the same time, they must also support a family. This leads not only to financial dramas, but often also to personal dramas. Their mental resilience is at stake. This will also cause problems for our public health. As if that were not enough, this difficult period could also lead to bankruptcy. You know, if one experiences this in Belgium, one gets a stamp that one carries for the rest of one's life. If one ever wants to go to the bank again afterwards, one is no longer treated as a human being but as the one who went bankrupt. A moratorium on bankruptcies will not help. December is a very important period for many contact professions. A lot of these contact professions go on abroad. We also see our fellow countrymen crossing the border, with the result that a lot of money, millions, flows abroad. Minister, it has been chosen to give traders the chance to make up for some of the year by letting the shops open again. Why don't you give the contact professions the same chance? Do you find their income less essential? The closing of the shops did not appear to be based on objective arguments or certainly not on a causal link in relation to the severity of the pandemic. Is that even true for closing the contact professions? Are there any causal links or objective criteria? If not, why do you carry on? How the hell do you explain this to people? Do you intend to offer them a short-term perspective?
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u45	Madam President, Mrs Houtmeyers, thank you for your question. I understand, of course, the enormous disappointment of the employers and employees of the sectors that must remain closed. I am thinking of the contact professions, the catering industry, and also of a large part of the cultural sector. I know that the closure affects people financially and personally. Often it's about these people's life's work. Of course, I am also concerned about the impact on our economy. But we're fighting a virus that still kills a lot of people every day. It is for this reason that we are taking these difficult measures. The government will not abandon the affected sectors. On the contrary, we have taken a large number of measures to help them. I am thinking, for example, of temporary unemployment due to corona for workers, the increase in compensation for temporary unemployment to 70% and a supplement from the RVA, the double right of bridging for self-employed workers, the specific measures for artists, and finally the postponement of payment at no cost and a guarantee scheme for credits. You see, the government is shoulder to shoulder with the affected sectors. We took even more measures during the second wave than during the first wave. Moreover, we are in constant contact with the affected sectors to further refine our assistance. I repeat: the government does not abandon the sectors concerned. Not today, not tomorrow, not ever. We will provide support for as long as it is necessary until the OCC decides to reopen.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u46	Thank you, Minister, for your reply. A lot isn't about money. The health care staff is the best proof of this: the most important thing is respect, which may be even more important than money. Certainly, entrepreneurs do not wait for public money that they have not earned themselves, they want to be able to earn their own money. If we see that many of them are seeing their life's work lost, not so much by the corona crisis, but by a government that is taking measures that are not based on scientific evidence such as closing the trade that would have a serious impact on the pandemic, then that is, of course, very painful. The shouts of the entrepreneurs are getting louder and more important. We'll carry that for a long time. At least, Minister, give our entrepreneurs the opportunity to act in a safe manner. Please show them that their work is also essential.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u47	Madam President, Minister, the self-employed are having a very difficult time at this time, as you know, of course. Not only do they have to worry about their health and those of their relatives and friends, but they also experience the economic consequences of the measures taken. This applies, of course, primarily to the self-employed who had to close their cases in order to prevent the spread of the coronavirus, such as the catering industry, the event sector and the many contact professions. It's about people whose business is their life's work. Now they see the fruits of years of hard work lost. Often it is also about young people who started their business with great enthusiasm last year. It chops deep into it and the sleepless nights of the most affected are no longer countable. The government has taken a number of measures to cope with the worst financial shock until social life can return to normal. One of the most important instruments is the right of bridging. On 19 November, with a week's delay due to the second reading requested by Mr Anseeeuw, the draft was adopted in plenary with a double right of bridging. The measure applies to the self-employed who have to close down, but also to the self-employed who have to close down. Over the last few days I have, undoubtedly a lot of colleagues and certainly you as Minister, been given panicky reactions by self-employed people who have not yet received the double bridging right for October and November. This demonstrates the need for this measure to allow these people and, above all, their cause to survive the crisis. Minister, when will people be granted the double bridging right? The measures are still in force and will apply for a while. What will the government do to provide for this support in December, if necessary? You indicated earlier that you would like to organise the bridge law differently. In what way do you want to do that and from when?
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u48	Mrs De Jonge, to support the self-employed during this crisis period, the federal government has taken numerous support measures, including the right of bridging. From March to September, 1,693,512 self-employed persons were granted a transitional right. For the month of October, this amounts to more than 115,000 files for the bridging right. To date, 100 % of the bridging rights to support the restart have been paid. 100 % was also paid out of the single crisis bridging right. Of the double crisis bridge fee, 80% was paid out and the remaining 20% is paid out by today. The payment of the double bridging right for October depended on the vote in Parliament on the law introducing this right. This vote took place on 19 November and after that I immediately contacted the social insurance funds to ask them to deal with the dossiers as quickly as possible. For this, it took 2 weeks. Now that the situation has normalized, the transitional rights for November will be paid by 7 December at the latest. The transitional rights for the month of December shall be paid no later than 7 January. I know that this waiting period is difficult for the self-employed who are seriously affected by the crisis, and that is why I have signed up the social insurance funds to ask them to speed up the pace. My priority is that the payment of the bridging rights should be made as soon as possible. In order to enable the self-employed to get through these incredibly difficult times, it is essential that they receive this help as soon as possible.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u49	Madam President, Minister, thank you for the reassuring answer. I am very pleased that you are the trigger here and will be working on this very quickly. Even if it's a smaller percentage, I really think the people need those resources. Restaurants and various other sectors experience the most difficult times in decades. They are the beating heart of the social fabric. These are places where a lot of people meet, where there is a lot to do and a lot of events take place. They certainly need this double bridging right to overcome the financial problems they now have. Given the fixed costs, such as the rent of a property or loans to be paid at the end of the month, a quick deposit of that bridging right is really necessary. Your commitment to speed this up will be greatly appreciated by the sector.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u50	Madam President, Minister, today is the day for people with disabilities or disabilities. For me, this is not a day like another. I'm the proud father of a beautiful, handicapped daughter. From this perspective, I look at such a day with argus eyes. I know perfectly what problems this group of people has and what they have to go through every day. My daughter's lucky to have parents looking after her, but a lot of people don't have that luxury. Just today, Unia once again confirms a survey of more than a thousand people from which the problems that I and many of us already know come to light. That report shows a lot of things that really pissed me off. If I mentioned them all, I wouldn't be here in two minutes. I read about the financial problems, how hard it is to get on the street, to live together or, worse still, to find a place to live. There are also problems with public transport. However, a very important aspect is the feeling of loneliness. The countless testimonies we're getting are really going through marrow and bone. In a year of disaster, with the corona crisis that already had two waves, I hold my heart immensely. That report kind of pisses me off, too. The worst thing that emerges from Unia's report is that there is no improvement in six years. This is what the respondents put forward, and in all respects. There is no improvement for them. Today, 40% of the people who benefit from a disability are living below the poverty line. That's in Belgium. It can't be. These people find themselves in many other problems because they have too little money. That's why I'm here. I do not want us to see the same thing clearly in 2026 and not to be a step forward again. Can you guarantee that by 2024, no fellow countryman with a disability will have to live on a wage below the poverty line? Will you at last ensure a proper coordination of policies between the federal government and the various states?
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u51	Madam President, Minister, ladies and gentlemen, today is an important day. It is the International Day for people with disabilities. I think it would be appropriate to reflect on whether we can achieve an inclusive society, a society in which everyone can participate, including people with disabilities. I am proud to be part of this coalition, because we have already taken a number of steps together towards inclusive society. Firstly, as from 1 January, the price of love will be abolished. Currently, people with disabilities who move in together or marry lose part of their integration meeting. That will no longer be the case from 1 January. That is a good thing, because integration is mainly there to ensure that people can finance the additional costs they incur because of their disability. Secondly, it is important to increase the income replacement allowance for those who cannot work or can only work part-time. That is also a promise that this government has made and that we will deliver. We will increase this concession to the poverty line. That's coming up, and that's not a day too soon. The questioning of Unia shows that many people with disabilities are particularly concerned about their financial situation. So it's a good thing we're working on that. However, the work is not yet finished, and we all know that. Many people with disabilities want to be part of society and want to participate fully and that is to say they have to be able to work. However, if they start working today, they will lose some or all of their integration. It shouldn't be. People must be able to participate and work without losing their integration, especially if they are aware that there are many other social benefits involved. Madam Secretary, I have the following questions. Do you think people should be able to combine that? Are you prepared to ensure that people are no longer punished if they go to work and do not lose part or all of their integration?
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u52	Mr Colebunders, Mrs Lanjri, today is 3 December, the International Day of People with Disabilities. On that day, attention will be paid to the situation of people with disabilities worldwide. However, it is too often the day of good intentions. I'd like to tell you what I want to do and what I've already done. Mrs Lanjri, one of the decisions we have already taken concerns the price of labour. Work is an important tool for integration. There are many people with disabilities who want to work. The government has committed itself to a structural reduction in the price of labour and to making labour pay even more. I will soon submit a royal decree to this effect. We have taken into account the comments of the National High Council for Persons with Disabilities and I can assure you that their impact will be considerable. You will hear more about this soon and will be consulted. As regards the second question, I can confirm that it will be possible for most people to combine a job with an income from work with an integration allowance. For example, the minimum age for entitlement to a benefit is reduced from 21 to 18 years. The draft law on this subject will be discussed next week in the Committee on Social Affairs. More than 10,000 people will benefit from this. Nor will there be a price of love for people with disabilities, because they will no longer be disadvantaged and punished if they want to live together. That's a historic step. In addition, income replacement allowances will gradually be increased to the level of the poverty line. Here too, the impact will be significant, but I do not limit my priorities to the allowances. I want to talk about social inclusion and accessibility, and that is why I had a first contact with my federal colleagues, with the intention of paying particular attention to this. I am thinking, for example, of means of improving the accessibility of SNCB. The crisis has made the problems even worse. That is why, as part of the recovery plan, I proposed to the ministers of the various regions to launch inclusive projects together. One does not choose to be a person with a disability. As a society, we must be there for them.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u53	Madam Minister, the policy area for people with disabilities is an example of a Belgian patchwork of powers, and that is where it goes wrong when I see what has happened over the past six years. The regionalisation of powers, which the N-VA is so eager to glorify here, is clearly not a solution. There's got to be more federal control. Mr De Roover, you are laughing, but I wouldn't laugh too much, because the survey shows that the Dutch participants feel that there has been no significant progress in recent years. So I wouldn't say that your policy really did the right thing. Madam Secretary, you are talking about a significant increase. Twenty-two per cent can indeed mean a substantial increase, but you have to take into account three indexations and four welfare envelopes, and you will not get there yet, Madam Minister. Perhaps a lot of Members here in the hemisphere are saying that it will never be enough for the PVDA, but we simply want the income of people with disabilities to be above the poverty line now and certainly in 2024.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u54	Madam Secretary, I'm glad you're on the same page. We will certainly be able to work together. It is a good thing that you are working on abolishing the price of labour, that you are at least working towards it. This will allow a very large group of people to work from now on, and that is important. I quote from a testimony in Unia's report today: "Make sure that those who want and can work do not lose everything. They contribute to society and must be rewarded and not punished." We must bear that in mind. We must ensure that people can participate fully, that they are rewarded and not punished by losing part of their integration. So I am certainly looking forward to your initiatives which will soon be discussed in the Committee on Social Affairs. I wish you every success.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u55	Madam President, Minister, ladies and gentlemen, it is clear that the difficult measures taken seem to be working. The sp.a is extremely happy that the efforts of all 11 million Belgians are rewarded. With the opening of non-essential shops, we are taking a first step in the right direction. No longer is our country on the back European lists. No longer does our health care risk falling apart. Yet, the biggest mistake we can make now is thinking that we can proclaim victory, see a falling trend as a guarantee or see a lack of overall panic as victory. Less than two months ago, we saw how quickly it could go wrong. Even with all the efforts that are being made, things can still go wrong. Any relaxation we do must therefore be done with the necessary security. Anyone can remember the images of the last Sundays of the sale. Overcrowded shopping streets where the one-and-a-half meters were lost, streets so loaded that they thought they were in a stadium during a Champions League game. We don't want to go there anymore. It can't be, it can't be, and it won't be. Today, shopkeepers are doing their utmost to ensure that everything runs as safely as possible: hand gels, limited walk-in, walk-ins. In short, they do everything. Mayors are also doing their utmost to ensure that everything in their shopping streets is as safe as possible. We now have the opportunity to do our Christmas shopping in a spread way, but then we need a decent plan and perhaps also the support of the federal police. Madam Secretary, are there any city center cities today that are already helping you roll out a particular road map for a safe shopping street? Will the federal government also support the deployment of federal police if necessary?
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u56	Madam President, Mr Moyaers, there is indeed a great deal of commitment. I have been able to see that with my own eyes. All shopkeepers have done their utmost to prepare themselves very well for the opening conditions. They were and are ready. The same applies to the local authorities, the local authorities, who have done their utmost in the past to take and follow up the concrete corona measures on their territory. The fact that the reopening took place this week on a weekday has also helped to ensure that it can be done properly, and above all, that any pain points can be followed up before the weekend that comes. During the preparation of the measures, but also afterwards, we have kept in close contact with the governors to examine whether and how to send them on the basis of briefings with the mayors. After all, it is my conviction that safe shopping and the safe opening of shops are essential in the further fight against the covid crisis and in the prevention of an increase in the number of infections. I have seen in the field that everyone is convinced that we must do this right so that we do not have to reverse the situation. That is why I took the initiative to write a ministerial letter to the governors and mayors on the management of the public area in relation to shops, shopping centres and shopping streets. Those guidelines were delivered to the mayors and the governors on 29 November, so still on weekends. I understand from them that they have been well received. With regard to federal support, the local police may call on the Intervention Corps at the level of the Province, the DirCos. That Intervention Corps is being made available today, and it is being used preventively in many places to avoid crowds. In addition, the federal government has taken the initiative to involve the event sector and to notify good practices to the governors and mayors to prepare well for the coming Christmas and New Year period, as well as winter bargains. On 1 December we held a coordination meeting with the Crisis Centre, the Governors, and the representatives of the event sector and the Coronac Commission to follow up the reopening after the first day. There will also be a meeting next Tuesday to take a good look at the evolution during the weekend. In any case, I can assure you that the situation is being closely monitored and that the Intervention Corps is available. If the municipalities need additional support, they can apply for it through the governors or the Crisis Centre and that request will also come to me.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u57	Madam Secretary, it is good to hear that you will give maximum support. However, it is also a responsibility of all of us: of all governments, of all shopkeepers, but also of all potential customers. I therefore call on all citizens to use common sense when shopping. Go spread out to the shops and not all on the weekends. Go alone and not with your whole family. Keep your distance at all times and everywhere. It can only be a success if we all keep to the agreements. In this way we keep the shops open and we support each other in the current difficult times. Only in this way will we all take a step forward together.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u58	Minister, every year, police areas receive an additional federal "road safety" grant from a fund funded by revenues from road safety violations. In Circular PLP 60, which deals with the instructions for the preparation of the 2021 police budget, you request that no amount be included in the budget of the police zones in the article "Federal Road Safety Grants", arguing that the amounts in the first instalment are not yet known. This decision is a matter of serious concern to the police because you are certainly aware that the system has been in place since 2005 and is based on a logic whereby the State allocates funds to the police in return for clear and sustainable road safety commitments. In other words, each police area has developed a road safety action plan in line with its multi-year zonal safety plan, which is validated by the Minister of the Interior. These actions are part of cycles and are subject to regular evaluations. Their funding covers both commitments and the provision of personnel, including training, prevention and control, as well as investments, such as purchases of equipment, radar and vehicles. Many commitments are long-term and it will not be possible for the local level to finance them, as the amounts are large. In order not to put police areas in difficulty in preparing their budgets and so that they can carry out their road safety action plan, how can you remedy this problem? Would it be possible for you to review Circular PLP 60 by allowing police areas to enter an amount equal to that of the first tranche of 2020 and that, as soon as the official figures are known for the year 2021, the amount previously entered could be adjusted by means of a budgetary amendment? If not, what can you propose? Thank you.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u59	My colleague, in fact, in Circular PLP 60, which contains the budgetary guidelines for police areas, they were asked not to include, for the time being, the revenue from the road safety fund. We were, during the drafting of the circular, on the eve of restrictive measures following the second wave of the VOCID-19. On the basis of the figures available, we saw a huge impact of the restrictive measures taken following the first wave on the revenue of this fund. To give you an idea, in February, the criminal fines were still EUR 11.5 million, but in April, less than EUR 500 000. In April and May of last year, the total federal revenue received by the judiciary was EUR 30 million, this year barely EUR 16 million for the same period. Had these trends continued in the last few months of this year, federal revenues would not have been sufficient to transfer the first €101.5 million to local police areas in 2021. At the beginning of this week, I had a consultation with the three associations of cities and municipalities on this subject. I also announced that, on the basis of the November figures, we could give further instructions. In the meantime, the figures are available. The fall in revenues we saw in the spring is not currently observed in the fall. That's good news. For the whole of 2020, there will still be a huge drop in federal revenues, by almost 40%; but on the basis of the latest calculations, we will be able to transfer the first tranche to the local police areas. I would like to point out, through the Governors, that Circular PLP 60 can be adapted on this point and that police areas can, as every year, include in their revenues an amount not exceeding that of last year. I think that's good news for the police areas. Thank you.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u60	Madam Minister, this is indeed very good news and I thank you for your answer. The payment of the road safety subsidy is essential to police areas in order to balance their budget and to enable them to carry out their actions. Without this, the budgets would really be unbalanced and the municipalities cannot be rightly asked to make up for this lack of revenue. Being able to record, as in previous years, the amount of the first instalment paid the previous year is really good news. I would like to take this opportunity to ask you to pay attention to the extension of funding for end-of-career measures for local police personnel. This is, in other words, the federal NAPAP subsid. This is very important also for police areas. The police have an essential role to play. It is therefore necessary to guarantee its financing. I know that the subject has already been discussed in the debate on your general policy. I am referring here to the measures you have taken, in consultation with the governors. Again, thank you very much. As mayor and president of a police zone, I can tell you that the concerns were great.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u61	Madam President, Madam Minister, first of all let me congratulate you, since this is the first time I have spoken to you. Minister, crises have been exacerbating the difficulties and the relations between young people and the police have, unfortunately, always been difficult. The year 2020 was only a revealing year. Classes cancelled, leisure restricted, social interactions reduced to nothing, difficulty in obtaining or creating employment, or even keeping it and therefore projecting: our youth is particularly affected by this period of restriction. The crisis will also have mobilized our police to strictly enforce the rules. As a result, the interactions have too often taken the form of controls and the links have too often become authoritative. This difficulty has been compounded by the visibility and publicity of certain behaviours, of certain abuses. With them, trust disappears and the ties necessary for cohesion have dissipated. This week, as you know, a report compiling the responses of 1,400 young people between the ages of 16 and 30 has arrived. This document of public utility establishes a paradox and offers a perspective. A paradox because, even though the representation of the police among young people is lucidly described as a security service, a justice service and a service to the population, they describe these services of justice and these services to the population in the context of relations by the words "fear" and "lack of respect". It also sets up a perspective and offers an outstretched hand by formulating precise proposals, namely sufficient information about their rights, a basis for all confidence, respect for daily reports, better knowledge through innovative initiatives, and better training of our police officers, from the initial training. Minister, have you read this report? Can you tell me if any of these conclusions will be echoed in the Security Monitor? What measures do you intend to take in particular in terms of information on rights?
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u62	Madam President, Mr Aouasti, the Youth Forum's investigation, to which you refer, is well integrated into my policy on various subjects, and I also welcome every initiative taken to reduce the distance between youth and the police. Indeed, the problem of young people's perception affects many aspects of police management. Although the training already contains very specific elements in order to target these problems of perception by young people, I am aware that we can do more. On the one hand, two federal police services are dedicated to integrity and diversity. Their mission is to create pathways for improvement, both in terms of integrity and diversity. It is also clear that the diversity of the police itself and the training of our inspectors have a great effect on the perception of the police in the street among young people. These services will continue, at my request, to undertake initiatives to listen to the concerns expressed by representative groups such as the Youth Forum. On the other hand, the police areas, which are all part of the concept of community-oriented police, are carrying out concrete projects that I support and encourage. An example is the informative project Mag da? in Antwerp, which aims to inform young people whether certain behaviours by the police or by the young people themselves are allowed or not. In my policy statement, I also stressed the importance of citizen participation and, in this case, the mediation of the neighbourhood with a view to breaking the escalation of conflicts in a preventive manner. In this sense, we are in the process of initiating a project specifically aimed at young people in Brussels. Together with Minister Dalle in Flanders, responsible for Youth, and the Flemish Community, we have set up a collaboration between Brussels youth organisations and some Brussels police areas, including the Midi zone. The aim of this collaboration is to launch a pilot project mediated by experts in this field. I stress that the project will take shape on the basis of input from youth organisations. We want to listen before we see how we can fix it together. On the basis of this pilot project, among other things, we will incorporate evaluation into our existing structures that help to strengthen training, recruitment, diversity and integrity. In conclusion, I once again stress the importance of building good relations between the police and citizens, especially young people. These missions have been incorporated into my policy statement on the basis of our own analyses but also by listening to the voices of external partners such as the Youth Forum. I am firmly committed to continuing on this path and exploring concrete avenues.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u63	Madam Minister, Sartre in closed Huis made his character say "hell, it's the others". In other words, life is felt and perceived through others and the image they send back to us. This feeling, as you have read, is unfortunately negative today. If we deplore the poor relations between young people and police, and not condemn them, it is our responsibility to improve them. I note your intention, your willingness to undertake. I note your willingness to do better, to do more, and I hope that the pilot projects will give way to structural ambitions. A hand is stretched out for you. I hope that there will be another one to seize it and co-build the future with young people who have expressed, through their answers, their willingness to be active actors in the relations and society of tomorrow. Thank you, Minister.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u64	End of oral questions.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u65	I propose that you devote a single discussion to these two projects. I propose that a single discussion be devoted to these two drafts. [[Assent]]
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u66	The general discussion is open. The general discussion is open.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u67	Madam President, I refer to the written report for both draft laws.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u68	Madam President, the discussions we had in the committees six months ago are of little use today. At that time, we announced by royal decree whether it was a good decision. We have made legal-technical comments, and often also substantive comments, if we did not agree. With regard to the ratification of these whole series of CSOs today, we can justify our voting behaviour by abstinence, because there were good and less good CSOs. One part had to be taken, another part was just a little less well put together. However, I cannot hide my resentment today. It is an endorsement of KBs that have been taken in very special circumstances. You know the situation and the context. We had a power of attorney government, a government that actually had only one mission, the approach to the corona crisis. That one assignment turned out to be a great failure, and at the same time a great failure, hence my agitated feeling. Then we were at the top of the world with 10,000 dead. In the meantime, we have set up a special co-vid committee to examine what has gone wrong there. In that committee we have heard several experts. Richard Horton literally said that most of the thousands of deaths could have been avoided during the first wave. That's very harsh. I don't mean to read my entire coronablunder book for this, but I'd like to point out that there's been a very big mistake. It is therefore with a very harsh feeling that we will be voting on these KBs today.
ParlaMint-BE_2020-12-03-55-plenair-ip073x.u69	Madam President, normally I am not in favour of powers of attorney or special powers, but exceptional circumstances sometimes require exceptional measures. A health crisis that has not occurred before for many generations is an exceptional circumstance which has therefore justified exceptional measures with special powers. They have functioned in politically unclear circumstances under a government in ongoing cases, supported by a minority of barely 38 Chamber seats. In such extremely difficult circumstances, regulations could be made to try to ensure people's health, to try to ensure people's safety and to help the healthcare sector. Families, businesses and associations were also helped. In my view, this was a piece of work, and for that I would like to thank the members of the government at the time, as well as the Members of Parliament within the committee responsible, beyond the party boundaries. In parallel there were conflicts in the formation of the government or the 'government non-formation', but yet the government and parliamentarians managed to achieve these things accurately. Ladies and gentlemen, it has not been a pointless exercise, since the current government uses various rules issued by royal decree in the current second wave that we are faced with, not only in our country, but also in other countries. Maybe we didn't do everything perfectly, we admit that, but many things have happened wonderfully and in other countries too, in difficult circumstances, not everything has gone perfectly. The fact that the current government finds inspiration in part of the legislation at the time, on which we vote in the next few days and weeks, shows that good efforts were also made at that time. I would like to thank the then government and the Members of Parliament who have worked very constructively in the committee.
