ParlaMint-BE_2020-04-02-55-plenair-ip034x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u33	I'll try to be concise. Minister, I agree with you that we must work together to ensure that the measures imposed are properly enforced, with common sense. On behalf of my group, I would also like to show respect for our police and other enforcement services. If I ask you to refine this, it is because we hear a number of incidents. If neighbors go to the police and talk about a neighbor throwing a party, and it turns out it's about a drink on the birthday of a child living under the same roof, we'll eventually drift off to a society that we absolutely don't want, which nobody here would want from a democratic point of view. We need to work together to solve the current state of emergency, but never, never, jamais, can this form an ailbi to organize some kind of police state, where one can just enter a private home without the intervention of a judge. Nor can this be a reason to create click lines. If we want to tackle the problem of the virus, if we want to fight this evil together, the solution can never be to throw all our rights and freedoms overboard. In that case, at the end of the ride we have an even bigger evil left. As a Liberal, I would like to see to it that you refine it properly in further discussions, so that it can be acted on in a proportionate manner. I know one mayor's doing this proportionally, the other might be a little heavier. My only question to you is to ensure that this remains proportionate and democratic and that our liberal fundamental rights are not compromised.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u34	Mr. President, Madam Minister, we have just passed the 5000 people hospitalized because of the coronavirus. Of these, 1144 are currently in intensive care, bringing the occupancy rate of ICU beds to 52%. We are therefore far from the critical thresholds that were mentioned earlier by the Prime Minister. Nevertheless, we must remain cautious, since we have still not reached the peak of the epidemic, that there are beside it people who suffer from chronic diseases and who must also be able to be taken care of, but also because these figures are ultimately only an average. Indeed, the intensive care services of several hospitals in Hainaut, Limburg, but also in Brussels, are either saturated or close to being saturated. It's not me, Madam Minister, who says it, but they themselves. You're going to tell me that you have a distribution plan that allows you to transfer patients in excess initially to hospitals in the area and then to hospitals further away. However, this plan does not satisfy the hospitals concerned at all, since in order to avoid saturation of all hospitals in the same region, they called on you to adopt an allocation plan that would target all hospitals in the country, in this case hospitals in the less affected provinces. It is a request that you would have refused, which forces them to deal with each other today. The Brussels hospitals, again this morning, in a forum addressed to you through the press, explain that the opening of new units could be envisaged, but provided that the recurring problem of lack of equipment and lack of medicines is solved upstream. They call you "to an immediate and radical awareness of the gravity of the situation". Minister, this leads me to ask you the following questions. Is there now a monitoring of the capacity of beds but also of the actual staff in intensive care services in each of our hospitals? Is it public or at least available and accessible to hospitals? Do you confirm your refusal to adopt a national plan for the distribution of patients to be hospitalized? Why? Is there an emergency plan in case of network saturation? Finally, what steps will you take to ensure the medical follow-up of patients who do not suffer from coronavirus but from chronic diseases? (...)
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u35	Of course, the Minister, the government and yourself have already taken a lot of measures, but we still have a lot of questions today and there are still many uncertainties from civil society and healthcare staff. First of all, for hospitals it is still unclear how many tests there really are, so they see the rivalry growing between the different hospitals. One hospital in West Flanders tests everyone who comes in. Another hospital in Limburg must be restricted and can only test patients with symptoms of COVID-19. That way, not everyone gets the same care he or she deserves. This concern depends on the region in which one lives. I believe that we need more binding measures and much more concrete action in this respect. Secondly, there is still a lack of protective equipment. There's a lot of uncertainty about the mouth masks. I'm thinking moon suits, too. A lot of nurses have to put their lunar suits in a cardboard box for seven hours to make sure they're virus-free and then wear them inside out. I do not think we can justify such matters in Belgium anymore. Thirdly, it is feared that in two weeks' time there will not be enough drugs such as morphine, sedatives and muscle relaxants to treat COVID-19 patients. Can you give me more information on that? What about the supply of drugs, more specifically from propofol and morphine?
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u36	Mr President, Minister, Minister, hospitals are begging for mouth masks. Treating infected patients unprotected is a nightmare. That call for protection sounds louder and louder. In the meantime, everyone pulls the alarm. Family doctors cannot investigate many patients due to a lack of masks, in the rest homes two out of three of the care staff with a lack of protective equipment and also home nurses, pharmacists, psychiatric staff and disability care continue to suffer from shortages of aprons, glasses and mouth masks. The staff of supermarkets also feel under-protected and the federal police even now made a strike announcement because of the lack of mouth masks. Madam Secretary, I am ships, too. I stand on the premises every day and I look those people in the eyes who go home to old people or who work in retirement homes. They're tired. They're angry and scared. Care personnel, shopkeepers and police officers, all these people take the lead in the fight against corona. All these people are keeping our country right today, and so all these people deserve recognition. I repeat what I said last week. They especially deserve a government that protects them, a strong government that ensures that they can work safely, that they have enough mouth masks and other protective equipment and that they should not be worried about being infected themselves. My question is therefore very simple. Madam Minister, Minister, what is the state of play with regard to the supply of mouth masks and other materials? Last week I got the promise here that every day an update would come if one was sure of a shipment. I haven't heard another update. Does that mean there's still no certainty?
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u37	Madam Secretary, every evening at 8 o'clock we applaud the heroes, but heroes also fear. There are incredibly many people who say they're afraid of going to work at the hospital or the rest home. After all, they only have one mask that they have to throw in a box at night and then they have to hope that the mouth masks are disinfected at night. According to a survey, 94 percent of health care workers are going to work with terror today. We can talk about the past, whatever we must and will do, but today there is a shortage of mouth masks. We need to discuss how that happened. Why do we want to invest 15 billion in F-35s and not in strategic stocks? That is a debate we need to have, but we need to talk about solutions first. I have three specific questions. First of all, why can't the government seize all the stocks of mouth masks in our country? Why can't we confiscate the stocks that are still in stock today at Audi, Van Hool, DAF, BASF, Eastman and in construction? It concerns hundreds of thousands of mouth masks of the types FFP2 and FFP3. I do not understand why Mr Jambon wants construction workers and asbestos removers to go back to work when we know that they also use these masks. Secondly, can the government not allow the import of mouth masks exclusively through the government? Today we see that all kinds of intermediaries, traders and speculators have deposited themselves in that market. You've already had to deal with those speculators yourself. As in the case of human smugglers in the refugee crisis, there are mask smugglers today. Tie that up and make sure this is regulated from government to government. Thirdly, why can we not ensure that the production lines are adapted, as happens, for example, at Seat in Spain or also in the United States? [[...]]
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u38	Minister, every day hospitals count. They count their masks, coats, protective equipment, gloves, disinfection products, filters of their breathers, medicines, anesthetics and swabs. The same swabs on which you assured us, in this very assembly on March 3, that there were no stock problems. These hospitals are on the steep rope. Some can still hold for a few weeks, others for a few days. And what about all those who still do not have protective equipment? I am thinking in particular of physiotherapists and the whole paramedical sector, pharmacists, paediatricians, and some home-based nurses who are still not equipped. Beyond this particularly difficult situation, these women and men wonder if the authorities will actually help them. Yes, given the scale of the problem, a task force has been set up, led by your colleague Mr. Backer, but the answers are missing, and so is transparency. We are told of orders that are finally aborted for obscure reasons. We are informed of the arrival of masks that are ultimately unusable, or directly missed during quality checks. Minister, I have several questions for you. And today we want clear answers, with precise figures and dates, for us, for the patients but also and especially for the entire healthcare staff. How many surgical masks and FFP2 are currently in order? When are future deliveries scheduled? What about security and supply chains that seem to be lacking, as we have seen in recent days? What about quality checks on protective equipment, but also on medicines such as anaesthetizers? Does this government have an overall view of current stocks or not? Would it be possible to take stock of this information on a daily basis with hospitals, so that they know what to stick to?
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u39	Mr President, ladies and gentlemen, the truth about the discussion a few weeks ago, whether or not it is a common flu, has unfortunately caught up with us. [[However, we must now all move forward, transcend our differences and take care of our people.]] That counts now. Much work has already been done, but I would like to go through a number of points of interest with you. We need treatment medication. We focus on clinical trials, which is good. chloroquine, possibly in combination with antivirals or antibiotics, could also be effective. Madam Secretary, are you trying to provide the hospitals with that? Will we have enough? Many products are produced in Wuhan and the demand for them is worldwide. Scissors of narcotics for the treatment of patients are also reported. However, these resources are vital, as one colleague has said. In the intensive care department there are extra beds, but it seems that the amount of medication available has not evolved. How will you do that? There is still a shortage of mouth masks for healthcare professions, but also for other sectors, such as police officers and retail workers. When it comes to advice on whether or not to wear mouth masks in public, people are confused. Can you ensure unambiguous communication from the government? Your experts also state that there will be enough IZ beds, but will there also be sufficient ventilation equipment and spare parts? Another work point that has already been mentioned is protective clothing. A doctor who weighs 100 kilos and is 1,90 meters tall gets a pack of size medium. How do you do that? There's no protection. Finally, I will come to the tests. We really need to test more for immunity and also for the prevalence of the disease. Will you test the care providers in the first and second lines?
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u40	I now give the floor consecutively to both ministers, who will allocate speaking time.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u41	Ladies and gentlemen, thank you for your questions. It's been a little over two weeks since this country went into almost lockdown. The virus is still among us. It is invisible, but it is there, in our society, in our daily lives, and it is very visible in the figures: the number of people in the hospital, the number of people infected, the number of people who have died. Our capacity for intensive beds is visible in our tables. Nor is Parliament invisible to the suffering of the families and those who grieve for a loss. Every death is a tragedy for the next of kin. It is therefore appropriate to offer my condolences to all the families affected. Ladies and gentlemen, the number of hospital admissions is visible. Around each bed is day and night a number of very committed people in the weather to surround our patients. The danger, and also our asset, is in the crucial week ahead of us, especially on the weekends. I have great respect for the whole medical, nursing and nursing world, in hospitals, rest homes and all other facilities for vulnerable people, because they fight the virus with incredible invisible efforts and make great efforts 24 hours a day. We have a good system of health care, and that is what we really need now. In other countries people have had to give up because there was no longer any possibility of taking care of them in a hospital. We have good hopes that it will not have to come to that, thanks to the efforts made in our health care. I would therefore like to thank everyone who keeps the country running, especially the health care people, but also all those who are still working in the other sectors, moving or where it can be done at home. Finally, I would also like to thank the many people who help by following the directives: those who stay in their homes, who stay away from others when they have to go outside, who wash their hands more than regularly. Now we must certainly continue to apply the rules. It's too important. In recent days, there has been some confusion about the use of mouth masks by people who are not helpers or who are not sick. We keep repeating that we are following the scientists and the World Health Organisation. Mouth masks have little added value and can even give a false sense of safety. Let us leave them, please, to our caregivers. I also appeal to the politicians not to cause any more unrest. We are working hard to ensure that we have a stock of masks, gloves and suits for people who need them. This research is not simple in times of global crisis because there is currently a shortage around the world. Philippe De Backer leads the task force and will provide you with a state of affairs. He makes an inventory twice a week. Meanwhile, we continue to work to install more beds, provide equipment and provide additional staff so that we are ready to face the worst-case scenario. We also pay particular attention to the distribution of patients in hospitals. Every day there is a task force Search Capacity Hospitals and Transport that monitors the various available capacities in each hospital several times a day. If a hospital is at risk of getting too many admissions in the short term, a transfer is already planned for the next admission and the sats of the hospital are followed. Mrs. Rohonyi, we now have a occupancy rate of 52% of the beds that are already intended for VOCID-19 patients. There are also other intensive care beds for other patients who do not suffer from coronavirus. For the transport of patients, measures have been taken to reserve certain ambulances for patients likely or certainly affected by the virus. The necessary plans have been made for hospital transport to hospitals as well as between hospitals. This was of course forwarded to all hospitals and ambulance services. When we talk about capacity, it's never just about beds, it's about the bed, the remirator, everything that's needed there, and certainly the capacity to staff that's needed. I am working with colleagues in the Länder so that we can also take care of the elderly, people with disabilities and the residents of residential care centres that are infected as well as possible. We are also preparing the next phase of the fight against corona. Once we can do a lot more tests, we will be able to target new outbreaks. We have also been able to take a number of measures quickly to help patients and aid workers. Consultations by telephone or video call are already possible with doctors, psychiatrists, logopedists and physiotherapists. There are also adapted arrangements for other professions. We also provide an extra budget for psychological support in these difficult times. Finally, we ensure that hospitals do not crack under the violence of the corona pandemic. We are providing an additional budget of EUR 1 billion, so that hospitals do not have to worry about this, that they can continue to pay the bills, buy the necessary equipment and compensate the people. Ladies and gentlemen, it's important to say that the virus hasn't been completely contained yet, but if we all keep working so hard, we'll have it down together. Thank you for your attention.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u42	I call Mr De Backer. Don't talk too close to the micro. I have already said that, in view of the length of the answers, colleagues will also be given a double speaking time for their reply.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u43	Mr President, the task force, Shortages, has been in full swing since last week. We have put together a team of ten experienced and internationally connected buyers, who help us to follow the necessary leads, many of which come in our direction. I would like to stress, as many of you have said, that it is very difficult to work in international markets. All countries, all governments, are looking for the same materials and also the organisation and logistics become more difficult every day. For the time being, in order to encourage them to continue their deliveries, we remain in contact with the suppliers we know who are providing hospitals. We also contacted new ones. We receive about fifty proposals a day, but most of them are not accepted because they do not provide sufficient quality assurance. We are also examining the possibility of new productions in Belgium, for example in the form of collaboration between the textile and automotive sectors. In addition, there are stocks of some Belgian companies abroad. We found them in Bulgaria and Tunisia to repatriate them to our country. Similarly, we are studying the possibility of reusing certain materials. This is how we are developing a protocol for the re-use of masks in hospitals. So we're still doing whatever it takes. Although production capacity was increased by traditional and reliable Belgian suppliers, we remain obliged to make orders abroad. Let me be very clear on this: suspicious parties are being banned. We will not allow crooked and suspicious traders to make money out of this at the expense of the health of the people who are in the first line today. I want to be very transparent about that. How do we proceed? Firstly, we check in advance whether the companies in which we order comply with the certification and standards of international institutions and whether they have the necessary certificates. If we don't have any certainty about that, we'll ask you to send samples to check them in Belgian labs. At the time of delivery, the FPS Economy and the pharmaceutical agency carry out a second check on these products. If there is no certainty of conformity, samples of the lottery tickets shall be taken. Once again, these are tested in Belgian labs. Only when all safety conditions are met will the masks be placed on the market. If this is not the case, the lottery tickets will be withheld. In other words, if the quality is still sufficiently high, they are declassified to comfort masks, so that they can still be used on site, but no longer by people in direct contact with patients. The FPS Economy and the pharmaceutical agency provide a separate certificate for this, which should make it clear what the quality of those mouth masks is. Despite all the control mechanisms that were installed, we get such a large amount of very heterogeneous masks that cannot be ruled out that sometimes there is a fate of insufficient quality. We will call that back immediately. The materials provided in consultation with the Regions are distributed on the basis of criteria from the Risk Management Group, the group of experts and scientists who issue opinions on priorities. This means that in the event of a new shortage, the distribution will be given priority to hospital and health care staff, according to the criteria established by these experts. All the entities in this country agree on this. I would also like to give you an update on the orders and deliveries. Every day in our country new mouth masks and other protective materials come into existence. I'm giving you the federal government figures now. Recently, 22.6 million surgical masks have been delivered, 20 million distributed and another 25.5 million ordered. There were 1,375 million FFP2 masks delivered, 1.25 million distributed and 9.1 million ordered. In addition, the donations of 1.3 million surgical masks and 175,000 FFP2 masks are added. As far as the aprons and gloves are concerned, the orders are still mainly through the hospitals today, but we have ordered 100 000 additional aprons and 289 000 boxes of gloves ourselves. With regard to PCR sampling wipers, 73,000 samples are currently available at hospitals. We have already delivered 25,000, of which 10,000 have already been distributed, and we have added 2.5 million. As far as the drugs are concerned, a lot of attention goes to curares and morphines. We have been able to obtain significant stocks over the last few days, so that we will not record pennies there in the next few weeks, but further supplementing that strategic stock remains absolutely a focus. I would like to make one more point about the rational use of resources. We sometimes see a difference between two and three hospitals in terms of the use of the number of materials. I therefore call on the hospitals to report correctly where they are in need and to ensure rational use on the ground. Let me make one final point about testing. Thanks to the joint efforts of universities, biotech labs, pharmaceutical companies and labs, we now have 4,500 tests a day. By the weekend, we'll have 10,000 tests a day, and all I'm talking about is PCR testing. Of course, we are fully aware of how difficult the situation is for residential care centres, where a very vulnerable group of people is present. That is why I decided to roll out 20 000 PCR tests on residential care centres in the next few days as a matter of priority and in cooperation with the regions in order to get a clear picture of which residential care centres are effectively infected, so that the regions there can take appropriate measures and provide additional staff. Of course, a further testing will be possible in the coming days on the basis of this positive identification. Mrs Fonck, it is true that we have banned self tests and home serological tests. The reason is very clear: they are not reliable and are not validated! Will these expensive tests, which do not work and which are not validated, be put on the market? I won't! In the field of antigen testing, we have worked with a Walloon company over the past week to ensure that antigen testing can quickly come onto the market. Of these, two to three thousand kits are now on the market every day, and this number will be further increased in the next few days. We are also, of course, also looking at serological testing, which we are fully validating. Once we have clarity about how we can roll them out over the labs, they too will be involved as market tests and in the strategy, but I will not do so until those immunity tests have passed a clear validation. I will continue to report on the PPM and the masks twice a week, Minister De Block has already said so. I will also continue to report transparently twice a week on the scale of testing.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u44	Madam and Mr Ministers, thank you for your answers. In this country, we are fortunate to have a great deal of transparency that allows us to see the reality of the epidemic, because that is not always the case elsewhere. Thanks to this transparency, we can anticipate the needs of our hospitals and, therefore, take care of the patients properly. To do this, the Minister, it is appropriate to hear the requests of physicians and health care personnel. What they are demanding right now is medical equipment, adequate medication and a national plan for the distribution of patients to be hospitalized. I hear that a task force has been mobilised, that everything will be under control and that there will be no shortage of medicines. Today, however, health care staff and doctors tell us the opposite: they worry and sound alarms. In the same way as you consult with the experts, I hope you will consult with the health care staff and the doctors. As they mobilize every day to care for our patients and help us to see the end of this crisis, it is the least they can hear and realize their demands.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u45	Mr President, Minister, Minister, this crisis is a new area for everyone. However, I would like to make a number of points which are very important. First of all, it's about protecting our heroes at the front. After all, questions about protective equipment and mouth masks are not panic-mongering. On the contrary, that is taking responsibility for the heroes who are doing the work on the ground today. Secondly, I also expect a strong follow-up of medicine policy. I hope we are not heading for shortages. I heard it's fine right now, but I expect a good follow-up to guarantee that. Finally, public health is a group sport today, and we must draw it together. We ask a great deal of our citizens and our heroes at the front. Minister and Minister, please communicate with us often to see if we have everything under control.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u46	Mr President, Minister, Minister, Pharmacists, Home Nurses, people in retirement homes, those who work in psychiatry and in disability care, these are the people who really still have very great needs at the moment. So, Minister, I am quite happy with your list, but I am not entirely reassured, nor am I optimistic. Madam Secretary, I agree with you that we should not all walk the streets with a mouth mask. We certainly agree on that. However, those large deficits were long before people started walking around the street with mouth masks and today I do not see that happening in large numbers. So I'm not comfortable with that. Let me be very clear: sp.a is not the party that wants to start digging in the past, which wants to set up all kinds of investigations. No, we want a solution for now. We want only one thing, we want hard workers to be adequately protected. Madam Secretary, that is your duty. Minister, that is your duty.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u47	Mr President, Minister, Minister, first of all, we should have 38 million mouth masks as a strategic reserve. We don't have them. It is mainly the people in the front line who are the victims of the fact that we do not have that reserve. Secondly, Mr De Backer, you claim to have everything under control. However, allow me to say that the course so far raises a number of questions, such as the order of 5 million masks that eventually fail and speculators that increase the price at the last minute. It is mainly the people in the care lines who have a lot of questions. Mr De Backer, that is why I have put forward three proposals to put aside the ideology of the market for a moment and to stop the government from being a party asking and begging. The government must be an actor who does not ask for the hundreds of thousands of mouth masks FFP2 and FFP3, which are still in the heavy industry, but simply confiscates. The government must be an actor who acts against the European Union, but also against China and takes out speculators. Finally, it must also ensure that, as in the United States, Spain and Italy, we do not ask for a number of industries, but impose them and invest them so that the textile industry and parts of the automotive sector can invest in mouth masks. The government must now move from a asking and begging government and from a government that is behind the facts to an intervening, active government. Mr De Backer, these are three very constructive proposals which we would like to present to the task force from the field.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u48	Mr President, I thank the Ministers for their answers, although I am obviously still hungry. All caregivers must also remain hungry with the answers provided. Thank you, Mr De Backer, for the situation. I have no doubt that you are working very hard with the task force to try to buy large quantities of material. Unfortunately, this response is becoming inaudible to all caregivers, whether in hospitals or in the paramedical sector, for our home nurses. These people need to be equipped and they're not because there's an artistic blur. We still don't know how many masks will arrive and when. This contributes to the difficulties they face daily on the ground. So these people can no longer hear this message! Minister, a month ago, almost to the day, this government described the VOCID-19 as a simple flu. Four weeks later, we have more than 6,700 hospitalizations, more than 1100 people in intensive care and 1,011 people who have died only from official figures. In fact, every day we think of these families affected by illness or mourning. We also think every day of the nursing staff who work tirelessly, despite the hard work, despite the discrimination which these women and men are unfortunately subjected to, and despite this sword of Damocles above their heads: to be contaminated or to contaminate their loved ones for lack of necessary protective equipment. Finally, minister, minister, I will end with a sentence that could be read in the press yesterday. It was a warning cry from Brussels hospitals, but I know it's shared by all the hospitals in the country. He said: "Not to believe the dramatic report that is made of the situation is simply to despise and denigrate the enormous work currently done on the ground, with means that are not worthy of this century, of this part of the world, of a welfare state".
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u49	Thank you, Minister, for your reply. The fact that the task force is now in full swing, pleases me and reassures me. The shift of powers seems to have been a positive fact. It will also reassure patients that you will now screen the suppliers for reliability, which happened less in the past. As far as rational use in hospitals is concerned, I don't follow you. I do believe in the expertise of doctors and medical staff in hospitals, who are very consistent with the material they are allocated. As regards the tests, you said that you will not allow the serological tests, as they have not been validated. Why do you bet on the validation of the antigen tests, but not on the validation of the serological tests? It's a little late, Minister. People need to be able to be tested. I repeat what I said in plenary last time. Do your job, take it. I ask you to do your utmost to ensure that patients have medication and, very importantly, oxygen. Madam Secretary, you discussed the capacity and availability of aircraft. I would add the spare parts, as they will become very important. You must also do your utmost to test the patients, as I said, so that they can get to the hospital in time and also find a bed and sufficient staff. Do your best to protect the care providers. That protection is now inadequate. Do your best to train the yard reserve properly, so that when they suddenly end up in an intensive care department, they can work comfortably and with sufficient knowledge and security, and so that they can maintain it, also mentally. You have to bet on that too. They should also be able to be tested so that they know that they can provide optimal care for patients. Our doctors and nurses are moving mountains. I ask you to respect them in deeds and not in words.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u50	You're gonna have to finish up.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u51	Our N-VA Group will continue to provide solutions. I invite you to accept it.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u52	Mrs De Block, I actually have far too much to say for the two minutes I have here, but I will do my best. The Flemish umbrella organisation of holiday parks and campsites Reread tells us that your services are putting pressure on them to quickly provide more places for asylum seekers. It would even have been said to them that "non-cooperation could have serious consequences." First of all, what are these degout communist practices? Let them choose whether or not to make their property available to asylum seekers instead of intimidating them in this way. Secondly, why do you now need additional places for asylum seekers? Just like many other countries, the right to asylum is temporary. Our country is in need and hundreds of people die every day. It is not the time to focus on getting more asylum seekers to Belgium. In fact, there is currently pure chaos in the asylum centres. The corona guidelines are not complied with at all. The asylum seekers forces still together in the village centers and go to the supermarket in groups. This way they not only endanger themselves, but also other people. An anonymous member of the Red Cross even testifies that most of the asylum seekers do not even know what the corona virus is. However, those are the people who will pay our pensions later, if we can believe you. All this has led to many mayors now begging for asylum seekers to finally go into lockdown like the rest of Flanders. After all, it is absurd that the Flemings should remain indoors, while asylum seekers are allowed to walk outside. That is almost as absurd as the practices of Minister Geens, who does legislate to punish the Flemings if they dare to come out, but at the same time releases as many prisoners as possible. Mrs de Block, why do you now, during this corona crisis, want to receive more asylum seekers? Are you finally going to put those asylum seekers in lockdown? Why do the police, the guards and the people working in the asylum-seekers' centres still not have enough mouth masks? Do you realize what kind of disaster comes to us when these people are about to strike, as they quite rightly announced?
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u53	Mr Van Langenhove, Fedasil follows the recommendations for the residential collections of the Risk Assessment Group, the scientific team that advises the government on this. Those recommendations do not require a lockdown of a centre when establishing a confirmed or suspected COVID-19 case, but to isolate the sick person as much as possible from the other residents. The necessary measures have therefore been taken to this end. Fedasil follows the situation and continuously issues the necessary instructions and measures to translate the general guidelines of Public Health into the reality of the reception centres. Residents are intensively sensitized, of course, in their language about the usefulness of hygiene measures and the need to keep distance and to limit contacts. The reception centres also remain in close contact with the mayors and provincial governors concerned in order to discuss any concerns and make joint arrangements. The measures are being followed and serious action is being taken against flagrant violations. The lockdown of a centre is a discriminatory and disproportionate measure, as it is not necessary to protect public health. We adhere to the measures recommended by the scientists. As you know, the infection of the virus is not only spread throughout the Belgian territory, but actually all over the world. One thing is for sure: the virus doesn't distinguish between size, color, age, gender or anything, and that might be a good thing. I understand the concerns of local authorities and the population, but in this crisis it is necessary to keep a cool head and not unilaterally impose additional measures on reception centres that are of no use from the point of view of public health. We have therefore worked on a uniform approach, involving prior consultation with Fedasil and the provincial governor on measures envisaged by a local authority and following the recommendations of the public health experts. If necessary, additional expert advice may also be requested. It is only through joint consultation that we can reach agreements and measures that protect public health, the inhabitants of the centre, the safety of the inhabitants, but also the people who work there and the inhabitants of the municipality equally.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u54	Madam Secretary, you say we should remain calm, but perhaps you should have stayed a little less calm over the last few months. By the way, are we supposed to believe anything you say here, Mrs. De Block? You lied that our country was prepared for the corona crisis. You lied that it was about, I quote, "a mild flu that was under control." You've made doctors who warned you out of drama queens. You lied that there was no point in placing people returning from Wuhan or Lombardy in quarantine. You've ridiculed mayors who took measures of their own. You lied that you would order the mouth masks from authorized suppliers. You were then sacked by Turkish fraudsters. You then lied about the usefulness of those masks, because it is your fault that there are not enough. Just at a time when citizens should be able to rely on government guidelines, you lied. You must work in the interests of the citizen. You must watch over the health of the people. You need to make sure there are enough mouth masks for anyone who comes into contact with others. If you can't, Mrs. De Block, we'll find someone who can.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u55	Mr Van Langenhove, can you pay some attention to your language, or is that too much to ask?
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u56	I've certainly thought about that.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u57	You've thought this through, haven't you?
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u58	The masks are falling off. (...)
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u59	Mr. President, Minister, we have just witnessed an inappropriate media operation by Proximus in view of the period of confinement we are living in. I am clear: Proximus imposes 5G on us in the various communes without warning anyone, nor the mayors, nor the aldermen, nor the municipal administrations. It was through the media that we discovered the arrival of 5G in various communes in our country. Of course, we are not opposed to evolution, but we are not insensitive either to the various scientists who warn us about the impact of the arrival of 5G on public health. Mr Minister, I would therefore ask you to urge Proximus to re-engage the entire operation. Proximus must first contact the municipalities so that they can work with the citizens. At that time, we can talk calmly about the arrival or not of the 5G. It is also clear that we would like to know more about the impact on public health. At this time, however, we know more than ever what the price of our health is. It is also important to note that 5G is being announced, while, in the current situation of containment, the inhabitants of some villages still do not have the possibility of teleworking in the absence of high-speed Internet. I come from a rural area with a low population density. I am thinking in particular of the village of Parette, which has 123 inhabitants. It is not actually 1 million inhabitants or 300 000 inhabitants. Nevertheless, these 123 inhabitants must have access to minimum public services, like all others. Minister, we are demanding from Proximus a much more efficient minimum public service so that, even in sparsely populated rural areas, we can telework. I'm counting on you to do this, Minister!
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u60	Mr President, Mr Arens, it is true that 5G will first be deployed for industrial applications, therefore for industrial areas, ports, major cities and major road nodes. The draft text for auctioning the 5G frequencies provides for greater coverage obligations than for 4G. The hedging obligations rise to 99.8%. These obligations currently amount to 99.5 per cent. In the long run, 5G will also be an alternative for white areas without fast fixed internet. Indeed, 5G makes it possible to obtain fibre-optic speeds in places where it would not be profitable to make earthworks for the fixed internet. Quite often, it would be profitable in these places to plan the fast internet via a 5G tower. I now turn to precautions and transparency towards businesses and citizens regarding radiation. It is not because technology changes, and 2G becomes 4G or 5G – we are already creating 6G – that radiation in this part of the spectrum, called radio waves, also changes. This can be compared to another technology. It is not because we have passed from candles to oil lamps, then to incandescent lamps, neon tubes, economical lamps and LED lighting, that the radiation that is called "spectrum of light" changes. There's nothing to worry about. International standards are determined for this purpose, primarily to avoid exposure and excessive warming. The relay antenna is far too far away to cause any effect. The radiation intensity decreases on a logarithmic scale. The gsm that is against your ear has much more impact on microwaves than you receive than the pylons involved in 5G.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u61	Minister, your answer is far from satisfying me. Finally, I didn't get a real answer. Excuse me! As I told you, we know what public health is worth. Nothing is known about the impact of 5G on public health. The mayors are completely ignored, as are the communes. Long live Proximus! How is it possible for such a large company to act as it has just done? It's pure provocation in the midst of a period of confinement. I'm not gonna let it go. We'll talk about it again in committee. I don't accept this! Thank you.
ParlaMint-BE_2020-04-02-55-plenair-ip034x.u62	Everybody stay calm!
