ParlaMint-BE_2020-11-26-55-plenair-ip072x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u29	Madam President, ladies and gentlemen of the people, the day before yesterday my services received disturbing reports about Iranian-Swedish doctor Ahmadreza Djalali. It's not the first time there's been reports of an imminent execution. For the first time, however, concrete steps were taken to prepare for the execution of the death penalty. The former visiting professor of Ramp Medicine at the Vrije Universiteit Brussel would have been transferred to another section of the Evin Prison. This is very disturbing for the family and our country. I am, of course, thinking of Dr. Djalali and his family, who are in a particularly difficult situation. And I would like to assure them that we are obviously following the situation closely. After his arrest, Belgium called for a proper course of justice to give him a fair trial. Following his conviction, several contacts and pleas were made at Belgian level to avoid the execution of Mr Djalali. For example, former Prime Minister Michel had sent a letter on this matter to Iranian President Rohani. Mr Michel also raised the fate of Mr Djalali in the margins of the UN meeting in New York in September 2018. Former Health Minister Mrs De Block has also sent a letter to her Iranian counterpart. In addition, Belgium, in virtually all bilateral contacts, reiterated our basic attitude to the death penalty and argued against its implementation for Mr Djalali. When there were reports of his poor health, we specifically argued to give him the necessary medical care. Mr. Djalali's family resided in Sweden and Mr. Djalali had Swedish nationality. That is why Foreign Minister Ann Linde urged our Iranian counterpart, Mr Zarif, not to apply the death penalty in a telephone call made the day before yesterday. Minister Ann Linde also communicated publicly about this, and my office immediately contacted the Swedish Ambassador to Belgium. It is clear that I support my Swedish colleague in this humanitarian appeal. Belgium opposes the death penalty in principle. The European Union and its Member States are opposed to the death penalty in all its forms. We therefore call on the EU to send a clear message to the Iranian authorities. Yesterday we called the Iranian ambassador and repeated our call not to execute Dr Djalali's death penalty. My services are following suit. Our ambassador in Tehran received Mr Djalali's sister and lawyer for a meeting this afternoon. That conversation indeed shows that the situation is serious. The fear of an imminent execution is real and well founded, according to the sister and lawyer. As you can see, Mr. Djalali's fate concerns us all and is the subject of many speeches on our part. The press talks about the link between Dr.Jalali's fate and the trial of an Iranian diplomat in our country, who is suspected of being involved in the preparation of an attack near Paris in 2018. This trial will indeed begin tomorrow and I would like to recall, without any form of nuance, and in a very clear way, that Belgium is a state governed by the rule of law. The principle of separation of powers is essential; the judiciary must be able to do its work independently and without any external influence. That is what is happening in Belgium, and that is what will continue to happen. Thank you.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u30	Madam Minister, thank you very much for your reply, from which I understand that the government is working on the matter. I would also like to thank you very much for the strong signal you have just given, especially in connection with our rule of law. We cannot and must not allow gross violations of human rights. The death penalty is also unacceptable to my party. I call on you to increase the pressure on Iran together with as many countries as possible and to speak with one voice. As my fellow questioners also pointed out, time is running out. We talk about hours and days, not weeks.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u31	Madam Minister, thank you very much for your reply in which you confirm the disturbing news, which is bad news. At the same time, you make it clear that you have already taken action. You're not sitting still. Parliament will not sit still either. We are working on a resolution, which we will table with different democratic parties over majority and opposition, if it is up to me. After all, Parliament must be united and take rapid action in this respect, following on from the many actions already being carried out by civil society, such as the VUB and Amnesty International, and of course by your cabinet. At the level of the United Nations, a number of comments have already been made on the matter. Yesterday I sent a letter with my colleague Samuel Cogolati to the Iranian ambassador asking for an urgent meeting. I call on all Members and all groups to do the same. As much weight as possible, after all, is important and can really make a difference. Ahmad Djalali is an innocent man who deserves a future. We must do everything we can to give him that future.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u32	Madam Deputy Prime Minister, thank you for your response and your efforts. Professor Djalali is a high-ranking physician well known to us, since he lectured at the Vrije Universiteit Brussel. It was in 2016, during a professional trip to Iran, that he was arrested, accused of espionage and then sentenced to death in a perfectly unfair trial. His lawyer could not see him until seven months after his arrest, and confessions were extracted from him under torture. If we want to be at peace with our conscience, we must relentlessly pursue our strongest pressure, with Sweden and Europe, towards the Iranian regime, and do everything possible to avoid the inevitable. In 2019, Iran executed at least 251 people. After China, it is the country that executes the most condemned in the world, in front of Saudi Arabia. Acting to reverse this trend is not in vain but, for Professor Djalali, it is less one. An Iranian proverb says: "When the opportunity presents itself, patience is no longer necessary." Let us take this proverb at the foot of the letter! It is his life and, I repeat, our conscience!
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u33	Thank you for your reply, Madam Secretary. Professor Djalali is innocent. He's waiting for us. We really need to stand up for him, or it's too late. Conversations, calls, unfortunately, aren't enough. They do not understand our language, so we must make it clear: it will have serious consequences if Professor Djalali is executed. We must act now, otherwise it will be too late. I'm glad you're saying about the trial against those Iranian terrorists that it's just gonna happen. Yesterday, three Iranian terrorists came from Thailand in exchange for an Australian citizen who is now allowed to return to Australia. Dr. Djalali has the exact same story. He's innocent. We have to save him. It is up to us to really make it clear that the consequences will be tough.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u34	Mr. Secretary, here we are, but with all due respect, I have no question for you. I have a question for the Prime Minister, but he has chosen to walk and is already safely back in his cabinet, far away from those annoying Members of Parliament with their difficult questions. I know your opinion on the Brussels city toll. You are in favour, and that is normal, because you are an Ecolo Minister; I also respect your opinion. But I would like to ask the Prime Minister if he agrees with Mrs Van den Brandt, who says she will go for a unilateral introduction of that levy. However, he has walked and does not want to answer. Flanders and Wallonia are clear. Those governments say that there can be no one-sided introduction of the city toll and are on the brakes. What is the Brussels-Capital Region doing, with Mrs Van den Brandt at the wheel and with Sven Gatz at Open Vld? They're throbbing. Gatz is throbbing. Gatz says he will release funds in the budget for the technical roll-out of the city toll. Gatz says he is not convinced at all of the fact that we have to go in consultation and Gatz says he can defend that story. That has the advantage of clarity. Flanders and Wallonia say no, that will not pass, while Brussels says yes. So I think it is legitimate to ask the Prime Minister how he sees it. If a decision is taken with such a large impact on the two largest regions in this country and on so many citizens, then it is legitimate to ask the Prime Minister's opinion. There may be a conflict of interest and the way to the Consultation Committee will be open. Minister, I would ask you to take my question to the Prime Minister. I'm sure you'll see him this week. Does he agree with Mrs Van den Brandt that it should be possible to introduce the city toll unilaterally in the end or not? I would also ask you to send me his answer immediately. I'm really looking forward to it.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u35	Madam President, Mr Raskin, on 15 October I answered your question in plenary, but I certainly understand your impatience. The situation hasn't changed since then. I am still not a member of the Brussels Government. I still understand the Brussels Government's desire to reduce the number of cars in Brussels, because there are too many cars in the streets of Brussels, and this has a lot of negative consequences, such as congestion, which costs billions of euros to workers and employers, CO2 emissions, which we want to reduce because of the serious impact on the climate, and also fine particles, which are responsible for the deaths of thousands of Belgians every year. Like you, I know that the Brussels Government, especially Minister Sven Gatz, is currently working on a smart mileage tax. This is not a secret, but a public one and is part of the agreement of the Brussels Government. I continue to ask that all governments, including our federal government, be consulted on this project, but neither I nor the government have received a formal proposal on this matter from the Brussels Government, which is not yet ready. That is why I think we should have the courtesy and also the wisdom and intelligence to await the proposals of the Brussels Government. Only then will we be able to express an opinion, to give a negative or positive opinion and possibly to propose an amendment to the Brussels text. It's just a matter of days or weeks. When things are done, the text may be brought to the Conciliation Committee between the Federal Government and the Länder, but that is not until today or tomorrow. As Minister of Mobility, as you know, I have been working for seven weeks, together with the rest of the government, to offer mobility alternatives to travellers, whether they come from Flanders, the Kempen, Wallonia or Brussels. More trains, more often, earlier in the morning and later in the evening, with better links to other means of transport, coordinated fares and timetables, that is the government project, that is my project as Minister of Mobility and I am working very hard on that.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u36	I would ask you, Minister, to pay attention to your speaking time on another occasion.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u37	Minister, you have already given me the same answer, and that is why I did not summon you here, but I did call the Prime Minister. I have not received a specific answer to my specific questions, but the fact that the Prime Minister is afraid to answer here today makes me think the worst. We have seen over the past few months and weeks that when the green Ecolotail with the dog wags Open Vld humbly bends the head and takes the next load. After the impact tax and the carbon tax, the city toll will be taken tomorrow. Ladies and gentlemen, I am very sorry but the Prime Minister has just missed the opportunity to prove otherwise.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u38	Madam President, Minister, I apologise for this short waiting time, to address together an extremely serious subject. A few days ago, the government was willing to untie the purse cords and grant nearly 200 million euros as a bonus for health-care workers, especially those working in hospitals. It's about time. It was expected. It was an extremely valuable sign of gratitude. This premium can, for someone who has worked full time on the front line for several months, reach 985 euros gross. However, the rejoicing was short-lived. We are learning today that this premium is not defied. There will therefore be a tax levy on these amounts, so that in the end they will only remain in their pockets a little more than half of that amount. What a cold shower! Caregivers really feel that the government is taking back what it has given to each other with one hand. Then imagine the offense felt. For several days now, the CDH, through my colleague Catherine Fonck, and today myself, we have been asking the government, through you, Mr.Minister, to consider the defiscalization of this bonus, not only for the federal government, but also for the bonuses that could be awarded by the Regions. We already regret that home-based nurses were not considered for this bonus. The Flemish Region has already granted a bonus. We hope that this will also be the case in Brussels and Wallonia. But please, don't go punctuating them, through tax mechanisms, what they deserve from their field work! Thank you.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u39	Mr Prévot, thank you for your question. As you said, the hospital sector is facing an exceptional increase in the number of patients to be treated and is under pressure. As a result, the government has recently decided to use exceptional measures and resources to provide more staff for our hospitals and to relieve caregivers, essential to managing care for VOCID-19 and non-COVID-19 patients, and to value its members for the efforts already made. To this end, the Government has decided, among other things, the following financial compensations for caregivers. First, the solidarity bonus. It is exempt from ONSS contributions and taxes and amounts to EUR 300. It covers all federal sectors, including home nursing. There is also the incentive bonus. That's the bonus you're referring to. For this premium, a budget of EUR 200 million has been released within the government. It was also decided to reserve it for hospital employees. This premium amounts to 985 euros. It is true that this incentive premium is a gross and non-net premium. This decision was taken by mutual agreement within the government, with the agreement of the trade unions. A memorandum of understanding was concluded to that end. He was deliberately chosen for a gross premium. After all, we must ensure that there is no discrimination against other employees and other sectors, who continued to work during the first and second confinement periods. This way of working ensures that the premium is legally unattainable. The home-based nursing sector has obtained an agreement to also benefit its members. Discussions are still under way for independent home nurses; the government is considering how to implement them in the short term.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u40	Minister, thank you for your clarification. What a strange logic that the government followed! I can hear the legal argument. However, instead of restricting the amount that caregivers can receive, try to extend the benefit of such premiums to additional sectors. We almost feel that we are witnessing a sign of guilt on the part of the government, as if we were not going to have to help caregivers too much, compared to other professions. Other sectors would certainly deserve to be helped as well. Caregivers have paid a heavy price, have become heavily involved and persevere over and over again in this regard. It is therefore normal for him to be the first beneficiary of these measures. It is as much so that it is not the only one in this case and that other actors can therefore be helped. Mr Minister, I remember that in the first wave, by a law of 29 May last in its Article 6, we planned to be able to exempt tax relief from certain aid granted by the federated entities. There is no reason why what was possible during the first wave should no longer be possible during the second wave. For this reason, I urge you to revise your position.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u41	Madam President, Minister, trainers or referees in amateur football, conductors in a youth choir or marching band and school escorts are all going to be in trouble soon, as are the associations that do association work. After 31 December 2020, no association work can be done because the Constitutional Court has destroyed the law on non-taxable income. However, our association work deserves all the respect and support. The associations ensure that people are connected. The coalition agreement also promised a solution to this problem. However, we must ensure that this is a good, sustainable solution. That's how people know what they're up to. Nor should we develop a regulation which will soon be re-destructed by the Constitutional Court. The CD&V is convinced that we have to work sector by sector, that we have to offer tailor-made solutions and that we best start from existing regulations. In this case, for example, we could start from the 25-day scheme, which is already being applied in the sociocultural and sports sector today, for example for functions such as holiday and youth animator or people giving lectures. If they do these tasks for less than 25 days, they will be exempted from social contributions. The employer does pay the normal company tax, of course. However, this is a real tool. This arrangement could be applied to the work of association, if it could be partially adapted. The number of days should be converted into hours. Usually it is a few hours a week, for example on Wednesdays or Saturdays. In addition, the number of functions needs to be expanded with the functions we need. Moreover, it must be administratively simple for all non-profit organisations. What do you think of the slope we're proposing to get out of here? Which slopes do you possibly walk yourself? What functions do we really need to find a solution for? Will you be ready effectively before the end of the year to support our association life in this way?
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u42	I fully agree with you, Mrs Lanjri, that this is an important problem. We have already said in the coalition agreement that we absolutely must find a solution in order to allow associations to do so properly. We're looking into that. You know that there have been several legislative initiatives in this Chamber to find a solution for the use of volunteers in society. You also know that there have been many negative opinions from the Council of State and from the National Labour Council, but I think we agree that the associations, the sports sector and the socio-cultural sector should not be affected by the fact that we are in a legislative context here. We are consulting with organisations representing volunteering and association life. The date, at the end of December, is approaching so quickly that we may indeed need to find a temporary emergency solution that can help us temporarily while working on a more fundamental, robust perspective. You're making an interesting suggestion. You refer to Article 17 of the Royal Decree of November 1969, which states those 25 hours. That's a possibility. We're looking at that right now. There may be other possibilities, but indeed, we will have to find solutions tailored to the needs of sports associations and the socio-cultural sector, perhaps temporary solutions, so that on 1 January they will know where they stand once the date of the Constitutional Court has expired. You have an ally in me. I'm glad you're pulling the cart.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u43	Minister, it is good to hear that we are allies in this and that we are fighting together to safeguard the union work. I'd like to make a little suggestion. This is about association work, not about volunteering, because volunteering is completely unpaid. We must also support this. I believe that if we change the 25-day track properly, which may be a solution not only in the short term but also in the long term. I think it is fine that we should start with this and that we should effectively ensure that people can continue their association work. I am counting on you to ensure that this solution can be done without much red tape, that it is easy to use, that it can be used in hours. In this way, our associations, our young people, our elderly people, etc. can continue to rely on the people who are doing the union work today, people who we need very much in these times.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u44	Madam Minister, ladies and gentlemen, since the mandatory closing of shops, online shopping has exploded in our country, and with that, the number of packages that bpost has to deliver to home every day. More than 600,000 a day! That's more than the company can handle right now. Not every package gets to the customers' house fast. What's the result? The shopkeepers are angry. The customers are angry. The postmen who work hard and at the same time get a lot of criticism, of course, are also angry. Colleagues, nobody wanted this, but it was necessary. What do we do now? Are we gonna wait grumpyly for a package with delay? Shall we stay mad at the postmen who have two hands? Or do we dare to recognise that when everyone orders mass packages at the same time and expects them to be delivered immediately, this naturally leads to problems? Madam Secretary, I do not expect the magical answer from you to guarantee that every package will be on everyone's doorstep tomorrow. The problem, ladies and gentlemen, is that foreign e-commerce platforms such as bol.com, Zalando and Ali Baba, screens with huge discounts and ultra-fast deliveries. Our local traders can never compete with that. Our mailmen do not get that worked out, but they are the face of those false promises of top service at dumped prices. It's that race to the bottom we have to deal with. We must avoid playing local traders, consumers and postmen against each other. That's been going on for a while, but it's coming to the surface now. If we don't intervene now, it won't stop after the corona crisis. My question to you is, Madam Secretary...
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u45	Madam Secretary, there were certainties. Santa Claus and Santa will be here in time. This year could be different by bpost. Many grandparents are no longer allowed to hug their grandchildren, but they would still very much like to give a gift from Saint Nicholas. Many grandparents have now also bought something online for the first time, with the necessary stress. That stress will increase if that package doesn't arrive in time. They must already miss their grandchildren's hugs, but we must not take away their grandchildren's smile. Also the local trader is with the hands in the hair. They are resilient in this crisis. Many have now launched a web shop for the first time. Unfortunately, they also get disgruntled customers. The package doesn't arrive, they have to go get it themselves or they have to pay extra for it. Of course, the latter cannot be done. E-commerce is booming. We've all started shopping online on a massive scale. That is a good trend in itself, because we are still lagging behind compared to other countries. Only we find that our state-owned bpost is not yet ready for that transition. However, it was written in the stars that e-commerce would increase. For the record, I do not point any finger at the staff and postmen of post office. They're working overtime. They endure weather and wind. It is often a race against the clock to deliver the packages and that often with detox material. They are also often the head of Jut. I would therefore like to express my great respect for each of them. Madam Secretary, we are in exceptional circumstances. We therefore expect exceptional measures from management. You had a meeting with them last week. I would have liked to know what measures will be taken in the short and long term to improve and improve the quality of e-commerce? I would also like to know whether you think the current management contract is strict enough in terms of quality of service? Is the consignor entitled to a discount or compensation if the delivery cannot take place in good time?
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u46	We have only two hands, as the posters say, working day in, day out of their backs, Madam Deputy Prime Minister, I got a WhatsApp message this morning, which I would like to read out: "When I see it's a toy, I think "another try" because I wouldn't want sinterlaas and Santa Claus to fail this year. I have an average of two hours extra a day for nothing, because that's what I do for a living, because I'm proud of it, but I'm at the end of my Latin. Many colleagues have thrown the towel in the ring, exhausted and burned out. In 15 years, Bpost has cut 14 000 jobs and the new contracts are so precarious that young people do not stay. That really can't last." Madam Deputy Prime Minister, do you know what the salary of an auxiliary postman is? Do you know that? Does anyone know that? That's 1,400 euros net, plus free overtime and Saturday work. That's what the helpers are working for now. So we really shouldn't be trying to figure out where it went wrong. Hakim put it out there. Thousands of jobs have been lost at bpost in recent years, hundreds of offices and different sorting centres have been closed down. Before the packet wave, we had a wave of savings and now something has to be done about it. That can only be solved by additional jobs, good jobs. After all, we do not want the Christmas Day to come. Madam Deputy Prime Minister, I have four questions for you. Will you intervene with bpost to raise wages? Will you ask Post to give the newly recruited colleagues a permanent contract? Will you abolish the status of the aid workers whose job is a job of poverty? How will you make sure (...)
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u47	Madam President, Minister, ladies and gentlemen, the activity at bpost has changed a lot in recent years. There was a significant decrease in mail and an increase in parcels. But this year, it's even worse! The coronavirus crisis has led to a particularly large increase in the number of packages. And with the end-of-year celebrations approaching, this year it's more than 600,000 parcels waiting in the bpost warehouses instead of the 270,000 parcels, as is the case every year, at the same time. The staff is under pressure, and rightly so, given the quantity of the packages, the time spent depositing them. On the other hand, we have been able to see a large number of communications, in a limited period of time, from bposts, sometimes in various ways. First of all, there was a halt to the distribution, then a distribution, after five days and a possible removal of the parcels at a collection point, and then a new collection service for local traders, the hiring of 2,000 workers and, finally, the announcement of a pilot project within a few weeks or a few months, with a view to distribution on Sundays. The situation is very complicated! Minister, what is the status of the situation at bpost today? Can you give us a clear position on the management of parcels in the coming weeks, whether for home deliveries or pick-up at post points? What exactly is the situation with regard to the hiring of temporary workers? How does bpost intend to communicate effectively with local traders on its new kidnapping service? If, fortunately, the reopening of non-essential shops could be possible next week, which could help reduce pressure on the postal sector, could the pilot project be advanced?
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u48	Ladies and gentlemen, I give the floor to Mr Parent for his Mayden speech. [[Applause]]
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u49	Madam President, Madam Minister, 600,000 parcels to be delivered daily for bpost, compared to 270,000 an ordinary year, this is an unprecedented, historic logistical challenge. This challenge has been experiencing the limitations of the system and bpost staff in the front line since the beginning of the crisis, which has done an extraordinary job. Behind these figures are citizens, businesses and workers. For citizens, end-of-year gifts are attentions that connect, while it is difficult to see their loved ones. Service is essential. And on this point, Madam Minister, I welcome your request to bpost to ensure the delivery of all packages. For businesses, especially for local businesses, and for businesses, e-commerce is today a way not to make profits but to survive the crisis. These self-employed have invested everything in their activity: time, money, energy. Service must be provided within the correct time frame. The complaints were numerous because the anxiety is strong. Let us remember that, for one trader in two, December is 20% of the turnover of a normal year. We have to help them now. Our Ecolo-Groen Group does not want a post-crisis situation where trade would have become the monopoly of international and bpost purchasing platforms has a responsibility in relation to this. For bpost workers, the pressure is also extreme. To ensure the flow, the tours have been strengthened. The work is non-stop and extended on weekends. Today we hear testimony from staff like in Terzake this Tuesday with this quote in particular: "I sometimes wake up at night because I'm afraid I won't finish my job." Beware of that! If he is attached to his public service missions, the bpost staff has only two hands and deserves our full respect. Minister, I have two questions or suggestions. For local businesses, it is essential to make known and support new initiatives, such as the click and collect system set up by bpost within its offices. This makes it possible to buy local but it is also an ease for customers and traders discharged from the stress of delivery and logistics. What measures can be considered both to better manage the influx of parcels in the coming weeks and to ease the pressure on bpost workers?
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u50	Madam Secretary, the parcel services are currently running like a tierelier. It started with corona, tomorrow it's Black Friday, sinterklaas they have to help next week and soon it's Christmas and then New Year. Apparently Bpost's on his gums because of this. It is clear that this is not the fault of the workers, because those people work hard and do what they can. They're letting the country spin in this months-long difficult period. On behalf of my group, I would like to thank them and do so as a grandson of a proud biller straight from the heart. Madam Minister, you specifically mentioned in your policy paper the support of "shop here" and the role of bpost in it. We support and encourage this action, but Bpost must of course also be ready for that role. It is therefore a good thing that the negative messages from earlier this week have been updated, but there is still work to be done. For example, we still find the end-of-year package allowance a particularly bad signal. We must continue to stress that a crisis is also an opportunity. This is how we welcome the start of Sunday deliveries. They also show that the social partners, who have agreed to this, understand very well the challenges facing the sector. They know very well which direction to go. We always welcome this social dialogue, which constitutes a threshold for social dumping practices, which no one wants of course. One can philosophize about it, but e-commerce cannot be stopped and if bpost does not cooperate, foreign actors will jump into the market. Madam Minister, that brings me to my very specific question. Why is there too little bpost at the moment in being a partner of the local middle class?
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u51	Madam President, Madam Minister, the delivery of parcels in our country is in ruins. However, in other countries, which also have a lockdown and where the shops are closed, the parcel delivery runs on wheels. I am thinking of France and the United Kingdom. What makes the issue more acidic for many small entrepreneurs is that they now have to take even more costs from a public body. First, they are obliged by the government to close down. Afterwards, an additional cost is put in their throats by a public body. What also worries me is that it seems that it is only the small entrepreneurs and the small self-employed who have to pay the extra costs. The Amazons and the Bol.coms of this world get much smaller extra costs to pay. As mentioned above, we must support the hardworking postman and woman. The staff in the sorting centres and in the post offices are working every day to ensure that the packages are delivered to you. What is clear to me is that the problem lies with management, which has not anticipated the current peak. How do I know? It's very simple. I know from a call from the CEO with stock exchange analysts less than three weeks ago. Apparently, that call hasn't been picked up by the press yet. I quote Jean-Paul Van Avermaet, the CEO, who says: "I do not expect a leap like in March, April and May. We won't have another big spike. No, I don't expect that." How is such a thing possible? Three weeks ago, on 4 November 2020, the CEO of Bpost notes that management is not expecting an additional peak. That's not gonna happen to me. This is about mismanagement at the top of the company. Madam Secretary, my question to you is very simple. What will you do about it?
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u52	Vice-Prime Minister, ladies and gentlemen, as we know, electronic commerce has been growing significantly for several years. This phenomenon was already known well before the crisis of coronavirus. The company has increased from 270,000 parcels to be distributed to some 400,000 parcels to be distributed per day. These were the numbers of the first wave. With the second wave, with the partial reconfinition, with the approach of the holidays, we now arrive at absolutely astronomical amounts. I am told that last Friday there were 582,000 parcels to distribute and yesterday, the historical maximum was reached with 617,000 parcels. When I say historical maximum, it means "to this day" because we are not yet in December. These are the findings. I think that public enterprise faces two challenges. There is the challenge of the very short term and the challenge of the medium term. In the very short term, volumes will increase further in the weeks and days ahead. The question is how the company will deal with it. What I also want to say, and other colleagues have pointed out, is that we do not want a solution at any cost to the workers. Indeed, the workers assumed the first wave. They worked overtime and took on a considerable amount of work. It is therefore necessary to find solutions in terms of hiring, organisation and equipment, but it must also be done in a way that is respectful of workers. In the medium term, the company must obviously put in place a structural solution, a lasting solution to this growth of the parcels. It's a market development. Minister, my questions are simple. In the short term, how will the company deal with this influx of parcels that is still coming? Secondly, what measures has the company taken in terms of recruitment? What is planned in the coming weeks? How do you see with the company the impact on workers and their working conditions? In the longer term, what investments will need to be made? Are the infrastructure sufficient to cope with this influx?
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u53	Madam President, ladies and gentlemen, this is a very topical issue that concerns us very much over the last few days and this week. Some of you have given the figures. The e-commerce booms and bpost today distributes more than 600,000 packages a day. bpost evokes more than 600,000 parcels. I visited the sorting centre in Brussels X last night and realized the complexity of the procedures. The work these people have to do is really amazing. According to some of you, Bpost should have seen that coming and should have taken precautions. Of course, there are limits to the capacity of such a company and the ability to effectively handle the more than 2.5 times larger volumes than usual. When bpost communicated last Friday that probably about 5% of the packages would no longer be delivered at home, but should be picked up, after receiving an e-mail, there was a lot of commotion about that. That commotion is very understandable, both from the traders and from the customers who order packages. Of course, Comeos has responded. The customers suddenly heard that their package would not be delivered at home, but that it had to be picked up. I responded and asked Bpost to come up with an alternative solution to this problem. Personally, I don't think all packages should always be delivered at home. Developing strategies of pick-up or other means of distributing packages is in the medium term in the plans of bpost. I will come back to that later. However, at this time of crisis when people are effectively relying on the delivery of those packages, something had to change in that decision. That also happened on Monday, two days after I indicated that this had to be reviewed. In doing so, I would have left the company free. bpost is a public company, but an autonomous company. This means that I do not intervene in the business as such. I have noticed that after two days a number of creative solutions have already been provided. First of all, Bpost said that the 5% could perhaps be solved in a different way. Everyone gets their package delivered at home. People who would get an e-mail that they might be able to pick up the package, can indicate that they can't. bpost guarantees delivery at home of all packages, even on time. More than 90% of all packages are delivered to the customer after 24 hours after they arrive at bpost. About all packages are delivered within 2 to 3 days. For that small remaining percentage, it may take another day or two longer if people say that they can't pick up the package. Apart from picking up, there are also a number of systems to cope with the large influx of packages in the medium term, such as Last Mile Delivery and Ecozones. There are already pilot projects, such as in the city of Mechelen, where packages can be delivered in depots around the city and then delivered to home in an environmentally sound way. The customers can of course also indicate that they will pick up the packages at post offices or vending machines - you know all the safes - or at other traders. A second measure taken by bpost this week in a few days is the accelerated roll-out of Click & Collect. That came into force yesterday, and that was also communicated. Local traders can drop off their packages at the post office, where the customer can pick them up, if the customer and the trader so wish. That system was set up to prevent people from ordering from the big platforms. This will encourage local trade. This can also be extended in the longer term to promote cooperation with local traders. A third measure taken by Bpost, given the increasing number of packages to be delivered, is to recruit more temporary workers. On Friday evening people were talking about 2,700 extra people and on Monday that figure has already been raised to 3,000. That's a lot. Maybe we don't realize that, but in the short term recruiting 3,000 people to join the triage centers for delivery of the packages because the customers like to get their packages home is an immense effort that was made by bpost. I have heard questions about working conditions and wage conditions. During the first wave, where the same thing happened, people were recruited temporarily. Of these, six hundred received permanent recruitment from bpost. It is always a question of contractual recruitment. These are a number of measures that bpost has taken and accelerated in a few days. We must appreciate that, and that appreciation is primarily for the people in the workplace. I have also received questions about the famous 1 euro extra that will be requested from Black Friday - tomorrow - until 25 December. The announcement of this was very unfortunate at the time when the excess capacity and the delivery of packages were in the news. I understand that this is an agreement between bpost and very large customers, especially customers who deliver more than 500 packages a year to bpost and who already get a big discount on the cooperation with bpost. In the peak period, which was foreseen, the large customers pay 1.00 euro more per package. Those are market conditions. Sometimes it is said that there is no need for public participation in such companies and that we better let the market play. Well, exactly, the market has played. Bpost's business must, as I indicated, be market-oriented. It's an autonomous, listed company. As a government, we cannot intervene in the price setting. Allow me to comment on the announced Sunday work. That announcement was not made in response to or as a solution to the current crisis, as it takes time to roll out such a measure. You understand that bpost has communicated that from 7 February there will also be delivery on Sundays. This is in accordance with all legal agreements and also in consultation with the trade unions. Sunday work will, of course, take place on a voluntary basis and will become a temporary project that will be evaluated. As an autonomous company in a very competitive market, I believe that bpost is taking a step that some may regret and others applaud. Bpost must be able to continue to operate under enormous competition from private companies, which have already announced that they are at their maximum capacity and no longer accept extra packages. However, Bpost continues to accept packages to continue to care for both traders and customers, which corresponds to the public service remit. I am therefore very pleased with that.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u54	Madam Secretary, thank you for your comprehensive reply. It is good that you have encouraged Bpost to use this crisis to modernise and improve services. I also love the way colleagues here have expressed their appreciation for the hard work of our postmen. Colleagues, the consequence of this is that we all have to recognise that the offer of dumped and unrealistic delivery times by the large foreign players that flood our market here threatens to make the same mailmen the biggest victim, together with our local traders and with the consumer. I really hope that after the corona crisis we will also be aware of that fundamental race to the bottom, which we really need to stop.
ParlaMint-BE_2020-11-26-55-plenair-ip072x.u55	Madam President, Madam Minister, a good mate looks forward, far ahead. That e-commerce would be booming, could be predicted. Bpost has taken measures, but they're not enough. The consequences are clear: the staff of bpost moans under the workload. The extra staff is therefore more than welcome. The late deliveries mainly affect our local traders who are already struggling. Consumers have lost confidence again and are displeased, and may next time take the step to buy online from the big internet giants. Colleagues, this really should have been avoided. I am pleased to hear you say that new measures will be taken. I hope they will also provide a solution. You contacted them immediately. I do not think you should manage the operational processes as a guardian minister, but the government has a strong instrument, namely the management contract. We now need to re-record and review this, and make more use of sufficient staff and quality service. We really need to do that now: we need to renegotiate that management contract. Our citizens and our local traders are counting on our public service bpost. (...)
