ParlaMint-BE_2020-07-09-55-plenair-ip051x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u64	Mr Piedboeuf is quoted. Or is Mrs Galant going to answer? The question has been asked, which is not allowed, to Mr Piedboeuf. Mrs Galant can also answer. By the way, Mr Anseuw, an answer has just been given. I'll summarize it for you. Normally, the scheme expires at the end of the year. Mr Piedboeuf said: who says that we can work in normal conditions at the end of the year? He referred to the corona pandemic and asked himself the question: what if the corona pandemic still makes it impossible at that time to restore a normal situation? He didn't say that? I think I've listened carefully, but you seem to have understood differently?
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u65	Mr President, no, that is not what he said. It is claimed here: the crane of the temporary measure closes at the end of the year. Point final. Two people raised their hands. One was the group leader of the MR. I do not care who answers on behalf of the group, but I want to know what has changed between yesterday and today. Yesterday the opportunity to extend was opened and today we are told that we are closing it down. Unless you've come to a new understanding in the last 15 minutes. Then I'd also like to know why you change your mind twice. I am very curious about the reasons for the new view.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u66	The measure was taken during the period VOCID-19. We wanted to limit it to December 31 because many of the measures related to VOCID-19 were taken during that period. Who can say how the recovery of the sector will take place? What will be the situation in December? In December, the possibility will be opened to review the situation if necessary. In conclusion, the sector has experienced and is still experiencing great difficulties. Although the date of gradual de-finition was put forward on 1 July instead of 31 August, the sector's specialities still make the aid essential and will have to continue until 31 December 2020. I hope that you will share this reasoning and therefore support the proposal before you.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u67	Democracy is an organised disagreement. Some of the answers are good because we agree, some of them are not good because we have a different opinion. That is precisely the purpose of a debate in this hemisphere.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u68	Mr President, ladies and gentlemen, the corona crisis has affected many people, some more than others. Some of them either lost their jobs or didn't find one. That is why the government has taken many measures for different target groups, such as employees and self-employed workers, and for economic revival. There were also for the artists. It has just been said that nothing has yet been done for the artists, but I can firmly deny that. The government has even taken various measures. First of all, those who work with a contract of employment and who see their contract of employment suspended may fall back on temporary unemployment. This may be extended at least until 31 August and may be extended for certain sectors, including the cultural sector which is severely affected and for the event sector. If necessary, we can extend that measure, which is provided for. Secondly, anyone working with an interim contract had a contract on 13 March and was able to demonstrate that they were working with separate or successive contracts, which could and can count on temporary unemployment. Thirdly, unemployment benefits are normally reduced after a while. In the meantime, this degressivity has been frozen for all the unemployed and thus for the artists. Fourthly, who worked as a self-employed person, including in the event or culture sector, who could use the right of bridging of EUR 1,300 for a single person or EUR 1,600 for persons with a family burden. This could also be combined if, for example, one was half-time self-employed and half-time employee. The selfemployed were thus also able to receive this contribution, of course partly. Fifth, the three reference periods under the artist's statute were extended. That makes sense. During the corona period there was hardly any work. It was therefore important to extend the reference period during which days could be built. Sixthly, the National Security Council has decided that for those who would normally work with day-to-day contracts as an artist or as a temporary worker in the future or this summer, for example, for lighting up some festival or other event that has now been cancelled, temporary unemployment could be opened up to corona. These people, too, can therefore have an effective right to temporary unemployment. These are as many as six measures the federal government has already taken. I will not dwell on what the regions are doing. Recently, the Flemish government has decided to give a premium of 1,500 euros, but that is only for artists or artists who would not be covered by any other measure and who would therefore fall without anything. This may vary from region to region. These are, after all, a number of far-reaching measures that are necessary. The government has done well to take these necessary measures for the arts sector.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u69	In addition, we have, of course, had an interesting discussion in Parliament following organised hearings with the arts sector. We have continued on a number of legislative proposals that have been passed, including by the PS. Among other things, the PS proposal provided for a combination of copyrighted unemployment benefits and the extension of the reference periods until the end of the year. In it, the CD&V group followed them. We were able to support all these measures. The CD&V Group has even tabled amendments, and they have also been adopted, in order to comply with the opinion of the Council of State. That's about the original bill relating to the accumulation. Then things got harder for us. At some point during the second reading of the bill, it was suddenly decided to add a completely different bill, on the number of days that had to be carried out, to that first bill on cumulation. On that bill of performance, no opinion had been requested from the Council of State. We had asked that in committee, but that was rejected. That is also democracy, there was no majority for it, but we did make it. We must not be accused of wasting time. We have indeed asked for the other legislative proposal, but it has not been approved in committee. The other legislative proposal, which was annexed to the first legislative proposal by means of an amendment, ensured that artists who performed ten technical or artistic activities between 13 March 2019 and 13 March 2020, including technical activities, colleagues in the artists sector, which is equivalent to twenty days worked, have access to unemployment benefits. That's hard for us. We cannot go along with that. It is, of course, correct to say that we know this and we know that this is difficult to understand that artists who did not have access to the artists' statute before corona would not have access to unemployment benefit at present, especially in corona times. Ladies and gentlemen, this also applies to other unemployed people. Let me give you the example of someone who only graduated as a cook in 2019. Normally, a younger 312 days has to work. Suppose he worked 300 days until just before corona, after which the lockdown followed and the restaurants closed. He then lacks 12 days to get a benefit. He does not receive this unemployment benefit because the regulations stipulate that he must have worked 312 days. In addition to that young person, we are now putting people out of the artists sector. I know the equation doesn't go very well. Even now, artists from the artists sector had to work 312 days. However, they can now receive benefits with ten benefits or twenty days worked. A cook, who has just as much artistic talent for me, does not come with 300 days, while someone else, who may have worked only twenty days or ten performances, will come. This is very difficult for us, although the Council of State states that this special arrangement for a specific category of persons does not in itself show any manifest and unreasonable disproportionateness for the intended purpose. However, the Council leaves the rest to politics. For us, however, the comparison with the other unemployed remains an important benchmark, because we are widening the gap with the other unemployed. After all, there is a specific statute for unemployed artists, who are given a more favourable status in unemployment. They have no advantages in getting into the system, but once they are in the system they are favoured. Ladies and gentlemen, I will not have the debate again, but you know that for the extension, for example, three achievements in one year are sufficient. The gap with the ordinary unemployed is widening, and we do not agree with that, especially since unemployment is built on the principle of insurance and this proposal goes against it. I get it from someone who does the lighting in a factory, not that, although he has worked for example 300 days, he does not have access to unemployment benefits, but that someone who does the lighting at festivals does get access to unemployment. There is still unequal treatment, and it is very difficult for us to deal with it.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u70	Mrs Lanjri, both you and Mr Anseeeuw refer to the working days for young people. Mr Anseeeuw's party is not in the government, but yours is. Then why wasn't that done?
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u71	There is no artist's statute in many other countries. I also spoke to artists before I was asked to do so. They are grateful that we introduced that artist's statute in the previous legislature, with my party in the government. I have already said in committee that it is not perfect, and I will explain it in a moment, if you will allow me to go into that further. There is indeed work to be done on this, but it is not because there are still shortcomings in the artist's statute that suddenly, because of corona, we have to throw everything overboard, look at nothing and simply change something that has nothing to do with corona in essence. Everyone agrees, however, that the Statute needs to be changed. That is what we said in the course of the hearings.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u72	You are talking about the artist's statute, but I was talking about the number of days spent for young people, because both Mr Anseeeuw and you are referring to that. Your party, however, is a policy party, so why isn't there any work done on the 12 days that the younger one is short? Your party could have done something about that.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u73	Social security is based on solidarity. The principle of solidarity is that one contributes a bit first, one puts something in the pot, and at a time when one is having a hard time, one can take something out of the pot. This contribution lasts at least 312 days, and for older people even a little more. The same applies to self-employed persons. They must also contribute to social security before they are entitled, for example, to a bridging loan. It makes sense that this is true. Unfortunately, those who are not yet covered will not let us stand in the cold either. We have social security. That's where the insurance principle applies. However, should anyone fall outside the insurance principle, there is, fortunately, something we should be proud of: social assistance. People who are really having a hard time can still get benefits, but that would be a living wage. That's a rule that applies to everyone, Mrs. Samyn. Everyone must contribute to this. One cannot get a pension if one has not contributed to the pension. That makes sense, doesn't it? Your party, for example, has always criticized people who, so to speak, did not contribute to their retirement and would still receive one. Well, if you think it is logical that you should first contribute to the pension before you get it, here too: an unemployment benefit is an insurance, so you have to make a contribution before you can get anything out of the pot.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u74	Mrs. Lanjri, I have a little question for you. If I understand correctly, you say that an artist, when he does not work, is unemployed like other people who are inactive are unemployed. I have a question for you, Mrs. Lanjri. What does an artist do when he does not prepare, when he does not fulfill a contract day by an artistic performance? I have a little answer. When he does not take, for example, a pianist repeats, trains, creates, produces, imagines, repeats, tries, relaxes. In short, every day of the year, art workers, Ms. Lanjri, work. It was the initial assumption of artist status that, as we have said, has no doubt been mistakenly considered a hybrid status that to date, as we have all said, does not work. To hear here that ten or twenty benefits or days of contract are not sufficient because apart from that, they do not work, I think it is to ignore. I'm sure that's not what you meant, so I'm asking you the question: what does an artist do when he doesn't want to?
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u75	Mrs Leroy, you have even received my answer in committee. I agree with you and I wanted to do so, but you must give me a moment to finish my speech. I also know, of course, that the current legislation is not perfect. I also know that someone who writes a book is working on it for a year or maybe two years. Anyone who composes a piece of music needs that time to prepare. Then he also performs, even if the result is only there on a certain day. The wages are, of course, different from those of someone with a day job, like someone who does the lighting. He is now also covered by these achievements. That is why, Mrs Leroy, I have set the example of the man who does the lighting, but for the others the current statute is not really satisfactory. It does not reflect the reality in which artists work. We know that and we agree on that. The question, however, is whether you want to use the corona crisis to do something completely different, so to speak, in a context of temporaryity? Are we going to revise the statute? Yes, we will discuss this further in committee in the future. How should we adapt it? How do we calculate the limits? These calculations will probably be different for visual artists than for others, who, for example, are responsible for the technical execution. The sector said that in the hearings itself. They themselves have said that there are many differences and that it is not as it should be today, but allow me to finish my speech further.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u76	Mrs Willaert has another question for you.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u77	Mrs Lanjri, this is a temporary measure, now. You're talking about things we still have to do. But what is a pianist who has no income for four months supposed to do now? That's what this is about. The pianist is creating and composing, all kinds of things to do with his profession. How does bread get on the shelf for the artist right now? That's the core of what's ahead now. Whatever you mention, we certainly need to address. However, should the pianist from my example approach the OCMW and receive a benefit well below the poverty line? He may not even be able to go to the OCMW because he has a partner with an income.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u78	Mrs Willaert, you know as well as I do that the access we give to artists for the purpose of unemployment benefit is based on benefits that have not taken place during this period, because it was not possible because of the corona measures. The artist must therefore demonstrate performance of for one year before the corona period. The pianist from your example will have done something in the year before the corona outbreak. That is why we should lower the bar a little, I was still prepared to do so. Together with Mrs De Jonge, I have tabled an amendment to reduce the number of days of 312 or 468 or 624 days depending on age to 78, because we wanted to effectively find a compromise and lower the bar. This is not about now, because the days that are taken into account mark the year before corona. One condition is that the artists did something in the year before corona, just as a chef has to prove 312 days performed. For artists and related professions, I would like to lower the bar a little, but not on 20 days, as is now proposed. Anyway, we live in a democracy. We have tabled an amendment, but it did not.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u79	Mr Anseeeuw wishes to ask another question. I propose that Mrs Lanjri conclude her speech afterwards.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u80	I would like to endorse Mrs Lanjri on two points. Firstly, we are talking about a period that has nothing to do with COOVID-19, in which only 20 days had to be worked. COVID-19 is used as an excuse for all sorts of things. Secondly, Mrs Willaert, I do not understand why you ignore the fact that someone who studied the piano can do anything other than play the piano in corona time. I don't understand.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u81	As different as the arts and culture sector is, we know that this is a private sector, no matter how much we understand that there is a need for tailor-made work, it remains difficult for CD&V to sell to the ordinary citizen, to the man in the street, that someone who graduate as a cook has to prove that he has worked 312 days while someone who graduate in the arts is considered after 20 days. Fortunately, an amendment has been tabled by the MR, and I think they saw for themselves that it was not quite right to limit it in time. We were in favour of that, too. That's good, because there was also discrimination between the artists themselves, who didn't come up with those 10 achievements in that year for corona, and those who didn't come up with those achievements until after or before. They say, "Why is it so and why is it not?" Luckily, this is temporary now. It will already cost at least 84 million euros. If it had not been temporary, the costs would of course increase in the coming years. The hearings have shown that the status of artists in the unemployment scheme is not good. It's not ideal and it doesn't fit the profile of artists. They are not unemployed. I have already said this in committee and I repeat it here. An artist who writes a book or composes a piece of music is not unemployed. The artist is working on his creation. It is therefore not logical to impose the same conditions on them as on an unemployed person. That's what we have to do. We need to differentiate more. For one, this is true, not for the other. For someone who does the lighting, this can fit. For a composer we cannot use the existing system of unemployment. The artists themselves also admit that we already have at least the artist's statute, which they do not even have in certain countries. We must row with the belts that we have and could not now shuffle such statute from our sleeve. This requires a great deal of work and a lot of discussions will be needed. We have also gone a long way with this bill, as I said. A number of our amendments were accepted and that is positive. Yesterday we put forward a purely technical proposal to respond to what the Court of Auditors had said, namely not to count on benefits, but to work days for access to the unemployment system. This is how the RVA works today: access to the unemployment system is now determined solely by working days. They didn't want to go into that, purely for the sake of symbolism. I have even heard some colleagues say that their party chairman has committed himself to his constituents, that it is therefore important not to abandon them and that it may not be technically correct, but it is retained. I'm thinking, "Who's kidding who?" What is going to be done if the RVA is faced with the difficulties of applying it, if one does not know to whom this proposal applies and what benefits should or should not be offset? One suddenly comes up with a completely different definition, whereas this should not have been necessary. If we had not agreed to an increase in the number of days up to now, but at least with the technical amendment that we have tabled and that there was both the question of the Court of Auditors and the RVA. However, we have not received this support. Ladies and gentlemen, we will abstain from voting on this bill. I want to be consistent in that. We abstained on the committee yesterday. I have also said that there are a lot of elements in it that we actually agree with, which we have supported and for which we have tabled amendments, some of which were accepted. I am pleased to have been able to contribute a bit to this bill, but there is one aspect to it where we do not feel well and should do so differently. That is why we will be consistent and abstain from this proposal.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u82	Colleagues, the coronavirus pandemic has highlighted all the problems that exist in our society, not just in the cultural sector. I am also thinking of the non-market sector. These problems have become more visible with the crisis, but they already existed before. The cultural and event sector is part of these problems.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u83	On 1 March, 250,000 cultural and event workers were arrested. There have been far too many people without income. It means getting up in the morning wondering what we're going to eat at noon. Go shopping and wonder how we're gonna feed his kids. Indeed, behind these workers, there are also families. This sector drew the alarm bell in various ways, in a difficult situation, in which one could not demonstrate, in order to comply with the sanitary instructions. I would like to greet them today if they still listen to us, and encourage them to continue to organize themselves to take charge of their fate. Indeed, it is only through their own mobilization that we in this Parliament will be able to advance their interests. They pulled the alarm bell in different ways. They did it via white cards, and they set up an impressive campaign on June 18 in 11 cities across the country. They positioned themselves immobilely to show their disarray, but above all with the following slogan: "When the whole society starts moving again, we remain still but standing". I want to encourage them to stand up in this society in which there are great social inequalities, and in which the share of culture is not yet won. When I talk about workers in the cultural sector, I really want to clarify who this is because I have the impression that some here are focusing solely on artists. They obviously have our full support. But they are sound engineers, makeup designers, costumers, camera assistants, lighting designers, assemblers, transporters, etc. All these people are part of the same sector and all have followed the debates. The PTB introduced a resolution in April. The PS introduced a bill, as did our colleagues Ecolo-Groen. Together, we have opted for convergence. For all who follow the debate here, it is clear that there are two visions of how our society should take over the culture and respect of its workers. Thanks to the mobilisation of workers and the convergence in this Parliament, we are quite happy to finally be able to move forward today, and we welcome it. As some of my colleagues have already explained, it has not been easy. There have been postponements, amendments, sometimes heated debates in committee to distort the original proposal. I could call it "manoeuvre" but I don't want to use the word, because a maneuver is for me something that is used superficially. In this case, there was a real substantive debate and we have seen it again today. Who is fundamentally opposed to defending the interests of cultural workers and the place of culture in our society? The last "manoeuvre" took place last week when this proposal was again referred to the Council of State and the Court of Auditors when we had to vote on it. Of course, no one here in principle rejects the possibility of going to the Council of State but, for us, it was really intended to curb this proposal. It should be remembered that, until this law is passed, families are wondering how to fill the fridge. That is, of course, what this is all about. The Council of State rejected the argument that it was discrimination, and the Court of Auditors even said that this bill was payable, if it is numbered. I therefore hope that today a large majority will support this proposal. Does that mean that the work is over? Of course not. We must continue to be vigilant in the implementation of this bill; it will not be that easy. There are structural problems in this sector that we will have to solve. We must continue to fight for the place of culture in our society. The status of artist is not one, in fact. There are other countries in Europe where there is no status but there are other places where the statutes are better. We have heard during the hearings the trade union organisations which have done a work on this issue. I hope that we can listen to them again in committee so that we can go further and improve the status. Contrary to what some say, cultural workers and artists are not lazy, they do not want to benefit from social security. They're people who don't live well. I will cite the example of Alice, a young musician from my neighbourhood, who lost her contracts for the months of March, April and May. She told me that she had the chance to hit temporary unemployment VOCID-19 but her two roommates, also musicians, have nothing because they could not get their status. She explained to me that to get it, she had to work hard 70 hours a week for a year and a half. She came out disgusted and ended up because it put her in a situation where for several months she had no even social contacts. She even left her health there. This is an example that shows us that the struggle is not over and that, after this bill, we will first continue to support the artists who will mobilize and then seek convergences to advance in the interests of the cultural workers in our society.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u84	Mr President, ladies and gentlemen, today we have reached the end of a long and hard debate on a dossier in the Committee on Social Affairs. Friday 29 May was an important date for myself and for my party. After a lot of discussions had already taken place at the previous committee meetings, there was a hearing where we listened carefully to statements from the cultural sector. I have also had a lot of conversations with people directly affected by the corona crisis, which gave me a clear picture of the situation they are in up to today. There is no doubt that the cultural sector and the artists have suffered and are still suffering from the corona crisis. We have emphasized this on countless occasions in our statements. Social distancing runs counter to cultural activities, such as bringing people together for a concert, a theatre performance or television and film recordings. In the gradual phasing out of the lockdown measures, cultural events are the last to take place, with a lot of limitations. That is what we find ourselves experiencing at the local level. As we all know, there is a lot of uncertainty for the autumn. Artists work hard, contrary to what some of us want us to believe. Even in normal times they find it difficult to make ends meet. They run from performance to recording, work under different statutes at the same time and often combine all this with an extra merit, for example in the hospitality industry, in order to keep their heads above water and live on their passion, their passion that they transform into music, film, theatre, poetry and visual arts, which we then enjoy with all of us. This also means that many of them fall within the loopholes of the broad network of measures taken by the governments of this country to support the income of those who had to interrupt their activity as a result of the corona crisis. Artists and artists are among the most flexible workers in the labour market. We have to take that into account. For example, yesterday and the day before yesterday I had talks with people who clearly stressed that flexibility is extremely important. For the self-employed, there is the right of bridging. This benefit is also granted to self-employed persons in the secondary sector if they pay social contributions at least half the minimum threshold applicable to self-employed persons in the main occupation. For workers there are temporary unemployment and ordinary unemployment. Many artists are not eligible for any system. They don't earn enough on the side of the job. They do not have an ongoing contract of employment which can be suspended so that they can be placed in temporary unemployment. They have not worked enough days to receive ordinary unemployment benefits. There's a safety net working out. For that we had one big reservation: that it could not last forever. Hence the proposal to limit it in time, whatever has happened. It will therefore end on 31 December 2020. I agree with my group leader, who clearly states that it will stop. I want to be clear about that. It is therefore a temporary measure which does not discriminate. The Council of State is very clear about this. An emergency fund has also been set up in Flanders. This, too, has been fully supported by Stephanie D'Hose. As a result of this debate, I can also say that this benefit cannot be combined with an income from work. But with income from labour rights, which artists often receive on the basis of a work they have been doing for years. There are still examples of accumulation. For example, rent income and dividends from shares can be combined with unemployment benefits. Ladies and gentlemen, during the debate and the hearing, it was also very clear that there is a great need for the reform of this statute. A lot of people have said that here today. This was also given several times from the sector. Please, let us get to work on this so that we do not have to have these discussions anymore. We will support this proposal because the temporaryity was built in and because we believe that the artists deserve that support in these difficult and, above all, uncertain times.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u85	Mrs. De Jonge, I have two questions. You have listed a number of measures such as temporary unemployment and the right to bridge. It is specific to all these aid measures that they are linked to the COOVID period in which the person concerned was unable or was able to achieve a significant reduction in his activity. COVID prevented him or her from working during that period. However, this proposal is of a different order because it states that at a time when no one was hindered by COVID, namely the year before the lockdown, artists had to work only 20 days while nothing prevented them from working anymore, certainly not COVID. I don't understand the logic of that. You will undoubtedly do so because you are going to approve this proposal. So I would like to know why the bar is lowered for a period when the artists were not hindered by COOVID at all. Mrs De Jonge, I have asked other colleagues the second question earlier, but no one has answered it yet. I'm gonna try one last time. Maybe you'll give me an answer. How are you going to explain to a young unemployed person who has worked for 200 days, then became unemployed and does not receive a cent of unemployment benefit that his artistic neighbor, who has only worked 20 days in a period when there has not been a COOVID, is entitled to unemployment benefit? How will you explain that to young unemployed people who have turned off their bones for 200 days and who are not entitled to anything? After all, his artistic neighbor who worked one tenth of that number of days in temporary non-suspecto, before the COOVID period, will receive a benefit.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u86	Mrs. De Jonge, what happened last night? What happened last night, because yesterday on the committee, together with CD&V and Open Vld, you abstained? We said there were some good things in it. Yesterday it was also known that it was temporary, but there were a lot of points that you did not agree with and then you abstained on the whole of the proposal. Something must have happened last night, because yesterday's abstention has suddenly become a yes. You may, but I'm called a chef. Explain that to me. I just want to understand.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u87	Mr Anseeeuw's question and your first question about the number of days are a bit similar. I know that there have been a lot of discussions about this. I must say that the original proposal was far too low for us. You know that. We then supported the MR proposal. Originally, there were five artistic achievements and ten working days, but this was changed with an amendment from the MR to ten artistic achievements and twenty working days. Mrs Lanjri, Mr Anseuw, I have indeed talked to the artists' world over the last few days. I have heard an artist from the musical world who, in a top year, has performed only 80 days of work. All preparatory hours preceding that can not be included. Frankly, we supported the MR amendment because we felt that the number of working days was too low and that we could agree with the 20 working days. We did make a joint proposal yesterday, but you also knew from me that we wanted to put forward an even lower proposal. I want to be honest about that. Those aren't cheeks. I based myself on testimonies. Those people need to fight hugely now, and I can tell you that artists are not proud of having to call on unemployment benefits. They even say that they do not like to benefit from the social provisions applicable to the days in advance. On the basis of a number of testimonies and after a detailed discussion in the group, we can agree to the text on the number of days of the MR. We shall therefore vote in favour of the proposal.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u88	Mrs De Jonge, yesterday you voted for your sister and today you are voting on the same proposal.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u89	Mrs Lanjri, you knew how I felt about the proposal.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u90	Mr Anseuw, you have already asked the same question five times. You take them to everyone. However, let Mrs De Jonge answer first, before you are ready with the finger.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u91	Mr Anseuw, would you like to repeat your first question?
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u92	Mrs. De Jonge, I'd like to do that. My first question was the following. What is the logic behind the rule now before us for approval, in particular that an artist must have worked only 20 instead of 312 days at a time when there was no COOVID-19, while all other aid measures are linked to the COOVID-19 period, in which people could not work? That makes no sense to us at all. That makes sense to you, otherwise you would not approve the proposal. That was my first question. My second question is this. How do you explain to a young unemployed person who has worked 200 days and then becomes unemployed that he is not entitled to unemployment benefit, while his artistic neighbor, who has worked 312 days instead of 200 days, is entitled to the full pot? How do you explain that?
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u93	Mr Anseuw, you have already asked all the speakers that question. Mrs. De Jonge will now reply and we will proceed.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u94	Mr Anseuw, you say that you have talked a lot to artists, but I do not think so. However, I myself have done so in the last few days, and I have changed my point of view. Again, one cannot compare one thing to another. After all, artists already perform work performances in advance, for which they do not receive or are paid euros. (Protests from Mr Anseuw)
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u95	I propose that Mrs De Jonge conclude with that. I think all opinions have been discussed, although something convinces me that Mr Anseeeuw's question of how to explain the measure will be put to the next speaker in a moment. Mrs. Vanrobaeys, you can only be prepared. Mr Anseuw, I would tell you to turn off that record.
ParlaMint-BE_2020-07-09-55-plenair-ip051x.u96	Mr President, ladies and gentlemen, dear visitors to the public gallery, we can finally adopt today a legislative proposal that provides for income compensation for those most affected. The cultural sector was the first to be affected, as concerts were cancelled and appointments cancelled in February. The artists had to stay in their quarters since then and that happened without any income compensation, at least for the most precarious groups. Because of all the delays in the Chamber, I honestly believe that for some people, for example artists with precarious contracts or technicians, the canvas has already fallen definitively. Some have disinfected shopping carts at a grocery store to cover the period and there is nothing wrong with that, but not everyone has been given such opportunities. Others have just given up because they can't buy food anymore, can't pay their rent anymore, and they're really sick of it. In that way, a great deal of talent may be lost. How come they couldn't count on income compensation? The sector is characterised by hyperflexibleness. Artists and artists are asked to work on the basis of day contracts that are sometimes signed or agreed at the last minute. One is very free and must always accept all kinds of changes. Some clients refused dimonas, while the temporary unemployment scheme was relaxed, or paid no holiday allowance. As a result, this solution was not sufficient for those working in the artists' sector. Therefore, the very flexible artists have to supplement their income with what they earn with side jobs, the small compensation scheme and extra jobs in the catering industry. He does a lot of unpaid work, because only the day of a concert or an exhibition is paid and of course not the preparation. Imagine that the carpenter who builds your kitchen would only be paid for the installation of it and all the carpentry in advance I do not even talk about the layout of the offer - free of charge. However, these are common practices in the cultural sector. I regret that. It is very poignant that people in the cultural sector are being asked for a great deal of commitment and flexibility, while in times of crisis, when they need support, they are being dropped like a brick and have them waiting four months or more for an income. Just because of hyperflexibleness, they fall through the loopholes of the net, just as we had only been tighter in these times so far for self-employed and employees. So now we are doing the same for the cultural sector. This legislative proposal is necessary. The Council of State also recognises that it does not entail discrimination. The situation in the cultural sector is so special that it justifies special measures. The bill gives artists and technicians easy access to unemployment benefits. This will temporarily allow them to accumulate unemployment benefit and copyright compensation. They enjoy the temporary maintenance of their status. Indeed, since 1 July there have been more cultural activities and some of them are back to work. In my opinion, a lot of people in the cultural sector are satisfied that they can be creative again and do not have to wait for assignments all the time. There is the whole impact of the months lockdown and of the lost summer season. There is also the mandatory limitation of the capacity of concert halls or of the number of spectators of performances, which can last for a very long time. We do not know how long the corona crisis will last. Maybe there will be another flare-up and the doors will have to close completely again, although I hope not. All that justifies the bill. The industry just requested a neutral year until March 2021 due to its limited capacity. We need longer preparation time, we need not yet be profitable, we still need to deal with limited capacity. It appears, however, that it was part of the political deal that was concluded yesterday to approve the measure, that it is temporary. I have no problem with the temporary character............................................................................................................................................................................................................................................. Since the draft law is a measure in favour of the cultural sector for the first time after four months, we agree to the temporary period until 31 December and we will approve the text. In general, apart from the measure, I would once again point out that the corona crisis makes inequalities in society even more acute. The reason that all those people in the cultural sector currently have to survive, have difficulty getting their fridge filled and can pay their rent because they have no income replacement is not just corona-related. This has to do with savings in cultural houses, reduction and removal of project grants. Everything has to be cheaper. Anything with less. Who pays the price for that? It is a bit like in another discussion we have had here. Just as Swissport employees pay the price for extreme competition and increasingly falling prices, artists and technicians pay the price for ever lower subsidies. They are getting lower and lower remuneration for their work and are increasingly in a precarious status. That is why the following is so important, and that is why we commit ourselves to it. I hope that we will have that debate by 31 December. We are discussing temporaryity here and we are asking whether it really will be done after 31 December. We're in control of that ourselves. Here in Parliament we must discuss a good artist's statute, and preferably as soon as possible. For me, that could be completed by 31 December. Then there will be no further discussion on extension until March. Then they'll be caught as they should be. One thing is clear to me. In any case, when we talk about a better artist's statute, this should not lead to less protection. A better artist's statute does not include social high-tech to avoid further solidarity. On the contrary, our objective must be greater solidarity. Our goal must be to appreciate all the work that artists do so that their work, which gives us all beautiful moments, is appreciated and rewarded, as it should be. It must also be linked to strong social protection, not to such a devious social protection that, at the time they get an accident or become ill or if there is something like a corona crisis, drops them like a brick. That work is for the future. Today I would like to call on you to approve this bill so that both artists and technicians can count on an income. It is on average about 900 euros to 1,000 euros for a single person. This means that next month one cannot go on vacation directly to a sunny place. For me, it is important that they can now count on us so that in the future we can count on them to install the micros at your conference, to build the stage on a local fair, to which we so desire and that people from our community bring together and where many here are mayor or ships. You know how important this is. Also for the exciting book during the holiday. For the good film during the lockdown, because without cameramen there is no more filming. For that music full of memories. The cultural sector must be saved for all the valuable moments we experience together, whether before, during or after corona, because a society without culture is a dead society. Our current society is just the result of creativity and innovation. Just that stimulates culture. Culture stimulates. Culture makes us think. Culture sometimes makes us look back, but it makes us look forward.
