ParlaMint-BE_2020-11-12-55-plenair-ip070x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u41	Madam President, Minister, it is indeed now, during this temporary unemployment, that it can be done. Now we need to raise awareness and ensure that people receive training. That way, they might be able to re-educate and re-orientate. That's very important. It is also important to emphasise the cooperation between all employment institutions in our country. The VDAB only recently found out who's unemployed, so there's still some work to be done. In addition, we must continue to check whether temporary unemployed cannot find another job. It is certainly a positive development to ensure that the social isolation of temporary unemployed is broken.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u42	The autumn vacation has been extended for a week. Next Monday, most students have to go back to school. Schools may start in code orange, sometimes not the full class, but part of the class. So a lot of parents have their hands in their hair. They wonder whether they can apply for quarantine leave in that case. The majority in Parliament recently adopted a law allowing parents to apply for temporary unemployment through their employer when a school or a class, crèche or institution for disabled children closes or closes in part. This way they can take care of their children. Now both parents and schools and businesses are asking whether the scheme can also be applied when a class is closed not for all pupils but for half of them. I think we can do that. We have also allowed quarantine leave when part of the school is not accessible. The government intends to extend temporary unemployment due to quarantine of the child to other situations in which the child is to be quarantined under the 38 corona measures taken. I therefore believe that parents should be given the right to apply for quarantine leave at a partial closure, i.e. when the class is only allowed for half the pupils. Do you agree with my interpretation? If so, are you also prepared to provide the necessary clarification, including through the website of the RVA, so that working parents are aware of the measure and no longer have to deal with it because of the care of their children?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u43	Mrs Lanjri, thank you for your question. The government shares your concern about the care of children who cannot go to school every day of the week or only one week in two. The provisions of the Law of 23 October provide for a right to temporary unemployment for the parents of children whose school closes. The schools that switch from teaching on all days of the week to a system of alternating teaching at school and online do not really meet the definition of closing a school. That is why I have prepared a draft law, which will be presented to the Council of Ministers tomorrow. The draft provides that parents of children under 18 years of age and disabled children without age limits who cannot go to school due to the partial closure of the school will also be entitled to temporary unemployment corona during the period in which the children have to stay home and will receive lessons online because they cannot go to school.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u44	Thank you, Minister, for your reply. I am glad that this concern also lives on the part of the government and that you are prepared to give that interpretation to it. When we adopted the text in committee a month ago, we had such a situation in mind, but it was not literally in it. In the spirit of the law, which we voted by a majority in Parliament, we believe that parents of students for whom the classroom is not accessible should be given the right to quarantine leave because part of the pupils have to take digital lessons. You will resolve the issue with a draft law and I hope that the government will approve it quickly and that, as we already know today, it can be communicated that it will be all right, because the schools will start next Monday. It is urgent time to allow the scheme as from Monday.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u45	Mr Minister, seven months ago I asked your predecessors several times about the definition of essential shops and I never received a clear answer. They tried to hide behind the National Security Council or a crisis center every time. In the meantime, ten days ago, it was decided once again to close down the non-essential shops, and again, it is unclear which things are essential or not. It was therefore afraid to wait for the miniserial decision to see what would be in it. Once again, this did not provide any clarity, it was arbitrariness. I don't know if you realize how it works in practice, but right now a tile shop can be open and a kitchen shop can't. Now you need to explain to me how it is possible for me to choose tiles but not kitchen. I do not understand that and I am sure that many other Belgians and entrepreneurs do not understand that either. Over the past week, more and more sectors have expressed their concern about this. They were crying out for help because they don't understand the logic behind it either. The news this morning again showed that entrepreneurs are creatively working on the rules and they can't really be blamed. In itself, it is a noble goal that the government wants to create a level playing field by not allowing shops that are allowed to remain open to sell non-essential products, but logic is lost here too. Can you explain to me why I can buy a Christmas tree but order the lights and Christmas balls online? After seven months, Minister, we are still not moving on. Can you explain to me the logic behind these rules? Make this clear once and for all. On the basis of which criteria have you decided which shops may remain open and which products are essential and which are not?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u46	Mrs Houtmeyers, you are asking an important question which will have a difficult answer. Essential and non-essential sectors are defined in the Minister for the Interior's decision. That Ministerial Decision shall be regularly amended following decisions of the Consultation Committee, based inter alia on the information provided by experts in Sciensano. The most recent is, as you know, the ministerial decision of 1 November. The experts' data have meant that we have to make very binding decisions again for each of us, for example, by making the reduction of our social contacts compulsory for workers and employers by teleworking and also for all sectors of our economy which have to close down. It is clear that these decisions are difficult to make, but they are binding on us for the health of all of us. The Ministerial Decision provides a list of key or crucial sectors that should remain open as they are indispensable for the population. The Ministerial Decision speaks more specifically about private and public enterprises, businesses and services needed to protect the vital needs of the nation and the needs of the population. These include, for example, defence and security, as well as waste collection and treatment services. In the private sector we can mention the production of medicines. For example, the list of essential and non-essential sectors is defined.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u47	Minister, allow me to say that it is still not clear. It is still unclear to me and to many entrepreneurs why the tile shop should be open and not the kitchen or bathroom shop. It is a difficult period for everyone, not least for our entrepreneurs, so I think it is the government's duty to provide absolute clarity. You must not engage in arbitrary or arbitrary behaviour; you must simply ensure that the rules are clear. Many companies are currently closed down in many sectors, and it is likely that they should not have closed down at all. They could have operated safely, but they are now suffering enormous economic damage. This is due to a failing policy in this area, and in my view that is your responsibility as Minister of Economy.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u48	Madam President, Minister, there's no need to draw a picture, we're going through a terrible crisis. It is necessary to defend workers; save employment; preserve the fabric of SMEs, businesses and artisans; reinvest in the health sector; and meet the historical challenge of the climate. This solidarity is vital, but will cost billions. The response to this cost can never again be translated into broad austerity plans. These recipes will always lead us to a dead end. Even the most convinced of the past realize this today. In this context, the European Union obviously plays a decisive role – provided that it forms the right choices. For now, she's looking for billions. The debate on the Union budget is continuing. In addition to its lack of budgetary ambition, the Council has once again dared to propose a standstill on the creation of a tax on financial transactions. Yet, during this time, speculative markets are doing well: "Coronavirus, the stock market opportunity of the decade", this is what can be read and heard in some circles. In short, this means that while our eyes remain riveted on hospital admission curves or on bankruptcy figures, some are scrutinizing stock market prices and speculating. Why would speculation be immune to VOCID-19? As you know, the financial transaction tax is, at the bottom of the line, EUR 50 billion a year, sticking to the proposal for a directive presented by the Barroso Commission in 2011 – which is the minimum of what we need to achieve. The agreement between the European Parliament and the Council would have resulted in the inclusion of this tax in the European Union's multiannual budget. This is a first step. However, the real question is: how big is it? Is it a minimalist tax or a tool that meets the challenges facing us? Mr Minister, I ask you: what position will Belgium adopt at European level? Does our country well defend – in accordance with the government agreement – an ambitious agreement that can raise more than EUR 50 billion a year?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u49	Mr Ben Achour, thank you for your question. With the introduction of a financial transaction tax, known as the TTF, the aim is to make a fair contribution from the financial sector to the cost of the current crisis. This proposal for enhanced European cooperation with ten countries is part of European tax harmonisation. In accordance with the government agreement, Belgium plays a constructive role in the implementation of this TTF. The TTF Technical Working Group met for the last time on 12 November 2019. Belgium participated constructively and highlighted a number of our country's concerns: the impossibility in the current proposal of pension fund transactions; the impact of the TTF on stock exchanges and the economic impact on the Belgian Stock Exchange for the relocation of financial activities, for example the Netherlands and Luxembourg, which do not participate in enhanced cooperation in the field of TTF; the exclusion from the scope of specifically speculative transactions. The Austrian Finance Minister recently expressed his wish to revert to the Commission's initial proposal of September 2011. This proposal opted for a broad tax base covering all types of financial instruments. Due to the outbreak of the VOCID-19 pandemic, the issue of TTF will no longer be addressed in 2020. As a result, the meeting scheduled for October 29th has not taken place and no new meetings are planned for the time being. However, as soon as the file is taken over, you will be notified.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u50	Minister, thank you for your answers. What matters is the inclusion of this tool in Europe's multi-annual budget. The real question is actually very simple: who pays? Who pays for the crisis and recovery? Who pays for the climate emergency? So, Minister, do we want your government, which we support, to say to workers and businesses, "You're going to pay"? Or will it be explained to them that the European Union must now be able to equip itself with its own resources, which it will seek not only in financial speculation, but also from the digital giants or the multinationals that flee tax, to take on the burden of the crisis and thus relieve the states and their taxpayers? That's the real question. For us the answer is clear, clear and unambiguous. It's not for people to pay for the crisis. In accordance with the government agreement, Belgium must therefore defend an agreement that is as ambitious as possible for the creation of a tax on financial transactions. It is a matter of justice, but it is also a matter of common sense.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u51	Minister, the PS has just asked who will pay for the crisis. At European level, we are very ambitious. However, I read in the press that this government, with the PS in it, intends not to introduce a real rich tax, but a carbon tax. However, almost everyone says that rich tax isn't here today. The specialists say that, the press says that and even Vincent Van Quickenborne says that. So it must be true that there is no rich tax on the table. The figures also say that, because the securities tax that would be on the table today will bring little EUR 400 million, while the carbon tax will have to raise EUR 2.6 billion. This government would pay the strongest shoulders and would finally work towards fair taxation so that workers would not have to pay for this crisis. However, it seems that Easter and Christmas will fall faster in one day than fair taxation is being done. What you are doing is putting the Swedish Government's impact tax back into the microwave oven. It was already bad coffee, it gets warmed up even worse coffee. One also effectively leaves out the strongest shoulders, because the shares in name, which are mainly used by the biggest fortunes, will not be taxed. So I would also like to know what the Constitutional Court will think about leaving out the greatest fortunes. Those who will have to pay are the ordinary families, with a carbon tax that could go up to 281 euros. This affects the ordinary man who has to go to work with his car because there is no good public transport as an alternative. Hence my two questions to this government, which would show ambition in the area of fair taxation. Will you enter that carbon tax? How much will that be? Do you intend to appeal to the greatest fortunes this time or will fortunes like those of the Spoelberch and Colruyt, who are registered, once again emerge from the dance? Will you work on a fair tax, Minister?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u52	Madam President, ladies and gentlemen, since the announcement of the policy letter of the climate conscience of this government, Mrs Khattabi, the passionate and passionate mating dance between the Liberals and the Greens in this government seems to be over. The images of the moved liberal reactions to the tears of Mr Calvo in the plenary of the European Parliament have been behind us for some time now. It seems that Minister Khattabi wants to introduce, with immediate effect, a 'carbon tarification', i.e. an unadulterated CO2 tax. There was a rush from the liberals, with Mr Lachaert and, of course, Mr Bouchez in the lead, who say that there will be no carbon tax that affects ordinary people and the middle class. Minister Khattabi's predecessor, Mrs Marghem, has already carried out research into such a CO2 tax. My colleague from the PVDA just quoted the figures from that 2018 research. That investigation, yes, Mr De Roover, was carried out with the knowledge and approval of the N-VA before Marrakesh. Colleagues, we all know what a CO2 tax will mean for people. In the coalition agreement this is expressed very abstractly as price signals, Minister, but in practice it is a tax on the use of fossil fuels. In concrete terms, this will increase the cost of gas and also fossil fuels at the pump. So it's about energy, about living, about heating our homes and also about mobility. Mr Minister, as the intimacy between Open Vld and Green Ecolo becomes slightly less erotic and physical, you can undoubtedly sit quietly in the middle of the bed, your familiar position between the sheets. In your reply, you will undoubtedly frame the CO2 tax in a global fiscal reform. What the hell is the population supposed to be like? What guarantees can you give our people today that Mrs Khattabi's carbon tax will not mean a new tax of almost EUR 300 per family per year?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u53	Minister, I am relieved that you are here to answer my question and not Mrs Khattabi. Following Mrs Khattabi's announcement this week that a carbon tax will be introduced immediately, I thought for a moment that this government included not only seven Deputy Prime Ministers, but also two Ministers responsible for taxation. Of course, I'm not really relieved. I'm troubled. We warned about a purple-green tax tsunami during the election campaign, and look, the government is only a month away and two new taxes have already been announced. That can count as the first policy actions of this purple-green government. I remember the words that the Prime Minister wrote in De Tijd a month ago: 'there is now a particular need for fiscal rest'. That's what he said. However, I do not know whether the many hard-working citizens, savers and entrepreneurs feel at ease. I didn't see much peace with your coalition partners when it came to the carbon tax this week. There is one thing that worries me even more in the coalition agreement, namely the passage which states that this government will not introduce new taxes except twice a year. There will be new taxes on every budget discussion. So we can expect tax increases or new taxes at least twice a year. On the other hand, I do not see in the short term any tax shift that can benefit anyone who works, saves, and does. My question to you is therefore the following. When will you also give something back to the people who work, save and undertake after all the tax increases that have been announced and written down?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u54	Minister, according to the rules, you will have six minutes to answer your question.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u55	Madam President, thank you for those six minutes. After all, I was getting the feeling that the current government's entire fiscal policy was being questioned here today. There are three important elements in three important questions that I have been asked. There was first an implicit question from Mr Mertens on the securities accounting tax. There was also a question about carbon pricing and also a question about the global fiscal reform that the current government is pursuing. Let's start with the first question about the securities account tax. It is true that we are asking for a fair contribution or solidarity contribution to securities accounts with an average value of more than EUR 1 million. We will use these resources to support existing needs in our healthcare system. The provisional proceeds put forward by the FPS Finance will be EUR 428 million, which is a significant amount. We have chosen this levy because it has a number of advantages. One advantage is that the levy is traceable and very efficient. It is traceable because it is very easy to find out who has such a securities account. We can check with our financial institutions. Secondly, we can deal with the levy in a very efficient way because it is very easy to check the value and the amount to be charged and to do the collection. So we have a stable, solid legal, solid instrument, with which we will now go to the Council of State. We will listen to the feedback from the Council of State. After that, we will continue to work on the dossier. Secondly, on carbon tarification, Mr Ravyts, I am pleased that you have indicated that I can choose where I am in the bed. I usually do that myself, unless my wife is next to me. [[Laughter]] (...): (...).
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u56	No, there are no other occasions. I hope she's not watching right now. [[Hilarity]] In any case, Mr Ravyts, there is no proposal on the table today. So I cannot really tell you about modalities, such as what, when, what yield. There's nothing on the table today. However, we cannot deny, of course, that we must discourage the use of fossil fuels. We are also trying to pursue the principle contained in the coalition agreement, namely the polluter pays. If we use a number of tax-driven elements and instruments, as stated in the coalition agreement, then two things are important to me. Firstly, if we do that, it must be done in a fair way, with social corrections. We must also ensure a level playing field for our companies and businesses. Secondly, if we do so, we must do so within a larger fiscal reform. We must indeed ensure that this reform supports climate policy in our country. At the same time, we must also take into account the reduction of the burden on labour, the simplification of the system, the removal of the farms and all the exceptions that exist, with the aim of sustainable public funding. I am well aware that we are very ambitious in this and that we need to start these preparations. That is a very big challenge, but it is necessary. I'm not the first one to get through this. The OECD has also put forward several elements. The High Council of Finance has also said on several occasions that we need to reform our fiscal system. I would very much like to put my shoulders on that. As I said, in addition to aid measures, this country will soon need re-launch measures. In addition to additional investment, the most important re-launching measure is the implementation of structural reforms, including in our taxation. That's what I like to put my shoulders on.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u57	Madam President, Minister, you have the ambition of a turtle, both for the rich tax and for the ecological ambition. You have no ambition in that regard. You did not answer my question about the securities tax, namely why you do not appeal to the biggest fortunes in our country. As you know, they do not operate through securities accounts, but much more through registered shares. You speak of the biggest fortunes in our country, where there is inequality, which is 1% sitting on a 500 billion mountain. We will indeed await the opinion of the Constitutional Court that you do not address it and that the shares remain unaccounted for. In this respect, therefore, you have no ambition, but you do not have any ambition in terms of eco-taxality. You say that the polluter pays, but you mean that the polluter pays at the end of the chain, namely the consumer and not the producer. Those who are struggling to isolate their homes or need the car to get to work because there is no public transport, who will pay the bill under the guise of fair taxation. That has nothing to do with fair taxation. That is looking for the money again where it should not be sought, from ordinary people rather than dare to look up.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u58	Madam President, Minister, Mr Vermeersch will undoubtedly be talking to you next week about the global fiscal reform, but I do not believe that it would only be a shift. I can feel you coming. A shift, such as instead of making gas more expensive, will lower the price for electricity. The Liberals have been talking for ten years about cleaning up the energy bill as a hidden tax bill. What's happened to this so far? You have been mayor and you are still mayor of the title; what happened at regional level? Nothing. Liberal mayors continue to rely on dividends through the towering grid charges, accounting for over a third of the energy bill. What Flemish Interest predicted when Vivaldi took office is already becoming a reality. The greenest grip, the greenest coalition agreement ever, guarantees a tax government, despite the liberal promise. First we have a new, more extensive version of the securities tax, then last week we have an increase in excise duties on tobacco and this week we have the debate on a carbon tax.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u59	Minister, I have heard very little about the major fiscal reform. I don't know when it's coming either. I read in the coalition agreement that there will be a tax increase twice a year. The first two have already been deployed. I suppose the third is on the way, too, maybe we'll learn that in the next few weeks. But I also have a bit of political experience: what is written in black and white usually makes it rather than a vague fiscal reform for which you still have to seek a compromise. I fear the worst in the coming weeks, months and years for our hard-working citizens, savers and entrepreneurs.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u60	Madam President, Minister, we talked earlier about the decisive progress on the arrival of a vaccine, which everyone obviously welcomes. One of the important consequences is that, for the first time in a very long time, it gives a horizon and perspective to all the economic victims of the crisis. The Horeca, the cultural world, the event world can finally consider, with a little more hope, a possible return to normal, of course, in several months and with great caution. But still! For us, the authorities, this means here and now that it is really worth it to hold on and continue to save what can be saved, to save all the affected sectors. Of course, we welcome the measures already taken in the wake of Kern + 10 on the moratorium on bankruptcies, bridge law, the widening of temporary unemployment, etc. But there is still a major issue that still seems obscure to me. This is the role of banks and creditors in general in this second wave. Today we are at a crucial moment. Many mortgage credit deferrals in the first wave are now coming to an end. Many traders, independents or simply some individuals have the rope on their necks for a commercial or private lease. Already in September, one in five Belgian companies risked bankruptcy. The moratorium in force until 31 January just gives us time to act. Minister, we know that many businesses and establishments in Horeca will not hold if the banks do not play the game again now, as they have done. So can you tell us where the negotiations with the banking sector are on this second wave? What prospects can you give to traders, self-employed people, and even individuals who are asphyxiated by unrepayable expenses, for lack of any income?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u61	Mr De Smet, thank you for this question. In March 2020, the federal government, the National Bank of Belgium and the financial sector concluded an agreement to maintain credit to individuals and businesses. The agreement was divided into two parts. On the one hand, a moratorium on loans to businesses and mortgages granted by financial institutions, and on the other hand, the activation by the federal government of a guarantee scheme totalling EUR 50 billion. In view of the second wave, the Kern decided three things: 1. Extend the guarantee scheme for SMEs until 30 June 2021. 2. With regard to the extension of the moratorium on business loans and mortgages, consultations are now being held with Febelfin. 3. As regards the extension of the moratorium on consumer credits, my colleague in charge of the Economy will consult the sector. An important element for extending the moratoriums is that the European Banking Authority - ABE or European banking authority - EBA has not yet taken a final decision on extending its relaxation of prudential rules for credit and carry-over payments under VOCID-19. The existing EBA guidelines apply until 30 September 2020 and allow the credits covered by the moratorium not to be considered problematic by the regulator, which is the National Bank of Belgium. The EBA decision is expected by the end of November. In the meantime, I will continue discussions with the financial sector. I hope to arrive at a solution as quickly as possible.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u62	Minister, thank you for your answer, which I must describe as complete. Receive my encouragement for discussions with the financial sector. I really think banks have a very strong societal responsibility. It is for this reason that the State saved them in 2008. It is for this reason that today, this societal responsibility makes them actors in the solution, as well as all persons and all public or private institutions that may not have had to suffer from the crisis like others. It is a question of solidarity. They're not being asked to do philanthropy. They are asked to set an example, which may also be inspired by a number of public and private donors in the face of weakened tenants. They could also make a gesture during this crisis.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u63	Amazing, so were the images in yesterday's Panoreportage, poignant, a welfare state unworthy and incomprehensible. The Flemish Interest does not need the Panoreportage to ask the necessary questions. We already did that in connection with the publication of the Court of Auditors' report four months ago. The images and the testimonies we saw yesterday are rekindling our indignation. The Medical Accidents Fund was established in 2010 and continues to present so-called start-up errors after ten years. How long does an instance need to fix those starter mistakes? Not ten years, is it? Then we are no longer talking about start-up errors, but about structural errors. An audit was already carried out in 2018. What has happened to these recommendations over the past two years? What happened to the recommendations from the Court of Auditors' report last summer? Apparently, they're picking up dust somewhere. Now there is the reportage of Pano, with captivating images and with courageous testimonies. Matti, Jan, Ilse and Frank are just a few examples of the many cases that show that the Medical Accidents Fund is not achieving its objective. In future, dealing with medical accidents more efficiently than with legal proceedings was the reason for the fund's existence, wasn't it? In practice, however, it is clear that this is not the case at all. It is yet another federal institution that is eager to accumulate tax money, but has no added value whatsoever. What will you do about it? What's your action plan?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u64	Minister, the Panoreportage was indeed captivating. That people's lives turn into one fingernip leaves no one untouched, regardless of whether there is a question of guilt or whether it is brute bad luck. The Medical Accidents Fund can be a very nice, accessible tool to help those victims. Surely it is absolutely scandalous that a Panoreportage is needed to make it clear that action must be taken. In the previous legislature, my colleague Valerie Van Peel called for an audit. I myself tabled a motion for a resolution in June in which I asked for a redrafting of the fund. We were very clear about this: something needs to be done, we need to work faster, we need better communication, we need victims to be able to count on it and they need to be paid out. What we saw yesterday and what your predecessor knew a long time ago is blatantly embarrassing. The fact that nothing has been done about it is actually even worse. People who are no longer able to work, people who have to give up their child or whose child has been interrupted by normal development or no longer has prospects, are told that it is not an abnormal damage. Why don't you explain that? Mr Minister, my question is simple. Our N-VA proposal is there. We wrote it and tested it. We want to move forward with it. We do not want political games on such a difficult dossier. Are you going to work with us? Will we work together and defend the importance of all these victims together?
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u65	Madam President, I agree with colleagues that yesterday's report in Pano cannot leave us unmoved. What we have seen has indeed been poignant and also a confirmation of the very critical findings in the Court of Auditors' audit report. It may take many years before someone eventually gets advice and a look at some solution and during that period communication is not good either. That was absolutely not the intention when the fund was set up. According to the findings of the Court of Auditors, this is apparently due to only internal delays in the fund. Finally, there is only a small number of files, which ultimately leads to compensation. The ambition of the fund to reduce the number of judicial files does not seem to be realised either. So there are fundamental problems. There are undoubtedly also mitigating circumstances for the staff of the fund. After all, it has been started in difficult circumstances and it is a very complex task. The fund has worked to move forward, but I think we should now ask the fund to move up a gear, because the legislator's objectives have not been met. I'm not saying that without obligation, by the way. Mr Depoorter, I hear your constructive offer. I do not put the question of thinking alongside me together with everyone, across the boundaries of majority and opposition, but you will understand that I want to get a good analysis first and foremost. I have already been promised by the management committee and the administration that I will be given a thorough analysis before the end of November, which will also provide an answer to the audit of the Court of Auditors. By the end of November at the latest, I want to start a plan of action. So I want to get a better idea of what is going wrong and what we can do. I honestly think that there are problems of a practical nature, things that go wrong, but perhaps there are also deeper, fundamental problems with the assignment and the way in which we think it needs to be filled out. Then we come to the more conceptual discussion about what such a fund should actually do and what the role of the government is in this. I hope I can start a plan of action by the end of November at the latest. I would, of course, also like to enter into dialogue with the Chamber on this basis. Not only the public has a right to a better approach, but certainly the victims we have heard, and the many other victims as well as the care providers are entitled to it.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u66	Thank you, Minister, for your reply. You will have another analysis carried out, when there has already been an audit and we have the Court of Auditors' report. What analysis is to be carried out? As a constructive opposition party, we have three suggestions for you. Firstly, appoint a crisis manager on the basis of the Court of Auditors' report, which makes the service run efficiently. Second, reopen all files and re-evaluate them. Thirdly, ask for a contribution on all medical liability policies, in order to establish a system based on faultless liability. Minister, we shouldn't be sitting together anymore. We've already wasted enough time. There must be concrete action. Finally, do something concrete for Matti, Jan, Ilse, Frank and the many other victims of medical accidents. Renovate the fund thoroughly or cloth it up!
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u67	Minister, you will understand that mitigating circumstances are a very faint message for the victims. They can't move forward, they need help now, they need resources now. Even with a new analysis, they can't move forward. There have been audits of the Court of Auditors and of consultancy agencies. Use those audits! At the end of November some people still have a long way to go. I'll go along with it, Minister. I'll keep following up on the file. I will continue to ask what is the state of play in the adjustments you will make. One comment I thought was right, that of the caregivers. There is no bigger nightmare than making a mistake, a mistake that one does not want, but which one may not be able to do. For our victims, I ask you to take on our outstretched hand and let us work on the dossier together; let us move forward together.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u68	Madam President, Minister, yesterday I listened to your discourse, the defence of the policy plan. I have to tell you, after one hour and 49 minutes, I fell off my chair. In a small intermezzo you said: "Islamophobia and homophobia cannot be punished because these are basically press crimes. That needs to be handled by assists and they don't do anything. I will do everything in my power to ensure that Islamophobia is punished as a criminal offence in the future." That is incomprehensible to me. A phobia is an irrational fear, just as arachnophobia is fear of spiders and claustrophobia is fear of small spaces. Islamophobia is actually a fear of Islam or of Muslims. Islamophobia is not a form of racism, Minister. Muslims are not a race, but followers of a specific faith. Blasphemy is not punishable until further notice. Minister, will you prosecute people because they fear a religion that puts divine laws above secular laws? Even 60% of moderate Muslims are supporters of Sharia. So it's not just about extremists. Will you prosecute people for fearing a religion that calls for the killing of unbelievers and throwing gays off the roof, Minister? Not only the extremists, but even a third of moderate Muslims believe that people who leave Islam should be sentenced to death. Will you prosecute people because they fear a religion that does not recognise basic women's rights and even locks them in a textile prison? By labeling legitimate concerns and fears about Islam as an irrational form of hatred, the concept of Islamophobia is abused to turn the victims into perpetrators. Blasphemy is ridicule, which is aimed at a religion, not at people. Hate sowing encourages violence against individuals. That's something else. The strategy (...)
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u69	Madam President, Mr Dedecker, you are facing not only a member of the government, but also a full-blooded liberal. I leave no doubt that freedom of expression is a foundation of our democracy for me. One may hurt, one may provoke, one may insult, yes, one may even blaspheme in our country, fortunately. However, freedom of expression is not unlimited. Some members of the Flemish Interest know a lot from slander and honour robbery. The anti-racism and anti-discrimination laws you passed with me in the Senate at the time. The border is very clear, colleagues. Inciting hatred and violence because a person belongs to a particular nationality, race, faith or sex is punishable. Islamophobia is not about insulting Islam, not about hurting, provoking or laughing, for that is not the problem at all. However, anyone who deliberately and publicly encourages hatred, violence and discrimination against people because of their beliefs crosses a line and is punishable. So, Mr Dedecker, I am not in favour of extending the penal code, but I am in favour of combating impunity. There is a problem in this area today. Printing press crimes motivated by racism are being prosecuted before the proper court, but other hate crimes go unpunished in our country because they have to come for assists. That's not like this anymore. That is why I call on all Members of this House to amend Article 150 of the Constitution so that we can punish all those who hate it. Whether the hate-songer is an Islamist, like Fouad Belkacem, or a right-wing extremist, like the man from Denmark we have seen today, or a left-wing extremist, whether it is someone who calls for hatred and violence against homosexuals, against Muslims or against Jews: Justice must prosecute each of them. That is what we owe to the victims of hate crimes, because we want to put an end to all the hate-songists in our country.
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u70	You don't have to change the law for that, Minister. I said Islamophobia in itself is not punishable. I'll read you a fine sentence from a book I have with me, written by Charb. Charb is the man who was murdered five years ago, the publisher of Charlie Hebdo. Tomorrow is the commemoration of the murder of five years ago in the Bataclan. Let me read out what that man wrote just before his death: "If you think Islam can best be defended by the concept of Islamophobia, you are wrong. If you believe that Muslims are best defended by defending Islam, if you believe in the Qur'an that it is forbidden to sign the prophet Muhammad, if you believe that Islam is offended when a mockery is made of a jihadist, if you believe that fascists attack Islam especially when they target an Arab, if you believe that each community should have its own anti-racist organization, then you are a hypocrite." I'm not saying that about you. I'm just saying that about the fact that terms are constantly being abused. [[...]]
ParlaMint-BE_2020-11-12-55-plenair-ip070x.u71	Madam President, Minister, on a regular basis, we are many in this chamber to question you about the dramatic situation experienced by a large number of independents in the diversity of their activities. And I realize that the task that is yours must not be simple in order to be able to adequately respond to the plurality of this situation. You have recently published a small, much more didactic picture of situations, where it is possible, depending on the activity carried out, to benefit from the right bridge, simple, to take over or doubled. This is a good initiative. There are, however, still professionals - I am thinking in particular of certain liberal professions - who go through the meshes of the net. I am not trying here to mention the situation of notaries, lawyers, doctors, who I imagine have not necessarily, or to a lesser extent, been affected by the crisis. However, I still receive regular testimonies from psychologists, logopedes, occupational therapists. Recently, I was approached by a single parent psychologist. She lives alone with her children and has no customers. Indeed, they, either out of fear of the virus, no longer go to interviews, or because there was an accompaniment of a child, but the parents themselves are independent, have no resources and therefore no longer know how to bear the cost of weekly sessions, which thus become monthly, with dizzying falls of income, like the lady who questioned me and wondered how she would fill her oil tank next month, even though until before the crisis she was a professional who was not confronted with the difficulties. I would like to know what initiatives you intend to take to take into account also the experiences of these professionals, those liberal professions, which are also affected by a decrease in revenues without patients.
