ParlaMint-BE_2020-01-30-55-plenair-ip022x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u52	Mr President, Minister, ladies and gentlemen, the new coronavirus has surfaced and broken out about a month ago in the Chinese city of Wuhan. In the meantime, infections have been identified in several cities, as in other countries. Wuhan, the epicenter, and some cities around it have been in lockdown for a while. About fifteen countrymen are there. They will probably return soon and we understand that this may take some time because there are also agreements to be made with other countries and with the Chinese authorities. What we believe to be missing in this whole story is a clear communication. It is not clear whether Belgium will place the people who return in isolation. Is this isolation happening in our country or abroad? We do not hear anything about this either, while other countries are communicating about it. The Dutch and French authorities have reported that those who are infected are not allowed to take part in the French flight that is to be picked up by European citizens. What does Belgium do? We don't hear anything about this. Are we gonna pick them up? And what about the people who spontaneously returned here before the lockdown? Are they being tracked down? Do they have to sign up? There is no mention of this either, whereas other countries do. Minister Goffin referred to you in the media for organising a possible quarantine. When I asked you in committee about coordination between Health and Foreign Affairs, you mentioned that you have his telephone number, but otherwise you do not give the impression that there is constant consultation and coordination on the possible outbreak. Of course, we must not cause panic and we must be wary of alarming reports. We also have excellent scientists, caregivers and institutions, but no communication or lack of communication creates panic. I therefore have the following questions for you, Madam Secretary. Is there a plan that can be rolled out immediately? How will the public be informed about the measures taken?
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u53	Mr. President, Minister, the epidemic of coronavirus continues to spread. Yesterday, China had its worst day in terms of mortality, with 38 deaths. Today, 17 countries around the world are affected by this epidemic, with 8,000 cases recorded. Only Africa is still spared. The response to this epidemic is sometimes a bit chaotic and disorderly. The World Health Organization has just called for strong international action. In Europe, for example, some countries make recommendations to their airlines. This is the case with Germany and Great Britain, which have asked their companies to suspend their flights, which they have done. On the other hand, our country has not made the same recommendations. Hainan, for example, continues to operate flights to Shenzhen or Beijing with approximately 1,000 passengers per day. By visiting his website, I was even surprised to see that this company is currently making promotions. We can therefore make a round trip Shenzhen, Beijing or Chongqing for less than 450 euros, which is quite surprising, given the current context. Minister, how are we going to respond to the WHO call? How will we better coordinate the response at European level? What recommendations do you make with respect to airlines? What recommendations do you make for passengers? Indeed, it was found that on some flights the temperature of Belgians was controlled seven times. How will we improve the coordination of measures taken to stem this pandemic, without panic, but in a clear and pedagogical way?
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u54	Thank you for your questions, Mrs Gijbels and Mr Dallemagne. I did say in committee that we have each other's phone numbers to discuss. Our people work closely together. There is indeed a plan in place. Our people are still in a coordinating meeting at the moment; if all the details are known, then we will communicate that too. We follow this situation every day, with all our services, day and night. Our procedures have already proved their worth, because we have already had more than ten suspicious cases. That's where we test our procedures. They're good. Every time we had a negative result, so those people weren't infected. However, there is a real chance that a positive case will be identified sooner or later. That's not drama. We are perfectly capable of receiving a possible infected person with the coronovirus with our specialized services. We also have a team of scientific and medical experts ready to follow this up properly, even if the virus would undergo a mutation. Again, it's a virus. He does less harm than our classic annual flu that will peak at the end of February, early March. I understand the concern, but at the moment there is no reason at all for that. Besides, we know the flu is coming, like every year. It is for this reason that it is important to direct clear communication to doctors, hospitals, but also to citizens – as we have done. Our administrations are working day and night to that end. We have widely distributed our frequently asked questions (FAQs). It answers every question. There is a permanence to answer the citizens' questions. I understand the reporters are on the hunt for the first patient. They're waiting at airports and in hospitals to take a picture of it. However, the press also has a social responsibility and must first and foremost help to inform our citizens correctly and reassuringly. With regard to precautionary measures at airports, Mr Dallemagne, we have the expertise of the epidemic of Ebola virus disease, which was much more serious and dangerous. At the moment, passengers at our airports are not subject to systematic health surveillance because the World Health Organisation does not recommend it for Europe. Our airports do not have direct flights to Wuhan. And the other travelers have already been tested because there is health surveillance in China. The travel advice of the FPS Foreign Affairs Office is also kept up-to-date and adapted, our travel clinics have been informed. We have specialized labs and services and another backup lab at Sciensano. Our country is really well prepared if a case were to arise. We follow closely the recommendations of the WHO and are fully in line with those recommendations. For the rest, we will repatriate our citizens if they so wish, and we will take good care of them. You're welcome.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u55	Mr President, Minister, I would like to believe that there is no problem and that we are ready. As I said before, we do have good labs, good scientists and good doctors, but that our crisis communication and approach is somewhat lacking, I did not invent that myself. This was recently confirmed by the WHO review. Several countries were vetted to see if they were able to respond well in the event of a pandemic or epidemic and our country did not score very well on that screening. Above all, we scored weak in terms of our ability to react. We got a zero for emergency planning and a zero for risk communication. There would be no roadmap that could be rolled out immediately in the event of a new epidemic or pandemic. In our neighbour Holland there is. I think there's urgent work to be done. I hear a plan of action is being worked on, but that should have been there a long time ago, with a roadmap, which includes good communication. Besides, it won't be the last time we need it. Diseases travel around the world very quickly today. We absolutely need more than the number of the Foreign Minister to be well prepared. Work on a sound, comprehensive emergency plan and ensure coordinated communication. Then the press doesn't have to fish for news.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u56	Minister, I share the view that our country is responding appropriately to this epidemic. What is missing today is genuine European coordination. Citizens do not understand why from London or Berlin you can no longer take off to Beijing or Shenzhen, but that here in Brussels there are promotions for flights to these destinations. I ask you to demand that there be coordination at European level, so that we take the same measures everywhere. The European Union must assert itself on this important issue. WHO called for all of us to work together on the response to this pandemic. It is essential that Belgium take its part, in particular in research on prevention, vaccine, measures to be taken and also in the control of the pandemic. I'm counting on you for both of these.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u57	Mr President, Minister, ladies and gentlemen, over a hundred thousand and sixty-five people in our country receive an income guarantee for the elderly. This is an allowance of a few hundred euros, often on top of a small legal pension to pay the rent, the groceries and the too high energy bill. For that group of seniors, it's about getting the end of the month or not. It is true that controls must be carried out, but the new control procedure is excessive. From now on, the control is done by postmen. If you are not home three times, you have to report after five days. One night abroad, one night with the grandchildren to Cadzand or Bray Dunes must be reported. If you forget that, you'll be suspended for a month. If you are over 80 years old, you will be checked in future. Colleagues, we already had a whereabouts system for top athletes, we now also have one for vulnerable seniors. That is pure bullying on the hood of the most vulnerable in our society, and that must stop, Minister. If we were to stalk the fraudsters, those who avoid taxes and the multinationals in our country who hardly pay taxes, as we do with the poorest pensioners in our country, the budget deficit would have been solved long ago. Now there is also the destructive advice of the privacy committee. The postmen must not ask for the identity card of the persons concerned. In the meantime, more than 40 poverty organisations, trade unions, elderly associations and all OCMWs in our country have also called the alarm. My questions to you are simple. Are you willing to stop being pure bullying? Are you prepared to come up with a more humane procedure with Parliament?
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u58	Mr. Secretary, if you were helping for years in the family business and, as a result, didn't have enough pension, you'd get an income guarantee. In July, you decided that the right holders should notify your administration as soon as they go abroad for one day and ordered Bpost to check it. Since then, many elderly people with an income guarantee benefit have been afraid to get out here in Belgium as well. They're afraid to go to the market, because they might miss the mailman. They're afraid to visit the family because they might miss the mailman. Instead of a quiet old age, you actually force them into some kind of anklet. Mr. Secretary, what have these people done to you to get such a house arrest? More even, if they come home after a hospitalization, maybe there's no money left in their account because their income guarantee benefit was taken away because they missed the postman when they were in the hospital. It sometimes takes weeks or months for them to receive the benefit, to which they are entitled, from the Pension Service. Minister, if not only poverty organisations but also the privacy committee say that the controls are illegal and even unconstitutional, then I think it is right to ask for that measure to be withdrawn.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u59	Mr Minister, since 1 July, you have had postmen checking whether recipients of an income guarantee for the elderly are present in the country. Those checks should be carried out because it is not a pension but a welfare allowance. Being necessary is one of the conditions for receiving that income guarantee. Another condition is the stay in our country, which does not necessarily mean that people are stuck at home. Beneficiaries who leave the country will have to report that. Checks shall be carried out on them. In October, together with colleagues, I already raised questions and concerns about these controls, as they are misunderstood. The righteous think they can't leave their home anymore, because they miss the mailman otherwise. This leads to social isolation. Yesterday, the Data Protection Authority, also known as the Privacy Committee, recommended that the checks can only be carried out by Pension Service officials or by social inspectors. Nowhere, for example in any royal decree, does it say that that power was delegated to the postal services. The privacy committee therefore wonders whether checks by postmen are lawful. If those checks are already delegated, the privacy committee states, then there should be a hierarchical check from the Pension Service on the postmen anyway. But if so, she asks. At the time of the checks, the postman must check whether the person standing in front of him who receives an income guarantee for the elderly is actually the beneficiary. To that end, the postman requests the identity card. According to the privacy committee, this is not allowed, as there is no legal provision for the postman to be allowed to request the identity card for those checks. A postman may request the identity card for the delivery of packages and registered consignments, but not for those checks. Minister, my question corresponds to that of the privacy committee. Would you like, together with the Pension Service and Bpost, to evaluate and adjust the control procedure? Will you amend the legislation on this matter? That seems to me to be the minimum that should be done.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u60	Minister, "GRAPA, Minister Bacquelaine persists and signs". During the last legislature, your previous ten-year reform was passed by the Constitutional Court. If you don't want to do that, you're putting back the cover with this new beneficiary control procedure. You are pursuing the policy of the previous government, as if nothing had happened, as if there had been no elections, as if the population had supported this policy of tracking the beneficiaries. Of course, you do not have a parliamentary majority to support this policy. In the Committee on Social Affairs, you replied that, in the end, there was no change in the procedure, except for the intervention of teachers and factors, and that the aim was to help pensioners so that they did not have to move. The formula is well known: hell is paved with good intentions. By telling us that nothing had changed in the procedure, you deceived us. In fact, you have drastically reduced response times from 21 days to 5 days. This is a fundamental change. And it would be up to the beneficiaries to prove that they are in the conditions. On behalf of the Socialist Group, I have sought the opinion of the Data Protection Authority. I welcome it because it is unappealable and unsettling your new procedure all over the line. This new procedure is contrary to the fundamental right to privacy and is therefore illegal. Minister, what will be your response to this opinion from the Data Protection Authority? Will you put an end to this disproportionate, unjust and illegal procedure?
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u61	Mr President, ladies and gentlemen, I have taken note of the opinion delivered by the Data Protection Authority on 17 January on the new procedure for checking the residence condition linked to the granting of GRAPA. The opinion indicates that it is up to the Federal Pension Service and Bpost to analyse the processing of the personal data carried out in the context of the verification of the effective residence of the IGO beneficiaries in the light of existing regulations. I provided the advice for analysis to the Federal Pension Service so that, in consultation with bpost and my fellow minister responsible for bpost, a follow-up could be given to the comments made by the Data Protection Authority. I will not fail to deliver the results of that analysis to Parliament. Indeed, the League for Human Rights and various poverty groups have sent me a letter, co-signed by various organisations, which formulates a number of criticisms of the new procedure. I have informed the League that I am prepared to receive the representatives of the signatories of this letter in order to listen to their criticisms and answer them. This meeting was recorded on 17 February in my cabinet. Without wishing to start the debate on the substance, which should take place shortly in the Committee on Social Affairs, I can say that I do support a change in the monitoring procedure initiated by the Federal Pension Service. Indeed, the current situation could not continue, since the number of unjustified suspensions has only increased in recent years. This is proof that the control as it was practiced was totally ineffective and therefore needs to be reviewed. The old procedure was also extremely burdensome for GRAPA beneficiaries who had to systematically visit their municipal administration. The new procedure allows the vast majority (95% apparently, but we will soon have the figures) to stop having to go to the communal house. It is of course a service to people who sometimes find it difficult to move. I think we need to be aware of this improvement. The Federal Pension Service was therefore right, it seems to me, to want to change this procedure. However, it is now necessary to examine and take into account the comments made by the Data Protection Authority and by the associations, before deciding what further action should be taken. Thank you for your attention.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u62	Minister, I am disappointed in your answer. It is not because the previous procedure was not good that this procedure is really a good one. I am convinced that no one should worry about getting the end of the month in his old age. People are really afraid to miss such control, Minister. They fear that when they go to the market, when they go to the library, when they look after their grandchildren, the postman may be at the door. The government should actually be a partner to help these people get them out of poverty. This is and remains a disgrace to us. Instead of concluding an expensive contract with bpost, Minister, you would better use these resources to use social assistants to track down the old people who are not yet exercising their rights. Instead of controlling the elderly, your government would better open up the hunt for the great fraudsters and tax evaders in this country, through whom we miss 30 billion each year. Ladies and gentlemen, we have a majority in this House to put an immediate stop to this. Mr Minister, your government partner, CD&V, has also recognised that this practice is harsh and calls for an adjustment. We must not wait for a new government to get rid of this!
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u63	Minister, you will not be surprised, but I too am disappointed in the answer. For me, these controls are no more or no less than a witch hunt for small pensions, a flat-rate saving on the hood of already vulnerable pensioners. You do not even have compassion with people over 80 years of age and no longer hear the bell or elderly people in the hospital. In 83% of cases, including in 2019, these suspensions appear to be unjustified. Our pensions aren't the highest, but you're grounding people with the lowest pensions. You make postmen, who should be trusted, controllers; people are afraid that they would miss them. We can arrange that in Parliament. Retreat that measure, Minister. Pull back that letter. For us, the sp.a., that plague measure can be kicked immediately.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u64	Mr Minister, the old procedure was wrong: 83% of the people whose benefits were suspended were still right. Their benefit was unjustly withdrawn. Now there is a new procedure with checks by the postman. There are still a lot of misunderstandings about that. I think it is important that you give information about these procedures at least as stated in the opinion of the privacy committee. Now people are afraid to miss the mailman while they get three checks. Even if they're not home, they can still go to City Hall. There are still problems for people who are in a hospital. I asked for a solution to this in October, and I am now asking for it back. I'm glad you're going to sit with the people on the premises on February 17th. I hope that there will be a solution on that day, because then you will be sitting with the representatives of the 110,000 people who receive an IGO. My birthday's on February 17th, too. My birthday wish for that day is to find a solution.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u65	That last argument seems pertinent to me.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u66	Minister, as in committee, we have had an answer "to the Daniel Bacquelaine"! I call for a topical debate in our committee so that we can examine in more detail the content of the opinion and the assessment that you announced to us by the end of January. I confirm that many beneficiaries are concerned. They're afraid to leave their homes for more than five days, they're afraid to miss the mailman, they're afraid to be punished. The cause of the problem is known: minimum pensions are too low in Belgium. So, support our fight to raise pensions and you'll have fewer people to control!
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u67	Mr President, Minister, ladies and gentlemen, on Tuesday 28 January, US President Donald Trump presented to the press around the world – together with the Israeli Prime Minister – a supposed two-state "realistic" plan to try to resolve the crisis in the Middle East. This plan is very, perhaps too favourable for Israel, to which it grants numerous guarantees such as the recognition of Jerusalem as an indivisible capital and sovereignty over all settlements in the West Bank. Moreover, this proposal has already been rejected by the Palestinians. Mr Minister, it seems obvious to me that this "peace" plan is very unbalanced and that it breaks with the spirit of the Oslo Accords. Basically, looking at reality in the face, since 1996 and the assassination of Yitzhak Rabin, there has been no real progress in the peace process. The situation has only deteriorated. This plan of unilateral "peace" is the climax without real hope, for we do not, of course, make peace alone or with our friends: we do it with our enemies. Nor would such an imbalance be possible without the unprecedented weakness of the European Union. Of course, the Head of Diplomacy assured "to study and evaluate the proposals put forward". Here again, let us be clear: we have been absent for decades from this conflict in the Middle East, as if it were the whole European Union that was – forgive me for the expression – in day-to-day business. Faced with such an imbalance, it is in our role – even as a small country – to react. In this regard, we have a weapon, which is our seat on the Security Council. Therefore, Minister, my questions are simple. This Saturday, Belgium will take over the presidency of the United Nations Security Council. What will our country stand in the face of the falsely realistic solution proposed by the US President? Will we have the courage to say that this peace plan is not one and that no one can make peace alone?
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u68	The floor is again in the PTB and not in the PS, as indicated on the list. The PS seems to be expanding, if we believe the list. There are two errors in the list!
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u69	Mr President, Mr Minister, on Tuesday afternoon US President Donald Trump and Israeli Prime Minister Benyamin Netanyahu presented the "deal of the century", a so-called peace plan that is actually an annexation plan that sits on international law and flouts 66 UN resolutions. It is a plan that normalizes the current situation, the situation of the occupation that makes the Palestinian people live in hell. We can talk about houses destroyed with bulldozers. We can talk about the millions of refugees expelled from their homes. One can speak of peasants driven out of their land, whereas it is their only means of existence. We can talk about olive trees that are destroyed and burned. We can speak of repeated bombings in Gaza that have resulted in thousands of deaths, one third of which are children. And I'm passing... What does this plan propose to the Palestinians? They're being asked to accept the situation. Nothing's gonna change. It's going to go on like this. They are therefore condemned to live in an "apartheid" state. The word "apartheid" doesn't come from me. This is the word used in the official communiqué of B'Tselem, an Israeli NGO that brings together lawyers, journalists, academicians and even Knesset members. I quote the statement: "What is being offered to the Palestinians at the moment is not rights, nor a state, but a permanent state of apartheid." Minister, I brought you a map. This is Mr Trump's Palestine, which sadly reminds us of Bantustan, the apartheid state of South Africa. This is not a comment. Minister, since you are in charge of foreign affairs, you are supposed to react on important matters. Unfortunately and strangely, we did not hear you on this subject. I would therefore like to know whether you condemn Mr Trump's plan and whether you intend to work for respect for international law.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u70	Mr President, Minister, Donald Trump's peace plan: a masquerade at the same time as a scam. A unilateral plan that enshrines the main demands of settlers, nationalists, "annexionists" and all that Israel has of ultras in general. A peace plan that despises the demands of the Palestinians. A peace plan that for 80 pages ignores and violates all the rules of international law. Is this peace plan the deal of the century? The Palestinian State would remain a hypothesis. The Palestinians would be deprived of control over the borders of that State, its airspace, its water reserves and its capital, and even of any possibility of recourse to international institutions, such as the International Criminal Court. By its shocking asymmetry, by its indecent bias, this plan blows on the already burning embers lit by the Trump administration in the region for months. For us Socialists, Minister, it is the provocation of too much. It is the spark of too much a pyromaniac diplomacy that keeps us away from a two-state solution. Peace is not bought. Peace doesn't fade. She's building up and negotiating. In this context, how can we interpret the deafening silence of our diplomacy when we are on the eve of taking the presidency of the Security Council? Minister, my questions are very simple. What is the Belgian position on this pseudo-peace plan? What is our country's position on this text within the European Union and the Security Council? Do we intend to put this item on the agenda for its next sitting? Have you been able to talk to the US authorities about this? If not, do you intend to do so?
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u71	Mr President, ladies and gentlemen, Belgium has taken note of all the American proposals formally presented by the President of the United States. We must now take the time to analyse them in depth, in consultation with our European partners, but also with other partners. You will have noted that High Representative Josep Borrell made a statement on behalf of the European Union within two hours of the announcement of the American plan. Mr. De Smet referred to this statement, which states, inter alia, that "the European Union's assessment of the American plan will be based on the common European position and its firm commitment to a negotiated and viable two-State solution. A solution that will take into account the legitimate aspirations of Palestinians and Israelis, in accordance with agreed parameters and relevant United Nations resolutions." Belgium fully subscribes to this declaration, as I myself expressed on the evening of 28 January, with a very clear emphasis on respect for international law. The in-depth evaluation of the US proposals is under way. An initial analysis indicates that the U.S. plan is moving away from the consensus parameters in the international community. In Belgium's view, a credible negotiation process must, on the one hand, comply with international law and, on the other hand, be based on parameters acceptable to both parties. Only negotiations in good faith between the parties, with confidence-building measures, can lead to a lasting, comprehensive and just peace. The announcements, both American and Israeli, concerning a unilateral annexation of Israeli settlements in the West Bank and the Jordan Valley are not precisely conducive to the resumption of such a process between the parties. In the Security Council and in the European Union and before this Parliament, the Belgian government has repeatedly condemned Israeli colonization and denounced the ambitions of unilateral annexation of entire parts of the West Bank. Our position has not changed. For the rest, I refer you to my reply in the Committee on Foreign Affairs on 21 January. Together with the European Union, Belgium considers – I insist – that settlement policy undermines respect for the fundamental rights of Palestinians and also fundamentally compromises the two-state solution. Colonies and unilateral annexations are illegal under international law and are clearly an obstacle to peace. This plan, whatever we think of it and whatever the in-depth analysis of it, of which I have spoken to you, has at least one effect: to put the issue of the Israeli-Palestinian conflict at the top of the political and diplomatic agenda. There is an urgent need for the international community to make further efforts towards a comprehensive, just and lasting peace. This conflict must not be managed, it must be resolved, neither by a unilateral approach, nor by the policy of fait accompli, but by a multilateral system that the international community has established since 1945 to govern relations among its members. In the meantime, Belgium will remind the European Union and the Security Council of the primacy of international law and the need to promote the resumption of credible negotiations. Together with our European partners, the United States and other members of the Security Council, Belgium will continue its efforts in this direction.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u72	Minister, you've had some important words. I thank you for speaking about respect for international law and respect for the fundamental rights of the Palestinians. However, we could have hoped for a slightly stronger condemnation. We, Europeans, can no longer continue to accept this kind of new world order, which is that of fait accompli. The fait accompli must not be a policy. The balance of power can no longer be a policy. I take note of your commitments. I hope that, in the inherent processes of information and government formation, we will not forget to talk about foreign affairs and respect for international law. Indeed, they are strangely absent from all possible versions of the informants' notes. I encourage you to ensure that our representative on the United Nations Security Council is strong, including if the United States uses its veto on this issue.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u73	Minister, I hear you want to take the time to analyze this plan. Take the time? The Palestinian people have been suffering for sixty years, and you want to take the time to analyse what I have described, namely that this plan only legitimizes the present situation, which is catastrophic for the Palestinian people. You want to work for peace, Minister, but then make sure that international law is respected. This requires sanctions against the State of Israel. Why this hypocrisy and double standards? When other countries violate international law, you are the first to punish and condemn them. Now, when it comes to Israel and the United States, it is radio silence on the grounds that they are our allies! You want to take the time... it's already too late, minister! Now is the time to act.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u74	Minister, I have heard your references to international law, which reassured me. On the other hand, I am less so when you tell us that this plan deserves to be analysed. From the moment it is absolutely contrary to the basic principles of international law, it should not even be examined by our services. History is accelerating and leaves no room for timid discourse. It is time for our country to take strong diplomatic initiatives, supporting a genuine peace process based on the will of both peoples and the sense of compromise. Moreover, my group has drafted a text calling for the formal recognition of the State of Palestine alongside the State of Israel. Palestine is not for sale; nor is peace! The European Union can no longer align, it must assert itself. Minister, the time has come. Otherwise, it'll be too late.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u75	End of oral questions.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u76	The general discussion is open. The general discussion is open. Mr Ahmed Laaouej, rapporteur, referred to his written report.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u77	Mr President, I would just like to stand in the front of the speaker, because it seems as if it is an ordinary draft law that can pass quickly. It is a very special draft law. It is important that we take a moment to consider what we are approving here today. It concerns the financing of our Länder and how, for example, we ensure that Flanders, Wallonia and Brussels can invest in matters such as education, culture, nature, environment, well-being and so on. How does the system work today? Today, we all pay taxes, and even a lot of taxes, to the federal government. The federal government then transfers some money to the Länder, because the Länder have only a very limited own tax autonomy. That reminds me of the time that I received pocket money, and all of us. I was a kid then and got 20 francs a week. That was fun. After the scouts on Saturday, I went to Marie-Rose's shop to buy candy with that money. But it was just pocket money. I didn't really get to know the value of money until I was ten years old and signed my first contract with my father. That was because I'd wash his car once every few weeks. That was 100 francs, which was five times more. Then I got to know the value of money, because it was money I got because I worked for it. I got paid to work and was rewarded for an honest effort. These are logical and fair principles, which we should also be able to introduce into our economy and state finance, in order to ensure that governments that work and ensure that things improve can also reap the benefits of their efforts. Just on those two points, the current financing law is not well structured. Firstly, we need more fiscal autonomy. Secondly, we need more accountability and responsibility in particular. First of all, I will talk about fiscal autonomy. When I look at the bill, I find it technically correct. It is a technically correct transposition of the current Finance Act. Flanders gets what it is entitled to under the legislation. We will therefore support the draft law so that the Länder get their money. At the same time, we must also note that the financing law needs to be revised so that each government becomes responsible for cooking its own pot and collecting its own taxes. Belgium is really not doing well in this area. Tax autonomy for the Länder is only 33% in this country. This means that 67 percent of our Länder are financed by donations or pocket money. Other countries are doing much better in this area. In Sweden, for example, the percentage of donations is only 31%, in Switzerland 26% and in Canada 19%. We are talking about 67 % of dotations or pocket money. We really need to get rid of that percentage. We must move towards tax autonomy. It will ensure that politicians deal with tax cents in a much more sensible and responsible way, because they will have to answer to the citizens who have to pay taxes. So much for the first point: fiscal autonomy. A second point is more responsibility. We really want us to take the step towards a fiscal model that encourages more accountability, so that state governments that have good policies can reap the benefits of that good policy themselves, and so that states that have bad policies themselves have to bear the consequences. But what do we see today? Not only do we see pocket money federalism, we also see bill federalism. Especially in Wallonia and Brussels, deficits are accumulated, debts are accumulated. And then it is believed that someone else will pay the bill. Who is this someone else in this country? We know that, they're the Flemings. In this respect, too, our funding law is not well structured. The sixth state reform was a dragon of legislation. But there was one interesting piece in it. This is also mentioned in point 5.3 in the explanatory memorandum to this draft law. It is not so much about the funding of the Länder in this legislature, 2019-2024, but about what will happen from 2025. Then the funding of the Länder will go down and there will be accountability. This will have major consequences, especially in Wallonia. Former Walloon Prime Minister Willy Borsus has calculated this: in 2025, Wallonia will receive EUR 60 million less if it does not pursue better policies. By 2034 it will be EUR 600 million less, unless Wallonia does what is necessary and also provides for reforms, also ensuring a better and more efficient policy. Finally, we are going to have that debate again on accountability. But still not enough. It has to be more for us. It has to be stronger for us. We know that this debate is coming. So let us have this debate with an open eye. As far as N-VA is concerned, I would like to place three principles on the market. Firstly, we want a new system of financing that is much simpler and more transparent. There are federal countries that are doing a lot better than we are. Look at Canada and Switzerland. Secondly, we want a model that is much more conducive to responsibility, to accountability. Those who do good must be rewarded; those who do not do good must pay the invoices themselves. Full fiscal autonomy. It was already in the Flemish resolutions of 1999. It was also in the octopus notes. It is time for it to be included in our funding law. Thirdly, and finally, yes, we also want a proper and cordial solidarity with the Länder which are doing less well. We also have proposals for this. Even our federalism provides for a permanent solidarity mechanism, but a solidarity that is objective, transparent, efficient and that encourages responsibility. So let us vote on this today, and then the Länder will get their money, thank goodness. However, please do not tell us that this has led to the fundamental debate. This will only be the case when we abandon pocket money federalism and bill federalism and finally opt for transparency, efficiency and responsibility.
ParlaMint-BE_2020-01-30-55-plenair-ip022x.u78	Mr Loones, we are also considering this draft because I do not think that the funding of the Länder is really insignificant. The present draft law provides for the second amendment of the Finance Act of 21 December 2018 for the financial year 2019, updating the amounts and payments to the Communities and Regions that were paid in last year in implementation of the Special Financing Act. Those referring to amounts and transfers refer, inter alia, to the portion of the federal income tax allocated to the Regions and the Communities, the proportion of VAT allocated to the Communities and advances for the regional income tax. If the estimates of real GDP growth and the evolution of the consumer price index are adjusted, it will of course have an impact on the allocated portion. Dotations and transfers also mean that it is still the federal government that collects those taxes. The fiscal autonomy of the Länder has increased in the sixth state reform, but it remains largely inadequate for our group because we reject the entire state financing system, with the federal loyalty so often used here. About six years ago, we did not approve the then new special financing law because the financing of the Länder remains based on donations and not on the full financial responsibility of the Länder. In a nutshell that is no matter what you say, Mr Loones. In my opinion, there are few specialists in the hemisphere with regard to the special financing law, or it should be Mr Verherstraeten, who was one of the architects of the sixth state reform. He wrote another book about it that's in my library. I'm not a specialist on the subject either, but what I do know is that economist Geert Jennes of the KU Leuven, researcher at VIVES, is one. In a recent free stand, he put the dots on the i. He pointed out that even after the gradual reduction of the transitional mechanism, from 2025 onwards, the Walloon Region and the French Community would not end up in significant financial difficulties, precisely because even after 2024 Flanders' solidarity with Wallonia will remain high. The budget transfers from Flanders to Wallonia, part of the global transfers to the Walloon Region and the French Community and contained in the Special Financing Act, amount to approximately EUR 1.9 billion per year. The inhabitants of Wallonia make 1.9 billion more money per year from the special financing law than they put in through the taxes they pay to the federal government. For the Flemings, the exact opposite is true. Moreover, the Flemings also transfer EUR 800 million a year to Brussels. By the way, figures from Minister Alexander De Croo, who asked for Pas, show that the Flemish share of personal income tax is increasing proportionally year after year, but that at the same time the Walloon share is falling for at least the fourth year in a row. While the Flemings paid 25.8 billion euros in personal taxes in 2014, this increased to 28 billion euros in 2018. In Wallonia, €11.5 billion were paid in 2014 and €12.3 billion in 2018, or only €0.8 billion extra compared to the €2.2 billion extra paid by Flanders. In short, in Flanders more than twice as many personal taxes are collected as in Wallonia. It is the Flemings, who play a fairly important role in keeping the Belgian nv financially alive. It is even more remarkable, because according to the economist Jennes mentioned above, both the Walloon region, the French Community and the Flemish government lose to the special financing law in favour of the deficit federal government, because the amounts increase annually only by part of economic growth. According to Mr Jennes, the sixth state reform will refinance the federal government. However, Mr Leysen has a point when he talks in committee about taking into account the rising Belgian government deficit. In the coming years, the Regions and the Communities will account for only 10% to 20% of the deficit and the rest will come from the federal level. With a new reform of the special financing law in the framework of a possible seventh state reform, a Pandora box could open. The content of this can go all the way, even towards federal paradise, which Mr Calvo has always dreamed of. With Pandora's boxes like this, we have to be extremely careful. I hope it goes in the direction of tax autonomy. That's also the direction you're heading for. However, in the case of the box that is now on the table, we can question it. By the way, you're doing the same thing yourself. The Flemish Interest Group fits in with that box, Mr President. We fit for federal loyalty and for the little transparent funding system of the special financing law, to politely express it. We ask for 100 % tax autonomy and therefore also a separate, autonomous Flemish state.
