ParlaMint-BE_2020-09-17-55-plenair-ip055x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u44	Mr. Speaker, the Prime Minister, the minister, you have not escaped this, the number of contaminations has doubled in less than two weeks. The problem has become global again and affects all age groups. But the most worrying thing is, of course, the steady increase in hospitalizations. That's the side of the numbers. On the human side, returns are much more worrying. General practitioners are on the verge of saturation, even burn-out. Testing equipment is not delivered in time. They are reliving the situation in March. That's exactly what we didn't want. No one wants a reconfinition. But in fact, schools are starting to close again, universities are in orange code. Several sectors remain at a standstill. And citizens are divided between anxiety and fatigue. Prime Minister, Minister, since the beginning of the summer, we have been asking you about the need to anticipate crisis management in the fall, because we know that management is going to be complex. And here we are: it is already chaos. I urge you to listen to the general practitioners who are on the ground in managing this crisis as well as to other front-line actors, such as pharmacists and nurses who have shown themselves available. My question is this: what do you intend to put in place in the very short term to alleviate the burden of general practitioners? If they collapse, it's the whole system that collapses, and you're well aware of it. Thank you for your answers.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u45	Madam Prime Minister, Madam Minister, the number of new infections is rising to worrying proportions. In the meantime, there are over 1,000 new infections a day. Four things can help us reduce the increase in the number of infections. Firstly, we need sufficient testing capacity. Minister De Backer has announced that the capacity will grow to 50,000 to 70,000, and perhaps even more, tests per day by the end of September, early October. Secondly, a good organisation of the triage centres, which should relieve our general practitioners. Thirdly, it is important that we can effectively test a large number of people so that they can enter quarantine very quickly. Fourthly, we need an app that can help people, of course on a voluntary basis, to protect themselves. I would therefore ask the government to promote this very much. The labs face very important challenges. They must be able to process the tests as soon as possible. They should also be able to quickly pass the results on to the Sciensano database. In this way, infected persons can be quickly detected and quarantined. We have also heard the call from the general practitioners. They are in the front line and currently have a high workload, which may not decrease in the coming weeks. It is also important for them that the triage centres function well and have the necessary bestaffining. The regions have an important role to play in this. I have four very specific questions. Are the labs able to process the increasing number of tests and quickly pass the results on to the Sciensano database? What is the state of play in the better support of triage centres in order to increase capacity? Is there already more information from the RMG about the deployment of additional qualified personnel in the triage centers? What is the role of the federal government in this and what will the regions take on? How soon will the app be available to everyone?
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u46	Mr. President, Prime Minister, coronavirus numbers are on the rise. I listened to your speech with great attention. I expected the announcement of concrete measures. Finally, you said that the responsibility was with people. Today, I would like to question you about your responsibility, but also that of Mrs De Block and Mr. De Backer on the necessary implementation of health measures to stem the epidemic. You didn't talk about that! So I wonder if you're listening to what's going on in the field! Mr. De Backer said, and we've known for months, we need 90,000 tests a day. Today, we are at 30,000 tests a day and the system is collapsing. We're waiting for a whole day. I just got a call from the lab I'm working with. He's running out of reagents. The system doesn't know how to follow. The generalists want to do their job. They want to test the patients. They want to consult them, but they can't do their job. I tested a patient on Friday. The positive result was received on Tuesday morning, four days after sampling, while it is known that it takes 24 hours to properly control the epidemic. And while our patients are waiting, politicians, party presidents who needed to be tested because Mr. Lachaert had been tested positive, got their results in a few hours. What a difference! It's not normal! But this shows that on a practical level, it is possible to organize a quick test. With the PTB, we examined the accounts of private laboratories. Not a lot of them have profits, either in the past or today. In the meantime, their staff are in the middle of work. Prime Minister, what are you going to do to force private laboratories to hire staff and deliver results on time? What are you going to do to support public laboratories that don't get away with it and whose staff are on the patellas? What are you going to do to support the first line, which, too, can't do it anymore?
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u47	Mr President, the measures that were in force in the summer focused on managing the health situation and had to ensure that everyone could go back to school in September. In this sense, they have proved effective, since the increase in new infections has slowed down and all pupils have been able to go back to school, taking into account a number of health measures, as decided by the National Security Council on 20 August. We know nothing has ever been acquired. Europe is facing a revival of the epidemic. In Belgium too, after a steady decline in all trends, we now see that the virus is starting to spread again. I would like to take a moment to repeat the figures. The reproduction number of the virus for the whole country is 1.36 today, while it was 0.94 in the middle of August, and in some provinces it is even close to 1.5. Although data do not increase to the same extent as in spring, it remains important to analyse trends. Although we knew that the resumption of certain activities, such as the beginning of the school year and the return from vacation, would encourage a revival, trends are alarming. At present young people have been particularly affected, but we are finding an increase in viral infections in all age groups. I took some time to repeat that, because I hear too often, even now, that the situation is not serious, that it is not very but normal. It is true that there is a virus with which we must learn to live, and we do not need to panic, but everyone must be aware that the current situation is worrying and needs to be taken seriously. We all strive for a form of normality in our activities, our social contacts and our life in general. This hunger for freedom is perhaps the strongest among young people. We find that, above all, but not exclusively, the young people are tired of complying with the rules. However, we must not allow ourselves to be cast into the eyes. The virus is still equally dangerous and it circulates more and more. We will all have to continue our efforts. Mental fatigue in humans is also due to the multitude of contradictory reports, both on the analysis of the current situation as such, and on the measures to be taken. Although the democratic debate is of fundamental importance, some might admit that it completely clouds the message about the usefulness of respecting these or those measures. The mental fatigue can also be explained by the multitude of rules, their complexity and the fact that they evolve with time. That is why we have asked Celeval to work on risk management and sustainable longer-term measures. Clearly, we must not wait for a new National Security Council to act. We know the basic rules. Barrier gestures are our first and best protection. We must continue to apply them. Professional circles are aware of the protocols to be implemented to ensure the protection of all. It is indeed important that everyone feels concerned and continues to make efforts. The response to the pandemic is based on individual commitment to a collective momentum. It is this message that I wanted to send clearly to all Belgians in this video. I did not send them this message to blame them or to say that they are the only ones responsible for the pandemic, but to remind them of the basic rules and to say that we will have to continue to live with them for a long time. You have to, always and again, type on the same nail. Whenever we have the opportunity to do so, let the public know that keeping their distance, washing their hands regularly, staying at home when you don't feel well and respecting the obligatory quarantine are now part of our life, of everyday life, and it is thanks to these first protections that we will get away with it. Of course, the authorities have to do their job. Of course, there is still a lot to do. First, a national security council will be held next week as planned on the basis of the preparatory work of the Celeval. It will indeed be held next week because this work takes time. The situation must be taken seriously. We mustn't give in to panic. It is necessary to act properly with an option and a dynamic of risk control. And risk control isn't the case on a case-by-case basis. It is not an immediate call for decisions to be taken very quickly that may not correspond to the evolution of the situation in the long run. It is true that it will not be simple. The difficulty will be to find the right balance between the perfectly normal will, which I share, to simplify the rules, and even to relax them for some. We'll have to do the test. What rules are still applicable? What rules are still worth following and what rules can be set aside? Simplification, indeed! It may be necessary to allow some to organize activities that are not allowed today and, at the same time, to take into account the seriousness of the situation. It will not be easy to find the right decisions, nor will it be easy to communicate them. Mrs. Rohonyi, you talked about communication. Communication is fundamental not only on the part of the authority but also on the part of all: each and every one of us who intervenes in the media, the media themselves, social networks... I really think so. Sometimes we can challenge a few measures. That's quite normal. The democratic debate must take place. However, it is always imperative to recall the basic rules, because the democratic debate cannot encourage us to forget the dangerousness of this virus. In addition to the National Security Council, there are interdepartmental conferences that bring together all relevant regional, community and federal ministers. It is in these conferences that the various measures we adopt are operationalized and that we must discuss the issues raised from the ground. In fact, it was during one of these interdepartmental conferences that we discussed specific issues related to screening and the first line this week that I will leave it to Mrs De Block to explain in detail. However, I can assure you that the question of the first line has been discussed at length because, as much as we are, we have all our doctors, who show us how complicated the situation is. Even if the pandemic is an additional source of work for these doctors, there must be a way to reduce their burden in order to allow them to concentrate on what is essential, namely the well-being of our fellow citizens.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u48	It is true that the number of infections is increasing, not just in our country. According to the World Health Organization, the number of infections is increasing in all European states. This is a real problem given the existing traffic between countries. It is also true, as the Prime Minister has said, that the rate of reproduction is currently high. It is 1.36. In some provinces, it is higher, and in others, it is less. We also see a daily increase in the number of hospitalizations. Yesterday, 74 beds were occupied in intensive care units. That's 5 per cent. It is not a question of saying that hospitals are already overburdened, but they are concerned about this increase. I would add that 36% of hospitalizations take place in Brussels hospitals. I can understand their concerns. In any event, the situation is taken seriously Indeed, the average positivity rate for Belgium is 3%. In Brussels, it is more than 6%, more than double the figure. Both the Regions and Sciensano and the Risk Management Group are monitoring the situation on a day-to-day basis. In addition, a National Security Council is scheduled for next week. All preparations are under way and all measures that could be addressed are considered. I can only repeat what I said several times yesterday: continue to apply the basic rules at all times and everywhere, including in your own home. We know they're helping. It is annoying to hear them repeat: limiting the number of contacts, keeping away, staying home immediately when sick, wearing a mouth mask when keeping away is not possible and washing or disinfecting hands at all times. However, if we were to follow them all together, in every age group, we could avoid more serious measures. Nobody wants to go back to a lockdown. So we're gonna have to put all the sails in place to dive into this new outbreak of the virus. In the meantime, we're working hard to put our health care on alert. We are not just doing this, we are doing it together with the carers, with the colleagues in the Länder, through the inter-ministerial conferences, and with the colleagues in the government. The first caregivers who experience the increase in the number of infections are indeed the general practitioners and the reduction and triage centres. So that's the first line. The first line is the main line for the first defense and the gatekeeper who can show the patients the way. The first-line organisation, including testing and triage centres, is indeed a competence of the Länder, with which we work hard through the inter-ministerial conferences. The RIZIV takes on the start-up costs for new triage or test centres and also covers the performance of nurses and doctors working in the triage and purchasing centres. We're looking at how we can make a further delegation there to other people. The centres can also apply for additional personal protective equipment and call on the national platform of labs under the responsibility of my fellow Minister De Backer, if there is insufficient capacity or for rapid sampling or analysis, especially if there are cluster outbreaks. Triage and purchasing centres may call on home nurses if they are understaffed to take samples. Our hospitals are indeed concerned. They have survived the first wave well, but they want to do everything they can to avoid a second wave. Doctors and nurses, but also all the other people who work in hospitals, want to catch their breath in these months. Our capacity, for example the number of intensive care beds, can be quickly increased to relieve the hospitals that have reached their maximum capacity. Those plans were there and there. They were used and revisited. Everything has been put in place to deal with this new flare-up. Any citizen in this country, anyone, can help the caregivers and remove their concerns by respecting all measures anytime and anywhere. In the meantime, in the Inter-Ministerial Conference, we have developed a clear roadmap that allows everyone in their area of competence to monitor the pandemic and respond in a coordinated manner. The aim is, for example, to continue to improve the organisation of sampling and to align prevention measures with the testing strategy. Similarly, to save time, it is necessary to optimize data for health professionals and enable them to work in a more targeted and effective way. Finally, clear information must be provided to them and to citizens. As far as testing is concerned, I also see a lot of misunderstandings. My colleague Philippe De Backer, who is busy day and night with the tests, can explain it to you. Thank you for your attention.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u49	The point about the tests is actually a next question and is not in this group. We're gonna stick to the order anyway. I suggest we finish the replies first. For the question to Mr De Backer, I have an additional question from Mrs Depoorter, from the committee. So we will respect that order.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u50	Prime Minister, Minister, thank you for your answers and I hear you take the situation seriously. However, first, governments repeat the same mistakes as in February: insufficient anticipation, slow and late reactions, and too little listening and support for the field and caregivers. The situation in which we are today was predictable and you said so! We knew this was going to happen. So why not take additional measures in a timely manner, and why not speed up this famous device and strengthen it: test, isolate the positives and trace it? There are shortcomings at all levels. You're mainly talking about young people. It is true that it is they who are mainly affected today, but the latest studies show well, at the international level, that the affected young people will also pass on to the most vulnerable adults and people. You are reacting today with a delay in relation to the virus. Yes, the response to the pandemic depends on everyone, but responsibility for the various governments is important: acting faster, more strongly and more effectively is the only solution to deal with this epidemic again tomorrow.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u51	Ministers, thank you for your answers. I continue to regret, however, the absence of three crucial elements in the management of this crisis. First of all, there is a lack of real support for caregivers. Even if you have to cut our ears down to tell us that the testing capacity is 80 thousand tests a day, it is clear that in the field, we do not follow. Secondly, there is a lack of a real assessment of the management of this crisis, because we cannot wait until the work of the Special Committee on VOCID is completed to learn from it. Finally, there is a lack of clear and focused communication, particularly for young people. Because today, what's going on? Young people are attacked on social networks by fake news, conspiracy theses, in which citizens are lost. Finally, they put their lives at risk by adhering to some of these theses. It is true that in this regard, Madam Prime Minister, we all have a role to play (the media, Parliament, the government). But it must be remembered, if only in relation to the question of wearing the mask, because I hear the Prime Minister reminding us of its importance, that the government has never been very clear on this issue. I hope the National Security Council can... (...)
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u52	Mr President, Prime Minister, Minister, thank you for the answers. It is clear that the most important thing is to keep citizens informed and to ask them to remain vigilant about the measures you have just listed. There are a lot of hygiene measures that could dampen the crisis. However, public health is a team sport. I therefore hope that, at the forthcoming National Security Council, we will again see a strong Prime Minister and Ministers who will keep the communication to the citizens clear so that we can ensure that we can fight the crisis together.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u53	You have mentioned this, Madam Prime Minister, and I am aware of the difficult work that must be done to balance the well-being of citizens with the strict health rules necessary to contain the virus. You also said: you are listening. We know that. You have never been afraid to go to the field, to meet the health care staff, to realize his difficulties and to answer him. You also responded that it should be possible to reduce the burden for general practitioners and front-line caregivers. Ms De Block added that devices were being put in place, in particular to relieve them via the IT platform. It was essential that staff members be heard and responded to. Today, I trust you. I hope they do, too. It was important to reassure them. In addition, it was essential that children go back to school and today we probably need to be even more demanding, but above all we need to listen and allow everyone to continue to live with this virus as much as possible.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u54	Madam Secretary, your whim about sitting together, doing a lot and doing a lot was actually predictable. But apparently it's far from enough. That's obvious. Testing, testing and testing again. That was always the motto of the Flemish interest, because measuring is knowing. But where are the test villages, the test streets and test points? If more testing is to be carried out, it will also be necessary to ensure that these tests can be processed quickly and accurately. This cannot be put on the back of the general practitioners alone. The common thread throughout the corona crisis is that you are always following the facts. We find that once again there is no concrete plan. There was no plan at the beginning, at the exit, for the holiday, and now apparently there is no plan for the autumn either. However, the general practitioners already asked for that autumn plan on 7 July 2020. Madam Secretary, it has to be different. Support our general practitioners and our doctors in the triage centers. Give them more breathing space. At least answer their cry for help.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u55	Prime Minister, Minister, thank you for your response. I hope that these measures will move quickly in the right direction. As you said, you're going to have to learn to live with this virus in the long term. What will be our society's response to this health crisis? The answer lies in political, scientific and democratic debate. It is now that we must organize it. I hear CELEVAL is working on it. We will pay close attention to the communications that will be made at the National Security Council. However, we draw your attention to the fact that the first step, the first step, is to listen to what the field has to teach us. I urge you to listen to him now.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u56	Madam Prime Minister, Minister, it is indeed important that we continue to repeat the rules and that we continue to explain why these rules are important. You both do that, and I would like to thank you for that, because let us be very honest, the reduction of this crisis is a task for all of us. Madam Secretary, you have already made it possible in the past for home nurses to carry out tests. I have heard that medical students would like to help with testing but cannot do so at the moment. [[Madam Minister, I think it's possible.]] . They seem to be able to do that by now. That is a good thing, because I wanted to call for solutions to be found. I believe very strongly in the app. An app can help us map infections. It is important that this is done voluntarily. I would ask that everyone be called upon to install and use that app, because that too will help us to overcome this health crisis.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u57	Madam Prime Minister, Mrs De Block, I have actually received zero concrete answers. You have announced concrete measures. It is not normal for people to have to wait three to four days for a test result and politicians get it in a few hours. That's three days when these people can't go to work and lose their jobs in the case of interim work, that they have to seek shelter for the children and that the virus is now circulating. Mrs. De Block, you say everything's been ready, but have you talked to the GPs lately? Honestly, we don't remember when our day starts and ends. My colleague called back the people who were waiting for an answer from early in the morning on Monday until 10:00 p.m. That's not normal. It is time for this government to listen to first-line care and also listen to the solutions put forward by the general practitioners, because they bring solutions such as reducing the administrative burden. We urgently need help and reinforcement of primary care, because no, not everything has been put in place.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u58	Minister, testing capacity has been at the heart of the debate since March, the beginning of the pandemic. Six months ago, where have we been? We must note that the screening policy is still so weak. As you said, Madam Prime Minister and Minister of Health, the virus is circulating more actively today – today we are talking about a reproductive rate of 1.36%. Holiday returns continue. With the coming winter season, colds and flus are emerging. The solution - testing and isolating - remains essential in order to avoid the spread of this virus for as long as possible. But what do we see on the ground? The sorting centres are overwhelmed by administration and paperwork. The labs are all the same. They're even beginning to say they're out of date. General practitioners tell us that they are at a standstill because of the workload, which is exploding, as well as the lack of reagents and swabs. And when these are available, they are not of good quality and cause injuries. In a word, the results fall far too late, minister. I won't ask you about the number of tests and the ability to test. We've discussed it enough. I would just like to know, for the coming months, whether we have sufficient reagents and swabs and good quality. How will you optimize the operation of the sorting centres so that they can devote themselves to their primary task, namely testing? Will you support general practitioners in their testing and follow-up mission and, to do so, reduce their administrative burden, so that they can finally take care of their patients? Finally, will you guarantee that each person tested will receive the results within the 48 hours promised?
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u59	Minister, Minister, I read in a World Bank publication that our country would have bought COOVID test kits for EUR 9 million in 2018. Can you give me some clarification on that? Is that right? Is it actually about testing for the COVID virus, yes or no? Depending on the day on which the website is consulted, other names are shown for these kits. That's special, isn't it? The number remains the same, the product code remains the same, but the name is different. Both are correct, it's a medical test kit. It's probably also a COVID test kit, but how do you explain that change? Which lab were those test kits delivered to? Can you tell me that?
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u60	Mrs Depoorter, the question you are asking is based on a hoax. Fake news. Reuters and Associated Press have already demonstrated this in a number of articles. The answer to your question is therefore clear: no. The genome of the COVID virus was only mapped at the end of December, beginning of January. There could therefore be no COOVID test kits for that time. You can also find that information publicly. I therefore regret that this question had to be put in Parliament on the basis of fake news. Anyway, nothing's weird to us, I'll just say. I come to Mrs Tillieux's question, which is essential. I know very well that the pressure is high, for the moment, on sorting centres and laboratories. In April-May, we contacted the Clinical Biology Commission to study how we could help laboratories increase their capacity, and we worked with them in this regard. Clinical labs have invested. Many machines have arrived in the laboratories. Capacity is therefore increasing. I personally contacted the various reagent and swab suppliers to request and negotiate more capacity. They've increased their deliveries. For example, for the new machines, they doubled or even tripled the number. If today 36,000 people are tested without the system falling apart, it is clearly because the clinical laboratories have done their duty. At the same time, the federal platform, in support of these clinical laboratories, makes screening in nursing homes. If there is a cluster outbreak local, there too, the federal platform is set up for use, in consultation with regional agencies. Of course sorting centers and general practitioners are also under pressure. We have had a lot of discussions with them. How to organize sorting centres? We have established a protocol with the Regions. It is clearly stipulated that the organisation of sorting centres is a competence of the Regions. We are supporting them. For weeks I pleaded with the Regions to open more sorting centres, because we saw what was happening now. We need to find solutions today. And we already have. We have relieved general practitioners, for example by giving automatic prescription codes to people returning from a red zone and to people who have had high-risk contact. These people no longer go through general practitioners. They are directly oriented towards laboratories. We also provided the opportunity to engage different profiles to carry out sampling in sorting centres. We helped improve computer systems. For example, we have developed an appointment planning tool in sorting centres. Thus, the organization is better. In conjunction with the first line, we have already put in place many things, or are in the process of putting them in place. For the winter, it is clear that we still need to increase capacity. Federal platform bis is already under way. The first machines have arrived and are installed in the eight different locations selected to operate in pairs with conventional clinical laboratories. By mid-October or the end of October, we will have a capacity of between 70 and 90,000 tests per day. It is essential, but it is also essential that the Regions take responsibility, increase the number of sorting centres and provide additional support to general practitioners to carry out these samples.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u61	Minister, in April you mentioned 10,000 tests. At the same time, your colleague Clarinval mentioned 30,000 or 40,000 to 60,000 tests. Last July, you yourself said that your services were operational for 30,000 tests and even mentioned the possibility of reaching 70,000 tests. In theory, we are pleased with these objectives, but in practice we are far from them. We really need to make progress in that regard. Unfortunately, the second wave is at our doorstep, shortages are resurfaced and staff on the ground are exhausted. I have in front of me a letter from laboratories, which clearly admits to limiting the quantities of tests sent to doctors and medical centres. So there are shortages and limitations. I would therefore like the announcement effects and, above all, the illusory announcements to cease. There is a real need for an effective screening policy. We need to listen to the ground and take action quickly, even if only out of respect for all those who are trying to follow the recommendations and implement the barrier actions, and for all those who work on the ground on a daily basis to combat the virus.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u62	Minister, do you know what I think is much worse than your answer? That's not news. That is not news when a parliamentary question is asked, when a parliamentary question is asked for and not even received as part of the public administration, even if it is 30 days after the facts. We do not receive any news on all the questions we have asked you in the Committee on Health and the Special Committee on COOVID-19. What is even worse is that in a democratic hemisphere you shrink the micro if you are not told what you would like to hear. Didn't you feel like dealing with this crisis? I've been wondering that for months. In the beginning of the crisis, you needed the general practitioners to filter. Because you didn't have enough tests. The general practitioners had to be called to ensure that the tests were spent as well as possible. At that time you also ensured that there was no regular continuity of care. There are tests today, but those doctors still have to continue that work. (...)
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u63	Madam Secretary, there are over 10,000 innocent people in a humane situation in Moria's camp. It is clear that a stronger and common European policy is needed. Today's policy leads to nothing. It even leads to shameful situations. Our first concern is, of course, the situation there. Madam Minister, it is good that you have worked within a European policy. Europe has proposed and decided to transfer 400 unaccompanied minors to Europe. You have fulfilled, proportionally, your commitment of 3 %. In addition, you have decided to take over another 100 to 150 vulnerable families within a European framework. Ladies and gentlemen, this European framework must be based on solidarity and tolerance, but also on law-and-order. Asylum policy must be strict, but fair. Only in this way can we control the flow of migration. After all, the biggest problem in the migration debate is the return policy. It is not normal for Belgium to be able to return only 18% of the people who have been executed, while Europe is able to return twice as many refugees, which is 36%, which is even a small number. Those who have no right to remain here must return, voluntarily if they can, if they have to. Mrs. De Block, we shouldn't be fainting either. Taking over 400 kids might actually be symptom control. Europe will have to act more vigorously. I hope to find a partner in you for that. That is why I have a few specific questions. You authorized 12 children and some families to come here. How big is the reception network in our country, taking account of the Communities? You indicated that you were in contact with the Greek government. Is there a timing on that? Will Belgium give any other support? I am thinking of tents and blankets. Finally, are you prepared to join the European cart, which is so necessary, so that each country would accept its responsibility?
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u64	Mr van Grieken, other colleagues have said that you do not comply with the commitments made at the Conference of Presidents. Your group has just been present in plenary with six Members. There was a different agreement on this, but I know that there are two types of agreement: on the one hand, the agreements that everyone respects and on the other hand, the agreements that you seem to think are not intended for you. Yesterday we said that we would review these agreements next Wednesday and that three people per group would be present in plenary for the time being.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u65	Ladies and gentlemen, we have all seen the poignant images of the children on the Greek islands. Those images and photos went through marrow and bone. No one here does not want to help these people, but to open our hearts does not mean that we must open our borders. Wanting to help people in need doesn't necessarily mean we have to bring in all these migrants. It is an absolutely bad idea, Mrs De Block, to bring 150 extra refugees here. It's a wrong signal. The signal is: "Fire your tent, and we will bring you here." My question is quite clear. Mrs. De Block, would you like to reconsider your decision? I think there's a much better solution. We have to help the people there. We need to work on a genuine Australian approach with pushbacks and safe hotspots outside the European Union. That is the only humane and workable solution. I look forward to your answer.
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u66	Minister, the situation of migrants and their families on the island of Lesbos in Greece is well known. The fire that ravaged the Moria camp is a disaster for the 12,000 people who found refuge there, who find themselves homeless and in deplorable sanitary conditions. A police operation is under way today, in order to transfer thousands of these people to a new emergency camp. The authorities recalled the temporary nature of this emergency camp, the aim of which is that refugees may gradually leave the island for Athens or be resettled elsewhere. You announced Belgium's participation in the Franco-German initiative and in the care of 100 to 150 vulnerable migrants. Does our reception system allow for the proper reception of these people? How do you intend to do this? This serious incident in the Moria camp is an opportunity to reflect on a structural solution to the issue of migration. We must continue to harmonise asylum policies at European level and reform Dublin. This harmonisation should improve Member States' accountability and awareness of the right to asylum and assistance for refugees. In her speech on the state of the Union yesterday, the President of the European Commission Ursula von der Leyen just announced that she wanted to replace the current Dublin Regulation with a new European system of migration governance. On 23 September it will present a new pact on migration. What is your position on this announcement? What are the main elements for you that should serve as the basis for this reform?
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u67	Mr President, Madam Minister, ladies and gentlemen, the whole of Europe has seen with horror the images of Moria's camp in flames, a camp that Jean Ziegler described just a few months ago as the shame of Europe. 13,000 people, 13,000 shipwrecked, men, women, children, who had almost nothing left and who survived there in unworthy health and safety conditions, saw what was left of them and the precarious shelter that was theirs. In the face of this tragic humanitarian situation, this unbearable distress, we were waiting for an answer. It is therefore with relief, Madam Minister, that we learned last night that the number of vulnerable migrants to be welcomed in Belgium has been increased. It is an effort that must be read in the light of what other European countries, such as France and Germany, have announced. The reception of these people is a voluntary, humane, responsible and necessary reaction. It's an emergency aid in a dramatic situation. But we must not be mistaken, solidarity with the countries of southern Europe on the front lines in the face of this difficult situation cannot remain the fact of a small group of voluntary countries, in reactions on a case-by-case basis. The whole of Europe has seen this horror, but only part of it has reached out to solidarity and humanity. We have to change the approach! Madam Minister, beyond this one-off reaction, what are the short-term prospects for structurally helping Greece and the other southern European countries in managing migration flows? Commission President von der Leyen announces a new European migration pact for next week. She also said: "Never again, Moria!" She doesn't want it anymore. What is the government's position on this issue?
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u68	When I hear what is sometimes said in this room, where did we end up? We see children as a blackmail agent, children without choice, children without a future, and now without a roof. Where are we gonna go if we're gonna hang out like that? One of the previous speakers shouted murder and fire and claimed that these children are being used as blackmail. Other colleagues are asking for an exception because of this disaster. You, Madam Minister, will perhaps reply in a moment that a European approach is needed. What else can I do? How is this debate going to be broken? How can children who are fleeing a war not only be seen as a number in the future? There are more camps in Greece. And a match was quickly found. The locals have been under pressure for years. The situation of refugees is hopeless. Europe pretends that the problem does not exist. This situation has been flammable for years. If one of my predecessors thinks that we should protect the region, invest in educational opportunities, invest in health, invest in safety, then come up with a real proposal, with the euros that will ensure that we can do what is necessary. If, Madam Minister, you think it is really important that this is addressed at European level, why do you not put this high on the agenda? If there are colleagues who like me think that it has been enough, let us work out a proposal together. It would be a proposal to speed up asylum procedures, to share efforts in Europe in a fair way. In this story too, each part is nothing too much. I do not believe in magical solutions, but I do believe in proposals that take a step forward. Madam Secretary, do not leave this debate to the screamers. Let us all act proactively instead of waiting for the next tragedy. Madam Minister, can you guarantee that you have not only consulted Greece in your consultation with Greece, but also with all the other European countries so that a humane solution can be found for all children?
ParlaMint-BE_2020-09-17-55-plenair-ip055x.u69	Madam Minister, before the fire in the refugee camp, Moria was also a disgrace to the European Union. A camp full of vulnerable people, who had to wait years for their asylum application to be processed, and who were packed at 13,000 in a camp that was actually intended for 3,000 people. A daily struggle for life. After the fire, we can't look away. Everyone's seen the footage of kids sleeping on the side of the road. It is an acute emergency, in fact it is unworthy of Europe. This is really unworthy of our ideals. If we leave those people there to their fate, where can we get our pride for our own European project? It is good that our country is now making an effort, and that it has also increased that effort to accommodate 150 vulnerable people. Because we must never hesitate when people are affected by such a humanitarian tragedy. Mrs De Block, there is broad support in Parliament for this effort. That support was there earlier this year, that support is there today, and that support will not change anytime soon. Of course, a structural solution is needed. A European solution is needed. We need a European humane but also realistic asylum and immigration policy. Belgium cannot do this alone. But unfortunately, the people of Moria have no message about that. This means that our country must be able to intervene quickly and offer rapid protection and security to all those who are in a vulnerable situation. I would ask you to explain the position and position of the government.
