ParlaMint-BE_2020-03-26-55-plenair-ip033x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u43	Madam Secretary, I'd also like to start with a feather on the hat for our care system. There's no flowerpot on it; it's a plume. All the members of our government have already taken important measures, while health care workers are also working their asses off every day to combat the virus. However, as the World Health Organisation says, one does not win a football match just by defending it. A virus can't be fought without knowing who's infected. Contact tracing is therefore very important. For example, a hairdresser from my neighborhood has been infected all week, along with her husband, without any tests. Love also means sicknessing together these days. The known number of infections in our country is just the tip of the iceberg. We are currently sailing around quite blind, without knowing more details. The World Health Organisation is therefore asking for three things: testing, testing and testing. Countries such as Germany, South Korea, Singapore and Japan manage to carry out tens of thousands of tests every day. They track down sick people, who are then quickly isolated. That is the challenge we face today. It is therefore also good that our government will now increase the test capacity of the PCR tests from 2,000 to 10,000 per day, which is done in collaboration with the pharmaceutical industry, the labs and hospitals. It is also hopeful that since today the FAGG has approved the sale and distribution of a quick test, with which the result is known within 15 minutes. It is surprising, however, that Ghent University can take many tests from patients without established symptoms. How is that possible? In the case of scarce resources, we must avoid a bid between hospitals, screen them wisely and not in one hospital and test them in the other hospital. Today I have had contact with doctors from Gasthuisberg in Leuven, which showed that there will be a shortage of FFP2 masks, impenetrable aprons and gloves with cuffs in the future. Madam Minister, if the test capacity is increased, what target groups are envisaged? What about the shortage of reagents, an important raw material to test? How wide will the new rapid tests be rolled out? How do you deal with the acute shortage within a week of FFP2 masks and other material? How is it determined which hospitals receive how much material?
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u44	Mr President, first of all I would like to have a special thought for all those women and men who are fighting every day to treat our people. There was talk of flowers and pots of flowers at this plenary session. I think those who deserve flowers are the heroines and heroes of the day who continue to care for our people. But they need much more than flowers, minister. They need to be properly equipped. For weeks, the hospital sector, nursing homes, the paramedical sector, general practitioners and nurses at home, to name but a few, have been shouting their dismay. They and they don't have enough masks to deal with the coronavirus crisis. These masks are essential protection to prevent contamination of caregivers themselves and thus prevent them from being able to provide care for the sick in the days and weeks to come. The same applies to protective coats that are sorely lacking in many hospitals. At H1N1, a strategic stock of FFP2 masks had been formed. It is these masks that need to be used by caregivers to avoid contamination. Meanwhile, these masks had to be destroyed because they had arrived on their expiry date. And you did not, Madam Minister, take care to rebuild this strategic stock. And that when, on 6 February – more than a month and a half ago – and when we had a case of VOCID-19 in our territory, the experts of the crisis management group told you of their concern about this situation. Minister, why didn't you rebuild this strategic stock in time? At least as soon as the experts warn. Why didn't you reinject the destroyed masks into the circuit before they came to an end? Can you tell us how many surgical masks, and especially how many FFP2 masks have been received by our country to date? How much more should happen and can be distributed to actors in the field? Can you now assure each stakeholder that they will be able to work with the protective equipment needed in the future? Could we also have a key to the distribution of these masks? Finally, Mr. President, I have contacted the services of the Governor of the province of Hainaut, as well as many cities and municipalities. They report, and regret, that the listings provided by INAMI are completely obsolete. They're not up to date. There are dead persons in these lists, Madam Minister...
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u45	Respect the two-minute speaking time! You've been over three minutes.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u46	Mr President, Madam Minister, what does the WHO say about this pandemic? She orders to test, test and test again. This is not the path our country has chosen. Among those who have done so, the results are undeniable: the progression of the disease is lower, while the mortality rate is much lower than in other countries. In Belgium, the tests were limited to hospitalized patients and caregivers with symptoms. To date, approximately 30,000 tests have been conducted. So we are far from systematic screening. However, it is undeniable: intensifying screening allows us to better measure the evolution of this disease, but also to isolate and thus prevent carriers of the virus who do not know to contaminate other people. However, at the moment, how many workers are performing essential benefits without knowing whether they are alongside someone (e.g. a colleague) who would be infected? For the PS, it is out of the question of putting them in danger and, much less, of doing so for economic considerations – as we can sometimes hear. Minister, are you going to increase our diagnostic capacity? How many additional screening tests are you considering and, above all, when? Is there a more extensive tracing of contacts planned? How can we address the shortage of reagents and equipment – such as the announced shortage of swabs? Can new diagnostic methods – like the one developed by the University of Namur – be implemented, and within what time frame? Can rapid tests – such as those developed in Gembloux by Coris BioConcept – be used safely? Finally, do you confirm the ban on working in non-essential activities? If so, will this decision be upheld? In particular, I would like to mention the services securities and construction sectors, which some would like to see again in operation, although the workers perform their tasks under conditions of proximity. That is why I would like a health response, Minister.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u47	Finally, I give the floor to Mrs Rohonyi. Since the questions were addressed to Ms De Block and Mr. De Backer, the two ministers will respond by mutual agreement.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u48	Mr President, Madam Minister, Mr Minister, ladies and gentlemen, as has been said, citizens are not equal in the face of this VOCID-19. Next to those who are confined, there are others, those who are forced to go to work. They can't do telework. They have to go to the front every day to treat us, to feed us, to keep our children, to pick up the garbage, to ensure our safety. Their testimonies all go in the same direction, namely that when they go to work, they go there fear in the belly, with this very unpleasant impression of having finally become cannon flesh. But they still go because they have a sense of responsibility, a sense of duty. What they're asking you, ladies and gentlemen, is to be tested and automatically locked in in case of a positive test. It is true, Mr Minister, that you have announced your willingness to carry out massive screening tests at a rate of 10,000 tests a day. This is obviously an excellent thing. At present, however, we have to make sure that we can operate these tests as quickly as possible and, at the same time, we will have to develop the antibody tests, so that we can, as soon as possible, get the immune people back to work. The second thing these workers are asking you, Minister, is protective equipment. As my colleague mentioned yesterday, the home nurses informed us that many of them were unable to receive the masks promised to them, because they were not included in lists of providers which are completely obsolete. Minister, how and at what rate will these screening tests take place? What professions are targeted, given that the Prime Minister referred to an order of priority? How many tests per Region? When can immunity tests be finalized and how does the state currently support scientific research in relation to this? When will all health-care workers be provided with adequate protective equipment in an effective manner and without fear of a new shortage? Is a permanent assessment of the needs in line with orders and stocks guaranteed today? Finally, I would like to address my last question specifically to the minister. Is an update of the cadastre for home nurses on the agenda?
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u49	That gives us about ten questions. I therefore give the two ministers about ten minutes to respond. They will share their speaking time.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u50	Ladies and gentlemen, thank you for all your questions. We're probably in the middle of this corona infection. Together with all the ministers of the federal government, but also with the ministers of health of the Communities and the Regions, we are fighting the battle. It has been said here, the impact is enormous, not just on our health care, but in our whole way of life. Our daily lives are being tossed. It may be said, everyone folds double. First of all, our caregivers, who are day and night to care for patients and to assist them with advice. But also tens of thousands of people in other sectors. Think of shop staff, train, tram and bus drivers, staff of the essential public services, garbage collectors, and you name it. These are people who provide essential support services. Otherwise, the hospitals wouldn't be able to move on. I do not want to forget the many citizens who work at home and who strictly adhere to the measures. Without their civic spirit, this virus would spread much faster, and we know that this would have disastrous consequences for the capacity in our hospitals. The public authorities are also cutting each other in four to try to deal with this crisis. What are we doing in practice? We inform citizens at a daily press conference. Scientists and members of the Crisis Centre prepare the state of the situation in a clear, honest and univocal manner. In times of crisis, it is very important that everyone communicates in a coherent but also transparent manner. This communication also takes into account all measures taken by the Federal Management Unit. These measures are radical. But this is the only way to avoid exponential growth in the number of cases of infection. Our citizens are indeed aware of this, and therefore they must respect the instructions. Let us not forget the enormous work that has been done by Public Health, which has made it possible to take scientifically sound measures. The Corona Scientific Committee, the Risk Assessment Group and the Risk Management Group are at the centre of this work. Together, they ensure that each policy decision is based on scientific evidence. In addition, all health ministers and their administrations are working collectively to best support the health care sector in the face of this very difficult situation. Thanks to the emergency plans, the capacity of the hospitals has been greatly increased, not only for the regular beds, but also for the beds on intensive care and for respiratory support. We monitor this through the FPS Public Health, which is monitoring in real time three times a day in the so-called Hospital Search Capacity Committee, so that it can be adjusted as soon as a hospital in distress is threatened. The hospital networks, which have received a lot of criticism in Parliament, but which have been able to start at the beginning of this year, are now a real added value. Everyone recognizes that. They strengthen coordination in the field. We are also working day and night to deliver all the material to the health workers, because they are our front soldiers in the fight against the virus and therefore deserve the best possible protection. You have already heard the number of questions: this is a huge domain. It is not just about protection material and testing, but also about all the devices needed for breathing apparatus, dialysis equipment and what is happening in a hospital. I am therefore very pleased that Minister De Backer has been focusing on this since last Sunday, as chairman of the Shortages Task Force, working on increasing testing capacity and delivering the material to hospitals, laboratories and so on. He will give you the latest information on this. I am glad that together, side by side, we can fight this battle. Of course, it doesn't stop with protective and test material. Other measures have been taken. We're giving an advance of $1 billion to our hospitals so they don't get compromised with their cash flow. Administrative simplification and financial security are also available for the triage posts, where, to say the least, the general practitioners are doing a fantastic job. The same applies to the place where people end up when their own family doctor falls out because of illness. There is also the reimbursement of telephone consultations by general practitioners, so that they can continue to play their role remotely. We are also preparing psychological care measures, which is very important. After all, mental well-being is an aspect that we absolutely must take into account. The people who are not up to it, I regard as very vulnerable. The discussions on this matter are ongoing. I would like to thank all those who contribute to the fight against the virus very much, not only for its commitment, but also for the willingness to work together across all policy levels. In scattered battle order, it would be even more difficult for us to control this virus. I would like to stress once again the importance of hygiene measures: keeping away, washing hands, but also reducing the number of contacts with at least 50%. It's really important that we all do that exercise. I did, I decided not to go to the media anymore, but to do it via Zoom and Skype. As a result, I was able to limit my contacts to 50 %. As far as masks are concerned, Mrs. Sneppe, a mask does not fully protect. Specialized masks for people taking care of corona patients offer better protection. However, a virus is about mountains and seas, and it also goes through masks. So they're creating a false sense of security. I understand the emotion in which people think they'll be protected by a mask, but they're not. If you're saying it's going better where there's a lot of masks being worn, then shouldn't those masks have protected the Chinese people? However, it has been severely affected by the virus, despite the fact that a lot of masks were worn in advance, albeit due to different circumstances. I keep saying the same thing. You may change course, but I won't. We must maintain the necessary hygiene measures. This is the only way to overcome this challenge. We face a major viral challenge. Only by listening and doing so will we be able to overcome this.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u51	Mr President, ladies and gentlemen, on Sunday, at the request of the Prime Minister, Mrs De Block and the entire government, I took over the leadership of the Shortages Task Force. We are currently trying to do everything we can to ensure all the material that is important to the people on the ground. We do this in different ways. We do this by pushing the existing suppliers to deliver and contact them back. We do this by appealing to new suppliers at home and abroad. We are doing this by adding new production capacity in our own country. We also retrieve stocks from Belgian companies that are abroad to Belgium. We're investigating the reuse of materials. We also work out innovative solutions and put them into practice. We are also participating in everything that has to do with European public procurement. So we do whatever it takes. The organization has changed over the past few days. We are now working in five major working groups. Firstly, work on testing and diagnostics, under the leadership of the Rega Institute. There we try to secure the reagents, the sampling material, the machines and the data systems. At the same time, we are also trying to expand capacity, together with universities, biotech, pharmaceutical and suppliers. That effort has been successful. After all, I announced yesterday that we will be going to more than 10,000 tests in the next few days. This is very important when mapping out the crisis, but also afterwards, when we are past the peak, in order to restore normality as quickly as possible. A second working group is working on medicines under the guidance of the FAGG. There we map out what COVID-19-related medicines we need and try to secure and purchase them. This is what we do all over the world. We also identify non-COVID-19-related medications that we're trying to secure for our physicians and our hospitals. A third working group works around the medical supplies, under the leadership of the FPS Public Health and the FPS Economy. There we try to secure the masks, the gloves, the blouses, the hand gels, all the protective equipment for our personnel on the premises. A fourth working group is working on the medical devices, led by the FAGG. There we are looking for ventilators and other devices for intensive units, but also the disposables for the treatment of patients is a priority there. A fifth working group is working on distribution and logistics, under the direction of the army. There we organized a central hub in Peutie. From there we organize the distribution towards the provinces, after which the relief zones can take over and do a more fine-meshed distribution. From the moment of access to a certain equipment, this stock is distributed on the basis of criteria decided by the Risk Management Group. This group is made up of experts, scientists, doctors who advise us. Tonight, I will provide clearer information on the system of health care priorities for certain items of equipment and for testing. Every day we receive material: masks, but also other products. It is important that every person, every company takes responsibility for securing this huge flow for this country. There's a lot of international pressure on that market. I can tell you the expected deliveries, but due to the major international crisis, it is absolutely not certain when and how they will arrive. I intend to communicate about that once a day, if I have any certainty about the shipments. There is no point in the press or others constantly chasing the scoop of an upcoming shipment. We just have to do everything we can to get them to come. In the last 10 days 16.7 million surgical masks have already been delivered to Belgium, of which 11.2 million have been distributed. With regard to the FFP2 and FFP3 masks, 1,125,000 were delivered and 575,000 distributed. Tomorrow, on the basis of the criteria of the Risk Management Group, 3.5 million surgical masks will be distributed among nurses, psychiatric hospitals, midwife, physicists and other healthcare professions. There are also 350,000 FFP2 masks distributed among hospitals. In terms of testing, we have been able to increase the test capacity effectively in our country. We are following a threefold strategy, depending on the evolution of the pandemic. One can currently identify patients carrying the virus. This requires PCR tests. We are working with the universities and the biotechnological and pharmaceutical sectors to achieve this capacity as quickly as possible. We will succeed in this. We also take care of the reagents by making deals with large suppliers. Everyone is cooperating in this, in a great joint effort to make that possible. At the same time, we have had clinical tests carried out over the past week, rapid antigen tests, which should enable us to move to a faster triage of COVID-19 positive and negative patients. Once we are past the peak and many people hopefully will have gotten as little as possible infected, one can do antibody tests. They're much less sensitive. We will then be able to effectively switch to a system of wider testing. For now, we keep the current tests. We'll run it through the hospitals and the labs. We are also working very closely with them to ensure that they are not overwhelmed with questions that are useless at the moment, because many people are not yet infected today. That is the strategy that we will follow in the coming weeks. I don't want to give people the idea that everyone will be tested today. It can't be. We do not have the capacity to do so. No country has that capacity. If we went to 10,000 tests a day, we would test at South Korea's level. Then we would do what happens there, with far more sensitive tests than the tests that are being carried out there. This is what we are doing and what I will continue to do in the coming weeks. The common effort continues. We found a common enemy in the coronavirus. I would therefore like to thank all the aid workers in the first line and also the people who are working today for their efforts to keep this country going and to save lives. I've gotten a lot of good initiatives and proposals from all of you. If we continue to work together, tous ensemble, we will be able to defeat that virus.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u52	I have been rather generous in measuring the speaking time. So I will also apply it to those Members who want to replicate.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u53	Mr President, Minister, I do not like your answer at all. The way you deal with this crisis raises a lot of questions for me and my party. One body after another falls out of the closet, first the mouth masks and the other protective material and then the test capacity. What's the next problem? I am already hearing about drug shortages because certain medicines are apparently already in quarantine. One thing is clear, if we overpower this virus, it will not be because of you and your government, but because of the people who, despite everything, are still holding things straight. I think about the care, the cashiers, the transporters, the rack fillers and you name it. When I asked you last week, I said you'd be far too late with everything. Minister De Backer, thank you for your lovely explanation, but unfortunately it is all far too late. Perhaps it will be better late than never, as the Flemish proverb says. Nurses and doctors come to me with tears in their eyes to tell me how they are doing on duty. One mouth mask is available per person per shift. Madam Secretary, they really feel like front soldiers, but soldiers who are sent to the front without weapons. They're afraid to get infected and infect their own families. They're today's heroes. That is why we call for massive testing and massive protection for them and our people.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u54	Madam and Minister, I am particularly pleased that the task force is here, let us be clear. However, I would like to point out that we could have tested more extensively earlier if we had had enough material. I'm gonna keep asking questions about that. In the meantime it may not be too little but definitely too late. Madam Minister, I agree with Mr Creemers because the bill for this corona crisis must not end up with the patient. So we strongly urge you to introduce a system in which corona patients will not be charged any fee supplements during this period.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u55	Minister, thank you for your answers. We understand the complexity of the issue and we do not claim that it is easy to manage what is happening to us today in Belgium and Europe. We hear the solutions found day after day and we thank you for that. But we need to hear that you know what you're doing, that you have a clear vision and a plan and that we're not in a "problem, a solution" type of management. Every night, at 8:00 p.m., I applaud for our health care teams, for the people who keep our children, who pick up our garbage, who guarantee our safety, who transport and distribute our food. I do it with all my heart but, every night, I'm a little more uncomfortable because our front-line teams need much more than our applause. They need to be remembered that their current situation is not fatal, but the result of political decisions and budget cuts. Finally, they need a comprehensive pandemic management plan. This plan is your role in providing it, and we're still waiting for it, and we're looking forward to it.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u56	Mr President, Minister, you have not had the time to reply to my proposal, but I understand that. It's probably a strange question. The abolition of supplements is not so self-evident now, but we are in unseen circumstances. They call for unseen measures and perhaps also for things that we said a week ago that they cannot. We thought the same about that billion euro extra for hospitals a few weeks ago. I stand by my call to use this crisis as a test case. We are not alone with that question. The director of the Brussels UZ, Marc Noppen, says the same in his diary in De Tijd. He says that hospitals are too dependent on performance and that we may need to come up with a more mixed model. If he thinks about it in full crisis, then so should we. Use this crisis as a test case, take those good practices to the post-corona era, where we go to a financing model that no longer makes hospitals dependent on those supplements on fees and rooms, to a model that also makes our health care more financially accessible to everyone, especially to the financially vulnerable. In full crisis, we leave no one behind. Let us now, but certainly after that, hold on to that good intention.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u57	Mr President, Minister, I am pleased to hear that in this time of crisis, in which we need so much time, money and energy for our physical health care, you are still paying attention to our psychological well-being. I'm not saying that because I'm a psychologist myself, but I do because I, and with me a lot of people, know that people who suffer psychologically, are depressed or undergo psychological and physical violence are less immune and therefore more susceptible to diseases, including COVID-19. I would like to thank you for that. Finally, I have a small call. We call on everyone to show solidarity. Maybe it's time to start with each other. In recent days, I have seen politicians tripping over each other to catch each other flying, attacking each other and leaking information to the press, if they are wrong information if they are only the first, while it is just as important that people get the right information. If the medical staff were to deal with each other in this way, "look what I've done," "they made the mistakes" and "I'm the first person on the new delivery masks" I think the number of deaths would be much higher. We have the virus near his neck skin. By working together we can give it the coup du lapin, the neckbeat.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u58	Mr President, Minister, Minister, thank you for the answers. However, I must confess that I remain hungry. Madam Minister, you continue to emphasise only that one pillar, namely to distance ourselves from society and to have fewer contacts, although the other pillar also needs to be looked at, namely to isolate and diagnose. I note, for example, the number of infections in the rest homes, about which we are informed, and the situation there. It is therefore urgent that the people who work and stay there should be tested and isolated. You do not answer the question of my patient Sara, who works every day in the rest home without adequate protection, while her husband has a cough at home.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u59	Mr President, Mrs Merckx, the retirement homes are not my competence. Ask your question in the Flemish Parliament.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u60	Madam Secretary, I do not agree with that. Whether someone is in a retirement home in Flanders or Wallonia is not important. The problem needs to be addressed centrally and everywhere. We cannot waste time moving the issue to a different level of competence. People want it to be dealt with. That's really important. This requires resources, and these resources can be allocated at federal level. I would therefore ask you to listen to the general practitioners and involve them in the matter. If it is really a question of knowing who is in contact with those concerned and who is a danger, then it is the general practitioners who are a very important source of information. This is also the case, for example, for home care, which is really not sufficiently involved in policy today. I hope you will change your approach.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u61	Mr President, Minister, Minister, I am convinced that our government will do everything in its power to combat the corona virus, together with all the citizens sitting in solidarity and all the hard-working citizens in the care and all the essential services. The challenge now and in a few weeks' time will continue to be more tested and isolated. For the future, we must stress the importance of broad and sensible testing in the right target groups. Mr De Backer, it is important that we first help the sick and that we do this first with the PCR tests and with the triage tests. However, a strategy must also be in place to test other specific target groups that come into contact with others. I am thinking of police officers and cashiers, but also of others who work outside hospitals. We need to be able to roll out that strategy once all the sick have been tested. We must also avoid bidding between different hospitals. You spoke of a fine-meshed distribution network. I hope it's true. After all, I hear that several hospitals today have to use home-made masks and sterilize masks, with all the consequences. I hear there's a shortage in certain hospitals, and not in others. It can't be tested in one hospital and it can't be tested in the other. There must be no arbitrariness when it comes to life and death. I would like to thank you and wish you all good courage.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u62	Before I give the floor to Mr Prévot, I would like to say, also for the outside world, that the reason why we are debating this position is only about hygiene. We found that last week, when one person came to the speaker's seat after another, this had to be disinfected with a particular product every time. That wasn't so efficient. It's more efficient, but perhaps less fun for the media, you know, we're debating like we're debating right now and not letting one minister after another come forward to look the speaker in the eye. If we're too close together, that's not good. So everyone's talking about his couch. It has to do with that, and for no other reason. Sometimes I can get a little excited about that, but that is why we are where we are now.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u63	Mr President, Madam Minister, we are experiencing a historic crisis. That is why the Socialist Group knows that management is anything but obvious. Having said that, I have not received an answer to all my questions. Mr. De Backer, whom I would like to thank, provided an update on the orders received for surgical masks and FFP2 masks. I hear your difficulty in being able to give details about future orders. Unfortunately, however, this is a response that has been given to caregivers for many weeks. And I can tell you, Madam Ministers, that a whole series of sectors, a whole series of women and men are not, today, properly equipped to practice their profession. Madam Minister, I also did not have an answer to my question about the management of the strategic stock, nor to the famous listings that were provided by INAMI to the governors of that country who themselves passed them on to the cities and municipalities. It is, in any case, very difficult to distribute masks because the listings are not up to date. I did the exercise. In Hainaut, it is the most complete "border". Minister, it is the responsibility of the state to provide masks and protections to all these women and men. At this level, one can only deplore a lack of foresight. And, in my view, this lack of foresight is the result of budgetary considerations and the austerity imposed on health care in recent years. Citizens run sewing machines to equip people. We feel that solidarity is at the heart of this crisis. But all the lessons should be learned from this crisis. It is the responsibility of the State to ensure that caregivers are able to take care of patients safely. This test must also open our eyes: our health care is not just a variable of budgetary adjustment, and they can never again be considered in this way.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u64	I thank the minister and the minister for the clarifications, but I still wonder: why did we not plan this large-scale screening earlier, which is now becoming a necessity, and an emergency even for certain target groups? This screening should not only be used for crisis mapping, minister. This screening is one of the answers to the concerns of all those who continue to work and take risks to their health today. Every day they rightly fear returning home and contaminating their children, spouses or relatives. It is also necessary to provide for post-crisis and whether or not this disease will be taken into account by insurance. We must ensure the safety of all those who, despite the risks, provide basic needs. Of course, we are all thinking here about the healthcare staff, on the front line, but also about pharmacists, cashiers, delivery agents, restockers who allow us to shop and eat, cleanliness staff who sometimes do ungrateful work, who maintain public cleanliness and ensure the collection of waste. I am also thinking of the public service staff. We talked about the factors, but we have to think of all those who provide daily service. For non-essential activities, Mr. Chairman, no risk should be taken. It is the health of the workers above all. It is incorrect to say that, in construction or service titles, one can keep its distance. No! The workers are piled up in vans and, when they arrive at the construction sites, they are in extremely restricted spaces. Service title workers are thousands of people serving more than a million of our citizens. Are we talking about confinement if we send them from home to home? No! It's not respectable. For us, these activities must necessarily be banned, both employers and workers say so. They cannot ensure the safety of workers or the safety of the homes to which they go. Ladies and gentlemen, you have to listen to them. It's an important message!
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u65	Madam and Mr Ministers, I thank you for your answers, although I remain cruelly on my hunger. This is the third time, Madam Minister, that I have asked you about home nurses, and this is the third time I have not received an answer. These are 32,000 people who put their lives in danger every day. Therefore, I believe that they deserve more consideration. With regard to serological or screening tests, I would like to commend the work that has been done by companies and university laboratories. We owe them a lot. Therefore, the State must further support scientific research. If I tell you about it, it is because, in the face of the social and economic constraints that this crisis imposes on us, these screening tests give us the hope of a way out, because they will help to avoid further contamination, to ensure the continuity of our care, to take care of the sick quickly and, consequently, to avoid fatal cases. This is what we are seeing today, particularly in Germany, where this mechanism is bearing fruit. Minister, as far as testing is concerned, I understand that you are going to give an answer tonight, as you are not in a position to do so right now. I regret it, but I respect it. I therefore hope that your answers will be consistent with the need to identify, at the very least, those who are at the front and who cannot telework. I am thinking in particular of the health care staff.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u66	Madam Minister, today more than a million people are now in a system of temporary unemployment. That means one in four of our employees. This system of temporary unemployment is important in times of crisis, because in times of crisis people need a strong government that provides certainty and clarity: the certainty that the income of the people who are currently on temporary unemployment is guaranteed by the government. After all, temporary unemployment due to corona has not been a choice, it is above all force majeure. There is no such certainty and clarity today, Madam Secretary. You guarantee that the people who are temporarily unemployed will receive 70% of their wages, but in reality they will not, because a substantial tax of 26.75 % will be deducted from this. In normal times, this is a good system to prevent people from having to pay too much taxes later, but now that temporary unemployment is taking much longer, it is important that this tax goes down, otherwise many people will not live by the end of the month. That is why I have tabled a proposal to reduce taxes on temporary unemployment to 10% during the corona crisis. For example, we are providing the temporary unemployed with the security of a sufficiently high income while the crisis lasts and we are making it clear to them that the benefit they receive today will not be reduced tomorrow. Are you prepared to support that proposal, Madam Secretary? I would also like to take this opportunity to look at the interim workers. When things go badly economically, they are often the first victims. That's what's threatening to happen today. I got a lot of signals from interim workers who were put on day-to-day contracts, so they would not be entitled to temporary unemployment. Meanwhile, an agreement was made with the sector federation Federgon to avoid that. Is that correct and can you explain this further?
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u67	Thank you, Mrs Kitir, for your question. You rightly pointed out in your introduction that temporary economic unemployment in the context of corona is important. In 2009, too, this measure proved its worth, something for which we were praised internationally by the OECD and others. I am convinced that even today this measure is the best way to give oxygen to our companies, but also to our people. You rightly say that the invoices must be paid and that people must have a decent income. Mrs Kitir, as you yourself said, we must not forget that there are more than a million people in temporary unemployment today because of corona. At the request of both employers and employees, we have greatly simplified the procedure for this. We made sure people get into the system automatically. In doing so, the government has taken additional measures. You know that we have brought the percentage from 65 % to 70 %. A supplement of 5.63 euros per day was added. This means a further EUR 150 gross added where, as you say, a further 26% of social contributions are deducted. In the context of the measures we are taking, it is not insignificant to refine further. We need to consider how to keep people in the crucial sectors at work. We get a lot of questions to encourage people to continue working in many sectors, but certainly also in the essential ones. There is also the right concern to have more hands in key sectors such as food, healthcare, logistics and other sectors. We are fully investigating what additional measures we can take. There was a problem with interim work, and that's where we changed it. We do that every day: if there are problems, we try to adjust as much as possible. People who were expected to still have an interim contract today if there were no corona, all had access to the temporary unemployment system. So we're really doing our best there. There's something else I need to get off my chest. We are taking measures today, but it is important to consult with the regions, to check that the measures are compatible and what the possible effects of cumulative measures, however well-intentioned they may be by many colleagues, may be. These consultations remain important: there must be no negative effects from what we do in addition. If there are any problems on the ground, I would ask you to report them to us as soon as possible. We have now introduced a system which I am convinced is the correct and correct system to give oxygen to companies and to the people.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u68	Madam Secretary, thank you for your answer. This is an exceptional situation which, of course, requires exceptional measures. I understand, therefore, that there is always a change of direction. We notice that too, and we are following it very closely. I am grateful that you have quickly switched over the interim workers in order to clarify them as quickly as possible. With regard to the taxation of temporary unemployment, I hope you will take our suggestion with you. Here too, the current situation is temporary and new. In the past, people were meant to be placed briefly in temporary unemployment. Now no one knows how long it's gonna take. It will have a huge impact on people's income. People are asking for certainty and clarity. I would therefore like to reiterate our proposal to reduce the tax rate of 26.75 % to 10%, in order to guarantee more income for people. I hope you'll take that with you. In any case, we will keep following it up and we will continue to question you about it.
ParlaMint-BE_2020-03-26-55-plenair-ip033x.u69	Mr President, Madam Minister, first of all, allow me to pay tribute to all the workers who are on the front line today in the essential sectors of health, transport, large-scale distribution, waste collection, and I am going through this. All those who show dedication that, it must be said, forces respect. Tribute also to those in our SMEs who are fighting to preserve what can be. Because this crisis has a huge economic impact in our country. As you have already mentioned, the government has taken some 20 measures of support. Nearly two billion will be spent on preserving employment and maintaining a minimum income level for those affected by the crisis. Our companies benefit from payment deferrals or the extension of the bridge right for the self-employed. Minister, we must also ensure that consumers are protected. As is well known, the financial sector is committed to providing borrowers affected by the crisis with a non-cost-free deferral of their mortgage repayments. This is not about consumer credits. However, according to Statbel's latest figures, households have a debt of almost 27 billion euros. Several associations called for sanctions for non-payment of these credits to be suspended for those who suffered temporary unemployment. Finally, with regard to travel bookings for the coming months, our European Commissioner, Didier Reynders, has told Belgium that temporary measures to support the sector are not in line with European legislation. You had announced a temporary exemption from the obligation to reimburse the consumer for an organized but cancelled trip. European law stipulates that consumers have the right to choose between either a refund or a voucher valid in the coming months. Minister, what measures does the government intend to take to reward the courage and tireless work of employees and self-employed people who are currently on the front line? Can we, for example, consider an exceptional premium for these mobilised people? As far as consumer credit is concerned, is an extension of the measure taken for mortgages possible? If not, what answer could you provide to households in difficulty? Finally, as far as travel bookings are concerned, is an amendment to the Royal Decree planned in order to comply with European legislation? Thank you.
