ParlaMint-BE_2020-10-02-55-plenair-ip060x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u62	Mr Lachaert, it is a bit weird, but after twelve hours of debate, you are the first group leader to talk about security, with the exception of my own group leader, of course. I find that very strange, because over the past year you cannot say, no one here can claim, that insecurity was not one of the hot issues in our country. I would like to hear you say that a number of budgetary measures are being taken. However, I do wonder whether the budgets that are now foreseen are talking about EUR 250 million for the Justice Department, but I have interrupted you, perhaps you will also have an amount on the police and the security services will be sufficient to meet the great needs. You know these are very large. There are not only the needs of the police world itself. We discussed this for a long time in our committee. It's also about a raise. It's also about a shortage of staff. But of course it is also about the security of our citizens, about the problems in our cities. I wonder how much this government intends to commit to this over the next three years. Because to which everyone should be entitled, that is to a safe, healthy society.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u63	Mr. Chairman, at last Justice. It's been waiting all day. So thank you, Mr Lachaert, for bringing it up, because we have been promised some rock-and-roll in that department. You're already starting with the budget. You are talking about EUR 250 million. The minister said 300 million euros on the radio yesterday. We've already lost 50. So with the EUR 300 or 250 million, he has to manage computerization, increase compensation in pro-Deo files, support prisons and psychiatric centres. I wonder if we're gonna come up with it. I sincerely hope so, because I agree that we can invest in the department. Of course, bags of money alone is not enough. You have to assign them properly. But with that rock-and-roll I do have a question, Mr President. When you read the coalition chord, you think: sounds big, very good. Until you start scratching on that varnish layer, like scratching off the grey-silver with a scratch, and then you see that you didn't win. I had a bit of that feeling, because it reads really good, but I'm worried that we're gonna end up landing at... on the left. I have some examples of this. The budget is one thing. I wonder if we're gonna come up with it, but okay. I am very pleased that we are going to take a harder approach to recidivists. That's literally what it says. There's no record of how you're gonna do that. Is the Lejeune Act being amended? Shall we increase punishment? The only concrete example I can find in the text is that we are going to work with a driving licence with points. That's what we're gonna do to the recidivists. I would like to know from you how we are going to do this in concrete terms. Secondly, another example of this, you are going to ask for input to find a solution for prisoners who, after their punishment, still remain dangerous to society and to protect society from it. You're going to ask input for that. A little further you write that we are going to implement the recommendations of the POC Attacks. If we read these recommendations correctly, there is the solution. That's the posting. But you still have to ask for input? You shouldn't do that anymore. That input has been requested. That dossier is ahead of us, so I assume you will support it, so that we can approve it. Thirdly, the legislative work. There are a lot of projects ahead of it. Your predecessor has already done a great deal. There are a lot of lyrics in the drawer and you build on that. That's good. The Committee on Justice is a committee that works hard and is very happy to do so. So I look forward to it. But I'm reading a few things that still trigger me a little bit and make me think that it might not be heavy but rather left. I don't think it's wrong to evaluate the buy-back law. I don't think it's wrong for you to change them. But he was a brainchild of Mrs. Van Cauter. I'm surprised to read that. I read something like: we're gonna think about ecocide. All right, Mr Lachaert, but I'm missing something, namely your stick horse. We worked on that together. I know you've given up a lot for purple-green, but apparently so have. Mr Lachaert, what are we gonna do about the squatting next week? Can we vote on that?
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u64	Mr President, Mr Lachaert, do you really think that with the budget you have just listed, you can achieve all the projects announced in the Justice section? Because it is precisely the ambition of the future Justice Minister to eliminate everything that has gone wrong in the past in the field of justice, and that is quite a bit of a four-year process. You are talking about EUR 250 million. I'm just gonna get an illustration of things in your government statement. The new construction of three forensic psychiatric centers, accounting for 240 million euros. The courthouse in Brussels: 80 million euros. The cost of the prison in Dendermonde, which should normally be ready by 2025, EUR 194 million. Mr Lachaert, I would like to say nothing about the much-needed renovation of many other highly outdated prisons and courthouses in this country that need to be dealt with at a high rate of urgency. For one thing must also be borne in mind: this country has been condemned on several occasions for the inhuman conditions and overpopulation in prisons. If I look only at the three points I have listed, then the budget is completely up-to-date. In fact, you don't even have enough budget to do that. And what about the other priorities? For example, reference is made to the magistrate. The magistrate must indeed be thoroughly revalued, because there is a fundamental error in the organisation of the magistrate when we see how many vacancies, both in the sitting and in the standing magistrate, are not filled. In the standing magistrate, that is 20% of the vacancies. At the sitting magistrate, it's even worse. There it is 30% and we have even come so far that for a number of open vacancies there are no more interested candidates. Precisely because the statute is not good at the moment. Then it is very important to release funds for the revaluation of the magistrate. Secondly, in four years' time, you will eliminate the legal backlog. I wish the Minister of Justice every success, and I will support him in that. In four years' time. That is a promise we heard from Verhofstadt in 2003. Now, seventeen years later, that will be announced again. But it costs money. Money that's definitely not here today. In what way that will happen without sufficient budgets, I have my questions. You refer to the problem of computerization, where there is urgent work to be done. I read literally in this coalition agreement, and I quote for a moment: 'The thorough computerisation of justice is being continued.' That's literally what it says. Mr Lachaert, is that a joke? Dare speak of persevered computerization. I would advise you to speak with people on the premises, with magistrates, with people from the parquets and with the clerks. Today, the digitisation of justice is only in its infancy. I have just read the Court of Auditors' report on the execution of penalty payments. I had that on me by accident. All of these recommendations are made by the Court of Auditors to urgently mobilise a great deal of resources for this digitisation. Also the reform of the law... (The President cut off the speaker and pointed out that the time had come) These are all questions to Mr Lachaert. I'm gonna finish up. I hope that later I will have time to finish my speech, although I have taken my serious doubts into account about the hour that has come. Perhaps we should have organised the debate in a different way. But that's another discussion. You're also talking about safety. That's what you started and that's what I'm gonna end up with. When I see what is in the Justice section, there is only one thing I can derive from this: there will be no question of a tough approach to crime with this coalition agreement.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u65	Mr President, I am trying to speak two more sentences. I am glad that there is so much interest in Justice and Security and that that gives some enthusiasm. I am also pleased that there are parties that support more investment in Justice. But, ladies and gentlemen, I have to explain some basic accounting. When I talk about the EUR 250 million for Justice, that is in the recurrent expenditure of Justice. That goes to staff. Mrs Dillen, that's not about the new building of prisons. Mrs. De Wit, that's not about digitisation. Those are investments. You are also mayor, so you know the difference between an investment budget and an operating budget. So a little lesson in that. Investments are another parameter. That's somewhere else. We are going to look for that money to build the planned prisons and to carry out the digitisation. What we are doing now, no government has been able to do lately. Recurrent, every year, EUR 250 million extra for the operation of Justice and for the police an additional EUR 100 million per year in men and not in material. So in terms of effective spending every year until 2024 and later. That should be enough to bring about a better justice system. If we enter into dialogue with the Justice Department, we will also be able to improve the processes, so that we can actually start with such a budget in terms of digitisation, to implement a form of rapid justice, to tackle small crime and to deal with the backlog. It's gotta be possible.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u66	Mr President, Mr Lachaert, I actually have a little bit to do with you, so constantly being interrupted when you want to set up a whole discourse. I apologize for taking the risk of interfering. I don't have the habit of interrupting people much, but I'm still taking this opportunity. You have indeed talked about this recurrent expenditure and basic accounting. I fully agree with that. In that sense, you were in the process of listing what these recurrent expenditures are in the field of security. I think that is a very interesting statement. I must also say to my fellow Members that they did not allow you to make the full statement, because I thought you were just going to tell me how much of this recurrent expenditure goes to the Defense Department. I also hope to receive a concrete response in this area, because we have all adopted here a resolution by the PS Group calling for additional investment in defence personnel policy. There's a plea from the CHOD, the top defense officer, to invest extra in Defense. My specific question is, therefore, how much re-current will be invested in the operation and personnel of the Defence Department, because the budget table, the A4 we have received, does not provide us with any insight.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u67	I come back to the last point made by Mr Lachaert. A plea for swift justice, Mr Lachaert. You will not be surprised that you find an absolute supporter in the Flemish interest to achieve this, because we have been in favour of a lick-on policy for many years. The question then is simply "to which I would like to have an answer'. How do you intend to achieve that in concrete terms? The means will not be there to realise all the beautiful promises, and given the emptying of the parquets that we know today, there will be no men to organise that quick justice. I would like a very clear answer to that.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u68	Thank you, Mr. President. Mr Lachaert, you talked about an investment of 250 million and that's very good, that's a very good thing. Even if in Belgium, we still remain the poor pupils in Europe, with an investment of 0.7% of GDP, while the European average is 2.2%. So there's still a big margin and 250 million, but it's still not enough. But I just wanted to ask you two concrete questions. What will these 250 million be invested in? Because there is a huge shortage of prison staff, which has been expressed on several occasions, including by several strikes in recent years. And the Swedish government's response was to set up the minimum service to prevent workers from going on strike to defend their rights and defend an investment in more staff. So my question is very clear: is there a budget in these 250 million to hire new staff for our prisons? This is my first question. Secondly, will part of these budgets also be integrated into access to justice? The right to strike is strengthened. We are told that in the government agreement it will be evaluated, that we will evaluate and see what we are doing. But the reality is that this right has been strongly strengthened, making access to justice increasingly difficult. Will we reverse this right to strike? That was my second question. Another question about VAT on lawyers' fees, which has been increased to 21%: will we reverse this increase in VAT to make justice more accessible and will these 250 million really be invested in more rights to justice? Thank you.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u69	A modest remark from your chairman. Mr Lachaert stands in the gallery for two hours and has spoken or spent 20 minutes on his own intervention. For the rest, he has all answered questions, which, of course, are all deducted from speaking time. That is what the Rules of Procedure want. Your chairman does not ask questions about this today, but do you think that is a good way of working? I would simply like to say that 40 speakers have also been included in the thematic discussions. Finally, I would like to say that we are flying out of here at 3.00 a.m. and that we may have to make an appointment at 2.45 p.m. on the further work. However, Mr Lachaert, do not let this deter you, because your answers are sometimes shorter than the questions asked, but it is not that they are therefore less accurate.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u70	Thank you, Mr President. I can tell you that I'm about halfway there. If it lasts 2 hours and 20 minutes, I fear that there will not be much time left for the other fellow Members. But I still feel fit, no problem. No injuries from COVID. Let's get on with it. Ladies and gentlemen, I have to say that there are a number of questions, such as those of Mr Boukili, to which I would like to reply that I am not the Minister of Justice. I don't write the policy letters either. You will be able to ask questions about this in Parliament. With regard to the actual implementation of budgets, I propose that I be very brief on this and that you ask these questions at the end of the year when the budget is being dealt with and we will finally have a budget tabled in our country again. Mr. Peter Buysrogge had a question about Defense. There is a line in the investments, but you will still have to wait until that budget is really knocked off, until you will see all the details of it. In any case, I know that additional resources are provided, but how much will you hear in those budget discussions? And what exactly will happen to that. The situation of the public prosecutors: I fully understand that, but frankly, I am standing here to deal with a declaration of government and not the concrete operation of the public prosecutors and what needs to be done there. So, honestly, I'm gonna be a little bit shorter about it anyway. Otherwise, I fear that we are going to stand here all evening and that I am actually out of my role as a Member of Parliament who is intervening.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u71	I'll be brief. Mr Lachaert was right to point out to me that I needed to know a little bookkeeping. Investment, recurrent expenditure, I totally agree with that. But when you put a prison, once it's there, you have to maintain it, then you have to pay the staff: that's recurrent. But let's just forget about that for a second. The pro-Deo contributions will be increased and revised. For this, legislative proposals have been tabled by Green. At cruising speed, that means 200 million euros a year. Minister Van Quickenborne, of your 250, you have already lost 200 million euros. You're talking about the budget, not me. I just asked the question. Are you gonna make a living with it? I hope so, because I think the Justice Department needs it. But I think that here too the flou artistique with a line in the budgets shows that it is written, but will not end well. Scratch that f.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u72	Mr De Wit, you know, of course, that there has been anarchy in Parliament with all kinds of proposals in all directions. That will indeed end now and there will have to be agreements on all kinds of proposals to ensure that this is coherent in a budget. The anarchy of publishing is indeed over. It's gonna have to fit into a budget. Colleague, I know that the dynamics of cooperation with other parties are not so easy for you. I understand that. But if one is in a coalition, one must consult with one another. There are legislative proposals now in Parliament, Mrs De Wit, which we will be discussing as a coalition. We will then give the answer at that time as to what is happening with the pending legislative proposals. We'll let you know. Then you can take your position on that and determine your voting behaviour at that time.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u73	Just one sentence, Mr President. Mr Lachaert, I find it really scandalous that you are calling the increase in income for the pro-Deo lawyers, and in order to gain access to it, something that has become possible in the context of the anarchy that would have prevailed in Parliament or in the Committee on Justice over the past year. There was a real need for this on the ground.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u74	Look, Mrs Dillen, we can see many proposals that you have voted with the PVDA in all kinds of areas that have cost taxpayers a great deal of money. Now you're here to ask questions about the budget. The anarchy has been there for the last year and with this coalition there will be stability and a long-term policy. Indeed, that anarchy is over. Colleagues, the climate challenge, it happens here and now. We have to act. We can deny that, but we still see year after year the consequences of global warming. They are noticeable in all kinds of areas. This coalition subscribes to the ambitious goals that the EU also has with the Green Deal. We're taking ambitious steps. You have also seen the innovations we want to make in the construction sector in relation to the improvement and renovation, making it more energy efficient. The greening of commercial vehicles has been mentioned, and an additional investment will also be made in SNCB. The SNCB, which has a major problem this year, with a deficit. We will provide money for SNCB to carry out its task properly. If we are going to make investments, green investments, perhaps even a piece of European money, we will also be able to use SNCB to modernise the park, which is necessary to have sound public transport. Colleagues, a better Belgium. I've already mentioned that. We are preparing a state reform.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u75	Mr Lachaert, you are talking about the modernisation of SNCB. We also discussed earlier in this sitting that there is indeed a great voluntarism in your agreement to improve services. But it is quite remarkable that your policy paper is a lot less ambitious when it comes to structural improvements in the form and organisation of SNCB. For example, cautious openings are being made towards liberalisation, step-by-step. It's a good initiative. The fact that you are initially extending SNCB's monopoly for a further ten years is something I can understand. But what I do not understand is that you do not want to take advantage of that ten-year period to really make that transition to liberalisation clear. The steps you take in your agreement are very modest. There is only a pilot project, and this is the biggest reform of SNCB since it was founded 94 years ago. And what do you say in preparation for this liberalisation? We're gonna do a pilot project. We have just heard from the Minister that he is not even sure whether it will actually be put into the tender or not. I think that is very modest. It doesn't show much ambition. This is all the more true when it comes to structural improvements in services, a fundamental shift in, for example, the promotion of punctuality that might arise from the introduction of a cadanised offer. That is also mentioned in your agreement, Mr Lachaert. A cadancing offer, very interesting, because almost every railroad expert and a lot of people from civil society are asking for it. So it's a good thing that's going to happen. But what do you write in your text? That you're going to study that, with a horizon on....hold on...................................................................................................................................................... You're going to study that new offer from SNCB for 20 years. Twenty years! That's long enough to write five full PhDs about it. You do not transfer its implementation to the next government, even to the government after the next government, and not even to the next government after that. On the contrary, you see the implementation of these four legislative hours in the future. Liberalisation is also being pushed forward neatly. I ask you, Mr Lachaert, what is ambitious about that? Where do you see this modernisation? You are talking about ambition; well, I see a very low bar against the ground, very low to be able to move there.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u76	Thank you, Mr Roggeman, for your intervention. We have managed this country together for four years, four and a half years, and the initiatives that are now there, I have never seen them under Michel. We are indeed going to ensure that SNCB can carry out its task. And to say that for the next ten years, within the decade, you will be able to privatise immediately... Let us be honest, you know the file and you know that something like this needs to be prepared for which we are not ready at the moment. But we are going, and that is the first time, to do pilot projects on private companies that can work in certain regions in conjunction with SNCB and be able to operate on the supply side. That's the first time we've done that. That is a good way of gradually preparing the liberalization of the rail market in a calm manner. It's a release that's still prescribed.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u77	I hear Mr Lachaert say here that the government will ensure that SNCB will carry out its tasks. Now there are still a lot of big challenges. Let me just mention the punctuality figures that have not yet reached the desired level, the obsolete equipment, the poor infrastructure, the failing accessibility policy and the dissatisfied staff. I would also like to mention the problems of capacity, a poor transport plan with obvious connections for passenger transport and freight which are missing, and finally, perhaps also a failing safety policy which does not deal with increasing aggression towards staff and passengers. I had hoped to be able to read a little more concrete about this, because these are not problems that have arisen from today's tomorrow. But that's where I'm gonna sit on my hunger. All this will have to be put into a very important document, in particular the management agreement. Let it be just the CEO of SNCB, Mrs Dutordoir, who begs for such a management agreement every time she comes to Parliament. It begs the federal government to have a clear vision of the mobility process with the same policy objectives and a clear portfolio of financial resources associated with it. For example, it knows what public service mission it will have to carry out with SNCB. If I hear Mr Lachaert say that we are going to ensure that SNCB carries out its tasks, can I assume this time that, contrary to the previous legislature, a management agreement will be concluded with SNCB, and if so, when?
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u78	Mr Lachaert, it was clear that with the pilot project on which my colleague had just asked a question, you would like to go further along the path of privatisation and liberalisation. That is how I have read it very clearly, unlike the fellow Members of the N-VA. This project is a further liberalisation and privatisation of SNCB. We are asking for even more profitability and more productivity of the workforce, while 7 000 people have been working less in the last ten years. People are going to have to work even harder and people will continue to liberalise. The Liberals even say that bpost is a good example for SNCB. I can assure you that in recent weeks I have intervened in Parliament around bpost. It's not a good example if the manager who's running bpost is totally compromised because of fraud. If that's the expertise you want to give to SNCB, then we've left for a bad public transport. However, this is important for us in the context of climate change. On the contrary, we must invest a great deal in this and ensure that there is sufficient staff to enable SNCB to function properly. We should not privatise, because we know very well what happened in England. That's where they come back now and want to nationalize them again. The example of the Netherlands shows it very well, because prices are rising and the trains are no longer staffed by staff. There is no staff at the counters either. That is what will happen if we implement the project you are proposing.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u79	With all due respect, chairman and fellow Members, these are interventions that can be perfectly discussed with the Minister for Mobility in the Mobility Committee. But this isn't a question, it's not even a question. So, with all due respect, I'm still heading towards the end of my intervention... I fear, Mr President, that this will be a very difficult matter in terms of timing...
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u80	Mr Toventors, you asked a question. Mr Lachaert has said two sentences and you raise your hand again. That is not a serious way of debating it! Mr Lachaert, please continue. I will give you the floor again if necessary.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u81	Mr President, I will go to the end of my speech, even out of respect for all the speakers who have yet to follow. Synthesizing: this government is facing a crucial task. We are experiencing a period in which the health care crisis is still raging. That will be the first task of this team, which took an oath yesterday and which will ask for confidence in this Parliament tomorrow, on which you will be able to vote. This government will have to contain the crisis and get us out of it with the necessary support and without leaving anyone behind. This government will also have to be the government that is moving our country back in a correct and respectful way and that respects each other's differences of opinion. This government will not show the harshness that some others show in their interventions and thus give the citizen a great abomination of that policy. We have to deal with each other with respect and trust, and that will be the strength of this team, led by the Prime Minister. Our democracy is too valuable and too important to be destroyed by conflict and stagnation. I have not denied that reforms are needed in this country. Structurally, on the labour market and in taxation, but also on many issues relating to security: all the concerns that my fellow Members share and which they will be able to discuss with the relevant ministers in Parliament in the near future. All these things will have to be done to get this country back in order by 2030. The bar of this team may be high. We must show ambition, because that will also be the way in which ordinary citizens can regain enthusiasm for politics. I am also very pleased that there is a piece of democratic innovation in it. Mr Calvo has played his part in this, with beautiful things such as voting rights from 16 years before the EU elections. That kind of thing brings enthusiasm again. Bottom-up ideas grow. With a civil platform involving people in our democracy and showing openness. That will help our politics to restore that credibility. Prime Minister, under your leadership, our country can and will do well and do better. You will therefore have the full confidence of our group, and I would like to thank once again, as a former pre-former and missionary, everyone for good will, for genuine good will, everyone who has struck these difficult bridges to work together and give this country a perspective back.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u82	Please stand still, because there are still a few people who absolutely want to say something to you.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u83	Thank you, Mr. Chairman. I have indeed waited until the end of your speech, Mr Lachaert, because I am actually a little disappointed. In the last part, you mentioned that this government will go against the harshness. That may be your idea, but you have said very little about those slightly softer sectors. I am surprised that you are not talking about development cooperation, with a Prime Minister who was the previous Minister for Development Cooperation and who worked very hard on it. Yesterday in the government statement, the Prime Minister said very proudly that this team counts half the women. I know that he means that, because I know that in his time as Minister of Development, he has been very hard on women's rights, SheDecides. We've all seen him on stage and that was good. We have also worked very well together on the bill on sexual abuse. However, in this text I miss a great deal of ambition in the field of development cooperation and I wonder how the transfer of development cooperation to the new Minister of State will go. How does the Minister view that? Will his efforts be cancelled? There was also an intervention on innovation just now and the Prime Minister talked about the need to innovate. Nor can innovation be found in development cooperation. You were talking about digitization; you were talking about digital illiteracy. What are you going to do about it now? What is this government going to do about that? What I no longer see are those specific partner countries. Will you opt for the regions of the outermost regions, the large regions of the outermost regions, the small regions of the outermost regions? It's all not concrete. Like the SDGs, you've been on it, but I don't see any prioritization. Where does this government go in terms of development cooperation? What do we want and what country do we want to be? Prime Minister, you have made a great deal of work on funding to involve the private sector. But I do not find this innovative funding in the coalition agreement. I will end, Mr President and Prime Minister, with Enabel. I read literally in the coalition agreement that there must be synergy between European policy and Belgian policy. Will you then cut off the wings that Enabel has spread, the good work they have done, the international actor they have become, the partner of Flanders they have become? Should we be worried?
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u84	Mr Lachaert, my respect for the Vivaldi project was not very great, but if you do not want to answer a simple, simple question and even walk away...I simply asked whether, contrary to the previous legislature, in which you were present and what you left behind, you would conclude a management agreement with SNCB? That is not only a question from me but also from a large public body. The fact that you are running away does not really reassure me, because it seems to me that there is a total lack of a mobility vision. Can you confirm to me, just a simple yes or no, whether or not you will draw up the management agreement?
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u85	Thank you very much, Mr President. Mr Lachaert, you have talked a great deal about the citizen. But I'm actually wondering if you've talked to the citizen before. Your predecessor, Mr Verherstraeten, managed to speak one sentence about migration on a whole speech of about half an hour. However, a subject of which a lot of citizens are awake, I can tell you, and which a lot of citizens are working on. Isn't migration important to your group? You didn't say anything about it. I don't feel like it. Not a word. There's been no mention of it. I'm not gonna lecture you here. I have a very specific question for you, Mr Lachaert. Unlike your predecessor who did not reply, I hope you will give a concrete answer. How will you increase the return rates of illegal migrants? Please respond very concretely how you will do that. A more humane policy, that is not a concrete answer. Nor is it a concrete answer that you are going to look for alternatives to forced return. I would like a specific answer to that very clear question.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u86	I have actually only heard one specific question. That's Mr Van Langenhove's. The other interventions are, frankly, not addressed to me. Mr Van Langenhove, indeed, we will have to pursue a firm and correct return policy in relation to people who are illegally staying on our territory. We will have to build the infrastructure projects that are planned to create those detention centres. There are two projects planned. We're gonna do it, too, and if one of them got stuck, we're gonna have to find an alternative. There must be sufficient capacity to do so. For the rest, we must try as much as possible to conclude those return agreements. As the previous government has done, we will now try to do the same. What we are going to do about this asylum policy, Mr Van Langenhove, is to speak a more human language. Return policy is a part of asylum policy. You're right, but we're going to talk about that in a human way. We're still talking about people. We're gonna have to send it back. That's part of the job. But it's still people and we're going to talk about it that way, in a humane way.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u87	I would now like to give the floor to the new leader of the sp.a., Mrs Depraetere.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u88	Prime Minister, President, ladies and gentlemen, at last! Finally, there is a coalition agreement and at last it is up to me to say something about it today, after a long time. Finally, there is a government that will do what we have to do, in particular, to find solutions to people's daily concerns. Before that, we have also worked and fought hard as a party over the past few months. Always the same, the content first and the people first. It has not been an easy journey, but I am proud that we can stand here today to defend what is ahead. Finally it is over with the standstill and done with political games. There's a government going to work for everyone who's having a hard time right now. That government will do that by investing, by investing in the best care, in jobs, in better wages, in higher pensions. Investing in security and a better planet. Investing in people's future. That's where we're gonna make the difference. The corona crisis has once again proved that we are experiencing a difficult period and that good health is the most important thing in life. Our caregivers have been working for this day and night for months. They have been struggling to do so and have done so in vain. Often with risk derivatives for their own health. And what do they get for that? Let's hear it. Yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, But that doesn't make you much. They can't put that in their sandwich. Today they finally get the respect they really deserve, because this government is going to invest in them. It will do so by providing them with better working conditions, but also by investing in additional staff and 4,500 additional people, additional colleagues. This government will also make a raise. That is the investment they have been asking for months and years. That is the support they have been expecting from us for years. That's where we make the difference. That's not just investing in jobs. Investing in care is also investing in the patients and the invoices. That's what we're gonna do. Because in a country like ours, in a prosperous country such as Belgium, it is really not normal for some people to postpone a doctor's visit because they are afraid of the invoice, of the costs involved. In a country like ours, it is not normal for people not to always be able to count on the best care they need at the time. Just because they're thinking about their wallet, about the financial worries that that entails.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u89	Thank you very much, Mr President. First and foremost, congratulations on your group chairmanship. I am interrupting you because you have just spoken about the resources for the care sector in the corona crisis. It is, of course, a very good thing that the working conditions and wages of those people in the care sector will be upgraded and revalidated, but that also applies, of course, to all those other people who have made our country run in the corona crisis: those rack fillers, those truck drivers, those postmen, those cleaning helpers and so on. The sp.a has always advocated this, including an improvement in the minimum wage. Think of the Fight for 14 euros. But I do notice certain contradictions: if we look at the coalition agreement, at least the wage freeze is going on in spirit. The salary law of 96 and its tightening in 2017, in which the wages of the working people are actually fixed in that straitjacket of wage blocking, remains in place. In this sense, it is a pity that, before accession to the government, we should also strongly urge that wages be restored for all those people who have made the country turn, and this will of course remain a dead letter. Unless, of course, you say, "Look, we're gonna get rid of this pay bill." However, we are going to ensure that the social partners in certain sectors can negotiate these wages freely. This is also mentioned in the coalition agreement. It says that an exception can be made by means of conversion letters. What exactly is the meaning of that? If everything stays the way it is, then of course it stays with lip service, with promises. I hope that for those people who have turned our country into a corona crisis, there is something in the future. I would have liked to have heard that from you. What do you think of that and what do you intend to do about it?
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u90	Mr Depraetere, I do have a few questions for your group as far as health is concerned. You talked about accessible care and people who don't have it so easy to go to the doctor, to the pharmacist, to the dentist. Your group has tabled a number of legislative proposals on free care and the free story. What will you do with that? They are on the agenda and will be dealt with in the near future. Are you holding on to it? Or did you have to pay a price in connection with the free story in the coalition? I'd like to know. I would also like to know what your group is thinking today about the wage supplements. Because when I look at the government a little bit, I think there are very different views about that. I also asked Mr Laaouej that question about the legislative proposals and I did not receive an answer. I hope I can get that now, because I thought you belonged to the same family. As far as regionalization is concerned, I have heard your minister, our guardian minister, say certain things. Other cases than some of the people in the government here have told you. Then I would like to know: what does the sp.a group currently think about regionalisation, territorialisation, patient-to-patient care, patient-to-patient care, so Flemish care? I have worked very well with the sp.a group in the past year. We have put forward very nice legislative proposals and we have also achieved nice things about transparency on pharmaceutical deals, for example. How do you deal with that today? I read in the coalition agreement that you will go to European systems for the negotiation of medication. I refer here, for example, to the deal our government has made with the European Commission on the COOVID vaccines. I have been asking for the deal for three to six weeks in the context of transparency and public administration. I can't get that deal. How will your group deal with this? Is that now the new vision of the sp.a.? Will you be able to guarantee that transparency about the reimbursement of the medicines, about the deals you make about medicines, or will you abandon them? We have also worked well together on medical needs and compassionate use. It has been said in the last committee that this should be fully reviewed. I don't read any of this in the coalition agreement. Can you tell me what your vision is today? And finally, Chairman, the smoke-free generation. There is currently a discussion on Twitter about the budget figures: are they cumulative now, or are they not cumulative? For excise duties on tobacco, you have registered 480 million euros in the last year. Is this EUR 120 million four times or is it an excise duty going up in the course of the legislature?
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u91	I would just point out that all of this takes much longer than the two minutes provided for in the Rules of Procedure. Everyone goes on and on, but that is not in accordance with the Rules of Procedure.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u92	Mr President, I will come to the subject of labour and wages. There is a great deal in this coalition agreement on labour. There is also a great deal in the totality of the government agreement on social measures for everyone who is struggling. That is indeed about the cleaning lady and about the garbageman, about the shopkeeper and about everyone who has been working hard over the last few months and has done so before. There is a great deal in the agreement on this, and that has also been part of the approach of this coalition agreement, of course. We are talking about the strengthening of purchasing power, about reducing a lot of costs, about the debt industry. I'll get to it later. Then it's about better pensions and better pay. It is about a total package, about tackling invoices also in health care. If we add up all these measures, that is a very nice and robust package, I think. Is that enough? No. You'll never hear me say that's enough. The coalition agreement is not my party program. You will never hear me say that, but it is a very strong step in the right direction and the only right step in the right direction. So I am very satisfied with that myself. Mrs Depoorter, your intervention has surprised me a little, to be honest. You ask a lot of questions about the Health Department, about accessibility, about free care and about legislative proposals. Mrs Depoorter, if there is one department for which we Socialists are incredibly proud of what is in this coalition agreement, then it is Public Health. I think that's obvious. Surely you cannot deny that there will be a huge investment in our public health here... a turnaround from what has happened in recent years. There will be incredibly much investment, not only in staff, also in the patient, and yes, there are also options to add free care to that. That can be perfect, we have a very competent minister who will work that out in the coming period. That's also about better refunds. This is also about refunds of glasses, of hearing aids and so on. That's what that's about. But perhaps give the government a moment to come up with a concrete proposal. Our legislative proposals or those of our family, the PS, will not just disappear into the trash, of course not. Those ideas are also very much in this coalition agreement.
ParlaMint-BE_2020-10-02-55-plenair-ip060x.u93	The chairman's giving me a little priority. Normally I always let the women go first, that's in my upbringing. Mr President, in der Beschränkung says sich erst der Meister. I'll try to be very short. Mr Depraetere, I have two very specific questions for you concerning those 4,500 jobs that you would like to see in the context of care staff and nursing staff. Quite specifically: what time horizon do you see for that? Second question: where are you going to get it? There, Mr President, I leave the other two minutes to the other speakers.
