ParlaMint-BE_2020-05-20-55-plenair-ip041x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u71	Mr President, I note that there is nothing wrong with the micro, so I hurry. Ladies and gentlemen, I would like to begin by saying that I assume that these questions arise from the fact that I think that jurisdiction in the area of justice homes and prisons is not so well distributed in our country. I would have expected the support of your two parties for such a comment on my part, and I would have expected applause on the benches, Mrs Bury, Mrs De Wit. It is very difficult to have an anklet policy in the Community and at the same time to have a Minister of Justice and then independent judges who decide who gets an anklet, because I do not decide that, just to be clear. I would like to reassure you about the figures, because if they are still listening without micro......................................................................................................................................................................................................................................................
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u72	No, it is not, Minister.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u73	There are 4,000 temporarily attached in our country, 4,000 out of 10,000 prisoners. During the corona crisis, I was able to reduce the number of attachments by over 200. This is due, among other things, to the fact that in Flanders and Brussels there are 80 more ankle bands for Flemish prisoners on 152. You like numbers, Mrs. Bury. By the way, a lot of people like numbers here, I understand. That is why I will also use one: EUR 50,000 is the cost of prisons. You say that I am not so sure and that is why I am careful; you want certainty, but in figures that is dangerous. However, I estimate that an inmate with an anklet costs EUR 5,500 per year, including his possible living allowance, which, of course, is charged to the federal government and not to the regional governments. So if there were 80 more ankle straps in Flanders, that means an extra cost for corona of 400,000 euros, for which I would like to thank the Flemish Government. My cabinet is in constant consultation with Minister Demir. Until two hours ago, it was. So we are doing our best, but let us not increase the problem. I only hope that the Flemish parties who would like to ask me about ankle ties will see an opportunity in this to make our powers even more homogeneous in a subsequent state reform.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u74	Minister, you say EUR 5 500. We still need a new monitoring system, justice houses, additional workload, additional staff. I'm not so sure you've already calculated all that. I repeat, I will continue to follow the case with you. I will continue to ask these questions here if I find that the picture is wrong. It is quite clear that you have more experience in putting on blinders than in masks, as shown by a well-known video. A little sense of humor, too. No one is served by this lax policy. I have not heard a clear picture of the cost here today, and I will continue to interperate you on this.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u75	Thank you, Minister, for your answer. You will not be surprised that the N-VA Group is in favour of homogeneous packages of competence. Nor will you be surprised that the N-VA Group did not support the previous federal agreement, just because of its fragmentation. I am glad that you agree with that, but you will be best advised by those colleagues who did. It has indeed gone to Flanders, but without the corresponding large budgets today. Now, of course, Flanders is confronted with this. However, Mrs Demir has taken the necessary initiatives and indeed provided the additional capacity. That extra capacity should have been there by now. You also know what problems her predecessor, who you know, has had in purchasing and increasing the capacity of ankle tyres. I didn't hear you answer my question about your exit strategy. After all, I cannot imagine that it will only be about the ankle bracelets. You also released people early and extended penitentiary leave. Of course, that can't last. You will also need a plan of action there. Punishment must in any case continue. That is essential for our safety. Justice remains at the heart of our society. That is what needs to be done. If you want to keep emptying the prisons to deal with the overpopulation, you know what the N-VA group thinks. You must not adjust the number of prisoners to the capacity, but you must adapt the capacity to the number of prisoners.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u76	Minister, summer is in the country, and then traditionally the deadline for the declaration of personal income tax comes, a task for all Belgians. The paper declaration must be made by 30 June and for the digital declaration it is 16 July. It is already quite a job to make the report anyway, and the whole corona state is now raising some additional questions. After all, a good system of guidance was set up by the FPS Finance Services. They had about 620,000 contacts with taxpayers to fill out the tax bill together. This was complemented by hundreds of civil society volunteers and organisations who helped fill in, serving people who really need help. Now the situation is different, because corona limits physical contacts. However, a system of telephone arrangements has been set up for the guidance of the people who have received a paper report. However, that raises a few questions. First of all, what number should the people who make digital reports call to be helped? Secondly, we often hear that it is very difficult to reach the given songs. One constantly gets the message that the capacity of the contact centre is limited, so that people cannot be helped. Thirdly, I also hear from other mayors that the municipal authorities are now increasingly being questioned by people who want help with the tax return. Of course, that is not a good thing, because there is a danger that people will not be helped or that incorrect reports will be made. So, Minister, I have a few questions. First of all, what is the cause of the telephone problems? Secondly, are there any additional measures planned? Thirdly, do you intend to postpone the tax return?
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u77	Thank you, Mr Matheï, for your question. This is indeed the moment when the tax returns put pressure on the FPS Finance. You say a tax return is quite a job. Today this is not the case for 60% of taxpayers, because 60% gets a proposal for a simplified declaration. That's 730,000 more people than last year. For those people it is no longer a job; one simply has to check that what is written is correct. Then that's the end of the story. Year after year, we are taking steps forward in this respect. However, there are also people who need help with their declaration. In the past, this assistance was physically offered. I can't do that anymore this year. The FPS Finance has developed another solution based on a call centre. There is still one level of uncertainty, namely to which number one should call. The envelope has that number on it. That's not the same as the general number of the FPS Treasury. Apparently a lot of people call that general number, so there's a lack of capacity there. I have asked the FPS Finance to ensure that capacity is increased, even if that is not actually the number to be called. As a taxable person one is entitled to a service which is adequate, but as far as I have been able to request it, there is no problem with that specific number for the declaration. You're requesting a postponement of the dates for the declaration. I am not in favour of that. I have already indicated this in committee. If those dates were to be shifted, that would mean that the collection and reimbursement would also shift over time. I do not think that is a good thing. I believe that we should keep maximum dates of declaration. I agree with you, call centers must have the right capacity. We also need to make sure that people call the appropriate number.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u78	Thank you, Minister, for the answer. It is a good evolution that many declarations have already been filled in in advance. Even so, it remains the task of the taxpayer to verify that this has been correctly completed. That's where questions arise. Usually this is a digital declaration and in the e-mail they receive, the specific number is not mentioned. One automatically arrives at the general number. That's what I wanted to charge, because there's still some communication in order. In addition, I would like to call for a postponement of the declaration, if necessary, in the coming weeks, after some waiting. That could be a solution for certain people to have a little more time. Thus one also has a little more time to help all those people, both your services and others who have been doing that day in and day out.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u79	End of oral questions.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u80	You have received an amended draft agenda for today's meeting. You have received an amended draft agenda for today's sitting. Is there any comment on this? Are there any comments on this?
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u81	Mr President, I have two questions. I have a question about the agenda, but first there is another question. For the sake of clarity, I strongly support your difficult task of keeping everyone within the speaking time allotted to him or her. Let there be no misunderstanding about that. A straight-line treatment is also the only treatment that can ensure that everyone can behave correctly. I would like to ask a purely informative question. Article 55 of the Rules of Procedure provides that a personal event may be responded to for a maximum of five minutes. Is Article 55 also applicable when a personal fact arises in the event of a topical question?
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u82	In my opinion, that is not the case. That is why I informed the Member concerned that her name had been quoted and that I would give her a little more time than one minute in reply. Anyone who thinks that six minutes can be made in this way makes an improper application of the Rules of Procedure.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u83	Mr President, you are right when it comes to extending her speaking time. If it is a question of applying Article 55, I think she was entitled to a five-minute reply. That is why I asked my question, so that this misunderstanding will not happen again in the future. Is it your opinion that Article 55 applies when a personal event occurs during a topical question or does Rule 55 lapse in that case? If you say that such a fact does not give any reason to extend your own speaking time, I can live with that. My question was whether Article 55 would apply in that case.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u84	Mr De Roover, I repeat what I have just said, namely that the application of a Rule of Procedure is hereby repealed. If I allow the Member of Parliament concerned, whose name has been mentioned, to extend her reply somewhat and grant her a little more than one minute, then the Member of Parliament should not then come forward with the argument that it could have used a five-minute speaking time on the basis of the Rules of Procedure. Where appropriate, the member shall ask for those five minutes, because his name has been quoted. All Members will think carefully before they ever quote a name. In that case, we will not have Question Time but a question five hours. In other words, I felt that there was an tacit agreement between the Member concerned and myself in one and a half minutes instead of one minute's reply. However, she went over that speaking time and prepared her whole reply. I also wonder how a reply can be prepared. We do not know the Minister's answer, but we can already prepare a reply. The member wanted to add something to her reply. However, it seems to me that a six-minute speaking time is due to such an addition, which may be useful, but that does not apply to me. If you like, we can have that discussion at the Conference of Presidents. However, all agreements must be interpreted in good faith.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u85	Thank you very much, Mr President, for your reply. I understand, and I conclude from that that she should have called in Article 55? It would then have received the five minutes to which it had the right of regulation, outside the scope of the reply. You're absolutely right. That is why I would like to draw attention to this. If we are all aware of this, it will require everyone to be careful when calling a colleague. I think it would be good for everyone to define the rules of the game clearly and clearly. I take it from your answer that the explicit reference to the article in question does indeed give five minutes of reply time. I think this is the correct interpretation of the Rules of Procedure.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u86	There are other articles that we will call in later on when it comes to the agenda. I'll be strict about that, too. Actually, the rules are pretty clear. If you let that go for two or three weeks, you go on and on. One gives one finger and one takes an arm. I am sorry to have to say this in a Parliament. One prepares replies from one and a half minutes to two minutes. A close parliamentary debate must be possible both for Members of Parliament and for members of the government within the time limit laid down. I also think it's a bit infantile, but apparently there's no other way to enforce it.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u87	Mr President, I propose that we discuss this at the Conference of Presidents. I always understood that Question Time was 2-2-1. If we apply the Rules of Procedure, this means that there will be five minutes for each polemic. In that case, I've calculated how many minutes have been taken from me for the last six years. Each time the name 'Hedebouw' was mentioned during Question Time, I could have had five minutes more speaking time. All in all, we speak in hundreds of minutes! I propose that we hold a political debate on this at the Conference of Presidents.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u88	Mr Hedebouw, I intend to speak your name as little as possible. I obviously agree to discuss any remarks on the agenda in the Conference of Presidents.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u89	Mr President, as far as the agenda is concerned, yesterday we had an extremely interesting Finance Committee with high-quality exchanges, after which it was unanimously agreed that the draft law on various tax provisions should be placed on the agenda of the plenary this afternoon. The chairman of the committee made it known. Group leaders were present. I expected things to happen spontaneously, or even at your initiative, because the committee secretariat was mandated by the committee chair to contact your services. Therefore, there is likely to have been an oblivion. Or another explanation, whatever. However, the question now arises as to whether it is not appropriate, on the initiative of Parliament, which is sovereign, to put this item on the agenda in so far as there was unanimity in this respect in yesterday's committee. I repeat that Mrs Reuter, chairman of the committee, has signed this agreement. I would therefore simply ask you to act on my request to include this item on the agenda, because certain provisions must be able to enter into force quickly in the interests of certain economic agents, whether they are businesses or households, by the way.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u90	Mr Laaouej, you know my views on these issues. I think that there is an increasing abuse of certain provisions, of the consensus that is taking place in the committees. It is not for the committees to set the agenda for plenary sittings, but for the Conference of Presidents, which took place on Monday, when the committee you are talking about met yesterday. So there's no relationship. Similarly, you say that the experts agree that this item should be placed on the agenda. If you are requesting a change to the calendar, you must apply section 17. Your request must be supported by eight members and registration is done either at my initiative or at the request of the government or through a vote of Parliament. We shall therefore vote. Such a mood doesn't happen when you sit and get up. The Rules of Procedure state very clearly that a vote must be taken. I do not know whether Parliament is in a position to vote on this at the moment. You are risking the sitting being suspended for a number of hours and the rest of the agenda being cancelled. I'll give you a final piece of information. Mr. De Croo was open-minded and told us that he was no longer available at 6:00 p.m. He left. Even if a third of the members of the Chamber were to vote on the change to the agenda, I do not intend at all to put those other points on which there was consensus back. Then the design comes with various provisions as the last one, if any. The Minister is not available. I do not know what Parliament will do. There's room for another vote to make progress after 6:00 p.m. Think before you start. We're in difficult circumstances. Where is it written that what is decided in committee meetings on Tuesday or Wednesday is to be discussed in plenary on Thursday, whereas of the 150 Members no one, except the committee members, really knows what it is about, since the written report is obviously not available at 24 hours? The Minister has informally told me that he is not a asking party. I don't know if that has anything to do with his inability to be here after 6:00. It could be perfect for him next week, too. I'm not the government spokesman, but I'll report what he said. If your request is supported by eight members, we can hold a debate that may take some time. In this case, the Chamber must rule. One third of the members must indeed vote on a motion which must be introduced in writing. We will therefore have a vote and all other items on the agenda remain outstanding. You're informed.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u91	Mr President, I know from Mr De Croo that there is no particular urgency for him to deal with this text. I agree with what you have said and what you have repeated in many Conferences of Presidents the previous weeks: the sudden addition of items to the agenda that were not decided at a Conference of Presidents, but in a committee, makes it impossible for Members to prepare for the agenda of a plenary session. After all, we are looking at timing and preparation: who should speak and who should be present? Our Finance Commissioner was just present, but has now left. In time it is no longer organizeable. I'm completely on your line. At a Conference of Presidents, when dossiers are ready and reports are available, points can be raised. We should not always add points at the last minute.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u92	Mr President, first and foremost, we are dealing with a very important draft law which includes a number of tax measures on tax shelters, income taxes, or how we will treat gifts in kind such as mouth masks fiscally. It was repeatedly said that this was urgent, including by the Minister. Mr President, I share your view that we must be careful about the concept of urgency, but I note that the cabinet itself has repeatedly put this forward. We discussed this and approved it in committee on 6 May. At the time, my group wanted to ask for a second reading of the text, but that was absolutely not allowed, the draft had to and it would definitely go to plenary last week. Last week in plenary it was postponed by one week to this week. Apparently, that was possible. Today I hear that the draft is again not on the agenda and would be postponed for another week. The reasoning of urgency is justified, but it must be pursued consistently and a draft must be dealt with consistently from the outset. Something that would be dealt with in a week will now take a month. Then a response to Mr Lachaert, who says that we need to be prepared for the agenda. Actually, we were and are. Yesterday's committee report states that there was a unanimous agreement on an oral report. Everyone assumed that this would be on the agenda today. As far as the Rules of Procedure are concerned, Mr President, you are quite right to refer to a number of articles which allow the agenda of the plenary to be amended. A more pragmatic solution is also possible by calling on the Conference of Presidents to amend the agenda. In these corona times, it may perhaps be a quicker way to allow this debate to take place without heavy procedures, in a pragmatic way, for which I believe we are all open. In conclusion, I think it is particularly necessary to have clarity on the agenda: is the draft on it or not? It's best to get this cleared up so everyone can organize themselves.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u93	Ladies and gentlemen, I could have a long debate on this, but I would like to keep it limited. Mr Loones, I need a written motion for a change in the agenda. I shall vote on this motion, which means that everyone must mobilise their troops to do so. Think before you start. There's no report. Apparently, a written report has only become a detail for many colleagues. The Minister responsible is not available either. A few hours ago, the Minister informed each of you that he was only at Parliament's disposal until 18.00. He's not here right now.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u94	Mr President, I am asking for a suspension of the sitting and a meeting of the Conference of Presidents.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u95	I would point out that in the Conference of Presidents on Monday there was no consensus on this. If you ask for a suspension of the session, we'll arrange it.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u96	Mr President, in the Committee on Finance, Mr. De Croo did not object when Mrs Reuter got everyone's agreement to enter the item. He had ample opportunity to give his opinion and say that it could wait until next week. That was not the case. Everyone organized to debate today. I would remind you that this is an issue that could or should have happened in plenary last week. I ask for a suspension and the meeting of the Conference of Presidents to be explained by group leaders because I really think there is a problem.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u97	I shall suspend the sitting and convene the Conference of Presidents in the Erasmus room. The meeting was suspended. The meeting is adjourned.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u98	The meeting was resumed. The sitting has resumed.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u99	Ladies and gentlemen, I would like to inform you of the outcome of the debate at the Conference of Presidents. By way of exception, the Conference, by consensus, agreed to the addition to the agenda of the draft law on various tax provisions, No. 1174, provided the Minister can be present. The Minister had announced that he would be unavailable, but he has now announced that he will come here as soon as the nuclear cabinet meeting is over. As a matter of principle, I would like to reiterate the agreement of the Conference. We would be able to deal with this draft within a period of 60 minutes at about 6 p.m. All the groups agreed to adjust their speaking time accordingly. Then I have a second item on the agenda; after that I would really like to start discussing that agenda.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u100	Mr De Roover, I understand that you wish to speak on the transmission to the Council of State of legislative proposal No. 1212 by Mrs Kitir suspending the period of notice of dismissal given before or during the period of temporary suspension of the implementation of the contract of employment for reasons of force majeure following the COVID-19 crisis?
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u101	I am indeed asking for the dispatch to the Council of State for legislative proposal No. 1212 by Mr Kitir.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u102	Mr President, I support that question. I ask for the dispatch to the Council of State for the whole and our amendments. We are dealing with our amendments, but MR and N-VA may have the same question.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u103	Flemish Interest and CD&V also support that question, I see. There will be more than 50 members.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u104	Mr President, I regret that another delay manoeuvre is being used. There are a lot of people at the moment who are in a difficult situation, who have lost their jobs, who are not entitled to a cancellation fee due to a loophole in the law. I understand that everyone agrees with the philosophy. It is a pity, however, that we cannot work together constructively and can approve this already today. However, if some people today choose to slow it down again and leave so many people in uncertainty, that is their responsibility. I would ask, since there is clearly a majority for the dispatch to the Council of State, that an opinion be requested from the Council of State within five days.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u105	Mr De Roover, you have heard Mrs Kitir. An opinion within five days. This is then necessarily limited to checking the ground conditions and the like. Can I put the request to the Council of State in this way?
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u106	Proposal submitted by: Proposal tabled by: Mathieu Bihet, Isabelle Galant.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u107	The general discussion is open. The general discussion is open.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u108	Mr President, I refer to my written report.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u109	Dear colleague, you are also included as a speaker in the general debate. I give you the floor.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u110	Mr President, I shall speak briefly on this important text. We talked about it in the Committee on the Economy. It is aimed at the self-employed, who, as we know, are experiencing an extremely complicated situation as a result of the pandemic that is turning into an economic crisis. We have supported and welcomed a range of measures that have been put in place. We believe that more, including financial resources, will be needed in the context of the redeployment of our economy. Our political priority is the basic economic fabric, which is our main economic fabric in Belgium, regardless of the Region. This is for the self-employed. It is a question of deferring the payment of their contributions. This support seems obvious to us in a panel of measures, even if it cannot be the only one, but it is not. We will come back with other proposals in this area. We fully support what is proposed.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u111	Mr President, ladies and gentlemen, on a subject much more consensual than the previous ones, this bill aims to postpone the deadline for the payment of the contribution for self-employed persons in company, and to post it from 30 June to 31 October, simply to allow the self-employed to fully mobilise their cash for economic recovery. We hope that it will be as fast as possible. These are amounts which I will not mention here, but which are around 300 euros or 800 euros depending on the size of the company. It is important to know that the total of these contributions amounts to EUR 200 million. It is a considerable postponement that we hope will put some balm at the heart of these companies, which will retain their cash flow. We have received a positive opinion from the organisations representing the independents on this proposal. I would like to take this opportunity to thank the entire government and especially Minister Ducrame for the various measures that have been taken for the self-employed. This measure complements the puzzle. It has been adopted unanimously in committee and we hope that it will be the same here. Thank you.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u112	Mr President, ladies and gentlemen, the PVDA will also support this proposal, because many small self-employed people are currently struggling. The aim of the proposal is to give them some breathing space by postponing payment of the company's contribution until October, without risking being sanctioned. A lot of measures have already been taken with regard to the postponement of payment, including taxes, measures which we certainly support. On the other hand, we are in favour of supporting the small self-employed, for which the president of CD&V has also argued in a tweet. For example, we will put forward a proposal for a fund to be set up with contributions from the Internet giants, who currently benefit greatly from the crisis with e-commerce, while the small self-employed suffer. We propose to levy a tax on their current usury profits. For example, Jeff Bezos of Amazon has gained 24 billion dollars in recent months. We therefore believe that it is normal that the large groups and multinationals, the big players using high-tech tax systems, who, unlike small self-employed persons, have fiscalists and lawyers at their disposal, should be called upon to contribute to the fund so that we can help the self-employed. Once again, we will certainly support this proposal.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u113	Mr. Speaker, I would like to thank the House for having activated this measure so quickly. This is important, as the various stakeholders have indicated. A small point, compared to the PTB colleagues. You must know that, as a liberal minister, I am obviously in favour of the taxation of these giants of the digital economy. I believe that they must contribute to this common wealth. They must be aligned with taxation in the countries in which they sell their products. I believe that these taxes must go back to the whole of our society, and of course to the small independents, to the medium-sized independents, but to the whole of Belgian society, because, indeed, they are getting richer thanks to all the Belgians.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u114	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u115	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1178/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1178/1) The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u116	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u117	Proposal submitted by: Proposal tabled by: Wouter De Vriendt, Simon Moutquin, Jessika Soors, Samuel Cogolati, Evita Willaert, Séverine de Laveleye, Barbara Creemers, Cécile Thibaut, Zakia Khattabi, Hervé Rigot.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u118	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1177/6) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1177/6) The title has been changed by the committee to "proposal for a resolution on the relocation of vulnerable migrants from the Greek islands camps". The title was changed by the committee to "proposal for a resolution on the relocation of vulnerable migrants from the camps on the Greek islands." The discussion is open. The meeting's open.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u119	Mr President, I refer to my written report.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u120	Mr President, in the Committee on External Relations, we have tried to reach out to our colleagues from Ecolo-Green, especially as regards young people. We therefore tabled constructive amendments calling for a thorough screening, specialized reception at the external border and priority for reunification with parents in the safe countries, elements which in our view could only contribute to strengthening the resolution. We even gave our word that, if our amendments were adopted, we could join in a one-off take-over of a number of unaccompanied minor refugees to relieve our Greek colleagues in the light of the challenges of COOVID-19. Unfortunately, our offer was rejected. The Ecolo-Green resolution is too quickly summarised as a simple question to the government to take over unaccompanied minors. If that were the case, the government's decision to receive 18 minors from Greek camps would already be without object. The government is also still being asked to take over a fair number of older and weaker people and to contribute to achieving a structural solution to migration problems. We understand the Ecolo-Green colleagues very well. They want to show solidarity with European countries such as Greece and deliver people from a precarious situation. We can agree on the objective. Although we will never have the pretence to call ourselves the coalition of humanity, human rights and children's rights are also high on the agenda for the N-VA.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u121	We too are in favour of strong solidarity with Greece, which has been under enormous pressure over the last few months, partly due to the blackmail of the Turkish President. We too would like to support a Member State that is monitoring our European borders. It is precisely for this reason that we would advise against joining a resolution that is contrary to what we consider to be the protection of minors and which actually legitimizes illegal access to the European Union. With the signal to forward them and that Europe will solve them, President Erdogan and the smugglers of human beings will be very happy. The minors involved are often victims of their parents' decisions to send them on that dangerous journey. Today they are once again told that there are options for entering Europe. Many will try to use it. Such a policy encourages human tragedies and will increase the pressure on the Greek border. It is irresponsible from the perspective of children's rights and irresponsible as a loyal partner. Perhaps that is why 17 EU Member States did not participate in relocation following the European Commission's call. We would therefore ask Members to stand together with Greece in protecting the European external borders and to show that Europe is not succumbing to Turkish blackmail and that, in order to reduce the dangers of COVID-19 in the overcrowded camps, it is also possible to return to safe countries of origin. We want Members to know that we are tabling our own resolution to support the Greek Government and the people. We want a clear stand against Erdogan, namely that refugees and migrants should never be used as blackmail.
ParlaMint-BE_2020-05-20-55-plenair-ip041x.u122	Mr President, in view of the addition to the agenda and the many interruptions, I shall try to keep it rather concise. After all, the most important thing has happened. The Committee on External Relations adopted the proposal for a resolution. Otherwise this would not be on the agenda. This happened on 6 May and 48 hours later, the first result was the announcement by the Minister responsible, Mrs De Block, that our country would finally transfer a number of children to Belgium and thus contribute to the care that is needed. I would like to thank Minister De Block for that, and also the minority government for having respected the question of the Chamber. Eighteen children, then one sometimes gets the question: is that it? Shouldn't it be there anymore? For us there could be more, but I want to focus on the positive, on the fact that this is a breakthrough and that this was unthinkable a few months and weeks ago. How come the spirits have matured? I believe that the debate that we have had in this House and which has also been held outside the media, and the many testimonies that civil society has given us about the situation in the camps, have really helped to achieve a fairly broad majority in this Chamber for this proposal and to make that effort, not only outside Parliament, but also in Parliament. I would like to thank colleagues from the various parties, such as sp.a, PS, MR, Open Vld, CD&V and PVDA, for their active participation in this resolution. After all, our original text has been modified. There is no shame at all in admitting that it is just proof that parliamentary consultation behind the scenes and discussions between colleagues can improve a text and lead to a strong compromise and therefore an agreement. Why have we tabled this proposal? The conditions in those camps, especially for children without parents, are terrible. We are all human beings and it is not a bad thing that politics is sometimes driven by humanity and a reflex to show solidarity and do something. I would like to point out a number of figures and testimonies. In the Greek hotspots there are 40,000 to 42,000 refugees and migrants together. For example, in the refugee camp Moria, more than 21,000 people are packed together in a few square kilometres, including children without parents. On some islands, such as Kos, Samos, Leros and Chios, there is a great lack of plumbing, food, clean water and medical care. A witness lives in a container in Moria and declares that people stand in line for hours to eat, to go to the toilet or to take a shower. It is simply impossible to live with a distance rule there. Another witness, a mother, says she hasn't been able to wash her daughter, a baby, for a week because there's just no water. We really must also point out the dangerous situation for teenagers in these camps, both boys and girls from 10 to 14 years old. They are really left to their own devices. Often they don't have a family. They have to beg for a place to sleep with another family, in another tent, if there are already sleeping places. They're afraid of getting beat up. There is also sexual violence. There are 1,600 children, often young, without parents. The conclusion is therefore not so difficult. The conclusion is simply that we cannot leave these children to their fate and that the refugee camp is no place for children. Mrs. Safai, there are refugees in the world. They were there, they're there, and unfortunately they'll probably always be there. I think it is the most normal thing in the world for a country like Belgium to take responsibility and show solidarity, especially when it comes to such vulnerable profiles. You say that you want to table a resolution to support Greece. Well, Greece itself is asking for refugees and children without parents to be admitted to other European countries. We therefore support Greece with our resolution. We cannot leave a country such as Greece, and also a country such as Italy, to its fate, because those countries cannot do it alone. They are faced with a certain influx, of course, and the refugee camps there are overcrowded. The asylum procedures are not actually working properly anymore. A country like Greece is therefore asking for these children to be admitted by as many other European countries as possible. If you want to support Greece, support our resolution, because it will help Greece. It is also important to do this in diplomatic terms, ladies and gentlemen. Belgium really started losing its plumes. There is an action plan from the European Commission which dates back to 4 March, and if we want to be a good student of the European class and to be a model in European integration, it is difficult to stand aside for weeks or months. Then it is difficult to be credible in wanting to lecture other European countries, countries that are less close to European solidarity and European cooperation. Belgium was in a somewhat strange position for a while. It is therefore a good thing that this resolution and the decision of the federal government provide a solution on that point. This is an act of solidarity and humanity for us. At the same time, this is also a very realistic and feasible proposal. We all know the numbers. This has nothing to do with the impression sometimes created by a number of parties that it would open up the borders, that this would create a suction effect, and so on. This is a realistic and feasible proposal. Already it is clear that in our country there will be shelters for those 18 children without parents. The organisations are ready, the reception and orientation centre of Fedasil is ready. The necessary space is there, the necessary places are there. Foster homes are here. The organisations have already been contacted, and they have already said publicly that there is no problem. It is a pity that the N-VA does not want to support the texts. I really want to say this here in so many words. However, I made the appeal in the Committee on External Relations. The problem with your amendments, Mrs Safai, is that they completely undermine the text and in fact ignore what we want to do, namely to take care of those children. Why? For example, you attach the following condition. Let me quote from your Amendment No. 10: "subject to their possession of refugee status'. That's when nothing happens. After all, the problem in Greece is that asylum procedures are very often ineffective. They take a long time and a lot of people don't have access to those procedures when they're in the hotspots. They therefore do not have refugee status. If your proposal says that you want to take care of the children on condition that they have refugee status, then you say: leave them there, we leave them to their fate, we let them suffocate. That is not the choice we have made with this text. Your proposals are not compatible with what a large majority in this Chamber has wanted to do. I would like to thank colleagues for their support for our text and for the good negotiations and discussions we have had on this subject.
