ParlaMint-BE_2020-07-15-55-plenair-ip053x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u93	Mr President, we cannot fail to take the floor on an adjustment to the provisional appropriations, as we cannot remain silent when it comes to provisional appropriations, whatever the timing of their intervention. We cannot fail to speak on any aspect of our public finances. I would like to draw attention to the fact that the budgetary situation in the country cannot be ignored. I will have the opportunity to go back to the next point, when it comes to questioning the government's use of what has been voted in committee, in particular the repeated provisions. Our public finances call for a structural strategy that will allow us to have a real debate. We had this debate a little last week when it came to considering the financial framework at European level. We saw that there were a number of ideological fractures here and there. I hope that we can quickly draw the lessons in the Finance Committee from all the hearings we have had. A number of experts have explained to us what should be done not only to ensure the recovery of the economy but also to provide additional financial resources for the State. This week, we discussed a number of proposals on securities accounts, what we call the Grauwe contribution – the name of the one we inspired – and other texts. I believe that a time like this must also be a time when we are going to take measures that will combine greater tax justice, more effective tax policy and at the same time ensure the financing of our institutions. That is the call that I would like to make when considering this adjustment to the finance law. This is not the first time I have made this appeal, but I hope that it can be implemented. That is why I believe that we must continue our work and that I will appeal to the Chairman of the Committee on Finance to do so.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u94	It is also important to mention that the provisional twelfths are a budget without budgetary control. If changes are to be made, one normally looks at where savings can be made, new priorities can be determined whether costs can be transferred from one post to another. I agree, Mr Laaouej, that a debate on our tax system will eventually occur. I simply note that Mr Laaouej regularly draws conclusions from the hearings that others hear in a different way. During the committee, I also said that the debate should preferably be conducted on the initiative of a government. I therefore invite his party to contribute constructively to this. As a parliament, we should also take our time. During the committee it was said that if one asks for an opinion from the Supreme Court of Finance, this could take six months. I'm always open to working on this in different working groups, outside the spotlights and the cameras. If we want to change something, it must also be sustainable and sound. For me, sustainable legislation on taxation is a law that is well-founded, is accepted, can be carried and can exceed legislative hours. That can't be a quick fix.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u95	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u96	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1399/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1399/4) The bill has 10 articles. The draft law has 10 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u97	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u98	The general discussion is open. The general discussion is open.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u99	Mr President, I refer to the written report.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u100	Minister, it's the umpteenth time we've been sitting here together around the provisional twelfths. I've lost count a little bit. The fact that we have to meet so often shows once again the absolute need for a real budget, as I said before. I hope that you and your colleagues in the government are convinced that a full budget is needed to deal with this unprecedented crisis in a firm and efficient way. We will try to do that in Flanders with the resources we have and with a budget, but we must also come to an effective budget here, federally. You have the opportunity to do so, despite the majority in this House. We read almost every day in the newspaper that the total expenditure on combating the corona crisis fluctuates around EUR 15 billion. That's an insane amount. We therefore absolutely need to have a clear and clear view of public finances as soon as possible in order to be able to work effectively and to draw up a real budget in order to bring about a return to cope with the shocks of the crisis in the long term. A new commission is being added, that's the third time. That can be done at once, right? Surely one can be far-sighted enough to know what is coming to us? We find that annoying. We are not happy with that. That's also a bit of the image that comes out of people's minds, that the government is a little out of control. This can all be foreseen anyway. I have my doubts about the efficiency of this way of working. Minister, you must not be alarmed: we naturally support this additional credit, because it is absolutely necessary to combat this virus with all the means we have. In committee, like other groups in this House, we stressed the importance of being transparent about the use of these funds. Your colleague, Deputy Prime Minister Clarinval, answered our question. On the 13th of July we received an email with an update, for which we thank you. Moreover, it is absolutely important, since we are still working with provisional appropriations, that Parliament be kept informed of what is happening with these many funds. Luckily, that's what's happening. We hope that this will continue to be the case in the future. Allow me to deal more specifically with a number of points. We are particularly pleased that the NAVAP account was finally included in this adjustment of provisional appropriations. That means an extra effort of plus minus 21 million euros for the federal police. For the local police, EUR 35 million will also be made available for the end-of-life scheme. That is a good thing. People have been asking for this for a long time. The various police areas are, of course, counting heavily on this amount. We also see additional investments in the police force, and this is a good thing: EUR 16 million for a fleet of cars, EUR 7.7 million for innovation, EUR 6.3 million for information technology. There is indeed a great need for police investment, and it is good that these provisional appropriations pay due attention to it. Minister, we sincerely hope that this will be the last time we have to speak here in Parliament in the context of provisional appropriations. We will approve them, but who knows what will happen next time? We always keep a stick behind the door, if only to put pressure on the drawing up of a budget, something to which both Parliament and our people are actually entitled.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u101	Mr President, this is an important text. It's the third billion Mr. Clarinval since, within the framework... It was the man who was worth three billion.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u102	Much more than that! He is responsible for the entire budget. This is the third billion Mr Clarinval, since beyond the provisional twelfths calculated on the basis of the 2017 budget - let us never forget - the Minister of Budget asked, and obtained with our support, a first billion in the interdepartmental provision; a second billion in the same interdepartmental provision; and then, while we voted not so long ago the last provisional twelfths, he realized, just before the summer, that it might be useful to have, in the same interdepartmental provision, a third billion, in case... As we have made the choice, as part of the management of this enormous crisis that we are experiencing, to be supportive, we will vote for this increase in the interdepartmental provision, even if Minister Clarinval could not tell us very precisely what this third billion was going to be spent on. This is in case... - as we had to buy for 500 million euros facial masks, surgical masks or FFP2, or other urgent expenses that had to be borne by the federal state. The Minister has undertaken to inform the House on a regular basis. We cannot complain about the fact that it is fairly transparent with regard to Parliament. We can even thank him for that. In any case, he has pledged to inform us regularly of the expenses that would be allowed by this third billion. Like him, we're going to be careful. We do not know how the pandemic can evolve and we do not know what the needs are in the very short term. However, as ecologists, we will be very demanding on ex post justification of spending. Our constructivity has its limits. A hypothesis has been raised on several occasions by the Minister of Budget. We have the Minister of Finance among us, we must take advantage of it. This assumption is that there is an agreement with SN Brussels Airlines for a recapitalisation of the company. I would find it really problematic that such a commitment should be made without parliamentary scrutiny and, above all, without consideration, where appropriate, for the undertaking concerned. As I said, we are going to give the government this new flyer of fiscal manoeuvre. Necessity is law. However, I cannot help but make a few critical comments. I think it can be said that since the beginning of the Swedish government, and even before it, perhaps to a slightly lesser extent, it is a very strong and forced austerity logic that has characterized the fiscal policy of recent years, under European pressure. The support of a few particularly zealous colleagues in this Parliament has been added. But let's have a good count! Today we realize that when we are subjected, as a state, to extreme stress, like the pandemic, the savings made yesterday are little compared to the much higher costs today, especially in terms of investments in health care. It is enough to look at the non-renewal of the stock of facial masks, which took place for a purpose of economy, and the need for the purchase, at the strongest price, urgently, of masks. They're fake savings. They have weakened the capacity of public tools, including public health tools, to respond to an extreme situation such as a pandemic. In this context, one can be happy to be able to benefit from a State as an insurer of last resort.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u103	Mr President, Mr Gilkinet, political control can and must be firm. We have to do our job, but it has to be done correctly. I am a little annoyed by the atmosphere that Ecolo is trying to create as if the Minister for the Budget is insufficient or not transparent about the resources that are being made available and to which they are being spent. We all believe that the method of releasing billions is at least capable of improvement. However, you cannot blame the Budget Minister for not communicating transparently and clearly for what they are used for. It's the umpteenth time that Ecolo makes this point. Last week, the Minister indicated in committee what these funds are used for. On 12 July, we all received again a table from the Minister describing and explaining the amounts to which the budgets are spent. Let the control be firm but also correct. The Minister for the Budget is very transparent on this point. That deserves praise and mention.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u104	Mr Loones, you are absolutely right. I agree with you: I did not say at all that Minister Clarinval was not transparent. You misunderstood me. I am very pleased with Mr Clarinval's transparency. What I am saying is that we do not give the government and Mr Clarinval a blank cheque. I can confirm, if necessary, in French that Mr.Clarinval is probably one of the most transparent budget ministers. I knew him as a congressman. I enjoyed the information he gave us. Just today, he's asking us for a third billion. I would have liked it to be more precise about the use of this third billion. He told us in committee that he felt it was necessary, given the fact that Parliament would slow down its activities for a few weeks, to be able to have sufficient budgetary control, in particular - and this is the example he has cited on several occasions - in the event of an agreement with SN Brussels Airlines. What I think is necessary is that the same transparency continues to exist in its head and in that of the government. I continue my reasoning, Mr Loones, and my reflection on the consequences of a fiscal policy that was not visionary in terms of public health needs, the false savings that have been achieved, and the usefulness, in cases of extreme stress as we have experienced, of having a State capable of intervening budgetaryly to the aid of the sectors concerned, whether it is – and it is within the framework of another budget – that of social security with the right to bridge for the self-employed, with unemployment corona, with parental leave. As part of this budgetary adjustment, we were particularly concerned about the means that would be made available to implement agreements with the hospital sector, including nurses. The minister's response was to say that the agreement will be valid from 2021. We do hope that the necessary budgets will be made available. We have another concern about the social security consequences of the crisis, particularly for hospital funding. These are other means that will have to be found in the context of alternative financing of social security. And I can only call about it... On this point, I agree with the intervention of the N-VA colleague and call for a real budgetary debate. The last real budgetary debate that took place in Belgium, beyond the debates on the provisional twelfths, was at the end of 2017. At the end of 2018, we were going to start a budget debate when a majority party decided to shut the door. Since then, we have been operating on the basis of provisional twelfths without the capacity for real debate, with the opinion of the Court of Auditors and other bodies which provide us with useful advice on expenditure and revenue. In addition to these two fundamental items in all accounts, the question of our investment capacity for the redeployment of our State is added. Minister Clarinval has announced his hope that in October he will be able to present a real budget and have this debate that we are waiting for and looking forward to one day. But I had to remind him that, for the time being, with the government in place, he did not have a majority. I would also like to remind all my colleagues that a majority with a real project, a project that is obviously greener, since the environmental and climate issues that face us must be taken in arms, but also more solidarity and more democratic, is necessary. I have informed the minister, on behalf of my group, of our willingness to work on it in order to stop adding padsticks on the wooden leg that the Belgian state budget has been decidedly since the end of 2017.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u105	We therefore agree that Mr Clarinval is transparent. If all billionaires were just as transparent, we would live in another world.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u106	Mr President, ladies and gentlemen, what we are going to vote here is not nothing! We are in full derogation from the common budgetary law, which in essence should be the state budget. First of all, provisional appropriations are in themselves a necessity but a necessity which is not desirable, a necessity which reflects the impossibility for our Parliament, in the absence of a government and a majority, of voting a proper budget in accordance with the rules of law. Therefore, in order to ensure the continuity of the public service and the institutions, we vote on these provisional appropriations, which are backed up by what was spent in the previous financial year. Not only are we doing this – which in itself is already a form of anomaly – but, in addition, we are about to vote for a provision, a new provision of one billion euros, which is in addition to two other provisions, themselves, of one billion euros. So we are at EUR 3 billion. A provision is more than an exception. This is more than a derogation from budgetary law. This is quite the opposite of budgetary law because the most important act to vote in Parliament is the budget. And that is to say how the revenue we collect and which, moreover, must be authorised – we cannot levy taxes without the authorisation of our Parliament, as the Constitution wants – will be distributed, according to a whole series of expenditure that is classified in a very precise way. This is not done with the euro, certainly not, but in detail and by heading. Why did those who preceded us pass these laws? To enable us to ensure democratic control over the use of public funds. It is not to make volumes and volumes on which we must vote, to multiply the pages or to ask us to take time. No! It is to enable us to ensure the reason why we are here, the only reason why we are elected: democratic control of public funds. That is why the rule of specialty exists: this is what the public money goes to, heading by heading. A provision is exactly the opposite. A provision is used when we do not know what the money will be intended for, but we still reserve resources. If these are means of a few tens of millions of euros, who will complain about it? We can understand. Even when we suffered a shock of great importance, we saw it when the country was hit by terrorism, a provision of several hundred thousand euros was put in place. But here, for the third time, a provision of one billion! I do not want to be unpleasant about Mr Clarinval and, in any case, it is not his fault, the responsibility being collegial. But as far as transparency is concerned, Mr Loones, let us not exaggerate! He's giving us a painting. It's better than nothing! I recognize him. But in this table, the "public health" section has 820 million euros! After that, the detail has to come. He's from a posteriori. Here, we asked the minister to share two things with us. Firstly, how the billion will be allocated a priori, so as to have concrete elements. I'm going to come because there are a few masses that are reserved. Second, no blank check! We want a monitoring, a control of that public money. And we want democratic control. Moreover, since it is a derogation from democratic control because of non-compliance with the rule of speciality, this democratic control must be strengthened. That is why regular and frequent parliamentary monitoring is needed. I am not in favour of parliamentary bureaucracy. It doesn't amuse me to multiply the meetings at which it is said twice the same thing! I'm not interested. It seems to me that our institution has something else to do. But with regard to a third billion, I am sorry, but it is the money of our fellow citizens and we are representatives of the Nation and our fellow citizens. Despite the difficulties that the provision imposes on us, we must try to exercise this control. For this reason, I would ask that we be particularly active in our Finance and Budget Committee, and that the minister come regularly to tell us how this money is being used. More specifically, we know that this money should be used to finance the famous 600 million euros that are being negotiated and should be used to upgrade the health care sector in terms of recruitment or salary upgrading. I'd like to know where it's put in the budget. Are we going to draw from the supply? I would like a definitive clarification: if it is not in the provision, how do you intend to put in place a real budget appropriation? We are told that these are structural amounts, which are therefore recurrent, which is obviously not compatible with the concept of provision. On the other hand, from when will these means be committed and liquidated? They're talking about 2021. Can you therefore confirm that there will be nothing in 2020? Moreover, there is talk of a trend that would go crescendo: 350 million euros this year, 300 million euros in 2021 and the rest in 2022. Can the minister confirm these figures? Finally, of course, we welcome the agreement that has been reached on the end-of-career regime (NAPAP), which allows for some relief of finances at the level of local police areas. For the rest, in view of all these derogations, more democratic control is, in my view, indispensable.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u107	Minister, with an exceptional procedure, an additional EUR 1 billion is requested from Parliament: a commission or a savings fund of EUR 1 billion. In Belgian terms, it is of course better to speak of an extra well of EUR 1 billion. Remember, ladies and gentlemen, that in March we made a pit of EUR 1 billion, in June we added another pit of EUR 1 billion, and now we add a third well of EUR 1 billion. This makes an exceptional commission of a total of 3 billion euros. What particularly affects us, Minister, is the way in which this happens all the time. Your minority government decides to spend an additional billion euros on its own, on top of the EUR 2 billion that we have already released, without first hearing Parliament. The emergency government is always presenting to Parliament the facts that have been fulfilled. However, may I remind you, Minister, that the powers of the Wilmès Government are now in complete silence. No politician speaks of this, but the so-called special powers of the residual government are over. Your minority government still represents 38 out of 150 seats, you represent only 25% of Parliament. From a purely political point of view, the expiry of the power of attorney means that you must resume negotiations with Parliament in order to get something done. The rest of the government must once again act like a minority government and submit to the will of the majority in this House. Normally the government makes a proposal and ultimately Parliament decides, but here the reasoning is actually reversed. We do not want to give a blank cheque of EUR 1 billion to a residual government without any power of attorney, a residual government that represents only 38 seats and 25% of Parliament. This does not, of course, mean that we would not be prepared to finance the rescue of Brussels Airlines. Let it be clear that the Flemish Interest is willing to provide financial support to the airline if it can strengthen the sustainable employment and international position of Flanders as a logistical gateway to Europe; if there are guarantees about the future of Brussels Airlines and the necessary guarantees for the living environment and quality of the residents. If, for example, in the coming days, weeks or months, hundreds of millions of euros are needed to save employment in the airport, then, as far as we are concerned, Parliament must be called together immediately. Such an important decision must be supported by a majority in this House and be the subject of a wide-ranging debate. We do not want to give a blank cheque to a minority government, but perhaps a covered cheque that has been carried by Parliament. Today, this one-billion-dollar check is uncovered. Ladies and gentlemen, last Monday we received this laundry list of EUR 1.5 billion in corona-related measures, but also 400 million new expenditures that are already committed. This laundry list was neatly drawn up in monolingual French. The Flemings who are ultimately allowed to pay most of the bills were sent the invoice in French. This is 3 billion euros, please; and for the Flemish, the same thing! That is Belgium in a nutshell: a large French invoice, paid by the hardworking Fleming! Colleagues, we must sincerely ask ourselves whether the first EUR 2 billion was spent efficiently. Those who go through this French-speaking laundry list of the minister see a number of major blunders of the corona government passing. Think about the Avrox mouth masks or Koen Geens mouth mask filters. It is hallucinating, almost hypocritical, that we now have to wear mouth masks in this House, when this was the place where the usefulness of mouth masks was always denied. I can't find a head or tail on it. This laundry list mentions blunders by the government such as the Avrox mouth masks, Koen Geens mouth mask filters and a measure that is particularly striking in this list, the Railpass and the green arithmetic accompanying it. Remember that the super core came up with the bright idea to give every Belgian free train tickets, to promote train riding in corona times. Bombous trains like super-distributors of the virus, the ecologists in Parliament all see no problem in it. The arithmetic of the ecologists behind this proposal is also unseen. I quote Mr Kim Buyst van Groen in the newspaper De Tijd. Hold on, she said: "After years of saving, there is finally a positive measure for public transport. SNCB lost 400 million euros because of the corona crisis. The support in the form of a 12-way ticket gives the railway company financial breathing space. It also directly benefits travellers. The financing is part of the global COOVID-19 compensation for SNCB and does not require an additional amount." Railway boss Sophie Dutordoir, whose opinion was obviously not asked, was rightly furious. Eventually there were not twelve but ten free rides. Just giving out ten free rides is what Green and the ecologists in this Parliament call support, financial breathing space and the funding of SNCB. Green arithmetic, ladies and gentlemen. The more passengers do not pay, the better for the railways, says the ecologists in this House. In this list of the Budget Minister, however, we can see the cost of that joke. The free train tickets cost the taxpayer in this country as much as 110 million euros. SNCB will therefore receive an additional account, perhaps only in French, of more than EUR 100 million on top of the loss of EUR 400 million due to the corona crisis. No problem for the Greens, the taxpayer will eventually close the gap with SNCB. If this is a harbinger of the possible purple-green fiscal policy in this country, then we will still have a lot of work to do in the Finance Committee. Finally, ladies and gentlemen, there are measures in this draft law which we can support, namely the dotation to skeyes, important investments in the federal police, the necessary funding of the end-of-life system in the federal and local police and the donations to the regions and the Communities in that country. We are opposed to the blank cheque of EUR 1 billion for the minority government, but of course we support the adjustments just mentioned. We will therefore abstain in the vote on the whole.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u108	Mr President, in this draft law on the adjustment of provisional appropriations, a number of adjustments have been made, including the NAVAP for the federal local police, which the Minister had announced would be resolved. That's being taken into account right now. The most striking thing is, of course, the third billion, which we have just discussed in detail. After the first billion in March with a whole range of related expenditures, of which we have received an overview, and the second billion in June, this is the third billion, which according to what the Minister has explained is necessary to finance, first of all, the initiatives already taken, such as support for the OMCWs, first-line aid to hospitals, extension of parental leave, etc. The third billion should also give us room for what may be ahead of us, including possible intervention for Brussels Airlines and a number of necessary expenditure that may be needed in the coming weeks and months in the event of the outbreak of a second wave. In this respect, the third billion is a method of responding flexibly to what is to come and is forward-looking, but it also covers some of the initiatives that have already been taken. We are convinced that Minister Clarinval, as he has done in the past, will explain these expenses transparently in committee. We will therefore support this bill.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u109	Mr President, I have also brought forward a piece of my explanatory statement so that I can go along with Mr Laaouej's statement. I was delighted with Mr. Laaouej's analysis. I agree that this is not a budget. The need for a government with a fixed majority is even greater, because it is nice to say that parliamentary monitoring is needed, but we are in the opposite world. In the long term, we sail blind, because there is no government and no policy. Mr Laaouej, I welcome your analysis, but I invite you to sit down with the other parties, including the N-VA, as your president has indicated. Mr Van der Donkt, I would like to ask you to keep his staff at home.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u110	Mr Loones, would you like to respond to Mr Leysen's statement?
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u111	Mr Leysen, I do have a question for you. Most of us work very hard. Let me give you an example. Mr. Jan Spooren was sitting right next to me. The N-VA has developed an activation package in detail with legislative proposals and draft laws. In his capacity as a Member of Parliament, Mr Spoorten has worked out this very concretely. That package will ensure that hundreds of thousands of people will be able to work extra. So we are working on how to reform. There are other Members who make proposals to make the budget sound, whether by savings or by levying additional taxes, in order to obtain income. However, they make that concrete. They draw up legislative proposals and conduct the debate here. Mr Leysen, we hear slogans from you in the debate. My question to you is, above all, this. What will you do this summer? Will you, I hope, use the parliamentary recess as useful as Mr Jan Spooren, as Mr Jan Bertels, as Mr Vandenbroucke and as various Members here in Parliament, to ensure that in September we will not only be able to hear and enjoy your speeches, but hopefully we will also be able to enjoy very concrete legislative proposals from you, which you yourself have prepared and which may not only have been passed on to you through the post-bus office of the cabinet?
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u112	Mr. Loones, you're not listening. You are replying to a text that I had not already said. I will, by the way, work on the Redesign 2.0 document this summer, following the work of your Minister, before he has so briefly passed the torch on to you. During the previous parliamentary term, his work provided for a saving of EUR 765 million, of which I believe a few tens of millions have been achieved. You can expect the redevelopment of that redesign from me after the recess.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u113	From good intentions, we will continue the original debate.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u114	Mr President, I will try not to damage your good intentions, but I am not entirely sure. Colleagues, provisional appropriations or provisional twelfths are necessary for the continuity of public services, which our citizens are rightly entitled to expect from the public authorities. We have always supported it consistently, even though its basis is not our basis, but we will continue to do so now in the adjustment of the provisional twelfths. So you have that support, Minister. However, there are a number of comments to be made. Mr Laaouej already referred to the specificity or speciality of the budget. That is a key concept of budgetary law. It cannot be fully realised with a new extra disk of EUR 1 billion commission in the interdepartmental commission. We will support the EUR 3 billion interdepartmental commission for the fight against corona, because we assume and want to provide the assurance that the funds can be used if they are needed in the fight against corona. You will therefore receive our support, for example, for the granting of liquidity to hospitals or for the granting of funds to be used to preserve public health. However, there must be monitoring or reporting to Parliament on this. Minister Clarinval has also promised it. We are giving a large commission to the government and ministers, but they must report consistently to Parliament on this so that we can monitor its use. In the same way, we welcome the fact that there is support for Skeyes as part of our security surveillance. It's about a dot and a loan. The management agreement will be amended. That's good business. The commitment or agreement that we would provide the necessary resources for the police's end-of-life system has also been respected. So the so-called NAVAP is also in this. There is also an adaptation of the donations to the communities and the regions. Following the amendment of the Finance Act, which is translated into these provisional appropriations. Mr Vermeersch, I have just heard you say that you support this, but you do not support this law. You must be consistent. But I will try not to embarrass the President's good intentions. That adjustment's in there. That is a good thing. That is in line with the financial law that is being amended. Thirdly and finally, of course, we would all like to discuss a fully-fledged budget with a revenue and expenditure section. We would all like to discuss whether the budgetary balance and the budget are an indulgence of the policy that one wants and/or can pursue. This requires a fully-fledged federal government. Let us hope that it will be there as soon as possible, so that we can have a full debate on it. However, Mr Leysen, I do not want us to declare Parliament and the Members of the Finance Committee technically unemployed. No, let us discuss the budgetary aspects in the Finance Committee. Let us be well informed. Because I found the presentation of the report of the Supreme Court of Finance on fiscal reform somewhat derogatory. That was a good performance with all the nuances and all the differences. Let us put it out there, ladies and gentlemen, with a view to possible proposals. We can do that for expenditure, but also for revenue. As far as I am concerned, account is also taken of the comments made by the experts we have heard this week on the securities tax or the corona contribution, the special crisis contribution. That was a very useful exercise for me. Let's take part in this exercise. Yes, we must continue to discuss this. And no, we should not say: we cannot do that; we need a full government for that. Yes, we need it, but as long as it is not there, we parliamentarians are paid to do our job, not to have ourselves declared technically unemployed. I'd like a little more respect for yourself, too.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u115	Mr Bertels, I fully agree with you and I would like to avoid misunderstandings if I take a critical look at the oral questions, for example. The hearings are particularly good. I never play the man with criticism of members of the committee in order to reflect together afterwards, but without cameras. Then one can speak freely without playing things against one or the other. I think that the thorough work, which is necessary, goes beyond the accumulation of legislative proposals or oral questions.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u116	As a general rule, committee meetings are public, in the light of transparency.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u117	Mr President, I would like to thank Mr Leysen for the first part of his speech. I thank him much less for the second part. Let us be public, that is why we are a parliament, discussing expert advice. Let us ask oral questions, and if we have a discussion on this, let us have them together with the ministers. Let's do our job.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u118	Minister Clarinval has asked me to replace him here. Had I known that I would be associated with the Minister of many billions, I might have been more enthusiastic when he asked me the question. In any case, the Minister answered a number of questions in detail in committee. With regard to the health care agreement, it has been made clear in the committee that we are talking about the budget period 2021-2022. For the provisional twelfths for the end of the year, reference will be made to the fact that this will be well planned for the period 2021-2022. With regard to the use of the billions, the Minister has always sent an overview to all members of the committee for the first EUR 2 billion, in order to give sufficient transparency, as Mr Van der Donkt points out. Of course, transparency will also be provided for the third billion if used. The reason why this is foreseen is the forthcoming receipt period, where we do not know whether a second wave will entail additional costs, for example if more funding is needed for hospitals. I understand from the Minister for the Budget that this is really a matter of caution. The sooner we can say goodbye to the system of provisional twelfths, the better of course. Unfortunately, the latest real budgetary discussion dates back several years ago, from 2017. As a country, therefore, we cannot really afford to have to re-table a budget for 2021 that does not reflect any policy. The deadline for the European Commission is 15 October, but de facto this means that the budget must be ready by 15 September. I am referring to a fully developed budget, which is, in a sense, an anthology of the policy that will be implemented in 2021. There will certainly have to be a piece of support and relance in that. Anyone who thinks this is settled in a few weeks is mistaken, I think. If we want that budget to be ready on 15 September, I hope that the budgetary work can start in the short term. If not, then I think that we are unnecessarily vulnerable, will be open to criticism and show a lack of policy.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u119	All I can do is join you. Today is July 15th, so September 15th is in two months. In my career it has sometimes happened that in less than two months there was a government agreement and a draft budget. This is certainly possible if there is a political will, Minister. I'd like to support your call. Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u120	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (140/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1410/1) The bill has 12 clauses. The draft law has 12 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u121	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u122	Proposal submitted by: Proposal tabled by: Franky Demon, Jan Briers.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u123	The general discussion is open. The general discussion is open. The rapporteur, Mrs Kitir, referred to the written report.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u124	Mr President, we do not wish to speak on the subject. Indeed, we have already had the opportunity to refer to the latter in committee and our position is well known.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u125	Mr President, this legislative proposal, which also received urgency, was adopted by a large majority in the Committee on the Interior last week. As far as the content is concerned, the legislative proposal makes a legal correction. The functions and tasks of the police's administrative and logistical framework have evolved greatly over the years, from purely administrative tasks to full support for the operational framework. Certain key functions in the processing of operational police information are performed by the CALog staff. The aim of the proposal is to provide a legal framework that will clarify support for the administrative and logistical framework of the integrated police. The scope of that framework for the processing of operational data is also defined. Ladies and gentlemen, I hope that tomorrow, as in committee, the text will be adopted by a large majority.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u126	Mr President, I would just like a minute to support this text. There is a strong demand for this legislative framework for services. The CaLogs are currently carrying out a series of missions and are also able to release police personnel from a series of tasks. While it is clear that it is because of a shortage of staff that these CaLogs must, in particular, take over some of the police tasks, it is also essential that we think – and this is the purpose of this text in particular – that these CaLogs can in the future truly take over this work not by default of budget but by real political will, so that the police can devote themselves to its essential tasks. We regret that this has been split in relation to the justice case, since it could very well have included this aspect. Indeed, it is mostly judicial information that is processed by these CaLogs. There is a real demand from the ground and we will support this text unreservedly.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u127	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u128	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1400/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1400/4) The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u129	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u130	Proposal submitted by: Proposal tabled by: Koen Metsu, Peter Buysrogge, Yngvild Ingels, Joy Donné, Theo Francken, Franky Demon, Björn Anseuw.
ParlaMint-BE_2020-07-15-55-plenair-ip053x.u131	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1332/4) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1332/4) The discussion is open. The meeting's open. The rapporteur, Mr Van Langenhove, referred to the written report.
