ParlaMint-BE_2020-04-16-55-plenair-ip036x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u27	Mr President, Madam Prime Minister, you have been given powers of attorney. You have eliminated Parliament. There is a political office of party presidents. There's a National Security Council. There's a task force. You're saying there's another consultation committee tomorrow. Yet you have made it a chaos and a mess. If you want to be a leader, you need a certain credibility, Madam Prime Minister. I asked you a question earlier, but you did not answer it. You never go into anything. You always stick to generalities. I asked you if it's true that two of your virologists had to lie and say that mouth masks are useless? Is that true? That's what they said in the news yesterday. You don't have to shake your head, Mr. De Croo. You're watching the news, too. Today you come to say that your statistics are wrong, Madam Prime Minister. I have already said that we have four residential care centres and that there were 12 normal star cases. In your statistics, they're listed as coronados. Then where will you get the trust? Last night, right after your speech, I received a phone call from doctors in the home care centers where there's no contagion. So you will allow visitors, one visitor per inhabitant, at a time when the coronavirus is not present in some residential care centers. I welcome certain measures. I welcome your opening the garden centers. In fact, I think you should go further and think of an exit scenario, because the blood is starting to boil a little. Nevertheless, I find your decision to open the garden centres so that you can buy extra flowers to lay on the graves of the old people because you allow them to visit, even criminally.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u28	Mr President, Madam Prime Minister, thank you for your transparency and clarity. I assure you – sorry, Mr.Dedecker – you are very prime minister and you are credible. I think it is important to stress that. I really regret this foolishly political recovery that is being made by some of the unprecedented health crisis. We are facing a pandemic that we do not know. It is still normal for a government to adapt to changing circumstances. It is still normal that even the experts, who do not have the answer right away, reflect, inform and advise; and that all this evolve. As far as rest homes are concerned, I hear everyone indignant by saying that we are going to import the virus again. But you have to show some common sense. From the moment that soldiers are called to rescue, as well as volunteers, how do you want the elderly confined 24 hours a day in their room to understand that a perfect stranger, a soldier is called in as reinforcement, even to give them food, and that only one member of their family, the closest, cannot enter by taking strict precautionary measures? It's incomprehensible. At some point, common sense is needed. What did the government do? He gave the opportunity to a relative, only one, always the same, to visit a single and isolated person. How do you not want to accept this notion, for the mental health of our elders? They're dying, you have to realize that. Same thing about masks. Of course, the priority was containment and respect for containment. Imposing masks meant taking the risk of failing to comply with strict measures. It is necessary to adapt, and that is what this government is doing in the general interest.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u29	Madam Prime Minister, this morning I heard someone say that President Macron in France has it much easier than Prime Minister Wilmès in Belgium. I fully agree with that and it is not just a matter of division of powers. The IMF and other institutions say that the economic contraction in our country may be smaller than in our neighbouring countries. This is partly due to the socio-economic measures we have taken so far. Colleagues, let us, rather than pointing the finger, perhaps draw lessons from decisions that may not have been taken entirely according to the right timing. Madam Prime Minister, our focus is on consultation and small scale. I am talking about consultation with employers and employees on how we can re-launch our economy in the next few weeks and reopen the business now closed. I mean consultation with civil society and social organisations, in a small-scale way. Small is beautiful . Small scale is also healthier. How can we, in a healthy and safe way, and with respect for the balances to which the Prime Minister referred, bring families back together, have garden parties organized again and playgrounds and youth camps take place in the summer? The Belgians must be able to get back together in a healthy and safe way. This requires support and consultation, and then the decisions we make will be implemented and respected. The vast majority of our Belgians are making phenomenal efforts and have an enormous sense of responsibility.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u30	Mrs. Reuter, have you ever talked to the staff of the nursing homes? They all tell us the same thing: they don't have protective equipment. The equipment is not sufficient to ensure the safety of persons residing in their nursing homes. You're talking about the army and the volunteers. What world do you live in? Staff tell us he needs the masks for him! Prime Minister, I agree with you, we must make choices. I've offered you a choice and you don't answer it. Your government has ordered 34 F-35 for 15 billion euros and I ask you to cancel this order so that this money can be used for social and hospital purposes. I suggest this choice, but you do not answer it. That's impossible, isn't it? That's interesting, Minister. You played cards on the table. You said, who's talking about taxes? But there's another option. You're implying it's yours, and the MR's. This is about flexibility at work. Flexibility! Here we are already! In fact, all these sectors already have hyper-flexible working hours. You have also decided to increase overtime in the sectors. Work flexibility will increase while these workers already have incredible hours. I'll tell you, Madam Minister. I want to be clear. This crisis must be paid for by those who have the resources. One cannot ask the people to pay for this crisis. So, please, by making a capital tax, by making the multinationals pay more, one can help the SMEs and the employees, but not make them pay again, as in 2008.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u31	Madam Prime Minister, what is the definition of a mass event I did not get from your answer. However, I assume that this will be clarified on 24 April 2020. We understand very well that today, and probably next week, you will not be able to answer for the organisation of small events, such as small concerts, village parties, garden parties and so on. If you are going to make the decision, then someone will also have to decide on the spot and take account of the social distancing, with the fine-meshed screening of each event. That'll probably be the mayor. I advise you to place the governor at the mayor's office every time to avoid making different decisions in every municipality, so that the governor only bases himself on the orders he receives from the government.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u32	Madam Prime Minister, all the Belgians who heard you yesterday, all the families understood that, from Monday, they could visit their parents or grandparents in a nursing home. Now, rest homes will have to explain to them that this is not always possible. That's terrible! I think it's terrible. You announced that you will meet tomorrow with the Consultation Committee. I can only call you to consult the rest homes. Listen to them, but especially now find solutions so that this happens without the virus spreading. You know that nursing homes still have a shortage of protective equipment. Bringing in extra people is hundreds of thousands, and even millions of protective equipment needed per week. It is up to you to find solutions to allow the staff of the rest homes, who are already under stress, to take on additional workloads in order to be able to accompany the families. Allow me, Mr. President, Madam Prime Minister, to once again try to convince you to bring about the mandatory wearing of the alternative fabric mask. Scientists spoke out, including in Belgium. It must be made mandatory for certain activities, particularly in shops and public transport, in order to maximize barrier measures, not only at the exit of containment but as soon as possible. The best would be right now. Let me just reiterate here that your government needs to listen more to the field, to consult and support health actors.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u33	Mr President, Prime Minister, this fight against coronavirus has started as a sprint and continues as a marathon. To succeed in a marathon, however, it takes both endurance and method. In my view, we must learn from what has happened in the last few hours. Without consultation, without the association of the various persons and institutions concerned, without allowing time for adaptation to implement the decisions that have been taken, the best of the ideas – I continue to think that the reopening of the rest homes is a positive prospect – cannot succeed. Subsequently, action will have to be taken by opting, even more so than today, for this method of listening and concertation. For the rest, our concern, in the context of the management of this crisis, of the fight against this virus, is still and always the health, the protection of the most fragile who are, today, in nursing homes that are still not sufficiently equipped and tested. Ensuring the provision of equipment and testing must be our priority. We are also concerned about artists, families who will find it even more difficult to extend confinement with regard to the custody of their children, especially when it comes to single-parent families. We also have concerns about the future of the budget outlook. But time will come to discuss these issues. In any event, discussions are already taking place internationally at the level of the World Health Organization, which is examining the possibility of collectivizing or privatizing solutions, vaccines. As far as we are concerned, we plead that they should be regarded as public goods accessible to all. Discussions are also taking place at European level on Eurobonds or coronabonds. At this level, we also want Belgium to play its leading historical role and defend the need for solidarity, which alone will enable us to emerge from the crisis.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u34	Prime Minister, allowing visits under these conditions is opening Pandora's box. It also creates discrimination between the various institutions, those that have made the choice to continue prohibiting such visits, and those that have made the choice to allow them. It's also blurring the message at the family level. I take as proof the contacts I have made since last night, and more particularly this morning. The phone keeps ringing within the institutions. We must be honest: some families ask if visits will be allowed, but most of the time they are families who are concerned about these measures and their consequences. Moreover, no further information is available on this measure. We realize that rest homes, homes for people with disabilities and the various institutions were forgotten during this crisis. These places are not properly equipped. It is therefore difficult to understand that a loved one can visit a resident without a minimum of protection, especially masks that are sorely lacking. Of course, Madam Prime Minister, it is difficult, especially humanly. I see it all the more easily as I myself have relatives in an institution of care. But precisely because I love them, I will make the choice not to visit them for the moment. I think we also need to trust the health care staff. In this crisis, its members redouble their efforts, attention and love for the residents. This is certainly not worth the love of a family, but it still compensates. More than ever, we must be patient. I heard you say this morning that we need to act step by step. I think the first step is massive and complete testing. All staff and residents must be tested. The second stage is the consultation with the federations of nursing homes. Then we have to make a decision. I hope, Madam Minister, that you will come back to this decision. It would grow you. I know you can.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u35	As agreed, I now give the floor to Mr De Roover, as the last speaker.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u36	Madam Prime Minister, this matter seems to be the right time for some people to seek political gain. We heard the attacks by Mr Calvo and Mr Hedebouw, which totally rip Mr Jambon out of context and insinuate the opposite of what he said. You have made this decision with the right intention because there is a poignant loneliness in the rest homes. The lockdown, which for many of us means that we have to function in difficult circumstances for a few weeks, means for many of those people the lockdown of their last weeks of life. Those weeks of life must now be spent in absolute loneliness. I call on everyone to find solutions to this distressing problem. This is a deeply human problem, not a political problem, of people who have to spend their last few weeks of life without family members or friends. If you are looking for solutions, I support you, and you have made the right choice. However, your communication was wrong, let's be honest about that, too. There wasn't enough consultation. When we take this necessary step, we must ensure that the health care institutions can organise it in absolutely healthy conditions. We must then once again cut the problem of the tests, the mouth masks and the protective material. In this respect, the question of all those who work in retirement homes should be taken absolutely seriously. I also have the impression that all those responsible take this question seriously. So let us give this priority in this matter and not make it a political story. Secondly, we ask you to put a clear exit strategy on the table next week. You must ensure that there are no new misunderstandings (...)
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u37	Mr President, Mr Deputy Prime Minister, ladies and gentlemen, I am likely to repeat myself. The corona crisis has been affecting health care and the economy in our country for weeks now. Self-employed people and businesses had to close their doors and see their income imploded, while costs continue to run. A lot of people are at home, in temporary unemployment and insecurity. We all do what is necessary for everyone's health, but it is starting to weigh very heavily on our country and on our economy. As Mr Lachaert said, a well-functioning economy is the basis for supporting our prosperity economy. We have done what had to be done for health, and we have seen governments taking a lot of measures in recent weeks to reduce the economic impact. You, as Minister of Finance, caused, among other things, a postponement of payment of taxes and loans and a bank guarantee for new loans. The government also provided for a temporary unemployment scheme and bridging appropriations for the self-employed. That was desperately necessary. These measures offer people and our businesses partial solutions, giving them the necessary breathing space. Hopefully, that way, most people will be able to survive in this crisis. We cannot, however, continue to do so indefinitely. Everyone is aware that we will be billed for this and that it will be heavy. For this reason alone, we need a concrete and negotiated plan to start the economy again quickly, safely and gradually. On the human side, we all need a perspective and we must be able to prepare ourselves to get back to work together. I say together, because everyone has to be positive about that. I read in the press that the companies are eager, but the unions are on the brakes. It hurts me to read something like that, because everyone is convinced that we have done everything we have done for everyone's health. The companies will ensure that their workers remain healthy. We cannot shut down the economy for months. That would be a catastrophe, and that is already for many. Mr Vice-Prime Minister, do you have any idea of a cost estimate of all aid measures at federal level? How many tax reductions do you expect this year as a result of the corona crisis? Last but not least, how will the government re-launch our economy step by step and in consultation? How is the exit strategy prepared economically? We are all looking forward to that.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u38	Mrs Verhelst, thank you for your question. As you said yourself, the economic costs for companies but also for employees, self-employed and SMEs of the crisis and the lockdown are very high. The National Bank and the Federal Planning Office are talking about a contraction of 8% and a recovery of 8.6 % next year. The IMF is talking about a contraction of almost 7%. Our country will face a smaller contraction than other countries in the euro area, as Mr Verherstraeten said. The National Bank also assumes a deficit on the nominal balance of 7.5%. From the ERMG survey of 7,000 companies, it was expected that this year's turnover would fall by 37%. The latest estimates in March for tax revenue in February are, of course, worthless. Advance payments between 1 January and 16 April are already EUR 2.2 billion lower. I think that gives only a limited picture of the impact that the corna crisis will have. A lot of activities were forced to shut down. We have taken measures to help companies, but the best measure we can take is a safe, planned restart of activities. That is the best solution to help the companies through and also the best solution so that the government does not need to dig the well unnecessarily deep. The ERMG and the exit group are working on this. They are considering making a protocol for each sector explaining the circumstances and timing in which sectors can restart their activities. In other words, we will only start at 50% in certain sectors and perhaps use other tools to ensure safety. The question was to present those protocol agreements against the next meeting of the National Security Council on 24 April in order to give the companies the time to prepare for a planned restart. We had to take action very quickly. The release of these measures can be planned in advance, and we can do so in a very structured way. I look forward to that meeting of the National Security Council. I think that many people are looking forward to the clarity that the National Security Council must give about how we can start up economic and social life in our country again.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u39	Thank you, Minister, for the figures. I am pleased that there will be consultation with the sectors, but it is also important to note that very many companies that are now at a standstill have already thought very hard about how to start up as soon as possible; preparations have been under way since the day they stopped. It is crucial that we get back to work. It is the best guarantee to maintain the purchasing power of the employees, it is the best guarantee to re-generate the companies rather than give aid, it is the best guarantee not to see public finances as a permanent solution. Everyone has worked together for health and now everyone should be able to contribute very quickly to the reconstruction of our economy.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u40	Minister, the crisis we are going through is unprecedented. To date, more than two million cases have been officially recorded worldwide, with more than 130,000 deaths. Many voices speak out and question the strategy of the World Health Organization (WHO). On December 31, 2019, the WHO was first arrested by the Chinese authorities and made aware of a suspicious number of patients with a form of pneumonia. On 7 January, the Chinese authorities isolated the new coronavirus and five days later, the WHO shared the sequential genome of the virus with the public. The WHO strategy is being questioned and some see a rapprochement between the United Nations organization and the Chinese authorities. According to some people, this rapprochement would have allowed the virus to spread. The United States, by the voice of President Trump, echoed their scepticism and announced the suspension of their $400 million share of the WHO budget. This questioning follows the seriousness of the crisis, but it is worth recalling that the WHO is an organization that fights many diseases, such as Ebola, and that its work is vital to the health of millions of people. Minister, what is Belgium's share of the WHO budget? What is the Belgian position on WHO action? Do any European Union countries have any reservations about how to deal with this crisis? Do you have any information on the logistical, human and financial resources WHO has to deal with this crisis? Do you have any feedback from WHO on allegations of misconduct? Will an independent investigation be necessary once the crisis is over or does WHO have the appropriate tools? Does the withdrawal of US funding create difficulties in the functioning of the WHO?
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u41	Mr De Maegd, following the US decision to suspend support for WHO, Belgium, through my voice and that of Foreign Minister Philippe Goffin, affirmed the continued commitment to WHO. WHO plays an important role in addressing this VOCID-19 pandemic. Stopping funding is the last thing to do at a time like this when WHO is distributing equipment, displacing rapid teams, helping the whole world at the level of advice and information, and what is more, to the weakest countries that are likely to be most affected by this crisis. Stopping the funding of an organization now because we have some doubts about certain aspects of its operation is, in my view, the last thing to do. Will it be necessary at some point to make an in-depth evaluation of the functioning of WHO? Yes, certainly. In fact, I think it is necessary to do so for every international organization, but should we do so now, when this organization is in full commitment to help the whole world? I think this is clearly the wrong time. Cessation of funding now is a very bad idea. Belgium's funding to WHO in 2018 and 2019 amounted to €7.5 million annually, of which €4 million is a voluntary payment, that is, beyond our obligation. We will continue to work together with WHO and not just with VOCID-19. WHO is a long-standing partner in the fight against pandemics, but also in the construction of the health care system around the world.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u42	Minister, thank you for your answer. Of course, I hear Belgium's support for the World Health Organization in these times of crisis. Secondly, whatever happens, it will be necessary to learn the lessons of this pandemic and its international management by WHO, with this crucial question: does WHO have the power of injunction from Member States to obtain and verify accurate information? I remember that one of the deputy heads of the WHO Director returned from an inspection mission to Wuhan, where the pandemic was born, expressing satisfaction with the information provided "with all due sincerity". Has the WHO shown slight guilt in the face of the cover-up by some of the scale of the crisis? Only certainty, a more transparent communication of all actors at the beginning of the crisis would have enabled many countries to better anticipate and prepare for this pandemic and thus avoid thousands of victims. We hope, Minister, that the international management of this matter can be fully clarified and that everyone will be able to determine the responsibilities in order to prevent and, if necessary, anticipate the occurrence of another crisis of the same kind in the future.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u43	Minister, last weekend the riots in Anderlecht must count on the disapproval of all of us. The reason doesn't really matter very much. The fatal accident involving a 19-year-old who was invoked as a bad excuse for rioting is not of that nature to have this effect. It doesn't matter whether the fugitive was a choir boy or whether in the past several times the court had been eligible. No, Minister, there should be no excuses. I am tired of listening to the confessions of the past few days: the weather was warm, there is a certain lockdown fatigue among young people. Minister, while our people must adhere to strict corona measures, certain immigrant young people feel it is necessary to join groups in the streets and destroy them. While our doctors, our nurses, our caregivers go day in and day out from the fight against the corona virus, immigrant rioters set fire, they run off with a police weapon and they squash police combi's. That is unacceptable crapular behaviour, Minister. It can't be handled hard enough. Hence my questions to you, Minister. How many rioters were identified? How many were apprehended administratively and judicially? How many have been apprehended at the moment? Are these criminals also being prosecuted for violating corona law? Will this be done by means of a rapid legal procedure? Finally, Minister, you announced a zero tolerance via the media. I wonder how the police can interpret this and when this zero tolerance will be maintained?
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u44	Mr President, Minister, there is a great contrast between the indignation and anger of people who are on the line of fire every day, such as policemen, paramedics and caretakers in the broad sense, and, on the other hand, very dubious political statements of certain excellence. I have heard you as Minister condemning the riots in Anderlecht. You have expressed your support for our policemen, which, of course, is quite right and proper. However, I have also heard other voices, including from Brussels Minister Dalle, whose statements are not good and totally unjustified. Minister Dalle has actually taken a walk on the boulevard or broken dreams: youth is not a black and white story, which young people have too little perspective, they have had unfair opportunities. Forgive me, Minister, but such statements are quatsch in corona times. We are absolutely in favour of the zero tolerance policy you announced in the media. How will you do that, however? Young criminals throwing a molotov cocktail, can't we just call and ask how they're doing at home with their briquets? Minister, how many rioters have been identified at the moment? How many of them have been apprehended? Will you change the power of attorney decision? After all, it is a missed opportunity, since young criminals between 16 and 18 years of age cannot get an immediate friendly settlement, nor can they be directly covered by the GAS legislation, nor can they be pedagogically corrected. Assuming they have to be prevented, they will appear before a court of law if they have long been of age. Finally, I would like to hear from you whether and how broad your position on zero tolerance is supported within the current power of attorney government. What are your concrete plans for zero tolerance in the Brussels police zone?
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u45	Mr President, Mr Depoostere and Mr D'Haese, I will answer the questions you have asked. At the moment, a court investigation is under way by the court following the death of a scooter driver last Friday. Saturday, however, degenerate what would initially be a moment of mourning and remembrance, in outright riots in Anderlecht by young people who have turned against police and order. I have already said that these disturbances and the violence against the police are totally unacceptable and that I also strongly condemn them. The fatal accident was used by rioters as a pretext to make amok and destroy. No one can, and should, understand the attitude of these young people, who are far from being compatible with our social order. I would like to thank the Mayor of Anderlecht, with whom I have contacted, for his involvement, as well as the police officers of the Brussels-South zone and the federal police for their very professional and decisive action. A total of 146 persons were held by the administration. Several minutes were written out for disorderly conduct and all received a report under the COOVID-19 measures for non-compliance with the co-training ban, including the charge of detained minors. On 12 April, 58 persons were still held by the administration. In accordance with Article 31 of the Police Office Act, this deprivation of liberty may never exceed the time required by the circumstances justifying it and may under no circumstances exceed 12 hours. However, this does not relieve them of persecution and/or punishment. An internal task force is working to analyse the available images in order to identify the perpetrators and identify criminal offences, as I did after the riots in Molenbeek. Up to now, several judicial minutes have been drawn up, including at least one report of assault. In the meantime, several of the perpetrators were identified and apprehended. Further investigation follows. The full cooperation of the Brussels parquet is guaranteed and a reference magi street has been designated. Finally, I did propose zero tolerance. We therefore opt for a strong and detained presence of the police on the premises and in the street view. In doing so, immediate arrests or arrests are carried out in order to eliminate any new riots immediately. The reserve of the federal police is also operationally ready for this.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u46	Mr President, Minister, thank you for your reply. I will not hide the fact that I sometimes feel some sympathy for the harsh words you say to the rioters. But after words, Minister, action must also be followed. If that racaille cannot conform to our standards and values, they are putting themselves out of our society. It is then the duty of you and our policy makers to remove them from society. The apparent impunity, in which perpetrators sometimes walk free again after 24 hours, is not a good signal. Minister, we must place the young people concerned and their parents on their responsibilities and make them pay for the costs they have incurred. In addition, together with your fellow Minister Koen Geens, you must draw up a plan to put those offenders and offenders quickly incarcerated, as long as the corona measures are in force. Mr Minister, my last but not least appeal is next. Let the fear change camp. Support our police. Give them the mandate to clean up that rabble.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u47	Mr President, Minister, thank you for your reply. You communicated that well. However, the reality is harder and demands that we move a little bit higher. At this very moment, one of the officers involved in the incident in Anderlecht must be given protection within my police area, because he gets threats from the environment. So it's definitely more than five to twelve. I'm curious. After all, we are facing difficult Ramadan days and weeks. We must dare to recognise this in all openness and reality. We need a clear signal. The task force is certainly a good thing. However, we must dare to go further. I therefore wonder how you will bridge the ideological gaps in the coming weeks. After all, you are the man of zero tolerance. At the Brussels level, there is rather a condoning tone. At Walloon level it is almost abattoir, if we dare to stigmatize those people. So there's an incredible amount of work on the shelf. I really hope you deal with the problem. In times of corona and in times of crisis, (...)
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u48	Mr President, Madam Minister, "There is no shortage of medicines in hospitals," that is what you said again this morning in the press. And yet, Madam Minister, doctors have been worried for weeks about the shortage, especially of sedatives indispensable for the management of certain patients with coronavirus and admitted to resuscitation. Hospitals inform us that we have to wait the last minute to warn of a shortage and not always have a response from the Federal Agency for Drugs and Health Products (AFMPS). Agency that evokes the possibility of using animal anesthetics to treat our patients. We know that a cat has been reported positive for coronavirus, but still, we think we're dreaming! The president of ABSyM, this Sunday, felt that the shortage that lies ahead could lead hospitals to make choices, patient selections on the basis of criteria that would exceed the medical criteria alone, thus believing that people with disabilities would become non-priority. Madam Minister, these are totally inaudible, totally intolerable words that you should have immediately reframed again, which you have not done. No amalgam can ever be operated between disability, medical condition, life expectancy or quality of life. Madam Minister, I will not accept today that you consider this information relayed by the field of "fake news" or that you name those caregivers who worry about "drama queens". If you continue to say that there is no shortage of medicines, and therefore of sedatives, of curares for human use, then why also use veterinary medicines today? What about the actual stock of medicines for human use? What about the quantities being delivered? What about the possible production of these drugs in our country?
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u49	Mrs Tillieux, let me be very clear: there is no total shortage of medicines in hospitals. No patient was denied VOCID-19 treatment due to lack of medication. It is true that the need for certain essential drugs in intensive care treatments has greatly increased, such as sedatives, curares and opiates. This is normal because many more patients are cared for through intensive care in hospitals than before. It is also true that the stock of certain intensive care drugs is under stress. This is why the experts of the Federal Medicines Agency work 7 days a week, day and night, to find solutions. Indeed, if calculations based on available stocks and forecasting models show that the stock of a drug is insufficient to cover the coming weeks and months, a team is called upon to proactively search for additional stocks to avoid a shortage. This has been done for weeks and, for every possible solution, we always check whether safety and quality can be guaranteed. With regard to the use of veterinary medicinal products, these are not cat or dog medicines, as Mr Devos said. It should be noted that the veterinary medicinal products taken into account contain the same active substances, the same excipients, sometimes at different doses, but which meet the same quality standards as medicinal products for human use. AFMPS experts analyse the compatibility of veterinary medicinal products for human use. It is only if there is no risk that the veterinary medicinal product is taken into account as an alternative. It's hard for me to imagine that a doctor doesn't know all this and sows panic in the press about it. This period is confusing and distressing for many people. So, the last thing we need right now is panic about our health care. We have enough beds. We have enough drugs and health care staff. I therefore urge you not to relay such unfounded assertions. What we all have to do today is stay home to avoid further contamination. As for doctors, they really need to know what they're saying because patients are already worried enough about going to the hospital or the doctor. It's serious too!
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u50	Madam Minister, when the doctors told you at the beginning of March that it was absolutely necessary to extend the screening, when the laboratories told you at the same time that the tests and the reagents would be insufficient, when we, the parliamentarians, told you that we had to anticipate some more questions, by talking to you already about the masks and the blouses, you laughed at us! Yet the acute crisis situation we are experiencing today shows, with more than 5,000 deaths and more than 5,000 patients still hospitalized, that you should have listened to and heard these alarms. Minister, it is time to do so today, and to listen to the ground. It is time to inform him clearly of the situation with regard to stocks of essential medicines. We must not let the actors of the field navigate on sight. They simply need to be allowed to do their job and therefore to care for each patient as best as possible with the necessary equipment and treatments. The doctor who speaks is none other than the president of ABSyM. It's not just anyone!
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u51	We have to conclude, ma'am.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u52	(...) criteria other than health status and the existence of other co-morbidity criteria are taken into account in order to admit a patient to intensive care, for example. As an authority it is your duty to urgently recall this essential message in the anxiogenic context, as you say so well, of this crisis of the coronavirus, to reassure families, patients, people with disabilities and young people in difficulty. Thank you.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u53	I would like to remind all members, as well as members of the government, once again that speaking time must be respected.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u54	Madam Minister, security of energy supply is of course very important, as is the need to have sufficient control over energy costs for citizens and businesses. The uncertainty in this area is very great, and this has not improved with the corona crisis. Very little progress has been made in the area of support mechanisms for gas plants, which I asked you about in January of this year. Yesterday, in committee, it became clear that you do not even have an appointment with the European Commissioner today. While last year counted every second to get the system operational, we now see time ticking away, time that we never really had. Colleagues, I think that in these circumstances the extension of the life of the youngest nuclear power stations should not be taboo. More and more colleagues, recently members of your two coalition partners, put forward this suggestion, both in front of and behind the scenes. I think that's the way forward, that's the way forward. A first important step is the start of preparatory calls with the operator. That is what we are asking for in our resolution, which we have tabled in Parliament, to enable Parliament to take an informed decision afterwards. Let us be honest, ladies and gentlemen, today there is no one who can say whether and when the mechanism that Europe needs to look at will be approved. There is no one who can tell me how high the costs for families and businesses will be. There is certainly no one in this country who can say whether sufficient capacity will be available by 2025 to replace the production of nuclear power plants, which accounts for half of our energy supplies. Given the importance of my question to the government, I had initially addressed it to the Prime Minister. Madam Secretary, what will you do? Will you start these talks and enable Parliament to work on them? Or will you bet it all works out? I know what my group wants to do; I look forward to the government's vision.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u55	Mr Wollants, the energy issue is seen as a delicate balance between three poles, namely security of supply, economic and social accessibility of energy and the impact on climate and the environment. Nevertheless, given the importance for society, it is clear that security of energy supply is a priority. I do not need to remind you that I am neutral about nuclear energy: I am not in favour or against. All energy sources, i.e. not all sources except one, are pros and cons. I would like to draw your attention to the fact that for the past five and a half years in which I was in office, there has been no blackout due to insufficient supply of electricity. Moreover, the average price of electricity remained at a very reasonable and affordable level. Our electricity sector is still one of the best in the world in terms of CO2 emissions. There were no serious accidents in the sector with major consequences for the population or the environment. Finally, we have made great progress in a whole range of areas. For example, we set up the Energy Transition Fund, the NEKP was established, there were better results in relation to offshore energy and a law was passed on the CRM. For the CRM, Mr Wollants, contrary to what you are saying, although I do have a second appointment with Mrs Vestager, we continue to work to make progress on this issue at European level. Indeed, I am determined to move it forward. That said, it is true that in view of the situation we are in, Parliament could take up this issue for the future of our energy transition and choose a path. As far as the government is concerned, as long as the government is not in full exercise, no direction can be given. But I recall that, as far as I'm concerned, I look at things in a technical and not an ideological way.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u56	Madam Minister, I have limited myself to a question with the idea that this might be the easiest thing to do. You didn't actually answer it. By focusing on the CRM, while its implementation has already been delayed and the regulator resists it, you are losing so much time that the gas plants will never or never be operational by 2025. You say we'll see. Madam Secretary, that is an incredibly heavy gamble, because if the power stations don't turn, then the light goes out here. You take responsibility for that piste. That's not the way I look at that file. I believe that our citizens and businesses are entitled to a sound price and security of supply. As far as those examples from the past are concerned, all well and good, we did not have to deal with a blackout and the prices did indeed remain reasonable. But, of course, no nuclear power plant was shut down either. This means that if you do, if you close 6,000 MW, there may be problems. We have had these studies carried out, and you know that very well. It's irresponsible policy. (...)
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u57	Ladies and gentlemen, for the second time, please respect the speaking time.
ParlaMint-BE_2020-04-16-55-plenair-ip036x.u58	Madam Minister, yesterday the government announced that next week the National Security Council would consider the possibility of a phased start-up of companies after 3 May. I understand that many people are starting to get need of perspective. I am thinking first of all of the many families in temporary unemployment who are beginning to worry about how much longer they will be able to overcome the crisis with this huge loss of income. The companies also need perspective. Some are concerned that they will not go down completely. I'd like to ask you not to start experimenting wildly. Neither our health nor our economy will benefit from a rekindling of the virus if we let everyone go. That would completely negate the hard work we have made so far. In my view, a phased reopening of companies can only be achieved by means of clear directives, clear directives which give every employee sufficient certainty that he can work safely. These clear guidelines must be drawn up in consultation with experts, in the interests of everyone's health, but also in consultation with the social partners. The trade union representatives are best aware of the situation on the ground. Clear guidelines mean more than just announcing a one-and-a-half meter economy. Rebooting may also require investments in protective equipment, for which some preparation time is required. Madam Secretary, I have two questions for you. How will you organise this consultation so that there are clear guidelines and the necessary time is taken to prepare for restart? By when will these directives be ready?
