ParlaMint-BE_2020-07-02-55-plenair-ip049x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u46	Mr De Caluwe, you are a member of the Open Vld, a member of the government that has co-approved all the measures and a member of the government coalition in Deinze. [[Laughter]] The truth has its rights. The federal phase is also requested by local authorities, both from the mayors and from the governors, and with the approval of Minister Bart Somers, member of the Open Vld and member of the Flemish government in his capacity as Deputy Prime Minister, proclaimed on 13 March 2020. Firstly, it has been stated that the measures taken must be implemented in a uniform and coherent manner throughout the territory. At the request of the regional governments, the National Security Council specifically asked me to remind the governors of the importance of the uniform and coherent application of the corona measures, including in Aarschot, where your former chairman is mayor and some establishments dared to break the directives and organise a lockdown party. On 15 May, at the request of the National Security Council, I wrote a ministerial letter to the governors to ensure strict compliance with the measures and not to allow local authorities unilaterally to relax or tighten federal measures. I would like to point out to you, ladies and gentlemen, that prior consultation with the federal services can be carried out through the governor if a local government believes that a derogation is necessary for specific reasons. As far as the city of Deinze is concerned, the governor has initially played his mediation role vis-à-vis the mayor. The National Crisis Centre also pointed out to the mayor the incompatibility of his decision with the higher legal standards. The mayor did not wish to comment on the proposal made to him and the governor then destroyed his decision. I have already stated that I have a blood connection with all our mayors and your group leader, the mayor of the city of Kortrijk, can testify to that.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u47	You're gonna have to finish up.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u48	Of course, I respect local autonomy and I have the greatest appreciation for the mayors with whom we have always tested the measures, both in terms of markets, events or the reopening of shops. Through the governors, my fellow mayors are kept constantly informed. However, in a federal phase, approved by your colleagues from Open Vld in the federal government and your deputy prime minister, it cannot be allowed for local authorities to take administrative measures contrary to federal measures. I have the right and reason to have the full support of the nuclear cabinet, of Deputy Prime Minister Alexander De Croo, of the Federal Government, of Mr De Block and of the state governments led by our Prime Ministers and of which the Minister of Home Affairs belongs to your party.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u49	Mr. Secretary, you really need to finish.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u50	I cannot allow a social bubble of 5 to be allowed in city X and one of 20 in municipality Y. We cannot allow social distances to be 2 m in one municipality and only half a meter in another. It cannot be done that way, and it is therefore important to act clearly. Imagine what confusion would arise if all 581 Belgian cities and municipalities applied different regulations.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u51	You could have respected your speaking time if you had omitted publicity for the members of Open Vld. You're at four and a half minutes.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u52	Mr President, I would like to stress the inevitability of uniform measures throughout the Belgian territory, which were also approved by your party Open Vld. As an administrative coalition partner in Deinze, I am sure you will help to follow this line.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u53	I must remain objective and thank you again for that free publicity. However, the counter is ticking further and that is why I am giving Mr De Caluwe a double speaking time. In any case, this cannot be repeated.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u54	I will try to stay within the minute, Mr President. Thank you for your comprehensive reply, Minister. I understand, of course, that uniform decisions are needed. That, of course, is what people expect. I also support your view that in a municipality one should not be stricter than at the federal level, but in the tail of this crisis some kindness would have been in place for the mayors, who have had difficult times. They mainly want to protect their inhabitants. I don't think that's wrong. I note that you are very strict with regard to the city of Deinze, but I have not heard an answer to my question as to why you are so lenient with regard to the four Brussels municipalities where such a ban applies.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u55	The incident is closed, Minister. Parliament has the final say. I now turn to Minister De Block. You are happy today, Madam Secretary, because you have become the happy grandmother of a grandson. That grandson weighs 3,6 kilos and is 51,5 centimeters tall. He listens to the name John. If that's not a signal for Mrs. Kitir. Good luck and congratulations.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u56	Mr President, Madam Minister, first of all, I would like to extend my sincere congratulations to you. The health situation we know tends to stabilize, which is excellent news. The fourth phase of deconfination began yesterday, and we are confident that the entire population will continue to remain vigilant in order to avoid a rebound in the pandemic. Indeed, in order to combat this virus, it is important to continue to respect the barrier measures and protocols that have been established. However, we can only seriously consider ending this crisis when a vaccine is available. I read in the press that the Higher Council of Health was to give you, this Thursday, its opinion on the vaccination policy against coronavirus in Belgium. Minister, in the context of the discovery of a future vaccine, has Belgium already concluded an agreement with a research laboratory, as is the case in several countries? Will there be vaccines for everyone? If this is not the case, can you give us guidance on which target groups will benefit as a matter of priority? Will citizens belonging to these target groups be obliged to be vaccinated? When will the vaccine be available? Finally, will citizens have to pay money to get vaccinated?
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u57	Mr. Chair, Mr. Bombled, we are developing a strategy for vaccination against VOCID to be ready when the vaccine is available. The strategy is based on two pillars. First of all, we must ensure that our country is supplied. For this, we are working at European level. Our country is a member of the steering group. A team of negotiators is in charge of negotiations with companies. We are also exploring the field and discussing with various companies that are trying to develop a vaccine. I also work in consultation with all the pharmaceutical companies concerned which are located in Belgium. These consultations include clinical studies and vaccine production. Clinical studies on VOCID vaccine are under way in Belgium and abroad. According to the most optimistic scenario, a vaccine could already be available this fall or in the first quarter of 2021. We already know that several companies would like to produce their vaccine in Belgium. It is also important for our vaccination strategy to consult the sector. I am thinking in particular of whether vaccination should take place every season or once, or to what extent the production will be allocated over time. I would like to take this opportunity to remind you that Belgium has a favourable climate for vaccine development. The second pillar of our strategy is to determine the best way to vaccinate our citizens. Among other things, it is the Higher Council of Health to recommend which of the priority target groups. He was asked for advice. SARS-CoV-2 has affected some groups more strongly than others, such as the elderly. It is on the basis of the opinions of the Higher Council of Health and multilateral bodies such as the World Health Organization (WHO), but also of the Agreement on Trade, Development and Cooperation of the European Union that it will be determined who should have access to the vaccine first. As we have more specific information on this vaccine, we will be able to develop the exact modalities for vaccination, as well as a reimbursement scheme.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u58	Minister, thank you for your answers. We really hope that agreements will soon be reached at European level, quite quickly, as is the case for Germany, Italy, France or the Netherlands. It is important to be able to look calmly at this exit from the crisis. You also talked about target groups. It is true that priority groups could be identified if vaccines are not available for everyone at the same time. These groups could affect people over the age of 65, people with a sick organ, or people with a disease that is shown to make VOCID-19 fatal, and of course our caregivers. Finally, it is important that this vaccine is available as soon as possible. You mentioned autumn 2020, which would be a very good thing. And if there is a refund, it will be even better!
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u59	Mr. President, Minister, our country's caregivers are angry with you. They showed it to you. They're also waiting for a signal. They turned their backs on Mrs. Wilmès during her visit to St. Peter's Hospital. Since that day, you have finally started negotiations to discuss their claims with them. It is clear that the 300 euros voted here last week are not enough at all for the people who are on the ground. Our corona heroes are tired, Madam Secretary. One in five also says they want to leave the sector. They cannot exercise their profession as they wish, they cannot take a holiday. The run is already very large, and he risks getting much bigger. A few weeks ago, it was said here that 200 million was released in order to meet certain requirements of the sector. A number of years ago it was agreed that serious wage increases were needed in the sector. Today, only one fifth of that promise has been fulfilled. We know it takes more than 200 million. So my question is as follows. Is the government finally almost done? Have you opened up the budgetary room to really send a signal to the people on the ground that what they have been through is very serious and that we really appreciate their work? They were already on their gums, and now it's worse. I believe it is time for the government to send a signal to them before 21 July. You promised. Where do you stand with that?
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u60	Mrs Merckx, the bill on the allocation of resources to the White Blouse Fund was passed in the House on 18 June. The government is in the process of taking technical implementing orders concerning its increase to hospitals, as well as the payment of funds to the social Maribel for employed home nurses, nurses and caregivers. Similarly, we are working with INAMI on the drafting of executive orders for independent home nurses. In addition, social dialogue is under way. I work with the Minister of Employment, Nathalie Muylle and the Minister of Budget, David Clarinval. As with the previous social agreement, we are looking together with the sector at the needs of pay, but also at the conditions of employment of care workers. We are certainly taking up the commitment to meet it in the future. The participants have all committed themselves to ensuring that the consultation is conducted in a constructive manner and in complete serenity, so that no announcements are made in advance. I'm gonna stick to that. We are working well and will communicate about this together at an appropriate time, as well as about the budget that will be made available by the government. We'll keep our end of the bargain.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u61	Minister, I hear you are respecting the negotiations, which is quite normal, but I do not understand why decisions are so slow. Indeed, it is high time today to be more concrete. Weeks ago, I already asked for the amount we were going to put on the table. We know we need at least 800 million euros. Of course, it is a lot, but it is necessary to identify these means. I would not understand, nor would the actors in the field, that a signal is not quickly given and that additional resources are not quickly released, because that is what this is all about, in favour of people who work on the front line in hospitals and in order to better treat patients.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u62	Mr President, Minister, 3.5 months ago we were at the beginning of a sanitary crisis. Since then, we have been asking a great deal from the healthcare sector and the political world has done a lot to get through that sanitary crisis. It was all hands on deck on every level. We have often talked here in Parliament about care staff and hospitals. Today, I think we should also pay attention to general practitioners and primary care. The general practitioners were expected to set up triage centres, which they did with a great deal of goodwill, despite the agreements on remuneration. In the initial period, in the first phase between 15 March and 2 May, doctors were asked to work performance-oriented, which means that they received a remuneration per patient treated. From 4 May this decision was reversed and doctors receive a lump sum per hour, a fee, so that they do not lose too much income. I think the latter is a good thing. However, we note today that payments are still not in order. Madam Secretary, what about the start-up costs for the triage centers? We are now 3.5 months after the start-up and the GPs are waiting for that. Some doctors even use personal financial resources to continue working. I was informed at the committee meeting that a second royal decree should be issued. When's that gonna happen? What about the personnel costs? When can the general practitioners expect their remuneration?
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u63	Mrs Farih, it was indeed necessary to install triage and purchasing centres. That was new. We have therefore set up funding for this very quickly, because it was important to be able to examine our infected patients quickly in order to avoid the further spread of the virus. There was the KB No. 20 to get that funding. I came to the COVID-19 Commission with that. There are allowances for research and sampling, a flat-rate allowance for the coordinator of the centre, which is also a doctor, and a concession for the nurse support and administrative support of the centre. I have checked and can inform you that all these allowances for the operation of the triage centres have been paid by the insurance institutions until the beginning of May. It amounts to EUR 33 million. Then there is a one-off fee per center for the start-up costs. For that, it is true that another KB is needed. That has received an opinion from the Council of State. The KB will be published early next week. In the meantime, we have set up a simpler financing system for the reimbursement of costs from 4 May. Pending the publication of this new scheme, the RIZIV already pays back the invoices submitted for the activities of the care providers within 24 hours, I am told. A total of EUR 66 million will be invested in the operation of the triage centres. I would like to remind you that we had to work very quickly and that we have done a great deal to honour the efforts of the general practitioners to install the triage centres and make them work as quickly as possible. We have done other things for the general practitioners, such as the reimbursement of telephone consultations. In the meantime, we have already billed over 6 million of these consultations. We have also had to make a new arrangement for this. Everyone's doing their best. We certainly appreciate the efforts of the general practitioners. We hope that the triage centres will continue to exist, because if there is a second wave, we certainly need it. Therefore, a simpler funding system was created for the following months.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u64	Madam Secretary, I am pleased with the answer I have received today. I am also pleased that politics is aware that we need to prepare for a second wave. I understand from the open letter from the general practitioners that the payments from 4 May have not been as good as I hear from you today. I certainly want to have discussions about this and come back to you in committee if necessary.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u65	Minister, the VOCID-19 pandemic and the resulting containment have had major impacts on employment in particular and the economy in general. In the space of a few days, telework - which was the exception - has become the rule in many companies. In this regard, a recent study by Acerta reveals an increase of almost 13% in the number of employers who have decided to pursue a real telework policy within their company. It refers to compensation paid to teleworkers, but also to the hours worked and the balance between private and professional life - with the sacrosanct right to disconnect. If we all agree that telework is undoubtedly a new form of work that will rapidly develop, we will have to pay particular attention to the negative consequences it could have in terms of organisation and well-being at work, but also from an economic point of view. On this last aspect, it can be said that downtown businesses are the first to be affected by the absence of commuters attending their commercial establishments. In short, telework is very positive for some employees and for mobility, but it can also have negative effects on both workers and the local economy. Of course, the challenge is to find a balance between these two aspects. For us, this is clearly an opportunity for both the private and public sectors. Minister, my questions are as follows. From an economic point of view, do you have information and figures that confirm or invalidate the feelings of traders? Have you set up a working group to monitor this implementation of telework within companies and administrations? If this is not the case, are you considering doing so?
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u66	Mr Bihet, thank you for your question. Since the beginning of the crisis, a generalised telework system has been set up in many companies and recommended in the guide drawn up by the social partners to limit the spread of VOCID-19. As you have said, telework brings workers a lot of benefits, such as less waste of time, stress, fatigue due to travel, and more flexibility and autonomy; but also disadvantages. Lack of physical separation makes it difficult to differentiate between private and professional life; less contact between colleagues; a sense of alienation and isolation; and a combination with child care. To answer your three questions, as regards the economic aspect, I would like to inform you that the SPF Economy does not currently have a study or concrete figures on the economic impact of the increase in telework. A working group has not been set up for this purpose by my services. My apologies, but it wasn't a priority when the VOCID-19 crisis broke out. However, since telework will continue to be part of our way of working, it is necessary to make additional rules or initiatives. That is why I will call on the social partners to make an evaluation of the past few months and to make proposals for the continuation of telework in an economically and socially justified way.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u67	Minister, thank you for your answers. Of course, we will be very attentive to the monitoring of the economic impact of teleworking and to the results of this social consultation with the social partners.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u68	The Foreign Minister will respond on behalf of the government. Thank you for your understanding of that.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u69	Minister, it is not clear from the weather, but the summer has now begun and a lot of people have been looking forward to a holiday in their own country or abroad. However, we must not forget that the virus is still present in our country. While there was a summer earlier among Europeans, certain non-Europeans seem to be getting back into our country. In this crisis, Belgium was one of the worst affected countries in the world. It is good that we again have some freedom to enjoy the summer, but it is also our responsibility and our duty to ensure that all possible precautions are taken to avoid a flare-up. You have already indicated that our country will be very cautious and that the preparations for letting the non-Europeans back in will not be completed by 7 July. In addition, if I understand correctly, only non-Europeans from countries that are doing at least as well as the European countries will enter our country. Even though not everyone can enter our country, a lot of people, who have followed the rules very strictly, remain concerned. In any case, the risks are not caused by the virologists and the general practitioners have already raised the alarm a month ago. We can enjoy the summer and we even have to do so, but at the same time we have to recognise that there are risks in reopening borders, even when it comes to borders within Europe. A few months ago, one of the reasons why our country was so badly hit was just the uncontrolled power in and out of our country. Minister, we can only ask that we do better this time and ensure that we are better prepared. After all, we now have the opportunity to do so. Actually, I have just one question for you. What measures will you take so that we can safely meet the summer?
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u70	Mrs Depraetere, for the Belgian tourists who wish to travel abroad, I can repeat the following points for you. The travel advice of the FPS Foreign Affairs Office is drawn up with the wider Belgian community as a target group. Especially in popular tourist destinations, my services try to collect precise information through official sources, which can give our citizens a better understanding of the measures being taken. Fellow countrymen who are concerned about the state of the epidemic in the region to which they are going on holiday should check the travel advice on the website of the FPS Foreign Affairs. It is now more important than ever that countrymen closely follow the instructions of the local authorities and also register their trip on the website travelers online. Currently, travel is only allowed within the Schengen+ zone. On 30 June 2020, an agreement was reached at European level on 14 countries outside that zone, allowing for gradual opening of borders. The Belgian Government evaluates with experts when and under what conditions Belgian tourists will be allowed to travel to those 14 countries, namely Algeria, Australia, Canada, Georgia, Japan, Montenegro, Morocco, New Zealand, Rwanda, Serbia, South Korea, Thailand, Tunisia and Uruguay. The following conditions apply to tourism to Belgium for foreigners. Allow me to repeat that tourists from the Schengen+ zone have been allowed to travel to Belgium without additional conditions since 15 June 2020. As far as tourists from outside the Schengen+ area are concerned, a decision will soon be taken on the list agreed at European level. Access to the territory is subject to the authority of the Foreign Office, while border control is a competence of the Home Office. Health measures are, in turn, subject to public health control. Filling in a passenger locator form is imposed as an entry condition for all arrivals from outside the Schengen+ zone. The form is almost ready and will have to be completed and signed before boarding. The purpose of the form is to identify who is on the plane and to collect contact and stay data in Belgium, as well as to inform travellers of the sanitary measures to be implemented. Saniport will process and use that data if a positive case is reported. The data will be destroyed after 28 days. As far as quarantine is concerned, public health is working on a 14-day system of self-insulation. The main principles remain: 14 days of self-insulation for all travellers from outside the Schengen area. An exception could be made for countries on the updated EU lists. In conclusion, Belgium is a beautiful country for tourists from Belgium itself.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u71	Thank you, Minister. You referred above all to measures for people who come from outside Europe. My point was that there are also many risks and dangers within the European borders. You say travelers to the FPS Foreign Office's web site can surf or register their trip. That is all well and good, but important precautions at the moment are temperature measurements, detection, testing where necessary and insulation where necessary. I have heard very little of that in your reply. The least we can expect after the period we have been through is that there will be a thoughtful approach to avoiding a second wave. With a trip to register on the web site of the FPS Foreign Affairs I fear we will not get there.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u72	End of Question Time.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u73	The document bearing the names of the candidates has been distributed to you. (1387/1) The piece with the candidate lists was delivered to you. (1387/1)
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u74	The two youngest members present are invited to attend the counting of the ballot. This will now take place in Room 3. The two youngest members present are invited to attend the vote. This will now take place in Room 3.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u75	On 25 June 2020, the plenary adopted the text calling for the establishment of a special commission to examine the management of the VOCID-19 epidemic by Belgium, No. 1394/1. On 25 June 2020, the plenary adopted the text on the request for the creation of a special committee responsible for examining Belgium's approach to the COOVID-19 epidemic, No. 1394/1. In accordance with the opinion of the Conference of Presidents of 1 July 2020, I propose that you appoint the actual and alternate members of this Committee. In accordance with the opinion of the Conference of Presidents of 1 July 2020, I propose that the permanent members and alternates of that committee be appointed. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done. In accordance with Rule 158 of the Rules of Procedure, appointments of members of committees shall be made to the proportional representation of political groups. Pursuant to Rule 158 of the Rules of Procedure, appointments of members of committees shall be made on the basis of the proportional representation of political groups. The group presidents sent me the names of their candidates. The chairmen of the political groups have informed me of the names of their candidates. Since the number of admissible candidates corresponds to the number of places to be allocated, there shall be no vote in accordance with Rule 157, No. 6 of the Rules of Procedure. Since the number of admissible applications corresponds to the number of places to go, in accordance with Article 157 of the Treaty, President. - I call the Group of the European People's Party (Christian-Democratic Group). Accordingly, I declare the candidates nominated elected. I hereby declare the nominees elected. N-VA Membres effectifs/Vast members: Kathleen Depoorter, Frieda Gijbels, Yngvild Ingels. Membres suppliers/Alternates: Peter De Roover, Joy Donné, Wim Van der Donkt. Ecolo-Green Membres effectifs/Fast members: Kristof Calvo, Barbara Creemers, Laurence Hennuy. Membres suppliers/Deputies: Georges Gilkinet, Julie Chanson, Evita Willaert. PS Effective members/Vaste leden: Eliane Tillieux, Patrick Prévot, Hervé Rigot. Alternate members/Plaatsvervangers: Ahmed Laaouej, Hugues Bayet, Éric Thiébaut. Flemish Interest Membres effectifs/Fast members: Barbara Pas, Dominiek Sneppe. Membres suppliers/Alternates: Ellen Samyn, Marijke Dillen. MR Membres effectifs/Fast members: Mathieu Bihet, Michel De Maegd. Alternate members/Plaatsvervangers: Nathalie Gilson, Emmanuel Burton. CD&V Effective members/Vaste leden: Nawal Farih. Membres suppliers/Alternates: Sammy Mahdi. PTP-PVDA Effective members/Vaste leden: Sofie Merckx. Membres suppliers/Alternates: Raoul Hedebouw. Open Vld Effective members/Vaste leden: Robby De Caluwé. Membres suppliers/Alternates: Bram Delvaux. sp.a Effective members/Vaste leden: Karin Jiroflée. Membres suppliers/Alternates: Jan Bertels. I was asked to take account of a motion for a resolution which should first be dealt with in plenary because several members of the committee to be set up also want to take the floor on this item on the agenda. After that, the commission can be set up. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u76	I would like to make a request to the plenary on the eighth item on the agenda. This Bill No. 158/1 to 12 deals with the early termination of pregnancy. I'm asking for an opinion from the Council of State. The Council of State has already examined this legislative text, as approved in the committee. On this basis, the CD&V Group has tabled some 40 amendments. Other groups have also tabled amendments on this subject. I asked the Chamber once again to allow the Council of State to give its opinion on the amendments. That has happened, and we thank them for it. When we read that advice, there are still legal questions and reservations. Questions remain about the criminality of those who want to prevent or be too critical about abortion in public statements, and there are problems with freedom of expression. There are still problems with the non-penalty of those who want to carry out abortion and themselves completely ignore the conditions as they stand in the proposal. Then there remain problems regarding the non-penalty of people who perform abortion and who are not doctors. Then there are still problems with evaluation and registration. For these legal questions and reservations, the CD&V Group has tabled new amendments. Other groups have also tabled new amendments. This discussion includes criminality or non-penalty. Criminal law must be extremely precise, so that people know the risk they face when they put certain behaviours, whether or not they comply with the law. In a sensitive area such as this, it seems appropriate that legislation should not take any risks. Mr President, I would like to send all these opinions back to the Committee on Justice so that, on the basis of the thorough legal work carried out by the Council of State and the dozens of amendments tabled in plenary, we can have a further debate. I regret that I did not find a majority for that. I therefore have no option but to ask the Council of State for its opinion on these new elements, based on the Rules of Procedure, which allow me to do so. Mr President, I would like to ask the opinion of the Council of State on all the amendments tabled in plenary on these legislative proposals.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u77	Ladies and gentlemen, you know the Rules of Procedure. As you know, the request for an opinion announced by Mr Verherstraeten can be dealt with by all the political groups. I would like to stress once again: in principle one Member per group, for a period of five minutes. This is an important matter, so I will certainly have the necessary flexibility, but try to stick to it.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u78	Mr President, this is indeed an important matter. Questions may be asked as to how this bill was drafted. It is said that it has already been spoken through. However, hearings have never been held in the committee responsible. The text was therefore closely linked, which is also reflected in the first opinion of the Council of State. Mr Verherstraeten has now rightly raised the outstanding legal issues. Many questions and concerns remain open, while it is an important, heavy issue. Moreover, the question arises as to whether, in view of everything that is currently happening, people are waiting for such a proposal to be adopted here. In addition, there is no Flemish majority for this very important and heavy ethical proposal. Flemish opinion doesn't ask for it. I find it very unethical that the current situation is being abused to push such a thing through.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u79	Mr President, we have been working on this issue for nine months. We have dealt with it in five committees. We have conducted hearings under the previous legislature of twenty experts and actors in the field. We have already obtained two opinions from the Council of State. The arguments were exchanged on both sides. We receive the letters where we can see these arguments. I don't think anyone's gonna change their mind anymore. The case is ripe and it is now time to succeed. We're talking about a context. Let's talk about it! During the crisis, women experienced even more difficulties than usual, particularly in relation to sexual and reproductive life. Today, we must guarantee their rights, guarantee them the freedom to dispose of their bodies. No one will ever have to resort to GVI, but we want to ensure that it can be done in the best conditions for those who want it.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u80	Mr President, Mrs Tilieux will speak on behalf of the PS, but I would like to announce our request. We hope that this request for referral to the Council of State will be the subject of a nominative vote.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u81	Mr President, ladies and gentlemen, the Council of State is not here to save time. This is the third time his opinion has been sought. Isn't that shameful? It is known that the Council of State is complaining of an overload of work related to VOCID-19, the many measures that have been taken. Today, therefore, the Council of State is under pressure. Yet the party of the Minister of Justice decides to exploit the Council of State for political purposes. It's just unacceptable! You're on the same path as Theo Franken who did so with other courts when he was Secretary of State. It's just unacceptable! The opinion of the Council of State has already been sought in previous legislatures. The PS did, of course, too. But when you're in the minority, you have to bow to the sense of democracy. When we have a majority who has received the opinion of the experts, who have taken these opinions into account, who has agreed to modulate the rule, who has agreed to modulate the text, we must respect it, especially when it comes to strengthening women's rights because women, Mr. President, are probably the largest minority in the world. Mr Verherstraeten, you said in committee that you were going to protect the parliamentary minority. In the Rules, there are rules to protect linguistic minorities, but there are no rules to protect parliamentary minorities, the N-VA, the Vlaams Belang or the CD&V. In doing so, you do not respect democracy. You do not even respect the Council of State and, worse still, you do not respect citizens! I would remind you that this is the third time that amendments have been tabled, knowing that the amendments that you are tabling today include the question of whether the words 'unmarried mother' should be replaced by'married wife'. I would therefore really like to hear your explanations on each of your amendments.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u82	Mr President, ladies and gentlemen, our group supports Mr Verherstraeten's request for the opinion of the Council of State. I have read the amendments and they are a number of justified arguments on which the Council of State should certainly shed light. We are talking about a very important dossier in which a number of offences are introduced. There must be sufficient certainty that it is all correct. There's no such certainty today. Read the opinion of the Council of State on a number of other amendments. There remains a great deal of uncertainty and uncertainty. It is a very important debate. We must not forget that it is about life and death. I would like to bring that to your attention again. It is about a very far-reaching extension of abortion legislation. Members of PS, you might say that there could be a majority in this House, but we still need to see that. There is no such majority in society. In Flanders there is no majority to push this proposal through, and I even doubt that this majority exists in French-speaking Belgium. I refer to a poll by La Libre Belgique which clearly showed that 65% of the population is opposed to this proposal. La Libre Belgique is a newspaper that mainly has French readers. Ladies and gentlemen, I would like to point out that this debate must be conducted in a serious manner in a fully-fledged, full Parliament, in which all Members of this House can participate and where everyone must have a say. It must not be used in this backdated Corona Parliament in which only a handful of Members of Parliament are allowed to participate, although I see that a number of groups allow a lot of people to participate, against the agreements, but that aside. Finally, I would like to make a comment on Mr Laaouej. Ladies and gentlemen of PS, a few weeks ago your group removed a certain proposal from the agenda of this Corona Parliament. If I am not mistaken, it was a proposal on mobility. You got that off the agenda by arguing that it is far too important to deal with it in a limited Parliament and that it should be dealt with in a fully-fledged Parliament. Well, if there is something that should certainly be dealt with by a fully-fledged Parliament, then it is a proposal that is about life and death.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u83	Mr President, I shall leave the floor to my comrade Sofie Merckx. I will just make two small remarks. If I understand correctly, today the opposition can constantly refer to the Council of State to block a law. I heard that signal from the CD&V. From now on, you can expect a ping-pong game with the Council of State. While I was a new Member of Parliament, I was told that this remedy could take place up to once or twice. Now it's open bar! All laws will therefore be subject to continuous review by the Council of State. They'll be stuck all the time. Therefore, count on us to exploit this case law that has just opened up in the context of anti-social laws and laws that constitute violations of women's rights. Mr President, I would also like to refer to a right that you have. Article 98.2 allows you to request urgency, five days at the level of the Council of State. Of course, I can only encourage you to do so.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u84	That is what has just been done. One does not need an introduction to give someone the floor. In principle, one person per group is given the floor. Mrs Merckx, you can use the remaining time, but I would say one person per group. We'll see what we do after that.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u85	Those who submitted this proposal were extremely patient. The file was widely discussed in committee. It all started in 2018 and we saw two references to the Council of State. Today, we lose patience. We are witnessing a real blockage of parliamentary work and an abuse of what the Council of State serves. Mr Verherstraeten, you fail to say really what the Council of State has said, namely that it is for the woman to dispose of her body, in accordance with the European Convention. This was the most important message of the Council of State. It is not because there is no government that Parliament should stop working. Decisions have already been made here. The Health Care Staff Fund was approved. Today there is a large majority here to meet the rights of women, rights that they do not have today in full. The Women's Council, the feminist organisations, the women in need of abortion do not have a full right to abortion in our country. That is what we want to answer. The question itself comes from the field. It's a matter of respect for women. You want to do everything you can and call all hands on deck to return to the times when the Catholic Church was able to decide what women should and should not do. All we are asking for is respect for the choice of the woman who wants abortion and also respect for the choice of the woman who does not want abortion. That's what it's all about, respect.
ParlaMint-BE_2020-07-02-55-plenair-ip049x.u86	Mr President, ladies and gentlemen, we naturally regret this state of affairs. When such an important ethical debate, in which this Chamber has the tradition of letting everyone vote in conscience, becomes the subject of political games, it is scandalous. Then any one of us who joins in would have to be ashamed of himself. This is completely unworthy of politics. Mr President, we started talking in 2018 about termination of pregnancy. We heard 20 experts at the time. There have been hearings for weeks. In 2019 we did that again and we discussed it again for weeks. The proposal now before us has already been adopted twice in committee by a large majority. Even the Council of State says in its opinion: "This is up to the politicians to decide." Well, ladies and gentlemen, politics has already decided. Twice already. The fact that we are now forced to participate in games of this kind, while we are talking about 500 women per year in difficulty, and we are sending them abroad when things get difficult, is scandalous. To those who play these games: Shame on you.
