ParlaMint-BE_2020-07-15-55-plenair-ip052x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u32	Mr President, I will try to supplement my colleagues' comments as best as possible. First of all, I regret the debate we have today on this new motion. If we had voted on the motion tabled by my Socialist colleagues last Thursday, we would not be there. I have heard some colleagues say last week that we should not be worried, that the item will be able to be placed on the agenda of the plenary on Wednesday or Thursday, and that, in doing so, the motion that was tabled was completely useless. It must be noted that they were wrong and that this motion was indeed useful. At that time, we already knew that we were going to oppose the veto of the CD&V, the N-VA and their friends from Vlaams Belang. It is clear that we will again support this motion, which we believe is fundamental to the development of democracy. I will not go back to the context of this text, which was very well recalled by my colleague, Karin Jiroflée, but I would like to add a few elements. First, twenty experts were interviewed in committee in 2018. These experts had been proposed by each of our parties, including the N-VA, CD&V and Vlaams Belang. Therefore, the experts interviewed represented pluralism in the beliefs mentioned and defended and in committee. Secondly, in 2018, we were in a legislature where, already at that time, your parties had confiscated this debate on the easing of legal conditions to abort, because you felt that this debate could not take place since it was contradictory to certain elements contained in the Michel government agreement. Already at that time, you have prevented Parliament from functioning and from taking a decision on such a fundamental issue. Third, over the past few months, we have received evaluation reports from the IVG Act that have confirmed the validity of the provisions contained in this bill. You were talking about citizen debate and society debate earlier. Know that a petition has been circulating for some time. It is supported by 4,000 health-care personnel, who practice abortion every day, but also by 7,000 citizens. Can you say the same with regard to your purely ideological point of view? It is true that we are facing a successful text. Never has any of your texts been the subject of such a long and successful parliamentary process. Today I hear Mr Verherstraeten confirming that he will be able to continue his momentum in the sense that he will use all the democratic means at his disposal to prevent this vote. I would still like to remind you, sir, that if these democratic means exist, it is certainly not to prevent democracy from living, nor to prevent Parliament from deciding on a successful issue. It is simply to verify the conformity of a text with the higher standards. Now, what did the Council of State tell us, which you are probably going to ask for earlier? What did he tell us, not on one, not on two, but on three occasions? That this text was in line with these higher standards, but that, in addition to that, it was time for Parliament to decide on this issue. To take the example only of the last opinion, which arrived at us in time, the third opinion of the Council of State therefore, not only does the text of the opinion make us aware of a certain exasperation in relation to your delaying manoeuvres, but in addition to that, it is very clear on the last nine amendments that you have sent to it. The Council of State refused to rule on the first seven of them, saying that it had already done so. As regards the other two, mentioned by Mrs Van Hoof, which were intended to provide for criminal sanctions - necessary for people to be aware of what they are doing! - in the event that persons resort to abortion on the basis of the sex of the unborn child, the Council of State considers that this is a choice which belongs only to the margin of discretion of Parliament. Mr De Roover, you're talking about a social debate. Please be aware that by refusing to put this proposal on the agenda, not only do you deprive us of a vote, but you also deprive us and above all the citizens of this debate to which they are entitled, whether they are in favour of this bill or not. For weeks, Mr President, I've been watching our colleagues go on social media, on Twitter, posting sponsored videos on Facebook... to present their arguments. But as soon as it comes to presenting them in this House, everyone is defying themselves - in any case, the parties that oppose the vote on this bill today. Colleagues, if you are really convinced of your arguments, and if you want to convince us and convince the citizens, let us debate it here and now! It is you, Mr. De Roover, who reject this societal debate that you claim to cherish so much. It is you, Mrs Van Hoof, who are preventing us from debating and voting on your amendments. I would like to thank the colleagues in the CDH for having the decency to recognize that at some point we must be able to vote on this text and therefore to debate it. Why don't you, Mrs. Van Hoof, have this decency? By what right do your party and the other two carry out this genuine democratic holding-up? What right do you decide about what constitutes a breaking point in the formation of a government, which our fellow citizens need more than ever? What right do you have in deciding whether or not to have a child?
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u33	Mrs Rohonyi, for what reason, if you have the opportunity to speak with the other member of your group, would you so much want to create the debate now by quoting twice the names of Mr Roover and Mrs Van Hoof? I am now obliged to give them the floor. As a result, you always reject the time when the House can decide on Mr. Laaouej's request. This may be your goal, but it is not logical in a parliamentary debate. Mrs Van Hoof now has the floor, since you have quoted her. You can speak later, but if you continue to quote the names of the other speakers, we will never end it!
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u34	You referred to the criminalisation of sex selection and that the Council of State said it belongs to Parliament's discretion. There must indeed be a possibility of compromise. That is a compromise that we wanted to make. You seem to think it is normal for this legislation to allow sex selection. Well, we think that's abnormal. We really do not want to allow that through this legislation. We find that rather barbaric, to be honest. Indeed, the Council of State referred to the 2004 judgments against France and 2011 against Poland. But there is another judgment, which you should also read, that of December 2010 against Ireland. It clearly states that the right to abortion must be weighed against the right of unborn life in order to protect it. I would ask the Council of State to look into this and see whether we should not limit impunity.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u35	I repeat, it would be a good thing for Parliament not to spend an hour and a half on deciding whether or not to add an item to the agenda. That too is something that I find difficult to explain to the outside world. If the people of the press who follow this report have to report on the 4 p.m. news, they can say that Parliament has been working for two hours but has still not decided whether this item will be on the agenda or not. If you like this type of procedural debate, that is your right, but I spoke as President last week in terms of delaying manoeuvres at the Council of State. Then I'll play my part, too. But I cannot resist the temptation to say that it is taking too long, in view of the rest of our agenda, to simply decide whether or not to vote in favour of Mr Laaouej's motion.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u36	Mr President, thank you. I believe, however, that the roles should not be reversed. If we have this debate today - each party was given a ten-minute speaking time - it is because some parties did not vote on the motion tabled last Thursday.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u37	Mrs Rohonyi, the Council of State had not yet delivered its opinion!
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u38	Because some parties have vetoed in the Conference of Presidents to prevent this text from being put on the agenda. And so, yes! When there are false things that are...
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u39	Ma'am, allow me to interrupt! Last week, on the night of Thursday to Friday, you did not know whether the opinion of the Council of State was going to be handed over or not. It has come to us last Friday and we are debating this issue today. We can, for the record, put in all the points we want. For my part, I voted against, because at that time we did not yet have the opinion of the Council of State. Please, now you can continue. I have a busy agenda and I'd like to move on.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u40	We too, Mr. President! But you know that the motion that was submitted to us last Thursday was conditional on the possibility of obtaining this opinion from the Council of State. This motion was very clear! For the rest, I will not go back to the Community's arguments in this debate, hoping that we will come back to it in the substantive debate. I therefore carefully keep my arguments for that moment. I invite you, ladies and gentlemen, to appeal to your party presidents (I will not appoint them to avoid any problems) to tell them that we are not in a party here, in which they could decide to block a law, because they find it scandalous personally or because they consider that "a man must be able to decide what his wife or daughter wants to do with his uterus" (to use their precise terms). No! We will have to tell them that we are already in the 21st century, but also that we are in a democracy, in which Parliament must be able to respond to the plight of the women who look at us and who find your hostage in Parliament just lamentable.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u41	Everyone's been able to give their opinion. We shall vote on the motion in a moment. Ladies and gentlemen, I must inform you that I have now received a second motion. The motion reads as follows: "The Chamber decided to add the discussion of the next legislative proposal to the plenary session of 15 July 2020: legislative proposal introducing a company reconstruction reserve (DOC 55 1412). The report was distributed on 10 July 2020. The vote will be held on 16 July 2020. Christian Leysen" The motion reads as follows: "The House decided to add to the agenda of the plenary session of 15 July 2020 the following bill: Bill to introduce a corporate replenishment reserve (DOC 55 1412). The report was distributed on 10 July 2020. The vote will take place on 16 July 2020. Christian Leysen' It's about the oblivion of the Open Vld Group. It's about the bill No. 1412 on the introduction of a company reconstruction reserve. The proposal was put to the vote in committee and it is requested that this item be added to today's agenda. Mr Leysen, I give you the floor to motivate your motion. We will then be able to vote on it. After Mr Leysen and others have spoken on this matter, I will suspend the sitting so that everyone can be informed in good time that those votes will take place.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u42	Mr President, this draft law, which was given urgency, has not been put on the agenda of the Conference of Presidents. This proposal was originally a draft law, which was converted into a legislative proposal at the request of certain parties. The proposal was adopted in committee on 7 July. The report was distributed on 10 July. The legislative proposal is the final part of the financial measures to deal with the COVID-19 crisis and as such is part of the package No. 3 that the government has discussed. That is why I am putting this question to you. After all, it is also an important signal that it will completely close this hatch before the Chamber goes on recess.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u43	Does anyone ask to speak? [[No.]]
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u44	Then I shall also put that motion to the vote. For the sake of clarity, we will now suspend for about 15 minutes, so that all colleagues who have to take part in the votes can be informed effectively. On the resumption of the sitting, we shall vote on Mr Laaouej's motion for a resolution on the interruption of pregnancy and Mr Leysen's motion on the reconstruction reserve. The meeting was suspended. The meeting is adjourned.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u45	The meeting was resumed. The sitting has resumed. Ladies and gentlemen, we are going to have two votes on names on two points for which the addition to the agenda has been requested. First, we are voting on Mr Laaouej's motion, which seeks to amend the legislative proposal No. 158 amending various legal provisions in order to facilitate the conditions for voluntary termination of pregnancy, to be added to the agenda. Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. Yes 86 Yes No. 53 No Abstentions 0 Abstensions Total 139 Total The motion was adopted. The motion has been passed.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u46	Consequently, the item will be added to our agenda. In accordance with our usual guidelines, it will also be placed as the first item on the plenary agenda.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u47	Mr President, two members of my group, Kurt Ravyts and Dries Van Langenhove, have technical problems. They were logged in, but they couldn't vote.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u48	That's noted.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u49	We shall now proceed to the vote on Mr Christian Leysen's motion, which aims at the legislative proposal No. 1412 on the introduction of a company reconstruction reserve. Starting of the vote / Start of voting. End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 2) Yes [[85]] Yes No. 58 No Abstentions 0 Abstensions Total 143 Total The motion was adopted. The motion has been passed.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u50	The proposal will therefore be added to the agenda.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u51	I have received an amendment to the bill (Ms. Tania De Jonge) amending various provisions introducing electronic consumption cheques, Nos. 1434/1 and 2. I have received an amendment to the bill (Mrs Tania De Jonge) amending various provisions for the introduction of electronic consumer cheques, Nos 1434/1 and 2. In accordance with the opinion of the Conference of Presidents of 15 July 2020, I propose that this amendment be referred to the Committee on Social Affairs, Employment and Pensions (Art. 93, No. 1 of the Regulation). In accordance with the opinion of the Conference of Presidents of 15 July 2020, I propose that the amendment be sent to the Committee on Social Affairs, Employment and Pensions (Art. 93, No. 1, of the Rules of Procedure). Discussion of the bill will continue in plenary, after consideration of the amendment in committee. The legislative proposal will be discussed in plenary today after discussion of the amendment in committee. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u52	The vote we just had was a little late. It was a question of whether there would be a debate. I think that was largely fed. The question was whether it was being fed again. The seriousness of the situation of what is lying down requires us to put down three amendments, because of what we have seen in recent days as a moving vision, including with us. If there are any other amendments, we will find out. We would like to submit our amendments to the Council of State in order to give an opinion on them. It was said earlier that attempts were being made to block up. We're not blocking anything. Either way, the debate will take place. Mr Van Quickenborne spoke of St. Juttemis. I've spent my whole life wondering when it's gonna be crazy. In the autumn we will know that, namely in September or October. It is true that we will have this debate and that we will not stop the democratic parliamentary process. We are bringing an element into that process. That process will know its course. The commitment of all those who call themselves a little democrat is that the debate will come. When we voted against earlier, that was partly because of the political context, that there is not even a government. We have seen the result, and I accept that. However, we believe that the three amendments that we have tabled, one of which builds on a previous opinion from the Council of State, can be particularly useful in the proper assessment of the proposal that lies before us. I therefore call for the three amendments to be referred to the Council of State for a full opinion.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u53	I have several speakers who ask to speak after Mr De Roover's announcement.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u54	(...)
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u55	Do you have any amendments?
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u56	It seems logical to me to explain it first.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u57	I thought it would be limited to Mr De Roover's amendments. Mrs Dillen, you have the floor to announce your amendments.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u58	Mr President, ladies and gentlemen, our group has also tabled a number of amendments to this bill. I don't know if it's supposed to explain them all here. They all contain a very detailed account. These are amendments which, as Mr De Roover has just said, build on progress in understanding on the one hand and on comments from the Council of State on the other. Before the left and progressive half of this hemisphere, just as last time it launches all kinds of false claims, I can reassure you, ladies and gentlemen. It concerns amendments with new aspects on which the Council of State has not yet given its light. They concern a number of issues, such as freedom of expression and the fact that it is useful, as far as punishment is concerned, to hear the position of the Council of State.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u59	There are therefore amendments from the N-VA Group. Amendments of Flemish Interest have been announced. I haven't received them yet, but as soon as I get them, I can have them copied and distributed. Mr Calvo, Mr Laaouej, Mr Hedebouw and Mrs Rohonyi asked to speak on the procedure.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u60	What is happening here is not entirely a surprise, but that does not lessen my indignation. Just now, during the first round, a number of colleagues said that Parliament was not ready and would not be able to hold the debate. Just now, a few minutes ago, a large majority of people's representatives decided by a democratic vote that Parliament is ready to hold that debate. The same alliance of Flemish Interest, N-VA and CD&V nevertheless again stands up to prevent the debate. Mr Verherstraeten wants to use all democratic means to oppose this. With all due respect to his personal beliefs, this has nothing to do with democracy anymore. This means preventing a democratic debate. With this you deny people's representatives to follow their personal beliefs. I respect everyone's personal belief in this. When I followed the debate earlier, I had the impression that some of my colleagues respect mine much less than I respect theirs. However, we cannot vote on this again today. I think that is radically antidemocratic. I think that's a low point for our house. We're talking about a link to the formation. That link shouldn't be there. The revision of the abortion law must be just a matter for people's representatives. There is already too much participation in Belgium. Fortunately, there is one exception. These are issues of life or death, deeply human issues such as ethical issues, such as euthanasia and abortion. In the past, the representatives of the people have always had the freedom to express their views. Party presidents who have not managed to form a government in recent months, who have been mainly concerned with Instagram and Facebook, and turn people against each other, now want to fight parliamentary democracy. The right of people's representatives, supporters and opponents to express their views on this issue is denied to them today. I find that incomprehensible. The link with the formation is certainly not relevant when one sees with what assertiveness, what eagerness and what lack of respect the debate is taking place here. The N-VA colleagues say that the political situation is not ready. At the same time, however, they are trying to turn it into a Community debate. At the same time, they try to turn Dutch speakers and French speakers against each other in the debate. They say there is no majority in Flanders. This is not a Community debate. French-speaking colleagues will vote in favour, Dutch-speaking colleagues will vote in favour. French-speaking colleagues will vote against and Dutch-speaking colleagues will vote against. This is not a Community debate. So you, on the one hand, appeal to political instability and, on the other hand, pour even more oil on the fire, is totally unbelievable. De facto, that is the elimination of democracy. There are different beliefs in my group, and I am proud of that. We have had a serene discussion about this, as it should actually take place in the plenum. But the debate cannot take place. I very much blame my colleagues for that. I have no problem with people with different beliefs. But I have a very big problem with colleagues who deny other colleagues the right to follow their beliefs. That's unseen. This opens Pandora's box and I very much regret it. That's not good news for our house and certainly not for the file.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u61	For a good understanding, I would like to clarify that I am giving the floor to all those who wish to speak in the procedure. I will certainly suspend the sitting again because I want to look at the amendments and make sure of what they are about. Only then will I put the question to the vote. In that case, a quorum of 50 members is required. You are all making a statement here as if it has already passed.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u62	Mr. President, that's all the trouble. Indeed, we have not taken note of these amendments. We would therefore like their authors to present them and to be able to read them in advance. That's the least I can do. The parliamentary institution has been ill-treated enough to have to suffer in addition the impossibility of deciding on texts that have not been transmitted to us. I therefore hope that the authors can explain to us the content of their amendments. It's a first thing. Secondly, since the procedure offers grounds for reaction and reflection, to those who considered that our accusations of obstruction of democratic parliamentary life were exaggerated, I would like to say that parliamentary democracy is not the art of consensus, but rather that of dissension. It is not intended to reach agreements which are based on unanimity at all times. That's the opposite! It embodies our ability, after meeting the conditions for democratic debate in committee - and there has been one! - to be able, when the time comes, to vote and to vote. You are not accused of voting against - it is your freedom as parliamentarians - but of preventing us from voting in favour of strengthened individual freedoms. That's what you're accused of. I repeat: yes, you do an undemocratic act! As for communitisation, it is as if tomorrow the European Convention on Human Rights should be agreed differently depending on whether one is Danish, Spanish or Croatian. That doesn't make any sense! When we talk about fundamental principles and individual freedoms, their universal vocation is inevitable. That's what you don't want to see. Your understanding of democracy, individual freedoms and human rights is particularly dangerous and disturbing. Indeed, it would mean that, depending on whether one lives in one or the other Region, the relationship with these fundamental rights and individual freedoms may vary. This is the exact opposite of the view that many of us have of democracy, which is not simply the expression of a vote or universal suffrage, but which is based on and based on fundamental rights and individual freedoms with universal scope. That, Mr President, is what I wanted to add. Thank you for your attention.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u63	Mr President, ladies and gentlemen, I have been sitting here for five years and I am obviously outraged at the way in which the rules of the debate are being manipulated so that the debate does not take place. Frankly, with current case law, no more decisions can be taken by this Parliament. Four attempts! Why not a fifth or a sixth time? There's no end to it. That's what the colleagues here admit. I see Mrs. Van Peel nodding yes. A vote can thus be postponed over and over again. That's a problem. I am the first to want to have the debate here, but there are no more rules. There can never be a vote when 50 Members of Parliament ask for an opinion from the Council of State. That is a democratic problem that can be imposed by 50 Members of Parliament. We just saw the mood. It is said to 85 Members that they cannot vote on a proposal for which there is a majority. That has never happened in the five or six last years, not even on themes that were very polarizing. I am thinking, for example, of the index jump and the retirement age up to 67 years. The latter wasn't even on your program yet. The legitimacy of your position on the 67-year retirement age was zero, even less than zero. It wasn't even in your political program. We could have found 50 MEPs without any problem at the time. It makes sense to think about the future. Every time 50 Members feel that the rights of some of the people are being violated, something can be blocked. That is what is made possible here by the decision of three parties today. I come to the arguments that are being put forward. At the N-VA it was said that the debate had already started in November, but that was not yet a debate in Flanders. Have you read the reports in the Flemish press? Have you not seen the debates in the Flemish press, in De Standaard, in De Morgen, at De Afpartement? Where were you? Wake up? Watching TV, negotiating? This debate has been going on for a few months. The argument that this debate is only now being held thanks to the N-VA makes no sense. What world are you living in? That is a very peculiar argument, I think. The right of women to dispose of their bodies is being used here as an argument of low politics pending the forthcoming negotiations. This attitude is disgusting and consists of negotiating through party presidents - mostly men - in order to weaken the existing proposal and drown it in a parliamentary "package". These are deplorable behaviours. The debate in Parliament has been under way for six months, and all the conditions are in place for the vote to take place. The problem is not to vote in favour or against, but to ban voting. I therefore want to ask all colleagues, including those from the CD&V and the N-VA, not to vote for referral to the Council of State, but rather to ensure that the vote can take place! Why can't we vote? Give us the right to vote, that's what it's about. Can we vote on something in this country after six months of debate? Can we still vote here? Three parties reply no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, Well, that's undemocratic. I ask for the right to vote today. Give us that right.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u64	Mr President, with this new dilatory manoeuvre, I cannot be accused of postponing or delaying things. Just a few clarifications: I would also like, and I think that is the least that can be done, that we can have these amendments in order to be able to vote on them. You say that they would be useful, that they would bring added value to the debate. Can you tell us how these new amendments sent to the Council of State would help us? You also say that once we obtain this fourth opinion from the Council of State, this debate can finally take place in September or October. Already, what contempt, what disrespect for those women who are waiting for this text, who need this text! But in addition to that, what guarantees do you give today that this vote will finally be able to take place in September or October and that you will not resort to this delaying manoeuvre again? If there is no guarantee, know that Parliament will take the lead - in any case, as far as my group is concerned. We have drafted a proposal to amend the House's Rules of Procedure to prevent a blocking minority from preventing a majority from speaking on a text when that text is precisely supported by a majority. This fourth opinion of the Council of State is still a first in Belgian political history. You know that it will serve absolutely no purpose, except to create a very dangerous precedent allowing ad vitam to a minority to block a legislative advance supported by a majority. That is why, because it is time to put an end to this profoundly anti-democratic manoeuvre, we are going to table a text to that effect. Thank you.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u65	Mr President, I did not intend to take the floor, but because I was mentioned and was finger-pointed by another colleague, I do. Ladies and gentlemen, I object to denying you the right to hold the debate. I have had this debate in greater detail and together with Mr Van Hoof, among others, in committee. We shall do so in due course here in plenary. Yes, that also has to do with the formation or, so far, the non-formation. Yes, that also has to do with the fundamental lack of trust between the parties. That is my evaluation of the parliamentary year. That is why we have not yet succeeded in forming a majority. Yes, that also has to do with seeking the broadest possible support when it comes to sensitive issues. I am accused of following a bizarre concept of democracy. Democracy is indeed not unanimity. That is not consensus. It is only the act of dissension! Christian Democrats differ from others in this respect. I want to come to a consensus from a dissensus. That is also the reason for my intervention earlier, and in fact that was already an answer to your question as to whether there should be a vote. Of course, we can vote, but I believe that in sensitive issues such as this, more efforts should be made by all democratic parties in order to gain greater support. I want that in August, I want to try that in the first days of September. I hope that other groups too will accept the hand I am reaching and, with or without formation in September, with or without consensus in September. I hope that this can be done by consensus and with broader support. If that is not the case, I will regret it and I will try to reject it until the last of my fibers, but I will democratically accept a decision.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u66	I suggest that we do not have the debate on amendments. There was a proposal for reference to the Council of State. First of all, I want to ensure that these amendments can be effectively distributed to all Members. I will interrupt the sitting again by half an hour in order to allow myself to take note of these amendments with the services. Then I shall inform you of my findings on this matter. The meeting was suspended. The meeting is adjourned.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u67	The sitting has resumed. The meeting was resumed. I would like to inform the House that I have looked at precedents with the services with regard to referrals to the Council of State. I have only one observation, which I have already made at the Conference of Presidents this morning. One of my predecessors once refused to allow an identical text from the committee in plenary to be the subject of a request for an opinion from the Council of State. It was a copy-pasted text. For the rest, it is quite impossible for the President-in-Office to examine what I would call a brief or marginal review, which is new and what is not new. There are a few amendments that I first think are variations to penalties. In previous opinions on this text, the Council of State stressed the political discretion of the Chamber. So it's up to the Chamber to subpoena and not to the Council of State itself. A number of other amendments could be said to have been drawn up in the light of the opinions of the Council of State in order to bring the text into line with previous opinions. A number of other amendments are quite new, in the sense that they have not been discussed before. I shall first ask the Chamber to give its opinion, with the necessary 50 Members, on the request for an opinion from the Council of State. That quorum, Mrs Rohonyi, has referred to it. In my view, it's debatable. Last time I said, and I repeat today, that this type of renewed referral never occurred before in the history of the parliamentary institution. I also said last time that after consultation and consultation there will be a moment when a Chamber must be able to give its opinion. It is good that minorities are protected, but in my view it is abnormal that minorities can prevent a majority from voting, but that is not in the text of the Rules of Procedure today. That is not what the legislation on the Council of State says today. In order to make a difference, according to my political will, this requires an exercise in the Rules of Procedure and in the Council of State's legislation, which does not provide for interpretation. I regret that. I say hic and nunc that, in a few months' time, we will see with another legislation whether a minority has the right, with a quorum of 50 members, to prevent a majority from voting a text. That's how it is! Before this exercise, we must conclude this debate. I am of the opinion that 50 members are in favour of the request for an opinion to the Council of State. The Rules of the House and the law oblige me to do so. I have doubts about this opportunity, but I cannot prevent anything if a quorum of 50 members so requests, since new amendments have been tabled. However, it might be considered that some amendments are subject to discussion as to their novelty, but it is not for the Speaker of the House to judge this, even if, for some texts, I had the impression that we were playing on words. For example, when it comes to criminalisation, you will see that a number of cases are repeated. Amendment No. 58, which I quote in all objectivity, but also two amendments tabled by Mrs Van Peel, are new. Amendment No. 68 has not been mentioned before in the committee. I checked with the services. Before proceeding, I must first know if there are 50 members who are asking for the opinion. Those who support a request for an opinion from the Council of State vote "yes", the others do not vote. It is also not possible to abstain. If you want to abstain, don't vote. We are now voting on the request for an opinion, as formulated by Mr De Roover and Mrs Pas.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u68	You have seen that the required quorum has been reached. I am not going to repeat what I have already said. I regret this course of action, but I can only apply the legislation and regulations that are now in place. In the interests of our institution, we need to adapt it, not only for this but also for everything else, because this is going to blow us apart.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u69	Mr President, for this vote, Mrs Dedonder, who divides herself between several committees, was wrong in voting in favour. Like her group, she obviously did not participate in the vote. I point out this because some spirits are sometimes teasing and malicious and make screenshots. Before the debate continued, I had asked for the amendments to be presented by the authors, in the spirit of the Rules of Procedure. But obviously, that was not considered.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u70	There are amendments, but their authors are not obliged, by any text of the Rules of Procedure, to defend them. You can ask, but the fact that they don't do it is a clear act in itself.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u71	Mr. President, that's right.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u72	I cannot oblige them to do so because they can reply that they are waiting for the opinion of the Council of State and that they will do what is necessary for the debate when the text comes back from the Council of State, in committee or in plenary.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u73	I'll join you, Mr. President. It is true that I have Rule 90 in front of me. There is no obligation, but can we not at least hear the amendments that are considered new? It's a request. They can refuse it, but I keep it. You are right about reading the Rules of Procedure, but I ask whether they can explain the amendments they are tabling.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u74	Colleagues, you've heard. The vote took place. Are there any authors of proposed amendments who currently feel the need to defend them? They can now ask for the floor. However, the Rules of Procedure cannot oblige them to do so.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u75	Mr President, very briefly. The fact that the authors of the amendments fail to explain them says a few words about the true motives of their démarche. I will not insist on an explanation. I think this episode has lasted long enough. This is painful for the whole thing. I share the malaise you have also expressed. Following the demarche by my fellow Members, it is inevitable that we should discuss this in the Rules of Procedure Committee and in the Conference of Presidents, because this is unacceptable and cannot continue. I look forward to having this conversation, because what the colleagues have done now is a very bad thing.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u76	Colleague Calvo, Mrs Rohonyi has already stressed that she had drawn up a proposal. Yesterday, I asked the clerk and other experts to work on a text. I was told that this was not just the regulation, but that the text of the law should also be reviewed. If we really want to limit this, then we need to amend that text. If we do not do so, then in a number of weeks or months we will be constantly confronted with Parliament's inability to give its opinion on a text. In 1985, a bill tabled by Mr Gijs of the CVP, Mrs Herman-Michielsens of the PVV and Mr Lallemand of the PS envisaged the same aim, but it was not pursued. This must be adapted in the interest of our parliamentary institution. I'm very clear on that.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u77	Mr President, for our reflections – which could be implemented immediately – we took the time to read these amendments. In our view, none is admissible. Those who might be thought to be admissible because they would bring a new element, the Council of State has already pronounced itself on it. For the rest, these are amendments that are not relevant to the proposed legislation. In this procedure, we do not even have the opportunity to say how these amendments constitute obstruction. There is not only reference to the Council of State, but their content itself is an obstruction. Even that, we do not have the opportunity to say it. That is absolutely regrettable. From the point of view of our institution, this is an element of fragility which, if not resolved, will make our democracy friable with regard to individual freedoms and fundamental rights.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u78	I refer to the last opinion issued; for some it may be holiday reading, I invite you to read it very thoroughly. The Council of State essentially says two things, which are in fact a blow to Parliament. There are amendments which seek nothing more or less than the adaptation of the text to the opinion of the Council of State. So we must not refer him to the Council of State. If we follow the opinion of the Council of State, we do it as a Parliament. Or it is a political manoeuvre and it is up to Parliament to judge it and not to an advisory body. Rebus sic stantibus, in the current state of affairs I cannot prevent that. As I said last week, we'll see what advice comes. There are a few amendments that seem new to me, in the sense that they have not yet been the subject of an opinion request. If a quorum is reached for this, I am bound, even if I am sorry to say so, to my hands and feet.
ParlaMint-BE_2020-07-15-55-plenair-ip052x.u79	Mr President, I am very sorry, but I would ask for another opinion from the Council of State, namely on the proposal to amend the Code of Registration, Mortgage and Registry Rights with a view to the compulsory registration of foreign notarial acts (No. 1357)............................................................................................................................................................. The first amendment we have tabled qualifies the legislative proposal as an Article 74 of the Constitution. This has not received the necessary support, but we have retabled it because we believe that it should be dealt with by a special majority, which is crucial. A statement by the Council of State can make a world of difference. Apparently not all colleagues are convinced of this, but we are very convinced, and it is perhaps not bad that a neutral third party, in this case the Council of State, should give an opinion on this. The second amendment on Article 6, which regulates the entry into force, clarifies that the law is applicable in the past from the entry into force of this law and not from the instrument that became past before that date, but whose registration period has not yet expired. That amendment is not important either, but I would like to highlight the importance of the first amendment because it concerns whether this legislative proposal should be dealt with by a special majority or not.
