ParlaMint-BE_2020-06-18-55-plenair-ip045x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u45	Mr President, Minister, sometimes politics is about life and death. I said those words here in December in a debate on the healthcare sector, when we learned from a study that our nurses have to take care of too many patients, which costs people's lives. The care sector said it's on its gums. Then a global pandemic broke out. Our healthcare sector, our doctors, nurses and care staff, have given the best of themselves for months. They did not ask in advance when the demands already existed before the corona crisis were met. The people have seen that they gave the best of themselves and saved lives at the risk of getting sick themselves or infecting their families. The population recognized the profession more than ever, including by applauding every evening at 8 p.m. and by statements of support from all sides of the country. With applause, the loan cannot be paid off. Support statements do not reduce the workload. The recognition does not bring extra hands to the bed. More is needed, and that is a political choice. We have gone beyond the limits of savings in the healthcare sector. The care sector was already on its gums before the corona crisis. The crisis has only made it painfully clear that the questions were justified. That is why the healthcare sector is taking action again today. Madam Minister, how will you answer the questions that the healthcare sector is asking today in the short term? The care sector literally turns its back on you, out of anger. What do you say to that? At the same time, the healthcare sector is reaching out to you to form a pact together. How do you respond to that?
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u46	Madam Minister, if there is one title that has been awarded more than deserved in recent months, it is: the heroes of care. Every week, in this plenary and in the committees, we are right to ask for respect for these people and for the hard work they have done. After more than three months of hard work, the healthcare sector is now putting its demands on the table. More staff are required to meet the high workload, and they are also asked to be financially rewarded for the hard work after this unprecedented health crisis. Soon we will vote on the bill on the Health Care Staff Fund, which I have submitted, together with a number of colleagues from almost all the other parties. It was adopted unanimously in committee. I hope that we will soon be able to approve it by a very large majority. We are already taking an important first step with the Health Care Staff Fund. We provide EUR 402 million for the healthcare sector. A significant part of this money should allow more hands on the bed, in the hospital and at home. We also provide resources to attract additional people, including by educating people to become nurses. Currently, around 20,000 people have a degree in the healthcare sector, but they are not active in the healthcare sector. We want to re-activate these people. In this way, we also want to help residential care centres and home care services to find staff more easily. We also want this fund to make the profession more attractive, so that even more people choose to take care training. An important point of attention is also those who keep people on board. That requires, among other things, a better remuneration. My question is therefore, Madam Minister, how do you intend to make the profession of nurses and healthcare professionals more attractive?
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u47	Mr President, Mrs Kitir, Mrs Creemers, Mr De Caluwe, thank you for your questions. The healthcare sector is asking for structural support in health care today on its day of action. The proposals are on the table of social consultation with the federal health sector. I and my fellow ministers Muylle and Clarinval have already succeeded in having three constructive meetings. This is a matter of consultation with the social partners, in which they put their demands on the table. The intention is to make a social agreement in the coming month, which would also apply in the coming years, as we did last time. Last time we made a social agreement for a period of four years. Mrs Kitir, as you mentioned, is the first step, which is also important to them, the Health Care Staff Fund. This is a proposal tabled by Mr Bertels, which has been widely supported by the Chamber. I hope that the proposal will be adopted here today. The proposal is the result of a difficult exercise in the Chamber, which lasted eight months. The Health Care Staff Fund provides for the possibility to recruit more caregivers to get more hands on the bed, as well as to train more people to be nurses or caregivers. More hands on the bed is a long-heard cry. We understand that. After all, there are more than 5,000 vacancies in the healthcare sector, where we know that only one vacancy in three is filled and that fewer people from the training are received than they are retired. There is therefore a structural problem in this area. The next step is to examine, together with the sector, the needs of health care workers in terms of pay and working conditions, and to see how we will respond to these needs in the future. You are asking me specific questions. However, it was agreed at the table to discuss in serenity. You have pointed out that they reach out to me. I'll take them. We sat around the table. We have every interest in ensuring that the consultations are conducted in a serene manner and not all of us stand on the barricades. I fully understand the actions that the sector had planned and will take in the meantime. We will continue to work with three people in this government to facilitate social dialogue and to conclude a social pact for the next few years.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u48	Madam Secretary, you acknowledge the problem and everything begins with it. It is good that you have taken the necessary steps to reach an agreement and that you have appointed the industry's demand for more staff, more training, better working conditions and better remuneration. I sincerely hope that there will be a result. We have shown our respect and almost everyone here has applauded every evening, but in order to really show those people our appreciation, you must come to Parliament with a good proposal that meets their demands and that we can vote unanimously here.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u49	Madam Secretary, thank you for the answer. Constructive consultation in a serene atmosphere can only be welcomed. Let us hope that it will be a very good agreement, with which everyone is satisfied. The applause, the recognition and the statements of support show that there really is broad support for the people to honour the heroes of care, but actually all the essential professions that have kept our country running over the past three months and to take structural measures. That applause is not enough. I'm glad everyone here understands that more needs to be done. The Health Care Staff Fund is very good. My colleague Laurence Hennuy has been very helpful in bringing that to a good agreement. Please don't let that be a cloth for the bleeding. We need more, in the interests of the caregivers and the patients they care for.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u50	Madam Secretary, thank you for the answer. I am also very pleased that you have grabbed the outstretched hand of the care staff and of the sector. I am also pleased to hear that you are doing what is necessary to reach an agreement, together with the social partners. It is indeed important not only to focus on financial resources. We must also ensure that there is additional influx. No one has any false promises from extra nurses who can't be found on the market. You said it yourself, out of 5,000 vacancies, only a third are filled. We must therefore make the profession more attractive. We need to make sure that people who want to start studies, and more importantly, that people want to remain active in the job. I look forward to the agreement you will conclude with your colleagues.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u51	Madam Minister, it is time to take stock of the last three months, because all citizens are entitled to the truth. What just happened to our mouth masks and the strategic stock of the mouth masks? Many scientists point out that, because we did not have a strategic stock, we sent our caregivers to the front without proper protection against COVID-19. Probably killed because we didn't have a strategic stock anymore. So the point is very important. We already knew, Madam Secretary, that you decided in November 2018 that millions of masks would be burned. That's what you decided. What we didn't know, ladies and gentlemen, is why that decision was made. Why was this decision made? You answered, minister, saying that the renewal of this stock was too expensive. In other words, EUR 100 million was too much to ensure the protection of our healthcare staff. Minister, who made this decision exactly? Did you decide that it was too expensive, without consulting anyone or was this decision taken after discussion in the Council of Ministers? We have the right to know the truth. Secondly, Madam Secretary, in an interview with Knack you say: "The plan for a new stock was not really ready when I looked at it. It was only a draft." Was there a plan or was there no plan for a new stock, Madam Secretary? We are entitled to an answer. Third, you state that it was not possible to spend such an amount because of the current business period. Remember: this means that the continuity of public service, the continuity of strategic stocks can no longer be guaranteed in this country because we are in day-to-day business! (...)
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u52	Mr Hedebouw, the subject has been discussed repeatedly in committee meetings. The strategic stock was destroyed because the expiration date had expired and the quality was undersized. That's why the stock was destroyed after an inspection by the FPS Public Health. There was indeed a plan to build a new stock. That plan was in preparation. There was indeed a draft of that. We opted for a rolling, rotating stock to avoid 22 million masks or more being destroyed at some point, because they have fallen. And yes, we were indeed not ready the moment the corona virus reached us. That cannot be explained. I can't rewind the time to make another decision. It won't take long. Could that stock have saved us during the whole corona crisis? I don't think so. Countries such as Finland, which had a huge strategic stock, have also become in need of masks, precisely because market mechanisms have been completely disrupted since January. Belgium too, like all other countries, has to look for masks all over the world. Mr De Backer has already given a detailed report on the way in which he has ordered, received and distributed millions of masks through his task force. Every hospital got masks. Every general practitioner's practice, every health care provider's been dealt with by us. This also applies to institutions within the competence of fellow ministers in the Länder, such as housing centres and institutions for people with disabilities. You are forgetting that the virus has spread all over the world and that the market has been disturbed all over the world, not only for mouth masks, but also for everything that should be used in a hospital to treat such a patient. Thanks to the larger scale of orders we have now distributed more than a few hundred million mouth masks and you will always come back, perhaps rightly, on something we cannot change. We can change the future, but not the past.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u53	Minister De Block, you have not answered any of my questions and have repeated your generalities – as you have been doing for eight to twelve weeks. It's really amazing! You claimed it was because of the money, the $100 million, that you didn't renew the stock. You do not answer this question, nor did you give the reason for the absence of a plan. You denied it. That alone, ladies and gentlemen, requires a committee of inquiry! We need ministers who answer the questions asked of them and who are not content with generalities. I ask you the question, minister, in both languages. You really don't think you should resign as a minister after such blunders? Do you not think that with such mistakes, it would be appropriate to resign as minister, Minister De Block? You keep going. You denied here the importance of strategic stock. The importance of strategic stock! In Finland, they also had one, and that did not solve anything. Can you hear me, ladies and gentlemen? This strategic stock debate is downplayed by the minister here in detail. While everyone knows very well that at the beginning of the crisis, we would have needed this for our healthcare staff. You continue to deny your responsibilities on this strategic stock. And don't look at Mr. De Backer, it's not his fault! It was you who were competent at that time on this file. You should draw the conclusions, minister!
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u54	Madam Minister, it would be forgotten, but Corona has not made all the other problems disappear, unfortunately not this problem either. I have a specific question for you. Each year you will publish a KB with the quotas for the graduation year of the medical students who must now start their training. Normally this happens in March or April, very exceptionally sometimes in May. That KB is, of course, necessary, otherwise one cannot install an entrance exam with legal certainty. What is stopping you from setting quotas for 2026 this year? Don't come off with the corona crisis, because the Planning Committee has been delivering its opinion for over a year now. I would like a clear answer on what is the reason for this. In the meantime, universities are getting into more or less trouble with the organization and are aware of prospective students who may be even worse, not whether they are studying for nothing for an entrance exam that may not be available in August. You have communicated about something else, Madam Minister, as always at a very well-elected time. This time that was at the beginning of the corona crisis. Then you sent out a press release that you will give all students a RIZIV number again this year and you will have them graduate without further work with your French-speaking colleague Marcourt. You're talking about 1,695 students in that press release. Where did that figure come from? I know there will be a lot more in Flanders this year, but that is also necessary, because we still have some catching up to do. I know, however, that there will also be a lot more in French-speaking Belgium than that figure, so I wonder if you will keep your leg stiff for the first time. Is it your intention to say this time that a good filter and an entrance exam have not been met and will therefore be punished? What exactly is the point? Are you just kidding us? Please provide a good explanation of the non-publication of the two mentioned royal decrees at a time when they should have been published long ago.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u55	Mr President, Mrs van Peel, I did think that you had forgotten and that you were working on other matters, because I hadn't heard from you in so long, even in committee, but you are here and you asked your question. We have indeed taken the decision to issue the supplementary certificates for this year. Normally, the decision to set quotas should also be submitted to the government. Questions are rightly asked when the additional certificates are issued. These are people who are now graduating and who we can use in hospitals over the next few months and years. It has been chosen to deliver these additional certificates so that these doctors can start their internships in hospitals or in general practitioners in July, as we can indeed use everyone on the ground. The Royal Decree was published and estimates indicate that there are 224 additional certificates for the Flemish Community and 241 for the French Community. As far as quotas are concerned, this must be done at the time of full medical training, i.e. before the beginning of the academic year. The government will decide on this in the next few days or weeks.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u56	Madam Secretary, I did expect you to use corona here. I find that very intellectually unfair. You are well aware that this will not solve the problem of the surplus on the French-speaking side. You're talking about a royal decision that would already be there. That has not yet been published. I don't hear anything about the quota for 2026. What I hear blowing in the corridors is that you are currently a little under the curate of your French colleagues in this file and that there is not even a chance of a royal decision. If that were true, if we could have done everything we wanted to do for 20 years along one side of the language border and now, at the end of the day, we are legally undermining Flanders' entrance exams, then you will hear me ask a lot of questions here. While you continue to argue for the re-federalisation of health care, which I really do not understand, this dossier is, above all, Belgium at its best. French-speaking Belgium does its will, you let them do it, the Fleming pays the bill and you still have no assurance that this will change in the future. I hope you will finally show some courage in this dossier.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u57	Minister, this morning you announced in the press the recognition of nursing and nursing jobs as difficult jobs. You said that "their profession will soon be recognized as painful." You thus put on the table the dossier of the painful professions which you have repeatedly announced, promised, postponed and on which the acts have never followed. It's been going on for five years. The VOCID-19 has gone through this and you discover today, like many other policies, that caregivers are investing without counting, that they have a particularly important workload, that they are dedicated... Let me tell you that it has always been, and well before the VOCID-19, that caregivers, nurses, caregivers are dedicating themselves and investing themselves without counting. I want us to look at the credibility of your announcement this morning. You're the Minister of Pensions, and you're referring to a bill from the MR, which I have in front of me. Let us accept that this proposal is being voted on, and nurses and caregivers would still not be recognized as hard jobs. Indeed, in this bill there is no list of painful occupations: there is no agreement on the famous list that had been agreed on in the public sector in May 2018. This bill refers to a royal order to be made by the government that would determine the list. Normally, as a minister, you're in control. Do you have the government's agreement? Is the first word of this royal decree already written? Is the list of arduous occupations established? [[...]]
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u58	Minister, the pandemic that we have been experiencing for several months has highlighted certain sectors that have been referred to as "crucials" or "essentials". Among these, I will mention one in particular: the profession of nurse. For months, these men and women have demonstrated how essential their role is to our society. Beyond this, everyone has realized their working conditions, the physical constraints of their profession, and the risks they take daily for our health and safety. We applauded them every night at 8:00 p.m. to thank them for taking care of us by risking their lives. Minister, it seems that today we can no longer simply stay on the balcony to applaud them; we must take concrete initiatives for all these people. It is not to you that I must recall what the previous government has undertaken to recognize the painful duties: the bill to recognize the arduous trades - including that of nurse - was ready. For the public sector, two out of three unions had expressed their agreement, with the exception of the socialist union. For the private sector, no agreement could be reached. The result is that we are still at a standstill. Today, Minister, the whole profession has its eyes on us. I say 'all', because not only the nurses in the public sector, but also those in the private sector are waiting for us to give them a concrete answer with regard to their painful function. They're right. Minister, can you tell us whether the discussions are under way or whether they have resumed in order to achieve the recognition of these difficult jobs? Can we finally move forward on this path?
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u59	Mrs Fonck, Mr Bihet, thank you for your questions, which allow me to take stock of this issue. I have always considered that, in the appeal of the profession of nurse, nurse and caregiver, there is of course the whole training component, the whole part of the organization of work, baraemic organization, remuneration but there is also, at the end of the race, the organization of career ends. The health crisis that we have experienced clearly confirms the need to continue the work undertaken in the field of the career ends of the healthcare staff. I therefore received a letter dated 7 June from the National Federation of Nurses of Belgium (FNIB). The Federation and the professional associations partners ask me to consider the profession of nurse as an arduous profession according to the criteria set by the National Pension Committee. I'm not gonna call them back. These are four main criteria. As you know, in the previous Parliament, I drafted a bill that allowed all employed, self-employed and public servants who had a difficult job, either to anticipate their retirement or to pursue their professional activity and in this case to benefit from a higher pension. This bill was approved, as I recall, on May 23, 2018, by two of the three trade union organizations on Committee A. At the same Committee, a list of difficult trades was presented on which the trade unions could agree. This list includes nurses and caregivers in hospitals, care centres and other government-recognized institutions, who are recognized as having a high level of penitibility to increase the career taken into account in opening up the right to early retirement by 15 per cent. The health crisis that we are going through more than ever confirms the need to recognize this tenacity of nursing and nursing personnel in pension regulations. However, it is essential to move towards recognition of penitibility in a way that is similar in all three schemes – civil servant, employee, independent. This concern is all the more important given the precise distribution of nurses across the three sectors. Unfortunately, for the private sector, the social partners did not manage to reach agreement on a list of difficult functions until the government entered into its day-to-day business in December 2018. As I indicated in my response to the FNIB, I hope that this reform, which is at an already very advanced stage, can be pursued by the next full-fledged government, and that an agreement will be reached quickly between the social partners in the private sector. This is an important reform that is the result of lengthy negotiations and has several components that cannot be dissociated. The finalisation of such a reform must ideally be ensured by the next government. In view of the agreement reached in Committee A, however, the project could, as soon as the new government was in place, be adopted for the public sector, with an extension of recognition for similar functions in the private sector. It was also a recommendation of the social conciliators, Messrs. of Callataÿ and Soete, who had been appointed to bring together the views of the social partners in the private sector. This would, as I would like, make it possible for healthcare staff, regardless of their status, to benefit from the provisions enabling them to anticipate their retirement or to receive a higher pension. I believe that it is entirely legitimate today to express in concrete terms both recognition and appreciation of the reality of the work of the health care staff, thus contributing to the attractiveness of the nursing profession and the professions of all health care staff.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u60	Minister, as far as attractiveness is concerned, I am delighted with the proposals that both have here. They've been joining the fights I've been waging with others for years. When the nurses and the paramedics looked at the gazette this morning, they said, "Okay, that's it! It's done! It is enough to vote a text in Parliament." But what your text does not contain, even if it was voted on, is the list of difficult jobs. With this text, which you say will be voted on and it will make things right, nurses and caregivers still have no recognition of the difficult jobs. On the other hand, what is contained in this bill, Minister, is the removal of all the tantheme preferences in the public sector: teachers, the military, the police, the fire department and many others. Do you know what's going on, minister? You still don't have the slightest word of the royal decree that will define the legal basis of the list. I see the other parties in your government: they all have their noses in their office. You clearly don't have a government agreement. I'm disappointed about the nurses. (...)
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u61	Minister, thank you for your answers. It is necessary to take full account of the urgency of the issue of recognition of the tenability of trades. I remember two things from your speech. Firstly, the extension to similar functions of the private sector in the agreement reached with two of the three trade unions for the public sector. Secondly, the upgrading of the nursing profession through an improvement in its attractiveness to fill the glaring gaps that have been highlighted by this crisis.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u62	Mr Minister, last week it became known that the Belgian Competition Authority started an investigation in January into possible illegal market practices, such as price fixing and the sharing of the growing market among the security companies sector. The companies mentioned were Seris, Securitas and G4S. The government is involved in two ways, firstly as a customer of those companies and secondly through the figure of the CEO of bpost. Indeed, since the attacks in 2016, public authorities have been using security firms more and more and in 2017 the possibilities for the security companies have been extended with additional tasks taken over from the police and the army. Even the operation of an asylum centre is now entrusted to security firms. Governments are, in other words, important customers of the sector, and if there are price agreements, I speak in a conditional manner, then the government will have to stand on its feet, because that would be at the expense of Community resources. Secondly, there is of course also the impact on the public sector bpost, because the CEO used to be the director of G4S for Belgium and Luxembourg. Surely we can assume that the CEO of a public body is an undisputed conduct. This will undoubtedly have been a condition for his appointment. Until further notice, of course, there is no reason to ask questions, although it is not very reassuring that you have only been informed this week of an investigation that has been going on for months. Minister, has the matter already been discussed by the board of directors of bpost? (...)
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u63	Mr Van den Bergh, thank you for the questions. Indeed, I was not informed of the Belgian Competition Authority's investigation until Tuesday morning. I should first like to say that it is neither for me nor for the government, but for the board of directors of Bpost to decide on the appointment or dismissal of the CEO. The matter was discussed yesterday morning at the Governing Board meeting. At present there is only an investigation by the competition authority. No further information is therefore available. There's been a conversation with the CEO that clearly shows that the investigation is still ongoing. The investigation will be awaited. The Management Board has not yet taken a decision on Mr Van Avermaet's position. Consequently, the contract cannot be terminated at an early date, if one wishes to do so. On the contrary, I believe that the presumption of innocence must continue in a rule of law, just like the secret of the investigation, which meant that I could not be aware of what the Belgian Competition Authority is doing. The contract can, of course, always be broken if there is an effective problem. If the competition authority or a court decides that Mr Van Avermaet has committed an infringement, he may be liable for any pre-contractual liability, in which case there would be no breach compensation due and could therefore be taken action. I await the further investigation in all transparency before I discuss it further, as will the Governing Board, which will have to take the decision.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u64	Thank you, Minister, for the answer. Of course, there is not much you can say, which makes sense given the state of the investigation. What you have not addressed is the interest of the various authorities in our country that are customers of the security companies and are involved, possibly as victims when it appears that price agreements have been effectively made. As far as Mr Van Avermaet is concerned, it is important to know when the competition authority informed him that the investigation also concerned him. It can be expected that a CEO will at this time inform his supervisory minister and his board of directors that he is involved. He was appointed by the government in January and the investigation has been going on since then. I do not want to link both facts with each other, we have to wait for the investigation, but openness and transparency are now very important in order to maintain confidence in the CEO. Until further notice, we must do so. As a Parliament, we must not condemn anyone. We need other bodies to do that, and we have every confidence in that.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u65	That concludes Question Time.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u66	In accordance with the opinion of the Conference of Presidents of 17 June 2020, you have received a proposal to amend the agenda for today's meeting. In accordance with the opinion of the Conference of Presidents of 17 June 2020, you received a proposal to amend the agenda for today's sitting. Is there any comment on this? Are there any comments on this? Accordingly, the agenda was adopted. The agenda has therefore been adopted.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u67	The document bearing the name of the candidate was distributed to you. (1232/1) The document with the candidate's name has been distributed. (1232/1) You received by mail a ballot containing the name of the Dutch-speaking candidate. You received a ballot by post with the name of the Dutch-speaking candidate.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u68	Due to the secret nature of the ballot, ballot papers cannot be signed. As the vote is secret, the ballots must not be signed. The blank envelopes containing the ballot, which were sent to the House, were slipped into a ballot box. The blank letter covers with the ballots that were sent to the Chamber were put into an urn. The two youngest members present, Mélissa Hanus and Kristof Calvo, are invited to attend the counting of the ballot. The two youngest members present, Mélissa Hanus and Kristof Calvo, are invited to attend the recording of the votes.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u69	The general discussion is open. The general discussion is open. Our rapporteur is Mrs Verhaert, who refers to the written report.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u70	Mr President, I think it would be useful to say a few words about this draft law, which confirms some of the positive changes made by a royal decree. We are, of course, fully in favour of this. I am thinking of the catch-up ban for trucks for which the regulation was amended last year by a royal decree. There used to be a general catch-up ban on 2x2 roads unless the traffic signs indicated otherwise. Since September 1st it is allowed to catch up unless a sign forbids it. This is an important change because it will give our country the same rules as neighbouring countries. I believe that this is not insignificant for a transit country like ours, with a lot of foreign freight traffic. I would like to repeat the point I made in committee against the Minister. Because many changes have already been made to the Road Code, either through royal decrees or through legislative proposals, the logic of the classification of the offences by degree is a bit unclear and not always clear. The Minister has confirmed that this needs to be addressed and that the adaptation of the new Road Code could give rise to this. We therefore hope that the next government will be able to do this quickly, because we urgently need to get rid of this illogical classification in the interests of road safety.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u71	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u72	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1186/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1186/3) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u73	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u74	The general discussion is open. The general discussion is open. The reporter is colleague Van den Bergh, who refers to the written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u75	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1258/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1258/3) The bill has 21 clauses. The draft law has 21 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u76	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u77	Proposals submitted by: Proposals tabled by: - 196: Mélissa Hanus, Laurence Zanchetta, Jean-Marc Delizée, Sophie Thémont, Malik Ben Achour, Daniel Senesael, Joris Vandenbroucke - 788: Kim Buyst, Sarah Schlitz, Evita Willaert, Cécile Thibaut, Tinne Van der Straeten, Georges Gilkinet, Dieter Vanbesien, Julie Song, Kristof Calvo, Marie-Colline Leroy - 936: Jef Van den Bergh, Hendrik Bogaert, Steven Matheï, Nawal Farih.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u78	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (196/6) The text adopted by the Committee is the basis for the discussion (Rgt 85, 4) (196/6) The title has been changed by the committee to "proposal for a resolution to support international rail passenger transport at European level". The title was changed by the committee to "proposal for a resolution on support for international passenger rail transport at European level." The discussion is open. The meeting's open. The rapporteur is Mrs Verhaert, who refers to the written report.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u79	Mr President, ladies and gentlemen, on 21 January it seems like an eternity ago I travelled on the first night train from Brussels to Vienna for seventeen years. The ÖBB, the Österreichische Bundesbahnen, made a trip down memory lane, because so many years ago I also regularly took the train to travel abroad. One chunk of nostalgia. The first time I was eighteen years old, then I tracked friends from Brussels to Marseille. In the late '90s, I took a night train, more specifically to Venice. During this period night trains began to disappear in Europe. SNCB stopped with all its night trains in 2003. Since then, times have changed. The last decade has been the warmest worldwide since the beginning of the measurements. During the same decade, the night train, the most climate-friendly option, was completed everywhere. Even more, the aviation sector took a high flight during that period. Even for distances for which the train makes more sense, we take the plane today. However, Belgium, as a member of the European Union, signed the Paris Agreement in 2015. According to that agreement, 195 countries are committed to limiting global average temperature increases to well below 2 degrees. In order to achieve this objective, there must be an immediate and long-term shift in all sectors of society and the economy. One of these sectors is the transport sector. Since 1990, emissions from the transport sector in the European Union have increased by 25%. Even more, that share is likely to increase, unless the necessary measures are taken. If we want to make a difference in terms of transport, then rail also plays a central role in cross-border movements as an energy-efficient and environmentally friendly mode of transport. The railways are at the centre of an ecological change in transport. No other means of transport can move people in a similar energy-efficient, safe and space-saving way. That is why, together with our group, we had written a motion for a resolution on the rapid expansion of international passenger transport. The colleagues of the PS, sp.a and CD&V also saw this need and had submitted a similar text. Through constructive cooperation at the committee meeting of 3 March 2020, I believe that we came to a strong, balanced and supported proposal of resolution, a plan of action with a number of important points of attention for the future of international rail traffic. Investment in infrastructure for cross-border connections is essential to create an integrated rail network and really challenge aviation as a means of transport for both short and medium distances. Too often rail travel is treated as a purely national matter, making aviation and road transport the most obvious choice for cross-border traffic. The European level is therefore essential to finance important cross-border projects primarily, as well as to formulate concrete and binding objectives and to develop effective instruments. On a proposal from the European Commission 2021 shall be the year of the train, the year of the train. As an Ecolo-Green Group, we think it is a strong signal that the Member States want to join forces to provide more international passenger transport. In order to make this choice even more attractive, it is necessary to simplify the choice process for trains and other means of transport. That is why, in this plan of approach, we also advocate the creation of at least a multilingual travel planner and ticket site, which gives the traveller neutral and multimodal travel information from door to door. By 2030, we want Europe to organise an international rail network that integrates all the capitals of the European Union and other major cities and agglomerations. For this, the night train offers some unbeatable advantages. Not only is it a sustainable way of traveling. One can also travel sleeping without losing time. One arrives at the destination equipped and also saves on accommodation costs. In addition to a number of important environmental benefits, climate-related transport policies also have a major economic importance. In June 2019, the Commission published a study that estimates that the external costs for transport in the EU amount to €1,000 billion per year. The same study also concluded that only part of that amount is passed on through taxes and levies. That is why we call on the next federal government in the European Union to call for external costs to be included in the price through, for example, a European kerosene tax. Fares can not only generate new sources of income, but also reward companies for making their sustainable choices. In short, it is clear that there are sufficient reasons for a future government to ensure a real revival of international rail transport. That is why our group fully supports the plan. I only need to thank the committee members for their excellent cooperation in the Committee on Mobility. Take it from me: 3 March 2020 was a beautiful day for me in Parliament.
ParlaMint-BE_2020-06-18-55-plenair-ip045x.u80	Mr President, ladies and gentlemen, the motion for a resolution on night trains under consideration immediately received the support of my colleague from the Sp.a. Joris Vandenbroucke, also particularly sensitive to the development of our railway. Subsequently, this text also received the support of other parties that came to feed our reflections. The redeployment of night trains has an important symbolic value not only for our society, but also for my personal history. Since I became a candidate in the elections, I have always carried out high and strong values that make sense to mobility and the environment. As some of you may already know, I never had a chance to travel when I was a kid because I came from a family of nine children. Together, we learned to stick together. On my first trip, I was already 17. In front of you today, I have the firm conviction to put my stone in the building to allow every citizen of Belgium to travel more easily, while respecting the environment. Encouraging the return of night trains means reconciling mobility and the fight against global warming. Colleagues, this return is expected by our fellow citizens. Those interested in night trains know that it is not the natural evolution of things that brought these continental lines to an end, but that it is the consequence of several choices. The first choice was that of the national operators who decided to bet everything on the high-speed train for long journeys. Almost twenty years later, it is known that this choice was unfortunate; on the one hand, because the high-speed train and the night train are not opposed, but rather complementary, whether in terms of the destination or the audiences to which they are directed, and, on the other hand, because there was no transfer of users from night trains to high-speed trains, while the sleeping trains were still busy and profitable when they disappeared. The second choice was political. It has thus been decided to promote the development of low air cost at all costs with the fiscal, environmental and social consequences that we are experiencing today.
