ParlaMint-BE_2020-03-05-55-plenair-ip026x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u37	Minister, you are Minister of the Budget. I read in the newspaper this week that you think our proposal to reduce VAT on energy to 6% is populist. You will find it populist to reduce the VAT on electricity to 6%. It is a proposal which we have been putting forward for ten years. We have also collected 225,000 signatures in order to advocate the need for this VAT reduction. Minister, our proposal to reduce VAT on electricity from 21% to 6% is not populist but popular. That's something completely different. I will also explain to you why this proposal is popular. It is popular because it is necessary, because more and more people are paying more and more and more people are tired of paying as much VAT on electricity as on luxury goods like caviar and champagne. How absurd is it that electricity in our country is taxed as a luxury product? More and more people are also tired of their electricity bill becoming more and more like a second tax bill on which one has to look for the electricity price between the different taxes. In the newspaper you spoke not about arguments and not about the social need in this country, but about populism here and populism there, because we are proposing to reduce VAT to 6%. Minister, if that is the criterion, then there are also populists in your party, very large populists even. I'll show you one of them. You probably know him pretty well. (The speaker shows a poster with a slogan and a picture of Charles Michel.) The title of Mr Charles Michel's visual on Twitter is: "Tax on electricity drops from 21 % to 6 %. Promesse uniform. Promise kept." How populist can one be, Minister? That is why my question to you is very simple and simple (...)
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u38	Madam President, Mr Mertens, first of all I would like to invite you to listen to and read my interview very carefully. I never referred to the reduction of VAT on electricity or social amendments as populist measures. Never! Desolé. Relisez bien. The discussion was about the vote on the second disc of the provisional twelfths. Technically, it is intended to free up budgetary appropriations in order to ensure the continuity of the State for the months of April, May and June. However, I will be very clear with you. I find this neither the time nor the place to table an amendment to reduce VAT on energy. It is not the time, because political responsibility is also a budgetary responsibility. However, I do not want an amendment, even popular, to be adopted without taking full account of the future budgetary implications. It is not the place either, because the vote for the second quarter is a vote on the release of budgets to ensure that the administration can continue to work for the benefit of our fellow citizens. It concerns, for example, ensuring the continuity of the aid and police services, paying the salaries of officials or the possibility for the Public Health Office to have access to its appropriations. The legislative proposal put to the vote in Parliament is an approval of expenditure for the next three months. A possible VAT reduction for electricity is a tax measure. VAT legislation should therefore be amended, which is not possible in the context of the vote on provisional appropriations.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u39	Thank you, Minister, for the answer and for the invitation to read your interviews very well, and that is what I have done. You say that there is nothing we can do in Parliament because we are in current business. Your government may be on-going, but you are well aware that Parliament is sovereign and can therefore approve an amendment to modify an KB to reduce VAT on electricity. You say, as Minister, that you cannot do anything because the government is in current business, but I tell you one thing: Electrabel is not in current business and every month that you and Parliament refuse to deal with the disgrace of the expensive electricity bill is a month in which thousands and thousands of families in our country pay too much for electricity. I have asked you for a little political courage and a little perseverance to take effective measures to reduce VAT on electricity bills. You did not answer that specific question at all. Ik zeg... [[...]]
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u40	That is the second topical debate for today. The same rules apply here as in the first debate. We shall begin with the groups that have tabled a question. So I give the floor to Mr Hennuy.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u41	Madam Minister, ladies and gentlemen, what is expected of public authorities in the face of such a health crisis? They are expected to keep their heads cold - they are - but not only. They are also asked to show anticipation and sense of the organization. At the moment, we're not there at all. In the field, it's the total mess. Take, for example, masks. Since the shortage in this area has been known, however, we have not yet received any news. General practitioners work without protection and this is absolutely unacceptable. Yesterday we heard Mr. Ducrame promise us three million masks. Where are we? Is that acquired? If not, what is the answer to the doctors who have been waiting for them and who have been hoping for days to receive specific instructions and to be able to apply reliable and clear procedures? Minister, you have practiced as a generalist. That is why it is time for you to take into account the reality on the ground - which you have known - of these doctors who work day after day and who are currently very worried. Thank you in advance for your answers.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u42	Minister, Belgium is now also going through the crisis of coronavirus. If something has been proved in the last few days by this sequence, it is the absurdity and ineffectiveness of all the reforms of the state that, moreover, all the parties - including yours - have voted. From then on, you are also responsible. Indeed, what do we learn? The management of the epidemic is federal in nature, but the organization of the front line, which must face the epidemic, is the responsibility of the Regions. Hospital funding is the responsibility of the federal government, but the emergency plans that are applied to it are regional in nature. Now, let someone live in Charleroi or Antwerp, the coronavirus doesn't care! It's the same disease. What we need is not nine ministers who are walking on foot, but, of course, an effective federal policy that also provides the means to respond to this crisis. On 28 January, Madam Minister, we had already spoken in committee about the anticipation of this crisis. I asked you then, and I quote: "In the event of an epidemic, it is necessary to produce as little human to human transmission as possible and we need a mask stock. Do we have this strategic stock in Belgium? Are we prepared for this?" I asked you about the masks on January 28th. You then told me that it was not on the agenda. Today, some general practitioners do not have masks and hospitals are almost out of stock. We cannot order them, so we cannot follow the requested protocols. Minister, what are you going to do about this? I mean, are our hospitals ready? In the last few months, health workers have gone on strike because they are at a standstill. Are you going to find additional means to ensure that hospitals can adequately respond to this crisis, both in terms of personnel and equipment?
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u43	Madam Prime Minister, Madam Minister, a few weeks ago we called for the plan for the corona virus to be taken seriously. Good preparations had to be made. We did not want to worry people about this, quite the contrary. We wanted to make sure we were ready the moment we had to be there. That moment is now. Now we can still limit the spread of the virus, but then everything has to be on track. However, we see that all kinds of things go wrong. There are no more mouth masks for primary health care. Doctors, dentists, pharmacists, nurses and healthcare professionals feel abandoned. You reported last Tuesday that we were being examined to see if we could make our own mouth masks. I heard Minister Beke say there might be a backup plan and he'd see what else was left to get to the Defense Department. Meanwhile, the dentists are on rations. They can order 3 more boxes per month, which amounts to 150. They'll be there for just one week and a month will be four weeks. The test capacity of the central lab, especially that of the UZ in Leuven, would be saturated. One would even be lagging behind from more than a thousand to as much as two thousand tests. A quick result is important now, however, so that the people with whom an infected person has come into contact can be traced very quickly in order to reduce the spread. There is another aspect, the impact on our economy. There is already damage to various companies and entrepreneurs. It will undoubtedly increase. How will you solve the problems with the mouth masks? The textile industry has already indicated that it cannot simply start its production. What about the test capacity? Were the other labs and hospitals prepared to take over some of the work? What's the plan for this? Will our businesses and entrepreneurs be supported in these difficult times? Can the package of measures that was implemented, for example, during the period of the attacks, be repeated to support our economy?
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u44	Madam President, Prime Minister, Minister of Health, managing an epidemic is never easy. Procedures have been established, but it has been days and days since I relay the many problems faced by caregivers. There is a gap between the procedures on paper and the field. General practitioners, hospitals, nurses, caregivers, pharmacies, nursing homes, dentists, all converge to call urgently for equipment, including masks to protect themselves but also protect patients. They use logistical support, much faster test results, screening patients upstream of waiting rooms and hospitals to avoid contamination of other patients. In short, operational effectiveness is lacking. The calls are repeated, I relayed them. Madam Minister of Health, you deny or minimize. So, Madam Prime Minister, I appeal to you, because I hope to find in you an ally. There is an urgent need for concrete solutions. Yesterday and the day before yesterday it was urgent, today is a vital emergency. I'm weighing that word. If caregivers are affected by the epidemic, the entire health care system collapses. If the device is not effective, the virus is progressing. Prime Minister, rely on the caregivers. They deploy all their energy, they do an incredible job. Support them, bring them concrete solutions, urgently, but solutions on the ground.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u45	Ladies and gentlemen, the corona crisis in Belgium has so far been contained. However, here too, perhaps slower than in other countries, we are seeing an increase in the number of infections. Today, that was more than double than yesterday. If exponential growth continues, as we can expect, there are still a number of problems. Madam Health Minister, last week we discussed the shortage of mouth masks for aid workers. In the meantime, I have heard that the general practitioners are very upset that they have been in trouble for several weeks. Now, apparently, your scientific team is also concerned about the lack of test material. The reagents, the chemicals needed for the tests, are in danger of running out. The capacity is worrying. That's exactly what Professor Van Ranst says. Well, then we're starting to worry a lot. We are already so economical with these tests. I have two questions for you, Madam Secretary of State for Health. With regard to the masks, you indicated that you wanted to use the textile companies. Where do you stand with that? What is the real problem with the test material? Does the discussion about whether or not wider testing have anything to do with that? Especially, how can there be a problem in that area, when we knew for weeks that the virus was coming at us?
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u46	Madam Prime Minister, Minister for Health, ladies and gentlemen, I am glad to see you all here. That means none of you show any symptoms and no one stayed in their quarters. I am glad, because if all our employees, our self-employed, our officials stayed in their quarters without showing any symptoms, the crisis would cost us much more, without such a measure having any added value. We must be aware that we cannot anticipate all the risks and predict the future. In any case, the situation here, compared to other countries, is under control. Colleagues, a healthy country, a healthy economy and a sound budget are inextricably linked. Well, I am addressing the Prime Minister specifically - as far as the budget is concerned, it is five past twelve, and then I leave out the impact of the coronavirus. The economy is already slowing down worldwide and also in our country as trade and transport flows have been severely disrupted. Not only congresses and cycling races are cancelled, but also business trips. Brussels Airlines cancelled a quarter of European flights. Investment is also being postponed. This threatens to derail our budget even further. The governor of the National Bank, Pierre Wunsch, said last Tuesday in the Finance Committee that we need to put our budget in order quickly. The National Bank, the IMF, the OECD and last week the European Union called for our budget and the absence of structural reforms. We can't wait anymore. We risk going to jail. Just as the government has taken the cow by the horns to the corona crisis (...)
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u47	I thought men could be short and concise.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u48	Madam Secretary, first of all, I would like to pay tribute to the way you deal with the coronavirus. We have already said it in committee: you deal with sangfroid. However, we must be aware that not everyone has the sangfroid in their veins. People have concerns. People have questions. The ultimate question remains, of course, how to protect the Belgian population even better. When people who landed in Belgium from abroad were told to go into quarantine at home, but used public transport to get home, it is normal that our citizens are worried about, for example, contamination on the train. When you see images of aid workers who still care for vulnerable people such as babies or seniors in hospitals without wearing a mouth mask, it is not surprising that people are worried about their health. The flow of information every five minutes by SMS or via social media with an update on the coronavirus, of course, also causes anxiety and stress among our citizens. Madam Secretary, how will the 100 Belgians who will return from Tenerife tonight be received? Do they get guidelines to get home? Previous passengers who have arrived in our country have been quarantined as a directive, but have used the public transport. What about the directives on vulnerable people? Emergency workers are still expecting communication on this. You have said that you will not all contact the aid workers individually by letter, but I do believe that we have come to a stage where more intensive communication is allowed.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u49	Minister, we were able to have a long exchange in the Health Committee this Tuesday. The management of this crisis was praised for its seriousness and professionalism. Of course, in any crisis management, it is important to be able to adjust to persistent or emerging issues. In the questions, I would like to highlight the information and logistical support that must be provided to front-line professionals: family doctors, home nurses, caregivers, physiotherapists, pharmacists, dentists. We agree, Madam Minister, that there is no need for psychosis or alarmism, but it requires concrete organization and broad information. As early as January, the first recommendations made it clear that any person who returned from a risk area or had symptoms should stay at home and call his or her family doctor. The first line is therefore extremely important. Yet many professionals say they do not have the basic equipment to prevent spread or to protect themselves, protect others and treat them. In the equipment, there are surgical masks and FFP2, gloves and test kits to perform the smear. It is therefore important that they have and that we have more information on this. This requires broad communication. There is also a regret of the independent nurses for not being put in the loop of communication with the general practitioners. The latter themselves say that they have not received the relevant information. Minister, how many general practitioners are waiting for this basic equipment and test kits? What is the available stock of these equipment to date? Does the FPS Health intend to deliver this material to physicians and nurses? (...)
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u50	I now turn to the groups which have not tabled a question.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u51	Madam Prime Minister, Minister, I warned you last Tuesday in committee that we are not yet at the tip of the iceberg. You made me laugh when I said there were 15 infected people, while there were 13. In the meantime, unfortunately, we are already at 50. I said in committee that you should first of all provide our primary caregivers with protective equipment, and I continue to say that. Protect our general practitioners, nurses and physicists. After all, we will need those first-line caregivers in the event of a real breakthrough in the corona virus. It is simplistic to say that anyone who feels a little sick should stay at home, as if every self-employed person and entrepreneur could afford to do so. Stay home, stay in your quarters, we would have liked to hear you say that as Minister of Asylum and Migration, but we expect different and better communication from a health minister. Will you bet on protecting our primary caregivers? How will you do that? What better communication can we expect from you?
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u52	Madam President, Prime Minister, Minister, fear and panic are clearly not good advisers to the situation we have to deal with today. I would also like to thank you for not giving in to it. Still, citizens remain concerned. The same applies to doctors, nurses. Why? Because they have not been properly equipped while they are the first line of care, which is essential to managing this epidemic. For fear of being contaminated, doctors should not systematize the referral of their patients to the emergency services of our hospitals, which – as we all know – are already overloaded. Nor should our doctors and nurses themselves become, because they are not sufficiently protected, vectors of contamination. I think, in particular, of home nurses. Madam Minister, you explained in committee that Belgium participated in a group order of masks. Can you tell me how many masks have been ordered? On what basis? Have the needs been properly assessed? When and how will the distribution take place? What about tests and antivirals? Do you confirm that the number of laboratories conducting the tests will be increased? If so, to what extent? Would it not be time to take much more proactive measures to protect those at risk? I am thinking here of those staying in hospitals and in nursing and nursing homes.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u53	Madam President, ladies and gentlemen, as we know, coronavirus is a matter of general concern to the public. I will not go back to the whole history of matter since the virus appeared. Instead, I will focus on the coordination aspect and the socio-economic aspect. Not that I'm not interested in health; far from it. It must be said that this is the first concern of this government. But the Minister of Health is here to answer these questions. I appreciate the concerns of the public and understand the need to respond adequately and continuously to them. I also know that some professionals, more directly exposed to contamination, are concerned about the evolution of the situation. Here too, a clear answer must be given by all levels of power. Each level of power is working to do so. I can guarantee that. That is why I would like to take this opportunity to thank all healthcare providers who remain mobilized in the performance of their tasks in a sometimes very difficult environment. As we know, Belgium's institutional structure is particularly complex. Indeed, in the field of health, for example, the skills are broken up between different new powers. The same applies to education and economic issues. Some may regret this, but we must work with the reality on the ground and the institutional reality as they stand today. It therefore seems essential to me that, in addition to the expert and technical working group and representatives of the different policy levels, which are united in what is called the risk management group, the political level should meet regularly. For example, a first consultation committee was held on the issue of coronavirus on Monday. Belgium has been preparing for weeks, in coordination with the federated entities, with respect for each other's competences, for the management of the global epidemic. At all times, these meetings are supported by the expertise of scientists, which allows the risk management group to submit the recommendations and measures necessary to manage the current situation. I would remind you that last Sunday I organised an extensive meeting of the nuclear cabinet with the ministers concerned in order to get a state of affairs. We knew that after several technical meetings, the return of holidaymakers would be an additional challenge for the management of the spread of the virus. The Concertation Committee of Ministers-Presidents of the various Regions and Communities, as well as the Ministers of Health and Education, met this Monday at noon. We had a new meeting this Wednesday morning, with the same people, including the Minister of Health, and in addition, the ministers responsible for the economy of the various levels of power. The aim is to bring these different bodies together at least once a week and more if necessary, in order to ensure uniformity of information and coordination in the actions undertaken by the different levels of power, respecting the competences of each. It is true that it is not always simple. It is true, Mrs Fonck, that, at these meetings, we also take the time to relay experiences and report back what is ours from the ground. I can assure you that this is the case. We're talking about it and we're trying to find solutions. The representatives of the Scientific Committee shall attend the meeting. They also have the opportunity to answer questions, but also to give their views. That's very important. Politicians aren't alone in the story. We are taking action on the basis of the information provided by the scientific community. They also receive input from the Inter-Ministerial Conference or ad hoc meetings with ministers at inter-federal level for their specific competences. For example, an IMC Health, an IMC Employment and an IMC Mobility were held this week in addition to the many working meetings organised by each entity, federally and federated. As the health issues will be developed by the Minister of Health, as I said, I will address, in a few quick words, the more socio-economic part. The health of citizens is indeed a government priority, but we know that the corona virus is likely to have a major impact on our businesses and the self-employed. I have therefore convened an inter-federal working group to coordinate the actions to be taken in this regard. Under the leadership of Ministers Muylle and Ducrame, the government also wants to endorse ten measures to support businesses and independents from tomorrow. In essence, they aim first of all at enabling economically affected enterprises to put their employees into temporary unemployment in order to preserve employment. It also covers methods of spreading, postponing and exempting the payment of contributions, withholding tax, social and tax taxes for companies and self-employed persons. In addition, together with the Ministers mentioned above, I will be receiving the Group of Ten this afternoon to take a further look at the difficulties faced by employers and workers. Finally, I would also like to stress the quality of the cooperation between the various levels of policy. Faced with major societal challenges, we must be able to work together in the interests of the whole population. Through the various means that I have developed, you realize that we will continue – but not only the Minister of Health – to follow the situation very closely. Indeed, I am convinced of the full commitment of the other competent authorities to the common objective of good management of the current situation. Thank you for your attention.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u54	Mr De Block has the floor.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u55	Madam President, Madam Prime Minister, thank you very much. Ladies and gentlemen, I'm giving you an update. We've had 50 patients in this country today, 50 diagnosed coronavirus patients. The first patient is cured, 48 patients are at home in isolation. There are families, going up to 8 people. Of course, that's fast. One patient does not have the mild symptoms the others have, but has been hospitalized in the St. Peter's Hospital with a respiratory infection. So it needs more concern, but it is well taken care of there. It's a flu virus. It's a new flu virus. I understand the fear associated with it, the fear of a virus of which we do not know the behavior and of which, of course, like all other viruses, the world, the planet travels around and knows no borders, no ocean, no city border, no municipal border. No mountain is too high to stop such a virus. There are more than 90,000 infected patients worldwide, of which 40,000 have already recovered, especially in China that was first affected. We have been preparing for the arrival of the virus for weeks since the outbreak in China. We didn't know when it would be there, but one thing we knew for sure: our country, no matter how small, wouldn't escape that virus. So we have been preparing for weeks, giving information via Sciensano and information we are getting from the World Health Organisation, from ECDC, from Europe, that is, from all possible bodies. We ensure good coordination and have made good agreements with the ministers of the various Länder. This cooperation with many ministers is necessary in order to provide the best possible care for our citizens. There is a referral hospital in Brussels – Saint-Pierre – as well as Antwerp. Our other general hospitals, which are 100, are all well equipped. They have contingency plans and are capable of catching people who cannot go home in quarantine. We therefore have sufficient capacity. The Scientific Committee also prepared a worst case scenario which was explained in detail at the committee meeting which lasted more than four hours. Who's getting hit? Everyone gets hit but 80% of people don't get sick. Only 15% become ill with symptoms such as general malaise, sore throat, cough and possibly fever. In the end, 5% of people are seriously ill. So we need to see everything in the right context and we have sufficient capacity to cope with it. As far as our medical corps is concerned, they've all been contacted several times through Sciensano. Hospitals have also been contacted. The Länder also had a number of meetings. That's how Wouter Beke met the residential and care centers this week. Ms. Morreale also consulted the first line. So we are not going to rewrite the special law here, although some would like to do so now. We all have our own competences and we work together. We also make sure this goes well. That is what all these consultations are for. Last Friday I simply called my colleagues without a moment of consultation to say that there was a crucial week coming and that they had to be ready. After all, many people came back and 48 of those 50 people were infected during a ski trip in northern Italy. As far as the people who come back from Tenerife are concerned, that is regulated by the State Department. It is also provided for by the Agency for Health and Health for the Flemings. For the Francophone community, this is AVIQ. It is important that citizens receive the right information. They can ask questions via the 0800 line and via www.info-coronavirus.be, a website of Health in the national languages and English. It also exists in German. The website can also be consulted in English because we have a large European community in Brussels, as the European Commission is here. The Public Health FPS has developed a three-phase risk management plan. The first phase is over. It was when the virus was expected, but not yet present in Belgium. The second phase is the current one, with people tested, diagnosed and potentially contaminated. They must also be tested and placed in one or the other form of quarantine; and, of course, take action. In the third phase, in which some countries are already in, the virus is everywhere and no more measures can be taken to dive the virus. At that time, advice from the risk management group may need to be provided and coordination by the Crisis Centre to take other measures. As the Prime Minister said, we have scientific advice from the risk assessment group and the risk management group. We base ourselves on science, on epidemiological and scientific data. There's a lot of talk about the test material. Where's the kit? Where's the kit? There is no such thing! It's the equipment used to take a viral smear. The Chairman of the Scientific Committee explained this in committee. I've read the transcript again. I have reread the report from that long sitting. There's no special kit. It's an ordinary virus. This requires a swap, the steel is taken from the nose and the steel is sent to the laboratory in a shell with gel. Don't talk about the special kit anymore! I don't know who invented this, but it doesn't exist. That test swap is requested at the lab. I have been a general practitioner for 25 years and from that experience I know how important it is to work with a good laboratory, as the laboratories supply all the material to the doctors. As far as masks are concerned, there is a global shortage. The market was disrupted for weeks or even months. The Chinese are the major producers of masks and, unlike in China, masks are not reserved only for professional healthcare staff and contagious people. In China, almost everyone wears a mask. China has even asked European countries to send masks to them, in addition to their production. To obtain masks, we now work on two tracks. A public procurement procedure has been launched by the government and there is a joint procurement, or joint European purchase, of which Belgium is part. We have registered in that too. I'm being asked about the number of masks and the type of masks planned. In a joint procurement procedure, no more details can be given. It is now important to know that we have good people on the ground, for which I would like to express my sincere thanks. I am thinking of ambulances, nurses, nurses, doctors and general practitioners, physicists and pharmacists. Everyone's doing their best. We therefore hope that we will have a solution for the masks as soon as possible. We also have good hospitals that are characterized by a great professionalism and a historically grown great commitment to our medical corps. The patient availability is high. What can people do for themselves? People need to wash their hands several times a day. You don't have to do that with alcohol bottles, but you do with soap... ordinary grandmother's soap... and water. People don't give each other hands or kisses. Sneezing and sniffing are done in paper handkerchiefs, which one immediately throws away. If you're sick, stay home. That rule does not apply to amplify everyone, but simply because it helps. Former President Obama has also confirmed it this week; perhaps you would rather believe it of him. European meetings will take place. There's another one scheduled for tomorrow. That meeting has to be co-ordinated. The WHO also gives opinions. Each country has its own infection rate, which makes coordination difficult. However, let us name things as they are. It is a new but mild flu that will continue to travel across the globe and will then become a seasonal flu, as we have just had one. So I'm asking you to put it in perspective. Protect the vulnerable. Kids seem to be less sensitive. Pregnancy is also vulnerable, but especially people of age and people with chronic diseases are vulnerable. Let us look at things in this way. All this panic is worrying people. People see images of empty shelves in Italy, and that's why people start hoarding here. There's no need for that. This really causes unnecessary stress and panic. I know it's hard to keep any coolness. I also said in committee that I was a general practitioner for 25 years. I got a medical education. One advice I got, I always remembered: if the doctor starts crying or walks away, where's the patient? Then who will help the patient? Let's all do our best to help our patients.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u56	Prime Minister, Minister of Health, thank you for your response. First of all, in order not to give in to panic, the health care staff must be protected. That is not the case. For the time being, the government does not provide a clear and precise response on what it is implementing. Apart from Mr.Ducarme who comes to let go that he has found three million masks – we still don't know where they are! Between your very poor communication and that of Mr. Ducrame who tells anything... Frankly, if it's to make the field panic, bravo! To get the cacophony back on the ground, we're waiting for three things. First, that risk management group integrate the experience of generalists. It's really important. I repeat, masks are needed, precise procedures and screening equipment are needed for doctors. It is also necessary – because we may be arriving in phase 3 – for the KUL to share its analysis protocols in order to be able to perform tests. I don't understand why we're waiting and why we have to wait to share these protocols. It must now be done. Thank you.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u57	Madam President, I think it's just amazing! We needed the Prime Minister here, who spoke to us for five minutes to explain how many meetings and consultations we need to do in this country to bring all Ministers X and Y together in an interdepartmental conference. It's really amazing! This is of course also the basis of the current mess on the ground! Then, Madam Minister, you say that doctors must not begin to cry. Of course they shouldn't do it! But that's not the problem that doctors are crying about. They don't have the equipment. Today, they spoke in the press saying that they cannot apply the procedures. What are you doing here? You're trivializing the situation. I don't think that's right. In addition, you say that consultation with general practitioners is the responsibility of the Regions. But they're asking to talk to you because they have to apply federal procedures. I find it irresponsible that you do not change your attitude at this level. Finally, at the hospital level, you tell us that everything is fine, when I think that is not the case. We see makeshift camps. I'm sorry, I had the testimony of a person who, with a two-and-a-half-year-old baby who has the flu, had to wait in the cold and be treated by 8°C. It seems to me that in a country like Belgium, we still have to be able to take better care of our patients.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u58	Madam President, Minister, thank you both for the answers. Madam Prime Minister, Minister of Health, I hear you both talking about good coordination. Neither in the workplace nor in practice nor in the facts shows that coordination would be good. Mrs De Block, you yourself have said very often that prevention in health care is very important. Prevention is cost-effective and avoids a lot of misery. However, prevention is also important in dealing with an epidemic. This prevention must take the form of a comprehensive plan that should have been there and in which the various departments are closely involved from the outset, namely Home Affairs, Foreign Affairs and Defence, but also the different levels of policy, including cities and municipalities and provinces. I'd like to dot the "I" first. You indicate that 80 % have no complaints and 15 % have minor complaints. However, the facts are different when we look at the scientific data. These figures show that 80% have mild complaints, 15% are admitted to hospital and 5% are even in the intensive care department. That's right. This could be a considerable burden on our hospitals. It is therefore very important that we now work on a range of possible patients, so that they do not all have to be taken care of at the same time. After all, other patients also need to be cared for. Addressing an epidemic means more than surrounding you with medical experts at the time of the outbreak. A solid plan also involves a great logistical exercise, including an emergency supply of masks, protective glasses and ditto clothing. Madam Secretary, you may have seen our press release. In the meantime, in a few hours, we have managed to raise a number of stakeholders and ensure that we have enough mouth masks in the near future, namely ten days. So we have taken over some of your duties. It is bad that one group can do what eight ministers cannot.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u59	Mr President, Mrs Gijbels, will your group also pay for the proposal?
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u60	Madam Minister, you may look at the proposal and then decide whether or not to go into it. However, you should be pleased that some of your work is being taken over. Good planning with respect to the test capacity is also essential, so that it is fully available when needed. That's now. Now we can limit the spread and trace the contacts. [[...]]
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u61	Madam Minister of Health, I hope that your words about doctors and caregivers, so-called geignards, have exceeded your mind. Go see what they do on a daily basis! Go see the energy they give! Your job is to support them and not insult them! Your job is to give them the necessary equipment to treat patients and stop this epidemic. You try to do the best you can, but at the same time, very concrete concerns of caregivers are not met. That must be your priority. We must not panic, but we must not minimize the situation either. We have to act! In this respect, your reactions are too late and not effective enough. I take the example of masks. I met you personally, when no one was talking about it, and I told you face to face. It was only last week that you made this order. You are informed that France has already requisitioned. I hope you know that Germany is about to requisition all the masks on its territory. Little Belgium, stuck between the two, where will she get the masks? I'm afraid your order is partly on the floor! We're going to have to innovate and maybe import raw materials and make sure we have the masks on our territory. We have to move and we have to act! Prime Minister, you talked about support for the economy. Obviously, action will have to be taken. The first priority, even for the economy, is health. We have to give an accelerator to get concrete and effective answers, I listed them earlier. All caregivers must be met and progress must be made. I hope everyone here is ready to support and assist in every possible way.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u62	Madam President, Madam Secretary, you have communicated well over the past two weeks. You gave concrete and correct information that would help people. That's how you avoided panic. It may be said, that is a good thing. But, over the past week, when I find out that the general practitioners are very worried, angry, come and tell us that they're not getting any information, I'm really worried. I know the problem with the masks and I want to go along with it, but I think your communication with the general practitioners could have been better. Then I come to the third point I raised and to which you have not replied. I wasn't talking about kits to take tests, I was talking about the reagents, about the chemicals that are needed. Two days ago, there was a sudden discussion between professors whether there should be a broader test or not. Today, the same professors say that the products are actually out. I cannot get the impression that there was something wrong with that preparation and that this discussion was not quite what it seemed. Madam Minister, I would like to ask you to take action as soon as possible.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u63	Madam President, (for) care, common sense and cold-bloodedness, these are the three important principles for dealing with a crisis. I would like to thank all the people on the ground who are aware of that. I would also like to thank the ministers who have followed these principles. We must also take these three principles, (for) care, common sense and coolness, with us when we go home, as a Member of Parliament, as a parent and a candidate for the risk group to which I belong as a grandparent.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u64	Madam President, Minister, you say that the aid workers are best included in the criteria and will be protected. However, I still see today that aid workers are not protected as they should be protected. You also say that most patients have flown in. Together with many citizens in the country, I wonder why there are still no fever measurements at Belgian airports? You say that the most vulnerable patients must be protected. Then why aren't emergency workers in hospitals still wearing a mouth mask when they're taking care of babies or seniors? You also stress that no panic should be sown. Of course I don't want to do that here. I have said before that I respect the way you deal with this crisis. However, I would like to raise the concerns of the citizens and ask them to take this into account.
ParlaMint-BE_2020-03-05-55-plenair-ip026x.u65	Madam Minister of Health, thank you for your involvement. I heard some answers when you spoke. I also thank you because I have the feeling, today, not through the replies but through the answers you have given, that the situation has been taken seriously since January, at least. This management ensures that there is very good coordination. With the help of scientists, you coordinate the action with the federated entities and all the actors. I want to send a message because today I feel a completely different climate than the long work we have done in the Committee on Health. Today we hear a melody, shouting, contradictions about what had been declared in committee, and I find that a pity. Some MP doctors congratulated you for the good information you had given and for the material available to doctors. In terms of equipment, I hear some doctors would have kits and some wouldn't. In the end, it is not about kits but about basic equipment that they should all have. It is clear that there are probably loopholes in communication, but there is mostly misinformation. I invite you, ladies, to fight this misinformation and to master communication well at your level. Contrary to what was said, I learned that the problem of mask shortage was solved because a public procurement had been made. If I'm wrong, I invite you to correct my remarks.
