ParlaMint-BE_2020-10-15-55-plenair-ip064x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u33	Madam President, Minister, the second wave of fear is indeed there. This was confirmed yesterday by the crisis centre at the press conference. In addition, we have a sad second place at European level in terms of contamination. But what worries us above all, of course, is the situation in our hospitals, where hospitalizations are increasing, even exploding in some cases. We must therefore act. And as we know, one of the pillars in the fight against the virus still remains testing and tracing. Yet today, it is the entire screening chain that is on the brink of implosion. General practitioners are overburdened with administrative tasks, while at the same time they have to take care of all the winter diseases that begin. Sorting centres struggle to make appointments, see queues grow longer and are sometimes simply forced to close their doors. Laboratories, for their part, can no longer cope with the lack of human resources and reagents, resulting in the results of tests which are still far too long overdue. Mr Minister, do you confirm that a new testing strategy will soon be put in place, notably through the use of rapid testing and the establishment of the Federal Bi platform? How do you plan to make this screening chain more effective in the future? Given the unreassuring figures of the past few days, will new measures be on the table for this Friday's consultation committee? Thank you for your answers.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u34	Madam President, Minister, it is exactly a week since my colleague from Aalst was not accused of racism here because he said he preferred the hospital of Aalst to be reserved for the people of his own region. That happened not only because of you, but also because of three other Members of Parliament. Three days later, 14 hospitals had the same idea. It was not only about ordinary hospitals, but also about the Grand Hôpital de Charleroi, la région de M. Magnette. There, too, the director said that we are not taking patients from Brussels. We have enough problems of our own. People don't follow the law there anyway. There are only two pvs in Molenbeek and seven per day in Brussels. It is not a question of sensitisation, it is not a question of penalisation. You are well aware, Minister, that we have suffered a great deal from our policies on the coast. The previous policy did not allow people with a second stay to come to the coast. The reason was that their own hospitals would not be overloaded. Today, there's been another riot of corona in our home care centers. This is a matter of great concern to me. What are we gonna do about the hospitals? Are we gonna let our old people die back in their diapers in the residential care centers? Are we going to reserve the hospitals for our people from the many residential centers? For example, I already have four residential care centres in my own municipality. Are there any hospital quotas reserved for your own people? What will you do with the distribution of the number of patients?
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u35	Madam President, ladies and gentlemen, we are facing a very serious situation, much more serious than last week, more serious than in the Netherlands and France. In such circumstances one must take action, but not improvise. We must seek maximum support from all governments, across the borders of parties and majority and opposition, and act in solidarity. We are all looking at this very carefully. The Consultative Committee will meet tomorrow, in which the various governments sit together, and we will take the necessary decisions. I am not making announcement policy and will not say anything about it. However, I would like to say that nobody is guilty of the virus, but that the approach is the responsibility of everyone. I can tell you what will lead us to make decisions. We want to keep the schools open for the children. We want to make sure that the companies can keep running and that people don't lose their jobs. We want to make sure that our health care doesn't capse. For example, cancer patients should be able to be cared for without a waste of time. If someone has to undergo a major operation that has nothing to do with COVID-19, then that operation should be able to take place without wasting time. That is a very serious concern today. The virus is unjust. The measures will never be fair. The greatest injustice, however, is that sick people would not be cared for in time; that would be the greatest injustice. I believe that we will all be able to prevent this. What else will lead us? The virus is our enemy, but isolation and loneliness of people is also an enemy. We must therefore ensure that strong policies with strong measures do not lead to more loneliness and isolation in days that are getting shorter and darker. Our measures must take this as a guiding principle. To this end, everyone, at all levels, will have to contribute. Several important concrete and important questions have been asked. First, I'd like to discuss the testing strategy. With regard to the testing strategy, our government commissioner, Pedro Facon, has already taken an important initiative on Monday. He launched a task force, first informally with experts in testing. I attended the first meeting on Monday – personally but modestly because I'm not an expert. I wanted to understand better. It's quite complicated. It is a combination of science – with its uncertainties – and technological and economic problems. But we need to define a new testing strategy. On Tuesday morning, the Interministerial Conference, chaired by Wouter Beke, formalized this task force. Professor Herman Goossens is its president. I'm in constant contact with him. We call each other several times a day. A testing strategy, what is it? It is to define which types of tests, where, in what quantity and in what synergy, taking into account the reality, that is, shortages that exist in international markets. We must therefore choose where to invest our resources. I cannot and do not want to answer the very specific questions that have been asked by Mrs Farih and others about the content of this strategy. What I can tell you is that I asked Professor Goossens to give us a strategy towards the end of the weekend. It is a difficult demand which is conditioned by a series of data which must be available but also be able to analyse. So I'm not quite sure we'll make it, but I asked Professor Goossens to be ready for the end of the weekend. It will be a work day and night but conditioned by the availability of data. I don't know if we can do this, but I want to act transparently. You need to know what we're trying to do. It is a huge work that Professor Goossens and his colleagues must do and I hope they will succeed. As far as rapid tests are concerned, they are obviously part of the battery. We are already preparing the purchase on international markets. There is not yet a precise decision. It's in progress. I'm asking you for a little patience. For the testing strategy as for the strategy in general, there is an urgent need but it is not a question of improvising. It's complicated. There is a need for a coherent strategy that can also reassure healthcare providers and all Belgian citizens. I would like to repeat briefly in Dutch. What's the test strategy? This is to determine which tests will be used where and in what quantities: rapid tests, saliva tests and the classic PCR tests, in which there are also variations in speed. That is absolutely necessary. However, this will have to be done on the basis of what is known about the existing scarcity, for example in the case of reagents, on the international markets. The resources must therefore be properly deployed. I asked Professor Goossens, who I am in daily contact with, to try to define that test strategy by the end of the next weekend. It's demanding of us to ask him. It will also depend on the availability of certain data and on data that we still have to analyse. However, that is what we are trying to achieve. It is urgent, but we must not improvise in this area either. I hope to have a strategy on where, what and how many tests to run at the task force level by the end of the next weekend. We also prepare the purchase by the FAGG of the quick tests. Don't ask me any more details. However, we are working on it. Mrs Farih has quite rightly, but quite rightly, pointed to a number of major concerns that we have: the virus is a megaphone for inequalities in our society. It's an amplifier of a lot of what's crooked and crooked. That indeed requires special action, starting with communication. That effort is great. She also often happens under the waterline. However, I can already tell you that all important information has been translated into thirty different languages, deaf language, simplified language, partial language, pictograms, videos and so on. That material is also available. You can view it yourself on the central information website info-coronavirus.be. It is actively promoted, including by the municipal authorities who also work with it, like the hospitals, the doctors, the associations. They can use it. Cities and municipalities are also committed to it. Don't underestimate what's being done by our mayors, ships and OCMWs. There's a lot going on, but there's more to be done. I agree. It is not easy for young people either. One will only be 17 or 18 years old. The end of school time was already ruined and now the beginning of college or university education is ruined. Damn, damn, that's very difficult. And yet, and yet, we must ask for efforts and, above all, explain them. Indeed, Mrs Farih, there is a health and healthcare gap in our country and it is larger than in other countries. It is remarkable that it is large and larger than in other countries. In the coalition agreement there is a lot of attention to that. I will not say any more about this now, because then we will have a long way to go. This requires an approach on many fronts I also want answers to you, Mr Dedecker. I don't feel like I accused anyone of racism here last week. That'd be gullible. I see a lot of worries. I see these concerns everywhere. I see these concerns in the hospitals, too. I can tell you this: there is a dispersal plan. That is not easy to achieve. I called Pedro Facon last night to ask how we should do this in order to create support for this in hospitals. He's working very hard on that. And the people of my department are working hard on that, too. But one must create a basis for support. One has to create an understanding. There must be solidarity. I want very clear answers to your last concern. No, there are no quotas in health care. No, we do not work with the idea that the age determines whether someone is being cared for or not. No. I believe in the doctors' deontology. I'm old-fashioned. I believe in the oath of Hippocrates. The doctors must decide, in consultation with the people themselves, which care is best given, for everyone, without distinction and therefore not on the basis of simplisms and not on the basis of quotas. I believe in the oath of Hippocrates. I believe our doctors know and apply them. That's what we have to assume. That's part of the story, too.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u36	Minister, thank you. We know the importance of the debate. I gave you more time than normal. I will therefore also allow Members, in their replies, to use an additional half-minute or one minute.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u37	Minister, I remember one thing very well: the virus is nobody's fault. One important thing I would like to ask you today is to ensure that extra attention is paid to young people and vulnerable target groups. People's health policy should come out of the tap like water and no one in our country should be thirsty.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u38	Minister, I thank you for the clarifications on the testing strategy which is urgent but which, as you said, should not be improvised. Many hospitals sound alarm bells: the number of beds, including in intensive care for patients affected by VOCID, continues to increase. Some so-called non-emergency interventions have already had to be deprogrammed with sometimes dramatic consequences for the people concerned. This first wave has taken us all unheeded, but we now know clearly how to stop the virus thanks to the barrier gestures, obviously but not only, through recommendations, consistent and understandable measures by everyone, but also through effective testing and tracing. Responsibility and solidarity are the key words if we want to avoid the worst again.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u39	Madam President, Minister, you can give a sermone as a pastor, but that does not remove my concern. I had asked what would happen with regard to the coast and what policy would be taken to safeguard our hospitals. You simply answer that you have faith in the people who have sworn the oath of Hippocrates. I've seen a lot of people here who have sworn "the oath of hypocrite." I was going to ask a second question, but I didn't have time. The question is about the fact that, to talk about hypocritical conditions, there are still 500,000 mouth masks waiting today. Those masks, ordered by the Flemish Community, have still not been tested because there was no sticker on them. Today there is a sticker on it, but the FPS Health Department, which is under your jurisdiction, refuses to do a second investigation to approve them. Minister, I'd love to listen to sermones, but you can't get rid of them with a cross and a holy water tank. I look at actions, not words.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u40	Minister, anti-Flemish racism, that is the only word that is appropriate for what we have seen in Puurs, but also in Waregem, Mechelen, Leuven, Antwerp, everywhere in Flanders. Everywhere, our Flemish youth is terrorized by immigrant crapul. We are now wrongly focusing on Puurs, because those images went viral, but most of the facts of anti-Flemish racism are not shared and do not go viral. They remain silent victims of mass migration. But it's only gonna be your kid, that's gonna be humiliated in one of those movies, that's gonna have to dance while it gets hits and kicks. That's not bullying behavior, dear people, that's anti-Flemish racism. If there were five white young men knocking together a brown or black boy tomorrow, I know, it almost never happens, but if you try to imagine it, it would be national news for days, even international news. Our left-wing politicians wouldn't talk about anything else for weeks. The facts would be severely penalised, because in that situation racism would be invoked as an aggravating motive. When every day the opposite happens again, it remains silent, except for Secretary of State Mahdi, who describes the cause, mass migration, as something positive. He has now come to announce, as far as the symptoms are concerned, that there will be swift justice for minors. However, there are not enough magistrates or sufficient places in the youth institutions and this is not stated in the government agreement. Minister, do you support the announcement or is it just nonsense? Since this is a shared competence, will you consult with your Flemish colleague to implement the fast-track law? Mr Minister, I would like to conclude with a positive message, because these are gloomy times. It rarely happens, but I fully agree with the approach proposed by the Left to tackle structural terror by immigrant young people. On the left, we declare that we need to better guide these young people. Well, I totally agree with that. Let us guide those young people, guide them towards the prison, guide them towards their country of origin.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u41	Mr Van Langenhove, let me be clear in advance: there is no place for senseless violence in our society. The behaviour we have seen is unacceptable. We cannot make the perpetrators, whether they are of age or underage, feel fast enough that they can't. It's up to the police, the courthouse and the court to do that, and that's what happened. Let me review the chronology of the facts in Puurs. They date from Sunday last. On Monday, a day later, a report was filed. On Tuesday morning, the victim was interrogated and six suspects were identified, arrested and interrogated. On Wednesday afternoon at 1.30 p.m., the minors were arraigned before the juvenile court and their strict measures were imposed. In conclusion, in less than 48 hours, six suspects were identified, arrested and imposed measures. I would like to express my thanks to the police, the public prosecutor and the court for that action and for the clear communication. I did not hear that thank you, Mr Van Langenhove. As you can see, ladies and gentlemen, action is taking place quickly. Moreover, this speed of action is embedded in the system of juvenile justice, but speed is not the same as a popular tribunal, which you, Mr Van Langenhove, want. Quickly see some footage and then condemn it, that's not the rule of law. In a rule of law, justice is spoken by judges, not by the Minister of Justice, nor by Members of Parliament. That's not my justice, that's not our justice.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u42	Minister, you come here with very big words about clear communication, about the rule of law and about justice, but be clear: who are the perpetrators? Who exactly is it about? During the Bilzen fire, however, your party colleague and fellow Minister Bart Somers knew very quickly and clearly who the still unknown perpetrators were. He knew how to name them very quickly; he shouted it from the rooftops: it had been the Flemish nationalists! Then what are you waiting for to name the perpetrators now? They are even on video, Minister, and not just in this case. Just look at those hundreds of other films of ethnic violence against defenseless Flemish young people or ask the police officers, whom you are supposed to thank, who turn their backs on you, as you do not even dare to ask who the revolving door criminals are. Go ask the defenseless Flemish girls who no longer dare to go out on the street at night because of whom they no longer dare? That is clear communication, Minister, and you refuse to do so.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u43	Madam President, congratulations. Mr Deputy Prime Minister, ladies and gentlemen, the Ministerial Decision of 30 June on urgent measures to combat the spread of the COOVID-19 virus is in force throughout the country. Enforcement in the field is carried out by the police. People who fail to comply with the proposed measures will receive a proposal of immediate collection or a pv. For example, in my police area, over the last six months there have been a little over 500 immediate collections or CVs. Many pay immediately, others feel that they did not make a mistake and after a long, detailed appeal procedure they catch up and eventually pay more than 250 euros. The system works well. On 9 October, the College of Attorneys-General sent a new letter setting out three priorities. These are the controls on the wearing of mouth masks on public transport, the strict application of the rules in the catering industry and the training of up to four people. There are still people who break the rules. They must be caught and punished. The time of sensitisation is clearly over. There are also repeaters, people who always knowingly commit the same offence. For example, I know someone who has committed the same offence up to six times. He was also effectively dealt with by the judge. There's been a sentence for those people. We must make them even clearer and give the message more quickly that what they are doing really cannot be done. Minister, do you have an idea of the number of CVs that have been drawn up across the country? How are these pvs being followed? What is your vision for tackling the recidivists?
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u44	Madam President, Mr Vandenput, it is of course important to maintain the measures taken. In this context, you referred to the ministerial decision and the letter of the College of Attorneys General. I am also working closely with the Home Secretary and her services. The figures are clear, from April to today 106.119 offenders have been registered. What is striking is that in six months' time, 63% of those files were handled by the Justice Department. In 67.126 cases the file has been dealt with. It is important that there is a system of immediate friendly settlement for this. This means that the police can ask the offender to pay immediately, via a QR code, a payment terminal or the friendly settlement for which one has 15 days. This has now been applied 27,000 times, which is a good thing because it reduces the burden of paperwork for the Justice Department and prevents the offender from getting a criminal record. As far as recidivism is concerned, a second infringement is brought before the court immediately. The existing system works very well because by linking databases, police officers in the field can immediately identify who has already received a PV. They will no longer get a friendly settlement but will be subpoenaed immediately before the police court. By the way, we have appointed a coronamagistraat at each of the parishes to ensure the smooth running of the proceedings, and thematic hearings are organised at the police courts to deal with these dossiers. The conclusion is that each infringement is followed up. The Justice Department doesn't let anything go.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u45	Madam President, Minister, thank you for the clear answer and for the figures. It is impressive to hear that 63% of the cases have already been dealt with in the last six months, and the rest is therefore pending. Minister, you did well, it is important that recidivists are dealt with. I'm glad to hear that in the event of a second infringement, they should be brought to justice immediately. That is swift and appropriate action. A meeting of the Consultative Committee will take place tomorrow. Maybe new measures are coming our way. We must all be aware that we must all follow these measures. I really hope that the population will do so in the coming weeks, because the figures are dramatic, and that the police will have to produce far fewer minutes and the judges will have to deal with far fewer cases. I'm really counting on people's civic spirit to do all that together.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u46	Madam President, thank you and I wish you every success in your new duties. Minister, you know that this crisis is impacting many sectors that are in great pain: the Horeca sector, businesses, cultural actors. I am not going to mention all the others, the tour operators who are almost never mentioned and yet close to agony. There are others who are not only in great difficulty but are literally dying! They're the actors in the event. It's the carnivals. It's the caterers. These are the organizers of fairs, so many professions, not to mention the dencing enthusiasts who are dying and who, desperately for months, have been waiting for a signal from this government, as they have expected from the precedent also in which you were already minister and even deputy prime minister. You finally met them. Of course, a small Facebook photo doesn't eat bread, but as far as they're concerned, they still find it difficult today to see the slightest perspective. All festivals are canceled. All receptions are cancelled. We're back more beautiful. It was not the few thousand euros of aid that were granted, many months ago, when it was thought that the crisis would last only a few weeks, which would be able to help them. So please, Minister, now that with pride you seem to want to take on the duties of your predecessor and nevertheless colleague and friend, bring the demonstration that you will be able to be more effective than he! He was unable to respond to this issue. Let us beware that you will be able to do so otherwise than by rejecting the aid that we proposed no later than yesterday, that the government will adopt EUR 15 million for the months of November and December in the overall budget outline that the former Budget Minister is familiar with. It's a drop of water, but for this area, it's a drop of water that will keep it alive! Thank you.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u47	Madam President, Minister, you will understand, the event and the show are important, but not in politics. Everyone knows that the sector is in crisis, and I know it all the more because with friends, I am an event organizer. We know that this sector suffers, but there is not only the event sector, there is also the sector of wedding organizers, the animation sector. We also know that there are a whole series of professions around the show, events. There are, among other things, assemblers, technicians, facilitators. This represents 80,000 jobs directly or indirectly concerned. Graydon announced that with the loss of 85% of their turnover and, for some, 100% of their turnover, the risk of bankruptcy was significant. It is indeed a question of 30 % possible bankruptcies before the end of the year. We also know that the crisis will extend throughout 2020 and that it will continue in 2021 since a whole series of shows have already been cancelled. You've met the area you know well and you're paying attention to. The Federation also spoke on behalf of a wide range of organizers. It is now important to know what you intend to do. How will federal aid be linked with the aid of the Communities and the Regions which have already made efforts to maintain subsidies in particular? Is it essential that we help this sector move this way? Apart from any sticky effects, minister, I would like to know what you are planning to do to help him.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u48	Madam President, ladies and gentlemen, I would like to reassure you, Mr Prévot, and my predecessor, that I am particularly committed to supporting all the economic actors in our country during this major crisis. We are going through an unprecedented crisis, a crisis that continues to have very serious consequences for the self-employed, the companies of our country, but also for those who work there. You have talked about it, but I like to quote them: the event sector, travel agencies, the hotel sector especially in the big cities, the Horeca suffers particularly. On 13 October, I met with several actors in these sectors, namely the Fédération des Métiers de l'Événementiel (FDME), the Union Professionnel des Traiteurs (UPT), the Belgian Federation of Marriage Providers (FBPM), and representatives of the Alliance of Belgian Federations of Events, which brings together a number of other associations (ABEF). As you can hear from the list of these elements, the event sector is very diverse, by the nature of the activities it organizes. These include private events for individuals, such as wedding parties, business seminars, concerts and festivals for the cultural sector. It normally employs almost 80,000 workers. There are 40,000 employees and 40,000 other various articles of association. It is therefore a very diverse sector. At this meeting, we discussed this difficult time and the support measures that needed to be taken. As a first step, we agreed on the need to extend the current aid measures taken during the crisis. So I can already announce the extension of a whole series of measures, including the bridge right of resumption, which ends on 31 October. It will be extended until December. I will be submitting these proposals to the government very soon. All this will be done soon. That was one of their main demands. Secondly, and this is more difficult to understand, and if more stringent measures are to be taken in the near future, I have committed myself to finding solutions for this sector, which will be affected for some time - we must not fool ourselves. Organizing a show or event takes time, sometimes several months. If action is to be taken in the near future, we will need to adopt additional support measures to allow this sector to spend the winter. This is a hibernation plan that we should put in place for this specific sector which could not bear to remain without income during this period. This hibernation plan will have to intervene on fixed costs. We're thinking about rents, investment loans. As you know, in this country it is important, in order to be able to take specific measures, to coordinate one another. Indeed, some of the issues that the sector is asking to deal with do not necessarily depend on the federal government, but sometimes on the regions. As far as I am concerned, I will fight to ensure that these aid measures meet the sector's expectations. I would ask that coordination with the federated entities be established through an ICD, so that we can act on the full spectrum of the demands that have been made by the sector. Since not all components are federal, each entity will have to assume its responsibilities. We measure how difficult the current period is for our self-employed and businesses, who are hit hard by health measures and the health crisis. They are at the heart of our economy and need our support more than ever. Therefore, ladies and gentlemen, I can assure you that I will stand by them to help them through the crisis.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u49	Your answer, Minister, offers little concrete perspective: "We will find solutions and make coordination." We've been telling them the same thing for months! You managed billions and billions of euros when you were budget minister. Yesterday, the CDH tabled an amendment offering a breath of EUR 15 million - that's little compared to the billions of the state budget - to support this 'hibernation', as you called it, in November and December. But the Vivaldi majority rejected it. I will come back to table this amendment in plenary, hoping that you will have reason again, because the sector is dying. Promise him an enchanting spring in the form of tax concessions, for example, if it is not even certain to pass this year's course, that is of little interest. Extending the bridge right is very well - as a bill I tabled required - but please activate the temporary "coronavirus" unemployment for even longer. They also expect such a measure. Be at the rendezvous of results, and not just intentions!
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u50	Minister, you heard us. It is fundamental, as is the case for the status of artists, that the federal and regional levels should be articulated. We must propose concrete measures, because it is absolutely necessary to move on. It is certain that the coming months will also be difficult. Maintaining bridge law and economic unemployment is, of course, a fundamental basis. It is important that this "hibernation" fund can help these companies survive. Organizers as spectators, we are all convinced of this need, because this sector brings joy and pleasure and lightens the lives of all. Minister, we will help you - as we have done for the status of artists - and we are counting on you.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u51	Madam President, I have just noticed from Mr Prévot's question that after ten seconds of time the micro has already been eliminated. We just had a lecture from a professor who passed six minutes. You have tolerated that, while a colleague who goes ten seconds past his time already sees his micro disabled. May I ask you to take a more accurate look at that?
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u52	I totally understand. I had indicated earlier, in the presentation by the Minister of Health, in view of the interest of the entire assembly, that we had authorized an overrun of speaking time, which was also allowed for Members in their reply.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u53	Mr. Secretary, the corona virus is on its way. The numbers are really disturbing. Measures are on the table. One of the crucial elements to combat the virus is the proper mapping of the infections. We all know that a good contact search is essential. Well, for a good two weeks, we've had a corona app downloaded over a million times. In this way, we reach about 10% of the population. That's good, but it can and must be much better. We see that in Germany and Switzerland, 20% of the population use such an app. In Ireland, even 40%. However, the more we use the app, the better it works and the more efficient and effective it becomes. Of course, we also ask ourselves about privacy. Privacy must be guaranteed. That's why it took a lot of time to develop the app. An independent audit has been carried out and our privacy watchdog, the GBA, has also shone its light several times. As a result, there is a lot of praise for the app among the experts in the privacy world. We can put our trust in that app. That confidence is essential. In that respect, the statements of the President of Flemish Interest this week were objectionable. He claimed that he would not install the app himself because he has no confidence in the Belgian State. Well, that's a statement that's not just a little flat-headed populist, and it's for party strategic purposes, that's also a statement that plays with people's health. I have one brief pertinent question for you. Can you confirm that privacy is guaranteed with our corona app?
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u54	Madam President, Minister, our President has indeed said that he will not install the Corona app. He said that because of the government's chunk trail regarding the corona approach. That approach doesn't inspire confidence. He said he's not gonna install that app personally. Everyone is free to decide whether or not to install a non-compulsory app. Contrary to what is sometimes eagerly claimed, we have not called on people not to install this app. We are and remain a party of law and order, especially in these uncertain times. We have always called for the mandatory measures to be complied with, even if we do not always agree with them. That position doesn't change anything. Corona is a serious threat that must be combated in a serious way. Minister, I have submitted several questions about the company that developed the app. There is little confidence in the fact that these questions have been dismissed without a proper answer. Our distrust doesn't come out of the sky either. During the hearings on the app, Mr Jaak Raes, on behalf of State Security, pointed to the major risks of hacking and espionage vulnerability. Professor Degrave refused to believe that a corona app could work completely independently from the other government databases. It is up to the government and this Parliament to protect our people not only from the pandemic but also from possible breaches of privacy. When installing the app, access to GPS location data was originally requested, while the app should not use it? How did this happen? What guarantees are there that the app matches the public source code? How will you prevent, for example, a malicious source code from being distributed after updates? What guarantee does the citizen have that privacy will not be compromised now and in the future if he uses this app?
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u55	I give the floor to Minister Clarinval, who will answer in the place of Secretary of State Michel.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u56	Madam President, Mr Matheï and Mr Gilissen, I will give you the answers of Secretary of State Michel to your questions. The app only uses bluetooth low energy to exchange anonymous codes between smartphones that are close to each other. The app does not use location data or even personal data. The app's source code is open source and can be analyzed by anyone. So the app doesn't ask for access to location data. On some devices, when Bluetooth is activated, a notification that refers to the possible use of location data appears, but the Coronalert app does not use it. The link to the source code is available on paper (https://coronalert.be/en/community/). The published source code is of course the source code used. The app has been the subject of a data protection impact assessment submitted to the Data Protection Authority for an opinion. The app has been audited by an independent specialist company. Both the data protection impact assessment and the audit report, together with many other information on the information security measures taken, are available on the website (https://coronalert.be/en/how-we-we-protect-your-privacy/). No unnoticed updates of the app can be made by unauthorized persons, as the necessary information security measures have been taken to this end. If significant adjustments are made to the app, a follow-up information security audit is possible. Given that the app only uses anonymous data, it is never possible to determine who is at which location, so monitoring of users is not possible. It is also prohibited by law to grant the user any advantage or disadvantage on the basis of the use of the app. The use of the app is voluntary. I do call on everyone to install it, because it can make an important contribution to controlling the propagation of the virus. So far, the answers of Secretary of State Michel, Madam President.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u57	Minister, thank you and the Secretary of State for the answer. Privacy is guaranteed in this app. People can trust that. I would like to call on everyone to actually install that app. The more people install it, the more effective the app is. In this deep health crisis there is absolutely no room for fake news. I'm looking again at the Flemish Interest. The app certainly guarantees privacy. If you want to confuse that, there is no point. It's even reprehensible. Please don't play political games with the corona app. Real leaders install that app and set an example.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u58	Thank you, Minister, for the answer. Everyone is free to decide whether or not to install the app. I would like to say to all those who are now pointing the finger at the Flemish Interest and to our President that it is not the distrust in the Corona app that caused ten thousand deaths. It was the traditional parties who first took the corona virus for a flu, who destroyed the strategic stock of mouth masks, who could not provide the care personnel with test and protection material, which could not even communicate properly. The new government is no better. More than 1.5 million useful mouth masks will not be re-approved. There is no plan yet to distribute vaccines. We do not even have a plan to order rapid tests yet, whereas our neighbouring countries are doing so massively. There should not even be a proper committee of inquiry to find out all this. Do you think that way, with or without an app, you create confidence?
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u59	Madam President, Madam Secretary of State, I had wished to put this question to the Prime Minister and/or the Minister for Foreign Affairs, since the circumstances required our meeting to take place immediately before the start of the European Council. Having said that, I trust you to pass on the request that will be made. On 27 September, conflicts resumed in Nagorny Karabakh. Bombardments have taken place. They continue despite all the initiatives taken by each other to attempt a ceasefire between the parties. We cannot continue to accept ever-increasing bombings that strike civilian populations in those parts of the world. That is why I intended to question the Prime Minister or the Minister for Foreign Affairs in order to know whether he was in the government's intention to table a strong and strong inquiry or wish on the table of the European Council to ensure that the European Union took an initiative to support, encourage and support the various initiatives taken by each other in order to put an end to these bombings, which caused huge civilian casualties, women and children. This question remains. We hope that an initiative will be taken, and that the answer will be given at the next meeting of the Committee of Opinions on European issues, which is scheduled soon and which I have asked for. We could also be actors at the level of the United Nations Security Council, as we are still sitting there until the end of the year. We could put this issue on the table of the Security Council, as we are likely to do through a resolution that will be discussed in our Assembly. But resolutions take time, and here there is an urgent need. That is the reason for this urgent topical issue.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u60	Madam Secretary of State, I am pleased to meet you for the first time in the hemisphere, so let me ask you that I go a long way beyond your powers. You may replace the Prime Minister immediately. That's a huge promotion in a short time. However, the issue that brings us together does not give rise to jokes. We may have the impression that the Caucasus is far from us, but we must realise, in the light of everything that is happening to us, that there has been a bloody conflict between Armenia and Azerbaijan over the last few weeks, with many civilian casualties. However, I would like to take into account not only the small detail, but also the fact that France is quite clear when it comes to the fact that Turkey is not only interfering in this matter, but would also be working for foreign fighters. This means that the conflict will have a particularly nasty international dimension. I think that when we say foreign fighters, we all imagine things that we do not like, let alone to confront the Armenian people. Hence my question to what extent, as a member of the Security Council, for two months to come, we think we can make a contribution to de-escalating the conflict. If I may add a question, the tweet "Exchange views on bilateral cooperation: the new act of Armenian aggression against Azerbaijan was brought to the attention of the ambassador" was licked by our embassy in Baku. I have serious questions about the fact that our embassy is retweeting that kind of language and I would like to hear what the explanation is for that particularly reprehensible tweeting behavior.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u61	Madam President, I will answer the question on behalf of the Prime Minister. Mr Flahaut, Mijnheer De Roover, after more than two weeks of confrontation, a meeting between the Russian, Armenian and Azerbaijani Foreign Ministers was held in Moscow on 9 October. After lengthy discussions, the parties agreed, on the one hand, to a cease-fire from 10 October 2020 and, on the other hand, to relaunch negotiations at the level of the Minsk Group. Noting the immediate violation of the ceasefire, on 13 October the Co-Chairs of the Minsk Group reminded the belligerents of the obligations of the agreement, so far in vain. At the European Union's Foreign Affairs Council on 12 October, the Member States, including Belgium represented by Ms Wilmès, welcomed the efforts made by the Minsk Group and the European support for the ceasefire and the return to the negotiating table. It is more important than ever that the entire international community continue to support the efforts of the Minsk Group in convening the two parties to implement the ceasefire negotiated in Moscow. This is also the action of Belgium! In this connection, I should like to mention that during her first telephone interview with her Turkish counterpart, Mr Mevlut Cavusoglu, yesterday afternoon, Minister Wilmès expressed our country's concern about the situation on the ground and also indicated that an unconditional agreement on the speedy implementation of a ceasefire is indispensable. I will also pass on to the Prime Minister the comments on what Belgium could possibly do through the Security Council.
ParlaMint-BE_2020-10-15-55-plenair-ip064x.u62	Madam Minister, thank you for your answer. I did not voluntarily enter the elements of the conflict. What was essential today was to give a signal that the Belgian Parliament is not distracted from what is happening and its willingness to ensure that the government and its main representatives at the European Council support the steps that have been taken to contribute a little to peace, to return to the cessation of the bombings and, above all, to reassure the Armenian families in Belgium and throughout the world of our commitment to peace in this newly reborn conflict.
