ParlaMint-BE_2020-05-28-55-plenair-ip042x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u43	Minister, the images broadcast showing the assault of police officers in Anderlecht last weekend are simply unacceptable and present acts that call for the strongest sanction. For years, let alone the horror of terrorist attacks against our police officers, these women and men have been abused, assaulted and raped. Minister, over the past few days, I have met several people who have asked me why the police had not used their firearm to defend themselves, adding: "You see where we are!" While the amendments to the Code of Criminal Investigation and the speed with which judicial proceedings have been conducted have recently reinforced the criminal reactions against the perpetrators of such attacks, it should be noted that such violence continues. Such acts and images are intolerable and so destructive to the authority of our security forces. The policeman's vulnerability is unbearable. I heard the Minister of the Interior say that such images should no longer exist. In order to do so, we must go beyond the stage of declarations and act in practice. Here are my questions, Minister. How are these police victims taken care of? What is the automatic procedure for providing legal assistance? What about the constitution of a civil party? What is the status of the prosecution proceedings against the authors? Are any prosecutions under way for non-assistance to persons in danger against the authors of these images, as provided for in the Penal Code? Finally, with your colleague from the Interior, how do you assess the judicial decisions taken against individuals who assault our police officers, especially since the entry into force – in 2018 – of the security sentences and the circular of the College of Attorneys General of October 2017?
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u44	Minister, the incidents in Anderlecht once again highlight the violence our police officers face in the performance of their duties. Such acts are totally unacceptable and my group condemns them unreservedly. We extend our full support to police officers who perform their duties under difficult circumstances. In this case, the agents who were the victims of the attack were there to protect traders from the increase in shoplifting. As the mayor of Anderlecht points out, we know that some municipalities are a more difficult land than others. In order for our police officers to carry out their work in good conditions, they must be given the means to do so. With my group, we have been calling for the strengthening of community policing for years. Today, the federal government considers that only one neighbourhood agent is required for every 4,000 inhabitants. This is a standard that needs to be reviewed as a matter of urgency. It clearly endangers our police officers in the most difficult neighbourhoods. Minister, what follow-up has been given to acts of violence against the police? How many similar events have occurred in the past 12 months? What concrete support is provided to police workers in these circumstances? What measures are you taking to provide police areas with the means to enable them to perform their duties under conditions that do not endanger workers?
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u45	Mr President, Minister, the facts were outlined by colleagues. The video shows the poignant circumstances which are too often faced by Brussels agents. Violence against policemen who simply do their job, or try to do it, is unacceptable. The facts show that there is no respect for the police or the aid workers anymore. The defendant protected by the bystanders is a man who is illegally resident in the territory and who is already known to the court for various facts. According to the press, the person concerned would have even been released under conditions, and that is a symbolic extra blow to the face of the two police officers who have gone to great lengths to try to arrest the man. The question of action in all areas, and thus in the field of justice, arises. In the meantime, the parole board has opened an investigation. This is the time to apply the zero tolerance letter for violence against police forces down to the smallest points, but this is only the beginning of the investigation, which should lead to effective punishment and effective execution. I come to my questions. Is it true that the defendant has been released on parole in the meantime? Is it true that the defendant has a criminal record for serious criminal offences? If so, what penalties did he receive? When and how were these implemented? What's the status of the investigation? How many persons involved in the facts have already been identified? How many have been apprehended? Finally, will rapid law be applied in this case?
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u46	Minister, there were six questioners. I will therefore give you six minutes for your reply.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u47	Mr President, Mr Depoostere, thank you for calling the government one and indivisible. My party, too, is, as you know, so that is all very reassuring. I would like to answer your question on behalf of Mr De Crem. Part of that answer was written in French, but I know that you are not bothering. Like you, I was able to see images of police officers who were kicked and punched by passers-by during an arrest in Anderlecht. I insist that there is no excuse or reason for violence against police officers. I strongly condemn these acts of violence. After seeing these images, says Mr. From Crem, I immediately contacted the mayor of Anderlecht, the chief of corps of the Brussels-Midi police zone and the police officers concerned. The next day, I had a constructive dialogue at the Anderlecht police station with all the actors involved. In the short term, the solution to this problem, which we are already trying to offer as much as possible, is the so-called zero tolerance, Mr De Crem said. In this respect, I immediately promised reinforcement to the Brussels-South police zone. However, there is also an urgent need to strengthen a chain-based approach at other levels. I repeat that violence against police and law enforcement has no place in society. The police will continue to find a reliable partner here in me. So much for Mr De Crem's reply. With regard to the prosecution of the facts in Anderlecht, and more recently in Vorst, I can give you the latest information from the Brussels Public Prosecutor's Office. Of the filmed rioters in Anderlecht, nine bystanders have been identified. That doesn't mean these were all rioters. The police task force set up for this purpose is working in close consultation with the Brussels Office for further prosecution with a view to identification. At this stage of the judicial investigation, four suspects were arrested and arraigned by the court before the investigating judge, who, as you know, is independent. Three out of four were placed under arrest. The fourth was released under conditions. That arrest was confirmed by the council room. The parquet tells us that the search for the facts is ongoing in Vorst and that the suspects will be questioned after analysis of the video footage. They'll have to answer to the criminal justice officer. With regard to criminal law policy, Mrs Gabriels rightly referred to the 2017 circular. That letter refers to a strong signal from a rapid, effective, dissuasive and uniform judicial response to such unacceptable facts. The letter also states that any fact that is serious or repetitive will be submitted to the court and/or, if the offender cooperates, at least to a measure initially proposed by the magistrate, such as sometimes an amicable settlement. A reference magistraat has been appointed in each parquet general to monitor the application and follow-up of that letter. Criminal law is sufficiently equipped in terms of punitive measures and the priorities of investigation and prosecution policy to discourage work. It's an aggravating circumstance to commit violence against the police. In the new penal code that is laid down in the Committee on Justice, the acts of violence against persons with a social function are even more severely punished. That is another reason why the penal code should be dealt with quickly in the Committee on Justice. However, an efficient approach is far more than criminal detection. Of course, we mop up with the tap open if we do not do maximum work on the local level and if local policy in the municipality does not ensure that there is no breeding ground for crime. We all have enough knowledge and science to know exactly what is meant. Chance poverty, a culture of violence, nuisance, ghetto formation, youth work, and that sort of thing more. The government, one and indivisible as it is, is constantly calling for a strict policy of persecution. But it goes without saying that there must also be a preventive policy that makes maximum use of avoidance. The paradox is that on the one hand we see images like in Minneapolis, of which none of us are happy, and on the other hand we see images of Anderlecht. Somewhere we have to find the right middle ground between those two. We must admit that what we have been through in Anderlecht is not the middle way. That is why I say that there are three arrests confirmed by the council chamber, and there will certainly be persecution and punishment.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u48	Thank you, Minister, for your reply. Of course, Minister De Crem's words, in French or not, are not enough. If you say, Minister, that we are mopping with the tap open, it is mainly because there is a lack of a strong policy here. That's exactly what our police forces are asking for. To say it with a boltade: when the police can't operate safely, no one is safe. Let's call a cat a cat. The unsubs are usually of strange origin. That may be said. The unsubs aren't locked up or barely locked up anymore. And there are certain districts and municipalities in Brussels where policemen have become undesirable guests. There is one collective responsibility of this one government. So make sure, Mrs De Block, that criminal aliens are returned to their country of origin. So make sure, Minister De Crem, that work is finally being done on a single police area in Brussels. (...)
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u49	Thank you, Minister, for the answer. I agree with your comparison between Anderlecht and Minneapolis. The chain-based approach starts with prevention. The police must be able to perform properly. If that's not possible, it's up to the Justice Department to act. In Anderlecht they went over. Those people, are three or seven more, either way, they must be severely punished.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u50	Minister, you confirm that this government is advocating a strict policy of persecution. As legislators, we can make instruments available, but the court must, of course, ensure the final act, namely effective enforcement by thoroughly and effectively punishing offenders and implementing those penalties as soon as possible. I didn't hear you say anything about that. Will the speed limit be applied here too? I am in favour of applying this here, but that is, of course, a decision of the public prosecutor. In this way, citizens immediately see that this is not tolerated and that a zero tolerance is applied to these facts. Colleagues, it is time for all politicians in this country, wherever they are, to support their police force 300 percent. You are right that the local authorities have their role to play in this. The police are doing their job well. Such matters should never be minimized. This undermines our legal system and our democracy.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u51	Mr President, Minister, thank you. I hear your first points of answer. You know that the issue is as much about the protection of our police officers as it is about the judicial follow-up of perpetrators of violence against our police officers. As far as operational protection is concerned, it is the responsibility of your colleague from the Interior and, in this regard, the question of the police force is closely linked to it. I will ask him again about this, as I have already done on several occasions because, when we talk about prevention, it goes from office to reinforcement of the neighbourhood and work on the ground. But the protection of our police also depends on respect for public authority and therefore on the absence of impunity. Sanctions are essential, which requires systematic judicial follow-up against violence against our police officers and effective punishment commensurate with the acts committed. Whether it concerns intimidation, insult or physical assault, we must punish! If the existing arrangements do not allow it, let us urgently decide to strengthen them further and if they have allowed certain measures (...)
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u52	Mr President, Minister, I hear your answer. I repeat that such scenes are unacceptable. There is obviously no miracle solution but one thing is certain; local police need resources, men and credits. And not to revise the norm defining the number of neighbourhood agents, it means putting workers at risk and abandoning the citizens who need a local police force to their fate.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u53	Thank you, Minister, for the answer, but you did not answer a number of questions. I wanted to know whether the person concerned had previously been convicted and whether the penalties had been carried out. That is important, because if what the press said is true, the person concerned should not even have been at large. I repeat, violence against police and aid workers is inadmissible. I therefore call on the leading Brussels politicians to stop sticking their heads in the sand and to side with the police, not those of the criminals who are attacking the police. We demand that the courts punish the perpetrators quickly and decisively and that the penalties be implemented effectively, because this is really unacceptable.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u54	Mr President, Minister, it is the time of the year when many Belgians must fulfil a stressful duty, in particular to complete their tax returns. This is a difficult task: with over 800 codes on the declaration, a lot of people are unable to do so without help. The good news is that they get help from the tax authorities who send a pre-filled declaration to almost 4 million Belgians. After all, the tax authorities know about a lot of people how much they earn and what they cost. The taxpayer can then sign, send back that pre-filled declaration and Kees is done. With peace of mind one can then spend one's time on more pleasant things than filling out the tax bill. That's the theory. What is now apparent in practice? The ACV has checked a stack of pre-filled returns and has discovered that there are a lot of inaccuracies or incompletes in them. The result is that people risk losing money. That is, of course, insane, colleagues. The taxpayer tries to make a correct declaration to avoid a fine, but then it turns out that there is a risk that money will be lost because of the tax authorities' mistakes. In addition, there is nothing anyone can do about this. Because of the corona crisis, one cannot go to the tax administration to ask for explanations. One has to call the administration and get a call back later. That's also a complicated story. Meanwhile, the deadline is getting closer, which you do not want to move so far. How will you ensure that people can count on the pre-filled declarations to be correct and that the people who need help can also reach the tax authorities in a smooth way?
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u55	Mr President, Mr Vandenbroucke, thank you for your question. Paying taxes is never pleasant. However, we can try to make this as easy as possible. The use of the simplified declaration or VVA proposals has therefore been considerably extended. Today, 3.9 million people report 730,000 more than in 2019. I pulled the numbers from my paperwork. In previous years, the so-called return ratio, i.e. the returns returned with modifications and corrections, was between 10% and 15%. Should that percentage be significantly higher by 2020, as the ACV claims, it seems to me at first sight to be very high percentages. However, we will analyse these figures in more detail. I asked for an in-depth analysis of that. We need to be very clear. This is a proposal for a simplified declaration. It is quite clear in the proposal that the taxpayer is asked to check the figures carefully. This is not about the declaration itself, it is about a proposal. There are a number of reasons why the taxpayer should carefully review the proposal. First of all, the tax administration can only base itself on the facts that it has. A number of chips sometimes come in late or are sometimes incomplete. What's not in it, of course, can't come out. Secondly, a number of forms of data are not available to the tax authorities, for example on childcare or dividends. The IRS doesn't have that information. Very often, it is also very clear that information could be lacking under certain headings. It is also very clear in the VVA how the persons concerned can contact the tax authorities. You can do that via Tax-on-web or by phone. My main appeal is to check what is being proposed to you. However, should it prove that the error rate is as high as the ACV claims, which I have investigated, then we need to look at how we can correct this. At first sight, however, that would not be the case.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u56	Mr President, Minister, thank you for pointing out that you will look into any problems and that you want to make efforts to avoid them. However, I do not accept that taxpayers should be asked to check the tax authorities. That's the reverse world, isn't it? We should ensure that the tax administration is organised in such a way that if the taxpayer receives information from this administration, he knows that it is correct and complete. Ladies and gentlemen, if we really want to solve the problem, we must, of course, completely reform our tax system. Then it must not only become more just, but it must also become much simpler, so that people know that whoever does his fair share also gets his fair share.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u57	Minister, yesterday the RTBF broadcast a particularly interesting report on the current general malaise to the police. Far from the idea of throwing reproach on the police – I have condemned violence against the police for years – but a number of acts of harassment have been revealed. The figures are worrying: one in four police officers are spoken of. Ten years ago, we were talking about one in seven police officers. Minister, what measures have been taken to stop this phenomenon, which is particularly prevalent in the police? There is an omerta, the victims are alone and do not know how to make their distress heard. The report was very enlightening about the loneliness of these victims and the disastrous effect these events have on the police force. Other facts were revealed through this report, but I wanted to stress this aspect. If we target the perpetrators of these acts, it will not cast reproach on the entire police force, which is already subjected to terrible financial or material constraints and which is the subject of significant violence at the moment. Minister, what measures are you going to take to combat this harassment, which is simply unacceptable?
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u58	Mr President, Mrs Matz, like you, I saw the report of the RTBF last night which revealed cases of harassment within the police. Actually, I was shocked. Judicial proceedings are under way, which limits me in my response today. In any case, I would like to stress that I do not tolerate and strongly condemn this type of inappropriate behaviour. Such behaviour must always be punished. However, without trying to minimize the seriousness of the events mentioned in the broadcast, I would also like to point out that we have nearly 50,000 police officers and that a person carrying out such duties cannot escape his or her responsibility. As you know, we have in addition to the federal police, 185 local police areas that each have their own working environment and how they deal with harassment at work. With regard to the federal police, I can tell you that it has been working for many years to implement a personnel policy where harassment at work is managed by a network of trusted people and, if necessary, by centralized monitoring and adjustment. There is also ongoing training where attention is paid to this issue. Following last night's broadcast, I asked the Commissioner General of the Federal Police to reassess the current approach, but I repeat once again that this type of behaviour is completely intolerable.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u59	Minister, I thank you for the extremely determined tone of your response to these facts, which you yourself call unacceptable. As I often say, indignation is one thing, implementing very concrete things is another. I am very pleased to hear that you have asked the Commissioner-General to take further action and re-evaluate. In fact, it is likely that the measures currently taken are not sufficient. The victims continue to bury themselves in silence, suffering from these situations. I also insist on local police. As you said, each police area determines its personnel policy. There are also facts mentioned. There was a kind of leak from the authorities in the face of the answers they could provide. I think we all need to speak with one voice on this issue of harassment and violence against women, and more specifically to police officers in the police service.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u60	Madam Secretary, I very much like to be able to count on an independent judge in our country. It monitors the exercise of rights, duties and freedoms. Against this background, I was first of all amazed at and paid particular attention to a remarkable statistics from the Council of Foreign Ministers. It is the first time in ten years that statistics are published by language role and a very significant difference appears. For example, French-speaking judges grant refugee status nine times as quickly. In other words, Flemish judges are nine times stricter, perhaps nine times more just, in the area of the right of asylum. We are trying to find an explanation of this phenomenon. Serge Bodart, the first President of the Council for Foreign Contests, says in the French-speaking press: "Je n'ose pas donner d'explication." The judge doesn't have the courage to explain it. But in the Dutch-speaking press, the same source says very clearly that the difference is indisputable. In Flanders, 92.44 % of applications are rejected; in Wallonia, that is only 70.8 %. There has apparently been discussions on case law, but what will you do to harmonise it in practice, Madam Secretary? Harmonisation has so far proved to be absolutely useless. What will you do about it? Rather strict and just than lax and less or not just? I look forward to your answer.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u61	Mr D'Haese, the Council for Foreign Affairs is an independent administrative court, which, like every court, is independent in its judgments. There are no differences between the language roles for regularisations, visa applications and family reunifications; this is the case for the full jurisdiction procedure against the decisions of the Commissioner-General, the right of asylum. The vast majority of decisions in whatever language role are followed by the Council. In my view, this is positive and confirms the quality of the decisions taken by the Commissioner. The ruling of judgments depends on several factors. These may be concrete elements which are different such as the contested decision and the grounds for destruction and reform cited. They require an individual assessment each time. The Council is aware of this and for the first time has chosen to communicate it transparently. I think that is a good thing. It is the first time that decisions are published by language role. It is also important that the Council makes increasing use of the instruments at its disposal to ensure the unity of justice and legal certainty. For example, the first President or the President of the Council may decide that a matter shall be dealt with by the General Assembly or by the United Chambers, if deemed necessary in the light of the unity of the case-law. This has happened many times in 2019, much more than in the past, for example for the assessment of Palestinian asylum seekers' professions, which has been more harmonised as a result. This can also happen for other countries or profiles. We can't measure the impact of that yet. In any case, I believe that this is the solution. By the way, thank you for your photo, Mr De Roover.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u62	Madam Secretary, thank you for the answer. It is a good thing that there is transparency about the figures, but in addition to the fact that you have already been able to get a haircut and I do not, we differ on a number of other points. You do not explain the essential difference in treatment in the French language and the Dutch language role. You're spinning around the pot and you're not answering. This is unacceptable in a rule of law, whether it is about language legislation or meetings. I have not prepared my reply in advance, Madam Secretary. You may not care anymore. Our party has a proposal to make the objectification of the judges at the Council for Foreigner Disputes more transparent and to achieve more efficient administration of justice. You're kicking the Achilles tendon of the rule of law. It is very important that you know this and that we will continue to monitor it.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u63	Mr President, Minister, Belgium has been severely affected by the corona virus. The most fair comparison is to compare the excess mortality rates between the different countries. These confirm that we are at the top, despite the lockdown measures. The peak of the crisis is behind us, but that does not mean that our attention should be weakened. We must remain alert, because a second peak, with a second lockdown, must be avoided at all costs. We know that the key to success lies in many tests, so that infected people can be identified, their contacts can be warned and they can be placed in isolation. We have been hearing in committee for weeks now that we have an enormous test capacity. We can handle 25,000 tests a day and we can even go up to 45,000 tests a day if necessary. However, if we look at the figures, it appears that since 4 May, when the test criteria were widened, we have achieved an average of 13,000 tests a day, one third of the maximum capacity. In the last week, the number of tests has even fallen below 10,000 tests a day. First of all, how come the number of tests is so low? Secondly, why is the test strategy not being adapted, since the capacity is there? The leading expert, Professor André, also indicates that there is a need for broader testing. In our opinion, timely testing is also testing people without symptoms and testing people before they get symptoms. They play an important role in the spread of the virus. Why, for example, is there no structural testing in the essential sectors? Thirdly, also according to Professor André, the national testing platform, with industrial labs, is too slow to do contact tracing. Why is the capacity of the hospital labs not being used? These have been ready for tests for a long time. Why are the wipers reserved for the national testing platform and not going to the hospital labs? Finally, what are you going to do to increase the number of tests?
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u64	Mr President, Mrs Gijbels, I would first like to give some figures. Testing is extremely important and I myself am convinced that we must test, test, test. That's what we do. We have already carried out more than 800,000 tests in Belgium. The central platform has accounted for more than half a million of this. Those are thousands of tests that wouldn't have happened otherwise. This puts us in seventh place in the world of the number of people tested per 1,000 inhabitants. I think that we can produce really good figures and good statistics in this area. To this day, we continue to test people. Yesterday, 14,000 tests were carried out to identify approximately 250 to 300 positive patients per day. As you know, I have long advocated an extension of the test criteria. This has happened twice or three times during this crisis, for example when I proposed testing all rest homes and collections at regional level. That has happened completely in three weeks. You also know that the expert committees of RAG and RMG must provide the scientific basis necessary to determine the testing strategy. There's no point in testing just like that. One needs to test to identify positive people as soon as possible and to track down the people who have been in contact with them as soon as possible. When it comes to the PCR testing strategy, I would first of all like to encourage more testing of care personnel and to ensure that people in care and in the first line who have been in contact with COVID-19 patients can be quickly tracked down. Furthermore, on the basis of the symptomatic patients, we must be able to obtain a quick result through the clinical labs via the GP. We use that capacity to the full. Then there is the contact search organised by the regions and, secondly, the testing of asymptomatic people who have come into contact with patients, via the central platform or through the clinical labs. Thirdly, there must also be testing in collections. There I have made a very clear appeal to the regions. There must be clear protocols on what needs to be done if a positive case is to be established in retirement homes, schools, businesses or residential areas. My option is clear: test everyone immediately, the capacity is there. I have therefore asked for a clear position to be taken tomorrow at the Inter-Ministerial Conference by the RAG and the RMG in consultation with the ministers to establish once and for all that extensive testing capacity.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u65	Mr President-in-Office of the Council, we must act on an offensive basis by smothering new fireplaces in the bud. We need to work on that now. I'm glad to hear you're in favour of that, as I understood earlier. What I find strange is why it takes so long, Minister, as both you and the experts agree, and the testing capacity for more tests is available. Earlier I asked about the exact composition or possibly reports of the RAG, but so far I have not received an answer. The faster we can isolate infected people, the less chance of further spread and less chance of a second wave. That's the only way to avoid a second lockdown. The sooner it gets there, the better. Since the start of the corona crisis, we've been tracking the virus. From now on, we have to make sure we stay ahead of it. We can only do that by massive testing. The capacity is available for this purpose. We're better off testing someone too much now than not enough.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u66	Mr President, Minister, this dossier is, in fact, typical of our country: it is a dossier in which reality transcends fiction, a characteristic of our country. I can already imagine how that went in his work: I suspect that on a blue Monday, whether or not a blue Monday, the Prime Minister called you in her unflinching Dutch and asked you to quickly order 18 million mouth masks, because she suspected that the people were getting wind of the government, when she had Professor Van Ranst in the news that wearing mouth masks was pointless. So as a good Minister of Defence, you went looking for 18 million mouth masks, accounting for several tens of millions of euros in taxpayers' money, and you end up with several Luxembourg postal companies. Whether or not the selection procedure was shadowy, I leave it in the middle. Mr Minister, why have you not carried out a proper background check on those PO Box companies? At least you would have known that they were postal bus companies, that behind one of those PO Box companies there is a shadowy Jordaan businessman, who also has very good contacts with a bank that manages terrorist money, of which he is also a shareholder, and that that company has a share capital that is actually not much larger than that of the average Flemish friestoot. During the committee meetings there were also quite a number of fine clauses that you could invoke if the deliveries were to be made late. Well, it is now time, so I have a number of questions for you. Mr. Secretary, will you file a claim for damages, or have you already done so? How big a demand will that be? Actually, I want to know everything about those claims. I will conclude, Mr President. The question of one million is whether you truly believe that you will be able to demand and receive a euro from a company that has a social capital of just 30,000 euros.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u67	Mr President, Minister, that blue Monday was Monday 27 April. That was exactly a month ago. Then the Council of Ministers decided that Defense was ordered to purchase 18 million mouth masks for our country. In eight days' time, your services had to write a specifications, do a survey, and set up a permit procedure. On Tuesday 5 May the order was placed. My first reaction was: that's incredibly handsome and good work, it's almost a miracle what Defense has done for us here. But, Minister, there is the saying that if something is too good to be true, it is indeed. This has also been demonstrated in retrospect. A lot of questions have come up about one of the assigned firms. The Belgian textile industry stood on its back legs. I said at the time that the most important thing of course is that the mouth mask will be there soon, that the result is good, that there will be a lot of mouth masks soon. That firm, in any case, on paper, has convinced the DOD of that. Okay, the result should be here by now. The deadline was last Sunday. Then the mouth masks had to be there. But we have received the first signals that the order would not be in order. My questions are actually very logical. How many mouth masks have been delivered so far? If the order was not in order, if it turns out that the masks are missing, the most important question is: what now?
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u68	Mr President, Mr Minister, ladies and gentlemen, in the last few days we have been able to read a lot of articles in the press concerning the purchase of fabric masks by the Defence. We know that on 27 April last, Defence was commissioned by the government to place an order in order to be able to provide at least one fabric mask per person to the entire population, to support municipalities and regions and to protect our fellow citizens at best from the VOCID-19. The Defence has thus launched a public procurement through a negotiated procedure without publicity. Minister, many insinuations are made in the press articles. I would therefore like clarification on the following points. First, has the public procurement been validated by the Finance Inspectorate and have any comments been made by that authority? Secondly, what specific conditions have been required in this procurement? Thirdly, what measures are envisaged in the event of delays in the delivery of masks? Fourth, how will these masks be distributed? And what is the justification for this choice?
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u69	Mr. Bombled, it was your Mayden speech. I congratulate you on this brief statement.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u70	Mr Minister, last Wednesday, in the Committee on Army Purchases and Sales, you said that Avrox is not a letterbox company. However, the images on VTM News prove that Avrox is the textbook example of a letterbox company. On Rue de Bastogne number 12 in Luxembourg there is only a mailbox. There is no staff and there are no owners present. Philippe de Koster, from the anti-money laundering cell, has made it very clear why such a construction is being used. They use this very clearly to hide their identity. I asked for access to all the files so that I could exercise my parliamentary control. I don't understand why I didn't get this. I've been a journalist for 12 years, and so I went to those firms to figure out how the hell it is. I've been able to look at the files from a number of firms. Now it appears that the reason for rejection is very often that the references are incorrect. Today's newspaper says that Centex, a large company with the reference "the federal police," was not accepted. Another company Anti-Chute gives 250,000 masks, in California, USA, with an exact address. They received the following reply: "Your offer does not satisfy the qualitative selection: no numbers and no references provided." It is clear in black and white that something has gone wrong. The question is, where? Is it a coincidence that one takes the highest prize? Is it a coincidence that the order goes to a totally unknown company? Is it once again a coincidence that all Belgian firms who participated have fallen out of the boat? A lot of questions, very few answers. I hope you'll shed some light on this. Thank you.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u71	Mr President, ladies and gentlemen, as you said, on 27 April the federal government instructed the Defence to launch a public procurement for the purchase of masks through a negotiated procedure without advertising. You know as I do – and I hope so – that the chosen procedure allows the State, under conditions of urgent urgency, to conclude a contract within extremely short periods of time after negotiation with tenderers chosen by the contracting authority. On 28 April, the Defence staff first contacted the Belgian fashion federation Creamoda through a special team of our purchasing services in the context of the market investigation, but after a few days of negotiations that umbrella organisation failed to bring together a consortium of Belgian companies. On 28 April, a first market consultation form was sent to more than 160 companies, of which two thirds of Belgian companies, including members of Creamoda, were asked to respond before 30 April. A second round took place on 30 April, taking into account the new standards, since the modified NBN standard was in the meantime drawn up by the FPS Economy. The second phase ended on 2 May. On the basis of the information collected, the contracting authority prepared and sent a specifications to 41 companies that were able to offer more than 250,000 masks in the short term. Tenders could be lodged from 4 May. Evaluations are based on administrative criteria and market conditions. These include a blank criminal record, social tax schulden, bewijzen van raisingscapaciteit, principle of payment and fine, waarborg, kwalitatieve control, lifting and special penalties. Of all the bids received, only four were compliant. I would like to remind you that the productions of these four firms are in Vietnam, Hong Kong, Laos and Turkey. I think it's important to remind him. In view of the quantities requested, in relation to the requirement of speed, we selected two firms. It is also important to remember that the file was presented to the Finance Inspector, who is independent of Defence – you know that as I do. The finance inspector will give his prior opinion, first of all on the procedure submitted to him. Then, in the award phase, he will also do his work independently. What's he doing? He's judging the opportunity. He shall judge the procedure applied and the procedure followed. I stress this because, to hear the comments, it seems that we have been working a little blind, without respecting the rules. The order was placed on May 5 by the Department of Defence Procurement, and therefore in execution. As I said, two firms were selected on the basis of their rapid production capacity. The first firm, Tweeds & Cottons, is a Belgian company. It actually delivered 3 million masks, i.e. the entire order. The second firm, the Luxembourg firm has delivered to date – I am sorry to communicate the number that was asked of me because delivery is late, but I am doing so in the interests of transparency and because it is my role – 2.7 million masks. I would add that 3.2 million masks will be delivered this weekend, according to the flight plan communicated. Delivery of the order balance is scheduled for next week. With regard to the samples – I note that few of them mention this issue – the samples have been tested. By whom? By an independent Dutch-speaking and French-speaking firm. In this way, the balance is respected. The Defence Laboratory has also done its control work. In fact, the deliveries as such are subject to surveys and checks by an independent firm and the Defence Laboratory. As I said, I'm not the lawyer for Avrox. I'm not the prosecutor of the latter either. I conducted an analysis, together with the Defence Service, on the basis of the file presented to me. What have we observed? Respect for the rules of the public procurement. Having already mentioned them, I will not call them back here. The Court of Auditors has asked for all the offers, which I welcome. I would remind you that the Defence Procurement Service, which has done a substantial job, is obviously at its disposal to communicate all the information. I have heard insinuations about the situation in Luxembourg society. I would remind you that the members of this company have formed themselves in a natural person. So there is no question of a front company. I saw that we had been looking for where the shares of this company were. They're in the Avrox company. And we wondered where one of its members was putting its capital. Like you, I was able to see that the person concerned had own capital in a Jordanian bank. So I asked our ambassador in Jordan about the situation. I invite you to carry out checks before claiming that this bank has been blacklisted, etc. Truth has its rights. If you give me another minute, Mr President, I would like to remind you that this is an important issue that highlights the credibility of the Defence – which has fulfilled its mission. The Commission has worked on the basis of documents that have been officially presented to it, based on the legislation on public procurement. We all knew that we were in an emergency procedure validated by the government. Indeed, I confirm that we had to work fast. I hear some of you spreading in the press about the fact that Defence is a high quality organization. I believe it, too. When, in view of the urgency, she presented the file to me, we started by working for a very long time alone with the purchasing staff, so as not to mix the roles. Secondly, to be sure, we analysed the offers on the basis of the pre-screening of the Finance Inspectorate, which, I would remind you, is an independent body. You didn't ask me about the delivery of the masks. Perhaps you are not so interested in making them available! Thank you for your attention.
ParlaMint-BE_2020-05-28-55-plenair-ip042x.u72	Thank you very much, Minister, for your reply, at least if I have received one. I hope you won't be scared when someone like Barbara Pass comes up with a blunderbook. In the meantime, I think there's enough dust for a trilogy. I myself hoped for a film of a story with a virus with thousands of deaths, 18 million mouth masks, 47 million euros, a minister, the army, post-bus companies, a Jordan businessman, terrorist money and a blacklisted bank. I tried to wear it out in Hollywood, but they refused because it was unbelievable. However, that unlikely scenario is the reality in this country. If it wasn't for crying, it'd be a laugh. I would like to know what has gone wrong, which has led to the arrival of certain suppliers. I think that this can only be done with a committee of inquiry which is investigating what has gone wrong and who is responsible for it. That is exactly what our party will be asking for soon.
